gene	female_older_adult_1
375196	0
3752	0
375287	0
375323	0
375341	0
375346	0
375387	0
3754	0
375444	-0.0097985781802865
375449	-0.04645411493608754
375484	0
3755	0
375567	0
3756	0
375607	0
375612	0
375616	0
375686	0
3757	0
375704	0.00162164191710879
375743	0
375748	0.01985446999325107
375757	0
375759	0
375775	0
375790	-3.8220560404115e-4
375791	0
3758	0
3759	0
3760	-0.00308085756006395
3761	0
3762	0
376267	-0.02386547686183701
3763	0
3764	0
376412	0
376497	0.00905060519099544
3765	0
3766	0
3767	0
3768	0
3769	0
376940	-0.0028766860847584
377	0
3770	0
3772	8.4415449827424e-4
3773	0
3775	0
3776	0
377677	0
3777	0
3778	0
3779	0
378	0
3780	0
3781	0
3782	0
3783	0.02665833066138461
3784	0
3785	-0.00310626596966504
3786	0.01043480711528667
3787	0
378708	0
3788	0
378805	0.00583104123383495
378825	0
378828	0.00579301147953548
378832	0
378925	0
378938	0.00118989010378177
379	0
3790	0
379025	0
3791	0
3792	-0.00728408831358166
3795	0.00889213853404974
3796	0
3797	0
3798	0
3799	-0.0227334183058128
38	0.01556952115964359
3800	-0.02734982093439562
3801	0
3802	-4.4350576313793e-4
3804	0
3805	0
3809	0
381	0
3811	0
3812	0
3814	0
3815	0
3816	0
3817	0
3818	0
382	0.00228062631811313
3820	-0.04109079438504453
3823	-0.18632714818694723
3824	0
3827	0
383	0.03188017201039657
3831	9.9614107608488e-4
3832	0.00404521151153397
3833	0.00917925206682852
3834	-0.00496104568714941
3835	0
3836	0
3837	0
3838	0.01861125048976199
3839	-0.00151828382805628
384	0.01856024951139233
3840	0
3841	0
3842	0
3843	8.7037428393942e-4
3845	0.01875850600378097
3846	0
3848	0
3849	0
3850	0
3851	0
3852	0
3853	0.01933126015941377
3854	0
3855	0.03682259023380417
3857	0
3858	0
3859	0
3860	6.1948119905275e-4
3861	0
386597	0
3866	0
386618	0
386678	-0.00150756929741333
386724	0
386758	0
3868	0
387	0
387032	0
387082	0.01269716553645044
387103	0.05913826371217658
387104	0
387119	0
3872	0
387263	0
387338	0.00879726922058034
387357	-2.3871571233153324e-5
387486	0
387496	0
387509	0
387521	0
387597	0
387601	0
387640	3.4333010433498e-4
387644	0
387680	-0.00443808443050714
387694	0
387695	0
387707	0.01372728744411058
387718	0
387723	0.01000792288736644
387751	0
387755	0.00580649766186419
387758	0
387763	0
387837	8.2736891849085e-4
387856	-0.0143324467429702
387882	0
387885	0
387893	0
387914	0
387921	0
387923	0.02731837766712449
387978	0.01753996492073346
388	0.1020548897279858
3880	0.00956360852179765
388011	0
3881	0
388115	0
388125	-0.00257124920591883
388135	0
3882	0
388228	0
388272	0.04925072387780008
388284	0.03742897679334413
388323	0
388325	0
388327	0
388335	0
388336	0
388341	0
388381	0
388394	0.01272442813004523
3884	0
388403	-0.02640709042188378
388407	0
388419	0
388456	0
3885	0.00431829904007718
388503	0
388531	0
388533	0
388552	0
388558	0.0276462750799717
388566	-0.00731890583103655
388567	0
388569	-0.01271218993788731
388581	0
388585	0
388588	-0.01781491314641304
388591	-0.00265692313397955
3886	0
388610	-0.00616692651400617
388630	0
388650	0
388662	0
388695	0
388698	0
3887	0
388714	0
388722	0.00123343411715836
388743	-0.02882160490116359
388753	-0.00292325352968507
388789	0
388796	-0.02166393907472473
388799	0
3888	0
388886	0
3889	0
388939	0
388942	0.01209237002878296
388948	0
388951	0
388962	0
388963	0.00368440806163101
388969	0
389	0.01005782802113432
3890	0
389023	0
389058	0
389072	-0.01014881377279995
389073	0
389084	0
3891	0
389114	0.04968382928242163
389119	-0.01208105242094523
389123	0
389124	0
389136	0
389161	0.00554952083127979
389170	0.01617320643354844
389177	0
389199	0
3892	0
389203	0
389206	0
389289	0
389320	0
389332	0
389336	0
389337	-0.01229523980285694
389362	0
389376	0
389421	0
389432	0
389434	0
3895	0
389541	0
389641	0
389677	0.01025448489423073
3897	-0.01725472042665589
389763	0
389792	0.00279804729478341
3898	0
389812	0
389856	0
389874	0.00259520590392234
389898	0
3899	-0.01939203121664958
39	0
390	0
390058	0
390059	0
390063	0
390064	0
390066	0
3902	0.00977743123659879
390205	0
3903	-0.0353275377403139
3904	0.02940584202446607
390595	0
3906	0
390616	0
3908	0
390874	0
390892	0
3909	0
390916	0
390927	0
390940	0
390980	0
390999	0
391	0.015632129023435
3910	0
3911	0
3912	-0.00591072815835248
3913	-0.00522527356171899
391356	0
3914	0
3915	-0.04619881364522386
3916	0
391712	0
3918	0
392	0
3920	-0.0083447144360816
392307	0
392459	0
392465	0
3925	0.00957795410025266
392617	0
3927	0
3929	0
393	-0.01020392530380741
3930	-0.00172673138529571
3931	-0.03154029795912574
3932	-0.02551800696156372
3933	0
3934	0.02970079768513069
3936	0
3937	0
3938	0
394	0.02154073366544635
3945	-0.02284885683152443
3948	0
3949	0
395	6.2243801596082e-4
3950	0
3952	0
3953	0
3954	0
3955	-0.006577744189149
3956	-0.01546076762658141
3957	0
3958	0
3959	0
396	0
3960	0.03886755128584426
3964	-0.02027779034423315
3965	0.01524621455841157
397	0
3972	0
3973	0
3975	0
3976	0.00988807654953484
3977	0
3978	0
398	0
3980	0
3981	0
3982	0
3983	-0.0367039033346525
3984	0
3985	0
3987	0
3988	0
399	0
3990	-0.00564375304040504
3991	-0.02436363800142844
3992	-0.04656220299136345
3993	-0.03548773855818255
399473	0.02599649017760086
399474	-0.0044859416644587
3995	-0.00326753856242692
399512	-0.01492573543501857
3996	0
399664	0.02246461183000098
399665	-0.01237777477501842
399670	0
399671	0
399693	0
399694	0
399717	0
399726	0
3998	-0.00474671855516492
399818	-0.01060540326614525
399821	0
399900	0
399909	0
399947	0
399948	0
399949	0
399959	0
399967	0
399979	0
40	0
400	0
4000	-0.02055611524135275
400043	0
400073	-0.04248942080684047
400084	0
4001	0
400120	0
400236	0
400238	0
400242	0
400258	0
400360	0
4004	0
400451	-0.03118356622960597
400456	0
4005	-0.02577979514936981
400500	0
400506	0.01331874227956864
400548	0
400550	0
400566	0.12953146360312431
400569	0
400604	0
400617	0
400618	0
400620	0
400622	0
400629	0
400643	-0.00386579197480998
400654	0
400655	0
400680	-0.02856904319930948
400684	0
4007	0.00149393058068753
400709	0
400710	0
400713	0
400745	0
400752	0
400759	0
400761	0
400793	0
400794	0
400798	0
4008	0
400830	0
400831	0
400891	0
4009	0
400916	0
400931	0
400941	0
400954	-0.01063691282263551
400958	0
400960	-0.04277807464630168
401	0
4010	0
401014	0
401022	0
401024	-9.050964142544186e-6
401067	0
401074	0.02769746152867079
401081	0
401093	-0.03910401541372831
401097	0
401115	0.00173802619223587
401124	0
401134	0
401145	0
401152	0.00195119046212613
401172	0
401190	0
4012	0
401207	0
401262	0
401264	0.04132711366336774
401265	0
401286	0
401288	0
4013	-0.00151180731783045
4014	0
401431	-0.00587263366594085
401442	0
401463	0
401466	0
401474	0.01340611178117557
401491	0
401494	0
4015	0
401505	0.01174607695305598
401546	0
401548	-0.00674089517376466
401551	0
401562	0
401565	0
401577	0
4016	0
401612	0
401647	-0.02468525305870865
4017	0
4018	0
402	0
402055	0
402160	0
4023	0.00226312718265142
402381	0
402415	-0.00260142394553771
4025	0
402573	-0.00355711936261413
4026	-4.9448777034701e-4
402665	0
402682	0
402778	0.00292196760044667
402779	0
403	0
403150	0
4033	-0.00793714848879997
403313	0
403314	0
403341	0
4034	0
4035	0
4036	0
4037	0
4038	0
4040	0
404037	0
404093	0
4041	-0.0107943823230868
404201	0.01378478284791807
404203	0.00763967850994484
404216	0
404217	0
404220	0
404266	0.00129657592607089
404281	0
4043	0
4045	0
404550	-0.02018933374250569
4046	0
404672	0
4047	7.3746662838708e-4
404744	-0.00791455980492882
4048	0.01182652968155183
4049	0
405	0
4050	0
4052	0
4053	0
4054	0
4055	0
4056	0.05186158678449352
4057	0
405753	0
405754	0
4058	-0.05037139163737311
4059	-0.01344923418611719
406	-0.01241008974554305
4060	0
4061	0
4062	0
4063	0
4064	-0.00473422358127527
4065	0
4066	-0.00819065002343583
4067	0
4068	-0.01164117591530878
4069	-0.08199540384568237
406988	0
407	0
4070	0.04218673916641628
407026	0
4071	-4.9955698881143e-4
4072	0
4074	-0.01265006590346073
4076	0
4077	0
407738	0
407975	0
408	0
4081	0
4082	-0.04876782756291951
408263	0
4084	0
4085	0.00959793841510821
4086	-0.02554437640270567
4087	0
4088	0
4089	0
409	0.00721701027626192
4090	0.00187309226971138
4091	0
4092	0.01614925285262062
4093	0
4094	0
4097	0
4099	0
41	0
410	0
4100	0
4103	0
4107	0
4109	0
411	0
4110	0
4112	0
4113	0
4114	0
4115	0
4116	0.03181478125656465
4117	0
4118	0.03968826584558641
412	0
4121	-2.7919625187432e-4
4122	0
4123	0
4124	0
4125	0
4126	0
4128	-1.8988417377588e-4
4129	0.00139009401588606
4130	0
4131	0
4133	7.9626360344913e-4
4134	0.03413681500935877
4135	0
4137	0
4139	0
414	0
4140	0
4141	0
414157	0
414194	0
414196	-0.00416094826889684
4142	0
414201	0
414235	0
414236	0
414243	-0.00743947251821821
414245	0.0012741973981423
4143	0
414301	0
414319	0
414328	0
414332	0
4144	0
4145	-0.05056443314992803
4146	0
4147	0
414777	0.03886751385961826
4148	0
414899	0
4149	0
414918	-0.00529887458518933
414919	0
415	-0.01644535896496934
4150	0
415056	0
4151	0
415116	-0.03515558047571423
415117	0
4152	0.00161264894794438
4153	0
4154	0
4155	0
4157	-0.0229404255129361
4158	0
4159	0
416	0
4160	0
4161	0
4162	0
4163	-5.8121087993512e-4
4166	0
4168	0.00169368587648666
417	0
4170	0
4171	0.02657110379576911
4172	0
4173	-0.0276232310346046
4174	0
4175	0
4176	0
4179	-0.0022473449477015
4184	0
4185	-0.01778669543532106
4188	0
4189	0.00264384294970496
419	0
4190	-7.6998331549175e-4
4191	0
4192	0
4193	0
4194	0.00790482173826442
4199	0
420	0
4200	0
4201	-0.00449681586309835
4204	0.04301852057103143
4205	0
4208	-0.00173710688692553
4209	0
421	0
4210	0
4211	0.03830793519522577
4212	-0.01630106977160427
4214	0
4215	0
4216	0
4217	-0.00409546728042004
4218	0.0246205100268012
4221	-0.00691072065783274
4222	0
4223	0
4224	0
4225	0
4232	0
4233	0
4234	-0.05766744846644303
4236	0
4237	0
4238	0.00451439230428294
4239	0
4240	-0.0204266659484402
4241	0
4242	0
4245	0
4246	0
4247	0.01820246089696656
4248	0
4249	-0.01897339960293801
4250	0
4253	-0.02087781203042403
4254	-0.00475476098274677
4255	0
4256	0
4257	0.04211257149812623
4258	0
4259	0
4261	0.02695401383637946
4267	0
427	-0.01972058763725564
4277	0
4281	0
4282	0
4283	0.00645194153264274
4284	0
4285	-8.0933552223048e-4
4286	-0.02585222262087132
4287	0
4288	0
4289	0
429	0
4291	0
4292	0.04081411339656053
4293	0
4294	0
4295	0
4296	0
4297	0.00581158882467686
4298	0
4299	-0.00395773643332439
43	0
430	0.01122582455979493
4300	0.01517149087447546
4301	0
4302	0
4303	0
4306	0.01295952192201086
4308	0
4311	0
4312	0
4313	0.02819616185088655
4314	0
4316	-0.01279029994010944
4317	-0.00230004623447792
431707	0
4318	0.01474938167035216
4319	0
432	0.02248912798865097
4320	-0.01648730959426216
4321	0
4322	0
4323	0
4324	0
4325	0
4326	6.6943340126774e-4
4327	0
4329	0
433	0
4330	0.03315985324457311
4331	-0.00153579297826728
4332	0
4335	0.03279049736832528
4336	0
4337	0
4338	0
434	0
4340	0.03886587055660254
4342	0
4343	0.03801405821457343
4345	9.2963127875704e-4
435	0
4350	0
4351	0
4352	0
4353	0
4354	0
4355	0
4356	0.02939587915233547
4357	0
4358	-0.00647798815559559
4359	0
4360	0.00218224315733325
4361	0
4363	0
438	0
43847	0
43849	0
439	0
439916	0
439921	0.07768983397691548
439927	0
439931	0
439933	0
439941	0
439949	-0.00948003866513828
440	0.02032567229879607
440026	0
440028	0
440073	0
440087	0
440104	0
440119	0
440132	0
440145	-0.00178847877414507
440173	0
440184	0
440193	0
440275	0
440279	0
440288	0
440307	0
440335	0.01018415546259709
440348	0.03473965769440178
440356	0
440387	0
440416	-0.01427794035515876
440465	0
440498	0
440503	-0.00951192092914652
440515	0.01213818176955541
440556	-0.00889911589847168
440560	0
440574	0
440590	0
440602	0
440603	-0.02249381082475237
440699	0
440704	0
440712	0
440730	0
440738	0
440757	0
440823	0
440829	2.5267328988641e-4
440836	0.05599258083362908
440854	0
440900	0
440944	-0.0315588284658336
440952	0.01264333852866771
440956	0
440957	0.00934937414234081
441009	0
441024	0
441025	0
441046	0
441054	0
441058	0
441061	0
441072	0
441094	0
441150	0
441151	0
441161	0.0032853601639644
441168	0.0260336700125469
441179	0
441212	0
441263	-0.0381170008971901
441355	0
441476	0
441478	0
441549	0
441601	0
441631	0
441666	0
441869	0
441951	0
442028	0
442184	0
442186	0
442191	0
442194	0
442213	0
442319	4.238952370204958e-5
442444	0
442524	0
442721	0
443	0
4430	0
4435	-0.00662656075360511
4436	0
4437	0
4438	0
444	-0.00916248796892129
4440	0
445	0.01665952058912654
4477	0.00463250096675127
4478	0
4481	0
4482	0.0178753270485628
4485	0
4486	0
4487	0
4488	0
4494	-0.04988547184991181
4495	-0.00153144278420797
4499	-0.02326359635182736
4501	0
4502	0.04639939491239409
4504	0
4507	0
4515	0
4520	0
4521	-0.02324234507439488
4522	-0.0387475387097795
4524	0.03311600433160797
4528	-0.01602350111197472
4534	0
4542	0
4543	0
4544	0
4547	0
4548	0
4552	0.00323313993736733
4582	-0.06317944900054995
4583	0
4585	0
4586	0
4588	0
4589	0
4591	0.0037929870293153
4593	0
4594	0
4595	0.0048758402188943
4597	0
4598	0.04701028657519804
4599	-0.08726394523566101
460	0
4600	-0.00397540455532557
4601	0
4602	0
4603	0
4604	0
4605	0
4606	0
4607	0
4608	0
4609	0
4610	0
4613	0
4615	0.00861431998496977
4616	0
4617	0
4618	0
4619	0
462	0
4620	0
4621	0.00208225910094823
4622	0
4624	0
4625	0
4626	0
4627	0
4628	0
4629	0
463	0.03445224573170675
4632	0
4633	0.04233361332974781
4634	0
4635	-0.04817146281380043
4636	0
4637	0
4638	-0.00300202818341546
4640	0
4641	0
4642	0
4643	0.04113217899537012
4644	0
4645	0.03613576704072191
4646	0
4647	0.00706535193033544
4648	0.0025936096164602
4649	0
4650	0
4651	0
4653	0
4654	0
4656	0
4659	-0.00603990995354552
466	0
4660	-0.00500342516125319
4661	0
4664	0
4665	0
4666	-0.03714805057519365
4668	0
4669	0.01302846245371671
467	0.03531084887702808
4670	0.01035995545425875
4673	0
4674	0.07069958832056948
4675	0.02017515423498859
4676	0
4677	0
4678	0
4680	0.02903328450763884
4682	0.01027080838535905
4683	-0.00891628428709872
4684	0.00220635765196295
4685	0
4686	0
4688	-0.03280723624862363
4689	0.02765460796151287
4690	-0.0024864862391679
4691	0
4692	0.00589832858947613
4693	0
4694	0
4695	0
4696	0
4697	0
4698	-0.00100133133302995
47	-0.00331143360318012
4700	0.00409033960547497
4701	0
4702	0.00576729406278055
4703	0
4704	-0.00258844056455035
4705	0
4706	0
4707	0
4708	0
4709	0.02018996516274387
471	0.01091701706366352
4710	0.01997434258107347
4711	0
4712	0
4713	-0.00318036023108527
4714	0
4715	-6.3172239643107e-4
4716	0
4717	0
4718	-0.0093534273896879
4719	0
472	-0.02271378433064329
4720	0
4722	-7.1621977405322e-4
4723	-0.00215944463483866
4724	0.01665868352817145
4725	0
4726	0
4728	0
473	0
4731	0
4733	-0.01855339795401972
4734	0
4735	8.2947995320783e-4
4738	0
4739	0.03190501057712576
474	0
4741	0
474344	0
474354	0
4744	-0.00710465618629823
4745	0
4747	0
475	0
4750	0
4751	0
4752	0.00826444987905269
4753	0
4756	0
4758	0
4759	0
476	0
4760	0
4761	0
4762	0
4763	0.01626838813633311
477	0
4771	0.00345582308858486
4772	0
4773	-0.0133984420291416
4774	0
4775	0.00646619032559723
4776	0
4778	0
4779	0
478	0
4780	0
4781	0
4782	-0.005254152947919
4783	0
4784	-0.00512175649576843
479	0
4790	0.008671757037671
4791	0
4792	-0.02086804798654177
4793	0
4794	0
4795	0
4796	0
4798	0
4799	0
48	0
480	0
4800	3.3991519125939e-4
4801	0
4802	-0.02005875318969636
4803	0
4804	0
4807	0
4808	0
4809	0
481	0
4810	0
4811	0
4814	0
4815	-0.00983816597966133
4817	0.01931955892396263
4818	0
482	-0.00529957396108825
4820	0
4821	0
4824	0.05332284557293804
4825	0
4826	0
4828	0
4829	0
483	0
4830	0
4832	-1.5508232693988e-4
4833	0
4835	-0.02210468956368335
4836	-0.01846383693181771
4837	0
4838	0
4839	0
4841	0
4842	0
4843	0
4846	-0.02957900454561913
4848	0
4849	0
4850	0
4851	0
4852	0
4853	0
4854	0
4855	0
4856	0
4857	0
4858	0
4860	0
4861	-0.00916870324423261
4862	0.02463567957878625
4863	0
4864	0
4867	0
4868	0
4869	0
487	-0.01923828984392608
4878	0
4879	0
488	0.03717275138135523
4880	0
4881	-8.734131089436e-4
4882	0
4883	0
4884	0
4885	0
4886	-0.00694645197067527
4887	0
4888	0
4889	0
489	-0.00706095157606105
4891	0.01140546326804211
4892	0
4893	0
4897	0
4898	0
4899	0
490	0
4900	0
4901	0
4902	0
4905	-0.04412127434882246
4907	-0.02013996564441741
4908	0
4909	0
491	0
4913	0
4914	-0.02208277485061596
4915	0
4916	0
4917	0
4919	0
492	0
4920	0
4921	0
4922	0
4923	0
492307	0
492311	-0.001783945466159
4924	0
4925	0
4926	0
4927	-0.01290681859758765
4928	-0.00280656987928464
4929	4.6822635754648e-4
493	0
4931	-0.00703270698379504
4935	0
493753	0
4938	-0.00661150726459897
493812	0
493856	0
493861	-7.6822525310234e-4
493869	0
4939	0
493911	0
4940	-0.05267211449150357
494115	0
494143	-0.00257946100544341
4942	0.00968394995888003
4943	0
494470	-0.00914125160897675
494513	0
494514	-0.01855015371010392
4946	0
4947	0
4948	0
495	0
4952	0
4953	0
4956	0
4957	0
4958	0
496	0
4967	0
4968	0
4969	-0.00151442243633768
497189	0
497258	-0.00226025662790093
4973	0.01450969640873231
4974	0
4975	0
4976	-0.00773651039199639
497634	0.01537051827891347
4978	0
498	-0.00955668599044775
4982	0
4985	0
49854	0
49855	0.00824661808566987
49856	0
4986	0
49860	0
49861	0
4987	0
4988	0
4990	0
4991	0
4992	0
4993	0
4994	0
4995	-0.01144307637194204
4998	0.00128753391666201
4999	0
50	0
5000	0
5001	-0.01529100340674001
5002	-0.01392271895349612
5003	0
5004	0.0671032470334966
5005	-0.00209049393553957
5007	0
5008	-0.01506363943779197
5009	0
501	-0.04635574031732415
5010	0.00353278502691451
5013	0
5015	0
5016	0
5017	0
5018	0
5019	0.01657010540301538
5020	-0.00944112701253392
5021	0
5023	0
5024	0
5025	-0.00516782989218196
5026	-0.02031117029299972
5027	0
5028	-0.00872261061454797
5029	0
5030	-0.00731939182703579
5031	0.02710359281544241
5033	0
5034	0
503519	0
503538	0.00640860274426243
503542	0
503569	0.01993622518434592
5036	0
503693	-0.00932188320629982
5037	0
5042	0
5045	0
5046	0
5047	-0.01306089543668948
5048	-0.00134054488940708
50484	0.02142530854863709
50485	0
50486	0
50487	0
50488	0
50489	0
5049	0
5050	-0.01128852406599474
50506	0
50507	0
50508	0
50509	-0.02646987897608018
5051	0.00400838342668617
50511	0
50512	-0.02764806137371529
50515	0
5052	0.00924271611310857
5053	0
5054	0.00591102612822564
5055	-0.02131476644844152
5058	0
506	0
50604	0
50613	0
50614	0
50615	0.00337056944210912
50616	0
50617	0
50618	0
50619	0
5062	-0.0018384646254618
50626	-0.01430550731664021
50628	0
5063	0
50632	0
50636	0
5064	0.00970378556362174
50640	0
50649	-0.03165601717994212
50650	0.01128924365928821
50651	0.00638182876455171
50652	0
5066	0
5067	0
50674	0
5068	0
5069	0
50700	0
5071	-0.00535274368940903
50717	0
5073	-4.8848833182301e-4
5074	-0.00369191715088968
5075	0
5076	0
5077	0
5078	0
5079	-0.02006078049021615
5080	-0.00678858363338506
50801	0
50804	0
50805	0
50807	0.00554856268175435
50808	0
50809	0
5081	0
50810	0.04021109997877147
50813	0
50814	-0.00166168933822114
5082	-0.01169074736634243
5083	0
50831	0
50832	0
50833	0
50834	0
50835	0
50836	0
50837	0
50838	0
50839	-0.00544644873282704
50840	0
50846	0
50848	-0.01096455244878563
50852	0
50853	-0.00590264395219409
50854	0
50855	0
50856	-0.00861360421158885
50859	0
50861	-0.0013304074319634
50862	0
50863	0
50865	0
5087	0
5089	0
509	-0.00661460783895282
5090	0
5091	0
5092	0
5093	0.07372624451505726
50937	0
50939	0
5094	0
50940	0
50943	3.0531085884393e-4
50944	0
50945	0
5095	0
5096	0
50964	0
5097	0
5098	0
5099	0
50999	0.01014604422964559
51	0.00515679879766944
5100	0
51000	0
51001	0
51002	0
51003	0
51004	-0.01863265486897782
51005	-0.01373528869056341
51006	-0.01391546755543311
51008	-0.00360374936308005
51009	-0.02523575027897733
5101	-0.01298323494341912
51010	-0.00983256157623555
51011	0
51012	0
51013	0
51014	-0.01109466952597703
51015	0
51016	0
51018	0
51019	-0.17115431312371457
51020	0
51021	-0.01288759100459213
51022	0
51023	0
51024	-0.00181777970656459
51026	-0.01856308587649663
51027	0
51028	-0.03228566134235956
51029	0
51031	0
51032	0
51035	0
5104	0
51042	-0.00346764500657817
51043	0.01251108268576295
51046	0
5105	0
51050	0
51052	0
51053	0.01789100315116691
51054	0
51056	0
51057	0
51058	0
51059	0
5106	0.01246582731959366
51060	-0.00337914688273919
51061	0.0046743102408343
51062	0
51063	0
51065	0
51066	0
51067	-0.00942160987368094
51068	0
51069	-0.01266179129250218
51070	0
51071	0
51073	-0.00523616767698021
51075	-0.00921936110144621
51076	0
51077	-0.00451811467458062
51078	0
51079	-0.0097204757817628
5108	-0.01320945124063144
51081	0
51082	0
51083	0
51084	0.01624774979423909
51085	0
51087	0
51088	0
51090	-0.04615094210796413
51091	0
51092	0
51093	0.00713596647051294
51094	0
51095	0.01359313503502423
51096	-0.00544635183345111
51097	-0.00693270572272804
51098	0.0016972608956724
51099	0
5110	0
51100	0
51101	0
51102	-0.00457220763276311
51103	-0.01864902816567973
51104	0
51105	0
51106	-0.02273780096175843
51107	0
51108	0
51109	-0.00243026746621858
5111	0.00402262836428359
51110	-0.00360355549824936
51111	0
51112	0
51114	0
51115	0
51116	-0.01092515242379338
51117	-0.01562069384755442
51118	0.02081914554719484
51122	0.0020469748154777
51123	0
51124	0.02115410176122449
51125	-0.00954348918575419
51126	0
51127	0
51128	0
51129	0.01693197898605588
51130	0
51131	-0.00283039785001347
51132	0
51133	-0.01004331616332997
51134	0
51135	-0.00291608805090741
51136	0
51138	0
51141	0
51142	0
51143	0
51144	0
51146	0
51147	-0.01478168891651686
51148	0.05005176618608704
51149	0
51150	0
51151	0
51154	-0.0126516249127283
51155	0
51156	0
51157	0
5116	0.01376130217214943
51160	0
51161	0.01173514739219778
51162	0.03462415004817949
51163	0
51164	0
51166	-0.00240159226096506
51167	0.02164126423173295
51168	0.00627886418831133
51170	0
51171	0
51172	0
51174	-8.5416055484218e-4
51175	0.03529590769001835
51176	0
51177	0
51179	0
5118	0.00906745412913974
51181	0.01232742159212108
51182	0
51184	-0.01413046323314341
51185	0
51186	0.01640573178647094
51187	0.00846550110498975
51188	0.00617675668957624
5119	-0.01879087339170081
51191	-0.03780478483452756
51192	-0.01201368299542399
51193	-0.00635328548521683
51195	0
51196	0
51199	0
51200	0
51201	0.02771107771201988
51202	0
51203	-0.01306601989410004
51204	0
51205	0
51206	0
51207	0
51208	0
51209	0
5121	0
51213	0
51214	0
51218	0
5122	0
51222	0
51224	0
51225	0.00599317596161284
51226	0
51227	0
51228	0
51230	0
51231	0
51232	-0.01867982856264534
51233	0.12766451911415264
51234	0
51236	0
51237	-0.0429664325090789
51239	-0.00275467155591646
51244	0
51246	0
51247	0
51248	-0.04175968351069178
51249	0
5125	-0.00323658346702234
51250	0
51251	0
51252	0
51253	0
51255	0
51256	-0.00597985620269975
51257	8.255375303367813e-5
51258	0
51259	0
5126	0
51260	0
51263	0
51264	0
51265	0
51266	-0.01954448341263243
51267	-0.03710759569042134
51268	0
5127	-0.02280973347716139
51270	0
51271	0.00195869606313465
51272	0
51274	0
51275	0
51276	0
51277	-0.01731685173826602
51278	0
51279	0.00771279418033914
5128	0
51280	-0.01680094274292892
51281	0.04941430083539117
51282	0
51283	0
51284	0
51285	0
51286	0
51287	-0.00961854441016981
51289	0
5129	0
51290	-0.00348642390875426
51291	0
51292	-0.02370801818402608
51293	0
51294	0
51295	6.2170997636831e-4
51296	-0.01341670312853256
51297	0
51298	0
51299	0.03075446666060977
513	-0.00466977855002478
5130	0
51300	0
51301	0.01444109125358771
51302	0
51303	0
51304	0
51305	0
51306	0
51307	0
51308	-0.01820761723398084
51309	-0.01039007559022327
51310	0.04501281629191647
51311	0
51312	0.01056487418469143
51313	0.00714285688474164
51314	0
51315	0.00902059173156427
51316	-0.01671177091439805
51317	6.8065342999118e-4
51318	0
51319	0
5132	0
51320	0
51321	0.00309200701992247
51322	-0.00310153341372103
51324	-0.01135313213832611
51327	0.05339347770890897
51329	0
5133	0
51330	-0.02174112063278875
51332	0
51333	0
51334	-0.012070445507236221
51335	0
51337	0
51338	0
51339	0
5134	0
51340	0
51341	0
51343	0
51347	0
51348	0
51350	0
51351	0.0067151010260455
5136	0
51360	0
51361	0.07103125614743397
51362	0
51363	0
51364	0
51365	0
51366	0
51367	0
51368	0
5137	0
51371	0
51373	0
51374	0.01241307962757357
51375	-0.00252900380599299
51377	0
51378	0
51379	0
5138	0
51380	0
51382	0
51384	0
51385	0.0023315387669889
51386	0
51388	0
51389	0
5139	-0.01606816736253007
51390	-0.01168290380965161
51393	0.00221786157739608
51397	0
51398	0
51399	0
5140	0
51400	0
51406	0
51409	0
5141	0
51411	0.01117923361923734
51412	0
5142	0
51421	0
51422	0.01931038246149516
51426	0
51427	0
51428	0
51429	0
5143	0
51430	0
51433	0
51434	0
51435	0
51438	0
51439	0
5144	0.03854930698986422
51440	0
51441	0
51442	0
51444	0
51447	0
51449	0
5145	0
51450	0
51451	0.04653711944755909
51454	0
51455	0
51458	0
5146	0
51460	0
51465	-0.00761245027741357
51466	0
5147	-0.00779304614866319
51471	0
51473	0
51474	0
51475	0
51477	0.00781460566659503
51479	0
5148	0
5149	0.00704912558809331
51490	-0.00340611784459215
51491	0
51493	0
51495	0
51496	0
51497	-0.02005011977299171
51499	0
515	0
5150	0
51501	0
51503	0
51504	-0.00202619866934396
51506	0
51507	-0.0044017558093428
5151	0.01798737043252268
51510	0
51512	0
51513	0.06658497320042311
51514	0
51517	0.00534728749614721
5152	-0.00126643535013256
51520	0
51522	-0.07607132543154087
51523	-0.00675611770384857
51524	0
51526	0
51527	0
51528	-0.00220637221103197
51529	-0.00517518318017451
5153	0.00687043514557441
51530	-0.00429295565299785
51531	-0.01130544394965465
51533	0.03078825477553953
51534	0
51535	0.00828428458587512
51537	-0.01419196760079459
51538	0
5154	0
51542	0
51545	0
51547	-0.00359776383364348
51548	0.00485522199875894
5155	0
51550	-0.01551316795754761
51552	0
51555	0
51557	0
51559	-0.02680276365676422
5156	0
51560	0
51561	0
51562	-0.00773502800472632
51564	0
51566	0.01189669307876165
51567	-0.03122297370820259
51569	0
5157	0
51571	0
51573	0
51574	0.03325764194272136
51575	0
5158	0
51582	0
51585	0
51586	0
51588	0
5159	0
51592	0
51593	0.00521335652630554
51594	0
51596	0
51599	0.01974725186090643
516	0
5160	0
51601	-0.02214379431355894
51602	-0.00666279898611487
51603	-0.00292430830198636
51604	0
51605	0.00683722297390747
51606	-0.00811959148500677
51608	-0.00584603961833931
5161	0
51611	0.02131830676756335
51614	-0.00889553976960926
51616	0
51617	0
51619	0.04055339184552785
5162	0
