gene	female_old_adult_1
7305	-0.02079255693824352
7306	0
730755	0
731	0
7311	0
731157	0
7314	-0.00295287488836584
7317	0
731779	0
7318	0
7319	-0.0154987974668325
732	0
7320	0.00303864344903136
7321	0.0091080401403886
7322	0
732253	0
732275	0
7323	-0.00240810549078302
7324	0
7325	-0.01004307312027901
7326	-0.00384591277294789
7327	0
7328	-0.00416456025658793
7329	0
733	0
7332	0
7334	0
7336	0
7337	0
734	-0.00830555155393366
7341	0
7342	0
7343	0.01211150441939797
7345	0
7347	0
7348	0
7349	1.8592926239189e-4
735	0
7350	0
7351	0.01349189813333691
7352	0
7353	-0.025429814797091
7355	-0.00875762663333961
7356	0
7357	0
7358	0
7360	0
7363	0
7366	0
7367	0.01774676319474407
7368	0
7369	0
7371	-0.00202888619128232
7372	0
7373	0
7374	0
7375	0.00850925298478875
7376	0
7378	0
7379	0
738	-0.02181611900981196
7380	0
7381	0.03703794513196531
7384	0
7385	0
7389	0
7390	0
7391	0.00468572440174772
7392	0
7398	0
7399	0
740	0
7401	0
7402	0
7403	0
7404	0.02376761168270716
7405	6.67277004266e-4
7407	0.01452626578855125
7408	0
7409	0
741	-4.27354661465e-4
7410	0
7411	0
7412	0
7414	0
7415	0
7419	-0.01676893941425143
7421	0
7422	-0.02931334848621042
7423	0
7424	0
7425	0
7428	0
7429	0
7430	0.01053524026950753
7431	0.01076885187260381
7432	0
7433	0
7434	0
7436	-0.03431378029484154
7439	0.00360949542636546
744	0
7441	0
7442	0
7443	0
7444	0
7447	-0.01055685658543969
7448	0
745	0.01425426869789542
7450	0
7453	0.03021147752867657
7454	0
7455	0
7456	0
746	0
7461	0
7462	0
7464	0
7465	0
7466	-0.01164100132464268
7468	0.01249038650235363
7469	0
747	0
7471	0
7472	0
7473	0
7474	0
7475	0
7476	0
7477	0
7478	0
7479	0
7480	0
7481	0
7482	0
7484	0
7485	0
7486	0
7490	0
7494	0
7498	0.00125107324415397
7499	0
750	0.01399217675243156
7503	0
7504	-0.01693884150782763
7507	0
7508	0.01673950199653258
751071	0.00226314695052319
7511	0.01086846856202425
7512	0
7514	-0.01261496076549332
7515	0
7516	0
7517	0
7518	0.00920544421091675
752	0
7520	0
752014	0.00668492824135544
7525	-0.02037588912390352
7528	0
7529	0
753	0
7531	0
7532	0
7533	0
7534	0
7535	0.01462897969698998
7536	0
7538	0
7539	0
754	0.0058741111025677
7541	0
7542	-0.00163790232679862
7543	0
7544	0.02520597200452735
7545	0
7546	0
7547	0
7549	-0.0034103596198542
755	0
7551	0
7552	0
7553	0
7554	0
7555	0
7556	0
7559	0
7561	-0.02000611452346962
7562	0
7564	-0.00301854528863259
7566	0.00858329455994716
7567	-0.02414343324073296
7569	0
757	0
7570	0
7571	0
7572	0
7574	-0.00892393917769348
7579	0
758	0
7580	-0.00729354753703517
7581	0
7582	0.00770459113567206
7584	0
7586	0.01503879824450602
7587	0.00387707594865091
7589	0
759	-0.00283223127361183
7592	0
7593	0
7594	0
7596	0
7597	0.00863367009581432
760	-0.03702306449948195
761	0.00591225738290286
762	0
7620	-0.00496674904976693
7621	0
7625	0
7626	0
7627	0
7629	0
763	0
7633	-0.00997468970785066
7634	0
7637	0.00280913660751002
7638	0
7639	-0.03669971490403252
7643	0
7644	0
765	-0.01430639249040714
7652	0
766	0
767	-0.00719961095920083
7673	-0.02671788470718359
767579	0.01270972884458464
7678	0
768	0
768206	0
768211	0.00949316445784855
768239	0
7690	0
7691	0
7692	0
7693	-0.02177397746495873
7694	0
7695	0
7697	0
7699	-6.9066241123324e-4
770	-0.04317369233667943
7701	0
7702	-0.01092234368316594
7703	0
7704	0
7705	0
7706	0
7707	0
7709	0
771	0
7710	-0.02526328048509728
7711	0
7716	0
7718	0
7726	0
7727	0
7728	0
773	0
7732	0
7733	0
7737	0
7738	0
7739	0
774	0
7741	0
7743	0
7745	0
7746	0
7748	-0.00875766269909922
775	0
7750	0
7752	0
7753	-0.00116344451427615
7755	0
7756	0
7757	-0.01461799563158379
776	0.00533631751393664
7760	-0.00763643958493802
7761	0
7762	0
7763	0
7764	0
7766	0
7767	0
7768	-0.01136977457673642
7769	0.00359264319566906
777	-0.01288961929244611
7770	-9.5422855073013e-4
7771	0
7772	0
7773	-0.00946224866111798
7775	0
7776	-0.0215851379866083
7779	0
778	0
7780	0
7781	0
7782	0
7783	0
7786	-0.0336002113526043
7789	0
779	0
7791	0
7798	0
7799	0
780	0
7802	0
7803	-0.01325544161336028
7804	0
7805	-0.02377571499650174
780776	0
7809	0
781	0
7812	0
7813	0
7818	-0.00513633628796094
782	0
7827	0
783	3.9032136197064e-4
7832	-0.00871033207584574
7837	-0.00118214021701342
784	0
7840	0.0061657495943456
7841	-0.0185960060277189
7844	0
7846	0.03434823014969305
7849	-0.00729086555115194
785	-0.00682307658357135
7850	0
7852	0
7855	0
7857	0
786	0
7862	0
7866	0
7867	0.013731071952606
7869	0
7871	0
7873	0.01472091727142499
7874	0
7879	0
788	0.03633893279015583
7881	0
7884	0
78986	0
78987	0
78988	-0.01274162640958462
78989	0
78990	0
78991	0
78992	-0.00648217676730096
78994	0
78995	0
78996	0.06512476833224053
78997	0
78998	0
78999	0
790	0.00439801540827254
79000	0
79001	0
79002	0
79003	-0.0019508390950453
79004	0
79006	0
79007	0.00753998650037276
79009	0
79012	0
79016	0
79017	0
79018	0
79019	0.00379873623518045
79020	0.00312494317638177
79022	0
79023	0
79024	5.2309086477045e-4
79025	0
79026	0.03504467405116471
79027	0
79029	0
7903	0
79033	0
79034	0
79035	0
79036	0
79037	-0.01022906336283249
79038	0
79039	0
79042	0
79047	0
79048	0
7905	0
79050	-0.00544026755593366
79053	0
79054	0
79056	0
79057	0
79058	0
79064	-0.00982879754593379
79065	0
79066	0
79068	0
79070	-0.0071301360648578
79071	-0.03925139722003015
79072	0
79073	0
79074	0
79075	0
79077	0
79078	-0.0038710368211153
79080	-0.00508786778697178
79083	-0.00613295216792392
79084	0
79086	0
79087	0
79088	0
79089	0
79090	0
79091	-0.00926238483932237
79092	0
79094	0.01505091660199194
79095	-0.01983679723687963
790952	-7.2719376872308e-4
790955	0
79096	0
79097	0
79098	0
79100	0
79101	-0.00588312556457255
79102	0
79109	0
791114	0
791115	0
7913	0.0482874420886862
79132	0
79133	0.0011670748102143
79134	-2.1853658264512e-4
79135	-0.00335939871538258
79137	-0.00208726264697541
79139	0
79140	0
79142	0
79143	0
79144	-0.01207324405286989
79145	0
79147	-0.00358839893258016
79148	0
79149	0.00480181507144936
7915	0.00673050833799037
79152	0
79153	0.00514117409760246
79154	0.01634633710925601
79155	0
79156	0
79157	0
79158	0
79159	0
7916	0
79161	0
79165	0
79166	0
79168	-0.02749732735883175
79169	0
7917	0
79170	0
79171	0
79172	0
79173	0.0222870354281792
79174	0
79175	-0.01056085411258723
79176	0
79177	-0.00697447579882668
79178	0
7918	0
79180	0
79183	0
79184	0
79187	-0.0219455999077094
79188	0
79191	0.02953716062779042
79192	0
7920	0
7922	0
79228	0
7923	0
79230	0
79258	0
79269	0
793	0
7932	0
79339	0
79345	0
7936	0
79363	0.00533836017753251
79364	0
79365	0
79366	-8.149942616655e-4
79368	0.00246483678082632
79369	-0.00321517095496014
79370	0
794	0
7940	-0.04316072665130935
79400	0
7941	0
79411	-1.5062365405488e-4
79412	0
79413	0
79414	0
79415	-0.00816588337968459
7942	0.0361081193282185
79441	0
79442	0
79443	0
79444	0
79446	-0.01215132980469766
79447	0
79465	-0.00786898271683551
795	0
79567	0
79568	-0.01428910007414046
7957	0
79570	0
79571	0
79572	0
79573	0
79574	0
79575	0
79576	0
79577	0
79581	0
79582	0.00623404191182595
79583	3.3479636008351e-4
79585	0.00231872848599389
79586	0
79587	0
79589	0
79590	0
79591	-0.01135630931469637
79594	0
79595	0
79596	0.00187045535961044
79598	-0.03043717407245907
796	0
79600	0.00315795976331111
79602	-0.00941665424181871
79603	0
79605	0
79607	0
79608	0.04593757681611319
79609	0
79611	0
79612	0
79613	0
79616	0
79618	0.00249019484129069
79621	0
79622	-0.02792234187231255
79623	0
79624	0.00597723723982448
79625	0
79626	0
79627	0
79628	0
79629	0
79630	-7.5325390456809e-4
79631	0
79632	0
79633	0
79634	0
79635	0
79637	0
79639	0
79640	8.0379011682275e-4
79641	0.00434700216341849
79642	0
79643	0.03041689974844479
79644	0
79645	0
79646	0
79647	0
79648	0
79649	0
7965	0
79650	-0.00783008155037497
79651	0
79652	0
79654	0.01645065322608663
79656	-0.02303444554389091
79657	0.01982241260171234
79658	0
79659	0
79660	-0.00999163620712043
79661	0
79663	0
79664	0
79665	0
79666	0
79668	0
79669	0
79670	0
79671	0
79672	0.02525821057510058
79673	-0.00635186130659823
79674	0
79675	0
79676	0
79677	0
79679	0
79680	-0.01357351427691311
79682	0
79683	-0.03633790909023067
79684	0
79685	0.01165410577007333
79689	0.01535708725371602
79690	-0.02741363079171814
79691	0
79693	0
79694	0
79695	0
79696	0
79697	0
79698	-0.00899327693947929
79699	0
797	0
79701	0
79703	0.02422228665911267
79705	0
79707	0
79709	0
79710	0.0024503268437925
79711	0
79712	0
79713	-0.04204475900389971
79714	0
79717	0
79718	0
79719	0
79720	-0.01671281806777297
79722	-0.01760930278409053
79723	0
79724	0
79725	-0.00273379418774942
79726	0
79727	0
79728	0.00463535246945531
79729	-0.00145027051540759
79730	-4.9532030213015e-4
79731	-7.9471202878357e-4
79733	0
79734	6.6282599627262e-4
79735	0
79736	0
79738	0.01152601212687678
79739	0.00138421458897657
79740	0
79741	0.02459234811945886
79742	0
79744	0.03044569585821236
79745	0.00324722941434714
79746	0.00930279239580715
79747	0
79748	0
7975	0
79750	-0.01447659290089356
79751	-0.02362223670711041
79752	0
79753	-1.335692216298e-4
79754	0
79755	0
79758	0
79759	0
7976	0.01456111390654984
79760	0
79762	0.00459138112945042
79763	-0.0039492433921494
79767	0
79768	0
79770	0
79772	0
79774	0
79776	0.01218557508567958
79777	0.0250884426611306
79778	0
7978	0.00599787010670339
79780	0
79781	0
79782	0
79783	0.01297008105862112
79784	0
79785	0
79786	0
79788	0
79789	0.01450495549149724
7979	0.01863420084638027
79791	0.03152901629949396
79792	0
79794	0
79796	0
79797	-0.03418336715243301
79798	0
79799	0
7980	0
79800	0
79801	0
79802	0
79803	0
79804	0
79805	-3.1373292821311e-4
79807	0
79810	0
79811	0
79812	0
79813	-0.01434607012358149
79814	0
79815	0.0503343592104882
79816	0
79817	0
79818	0
79819	0
7982	-0.02840611042744534
79820	0
79822	-0.001677525396638
79823	0
79825	0
79827	0
79828	0.01549736118599538
79829	0
79830	0.00721754623435433
79831	0.01439420087268166
79832	-0.01211831968225886
79833	0
79834	0
79836	0
79837	0
79838	0
79839	0
7984	0
79840	0
79841	-0.04072666722095698
79842	0
79843	0
79844	0
79845	0.01039078751770226
79846	0
79847	-0.00102796411490811
79848	0
79849	0.01430304656001126
79850	0
79852	0
79853	0
79856	-0.00780825184488735
79857	0
79858	0
79861	0
79862	-0.01173074335843669
79863	-0.00385079156521586
79864	0
79865	0
79866	-0.00819029605104457
79867	0
79868	0.02536568079007058
79869	0
79870	0
79871	0
79872	0
79873	0
79874	0
79875	0
79876	0
79877	0.00996730420259076
79879	0
7988	0
79882	0.00694502233710449
79883	0
79884	0
79885	0
79886	0
79887	0
79888	0.01774466595199312
79890	-0.01195215502914088
79891	0
79892	0
79893	0
79894	0
79895	0
79896	0
79899	0
799	0
79901	0
79902	0
79903	0
79905	0
79906	0.01106279254622348
79908	0
7991	0
79912	0.02919032201483092
79913	0
79915	0
79917	0
79918	0
79919	0
79921	0.00323969899564351
79922	-7.9196829504776e-4
79924	0
79925	0.02561021962360541
79927	0
79929	1.1793151066964988e-5
7993	0
79930	0
79931	0
79932	0
79933	0
79934	0
79935	0
79939	0
7994	0
79940	0
79943	0
79944	-0.00187033056207633
79946	0.01672263595773353
79947	0
79948	0
79949	0
79953	0
79954	0
79955	0
79956	0
79957	0
79958	0
79959	0
79960	0.00150214692423097
79961	0
79962	0
79963	0
79966	0
79968	0.01759171831239618
79969	0
79970	0
79971	-0.02873884811704304
79973	0
79974	0
79977	0
79979	0
79980	0
79981	0
79982	0
79983	0.00691008195296195
79987	0
79989	0
79990	0
79991	0
79993	0.00506176053199076
79998	0
800	-0.01538371643384159
8000	0
80000	0
80003	0
80004	0
80005	0
80006	-0.00619625719216046
80007	0
80008	0
8001	0
80010	-7.5635116714918e-4
80011	0
80012	0
80013	0.0045698061427692
80014	0
80017	0
80018	0
80019	0
80020	0
80021	0
80022	0.00577053546514909
80023	0
80024	-0.00421011919139939
80025	0
80028	0
80031	0
80032	0
80034	0
80036	0
80054	0
80055	0
80059	0
80063	-0.03728166066084218
80067	0
80069	0
80070	0
80071	0
80072	0
80086	0
80095	0
80097	-0.00954658018110914
80099	0
801	0
80108	0
80110	0
80111	0
80114	0
80115	0.01857773914726166
80117	0
80119	0.008588814477315
80122	0
80124	0
80125	0
80127	0
80128	0
80129	0
8013	0
80131	0.02092327549932988
80133	0
80135	0
80142	0
80143	-0.00723698902827321
80144	0
80145	0
80146	0
80148	-0.00665146982418444
80149	0
80150	0
80152	0
80153	-0.02586766480985131
80155	0
80157	0
80162	0.02972135383545028
80164	0.00322924068810792
80167	0
80168	0
80169	0
80173	0
80174	0
80176	0
80177	0
80178	0.00310328591268259
80179	-0.00695113128501314
80183	0
80184	0
80185	0
8019	0
80194	0
80195	0.01302535499569637
80196	0
80198	-0.01500725281848054
80199	0.00165030513048955
80201	0
80204	0
80205	0.0052791619889371
80206	0
80207	0
80208	0.00512868689644489
80209	0
8021	0
80210	0
80212	0
80213	0
80216	0
80217	0
80218	-4.304606570404e-4
80219	0
8022	0
80221	0
80222	0.0137500328542418
80223	0.0183543216274497
80224	0
80227	0
80228	5.018927119838013e-6
80230	0.02450392559201007
80231	0
80232	0
80233	0
80235	0
80237	-0.00404934028370783
80243	0
80254	0
80255	0.02315768177366466
80256	-0.00977876677146051
80258	0
80262	0
80263	0
80264	-0.01727113284400555
80267	0.01783773604447184
8027	-3.5810683112869e-4
80270	0
80271	0
80273	-0.00690364372111191
80274	0
80279	-0.0010575861406165
8028	-0.00108055415576814
8029	0
80298	0
8030	0
80301	-0.0037320957081944
80303	0
80304	0
80305	0
80306	-0.0047710371131468
80308	3.0215553077327e-4
80309	0
8031	0
80310	0
80311	0
80312	0
80313	-0.00154846180518027
80314	0
80315	0
80316	0
80317	0
80318	0.00778400829170926
80319	0.00529327222196813
80320	0
80321	0
80323	0
80324	0
80325	0
80326	0
80328	0
80329	0
80331	0
80332	0
80333	0
80335	0
80336	0
80339	0
8034	0
80341	0
80342	0
80343	0
80344	0
80345	0.01432952488504
80346	0
80347	0
80349	0
80350	0
80351	0
80352	0
8036	0
8038	-0.01806805948782685
80380	0.00318369154795921
80381	0
8045	-0.004736789792139
8048	0
805	0
8050	-0.01607624633757915
8061	0
8065	0.0014496690924425
80700	0
80704	0
80705	0
80709	0
80712	0
80714	0
80723	0.0090495532587197
80724	0
80725	0
80726	-0.00748400064970735
80727	0
80728	0
8073	0
80731	0
80736	0
80737	0
80739	0
8074	0
80740	0
80741	0.00272737640442345
80742	0
80745	0
80746	-0.00794627599247459
80757	-0.00933887227586958
80758	0
80759	0
8076	0
80760	0
80762	0
80763	0.01891021541473892
80764	0
80765	0.01688253352130479
80772	0.00591946872224867
80774	0
80775	0
80776	0
80777	0
80778	0
8078	1.2085468454205e-4
80781	0
80789	0
8079	0
80790	0
808	-0.00198280373801887
80816	-0.01743675046783355
80817	0
80818	0
8082	0.00879337658060917
80820	0
80821	0
80823	0
80824	-0.0020775892209917
80829	0
80830	0
80831	0
80832	0
80833	0
80834	0
80835	0
8085	0
80851	0
80852	0
80853	0
80854	0.00612772360291804
80856	-0.00676944871499558
8086	0
80863	0
8087	0.00941242148354717
8089	0.01856563387358428
80895	0
80896	0
8091	0
8092	0
80975	0
8099	0
81	0.00378852075261014
810	0
8100	0.03313083545725967
81027	0.01206077724651796
81029	-0.01256187342899871
81030	0.00777483202262994
81031	0
81033	0
81034	-0.02143683918979269
81035	-0.01180627850521797
81037	0
811	0
8110	0
8111	0
8115	0
8120	-0.00212764792867129
8125	0.00117025560106885
8128	0
81285	0
813	0.00368557981896522
8131	-0.04131842700845592
8139	0
814	-0.0271188581281401
8140	0
81472	0
8148	0
81490	0.00276806846087826
81491	0
81492	0
81493	0
81494	0
815	0
81501	0
81502	0.00613277340948781
8153	0
81532	0
81533	0
81537	0.00329376516318741
81539	0
81542	0
81543	0
81544	0.00745231727529737
81545	0
81550	0
81551	0
81553	0
81554	0.0173128393706326
81555	-0.01537397827325654
81556	0.00222018410985662
81558	0
81559	0
81562	0.00640783541416476
81563	0.02561782153215393
81565	-0.0023221863072284
81566	0
81569	0
81570	0
81571	0.00727045003953419
81572	0
81573	0
81575	0
81576	0
81577	0
81578	0
81579	-0.01921989493029803
816	0
81602	-0.03103295966351685
81603	-6.348138007433e-4
81605	-0.02102946756575464
81606	-0.00129676544548601
81607	0
81608	0
81609	0
8161	0
81610	0
81611	0
81614	0
81615	0
81616	0
81617	-0.00552341395905787
81618	-0.06800832105117059
81619	0
81620	0
81621	0
81622	0.00885815292808403
81623	0
81624	0
81626	0
81627	0
81628	0
81629	0
81631	0
8165	-0.00766778741673513
81669	0
81671	0
81688	-0.00751730188790987
81689	-0.00940349088572043
81691	0
81693	0
81696	0
81697	0
817	0
8170	0
81704	-0.00407605989149512
81706	0
8174	-0.01412720415706267
8175	0
8178	0
81786	0
81788	0
81789	-0.0068304941429326
81790	-0.0440049315586466
81792	0
81793	0
81794	0.01207562790819694
81796	0
81797	0
818	0
81831	0
81832	0.00577852229651203
81833	0
81839	-0.00510281814193817
81844	0.00329690221960826
81846	-0.01000910921721729
81847	0
81848	0
81849	0
81850	0
81851	0
81853	0
81855	0
81856	0.00263814614884022
81857	0.00236169377560084
81858	0
8187	0
81870	0
81871	0.01142245494110695
81872	0
81873	0
81875	0
81876	0
81887	0
81888	0.00604904671697723
81889	0
8189	0
81890	0
81892	0.00624098905710984
81894	0
819	-0.0011804046913919
8192	0
81928	-0.00902349878534018
81929	0
8193	0
81930	0
81931	0
81932	0
8195	0
820	0.0269033882933341
8200	0
8202	0
8204	0
8208	0
821	-0.01030262506712127
8216	0.01680079416510928
8218	0
822	0.00490342081198866
8220	0
8224	0
8225	0
8226	0
8227	0
8228	-0.00501611801727682
823	0
8233	0.00751534835783299
8237	0
8239	0
824	0.00234576591796075
8241	0
8242	0
8243	0
825	0
826	0
8260	0
8266	0
8269	-0.00931959646972525
827	0
8270	-0.00371493018104287
8273	0
8277	0
828	0
8284	0
8287	0.00356024600802699
8288	0
8289	0
8290	0.01879317350259487
8291	0
8292	0
8295	0
830	0
8301	0
8302	0.03242858799811737
8303	0
8309	0
831	0.00655467536445248
8310	-0.00560381511492722
8312	0
8313	0
8314	-0.01199626069469855
8315	0
8317	0
8318	-0.00833939628256093
832	0
8320	0
8321	0
8322	0
8323	0.01273756862213032
8324	0
8325	0
83259	0
8326	0
8328	0
833	0.01036404446582593
8330	-0.04062926086317979
8332	-0.0068609050882373
8335	0
8336	-0.00193372703685868
8339	0.02815282638420319
83394	0
834	0.01323594607315425
8340	0
83401	0
83416	-0.00638767319039342
83417	0
8342	0.02636416982032652
8343	0.00233530957318047
83439	0
8344	0
83440	0
83442	0
83443	0
83445	0
83446	0
83447	0
83448	0.01248255540991781
83449	0
8345	-0.01895356498592984
83450	0.00930399805411448
83451	0
83452	0
8346	0.01332097370847228
83460	0
83461	0
83463	0
83464	0.00785213701418648
83468	0
83473	0
83475	0
83478	0
83479	0
8348	1.2233533102273e-4
83480	-0.01359843090554542
83481	0
83482	0
83483	0.00655279736504564
8349	0
835	-0.00480131678791604
8350	0
8351	0
8352	-0.00311371352978219
83538	0.00548287693388963
83539	0
8354	0.00770476511059537
83540	0.00574337288110133
83541	-0.00919744538956887
83543	0.02054226704318492
83544	0
83546	0
83547	0
83548	0
83549	0
8355	0
83550	0
83551	0
8358	0
8359	0.00536811250179488
83590	0
83591	0
83592	0
83593	0
83594	0
83595	0
83596	0
83597	0
83598	0
836	0
8360	0
83604	0
83605	0
83606	-0.00484638916372052
83607	0
83608	0
8361	0
83636	0.01525440726785729
83637	0
83638	-0.00843101169785717
83639	0
8364	0
83641	0
83642	0
83643	0
83648	0
8365	0.00360333456263837
83656	0
83657	0.02952234771102468
83658	0
83659	0
8366	0.03174209605520655
83660	-0.00546274797934611
83661	0
83666	-0.00949267001679044
83667	-0.0035405643747486
8367	0.00700134989717051
8368	-0.00131610776514798
8369	0.00611114045957238
83690	0
83692	0
83693	0.00589906392541615
83694	0
83695	0
83696	0
83697	0
83698	0
83699	0
837	0
83700	-0.03887593762209353
83706	-0.00448963309539497
83707	0
83714	0
83715	0.03811641472056799
83716	0.00160148705596992
83719	0
8372	-0.01584729586358568
83723	0
83729	0.01259207855359833
83732	-0.0267367390665169
83733	0
83734	0.0037911080099834
83737	0
83741	0
83742	-0.01454937559458454
83743	0
83744	-8.193816642486e-4
83746	0
83752	0.00504284474435825
83755	0
83758	0
83759	-0.00780972096365039
83786	0
83787	0
8379	-0.01234040759354917
83795	0
838	-0.00696597726812924
8382	0.01912166476844584
8383	0
83844	0
83850	0
83851	0
83852	0
83853	-0.01904293449744736
83854	0.00890879215931153
83855	0
83856	0
83857	0
83858	0.0111840765318452
83860	-0.01150764313745206
83861	0
83862	0
83863	0
83866	0
83867	0
83869	0
83871	0
83872	0
83873	0
83874	0
83875	-0.00302588467226944
83876	0
83877	0
83878	0
83879	0
83881	0
83882	0
83884	0
83886	0
83887	0
83888	0.03726876657209771
83889	0
83890	0
83891	-0.01650026438660351
83892	0
83893	0
83894	0
83895	0
83896	0
83897	0
839	0
8390	0
83900	0
83902	0.00253565294845891
83903	0
8392	0
83930	0
83931	0
83932	0
83933	0
83937	0
83938	-0.02600882206213723
83939	0
8394	0
83941	0
83942	0
83943	0.00714187765488185
8395	0
83953	0
83959	0
8396	0
8398	0
83982	0
83983	0
83985	0.00562899314561092
83986	0
83987	0
83988	-0.03074274860272881
83989	0
8399	0
83990	0
83992	0
83998	-0.02095983380612825
83999	-0.01092658773669856
840	0.01757537107880951
84000	0
84002	0
8402	0
8403	0
84033	-0.04684551286788081
84034	0.00767386173001169
8404	0
8405	0
84056	0
84057	0.00298812970093627
84058	-0.01611024473379456
84059	-0.01119798879800047
8406	0
84060	0
84061	0
84062	0
84063	0
84064	0
84065	-0.00355420443819096
84066	0
84067	0
84068	0
84069	0
8407	0.00211238976515718
84070	0
84071	-0.00548236700266954
84072	0.0190330709345407
84073	0
84074	0
84075	0
84076	0
84077	0
84078	0
84079	0
8408	0.00874605122692164
84080	0
84081	0
84083	0
84085	0
8409	0
841	0
84100	0
84101	0
84102	0.00290252990521798
84103	0
84105	0
84106	0
84107	0
84109	0
8411	0
8412	0.00212673831433178
84124	0
84126	0
84128	0
84131	0.0318578723138136
84132	0
84133	0
84134	0
84135	0
84138	0
84140	0
84141	0
84142	0
84146	0
84148	0
84152	0
84153	0
84154	0
84159	0.00761246808966375
8416	0.03219931000090331
84162	0.01497125431273961
84164	0
84166	0
84167	0
84168	0
8417	0
84171	0
84172	0
84173	0
84174	0
84179	-0.01731489716338401
84181	0
84186	0
84188	0.02346037276646205
84189	0
8419	0
84190	0
84191	0
84193	-3.8787530515169e-4
84196	0
84197	0
842	0
8420	0
84203	0
84206	0
84215	0
84216	-0.01116287181711253
84217	0.02070012047951585
84219	0
84221	-0.00788893727774943
84223	0.01179464334469121
84224	0.01509807544538269
84225	-0.00739864470836504
84226	0
84229	0
84230	0
84231	-0.01128416053766819
84232	0
84233	0
84236	-0.01885928742480014
84239	0.02399391661827544
8424	0.00328910213373611
84240	0
84243	0
84245	0
84246	0
84247	-0.00170988595522246
84248	0
84249	0
8425	0
84250	0.04214143747713383
84251	0.00738119401912907
84253	0
84254	0
84255	-0.0211008086174841
84256	-0.05289271961856981
84259	0
84260	0
84261	0
84262	0
84263	0
84264	0
84265	0.00945820901910899
84266	-0.00999989106893085
84267	0
84268	0
84269	0
8427	0.03300373025720565
84270	0
84271	0
84272	0
84273	0
84274	0.00439918191317189
84275	-0.00748813540580848
84276	0
84277	0
84279	0
8428	0
84280	0
84281	0
84282	0
84283	0.00364475450256082
84284	-0.03062174767749739
84285	0
84286	-0.05045806069881246
84287	0.002228514428682
84288	0
84289	0
84290	0
84292	0
84293	0
84294	0
84295	0
84296	0
84298	0.00509590415928455
84299	0
843	-0.00290273293492486
84300	0
84302	0
84303	0
84304	0
84305	0
84306	0
84307	-0.01681921854798253
84309	0
8431	0
84310	0.04235478898907207
84311	0
84312	0
84313	0
84314	0.01043800665946096
84315	0
84316	0
84317	0
84318	-0.02423873280628904
84319	0.01689860910802435
84320	0.0014865438030802
84322	0
84324	0.02325350380435719
84326	-0.00984345114825768
84327	0
84328	0
84329	0
8433	0
84330	0
84331	0
84332	0
84333	0.01877826235537076
84334	-0.00755967135333554
84335	0
84336	0
84337	0
8434	0
84340	0
84343	0.00519814407337982
8435	0
8436	0.00982004074516386
84364	0
84365	-0.01459556313467911
84366	0
8437	0
84376	0
8438	0
8439	-0.00882756280498317
844	0
8440	0
84417	0
84418	0
84419	0
8443	-0.01380390710476281
84432	0
84433	0.00700250559206309
84435	0
84436	0
84437	0
84439	0
8444	0
84440	0.00644737256593678
84441	-0.02102207685930501
84443	0
84444	-0.01784828531550832
84445	0
84446	0
84447	0
84448	0.03778283281853369
84449	0
8445	0
84450	0
84451	0
84455	0
84456	-6.7566617341528e-4
84457	0
84458	-0.00325963375538576
8446	0
84460	0.00479317124177895
84461	0
84464	0
84465	0
84466	0
84467	0
8447	0
8448	0
8449	0
84498	0.00307270887499701
845	0
8450	0
84501	0
84503	0
8451	0
84513	0
84514	0
84515	0
84516	0
84517	0
84518	0
84519	0.03260334822520406
8452	0.02366961312196267
84520	-0.01086624518349618
84522	0
84524	0
84525	0.02482286904735094
84527	0
84529	0.0117723401563235
8453	0
84530	0
84532	0
84536	0
84539	0
8454	0
84541	0
84542	0
84545	0
84547	0
84548	0
84549	0
8455	0
84552	0
84553	0
84557	0
8456	0
84560	0.0035947642914808
84561	0
84569	0
84570	0
84572	0
8458	-0.01790143499206788
8459	0
846	0
8460	0.01953958024330741
84612	0
84614	0
84616	0
84617	0.03103628653415301
84618	0
84619	0
8462	0.01167760906371926
84620	0
84622	0
84623	0
84624	0
84626	0
84627	0
84628	0
84629	0
8463	0
84630	0
84631	0
84632	0
84634	0
84636	0
84639	0
8464	0
84640	-0.00640677960729524
84641	0
84643	0
84645	0
84647	0
84648	0
84649	0
84651	0
84654	0
84656	0
84657	0
84658	-0.00633823361441551
84659	0
84660	0
84661	7.7359286209737e-4
84662	0
84665	0
84666	0
84667	0
84668	-0.01220055334428598
84669	0
8467	0.01714261852084047
84671	0.01553882055528962
84674	-0.0045364534084652
84675	0
84676	0
84677	0
84678	0.02012764542419879
84679	0
8468	0
84680	0
84681	0
84684	0
84687	0.01327131918380774
84688	0
84689	0
84690	0
84691	0
84692	0
84693	0.00913567284792836
84694	0
84695	0
84696	0
84698	0
84699	0
847	-0.00665885854810566
8470	0
84700	0
84701	0
84705	0.00127720299804096
84706	0.00126937453015328
84707	-0.02349582320010383
84708	0
84709	3.6869345000568e-4
8471	0
84717	0
84720	0
84722	0
84725	0
84726	0.00259055865857036
84727	0
8473	0
84733	0
84734	0
84735	0
84740	0
84747	0
84749	0
84750	-0.00316411872125424
84752	0
84759	0
8476	-0.01004681018207873
84765	-0.0465139933279887
84766	0.00586137337459735
84767	0
84769	-0.0095456433819918
8477	-0.01386651712605261
84775	0
84779	0
84787	0
8479	0
84790	-0.00928805819514056
84792	0.04346999533765176
84793	0
