gene	female_adult_2
391356	-0.00723299616113796
3914	-0.00543901402570103
3915	-0.00418716033819248
3916	0.03266434462874638
391712	0.01593571141274021
3918	0
392	0.00278681772441892
3920	0
392307	0
392459	0
392465	0
3925	-0.00400015881197274
392617	0
3927	0
3929	0
393	0
3930	-0.02588812604192096
3931	0
3932	0
3933	0
3934	0.03744046484695299
3936	0
3937	-0.01429203258371309
3938	0
394	-0.01522566498294816
3945	0
3948	-0.0106420045207295
3949	0.0188104938613273
395	0.01748897934666327
3950	0.01206903126045723
3952	0
3953	0.01469766883575014
3954	0.01988565882817076
3955	0.02467562471459109
3956	0.01036748718295444
3957	0.03583806205520141
3958	2.9881625057079e-4
3959	0.04420053153985683
396	0
3960	-0.05745564198677154
3964	0
3965	0.00646302552904168
397	-0.00809580432680395
3972	0
3973	0
3975	-0.01412177214710444
3976	0
3977	0.01054293096368637
3978	-0.00641566585882273
398	0
3980	7.746841590872e-4
3981	0
3982	0.06721966903338267
3983	-0.00785210758435276
3984	0
3985	-0.00231443111971762
3987	0.005694465610953
3988	-0.04547635333779869
399	0.02725606492131251
3990	-0.07968500355620305
3991	0
3992	0
3993	0.02460690402229864
399473	-0.02257502260298284
399474	2.5842196589229e-4
3995	0
399512	0
3996	0
399664	0
399665	-0.01796339912699526
399670	0
399671	0
399693	-0.00756377901333562
399694	0
399717	0
399726	0
3998	0
399818	0
399821	0
399900	-0.00869881994819178
399909	0
399947	0
399948	0.02360790475164389
399949	0
399959	0.03957480034979679
399967	0
399979	0.04945960438123974
40	0
400	-0.01764733808478849
4000	-0.03212892576371797
400043	0
400073	0
400084	0
4001	-0.00336360055854282
400120	0
400236	0
400238	0
400242	-0.00681515463883607
400258	0
400360	0
4004	0
400451	-0.01720732952702748
400456	0
4005	0
400500	0.012422693628989021
400506	-0.01693763179864099
400548	-0.00518071477010648
400550	0
400566	0.05046365328860362
400569	0
400604	0
400617	0.02546762895872403
400618	0.02601788877604359
400620	0
400622	0.00295855867090722
400629	0
400643	0
400654	0
400655	0.01033864421195308
400680	0.02071219755872987
400684	0
4007	-0.00982949891933885
400709	0
400710	-1.4125391859196e-4
400713	0.01001984899053067
400745	0
400752	0
400759	0
400761	-0.0325603945828176
400793	0.02633260342597883
400794	0.00208066636128042
400798	0
4008	-0.06792061252652007
400830	0
400831	0
400891	-0.02696069474050304
4009	0
400916	0
400931	-0.02984127979077889
400941	-0.0773210704859177
400954	-0.00129818583512105
400958	0
400960	-0.00275724223023811
401	0
4010	0
401014	0.07206656224532815
401022	0
401024	0
401067	-0.02907030712437828
401074	-0.02619317523342259
401081	0
401093	0
401097	0
401115	0
401124	0
401134	0
401145	0.03875705010333512
401152	0
401172	0.02212382968635081
401190	0
4012	0
401207	0
401262	-0.02725287788286251
401264	-0.04231822770676202
401265	0
401286	0
401288	0
4013	0
4014	0
401431	-0.0082296785568138
401442	0
401463	0
401466	0
401474	0.02188357726885408
401491	0
401494	0
4015	0
401505	0.01062972849442871
401546	0
401548	0
401551	0
401562	0.02389118419606966
401565	0
401577	0
4016	0.03247445892020145
401612	0.00952594411708496
401647	0.00204014640133737
4017	0.00197565387010476
4018	0
402	0
402055	0.00399916617802279
402160	0
4023	0
402381	0
402415	-0.01720316735879704
4025	0.0382704685512415
402573	0
4026	0.00503471895950949
402665	0
402682	0.01876514807947457
402778	-0.00613885062296251
402779	0
403	0.0041845704949829
403150	-0.01466582390490697
4033	-0.00932558969719979
403313	0.0136189974370188
403314	0
403341	0
4034	0
4035	-0.00859230800755439
4036	0
4037	0
4038	0
4040	0
404037	0
404093	0
4041	-0.00137720141105822
404201	-0.00500159157465144
404203	0
404216	0
404217	0
404220	0
404266	0
404281	0
4043	0.01662546122533789
4045	0.00148109435746105
404550	0.09795651516012076
4046	0
404672	0.01429717093799699
4047	0
404744	0
4048	-0.00734267322111784
4049	0.00728129546455724
405	0
4050	0
4052	0.01131047204681086
4053	-0.04176403012485867
4054	0
4055	0.0113911188844961
4056	-2.6796528411091e-4
4057	0.02513676688199609
405753	0
405754	0
4058	-0.02727488311586195
4059	-0.00609685342021178
406	-0.0534908129643703
4060	0
4061	-0.01565435028892452
4062	0
4063	0.02108720081639628
4064	0.01184702437109452
4065	0
4066	-0.00102819115748762
4067	-0.00579258549430119
4068	-0.04591624072160785
4069	0.06844730353834956
406988	0
407	-0.00456215345411118
4070	-0.080251444298175
407026	-0.02404094510250755
4071	0
4072	-0.01162464215509573
4074	0
4076	0
4077	0
407738	-0.0209308821063663
407975	0.00714707626930789
408	0.00619440032414295
4081	0
4082	0.04516423268578288
408263	0.01602049052273572
4084	-0.0079613294847443
4085	0
4086	0.03884337661664376
4087	-6.8637590630085e-4
4088	0
4089	0
409	0
4090	0
4091	-0.0010692752102626
4092	-0.00774314475524337
4093	0
4094	0.02611027620949562
4097	0
4099	0
41	-0.01313672724326018
410	0
4100	0
4103	0
4107	0
4109	0
411	0.0050735413693909
4110	0
4112	0
4113	0
4114	0
4115	0
4116	-0.00726782643289117
4117	-0.0395597862835473
4118	-0.00751278671089236
412	-0.00259455269919593
4121	0
4122	-0.03498936615442369
4123	-0.01884535712463606
4124	0.00185960149417849
4125	0
4126	0
4128	0
4129	-0.01836611111583143
4130	0.01136015099404505
4131	0
4133	0.00396127922287488
4134	0
4135	-6.274826215614648e-5
4137	0.01405128914352337
4139	0
414	8.298078000319931e-5
4140	0
4141	0
414157	0
414194	0
414196	0
4142	0
414201	0
414235	0
414236	-0.0011949655985781
414243	-0.00467964745521628
414245	-0.01467832368928746
4143	0
414301	0
414319	0.00976711981222275
414328	0.05776970535677366
414332	-0.05896185595308375
4144	0
4145	0
4146	0
4147	0
414777	0
4148	-0.0011500713489036
414899	0
4149	0
414918	0.01344636723172499
414919	0
415	-0.01129405943904374
4150	0.00306424883795048
415056	0
4151	0
415116	0.00533845334901801
415117	-0.00859738415858815
4152	0
4153	0
4154	0
4155	0
4157	0
4158	0
4159	0
416	0
4160	0
4161	4.6720892894043e-4
4162	0
4163	0.02479039316316363
4166	0
4168	-2.493033230532785e-5
417	0
4170	-0.00600839943748266
4171	0
4172	0.00989053502553814
4173	-0.02654442105468431
4174	0.00529707766115144
4175	-0.00926938763877462
4176	0
4179	0
4184	0
4185	0
4188	0
4189	0
419	0
4190	0
4191	-0.01694419169947829
4192	0
4193	0.00543561353213447
4194	0
4199	-0.00563618902707703
420	-0.0042192572383785
4200	0
4201	0.00368380256626369
4204	3.2151657829252e-4
4205	0
4208	0.03251447694854629
4209	0
421	-0.00331195043625969
4210	0
4211	-0.07817144035540624
4212	0
4214	0.01605656753338046
4215	0
4216	0
4217	0
4218	0.0135032680298527
4221	0
4222	0.01806343254670961
4223	0
4224	0
4225	0.03293981876893405
4232	0
4233	0.01073070905274647
4234	0
4236	0
4237	0
4238	0.01774144016546451
4239	0
4240	0.04452485585139018
4241	-0.0296020414131066
4242	0
4245	0.00386079304041242
4246	0
4247	0
4248	0
4249	0.01359201339991898
4250	0
4253	0
4254	0
4255	-0.08612619610602286
4256	0
4257	-0.05559677664531157
4258	0
4259	-0.03402773494770939
4261	0
4267	0.02646968526774902
427	0.01886345093022107
4277	-0.0054304427327531
4281	0
4282	0.01575488711645862
4283	0
4284	-0.00292688941143988
4285	0.01522033724202119
4286	-0.02817016513003344
4287	0.00259230431710037
4288	0.00178296955674233
4289	0.02404827785419035
429	0
4291	0.01433321836366108
4292	-0.01099298797961918
4293	0.01258205593748925
4294	0.00990119761058856
4295	-5.6928256985225e-4
4296	0.00183634986589638
4297	-0.06777070534208177
4298	-0.00966648190044634
4299	-0.0030457508264104
43	-0.01136874624001053
430	-0.00312092475589189
4300	0
4301	-0.06728314434244714
4302	-0.01569361761262143
4303	0
4306	-0.01568783363762273
4308	0
4311	0.03471307401597363
4312	0
4313	-0.0176241211395439
4314	0
4316	-0.0331680525363515
4317	0.02975792458544499
431707	0
4318	0.03373964197355193
4319	0
432	0
4320	0
4321	0
4322	0
4323	0
4324	8.8473624726533e-4
4325	0
4326	-0.0056562135817812
4327	0.00877584990472056
4329	0
433	-0.04881928640246159
4330	6.497445790408e-4
4331	0
4332	-0.04607823112557264
4335	0
4336	0
4337	0
4338	-0.00523710345478894
434	-7.574050976472e-4
4340	0.02404691466053609
4342	0
4343	-0.04205372308284786
4345	-0.06205894935223483
435	0.01163602604929791
4350	0
4351	0
4352	0
4353	-0.03898563114022536
4354	0
4355	-0.02160275515821952
4356	-0.00637276231583574
4357	-0.01416891288732977
4358	0
4359	0
4360	0.00353670566793557
4361	0.01740086974206797
4363	0.01340916429656676
438	0
43847	-0.0090406345681316
43849	0
439	-0.01314147776562937
439916	0
439921	-0.01202367380466681
439927	0
439931	-0.09143845917512104
439933	-0.00616276971035164
439941	0
439949	0.02274479762895459
440	0.03866254743211759
440026	0
440028	0
440073	0.09447305608553948
440087	0
440104	0
440119	-0.00381161801088698
440132	-0.01327822732528563
440145	0
440173	0
440184	0
440193	0
440275	0
440279	0
440288	0
440307	0.03084800921218301
440335	0
440348	0.00746249023200237
440356	0
440387	0
440416	-0.02796667501448434
440465	0
440498	0
440503	0.00987687095596004
440515	-0.00313177865626446
440556	0
440560	0
440574	-0.01704575963412589
440590	0
440602	0
440603	0.03327440355378996
440699	0
440704	0
440712	-0.02391559776320985
440730	0
440738	0
440757	0
440823	0.0330596736836603
440829	0
440836	0.0057063852515986
440854	0
440900	-5.5840118633138e-4
440944	0.01100922247037189
440952	0.03160490250403457
440956	0
440957	0.10110239360399084
441009	-0.01563430546930904
441024	-0.0033229760063688
441025	0
441046	0
441054	0
441058	0
441061	-0.00587612284205671
441072	0
441094	0
441150	0.01919435292059928
441151	0
441161	0
441168	-0.04700589611259143
441179	0
441212	0
441263	0.0222458309268058
441355	0
441476	-0.00234783939866297
441478	0
441549	-0.00416781379175781
441601	0
441631	0
441666	0
441869	0.00735704111353307
441951	0.00419733927852651
442028	0
442184	0
442186	0
442191	0
442194	0
442213	-0.00302518298984646
442319	0
442444	0
442524	0
442721	0.00663165047132035
443	0
4430	0
4435	0
4436	0
4437	0.018672170786821662
4438	0
444	0
4440	0.01452501921245099
445	-0.08584863834536278
4477	-0.02671724668966612
4478	0
4481	0.06285678943622384
4482	-0.01286661893093848
4485	0.04597759922190587
4486	0.01885167431292657
4487	0.02601511141567645
4488	0
4494	-0.08298104052196394
4495	-0.0267389082634251
4499	-0.02759657666677893
4501	-0.05697205020105216
4502	-0.07429194186813808
4504	-0.01839571320865348
4507	-0.03574751146927037
4515	0.04365743572258149
4520	0
4521	-0.0076410466604592
4522	-0.03972297602273549
4524	0
4528	0
4534	0.01001733601567343
4542	-0.00631060811732504
4543	0
4544	0
4547	0
4548	0.01899824583817522
4552	-0.02672674242342045
4582	0.05195097779710425
4583	0
4585	-0.00656277721829869
4586	0
4588	0
4589	0
4591	0.05393139601978542
4593	0
4594	0.03273792693243661
4595	-0.01782539643533635
4597	0.01891561147557078
4598	0.00483408581021935
4599	-0.00128728617706193
460	0
4600	0
4601	0.05248553135670347
4602	0
4603	0
4604	0
4605	0.0541440891215092
4606	0
4607	-0.01777032032583334
4608	-0.16644122276455825
4609	0.01025276667260807
4610	0
4613	0
4615	0
4616	0.00142185152543256
4617	0
4618	0
4619	0
462	0
4620	0
4621	0.07105093218235665
4622	0
4624	0
4625	0
4626	0
4627	-0.01255618725343894
4628	0
4629	0.0315493807925479
463	-0.04324760376519881
4632	0
4633	0
4634	0
4635	-0.00651071241174567
4636	0
4637	0
4638	-0.00653326653370043
4640	0
4641	0
4642	0
4643	0.03700913112518821
4644	0.00293214136494496
4645	0
4646	0
4647	0
4648	0.00675355230492921
4649	-0.01170838623107004
4650	0
4651	-0.0111394553411101
4653	0
4654	0
4656	0
4659	0
466	0.00163553100497288
4660	0.06536184417096366
4661	0
4664	-0.06819356501204465
4665	-0.03280722013657126
4666	-0.02368478357561488
4668	0.00476087006255278
4669	0
467	0.0122625597733065
4670	0
4673	0
4674	0
4675	0.0074859113447772
4676	0
4677	0
4678	0.00118121412059448
4680	0
4682	0
4683	0
4684	0.01698923647389802
4685	0
4686	0
4688	-0.0131939487625319
4689	0
4690	0
4691	0
4692	-0.02916995121567977
4693	0
4694	0
4695	0.0141677413240896
4696	0
4697	-0.00758043273104996
4698	0.01140195562349255
47	0
4700	-0.00230161241686608
4701	0
4702	0
4703	0
4704	0
4705	0
4706	0
4707	0.00184065621071279
4708	0
4709	0
471	0.01990788331912164
4710	0
4711	0
4712	0.02298369625035286
4713	0.00165668276373574
4714	0
4715	0
4716	-0.00169063365833141
4717	0
4718	0.01749896244433064
4719	0
472	0
4720	0
4722	0
4723	0.00992884474280628
4724	0
4725	0
4726	-0.00703030061126037
4728	0.01639229079491883
473	0
4731	0.01129720678187327
4733	0
4734	-0.01885417337963731
4735	0.0161814739607624
4738	0
4739	0
474	0
4741	0
474344	0
474354	0
4744	0.01905200021934053
4745	-0.00696890480008257
4747	-0.00325194788594487
475	0.00811994056322184
4750	0
4751	-0.02736076406869935
4752	0.05929646702650692
4753	-0.02791837068734358
4756	0
4758	-0.00564914140770183
4759	0
476	-0.01319990792572804
4760	0
4761	0
4762	0
4763	0
477	0
4771	0.00703256745912862
4772	-0.00117223387505576
4773	0
4774	6.3059661544514e-4
4775	0.0039258439953051
4776	-0.01509076583149667
4778	0.00205150368693004
4779	0.00921814058865567
478	0.06408941787532782
4780	0
4781	0.02032591881562155
4782	0
4783	0
4784	-0.0089782388534103
479	0
4790	0
4791	0
4792	0
4793	0
4794	0
4795	0.03541789454585202
4796	0
4798	0
4799	0
48	0.00283782735509135
480	0
4800	-9.663106226677372e-5
4801	-0.02306246387220955
4802	-0.00469083970472454
4803	0
4804	-0.00304387677322804
4807	-0.0223619116770907
4808	0
4809	-0.02756434677476686
481	-0.03072613770165103
4810	-0.00211910323887084
4811	0
4814	-0.02893656086097219
4815	-0.06224061904823553
4817	0
4818	0.02944081803955655
482	0
4820	0
4821	0
4824	0.05313198239686496
4825	0
4826	0
4828	0
4829	0
483	0.00134823872163217
4830	-0.0758210670951242
4832	0.01988230218865717
4833	0.00838490214390731
4835	0.04360464656851236
4836	-0.00127103420401382
4837	0
4838	0
4839	0
4841	0
4842	0
4843	0
4846	0
4848	-0.01998166283902082
4849	0
4850	0
4851	0.07709740547949927
4852	0
4853	0.00131619716646053
4854	0
4855	-0.00942099431717292
4856	0
4857	0.00410725845559983
4858	0
4860	0.00208329822962258
4861	-0.00860108691530826
4862	-0.02104606235462096
4863	0
4864	0
4867	0
4868	0
4869	0
487	-1.5256935722142632e-5
4878	0
4879	0
488	-0.02639683613626289
4880	0.0026112881154918
4881	0
4882	0.07736836403987377
4883	0.00339600002939659
4884	0
4885	0
4886	0.00657336041951356
4887	0
4888	0
4889	0
489	0
4891	-0.00452791682799709
4892	0
4893	0
4897	-0.04807209653001271
4898	0
4899	0
490	0.00794370426612386
4900	0
4901	-0.00280739456815306
4902	0
4905	0
4907	0.05190279046226303
4908	0
4909	0
491	0
4913	-0.02627237958103811
4914	0.02907628265187099
4915	9.0859672407811e-4
4916	-0.01065322946187633
4917	0
4919	0
492	-1.4906205372922e-4
4920	-0.04932099576739924
4921	0.00618355395378532
4922	0
4923	-0.04337715474548651
492307	0
492311	0.0159039273629054
4924	0
4925	5.6180048660234e-4
4926	0
4927	-0.02991798129337846
4928	-0.01724848352482179
4929	0.0018116810119758
493	-0.01122009267634725
4931	0.01045516772006869
4935	0.01490934567036467
493753	0
4938	-0.02224148474886852
493812	-0.00857587307524751
493856	0.00282800706729727
493861	-0.00874348892594323
493869	0.00255988441454558
4939	0
493911	0.02677952256774313
4940	0
494115	0
494143	-0.00613735606563524
4942	0
4943	0
494470	0
494513	0
494514	0
4946	0
4947	0
4948	0
495	0
4952	0
4953	-0.0050879865654741
4956	0
4957	0
4958	0
496	0
4967	0
4968	0
4969	0.00709973652730456
497189	-0.0186823017522552
497258	-0.01494068807189204
4973	-0.08558570211767791
4974	-0.00134548651353535
4975	0
4976	0
497634	0
4978	0
498	0
4982	0
4985	0
49854	0
49855	-0.03691268771703727
49856	-0.04423779550641881
4986	0
49860	0
49861	0
4987	0
4988	-0.01099318598131796
4990	0
4991	-0.01262760820890532
4992	0
4993	0
4994	0
4995	0.02341995672578158
4998	1.0610745907141e-4
4999	0
50	0
5000	-0.01480401782278768
5001	-0.01459857883829093
5002	0
5003	-0.02269138600338581
5004	0.0174567285940481
5005	0
5007	0.00304096742308217
5008	-0.02396420949169027
5009	0
501	0
5010	-0.09219350558606512
5013	-0.04361717017560942
5015	0
5016	0.04687159897586453
5017	0
5018	0
5019	0
5020	0
5021	0
5023	0.04618197278439635
5024	-0.00410892322733808
5025	0.00726571904706178
5026	-0.01020895181376257
5027	-0.00993011100228691
5028	0
5029	0
5030	0
5031	-0.01397626479911709
5033	0
5034	-0.00891663078700259
503519	-0.04241239849963426
503538	0.02635666014236259
503542	0
503569	0.00454779657565275
5036	0.00161511857290104
503693	0
5037	-5.8229044540472e-4
5042	-0.00802597960917201
5045	-0.02954509581421829
5046	-0.03414478677319314
5047	-0.00412408452371645
5048	0
50484	0
50485	0
50486	0
50487	0
50488	0
50489	0
5049	0
5050	0.02544101159319229
50506	0
50507	0
50508	0
50509	-0.06508269035714093
5051	0
50511	0.01263742034152712
50512	0.01267958746832521
50515	-0.00792530444375978
5052	-0.03035122090284839
5053	0.00723531999837087
5054	0.01708348921801409
5055	-0.08038242837821925
5058	0
506	-0.0166930759476709
50604	0
50613	0
50614	-0.01302074966868055
50615	0
50616	-0.01341300235407804
50617	0
50618	0
50619	0
5062	0.01597471950582679
50626	1.6718227567891e-4
50628	0.00658762555212327
5063	0
50632	7.9633815920316e-4
50636	0
5064	-1.5265462565389e-4
50640	0
50649	-0.03049485619438072
50650	0
50651	0.01230390005735095
50652	0.01965095007513162
5066	0
5067	0
50674	0
5068	0
5069	0
50700	-0.02371602326716441
5071	-0.02549624982839491
50717	0
5073	0.00471898402739064
5074	0
5075	0
5076	0
5077	0
5078	0
5079	0
5080	0.02002243349908354
50801	0
50804	-0.03233597942252624
50805	0
50807	-0.0198350099433433
50808	0
50809	0
5081	0
50810	0.05633211585662524
50813	0
50814	0.00488120280643818
5082	0
5083	0
50831	0
50832	0
50833	0
50834	0
50835	0
50836	0
50837	0
50838	0
50839	0
50840	0.04601901998580295
50846	0
50848	0.01634532538857435
50852	0
50853	-0.01078809071607256
50854	-0.00696587063221274
50855	0
50856	0.00913067751397604
50859	0
50861	0.03173940831141349
50862	-0.00975146048501976
50863	0
50865	0.01039261054858814
5087	0.04200137759123851
5089	0
509	0
5090	0
5091	-0.00860011794268849
5092	0
5093	-0.02822908664827909
50937	0
50939	0
5094	0.00354305576175934
50940	0
50943	-0.01194636074979368
50944	0
50945	0
5095	0
5096	0
50964	0
5097	0
5098	-0.02659653733961661
5099	0
50999	0
51	0.01084773470486152
5100	-0.00926156805463874
51000	0
51001	0
51002	0
51003	0
51004	0
51005	0.03378960432007171
51006	9.3667555045245e-4
51008	0.01504207965259187
51009	-5.688717860891e-4
5101	0
51010	-0.04676818015783641
51011	-0.00506130643075215
51012	0
51013	-0.00250666877869671
51014	0.02718494791820897
51015	0
51016	0.02280400986162144
51018	-0.01914121740159662
51019	0.01677962015515235
51020	0
51021	0
51022	0.02430175667561054
51023	0
51024	0
51026	0
51027	0
51028	2.7060057102565e-4
51029	0
51031	-0.02053399385194494
51032	0
51035	-0.01067677378560625
5104	0
51042	0
51043	-0.00453595870475465
51046	0
5105	0
51050	0
51052	0
51053	0
51054	0
51056	0.05752184017006556
51057	0
51058	0.01851872481308542
51059	0
5106	0
51060	-0.01912698395785486
51061	0
51062	7.2640345131876e-4
51063	-0.0253030336153499
51065	0
51066	0.00724099367737279
51067	0
51068	0.00752573822603847
51069	-5.9201875492955e-4
51070	0
51071	0
51073	0.01211106135642476
51075	0
51076	0
51077	0
51078	0
51079	0
5108	0
51081	-0.01723049836771698
51082	0.02850486667817494
51083	0.00906486402626416
51084	0
51085	0
51087	0
51088	0.03397901146350374
51090	-0.0524048611554915
51091	0.00882832852389113
51092	-0.00449517075791923
51093	0
51094	0.02027938511781725
51095	0
51096	0
51097	-0.02971189947080486
51098	0
51099	0
5110	0.00301754558415519
51100	0.01191156521304272
51101	-0.05951011034798063
51102	0.00114386410709799
51103	0.02276566865901803
51104	-0.00377239409176067
51105	-0.02495780313931956
51106	0.01979684027108792
51107	0
51108	-0.03467376477988171
51109	0
5111	0
51110	0
51111	0
51112	0.01445747768696036
51114	-0.00646346320751496
51115	-0.02190532493421286
51116	0
51117	0.01848327883605828
51118	-0.00736326251669011
51122	0
51123	0
51124	-0.03009083593968303
51125	-0.00651195869828184
51126	0.00720504735709465
51127	0
51128	0
51129	0.03087135232119182
51130	0
51131	0.00459645152761967
51132	-0.00211848480788554
51133	-0.022553397000272202
51134	0.05723269917920237
51135	0
51136	-0.01534657153572088
51138	0.0091879456825901
51141	-0.02770836978902325
51142	0.00965266300168873
51143	-0.00494058665158834
51144	0
51146	0
51147	0
51148	0
51149	0.00982904527901998
51150	0
51151	0
51154	-0.0054530986448886
51155	0
51156	0.00856917809482344
51157	0
5116	-0.01045352375697884
51160	0
51161	0
51162	0
51163	-0.01985755190763144
51164	-0.00431819662965718
51166	0
51167	0
51168	-0.03923189551769597
51170	-0.01051949397202739
51171	-0.02963901312652287
51172	0
51174	0
51175	0
51176	-0.04111756657369998
51177	-0.00528005565151898
51179	0
5118	0
51181	-0.0461254244726773
51182	0
51184	-0.01539889158879586
51185	-0.00777584265953754
51186	-0.02354040192476353
51187	-0.0293770821578575
51188	0
5119	0
51191	0.04367139789397509
51192	0.01170726007582628
51193	-0.01233921890972839
51195	-6.1073496197072e-4
51196	0
51199	0
51200	0
51201	-0.04509849902103895
51202	0
51203	0
51204	2.2580439746498e-4
51205	0
51206	0
51207	0.02719309231186428
51208	0
51209	0
5121	0
51213	0
51214	0
51218	0.06936697914295255
5122	0
51222	-0.028613898808932
51224	0
51225	0
51226	0.04843134253783159
51227	0
51228	0
51230	-5.4361844940643e-4
51231	-0.02682843546971325
51232	0.00827260266530425
51233	0
51234	0
51236	0
51237	0.04640890299070523
51239	0.00892446201154792
51244	-0.02280063440580002
51246	-0.01691756489821688
51247	0
51248	0
51249	0.00252055526120792
5125	0.01298056477736465
51250	0
51251	0
51252	-0.02101690433552147
51253	0
51255	0
51256	0
51257	0
51258	0
51259	-0.00479379514126823
5126	0
51260	-0.00245625312493491
51263	0
51264	-0.00826579661735712
51265	0
51266	-0.04038605952474247
51267	-0.03352244643595474
51268	0
5127	0
51270	0
51271	-0.01922762981659077
51272	0
51274	0
51275	0.00147954768215097
51276	-0.02483360940164579
51277	0
51278	0
51279	0.01434714199526164
5128	0
51280	0.041304481047214583
51281	-0.02955377108063372
51282	0.0056233659515978
51283	0
51284	-0.00176006467071495
51285	0
51286	7.9329117014736e-4
51287	-0.00931553290916608
51289	0
5129	-0.01561616878520521
51290	-0.01012974093388186
51291	0
51292	0
51293	-0.00289735565835638
51294	0
51295	0.01336067469997692
51296	0.02226846166065219
51297	0
51298	0
51299	-0.01375577457761301
513	0
5130	0
51300	0
51301	-0.03851413493487554
51302	0.00169120728271718
51303	0.00464984272921885
51304	-0.00178044025894251
51305	0
51306	0
51307	0
51308	-0.00539751492105341
51309	-0.01365197457343934
51310	0
51311	0.00969856356220632
51312	0.01025241667015114
51313	0
51314	0
51315	0
51316	0
51317	0
51318	0.00675147419466973
51319	0
5132	0
51320	-0.03466242935606641
51321	0
51322	0
51324	0
51327	-0.0794323548512744
51329	0
5133	0.04011060327886864
51330	-0.0220970173849086
51332	-0.03644272613653897
51333	0
51334	-0.00692036391522758
51335	0
51337	0
51338	-0.03013119585518793
51339	-0.01916885519344151
5134	0
51340	0
51341	0
51343	0.01627729839832117
51347	0
51348	-0.01631741806091135
51350	0
51351	-0.01433770685137593
5136	-0.002480746825313
51360	0
51361	0.01299801142968742
51362	0
51363	0
51364	0.00510710435909025
51365	0
51366	-0.00184501669480739
51367	-0.0105950332827383
51368	0
5137	0
51371	-0.0024587873958219
51373	0
51374	-0.00651027733820516
51375	0
51377	0
51378	0
51379	0
5138	0
51380	0
51382	-0.03180646956937617
51384	0.04085710313688109
51385	0
51386	0
51388	0
51389	0.00294109786306553
5139	0
51390	0
51393	-0.00345203703530518
51397	0.00886540478420133
51398	0
51399	0
5140	0.02318927701495083
51400	0
51406	0.00499192103464298
51409	0
5141	0
51411	0
51412	0
5142	-4.2202237715783e-4
51421	0
51422	0
51426	-0.00822963955726822
51427	0.01256848633347818
51428	-0.01387189378805764
51429	0
5143	0
51430	0
51433	0
51434	0
51435	0
51438	0
51439	1.0012811347168e-4
5144	0
51440	0.05666519419880843
51441	0
51442	0
51444	0.011070471950528
51447	0.0016598790064967
51449	-0.01452786726763691
5145	0
51450	0
51451	-0.02350665945807184
51454	0
51455	0
51458	0
5146	0
51460	0
51465	0.03411966478824555
51466	0
5147	0
51471	0
51473	-0.00542760711525706
51474	0
51475	0
51477	0.00262102120960622
51479	0.02753002003042379
5148	-0.01032953717885642
5149	-0.01089127692612022
51490	0.00781619672769585
51491	-0.0217834430930148
51493	0
51495	0
51496	0
51497	0
51499	0
515	0.00345837457382488
5150	0.00383567804991745
51501	0
51503	0
51504	0.00753412951739446
51506	0
51507	0
5151	0
51510	0
51512	0
51513	-0.01215168598870868
51514	0
51517	0
5152	0.09976097843509033
51520	0
51522	0
51523	-0.05044744766583268
51524	-0.02559278245986731
51526	-0.02405412022896651
51527	-1.0319556776731e-4
51528	0.00221223973658726
51529	0.011538825049314
5153	-0.00309202678497316
51530	0
51531	0.02286027875911613
51533	-0.01232350214149079
51534	0.00675875189491665
51535	0
51537	0
51538	0
5154	0.05362460559593316
51542	-9.5083258404357e-4
51545	0
51547	-0.00162092857474394
51548	0.00638506968192107
5155	-0.02735989473045251
51550	-0.00788395477044672
51552	0
51555	0
51557	-0.01176726313064381
51559	0.04458021807952699
5156	0
51560	-0.00820763934391616
51561	0.02409950017080375
51562	-0.00803698721067872
51564	-0.0124918027242142
51566	0
51567	0
51569	0
5157	0
51571	0
51573	0
51574	0
51575	0
5158	0
51582	-0.01954085195076479
51585	0
51586	0
51588	0
5159	-0.01552261738670635
51592	0
51593	-0.03741450383416465
51594	0
51596	0.02423900924867939
51599	-0.00807765650558803
516	0
5160	0
51601	0
51602	0
51603	-0.00209948544782908
51604	0
51605	-0.00267670266447267
51606	0.00767903772638423
51608	0
5161	0
51611	0
51614	-0.00303883536905181
51616	0.00501685281791726
51617	0
51619	-0.01034326308331876
5162	0
51621	0
51626	0
51629	0.00416538152229627
5163	0
51633	0.01430815091078493
51634	0
51635	0
51637	0
51639	0
5164	0.01217417932679995
51642	0
51643	0.00883665786335807
51645	-0.00727315371784726
51646	0
51647	0.00560192893042358
51649	-0.00124663669474693
5165	-0.03183343151969666
51650	0.01244646476473912
51651	3.4224918650728e-4
51654	0
51655	0.00892476332760298
51657	0
51659	0.01950445824520366
5166	0.13597508262591265
51660	0
51661	7.8971121476921e-4
51663	0
51665	0
51666	0
51667	0
51668	0.0240155708851471
51669	-0.01104817217202177
5167	0
51673	0.0144818395580549
51676	-0.00839769248403082
51678	-0.00638523520162433
5168	0.02374580906340187
51684	0
51686	-0.00223347879904789
5169	0.03899813677787976
51690	0
51691	0.0219159853387213
51692	0
51693	0.04129275822107289
51696	0
51699	0.0039589405109959
517	0
5170	0.00656677308935481
51700	0
51701	0
51702	0
51703	0
51704	0
51705	0.01732642155608812
51706	-0.01199879957967878
51710	0
51714	-0.01284038334658211
51715	0
51716	0
51719	0
5172	-0.00798365442419392
51720	0
51725	0
51726	0
51727	0
51728	0.00881469675040155
51729	0
5173	0
51733	0
51734	0
51735	0
