gene	male_child_1
65109	0
6511	0
65110	-0.00817920721164796
65117	-9.7056065083213e-4
6512	-5.3846954800212e-4
65123	0
65124	0
65125	0.03442892389352076
6513	0
6514	0
651430	-0.00414229753454538
6515	0
6517	0
651746	0
6518	0
6519	0
652	0
6520	-0.00176941076950139
6521	0
65217	0
6522	0
65220	0
6523	0
6524	0
65243	0
65244	0
6525	0
65250	0.00390165640946427
65251	0
65258	7.3294381088179e-4
6526	0.0071659081506658
65260	0
65263	0
65264	0
65265	0
65266	0.00721199309643068
65267	-0.00847790164348649
65268	-0.0044832300335083
6527	0
6528	0
6529	0
652968	0
652972	0
653	-0.00129743648282961
6530	0
6531	0
653121	0
653140	0.01522023444971001
653160	0
6532	0
653240	0
6533	0.00255913558645461
653308	-0.00924411502750556
653319	0.01418267627013765
6534	0
6535	0.0706869618201794
653583	-0.00498488031948801
6536	-0.02482808181503078
653677	0
653784	0
6538	0
653808	0
653857	-0.00272754928146051
6539	0
654	-0.01252212062418462
6540	0
6541	0
6542	0
6543	-0.00198450853986599
654429	0
654433	-0.06120036470034408
654434	0
6545	0
6546	0.00512541556000791
6547	0
654790	0
6548	0
6549	0
655	0
6550	0
6553	-0.00681975130198012
6554	0
6555	0
6556	0
6557	-0.01104249207210311
6558	0
6559	0.00386469674351634
656	0
6560	0
6561	0
6563	-0.05774661852014767
6564	0
6565	0
6566	0
6567	0
6568	0
6569	0
657	-3.9803918265905e-4
6570	0
6571	-6.6036930615668e-4
6572	0
6573	0.00402536724546924
6574	0.00124755772861859
6575	0
6576	0
6578	0
6579	-0.00269830255982166
658	0
6580	0.03685522772672191
6581	0
6582	0
6583	0
6584	-0.05305754459514343
6585	0
6586	0
6588	0
659	0
6590	-0.05857435880941437
6591	0
6594	-0.00382558040613972
6595	0
6596	0.01170071937350044
6597	0
65975	0
65977	0
65979	0
6598	0.03403092666331144
65980	0
65981	0
65982	-0.00712895648736062
65983	0.02902362935078518
65985	0.00326393425120873
65986	0
65988	0
65989	-0.00555570518811862
6599	-0.00569416847216064
65990	0.00116249485675454
65992	-0.0025816374491814
65993	0
65996	0
65997	0
65998	0
65999	0
660	0.03595483833145229
66000	-0.00414037055216663
66002	0
66004	0.05248205520238246
66005	0
66008	0
6601	0
6602	0
6603	0
66035	0.02133664201476784
66036	0
66037	0
6604	-0.00747600601267738
6605	0
6608	0
6609	0
661	0.0088263647668732
6610	-0.02467117044071741
6612	0
6614	-0.01948962517050585
6615	0
6616	0
6617	-0.00822170314694306
6618	0
6619	7.1657747274919e-4
662	0
6620	0
6621	0
6622	0.00863560562086158
6623	0
6624	0.00816800369311041
6625	0
6626	0.00601698405371377
6628	0
6629	0
663	-0.0107955266267741
6631	-0.00378006516765374
6632	0.00866457537199618
6633	0
6634	0.00693323914528424
6635	-0.01113175412540461
6636	0
664	0
6640	0
6641	0.01748984791153922
6642	0.0138138006898663
6643	-0.00714917331376324
6645	0
6646	0
6647	0
6648	-0.0137107557492769
6649	0
665	-0.00335187172359446
6650	0.04885611481127028
6651	0
6653	0.01577478026712919
6654	0
6655	0.00309149677080337
6656	0
6657	0
6658	0
6659	0.01108802843989563
666	0.03604947437821981
6660	0
6662	0
6663	-0.00835190297864104
6664	0
6665	0
6666	0
6667	0
6668	-0.00188217373661144
667	0
6670	-0.01294693033927106
6671	0
6672	0
6674	-0.00456270890529041
6675	0
6676	0
6677	0
6678	0.00384216799841211
668	0
6683	0
6687	0
6688	0
6689	0.01754533471305962
669	-0.01898215771393967
6690	0
6691	-0.03999187709438961
6692	0.00286302942230934
6693	0.00351822643842666
6694	0.0357355420154373
6695	0
6696	-0.04689752822135007
6697	0
6698	0
6699	0
670	0
6700	0
6706	0
6707	0
6708	-0.00356061948169593
6709	0
671	-0.00152575381709342
6710	0.01065583126110743
6711	0
6712	0
6713	0.00171922719699556
6714	0
6715	6.0828013319271e-4
6716	0
6717	0
6718	-0.00217134039673376
672	0.01071806559861335
6720	0.03590187543370996
6721	0
6722	0
6723	0
6725	0
6726	0
6727	-0.0049798138532548
6728	0
6729	0
673	0
6730	-0.02213416414419613
6731	0.00848080686269984
6732	0
6733	0
6734	0
6736	0
6737	0
6738	0
6741	-0.01043601000130992
6742	-0.00117448173462794
6744	0
6745	0
6746	0
6747	0
6748	-0.00487470918504672
6749	0
675	0.00896751731451111
6750	0
6751	0
6752	0
6753	0
6754	0
6755	0
6756	0
6758	-0.00768096229153388
676	-0.00355782794469472
6760	-0.01998691295185755
6764	0
6767	0
6768	-0.02693710256909763
6769	4.2000614553948e-4
677	0
6770	0
6772	-0.02760570961533388
6773	0
6774	0
6775	0
6776	0
6777	0
677766	0
677779	0
6778	0
677838	0.03891518880074293
6779	0
678	0.0028567762712933
6780	0.01051785311910444
6781	0
6782	0
6783	0
6785	0
6786	0
6787	0.00178634828335862
6788	0.00836135161164582
6789	0
6790	0.0067075992531676
6792	0
6793	0
6794	-0.0079958915209102
6795	0
6799	-0.03247935588538416
680	0
6801	0
6804	0
6809	0
6810	0
6811	0
6812	0
6813	0
6814	-0.01190570040509578
6815	0
6817	3.3868389882248e-4
6819	0
682	-0.02506166805702365
6820	0
6821	-0.00719623396108287
6822	0
6827	0
6829	-0.0342950190470681
683	0.00404365377460319
6830	0
6832	0
6833	-0.00206460825708642
6834	0
6835	0
6836	-0.00118681010480389
6837	0
6838	-0.00209352126293863
6839	0
684	0
6840	0
6843	0
6844	0
6845	0
6847	-0.0193331994464481
684959	0.0564330226036872
685	0
6850	0
6853	-0.01241604053306077
6854	0
6855	0
6856	0
6857	0
686	0
6860	0
6861	0
6862	0
6863	0
6865	-3.053255153772e-4
6866	0
6867	0
6868	-0.01359632098310667
6869	-0.00781448255986063
687	-0.00253408251956632
6870	0
6871	0
6872	0.00338828308850774
6873	0.01603012055358872
6874	0
6875	0
6876	0.00591522474776173
6877	0
6878	-0.01518042761700196
6879	0
688	-0.04057936604749864
6880	0
6881	0
6882	-6.0067117842978e-4
6883	0
6884	-0.00820268565042706
6885	0
6886	0.00235334989498557
6887	0
6888	-0.00596720133539243
689	0
6890	-0.00908939942271801
6891	0.00104150810735769
6892	-0.00333745230787493
6894	-0.00271613596164979
6895	0
6897	0
6898	0
6899	0
6900	0
6901	0
6902	0.01517556349088854
6903	0
6904	0
6905	0
6906	0
6907	0.0033199458408938
6908	0
6909	0
6910	0
6911	0
6913	0
6915	0.00187384148917949
6916	0
6919	0
6920	-4.09130457706e-4
6921	0
6923	0
6924	0
6925	-0.00634243479845003
6926	0
6927	-0.00454276646497769
6928	0
6929	0
6932	0.02488466138934336
6934	0
6935	0
6936	-0.01322957334957091
6938	0
6939	0
694	0
6940	0
6941	0
6942	0
6943	0
6944	0
6945	0
6947	0
6948	-0.00174367342656785
6949	0
695	0
6950	0
6954	0
696	0
6975	0
6988	0
699	0
6990	-0.00406828285388169
6991	0
6992	0
6993	0
6999	0
70	0
7001	-0.06888188396419688
7003	0
7004	0
7005	0
7006	0
7007	0
7008	-0.00340120745765713
7009	0
701	0
7010	0
7011	0.00614736330683842
7013	0
7014	-0.0049676522586515
7015	-3.0692093972926e-4
7016	0
7018	0
7019	0
7020	0
7021	0
7022	0
7023	0
7024	0
7025	0
7026	0
7027	0
7029	0
7030	0
7031	0
7032	0
7033	0
7035	0
7036	-0.01552108179833505
7037	0
7038	0
7039	0
7040	0.00951058486193104
7041	0.00112700832537856
7042	-0.00357187151039329
7043	0.00554305088221576
7044	0
7045	-0.00923660587556013
7046	0
7047	0
7048	0
7049	0
705	0
7050	0
7051	0.00836970902031537
7052	-0.00391135064437604
7053	0.01365845878810575
7054	0
7056	0.00174056077139135
7057	0.03434520150945907
7058	0
7059	0
706	0
7060	0
7062	0
7064	0
7066	0
7067	0
7068	0
7069	0
7070	0
7071	0.01185814225495617
7072	0
7073	0
7074	0.02100797471305838
7075	0
7076	-0.00202406099704289
7077	0.01331038274192738
7078	0
7079	0
708	0
7080	0
7082	0
7083	0
7084	0
7086	0
7087	0
7088	0.00259819904349894
7089	0.01439160199201863
7090	0
7091	0.01553346403475132
7092	0
7093	0
7094	-0.001268638504418
7095	0
7096	0
7097	0
7098	0
7099	0.00610842120272826
71	0
710	0.00416783331009206
7100	0
7101	0
7102	-0.00148585939760883
7103	0
7104	0
7105	-0.00375625003590618
7106	0
7107	-0.00239903789178716
7108	0
711	0
7110	-0.02439332241302577
7111	0
7112	-0.0059917825353381
7113	0
712	0.01488388213755497
7122	0
7123	0
7124	0.00521584810325008
7125	0
7126	0
7127	0
7128	0
713	-0.01418037919534734
7130	-0.01031622899215801
7132	0
7133	-0.00429087870825534
7134	-0.02400077362350235
7135	0
7136	-0.0061327777895662
7137	0
7138	0.04740558106061526
7139	0
714	-0.00786118326874371
7140	-0.01795094583332618
7141	0
7142	0
7143	0
7145	-0.01263897266992403
7148	-0.00277791139873183
715	-0.01595136267860297
7150	0
7153	0
7155	0
7156	0.01000362569747329
7157	0.04878801183135108
7158	0
7159	0
716	0
7161	0
7162	0
7163	0
7164	0
7165	0
7166	0
7167	0
7168	-0.01199699139266882
7169	0
717	-0.03267921459999547
7170	-0.02473845972576427
7171	0
7172	0
7173	0
7174	0
7175	0
7177	-0.0019821242808728
7178	0
7179	0.02920392324142581
718	0.04639405499775948
7180	0
7181	0
7182	0
7184	-0.01410648562172513
7185	-0.01641474098596921
7186	0
7187	0
7188	0
7189	0
719	0
72	0.03261009191088103
7200	0
7201	0
7203	0
7204	-0.00433925744436114
7205	0
7216	0
722	0.1307905464565702
7220	-0.01298136819799578
7221	0
7222	0
7223	0
7224	0
7225	0
7226	0.02963063847888827
7227	0
723809	0
724087	0
7247	0
7248	0
7249	0
725	0.01349493322815602
7251	0
7252	0
7253	0
7257	0
7259	0
726	-0.02004910845446198
7260	0
7262	0
7263	0
7264	0
7265	0
7266	0
7267	-0.01953862165236558
727	0.00148855404450499
7270	0
7272	-0.01210215253007448
7273	0
7274	0
7275	-0.00728539530094899
7276	0.00505930899076487
727699	0
7277	0
7278	0
727800	0
727897	0
727910	0
727936	0
727944	0
727957	0
728	0
7280	0
728012	0
728039	0
728081	0
728116	0
728192	0
728215	0
728224	0
728279	0
728294	0.0273968606615344
7283	0
728361	0
728392	0
7284	-0.00189358185887523
728411	0
728431	0
728448	0
728489	0
728537	-0.00500882532913941
728568	0
728591	0
7286	0
728606	0
728621	0
728637	-0.01731109367334244
728695	0
7287	0.00743564878882141
728769	0
7288	0
728819	0
7289	0
728978	0
729	0
7290	0
729013	0
729059	-0.0074168244313778
729083	-5.9161318808079e-4
729085	0
7291	0
729121	0.00735634608645784
7292	0
729230	0
729238	0
7293	0.00356242867621218
729359	-0.00587822254849879
7294	0.01217665746864059
729420	0
729440	0
7295	0
729506	0
729515	0
729522	0
7296	0
729614	0
729652	0
729678	0
7297	0
729723	-0.0014925808573799
7298	0
729830	0.00710606456681852
729852	0
729870	0
7299	0
729956	0
729967	-0.01658964660934585
729991	0
729993	0
730	0
730051	0
730091	-0.02147843858565942
730094	-5.5696954710337e-4
7301	0
730101	0
730102	0
730112	-0.00507571467843326
730227	0.01025254813357808
730249	0
7305	2.9921451746671e-4
7306	0
730755	0
731	0
7311	0
731157	-0.03502674912192002
7314	-0.05091508517268776
7317	0
731779	0
7318	0
7319	0
732	0
7320	0
7321	-0.0154837270158079
7322	0
732253	0
732275	0
7323	-0.01460019242795326
7324	0
7325	0
7326	0
7327	0
7328	0
7329	0
733	0
7332	0
7334	0
7336	0
7337	0
734	0
7341	0
7342	0
7343	0
7345	0.00498798786762677
7347	0
7348	0
7349	-0.00669725013480888
735	0
7350	0
7351	0
7352	-9.7781507753747e-4
7353	-0.01301570598240173
7355	0
7356	0
7357	0
7358	0.00499182443821836
7360	-0.00812352612923915
7363	-0.00342142479454203
7366	0
7367	-0.01316492572537251
7368	-0.01377023282912927
7369	0
7371	0
7372	-0.02908001008550536
7373	0
7374	0
7375	0
7376	0
7378	-0.00118234882578673
7379	0
738	-0.00129577746026146
7380	0.0464093663459077
7381	0.00171878988972946
7384	0
7385	0
7389	-0.00112061779785774
7390	-0.02161716049596686
7391	-0.00177964375664616
7392	0
7398	0
7399	0
740	-0.00491101023127484
7401	0
7402	0.0216657408330922
7403	0
7404	0.05575351039754773
7405	0
7407	-7.0262563133737e-4
7408	0
7409	9.2027951583694e-4
741	-0.00849220672697983
7410	0
7411	0
7412	0.01892930967306216
7414	0.00599117132903946
7415	0
7419	0
7421	0
7422	0
7423	0
7424	0
7425	0
7428	0
7429	0
7430	0
7431	-0.0065777530045105
7432	0
7433	-0.03661999965105935
7434	0
7436	-0.01320364203983681
7439	0
744	0
7441	0
7442	0
7443	-0.0159796607506253
7444	0
7447	0
7448	0
745	0
7450	0.00966501649180004
7453	-0.01466452815807493
7454	0
7455	0
7456	0
746	-4.6042098804711e-4
7461	0.02005034838086531
7462	0
7464	0
7465	0
7466	-0.02728194043557055
7468	0.00280070669537
7469	0
747	0
7471	-8.3413909853925e-4
7472	0
7473	0
7474	0
7475	0
7476	-0.00822775891710563
7477	0
7478	0
7479	0
7480	0
7481	-0.01097980948267916
7482	0
7484	0
7485	0
7486	0
7490	0
7494	-0.00584368314172244
7498	-0.00783691990786627
7499	-0.01012179249340601
750	0
7503	-0.04498925914221646
7504	0
7507	0
7508	-0.00958522703199903
751071	0.03972832428733842
7511	0
7512	0
7514	0.00602775012445166
7515	0
7516	0
7517	0
7518	0
752	0
7520	0
752014	0.03855130897143259
7525	0.00301352111758369
7528	0
7529	0
753	0.0412922716815299
7531	0.00882181381333741
7532	0.00375275491498457
7533	0
7534	-0.00732952129677295
7535	0
7536	0
7538	-0.01114390663777455
7539	0
754	0
7541	0
7542	0
7543	0
7544	0.03546073282183624
7545	0
7546	0
7547	0
7549	0
755	-0.00840467064205124
7551	0
7552	-0.0088796505496047
7553	0
7554	0
7555	-9.8678002337367e-4
7556	0.02111661854027735
7559	0
7561	0
7562	0
7564	0
7566	0
7567	0
7569	0
757	0
7570	0
7571	-0.0129678148488808
7572	0
7574	0
7579	0
758	0
7580	0
7581	0
7582	0
7584	0
7586	0
7587	0
7589	0
759	-0.01369695609764278
7592	0
7593	0
7594	-0.00572189288074322
7596	0
7597	-0.00778268383599034
760	0
761	2.8243078971954e-4
762	-0.00980681128647725
7620	0
7621	0
7625	0
7626	0
7627	-0.00510606929788028
7629	0
763	0.01885736357779804
7633	0
7634	0
7637	0
7638	0
7639	0.00835633932658867
7643	0
7644	0
765	-0.05397213228121606
7652	0
766	0
767	0.00303637167036567
7673	0
767579	-0.01264765487250653
7678	0.00798481432974642
768	0
768206	-0.02070027302851963
768211	0
768239	0
7690	0
7691	-0.02441600384998121
7692	-0.02331866920469174
7693	0.01325002297314857
7694	-7.918558849183e-4
7695	0
7697	0
7699	0
770	0
7701	-0.00900297520450521
7702	0
7703	0
7704	0.00589883792594419
7705	0
7706	0
7707	0.02920582918845704
7709	-0.00646707123866147
771	0
7710	0.01001672011147361
7711	0
7716	0
7718	0
7726	0
7727	0.00132679020739975
7728	0
773	-0.01284744228495755
7732	0
7733	0
7737	0
7738	0
7739	0.00685702648065986
774	0
7741	0
7743	0
7745	0
7746	0
7748	0
775	0
7750	0
7752	0
7753	0
7755	0
7756	0
7757	-0.00693730251170519
776	0
7760	0
7761	0
7762	0.00874528831623097
7763	0
7764	0.00581212395645368
7766	0
7767	-0.00434093800240498
7768	0
7769	0
777	0
7770	0
7771	0
7772	-0.00604644272910424
7773	0
7775	0
7776	0.0080861426225333
7779	0
778	0
7780	0
7781	0
7782	0
7783	0
7786	-0.02364392572744698
7789	0
779	0
7791	0
7798	0.0061439793267876
7799	0
780	0.02692801183910058
7802	0
7803	0
7804	0.00854344174236072
7805	0
780776	0
7809	0
781	0
7812	-0.00807123432341101
7813	0
7818	0
782	0
7827	0
783	-0.01115030039540962
7832	0.00683105949013136
7837	0.0319460405736118
784	0.00212697407576616
7840	0
7841	-0.01117133164422999
7844	0
7846	-0.00836534058805257
7849	-0.05905268221090504
785	0.02680140605043501
7850	-0.01445870623473831
7852	-0.02323830292671003
7855	0
7857	0
786	0
7862	0
7866	-0.00853497322901265
7867	0
7869	0
7871	0
7873	0
7874	0
7879	0
788	0
7881	0
7884	0
78986	0
78987	0
78988	0
78989	-0.00644325880624284
78990	0
78991	0
78992	0
78994	0
78995	0
78996	0
78997	0
78998	0.00369967338182795
78999	0
790	0
79000	0
79001	0
79002	0
79003	0
79004	0
79006	0
79007	-0.00662991933586774
79009	0
79012	0
79016	0
79017	-7.1908592776387e-4
79018	0
79019	0.00154723203971945
79020	0
79022	0.00462805794571024
79023	0
79024	0
79025	0
79026	0
79027	-0.00438466747843765
79029	0
7903	0
79033	0
79034	-0.00673412390408891
79035	0
79036	0
79037	0.00859577767241119
79038	0
79039	0
79042	0
79047	0.03064408978495319
79048	0
7905	0
79050	0
79053	0
79054	0
79056	0
79057	0
79058	0.01843430069851602
79064	0
79065	0
79066	0
79068	0
79070	0.01342340328380177
79071	-1.5601146720709e-4
79072	-0.03228714362533703
79073	0
79074	0
79075	-0.00499344993149062
79077	0
79078	-0.06123282992678727
79080	0
79083	0
79084	-0.00294564220250965
79086	0.01163495744447389
79087	0
79088	0
79089	0
79090	0
79091	0
79092	-0.00673837188719216
79094	0
79095	-0.0169083709155595
790952	0.00281701340291395
790955	0
79096	0
79097	0
79098	0
79100	0
79101	0
79102	-0.00252867233787304
79109	0
791114	0
791115	0
7913	-0.07105069761228308
79132	0
79133	-0.00832624643630391
79134	0.00578971685353781
79135	-0.01097474507831832
79137	-0.00343860217538112
79139	0
79140	0
79142	0
79143	0
79144	0.02350074032384113
79145	0
79147	0
79148	0
79149	0
7915	0.01006719434785315
79152	0
79153	0.01584220354649126
79154	-0.01660744365792307
79155	0
79156	0
79157	-0.00909738807468339
79158	0
79159	0
7916	0
79161	0
79165	0
79166	0
79168	-0.03480601538889359
79169	-0.00451090260054218
7917	0
79170	0
79171	0
79172	0
79173	-0.02740500331788115
79174	0
79175	-0.01930329198934368
79176	0
79177	0
79178	0.00916113420646605
7918	0
79180	-0.00793750735248598
79183	0
79184	0
79187	-0.03945779865933581
79188	0
79191	0
79192	0
7920	0
7922	-5.4610978989078e-4
79228	0
7923	0
79230	0
79258	0.07388407616879275
79269	0
793	0.0119390841571004
7932	-0.01066327534846208
79339	0
79345	0
7936	0
79363	-0.04187035261604965
79364	0
79365	0.03072643157521116
79366	-0.01241064421481511
79368	0
79369	0
79370	0
794	0
7940	0
79400	0
7941	-0.01289714566631949
79411	-0.01342554416924767
79412	0
79413	0
79414	0
79415	0
7942	-0.01000641156243473
79441	-0.01064017569211195
79442	0
79443	0
79444	0
79446	0.02027041721888409
79447	0.00582478992482481
79465	0
795	0
79567	0
79568	-0.00560043701708533
7957	0
79570	0
79571	0
79572	0
79573	0
79574	0
79575	0
79576	0
79577	0.00241748776584029
79581	-0.01960024744058764
79582	0.00264614100065757
79583	0
79585	0
79586	-0.01956515029360582
79587	0.0018230679437682
79589	0
79590	0
79591	-0.00380767046326598
79594	0
79595	0
79596	0
79598	0.02253662552201113
796	0
79600	0.0087751708432824
79602	0
79603	-0.01556379286095886
79605	0
79607	0
79608	-0.05253004509075996
79609	0.00542591723237139
79611	2.1670644024598e-4
79612	0
79613	0
79616	0
79618	0
79621	0
79622	0.01257590984939278
79623	-0.02454287888416189
79624	0
79625	0.00688575445235802
79626	0
79627	0
79628	0.01708796191966828
79629	0
79630	0.01675542041147537
79631	0
79632	0
79633	0
79634	0.01763427834039913
79635	0
79637	0.00310525435017992
79639	0.00121910375694224
79640	-0.01243881415782807
79641	-0.00251633961294275
79642	0
79643	0
79644	0.00192830321095461
79645	0
79646	0
79647	0
79648	0.01904451842633041
79649	0.03192189795983601
7965	0
79650	0
79651	-0.00663125877562248
79652	0
79654	0
79656	0
79657	0
79658	0
79659	0
79660	0
79661	0
79663	0
79664	0
79665	0.00507991936001083
79666	0
79668	0
79669	-0.03696525142543974
79670	0
79671	0
79672	0
79673	0
79674	0.00699690222920197
79675	-0.01384632284081392
79676	0
79677	0
79679	0
79680	0
79682	0
79683	0
79684	0
79685	0
79689	0.03249865718144185
79690	0
79691	0
79693	0
79694	0
79695	-0.0066114217862587
79696	0
79697	0
79698	0
79699	0
797	0
79701	0
79703	-0.01208572862343591
79705	0
79707	-0.00772287930230105
79709	-0.00351094915879088
79710	0
79711	-0.01577638281633976
79712	0
79713	0
79714	-0.00286771146678378
79717	-0.00266165998602112
79718	-0.01645837254464694
79719	0
79720	0
79722	0
79723	0
79724	0
79725	0
79726	0
79727	0
79728	0
79729	0
79730	-0.00707799102893709
79731	0
79733	0
79734	-0.00238556026858253
79735	0
79736	0.00904253098512055
79738	-0.01740990614868989
79739	-0.01007267871561353
79740	0
79741	-0.0287107928447824
79742	0
79744	0
79745	0
79746	-0.02986657729948095
79747	0
79748	0
7975	0
79750	0
79751	-0.01557460882839172
79752	0
79753	0
79754	0
79755	0
79758	0
79759	0
7976	0
79760	-0.00702093831523679
79762	-0.01530069533029925
79763	-0.00132580702669897
79767	0
79768	-0.00274174508691037
79770	0
79772	0
79774	0
79776	0
79777	-0.00517128908667077
79778	-0.01063562796455728
7978	0
79780	0
79781	0
79782	0
79783	0.05158029462109874
79784	0
79785	0
79786	0
79788	0
79789	0
7979	0
79791	-0.01218869199792454
79792	-0.01060862490155971
79794	-0.00568251587267089
79796	0
79797	0.00976693955823932
79798	0
79799	0
7980	-0.02512143051363418
79800	0
79801	0
79802	0
79803	0
79804	0
79805	0
79807	0.00690250492822124
79810	0
79811	-0.00809025883931631
79812	-0.00156125524299087
79813	0
79814	0.00302762691192336
79815	-0.01755617599489434
79816	0
79817	0.01101872884523154
79818	-0.01144304585573265
79819	-0.01681723741999734
7982	0.01249954126963322
79820	0.02933157368921564
79822	0
79823	0.00252013064669608
79825	0
79827	0
79828	0
79829	-0.00671792597837246
79830	-0.01971230654616704
79831	-0.01139994583258565
79832	0
79833	0
79834	0
79836	0
79837	0
79838	0
79839	0
7984	0
79840	-0.0016183981021505
79841	0
79842	0
79843	0
79844	-0.00303917719294373
79845	0.01017581644601905
79846	0
79847	0
79848	0
79849	-0.00217794828109085
79850	-0.00207931966003672
79852	0
79853	0
79856	0.00198017507064554
79857	0
79858	0
79861	0
79862	0
79863	0
79864	0
79865	0
79866	-0.02724821607026961
79867	0
79868	0.00718523019466367
79869	-0.00302902770697649
79870	0.06519160490489985
79871	0
79872	0
79873	0
79874	0
79875	0
79876	0
79877	0.00436410175572538
79879	0.00226998037109116
7988	0
79882	0
79883	0
79884	-0.01247035998366875
79885	0
79886	0
79887	0
79888	0
79890	0.01274732124181702
79891	0
79892	0
79893	0
79894	0
79895	0.01402619873472853
79896	0
79899	0
799	0
79901	0.01017959649992594
79902	0.01286938340242476
79903	0
79905	0
79906	0
79908	0.02071973363568117
7991	-0.00489320946544768
79912	-0.01445554514283987
79913	0
79915	0
79917	0
79918	0
79919	0
79921	-0.00678612280123015
79922	-7.761417114829e-4
79924	0
79925	-0.03890903450722415
79927	0
79929	-0.01051343213003432
7993	0.00246466071593271
79930	0
79931	0
79932	0
79933	0
79934	0
79935	0
79939	0
7994	0
79940	0.00680565707842597
79943	0
79944	0
79946	0
79947	0
79948	0.01159763460221397
79949	0
79953	0
79954	0
79955	0
79956	0
79957	0
79958	0
79959	0
79960	-0.00140553562360613
79961	0.00124031749084059
79962	0
79963	0
79966	0.01754963957099742
79968	0
79969	-0.00402222322336079
79970	0
79971	0.01306755864903572
79973	0
79974	0
79977	0.00269183470481408
79979	-0.00144226854355824
79980	0
79981	0
79982	0
79983	0
79987	0
79989	0
79990	0.00260302228806123
79991	0
79993	0.013101432176127
79998	0
800	0
8000	0
80000	0
80003	0.00746782972291339
80004	0
80005	0
80006	0.00123720912748338
80007	0
80008	0
8001	0
80010	0
80011	0
80012	0
80013	0
80014	0.02310826313186556
80017	0
80018	0
80019	0
80020	-0.00916581854592579
80021	-0.0075209368877772
80022	0.03223461608915216
80023	0
80024	0
80025	0
80028	0
80031	0
80032	0
80034	0
80036	0
80054	0
80055	-0.00988701853499491
80059	-0.02779846161244262
80063	0
80067	-0.00478439559133235
80069	0
80070	0
80071	0.01548697079561427
80072	-2.551660182217e-4
80086	0
80095	0
80097	-0.00681640509130977
80099	0
801	0
80108	0
80110	0
80111	0
80114	0
80115	0
80117	0
80119	-0.00545065846628128
80122	0
80124	0
80125	0
80127	0.02360497710748252
80128	-1.4288845818563e-4
80129	1.5712156259398e-4
8013	0
80131	0.02112663206335349
80133	0
80135	0
80142	-0.01826263811728009
80143	0
80144	0
80145	0
80146	0
80148	-0.00653650238054705
80149	-0.01307899068314989
80150	0.02920877316840088
80152	0
80153	0.00854122909468353
80155	0
80157	0
80162	0.01772890080840955
80164	0
80167	0
80168	0
80169	0
80173	0
80174	0
80176	0
80177	-0.00337076594212575
80178	-0.00326938777136899
80179	0
80183	0.00890256809571215
80184	0
80185	0
8019	0
80194	0
80195	0.02552737075217811
80196	0
80198	0.00917067742349455
80199	0
80201	-0.01298760114303721
80204	0
80205	0
80206	0
80207	0
80208	0
80209	0
8021	0.01983822960386338
80210	0.02204956921395282
80212	0
80213	0
80216	0
80217	-1.9136088189459e-4
80218	-0.05888756659729619
80219	-0.01597918199734333
8022	0
80221	-0.01204596855577369
80222	0.00951076097235389
80223	0
80224	0
80227	0
80228	-0.04582328741413434
80230	-0.02860459999463857
80231	0
80232	0.00952705953399417
80233	-0.01495885783924569
80235	0
80237	-0.00932025039686978
80243	0
80254	-0.01351592209372433
80255	0.00194196386974016
80256	0
80258	0
80262	6.201919116607245e-5
80263	0
80264	0
80267	0
8027	-0.00732859247633908
80270	0
80271	0
80273	-2.300565514709e-4
80274	0
80279	5.3209139245326e-4
8028	0.0082569476540495
8029	0
80298	0
8030	0
80301	0
80303	0
80304	0.00123354309434073
80305	0
80306	0
80308	0
80309	0
8031	0
80310	0
80311	0
80312	0
80313	0.00946005486656438
80314	0
80315	0
80316	0
80317	0
80318	0
80319	0
80320	0
80321	0
80323	0
80324	-0.00292676991570533
80325	0
80326	0.00718612910633948
80328	0
80329	0
80331	0
80332	0
80333	0
80335	0
80336	0
80339	0
8034	0.00787076340257974
80341	0
80342	0
80343	0
80344	0
80345	0
80346	0
80347	0
80349	0
80350	0
80351	0
80352	0
8036	0
8038	-0.0077929916098613
80380	0.02477929568068867
80381	0
8045	0
8048	0
805	-0.03444475090882394
8050	0.00294376556115668
8061	0
8065	0.01480715629688298
80700	0
80704	0
80705	-0.06490844012677362
80709	0
80712	0
80714	0
80723	0
80724	0
80725	0
80726	0
80727	0.00754034273406762
80728	0
8073	0
80731	0
80736	0
80737	-0.00324628081631071
80739	0.02338938917330572
8074	0
80740	0
80741	0
80742	0
80745	-0.07367733464036696
80746	-0.00430741180901177
80757	0.00385726089177413
80758	-0.00482159134425105
80759	0
8076	0
80760	0
80762	0.01180827620440111
80763	0
80764	0
80765	-0.04696642415233731
80772	0
80774	-0.00187861454257831
80775	-0.01742178863921387
80776	0
80777	-3.1533197801728e-4
80778	0
8078	-0.01206276847272337
80781	0
80789	0
8079	0
80790	0.00484375143852374
808	0
80816	-0.00578166899312383
80817	0
80818	0
8082	0
80820	0
80821	0
80823	-4.5830653398526e-4
80824	0
80829	0
80830	0
80831	0
80832	0.01695468756589299
80833	-8.7195430107927e-4
80834	0
80835	0
8085	3.383672147034419e-5
80851	0
80852	0
80853	0
80854	0
80856	-0.01687031155232855
8086	0
80863	-0.00157313192726512
8087	0
8089	0
80895	0
80896	0
8091	0
8092	0
80975	0
8099	0
81	0.01687686346646497
810	0
8100	0
81027	-0.00562815954095682
81029	0
81030	-0.01856858671960606
81031	0
81033	0
81034	-0.00691691288534224
81035	0
81037	0
811	0
8110	0.00570056448117524
