gene	female_child_2
339123	0
339166	0
339168	0
339201	-0.01433918468582361
339210	0
339221	0
339229	0.00924470599041898
339230	0
339231	0.00636872397557025
339263	0.01164176336485731
339287	0.00460317913408381
339290	0.01032071469338043
339298	0
339318	0.00816118798626059
339324	0
339327	2.5282409813341e-4
339344	0
339345	0
339366	-0.00262626743358684
339390	0.00797631561773603
3394	0.01391897152841495
339400	0.05842188619199291
339416	0
339442	0
339448	0
339451	0
339456	0
339479	0
339487	0
339488	0
339500	0
339512	0
339524	0.0206035744510577
339535	0
339541	0.00187422928786917
339559	0.0019385051750554
339568	0
3396	0
339622	0
339665	0
339666	0
339669	0
3397	-0.00121016192906845
339745	0
339751	0
339761	0
339766	0
339768	-0.00137663760852407
339778	0
339779	0
339788	0
339789	-0.00116902669329827
3398	0
339803	-0.01685759436982595
339804	0.0300962301593063
339807	0
339822	0
339829	-0.03984273167243896
339834	0
339855	0
339874	-0.04914315497085023
339883	0
339894	0
3399	0.01898788448398645
339929	0
339965	-0.00395254775779151
339976	0
339977	0
339978	-0.00308423101656013
339983	0
339988	0
34	0.00287304183924929
3400	0
340017	0
340024	0
340061	0.03624103946120453
340069	0
340074	0
340075	0
340107	0
340146	0
340152	-0.00667267923345574
340156	0
340168	0
340205	0.04928199873660853
340252	0
340267	0.0124163024632688
340273	-0.0011698159724175
340277	0
340348	0.01276826135600686
340351	-0.03438311972462746
340357	0
340371	0
340390	-0.01347964550663217
340419	0.00433928631658644
340481	-0.01959892258657307
340526	-0.02550916566264434
340533	0
340542	-0.03866949514544783
340547	0.00902962972838645
340554	0
340578	0
340581	0
340591	0
340596	0.04430079269996139
340602	0
340719	0
340895	0
341	-0.02274678901960985
341032	-0.0015542554315306
341405	0
341567	0
3416	0
341640	0
3417	0
3418	0
341880	0.00164971289441192
3419	0.013174008449135211
341947	0
342	0
3420	0
342035	0
3421	0.01751422391232585
342184	-0.03893817038490538
3422	0
3423	-0.02074514959122774
342357	-0.00393179940482107
342371	0
3425	0
342527	0
342538	0.02160138534350214
342574	0
3426	0
342667	0
3428	-0.00243794125206242
342892	-0.02797226672054163
342897	0
342898	0
3429	-0.02905805268086971
342908	0.0737225214476876
342918	0
342926	0.00580845269279103
342945	0
342977	0
342979	0
343	0
3430	0.00892754078993405
343035	0
343069	0
343099	0
3431	0
3433	0.02236890453809367
3434	0.01823614395878944
343450	0
343637	0
343641	0
3437	7.590725951659e-5
3439	0
343990	0
3440	0
344018	0
344148	0
3442	0.00327074802538771
3443	0
3444	0
344405	0
3445	0
344558	0.00486202206162796
344595	0.00416551888209728
3446	0
344752	0
344838	0
344887	0
3449	0
344905	0
345	0
3452	0
345222	0
3454	0.01105673152349236
345462	0
3455	-0.01192207246615127
345557	0
3456	0
345611	0
345630	0
345757	0
345778	0.00425967775655304
3458	0.01346436329756057
345895	-6.2409515453334e-4
3459	-0.00434625304706592
3460	0
346007	0
346157	0.05212020625338177
346171	0.00369044008044275
346389	0.02432164077926996
346562	0
346606	0.00273308673352344
346653	-0.01200987607780442
3467	0
347	-0.01054901241969991
347252	0
347273	0
347344	-0.02634898847886561
347365	0
347475	0
3475	0.02313545912868372
3476	-0.01562274804262023
347689	0
347730	0
347732	0
347733	-0.00176457972511062
347734	0
347735	0
347736	-0.03002255030101153
347744	-0.00449388067072031
347853	0
347862	0
3479	0.05809154040857968
347902	0
348	0
3480	-0.06796213673582831
348013	0
348093	0
348094	-0.02838502798851415
348110	0
348180	-0.0090048671678665
3482	0.02013484000642446
348235	0.00590294879245174
348262	-0.0111330165781122
3483	0
348378	-0.0248615476727339
3484	0
3485	0.02218074107969348
3486	-0.00750901430785052
348654	-0.00718530526531748
3487	0
348751	-0.0493376196183409
348761	0
348793	0
3488	0
348801	0
348807	0.0017147593687827701
348808	0
348825	0
3489	-0.0050365228313237
348932	0
348938	0.00588818610786991
348980	0.00624504870563998
348995	0
3490	0
349075	0
3491	0
349136	-0.0228501494032
349565	-0.00599171234159813
349667	0
35	0
350	-4.0504820559891306e-5
3508	0
351	0
3512	0
3516	-0.03201404812986833
352909	-0.00750199875993621
352954	0
352999	0
353	0.06546700782553704
353116	0
353132	0
353149	0
353174	0.00397469583615474
353189	0.01112664535838541
353219	0
353274	0
353299	-0.00440588869005193
353322	-0.01718227551511903
353324	0
353355	0
353497	-0.01027382297969618
353500	0
353514	0
354	0
3543	0
3547	0
3549	0
355	0
3550	0
3551	-0.00121101625803738
3552	0
3553	-0.03259423932807277
3554	0
3556	0
3557	0.01168476485509842
3558	0
3559	-0.09416749744502814
356	0.01419196820983588
3560	0
3561	0
3562	-0.01274454877165156
3563	0
3565	0.00248021430258072
3566	0.02097308149059432
3567	0.00177746447256978
3568	0
3569	0
357	0
3570	0
3572	0
3574	-0.05001564571652597
3575	0
3576	0.04182387878730585
3577	0.00876912906916845
3578	0
3579	0.00158505653097162
358	-0.04674399016265479
3586	0.05360516452588489
3587	0
3588	0.00448300668442055
3589	0
359	0
3590	0
3592	0
3593	0
3594	0
3595	0
3596	0
3597	0
3598	0
359845	0.01736534543158351
359948	0.00602352338426291
36	0
360	0
3600	-0.01291570856894306
360023	0
3601	0.01310691728936334
360205	0
3603	0
3604	-0.05235560648749359
3605	0
3606	0
3607	0.01019135746818689
3608	0
3609	0
361	0
3611	0.00996949525685128
3612	0.01106266021876543
3613	0.01085369518551272
3614	0.0231792772358414
3615	-0.00772456182125632
3617	0
3619	0
362	0
3620	0.02277301758727602
3621	0.00100857478835286
3622	0
3623	0
3624	-0.00118718355137296
3625	-0.00515569744557597
3626	0
3627	0
3628	-0.03009394072374542
363	0
3630	0
3631	0
3632	0
3633	0.00705814785384055
3635	0
3636	0
3638	0
3640	7.1579415595331e-4
3641	0.01696779397645516
3642	0
3643	0
3645	0
3646	-2.5838669464477e-4
3651	0
3652	-6.8230140223716e-4
3654	-0.00334675070050312
3655	0
3656	0
3658	0
3659	0
366	0
3660	7.6735039635035e-4
3661	0
3662	0
3663	-0.02218630444947346
3664	0
3665	0
3667	0
3669	-0.03701667642733652
367	0
3670	0
3671	0
3673	0
3674	0
3675	0
3676	0.00450187353995419
3678	0
3679	0
368	0
3680	0
3681	0.01725476098661716
3682	-0.01272048488991225
3683	-0.0081807200129687
3684	0
3685	0
3687	0
3689	-0.00990706332971741
369	-0.01056283087407302
3690	0.0393011176569638
3691	-0.03627769933741697
3692	-0.0031487963802297
3693	0
3694	0
3695	0
3696	-0.00167444160394011
3697	0.02529975453306436
3698	0
3699	0
37	0
3700	-0.0067164740306382
3702	0
3703	-0.01821341633760968
3704	0
3705	-0.06308575816731121
3706	0
3707	0
3708	-0.01503725328926429
3709	-0.01385363710139109
3710	0
3712	0
3713	0
3714	-0.00401829436336569
3716	-7.5583077763726e-4
3717	0
3718	0
372	0
3720	0
3725	0
3726	-0.01023139331045783
3727	-0.01217181769050657
3728	0.08019494791607648
373	0
3730	0
373156	0
3732	0
3735	0
3736	0
3737	-0.01076227438126494
3739	0
374	0.00109582395249987
3741	0
3742	0
374291	0
3743	0
374354	-0.00969397878927475
374355	-3.2371072869755e-4
374378	0
374387	0
374393	0
374395	0.01245731690782822
3744	0
374403	2.8346627567653e-4
374407	0
374443	0
374454	0
374470	0
3745	0.01327198698381759
374569	0
3746	0
374618	0
374654	0
374655	0
374659	0
3747	0
374739	0
374768	0
374786	0.03837340450459913
3748	0
374819	0
374860	-0.01545855084165374
374864	0
374868	0
374875	0
374877	-1.1462278081294e-4
374882	0
374887	0
374897	0
374899	0
3749	-0.0174093530441617
374900	-0.00931267993412529
374907	0.02695993515533155
374918	0
374920	0.05334307238307028
374946	-0.00755933184148112
374955	0
374969	0
374973	0
374986	0
374987	0
375	0
3750	0
375033	0
375035	0
375056	0
375057	-0.0113491101586708
375061	-0.03688089527600454
3751	0
375189	-0.0348659446003724
375190	-0.0459830243219741
375196	0
3752	0
375287	0.01371533871696716
375323	0
375341	0.00254104173288687
375346	0.00519477607882432
375387	0
3754	0
375444	0.01850589535346045
375449	0
375484	0
3755	0.05742372131335951
375567	0
3756	0
375607	-0.00252699285437269
375612	0
375616	0
375686	0
3757	0
375704	-0.02707119404721607
375743	0
375748	-0.00930389576293541
375757	0
375759	0
375775	0
375790	0
375791	0
3758	0
3759	0
3760	0
3761	0
3762	0
376267	0
3763	0
3764	0
376412	0
376497	0
3765	0
3766	0
3767	0
3768	0
3769	0
376940	0
377	-0.02408686951882724
3770	0
3772	0.02253621689765557
3773	0
3775	0
3776	0
377677	-0.0067547422150787
3777	0
3778	-0.04882413615825714
3779	-0.00497486470849508
378	0
3780	0
3781	0
3782	0
3783	-0.0700762266144019
3784	0.00108288441558331
3785	-0.00789569686292334
3786	0
3787	0
378708	0
3788	0
378805	-0.0228964080163284
378825	0
378828	0
378832	0
378925	0
378938	-0.00813033479564472
379	-0.01379045199757246
3790	0
379025	0
3791	0
3792	-0.01879341560268716
3795	-0.00482187443955068
3796	0.00167419307416843
3797	-0.00339223463645558
3798	0
3799	0
38	0
3800	0
3801	-0.04177879162692947
3802	0.03052932961800488
3804	-0.03427052379599521
3805	0
3809	0
381	0
3811	0.06342588300214506
3812	-0.05495320053936414
3814	0
3815	0
3816	0
3817	0.01878418236495148
3818	-0.00299943913123871
382	0
3820	0.06181063922204762
3823	0.00298461185094959
3824	0.00818848713526672
3827	0
383	-0.01387259857214319
3831	-0.01914575370893193
3832	0
3833	-0.00750701505873148
3834	-0.01393837169491268
3835	0
3836	-0.00740926663195737
3837	0
3838	0.00610865695673196
3839	0
384	0
3840	0
3841	-0.01941366872967067
3842	0
3843	-0.00831648520753966
3845	0
3846	0
3848	0.04743485242186428
3849	0
3850	0
3851	0
3852	0.05092719771905091
3853	0
3854	0
3855	-0.0301456043060461
3857	0
3858	-0.01170810445185769
3859	0
3860	0
3861	0
386597	0.00186990199232031
3866	0
386618	0
386678	0
386724	-0.01368948075176776
386758	-9.8685644502455e-4
3868	0
387	-0.00716772595185747
387032	0
387082	0
387103	0
387104	0
387119	5.5684162295012e-4
3872	0
387263	0
387338	0
387357	0.00262026803343215
387486	0
387496	7.0047460055027e-4
387509	0
387521	0
387597	0
387601	0
387640	0
387644	0
387680	0
387694	0
387695	0
387707	0
387718	0
387723	-0.01516340405515952
387751	0
387755	0
387758	0
387763	0
387837	-0.01955856303969571
387856	0
387882	0
387885	0
387893	0.0031430802947766
387914	0
387921	0
387923	0.00886804454519063
387978	-0.01246305388972284
388	0
3880	0
388011	0.00106775533296459
3881	0
388115	0
388125	0
388135	0
3882	0
388228	0.02531850435327496
388272	0
388284	0
388323	0
388325	0.02270398071115441
388327	0.00707927810976847
388335	0.00179483697681838
388336	0
388341	-0.00144231448099363
388381	0
388394	0
3884	0
388403	0
388407	0
388419	0
388456	0
3885	0
388503	0
388531	0
388533	0
388552	0.03399220156762449
388558	0
388566	0
388567	-0.05803611240358303
388569	0
388581	0
388585	0
388588	0.01566509385193535
388591	-0.02724312559294845
3886	0
388610	-0.02021956240330366
388630	0
388650	0
388662	0
388695	0
388698	0
3887	0
388714	0
388722	0
388743	0.00270356951498658
388753	0.01041458937120086
388789	0
388796	4.434576757479e-4
388799	0.01147470280239358
3888	0
388886	-0.00945265580813528
3889	0
388939	0
388942	0
388948	0
388951	0
388962	0
388963	0
388969	0
389	0
3890	0
389023	0
389058	0
389072	0.01185590293489536
389073	0
389084	-0.02478980233231256
3891	0
389114	-0.02227181774684425
389119	0
389123	0
389124	0
389136	0
389161	0.00796939571838123
389170	-0.01910616474912167
389177	0.01981407923979335
389199	0
3892	0
389203	0
389206	-0.01746201750542115
389289	0
389320	-0.01765297535701354
389332	0
389336	0
389337	0
389362	0.011169993604429
389376	0
389421	0
389432	0
389434	-0.00358402233215827
3895	0.00613734571282574
389541	0
389641	-0.01489323276704211
389677	0.0028794252872208
3897	0
389763	0
389792	0
3898	0
389812	-0.01965618314245952
389856	0
389874	0
389898	0
3899	0
39	0.00964187813571155
390	0
390058	0
390059	0
390063	0
390064	0
390066	0
3902	0.02584330764469931
390205	0
3903	0
3904	-0.03671264450156672
390595	0
3906	0
390616	0
3908	0.02100962132493183
390874	0
390892	0
3909	-0.00563902082790959
390916	0
390927	0
390940	0.02490016028597614
390980	0
390999	0
391	0
3910	0
3911	-0.01660938619417715
3912	0
3913	-9.6447634401816e-4
391356	0.01504557601315315
3914	4.0489633207774e-4
3915	-0.00549475367718117
3916	-0.01949215954673807
391712	-0.00379841950085574
3918	0
392	0
3920	0
392307	0
392459	0
392465	0
3925	0
392617	0
3927	-0.009970612624726
3929	0
393	0
3930	0.00188510012577626
3931	0
3932	0
3933	0
3934	0.00870184290817958
3936	0
3937	0
3938	0
394	-0.00475937882440022
3945	0
3948	-0.00657960214439928
3949	0.00508210525720878
395	0
3950	0.03229073600414865
3952	0
3953	0.00440795356541395
3954	0
3955	0.00827030816635105
3956	0.06373072565167354
3957	-0.01357997860701197
3958	0
3959	0
396	-0.02331947727823484
3960	0
3964	0
3965	0
397	0
3972	0
3973	0
3975	0
3976	0
3977	1.8401008965761e-4
3978	0
398	0
3980	-5.8145084894297e-4
3981	0.00713432489979465
3982	0
3983	0
3984	0.01811536121772198
3985	-6.8150375464264e-4
3987	0
3988	0
399	0.00434719937695896
3990	0.02479693141475403
3991	-0.00959352705124831
3992	0
3993	0.00682346620366665
399473	0.00116103297660681
399474	0
3995	-0.02245045756664148
399512	0.00872414859103978
3996	0.00516592170408985
399664	-0.00167095306619728
399665	0
399670	0
399671	0
399693	0
399694	0.00654124547881678
399717	0
399726	0
3998	0
399818	0
399821	0
399900	0
399909	0.00700277975352338
399947	0
399948	0
399949	0
399959	-0.00789026489973003
399967	0
399979	0
40	0
400	-0.00413476865122081
4000	0.04211024874891372
400043	0
400073	0
400084	0
4001	-0.01641914067089882
400120	0
400236	0
400238	-9.0359892895092e-4
400242	0.01001594121552629
400258	0
400360	-0.04764626411567069
4004	0
400451	0.0097670038703984
400456	0
4005	0.00177249601892217
400500	0
400506	0
400548	-0.00626370724507264
400550	0
400566	0
400569	0
400604	-0.0021324951754291
400617	-0.02239977564713521
400618	-0.0045843682642925
400620	0
400622	0
400629	0
400643	0
400654	0
400655	0
400680	0.00288229478918948
400684	0
4007	0
400709	0
400710	0
400713	0
400745	0
400752	0
400759	0
400761	0.00286545239059061
400793	0
400794	0.00448664610745466
400798	0
4008	0.0019995492295861
400830	0
400831	0
400891	0
4009	0
400916	0
400931	0.01587236669399785
400941	-0.04683691384035256
400954	-0.01783106766807928
400958	-0.01190734160906156
400960	-0.00438940879444604
401	0
4010	0
401014	0.0101381216059098
401022	0
401024	0
401067	0
401074	0.04965117647625377
401081	0
401093	0
401097	0
401115	-0.04038023175241776
401124	-0.00940191689705338
401134	0
401145	0
401152	0
401172	0
401190	0
4012	0
401207	0.0162592830791082
401262	0
401264	0
401265	0
401286	0
401288	0
4013	0
4014	0
401431	0
401442	0
401463	0
401466	-0.02016547682633582
401474	0
401491	0
401494	0
4015	0
401505	0
401546	0
401548	0
401551	0
401562	-2.211785360027e-4
401565	0
401577	0
4016	0
401612	-0.01835763850129512
401647	-0.01448349538700338
4017	-0.00466268615678348
4018	0
402	0.00141264598164572
402055	0
402160	0
4023	0
402381	0
402415	-0.0164499972148139
4025	0
402573	0
4026	-0.03063862013479829
402665	0
402682	-0.00802998244951823
402778	0
402779	0
403	0
403150	0
4033	0
403313	-0.00987970727855464
403314	0
403341	0
4034	0
4035	0.02883108963269557
4036	0
4037	1.0228907496029e-4
4038	0
4040	0
404037	0
404093	0.01714625621323727
4041	0.01047336374173784
404201	0
404203	0
404216	0
404217	0
404220	0
404266	0
404281	0
4043	0
4045	0
404550	-0.02453626508720388
4046	0
404672	0
4047	0
404744	0
4048	0.03021037787068349
4049	0
405	0
4050	0.02607991779886079
4052	0
4053	-0.01030085892608976
4054	-0.00216593073235718
4055	0.00327323182635793
4056	0.04509124838924516
4057	0.00312237514571646
405753	0
405754	0
4058	0.02228323555986137
4059	0
406	0
4060	-0.0144065163131992
4061	0
4062	0
4063	-0.00780934597850278
4064	0.01627109393578118
4065	-0.00431574454171491
4066	0
4067	-0.02214274261688431
4068	0.0123017774158284
4069	0.13728453203761662
406988	0
407	0
4070	0
407026	-0.01252626939699838
4071	-0.00611097473766992
4072	0
4074	0.01227576967464055
4076	-0.00229658567453393
4077	0
407738	-0.01012454731207206
407975	-0.01595907364968941
408	0
4081	0
4082	-0.03407246012420215
408263	0.00188226501577548
4084	0
4085	-0.0269053711331962
4086	0
4087	0
4088	0
4089	0
409	0.00121206024883094
4090	-0.0122545526523435
4091	0
4092	0
4093	0
4094	0
4097	0
4099	0
41	0
410	-0.00145164602378764
4100	0
4103	0
4107	0
4109	0
411	0
4110	0
4112	0
4113	0
4114	0
4115	0
4116	0.00668724445937189
4117	-0.08051026862752225
4118	0.01452684828201251
412	0
4121	-0.05074285052239841
4122	-0.00556468199446381
4123	0
4124	0
4125	0
4126	0
4128	-3.2001512948969e-4
4129	-0.00504374298668348
4130	0
4131	0
4133	0
4134	0
4135	0
4137	0.00951555183371406
4139	0
414	0
4140	0
4141	-5.4221454573572e-4
414157	0
414194	0
414196	-0.0043977361342844
4142	0
414201	0
414235	0
414236	0
414243	-0.01185071984559509
414245	0
4143	0
414301	0
414319	0.01441979980639895
414328	0
414332	-0.01489834082677868
4144	0
4145	-0.02380247233381937
4146	0
4147	0.03979159419757908
414777	0
4148	0
414899	0
4149	0
414918	0
414919	0
415	0
4150	-0.00532497277585619
415056	0
4151	0
415116	0.00852826043017986
415117	0
4152	0
4153	0
4154	-0.01820342261244725
4155	0
4157	0
4158	0
4159	0
416	0
4160	0
4161	0
4162	0.02500917011449572
4163	0.05468273385655195
4166	0
4168	2.7887974376781e-4
417	-2.6922805156941e-4
4170	0
4171	-0.00663365173267397
4172	0
4173	-0.04912533633726564
4174	0
4175	0
4176	-8.2421022764721e-4
4179	0
4184	0
4185	0
4188	0
4189	0
419	0
4190	0
4191	-0.00792053308757471
4192	-0.00342220731917348
4193	0
4194	-0.00893504728424744
4199	0.06344333354260563
420	0.02411168993368475
4200	0
4201	-5.9329236075529e-4
4204	-0.00584349308292407
4205	0
4208	0
4209	0
421	0
4210	-0.0013451737285074
4211	0
4212	-0.00625241232770272
4214	0
4215	0
4216	0
4217	0
4218	0
4221	0
4222	-0.01663071567021889
4223	0
4224	0
4225	-0.00511670273361673
4232	-0.06941890003918631
4233	-0.04691245289489504
4234	0
4236	0.00843191209059624
4237	0
4238	0
4239	0
4240	0
4241	-0.00495635722936212
4242	0
4245	0.00250526266732616
4246	0
4247	0
4248	-0.00159493156440431
4249	0
4250	-0.00296784318165872
4253	0
4254	0.01431890190429061
4255	0
4256	-0.04303785340861818
4257	0.06364369136402777
4258	-0.02955460788782745
4259	0.00169720198611743
4261	0
4267	0
427	0
4277	0
4281	0
4282	0.01996205998299682
4283	-0.02311424738063543
4284	0
4285	-0.00207283366164273
4286	0.01040152460670572
4287	0
4288	0.01011315188232461
4289	-0.01356803207164012
429	0
4291	0.00441058900041366
4292	-0.04222978279074151
4293	0
4294	0.02565782462545472
4295	0
4296	0
4297	-0.00509622602995117
4298	0.00475798038377193
4299	-0.01691031783121796
43	0
430	0
4300	0
4301	-0.01394866129183219
4302	0.01311871571535822
4303	0
4306	0.00534449723298176
4308	0
4311	0.01915149006478495
4312	0.00301110521345175
4313	0
4314	0
4316	0
4317	0.06086292458372074
431707	0
4318	-7.9209394753385e-4
4319	0
432	0.00914427360367911
4320	0.01463569900381126
4321	0
4322	0
4323	-0.01082056919788082
4324	0
4325	0
4326	0.01531955083270496
4327	-0.01010779417277694
4329	-0.02104424895338176
433	-0.00922152704118717
4330	0
4331	-0.00744974673255285
4332	0.01613855828943793
4335	0
4336	0
4337	0
4338	0.01633113307264066
434	0
4340	9.8552060838966e-4
4342	0
4343	0
4345	0.05230810203802544
435	-0.03738849418198287
4350	-0.00895625046936638
4351	0
4352	0
4353	-0.02316999188229577
4354	0
4355	0
4356	0.01114590508070139
4357	0
4358	0.00816612820195104
4359	-0.00823808178756072
4360	-0.00923471697186082
4361	0.02015507572773065
4363	0
438	0
43847	0
43849	0
439	0
439916	0
439921	-0.0351272345013338
439927	0
439931	-0.02200657198355093
439933	0.01328019238922401
439941	0
439949	0
440	0
440026	0
440028	0
440073	-0.03206910238723109
440087	0
440104	0
440119	0
440132	0.00412400353215253
440145	0
440173	0
440184	0
440193	0
440275	0
440279	0
440288	0.02180093890944481
440307	0
440335	0
440348	-0.04400402326295039
440356	0
440387	0
440416	0
440465	0.01833380715163827
440498	-0.08836327608487339
440503	0.03376618590209802
440515	0
440556	0
440560	0
440574	0
440590	0
440602	0
440603	0.01827259759965959
440699	0
440704	0.00275978696709725
440712	0.0633928006418643
440730	0
440738	0
440757	0
440823	-0.01292363744971033
440829	0
440836	-0.03365734719067811
440854	0
440900	0
440944	-0.01645629064158452
440952	-0.0044977987919011
440956	0
440957	-0.00216115272330286
441009	0
441024	0
441025	-0.00768137370571033
441046	0
441054	0
441058	0
441061	0
441072	0.00254286481399201
441094	0.00663936907079908
441150	0.01114633310788164
441151	0
441161	0
441168	0.05717751745516499
441179	0
441212	0
441263	0
441355	-0.00565501584984497
441476	0
441478	0
441549	0
441601	0
441631	0
441666	0
441869	0
441951	-0.01647922859677229
442028	0
442184	0
442186	0
442191	-0.0029141572606999
442194	0
442213	0
442319	0
442444	0
442524	0
442721	0
443	0.01365786052364354
4430	0.01211367228520529
4435	0
4436	0.00595204956494856
4437	0
4438	0.00955353190306614
444	0
4440	0
445	-0.02207967904026659
4477	-0.01395102608804105
4478	-0.00468898648832333
4481	0.03963989371467071
4482	0
4485	-0.06978381524711225
4486	0
4487	0
4488	0
4494	-0.0040310225569887
4495	0
4499	0
4501	0
4502	-0.03672822134832242
4504	-0.00180416536870465
4507	0.00304029947012279
4515	-0.00255566964747938
4520	0
4521	-0.00199164299950492
4522	-0.03584290848238893
4524	0
4528	0
4534	0
4542	0.01446821868357555
4543	0
4544	0
4547	0
4548	0
4552	0
4582	-0.00703322200969245
4583	0
4585	0
4586	0
4588	0
4589	0
4591	0.01037107639131331
4593	0
4594	0.02257654510324124
4595	0
4597	-0.0020820127848319
4598	0.00248876185649384
4599	0
460	0
4600	0
4601	-0.00825586179614386
4602	0
4603	0.02879531999888726
4604	0
4605	-0.00141136929208904
4606	0
4607	0.00863950484826416
4608	0
4609	-0.01426123824725249
4610	0.00925522365268134
4613	0
4615	0
4616	0.0296461110523344
4617	0
4618	0
4619	0
462	0
4620	0
4621	0
4622	0
4624	0
4625	0
4626	0
4627	-6.5009659158243e-4
4628	0.01033331217047213
4629	0.0147314103353054
463	-0.04488038453672247
4632	0
4633	0
4634	0
4635	0
4636	-0.02538797751158674
4637	-0.02129436593007687
4638	0.02337483677805345
4640	-0.01049216050816242
4641	-0.01899563568111414
4642	-0.03988116076483191
4643	-0.01135344218351485
4644	-0.00429171912983639
4645	0
4646	0.00804286981716974
4647	0.02070255354403852
4648	-0.00183885443366737
4649	0.00295165551370494
4650	0
4651	0
4653	0
4654	0
4656	0
4659	0
466	0.00229480923360493
4660	0.00566655945821586
4661	0
4664	0
4665	-0.00258673282614133
4666	0
4668	0
4669	-0.02120529652288764
467	-0.02412041787623823
4670	0.02280241093786841
4673	0
4674	0
4675	-0.01967505572734476
4676	0
4677	0
4678	0.02510212625650174
4680	0.0523390476227383
4682	0
4683	0
4684	0.01392777205352281
4685	-0.01906180466549077
4686	-0.00492095937188913
4688	0
4689	-0.02731829470662096
4690	0
4691	0
4692	-0.02383488119884946
4693	0
4694	0
4695	-0.02009380352748162
4696	0.03426603612330115
4697	0
4698	0
47	0
4700	0
4701	-0.00517359589981629
4702	0.00104318343457657
4703	0.03970943004850563
4704	0
4705	0
4706	0
4707	-0.01546761731180254
4708	0
4709	-0.01097251139268704
471	0
4710	0
4711	0
4712	6.6584108641526e-4
4713	-0.01441211277750203
4714	0
4715	-0.00328635616576539
4716	0
4717	-0.00825836245396761
4718	0
4719	0
472	0
4720	0
4722	0
4723	0.00160121531268189
4724	0
4725	0
4726	-0.03172009434688466
4728	0.00125167500413601
473	0.04116195891578136
4731	0
4733	-0.0149417299127211
4734	0
4735	0
4738	0
4739	-0.01294898957608413
474	0
4741	0
474344	0
474354	0
4744	0
4745	0
4747	0
475	-0.02827131871560903
4750	0.00432538358658861
4751	-0.00382309141484439
4752	0
4753	-0.0272169377043847
4756	0.0134362537211247
4758	0
4759	0
476	0.01021326774167338
4760	0
4761	-0.03247169437129552
4762	0
4763	0
477	0
4771	0
4772	-0.02118672953028326
4773	0
4774	-0.03571582834038587
4775	0
4776	0
4778	0
4779	0
478	6.4053089362322e-4
4780	0
4781	0
4782	0
4783	-0.01163907404430529
4784	0.0484638207037036
479	0
4790	0
4791	0
4792	0.01466619450076227
4793	0
4794	0
4795	0
4796	0
4798	0
4799	0
48	-0.02195313885899398
480	0
4800	0
4801	0
4802	0
4803	0
4804	0
4807	0
4808	0
4809	0.0079022293193659
481	-0.00588909794357792
4810	-0.04331981037156235
4811	0
4814	0.01660550154697812
4815	0.0127466308334244
4817	0
4818	0.02381485404373904
482	0
4820	0
4821	0
4824	-0.08415814804850806
4825	0
4826	0
4828	-0.09032289658886884
4829	0
483	0
4830	0.00661599066751279
4832	-0.0172273453702344
4833	-0.02690198695172158
4835	-0.01009816865308592
4836	-0.00216783064098064
4837	0
4838	0
4839	0
4841	0
4842	0
4843	0
4846	0.02508401211013624
4848	0
4849	0.00547433277746995
4850	0
4851	-0.01930429233235782
4852	0
4853	-0.00594535411542718
4854	0.01304314243089433
4855	0.02036015460817483
4856	0.0154816039681581
4857	0
4858	0
4860	0
4861	0
4862	0.01421237454312803
4863	0.00888888811568635
4864	0.00861199092465228
4867	0
4868	0
4869	0
487	0.02694433711593918
4878	0
4879	0
488	0.00696385351212745
4880	0
4881	0
4882	3.341357045150301e-5
4883	0
4884	0
4885	0
4886	0
4887	0
4888	0
4889	0
489	0
4891	0
4892	0
4893	9.2997487018675e-4
4897	0.06273827250860793
4898	0
4899	0
490	0
4900	0.02890276598503419
4901	0
4902	0
4905	0
4907	0
4908	0
4909	0
491	0
4913	0.01121525948922885
4914	0
4915	0
4916	0
4917	0
4919	0
492	0
4920	0
4921	0
4922	0
4923	-0.00561389622229618
492307	0
492311	0
4924	0.00836755363271079
4925	0
4926	0
4927	0
4928	0
4929	0
493	-0.01521810783070068
4931	0.00796375950574531
4935	-0.00304125656367606
493753	0
4938	-0.01444342813218192
493812	0
493856	0.00467006971310917
493861	-9.4061570411971e-4
493869	0
4939	-0.00537263454092213
493911	-0.00628738337000575
4940	0
494115	0
494143	0.00312101429751588
4942	0
4943	0
494470	0
494513	0
494514	0.02915371916097134
4946	-0.03286036836794649
4947	-0.00177695651202173
4948	0
495	0
4952	0.01224524102986486
4953	-0.01854783502160447
4956	7.1441891461413e-4
4957	0
4958	0
496	0
4967	-0.00936213091185765
4968	0
4969	0
497189	-0.02036480588115867
497258	0
4973	0
4974	0.04383854886771236
4975	0
4976	-0.01929252331550099
497634	-0.0090028386331925
4978	0.00185206523817923
498	0
4982	0
4985	0
49854	0
49855	-1.4849548585622e-4
49856	0
4986	0
49860	0
49861	0
4987	0
4988	0.02385507942195509
4990	0
4991	0.00580738285873747
4992	0
4993	0
4994	0
4995	-0.00998924876570929
4998	-0.01008347181853951
4999	0
50	-0.00114663580937921
5000	0
5001	0
5002	-0.01235791178724532
5003	0
5004	-0.07587857381035941
5005	0
5007	0
5008	-0.02865282682261534
5009	0
501	-0.02310945542955745
5010	0.00274766343573691
5013	0
5015	0
5016	0.00650473047250989
5017	0
5018	-0.00736085599454811
5019	0
5020	0
5021	0
5023	-0.02637616435030894
5024	0
5025	0
5026	0
5027	0
5028	0
