gene	male_adult_2
390980	-7.3334125461889e-4
390999	0
391	0
3910	0
3911	0
3912	-0.00720765364431774
3913	-0.02517752229618107
391356	-7.8513636699237e-4
3914	0
3915	0.02002952701051917
3916	1.5972392575020074e-5
391712	0
3918	0
392	0.00163133513358299
3920	0
392307	0
392459	0
392465	0
3925	-0.00203624063213497
392617	0
3927	0
3929	0
393	-0.01071105570230829
3930	0
3931	-0.00213812776488483
3932	-0.01507343061084041
3933	0
3934	0.01390931870355737
3936	0
3937	-0.00635819745766155
3938	0
394	0.00432447728627027
3945	-0.01039246688480478
3948	-0.03328241865426341
3949	-0.03797615540551765
395	-0.00669884322162703
3950	-0.02188878352061938
3952	0
3953	-0.0269410729689428
3954	0.00844692480714623
3955	0
3956	0
3957	-0.02665645563605134
3958	0
3959	0
396	0.00629560352365806
3960	-0.03037477966606538
3964	-0.00284448630524455
3965	0.04668638853414398
397	-0.00948623655460677
3972	0
3973	0
3975	0
3976	0.00943273104484241
3977	0.00704629974595093
3978	-0.01121519063172826
398	0
3980	0
3981	0
3982	-0.04854121747576653
3983	0
3984	0
3985	0
3987	0
3988	4.9082253374034e-4
399	-0.03674559349284868
3990	-0.01650396164844013
3991	0
3992	-0.04446100080334263
3993	0
399473	0.00900053786004799
399474	0.00878165089279785
3995	-0.03863582629285473
399512	0
3996	0
399664	0
399665	-0.00335815835540027
399670	0
399671	-0.01064204854385546
399693	0
399694	0.01484743097431373
399717	0
399726	0
3998	0
399818	0
399821	0
399900	0.00283079964759162
399909	0
399947	0
399948	0
399949	0
399959	0
399967	0
399979	0
40	0
400	0.00431266636613525
4000	0.05535089262285456
400043	-0.00167552173101295
400073	0
400084	0
4001	0
400120	0
400236	0
400238	0
400242	0.02038471295511063
400258	0
400360	-0.00214903680173427
4004	0
400451	0
400456	0
4005	0
400500	0
400506	-0.00526976114715554
400548	0
400550	5.2959237094221e-4
400566	0
400569	0.00348403747429386
400604	0.00292070753130068
400617	0
400618	0.02308908772420916
400620	0
400622	0
400629	0
400643	0.01038064317075338
400654	0
400655	0.00768719744609599
400680	0.00538541358675527
400684	0.02054366255604078
4007	0
400709	0
400710	0
400713	0.00962181262902481
400745	0
400752	0
400759	0
400761	0.00223581953146512
400793	0
400794	0
400798	0.00294809286203527
4008	0.02250287256901675
400830	0
400831	0
400891	0
4009	0
400916	0.01723595543920084
400931	0
400941	0.00429703839200525
400954	-0.03695870317568226
400958	-0.0028628578007622
400960	-0.03373844628558067
401	0
4010	0
401014	0.00978533280283977
401022	0
401024	0.0181571013758144
401067	0.0298147697277837
401074	-0.02368930113391518
401081	0
401093	0
401097	0
401115	0
401124	-0.036332727051029703
401134	0
401145	0.00576328039038317
401152	0
401172	-0.01830457445667785
401190	0
4012	0
401207	-0.01181907678332613
401262	-0.02049418665537768
401264	0
401265	0
401286	0
401288	0
4013	0
4014	0
401431	-0.00575167732238431
401442	0
401463	0
401466	0.00529112117372539
401474	-0.01855983306032989
401491	0
401494	0
4015	0
401505	4.4341530793388e-4
401546	0
401548	0
401551	0
401562	-0.020115263741389
401565	0
401577	0
4016	0.04439326265832476
401612	0
401647	0.00549548549056065
4017	0.00973442171178022
4018	0
402	0
402055	0
402160	-0.00107993555005197
4023	0.0168747162827133
402381	0
402415	0.00293008066451164
4025	5.9002013446876e-4
402573	0
4026	0.01646541031443732
402665	0
402682	0
402778	0
402779	0
403	-0.00672245879909967
403150	0
4033	-0.02564255913593884
403313	0
403314	0
403341	0
4034	0.01001134564892264
4035	0
4036	0
4037	-0.05109204758682404
4038	0
4040	0
404037	0
404093	-0.05056414559212559
4041	-0.0253103532094276
404201	0.00685909270317416
404203	0
404216	0
404217	0
404220	0.01983183210623884
404266	0
404281	0
4043	0
4045	0
404550	-0.02461872871002369
4046	0
404672	0
4047	-0.00357129386410327
404744	0
4048	0.01389703838411536
4049	0
405	-0.00383186903266903
4050	0
4052	0
4053	0.03747649745623458
4054	-0.04023568385578874
4055	0.01561083644212218
4056	0.00807731211938517
4057	0.09020406872320812
405753	0
405754	0
4058	0.02851296817062384
4059	0
406	0
4060	0.00365422655857306
4061	-0.00149796984448721
4062	0
4063	0
4064	-0.01287425230474042
4065	0
4066	0.0075567835390779
4067	0.00820721317413807
4068	0
4069	-0.03087134298481751
406988	0.02054841068519474
407	0
4070	-0.02914029299998518
407026	-0.0552096154954335
4071	0
4072	0
4074	-0.0011736891292652
4076	0
4077	0
407738	0.06899546367321457
407975	0.00455642378201719
408	0
4081	0
4082	0.04131004355338948
408263	0
4084	0
4085	-0.0216956844571581
4086	-0.04354879239217276
4087	0
4088	-0.02170475253843822
4089	0
409	0.01179110520352164
4090	0.03063488877418915
4091	0
4092	0
4093	0
4094	0
4097	-0.01862835607402814
4099	0
41	0.0027116605724304
410	0
4100	0
4103	0
4107	0
4109	0
411	-0.00100695334990538
4110	0
4112	0
4113	0
4114	0
4115	0
4116	0.00189317648262327
4117	0
4118	0
412	0
4121	-0.00135162837410362
4122	0
4123	-0.02989339104339672
4124	0.01287506233035522
4125	0
4126	0
4128	0
4129	-0.01082231488701216
4130	0
4131	0
4133	0
4134	0
4135	-0.01130179892012777
4137	0
4139	0.00899706669697121
414	0
4140	0
4141	-0.00508146006187562
414157	0
414194	0
414196	0.00275235645831425
4142	0
414201	0
414235	0
414236	0
414243	0
414245	0
4143	-0.00110742362588134
414301	0
414319	0
414328	0
414332	0
4144	-0.00332924874725384
4145	0
4146	0
4147	0
414777	-0.00542618671061255
4148	0
414899	0
4149	0
414918	-0.01964732347078901
414919	-0.02204961618746319
415	-0.05882054690486894
4150	0.00734446785035653
415056	0
4151	0
415116	0
415117	0
4152	-0.00139424150485286
4153	0
4154	0
4155	0
4157	0
4158	0
4159	0
416	0
4160	0
4161	0
4162	-0.00341236083378348
4163	-0.01459421889450048
4166	0
4168	0
417	0
4170	0
4171	0
4172	0.01216726972770274
4173	-0.06865587175745519
4174	0
4175	0
4176	0.00658037939606199
4179	0
4184	0
4185	0
4188	0
4189	0
419	0
4190	0
4191	0
4192	0.00109328070249322
4193	0
4194	0
4199	0
420	0.00783092681138581
4200	0
4201	0
4204	0
4205	-0.01450385717996979
4208	0.08744351579148643
4209	0
421	0
4210	0
4211	-0.00857832770964547
4212	0.01259153994901184
4214	0
4215	0
4216	0.01867654620281197
4217	0
4218	-0.00768207106407407
4221	0
4222	0
4223	0
4224	0
4225	-0.00854097638771948
4232	-0.02369780596194098
4233	0
4234	-0.01275835841016482
4236	0
4237	0.00404367912041091
4238	0
4239	0
4240	0
4241	0
4242	0
4245	0
4246	0
4247	-0.02548698776628483
4248	0
4249	0.01565067457026423
4250	0
4253	-0.0024506830113699
4254	-0.01318525969017954
4255	-0.03357736816155999
4256	0
4257	0
4258	0
4259	0
4261	0.00512379177118258
4267	0.00197259403036854
427	-0.01722827522359592
4277	-0.00337742939039539
4281	0
4282	0
4283	0.01015011269690367
4284	0
4285	0
4286	-0.0276509387007343
4287	0
4288	-0.00710460528041196
4289	0.00151242214699616
429	0
4291	0
4292	-0.01960490396709688
4293	0
4294	0
4295	0
4296	-0.002146072026782
4297	-0.03677195926298283
4298	0
4299	-0.01573013304329664
43	0
430	0.02129104494205379
4300	0.00372466990432159
4301	0
4302	-0.00712712028860173
4303	0
4306	0.02285076125615344
4308	0
4311	0.00519967470549365
4312	-0.00268823987083252
4313	0.00537628260459154
4314	0
4316	0
4317	0.01401263539593241
431707	0
4318	0
4319	-0.00102483894757965
432	-0.02659590611492878
4320	0
4321	0
4322	0
4323	0.00241056033918191
4324	0
4325	0
4326	0.01912112320408405
4327	-0.00120984507720509
4329	-0.01604293500348456
433	0.03578034530289142
4330	-0.00284597129245691
4331	0
4332	0.01805685640722273
4335	0.0194487314788393
4336	0
4337	0
4338	0
434	0
4340	0
4342	0
4343	0
4345	0.00349938913125472
435	0.00650972721457394
4350	0
4351	-0.00395506580951751
4352	-0.00138622200126727
4353	-0.02907475120198003
4354	0
4355	0
4356	0
4357	0
4358	-0.00237108408734197
4359	0
4360	-0.00489081807315608
4361	-0.01988374654038414
4363	0
438	0
43847	0
43849	0
439	0
439916	0
439921	-0.10271687347791796
439927	0
439931	0
439933	0
439941	0
439949	-0.02629098878551086
440	0.03202951367455157
440026	0
440028	0
440073	-0.05131734586547124
440087	0
440104	0
440119	0
440132	0.00494669373356538
440145	0
440173	0
440184	0
440193	0
440275	-0.00577277830518527
440279	0
440288	0
440307	0
440335	0.00391988595112682
440348	-0.07230617226466342
440356	0
440387	0
440416	-0.0635522039251408
440465	0.0010690795269412
440498	-0.05344496444468986
440503	0.05172660689411133
440515	0
440556	0
440560	0
440574	0
440590	0
440602	0
440603	0.01414412386824336
440699	0
440704	0
440712	0
440730	0
440738	0
440757	0
440823	0.04007933845764639
440829	-0.02577166334257278
440836	-0.00286500150000163
440854	0
440900	0.00311401502891653
440944	0
440952	-0.01803257672000377
440956	0
440957	0
441009	0
441024	0
441025	0
441046	0
441054	0
441058	0.04079238474248212
441061	0
441072	0
441094	0
441150	-0.04999948608747915
441151	0
441161	0
441168	0
441179	0
441212	0
441263	-0.03950783030200336
441355	0
441476	0
441478	0
441549	0
441601	0
441631	0
441666	0
441869	0
441951	0.02525994896367762
442028	0
442184	0
442186	0
442191	0
442194	0
442213	0
442319	0.02162625985843143
442444	0
442524	0
442721	0
443	-0.00348681988319423
4430	0
4435	0
4436	-0.00229471257852411
4437	0
4438	0
444	0
4440	0
445	0.02917935057872519
4477	0
4478	0
4481	0.03060630441719818
4482	-0.04075663739615259
4485	0
4486	0
4487	0.01450808220144941
4488	0
4494	0.01329117141362731
4495	-0.02686216260044177
4499	0
4501	0.02067992292341069
4502	0
4504	-0.02126270262706039
4507	0.02735278202712839
4515	0.0140445553402279
4520	0.00746542563622239
4521	0
4522	0
4524	0
4528	0
4534	0
4542	-0.01211541518284952
4543	0
4544	0
4547	0
4548	0
4552	0
4582	0.04516004915146807
4583	0
4585	0
4586	0
4588	0
4589	0
4591	-0.02174415617042483
4593	0
4594	-8.3496963518354e-4
4595	0
4597	-0.00200666103759511
4598	0.0063072869113231
4599	0
460	0
4600	0.00912487413837776
4601	0
4602	-0.01067053975470668
4603	0.00159843858121557
4604	0
4605	-0.04419922079042043
4606	9.5765739055596e-4
4607	0
4608	0
4609	0
4610	0.01219537259386347
4613	0
4615	0
4616	0
4617	0
4618	0
4619	0
462	0
4620	0
4621	0.00862709500579679
4622	0
4624	0
4625	0
4626	0
4627	-0.00793983098897889
4628	-0.02186086942937823
4629	0.0076320538153248
463	0.04372134495801821
4632	0
4633	0
4634	0
4635	-0.00184929920503006
4636	0.03244876441620894
4637	0
4638	0
4640	0
4641	0.02537659361476588
4642	0.01973592823469018
4643	0.02753080020590077
4644	0
4645	0.01955410039154631
4646	0
4647	-0.00786123637398822
4648	0
4649	0.01716484963552697
4650	-0.0118733884548305
4651	0
4653	0
4654	0
4656	0
4659	-0.02309025465303885
466	0
4660	0.03232729790810072
4661	-0.01587284008373756
4664	-0.00307705335630442
4665	0.01764512517476321
4666	0
4668	0
4669	0
467	-0.00942550480434434
4670	0
4673	0.02936425165995605
4674	0.00210438654238724
4675	0
4676	0
4677	0.01259361210253607
4678	0
4680	-0.00463582442392098
4682	0
4683	0
4684	0.00908206663919927
4685	-0.01102138097404465
4686	0
4688	0
4689	-0.02140339755112144
4690	-0.00208649209833117
4691	0.00436478528498212
4692	0.02145131152518337
4693	0
4694	0.0215222884032175
4695	0.01037110484984736
4696	0
4697	0
4698	0.00330152083721535
47	0
4700	-0.01528112769953937
4701	0
4702	0
4703	0.02751533527875236
4704	-8.8147626840882e-4
4705	-0.01910928653034853
4706	0.01411727829480168
4707	0
4708	0
4709	0.01812118861896335
471	0
4710	0
4711	-0.03034599285085025
4712	0.02014810638294492
4713	0.02303692512546218
4714	0
4715	0
4716	0
4717	0
4718	0.00725262901242031
4719	-0.00173788164574478
472	0
4720	0
4722	0
4723	0
4724	0.02979190936361353
4725	0
4726	0
4728	0
473	0.02503297628092319
4731	0.00391279458689899
4733	0
4734	0
4735	-0.00310646718781229
4738	2.5957038223922e-4
4739	0
474	0
4741	0
474344	0
474354	0
4744	0
4745	0
4747	0
475	0
4750	0
4751	0.01634732353060448
4752	-0.014229585588477
4753	0.00165455958756482
4756	0
4758	0
4759	0
476	0
4760	0
4761	0
4762	0
4763	0.01195772565002083
477	0
4771	0
4772	0
4773	0
4774	0
4775	0
4776	0
4778	0
4779	-0.00138401986290893
478	0
4780	0.00117325823994145
4781	0
4782	0
4783	0
4784	0
479	0
4790	0
4791	0
4792	0
4793	0
4794	-0.07829464199766718
4795	-0.01084596715067492
4796	0
4798	0
4799	0
48	0
480	0
4800	0
4801	0
4802	0
4803	0
4804	0
4807	0
4808	0
4809	0
481	0
4810	0
4811	0.00404285628866663
4814	0
4815	0
4817	0.01159615742204921
4818	-0.01642427144338441
482	0
4820	0
4821	0
4824	0.05135496658991484
4825	0
4826	0
4828	-0.00254807765899056
4829	0
483	0
4830	-0.00769491219493734
4832	0
4833	0
4835	0
4836	-0.00752805328238246
4837	-0.01736772220581968
4838	0
4839	0.00951583038950945
4841	0
4842	0
4843	0
4846	0
4848	-0.01847734000102299
4849	0
4850	0
4851	0
4852	0
4853	0
4854	0
4855	-0.03192274120147069
4856	0
4857	0
4858	0
4860	0.0038458364943336
4861	0
4862	0
4863	0
4864	0
4867	0
4868	0
4869	0
487	-0.02597434406859276
4878	0
4879	0
488	0
4880	-0.00181280298700677
4881	0
4882	-0.0048439204848561
4883	0.00637236300991436
4884	0.02325928820048424
4885	0
4886	0
4887	0
4888	0
4889	0
489	0
4891	0
4892	0
4893	-0.00871018092864473
4897	-0.01725620898002017
4898	0
4899	0
490	0.01052301342851339
4900	0.034930425314929583
4901	0
4902	0
4905	0
4907	0
4908	0
4909	0
491	0
4913	0.01465524546259295
4914	0
4915	0
4916	0
4917	0
4919	0
492	0
4920	0.00479387823830795
4921	0
4922	0.00213321112486304
4923	0
492307	0
492311	0
4924	0.01774338440551676
4925	0
4926	-0.00645090678122367
4927	0
4928	0
4929	-0.02236493957213095
493	0.00341097112032428
4931	0
4935	0
493753	0
4938	0.00366041369961445
493812	-0.01360567745924563
493856	0
493861	-1.6592584497045653e-5
493869	0
4939	0
493911	0
4940	0.01136400110402649
494115	0
494143	0.02432179447903743
4942	-9.9247999386288e-4
4943	0
494470	-0.0171698942441152
494513	0.0246206941280605
494514	-0.0140793383423105
4946	7.4179947605699e-4
4947	0
4948	0
495	0
4952	0
4953	0
4956	0
4957	0
4958	0
496	0
4967	0.00827126042101433
4968	0
4969	0
497189	-0.01084537155241729
497258	0
4973	0
4974	0
4975	0
4976	0.0333757925660824
497634	0
4978	0
498	-0.00971810002591069
4982	0
4985	0
49854	-0.01499311891300957
49855	0.03501372522834722
49856	0
4986	0
49860	0
49861	0
4987	-0.01035500947128642
4988	7.6836114164425e-4
4990	0
4991	0
4992	0
4993	0
4994	0
4995	0
4998	-0.0023840406488654
4999	0
50	0
5000	0
5001	-0.01559019436894892
5002	-0.01135407481371389
5003	0
5004	0
5005	-0.02867128129068787
5007	0
5008	-0.02962191109998035
5009	0
501	0
5010	0
5013	-0.02202472532528854
5015	0
5016	0
5017	0
5018	0
5019	0.00180343884395207
5020	0
5021	0
5023	-0.01616396243680951
5024	0
5025	-0.01047702509281351
5026	-0.02381976551283206
5027	-0.02156124888677562
5028	0
5029	-0.02373433697679564
5030	0
5031	-0.03853147552021344
5033	-0.00813293198872974
5034	-0.01438164708707413
503519	0
503538	0
503542	0
503569	-0.01525092341370056
5036	0
503693	4.7735067833389e-4
5037	0
5042	-9.3540218446966e-4
5045	-0.00251819143288821
5046	0
5047	0.00279895350855873
5048	0
50484	0
50485	0
50486	0.05198665850532433
50487	0
50488	0.00767920939189577
50489	0
5049	0.01497502292981324
5050	0
50506	0
50507	0
50508	0
50509	0
5051	-0.0262662016420341
50511	0.00517344042226927
50512	0.01119150985444313
50515	0.0165156212643772
5052	0.02090830999084075
5053	-0.01115714282944153
5054	0
5055	0
5058	0
506	0
50604	0
50613	0
50614	0
50615	0
50616	0
50617	0
50618	-0.0095855185871836
50619	0
5062	0
50626	0
50628	0
5063	0
50632	0.01073806430881124
50636	0
5064	0
50640	0
50649	-0.02000013313138421
50650	0
50651	0
50652	-0.00200245501949392
5066	0.03852168290268117
5067	0
50674	0
5068	0
5069	0
50700	0
5071	-0.03321823260773168
50717	0
5073	0
5074	0
5075	0
5076	0.00321233916514719
5077	0
5078	0
5079	-0.01404031762783798
5080	0
50801	0
50804	5.2356903595569e-4
50805	0
50807	-0.02161512743185468
50808	-0.00936985711647665
50809	-0.00693846859254732
5081	0
50810	-0.02061324684784772
50813	0
50814	-0.00953895086195855
5082	0.0041134986448816
5083	0
50831	0
50832	0
50833	0
50834	0
50835	0
50836	0
50837	0
50838	0
50839	0
50840	-0.02707721905127463
50846	-9.111715597538536e-5
50848	0
50852	0
50853	0
50854	0
50855	0
50856	-0.00248631784097372
50859	0
50861	-0.01122108391366263
50862	0
50863	0
50865	0
5087	0.03337572521187552
5089	0
509	-0.01799595450150664
5090	0
5091	-0.01788850513944089
5092	-6.7620681282226e-4
5093	0.04812736519011935
50937	0
50939	0
5094	0
50940	0
50943	0
50944	0.00897338866648186
50945	0
5095	0
5096	-0.01065613888311116
50964	0
5097	0.00995083973244092
5098	0
5099	0
50999	0
51	-0.02032281953898479
5100	0
51000	-0.01516605603595667
51001	0
51002	0.01026761570808254
51003	0
51004	0
51005	0
51006	0
51008	-0.01406415881872965
51009	0
5101	0
51010	-0.00147934669732112
51011	0
51012	0
51013	0
51014	-0.01532775473185094
51015	0
51016	0
51018	0
51019	0
51020	0
51021	0
51022	0
51023	0.00827805093342818
51024	0.00217985636898158
51026	0.00451552334476574
51027	0.00217372259498803
51028	0
51029	0
51031	-0.01637587170518148
51032	0
51035	0
5104	0
51042	0.00774614321810557
51043	0
51046	0
5105	0
51050	0
51052	7.94974627439289e-5
51053	0
51054	0
51056	0
51057	-0.01282876174935706
51058	-0.01034171461379316
51059	0
5106	0
51060	0
51061	-0.01744549783246542
51062	0.00909910083006301
51063	0.02298630109726444
51065	0
51066	0.02032736781969629
51067	0
51068	0
51069	0
51070	0
51071	0
51073	0
51075	0
51076	0
51077	0
51078	0
51079	0
5108	-0.01615283733081048
51081	-0.00365909633598508
51082	0
51083	-2.7101794301446e-4
51084	0
51085	0
51087	0
51088	-0.02972438567380926
51090	-0.04307850690176156
51091	0.0039126803584956
51092	0.00332868524344753
51093	0
51094	0
51095	2.5482780408728e-4
51096	0
51097	-0.02417426548969504
51098	0.02718605370467253
51099	0
5110	0
51100	0
51101	0
51102	-0.00329340519320908
51103	-0.00208759215880135
51104	0.01731584871943387
51105	0
51106	0.0025234372395732
51107	0
51108	-0.01289790392296882
51109	-0.00750135133195379
5111	0.00300270523397982
51110	0.03425123052148684
51111	0
51112	-0.0019763509731701
51114	0
51115	0.00415917724860796
51116	0
51117	0
51118	0
51122	0
51123	0
51124	0
51125	0
51126	-4.9330643671457e-4
51127	0
51128	0.01839855091534465
51129	-0.0138402389042898
51130	0.00598725394826678
51131	0
51132	0
51133	0
51134	0
51135	-0.00348182647209926
51136	0
51138	0.00311337662682542
51141	0.00482824973873872
51142	0
51143	0
51144	0.03429554807784503
51146	0
51147	0
51148	0.01060561297202311
51149	0.01290924249619126
51150	0
51151	0
51154	0
51155	0
51156	0
51157	0
5116	-3.4643257312522e-4
51160	0
51161	0
51162	1.5052061545476e-4
51163	0
51164	0
51166	0
51167	0
51168	0
51170	0
51171	-3.857400310693e-4
51172	0
51174	0
51175	0.00968208483118008
51176	-0.03062868344197392
51177	-0.00699719829282214
51179	0
5118	0
51181	-0.01645065885274358
51182	0
51184	0.01024557895576519
51185	0
51186	0
51187	0
51188	0.00838355632146571
5119	0
51191	0.01779676148837876
51192	0.02797025352894829
51193	0
51195	0
51196	0
51199	-0.01567770027122374
51200	0
51201	-0.00423206532698781
51202	0
51203	0
51204	0.00480831851708907
51205	-0.00186916268288418
51206	0
51207	0.00175181029797624
51208	0
51209	0
5121	0
51213	0
51214	0
51218	-0.00548320015059094
5122	0
51222	0
51224	0
51225	0
51226	-0.02230380777234658
51227	-0.01405413568236271
51228	0
51230	0
51231	-2.9511968888591e-4
51232	0
51233	0
51234	-0.0054851053278574
51236	0
51237	-0.02052984865479638
51239	0
51244	0
51246	0
51247	0.00471585749030951
51248	0
51249	0
5125	0.04204329574063793
51250	0.01499072787458914
51251	-0.01160040800399172
51252	0.00376420627984163
51253	-0.00628997417109138
51255	0.00574368895029987
51256	0
51257	0
51258	0.04063263539360035
51259	0.00148454219354015
5126	0
51260	0.02098254392537567
51263	0
51264	0
51265	0
51266	6.273580461349e-4
51267	0.04723209736790348
51268	-0.02004303651104842
5127	0
51270	0
51271	0
51272	0.03896271623803958
51274	0
51275	0
51276	-0.01559940434366064
51277	0.0041604307763763
51278	0
51279	0
5128	-0.00149807954396621
51280	-0.04656692950502664
51281	0.0022889241880244
51282	0
51283	0
51284	0
51285	0
51286	0
51287	0
51289	0
5129	-0.03228735315948203
51290	0.0237716359228255
51291	0
51292	0
51293	0
51294	-0.00220819663799067
51295	0.00388067012954974
51296	0
51297	0
51298	0
51299	0.0366886528542778
513	0
5130	0.00253536130224848
51300	0
51301	0
51302	0
51303	-0.00513384132914468
51304	0
51305	0
51306	0
51307	0
51308	0.0570831276634868
51309	-0.0040670514448525
51310	0
51311	0
51312	0.02863255271583799
51313	-0.02193319060610959
51314	0.03381483873957237
51315	0
51316	-0.05490227433356523
51317	0
51318	0.02151544615098723
51319	0.00567020569163988
5132	0
51320	0.03367595232405579
51321	0
51322	0
51324	8.23117165478e-4
51327	-0.01804508556969834
51329	0.0199395139715617
5133	0
51330	0.00617503073050121
51332	0.00429205358231065
51333	0
51334	0.00287152943801746
51335	0
51337	0
51338	0.01819752440698395
51339	0
5134	0
51340	0.0038931054906242
51341	0
51343	0
51347	-0.00207921833559058
51348	0
51350	0
51351	0.0654598664437159
5136	0
51360	0
51361	-0.01660457680213024
51362	0
51363	0
51364	0
51365	-0.01209453689136114
51366	0
51367	0
51368	0
5137	0
51371	0
51373	0
51374	0
51375	-0.04718717357423584
51377	0
51378	0
51379	0
5138	0
51380	-0.00713472797253137
51382	0
51384	0
51385	0
51386	0
51388	0
51389	0
5139	0
51390	-0.01054454323081737
51393	0
51397	0
51398	0.03296397688078436
51399	0
5140	0.01509421116690967
51400	0
51406	0
51409	0
5141	0.03617363606696904
51411	0
51412	0
5142	-0.0083871210267097
51421	0
51422	-0.00247573454130925
51426	0
51427	0.04815596681838777
51428	-0.01641094472639146
51429	-0.00665780669377907
5143	0
51430	0
51433	0
51434	0
51435	0
51438	0
51439	0
5144	-0.02576201124431925
51440	0.01307306083944207
51441	0
51442	0
51444	-0.01728758934369111
51447	0
51449	0
5145	0
51450	0
51451	-0.02211674800391164
51454	0
51455	0
51458	0
5146	0
51460	0
51465	-5.4628014704152e-4
51466	0
5147	-0.00730050308569533
51471	0
51473	0
51474	-5.9822383934277e-4
51475	0
51477	0.01425111743016749
51479	0
5148	-0.00285078448080831
5149	0
51490	0
51491	0
51493	-0.00333719564210545
51495	-0.01146133202175383
51496	0
51497	-0.00756544121596312
51499	0
515	0
5150	0
51501	0
51503	-6.0054615266973e-4
51504	0.00448620343715319
51506	0
51507	0
5151	0
51510	0
51512	0
51513	0.03483102372412999
51514	-0.01551665564311964
51517	0
5152	0.01744756442500384
51520	0
51522	-0.01133138573878435
51523	-0.00760169367086059
51524	0
51526	0
51527	0
51528	-0.00650642929059806
51529	0.00299518584193231
5153	0
51530	0
51531	0.01456310509881927
51533	0
51534	0
51535	-0.00677457469067843
51537	-0.01363966031334793
51538	0
5154	-0.00574924806671773
51542	-3.695396550948676e-5
51545	0
51547	0
51548	0
5155	0.02252868533208012
51550	0
51552	0
51555	0
51557	0
51559	-0.05235836797844245
5156	0.0051673081353478
51560	0.01937824942900267
51561	0
51562	0
51564	0
51566	0
51567	0.01739748893090122
51569	0
5157	0
51571	-0.00690099038578718
51573	0
51574	0
51575	0.00133137183335028
5158	-0.03801653417262905
51582	0
51585	0
51586	0
51588	0.02235385799120352
5159	-0.00878178657563133
51592	-0.01845095311640795
51593	0
51594	-0.00123140091605582
51596	0
51599	0.01090857086741043
516	0.01741800019542986
5160	0
51601	0
51602	0
51603	-0.0039736502840291
51604	-0.01421889207786861
51605	0
51606	0
51608	0
5161	0
51611	-2.114122595069004e-5
51614	0
51616	0
51617	0
51619	-0.00314864111471615
5162	0
51621	-0.0060781752034573
51626	0
51629	0
5163	0
51633	0
51634	0.01410634009456
51635	-0.01308585391054118
51637	0.0018670566502053201
51639	0.00341769052629352
5164	-0.04641033221515087
51642	0
51643	0
51645	0.00435992847501875
51646	0
51647	0
51649	0
5165	0.02918676512341622
51650	0.02619291888868736
51651	0.00420490583268928
51654	0
51655	-0.0024740820472281
51657	-0.02334301038273305
51659	0
5166	-0.0081174880095693
51660	0
51661	-0.01919709308393397
51663	-0.01016993653678376
51665	0
51666	0
51667	-0.00128386852613531
51668	0
51669	-0.02826156463498163
5167	0
51673	0.07801674701288064
51676	0
51678	-0.08295169223148054
5168	-0.01162140624182244
51684	0
51686	0
5169	-0.00551512349073468
51690	0
51691	0.0318595366429953
51692	0.00226263825194736
51693	0
51696	0.00285800565360996
51699	0
517	-0.0089842846425355009
5170	0
51700	-0.01243585518428234
51701	-0.01286840889623681
51702	0
51703	0
51704	0
51705	0.02034403849774096
51706	0
51710	0
51714	0
51715	0
51716	0
51719	0
5172	0
51720	0.00769243847218239
51725	0
51726	0
51727	0.00652866971499934
51728	0
51729	0
5173	0
51733	0.02376218097936819
51734	0.00378342806011522
51735	0
51738	-0.02509627893052649
51741	-0.01085691608300232
51742	-0.0092701673868263
51744	-0.00731900546606202
51747	-0.00212749071899484
5175	0
51750	-0.02665248273707143
51751	-0.01924738734207368
51752	0.01691593239759345
51754	-0.02124668868306335
51755	0
51759	0
5176	0
51760	0.04618733494670348
51761	0
51762	0
51763	0
51764	0
51765	0
51768	-0.03932553747350515
51773	0.00348113169669454
51776	0.01700218970324322
51778	0
5178	0
51780	0
5179	0
518	0
51802	0
51804	0
51805	0.00803729203711934
51806	0
51807	4.656034222376e-4
51808	0.01600993429470067
51809	-0.00576146981512199
51816	-0.02583314968051219
5184	-0.00659200789173425
5187	0.05317008724557573
5188	-0.00604015652976727
5189	0
5190	0.03008923782003085
5191	0
5192	0.02511163342779096
5193	-0.00178007356584229
5194	0
5195	-0.00313051437791073
5196	0
5197	-0.01110590207582461
5198	0.00113498954218969
5199	0.02501101239599849
52	0.00245183967871567
5201	0
5202	0.00876118166901286
5203	-0.00648393923092055
5204	0
5205	0
5207	0
5208	0
5209	-0.01539978195355267
521	0.00403308075638567
5210	0
5211	0.01564532065470844
5212	0
5213	0.00241159150754456
5214	0
5216	0
5217	0
5218	0.0234787579006681
522	0
5224	0.02395752262443818
5225	0
5226	0
5228	0
5229	-0.01426708509219929
523	0.00715979611084765
5230	-0.00363545466264811
5232	0
5236	0
5238	-0.02234139348801852
5239	-0.01113577733889473
5241	0
5243	-0.01690744531731747
5244	0
5245	0
525	0
5250	-7.5658228450722e-4
5251	0
5252	0
5253	0
5255	0
5256	0
5257	-0.00890267168841226
526	0
5260	0
5261	0
5264	-0.01997267258352993
5265	0
5266	0.05411959030516672
5267	0
5268	0
5269	0
527	0.00553699886990102
5270	0
5271	0
5272	0
5273	-0.02072376886456772
5274	0
5275	0
5276	0
5277	0.00157146337896579
5279	0
528	0.02052217710298348
5281	0
5283	0
5284	0
5286	0
5287	0
5288	0.00502126418710779
5289	0.01360629684664814
529	0
5290	0
5291	0
5292	0
5293	0
5294	-0.03263787652087154
