gene	female_middle_adult_3
3475	0
3476	0
347689	-0.02707138092244396
347730	0
347732	0
347733	0.03588285584797922
347734	0
347735	0.08391592921899416
347736	0.02255795390872385
347744	0
347853	0
347862	0
3479	0
347902	0
348	0.0213876533116423
3480	0.03494287541715758
348013	-0.02949785192732417
348093	-0.08599886917491108
348094	0
348110	0.00933209529327348
348180	0.01200491003322089
3482	0
348235	0.04495033077389396
348262	0
3483	0
348378	-0.02740450272623033
3484	0
3485	-0.00808361986131973
3486	0.17577023923780444
348654	-0.00872194884429201
3487	-0.01000976183612041
348751	0
348761	0
348793	-0.00136557105782763
3488	0
348801	0
348807	0
348808	0
348825	0
3489	0.03624595393312798
348932	0
348938	0.03688447065222181
348980	0
348995	0
3490	0.00481393546376029
349075	-0.05203562096690958
3491	0
349136	0.02644411027438885
349565	-0.01814634319813705
349667	0
35	0
350	0
3508	0
351	-0.01543192459736485
3512	0
3516	0
352909	0
352954	5.4122905531189e-4
352999	0
353	0
353116	0.00342586711051031
353132	0
353149	0
353174	0
353189	0.0281363258214524
353219	0
353274	0
353299	-0.00564310133130703
353322	0.0049873742390581
353324	0
353355	0.01871807225463363
353497	0.03277678465787988
353500	0
353514	0.02113103854362259
354	0
3543	0
3547	-0.00988146985772876
3549	0
355	0
3550	0
3551	0
3552	0
3553	0.00174488880661428
3554	0.05884445127530739
3556	0.02716702323995124
3557	0.00319954327817845
3558	0
3559	-0.01851886809190228
356	0.01179299032625966
3560	0
3561	0.00110432639699954
3562	0
3563	0.03180414009361688
3565	-0.06887264308657888
3566	0
3567	0
3568	-0.06544601305143388
3569	-0.00555337320199567
357	0
3570	-0.00390301459388541
3572	-0.00624963330619832
3574	0
3575	-0.01078898218735029
3576	0.02036111478687981
3577	0
3578	0
3579	0
358	0.0836481615093207
3586	-0.00991165308303235
3587	0.01079799924563437
3588	0.01769681343218051
3589	0
359	0
3590	0
3592	0.01660198438986276
3593	0
3594	0
3595	-0.02586572797693534
3596	-0.01026787380261616
3597	0
3598	0
359845	0
359948	0
36	0
360	0
3600	0.02777328485909715
360023	-0.00897845784480952
3601	0
360205	0
3603	0
3604	0.03300568442198382
3605	0
3606	0.01618364053328564
3607	0
3608	0
3609	0
361	0
3611	0.01784321622396888
3612	-0.03328816320774126
3613	8.1973060777411e-4
3614	0
3615	0
3617	0
3619	0
362	0
3620	-0.01135111324464007
3621	0
3622	0
3623	0
3624	0.01362435298364437
3625	-0.07215320381156548
3626	0
3627	-0.00359055110206234
3628	0
363	0
3630	0
3631	0
3632	0.00965871804177799
3633	-0.09745943051862573
3635	0
3636	0
3638	0
3640	0.01053088032085704
3641	0
3642	0
3643	0.01189238146715981
3645	0
3646	0
3651	0
3652	0
3654	0.00109051093420988
3655	-0.03359704090455328
3656	0
3658	0
3659	0.02384748822611948
366	-0.00144380519810239
3660	0.0153270772641734
3661	0
3662	0
3663	0
3664	0.03548821447140207
3665	0
3667	0
3669	0
367	0
3670	0
3671	0
3673	0
3674	0
3675	-0.01885967482155965
3676	0.00710201353234394
3678	0
3679	0
368	0.01241532612104269
3680	0
3681	-0.01752174351224524
3682	0
3683	0
3684	0
3685	0
3687	0.01099166950050294
3689	-0.01765265924533098
369	0
3690	0.00133326557559366
3691	0.00312024013395003
3692	0
3693	0
3694	0
3695	0
3696	0
3697	0
3698	0
3699	-0.02945469948598611
37	0
3700	-0.0127743452991342
3702	0.00476274738157266
3703	0
3704	-0.03281538151935312
3705	0.04661819494704688
3706	0
3707	0
3708	0
3709	-0.01256313209177895
3710	-0.0103578271553236
3712	0
3713	0
3714	-0.00186553342791784
3716	0
3717	-0.00478659800954477
3718	0
372	0
3720	0.01065415237666364
3725	-0.009501193234935
3726	-0.01062659663779833
3727	0
3728	-0.0545808484337361
373	0.01744910155005565
3730	-0.01846464414582084
373156	0
3732	-0.00923629593397361
3735	0
3736	0
3737	0
3739	0
374	-0.082324724931459
3741	0
3742	0
374291	0.01838621777661957
3743	0.00285187064553253
374354	0.02630234724078009
374355	0
374378	0
374387	0
374393	0.05085397103331499
374395	0
3744	0
374403	0
374407	0
374443	0
374454	0
374470	0
3745	0
374569	0
3746	0
374618	0
374654	0
374655	-0.00493601085231642
374659	-0.00408612338541019
3747	0
374739	-0.00692776931729085
374768	0
374786	0
3748	0
374819	0.01752398977698428
374860	-0.00864929525497957
374864	0
374868	-0.02940802317215386
374875	0.0057971006268045
374877	0.00767708961817971
374882	0
374887	-0.00822342088071752
374897	0
374899	0.00375288814537186
3749	0.03600707113600061
374900	0
374907	0
374918	0
374920	0.03275916841825398
374946	0.03420064529313491
374955	0
374969	0.04203514276447204
374973	0
374986	0
374987	0.00798813045452444
375	0
3750	-0.0159654466123243
375033	0
375035	-0.00280844401014139
375056	0
375057	0.01693023070741574
375061	-0.02413175444391168
3751	0
375189	0
375190	-0.02093098504120029
375196	-0.01424418451703714
3752	0
375287	0.01299073829828651
375323	0
375341	0
375346	0
375387	0
3754	0
375444	0
375449	0.01426322102465726
375484	0
3755	0
375567	0
3756	0
375607	0
375612	0
375616	0
375686	-0.02389182577468441
3757	0.05584490148916123
375704	0.06719508247509225
375743	0
375748	-0.02523297932003096
375757	0
375759	0
375775	0
375790	-0.04829960733205762
375791	0
3758	0
3759	-0.01065694073129107
3760	0
3761	0
3762	0
376267	-0.04132470502541606
3763	0
3764	0
376412	0
376497	-0.02606696321954919
3765	0
3766	-0.00341311627440298
3767	0
3768	0
3769	0
376940	0
377	-0.0037128622936533
3770	0
3772	-0.06168509125469299
3773	-0.00628326056617603
3775	0
3776	0
377677	0
3777	0
3778	0.00112905037633205
3779	0
378	0
3780	0
3781	0
3782	-0.00529028110235747
3783	0.01635212815108226
3784	0
3785	-0.02827377257535237
3786	0
3787	0
378708	0.02057108439336744
3788	0
378805	-0.00152397971903579
378825	0
378828	0
378832	0
378925	0
378938	-0.03782972757578338
379	0
3790	0
379025	-0.00276482604183571
3791	-0.00789840610158704
3792	0.02363069538718621
3795	0
3796	-0.00448904943615522
3797	0
3798	0
3799	0
38	0
3800	-0.00219349686646661
3801	0
3802	-0.08760005855262774
3804	0
3805	0.0282134258605284
3809	0
381	0
3811	-0.01519851175805094
3812	-0.10021628790942684
3814	0
3815	0.00449209201353544
3816	0
3817	0
3818	0
382	5.5519254490418e-4
3820	-0.099742985200454
3823	0.03426985553189553
3824	-0.02155156470269042
3827	0
383	-0.00278335192698489
3831	0
3832	0
3833	7.4461791968074e-4
3834	0
3835	-0.03596791287853546
3836	0
3837	0
3838	2.4200058285741e-4
3839	-0.00199148257277724
384	-0.00660002315851706
3840	-0.00296205808472026
3841	-0.00201830338524395
3842	-0.01576131075921164
3843	-0.00260824861299749
3845	0
3846	0
3848	0.08851889852512648
3849	0
3850	0
3851	0
3852	0.00905376488007425
3853	-0.01990699951202893
3854	0
3855	0
3857	0
3858	0.00561522631803651
3859	0
3860	0
3861	-0.00907921771545065
386597	0
3866	0
386618	0
386678	0
386724	-0.02484528795049086
386758	0
3868	0
387	0
387032	-0.00133115940857549
387082	0
387103	0
387104	0
387119	0
3872	0.03623211813240892
387263	0
387338	0
387357	0.01271620046474078
387486	0
387496	0.04001579786015363
387509	0.00336016101659217
387521	0
387597	0
387601	0
387640	0
387644	0
387680	-0.01916060196633883
387694	0
387695	0
387707	0.01421586529601825
387718	0
387723	-0.0204011781813286
387751	0
387755	-0.0068082501529594
387758	0
387763	0.00217482242408761
387837	-0.01814668342707772
387856	0
387882	0.01085766495098332
387885	0
387893	0
387914	0
387921	-0.00346033939726039
387923	-0.05372818888054382
387978	0
388	-0.01095639353718296
3880	-0.03812788709508125
388011	-0.0307113435821137
3881	0
388115	-0.00340622040784188
388125	0
388135	0
3882	0
388228	0
388272	9.0178561527616e-4
388284	-0.07289877622664416
388323	-0.00501954914506008
388325	0
388327	0.00648292030531886
388335	0.00851620178887448
388336	0
388341	0
388381	0
388394	-0.019435936418927
3884	0
388403	0
388407	0
388419	0
388456	0
3885	-0.0022560949929883
388503	0
388531	0
388533	0
388552	0.00313367853688222
388558	-0.0187730425800632
388566	0
388567	-0.02952683006309762
388569	0
388581	0
388585	0
388588	0.02151575787316847
388591	0.00889563813233374
3886	0
388610	-0.0011059825296629
388630	0
388650	0
388662	0
388695	-0.02799754794765912
388698	0
3887	0
388714	0
388722	0
388743	0.01592056077289329
388753	0
388789	0
388796	0.03880830692840427
388799	0.11710531343564975
3888	0
388886	-0.00428998127565469
3889	0
388939	0
388942	0
388948	0
388951	0
388962	0.00476014492799506
388963	0
388969	0
389	0
3890	0
389023	0
389058	0
389072	-0.0093316065505582
389073	-0.00225812215527915
389084	-0.01406202275155315
3891	0
389114	-0.03899568027652536
389119	0.0310528237589875
389123	0
389124	0
389136	0.00764345269846361
389161	0
389170	0
389177	0
389199	0
3892	-0.00836070134377093
389203	0
389206	0
389289	0
389320	0
389332	0
389336	0
389337	0.0140778007346445
389362	0
389376	0
389421	0
389432	0
389434	0
3895	-0.00152702679459348
389541	0
389641	-0.07137754766467687
389677	-0.01328891808645
3897	0.00759238303064226
389763	0
389792	-0.01936056465297625
3898	0
389812	0
389856	-0.01802268716286446
389874	0
389898	0
3899	-0.00939992036803176
39	0
390	0
390058	0
390059	0
390063	0
390064	0
390066	0
3902	-0.01086095606593387
390205	0
3903	0.01002356815891534
3904	-0.0098749058519691
390595	0
3906	0
390616	0
3908	0.04764646213762921
390874	0
390892	0
3909	0
390916	0.01314039353574734
390927	0
390940	-0.0475604957566375
390980	0.00274859610470629
390999	0
391	0
3910	0
3911	-0.00274844263559313
3912	0
3913	0.06363108835019078
391356	-0.00292517903363683
3914	0
3915	0.00594215700701336
3916	0
391712	-0.02347072419229301
3918	-0.00538430651322455
392	0
3920	0.02894997540331392
392307	0.0037435708685512
392459	0
392465	-0.00512873210597135
3925	0
392617	0
3927	0
3929	0
393	0
3930	0
3931	0
3932	0.00437190510561671
3933	0
3934	-0.02803807826209759
3936	0
3937	0.01627113309747685
3938	0
394	0.00891574457546999
3945	-0.0195831579515108
3948	0.02963205968437799
3949	-0.00836810795354645
395	0.00716789112506297
3950	0
3952	0
3953	-0.03401762601691874
3954	0
3955	0.00603726484252124
3956	0
3957	-0.00309508632268609
3958	-0.00219690996413245
3959	0
396	0.0051522508392548
3960	0.04893228551681941
3964	0.014875102915465
3965	-0.02087858312975738
397	0
3972	0.02055037697634037
3973	0
3975	0
3976	-0.01046658444307289
3977	-0.00449403084022978
3978	-0.01255399578207718
398	0
3980	0
3981	0.0042959514406463
3982	-0.01826033685092521
3983	-0.01682398837636817
3984	-0.03408508624693262
3985	-0.01257043874161773
3987	0
3988	0.00765791268782426
399	0
3990	0.04457849904764075
3991	0
3992	0.03556265480213877
3993	0
399473	-0.03584453149434164
399474	0
3995	0.01628551629349777
399512	0.05958855952451099
3996	0
399664	0
399665	0
399670	0
399671	0
399693	0
399694	0.03159366289045202
399717	0
399726	0
3998	-0.00459677670896734
399818	0.02767985046376771
399821	0
399900	0
399909	-0.03505096179439969
399947	0
399948	-0.01169687490733171
399949	0
399959	-0.00394645902355207
399967	0
399979	0
40	0
400	0.00927377966125977
4000	0.04380113349660163
400043	0.04323396618351002
400073	0
400084	0
4001	-0.03435272927452496
400120	0
400236	0
400238	0
400242	0
400258	0
400360	0
4004	0
400451	0.0088432844794616
400456	0
4005	0
400500	0
400506	8.8402105223595e-4
400548	0
400550	0
400566	-0.16352983181316005
400569	0
400604	0
400617	0
400618	-0.02626952030206216
400620	0
400622	-9.4757181976166e-4
400629	0
400643	0
400654	0
400655	0
400680	-0.00984060676649017
400684	0
4007	-0.00527568499080787
400709	0
400710	0
400713	-0.01394496586803032
400745	0
400752	0.00890368556277349
400759	0
400761	-0.00130119507578712
400793	0
400794	0
400798	0
4008	-0.06311338105454432
400830	0
400831	0
400891	0
4009	0
400916	-0.00657314266084117
400931	0.06583799415290241
400941	-0.03113580301475446
400954	0.01399723896407687
400958	0
400960	0.04423533443426376
401	0
4010	0
401014	0.01548330650309941
401022	0
401024	-0.0072203558573862
401067	0.02022527460323951
401074	0.00296385334024291
401081	0
401093	0.07494119645432677
401097	0
401115	0
401124	0.00975525996472314
401134	0
401145	0
401152	0
401172	-0.04589264472787947
401190	0.01612777792182138
4012	0
401207	0
401262	0
401264	0
401265	0
401286	0
401288	0
4013	0
4014	0
401431	0
401442	0
401463	0
401466	-0.05536925677750393
401474	-0.038235190370025
401491	0
401494	0
4015	0
401505	0
401546	0.01889691643106199
401548	0
401551	0
401562	0
401565	0
401577	0
4016	-0.01765298640376058
401612	0
401647	0
4017	0.00201280625381903
4018	0
402	-0.00486028193880211
402055	0
402160	0
4023	0
402381	0
402415	0
4025	0
402573	-0.01375561153547595
4026	0.01728235492677369
402665	0
402682	-0.08418381668603904
402778	-0.01260703354931638
402779	0
403	0
403150	0
4033	-0.01573528817610688
403313	0.01196584962162805
403314	0
403341	-0.01123137252767148
4034	0.01664674707881883
4035	0
4036	0
4037	0.00808862128022842
4038	0
4040	0.002347864065309
404037	0
404093	0
4041	6.8226684939627e-4
404201	0
404203	0
404216	0
404217	0
404220	0
404266	0
404281	0
4043	0
4045	0
404550	0
4046	-0.04123595331887945
404672	0
4047	0
404744	0
4048	0.0311992007069708
4049	0
405	0.0101255931826124
4050	0.02737383339574245
4052	0.01679738814897732
4053	0.05298610756747071
4054	0.01921144319595317
4055	-0.03191129831539113
4056	-0.00504045419487608
4057	0.06235727761490002
405753	0
405754	0
4058	-0.05640052672777809
4059	0.03789115161545571
406	0.02130471204240356
4060	0.01761136179434639
4061	0.00529409765593965
4062	0
4063	-0.0275348404184778
4064	0
4065	0
4066	0.08236896193545135
4067	0
4068	0.01283248934830002
4069	-0.02935674090001318
406988	0
407	0
4070	0.04157660067046302
407026	0.03428194374569379
4071	0
4072	0
4074	0
4076	0
4077	0
407738	0.07398315359263793
407975	0.0042384957927178
408	0
4081	0
4082	-0.06887751783797588
408263	0
4084	0
4085	0.03621919856612719
4086	0.04835661314477084
4087	0
4088	-0.03015632267504111
4089	0
409	0
4090	-0.01176153466210134
4091	0
4092	0.0057843906909985
4093	0
4094	0
4097	0
4099	0
41	0
410	0.01943530425672494
4100	0
4103	0
4107	0
4109	0
411	0
4110	0
4112	0
4113	0
4114	0
4115	0
4116	0
4117	0
4118	0
412	0
4121	-0.02265217506216366
4122	0
4123	-0.01020612775330597
4124	-0.02231605633921303
4125	0.0240784606365457
4126	0
4128	-0.00279233632567717
4129	-0.0064629609377281
4130	0
4131	0
4133	7.9304299878448e-4
4134	0
4135	0
4137	0
4139	0
414	0
4140	0
4141	0
414157	0
414194	0
414196	0
4142	0
414201	0
414235	0
414236	0
414243	0
414245	0.03127419380800957
4143	0
414301	-0.00394964765917701
414319	0
414328	-0.0072619181581803
414332	0
4144	0
4145	0.04420618348842007
4146	-4.2133640782058e-4
4147	0
414777	-0.04090203874454697
4148	0
414899	0
4149	0
414918	0
414919	0
415	0
4150	0
415056	0
4151	0
415116	0
415117	0
4152	-0.01214351049986278
4153	0
4154	-0.02829526162533318
4155	-8.638256692348e-4
4157	0.0679090835916421
4158	0
4159	0
416	0
4160	0
4161	0
4162	0
4163	-0.0152691546877497
4166	0
4168	-0.02904985926306009
417	0
4170	0
4171	0
4172	-0.00470014438357548
4173	0.00192955371460611
4174	-9.5334588264868e-4
4175	0
4176	0
4179	0
4184	0
4185	0
4188	0
4189	-0.02305549571805414
419	-0.02337094534191017
4190	-0.00127234612601637
4191	0.01964709329660772
4192	-0.03822076435529896
4193	0
4194	0
4199	-0.01698536086043204
420	0.00511479084226862
4200	0
4201	0
4204	0.01289885289819277
4205	0
4208	0.1137149441327205
4209	0
421	0.00217408257391392
4210	0.02407838898949464
4211	0.0277748390585732
4212	0
4214	-0.01312390511645851
4215	0
4216	-0.0164959689984743
4217	-0.01590999380181016
4218	0
4221	0
4222	-0.02120411154392856
4223	0
4224	0
4225	-0.04265931622328728
4232	-0.0057866972624565
4233	0
4234	0.06245641260580507
4236	0.0067598069263759
4237	0
4238	-0.02305472744875464
4239	-0.02156626162271006
4240	0
4241	0
4242	0
4245	-0.00726296766349266
4246	0
4247	-0.03827326121807092
4248	-0.00941806954808139
4249	0.01277284430526043
4250	0
4253	0
4254	0
4255	0.01662657377089668
4256	0.09337012005130396
4257	-0.00454078502120107
4258	-0.03657761151688354
4259	0
4261	0
4267	0.11537823846977964
427	0
4277	0.02836107388894525
4281	0
4282	0
4283	-0.01565786246747439
4284	0.02214933771184223
4285	0
4286	0.0160899031411332
4287	0.06706906833607602
4288	0.01759819341724833
4289	-0.00935827441530363
429	0
4291	0
4292	0.0290034999315221
4293	0.00492733945550848
4294	0
4295	-2.5872684975066e-4
4296	-0.00946668025094676
4297	0.01444242293052082
4298	0
4299	0
43	-0.0158297020897494
430	0
4300	0
4301	0
4302	0.01813296582049078
4303	0
4306	0
4308	0
4311	0.02621971820427067
4312	0
4313	0.01464670534639109
4314	0
4316	0
4317	0
431707	0
4318	0
4319	0
432	0.06482547189366517
4320	0
4321	0
4322	0
4323	0
4324	0
4325	0
4326	0
4327	8.3088736768002e-4
4329	-0.04928708569932392
433	-0.00427847137011831
4330	-0.00288105552496612
4331	-0.00222232206425474
4332	0.01928730285641628
4335	0
4336	0
4337	-0.00314825692368388
4338	0
434	-1.7827381724194104e-5
4340	-0.0286503151622018
4342	0
4343	-0.02048673702308402
4345	0.00206722359890054
435	9.815989185619058e-5
4350	0.00973496168293926
4351	0
4352	0.02795106283512823
4353	-0.00284244486409707
4354	0
4355	0
4356	0
4357	0.03426549141083903
4358	0
4359	-0.06724601265763375
4360	0
4361	0.02933139768356061
4363	0.00967495330187065
438	0.01031122080694238
43847	0
43849	0
439	0.01631738717469622
439916	0
439921	0.04444001784326231
439927	0
439931	0.02031265337176669
439933	0
439941	0
439949	0.03718344152112617
440	0
440026	0
440028	0
440073	0
440087	0
440104	0
440119	0
440132	0.00834848579221493
440145	0
440173	0
440184	0
440193	0
440275	0
440279	0
440288	-0.01199680684025448
440307	0
440335	-0.01404163063304689
440348	0
440356	0
440387	0
440416	0
440465	-0.05707311764595799
440498	0
440503	0
440515	0
440556	0
440560	0
440574	0
440590	0
440602	0
440603	0
440699	0
440704	0
440712	0.03412432100867364
440730	0
440738	-0.00332998413538855
440757	0
440823	0.01877445216203191
440829	0
440836	0.01663870954420453
440854	0
440900	0.00497317982465518
440944	0.00812414409516768
440952	-0.04815906578786434
440956	0
440957	-0.00335709544710683
441009	0.00996645726992073
441024	-0.007370674724945
441025	0
441046	0
441054	0
441058	0
441061	0
441072	0
441094	0
441150	-0.0267096118509048
441151	0
441161	0
441168	0
441179	0
441212	0
441263	-0.00814641424759144
441355	0
441476	0
441478	0.01702611516902774
441549	0
441601	0
441631	0
441666	0
441869	0
441951	0
442028	0
442184	0
442186	0
442191	0
442194	0
442213	0
442319	0.00120019155730211
442444	0
442524	0
442721	0
443	0
4430	0.04728924650112829
4435	0.00847081493308193
4436	-0.02093842654841674
4437	-0.01189130892941549
4438	0
444	-0.02915087693667232
4440	0
445	-0.00792928189901796
4477	0
4478	-9.8886548966162e-4
4481	7.1050264911386e-4
4482	-0.00518901708258819
4485	0.00132292450881
4486	0.00337750469065398
4487	0
4488	0
4494	0.12027001182794972
4495	-0.00862306324177683
4499	0.02587852310749556
4501	0.03027056909081405
4502	0
4504	0.03121246012416416
4507	0
4515	0
4520	0
4521	0.05728157492628421
4522	0.033141866147937
4524	0.02769851837629474
4528	0.00175784969142032
4534	0
4542	-0.00719146497946282
4543	0
4544	0
4547	0
4548	0
4552	0
4582	0.00366752507323353
4583	0
4585	0.01698857770236326
4586	0
4588	0
4589	0
4591	-0.03088594967303049
4593	0
4594	-0.01945112572834437
4595	0.00525597948986639
4597	0.0223928318630904
4598	-0.02373014225587812
4599	0.02719198016720564
460	0
4600	0.00152897919374885
4601	0.01868862460407493
4602	0.04993009284465825
4603	0
4604	0
4605	-0.00734096094142031
4606	-0.00227260033069617
4607	-0.02312407183417876
4608	0
4609	0
4610	-0.01892805972407375
4613	8.876016844391e-4
4615	-0.0154925634315605
4616	-0.00871511886139374
4617	0
4618	0
4619	0
462	0
4620	0
4621	-0.07621263379193723
4622	0
4624	0
4625	0
4626	0
4627	0
4628	0
4629	-0.01337599142568328
463	-0.01321198063859684
4632	0
4633	-0.02356800986027
4634	0
4635	-0.03944981510551124
4636	-0.04553116387753508
4637	-0.01769656371741253
4638	0
4640	0.01417308313002833
4641	0.08183560018241752
4642	0
4643	-0.01639032582291204
4644	9.2036861748865e-4
4645	-0.01336380908444717
4646	1.1149444471185e-4
4647	-0.00619440617362924
4648	-0.07298601407611492
4649	0
4650	0
4651	0
4653	0
4654	0
4656	0
4659	0
466	-0.02390582044934257
4660	0.00850682864162386
4661	0
4664	0.00385609193954009
4665	0
4666	0.02517265907006736
4668	0
4669	0
467	0.01982829495589311
4670	0
4673	0
4674	0.1430431866969527
4675	0.00829490186089027
4676	-0.00955346305261839
4677	0
4678	-0.00820993907352183
4680	-0.01386786164098594
4682	0
4683	0
4684	0
4685	0
4686	-0.05277150765863912
4688	0
4689	-1.1182081577873e-4
4690	0
4691	0
4692	-0.00741129491502859
4693	0
4694	0
4695	-0.00475972014968512
4696	0
4697	-0.01099186421538211
4698	0
47	0
4700	0
4701	0
4702	-0.03421191244215703
4703	0
4704	0
4705	5.982350051282e-4
4706	0.0146652932453774
4707	0
4708	0.01202456277856002
4709	0
471	-0.00750600057010987
4710	-0.02834690146993455
4711	0
4712	0
4713	0
4714	0
4715	0
4716	0
4717	0
4718	0
4719	0
472	0
4720	0.01519060445744836
4722	0
4723	0
4724	-0.04339521909912554
4725	0.0043153992877261
4726	-0.0398752959521608
4728	0
473	0
4731	0.00205848352203812
4733	0
4734	-0.10918937706724238
4735	-0.01211059041180854
4738	0
4739	0
474	0
4741	0
474344	-0.00201531156465938
474354	0
4744	0
4745	-0.01671244964589372
4747	0.08667787831296396
475	-0.00426374848499112
4750	0
4751	0.00274456587105913
4752	0.00291067229843045
4753	0
4756	-0.02285638065657269
4758	0
4759	0
476	0
4760	0
4761	0
4762	0
4763	0
477	-0.00361900124513064
4771	-0.00532661178824065
4772	0
4773	0
4774	-0.03113123247457306
4775	0
4776	0.01074652132822418
4778	0
4779	0.00422088304054325
478	-0.09365945633479422
4780	-8.5723901632577e-4
4781	0
4782	0
4783	-0.00145079273729071
4784	0
479	0
4790	-0.01399006346869218
4791	-0.03364591240604042
4792	-0.04454982156186361
4793	0
4794	-0.00257485798187077
4795	-0.00534433343641525
4796	0
4798	-0.00821145059617286
4799	0
48	0
480	-0.00110596860107676
4800	0.00815768815962641
4801	-0.00997086973153349
4802	0
4803	0
4804	0.01631824190143157
4807	0
4808	0
4809	0
481	0
4810	0
4811	0.02622867831105526
4814	0
4815	0.05086673514654687
4817	-0.00333722454161932
4818	0
482	0.01741784482699911
4820	-0.00910264264217385
4821	0
4824	-0.07414874642813947
4825	0
4826	-0.02832220758611574
4828	0.02399243436973809
4829	0
483	0.00225935071981323
4830	0.00631458514517063
4832	0
4833	0.01564820201319002
4835	-0.01590929272337943
4836	0.00330043032693735
4837	-0.02430481990243344
4838	0
4839	0
4841	0
4842	0
4843	0
4846	0.03669975172218621
4848	-0.00348936304659092
4849	0
4850	-0.02481517089392499
4851	0
4852	0
4853	0
4854	0.02094233654256411
4855	0.0286191658082139
4856	0.08052994211582411
4857	0
4858	0
4860	-0.01352565436085517
4861	0
4862	0.03010794927355252
4863	0
4864	-0.01268873058603625
4867	0
4868	0
4869	0
487	0
4878	0
4879	0
488	0
4880	0
4881	8.5370000886753e-4
4882	0
4883	0.03010847698761527
4884	0
4885	0
4886	0
4887	0
4888	0
4889	0
489	0
4891	0
4892	0
4893	0
4897	-0.07171833070151283
4898	0
4899	0
490	0
4900	-0.04553751171118936
4901	0
4902	0
4905	0
4907	0.00472739596900058
4908	0
4909	0
491	0
4913	-0.03127268156580014
4914	0.02986783879728907
4915	0
4916	0
4917	0
4919	0
492	0
4920	-0.01340916438764897
4921	0
4922	0
4923	0.0333459455418473
492307	0
492311	0
4924	-0.03976385763525105
4925	-0.04319960071437823
4926	0
4927	0
4928	0
4929	0
493	0
4931	0
4935	-9.7496856198261e-4
493753	3.8503638408308e-4
4938	0.02832283800353256
493812	0
493856	-0.01863267668262057
493861	0
493869	0
4939	0
493911	-0.0037213443071852
4940	0.05045691401763692
494115	-0.03115218991647041
494143	0.04211196249197862
4942	0
4943	0.00374647450381398
494470	0
494513	-0.00728546839342098
494514	0.00390480219486428
4946	0.0081790307957069
4947	9.8824277573266e-4
4948	0
495	0
4952	0.01664845442100984
4953	0
4956	0
4957	0.01619714857039698
4958	0
496	0
4967	0.02727289334865412
4968	0.00424474332134386
4969	0
497189	0
497258	0
4973	0.0603777463931331
4974	0.00209924944542363
4975	0.01995628142447507
4976	-0.01964156473955477
497634	-0.00395049875052362
4978	0
498	0
4982	-0.02827919568869163
4985	0
49854	0.00525899608979047
49855	-0.00774475259640266
49856	0.01086818055083628
4986	0
49860	0
49861	0
4987	0
4988	0
4990	0
4991	0
4992	-0.0086007793958227
4993	0
4994	0
4995	-0.019443419320344
4998	0
4999	0
50	0
5000	-0.02639710283293099
5001	0
5002	-0.01537787668477751
5003	2.1663216282139e-4
5004	0.0509756932035957
5005	0
5007	0
5008	0
5009	0
501	-0.00147602471366171
5010	0.01605902570044402
5013	0.05609481154065215
5015	0
5016	0
5017	0
5018	0.01403147517382862
5019	0.00302556757260792
5020	0
5021	0
5023	0.0247788659418753
5024	0
5025	-0.04158688808841603
5026	0
5027	0.0201702797335473
5028	0
5029	0.00165505900381672
5030	0
5031	-0.01013317761684811
5033	0
5034	-0.0152110034076178
503519	0.02556176952806132
503538	-0.03432568154130448
503542	0
503569	0.00788332409319599
5036	0
503693	0
5037	0.00103424779389592
5042	-0.01642780394486237
5045	0.02087778499393426
5046	-0.0415973637181817
5047	0
5048	0
50484	0
50485	-6.2057601379303e-4
50486	-0.06384978575320643
50487	0
50488	-0.01235880421445327
50489	0
5049	0
5050	-0.02403058828791805
50506	0
50507	0
50508	0
50509	0.06585259234599472
5051	0
50511	0.00472207161073535
50512	-0.0782013141340534
50515	0
5052	0.03419822206660015
5053	0
5054	0.02331026004644462
5055	0.0049662730019054
5058	0.00410652351822297
506	0
50604	0
50613	0
50614	0
50615	0
50616	0.0152362247549649
50617	0
50618	-1.0687931356148e-4
50619	-0.02813909594446418
5062	0
50626	0.0032643932152904
50628	1.1332898323475e-4
5063	0
50632	0.0091426095588329
50636	0.00318927628156491
5064	0.0128639313985112
50640	0
50649	-0.00374785755342438
50650	-7.0602612854004e-4
50651	-0.01276968578243921
50652	-0.03704154358925918
5066	0.01791845401738292
5067	-5.0303205647383e-4
50674	0
5068	0
5069	0
50700	-7.97667740318849e-5
5071	0.03907512251089967
50717	0
5073	0
5074	-0.00716518157248998
5075	0
5076	0
5077	0
5078	0
5079	0.0294282281039581
5080	0
50801	0
50804	0
50805	0
50807	-0.02730361204916403
50808	0
50809	0
5081	0
50810	0.07596011175540433
50813	0
50814	0
5082	0
5083	0
50831	0
50832	0
50833	0
50834	0
50835	0
50836	0
50837	0
50838	-0.00251650365680146
50839	-0.00643056181224598
50840	-3.7896382835249e-4
50846	0
50848	0
50852	-0.00616078217757716
50853	-0.01191290357843907
50854	-0.00434452869465045
50855	0
50856	0
50859	0.00843519854814025
50861	0.01019119866039543
50862	0
50863	0
50865	0
5087	-0.03609453993272699
5089	-0.0013955864327499
509	-0.00608806326121923
5090	0.01089937489059639
5091	0.02004251971135826
5092	0
5093	-0.05598304730315165
50937	0
50939	0
5094	0
50940	0
50943	-0.0103831049472825
50944	0
50945	0
5095	0.00615337044211454
5096	0
50964	0
5097	-0.021281064944628
5098	0.04087004666572469
