gene	female_young_adult_3
4477	0
4478	0
4481	-0.1534290233737532
4482	0
4485	0
4486	-0.02766073490551445
4487	0
4488	0
4494	0.07725429337355802
4495	0.04342987192748538
4499	0
4501	-2.5104036017037e-4
4502	0.02901072194865734
4504	0.05178961397460289
4507	0.01891403224632126
4515	-0.02359169611021629
4520	0
4521	0
4522	0.10096501364795216
4524	-0.08915538916363797
4528	0
4534	-0.01726217012180388
4542	0
4543	0
4544	0
4547	0
4548	0
4552	0.01747229699200415
4582	-0.00944344848983692
4583	0
4585	-0.00313478496997914
4586	0
4588	0
4589	0
4591	-0.00239607165075162
4593	0
4594	-0.03538150674021644
4595	-0.02656687615470089
4597	0
4598	-0.02550618746797937
4599	-0.02843001223883278
460	0
4600	0.01229141761712227
4601	-0.04994222477910221
4602	0.00762285410716079
4603	0
4604	0
4605	-0.00165875179095602
4606	0
4607	-0.00434706504729795
4608	0.09831120339825164
4609	0.03400842568994107
4610	0.01103955014089374
4613	0
4615	0
4616	-0.0517739054118183
4617	0
4618	0
4619	0
462	0
4620	0
4621	-0.00211098081279086
4622	0
4624	0
4625	0
4626	0
4627	0
4628	0.00332519822371978
4629	-0.05333194924452401
463	0
4632	0
4633	0
4634	0
4635	0
4636	-0.00871504725276005
4637	-4.347991403087e-4
4638	-0.0500820557568047
4640	0.04610720086259066
4641	0
4642	0.00317721537363973
4643	-0.00173078547805486
4644	0
4645	0.02830512756263468
4646	0
4647	0.02810031043389299
4648	0.09322513469486908
4649	0.02977453416540571
4650	0
4651	0.00152000171126369
4653	0
4654	0
4656	0
4659	-0.01961076904483268
466	0
4660	-0.04492554105292786
4661	0.01524050071796575
4664	-0.01603498187602139
4665	0
4666	0
4668	0
4669	0
467	-0.01694671678495867
4670	-0.01639211980095585
4673	-0.03322765654965775
4674	-0.05236662241844696
4675	0
4676	0
4677	0
4678	0.00883580066506578
4680	0
4682	0
4683	0
4684	-0.03199157906306992
4685	-5.0864322847043e-4
4686	0
4688	0.07062116185837826
4689	-0.03425881419872714
4690	-0.01815474858565297
4691	0
4692	0.00893876234608393
4693	0
4694	0.01211706002344323
4695	-0.00892259741218977
4696	0.03183685266803347
4697	0.03587743337016208
4698	0
47	0
4700	0.01868647552047894
4701	0.02022368830349661
4702	0.01254849375843573
4703	0
4704	0
4705	0
4706	0.00874212939989959
4707	0
4708	0
4709	8.641967688139803e-5
471	0
4710	0
4711	6.1438281418401e-4
4712	0
4713	0
4714	0
4715	0
4716	0
4717	0
4718	0
4719	0
472	0.02359254162445035
4720	0
4722	0.01583612699763969
4723	0
4724	0.05908937589042874
4725	0
4726	0.00238986247949931
4728	-0.00617405860496066
473	-0.02935077122417502
4731	0
4733	0
4734	0.09274067269362413
4735	-0.02311920848830323
4738	0
4739	0
474	0
4741	0
474344	0
474354	0
4744	0.04701510877828607
4745	0.01268690128127025
4747	-0.06805405192714802
475	0
4750	0.01452058712114253
4751	0.00857154045777743
4752	0.01923004809029223
4753	0.01294310665314285
4756	0.0550887795949052
4758	0
4759	0
476	0
4760	0
4761	0
4762	0
4763	0
477	0
4771	0
4772	0.01854735597803581
4773	-0.05011353074218133
4774	0
4775	0
4776	0
4778	0
4779	-0.00657099302643826
478	0.01338455876828617
4780	0
4781	0
4782	0.01128491851319543
4783	0.0257567982580907
4784	0.0171544543663644
479	0
4790	0
4791	0.01343363655913282
4792	0.00989639474097985
4793	0
4794	0
4795	-0.01073491984440445
4796	0.00205999998745475
4798	0
4799	0
48	0
480	0.00334304444328521
4800	0
4801	0
4802	0
4803	0
4804	0
4807	3.6233574761963064e-5
4808	0
4809	0.04102844779281815
481	0.02666128373281107
4810	0.01227278915854018
4811	0
4814	0.01200419897025274
4815	0.03509932781648037
4817	0
4818	-0.07493511546905078
482	0
4820	0
4821	0
4824	0.04038742281349386
4825	0
4826	0
4828	-0.00263555921386666
4829	0
483	-0.06863717572139591
4830	0.04031732593792111
4832	0.02840776321613266
4833	0
4835	0
4836	-0.00419477688702013
4837	0.01710029847142729
4838	0
4839	0
4841	0
4842	0
4843	0
4846	-0.01589809160448545
4848	0
4849	0
4850	0
4851	0
4852	0
4853	0
4854	0
4855	-0.00894004568149017
4856	-0.09463022542473194
4857	0
4858	0
4860	0
4861	0
4862	-0.01120151981199486
4863	0
4864	0
4867	-0.02733626729355552
4868	0
4869	-0.01945179272110897
487	-0.06404430542984184
4878	0
4879	0
488	0
4880	-0.01400062534298732
4881	0
4882	-0.0643813346869639
4883	0
4884	0
4885	0
4886	0
4887	0
4888	0
4889	0
489	0.00155562214626869
4891	5.3190992540819e-4
4892	0
4893	0
4897	0.01668396445517167
4898	0
4899	0
490	-0.00961802717900007
4900	0
4901	0
4902	0
4905	0
4907	0
4908	0
4909	0
491	0
4913	0.01669358257671014
4914	0
4915	0
4916	0
4917	0
4919	0
492	0
4920	0.04392300039722476
4921	0
4922	0
4923	0.0140662114784115
492307	0
492311	0.00160929336922982
4924	0
4925	0
4926	0
4927	0
4928	0.02414594816287824
4929	0
493	0.01501319567205501
4931	0
4935	0
493753	0
4938	0.02397323399625187
493812	0.0216325791771184
493856	0
493861	0.01842281761850118
493869	0
4939	0.00807763033572183
493911	-0.00457256786178322
4940	-0.03973895990773139
494115	0
494143	-0.0783280576526597
4942	0.02515032344337816
4943	0
494470	-0.00468125944795669
494513	0.00390833287934427
494514	0.00352189744305422
4946	-0.02048653157917027
4947	-0.010342327705151
4948	0
495	0
4952	-0.00636137270269531
4953	0
4956	0
4957	0
4958	0
496	0
4967	0
4968	-0.01683954595968528
4969	0.01489433052772358
497189	0
497258	0
4973	0.0305249798162325
4974	0
4975	0
4976	0
497634	0
4978	0.00357827056453804
498	0
4982	0
4985	0
49854	0
49855	-0.00945207567106611
49856	0
4986	0
49860	0
49861	0.01167281935122724
4987	0
4988	0
4990	0
4991	-0.00129002607535836
4992	0.02265801780945675
4993	0
4994	0
4995	0.01790267745105033
4998	0
4999	0
50	0
5000	0.01210349372799481
5001	0
5002	0.01371369796026858
5003	-0.00500421573445752
5004	-0.03250557962008135
5005	0.01280354190883379
5007	0
5008	0.04481388567099302
5009	0
501	0.02490411996420552
5010	0.02767256868154339
5013	0
5015	0
5016	-0.02753234762091806
5017	0
5018	0.00683264390118789
5019	0.02311749263148123
5020	-0.01958036332246746
5021	-0.01127563396316277
5023	0
5024	0
5025	0
5026	0.06059843202621552
5027	-0.04801061279708157
5028	0
5029	0
5030	0
5031	0.03601001656693578
5033	0
5034	0
503519	0
503538	0
503542	0
503569	-0.00102686403536326
5036	-0.00903863568930717
503693	0
5037	0
5042	0.09390982418143606
5045	-0.00768919948116444
5046	-0.01200090376078826
5047	0
5048	-0.00161536903204722
50484	0
50485	0
50486	0.03114332258303314
50487	0
50488	0
50489	0
5049	0
5050	0.04119896707924139
50506	0
50507	0
50508	0
50509	0.0323913000715808
5051	0
50511	-0.0018351138862839
50512	0.04295885656339077
50515	0
5052	0
5053	0
5054	-0.01346285821815972
5055	0.08180069245129108
5058	0
506	-0.01352585356015358
50604	0
50613	0
50614	0
50615	-0.0314682999734507
50616	0
50617	0
50618	0.02949153897817252
50619	0
5062	0
50626	0
50628	0.01504271358260863
5063	0
50632	0
50636	0
5064	0
50640	0
50649	0.11463535460930896
50650	-0.00842206974017495
50651	-0.004864433319728
50652	0.00111429554236848
5066	0
5067	0
50674	0
5068	0
5069	0
50700	0
5071	0
50717	0
5073	-0.03533861867317517
5074	0
5075	0
5076	0
5077	-0.02931558572671593
5078	0
5079	0.01307281813413972
5080	0
50801	0
50804	0
50805	0
50807	0.04341540610395603
50808	0.01329589040637889
50809	-0.01416055900074301
5081	0
50810	-0.11720608257922424
50813	0
50814	-0.00162215698132158
5082	-0.00981575597379281
5083	0
50831	0
50832	-0.00321677951167439
50833	0
50834	0
50835	0
50836	0
50837	0
50838	0
50839	0
50840	-0.02620081598015633
50846	0
50848	0
50852	0.00678537273059149
50853	0.01246201217661614
50854	0.03742585643167172
50855	0
50856	0
50859	-0.0405988977558647
50861	0
50862	0.01492590294633669
50863	0
50865	-0.02007383306914772
5087	0
5089	0.01490264890577477
509	0.00314594757305676
5090	0
5091	0.01824823651843331
5092	0.00885708983945252
5093	0
50937	0
50939	-3.466505950049e-4
5094	-0.00337675408694383
50940	0
50943	-0.00891142717040638
50944	0
50945	0
5095	-0.0051061748265137
5096	0
50964	0
5097	0
5098	-0.00191584207112562
5099	0
50999	-0.01861925008487145
51	-0.04047415099308267
5100	-0.02430442475534129
51000	-0.0093580838023819
51001	0.01921516677897223
51002	0
51003	0
51004	0
51005	-0.00184096973272875
51006	0.00382083655395713
51008	-0.00450760458810459
51009	0
5101	-0.04048605226122719
51010	0
51011	0.03368404659508247
51012	0
51013	-0.00707153161314533
51014	0
51015	0
51016	0
51018	-0.03059457171056387
51019	-0.03709184622932366
51020	0.04592601544020636
51021	-0.01280771724100384
51022	0
51023	0
51024	0
51026	0
51027	0
51028	0.00999612228357543
51029	0
51031	0.0042982155526608
51032	0.00596319586763184
51035	0
5104	0
51042	0.01322209115756643
51043	0.00153408963632419
51046	0
5105	0
51050	0
51052	0
51053	-0.01902539265371083
51054	0
51056	0.02378361051223352
51057	-0.01031038109433067
51058	0
51059	0
5106	0
51060	0
51061	-0.00502599900275901
51062	0.05360789774560639
51063	0.00357295058247779
51065	0
51066	0
51067	0
51068	-0.00192348312528089
51069	0
51070	0
51071	0
51073	0
51075	0
51076	0
51077	-0.00101078246471606
51078	0.00406806606815243
51079	0
5108	-0.02788912513366438
51081	0
51082	0
51083	-0.00731130718523205
51084	-1.1080444037183894e-5
51085	0
51087	0
51088	0
51090	0
51091	-0.00726655116179271
51092	-0.02132386607481738
51093	0
51094	0
51095	0
51096	0
51097	3.3472097389688e-4
51098	0.01796685255133334
51099	0
5110	0.03501898995951591
51100	0
51101	0.05921737805678737
51102	-0.00197384357158893
51103	-0.00158042272839193
51104	0
51105	0
51106	0
51107	0
51108	0.02958007538820592
51109	0
5111	-0.02932163560239943
51110	0
51111	-0.0126080895234359
51112	0
51114	0.01528931457783673
51115	0
51116	0.00491751321553211
51117	0
51118	0
51122	0
51123	0
51124	-3.6872055580008e-4
51125	0
51126	0
51127	0
51128	0
51129	-0.00217960805362437
51130	-0.00568542978733702
51131	0.00574361892508041
51132	0
51133	0
51134	0.0183743778075899
51135	0
51136	0.03287276912576263
51138	0
51141	0
51142	0
51143	0
51144	-0.04674401987134752
51146	0
51147	0
51148	0.01665749477884077
51149	-0.01138276749053575
51150	-0.00453999459657716
51151	0
51154	-0.00455424344739572
51155	0
51156	1.4982036408906e-4
51157	0
5116	-0.00674794664090534
51160	0.00596650736485532
51161	-0.00117499149893737
51162	-0.06763953993500997
51163	0
51164	0
51166	0
51167	0
51168	0
51170	-0.00618355579029008
51171	0
51172	-0.01433950221113183
51174	-0.00290732404663876
51175	0
51176	0
51177	0
51179	0
5118	0.00458755921117391
51181	0.04376939790003158
51182	0
51184	0
51185	0
51186	-0.00160742641356563
51187	6.7472234242025e-4
51188	0.01011924148659785
5119	0.0391007676850086
51191	-0.01152360676277552
51192	0.01809276194819123
51193	0
51195	0
51196	0
51199	0.00100678552261157
51200	0
51201	0
51202	0.02197533351392013
51203	-0.02845730067949877
51204	0.00859393376989534
51205	-0.03806652792882924
51206	0.03573663651618894
51207	0.00513507275259063
51208	0
51209	0
5121	0
51213	0
51214	0
51218	0
5122	0
51222	-0.02920125034366881
51224	0
51225	-0.02906289482245499
51226	0.01467294809187574
51227	0.03219126274191039
51228	0
51230	0
51231	0
51232	-0.00764779281323665
51233	-0.01747211263158501
51234	0
51236	0.01770348447441229
51237	0.01629182713802348
51239	0.00703860869148515
51244	0
51246	0
51247	0
51248	0.01426215128702357
51249	0.00200974851492919
5125	-0.07988509481472224
51250	-0.00195916827154989
51251	0.01439512019029504
51252	-0.00195160296002623
51253	0.01602132343660075
51255	0
51256	-0.02373657276582081
51257	0
51258	0
51259	-0.03245568515897999
5126	0
51260	0
51263	0
51264	0.01618626694672119
51265	0
51266	0
51267	0
51268	-0.00427945682841487
5127	0
51270	0
51271	0.00712199187455164
51272	0.00246847119784295
51274	0
51275	0
51276	0.04497139408159091
51277	0
51278	-0.03168657288746499
51279	-0.0326963506419564
5128	0
51280	-0.02653494126166291
51281	0
51282	0
51283	-0.00448517934801887
51284	0
51285	0
51286	0
51287	0
51289	0
5129	0.00311059467213674
51290	0
51291	0
51292	0
51293	0
51294	-0.00331241307230863
51295	0
51296	0.00519794975709067
51297	0
51298	0
51299	0.1012730701914017
513	0
5130	-0.00507255021239028
51300	0.00526525836347069
51301	0
51302	0
51303	0
51304	0
51305	0
51306	0
51307	0
51308	0.02382688831945309
51309	0.01439544936132404
51310	0
51311	0
51312	0
51313	-0.06613893093291882
51314	0
51315	-0.01560834990339097
51316	0.02617919849953959
51317	-6.493357960813802e-5
51318	0
51319	-0.01029833127301923
5132	0
51320	0
51321	0
51322	0
51324	0
51327	0.01559935439161018
51329	0
5133	-0.03111954899858387
51330	0.06013306463902124
51332	0.00515727572825946
51333	0
51334	0
51335	0
51337	0.01693384799426926
51338	-0.00873919893122962
51339	0.07109750009690731
5134	0
51340	0
51341	-0.0121636115520878
51343	0.02546807605129683
51347	-0.01468373647842184
51348	0
51350	0
51351	-0.04041479753075332
5136	0
51360	0
51361	0.0786519100909318
51362	0
51363	0
51364	0
51365	0
51366	0.00629406102911111
51367	0
51368	0
5137	0
51371	0
51373	-0.01522365377534527
51374	0
51375	0.00181603321495421
51377	0
51378	0
51379	0
5138	0.0144065509138087
51380	-3.0303545618008e-4
51382	0.01477354268256265
51384	-0.02116172138183618
51385	0
51386	-0.00300265473692153
51388	0
51389	0
5139	0
51390	0.04133787149957677
51393	-0.00314439877588866
51397	0.00218139289256797
51398	0
51399	0
5140	-6.3959760141545e-4
51400	-0.00137053222335222
51406	0
51409	0.00269687141804652
5141	5.0575077754037e-4
51411	-0.01164049248416159
51412	0
5142	0.01114915540040876
51421	0
51422	0.0101154066302154
51426	0
51427	0
51428	0
51429	0
5143	-0.00171481924757885
51430	0
51433	0
51434	0
51435	0
51438	0
51439	0
5144	0.02237557844034493
51440	-4.6363641397073e-4
51441	0
51442	0
51444	-0.02142553659977252
51447	-8.4974195175415e-4
51449	-0.00158267618090948
5145	0
51450	0
51451	0.01640762975992539
51454	0
51455	0
51458	0
5146	0.00640860444419629
51460	0.00124385228772781
51465	0
51466	-0.02553387914334035
5147	-0.01122333992548555
51471	0
51473	0
51474	-0.02060273888205291
51475	0
51477	-0.00487559698371875
51479	0
5148	-0.09386356514484812
5149	0
51490	0.00980091921942451
51491	0
51493	0.00632107609295811
51495	0
51496	0
51497	0
51499	-0.00619113301424573
515	0
5150	0
51501	0
51503	0
51504	-0.02740622054644422
51506	0
51507	0
5151	0.01220282185487818
51510	0.03803332265596357
51512	8.778874239751e-4
51513	-0.05133551637505376
51514	0
51517	-0.00767669767393135
5152	0.06909514186166346
51520	-0.00137205892778261
51522	0.01416961182930857
51523	-0.00358791698708455
51524	0.0010376548008562
51526	0.00345095663128864
51527	0
51528	0
51529	0
5153	-0.00734115798538106
51530	-0.00169732950029269
51531	0.01338448911367178
51533	0
51534	0
51535	0
51537	-1.426242522419e-4
51538	0
5154	0
51542	0
51545	0
51547	0
51548	0
5155	0
51550	0
51552	-0.00555450027949888
51555	0
51557	-1.1602605991793e-4
51559	0
5156	-0.00521703878532167
51560	0
51561	0
51562	0
51564	0.01602739487055357
51566	0
51567	0.01719836219666409
51569	0
5157	0
51571	0
51573	-0.00412821192165178
51574	-0.02944957518344441
51575	-0.00636352242304635
5158	0
51582	0
51585	0
51586	0
51588	0
5159	-0.03365717580636909
51592	0.00166511399034615
51593	0
51594	0.01794968843372134
51596	-0.00974018594755312
51599	-0.00823113107955418
516	0.00699167174497694
5160	0
51601	0
51602	0
51603	0
51604	0
51605	0
51606	-0.01418781879036406
51608	0
5161	0
51611	0
51614	-0.01232879826330727
51616	0
51617	0
51619	0.00512788653912885
5162	0
51621	0.0219948698552947
51626	0
51629	-0.02493946990673137
5163	0
51633	0
51634	-0.02287527437663432
51635	0
51637	-0.02773950303532237
51639	0.01252152058344142
5164	-0.07325292001707055
51642	0
51643	0
51645	-0.01112501518443418
51646	0
51647	0
51649	0.00762097503063245
5165	0
51650	0
51651	0
51654	0
51655	0
51657	0
51659	0
5166	0
51660	0
51661	0
51663	0
51665	-0.01093657345774263
51666	0
51667	-0.01740232828565284
51668	0
51669	-0.00271109274635799
5167	0
51673	-0.05808246975194472
51676	0.03820613458386403
51678	0.03224142524765886
5168	0
51684	0.0155181759455079
51686	0.03618815827281879
5169	-0.02473243086314355
51690	0
51691	0
51692	-0.01393155989492746
51693	-0.01174055313413805
51696	0
51699	0
517	0.0661441313539014
5170	0
51700	0.05938060135993432
51701	0.00679120406348122
51702	0
51703	0.0251501959655473
51704	0.01270681827859839
51705	-0.01406428870959149
51706	0
51710	0
51714	0.01633233667191373
51715	0
51716	0
51719	-0.00537663997735282
5172	0.02028019188595165
51720	0
51725	0
51726	0
51727	-0.00963070010207937
51728	0
51729	0
5173	0
51733	0.00322622425363331
51734	0
51735	0
51738	0.04518815235110548
51741	0
51742	0.00609107720820699
51744	-0.00501345309463957
51747	-0.01034964889988564
5175	0.00236777953260606
51750	0
51751	0
51752	0.02507550594933517
51754	0.01132198483660034
51755	0
51759	-0.05429149292696349
5176	0.03525563501881211
51760	-0.02122948319066365
51761	0.01077714308784578
51762	0
51763	0
51764	0
51765	-0.00402756657872725
51768	0
51773	-9.1342509541458e-4
51776	0.00575266501672468
51778	0
5178	0
51780	0
5179	0.03896391224030528
518	0.01475504667594941
51802	0
51804	0
51805	0.01751734579776821
51806	0
51807	0.01602892013854914
51808	0
51809	0
51816	0
5184	0.01203332863715409
5187	0
5188	0
5189	0.01619025582174593
5190	0
5191	0
5192	0
5193	0.01178497528136718
5194	0
5195	0
5196	0
5197	-0.06017568864185212
5198	0
5199	-0.01319861514156921
52	0
5201	0
5202	0
5203	0
5204	-0.03451819276919935
5205	0
5207	0
5208	0
5209	-0.01572251337614588
521	0
5210	0
5211	0.02129775636152367
5212	0.00229739003903743
5213	0.0130820624525522
5214	0
5216	-0.01178446265870192
5217	0.03236246758394397
5218	0.008322522903261
522	0.01341152034024029
5224	0
5225	0
5226	0
5228	-0.00163356829270469
5229	0.00119885992340929
523	0.03624544700565343
5230	0
5232	0
5236	0
5238	0.01280649021363292
5239	-0.10378984382489198
5241	0
5243	0.01578522480987157
5244	0.00741944573536328
5245	0
525	0
5250	-0.01161469874588204
5251	0
5252	0
5253	0
5255	0
5256	0.03392927206262155
5257	-0.00411067357096269
526	0
5260	-0.01383812372934215
5261	0.01310352208599607
5264	0.01139417973574337
5265	0
5266	-0.08872352642866822
5267	0
5268	-0.03450463506733389
5269	0
527	-0.00359291269115367
5270	0
5271	-0.00520962675162641
5272	0
5273	0.03416875737335744
5274	-0.02843663452709324
5275	0
5276	0
5277	0
5279	-0.01790081131740759
528	0.00959338553787569
5281	0.01759625838578012
5283	0
5284	0
5286	0
5287	0
5288	0
5289	-2.7549323175957e-4
529	0
5290	0
5291	0
5292	0
5293	-0.0094615771480913
5294	0
5295	0.01280610217112477
5296	0.01493126074413297
5297	0
5298	0.00400707769010758
53	-0.00723139576233969
5300	0
5301	0
5303	0.01792924174006319
5304	0
5305	-0.00111134050519538
5306	0
5307	0
5308	0
5309	0
5310	0.01409869030125149
5311	0
5313	0
5314	0
5315	-0.02479042436893139
5316	-0.02666851740764854
5317	0
5318	0
5319	0.00213152877966839
5320	0
5321	-0.01263890882825415
5322	0
5324	0.032922236874175
5325	-0.01493708237986415
5326	0
5327	-0.01262199012372055
5328	0.07142041594014364
5329	0.0276661097295341
533	0.00569621721582347
5330	0.00207019603410323
5331	0
5332	0
5333	0.00248165923623281
53335	-0.00116212722667298
53336	0
53339	0
5334	-0.03467054858541312
53340	-0.03239865499580405
53342	0
53343	0
53344	0
53345	0
53346	0
53347	-0.0093780087787756
53349	-0.01160032031119599
5335	0
53353	0
53354	0
53358	0
5336	0
5337	0.01374029248698584
53371	0
53373	0.00161096998721032
5338	-0.03200877770886046
5339	-0.00174013910654001
534	0.02520677739026425
5340	0
53405	-0.01173498513474643
53407	-0.0227983209427096
5341	0.01563557963544974
5345	0.00896664228034986
5346	-0.00509163746984886
5347	-0.02827286750473876
5348	-0.05597907950541657
5349	-0.01633157247325396
535	0
5350	0
5351	0
5352	0
5354	0
5355	0
5356	-0.02454165824352473
5357	0
5358	-0.01327304829815389
5359	-0.03551590174261675
5360	0
5361	0
53615	0
53616	0
5362	-0.01138660786542888
53630	0
53632	0
53635	0
53637	0
5364	-0.03935978731386295
5365	-0.01487520474881378
5366	0
5367	0
5368	0.01979594724650381
537	0
5370	0
5371	0.033542254207135
5372	0
5373	0
5375	0
5376	0.08676449767069012
5378	0.02697654223256534
538	-0.00470328267306744
53820	0
53822	-0.0781274357487992
53826	0.0084472188558333
53827	-0.00181762310280605
53828	0
53829	0
53831	0.04203985693427391
53832	0
53833	-0.03206599839259253
53834	0.01691431343731421
53836	0
53838	0
53841	0
539	0.04899828212061644
53904	0
53905	0.0252403806057789
53917	0
53918	0
53919	0
5393	0
53938	-0.01138209413352314
5394	0.00935344399363814
53940	0
53942	0
53944	-0.04366157547056617
53947	0.02082041240017373
5396	0
53981	0
54	0.02695091542762695
540	0
54014	0
54020	0
54033	0.10159538204559496
54039	-0.07578085184800021
54058	0
54059	0
5406	0
54069	0
5407	0.05106177743152024
54072	0
5408	0
54084	0
54088	-0.02794239758426713
5409	0.00944064988277893
54093	0.00313835692997214
54097	-0.05455653800746556
54101	0
54102	0
54103	-0.00231122445541821
54106	0
54107	0
54108	-0.00298134255340552
5411	0.00960005330498771
54112	0
5412	0
5414	0.0625178067656073
54143	0
541468	0.00759177584974338
54148	0.02429242945130299
54149	0
541565	0
54165	0.01177271248712851
54187	0
5420	0
54205	0
54206	0
54207	0
54209	0
54210	0.0533645478043313
54212	0.00404243604030051
5422	0
54221	-0.02673502933502761
5423	0.01264007508893039
5424	0
5425	-0.00740284314889119
5426	0.00507859767134742
5427	0.00486729746925713
5428	0
5429	0
5430	0
5431	0.02583009619127764
5432	0.00179643151713959
54328	0
54329	0
5433	0
54331	0
54332	0.02354865229036915
5434	-0.00451380931412458
54344	0
54345	0
5435	0
5436	0
54360	0.03242352512420033
54361	0
54363	0
5437	-0.00273373620808614
5438	0.01444852855495004
54386	0.00176348426880306
5439	0
5440	0
54407	0
5441	-0.00574460305293929
54413	-0.0161924289104137
54414	0
54429	-0.01313923505127626
5443	0
54431	0.00291807549266184
54432	0
54433	0.03182849320844109
54434	0
54436	0
54437	0
54438	0
54439	0
5444	0
54440	0
54442	0
54443	0
5445	0
54453	-0.02319634513367264
54454	0
54455	0
54456	0.0020949183943935
54457	0
5446	0
54460	0
54461	-7.3258426878075e-4
54462	0.00906619537447073
54463	-0.00187595861137234
54464	0.03685557612071334
54465	0
54467	0.00360705983418578
54468	-0.00481221038375229
5447	-8.1478384253098e-4
54471	-0.00477455801422751
54472	0
54474	0
54475	0
54476	0
54477	-0.00360245887825088
54478	-0.00187648958567696
54480	-0.00740952925671052
54482	0.0030866461722512
54487	0
5449	0
54491	-0.03151895919062057
54492	0
54494	0
54495	0
54496	8.3809435033143e-4
54497	0
54498	0.03932370470840856
54499	0.01067135930392532
545	-0.01286580287525034
5450	0.08785492732797466
54502	0
54503	0.01243687440524899
54504	-0.04973088198000428
54505	0
54507	-0.01884299156622868
54508	0
54509	-0.0333603421794801
5451	0
54510	0
54511	0
54512	-0.00107330229224022
54514	0
54517	0.01261512458252176
54518	0
5452	0.02977830439059109
54520	0
54521	0
54522	0
54529	0
5453	0
54531	-0.02531409760309194
54532	0.06558476858961736
54534	0
54535	0.03281853913316409
54536	-0.04379705836430566
54538	0
54539	0.03613602222888157
5454	0
54540	0
54541	0
54542	0.00407007498324198
54543	0
54544	0
54545	0
54546	0
54549	0.05459698800569628
5455	0
54550	-0.00804495106052734
54551	0
54552	-0.00861625357858083
54553	0
54554	0
54555	0
54556	-0.00115639429313903
54557	0
54558	-0.02475949297998313
5456	0
54566	0
54567	0
5457	0
54576	0
54578	0
5458	0
54583	-0.04069675097294104
54584	0
54585	0
54586	0
54587	-0.02784764277262138
5459	0
54596	0
546	0
54602	0.00152739157899686
54606	0
54617	0
54619	0
54620	0
54621	0
54622	0.01337461293748337
54623	0
54625	0
54626	0
54627	0
54629	0
5463	-0.02496791523913021
5464	0.01711072676395112
5465	1.3440897654116e-4
54660	0
54662	-0.00506456675778402
54663	-0.00777017064720004
54664	0
54665	-0.017868959090287
5467	0
54674	0.07406780426289969
54675	0
54676	0.02808967969174089
54677	-0.02311693985448079
5468	0.01274996024955132
54680	-0.00315358742143349
54681	0
54682	0.03903519136723545
5469	0
547	0.00661041796401202
5470	-0.03760064001351043
54700	0
54704	0
54707	0
54708	0
5471	0
54714	0
54715	0
54716	-0.00364691661865862
54726	0.01339024023381716
5473	0.03236389860043651
54732	0
54733	0
54734	0
54737	0.00307580211486194
54738	0
54739	0.02083945172982947
54741	0
54742	0
54749	-0.00268957700304731
5475	-9.2499309727212e-4
54751	0
54752	0
54753	0
54756	0
54757	0
54758	0
5476	-0.04548826909349984
54760	-0.04090780297419238
54762	-0.05851316593288083
54763	0
54764	0
54765	-0.0160603199674544
54766	0
54768	0.03531784918832394
54769	0
54776	-0.00187144056363801
54777	-0.00106343123456448
54778	0
5478	0
54780	0.0047991087651465
54784	-0.01414548858436274
54785	0
54788	0
5479	0
54790	0
54795	-0.01753987826081298
54796	0
54797	0
54798	0
54799	0.0421235601562978
5480	0
54800	0
54801	0
54802	0.0042371679315275
54805	0.01269087972472891
54806	-0.06742002039637414
54807	0.00759620133716568
54808	-0.01587118779604494
54809	0.00522073666111563
5481	0
54810	0
54811	-0.00665969507734149
54812	0.00415964258143141
54813	7.956820185552669e-5
54814	0
54815	0
54816	0.018744673644432
54819	0.00706904224577749
54820	0
54821	0
54822	0
54823	-0.03400569153474873
54825	0
54826	0
54827	0
54828	0
54829	-0.00726596884670465
54830	-0.00274139211226292
54831	0
54832	0
54834	-0.00803617363523597
54836	-0.02524035378001006
54838	0
54839	-0.01741500034209808
54840	0
54841	0.05128823105940616
54842	-0.00511011720723903
54843	0
54845	0
54847	0.02965217463868393
54848	-0.03766980101503209
54849	0
54850	0
54851	0.02223554367757625
54852	-0.01290103592047677
54853	-0.01845878242768881
54854	7.5908237989493e-4
54855	0.01563447444551364
54856	0
54857	0
54858	0
54859	0
54860	0
54861	0
54862	0
54863	0.0147586393522891
548645	0
54865	0.02780563258817815
54866	0
54867	0
54868	0.01736525353305711
54869	0.04047030719073696
54870	0
54872	0
54873	0
54874	0
54875	0
54876	0.00988140266205096
54877	0.01398761470058922
54878	0
54879	0
54880	5.3173661923767e-4
54881	0
54882	0
54883	0
54884	0
54885	-0.01529801184234389
54886	0
54887	0.00356949073315992
54888	-0.02393233448162213
54890	6.8248170369542e-4
54891	0.00172443785195789
54892	0.0987840867698449
54893	-0.02856451952778746
54894	0.03236214439068791
54896	0
54897	0
54898	0
54899	0
549	0.01247715354013133
54900	-0.02338609861663644
54901	0
54902	0
54903	-0.01877771523590419
54904	0
54905	0
54906	-0.00257709092778578
54908	0.01068014172138675
54910	0
54913	0
54914	-0.03001069421027523
54915	-0.00174442066425505
54916	0
54918	0.00182683396563466
54919	0.05187783181314544
54920	0
54921	0
54922	0
54923	0.00356723848212633
54925	0
54926	0
54927	-0.0290873193554723
54928	0.03057616553298394
54929	-0.02306280306758128
5493	0
54930	0.0076371978944458
54931	0
54932	-0.00503914263160263
54933	0
54934	0.00177611549497129
54935	0
54936	0
54937	0.00179438406024497
54938	-0.01033884476204712
