gene	male_middle_adult_3
644150	0
64417	-0.00479368483924666
64418	0
644186	-0.02164027040603485
64419	-0.00187460483803081
6442	0
64420	0
64421	-0.00329996688600872
64422	0
64423	0
644246	-0.1517325490288323
64425	0
64426	0
64427	0
64428	0
64429	0
6443	0.01166804579188643
64430	0
64431	0
64432	0
64434	0
644353	0.01903615580425385
6444	0
64446	0
6445	0
644538	0
6446	0.04360462083138734
644656	0
644660	0
6447	-0.00498133896501282
64478	0
6448	0.00207240761694938
644809	0
644844	0
644873	-0.03317638909262783
644890	-0.02314018060879157
6449	0.00214494151578258
644903	0
644943	0
644997	0.0068082093272974
645	0
6450	-0.01011663525833829
64506	0
6451	0
645158	0
64518	0
645188	0
645191	0
6452	0
645212	0
645249	0
6453	0.02702632948092803
645323	0
645355	0
645369	0
645485	0
6455	0
645591	0
6456	0
645676	-0.02599498382337057
645682	0
645687	0
6457	0
645745	0
64577	-0.01317295081264485
645784	0
64579	0
64581	0
64582	0
645832	0
645974	0
64598	0.01734514374358719
64599	-0.02098802342406428
646	0
64600	0
64601	0
646023	0
6461	0
646168	0
6462	0.00528814475795854
646268	0
646282	0
6464	0.00598108309397591
64641	0
64645	-0.00754176282162202
64651	0.04068646346066511
646576	0
646600	0
646627	0
646658	0.00848670528311209
6468	1.1005220260303e-4
64689	0.02288815337873463
6469	0
64693	0
646962	0
646982	0.00824114907414474
64699	-0.03954901522880313
6470	0
647024	0.00195063227482907
64708	0
647087	0
64710	0
647107	0
64711	0
64714	0
64718	-0.04001548160297889
6472	0
647219	0
6473	0
647309	0
647310	0
647323	0
6474	0
64743	0
64744	0
64745	0
64746	0
64747	0
64748	-0.02134585279438419
64750	0
64753	0.02940854710074578
64754	-0.01487524201854498
64755	-0.03589648886074038
64756	0
64757	-0.01187036266188
647589	0
64759	0.02569189401906384
6476	0
64760	0
64761	0
64762	0
64763	0
64764	0
64766	0.00234490937084279
64768	0
64769	0
6477	-0.04360049300245265
64770	0
64771	0
64772	0
64773	0
64776	0
64777	9.4151665050424e-4
64778	0
64779	0
6478	0
64780	-0.02348050197558335
64781	0
64782	0.00766320360531046
64783	0
64784	0
64785	0.0556808403207155
64786	0
64787	0.00154291382906467
64788	0
64789	-0.00928734974637802
64792	4.081023495587e-4
64793	0
64794	0
647946	0
64795	0
647979	-0.00266961605795242
64798	0
64799	0
6480	0
64800	0
64801	0.02159906632931909
64802	0
64805	0.01870276499580995
64806	0
64816	0
6482	0
6483	0.02274134866253595
64834	0
64837	0
64838	0
64839	7.2977366205591e-4
6484	0
64840	0
64841	0.01088804029360959
64843	0.00477575493365242
64844	0
64847	-0.01270911535533528
64848	0
64849	-0.00386653868168908
64850	0
64852	0.03158006062352249
64854	0.00617941092900216
64855	0
64856	0
64857	0.10062585110804384
64858	0.03238648485423201
64859	0.0010921988895493
64860	0
64863	0
64864	0
64866	0
648691	0
6487	-0.00984041874316002
64881	0
6489	0.11753409056296132
64895	0.00799128368578368
64897	0.03132757769917493
648987	8.5124210481136e-4
649	0.00555746743696912
6490	-0.00264824720493808
64900	0
64901	-0.02999348596803491
64902	0
6491	-0.02423285382668609
64919	0.00194185033730666
6492	0
64921	0
64922	0
64924	0
64926	0
64927	0
64928	0.00104959223262136
6493	0
6494	0
64940	-1.3578386512014e-4
64943	-0.07056604541608189
64946	-0.00335168593465232
64949	0
6495	0
6496	0
64960	-0.00211658836978798
64963	0
64965	0.01007003005181706
64968	-0.00444915400803714
64969	-5.7461397752111e-4
6497	0.02314844935417419
64975	0
64976	-4.8824581918433e-4
64978	-0.02482824849413553
64979	0
6498	0.0142701832654906
64981	0
64983	0
6499	0
650	0
6500	0
65003	0
65005	0
65008	-0.03756001576952035
65009	0
65010	-0.01739556961294948
65012	0
65018	0
6502	0.0244223887002519
6503	0
6504	0.02808000217792407
6505	0
65055	-0.01478760165050478
65056	0
65057	0
65059	0.01225976949165954
6506	-0.01791527658739327
65061	0
65062	-0.01043599595510413
65065	-0.00420682441033491
650655	0
6507	0
65072	-0.07385674800149214
65078	-0.02788385182546505
6508	0
65080	0
65082	0
65083	0
65084	-0.06680868273041779
6509	0
65094	-0.01601462574104143
65095	0
651	0
6510	0
65108	-9.6593180251155e-4
65109	0
6511	0
65110	0
65117	0
6512	0
65123	0
65124	4.5420317004045e-4
65125	0
6513	0.02165835837584864
6514	0
651430	0
6515	-0.00366447444374326
6517	0
651746	0.0099111342413965
6518	-0.01830259118810836
6519	0
652	0.00371469812337844
6520	0
6521	0
65217	0
6522	0
65220	-0.01052787277194862
6523	0
6524	-0.03841362540481718
65243	0
65244	0
6525	0.00152880617348368
65250	-0.01828888429629161
65251	-0.02035534850055436
65258	-4.11935803145993e-7
6526	-0.0221726065561522
65260	0
65263	0
65264	0
65265	0
65266	0
65267	0
65268	0.00335845509971922
6527	0
6528	0.0084615914353531
6529	-0.01291597651049549
652968	-0.01303209353623594
652972	0
653	0
6530	0
6531	0
653121	-1.9946131040941e-4
653140	0
653160	0
6532	0
653240	0
6533	0
653308	0
653319	0
6534	0
6535	0.05824560763277105
653583	0
6536	0.0205836078634468
653677	0
653784	0.02147983180285725
6538	0
653808	0
653857	-0.08117456881617217
6539	0
654	0
6540	0
6541	0.02658923188199804
6542	0
6543	0
654429	0
654433	0.00222379837640503
654434	-0.02014448846530334
6545	0
6546	0.01570134912000131
6547	0
654790	0
6548	0
6549	0
655	0
6550	0
6553	0.01484492148180038
6554	0
6555	0
6556	-0.03424506876309192
6557	0
6558	0
6559	2.125459446935e-4
656	0.00186859220148676
6560	0
6561	0
6563	0.02322080963892074
6564	0
6565	0
6566	0.00718270830745081
6567	0
6568	0
6569	0
657	0
6570	0
6571	0.02796202828809936
6572	0
6573	0
6574	0
6575	0
6576	0
6578	0
6579	0
658	0
6580	-0.01274068581152792
6581	0
6582	0
6583	0
6584	0.00539460202279581
6585	0
6586	0
6588	0
659	0
6590	0.0312578771849098
6591	0
6594	0
6595	0
6596	0
6597	0
65975	-0.02584099340145568
65977	0
65979	-0.02005138278903639
6598	0
65980	0.01130552876338636
65981	0.00857930019931726
65982	0
65983	0
65985	0
65986	-0.0011999144759197
65988	0
65989	0
6599	0
65990	0
65992	0
65993	0
65996	0
65997	0.00883550659452067
65998	0
65999	-0.03331371268886356
660	0
66000	0
66002	0.01242674430592516
66004	0
66005	-0.01301811576833751
66008	0
6601	-0.01300580759111819
6602	0
6603	0
66035	0.0243668132110667
66036	0
66037	0
6604	0
6605	0
6608	0
6609	0
661	-0.0195886930690037
6610	0
6612	0
6614	-0.06726864281726987
6615	7.036319725592e-4
6616	-0.03750739808742621
6617	-0.02208973987025238
6618	0.00510316276479292
6619	0
662	-0.00377994941884597
6620	0
6621	0
6622	0.0374763086156839
6623	0
6624	0
6625	-0.00874479768489689
6626	0
6628	0
6629	0
663	-0.01580918778099323
6631	-0.00829965590179171
6632	-0.02422507189617584
6633	0
6634	0
6635	0
6636	0
664	0
6640	0
6641	0
6642	0
6643	0.02152111137614124
6645	6.5614574490588e-4
6646	0
6647	0
6648	0
6649	0
665	0.03375940985096318
6650	0.00453748007656686
6651	0
6653	0
6654	0.00399643984010058
6655	0
6656	0
6657	0
6658	0
6659	0
666	0
6660	0
6662	0
6663	0
6664	0
6665	0
6666	0
6667	0
6668	0.03399232709908411
667	0
6670	0
6671	0.02824928702982723
6672	0.01882655298968753
6674	0.01176444829091817
6675	0
6676	0
6677	0
6678	-0.02833183738867238
668	0
6683	0
6687	0
6688	-0.0189552194559388
6689	0
669	0.04397729147754155
6690	0
6691	0.0354804277249901
6692	0
6693	0
6694	0.03263561308497539
6695	-0.01623723529476593
6696	-0.08160057059897542
6697	0
6698	0
6699	0
670	-0.01004162480952266
6700	0
6706	0
6707	0
6708	0.03977888933537845
6709	0.01968690690004738
671	-0.01835878265144055
6710	0.01364220345854917
6711	-4.4237123869588e-4
6712	0
6713	0
6714	0
6715	0
6716	0
6717	0.01967618211700187
6718	0
672	0
6720	-0.0336061590474285
6721	0
6722	9.9314197195244e-4
6723	-0.004688596549579
6725	0
6726	0
6727	0
6728	-0.00209415832318759
6729	-0.02180949107269572
673	0
6730	0
6731	0
6732	0
6733	0
6734	-0.00579168429194695
6736	0
6737	0
6738	0
6741	-2.607602509164e-4
6742	-0.00257981697461616
6744	0
6745	0
6746	0
6747	0
6748	0
6749	-0.00362428258613104
675	-0.00293028486696163
6750	0
6751	0
6752	0
6753	0
6754	0
6755	0
6756	0
6758	0
676	0
6760	0
6764	0.05934205273289583
6767	-0.01993483233884398
6768	0.0611712828047202
6769	0.01176023009405292
677	0
6770	0
6772	0
6773	-0.02556182906873148
6774	0
6775	0.00202141007169202
6776	0
6777	0
677766	0
677779	0
6778	0
677838	-0.02148199246287941
6779	0
678	-0.00882373342672612
6780	0
6781	0
6782	-0.01879277482726057
6783	0
6785	-0.02152380418472825
6786	0.01581278531520558
6787	-0.0137370278910763
6788	0.03741279563497746
6789	0
6790	0.00440466808131286
6792	-2.7140637152412e-4
6793	0
6794	0
6795	0
6799	0.02515768954701622
680	0
6801	0
6804	0
6809	-0.034133214300436
6810	0
6811	0.00827887824055288
6812	0
6813	-0.00914514442863548
6814	0
6815	0
6817	0
6819	-0.01524466381911371
682	0.03686500832559415
6820	0.00665576231238578
6821	0
6822	0
6827	0
6829	0
683	0
6830	0
6832	-0.00769733397180191
6833	-0.00270204396436539
6834	0
6835	0
6836	0
6837	0.00370939323685832
6838	0
6839	0
684	0
6840	0
6843	0
6844	0.02603598821674536
6845	0
6847	0
684959	-0.00764993544233506
685	0
6850	0
6853	-0.01690739199907173
6854	0
6855	0
6856	0
6857	0
686	0.01131798929499448
6860	0.00167786979816577
6861	-0.0261756000589353
6862	0
6863	0
6865	-0.00888872455248927
6866	0
6867	0
6868	0.04624124977524336
6869	0
687	0
6870	0
6871	0
6872	0
6873	0
6874	-0.0320414172813786
6875	0
6876	0.03370547698839275
6877	-0.00843106413252593
6878	0
6879	0
688	0
6880	0
6881	0
6882	-0.00290143116391762
6883	0
6884	0
6885	0
6886	0.0079427681231359
6887	0
6888	0
689	-0.03972185760213324
6890	0
6891	0.00216096538999561
6892	-0.00855840352944882
6894	0
6895	0
6897	0
6898	0
6899	0
6900	0
6901	0
6902	-1.9924587992736e-4
6903	0
6904	0
6905	-0.02579783546481482
6906	0
6907	0.01248683673701598
6908	-0.01371939254068746
6909	0
6910	0
6911	0
6913	0
6915	-0.05839880065547965
6916	0
6919	0.00986790222329586
6920	-0.00451740191276787
6921	0
6923	-0.00208558617152355
6924	-0.02021526840816181
6925	-0.01350016025075681
6926	0
6927	0
6928	0
6929	0
6932	-0.00925717603538444
6934	0.00888291456937213
6935	0.01444155677196452
6936	0.00212488278183611
6938	0.03158800989843181
6939	0
694	-0.01031219004023177
6940	0.04536505272132347
6941	0
6942	0
6943	0
6944	0.0033524005342196
6945	-0.01191248832553264
6947	-0.01747225371124087
6948	0.01035996732444436
6949	0
695	0
6950	0
6954	0
696	0
6975	0
6988	0
699	-0.00178990319535889
6990	0
6991	-0.0202903916038709
6992	0
6993	0
6999	0
70	0
7001	0.00110542589389094
7003	0
7004	0.00258334915233879
7005	0
7006	-0.02119613803553347
7007	0
7008	0
7009	0
701	0
7010	-0.00919603705723198
7011	0
7013	0.00171211017702078
7014	0
7015	0
7016	0
7018	-0.0079472097769894
7019	-0.03717496318514175
7020	0
7021	0
7022	0
7023	0.00318819864272688
7024	0
7025	0
7026	0
7027	0
7029	-0.00633016514252518
7030	0
7031	0
7032	0
7033	0.03752827715966584
7035	0
7036	0
7037	-0.00810405802425293
7038	-0.03129093020008371
7039	0
7040	-0.01144331350735662
7041	-0.02702395956728897
7042	8.9978923430734e-4
7043	-0.04317933432729107
7044	0
7045	-0.02861629141320306
7046	0
7047	0
7048	0
7049	-6.3500864709843e-4
705	0
7050	0
7051	-0.02543336666753275
7052	0
7053	0
7054	0
7056	0.01315480968745836
7057	-0.05141977996271386
7058	0
7059	-0.00549536081689068
706	0.01488215317752857
7060	0.00971201570326206
7062	0
7064	0
7066	0.00393180349310537
7067	0
7068	0.00219828241725193
7069	0
7070	0
7071	0
7072	0
7073	0
7074	0
7075	0
7076	0.03729484468975793
7077	0
7078	0
7079	0
708	-0.00502120774971085
7080	0
7082	0
7083	0
7084	0
7086	0
7087	0
7088	0.0176997425372653
7089	0
7090	0
7091	0.00175156149624542
7092	0
7093	0
7094	0
7095	0
7096	0.00915006642326327
7097	-0.00251505996033597
7098	0
7099	-3.397734308816543e-5
71	0
710	-0.01104502738738238
7100	0.03730165940108915
7101	0
7102	0
7103	0
7104	0
7105	-0.01269520623609987
7106	0
7107	-0.01797656692433664
7108	0.00541156055067916
711	0
7110	-0.0129884773501544
7111	0.03494376589880983
7112	0
7113	0
712	0.02951440635628034
7122	0.0132379889873296
7123	0
7124	0
7125	-8.8666308060625e-4
7126	0
7127	0
7128	0
713	0.05373501998119495
7130	0.00714569773610186
7132	0
7133	0.00426513881686209
7134	0.04124068412265667
7135	0
7136	0
7137	-0.00587486301761054
7138	0
7139	0
714	0
7140	-0.023606778748409
7141	0
7142	0
7143	0
7145	0.00857469715597062
7148	-0.01394204923664726
715	0
7150	-0.00577270604127411
7153	-0.01368339617319002
7155	0
7156	-0.02694825779827421
7157	0
7158	0
7159	0.00434126581157589
716	0.00162256876533945
7161	0
7162	0
7163	0
7164	-0.00332598467568327
7165	0
7166	-0.00546150528438418
7167	0
7168	-0.04848987520989667
7169	-0.00496649704864709
717	-0.00772450092408366
7170	0
7171	0
7172	0.00385635401987547
7173	0
7174	0
7175	5.1704939477129255e-5
7177	0
7178	0
7179	-0.03759672197473108
718	-0.03136697249032238
7180	-0.0400056427697253
7181	0
7182	0
7184	-0.02858051079129753
7185	0.00793608980182766
7186	0.03136477179962882
7187	0.00978141415785719
7188	0
7189	-0.00490140163492736
719	-0.01668900240261866
72	0.05462498448359688
7200	0
7201	0
7203	-0.01055898165186145
7204	-0.00918729078131379
7205	0.01157664817614185
7216	0.03537328205308707
722	-0.01789679336476929
7220	0.00818257578184432
7221	0
7222	0
7223	0
7224	0
7225	0.04541832549287521
7226	0
7227	0.00224009098575109
723809	0
724087	0.02056405306362134
7247	0
7248	-0.01067130581100891
7249	-0.01206716390209267
725	0
7251	0
7252	0
7253	0
7257	0
7259	0
726	0
7260	0
7262	0
7263	0
7264	0
7265	0
7266	0
7267	0.04016618225343883
727	0.01726671105925174
7270	0
7272	-0.01139246267156773
7273	-0.02409716043668684
7274	0
7275	0
7276	0.01550925254485902
727699	0
7277	0
7278	0
727800	0
727897	0.00959082737270404
727910	-0.0081541431586445
727936	0
727944	0
727957	0
728	-0.01599877207904748
7280	-0.04197882171915233
728012	0
728039	0
728081	0
728116	0
728192	0
728215	0
728224	0
728279	0
728294	0
7283	0
728361	0
728392	0
7284	0
728411	0
728431	0
728448	0
728489	0
728537	0
728568	-0.02717711081869585
728591	-0.00914782327399829
7286	0
728606	0
728621	-0.0051326545973593
728637	0.00535382818829163
728695	0
7287	0
728769	0
7288	0.0214852521242423
728819	0
7289	0
728978	0
729	0
7290	0
729013	0
729059	0
729083	-0.02264660337552687
729085	0
7291	0
729121	0.04582146137273237
7292	0.00303790155684766
729230	0
729238	0
7293	-0.01551663599155665
729359	0.00298677518644004
7294	0
729420	0
729440	-0.00334303818714384
7295	6.4698414713055e-4
729506	0
729515	0
729522	0
7296	0
729614	0
729652	0
729678	-0.03049159454761947
7297	0
729723	0
7298	0.00801554378829805
729830	0
729852	0
729870	0
7299	0
729956	0
729967	0.01208093497548617
729991	0.00236893162536234
729993	0
730	0
730051	0
730091	0
730094	0.00138974973192958
7301	0
730101	0
730102	0
730112	0
730227	-0.03892926846700785
730249	-5.5524546450082e-4
7305	0
7306	0.00237983017721294
730755	0
731	0
7311	-0.02562984629083155
731157	0
7314	-0.00426890264462572
7317	0
731779	0.00769129686255165
7318	0
7319	0
732	0
7320	-0.01246931277551151
7321	-0.01270973212972487
7322	0
732253	0
732275	0
7323	0
7324	0
7325	-0.04039444116242605
7326	0
7327	0
7328	0
7329	-0.00907095354297694
733	0
7332	0
7334	0
7336	0.01849466752167609
7337	0
734	0
7341	0
7342	0
7343	0.01118461536829419
7345	-0.00465290873852065
7347	0
7348	0
7349	0
735	0
7350	0
7351	0.02239338794762929
7352	0
7353	0
7355	0
7356	0
7357	0
7358	0
7360	0
7363	0
7366	0
7367	0
7368	-0.0172978586686457
7369	0
7371	0
7372	0
7373	0
7374	0.00880403535729717
7375	0
7376	0
7378	0.00109689641864675
7379	-0.0087891619780514
738	0
7380	-9.1565828332166e-4
7381	-8.0124520192804e-4
7384	0
7385	0
7389	0
7390	0
7391	0
7392	0
7398	0
7399	0
740	0
7401	0
7402	0
7403	0.02139769900282018
7404	0
7405	0
7407	0
7408	0
7409	0
741	0
7410	0.01340082246315224
7411	0
7412	0.02176605535157881
7414	0
7415	0
7419	0
7421	0
7422	-0.00936394204366586
7423	-0.00759531630459054
7424	0
7425	0
7428	-0.00128605752962142
7429	-0.00696106337156167
7430	0.01274522366456015
7431	0.04919085791047014
7432	0
7433	-0.03612087360103822
7434	-0.00380867024549265
7436	0.01810447605261039
7439	0.00673222321628281
744	0
7441	0
7442	0
7443	0
7444	0.00403254083863305
7447	-0.00905712405270603
7448	0
745	-0.02847467891712192
7450	0.00716520103032052
7453	0
7454	0
7455	0
7456	0
746	0
7461	0.01495547054817016
7462	0
7464	0.03910521484312122
7465	-0.00287022643061847
7466	0
7468	0
7469	0
747	0
7471	0.00746008414558356
7472	0
7473	0
7474	0
7475	0
7476	0
7477	0
7478	0
7479	0
7480	-0.02324952785634039
7481	0
7482	0
7484	0
7485	0.0645965245161385
7486	0.02405667692573651
7490	-0.00821991252852353
7494	0.00552700542801829
7498	-0.02171757308459828
7499	-0.00411614543547497
750	0
7503	-0.01939488087632853
7504	0
7507	0.01169330302186036
7508	0
751071	-0.01856940671601811
7511	0
7512	0
7514	-0.00194592418222442
7515	0
7516	-0.00707687677911702
7517	-0.00730669180959253
7518	0.01632702339111263
752	-0.00485799725099025
7520	0
752014	0
7525	0
7528	-0.00784682518189686
7529	0
753	2.9897352344802e-4
7531	0
7532	0.00341114732930433
7533	0
7534	0.01138597658727711
7535	0.0071280477777154
7536	0
7538	0
7539	0
754	0
7541	-0.00306569871903984
7542	0
7543	0
7544	0
7545	0
7546	0
7547	0
7549	0
755	0.01548237548916261
7551	0
7552	0
7553	0.02173534539063287
7554	0
7555	0
7556	0
7559	0.01424759001718116
7561	-0.02055954549344374
7562	-0.01936822035872563
7564	-0.0039414982685193
7566	0.00593929090947182
7567	-0.0177543453223581
7569	-0.01235658605320694
757	-0.0118687174551408
7570	0
7571	0
7572	0
7574	0
7579	0
758	0
7580	0
7581	0
7582	0.01161252337960902
7584	0
7586	0
7587	-0.00100669864447189
7589	0
759	0.05960180814355375
7592	0
7593	0
7594	0
7596	0.00430397261094402
7597	0
760	0.04407799296722389
761	0
762	-0.00964868541405844
7620	-0.00937691716977903
7621	0
7625	0
7626	0
7627	0
7629	0
763	-0.02137021508151007
7633	0
7634	0.04183904941606752
7637	0
7638	0
7639	0
7643	-0.01338510283998563
7644	-0.00878186866974648
765	0.01135061349581689
7652	0
766	0
767	-0.01126692948823035
7673	0
767579	0
7678	-0.01369613773653173
768	0
768206	0
768211	0
768239	0
7690	0
7691	0
7692	0
7693	-0.00638123443954892
7694	-0.02451398055023363
7695	0
7697	0
7699	0
770	-0.01518534763636325
7701	0
7702	0
7703	0
7704	-0.02285071916872372
7705	0
7706	0
7707	0
7709	0
771	0
7710	-0.01883288867497465
7711	-0.00167871410727598
7716	0
7718	0
7726	0
7727	0
7728	-0.01668787101269566
773	-0.00744593267892919
7732	0
7733	0
7737	0.00279454160988564
7738	-0.00201272768664184
7739	0.00501651272226519
774	0
7741	0
7743	0
7745	-0.00337912653286931
7746	0
7748	0
775	0
7750	0
7752	0
7753	-0.00489903040426729
7755	0.00624267640251731
7756	0
7757	0.007942607602701
776	0
7760	0.00678214437673988
7761	0
7762	0
7763	0
7764	0
7766	0.00318242745209036
7767	0.00596319259141118
7768	0
7769	0
777	0
7770	0
7771	0
7772	0
7773	0
7775	0
7776	0.05369111486106243
7779	-0.01384992830951258
778	0
7780	0
7781	0
7782	0.03809003518515624
7783	0
7786	0.02330634512526746
7789	6.6094853743942e-4
779	0
7791	0
7798	0
7799	0.00709988403511039
780	-0.00822239713799796
7802	0
7803	0.00699493725207592
7804	-0.01225962992629643
7805	0
780776	0
7809	0
781	0
7812	0
7813	0.01742331079852528
7818	0
782	0.00897628991755223
7827	0
783	0
7832	-0.00240237260961275
7837	-0.01369405088481295
784	0.02042256325190656
7840	-0.03115040311958022
7841	0
7844	-0.0081759303495776
7846	0
7849	0.02106906647517321
785	0.01012166363845153
7850	-0.0111259980950847
7852	-0.01145503227420066
7855	0
7857	0
786	0
7862	0
7866	0
7867	0
7869	0
7871	0
7873	-0.01753539551871625
7874	0
7879	0
788	0
7881	0
7884	0
78986	0
78987	0
78988	0
78989	0
78990	0
78991	-0.02573182967853862
78992	0
78994	0
78995	0
78996	0.0206830453743418
78997	0
78998	0
78999	0.01584139772715097
790	0.00138257991401468
79000	0
79001	0.01645414704478184
79002	0
79003	0
79004	0
79006	0
79007	0.09158989982722528
79009	0
79012	0
79016	0.02720210822360761
79017	-0.0039972884554443
79018	0
79019	-0.01162190630217875
79020	3.0621229687583e-4
79022	0.00632481691755975
79023	0
79024	0
79025	0.00910996923908814
79026	0.02453468784644018
79027	-0.00210844511289629
79029	-0.02546354607124744
7903	0
79033	0
79034	0.02140452062869096
79035	0
79036	0
79037	-0.01484582477621314
79038	1.2402812384466602e-5
79039	-0.02437922815822657
79042	0
79047	-0.03235280581189893
79048	0
7905	0.01732131984737299
79050	0
79053	0
79054	-0.0042604218371284
79056	0.06239797184480542
79057	0.02610851288058515
79058	0
79064	0
79065	-0.00365665062750042
79066	0
79068	0
79070	0
79071	0.01069952607901717
79072	0
79073	0
79074	0
79075	0
79077	0.00520833062331679
79078	0
79080	0.00387560948463658
79083	0
79084	-0.01090781495035227
79086	-0.02412133389945397
79087	0
79088	0
79089	0
79090	0
79091	0
79092	0
79094	0
79095	0.0082251377526207509
790952	0
790955	0
79096	0
79097	0
79098	0
79100	0
79101	-0.03593385042093562
79102	0
79109	0
791114	-0.00688865429502069
791115	0
7913	0.01523080845944417
79132	0
79133	0
79134	0
79135	-0.02779742552591243
79137	0
79139	0
79140	0
79142	0.01513627518429974
79143	-0.00206674898207308
79144	-0.02097655779018363
79145	0
79147	0
79148	-0.05159543629269132
79149	0.04985871026994316
7915	0
79152	-0.00740531787346611
79153	0
79154	0
79155	0
79156	0
79157	0
79158	0
79159	0
7916	0.00850081617727832
79161	-0.01717663926854966
79165	0
79166	0
79168	-0.0118119057469927
79169	0
7917	-0.00358530823791078
79170	0
79171	0
79172	0
79173	0
79174	-0.01228525189482374
79175	0.02005292301523495
79176	0
79177	0
79178	-0.03044121965006093
7918	0
79180	0
79183	0.00847090310623513
79184	0
79187	-0.02272277500354085
79188	0
79191	0.0348568459625199
79192	0
7920	0
7922	0
79228	0
7923	0.01012286090617664
79230	-0.00703932422742419
79258	-0.06076350301951201
79269	0
793	-0.00281131673355052
7932	0
79339	0
79345	0
7936	-0.01757080592146678
79363	-0.0264672632024154
79364	0
79365	0
79366	0.01776384763992385
79368	0.01078163477085528
79369	0.00684548713690097
79370	0.01771517206968338
794	0
7940	0.00479133041673524
79400	0
7941	0.01045317733011901
79411	6.4463654192029e-4
79412	0
79413	0
79414	0.03602489861237953
79415	0
7942	-0.00365779598525494
79441	0
79442	0
79443	-0.00238563723909526
79444	0.02850875775607298
79446	-0.00931780566195025
79447	-0.00480902343648924
79465	0
795	0
79567	0
79568	0
7957	0
79570	0
79571	0
79572	0
79573	0.00406788874561143
79574	0
79575	0
79576	0
79577	0
79581	0.00605178083841732
79582	0
79583	0
79585	0
79586	0
79587	0
79589	0
79590	0.00184182150170315
79591	0
79594	0
79595	2.8367400033755e-4
79596	-0.00915581963500908
79598	0
796	0.00239920335221383
79600	0
79602	0
79603	0
79605	0
79607	0
79608	0.06481042996626207
79609	0
79611	0
79612	0
79613	0
79616	-0.07564083841645089
79618	-0.00666119597957347
79621	0
79622	0
79623	0.00542025782120603
79624	0
79625	-0.02405049272903032
79626	0
79627	0
79628	0.00958666412324293
79629	-0.02765780518184775
79630	0
79631	0.00535373325654987
79632	0.01529010644022262
79633	0
79634	0
79635	0
79637	0
79639	0.02799936174319961
79640	0
79641	-0.02759385161106163
79642	0
79643	0
79644	0.03852130138516729
79645	0
79646	-0.03787224087267014
79647	0
79648	0
79649	0.01199781658148868
7965	0
79650	0.0028896136542507
79651	0
79652	0
79654	0
79656	0
79657	0
79658	0
79659	0.03650975394604024
79660	0
79661	-0.00709902733478542
79663	-0.00628642783066808
79664	0
79665	0
79666	0
79668	0
79669	0.00657334948512984
79670	0
79671	0
79672	-0.0210495976979962
79673	0
79674	0
79675	-0.02840765291464203
79676	0
79677	0.00568107646734814
79679	0
79680	0
79682	0.0268169691948021
79683	-0.01156033503664818
79684	0
79685	0
79689	0
79690	-0.05501060502385602
79691	0
79693	-0.01245116548614005
79694	0
79695	0
79696	0
79697	0.00722646885893544
79698	-0.01623290100992831
79699	0
797	0
79701	0
79703	-0.02435065719318688
79705	0
79707	-0.01539930942583695
79709	0
79710	0.01327389607067998
79711	-0.01047891782767103
79712	0
79713	0.02135691525605729
79714	0
79717	0
79718	-0.01137482910263623
79719	0
79720	0
79722	0.01662241079852623
79723	0
79724	0
79725	0
79726	0
79727	0
79728	0.05859948510445981
79729	0
79730	-0.04708077950988287
79731	0
79733	0
79734	0
79735	0
79736	0
79738	-0.03218935607728343
79739	0
79740	0
79741	0
79742	0
79744	-0.0212918705252002
79745	0
79746	0
79747	0
79748	0
7975	0.00140339927598348
79750	-0.00106099806639942
79751	0.00364946694561436
79752	0
79753	0
79754	0
79755	0
79758	0.03395094055650909
79759	0
7976	0.01106319112792539
79760	0
79762	0.00124311285881897
79763	0
79767	0
79768	0.00359832487252218
79770	-0.00912305028426316
79772	0.00514104604727958
79774	0
79776	0
79777	0
79778	0.01968975248518284
7978	0
79780	-0.00774778315707923
79781	0
79782	0
79783	0.01890062732840079
79784	0
79785	0.0072354323102923
79786	0
79788	-8.2124724757934e-4
79789	-0.00812159856104169
7979	-0.00167172411143992
79791	-0.0119280411865649
79792	0.00148816406347581
79794	0.01487138508441419
79796	0.00254689256164153
79797	-0.01260572999237771
79798	0.01214437877481647
79799	-0.00104617677051072
7980	0.01159094332331289
79800	0
79801	-0.01243328210583866
79802	0
79803	0
79804	-0.01475424515687055
79805	0.00648355532609617
79807	0
79810	-0.0235894815482146
79811	0
79812	0
79813	0
79814	-0.01695355651097448
79815	0
79816	0
79817	0
79818	0
79819	0
7982	7.5331094903861e-4
79820	-0.06387293951864818
79822	0
79823	0
79825	0
79827	0
79828	0
79829	0
79830	0
79831	-0.03840848803006603
79832	0.01553940052706221
79833	0
79834	0
79836	0
79837	5.1133126653945e-4
79838	0
79839	0
7984	0
79840	0
79841	-5.7095346116118e-4
79842	0
79843	0
79844	0
79845	0.00407938758329359
79846	0
79847	0
79848	0
79849	0.01390538937146873
79850	0
79852	0
79853	0
79856	0
79857	0
79858	0
79861	0
79862	-0.00750421825196206
79863	0
79864	0.0024690578512128
79865	0
79866	0.03153396186382923
79867	0
79868	0.02953605265459136
79869	0
79870	0
79871	0
79872	0
79873	0.0134490482069454
79874	0
79875	0
79876	0
79877	-0.00160261133686076
79879	-0.03130025163333587
7988	-0.00989670954818835
79882	-7.7455116329224e-4
79883	0
79884	0
79885	0.03842316644679103
79886	0
79887	0
79888	0
79890	0
79891	0
79892	0.00154643881383182
