gene	female_child_3
3373	0
3375	0
3376	0
337867	0
337876	0
337878	0
337879	0
337880	0
337970	0
338	0
338069	0
338094	0
3381	0
3382	-0.01901610600292404
3383	0
338321	0
338322	0
338323	0
338324	0
338328	0
338339	-0.01911388407960576
338376	0
338382	0
3384	0
338440	-0.00451954944392419
3385	0.02837506339582598
338557	0
3386	-0.00689535568811981
338645	0
338651	0
338657	0.00234732352192812
338661	0
338692	0
338694	0
338707	-0.01403452853640035
338739	0
338773	0
338785	-0.0034717044147335
338799	0.01843560140656066
338811	0.01062628334549313
338817	-5.2217468644691e-4
338862	0.00670305713593783
338872	0
338963	0
339	0
339105	0
339123	-8.407922106232e-4
339166	8.332009595068282e-5
339168	0
339201	0
339210	0.03816810024579129
339221	0
339229	0.01384383881641677
339230	0.01138270980237362
339231	0
339263	0.00871707130565506
339287	0
339290	0
339298	0
339318	0
339324	0
339327	0
339344	0
339345	0
339366	-0.01543848349282352
339390	0
3394	0.00718199757543847
339400	0.04889234333000094
339416	0
339442	0
339448	0
339451	0.00424891244093894
339456	0
339479	0
339487	0
339488	0
339500	0
339512	0
339524	0
339535	0
339541	0.00483319332488237
339559	0.01464193631396293
339568	0
3396	0
339622	0
339665	-0.01236500307237799
339666	0
339669	0
3397	-0.00307446651370811
339745	0
339751	0.00709316993317622
339761	0
339766	0
339768	0
339778	0
339779	0
339788	0
339789	0.0235499510013769
3398	-0.00259627965245699
339803	0
339804	0
339807	0
339822	0
339829	-0.00169303302309266
339834	0
339855	0
339874	-0.04173793992958913
339883	0
339894	0
3399	0
339929	0
339965	-9.4341292042067e-4
339976	0
339977	0
339978	-0.01646037220759436
339983	0
339988	0
34	0.00331971127357063
3400	0
340017	0
340024	0
340061	0.01862265966219358
340069	0
340074	0
340075	0
340107	0
340146	0
340152	0
340156	-0.00194736359252966
340168	0
340205	0.03726202374894993
340252	0
340267	0
340273	-0.00216725316573117
340277	0
340348	0.00736363981034913
340351	-0.00434391223985692
340357	0
340371	0
340390	-0.00199908134147195
340419	0.01564140606203069
340481	0
340526	0
340533	0
340542	-0.01416542839872446
340547	0.02051716615517215
340554	0
340578	0
340581	0
340591	0
340596	0.02027016014730793
340602	0
340719	0
340895	0
341	-0.01348557706124544
341032	-0.00260676235886027
341405	0
341567	0
3416	0
341640	0
3417	0
3418	0
341880	-0.00271475644984894
3419	0
341947	0.00154848931038896
342	0
3420	0
342035	0
3421	0.01818820010673871
342184	-0.03614936044450478
3422	0
3423	-0.01547201741461673
342357	0
342371	0
3425	0
342527	0
342538	0.0073981044755671
342574	0
3426	0
342667	-0.002232462281913
3428	0
342892	-0.00676867162895654
342897	0
342898	0
3429	-0.06723348732407021
342908	0.04352364185738942
342918	0
342926	0
342945	0
342977	0
342979	0
343	0
3430	0.01341357723764903
343035	0
343069	0
343099	0
3431	0
3433	0.00760226038938481
3434	0.00192112737788615
343450	0
343637	0
343641	0
3437	0.01746001933483353
3439	0
343990	-0.00663082757714208
3440	0
344018	0
344148	0
3442	0.00158269509645322
3443	0
3444	0
344405	0
3445	0
344558	0
344595	0.01156878285205984
3446	0
344752	0
344838	-0.00967082450317516
344887	0
3449	0
344905	0
345	0
3452	0
345222	0
3454	9.6267262853375e-4
345462	0.00400381011793466
3455	0
345557	0
3456	0
345611	0.05626704771439067
345630	0
345757	0.00508887339124158
345778	0
3458	0
345895	-0.0045670861290491
3459	0
3460	0
346007	0
346157	0.05079265377122756
346171	0.00942600123619234
346389	0
346562	0
346606	0
346653	-2.6673148905683e-4
3467	0
347	0
347252	0
347273	0
347344	-0.01709957432077484
347365	0
347475	0
3475	0.0085589306513212
3476	0
347689	0
347730	0
347732	0
347733	-0.01690857821031974
347734	-0.00591848499373092
347735	-0.07994990816981684
347736	-0.01824972480898078
347744	-0.03369657631393071
347853	0
347862	0.00579013035827144
3479	0.03174947282985221
347902	0
348	0
3480	-0.08036177147576797
348013	-0.0230582972776944
348093	0.01804581944145742
348094	-0.05969011422288357
348110	-0.02804601838716774
348180	0
3482	0
348235	-0.00615603751256149
348262	-0.01930550163904591
3483	0
348378	0
3484	0
3485	-0.0173005156066062
3486	-0.03806630975622498
348654	0
3487	-0.00895341672541116
348751	0
348761	0
348793	0
3488	0
348801	-0.00188608620597545
348807	0
348808	0
348825	0
3489	-0.02892181430663006
348932	0
348938	0
348980	0.00223103946549479
348995	0
3490	-0.00165414388188794
349075	-0.02863129834204974
3491	0
349136	0
349565	0
349667	0
35	0
350	-0.00682236377813797
3508	0
351	-0.00431217347634754
3512	0
3516	-0.01996617085770362
352909	0
352954	0
352999	0
353	0.03496469822306276
353116	-0.00178638438519717
353132	0
353149	0
353174	0.03883369327597312
353189	-0.01097940549392716
353219	0
353274	0
353299	-0.0077570674653043
353322	0
353324	0
353355	0
353497	0
353500	0
353514	0.00210987122202856
354	0
3543	0
3547	0
3549	0
355	0
3550	0
3551	-0.0038534778761751
3552	0
3553	-0.01218526232242126
3554	-0.01544455746243894
3556	-0.02812040701117497
3557	0
3558	-0.01056783390710893
3559	-0.03553774683554237
356	0
3560	-0.00647012860618751
3561	0
3562	0
3563	0
3565	-0.02758035154149857
3566	0
3567	0.00802737084198569
3568	0
3569	-0.02049946799540724
357	0
3570	0
3572	-3.376150785549596e-5
3574	-0.06888679333792835
3575	3.4910779309979e-4
3576	0.0842324896027375
3577	0.00164989402492604
3578	0
3579	0
358	-0.0152729540582783
3586	0.01248814362626844
3587	0
3588	0
3589	0
359	0
3590	-4.3955253291183e-4
3592	-6.7360907922365e-4
3593	0
3594	0
3595	0
3596	-0.00382890313966414
3597	0
3598	0
359845	0.00709250183551965
359948	0
36	0
360	-0.00721157633545582
3600	0
360023	0
3601	0.00625775805343667
360205	0
3603	0
3604	-0.0484787280236344
3605	0
3606	0
3607	0.01790801783530747
3608	0
3609	0
361	0
3611	0
3612	0
3613	0.014498563054016
3614	0.03890125131174478
3615	-0.00514615349465785
3617	0
3619	-0.02785620386528959
362	0
3620	0.03242731492669996
3621	0
3622	0
3623	0
3624	-0.01243571876208733
3625	-0.00578855966417097
3626	0
3627	-0.00446397309165995
3628	0
363	0
3630	0
3631	0
3632	0
3633	0
3635	0
3636	-0.00569875901716284
3638	0
3640	0
3641	0
3642	0
3643	0
3645	0
3646	0
3651	0
3652	0.00837244186996841
3654	-0.01869842966549291
3655	0
3656	0
3658	0
3659	0
366	0
3660	0
3661	-0.00551406983213814
3662	0
3663	-0.01605495357298355
3664	-0.00400282516488537
3665	0
3667	0.01530176407828473
3669	-0.04269123462316312
367	-2.0251302651035e-4
3670	0
3671	0
3673	0.00539041686870194
3674	-0.01093589633307959
3675	0
3676	1.0456048197167e-4
3678	0.00183619719800032
3679	-0.03307641550596055
368	0
3680	0
3681	0
3682	-0.00876774217749224
3683	0
3684	-0.00908771100361425
3685	0
3687	0
3689	0
369	0
3690	0.00682790785522492
3691	-0.02313636768504066
3692	0
3693	0
3694	0
3695	-0.01270007862795483
3696	0
3697	0.00329970222406256
3698	0
3699	0
37	-0.00598420672762332
3700	-0.00360908028371639
3702	0
3703	-0.01193342842249638
3704	0.00433961042225868
3705	-0.05267270250690207
3706	0
3707	0.00388797028397002
3708	-0.00442119789712621
3709	-0.04407719071134652
3710	0
3712	0
3713	0
3714	0
3716	0
3717	0
3718	0
372	0
3720	0
3725	0
3726	-0.02411614205151066
3727	0.00473730088346351
3728	0.04289200271873514
373	0
3730	0
373156	0
3732	-0.0026357919235049
3735	0
3736	0
3737	-0.00838109773960997
3739	0
374	0
3741	0
3742	0
374291	-0.00727815860660354
3743	0
374354	0
374355	0
374378	0
374387	0
374393	0
374395	0.01333740751236046
3744	0
374403	0.00125667347503098
374407	0
374443	0
374454	0
374470	0
3745	0
374569	0
3746	0
374618	0
374654	0
374655	0.02781816197670009
374659	0
3747	-0.00759450497377016
374739	0
374768	0
374786	0.02370451292707259
3748	-0.00564303745419448
374819	0.00397465766484787
374860	0
374864	0
374868	0
374875	0
374877	-0.00684668941620681
374882	0
374887	0
374897	0
374899	0
3749	-0.0236412619850899
374900	0
374907	0
374918	0
374920	0.06514250700935026
374946	-0.00127687962837022
374955	0
374969	0
374973	0
374986	-0.0023260434112329
374987	0.00606341634573884
375	0
3750	0
375033	0
375035	0
375056	0
375057	-0.02534057469106194
375061	-0.04431485574837923
3751	0
375189	-0.02756049475043599
375190	0
375196	0
3752	0
375287	0.01796009847173149
375323	0
375341	0.01101068055692765
375346	0
375387	0
3754	0
375444	0.01650487782356837
375449	0
375484	0
3755	0.00904646199373503
375567	0
3756	0
375607	0
375612	0
375616	0
375686	0
3757	-0.02288395825050445
375704	0
375743	0
375748	0
375757	0.01251772855407595
375759	0
375775	0
375790	0.01537701777625165
375791	0
3758	0
3759	-0.00653828844899523
3760	0.04701317175628401
3761	0
3762	0
376267	0.0156096760139095
3763	0
3764	0
376412	0
376497	-0.00694761708959166
3765	0
3766	0
3767	0
3768	0
3769	0
376940	0.01362196596801373
377	-0.01822599328105414
3770	0
3772	0
3773	-0.00832211440040741
3775	-0.00716582433488943
3776	0
377677	0
3777	0
3778	-0.02020644409372756
3779	-0.01636643220040404
378	0
3780	0
3781	0
3782	0.00014898029310361001
3783	-0.04719294354494489
3784	0.02633095363609868
3785	-0.02557939523412184
3786	0
3787	0
378708	2.0234325386043e-4
3788	0
378805	0
378825	0
378828	0.02140980633170329
378832	0
378925	0
378938	0
379	-0.00299143946240888
3790	0
379025	0
3791	0
3792	-0.01121869429805178
3795	0
3796	2.9451715137718e-4
3797	0.00591242336517416
3798	0
3799	0
38	-0.00261097738887187
3800	0
3801	-0.05622237489471206
3802	0
3804	0
3805	0
3809	0
381	0
3811	0.03721573201004555
3812	0
3814	0
3815	0
3816	0
3817	0.02647448869891308
3818	-0.01970591233996567
382	0
3820	0.03888588813457928
3823	0
3824	0
3827	0
383	-0.03427839738431202
3831	-6.4883132300225e-4
3832	0
3833	-0.01826492351968874
3834	0
3835	0
3836	0
3837	-0.00133200269520144
3838	0
3839	0
384	0
3840	0.00701978913169672
3841	-0.00480527160575542
3842	0
3843	0
3845	0
3846	0
3848	0.1005859105341493
3849	0.00675724085021441
3850	0
3851	0
3852	0
3853	0
3854	0
3855	0
3857	0
3858	0.02351652456265799
3859	0
3860	0
3861	0
386597	0.01191318848338386
3866	0
386618	0.00309347013445097
386678	0
386724	0
386758	-0.00282851834264819
3868	0
387	-0.00529208923680098
387032	0
387082	0.02505021362129933
387103	-0.0124492374829763
387104	0
387119	0.00590074594545954
3872	0.00377562641193699
387263	0
387338	0
387357	0
387486	0
387496	0.04461510082444781
387509	0
387521	0
387597	0
387601	0.00625251611734996
387640	0
387644	0
387680	0
387694	0
387695	0
387707	0
387718	0
387723	-0.00752888256684807
387751	0
387755	-0.0075665558096761
387758	0
387763	-0.00153598264749226
387837	0.046528043148654163
387856	0
387882	0
387885	0
387893	0
387914	-0.01516735957309283
387921	0
387923	0
387978	0
388	0.00383658577997844
3880	0
388011	0
3881	0
388115	-0.00291099196044165
388125	0
388135	0
3882	0
388228	0.01632543135358759
388272	-0.00180854429231052
388284	0
388323	0
388325	0.01705089139523343
388327	0.02285271943789899
388335	0
388336	0
388341	-0.02171553530996495
388381	0
388394	0
3884	0
388403	0
388407	0
388419	0
388456	0
3885	0
388503	0
388531	0
388533	0
388552	0.02602873427714124
388558	0.00442670115090546
388566	8.0920089771626e-4
388567	-0.06336192589545381
388569	-0.0042784472042828
388581	-0.01431534979354462
388585	0
388588	0.01930561894597584
388591	0
3886	0
388610	0
388630	0
388650	0
388662	-2.6002431012518e-4
388695	0
388698	0
3887	0
388714	0
388722	0
388743	0
388753	0.01524320757626965
388789	-0.0330990967444336
388796	0.00204756049287678
388799	8.0605303062552e-4
3888	0
388886	0
3889	0
388939	0
388942	0
388948	-0.00290492988871283
388951	0
388962	-0.0016276109195994
388963	0.0211163448544333
388969	0
389	0.02850941643699852
3890	0
389023	0
389058	0
389072	0.00116572706373535
389073	0
389084	0
3891	0
389114	0
389119	0
389123	0
389124	0
389136	0
389161	0.0083282251802528
389170	-0.06066605495790142
389177	0.00522359835507428
389199	0
3892	0
389203	-0.0061369609660751
389206	-0.01377570713483168
389289	0
389320	0
389332	0
389336	0
389337	6.6534406975862e-4
389362	0.02404547976578298
389376	0
389421	0
389432	0
389434	-0.01439192508050425
3895	0.00705890720042739
389541	-0.0093706187396268
389641	0
389677	0.01295967788379611
3897	0
389763	0
389792	0.00252341746267852
3898	0
389812	-0.01653747352086517
389856	-0.00244557315383402
389874	0
389898	0
3899	0.02979195138718792
39	0.0110432622442131
390	0
390058	0
390059	0
390063	0
390064	0
390066	0
3902	0.00618802011503264
390205	0
3903	0
3904	-0.01135371762678075
390595	0
3906	0
390616	0
3908	0.01528994053027516
390874	0
390892	-0.0091581935506816
3909	0
390916	0
390927	0
390940	0
390980	0
390999	0
391	0.00231978354668661
3910	0
3911	0
3912	-0.01280061230500152
3913	0.00795146199290998
391356	0
3914	0
3915	-0.01034123791826586
3916	-0.00622512750593149
391712	-0.00758634571862867
3918	0
392	0
3920	0
392307	-0.02016340451770215
392459	0
392465	-0.00292776341644142
3925	0
392617	0
3927	-0.00220073925766276
3929	0
393	0
3930	1.9816217179665e-4
3931	0
3932	0
3933	0
3934	9.4075907185797e-4
3936	0
3937	0
3938	0
394	-0.01028990345711083
3945	0
3948	-0.008768301653609
3949	0.00984703248947241
395	0
3950	0
3952	0
3953	0
3954	0.01202054531556925
3955	0.00157290749897369
3956	0.05438671243444116
3957	0
3958	-0.04550322973638238
3959	0
396	-9.5756185602516e-4
3960	0.00675780954814071
3964	0
3965	0
397	0
3972	-0.00241003864587921
3973	0
3975	0
3976	0
3977	0.00999258740294856
3978	0
398	0
3980	0
3981	0.00716180997413829
3982	0
3983	0
3984	0.02896062969984012
3985	0
3987	0
3988	0
399	0
3990	0.04153955057134069
3991	0
3992	0
3993	0.01343981423164738
399473	0
399474	0
3995	-0.02312355418964943
399512	0
3996	0
399664	0
399665	0
399670	0
399671	0
399693	0
399694	0
399717	0
399726	0
3998	0
399818	0
399821	0
399900	0.00190320881523728
399909	0.01799688804188128
399947	0
399948	0
399949	0
399959	0
399967	0
399979	0
40	0
400	0
4000	0.02508657167950111
400043	0
400073	0
400084	0
4001	-0.0170002744389266
400120	0.00546160449022574
400236	0
400238	0
400242	0
400258	0
400360	-0.0227966022532753
4004	0
400451	0.08719427052799124
400456	0
4005	0
400500	0
400506	0
400548	-0.0080409734567868
400550	0
400566	0.00244619194347561
400569	0
400604	-0.00630974784159658
400617	0
400618	-0.00390493267303781
400620	0
400622	0
400629	0
400643	0
400654	0
400655	0
400680	0.00427498587088697
400684	0
4007	0.02676876438580491
400709	0
400710	0
400713	-0.00753714530095832
400745	0
400752	0
400759	0
400761	-0.00204508697431438
400793	0
400794	0
400798	0
4008	0.01020403724607594
400830	0
400831	0
400891	0
4009	0
400916	0.03859844685077182
400931	0
400941	-0.05161084648871444
400954	0
400958	-0.03025434054326378
400960	-0.00209967900159002
401	0
4010	0
401014	0.01778283064364526
401022	0
401024	0.00590349484490869
401067	0
401074	0.00914632037453612
401081	-0.00213811916316714
401093	0
401097	0
401115	-0.00277547711372253
401124	-0.00580777643748991
401134	0
401145	-0.00744445417627021
401152	0
401172	0
401190	0
4012	0
401207	0
401262	-0.00773558993181427
401264	0
401265	0
401286	0
401288	0
4013	0
4014	0
401431	0
401442	0
401463	0
401466	0
401474	-0.0415521743743271
401491	0
401494	-0.00988618716875033
4015	0
401505	0
401546	0
401548	0
401551	0
401562	0
401565	0
401577	0
4016	0
401612	-0.02291274811962786
401647	0
4017	0.00762065066806201
4018	0
402	0.01346922359404678
402055	-0.01305518182498581
402160	0
4023	0.05016109872165617
402381	0
402415	0
4025	0
402573	0
4026	0
402665	0
402682	-0.02196754027742226
402778	0
402779	0
403	0
403150	0.00638727775007668
4033	-4.6751384374577e-4
403313	0
403314	0
403341	0
4034	0
4035	0.00315860645190422
4036	0
4037	0
4038	0
4040	-0.00967295717194678
404037	0
404093	0.01998652752526612
4041	0
404201	0
404203	0
404216	0
404217	0
404220	0
404266	0
404281	0
4043	0
4045	0
404550	-0.03532704660820553
4046	0.01291257311021082
404672	0.02713456242195614
4047	0
404744	0
4048	0.04109591853042176
4049	-0.02854388620350274
405	0
4050	0.01142283336136095
4052	0
4053	-0.02080726696450227
4054	0
4055	0
4056	-0.0034649307248164
4057	0
405753	0
405754	0
4058	0.00574888651113305
4059	-0.0040786458476394704
406	0
4060	-0.01219771848832882
4061	0
4062	0
4063	-0.0187838640723978
4064	0.00383104775954917
4065	-0.00716009874248445
4066	-0.0063341240689912
4067	-0.01139681524297115
4068	0
4069	0.14311622010348626
406988	0
407	0.01286223063843557
4070	0
407026	0.01533008213864344
4071	0
4072	-0.00622615948985601
4074	0
4076	-0.0108693071308989
4077	0
407738	-0.01931726326717944
407975	0
408	0.04509200937944029
4081	0
4082	-0.05142115788410002
408263	0
4084	0
4085	-0.03048908773139495
4086	0
4087	0
4088	0
4089	0.00317544407013446
409	0
4090	-0.02175348911034343
4091	0
4092	0
4093	0
4094	-4.730915926294e-4
4097	0
4099	0
41	0
410	-0.01306717346701572
4100	0
4103	0
4107	0
4109	0
411	0
4110	0
4112	0
4113	0
4114	0
4115	0
4116	0.00956535109346897
4117	-0.05256198070848401
4118	0
412	0
4121	-0.00802493905023804
4122	-0.02410031770734246
4123	0
4124	0
4125	0
4126	-0.00642301310759091
4128	0
4129	-0.02494810249776837
4130	0
4131	0
4133	-8.5160026668536e-4
4134	-0.00148183803855668
4135	0
4137	0.00696881649848404
4139	0
414	0
4140	0
4141	-0.00723619944509431
414157	0
414194	0
414196	0
4142	0
414201	0
414235	0
414236	0
414243	0
414245	0.02071387612959889
4143	0
414301	0
414319	0.02120236783924968
414328	0
414332	-0.02673787168407745
4144	0
4145	-0.02774773215348074
4146	0
4147	0.00578749222138883
414777	0
4148	-0.00190925410472864
414899	0
4149	-0.00774652389450196
414918	0
414919	0
415	0.02528941224341366
4150	-0.0203481944541259
415056	0
4151	0
415116	0.00680540069472681
415117	0
4152	0
4153	0
4154	-0.0159331141456077
4155	-0.0029574720631062
4157	0
4158	0
4159	0
416	0
4160	0
4161	0
4162	0.00277372884056852
4163	0.06842038983216917
4166	0
4168	0
417	0
4170	0.00148654039527374
4171	-0.02265937431101989
4172	0
4173	-0.00999793188302795
4174	0.00396018220322249
4175	-0.01341115665846573
4176	-9.2095488824931e-4
4179	0
4184	0
4185	0
4188	0
4189	0
419	0
4190	0
4191	-0.01441800028932226
4192	0
4193	0
4194	0
4199	0.02652373573392101
420	0.01465366252394465
4200	0
4201	0
4204	-0.05817372027770007
4205	0
4208	0
4209	0
421	0
4210	-8.2590881607812e-4
4211	0
4212	-0.01119664792461351
4214	0
4215	0
4216	0.00185489636763342
4217	0
4218	0
4221	0
4222	0
4223	0
4224	0
4225	-0.01695858491055128
4232	-0.03997409955054027
4233	-0.044920808503204
4234	0.01476353251926895
4236	0
4237	0
4238	0
4239	0
4240	0
4241	0
4242	0
4245	0
4246	0
4247	0.01681917189561905
4248	-0.06158793863294715
4249	0
4250	0
4253	0
4254	0.00621389490786285
4255	-0.01892473150891864
4256	0
4257	0.04305206956167563
4258	-0.01427680438787689
4259	0
4261	0.0115820569464859
4267	0
427	0
4277	0.00127650541673736
4281	0
4282	0
4283	-0.00340458501775504
4284	0
4285	0
4286	0
4287	-0.00451129981152747
4288	0
4289	0
429	0
4291	0.00618866227624088
4292	-0.02136950619282529
4293	0
4294	0.0186552732419238
4295	0
4296	0
4297	-4.1706248652687e-4
4298	0.02089634175029
4299	0
43	0
430	0.00603485425089907
4300	0
4301	-0.04324364592992056
4302	0.00803979637121428
4303	0
4306	6.809366919694e-4
4308	0
4311	0.01380123202421288
4312	0
4313	0
4314	0
4316	0
4317	0
431707	0
4318	-0.03274627648272307
4319	0
432	0
4320	0.03078221419292405
4321	0
4322	0
4323	0
4324	0
4325	0
4326	0
4327	-0.05464232789221828
4329	-0.0165758461772314
433	-0.00421903088469955
4330	0.01204419730792798
4331	0
4332	0.00539209548630693
4335	0
4336	-0.01427151399227196
4337	0
4338	0.01780055468788197
434	0
4340	0.00193684418981686
4342	0
4343	0
4345	0.01839354397140287
435	-0.0405049255640069
4350	-0.0203945486911082
4351	4.6776883353567e-4
4352	-4.8130186472591e-4
4353	-0.01366253343118382
4354	-0.01909941370034093
4355	0
4356	0.00347506421642841
4357	0
4358	0
4359	-0.00552646869291606
4360	-0.00740419375565884
4361	0.01140802181308963
4363	0
438	0.00434914338297194
43847	0
43849	0
439	-0.03780880274304343
439916	0
439921	0
439927	0
439931	0
439933	0.0137922107657208
439941	0
439949	-0.01407945517692732
440	0
440026	0
440028	0
440073	0
440087	0
440104	0
440119	0
440132	0.00589655940148851
440145	0
440173	0
440184	0.0044243243347815
440193	0
440275	0.02410869096139657
440279	0
440288	0
440307	0
440335	-0.01392851318924719
440348	-0.00806210606550377
440356	0
440387	0
440416	0
440465	0
440498	-0.05782325591485744
440503	0.01004476278498745
440515	0
440556	0
440560	0
440574	0
440590	0
440602	0
440603	0
440699	0
440704	0
440712	0
440730	0
440738	0
440757	0
440823	0.00869413802276183
440829	-0.00670793584877018
440836	-0.01475107344080509
440854	-0.00591671012426094
440900	-0.00149150702955127
440944	-0.01074369217498189
440952	0
440956	0
440957	-0.01057282128210343
441009	0.00592586130851326
441024	-1.1495935599514e-4
441025	-0.00870523157109426
441046	0
441054	-0.00841536613765022
441058	0
441061	0
441072	0
441094	0
441150	-5.6585361925705e-4
441151	0
441161	0
441168	0.07231671982700746
441179	0
441212	0
441263	0.02472037131096248
441355	0
441476	0
441478	0
441549	-0.00341139648353535
441601	0
441631	0
441666	0
441869	0
441951	0
442028	0
442184	0
442186	0
442191	0
442194	0
442213	0.00602858323394323
442319	0
442444	0
442524	0
442721	0
443	0.0026240282306818
4430	0.00439382459291091
4435	0
4436	0
4437	0.02430885517491525
4438	0
444	-0.03229693111435677
4440	0
445	-0.02665934406050187
4477	-0.02271191899257171
4478	-0.01354136235467065
4481	0.00526954209003927
4482	0
4485	-0.05774116770423165
4486	0
4487	0
4488	0
4494	-0.04832877640104398
4495	-0.04906229358291422
4499	0
4501	0
4502	-0.06081273335111879
4504	-0.01007534738964613
4507	0
4515	-0.00155879522803905
4520	0
4521	0
4522	-0.01477825032363619
4524	0.01771118821793776
4528	0.01686788141835427
4534	0
4542	0
4543	0
4544	0
4547	0
4548	0
4552	0
4582	-0.02297476012388928
4583	0
4585	-0.00223987709019361
4586	0
4588	0
4589	0
4591	0.0405623123696415
4593	0
4594	0.03030738251543342
4595	0
4597	-0.02325085086632004
4598	0.00794826653191084
4599	0
460	0
4600	0
4601	-0.00773855186639626
4602	-0.00198429686329304
4603	0
4604	0
4605	0
4606	0
4607	0
4608	0.00728090134890383
4609	-0.0345605390857585
4610	0
4613	0
4615	0
4616	0.01293256591908006
4617	0
4618	0
4619	0
462	0
4620	0
4621	-0.01767005618169819
4622	0
4624	0
4625	0
4626	0
4627	0
4628	0.03083070924355267
4629	0.00647240276339594
463	-0.06983629902571267
4632	0
4633	0
4634	0
4635	-0.0100619699305632
4636	-0.03929280148072411
4637	-0.01454453569865582
4638	0
4640	-0.01674433088637307
4641	-8.6508619379451e-4
4642	0
4643	-0.00483310943601352
4644	-0.01059246620147118
4645	0
4646	0.00525380334318481
4647	-0.00259771984360964
4648	0
4649	0
4650	-0.00172290961327689
4651	0
4653	0
4654	0
4656	-0.01912108420794567
4659	0
466	0.00130186489726972
4660	0.01917220433114901
4661	-0.0115853741981909
4664	-0.0071058617218021
4665	-0.0157971788254628
4666	0
4668	0
4669	0
467	-0.01060035051199618
4670	0.02546899800456876
4673	0
4674	0
4675	-0.00763705117546793
4676	0
4677	0
4678	0.01353922849207604
4680	0.01477747226638257
4682	0.0165187570060446
4683	0
4684	-0.00693777700550335
4685	-0.02069150079421547
4686	-0.00261134438237175
4688	0
4689	-0.03797509584490018
4690	0
4691	0.00739167600360318
4692	0
4693	0
4694	0.00413781331961084
4695	-0.01071548078178392
4696	0.01462507610656095
4697	0
4698	0.00189116000976134
47	0
4700	9.8278381062805e-4
4701	-0.00974374312389252
4702	0.01868497390888742
4703	0
4704	-0.00366680811884055
4705	0
4706	-0.00341439747068077
4707	-0.01726389438404723
4708	0
4709	-0.00188039164363402
471	0
4710	0
4711	0.007998031434034
4712	0.03349696142890984
4713	-0.0236159754575969
4714	0
4715	-0.00350012223199545
4716	0
4717	0
4718	0.00856658609962158
4719	0
472	0
4720	0
4722	0.00578983794805669
4723	0
4724	0.02913968725331583
4725	0.03303667541204289
4726	-0.01694794733813441
4728	3.8264007632423e-4
473	0.01610036403333235
4731	0.015397745632374
4733	-0.01101630160326142
4734	0
4735	0
4738	0
4739	0
474	0
4741	-7.5296385472615e-4
474344	0
474354	0
4744	0
4745	0.01472467954519316
4747	0
475	-0.0210328466573707
4750	0
4751	-7.678549267699258e-5
4752	0.00528835096255967
4753	-0.01346055563459706
4756	0.03089032546388511
4758	0
4759	0
476	0.00115817998630999
4760	0.02329211311739388
4761	0.0252659467617528
4762	0
4763	-7.0464796144105e-4
477	0
4771	0
4772	-0.00987634731497448
4773	0
4774	-0.01897545913655396
4775	0
4776	-0.00246890415835705
4778	0.01641776159830355
4779	0
478	0
4780	0
4781	0
4782	-0.01323068107904829
4783	-0.00677601274995064
4784	0.05566810259432218
479	0
4790	0
4791	0
4792	0
4793	0
4794	0
4795	0
4796	0
4798	0
4799	-0.00393223229324232
48	-0.00177849405867813
480	0
4800	0
4801	0
4802	0
4803	0
4804	0
4807	0
4808	0
4809	0
481	0
4810	-0.05308738808658263
4811	-0.01242218978170603
4814	0.01521786324214531
4815	0.01938199046821681
4817	-0.01392586371207021
4818	0.0162350442934848
482	0
4820	0
4821	0
4824	-0.18919722548575377
4825	0
4826	0
4828	-0.03729595539776777
4829	0
483	0
4830	0
4832	-0.03431156622589056
4833	-0.06467480264491388
4835	-0.04962864735315332
4836	0
4837	0
4838	0
4839	0
4841	0
4842	0
4843	0
4846	0.04428439377092116
4848	0
4849	0
4850	0.0040880328776612
4851	-0.02556067689528556
4852	0
4853	0
4854	6.6107226229515e-4
4855	0.0214544319160961
4856	-7.5544288436742e-4
4857	0
4858	0
4860	0
4861	0
4862	-0.02032399721417505
4863	0
4864	0
4867	0
4868	0
4869	0
487	-0.03916619563849215
4878	-1.1800322630195e-4
4879	0
488	0
4880	0
4881	0
4882	0.01433486722039697
4883	0.0472299760989564
4884	0
4885	0
4886	0
4887	0
4888	0
4889	0
489	0
4891	0
4892	0
4893	0
4897	0.01798626935359907
4898	0
4899	0
490	0.00583417293882204
4900	0.03078648037020059
4901	-0.0079004089890248
4902	0
4905	0
4907	0.02305404053437534
4908	0
4909	0
491	0
4913	0
4914	-0.00989641695032479
4915	0
4916	0
4917	0
4919	0
492	0
4920	0
4921	0
4922	0
4923	-0.0155875581705209
492307	0
492311	0
4924	0.00478574875867165
4925	0
4926	0
4927	-7.9832847748883e-4
4928	0
4929	-0.00476394654734997
493	-0.00761159872861581
4931	0.01643170051189217
4935	0
493753	-0.00348658382195694
4938	-0.00859305690239415
493812	0.00840264769791467
493856	0
493861	0
493869	0
4939	0
493911	0
4940	0
494115	0
494143	0
4942	0.00505972514613205
4943	0
494470	-0.02257366456025858
494513	-0.01373411042619877
494514	0.0326608959502522
4946	-0.03618334780889971
4947	-0.00196527061343639
4948	-0.0010319866528831
495	0
4952	0.00177017634627736
4953	-0.04755537306698764
4956	0
4957	0
4958	0
496	0
4967	0
4968	0
4969	0
497189	0
497258	0
4973	-0.02909720493417321
4974	0.02059933425940612
4975	0
4976	-0.03541518978380025
497634	-6.3275954815157e-4
4978	0
498	0
4982	0
4985	0
49854	0
