gene	female_adolescent_1
3615	0
3617	0
3619	0.04257390832048312
362	0
3620	0
3621	-0.01707178324774172
3622	-0.00561814004258884
3623	0
3624	0
3625	0.0185823784392667
3626	0
3627	0.04492417646048131
3628	0
363	0
3630	0
3631	0
3632	2.7872789741031e-4
3633	-0.00452078196857606
3635	-0.00159552169143673
3636	0
3638	-0.00657960402327254
3640	0.01250298207853445
3641	-0.00477371259352653
3642	0
3643	0
3645	0
3646	0.00288922918997968
3651	0
3652	0.01941156859804079
3654	0
3655	0
3656	0
3658	0
3659	0
366	0.00335320488727746
3660	0
3661	0
3662	0.0059861404465147
3663	0
3664	-0.01418589640773039
3665	0
3667	0
3669	0
367	0
3670	0
3671	0
3673	0.00162337220783192
3674	-0.03514590171358053
3675	-0.0015595198484014
3676	0
3678	0
3679	0
368	0.03240129815428604
3680	-0.01413778830500667
3681	-0.01694935134450459
3682	0.01042207043215614
3683	-0.02744815769610265
3684	-0.00768752810570918
3685	0
3687	0
3689	-0.04119638985084704
369	0
3690	-0.00437040661656093
3691	0.11155957635187636
3692	0.01856605101428879
3693	-0.05127134797403095
3694	0
3695	0.00514018733422939
3696	0
3697	0.00448901359106958
3698	0
3699	0
37	-1.0066055780044e-4
3700	0.05714732761766537
3702	0
3703	0
3704	0
3705	-0.02216582372566927
3706	0.00292521674579501
3707	0
3708	0
3709	0.01877098290101874
3710	0
3712	0.00679369780584286
3713	0
3714	0
3716	0
3717	0.00230459779631802
3718	0
372	-0.00501310584293723
3720	0
3725	-0.00400257781961642
3726	-0.02969738408266836
3727	-0.03925590615411094
3728	-0.1904912197877499
373	0.04268836088975895
3730	-4.1076136463477e-4
373156	0
3732	0
3735	0
3736	0
3737	0
3739	0
374	-0.00656933400231262
3741	0
3742	0
374291	0
3743	0
374354	0.00146035735059986
374355	0
374378	0
374387	0.00111395471301635
374393	-0.0055169009230511
374395	0.01134793172000304
3744	0
374403	-0.00749758045628511
374407	0
374443	0
374454	0
374470	0
3745	-0.02243040938100659
374569	0
3746	0
374618	0.01109841166575702
374654	0
374655	-5.5806707994973e-4
374659	0
3747	0
374739	0
374768	0
374786	0
3748	0.03574439123068719
374819	0
374860	0
374864	0
374868	0.00350582761372587
374875	-0.02376327765902155
374877	-0.00738693936110747
374882	0
374887	-0.00910789838508
374897	0
374899	0
3749	-0.00337707906080973
374900	0
374907	0
374918	0
374920	-0.01496427488799818
374946	0
374955	0
374969	0
374973	0
374986	0
374987	0
375	0
3750	0
375033	0
375035	0
375056	-0.01176408089003067
375057	-0.00532091088334696
375061	0.06839773409738743
3751	0
375189	0.00997414975294773
375190	0
375196	0
3752	0
375287	0
375323	0
375341	0
375346	-0.00283854565589374
375387	0
3754	0
375444	0
375449	-0.05665359837520094
375484	-0.00719488105430062
3755	0
375567	0
3756	-0.0029234677536333
375607	0
375612	0
375616	0
375686	0
3757	0
375704	0
375743	0
375748	0
375757	0
375759	0
375775	0
375790	0
375791	0
3758	0
3759	0.04088008526048433
3760	-0.00532797861705319
3761	0
3762	0
376267	-0.03221825589757383
3763	0
3764	0
376412	0
376497	0
3765	0
3766	0
3767	0
3768	0
3769	0
376940	0.02709944790643722
377	0.02114898969442998
3770	0
3772	0
3773	0
3775	0
3776	0
377677	0
3777	0
3778	0.0226314896023086
3779	0
378	0
3780	0
3781	0
3782	-0.00925899853834586
3783	0.00656717790765696
3784	0
3785	-0.01455760114210877
3786	0
3787	0
378708	0
3788	0
378805	0.01404459937879878
378825	0
378828	-0.00403021492256674
378832	0
378925	0
378938	0.02106000915271347
379	0
3790	0
379025	0
3791	0
3792	0
3795	-0.04222303311116314
3796	0
3797	0.01849482507928094
3798	0
3799	0
38	-0.02408448088586892
3800	0.01139363708957939
3801	0
3802	0
3804	-0.00844560221306356
3805	-0.04121439253447603
3809	0
381	0
3811	-0.07327799801290064
3812	-0.01287905940950805
3814	-0.01061774752245758
3815	-0.00249909413796849
3816	9.0035866624764e-4
3817	-0.01760011843094433
3818	0
382	0
3820	0.02106340305559328
3823	0.06155332254296133
3824	0.02769839128522122
3827	0
383	0
3831	0
3832	0
3833	0
3834	0
3835	-0.00988169302737336
3836	0.0297867075759763
3837	0
3838	0
3839	0
384	-0.01188299485352711
3840	0
3841	0.02220133584269842
3842	0
3843	0.00671497950297156
3845	-0.00330219077950804
3846	0
3848	-0.07670482843177644
3849	0
3850	0
3851	0
3852	0
3853	0
3854	0
3855	0
3857	0
3858	0.03669071260920117
3859	0
3860	0
3861	0
386597	0
3866	0
386618	0
386678	0
386724	0.00414380936170618
386758	0
3868	0
387	0
387032	0
387082	-0.01576008953068603
387103	-0.03431187445033906
387104	0
387119	0
3872	-0.03087653364463141
387263	0
387338	0.01109437730783865
387357	0.03980057328386299
387486	-0.01516654167239669
387496	0.01096210379584088
387509	0
387521	0.003905395586417
387597	0.02243573672797689
387601	0
387640	0
387644	0
387680	-0.01472106779729394
387694	0
387695	0
387707	-0.0225849253265102
387718	0
387723	0.03771763740609974
387751	0
387755	0
387758	0
387763	0
387837	0
387856	-0.00395831957346693
387882	0.0152809741359391
387885	0
387893	0
387914	-0.00875774233249225
387921	0
387923	-0.005493718505026
387978	0.02285005268943241
388	-0.03404708013522803
3880	0
388011	0
3881	0
388115	0.01839879415131798
388125	0
388135	-0.0011863281783348
3882	0
388228	0
388272	5.2204993619603e-4
388284	0.00747357448785
388323	0
388325	0.00753802535848942
388327	-0.02493251397628433
388335	-5.3078148650478e-4
388336	0
388341	0
388381	-0.0021175078138676302
388394	0
3884	0
388403	0.03265985497799257
388407	0
388419	0
388456	0
3885	0
388503	0
388531	0
388533	0
388552	-0.02401613006446745
388558	0
388566	-0.00356888979842804
388567	0.04987325609850601
388569	0.00219552269445281
388581	0
388585	0
388588	0.00786439158331515
388591	0
3886	0
388610	-0.02490100061214534
388630	0
388650	-0.03262305018130869
388662	0
388695	0
388698	0
3887	0.00774063996631771
388714	0
388722	0
388743	0
388753	-2.8487552218971e-4
388789	0
388796	0
388799	0.02621806818564193
3888	0
388886	0
3889	0
388939	0
388942	0
388948	0
388951	0
388962	0
388963	0
388969	0
389	0
3890	0
389023	0
389058	0
389072	0.03067784396194262
389073	0
389084	0.02083074119041571
3891	0
389114	0.00162256669143501
389119	-0.00277665963894675
389123	0
389124	0
389136	0.00109440572357153
389161	0
389170	0
389177	0.00884214611804649
389199	0
3892	0.00283262994939092
389203	0
389206	0
389289	0
389320	0
389332	0
389336	0
389337	0
389362	-0.00199875254702674
389376	0
389421	0
389432	0
389434	0
3895	-0.01663857965719556
389541	4.5522162619419e-4
389641	0.01402041717340548
389677	-0.01703451746525711
3897	0
389763	0
389792	0
3898	0
389812	0
389856	0
389874	0
389898	0
3899	-0.03437529698156198
39	-4.4688780823242e-4
390	0
390058	0
390059	0
390063	0
390064	0
390066	0
3902	0
390205	0
3903	0
3904	-0.1027726369996662
390595	-0.01648993474604676
3906	0
390616	0
3908	0
390874	0
390892	0
3909	0.00642010879710493
390916	0
390927	-0.0115254613464586
390940	-0.0243905522203442
390980	0
390999	0
391	0
3910	0.00113039855953217
3911	0
3912	0.02722026959853777
3913	-0.0684229232609933
391356	0
3914	0
3915	-0.00133616493159209
3916	0.02018562936470628
391712	0.0187991252092738
3918	0
392	0
3920	0
392307	0
392459	0
392465	0
3925	0
392617	0
3927	0
3929	0
393	-0.00968952139287733
3930	0
3931	-9.664465659898e-4
3932	0
3933	0
3934	0
3936	-3.8220113271474e-4
3937	0
3938	0
394	0
3945	0
3948	0.01014157298219443
3949	-0.01507313109849219
395	-0.00209784046354186
3950	0.00142588763205695
3952	0
3953	-0.00737512381184227
3954	-0.00520210716714592
3955	0
3956	-0.04237606238011996
3957	0.05681601030486032
3958	0
3959	0.0619692719043399
396	0
3960	-0.01168886628996212
3964	0
3965	0.00426599634549822
397	-0.00607354713426415
3972	-0.01620827564868613
3973	0
3975	0
3976	0
3977	0
3978	-0.01762778309388618
398	0
3980	0
3981	0
3982	0.00424615747275664
3983	0
3984	7.4996164072081e-4
3985	0
3987	0.00386160711213466
3988	0
399	-0.00482451485591861
3990	0.01987293109384749
3991	0.02757272350701331
3992	0.00152568044626022
3993	0.01385114863408241
399473	0
399474	0
3995	0
399512	-0.00233343610207974
3996	0
399664	0
399665	0
399670	0
399671	0
399693	0
399694	0
399717	-0.01211467542588476
399726	0
3998	0
399818	0
399821	0
399900	-5.0265979239286e-4
399909	0
399947	0
399948	0
399949	0
399959	0.00288014921270802
399967	0
399979	0
40	0
400	-0.00923642474178651
4000	-0.07801404090622892
400043	-0.02106270837341225
400073	0
400084	0
4001	0.00782382253225597
400120	0
400236	0
400238	0
400242	-0.02638288067160618
400258	0
400360	0
4004	0
400451	0.07047354714490409
400456	0
4005	0
400500	0
400506	0
400548	0
400550	0
400566	-0.00150329958142924
400569	0
400604	0.01327833020823293
400617	0.00718031820180583
400618	0
400620	0
400622	0
400629	0
400643	0
400654	0
400655	0.00384557115597717
400680	0
400684	0
4007	-0.01719235281953094
400709	0
400710	0
400713	0
400745	0
400752	0
400759	0
400761	0
400793	0
400794	-0.0081124352611672
400798	0.0137255234414839
4008	0
400830	0
400831	0
400891	0
4009	0
400916	0.02473769865990906
400931	-0.01038317480553958
400941	-0.04619319730303418
400954	0.12931735843752434
400958	0
400960	0
401	0
4010	0
401014	-0.07348407568986046
401022	0
401024	7.8081887611312e-4
401067	0
401074	-0.01421269901839817
401081	0
401093	0.01822357975156328
401097	0
401115	0.05122588645090644
401124	0
401134	0
401145	-0.00383103106616252
401152	0
401172	0.00389488964451274
401190	0
4012	0
401207	0
401262	-0.01094304731044418
401264	0
401265	0
401286	0
401288	0
4013	0
4014	0
401431	0
401442	0
401463	0
401466	0.00855416037679535
401474	0.01181406128872427
401491	0
401494	0
4015	0
401505	0
401546	0
401548	0.01210667646569996
401551	0
401562	0
401565	0
401577	0
4016	0
401612	-0.00657543916771908
401647	0.011473410525583
4017	0
4018	0
402	0.01322813010016596
402055	0
402160	0
4023	0
402381	0
402415	0
4025	0.00407560242806323
402573	0.02361652177603116
4026	0
402665	0
402682	-3.8808632608588e-4
402778	7.0157519581808e-4
402779	0
403	0
403150	-0.00478719627816785
4033	-0.02057183481990104
403313	0
403314	0
403341	0
4034	0
4035	0
4036	0
4037	0
4038	0
4040	0
404037	0
404093	0.00210699894712929
4041	-0.03967565799311055
404201	0
404203	0
404216	0
404217	0
404220	0
404266	0
404281	0
4043	0
4045	0
404550	0
4046	-0.00842077014803025
404672	0.00599906309624404
4047	0
404744	0
4048	-0.00341358507051213
4049	0.03484474518170072
405	0
4050	-0.00955697092779553
4052	0
4053	5.3224316599233e-4
4054	0
4055	0
4056	-0.02486992402319441
4057	-0.00440636694084092
405753	0
405754	0
4058	0.0778511348672757
4059	0
406	-0.01004582635403653
4060	0
4061	0
4062	0
4063	0.0037663333199733
4064	0
4065	0.00979075911231081
4066	-0.03727063864835078
4067	0
4068	0
4069	-0.03878379744165868
406988	0
407	0
4070	0.00991399649191098
407026	-0.00442929519723099
4071	0
4072	0
4074	0
4076	0
4077	0
407738	0
407975	0.00141212677046773
408	0
4081	0
4082	0
408263	0
4084	-0.00340453177198177
4085	-0.01397646286643531
4086	0.00154058115274755
4087	0
4088	0
4089	-0.00812269352098986
409	0
4090	-0.00687276603432045
4091	0
4092	0
4093	0.00808401061076772
4094	0.03638511737986356
4097	0
4099	0
41	0
410	0
4100	0
4103	0
4107	0
4109	0
411	0
4110	0
4112	0
4113	0
4114	0
4115	0
4116	0
4117	0.03048238552788914
4118	0
412	0
4121	0
4122	0
4123	-0.03623277126372652
4124	0
4125	0
4126	0.00420907326689171
4128	-0.00643935867543591
4129	0
4130	0
4131	0
4133	0
4134	-0.0245431928166823
4135	0
4137	0
4139	0
414	7.6917651341144e-4
4140	-0.0049136046868489
4141	0
414157	0
414194	0
414196	0
4142	0
414201	0
414235	0
414236	0
414243	0.00489444524148231
414245	0.04430989921998023
4143	0
414301	0
414319	0
414328	0
414332	0
4144	0
4145	-0.02448038670595708
4146	0
4147	-0.02654688747998614
414777	0
4148	0
414899	0
4149	0.02126579814416721
414918	0
414919	0
415	0.02679677051772619
4150	0
415056	0
4151	0
415116	0
415117	0
4152	0
4153	0
4154	-7.4883644050124e-4
4155	0
4157	0
4158	0
4159	0
416	0
4160	0
4161	0
4162	0
4163	0.00464854172890386
4166	0
4168	0
417	0.00672830888611255
4170	-0.00307284163956049
4171	0
4172	0
4173	0.01272906469682803
4174	-0.00474910370188663
4175	0
4176	0
4179	0
4184	0
4185	0
4188	0
4189	0
419	0.00697692171077824
4190	0
4191	0
4192	0
4193	-0.04512543388318434
4194	-0.00665263987251672
4199	-0.00453591713734274
420	0
4200	0
4201	0.00106722930931602
4204	-0.0225481931417367
4205	0
4208	0.00850934611571202
4209	0
421	0
4210	0.01148427366690906
4211	-0.02682914174228991
4212	0.01076290225523688
4214	-0.01718788219745293
4215	0.0071786478266872
4216	0.00842690498152666
4217	0.00282654380113344
4218	-0.00383520923738906
4221	0
4222	0
4223	0
4224	0
4225	0
4232	0
4233	0
4234	0
4236	0
4237	0
4238	0.01317268078888977
4239	0
4240	-0.00910946141687819
4241	0
4242	-0.00149533175602032
4245	0
4246	0
4247	-0.03367113134999414
4248	-0.00198567369479421
4249	0
4250	0
4253	-0.00240534447028172
4254	-0.00550047366822347
4255	0.01919179864424244
4256	0.01607460192223468
4257	-0.01711943839660869
4258	0.08267434458798349
4259	0
4261	-0.02017852847847643
4267	0
427	0
4277	-0.00938125984332764
4281	0
4282	0
4283	0
4284	0
4285	0
4286	-0.02312047124284573
4287	0
4288	0.00605288869549288
4289	0
429	0
4291	-0.01246747765359661
4292	-0.00284015056501556
4293	0
4294	-0.01623073119827628
4295	0
4296	0
4297	0.01761042522716823
4298	0
4299	0.0070808804624704
43	0
430	0.05262711143455122
4300	0
4301	0
4302	0
4303	0
4306	0
4308	0
4311	0.00218258642926179
4312	1.8221686317742e-4
4313	-0.00722706436651972
4314	0
4316	0
4317	-0.01968887873919589
431707	0
4318	0.00102378148126575
4319	0
432	0.00824260493374843
4320	-0.00715444714133077
4321	0
4322	0
4323	0.02013555449101006
4324	-0.00747384500500592
4325	0
4326	-0.00890869008035958
4327	0.01780504158168405
4329	0
433	0.08202278679771106
4330	-0.00563217549288331
4331	0
4332	0
4335	0
4336	-8.1693312339584e-4
4337	0
4338	0
434	0
4340	0
4342	0
4343	-0.01471699422024786
4345	-0.01873627591436958
435	-0.02271422042843364
4350	0
4351	0
4352	0
4353	-0.0066022901216842
4354	-0.00239048376052735
4355	0.00361688687727877
4356	0
4357	-0.0081432292126882
4358	0
4359	0.04587087069844182
4360	-0.00950745420936834
4361	-0.00872994955818
4363	0.00106313455308952
438	0.01342749829541852
43847	0
43849	0
439	-0.04806406470984067
439916	0
439921	0.04783346663171462
439927	0
439931	0
439933	0
439941	0
439949	0
440	0
440026	0
440028	0
440073	0.03384221609401326
440087	0
440104	0
440119	0.00434199424849593
440132	0
440145	-0.00403256393941543
440173	0
440184	0
440193	0
440275	0
440279	-0.00331182014899237
440288	0
440307	0
440335	0
440348	0.04811589970104486
440356	0
440387	0
440416	0.01891505424832929
440465	-0.0292619450157433
440498	0
440503	-0.02794221090264964
440515	-0.0053561110883346
440556	0
440560	0
440574	0
440590	0
440602	0
440603	-0.01054872885617665
440699	0
440704	0
440712	-0.06238506505263292
440730	0
440738	0
440757	0
440823	-0.00672400718128696
440829	0
440836	-0.00619522155118211
440854	0
440900	0
440944	0.01616213268921012
440952	0
440956	0
440957	0
441009	0
441024	0
441025	0
441046	0
441054	0
441058	0
441061	0
441072	0
441094	0
441150	0
441151	0
441161	0
441168	1.3656537282693e-4
441179	0
441212	0
441263	0
441355	0
441476	0
441478	0
441549	0
441601	0
441631	0
441666	0
441869	0
441951	0
442028	0
442184	0
442186	0
442191	0
442194	0
442213	0
442319	-0.0059083308387701
442444	0
442524	0
442721	0
443	0
4430	0
4435	0
4436	0
4437	-0.01231765581863527
4438	0
444	-0.0349776259529034
4440	0
445	-0.05539762720806754
4477	0
4478	0
4481	-0.00556144734452593
4482	0
4485	0.01924429679462405
4486	-0.0077937633980842
4487	0
4488	0
4494	0.00681809400965191
4495	0.00282256689516241
4499	0
4501	0
4502	-0.01788496082727525
4504	0.05146027233740372
4507	0.02760225960317212
4515	0.00425620618803587
4520	9.5126496084088e-4
4521	-0.00518972248607229
4522	0.0623772141394698
4524	0.03048683228115379
4528	0
4534	0.01427072034190925
4542	0
4543	0
4544	0
4547	0
4548	0
4552	-0.00813112509772339
4582	-0.01846360946399553
4583	0
4585	0.00680353287458384
4586	0
4588	0
4589	0
4591	0.02688641326537659
4593	0
4594	-0.00670452415058388
4595	0
4597	0
4598	0
4599	0
460	0
4600	0
4601	0.02000291335546423
4602	0.00627560816439444
4603	0.02605992089092751
4604	0
4605	0
4606	0
4607	0
4608	-0.00675458236271389
4609	0
4610	0.05528419463742361
4613	0
4615	0
4616	0.03196591010805105
4617	0
4618	0
4619	0
462	0
4620	0
4621	0.03528496450521853
4622	0
4624	0
4625	0
4626	0
4627	0
4628	0
4629	0.01875909379222739
463	0
4632	0
4633	0
4634	0
4635	0.04612739509630116
4636	0.00813486486966279
4637	0
4638	0.02655597760209663
4640	0
4641	-0.03494051646810204
4642	0.01133631962786258
4643	-0.05229647846250884
4644	-0.0308167565111919
4645	-0.00994275298251121
4646	0
4647	-0.04534545154401235
4648	0
4649	0
4650	0
4651	-0.01339213348596552
4653	0
4654	0
4656	0
4659	0
466	0.00798617374990384
4660	0
4661	-0.01102154930495231
4664	0
4665	0.02783126159211355
4666	0
4668	0
4669	0.00381618270402174
467	-0.02617874472762028
4670	0
4673	0
4674	-0.04991117257175881
4675	-0.00767202968860945
4676	0
4677	0
4678	-2.3646361612839e-4
4680	-0.02055903981151016
4682	0
4683	-0.00246109167095867
4684	-0.03661580501687166
4685	0
4686	0
4688	0
4689	-0.01466352849039493
4690	0.01167353362169898
4691	0
4692	0
4693	0
4694	0.00472441478333411
4695	0
4696	0
4697	0
4698	0
47	0
4700	0
4701	0
4702	0
4703	-0.03426139739627352
4704	0
4705	0
4706	-0.01677189622813353
4707	0
4708	0
4709	0
471	-6.6010671783618e-4
4710	0
4711	0
4712	0
4713	0
4714	0
4715	0
4716	0
4717	0
4718	-0.0056247508259169
4719	0
472	0
4720	0
4722	0
4723	-0.0098544923604728
4724	-0.02237300388387102
4725	0
4726	0.00106915081324213
4728	7.588260050182e-4
473	0
4731	-0.00576082930385174
4733	0
4734	0
4735	0.00802474061750676
4738	0
4739	0
474	0
4741	0
474344	0
474354	0
4744	0
4745	0
4747	0
475	0.01684041095067948
4750	0
4751	0
4752	0
4753	0.02296404488963353
4756	0
4758	0.01271373089347156
4759	0
476	-0.00633704616255999
4760	0
4761	0
4762	0
4763	0
477	0
4771	-0.01207895428989664
4772	-0.01856072861540852
4773	0.00930044308618575
4774	0
4775	0
4776	0
4778	-0.00109483265851717
4779	0
478	0.02445769693670495
4780	0.01412416732562659
4781	0
4782	0
4783	0
4784	0
479	0
4790	0.00404122855560962
4791	0
4792	0.00312221426555381
4793	0
4794	0.00269034474397355
4795	0
4796	-0.01379829153055333
4798	0
4799	0
48	0.00433019359615752
480	0
4800	0
4801	0
4802	-1.1653040570282e-4
4803	0
4804	0
4807	0
4808	0
4809	0.01152700133452666
481	0
4810	0
4811	-0.00965291436048433
4814	0
4815	0
4817	0.02988566755355649
4818	0.04744830741924427
482	-0.00930485628708577
4820	0.0014615416472857
4821	0
4824	0.06905361406182477
4825	0
4826	0
4828	0.01525158108678333
4829	0
483	0.00532967826220119
4830	0.00126355544222996
4832	0
4833	-0.02478404100617249
4835	0
4836	0
4837	0
4838	0
4839	-0.00127111609001389
4841	0
4842	0
4843	0
4846	0.00259534884622444
4848	0
4849	0.01036565214244517
4850	0
4851	0
4852	0
4853	0.00322559049224279
4854	0
4855	-0.01080299351429842
4856	0.0801850088338882
4857	0
4858	0.00296267702707806
4860	0
4861	0
4862	0.03085327095171632
4863	0
4864	0
4867	0.04376810367156363
4868	0
4869	0.00961094018814532
487	0.05003302691715767
4878	0.02014683056684161
4879	0
488	0.04121889445903833
4880	0
4881	0
4882	0
4883	0
4884	0
4885	0
4886	0
4887	0
4888	0
4889	0
489	0
4891	0
4892	0
4893	0
4897	0.00868674120013961
4898	0
4899	0
490	0
4900	0
4901	0
4902	0
4905	0
4907	0.01945513226960498
4908	0
4909	0
491	0
4913	0
4914	0.02855305169576725
4915	0
4916	0
4917	0
4919	0
492	0
4920	0.03349158049156235
4921	0
4922	0
4923	0.02689494194642844
492307	0
492311	0.01465140642989658
4924	0
4925	0
4926	-0.00438377653129861
4927	-0.00313717276407586
4928	-0.01889565246573754
4929	-0.03043228702771881
493	0
4931	0
4935	0
493753	-2.1718108428439e-4
4938	0
493812	0
493856	0
493861	0
493869	0
4939	-0.00289124869468559
493911	-0.03331900052239998
4940	0
494115	0.01711096136811185
494143	0
4942	0
4943	0
494470	0.00224453648324723
494513	0
494514	0
4946	0
4947	0.00373074340356613
4948	0
495	0
4952	0
4953	0
4956	0
4957	0
4958	0
496	0
4967	0
4968	0
4969	0
497189	0.02410161030521662
497258	0.03173331580121574
4973	-0.00479982490031034
4974	-0.05624618803361003
4975	0
4976	0.01446719428365754
497634	0
4978	0
498	0
4982	0
4985	0
49854	-0.01379721552630555
49855	0.04197824916344893
49856	0
4986	0
49860	0
49861	0
4987	0.00944753696805141
4988	0
4990	0
4991	0
4992	0
4993	0
4994	0
4995	0
4998	0
4999	0
50	-0.00284574405757387
5000	0.00681637530883099
5001	0
5002	0.00207733050307443
5003	0
5004	-0.0031748132562765
5005	-0.04013019196813505
5007	0
5008	0
5009	0
501	0.0113619511885241
5010	-0.02507448436188654
5013	-0.00651440189083705
5015	0
5016	-0.02335032178478775
5017	0
5018	0
5019	-0.01247389693275965
5020	0
5021	0
5023	-0.01637171332384331
5024	0
5025	0
5026	0.04420615592295677
5027	0.01414727295747334
5028	-3.7304728898040714e-5
5029	0.01307851241203347
5030	0
5031	-0.01070887294003307
5033	0.01393553019529098
5034	0
503519	0.01103324507150478
503538	0.00979864204317075
503542	0
503569	0
5036	0
503693	0
5037	0
5042	0.0101737801639289
5045	0.00664159644042158
5046	0.0378449385847331
5047	0.00932457420457453
5048	0
50484	-0.03714342697884782
50485	0
50486	-0.09826404245048512
50487	0
50488	0
50489	0.00177547881992745
5049	0
5050	-0.00843780896137537
50506	0
50507	0
50508	0
50509	0.1485540458888731
5051	0
50511	4.2150312711783e-4
50512	0.02663229415373461
50515	0
5052	0
5053	0
5054	0
5055	0
5058	-0.00292779544159524
506	0
50604	0
50613	0
50614	0
50615	-0.01612570417278805
50616	0.00499567673910357
50617	0
50618	-0.00116326838312447
50619	-0.01149090395447848
5062	0
50626	0
50628	0
5063	0
50632	-0.00408409462111527
50636	0
5064	0
50640	0
50649	-0.00105171459261338
50650	0.00477407209618013
50651	0
50652	-0.0180730373008357
5066	0
5067	0
50674	0
5068	0
5069	0
50700	-0.02055525736327942
5071	-0.07925263143218254
50717	0
5073	0.00370772181158032
5074	0
5075	0
5076	0
5077	0
5078	0
5079	0.00495085214719277
5080	0
50801	0
50804	0.02527957735407265
50805	-0.00203262049689288
50807	0
50808	0
50809	0.03173817389000128
5081	0
50810	-0.0402140630220234
50813	0.00631582802640965
50814	-0.00269590927883931
5082	0.00588119528960911
5083	0
50831	0
50832	0
50833	0
50834	0
50835	0
50836	0
50837	0
50838	-0.00738801243318165
50839	0
50840	0
50846	0
50848	0
50852	-0.0262367003772175
50853	0
50854	0.02154452012858652
50855	0.01496104253534158
50856	0
50859	0
50861	0
50862	-0.00634472336156719
50863	-0.00408925612194594
50865	0
5087	-0.03910419180905966
5089	0
509	-0.02200083618759262
5090	0
5091	0
5092	0
5093	0.00297903128787887
50937	0
50939	0
5094	0
50940	0
50943	5.679729247235192e-6
50944	-0.00977866515962205
50945	0
5095	0
5096	0
50964	0
5097	0
5098	-0.00981611037662622
5099	0
50999	0
51	0.00941774060055935
5100	0
51000	0.00169687523943675
51001	-0.02075699768152803
51002	-0.01726009245814969
51003	-0.01507087484475013
51004	0.04000840097327076
51005	0.00478218219241485
51006	0
51008	0.00544710012753729
51009	0
5101	-0.04413743781242286
51010	0
51011	-0.01434134577828171
51012	0
51013	0.00553676334507749
51014	0
51015	0
51016	0.00881934416235876
51018	-0.01073768494590812
51019	-0.02649167258018905
51020	0
51021	0.00924234964546839
51022	-0.0067105201368862
51023	-0.01400454383058997
51024	0
51026	-0.075935523408035
51027	-0.00330287897217697
51028	0
51029	0
51031	0
51032	0
51035	0
5104	0
51042	0.03077632930922862
51043	0
51046	0
5105	0
51050	0
51052	0
51053	0
51054	0
51056	-0.0307847698020122
51057	0
51058	0.00349048742381322
51059	0
5106	0
51060	0.00669537901163622
51061	0
51062	0.01124563133189766
51063	0.0095110758459501
51065	0
51066	0.00412658219685343
51067	0
51068	0
51069	0
51070	0
51071	0
51073	0
51075	0
51076	0.00366392009129335
51077	0
51078	0
51079	0
5108	0
51081	0
51082	0
51083	0
51084	-2.2117806685067e-4
51085	0
51087	0
51088	-0.00557998449096264
51090	0
51091	0
51092	0.04192958352845521
51093	0.02408363769970298
51094	0
51095	0
51096	0
51097	-0.01166699807989075
51098	-9.6868891644967e-4
51099	0
5110	-7.1634215043269e-4
51100	0
51101	0.03154917857241902
51102	0
51103	0
51104	0.0061860410458328
51105	0
51106	0
51107	0
51108	0
51109	0.00716997329599025
5111	-0.00371357338016591
51110	0.0054101771167153
51111	0
51112	-0.04075173243981353
51114	-0.02566365004826032
51115	0
51116	0
51117	0
51118	0.00393494594302966
51122	-0.01640946720072161
51123	6.8679556523825e-4
51124	0
51125	0
51126	0
51127	0.01762192256091808
51128	0
51129	-8.8372999109474e-4
51130	0
51131	-0.03369631350806397
51132	0
51133	0
51134	-0.02300276864458512
51135	-0.00153606208296923
51136	0.00380070295388865
51138	0
51141	0
51142	0
51143	-0.01417280076059544
51144	0
51146	0
51147	-0.00140240424295038
51148	-0.00473294341875756
51149	0
51150	0
51151	0
51154	0
51155	0
51156	-0.0225044982634827
51157	0
5116	0.0545509137528493
51160	0
51161	-0.00991464870786426
51162	0.00908346841164925
51163	0.00993608332421564
51164	0
51166	0
51167	-3.9623396671242e-4
51168	0
51170	0
51171	-0.02927070758893955
51172	0
51174	0.01793932561181131
51175	0
51176	0.00566278107620761
51177	0
51179	0
5118	-0.00666712491060636
51181	0.01876133503456412
51182	0
51184	0
51185	0
51186	0
51187	0
51188	0
5119	0
51191	0
51192	-7.491538455702e-4
51193	0
51195	0
51196	0
51199	-0.01155912835950274
51200	-0.00154066887476406
51201	0.04198676162285446
51202	0
51203	0.03701989479078123
51204	0
51205	0.02763294887462618
51206	-0.00166428567386754
51207	0
51208	0
51209	0
5121	0
51213	0
51214	0
51218	0
5122	0
51222	-0.02334812017960237
51224	0
51225	0
51226	0.07458160302651415
51227	-0.00821238115739353
51228	0
51230	-4.9439073898178e-4
51231	0
51232	0
51233	0.12974271510534052
51234	0
51236	0
51237	0.06531403250375725
51239	-0.01867811209473759
51244	0
51246	0
51247	0
51248	0
51249	0
5125	0.03800357056956964
51250	0
51251	-0.02345079172199183
51252	0
51253	0
51255	0.02798107573407582
51256	0
51257	0
51258	0
51259	0
5126	0
51260	-0.01935430048455452
51263	0.0087298066245246
51264	0
51265	0
51266	-0.04027059608050205
51267	0.01587473774590377
51268	0
5127	-0.01157547985595927
51270	0
51271	0.00955142619231896
51272	0
51274	0
51275	0.02536322651608398
51276	-0.04910253618281481
51277	-0.0248706593299055
51278	0.0021801147348223
51279	0
5128	0
51280	0
51281	-0.01268307875398173
51282	0
51283	0
51284	0
51285	0
51286	0
51287	0.02424311419746093
