gene	male_older_adult_3
6878	0
6879	0.00313547575046115
688	0.04630841061998057
6880	0
6881	0
6882	0
6883	0
6884	0
6885	0
6886	0
6887	0
6888	0.00228610924308172
689	-0.00247430106132369
6890	0
6891	0.0182741438221722
6892	0
6894	0
6895	0
6897	0
6898	0
6899	0
6900	0
6901	0
6902	0
6903	0.00646512390303671
6904	0.02891268324566317
6905	0
6906	0
6907	0
6908	0
6909	0
6910	0
6911	0
6913	0
6915	0
6916	0
6919	0
6920	0
6921	0
6923	0.0045393656515715
6924	0
6925	0
6926	0
6927	0
6928	0
6929	0
6932	0
6934	-0.0030914598543395
6935	-0.00736497864240405
6936	-0.00222005933730538
6938	0.00272955987820719
6939	0
694	0
6940	0.01850180921370641
6941	-0.003494051970775
6942	0
6943	0
6944	0
6945	0
6947	0
6948	0
6949	0
695	0
6950	0
6954	0
696	0
6975	0
6988	0
699	-0.00673797338065084
6990	0
6991	0
6992	0
6993	0
6999	0
70	0
7001	0
7003	0
7004	0
7005	0
7006	0.01674157529844592
7007	0
7008	0
7009	0
701	-0.02357590594449076
7010	0.00122987811442129
7011	0
7013	-0.00796696896188567
7014	0
7015	0
7016	0
7018	0
7019	0
7020	0
7021	0
7022	0
7023	-0.00745802317871066
7024	0
7025	0
7026	0
7027	0
7029	0.00227022461123583
7030	0
7031	0
7032	0
7033	0
7035	0
7036	0
7037	0.00211551146613675
7038	-0.00535566183777974
7039	0
7040	0.0126733645974807
7041	0
7042	0
7043	0.00342314682090058
7044	0.00516823134148453
7045	0
7046	0
7047	0
7048	-0.00321046490301115
7049	0
705	-0.00430967321315763
7050	0
7051	0
7052	0
7053	0.00144234165128864
7054	0
7056	-0.01332050701775942
7057	0.00467199762532103
7058	0
7059	0
706	0
7060	-0.00244635865963859
7062	0
7064	0
7066	0
7067	-0.00447856492539266
7068	0
7069	0
7070	0
7071	0.00714764609424866
7072	0
7073	0
7074	0
7075	0
7076	-0.02460095394719339
7077	-0.01103401451002394
7078	0
7079	0
708	0
7080	0
7082	-0.01599183487171728
7083	-0.01979142079540019
7084	0
7086	0
7087	0
7088	0
7089	0
7090	0
7091	0
7092	0
7093	0
7094	0
7095	-0.01502119075741933
7096	0
7097	-0.0147512295181377
7098	0
7099	-0.0049341891797496
71	0
710	-0.04700041069140842
7100	0
7101	0
7102	0
7103	0
7104	0
7105	0
7106	0
7107	0
7108	0.00330519804779603
711	0
7110	0
7111	0
7112	0
7113	0
712	-0.0133103748051672
7122	-0.04579242771004623
7123	-0.00170208040203853
7124	0
7125	-0.00723976017120208
7126	0
7127	0
7128	0
713	-0.02302589937390446
7130	-0.0421311909200805
7132	-0.00986132668651375
7133	0
7134	0
7135	0
7136	-0.00193286516407008
7137	0
7138	-0.02730278715029266
7139	0
714	0
7140	-0.00617484589840639
7141	0
7142	0
7143	0
7145	-0.0040273485351637
7148	0.01956036894729769
715	0.03122733009889999
7150	0
7153	-0.00355174077118732
7155	0
7156	0.00556129509137952
7157	-0.05097142339410443
7158	-0.01513993879939927
7159	0.00398954712376157
716	-0.00457261486386708
7161	8.9758171074603e-4
7162	0
7163	0.00566721099481868
7164	0
7165	-0.00888478357347364
7166	0
7167	0
7168	5.2713242677722e-4
7169	-0.02220851062339392
717	-9.5210713175117e-4
7170	0
7171	0.02195740525990621
7172	0
7173	0
7174	-0.02763380279169226
7175	0
7177	-0.04026859375466937
7178	0
7179	0
718	0
7180	0.00582133151249797
7181	0.00856021157794471
7182	0
7184	0
7185	0
7186	0.03936329625715449
7187	0
7188	0
7189	0
719	-0.05057572454833706
72	-0.03204300711389966
7200	0
7201	0
7203	0.00200230116753613
7204	-0.01287766533795502
7205	0
7216	0
722	0.01594599134588712
7220	0
7221	0
7222	0
7223	0
7224	0
7225	-0.01791092022919067
7226	-9.8531599170381e-4
7227	0.001144457396994
723809	0
724087	0
7247	0
7248	0
7249	-0.02839381323089533
725	0
7251	-0.00319445456358726
7252	0
7253	0
7257	0
7259	0
726	0
7260	0
7262	0
7263	0
7264	0
7265	0
7266	0
7267	-0.01036607938286837
727	0
7270	-0.00413162589400531
7272	0
7273	0
7274	0
7275	0
7276	0
727699	0
7277	0
7278	0
727800	0
727897	0
727910	0
727936	0
727944	0
727957	0
728	0
7280	0.02970612299061077
728012	0
728039	0
728081	0
728116	0
728192	0
728215	0
728224	0
728279	0
728294	0.00198759383637258
7283	0
728361	0
728392	0
7284	0
728411	0
728431	0
728448	0
728489	0
728537	0.01486095433234591
728568	-0.00605093790130014
728591	0
7286	0
728606	0
728621	0
728637	0
728695	0
7287	0
728769	0
7288	0
728819	0
7289	0
728978	0
729	0
7290	0
729013	0
729059	0
729083	0.00322763718338792
729085	0
7291	0.00427341989144396
729121	-0.10729872519440736
7292	0
729230	0
729238	0
7293	-0.00741211452485307
729359	0
7294	0
729420	0
729440	0.04747585345401147
7295	0
729506	0
729515	0
729522	0
7296	0
729614	0
729652	0
729678	0.01485657761937508
7297	0
729723	0
7298	-0.02599087001063549
729830	0
729852	0
729870	0
7299	0
729956	0
729967	0
729991	-0.01292183314406073
729993	0
730	0
730051	-0.00628127895004684
730091	0
730094	-0.00139964413652447
7301	0
730101	0
730102	0
730112	0
730227	0.0513374894138963
730249	0.01445532730750264
7305	-0.00584212930886471
7306	0
730755	0
731	0
7311	-0.03138185331022288
731157	0
7314	-0.0192863493448936
7317	0
731779	0
7318	0.02409378993609495
7319	0
732	0
7320	0
7321	0
7322	0
732253	0
732275	0
7323	0
7324	-0.01222383087268489
7325	-0.0510217908155164
7326	-0.00402248309456064
7327	0
7328	0
7329	0
733	0
7332	0
7334	-0.00189546284741942
7336	-0.00426511143465627
7337	0
734	0
7341	0
7342	0
7343	0
7345	-0.0029084141067815
7347	0
7348	0
7349	0
735	0
7350	0
7351	-0.01256456205182549
7352	0
7353	0
7355	0
7356	0
7357	0
7358	0
7360	0
7363	-0.00640806930754881
7366	0
7367	0
7368	0
7369	0
7371	0
7372	0.0067810109665047
7373	0
7374	-0.00142081389086046
7375	0
7376	0
7378	0
7379	0
738	0
7380	0.00154522048539356
7381	0
7384	0
7385	0
7389	0
7390	0
7391	0
7392	0
7398	0
7399	0
740	0
7401	0
7402	0.0030648852988759
7403	0
7404	0
7405	0
7407	0
7408	0
7409	0
741	0
7410	0
7411	-0.00793287703104796
7412	0.01020116057287509
7414	0
7415	0
7419	0
7421	0
7422	-0.02381187317549192
7423	0.01497814234019958
7424	1.4951935340556e-4
7425	0
7428	0
7429	0
7430	0
7431	-0.01404163803378092
7432	0
7433	0.00255068093942533
7434	0
7436	0
7439	0
744	0
7441	0
7442	0
7443	0
7444	0.01853416561239471
7447	0
7448	0
745	0
7450	0
7453	0.02990783789175338
7454	0
7455	0
7456	0
746	0
7461	0
7462	0
7464	0
7465	0
7466	0
7468	-2.3384996108999e-4
7469	0
747	0
7471	-0.0037496515217725
7472	0
7473	0
7474	9.3232312528257e-4
7475	0.00206468306359706
7476	6.5007654121758e-4
7477	0
7478	0
7479	0
7480	0
7481	0
7482	0
7484	0
7485	0
7486	0
7490	0
7494	0
7498	4.7792694346925e-4
7499	0
750	0
7503	0
7504	-0.01708890063512224
7507	0
7508	0.00975610153792922
751071	0.00768733122269514
7511	0.00423135839089366
7512	0
7514	0
7515	0
7516	0
7517	0
7518	0
752	0
7520	0
752014	-3.8086906916627e-4
7525	0.01108188566612897
7528	0
7529	0
753	-0.01245864192536808
7531	0
7532	-0.01213961273228068
7533	0
7534	-0.02291874674498975
7535	0
7536	0
7538	0
7539	0
754	0
7541	0
7542	0
7543	0
7544	0.00177233440604032
7545	0
7546	0
7547	0
7549	0
755	0
7551	0
7552	0.00619651402266862
7553	-0.00680316790987385
7554	0
7555	-0.00273849982638248
7556	0
7559	0
7561	0
7562	0.02658116882178335
7564	0
7566	0
7567	0
7569	0
757	0.01157857795807464
7570	0
7571	0
7572	0
7574	0
7579	0.00500678349041496
758	0
7580	0.00349550762832856
7581	0
7582	0
7584	0.00827179429108069
7586	9.9142063687898e-4
7587	0
7589	0.00386311910604594
759	7.4296862003873e-4
7592	-0.00480570838515337
7593	-9.8813275736303e-4
7594	0
7596	0
7597	0.00243207212526423
760	0
761	0
762	0.01416927823508665
7620	0
7621	0
7625	0
7626	0
7627	0
7629	0.02446625460527971
763	0
7633	0
7634	-0.020555421007063
7637	5.546077918319e-4
7638	0
7639	-0.02108682012477353
7643	-0.01620709926970495
7644	0
765	0
7652	0
766	0
767	-0.0196438147042007
7673	-0.01224491681981918
767579	0
7678	0
768	0
768206	0.01287570348687472
768211	0
768239	0
7690	0
7691	0
7692	0
7693	0
7694	0
7695	0.02362081706736419
7697	0.00312428637681693
7699	-0.00948508241301177
770	0
7701	0
7702	0
7703	0
7704	-0.03185097708244028
7705	0
7706	0
7707	0.00923822922923531
7709	0
771	0
7710	-0.0235488461455339
7711	-0.00771482772375739
7716	0
7718	0
7726	0
7727	0
7728	0
773	-0.00217423788789508
7732	0
7733	-0.00190553755985938
7737	0
7738	0
7739	-0.01474491148258
774	0
7741	0
7743	0
7745	0
7746	0
7748	0
775	0
7750	0
7752	0
7753	0
7755	0
7756	-0.00560287866885541
7757	0.02546683416324821
776	0.00426271294540196
7760	-0.01440550498593144
7761	0
7762	0
7763	0
7764	0
7766	-0.0140720478233846
7767	-0.0093037262195009
7768	0.0019779884391194
7769	-0.01002338023085299
777	0.00639483812230468
7770	-0.00914891153379064
7771	0
7772	0
7773	0
7775	0
7776	-5.2724059629216e-4
7779	0.0121708353899996
778	0
7780	0
7781	0
7782	0
7783	0.00732662719205939
7786	0.01935411552754347
7789	0
779	0
7791	0
7798	0.01423290473157903
7799	0
780	0
7802	0
7803	-0.01059740043353652
7804	0
7805	0
780776	0
7809	0
781	0
7812	0
7813	0
7818	0.00874462388152771
782	-0.01139411202534269
7827	0
783	0.0115164890837612
7832	-0.01450361486662766
7837	0
784	-0.01816444066992336
7840	0.01136219976642972
7841	0
7844	0.01135769101233105
7846	-0.00783560332275604
7849	0
785	-0.0038427508315002
7850	0.00621430564984397
7852	0
7855	0
7857	0
786	0
7862	0
7866	0
7867	0
7869	0
7871	0
7873	0
7874	0
7879	0
788	0.02461924312040414
7881	0
7884	0
78986	0
78987	0.00754651290535605
78988	0
78989	0
78990	0
78991	0
78992	0
78994	0
78995	0
78996	0.01222035687092967
78997	0
78998	0
78999	-0.00570759737628429
790	0
79000	0
79001	0
79002	0
79003	0.00625527826184809
79004	0
79006	-0.00994001787394347
79007	0.0034822978989544
79009	0
79012	0
79016	0
79017	-3.7242071198901e-4
79018	-0.01153092426449324
79019	-0.06233570268970483
79020	0
79022	-0.01103756548921847
79023	0.00442413369792244
79024	0
79025	0
79026	0
79027	0
79029	0
7903	0
79033	0
79034	0
79035	0
79036	0.00300970159601639
79037	0
79038	0
79039	0
79042	0
79047	0.0248056957303449
79048	0
7905	0
79050	0
79053	-0.00998933476888251
79054	0
79056	-0.01562269142231233
79057	-0.0295309565733968
79058	0
79064	0
79065	0
79066	0.0018548314362089
79068	0
79070	-0.02261141012574646
79071	0
79072	0
79073	0
79074	0
79075	-0.00515800147181679
79077	0
79078	-0.00164980671266334
79080	0
79083	0
79084	0
79086	0
79087	0
79088	0
79089	0
79090	0
79091	0
79092	0.00697146848619451
79094	0
79095	-0.00926500816239354
790952	-0.01038559115429412
790955	0
79096	0
79097	0
79098	0
79100	0
79101	0.01850002988685659
79102	0
79109	0
791114	0
791115	0
7913	0.0161920267163753
79132	0
79133	-0.00540255517654968
79134	0
79135	0
79137	0
79139	0
79140	0
79142	-0.00408798368642948
79143	0.001515877587745
79144	0.02800558289571799
79145	0
79147	-0.02499979392433443
79148	-0.01886187664446531
79149	-0.02169986908152531
7915	-0.01802117894317185
79152	0
79153	0.00226446985087834
79154	0.00420475190432618
79155	0
79156	0
79157	0
79158	0.00476087468999498
79159	0
7916	0
79161	0
79165	0
79166	0
79168	0.04480946016240304
79169	0
7917	0
79170	0
79171	0
79172	0
79173	0.00877377700964049
79174	0
79175	0
79176	0
79177	-0.00301692435243594
79178	0
7918	0
79180	0
79183	0
79184	0
79187	0
79188	0
79191	-0.00874076009348953
79192	0
7920	0.01402692767142312
7922	0
79228	0
7923	0
79230	0
79258	0.00857366391886141
79269	0
793	0
7932	0
79339	0
79345	0
7936	-0.00445751467714221
79363	0.01139597125541125
79364	0
79365	-0.02460302614337145
79366	0
79368	0
79369	0
79370	0
794	0
7940	0
79400	0
7941	0
79411	0.01890068148388143
79412	0
79413	0
79414	-0.00649361807964097
79415	0.00582107107699199
7942	0.04306258897850425
79441	0.00935690631703301
79442	0
79443	0
79444	0
79446	0
79447	-0.00168163845222579
79465	0
795	0
79567	0
79568	0
7957	0
79570	0
79571	0
79572	0
79573	0
79574	0
79575	0
79576	0
79577	0
79581	0
79582	0
79583	0.00966462685321252
79585	0
79586	-0.0226449063503802
79587	0.00276163060568711
79589	0
79590	0
79591	0
79594	0
79595	0
79596	0
79598	0
796	0
79600	0
79602	-0.00278826833055509
79603	0
79605	0
79607	0
79608	0
79609	0
79611	0
79612	0
79613	0
79616	0.04211438434167727
79618	0.02981631123291864
79621	0
79622	0
79623	-0.01314765179490684
79624	0
79625	0
79626	-0.03333627161889695
79627	0
79628	-0.04357839411809167
79629	0
79630	-0.00543938942038809
79631	0.00258560381041535
79632	-0.01165536366588124
79633	0.00181308094841239
79634	0
79635	0
79637	-0.01031188214191137
79639	0
79640	0.02144799283176324
79641	0
79642	0
79643	-0.00455228837679361
79644	0
79645	0
79646	0.02279907725867545
79647	0
79648	0
79649	0
7965	0
79650	-0.01906542043782294
79651	0
79652	-0.06711212900516579
79654	-0.01247489172302838
79656	-3.259321399146848e-5
79657	0
79658	0
79659	0.00463563550281113
79660	0
79661	0
79663	0
79664	0
79665	0
79666	0
79668	0
79669	0
79670	0.00802686697755483
79671	0
79672	0
79673	0
79674	0
79675	0
79676	0
79677	0
79679	0
79680	-0.00362975272056117
79682	0
79683	0
79684	0
79685	0
79689	0.05207117525425147
79690	-7.0350696029843e-4
79691	0
79693	0
79694	0
79695	0
79696	0.00230949383691737
79697	-0.00423800940768265
79698	0
79699	0
797	0
79701	0
79703	0.01165507292226026
79705	0
79707	0.00775126820069443
79709	0
79710	-0.00787373813947762
79711	0.02078923300598494
79712	-0.00656498780055167
79713	0.02169034894570222
79714	0
79717	0
79718	0
79719	0
79720	0
79722	0
79723	0
79724	0
79725	0.00618338088277505
79726	0
79727	0
79728	-0.02015974685336455
79729	-0.01402090283480733
79730	0.02415073245807863
79731	0
79733	0
79734	0
79735	0
79736	0.01271250926151458
79738	0
79739	0
79740	0
79741	0.00692327848651367
79742	0
79744	0
79745	0
79746	0.03523131533023078
79747	0
79748	0
7975	0
79750	-0.01236518239328134
79751	-0.00329504346965433
79752	0
79753	0
79754	0
79755	0
79758	0.01938465886365309
79759	0
7976	0
79760	0
79762	0
79763	0
79767	0
79768	0
79770	0
79772	0
79774	0
79776	0
79777	0
79778	-0.01148255471775609
7978	0.00320642846275532
79780	-0.00193831440441642
79781	0
79782	0
79783	-0.02378714270258725
79784	0
79785	0
79786	0
79788	0
79789	0
7979	0.01642577134900632
79791	0.00605315971385975
79792	0
79794	0
79796	0
79797	0
79798	0
79799	0.00773596006134752
7980	0
79800	0
79801	-8.5107939210374e-4
79802	0
79803	-0.00601627571003963
79804	0
79805	0.00725191578428262
79807	-0.01798720785591822
79810	0.01461919445973716
79811	0
79812	0
79813	0.00535159842334578
79814	-0.00352342725035971
79815	0.02197655061060447
79816	0
79817	0
79818	0
79819	0
7982	0
79820	0
79822	0
79823	7.8792006379577e-4
79825	0.00536725521918885
79827	0
79828	0
79829	0
79830	0
79831	0.01649774460922139
79832	0
79833	-0.01413618295654001
79834	0.00823818701928669
79836	0
79837	0
79838	-0.00367468471577016
79839	0
7984	0
79840	0
79841	0.01630133311868354
79842	0
79843	0
79844	-0.0203836428256949
79845	0
79846	0
79847	0.00475050071098339
79848	0
79849	0
79850	0
79852	0
79853	0
79856	0
79857	0
79858	0.01232844274915482
79861	0
79862	0
79863	0
79864	0.00339089782304079
79865	0.0073096685604459
79866	-0.0338151941667193
79867	0.01888243467953185
79868	0
79869	0
79870	0
79871	0
79872	0
79873	0
79874	0
79875	0
79876	0
79877	0
79879	0.01612286312633296
7988	0
79882	0
79883	0.02595604817916606
79884	0.01958416096160145
79885	0.0358276493538229
79886	0
79887	0
79888	0
79890	0
79891	0
79892	0
79893	0
79894	0
79895	0
79896	0
79899	0.02810698078445726
799	0
79901	0
79902	0
79903	0
79905	0
79906	0
79908	0.00436184153544949
7991	0.01875148119511473
79912	0
79913	0
79915	0
79917	0
79918	-0.00669467932637373
79919	0
79921	0
79922	0
79924	0
79925	0.02406267540302011
79927	0
79929	-0.01323228581357715
7993	0
79930	0.00219670166120207
79931	0
79932	0
79933	0
79934	0
79935	0
79939	0
7994	0
79940	0
79943	0
79944	0
79946	0
79947	0
79948	0.00907039340812728
79949	0
79953	0
79954	0
79955	-0.00115563230983415
79956	0
79957	0.01152270499894552
79958	0.00135664025325208
79959	0
79960	0
79961	0
79962	0
79963	0
79966	-0.02767071939027206
79968	0
79969	0
79970	0
79971	-0.07140089524622689
79973	0
79974	0
79977	0
79979	0
79980	0
79981	0
79982	0
79983	0
79987	0
79989	0.01763248290266777
79990	0
79991	0
79993	-0.00661431822289961
79998	0
800	0
8000	0
80000	0
80003	0
80004	0
80005	0
80006	0
80007	0
80008	-0.02710084962746982
8001	0
80010	0
80011	-0.001372720312058
80012	0
80013	0
80014	0
80017	0
80018	0
80019	0
80020	0
80021	0
80022	0
80023	0
80024	0
80025	0
80028	0
80031	0
80032	0
80034	0
80036	0
80054	0
80055	0
80059	0.0258400827960247
80063	0
80067	0
80069	0
80070	0
80071	0
80072	0
80086	0
80095	0
80097	0
80099	0
801	-0.0104012530700782
80108	0
80110	-6.5801615552128e-4
80111	0
80114	0
80115	0.01417228802644695
80117	0
80119	0
80122	0
80124	0.0037096713996424
80125	0
80127	0
80128	0
80129	0.0548096816192999
8013	0.0147740987669808
80131	0
80133	0
80135	0
80142	0
80143	0
80144	0
80145	0
80146	0
80148	0
80149	0
80150	0
80152	0.01462066391690776
80153	0.01194452268588377
80155	0.00793701124095082
80157	0
80162	0
80164	0
80167	0
80168	0
80169	0
80173	0
80174	-0.01163876775377123
80176	0
80177	0
80178	0.02642858979356497
80179	0
80183	0.03044476960942842
80184	0
80185	0
8019	0.00290422100268759
80194	0
80195	0
80196	0
80198	0
80199	0
80201	0.0051849347474654
80204	0
80205	0
80206	0
80207	0
80208	0
80209	0.01859110332353203
8021	0
80210	0
80212	0
80213	0
80216	0.01260485217195943
80217	0
80218	0
80219	0
8022	0
80221	0
80222	0
80223	0
80224	0.00298863408598005
80227	0
80228	-0.01526273879828434
80230	0.02033791929061824
80231	0
80232	0
80233	0
80235	0
80237	0.01732854925274442
80243	0
80254	-0.00464057790344901
80255	0.00317016090307599
80256	0
80258	0
80262	0
80263	0
80264	0
80267	0
8027	0
80270	0
80271	0
80273	0
80274	0
80279	0.00459086406557528
8028	0
8029	0
80298	0
8030	0
80301	0
80303	0
80304	0
80305	0
80306	0
80308	0
80309	0
8031	0
80310	0.01784062731905374
80311	0
80312	0
80313	0.01785185554311537
80314	0
80315	0.00697699405570009
80316	0
80317	0
80318	0
80319	-0.01178497554573953
80320	0
80321	0
80323	0
80324	-0.01853616553063137
80325	0
80326	0.01788025253683538
80328	1.638947208169e-4
80329	0
80331	0
80332	0
80333	0
80335	0
80336	-9.9135760635564e-4
80339	0
8034	0
80341	0
80342	0
80343	0
80344	0
80345	0
80346	0
80347	0
80349	0
80350	0
80351	-0.01641707881701212
80352	0
8036	0
8038	-0.04939133427177961
80380	0
80381	0
8045	0
8048	0
805	0
8050	0.01560136582376761
8061	0.00753860848805729
8065	0.00651325608314551
80700	0
80704	0
80705	0
80709	0
80712	0
80714	-0.02515014242592841
80723	0.00340661874543709
80724	0
80725	0
80726	0
80727	0
80728	0
8073	0
80731	0
80736	0
80737	0
80739	0.0066151200840456
8074	-0.06839295572539153
80740	0
80741	0
80742	0
80745	0.0468818338800427
80746	0.02431837612000886
80757	0
80758	0
80759	0
8076	-0.08709910735428177
80760	0
80762	0
80763	0
80764	0
80765	0.02158374728176278
80772	-0.01257561185048259
80774	0
80775	0
80776	0
80777	0
80778	0
8078	0
80781	0.03058629180569034
80789	0
8079	0
80790	0
808	0
80816	0.01428200360427865
80817	0
80818	0
8082	0
80820	-0.00616007804610347
80821	0.01128680267718011
80823	0
80824	-0.00301501357825995
80829	-0.01033503594549438
80830	0.00277590538498555
80831	0
80832	0
80833	0
80834	0
80835	0
8085	0
80851	0
80852	0
80853	0
80854	-9.9711725771004e-4
80856	0.03510617179637077
8086	0.00501517058285218
80863	0
8087	0.00471123681241893
8089	0
80895	0
80896	0
8091	0
8092	0.01037661928040296
80975	0
8099	0
81	0
810	0
8100	0
81027	0
81029	0
81030	0
81031	0
81033	0
81034	0
81035	0.02204915322246157
81037	0
811	0.00415945087853004
8110	0
8111	0
8115	-0.0095058694646527
8120	0
8125	0
8128	0
81285	0
813	0
8131	-0.03043645879155535
8139	0.01467250191997732
814	0
8140	0
81472	0
8148	0
81490	0
81491	0
81492	0
81493	0
81494	0
815	0
81501	0
81502	0
8153	0
81532	0
81533	0.00283152772948989
81537	-0.01408349004386891
81539	-0.01982714296524271
81542	0.02072931212996264
81543	0
81544	0.00450135396932992
81545	0
81550	0
81551	0
81553	0
81554	0.0026570285152857
81555	0
81556	-0.00163688098183982
81558	0
81559	0
81562	-0.00729399865761848
81563	0.00966200172258716
81565	0.00450203615522144
81566	0
81569	0
81570	0.01100211777376689
81571	0
81572	0
81573	0
81575	0
81576	0
81577	-0.00334248067782277
81578	0
81579	-0.03431703328922891
816	-0.01596396697117236
81602	0.0217780136839718
81603	0
81605	0
81606	-0.0171420334869209
81607	0
81608	0
81609	0
8161	0.00660338440491872
81610	0
81611	-4.7893165567933e-4
81614	0
81615	0.01368496585207734
81616	0.01735780472615174
81617	0
81618	-0.05559168833342463
81619	-0.00636179321825534
81620	-0.01799154340421402
81621	0
81622	0
81623	0
81624	-0.00972010156003105
81626	0
81627	0
81628	0
81629	0
81631	0
8165	0
81669	0.00996730374053156
81671	0
81688	0
81689	-0.00870631128801681
81691	0
81693	0
81696	0
81697	0
817	0
8170	0
81704	0
81706	0
8174	0.0165284435614433
8175	0
8178	0
81786	0.0160235296847274
81788	0
81789	0
81790	0.10285477538328268
81792	0
81793	0
81794	0
81796	0
81797	0
818	0
81831	-0.02505528690120127
81832	-0.00495408655625754
81833	0
81839	0
81844	0
81846	0
81847	0.01511071252342256
81848	0
81849	0
81850	0
81851	0
81853	0
81855	0
81856	0
81857	0
81858	0
8187	0
81870	0
81871	0
81872	0
81873	0
81875	0
81876	0
81887	0
81888	0.00350241206970132
81889	0
8189	0.00384938909718164
81890	0
81892	0
81894	0
819	0
8192	0
81928	0
81929	0
8193	0.00245400907528381
81930	0
81931	-0.02773568002969731
81932	0
8195	0
820	0
8200	0
8202	-0.00295092373256686
8204	0.00688097679344099
8208	0
821	0
8216	0
8218	0
822	0
8220	0
8224	0
8225	0
8226	-0.00300737365612061
8227	0
8228	-0.01988338113656989
823	0
8233	0
8237	0
8239	0
824	0
8241	0
8242	0
8243	0
825	0
826	0
8260	0
8266	0
8269	0
827	0
8270	0
8273	0
8277	0
828	0
8284	0
8287	-0.00308056412680834
8288	2.1231086059789e-4
8289	3.171506955618e-4
8290	0
8291	0.00712336867994484
8292	-0.0625610151907629
8295	0
830	0.02953616524896641
8301	0
8302	-0.12258559127181422
8303	-0.00106806512352225
8309	0.00123272345656553
831	0
8310	0
8312	0
8313	0
8314	0
8315	-1.5485001827921e-4
8317	0.00364906634872095
8318	0
832	0
8320	-0.00828670786456869
8321	0
8322	0
8323	0
8324	0
8325	0
83259	0
8326	0
8328	0
833	0
8330	-0.00335183466114334
8332	5.8782165341021e-4
8335	0
8336	-0.04771796259800811
8339	0.01489833116112282
83394	0
834	-0.01550269063333665
8340	0.01626135570790543
83401	0
83416	-0.00640642219244834
83417	0
8342	0
8343	0.03798181656114577
83439	0
8344	0
83440	-0.00332154318343173
83442	0.00675423115083622
83443	0
83445	0
83446	0
83447	0
83448	0
83449	0
8345	0
83450	0
83451	0.00964021183545932
83452	0
8346	0
83460	-0.01279975378501949
83461	-0.00704764813660832
83463	0.00891253097414833
83464	0
83468	0
83473	-0.01054201169246458
83475	0
83478	0.02335362142301311
83479	0
8348	0
83480	0
83481	0
83482	0
83483	-0.04721575596763569
8349	0.0190023793760848
835	0
8350	0.07656222290478142
8351	0.02475975722895805
8352	0
83538	0
83539	0
8354	0
83540	0.00618779452728762
83541	0
83543	0
83544	-8.0626586395276e-4
83546	0
83547	0
83548	0
83549	0.00807213651346393
8355	0
83550	0
83551	0
8358	-0.02074537464601325
8359	0
83590	0
83591	0
83592	0
83593	0
83594	0.03700423299738793
83595	0
83596	0
83597	0
83598	0
836	0
8360	0.00228916314368349
83604	0
83605	0
83606	0
83607	0
83608	0.02963269026814549
8361	0
83636	0
83637	0.00147972682285393
83638	0
83639	0
8364	0.00416399519923987
83641	-0.01516717649541847
83642	0
83643	-0.01011368042185767
83648	0
8365	-1.291440629631e-4
83656	0
83657	0
83658	0
83659	0
8366	0
83660	-0.01231317524546153
83661	0
83666	0
83667	0
8367	0
8368	0
8369	0
83690	0.00221944657542552
83692	0
83693	-0.02678238982717135
83694	0.00515923749800951
83695	0.00427545112982737
83696	0.01349142443348677
83697	0
83698	0
83699	0
837	0
83700	0
83706	0
83707	-0.00990988525528729
83714	-0.00121719707729905
83715	-0.0754824282123563
83716	-0.0080320392435856
83719	0
8372	-0.03179793690800565
83723	0
83729	0
83732	0
83733	0
83734	0.03431500892192368
83737	0.04794201068120566
83741	0
83742	0
83743	0
83744	0.01572502570725378
83746	0
83752	0
83755	0
83758	0
83759	0.00786820297582997
83786	0.00488314606513331
83787	0.0031057390487019
8379	-0.02803735594034244
83795	0
838	0
8382	0
8383	0
83844	0.01922918661653711
83850	0
83851	0
83852	0
83853	0
83854	0
83855	0
83856	0
83857	0.08805807084180627
83858	-0.00890619675750533
83860	0
83861	0
83862	0
83863	0
83866	0
83867	0
83869	-0.02552509271478716
83871	0
83872	0
83873	0
83874	0
83875	-0.01250580414395492
83876	0
83877	0.02484704520169932
83878	-0.00697917144097598
83879	-0.0166300710434713
83881	0
83882	0
83884	0
83886	0
83887	0
83888	0
83889	0
83890	5.6001219584476e-4
83891	0
83892	0
83893	0
83894	0
83895	0
83896	0
83897	0
839	0.00337740032906209
8390	0
83900	0
83902	0
83903	0
8392	0
83930	0
83931	0
83932	0
83933	0.00531617914469079
83937	0
83938	0
83939	0
8394	0
83941	0
83942	0
83943	0.01760161201588858
8395	-0.01142583874530761
83953	0
83959	0
8396	0
8398	0.00792154805796736
83982	0.00130072331199654
83983	0
83985	0
83986	0.00665535516405628
83987	0.02221427904861188
83988	-0.05869362851114931
83989	0
8399	0.01654005237949304
83990	0
83992	0
83998	0
83999	-0.01971512577711333
840	0
84000	0
84002	0
8402	0
8403	0
84033	-0.04147108724061633
84034	0
8404	0
8405	0.00178693036086086
84056	0.0171235422903136
84057	0.00910832365131838
84058	0
84059	-0.0123009777824558
8406	0
84060	0
84061	0
84062	0
84063	0
84064	0.01779672506633353
84065	0.00414857833590673
84066	0
84067	0
84068	0
84069	0
8407	0
84070	0
84071	0
84072	0
84073	0
84074	0
84075	0
84076	0
84077	0
84078	0
84079	-2.246665926963e-4
8408	0.01050486128465703
84080	0
84081	0
84083	0
84085	0
8409	-0.01635043267090714
841	0
84100	0
84101	-0.03247813140043047
84102	0
84103	-0.00548517540192776
84105	0
84106	0
84107	0
84109	0
8411	0
