gene	male_child_2
375341	-0.00258830019435682
375346	0
375387	0.0147955124516907
3754	0
375444	0.005674235157069
375449	0
375484	0
3755	0.0182166559500276
375567	0
3756	0
375607	0
375612	0
375616	-5.5426317689433e-4
375686	0
3757	-0.01007071842165094
375704	-0.03152172010933897
375743	0
375748	0
375757	0
375759	0
375775	0
375790	-0.00133100632638598
375791	0
3758	0.00249881475884392
3759	0
3760	0
3761	0
3762	0
376267	0.00853317958678478
3763	0
3764	0
376412	0
376497	0
3765	0
3766	0
3767	0
3768	0
3769	0
376940	-0.00122904048636718
377	0
3770	0
3772	0.0054186435346292
3773	-0.02405052124558672
3775	-0.01232051316343418
3776	0
377677	-0.00430326292788684
3777	0
3778	0
3779	0
378	0
3780	0
3781	0
3782	0
3783	0
3784	0
3785	0.07382387252582442
3786	0
3787	-9.2095694401342e-4
378708	0
3788	0
378805	0
378825	0
378828	0
378832	0
378925	0
378938	0.01536477145919712
379	-0.00424583503396598
3790	-9.008414618776e-4
379025	0
3791	0
3792	-0.00458653246312304
3795	0
3796	0
3797	0
3798	0
3799	0
38	-0.01349886163794432
3800	-0.01338422695479999
3801	-0.03279830074962181
3802	0
3804	-0.00303960616455176
3805	-0.03088358723557283
3809	0
381	0
3811	-0.00671758521068839
3812	0
3814	0
3815	0.01496333372026797
3816	0.00754464079978668
3817	0
3818	-0.02418609833557047
382	0
3820	0.0102884398575506
3823	0.031382167721607
3824	0
3827	0
383	-0.03410584100971686
3831	0
3832	0
3833	0.01066697792689385
3834	-0.05951326530335295
3835	0
3836	0.00314791424306053
3837	0
3838	0
3839	0
384	0.00377283029018463
3840	0
3841	0
3842	0
3843	0
3845	-0.00206142908925329
3846	0
3848	-0.06348127952534188
3849	0
3850	0
3851	0
3852	0.01023846912582772
3853	0
3854	0
3855	0.0109645950130833
3857	0
3858	0
3859	0
3860	0
3861	0
386597	-0.00437489930446568
3866	0
386618	0
386678	0
386724	0.03575090816216521
386758	0
3868	0
387	0
387032	0.02299360367301617
387082	0
387103	0.00746387985004413
387104	0
387119	-0.00287751740798876
3872	-1.8187225529402903e-6
387263	4.8213166869925e-4
387338	0
387357	0
387486	0
387496	0
387509	0
387521	0
387597	0
387601	0
387640	0
387644	0
387680	-0.04517669698520591
387694	0
387695	0
387707	0.03420281904226902
387718	0
387723	-0.02479539002311531
387751	0
387755	0
387758	0
387763	0
387837	-0.0109351002192622
387856	0
387882	0.00137291883636209
387885	-3.4758276132486e-4
387893	0
387914	-0.0046073713434437
387921	0
387923	-0.01470064291276594
387978	0.0207735840833114
388	0
3880	-0.00499728904206182
388011	0
3881	0
388115	0
388125	0
388135	0
3882	0
388228	0
388272	0
388284	0
388323	0
388325	0
388327	-0.02399102705064542
388335	-0.02462114118104122
388336	0
388341	-0.0071750055069041
388381	0
388394	0
3884	0
388403	0
388407	0
388419	0
388456	0
3885	0
388503	0
388531	0
388533	0
388552	0.00577140067532332
388558	0
388566	0
388567	0.04780687229209663
388569	0
388581	0
388585	0
388588	-0.00879089184965857
388591	-0.0211231829311652
3886	0
388610	0.00418217343561186
388630	0
388650	0
388662	0
388695	0
388698	0
3887	0
388714	0
388722	0.00511942631751717
388743	-0.01050589344765503
388753	0
388789	0
388796	0.0019865519942673
388799	0.00700456828159854
3888	0
388886	0
3889	0
388939	0
388942	0
388948	-0.00240309261629632
388951	0
388962	-0.0037086140817857
388963	0
388969	0
389	0
3890	0
389023	0
389058	0
389072	0
389073	-4.3237324543743e-4
389084	-0.07131992902637452
3891	0
389114	0.02121796467377917
389119	0
389123	0
389124	0
389136	0.00157067606628808
389161	0
389170	0.01656512498482396
389177	-0.01107165696486185
389199	0
3892	0
389203	0
389206	0
389289	0.01200683943836172
389320	0
389332	0
389336	0
389337	0
389362	0
389376	0
389421	0
389432	0
389434	0
3895	0
389541	0
389641	0.02384039983228073
389677	0
3897	0
389763	0
389792	0.01204125742612752
3898	-0.01635123435525272
389812	-0.00471591438713474
389856	0
389874	0
389898	0
3899	0.01476239527760843
39	0.00344275862877534
390	0
390058	0
390059	0
390063	0
390064	0
390066	0
3902	0
390205	0
3903	0.00267094746807363
3904	-0.15582082753083454
390595	0
3906	0
390616	0
3908	-0.01776405972173801
390874	0
390892	-0.00343920448833729
3909	0
390916	0.00826865504570035
390927	-0.0694129341327481
390940	-0.00630192080428332
390980	-0.00430005657453107
390999	0
391	0
3910	0
3911	-0.00863479298470253
3912	0
3913	0
391356	0
3914	0
3915	-0.00453009870650834
3916	0
391712	0.00156089377011772
3918	0
392	0
3920	-0.00136966338760611
392307	0
392459	0
392465	0
3925	0.02325191079230473
392617	0
3927	0
3929	0
393	0
3930	0.00961603359352927
3931	0.01485731946090219
3932	0
3933	0
3934	0.00974478221326486
3936	-0.00332248357221437
3937	0.0135254722499552
3938	0
394	0
3945	0.00302289940925222
3948	0.0258355970935796
3949	-0.02048258226999504
395	0
3950	0
3952	0
3953	0.01034435391774132
3954	0.0108303150986707
3955	0.00671189764476295
3956	-0.01244363145663787
3957	0
3958	0
3959	0.00407696231599374
396	0
3960	0
3964	0
3965	-0.00735521801952265
397	0
3972	0
3973	0
3975	0
3976	0
3977	0
3978	-0.00972297949900583
398	0
3980	0.00112046797212588
3981	0.00484056553609778
3982	0
3983	0
3984	-0.0014000772051549
3985	0
3987	0
3988	-0.00688312620737399
399	0
3990	-0.03505878530998522
3991	0
3992	0.03063625350267059
3993	0
399473	0
399474	0
3995	0
399512	9.9669211116626e-4
3996	0
399664	0
399665	0.02460793314887693
399670	0
399671	0
399693	0
399694	-0.00210756798789299
399717	0
399726	0
3998	0
399818	-0.00392819460893347
399821	-0.01907008661994538
399900	0
399909	0
399947	0
399948	0
399949	-0.00707505011033115
399959	-0.00696709192233962
399967	0
399979	0.0156129512267521
40	0
400	0.00887854197942747
4000	-0.02109095784355083
400043	0
400073	-0.00882427155986296
400084	0
4001	0.00747333969734589
400120	0
400236	0
400238	0
400242	0
400258	0
400360	-0.04187939313692801
4004	0
400451	-0.0084391446938898
400456	-0.00822730755442766
4005	0.01593818980910731
400500	0
400506	0
400548	0
400550	-0.00419548303411727
400566	-0.00642013551095322
400569	0
400604	0.02123783426474438
400617	0.01283384834136295
400618	0.01203659684462686
400620	0
400622	0
400629	0
400643	0
400654	0
400655	-0.00873508035581365
400680	-0.00901809519571143
400684	0
4007	0.01023059639229776
400709	0
400710	0
400713	0
400745	0
400752	0
400759	0
400761	-0.0372410771031976
400793	0
400794	-0.00681210554289159
400798	-0.00483594954433309
4008	0
400830	0
400831	0
400891	-0.00510661540220357
4009	0
400916	0
400931	0.01196372618184537
400941	-0.00259428598446922
400954	0
400958	-0.00901837492742627
400960	0
401	0
4010	0
401014	-0.00237458141340454
401022	0
401024	0
401067	0
401074	0
401081	0
401093	0.01227233735585286
401097	0
401115	0
401124	0
401134	0
401145	-0.01649610200438329
401152	0
401172	-0.02154018778933932
401190	0
4012	0
401207	0
401262	-0.00322719811025511
401264	0
401265	0
401286	0
401288	0
4013	0
4014	0
401431	0.00988662363181921
401442	0
401463	0
401466	0
401474	-0.03626370302023085
401491	0
401494	0
4015	0
401505	0
401546	0
401548	0
401551	0
401562	0
401565	0
401577	0
4016	0
401612	0.00193727168382554
401647	-0.01538737455021547
4017	0
4018	0
402	-0.0083477839165004
402055	-0.01293855558400836
402160	0
4023	0
402381	0
402415	-0.00314493092240656
4025	0.00943316250125392
402573	0
4026	-0.01594355542948549
402665	-0.00327543143103666
402682	0.00440821482616154
402778	0
402779	0
403	-0.00433379920786224
403150	0
4033	-0.00256269848279747
403313	-0.01388636659213722
403314	0
403341	0
4034	0.01893770500082066
4035	0.0102940309665147
4036	0
4037	-0.02463802073236514
4038	0
4040	-0.00784812054713908
404037	0
404093	0
4041	0.01952789433231364
404201	0
404203	-7.6660504946638e-4
404216	0
404217	0
404220	-0.00638040600387902
404266	0.01048927278051417
404281	0
4043	0
4045	0
404550	0.0158150423097689
4046	-0.00754829757074001
404672	-0.04451829283786986
4047	-0.02140831741442825
404744	-0.00415949701879255
4048	0
4049	0.0068262403772619
405	0
4050	0
4052	0.01727965879587145
4053	0
4054	0.00705950209786044
4055	0.00891152572084367
4056	-0.0227220729795048
4057	0.01775528430913757
405753	0
405754	0
4058	0.01806911221248786
4059	0
406	0.01698815787420518
4060	0
4061	0.01919172179872089
4062	0
4063	0
4064	0.01511123694325536
4065	-0.01105751764749493
4066	-0.03051017120595068
4067	0.01492054214200545
4068	0.03266204848608841
4069	-0.02389167466706166
406988	0
407	0
4070	0
407026	0
4071	0.04565782072593547
4072	0.03210921177680147
4074	0.00776665549048624
4076	0
4077	0
407738	-0.0011086705986627
407975	-0.00915360472271858
408	0
4081	0
4082	-0.01716349214600203
408263	0
4084	-0.0114017445646041
4085	-0.00287772096697917
4086	0.01069055720160973
4087	0
4088	-0.00461292298512167
4089	0
409	0
4090	2.9487059905935e-4
4091	0
4092	-0.02967932197573423
4093	0
4094	0.01172398589096023
4097	0
4099	0
41	0
410	-0.01150179586916776
4100	0
4103	0
4107	0
4109	0
411	0
4110	0
4112	0
4113	0
4114	0
4115	0
4116	-0.00203129691564211
4117	0.00628041507653661
4118	0.01581524973565297
412	0
4121	0.01171193215731151
4122	0
4123	0
4124	0
4125	-0.00596586386326464
4126	0
4128	0
4129	0
4130	0
4131	0
4133	3.0093490329308e-4
4134	-0.00370880440785656
4135	0
4137	0.00932265415288671
4139	0
414	0.02490947599703645
4140	0
4141	0
414157	0
414194	0
414196	-0.00999726810105394
4142	0
414201	0
414235	0
414236	0
414243	0.01176484289996844
414245	-0.00606526522931007
4143	0
414301	0
414319	-0.0066980330125228
414328	-0.00640293625982768
414332	0.00183218984614024
4144	-0.00197358238946318
4145	0.01019608008385297
4146	0
4147	-2.9761430665979e-4
414777	0
4148	0
414899	0
4149	0
414918	0
414919	0
415	0.00869583464189565
4150	0
415056	0
4151	0
415116	0
415117	0
4152	0
4153	0
4154	0
4155	0
4157	-0.01681593469495046
4158	0
4159	0
416	0
4160	0
4161	-0.00278549931346764
4162	0
4163	0.02497294935740048
4166	0
4168	0
417	0
4170	-0.00996158492749093
4171	0
4172	0
4173	0
4174	0.01846559983165976
4175	0
4176	0
4179	0
4184	0
4185	0
4188	0
4189	-0.00314763342916955
419	-0.00983188263449444
4190	-0.00333847886248524
4191	0.00286247108726556
4192	-0.00672421308281916
4193	-0.0966887540225111
4194	-0.0048503245906633
4199	0.05041610338524818
420	0.01878255169462171
4200	0
4201	0
4204	-0.03393730777926199
4205	-0.00467341956223898
4208	0.01325263627610183
4209	0
421	0
4210	-0.02214260921312748
4211	-0.08446753673365713
4212	0
4214	0
4215	0
4216	0.00448637621213548
4217	0
4218	0
4221	0.00106486202693718
4222	-0.01152138980872547
4223	0
4224	0
4225	0
4232	-0.00675693091587541
4233	0.02412884259109076
4234	0
4236	0
4237	0
4238	0
4239	0
4240	0.00352931207485275
4241	0.01888279181527992
4242	-0.0190815170940491
4245	0
4246	0
4247	0
4248	0
4249	0
4250	0.00577963004109892
4253	0
4254	0.02922564350539046
4255	0
4256	-0.02512727823441166
4257	0
4258	0.02447717266415727
4259	-0.00748980492687624
4261	-0.0016341302028115
4267	0
427	-0.02137083438118158
4277	0
4281	0
4282	-0.0094605572420533
4283	0
4284	0
4285	0
4286	-0.01239473184860441
4287	0
4288	0
4289	0.02089853722575462
429	0
4291	0
4292	6.3481638517953e-4
4293	0
4294	0
4295	0
4296	0
4297	0
4298	0
4299	0.00453462970098496
43	0
430	0
4300	-0.01287542917341197
4301	0.03288846417829254
4302	0.00543776458639592
4303	0
4306	-0.00813187624284789
4308	-0.00138677983689828
4311	0.02877296907811607
4312	5.8109113065954e-4
4313	0.00730794891951285
4314	0
4316	0
4317	0.0148028538192759
431707	0
4318	0
4319	0
432	0.01060031617836398
4320	0.0318076494582372
4321	0
4322	0
4323	-0.00879336950245722
4324	0
4325	0
4326	0
4327	0.00328249089734866
4329	0.00692720184089707
433	0.00841493610740369
4330	0
4331	0
4332	0.00492897427626031
4335	0
4336	0
4337	0
4338	0
434	0
4340	0.03377170861714021
4342	0
4343	0.0077868292090422
4345	0
435	-0.00719669979290977
4350	0
4351	5.9209270006031e-4
4352	0
4353	0.0597589250041274
4354	0
4355	-0.00176832415685005
4356	-0.02286404597893873
4357	-0.02271306945331316
4358	0
4359	0
4360	0
4361	0
4363	0.00513487446174356
438	-0.01905656036208031
43847	0
43849	0
439	0
439916	0
439921	0
439927	0
439931	0.0074671785656067
439933	0
439941	0
439949	-0.00681591536316906
440	-0.01450551095127442
440026	0.00720699071706908
440028	0
440073	0.01293328419566831
440087	0
440104	0
440119	0
440132	0
440145	0
440173	0
440184	0
440193	0
440275	-0.02362307397126862
440279	0.00954558374324074
440288	0.01329364473808791
440307	0
440335	-0.00711684287048611
440348	-0.07252775277247539
440356	0
440387	0
440416	0.01602643727164249
440465	0
440498	-0.03433603139929198
440503	0.00406626768067416
440515	0
440556	0
440560	0
440574	-0.00618008026677603
440590	0
440602	0
440603	-0.02345699742972359
440699	0
440704	0
440712	-0.02198194957772036
440730	0
440738	0
440757	0
440823	0
440829	0
440836	-0.0311805365551787
440854	0
440900	0
440944	-0.02518263244938038
440952	-0.01097754981682557
440956	0
440957	-0.01779688569270949
441009	-0.00320666626915801
441024	0
441025	-0.01273167822243703
441046	0
441054	0
441058	0
441061	0
441072	0
441094	0
441150	0.02787978592090123
441151	0
441161	0
441168	-0.02346448191440579
441179	0
441212	0
441263	-0.01258182024841544
441355	0
441476	0
441478	0
441549	-0.00145185799469108
441601	0
441631	0
441666	0
441869	0
441951	0
442028	0
442184	0
442186	0
442191	-0.00904810315381099
442194	0
442213	-0.00560430174944638
442319	-6.4563202410632e-4
442444	0
442524	0
442721	0
443	0
4430	-0.01404952047006584
4435	0
4436	0.00705633438645797
4437	0
4438	0
444	-0.03048570667813766
4440	0
445	0.00954798873953989
4477	0
4478	-0.00694889143090301
4481	-0.11970795662880236
4482	0
4485	0.05155581203013416
4486	0
4487	0
4488	0
4494	-0.07226279333095284
4495	-0.00404244757335576
4499	0.01748850878283129
4501	-0.01064254440058822
4502	-0.06593353883149537
4504	0
4507	0.00762030607653764
4515	-5.3094081085932e-4
4520	-0.00640788696606361
4521	0
4522	0.00284366778717915
4524	0
4528	0.00399071689584096
4534	0.01317426745363451
4542	0
4543	0
4544	0
4547	0
4548	0
4552	0
4582	-0.07691165888235303
4583	0
4585	-0.00775530081903153
4586	0
4588	0
4589	0
4591	0.01018118946890297
4593	0
4594	0
4595	0.00528702336147766
4597	-0.0106470575988607
4598	0.00822640468939681
4599	-0.00917018714970887
460	0
4600	-0.01143866771507165
4601	-0.00969512693976933
4602	0.00636186358019809
4603	0
4604	0
4605	0.00812472937986734
4606	0
4607	-9.2998581568814e-4
4608	0.00258938581332155
4609	0.00747496073767322
4610	0.04292691569685701
4613	0
4615	0
4616	0
4617	0
4618	0
4619	0
462	-0.00317572328979084
4620	0
4621	0
4622	0
4624	0
4625	0
4626	0
4627	0
4628	0
4629	0
463	-0.02772113140349161
4632	0
4633	0
4634	0
4635	0.01559022231254309
4636	0
4637	-0.01229620791246832
4638	-0.01751813273351591
4640	-0.00161498540091787
4641	-0.08810601942687649
4642	0
4643	-0.03280708048726184
4644	0
4645	0
4646	0.02019849282569596
4647	-0.01146493593971495
4648	-0.00921867757374456
4649	0.00322642760457352
4650	-0.05550250058101764
4651	0
4653	0
4654	0
4656	0
4659	0
466	0.03258681716780572
4660	3.8954003059478e-4
4661	0
4664	-0.00371691229325235
4665	0.0038100887871587
4666	0
4668	0
4669	0
467	0
4670	0
4673	0
4674	0
4675	0
4676	-0.01118057841762076
4677	0
4678	0.02268733685431719
4680	0
4682	0
4683	6.0187763276751e-4
4684	0
4685	0.00730557487769436
4686	0
4688	-0.00324805397990982
4689	-0.01346590535127655
4690	0
4691	-0.01430580756780224
4692	0
4693	0
4694	0
4695	0
4696	0.02489796164029763
4697	0
4698	-0.00439138169534321
47	0
4700	0.00148472577930729
4701	0.01397547425224694
4702	0
4703	0
4704	0
4705	-6.910168124188e-4
4706	0
4707	0
4708	0
4709	-0.00964774499645177
471	0.00351029452050691
4710	0
4711	-0.00989170187254839
4712	0
4713	0
4714	-3.2466728670839986e-5
4715	0
4716	-0.00211191266524116
4717	0
4718	0
4719	0
472	0
4720	-0.01139884431149709
4722	0
4723	0
4724	0
4725	0
4726	0
4728	0
473	0
4731	0
4733	0
4734	0.02650905008884501
4735	-0.01071662355226018
4738	-0.0011892307200314
4739	-0.02981304143805141
474	0
4741	0
474344	0
474354	0
4744	0.00134263262935246
4745	0.01702349295910768
4747	0
475	0
4750	0
4751	-0.02772892480124219
4752	-0.0629627076293125
4753	-0.00489850161208165
4756	0.02320037698343481
4758	0
4759	0
476	0
4760	0
4761	0
4762	0
4763	0
477	0
4771	0
4772	-0.0075345287171534
4773	0.01369906059109378
4774	-0.00229896054073073
4775	0
4776	9.4920632243631e-4
4778	0.00535162756897141
4779	0
478	0
4780	0
4781	-0.012679003758239
4782	0
4783	0
4784	0.02484387611110023
479	0
4790	0
4791	0
4792	-0.01453072368874943
4793	0
4794	0.00137907130489738
4795	0
4796	0
4798	0
4799	8.5081040623511e-4
48	-0.00468436429363205
480	0
4800	0
4801	0.00825971469512432
4802	0
4803	0
4804	0
4807	0
4808	0
4809	-0.01446731759654239
481	0
4810	0
4811	0.02390012754756739
4814	0.01798262151632118
4815	-0.0381771697814
4817	-0.03318317011363069
4818	0.01210754071775933
482	0
4820	0.00898039456677658
4821	0
4824	0.04226815148579582
4825	0
4826	0
4828	0
4829	0
483	-0.01570529677230499
4830	0
4832	-0.01789473201295648
4833	-0.01426510181328007
4835	0.02365998794610103
4836	0
4837	-0.00557868484363384
4838	0
4839	0
4841	0
4842	0
4843	0
4846	0.00533442426725342
4848	0
4849	0.00842133599576296
4850	0
4851	0
4852	0
4853	0
4854	0
4855	0
4856	0.07074802771739938
4857	7.7946381438943e-4
4858	0
4860	-0.00983229236648581
4861	-0.00401089112432803
4862	0.02964731225116707
4863	0
4864	0
4867	0
4868	0
4869	0
487	0
4878	0
4879	0
488	0.02494212310102518
4880	0
4881	0
4882	-0.0084232205927261
4883	0.06983775197368251
4884	0
4885	0
4886	0
4887	0
4888	0
4889	0
489	0
4891	0
4892	0
4893	0
4897	0
4898	0
4899	0.01552712582339005
490	0.01817103821738192
4900	0.02052064955405455
4901	-0.0040139928656274
4902	0
4905	0.02183268789087876
4907	-0.02250819115033391
4908	0
4909	0
491	0
4913	0.00624583444741581
4914	0.00185480463505082
4915	0
4916	0
4917	0
4919	-0.01140710015536188
492	0
4920	0
4921	0
4922	0
4923	-0.00489450813027936
492307	0
492311	-0.00622312965395969
4924	-0.00661109788550052
4925	0.0240823903087286
4926	0.01260727275559381
4927	0.01103219723485661
4928	0
4929	0
493	-0.00399865243007513
4931	0.03322807595707128
4935	0
493753	-0.00515872211926275
4938	0
493812	0
493856	-0.00499486858052599
493861	0
493869	0
4939	0
493911	-0.02692898644954487
4940	0
494115	0
494143	0.03119571483780242
4942	-0.00115739582977266
4943	0
494470	6.6267134061649e-4
494513	-0.01452548452627014
494514	-0.08815587573306566
4946	-0.01125457303481189
4947	-0.02149530499003502
4948	0
495	0
4952	0
4953	0
4956	0
4957	-0.00727493294070266
4958	0
496	0
4967	-0.00103127959809426
4968	0
4969	0
497189	0.00159247487240196
497258	-0.00116411168936176
4973	0.05145478907751302
4974	-0.00644620767511157
4975	0
4976	-3.1057954784987e-4
497634	0
4978	0
498	0
4982	0
4985	-0.00817602669584316
49854	0
49855	0.01409805285807548
49856	0
4986	0
49860	0
49861	0
4987	-0.00683342643266028
4988	0
4990	0
4991	0
4992	0
4993	0
4994	0
4995	0
4998	0
4999	0
50	0.00246140427713383
5000	5.3916292255407e-4
5001	0
5002	0
5003	0
5004	0.05069579329236213
5005	0.02995816314679248
5007	0
5008	0
5009	0
501	-0.01266491625865491
5010	0
5013	-0.00120190497463977
5015	0
5016	-0.01373516541708557
5017	0
5018	-0.00510284721881708
5019	0.00762558711267917
5020	0.00694894601313166
5021	0.00478687894606385
5023	0.01444171612654
5024	0
5025	-0.02484700257851953
5026	-0.00694060099256908
5027	0.01942708146691419
5028	0
5029	-0.00398239196032258
5030	0
5031	-0.0109300660037914
5033	0
5034	0.00573359020371288
503519	0
503538	0
503542	0
503569	0
5036	0
503693	0.00783553433848849
5037	0
5042	-0.00227978692828869
5045	0.01431378797523701
5046	-0.01536598998824126
5047	-0.00517329377096931
5048	0
50484	-0.04257305237713522
50485	-0.0388667912079663
50486	0.05653705037642269
50487	0
50488	-0.04551635258024823
50489	0
5049	0
5050	0
50506	0
50507	0
50508	0
50509	-0.0168903087320162
5051	0
50511	0
50512	-5.6373951519621e-4
50515	0
5052	-6.8566118506029e-4
5053	0
5054	0
5055	0.0237648556632377
5058	0
506	-0.00957612022335209
50604	0
50613	0
50614	0
50615	0
50616	0
50617	0
50618	0.01639053033088886
50619	0
5062	-0.00888628208207666
50626	0
50628	0
5063	-0.01623407682239682
50632	0
50636	0.02729296812396784
5064	0
50640	0
50649	0
50650	0
50651	0
50652	-0.04005009751704262
5066	0
5067	0
50674	0
5068	-0.00144444958860734
5069	0
50700	0
5071	-0.03930001218547386
50717	0
5073	0
5074	0.01407349754189332
5075	0
5076	0
5077	-3.1686047976399e-4
5078	0
5079	-0.01575926294020053
5080	0
50801	0
50804	-0.01296851426578792
50805	0
50807	0.00686475660419117
50808	0
50809	0
5081	0
50810	0.02430678602635111
50813	-0.00965387830016859
50814	0.01025786054738244
5082	0
5083	0
50831	0
50832	-0.00396224487226855
50833	0
50834	0
50835	0
50836	0
50837	0
50838	0
50839	-0.0169952993695175
50840	-0.0052716417858272
50846	0
50848	0
50852	0.01560015393229974
50853	0
50854	-0.0093100232126259
50855	0
50856	-0.01034051032347496
50859	-0.0241239485558305
50861	0
50862	0
50863	0.06862425334471885
50865	-0.02095053120823804
5087	0
5089	0
509	0
5090	0
5091	-0.00696776364877827
5092	-0.02313061570115221
5093	0
50937	0
50939	0
5094	0
50940	0
50943	0
50944	0
50945	0
5095	0.00882053296075477
5096	0
50964	-0.0026321391095544
5097	0
5098	0
5099	0
50999	0
51	-0.04008759606415241
5100	0
51000	-0.00849263224921965
51001	0
51002	0.00437410686953695
51003	0
51004	0
51005	-0.00315811294989895
51006	0
51008	0
51009	0
5101	-0.00141670540918167
51010	-0.02405865904670207
51011	-0.00164282961055244
51012	0
51013	0
51014	0
51015	0
51016	0
51018	0.00289828670509924
51019	0
51020	-0.00167728030764215
51021	0
51022	0.00610141859226946
51023	-6.4726822617236e-4
51024	0.00469310678183423
51026	0
51027	0
51028	9.8714117870249e-4
51029	0
51031	0
51032	0
51035	0
5104	0
51042	0.02458072267900612
51043	0
51046	0
5105	0
51050	0
51052	0
51053	0
51054	0
51056	0
51057	0
51058	0
51059	-0.02363387039246012
5106	0.0155451574870137
51060	0
51061	0
51062	-0.00382695589633583
51063	0
51065	0.0292941534745589
51066	0
51067	0
51068	0
51069	0
51070	0.00153117919784234
51071	0.0230625726118581
51073	0.00298582863635722
51075	0
51076	-0.00404386929987298
51077	0
51078	0
51079	0
5108	0
51081	0
51082	0.06315991905988769
51083	0
51084	0
51085	0
51087	0
51088	0
51090	0
51091	0
51092	0
51093	0
51094	-0.00466173188081637
51095	0
51096	0
51097	0
51098	0
51099	-0.00497027473379789
5110	-0.02182340645084242
51100	0
51101	0.01709535701784584
51102	0
51103	0
51104	0.00629561824124262
51105	0
51106	0.01226687653550826
51107	0
51108	-0.00299118152862194
51109	0.00821594535780737
5111	0
51110	0.02237109761605547
51111	0
51112	-0.0071667677709526
51114	0
51115	0
51116	0
51117	0.02383718025536368
51118	0
51122	0
51123	0
51124	-0.00411367540277289
51125	0
51126	0
51127	0
51128	0
51129	0
51130	0
51131	-0.00147783758826808
51132	0
51133	0
51134	0.00854858487050754
51135	0
51136	0
51138	-0.00396690526358956
51141	-0.00756926548996096
51142	0
51143	-0.01903705331572172
51144	0.02402282053420061
51146	0
51147	0
51148	-0.00937864774403508
51149	0
51150	0
51151	0
51154	-0.01521900479939175
51155	0
51156	0
51157	0
5116	-0.02238776322127613
51160	0
51161	-0.01936148809509072
51162	-0.00761839169287173
51163	0
51164	0.01994640067206836
51166	0
51167	0
51168	-0.00685109556566395
51170	0
51171	0.00374552163765482
51172	0
51174	0
51175	0
51176	0.01199575958807888
51177	0
51179	0
5118	0
51181	0.01867274781604304
51182	0
51184	0.01372457097288388
51185	0
51186	0.03203537216202472
51187	-0.01276218729845913
51188	0
5119	0
51191	0
51192	0
51193	-0.00698443537798184
51195	0.00246250653732207
51196	-0.01687590240626619
51199	0
51200	0
51201	-4.9145679619305546e-5
51202	0
51203	-0.00655369589136886
51204	0
51205	0
51206	0
51207	0
51208	0
51209	0
5121	0
51213	0
51214	0
51218	0
5122	0
51222	0.00841987785041673
51224	0
51225	-0.01451136566975158
51226	0.00111300001825667
51227	0
51228	0
51230	0
51231	0
51232	0.0260593744984033
51233	-0.01474712360696822
51234	0
51236	0.00596749316444372
51237	0.11401023747113234
51239	0
51244	0.00634194772086015
51246	-0.00652771298309094
51247	0
51248	0
51249	0.01169576999797147
5125	0.0772326667673253
51250	0
51251	0
51252	0.00601560112961542
51253	0.00868659762337064
51255	0
51256	0.00731362401298852
51257	-0.02783881073535494
51258	8.1996108396915e-4
51259	-0.02780715554197578
5126	0
51260	0
51263	0.01121791105223136
51264	-0.00141513132488986
51265	0
51266	-0.03353242292888164
51267	0.00936051569690429
51268	0
5127	0
51270	0
51271	0
51272	0
51274	0
51275	0.00211143574029414
51276	-0.02406008541642205
51277	0.00450389371130421
51278	0.00788871029991835
51279	0
5128	0
51280	0.01129251374961099
51281	0
51282	0
51283	-0.00835878452080802
51284	0.03176242895418046
51285	0
51286	0
51287	0
51289	0
5129	0.00614033112750286
51290	0
51291	0.00181956671577418
51292	0
51293	0
51294	-0.00792654381191534
51295	0
51296	0
51297	0
51298	0
51299	0.02913096468124902
513	0
5130	-0.00173592549453788
51300	0
51301	-0.01857045042641337
51302	0
51303	0.02347056395431697
51304	-0.01686211403348223
51305	0
51306	0.00140946112305553
51307	-0.01142818574961715
51308	0
51309	0.02025498022923009
51310	0
51311	0.02872700375043622
51312	0.02550971047517758
51313	0.04384952288483564
51314	-0.01891557495967706
51315	0
51316	0
51317	0
51318	0.00384701943772345
51319	0
5132	0
51320	0.03302141733299211
51321	0
51322	0
51324	0.0096599352200183
51327	0.0936625083100159
51329	0
5133	0.01182602783474343
51330	0.01459184188428179
51332	-0.01521464281136502
51333	0
51334	0
51335	0
51337	0.00605149419598566
51338	-0.00564309645784908
51339	0.03930815055702234
5134	0
51340	0
51341	0
51343	-0.00275355591294533
51347	-0.00756496466499015
51348	0.03278994176729255
51350	0
51351	0.02689444372299891
5136	0
51360	0
51361	-0.04078476563879231
51362	0
51363	0
51364	-0.03608227364771248
51365	0.00459821390541408
51366	0
51367	0
51368	0
5137	0.01063737075204163
51371	0
51373	0
51374	0.05013466655190761
51375	0
51377	0
51378	0
51379	0.00756184894926085
5138	0
51380	0.00452219917385207
51382	0
51384	-0.04099911253389024
51385	0
51386	0
51388	0.01356713564637241
51389	0
5139	0
51390	-4.8363046887996e-4
51393	0
51397	0
51398	0.00491267992950701
51399	0
5140	-0.00469265318294296
51400	0
51406	0
51409	0
5141	-0.03640866722308932
51411	0
51412	0
5142	-0.00634646203577134
51421	0
51422	0
51426	0
51427	0.01295647057990923
51428	-0.01240029121095852
51429	0.00486707513480065
5143	0
51430	0.00298418266985462
51433	0
51434	0
51435	0
51438	0
51439	0
5144	-0.00315472931308334
51440	0
51441	0
51442	0
51444	0
51447	0.01105197074130954
51449	-0.00579004897819653
5145	0
51450	0
