gene	female_adolescent_2
3459	0
3460	0
346007	0.01033328916941021
346157	-0.0448609858584186
346171	0.0611883003421519
346389	-0.02689443433287809
346562	0
346606	0.00790542913048563
346653	0.01058500444792118
3467	0
347	-0.01477323228441599
347252	0
347273	0
347344	0.01320899392679416
347365	0
347475	0.00317625159832372
3475	0
3476	0.01180915733505911
347689	0.0265790023003283
347730	0
347732	0
347733	0
347734	0
347735	-0.05234040940973076
347736	0.01143563202258499
347744	0.0536634515782339
347853	0
347862	0.0122190779172733
3479	0.01244937164991832
347902	0
348	0
3480	0
348013	0
348093	0.10393148163687546
348094	-0.04394251199895364
348110	-0.08530828977944452
348180	0.00100731285297966
3482	0.00505672086704854
348235	0
348262	0
3483	0
348378	0
3484	0
3485	-0.00773742060930298
3486	-0.12596249740649673
348654	-0.01692257999678157
3487	0
348751	0.03309411580490643
348761	0
348793	0
3488	0
348801	-0.01731391656431448
348807	0
348808	0
348825	0
3489	-0.00829203614009477
348932	0
348938	-0.00328806089303547
348980	-8.4342771843446e-4
348995	0
3490	0.03265619908796463
349075	0.01714190942659014
3491	0
349136	-0.00192689309931192
349565	0.02999025976723701
349667	0
35	0
350	0
3508	0
351	-0.00193834402659621
3512	0.07859509316773525
3516	0
352909	0
352954	-0.05157222695605799
352999	0
353	-0.01030166447461355
353116	-0.00119305610080903
353132	0
353149	-0.02996809539422756
353174	-0.0181121320595865
353189	0
353219	0
353274	-8.7904607514363e-4
353299	0.0179493918548445
353322	-0.02215865762354929
353324	0
353355	0
353497	0.01190370898943814
353500	0
353514	0.01343704741868193
354	0
3543	0
3547	0.02874346675428142
3549	0
355	0
3550	0
3551	0.00181203071486007
3552	-0.00203836263174148
3553	0
3554	0.01095296518069863
3556	-0.00441003733214493
3557	0
3558	0
3559	0.06744474591412519
356	0
3560	0.01518043007227776
3561	-0.00129404706382789
3562	0
3563	-0.01893173707342595
3565	0
3566	0
3567	-0.01044419620216034
3568	-0.05709637839004094
3569	0.02396955737164505
357	0
3570	0
3572	0
3574	0
3575	-0.00396415285210178
3576	-0.05813606958299347
3577	0.0025458666452459
3578	0
3579	0
358	0.02563250435411836
3586	0
3587	-1.2724790388157e-4
3588	-0.00237292884955007
3589	0
359	0
3590	0
3592	0
3593	0
3594	0
3595	0.05432760980958386
3596	-8.2164258117741e-4
3597	0
3598	0
359845	0
359948	0
36	-0.00175647543164931
360	0
3600	0
360023	0
3601	0.02363278209786148
360205	0
3603	-0.01250711373250845
3604	0
3605	0
3606	0.01064159743909477
3607	0
3608	0.00264785169086604
3609	0
361	0
3611	0
3612	0
3613	0.0098352338274505
3614	-0.01810711376116926
3615	0
3617	0
3619	5.949905959009e-4
362	0
3620	-0.03941694527642951
3621	0
3622	0
3623	0
3624	-9.2980289450279e-4
3625	4.2272070535605e-4
3626	0
3627	0
3628	0.01293948262816127
363	0
3630	0
3631	0
3632	0.01962135050142448
3633	0
3635	-0.00360362077954441
3636	-0.0064544104637943
3638	-0.0110554965498824
3640	0
3641	0
3642	0
3643	0
3645	0
3646	0
3651	0
3652	0.01696336495014089
3654	0
3655	0
3656	0
3658	-0.02560140596200133
3659	0
366	0.00965961139072893
3660	0
3661	-0.00799139771286616
3662	0
3663	-0.00407866419805835
3664	-0.00856792268356731
3665	-0.00551351807687786
3667	0
3669	0.00548110357505971
367	0
3670	0
3671	0
3673	0.00485915974580235
3674	-0.00552989258947156
3675	0.00624212726728734
3676	0
3678	2.4247747361094e-4
3679	0
368	0
3680	-0.01594182887492409
3681	-0.03538073631323688
3682	0
3683	-0.01447288679589375
3684	0
3685	0
3687	0.04105768376534555
3689	-0.05241933025288248
369	0
3690	0
3691	0.04777298834608862
3692	0.00203294436202082
3693	-0.0441992961449433
3694	0
3695	0
3696	0
3697	0.00112896738326988
3698	0
3699	-2.1086327582389e-4
37	0
3700	0.00744288774943715
3702	0
3703	0
3704	0
3705	-0.00908057404167866
3706	0.00312776579805996
3707	0
3708	0
3709	0.02237698409252972
3710	0
3712	0
3713	0
3714	0
3716	-0.00685332966642867
3717	0
3718	0
372	-9.400679907771e-4
3720	0
3725	0
3726	-0.0197598746993553
3727	0
3728	-0.12345256680335878
373	0.04344618306029857
3730	0
373156	-0.0023063648932563
3732	0
3735	0
3736	0
3737	0.00515796478516408
3739	0
374	0
3741	0
3742	0
374291	-0.00552016720811364
3743	0
374354	0.00416666386584519
374355	0
374378	0
374387	0
374393	-0.02797951612555341
374395	0
3744	0
374403	-0.00449055793637455
374407	0
374443	0
374454	0
374470	0
3745	-0.01928344864705571
374569	-6.4497554305099e-4
3746	0.01409641149621706
374618	0
374654	0
374655	-0.01763705433601944
374659	0.01757948295475757
3747	0
374739	0
374768	0
374786	1.2395379736385e-4
3748	0
374819	-0.03590382374525884
374860	0
374864	0
374868	0.00940376595610834
374875	-0.02662478955124222
374877	0
374882	0
374887	-0.00851397601730985
374897	0
374899	0
3749	0.00357001318449755
374900	0.00523886801576901
374907	0
374918	0
374920	-0.07837527714390385
374946	1.6007768493986e-4
374955	0
374969	0
374973	0
374986	0
374987	0
375	0
3750	-0.01860249829186522
375033	0
375035	0
375056	-0.01978417491842352
375057	-0.0279777558485588
375061	0.05764831330451814
3751	0
375189	0.00334590360439476
375190	0
375196	0
3752	0
375287	0.01465701611491183
375323	0
375341	-0.00551627346200909
375346	0
375387	0
3754	0
375444	0
375449	-0.01353997763803289
375484	-0.00221112882302065
3755	0
375567	0
3756	0
375607	0
375612	0
375616	0
375686	-2.4653139851007e-4
3757	0
375704	0
375743	0
375748	0.01363643948488129
375757	0
375759	0
375775	0
375790	0
375791	0
3758	0
3759	0.04632650401457976
3760	-0.00321113994139164
3761	0
3762	0
376267	-0.02963619994694741
3763	0
3764	0
376412	0
376497	0
3765	0
3766	0.00456563484248774
3767	0
3768	0
3769	0
376940	0.03199829347895543
377	0
3770	0
3772	-0.01985807139634326
3773	-0.00173191358903502
3775	0.05005372070328827
3776	-0.00478740317013944
377677	-0.02178542815312052
3777	0
3778	0.0155898168285227
3779	0.01194941520385567
378	0
3780	0
3781	0
3782	0
3783	0.00877403134026854
3784	0
3785	-0.00991372751865521
3786	0
3787	0
378708	0
3788	0
378805	0.02371113732652018
378825	0
378828	0
378832	0
378925	0
378938	0.00645590647563379
379	0
3790	0
379025	-0.01627258906372049
3791	0
3792	-0.02055600018075764
3795	0
3796	0
3797	0.01028871977709375
3798	0
3799	0
38	-0.01065759320355583
3800	0.00498755294403201
3801	0.01165726419569894
3802	-0.01611207646615666
3804	0.03403518212676543
3805	0.00100176460390058
3809	0
381	0
3811	-0.02147051936993925
3812	-0.00935588089659527
3814	0
3815	-5.6748168166461e-4
3816	-0.02057547491330012
3817	-0.02118604688600461
3818	-0.01638654869560353
382	0
3820	0.0222629787125373
3823	0.05228412455023829
3824	0
3827	0
383	0.01291990829906608
3831	0
3832	0.00237704359835276
3833	0.03351153460384564
3834	0.00559269892844908
3835	0
3836	0.01089475143103701
3837	0
3838	0.00918674863490596
3839	0
384	-0.01364266102297864
3840	0
3841	0.02681304542112489
3842	-0.00756592916837691
3843	0.00707615333566405
3845	0
3846	0
3848	-0.02511716368820023
3849	0
3850	0
3851	0
3852	0
3853	-0.01307740682789638
3854	0
3855	0
3857	0
3858	0.03803449979976432
3859	0
3860	0
3861	0
386597	0
3866	0
386618	0
386678	0
386724	0
386758	0
3868	0
387	0
387032	0
387082	0
387103	-0.03890113970103259
387104	0
387119	0.00776775777415974
3872	-0.05041300579732032
387263	0
387338	0.00242487718790392
387357	0.00583877182087284
387486	-0.02530962790132008
387496	0
387509	0
387521	0
387597	0.02206390725803222
387601	0
387640	0
387644	0
387680	-0.01386560462910333
387694	0
387695	0
387707	0
387718	0
387723	0.01776801892182062
387751	0
387755	0
387758	0
387763	0
387837	0.00668274936465241
387856	0
387882	0.01679929798938054
387885	0
387893	-0.01266044069876036
387914	0
387921	0
387923	-0.01612608212103899
387978	0.02495223961848509
388	-0.0116196086630494
3880	0
388011	0
3881	0
388115	0
388125	0
388135	0
3882	0
388228	0
388272	0.01366170255459747
388284	0.01079248391467751
388323	0
388325	0.00626590620464342
388327	0.00499544776609883
388335	0
388336	0
388341	0.03320088247796154
388381	-0.01483684054163264
388394	0
3884	0
388403	0.01123622899887251
388407	0
388419	0
388456	0
3885	0
388503	0
388531	0
388533	0
388552	-0.0083373701357647
388558	-0.02364868439866643
388566	0
388567	0.08985424075882213
388569	0
388581	0
388585	0
388588	0.01572038254218912
388591	0.02571652301242939
3886	0
388610	-0.01337729332311128
388630	0
388650	-0.01295831122917473
388662	0
388695	-0.01249934855593666
388698	0
3887	0
388714	0
388722	-0.04401344772220554
388743	0
388753	0
388789	0
388796	0
388799	0
3888	0
388886	0
3889	0
388939	0
388942	0
388948	0
388951	0
388962	0
388963	0.03057365256925845
388969	0
389	-0.00519201760695957
3890	0
389023	0
389058	0
389072	0.01481759719227277
389073	0
389084	0.03915697993341894
3891	0
389114	0.02156359920275055
389119	0
389123	0
389124	0
389136	0.02610553393632673
389161	0
389170	0
389177	0.00484499968200335
389199	0
3892	0
389203	0.01529066435384532
389206	-0.0244283366575665
389289	0.01506557356772335
389320	-4.773276575678e-4
389332	0
389336	0
389337	0.01376709267281354
389362	0
389376	0
389421	0
389432	0
389434	0
3895	0
389541	-0.01652333137761903
389641	0.02271183604283283
389677	-0.01376618748208384
3897	0
389763	0
389792	0.00538817399113679
3898	0
389812	0.02341772788111393
389856	0
389874	0
389898	0
3899	-0.0367771439235016
39	0
390	0
390058	0
390059	0
390063	0
390064	0
390066	0
3902	-0.00379798634990417
390205	0
3903	0
3904	-0.0964619528170136
390595	-9.8134412218011e-4
3906	0
390616	0
3908	0
390874	0
390892	-5.1615686085261e-4
3909	0.02124357733297125
390916	-0.00431914797245993
390927	0
390940	-0.06482527079840199
390980	0
390999	0
391	0
3910	0
3911	0
3912	0.03467541935492369
3913	-0.05060227109481364
391356	0.01470076541680949
3914	-0.00550630831314762
3915	-0.01916048300386286
3916	0
391712	0
3918	0
392	-0.01318912202705277
3920	0
392307	0.01049289287689246
392459	0
392465	0
3925	0.01980005013806016
392617	0
3927	0
3929	0
393	0
3930	-0.00285263869122511
3931	0
3932	0
3933	0
3934	-0.05732456458664008
3936	-0.00537438676372579
3937	0
3938	0
394	0
3945	-0.00559762715297892
3948	0.03660645328245225
3949	-0.02944036755086482
395	-0.00628565671648597
3950	0
3952	0
3953	-6.0670255462535e-4
3954	-0.00484502958632467
3955	0
3956	0
3957	0.00588039780279143
3958	0
3959	0.0341913495122215
396	0
3960	0
3964	0.01524084033248981
3965	-0.01955005552578673
397	-0.00963306763460266
3972	-0.00892047492747094
3973	0
3975	0
3976	0
3977	0
3978	-0.0177819494207466
398	0
3980	-0.0029453932834576
3981	0
3982	-0.00496829959911408
3983	0
3984	0
3985	0
3987	0
3988	0.00991649420872406
399	-0.01602500297053231
3990	0
3991	0.02784593385596433
3992	0.04030722762543855
3993	0.01972009695654599
399473	0.02720372116095907
399474	0
3995	0
399512	-0.0077809732382179
3996	0
399664	0
399665	0.00835995681235241
399670	0
399671	0
399693	0
399694	-0.02053718593738806
399717	-0.00200788116801787
399726	0
3998	0
399818	0.00254537852101075
399821	-0.05272654920783547
399900	-0.00328373666379452
399909	0
399947	0
399948	0
399949	0
399959	0
399967	-0.00129873029783935
399979	0
40	0
400	-0.00182041635670867
4000	-0.00403176817260083
400043	-0.01514931905618272
400073	0
400084	0
4001	0.05299236477625558
400120	0
400236	0
400238	0
400242	-0.00851988481444262
400258	0
400360	0
4004	0
400451	0.02428816598809398
400456	0
4005	0.00537454124263316
400500	0
400506	0
400548	0.0161080165326665
400550	0
400566	-0.02181486448288286
400569	-0.00670460337166875
400604	0.02150495370909609
400617	0.02573906897065438
400618	0
400620	0
400622	0
400629	0
400643	-0.00425222866091686
400654	0
400655	0
400680	0.00501417769382068
400684	-0.0053323957219789
4007	-0.02989186500470569
400709	0
400710	0.00482158070340223
400713	0
400745	0
400752	0
400759	0
400761	0
400793	0
400794	0
400798	-0.00663602549888971
4008	0
400830	0
400831	0
400891	0.03114920039631498
4009	0
400916	0
400931	-0.01410341337686919
400941	0
400954	0.03742738290680759
400958	0
400960	0
401	0
4010	0
401014	-0.02217209148476845
401022	0
401024	0.02477027036111393
401067	0
401074	-0.03117297352290391
401081	0
401093	0.0130376951184915
401097	0
401115	0.012570223095831
401124	0
401134	0
401145	-0.01897689813305203
401152	0
401172	0.01535189918826221
401190	0
4012	0
401207	-0.03277394687116459
401262	-0.04446919255613013
401264	0
401265	0
401286	0
401288	0
4013	0
4014	0
401431	0
401442	0
401463	0
401466	0.00201795304484493
401474	0
401491	0.00512333325398371
401494	0
4015	0
401505	-0.00313894313492821
401546	0
401548	0.00704741378915889
401551	0
401562	0
401565	0
401577	0
4016	-0.00806257093899352
401612	-0.00649102458512049
401647	0.03847683728435254
4017	0
4018	0
402	0.01209645762416249
402055	0
402160	0
4023	-0.00747313589426143
402381	0
402415	0.00550068599673371
4025	-0.00231886061239949
402573	0
4026	0.01462811109820868
402665	0
402682	0
402778	0
402779	0
403	0.0021212721482797
403150	0
4033	-0.00405074325366013
403313	0
403314	0
403341	0
4034	0
4035	0.01936255785019327
4036	0
4037	-0.02690684242556228
4038	0
4040	0
404037	0
404093	0
4041	-0.01333167517804597
404201	-0.00808617355112204
404203	0
404216	0
404217	0
404220	-0.01278702151556819
404266	0
404281	0
4043	-0.0109679085299907
4045	-0.01350675480266682
404550	-0.00605003943335434
4046	-0.02179324028782668
404672	0
4047	5.467325985051465e-5
404744	0.00209896346835476
4048	0
4049	0.03259932035299708
405	0
4050	-0.0244127438698483
4052	0
4053	0
4054	0.01077336836965369
4055	0.01492063243586392
4056	-0.09263707469129684
4057	-0.0228454034670631
405753	0
405754	0
4058	0.04821545728183543
4059	-0.00404922043172833
406	0
4060	-0.04920990109001615
4061	0
4062	0
4063	0
4064	-0.02087746090379665
4065	0.01845166866920826
4066	0
4067	0
4068	-0.0112528130982906
4069	-0.05323593490478313
406988	0
407	0
4070	0
407026	0
4071	0
4072	-0.03508558062852116
4074	0
4076	0
4077	0
407738	0
407975	0
408	0.00584559229256748
4081	0
4082	0.00974733040109986
408263	0
4084	-0.00299865225520637
4085	-0.00777860301146505
4086	0
4087	-0.00318557429970855
4088	0
4089	-0.00279734202494548
409	-0.00331135100734879
4090	0
4091	0
4092	0.00487376539135461
4093	0
4094	0
4097	0
4099	0
41	0.01615023537630909
410	0
4100	0
4103	0
4107	0
4109	0.00688622619226724
411	0
4110	0
4112	0
4113	0
4114	0
4115	0
4116	-0.00576237979059994
4117	0.03919108080811163
4118	0
412	0
4121	0
4122	0
4123	0.00113050747844725
4124	0
4125	-0.00589902884513633
4126	0
4128	0
4129	-0.02338109133973433
4130	0
4131	0
4133	0.00176854318851045
4134	-0.0052257245692136
4135	0.00936412985057301
4137	-0.00604779642413952
4139	0
414	0
4140	-0.00824258662781545
4141	0
414157	0
414194	0
414196	-0.0044037581020315
4142	0
414201	0
414235	0
414236	0
414243	0.04400015940810428
414245	0.0590465872717818
4143	0
414301	0
414319	0
414328	0
414332	0.01454798243163243
4144	0
4145	-0.00103488981999938
4146	0
4147	-0.00426998507010687
414777	0
4148	0
414899	0
4149	0.00157724710322247
414918	0
414919	-0.0076899678684436
415	0
4150	0
415056	0
4151	0
415116	6.9395472030035e-4
415117	0
4152	0
4153	0
4154	-0.00724863986289158
4155	0
4157	0
4158	0
4159	0
416	0
4160	0
4161	0
4162	0
4163	-0.01156757112959364
4166	0
4168	0.0177369871940429
417	0.00760902469662699
4170	-1.5123777334943e-4
4171	-0.01514784737297446
4172	-0.01438268300010625
4173	0.08387635665871586
4174	-0.01995645769157413
4175	0
4176	0
4179	0
4184	0
4185	0
4188	0
4189	0
419	0.02551830575916124
4190	0
4191	0
4192	0
4193	-0.02308745171846751
4194	0
4199	-0.0070327051424991
420	-0.01719279892796898
4200	0
4201	0
4204	0.0147960950656864
4205	0
4208	0.01858237297637805
4209	0
421	0.00275934407232297
4210	0.02884149723849607
4211	-0.04514504815996192
4212	0.00242337270916615
4214	0
4215	0
4216	0.02575722193494081
4217	0.00789297822377695
4218	-0.02339006629699422
4221	0
4222	0
4223	0
4224	0
4225	-0.01645921757848871
4232	0.01711387339947904
4233	0.00106249662033562
4234	0
4236	0
4237	0
4238	0
4239	0
4240	-0.00193257169175048
4241	0
4242	-0.02662364656749817
4245	-0.00806076174063785
4246	0
4247	-0.00688839446134443
4248	0
4249	-0.02276623546460661
4250	0.00384484421758692
4253	0
4254	-0.00525695081963524
4255	0
4256	0.00515195980259481
4257	0
4258	0.03201985982988094
4259	0
4261	0
4267	0
427	0.00718200097132054
4277	0
4281	0
4282	0.01511411588194518
4283	0
4284	0
4285	0.00645575950062293
4286	-0.07949531829304404
4287	-9.1522065691731e-4
4288	0.01106542851828474
4289	0
429	0
4291	-0.03646895089076434
4292	0
4293	0
4294	-0.03433143192991762
4295	0
4296	-0.00743415756906269
4297	0.04161169064443761
4298	0
4299	-0.00671813123257599
43	0
430	0.00404816687737686
4300	0
4301	-0.01999615060396011
4302	0
4303	0
4306	0.00699334217011653
4308	0
4311	-0.02596641299942031
4312	0
4313	-0.00799894332671062
4314	0
4316	0.022476236697648
4317	0.02523116714494993
431707	0
4318	-0.02898389038579846
4319	0
432	0
4320	0
4321	0
4322	0
4323	0
4324	0
4325	0
4326	-0.02547496983500561
4327	0
4329	0
433	0.05375849643799049
4330	-0.00117010535687052
4331	0.00883598327069089
4332	0
4335	0
4336	0
4337	0
4338	0
434	0
4340	-0.01297815316599242
4342	0
4343	-0.01357419073067125
4345	0
435	0
4350	0
4351	-8.0263929893831e-4
4352	0
4353	-0.03014784448398753
4354	-0.00858844899183276
4355	0
4356	0
4357	-0.00163751254816677
4358	0
4359	0.05436010871648299
4360	0
4361	-0.01690351756833026
4363	-0.00306719217152832
438	0
43847	-0.00162974259997785
43849	0
439	-0.05813090984365321
439916	0
439921	-0.02423843790134739
439927	0
439931	0
439933	0
439941	0
439949	0
440	-0.01021113680093763
440026	0
440028	0
440073	0
440087	0
440104	0
440119	0.00391935196245055
440132	0
440145	0
440173	0
440184	0
440193	0
440275	0
440279	0
440288	0
440307	0
440335	0
440348	0.06255699517397065
440356	0
440387	0
440416	0.02552944730306127
440465	-0.03695946351217467
440498	0.06456207394342377
440503	-0.03547838764141636
440515	0
440556	0
440560	0
440574	0
440590	0
440602	0
440603	0.00154099370835867
440699	0
440704	0
440712	-0.02577552340347542
440730	0
440738	0
440757	0
440823	0
440829	0.00239786327796054
440836	0.01137376700116145
440854	0
440900	0
440944	0
440952	0
440956	0
440957	0.00425702982725042
441009	0.00626948337730475
441024	-0.00354187590081668
441025	0.00683147881604554
441046	0
441054	0
441058	0
441061	0
441072	0
441094	0
441150	0
441151	0
441161	0
441168	0.034502479687862
441179	0
441212	0
441263	0.00916614708735684
441355	0
441476	0
441478	0
441549	0
441601	0
441631	0
441666	0
441869	0
441951	-0.00548660508722426
442028	0
442184	0
442186	0
442191	0.01107418751571003
442194	0
442213	0
442319	0
442444	0
442524	0
442721	0
443	0
4430	0
4435	0
4436	0
4437	-0.00655172704076909
4438	0.00204716741092701
444	0
4440	0
445	-0.00217450207931154
4477	0.00634338173299063
4478	-0.01215920368243861
4481	-0.03135308876954498
4482	0
4485	0
4486	-0.02145298198883402
4487	0
4488	0
4494	0.00349784891520339
4495	0
4499	-8.9987714531389e-4
4501	-0.00303868826215155
4502	0
4504	0
4507	0.03197960143043234
4515	0.00115692932265972
4520	-0.00161490057777
4521	-0.03585603865938749
4522	0.01276366377076374
4524	0.0119287162141641
4528	-0.00731791627379031
4534	0
4542	0
4543	0
4544	0
4547	0
4548	0
4552	-0.00712858079671662
4582	-0.02775394982315854
4583	-0.00456768390875342
4585	0.00511773990341299
4586	0
4588	0
4589	0
4591	0.03631771707272748
4593	0
4594	-4.8403694499221e-4
4595	0
4597	0.02411628211502127
4598	0
4599	0.00393600787931689
460	0
4600	0
4601	0.0082421258267668
4602	0
4603	0
4604	0
4605	-0.00313019644770394
4606	0
4607	0
4608	-0.01542477501213103
4609	0
4610	0
4613	0
4615	0.0035173743060913
4616	0.04949036311488754
4617	0
4618	0
4619	0
462	0
4620	0
4621	0.012580410896481
4622	0
4624	0
4625	0
4626	0
4627	-2.8076406551715e-4
4628	-0.00734343845162251
4629	0
463	0
4632	0
4633	0
4634	0
4635	0.03459202716693728
4636	0.04589040684900344
4637	0
4638	-0.03666320609838264
4640	0.00809056180917541
4641	-0.01244554832314208
4642	0.01308766555596542
4643	-0.00976027119971524
4644	-0.01432495692255398
4645	0
4646	0.01946371757987439
4647	-0.03931264324303282
4648	-0.01316905057038691
4649	0
4650	0
4651	-0.03233708748578196
4653	0
4654	0
4656	0
4659	-0.00677825683804023
466	0
4660	0
4661	-0.00529502777018214
4664	0
4665	0.00156053056144798
4666	0
4668	0
4669	0.0358095552638196
467	-0.06883132696970319
4670	0
4673	0
4674	-0.03446792259691582
4675	0
4676	-0.00384353677841901
4677	0
4678	0
4680	-0.02015192864527938
4682	0
4683	-0.00903988584707079
4684	0
4685	0
4686	0.00424007049788028
4688	0
4689	-4.532468060897e-4
4690	0.00780320807560463
4691	-0.0036998676557995
4692	0.00556767845929018
4693	0
4694	-0.0194512017543004
4695	0
4696	-0.01951923168122866
4697	0.01087096259434088
4698	-0.01377444861860823
47	-0.00688717149041959
4700	0.00128405503615263
4701	0
4702	0
4703	-0.01543589127915094
4704	0
4705	0
4706	-0.00626576407844003
4707	0
4708	-0.0012349985756931
4709	-0.01228684394327474
471	0
4710	0
4711	0
4712	0.0019151278702746
4713	0
4714	-0.00781079787549534
4715	0
4716	0.00784107296151227
4717	0
4718	0
4719	0
472	-0.00389825475848341
4720	0
4722	0
4723	0
4724	-0.01652664330019678
4725	-0.004109490994741
4726	0.02135640566283787
4728	0.02913336145806262
473	-0.04300670968896111
4731	0
4733	0
4734	0.00601459690115551
4735	0
4738	-0.00230820450164529
4739	0
474	0
4741	0
474344	0
474354	0
4744	0
4745	0
4747	-0.02422264494995458
475	0.01819334597906037
4750	0
4751	0
4752	0.0166539512331652
4753	7.9822467582115e-4
4756	0.00480844782265783
4758	0.00141799888804526
4759	0
476	0
4760	0
4761	-0.00664074500286574
4762	0
4763	0.00483086199415828
477	0
4771	0
4772	-0.03869635979706556
4773	0
4774	0.00993271222495191
4775	0
4776	0
4778	0
4779	0.00969343890488231
478	0.0016362229388251
4780	0
4781	0
4782	0
4783	0
4784	-0.01750457524435241
479	0
4790	0
4791	0
4792	0
4793	0
4794	0.01268549190983079
4795	0
4796	0
4798	-4.6474677355813e-4
4799	0.00316407845354278
48	0.00253479374505863
480	0
4800	0
4801	0
4802	-0.02225885485178911
4803	0
4804	0
4807	-0.00183191668505518
4808	0
4809	0
481	0.03095458171066187
4810	0.0110198543438922
4811	-0.02967062424548333
4814	0
4815	-0.00600286767949839
4817	0.00920827996584837
4818	0
482	-0.01665920147521659
4820	0
4821	0
4824	0.01245687599511404
4825	0
4826	0
4828	0.01166431850117804
4829	0
483	0
4830	0
4832	0
4833	0
4835	0
4836	0.00336086017836408
4837	0
4838	0
4839	-0.01597544687462221
4841	0
4842	0
4843	0
4846	-0.03368112495152608
4848	0
4849	0.02781735546940616
4850	-0.00161044651904982
4851	-0.05553839077563585
4852	0
4853	0
4854	-0.01789253623693212
4855	0
4856	0.01307517287932954
4857	0
4858	0.00851302653919874
4860	0
4861	0
4862	0
4863	0
4864	0
4867	0.02791809298576117
4868	0
4869	0
487	0
4878	0
4879	0
488	0.03743667145365823
4880	0
4881	0
4882	0
4883	0
4884	0
4885	0
4886	0
4887	0
4888	0
4889	0
489	0
4891	0
4892	0
4893	0.00115042643267689
4897	-0.02933509016978905
4898	0
4899	0
490	0
4900	0.01074178732274709
4901	0
4902	0
4905	0.0137020335484744
4907	0.02875129023003131
4908	0
4909	0
491	0
4913	-0.00669388246186411
4914	0
4915	0
4916	0
4917	0
4919	-0.00684379705917181
492	0
4920	0.03271129153631666
4921	0
4922	0
4923	0
492307	0
492311	0.02412759477639531
4924	0
4925	0
4926	0
4927	0
4928	-0.00361119972504509
4929	-0.01844043494744424
493	0
4931	0
4935	0
493753	-0.00929930035137515
4938	0
493812	0
493856	0
493861	0.00302443583790417
493869	0
4939	-0.00275901823059397
493911	-0.03439419404110049
4940	0
494115	0.00379476142528393
494143	0
4942	-0.00637470501933412
4943	-0.02508077485308427
494470	0.01959660974884656
494513	-0.0112215034108293
494514	-0.01957174482135417
4946	0
4947	0
4948	0
495	0
4952	0
4953	0
4956	0
4957	0
4958	0
496	0
4967	0
4968	0
4969	-0.01162599457511867
497189	0.01770983174893195
497258	0.0103756523807509
4973	0.03649582693905461
4974	-0.04247817614457187
4975	0
4976	0
497634	0.01632012483467082
4978	0
498	0
4982	0
4985	0
49854	0
49855	0.02336014208084441
49856	-0.02612113159368125
4986	0
49860	0
49861	0
4987	0
4988	0.00986443898296745
4990	0
4991	0
4992	0.01390220900291999
4993	0
4994	0
4995	0
4998	0.00325396424314104
4999	0
50	-0.01475509622786697
5000	0.01533632877138557
5001	0
5002	0
5003	0
5004	0.07038890326847565
5005	-0.03574423986400422
5007	0
5008	0
5009	0
501	0
5010	-0.01423048735739252
5013	0
5015	0
5016	-0.02721181549457605
5017	0
5018	0
5019	-0.00665318435012093
5020	0
5021	0
5023	0.01057602744521758
5024	0
5025	0.00216659711565511
5026	0.03190237328028953
5027	0.01591005225545685
5028	-0.0204798979102487
5029	0.02696582585902265
5030	0
5031	0.00859320526196865
5033	0.03142451009633594
5034	0
503519	0
503538	0
503542	0
503569	-0.00684449034907507
5036	0
503693	0.00704350199341531
5037	0
5042	0.02139531314504636
5045	0
5046	0.04556920392600448
5047	0.00426637531210613
5048	0
50484	-0.01190203049237099
50485	0
50486	-0.10389015275054989
50487	0
50488	0
50489	0.00261745196365103
5049	0
5050	0
50506	-0.00275835150374819
50507	0
50508	0
50509	0.06587568960829276
5051	-0.00791678465448035
50511	0.02888678874800537
50512	0.01233931716841128
50515	0
5052	0
5053	0.00515042350743117
5054	0
5055	0
5058	-0.00416417838085649
506	-0.00282428109356882
50604	0
50613	0
50614	-8.0155260576786e-4
50615	-0.00553639642433902
50616	0
50617	0
50618	0
50619	-0.01558093824776286
5062	0
50626	0
50628	0
5063	-0.00556980228104673
50632	0
50636	0
5064	-0.00519349206057559
50640	0
50649	0
50650	0
50651	0
50652	0
5066	0
5067	0
50674	0
5068	0
5069	0
50700	-0.01263638472046046
5071	-0.04600225159236384
50717	-0.00112914507843397
5073	0.00490036722871869
5074	-0.01237840550882844
5075	0
5076	0
5077	-0.0314762482564519
5078	0
5079	0.03979416623175793
5080	0
50801	0
50804	0
50805	0
50807	0
50808	-0.00472925079717894
50809	0
5081	0
50810	0.00613104095239989
50813	0
50814	0
5082	0.00154589065236504
5083	0
50831	0.00118158977959051
50832	0
50833	0
50834	0
50835	0.00624502463639373
50836	0
50837	0
50838	0.04440744518575735
50839	0.00165223973000503
50840	0.03475660912406088
50846	0
50848	0
50852	-0.01019052964820733
50853	0.01508982506103256
50854	0.04055515808484038
50855	0.01600799413279551
50856	0.00393506232851191
50859	0
50861	-0.00744671939053476
50862	0
50863	-0.00115427214897948
50865	0.00207023513915522
5087	0
5089	0
509	0
5090	0
5091	0
5092	0
5093	0
50937	0
50939	0
5094	0
50940	0
50943	0.0126546426227706
50944	-0.02788998922452738
50945	0
5095	0
5096	-0.00200592643507379
50964	0
5097	0
5098	0
5099	0
50999	0
51	0
5100	-0.01057525733120863
51000	0
51001	-0.00805010612003683
51002	0
51003	-0.00430664514040505
51004	0.01308017794055574
51005	-0.00274672721049673
51006	-0.0021753723411913
51008	0
51009	0.00572465489915864
