gene	male_adult_3
4200	0
4201	0
4204	0.00244690821650982
4205	-0.01189363080174337
4208	0
4209	0
421	-0.00921610734809198
4210	0.00661810131862629
4211	-8.7848548873622e-4
4212	0.01234517113111783
4214	0
4215	0
4216	0.02067629212633641
4217	0
4218	0
4221	0
4222	0
4223	0
4224	0
4225	0
4232	0
4233	0
4234	-0.00187000805819297
4236	0
4237	0
4238	-0.00846070400946725
4239	0
4240	0
4241	0
4242	0
4245	1.9712833600818e-4
4246	0
4247	-0.0265806282450826
4248	0
4249	0.03061249184006009
4250	0
4253	0
4254	-0.02059323005094929
4255	-9.8239207067255e-4
4256	0.00150730267263847
4257	-0.00512440642156971
4258	0
4259	0
4261	0
4267	0
427	-0.011995042465171
4277	-0.00446341361880057
4281	0
4282	0
4283	0
4284	0
4285	0
4286	-0.00580133372271359
4287	0
4288	0
4289	0.02306548655181841
429	0
4291	0
4292	-0.01147697121961911
4293	0
4294	0
4295	0
4296	-0.00120900459344904
4297	-0.06146996095864936
4298	0
4299	-0.02265696928408937
43	0
430	0.0233807431763805
4300	-0.01285077347617652
4301	0
4302	0
4303	0
4306	0
4308	0
4311	0.02002027487696473
4312	-0.0201479022683127
4313	0
4314	0
4316	0
4317	0
431707	0
4318	-0.00186959924790478
4319	-0.00755150629063327
432	0
4320	0
4321	0
4322	0
4323	0
4324	0
4325	0.00114997658102402
4326	0
4327	0
4329	-0.01827573286199138
433	0.02881971064094734
4330	-0.00546264925956947
4331	0
4332	0.00815145652468281
4335	0.00820776964923256
4336	0
4337	-0.00796771197211452
4338	0.01156654911609303
434	0
4340	0
4342	0
4343	0
4345	0
435	0
4350	0
4351	-0.01030307403424834
4352	-0.01913150297744406
4353	-0.01469756417968744
4354	0
4355	0
4356	0
4357	0
4358	0
4359	0
4360	-0.00844921792739008
4361	-0.01386972015024122
4363	0
438	0
43847	0
43849	0
439	0
439916	0
439921	-0.06731127614034813
439927	0
439931	0
439933	-0.0077246244953622
439941	0
439949	-0.0062527220942879
440	0.01179596011478044
440026	0
440028	0
440073	-0.06084569336414666
440087	0
440104	0
440119	0
440132	6.4587626473642e-4
440145	0
440173	0
440184	0
440193	0
440275	0.00166457817430276
440279	0
440288	0
440307	0.00634597213844542
440335	0.02198014784196483
440348	-0.00744367220636959
440356	0
440387	0
440416	-0.03514835088332006
440465	0
440498	-0.0326132464406163
440503	0.04187020489635461
440515	0
440556	0
440560	0
440574	0
440590	0
440602	0
440603	0.04778080947624806
440699	0
440704	0
440712	-0.0023988267439949
440730	0
440738	0
440757	0
440823	0.05506162761369369
440829	0
440836	0
440854	0
440900	-2.4010475506374e-4
440944	6.9534475575793e-4
440952	0
440956	0
440957	-0.01119925764214553
441009	0
441024	0
441025	0
441046	0
441054	0
441058	0.04925698600279555
441061	0
441072	0
441094	0
441150	-0.02652509715655597
441151	0
441161	0
441168	0.02352433660360009
441179	0
441212	0
441263	-0.0348684417322672
441355	0
441476	0
441478	0
441549	0
441601	0
441631	0
441666	0
441869	0
441951	0.01716619843753135
442028	0
442184	0
442186	0
442191	0
442194	0
442213	0
442319	0.01697997672223697
442444	0
442524	0
442721	0
443	0
4430	0
4435	0.00853301645647344
4436	0
4437	0
4438	0
444	0
4440	0
445	0.01262529814233938
4477	0
4478	0
4481	0.05475540662808578
4482	-0.02241715204904214
4485	-0.00867941236188323
4486	0
4487	0.00556436995618725
4488	0
4494	0
4495	-0.04729029874956447
4499	0
4501	0.01639085425571844
4502	-0.02612718631980423
4504	0
4507	0
4515	0
4520	0
4521	0
4522	0
4524	0
4528	-0.01070385234513958
4534	0
4542	-0.00296200222118463
4543	0
4544	0
4547	0
4548	0
4552	0
4582	0.02000275080975786
4583	0
4585	0
4586	0
4588	0
4589	0
4591	-0.05087014529987294
4593	0
4594	0
4595	0.00741650428339816
4597	-0.00170941825667045
4598	0.00500682806859449
4599	0
460	0
4600	0
4601	0
4602	-0.00771454967538367
4603	0
4604	0
4605	-0.0076740671534088
4606	0.00723950495618917
4607	-0.00837126154382469
4608	-0.00134445024523207
4609	0
4610	0.03009961820819764
4613	0
4615	0
4616	0
4617	0
4618	0
4619	0
462	0
4620	0
4621	0
4622	0
4624	0
4625	0
4626	0
4627	-1.4532362913394e-4
4628	0
4629	0.03004134994654824
463	0.02371633569461942
4632	0
4633	-0.00174598947618505
4634	0
4635	-0.02366440406418688
4636	0.00985495136546452
4637	0
4638	0
4640	-0.00234486083342535
4641	0
4642	0.06648249725246716
4643	0.0643761188214512
4644	0.01851845888715352
4645	0.02217443849677027
4646	0
4647	-0.0272805178922269
4648	0.01693083917282637
4649	0
4650	0
4651	-0.00120135038087216
4653	0
4654	0
4656	0
4659	-0.0230495776998852
466	0
4660	0.03561957153390928
4661	-0.02906878481521942
4664	0
4665	0
4666	0
4668	0
4669	0
467	-0.00169161999451432
4670	0
4673	0.00116589747151721
4674	0.00283735550513495
4675	0
4676	0
4677	0
4678	0
4680	0
4682	0
4683	0
4684	0.02872434087413037
4685	-0.00811277576649695
4686	0
4688	0
4689	0
4690	0
4691	0
4692	0.00195122434264315
4693	0
4694	0.03018719321313695
4695	0
4696	0
4697	0
4698	0.00450101966463204
47	0
4700	-0.02048286723004463
4701	0
4702	0
4703	0.05259091884890564
4704	-0.00584908616663114
4705	0
4706	0
4707	0
4708	0
4709	0.00789009673380922
471	0.01314877399675546
4710	0.01365153624345155
4711	-0.04371119884399072
4712	0.03047298859567402
4713	0.01677921204765739
4714	0
4715	0
4716	0
4717	0
4718	0.00196937410385995
4719	0
472	-0.00346355636811129
4720	0
4722	0
4723	0
4724	0.01752331529933854
4725	0
4726	0.00208309442101993
4728	0
473	0.01668455115515913
4731	0.01752775586528897
4733	0
4734	-0.028093062562844
4735	-0.00507598004302303
4738	0
4739	0
474	0
4741	0
474344	0
474354	0
4744	0.00669182890949446
4745	0.00229989729829303
4747	0
475	0.00278112661092757
4750	0
4751	0
4752	-0.01451183404360459
4753	0
4756	-0.02084296693355743
4758	0
4759	0
476	-0.00147943134220394
4760	0
4761	-0.0325314895138452
4762	0
4763	0
477	0
4771	0
4772	0
4773	0
4774	-0.0029473512108445
4775	0
4776	0
4778	0
4779	0
478	-0.00467557748571536
4780	0.00670006973186938
4781	0
4782	-0.00592076984743715
4783	0
4784	0
479	0
4790	0
4791	0
4792	0
4793	0
4794	-0.01396480767268916
4795	0
4796	0
4798	0
4799	-2.2371206096543e-4
48	0
480	0
4800	0
4801	0
4802	0
4803	0
4804	0.01323027098606345
4807	0
4808	0
4809	0
481	0
4810	0
4811	0
4814	9.198353104801e-4
4815	0
4817	0
4818	-0.01171099417557059
482	0
4820	0
4821	0
4824	0
4825	0
4826	0
4828	0
4829	0
483	0.00423004573734992
4830	0
4832	0
4833	0
4835	-0.02680607852898143
4836	0
4837	-0.00964310304134924
4838	0
4839	0
4841	0
4842	0
4843	0
4846	0
4848	-0.0021438872376824
4849	0
4850	0
4851	0
4852	0
4853	0
4854	0
4855	-0.04090758031206182
4856	-0.00597648200417287
4857	0
4858	0
4860	0
4861	0
4862	0
4863	-0.00538856343774095
4864	0
4867	0
4868	0
4869	-5.253794072578715e-5
487	0.00454825487206025
4878	0
4879	0
488	8.5541708842554e-4
4880	0
4881	0
4882	-0.00582488243246456
4883	0
4884	0.01318034825022296
4885	0
4886	0
4887	0
4888	0
4889	0
489	0
4891	0
4892	0
4893	-0.00203395328045602
4897	-0.00106379966460321
4898	0
4899	0
490	0
4900	0.03035387727119685
4901	0
4902	0
4905	0
4907	0.00400105051789973
4908	0
4909	0
491	0
4913	0.00939237961994105
4914	0
4915	0
4916	0
4917	0
4919	0
492	0
4920	0
4921	0
4922	0.01133092946968973
4923	-0.02409543473427445
492307	0
492311	0.00105558029901042
4924	0
4925	0
4926	-0.00259685688103543
4927	0
4928	0
4929	-0.01616657281237575
493	0
4931	0.01520562304596444
4935	0
493753	0
4938	0.01532182164803433
493812	-0.01491518933397337
493856	0
493861	-0.02411593728087568
493869	0.00138447251911368
4939	0.00745778213686785
493911	0
4940	0.01930286712405078
494115	-0.00587256265465267
494143	0.02305001115795414
4942	0
4943	0
494470	0
494513	0
494514	-0.01653079326566786
4946	0.02089892519284289
4947	0
4948	0
495	0
4952	0
4953	0
4956	0
4957	0
4958	0
496	0
4967	0.00575562491669804
4968	0
4969	0
497189	-0.00364874984881263
497258	0
4973	0
4974	0
4975	0
4976	0.00801990423041139
497634	0
4978	0
498	-0.00787039803568344
4982	0
4985	0
49854	-0.01877100489339724
49855	0.07519547361000614
49856	0.00861954056818702
4986	0
49860	0
49861	0
4987	0
4988	0.0079537909755674
4990	0
4991	-0.00283409448305317
4992	0
4993	0
4994	0
4995	0
4998	0
4999	0
50	0
5000	0
5001	-0.00344202836520111
5002	0
5003	0
5004	-0.0490241046656013
5005	-0.01305458400047196
5007	0
5008	-0.02308755419583042
5009	0
501	0.00720679000785539
5010	0
5013	0
5015	0
5016	0.00772374374384192
5017	0
5018	0
5019	0.01405825810844642
5020	-0.00939451899548302
5021	6.8715244307392e-4
5023	-0.00792304905227262
5024	0
5025	-0.01113843570531404
5026	0
5027	-0.03796491575115426
5028	0
5029	0
5030	0
5031	-0.00567170949041502
5033	0
5034	-0.00362870163719104
503519	-8.4354737240746e-4
503538	0
503542	-5.6658285529752e-4
503569	0
5036	0
503693	0.00245154876423814
5037	0
5042	-0.00258741981484691
5045	-0.01969986629669463
5046	0.00352811276618756
5047	0
5048	0
50484	0
50485	0
50486	0.09379383985149004
50487	0
50488	0
50489	-6.4993847272096e-4
5049	0.01997258826680017
5050	-0.00886185082491817
50506	0
50507	0
50508	0
50509	0
5051	-0.03512425258616047
50511	0
50512	8.1982427356874e-4
50515	0.02282617205749593
5052	0.02009001870493723
5053	-0.01551796213189882
5054	0
5055	-0.01172137804833824
5058	0.01216949182246307
506	0
50604	0
50613	0
50614	0
50615	0
50616	0
50617	0
50618	0
50619	0
5062	0
50626	0
50628	0
5063	0
50632	0.0384811032348934
50636	0
5064	-0.01146613868781169
50640	0
50649	0
50650	0
50651	0
50652	0
5066	0.04818548824029944
5067	0
50674	0
5068	0
5069	0
50700	0
5071	-0.04800373597406889
50717	0
5073	-0.01139744184975684
5074	-0.00336482796091647
5075	0
5076	0.00233820365366291
5077	0
5078	0
5079	-0.00535506013738756
5080	0
50801	0
50804	8.6123301220247e-4
50805	0
50807	-0.01837506390705851
50808	0
50809	-0.00205484590295667
5081	0
50810	-0.05297320076487589
50813	0
50814	-0.00633190879773568
5082	0.00668508435890432
5083	0
50831	0
50832	0.02061916577559004
50833	0
50834	0
50835	0
50836	0
50837	0
50838	0
50839	-0.0065413318870078
50840	0
50846	-6.0066764923974e-4
50848	0
50852	0
50853	0.00345424278387399
50854	0
50855	0
50856	0
50859	0
50861	-0.0065483431150753
50862	0
50863	0
50865	0
5087	0.09418212927138092
5089	-0.00703996140249457
509	-0.02649640944657073
5090	0.0086141350406361
5091	-0.02056233408734048
5092	0
5093	0.04818790918043113
50937	0
50939	0
5094	0
50940	0
50943	0
50944	0.00205928662117191
50945	0
5095	0
5096	0
50964	0
5097	0.01314339999016983
5098	-0.00818240692626625
5099	0
50999	0
51	-0.01167790141691508
5100	0
51000	-0.02036323702449964
51001	-0.02457363563708195
51002	0
51003	0
51004	0
51005	0
51006	0
51008	-0.01991869382434448
51009	0
5101	0
51010	0
51011	0
51012	0
51013	0
51014	0
51015	0
51016	-0.00471800728862211
51018	0
51019	0
51020	0
51021	0
51022	0
51023	0
51024	0
51026	0.00739337365308134
51027	0
51028	0
51029	0
51031	-0.02543237879588902
51032	0.00883472856919874
51035	0
5104	0
51042	0.0203153574201359
51043	0
51046	0.00314807843536433
5105	0
51050	0
51052	0.00269798821672289
51053	0
51054	0
51056	0.00144734769801538
51057	-0.02055590414503864
51058	-0.02219609803161053
51059	0.01407644181463738
5106	0
51060	0
51061	-0.01322410244373329
51062	0.02639370474254306
51063	0.00268257231212643
51065	0
51066	6.5528663456558e-4
51067	0.0469093488360014
51068	0
51069	-0.0067829604117806
51070	0
51071	0
51073	-0.00715971284626635
51075	0
51076	0
51077	0
51078	0
51079	0
5108	-0.00766406426009446
51081	-0.00874484004517634
51082	0
51083	0
51084	0
51085	0
51087	0
51088	-0.03651889593033816
51090	-0.03616980641823223
51091	0
51092	0.00157538336230834
51093	0.01778819925733171
51094	0
51095	0.00542299922112602
51096	0
51097	-0.02895810151696887
51098	0
51099	0
5110	0
51100	0
51101	0
51102	0
51103	0
51104	0.0029330902270143
51105	0
51106	0.0033424064319074
51107	0
51108	-0.0220047620114952
51109	-0.01512474517308382
5111	0
51110	0.0773261905203751
51111	0.00775714417531678
51112	-0.00177064594562758
51114	0
51115	0
51116	0
51117	0
51118	-0.00269313194664772
51122	0
51123	0
51124	0
51125	0
51126	0
51127	0
51128	0.00742821634764863
51129	-0.01090159990109525
51130	0.0146070781142651
51131	-7.4079738721069e-4
51132	0
51133	0
51134	0.03152852216895292
51135	-0.00210257992262664
51136	0
51138	0
51141	0
51142	0
51143	0
51144	0.03898323064057992
51146	0
51147	0
51148	0
51149	0.01707628685692246
51150	0
51151	0
51154	0
51155	0
51156	0
51157	0
5116	-0.00840169677611159
51160	0
51161	0
51162	0
51163	0
51164	0
51166	0
51167	0
51168	0.00558282816848612
51170	-0.00170804038555361
51171	0
51172	0
51174	-6.2501293007096e-4
51175	0
51176	-0.02322349427419377
51177	0
51179	0
5118	-0.00318277715867397
51181	-0.00549166649274195
51182	0.00613273596836788
51184	0
51185	0.01828565789397124
51186	0
51187	0
51188	0
5119	6.7508646458194e-4
51191	0
51192	0.00450673247233842
51193	0
51195	0
51196	-0.00817741589378459
51199	-0.02967644565102712
51200	0
51201	-0.01924874720136875
51202	0
51203	0
51204	0
51205	0
51206	0
51207	0
51208	0
51209	0
5121	0
51213	0
51214	0
51218	0
5122	0
51222	0
51224	0
51225	-0.01782842953598374
51226	-0.01183828368225365
51227	-0.02201641933495486
51228	0
51230	-0.00946916979407062
51231	-0.0047641463128608
51232	0.00741940532836699
51233	-0.01326835562435308
51234	-0.0060897915513321
51236	0
51237	0
51239	0
51244	0
51246	0
51247	0
51248	0.00166973957120584
51249	0
5125	-0.0068969107690003
51250	0.0250490808763961
51251	-0.01478865615246141
51252	0
51253	-0.01810656695861494
51255	0.00709922046450661
51256	0
51257	0
51258	0.02842176934491847
51259	0
5126	0
51260	0.01723641235102925
51263	0.01433523987166984
51264	0
51265	0
51266	-0.00673986565625535
51267	0
51268	0
5127	0
51270	0
51271	0
51272	0.03190047667405644
51274	0
51275	0
51276	0
51277	0.01304205397498388
51278	0
51279	0
5128	-0.00800415995473818
51280	-0.04265377734388824
51281	0.00835868461360812
51282	0
51283	0
51284	0
51285	0
51286	0.00238744629927501
51287	0.00470932740987365
51289	0
5129	-0.01973945264551232
51290	0.02386257844307807
51291	0
51292	0
51293	-0.00550976804450584
51294	0
51295	0
51296	0
51297	0
51298	0
51299	0.02143524725841985
513	-0.00166475195518163
5130	0
51300	0.00235360649583339
51301	0
51302	0
51303	0
51304	-0.00426688476486859
51305	0
51306	0
51307	0
51308	-0.00104709880718666
51309	-0.01635621801851451
51310	-3.1964955753811e-4
51311	0
51312	0.01600944893307457
51313	0
51314	0
51315	0.01285127416273895
51316	-0.03699037846318345
51317	0
51318	0
51319	0
5132	0
51320	0
51321	0
51322	0
51324	0
51327	0
51329	0.0014875575913612
5133	0
51330	0.02231027789242782
51332	0
51333	0
51334	0
51335	0
51337	0
51338	0.01939941885166788
51339	0
5134	0
51340	0
51341	0
51343	0
51347	0
51348	0
51350	0
51351	0.07204115828650971
5136	0
51360	0
51361	0
51362	0
51363	0
51364	0
51365	-0.0094212215558382
51366	0
51367	0
51368	0
5137	0
51371	0
51373	0
51374	-6.9937403044212e-4
51375	-0.00992435427951897
51377	0
51378	0
51379	0
5138	-0.00860904210922096
51380	0
51382	0
51384	0
51385	0
51386	0
51388	0
51389	0
5139	-2.4128356794616e-4
51390	-0.01191682934926288
51393	0
51397	0
51398	0.03292076849399256
51399	4.0410664341099e-4
5140	0
51400	0
51406	0
51409	0
5141	0
51411	0
51412	0
5142	0
51421	0
51422	0
51426	0
51427	0.02253093711235142
51428	-0.0290107693445926
51429	-0.0136552845039632
5143	0
51430	0.00935212014745027
51433	0
51434	0
51435	0
51438	0
51439	0
5144	-0.01439686449059703
51440	0.0142722670912022
51441	0
51442	0
51444	-0.00483579292947607
51447	0
51449	0
5145	0
51450	0
51451	-0.0165760007985072
51454	0.00490591387565578
51455	0
51458	0
5146	0
51460	0
51465	0
51466	-0.00638881133235366
5147	-0.0053520306683457
51471	0
51473	0
51474	0
51475	0
51477	0.00775125590478371
51479	0
5148	-0.01433371874006901
5149	0
51490	0
51491	0
51493	0
51495	-0.02057910037197339
51496	0
51497	-0.00766302144857921
51499	-0.00114039652615198
515	0
5150	0
51501	0
51503	0
51504	0
51506	0
51507	0
5151	0.00125435023291119
51510	0.00127785063572755
51512	0
51513	4.1530264705049e-4
51514	-0.003623468300492
51517	0
5152	0.00989174125341393
51520	0
51522	-0.00414476500078491
51523	-0.01267608282323779
51524	0
51526	0
51527	-0.00693249472723746
51528	-0.00591796179972194
51529	0.01155957132603871
5153	0
51530	-0.02694261902968817
51531	0.01257237944907041
51533	0
51534	0
51535	0
51537	-0.01064371174428764
51538	0
5154	-0.02399871757145966
51542	-2.2313861399269e-4
51545	-0.00860497308364502
51547	0
51548	0
5155	0
51550	2.2953469542961e-4
51552	0.00463076253191874
51555	0
51557	0
51559	-0.02750036530029516
5156	0
51560	0.02511538187887304
51561	0
51562	0
51564	0
51566	0
51567	0.01507704280027473
51569	0
5157	0
51571	0
51573	0
51574	0
51575	0
5158	-0.03796381514873022
51582	0
51585	0
51586	0.0065945457908527
51588	0.0176137460404357
5159	-0.01936228291520989
51592	0
51593	0
51594	0
51596	0
51599	0
516	0.01132971859692866
5160	0
51601	0
51602	0
51603	0
51604	0
51605	0
51606	0.00819745966479639
51608	0
5161	0
51611	-0.00764432093644962
51614	-0.00971536570686052
51616	0
51617	0
51619	0
5162	0
51621	-0.01350718067185768
51626	0.00196667320533212
51629	0
5163	0
51633	0
51634	0.00194781780542805
51635	-0.01070565023060192
51637	0
51639	0.00929762692881675
5164	-0.0182438944643325
51642	0
51643	0
51645	0
51646	0
51647	0
51649	0
5165	0.01494444306365584
51650	0.013352602833347
51651	0.00401775065247056
51654	0
51655	0
51657	-0.00533513863894833
51659	0
5166	-0.00393753058157212
51660	-9.7608878052123e-4
51661	0.01422749242507489
51663	0
51665	0
51666	0
51667	0
51668	0
51669	-0.01735207256327933
5167	0
51673	0.03021240948055214
51676	0.00383514202402979
51678	-0.0100970684993893
5168	-0.0339835844357213
51684	0
51686	-0.0320840059937108
5169	-0.0415565812779483
51690	0.00241814606673895
51691	0.0293850465940091
51692	0
51693	0
51696	0
51699	0
517	0
5170	-0.00234607374782424
51700	-0.03470769034374712
51701	0
51702	0
51703	0
51704	0
51705	0
51706	0
51710	-1.1635366274165e-4
51714	0
51715	0
51716	0
51719	0
5172	0
51720	0
51725	0
51726	0.00314622634856367
51727	0.00104143208421006
51728	0
51729	0
5173	0
51733	0.00833848232273584
51734	0.00722035928240392
51735	0
51738	-0.02960170604397057
51741	-0.00958816281858769
51742	-0.00400869362735062
51744	-0.0052964671574694
51747	0
5175	0
51750	-0.0264658828759185
51751	-0.0014057434743851
51752	0.01185525145385903
51754	-0.02427197930797941
51755	0
51759	0
5176	0
51760	0.02748075965344759
51761	0
51762	4.3444331178851e-4
51763	0
51764	0
51765	0
51768	-0.03307748651773127
51773	0
51776	0.01515400882070562
51778	0
5178	0
51780	0
5179	0.00771100088556761
518	0
51802	0
51804	0
51805	0
51806	0
51807	0.005736208318735
51808	0.01394722983951247
51809	-0.01121738199526123
51816	-0.02612824471434053
5184	-0.00648600059495883
5187	0.02943729257475535
5188	0
5189	0
5190	0.01115755810492542
5191	0
5192	0.01228859465610201
5193	0
5194	0
5195	-0.01346606624388126
5196	0
5197	0.00851919589058717
5198	0
5199	0.03681117548836019
52	0
5201	-0.00990606093724182
5202	0.00749584784790696
5203	-0.0465344319017096
5204	0
5205	-0.02096223514725008
5207	0
5208	0
5209	-0.02953316615367989
521	0.00811999468039663
5210	0
5211	0.02363103138625087
5212	0
5213	0
5214	0.01564678743158304
5216	0.00299886175140946
5217	0
5218	0.01048545028758298
522	0
5224	0
5225	0
5226	0
5228	0
5229	-0.0068778731770544
523	0
5230	0
5232	0
5236	0
5238	0
5239	-0.02448894952069992
5241	0
5243	-0.02495330597518564
5244	0
5245	-0.00541792519438525
525	0
5250	-0.00407559716666445
5251	0
5252	0
5253	0.00161951211858151
5255	0
5256	0
5257	0
526	0
5260	0
5261	0.00475182582203459
5264	-0.02539847835620378
5265	0
5266	0.05433932038446033
5267	0
5268	0
5269	0.00305167401849377
527	0
5270	0.01218777378085977
5271	0
5272	0.00355995184270073
5273	0
5274	-0.00841936777275883
5275	0
5276	-0.00137363543639415
5277	0
5279	-8.1412316639045e-4
528	0.00820576718413806
5281	0.02236898014040523
5283	0
5284	0
5286	0
5287	0
5288	0
5289	0.01353737528925751
529	0.00163672882109224
5290	0
5291	0
5292	0
5293	0
5294	-0.01763328182362333
5295	0
5296	0
5297	0
5298	0
53	0
5300	0
5301	0
5303	0
5304	0
5305	0
5306	-0.00657674637469931
5307	0
5308	0.00980957490546919
5309	0
5310	-0.04572255437767216
5311	0
5313	0
5314	0
5315	0
5316	0
5317	0
5318	-0.00972261410629747
5319	-0.01311510469443336
5320	0
5321	0
5322	0
5324	0
5325	0
5326	0
5327	0.00288433327159457
5328	0
5329	0
533	0
5330	0
5331	0
5332	0
5333	0.015160378085454
53335	0.00364880155417009
53336	0
53339	0
5334	0
53340	0
53342	0
53343	0
53344	0
53345	0
53346	-0.01345528625981727
53347	0
53349	-0.00349602732088363
5335	0
53353	0
53354	0
53358	0
5336	-0.00871682861822316
5337	-0.04419259750501011
53371	0
53373	-0.02640100778498915
5338	0
5339	0
534	0.0577190336931536
5340	0
53405	0
53407	0
5341	-0.0210253778526703
5345	0
5346	0
5347	0
5348	0
5349	-0.0685568057217318
535	0
5350	0
5351	0
5352	0
5354	0
5355	0
5356	0
5357	-0.02680128660716589
5358	0.01821281963179521
5359	-0.01832336262303908
5360	0
5361	0.01838858911242589
53615	0
53616	0
5362	0
53630	0
53632	0
53635	0.00960219744925018
53637	0
5364	0.0936420633800799
5365	0
5366	-0.0138533874321419
5367	0
5368	0.01769095060355797
537	0
5370	0
5371	0.00286424912387419
5372	0
5373	-0.03044032143216776
5375	0
5376	-0.0164526972245566
5378	0.03671084854829228
538	0
53820	0
53822	0
53826	0
53827	-0.01179415965446559
53828	-0.00426655812512621
53829	0.00609113615582703
53831	-0.00291182383260373
53832	0
53833	0
53834	0
53836	0
53838	0
53841	0
539	0
53904	0
53905	0.02304268770275291
53917	0
53918	0
53919	0
5393	0
53938	0
5394	0
53940	0
53942	0
53944	0
53947	0.00109064449755443
5396	0
53981	0.00602162037047064
54	-0.02130944674252449
540	0
54014	5.8588479811865e-4
54020	0.02081163768247439
54033	0
54039	-0.0484311213727281
54058	0.00904343295681046
54059	0
5406	0
54069	-0.04783732169034619
5407	-0.00654876289402704
54072	0
5408	0
54084	0.00628764130199724
54088	0
5409	0
54093	0
54097	-0.01522805875881565
54101	0
54102	0
54103	-0.01897790910533302
54106	-0.00143521899785686
54107	0
54108	0
5411	0.02315547588074425
54112	0
5412	0
5414	0
54143	0
541468	0.00355719639916925
54148	0
54149	0
541565	0
54165	0
54187	0
5420	0
54205	0
54206	0.02315618447138449
54207	0
54209	0
54210	0
54212	0
5422	-0.02430417925591857
54221	0.01052812236723506
5423	0
5424	-0.01117725490160667
5425	-0.00848700427072177
5426	0.01564127270317492
5427	0.01371320756554317
5428	-0.01588367217793727
5429	0.00493430382522673
5430	0
5431	0
5432	0
54328	0
54329	0.00570613004660932
5433	-3.4079437797391e-4
54331	0
54332	0
5434	0
54344	0
54345	0
5435	0
5436	-0.01439229442671365
54360	0
54361	0
54363	0
5437	0
5438	0.00811760238238674
54386	0
5439	0
5440	0.00901706951225196
54407	0.01548279939367582
5441	0.00474692939641334
54413	0
54414	-0.04598566087509306
54429	0
5443	0.07361374896029195
54431	0
54432	0
54433	0
54434	0
54436	0.00387594624769188
54437	0
54438	-0.01402253264710911
54439	0
5444	0
54440	0
54442	0
54443	-0.00812784323908496
5445	0
54453	0
54454	0
54455	0
54456	0
54457	0
5446	0
54460	0
54461	0.00657414582668071
54462	-0.01154882678754852
54463	-0.00117093378233397
54464	0
54465	0
54467	0
54468	-0.01174106965030595
5447	-0.00192899511224174
54471	0
54472	0.00143255420759469
54474	0
54475	0
54476	-0.00658043127241644
54477	0
54478	0
54480	0
54482	0.01525037576501183
54487	0
5449	0
54491	-0.02366110367378298
54492	-0.01017939678180763
54494	0
54495	0
54496	0
54497	0
54498	0
54499	0
545	0
5450	0
54502	-0.00399540281165897
54503	0
54504	0.02417334464267635
54505	0
54507	-0.03039375003624039
54508	0
54509	0
5451	-0.00624310310003847
54510	0
54511	0
54512	-0.01716206549882701
54514	0.00697234794686624
54517	0.00774285604369565
54518	-2.0030014085382e-4
5452	-0.0133754982495824
54520	0.02908330993098357
54521	0
54522	0
54529	0.03522639244651997
5453	0
54531	-1.8606645228838e-4
54532	0.05907225164938574
54534	7.361762667742424e-5
54535	0
54536	0
54538	0
54539	0
5454	0.00405176891150739
54540	-8.7922969979975e-4
54541	0.0518789342347215
54542	0.0112382186720457
54543	0
54544	0
54545	0
54546	0
54549	0.00871618836929928
5455	0
54550	0.0038569706821133
54551	0
54552	0.00481193977830193
54553	0
54554	-0.00501607661535705
54555	0
54556	0
54557	0
54558	-0.02984817486069732
5456	0
54566	0
54567	0
5457	0
54576	0
54578	0
5458	0
54583	0
54584	0
54585	0
54586	0
54587	-0.00874989120109036
5459	0
54596	0
546	-0.02858333761583046
54602	-0.04946880899566751
54606	-0.00316463652316462
54617	0
54619	0
54620	-0.02856669599003273
54621	0.00512767812504728
54622	0
54623	0
54625	0.0418242286340919
54626	0
54627	-0.00271821497119351
54629	-0.01735456506528615
5463	0.02857018405776791
5464	0
5465	-0.04412646178703493
54660	0
54662	-0.00506401889759637
54663	-0.01209489654135017
54664	-0.01551119816026532
54665	8.6582419659933e-4
5467	-0.00460124114839433
54674	-0.05494206118102546
54675	-0.00185164141582283
54676	-0.00643928041608452
54677	0.00675195072476485
5468	-0.00670849412703654
54680	0
54681	0
54682	0.00823934557297695
5469	0.0421960043326127
547	0.001439866344687
5470	0.04398409424828701
54700	-0.00379893094809768
54704	0.02550236285501272
54707	0.01955683956137548
54708	0
5471	-0.02196730767112693
54714	0
54715	0
54716	0.00936985250978568
54726	-0.00997338148780064
5473	0
54732	-0.00620787315031114
54733	0.00917557462347263
54734	0
54737	0.00706420275431776
54738	0
54739	0
54741	0
54742	0
54749	0.00906202143032147
5475	0
54751	0
54752	0
54753	-0.0023089199281101
54756	0
54757	-0.00848517599208578
54758	-0.01154779727728424
5476	0
54760	-0.04085419501201185
54762	0.0397919759158907
54763	0
54764	0
54765	0
54766	0
54768	0
54769	0
54776	0
54777	0
54778	0
5478	0
54780	0.02614788815339963
54784	0.00155427040731755
54785	0.01358119653189982
54788	0.00111854918406241
5479	0
54790	0
54795	0.05159978184775007
54796	0.02202425894553282
54797	0.01276525147993776
54798	0
54799	0
5480	0
54800	0
54801	-0.01483367938964513
54802	-5.9293772115413e-4
54805	0
54806	0.03928195473699282
54807	0
54808	-4.2452799138234e-4
54809	0
5481	0
54810	0
54811	0
54812	0
54813	0
54814	0
54815	0
54816	0
54819	0
54820	0
54821	0
54822	-1.3019513263899e-4
54823	0
54825	0
54826	0
54827	0
