gene	male_middle_adult_2
51003	0
51004	0
51005	0
51006	0
51008	0
51009	0
5101	0.01744465959711948
51010	0
51011	-0.00289233254043625
51012	0
51013	0
51014	0
51015	0
51016	0
51018	0
51019	0.03738643081665537
51020	-0.01604492064669233
51021	0
51022	0
51023	0
51024	-1.2337765979134e-4
51026	-0.00461872849316224
51027	-0.00800385040091114
51028	0
51029	0
51031	0.01351612316308665
51032	0
51035	0
5104	0
51042	-0.01877031112918431
51043	0
51046	0
5105	0
51050	0
51052	0
51053	0
51054	0
51056	0
51057	-0.01442601624248244
51058	-5.7720478511345e-4
51059	-0.00263136318312481
5106	0
51060	-6.1590886471933e-4
51061	0.00251588431389182
51062	-0.06315642988848089
51063	-0.00284669224194091
51065	0
51066	0
51067	-0.01792843086404632
51068	0
51069	-0.03564998139471348
51070	-0.0036280707283025
51071	0
51073	0
51075	0
51076	0
51077	0
51078	0.01618871905669077
51079	0.01318065777688453
5108	0.0074167711314065
51081	-1.0131995635432e-4
51082	0
51083	0.05317051959417985
51084	0.00533763397467264
51085	0
51087	0
51088	0.01054736250055864
51090	-0.01079761372746357
51091	0
51092	-0.00748458792709129
51093	0
51094	0
51095	0
51096	0.00758003066008555
51097	-0.01389663901378387
51098	0.00976957039251559
51099	0
5110	0
51100	0
51101	0
51102	0
51103	0.00809144544580369
51104	0
51105	-0.0050743912327001
51106	0
51107	0
51108	-0.00599962787748648
51109	0
5111	0
51110	-0.00633125151993361
51111	0
51112	0
51114	0
51115	-0.01756353404584504
51116	0
51117	0
51118	0
51122	0
51123	0
51124	-0.00102564198605384
51125	0
51126	0
51127	0
51128	-0.01120714202912572
51129	0.01486618872304594
51130	0
51131	0
51132	0
51133	0.00721624632834686
51134	0.03212666633893829
51135	0
51136	0
51138	0
51141	-0.00326656987734851
51142	0
51143	0
51144	0
51146	0
51147	0.00441642739516106
51148	0.0176095288877585
51149	0
51150	0
51151	0
51154	0.00344416961526348
51155	0
51156	0
51157	0
5116	-7.1494189796162e-4
51160	0
51161	0.03246303467922328
51162	9.0104219477995e-4
51163	0
51164	-0.00964943266877372
51166	0
51167	0
51168	0
51170	0
51171	0
51172	0
51174	0
51175	-0.02786792548276507
51176	-0.01080649875132462
51177	0
51179	0
5118	0.01995222539403786
51181	0
51182	0
51184	0
51185	-0.00156327223399913
51186	0.02004753507134895
51187	-0.01485437686831303
51188	0.00806111438705176
5119	0
51191	0.01790959461025959
51192	0
51193	0
51195	0.00309935048462623
51196	0
51199	0
51200	0
51201	-0.00283702796506528
51202	-0.02097663569791443
51203	0
51204	-0.03387489534342302
51205	-0.02677170334893111
51206	0
51207	0
51208	0
51209	0
5121	0
51213	0
51214	0
51218	0
5122	0
51222	-0.01999598986012512
51224	0
51225	-7.8265744258571e-4
51226	0.02741440659024359
51227	0
51228	0
51230	0.00830886191116602
51231	0
51232	0
51233	-0.09362105587756545
51234	0
51236	0
51237	-0.05388851970080735
51239	0
51244	0
51246	0
51247	0
51248	0
51249	0
5125	-0.03691934149605006
51250	0
51251	0.02504733576037432
51252	-0.01484654635479527
51253	0.00455438406579577
51255	0
51256	0
51257	0
51258	0
51259	0
5126	0
51260	0
51263	0
51264	0
51265	-0.00289018367020694
51266	0
51267	0
51268	0
5127	-0.00601313568522749
51270	0
51271	-8.1089813255864e-4
51272	0
51274	0
51275	-0.01052166077660771
51276	0.00784382318006223
51277	-0.03034801762149431
51278	0
51279	0.03325652085055452
5128	0.00449084589367925
51280	-0.02594027454073754
51281	0.0069514890726053704
51282	0
51283	0
51284	0
51285	0
51286	0
51287	0
51289	0
5129	0.00755249660650527
51290	-0.03075917412703429
51291	0
51292	0
51293	0.00687881254830488
51294	0
51295	0
51296	0.02567631847129872
51297	0
51298	0
51299	0
513	-0.01114629423263583
5130	0
51300	-0.01375340871800867
51301	0
51302	0
51303	-0.04963600222403046
51304	0
51305	0
51306	0
51307	0
51308	0
51309	0
51310	0.01369667313857309
51311	0
51312	0
51313	0
51314	0
51315	0
51316	0
51317	0
51318	0
51319	0.00384871666435937
5132	0
51320	0
51321	0
51322	0
51324	0
51327	-0.01556442924994288
51329	0
5133	0.02558669110150347
51330	0
51332	-0.01973628486896867
51333	0
51334	0
51335	-0.02162606365261137
51337	0.01958731023207019
51338	2.5342286576688e-4
51339	0
5134	-0.01319485043929769
51340	-0.01833313388075385
51341	0
51343	0
51347	-0.00405718042269428
51348	0.04294379545011748
51350	0
51351	-0.04696472874375321
5136	0.00664358800076234
51360	0
51361	0.03234706710426925
51362	0
51363	0
51364	0
51365	0.003834730016621
51366	0
51367	0
51368	0
5137	0
51371	0.00749046722151895
51373	0
51374	0
51375	0.01726628976389838
51377	-0.00363470081939042
51378	0
51379	-0.00398786800157414
5138	0
51380	0
51382	0
51384	0
51385	-0.00996536388859699
51386	-0.01078023713254987
51388	-0.01424832535421596
51389	0
5139	0.00187726567304544
51390	0
51393	0.02041125889895817
51397	0
51398	-0.00810969953469551
51399	0
5140	0.01737296598687921
51400	0
51406	0
51409	0
5141	-4.4690297561569e-4
51411	0
51412	0
5142	0
51421	0
51422	0
51426	0
51427	-0.01886244265119951
51428	-0.02215783950918179
51429	0.00313396026237079
5143	0.00747830765386419
51430	0
51433	0
51434	0.02010871072012693
51435	0
51438	0
51439	0
5144	0.01220009003452833
51440	-0.03760679940201474
51441	0
51442	0
51444	-0.01287190311799896
51447	-0.00175445347819979
51449	0.00339307761451861
5145	0
51450	0
51451	0
51454	0
51455	0
51458	0
5146	0.00724940528448314
51460	0.00900207917828509
51465	0
51466	-0.01613930554028549
5147	0
51471	0
51473	0
51474	0
51475	0
51477	0
51479	0
5148	0
5149	0
51490	0
51491	0
51493	0
51495	0
51496	0
51497	0
51499	-0.00947930518597924
515	0
5150	0
51501	-0.00253636197865406
51503	0
51504	0
51506	0.00157170433739297
51507	0
5151	0.03788120385083238
51510	0.00340115852831579
51512	0
51513	-0.10491684470806412
51514	0
51517	0
5152	-0.07734096756780601
51520	0
51522	0.02927616919911345
51523	0
51524	0
51526	0
51527	0.01814719346634409
51528	0.00609034673754962
51529	0
5153	0
51530	0
51531	-0.01034838160673645
51533	0.00346150694816048
51534	0
51535	0.0249841830482754
51537	0
51538	0
5154	0.0051633231766454
51542	0
51545	0
51547	-0.00830449937330534
51548	0
5155	0.05442658163349886
51550	-0.00336020490270015
51552	-0.01153150388489076
51555	0
51557	0
51559	0.01807372455348981
5156	0.01570394350950988
51560	0
51561	-0.01888780731969486
51562	0
51564	0
51566	-0.00778818165921963
51567	0
51569	0
5157	0
51571	0
51573	0
51574	0
51575	0
5158	0.00713450098733148
51582	0
51585	0
51586	0
51588	0
5159	0.03725991457819246
51592	-0.00303033230161635
51593	-0.00834143463495171
51594	0
51596	0
51599	0.04665208860908455
516	0
5160	0
51601	0
51602	0
51603	0
51604	0
51605	0
51606	0
51608	0
5161	0
51611	5.6916802647762e-4
51614	0
51616	0
51617	0
51619	0.02800685235827832
5162	0
51621	0
51626	0
51629	0
5163	0.01684423238603562
51633	0
51634	-0.00489153891466436
51635	0
51637	-0.02968744755125546
51639	0
5164	0.02277756926021886
51642	-0.00359627960173757
51643	0.03010313443133892
51645	-0.00191517666534877
51646	0
51647	0
51649	0
5165	-0.04284275675531206
51650	0
51651	0
51654	0
51655	0.0081578247247003
51657	-0.00514542019202156
51659	-0.00189405628953436
5166	0.09474876833318074
51660	0
51661	0
51663	0
51665	0
51666	0
51667	0
51668	0
51669	0
5167	0
51673	0
51676	0.03626330413427684
51678	-0.0112078413462654
5168	0.01140662688082378
51684	0
51686	-6.1176465867218e-4
5169	0
51690	0
51691	-0.02517363559733752
51692	0
51693	0
51696	0
51699	0
517	0.03905838641914414
5170	-0.01345959560655786
51700	0
51701	0.02165145671670899
51702	0
51703	0
51704	0.00141217683798513
51705	-0.01734999073254567
51706	0
51710	0.01704172853223228
51714	0
51715	0
51716	0
51719	0
5172	0
51720	0
51725	0
51726	-0.00626329668266356
51727	-0.00564894628284461
51728	-0.00951985065245174
51729	0
5173	0
51733	-0.01334838036001101
51734	0
51735	0.00481673107876631
51738	-0.01074026734824869
51741	0
51742	0
51744	0
51747	-6.7092933070671e-4
5175	0
51750	-0.01530626273159869
51751	0
51752	0
51754	0
51755	0.01095674515984774
51759	-0.01448453113625569
5176	-0.00865923738591069
51760	-0.01546705015764654
51761	0
51762	0
51763	0
51764	0
51765	0
51768	0
51773	0
51776	0
51778	0
5178	0
51780	0
5179	0
518	0
51802	0
51804	0
51805	0.00390182258524526
51806	0
51807	-0.01212964399296426
51808	-0.01200432482686457
51809	0
51816	0.01573323912070329
5184	0
5187	-0.01181687814166423
5188	-0.00554338495551774
5189	0.02832147433351777
5190	0
5191	-0.01912564580020707
5192	0
5193	0.00740593299897532
5194	0
5195	0.03802339066403991
5196	0
5197	0.02708858188446514
5198	0
5199	0
52	0
5201	-0.03823074008908091
5202	0
5203	0.003268731249001
5204	-0.01328219722068374
5205	0.01094303837330726
5207	0
5208	0
5209	0.01128723327738869
521	-0.01753631438691998
5210	0.00970069289212992
5211	0.01051294075399555
5212	-0.00387580681962006
5213	0
5214	0.03503750386674491
5216	-0.02463540014986564
5217	0
5218	0.04410868910907786
522	0
5224	0
5225	0
5226	0
5228	-0.0142166046995469
5229	-0.00527771540466353
523	0
5230	0.00484472250434823
5232	0
5236	0
5238	0.04860173853169596
5239	0.04419440618645598
5241	0
5243	-0.01706310783351768
5244	0
5245	0
525	0
5250	0
5251	0
5252	0
5253	0
5255	0
5256	0
5257	0
526	0
5260	0.04385062563159926
5261	0
5264	0.00653332506487713
5265	0
5266	-0.02162969952902296
5267	0
5268	0
5269	0
527	0
5270	-0.00342874331701995
5271	0
5272	0
5273	0.01317083412605476
5274	0.00422854292825441
5275	0
5276	0
5277	0.01475374802904045
5279	0.0104193390791363
528	0
5281	-0.01572114155269095
5283	0
5284	0
5286	0
5287	0
5288	0
5289	0
529	0
5290	0
5291	0
5292	0
5293	-0.01715166777605544
5294	-0.00162144973460882
5295	0
5296	0.00314067385424436
5297	-0.00372097078698211
5298	0
53	0.01670702788178519
5300	0
5301	0
5303	0
5304	0
5305	-0.0121692138776647
5306	0.01353361907639953
5307	0
5308	0
5309	0
5310	0
5311	0
5313	0
5314	0
5315	0
5316	0
5317	0
5318	0
5319	0
5320	0
5321	0
5322	0
5324	-2.7279198988155e-4
5325	0
5326	0
5327	0
5328	-0.01547997697678165
5329	-0.01358423145607866
533	0
5330	0
5331	0
5332	0
5333	8.2589844815319e-4
53335	0.00645149689135444
53336	0
53339	0
5334	0
53340	0.00409531833787686
53342	0
53343	-0.00433147807981455
53344	0
53345	0
53346	0
53347	0.02427075830939454
53349	-0.00608019279003878
5335	0
53353	0
53354	-0.0059819343845295
53358	0
5336	-0.01025288178805242
5337	-0.01240302995376275
53371	0
53373	0
5338	2.5171857072446e-4
5339	0
534	-0.06842915281183257
5340	0
53405	0
53407	0
5341	-0.01232459489875801
5345	0.01029166361289373
5346	0
5347	0
5348	0.02077803351408207
5349	0
535	0
5350	0
5351	0.0046839208334127
5352	0
5354	0
5355	-0.02825341243450753
5356	0
5357	0
5358	-0.02687358181254863
5359	0
5360	-0.02130825923812915
5361	0
53615	0.00474350755530319
53616	0
5362	0
53630	0
53632	0
53635	0
53637	0
5364	-0.00930056850070531
5365	0
5366	0.01521891128553889
5367	-0.00732762973784783
5368	-0.00455919692411398
537	0
5370	0
5371	-0.01116027542190474
5372	0
5373	0.05228607151325998
5375	0
5376	0
5378	0
538	0
53820	0
53822	0.00555758945344454
53826	0
53827	0
53828	0
53829	0
53831	-0.02039123839060367
53832	0
53833	0.01833239276701319
53834	0.00998457568941694
53836	0
53838	-0.00755856138805481
53841	0
539	0
53904	0
53905	-0.01123163228727478
53917	0.01062919604718207
53918	0
53919	0
5393	0
53938	0
5394	0
53940	0
53942	0
53944	-0.0089575627497892
53947	-0.00102682688510559
5396	0
53981	0
54	0.06852946597665784
540	-0.03304124897045465
54014	0
54020	0
54033	-0.01939494730222683
54039	0.01300831743876201
54058	-0.00286541241577617
54059	0.03512663048897968
5406	0
54069	0
5407	-0.00638620249070008
54072	0
5408	0
54084	0
54088	-0.0037146613423754
5409	0
54093	-0.01707668821642773
54097	-0.1015097529824642
54101	0
54102	0.00551328395899995
54103	0.00944745463910796
54106	-0.00514768605751081
54107	-0.00497895452346488
54108	0.00544289053124116
5411	0
54112	0
5412	0
5414	0
54143	0
541468	0
54148	0.00307376949873531
54149	0
541565	0
54165	0
54187	0
5420	0.00840399798254899
54205	-0.03083054324828747
54206	0
54207	0
54209	0
54210	2.6317652263156e-4
54212	0
5422	0
54221	0
5423	0
5424	0.01344606824569701
5425	-0.00312841396329766
5426	0
5427	0
5428	0.03003832097527346
5429	0
5430	0.00610480266650898
5431	0
5432	0
54328	0
54329	0
5433	0
54331	0.01538164385270393
54332	0.03032918938519999
5434	0
54344	-0.01077059478913779
54345	0
5435	0
5436	-8.9311504859624e-4
54360	0.01278016590290149
54361	0
54363	0
5437	0.01477133770593919
5438	0
54386	-0.00988078851187962
5439	0.00917015602074736
5440	0
54407	0
5441	0
54413	-0.01560443067676648
54414	8.9784825561249e-4
54429	0
5443	-0.04275466353824115
54431	-0.00815477495334979
54432	0
54433	0.01553101018350323
54434	-0.00202199552823511
54436	0
54437	0.00591178344681655
54438	-0.00621105483901506
54439	0
5444	0
54440	0
54442	0
54443	0
5445	0
54453	0.01149804973422237
54454	0
54455	0
54456	0
54457	0
5446	3.9812110588322e-4
54460	0
54461	0
54462	0.00377850773908034
54463	0
54464	0
54465	0
54467	0
54468	-0.00343170283670211
5447	0
54471	-0.02686052114987124
54472	0
54474	0
54475	0
54476	0.00312732532925137
54477	0.00273732478828383
54478	0.00111831657393832
54480	0
54482	0
54487	0
5449	0
54491	-0.01325897046158309
54492	0
54494	0
54495	0.00358401571652034
54496	0
54497	0
54498	-0.0656909071221722
54499	0
545	0
5450	0.03681131724075595
54502	-0.00474532631823731
54503	9.6927348537521e-4
54504	-0.03247698524576856
54505	0
54507	0.00291506299101464
54508	0
54509	0
5451	-0.01299521136368957
54510	0
54511	0
54512	0.01622751896614225
54514	0
54517	-0.00436122123074831
54518	0
5452	-0.01980817888305301
54520	-0.0094812930266255
54521	0
54522	0
54529	-0.05470733219212583
5453	0
54531	0.02659339619398626
54532	0
54534	0
54535	-0.00677681795729039
54536	0
54538	0
54539	-0.00297658821431755
5454	0
54540	0
54541	-0.00225147664988804
54542	0
54543	0
54544	0
54545	0
54546	0
54549	-0.01577464465595875
5455	0.00890809119404738
54550	0
54551	0
54552	-0.02689585497526188
54553	0
54554	-3.9424535849615e-4
54555	0
54556	0
54557	0
54558	0
5456	0
54566	0
54567	0
5457	0
54576	0
54578	0
5458	0
54583	0
54584	0.00627082136796701
54585	-0.00619970427328354
54586	0
54587	-0.06363525959459443
5459	0
54596	0
546	0
54602	0
54606	0
54617	0
54619	0
54620	0
54621	0.02662818324236131
54622	0
54623	0
54625	-0.01795269338224708
54626	0
54627	0
54629	0
5463	0.01347504246073362
5464	0
5465	0
54660	0
54662	0
54663	0
54664	0
54665	0
5467	0
54674	-0.06965006409717976
54675	-0.00122809723220501
54676	0
54677	0
5468	0
54680	0.00310431443423083
54681	0
54682	-0.02244874162044048
5469	0
547	0
5470	0.01650617809698334
54700	-0.00736067213394962
54704	0
54707	-0.02424582776752713
54708	0
5471	0
54714	0
54715	-5.8529707704876e-4
54716	0
54726	0.02658247883781054
5473	0.05756538413962165
54732	0.00554827715472235
54733	0
54734	-0.01593907009800976
54737	-0.00898494372319085
54738	0
54739	-0.02981134527837128
54741	0
54742	0
54749	-0.02533229872972057
5475	0
54751	0
54752	0
54753	0.00586093246261809
54756	0
54757	0.0043716838595853
54758	0
5476	0
54760	0.00151783823824337
54762	0.03641544859727192
54763	0
54764	0
54765	0
54766	0
54768	0
54769	0
54776	0
54777	0
54778	0
5478	0
54780	0
54784	0
54785	0
54788	0
5479	-0.0073670810635639
54790	0
54795	-0.01855426668288317
54796	-0.00918922487162708
54797	-0.02223857559661865
54798	0
54799	0
5480	0
54800	-0.01355453963879786
54801	0
54802	0
54805	-0.00226695691003092
54806	0
54807	0
54808	0
54809	0
5481	0
54810	0
54811	-0.01930683268532932
54812	0
54813	0
54814	0
54815	0
54816	0
54819	0
54820	-0.00826641900142326
54821	0
54822	0.00768880024200987
54823	-0.00829857815852225
54825	0
54826	0
54827	0
54828	0
54829	0
54830	-0.0106415117698356
54831	0
54832	0
54834	-0.00394375861640832
54836	0
54838	0
54839	0
54840	0
54841	0
54842	0
54843	0
54845	0
54847	-0.01839572944104802
54848	-0.00315194035097209
54849	0
54850	0
54851	-0.00427937750439706
54852	0
54853	0
54854	0
54855	0.01085350186560462
54856	0
54857	0
54858	-0.03536171217052969
54859	0.01000386865608174
54860	0
54861	-0.0170847775473166
54862	0
54863	0
548645	-0.01486292200507295
54865	0
54866	0
54867	0
54868	0.04147967763578209
54869	0
54870	0
54872	0
54873	0
54874	0
54875	0
54876	0
54877	0
54878	0
54879	-0.00804485784277969
54880	0
54881	-0.0159015884809112
54882	0
54883	0
54884	0
54885	0
54886	0
54887	0
54888	0
54890	0
54891	0
54892	0
54893	0
54894	0
54896	0
54897	0.00422255954235695
54898	0
54899	0
549	0.01386622462404086
54900	0
54901	0
54902	0
54903	0
54904	0.01359940599095359
54905	0
54906	0.01813726579744141
54908	0.00719578003565301
54910	0
54913	0
54914	0
54915	-0.00364185914801105
54916	0
54918	-0.00552744418951643
54919	0
54920	0
54921	0.00526918898516969
54922	0
54923	0.0196943348937107
54925	0
54926	0
54927	0
54928	0
54929	0
5493	0.03571189842688282
54930	0
54931	0
54932	0.02056617464591228
54933	0
54934	-0.02864558569581577
54935	0
54936	0
54937	0
54938	0
54939	0
5494	-0.01097774496235917
54940	0
54941	0
54942	0
54943	0
54946	0.01218882916123773
54947	0.00134043749257204
54948	-0.01331394195679061
54949	0.01029139065750301
5495	0
54951	0.00435865001438976
54952	0.01965397447453137
54953	0
54954	-0.03366775195154413
54955	0
54956	0
54957	-4.1868739620521187e-5
54958	0.00616593050452831
54959	0
5496	4.0208427638415e-4
54960	0
54961	0
54962	0
54963	-0.01721678027958405
54964	-0.00885101264652939
54965	0.01505405167474437
54968	0
54969	0.01271026735757758
54970	0
54971	0.00293156141323419
54972	0
54973	0
54974	0
54976	-0.03297513031435715
54977	0.03540402682497381
54978	0
54979	-0.07285662288930196
5498	0.00168881139664904
54980	0
54981	0
54982	0
54984	0
54985	0.02046660670646
54986	0
54987	0.00158969701402952
54988	-0.00357880408254358
54989	-0.02507483824810601
5499	0
54991	0
54993	0
54994	-5.2839232666204e-4
54995	0.01440617442236121
54996	0
54997	-0.01003842052932709
54998	0
55	0
550	0
5500	0
55001	0
55002	-0.01319283635528747
55003	0
55004	0
55005	0
55006	0
55007	0.0068297783431147
55008	0.00883805111453424
55009	0.00213005801451506
5501	0
55010	0
55011	0
55012	0.0019319961141562
55013	0
55014	0
55015	6.498650263918e-4
55016	-0.01657918130057367
55017	0
55018	0
5502	0
55020	0
55022	0.0480136641029584
55023	0
55024	0.01118172035382407
55026	0
55027	0
55028	0
55030	0
55031	0
55032	0
55033	0
55034	0
55035	0
55036	0
55037	0
55038	0
55039	0
5504	0
55040	0
55041	0
55048	-0.00255704578552915
55049	-4.2824086273044e-4
55051	0
55052	0
55054	0
55055	-0.00859301703620907
55056	0
55057	-0.01633995030263349
5506	0
55061	0
55062	-0.03308740922643814
55063	-0.01067438122510981
55064	-0.00577120349879414
550643	-0.00300320667899778
55065	0
55066	-0.01763268469791452
55068	0
55069	0
5507	0
55070	-0.02019317597703008
55071	0
55072	0
55074	-0.0091620643649946
55075	0.01872302595242625
55076	-0.01319879660317014
55079	0.00280791958582531
55080	0.0058124975761965
55081	0.00396921949554896
55082	-6.6201774997636e-4
55083	0
55084	0
55086	0.02443975102504314
55088	0
55089	0
5509	0
55090	0
55092	0
55093	0
55094	0
55095	0.01108155123988107
55096	0
551	0
5510	0.00113992473299039
55100	0
55101	0
55102	0
55103	0
55105	0
55106	-0.00795092471132872
55107	0
55108	0
55109	0
5511	0
55110	-0.00376126695892195
55111	0.00537764523462312
55112	-0.02841147616011133
55114	-0.0157330529130893
55116	0.00368544938870974
55117	0
55118	0
55119	0
55120	0
55122	-8.291943156463752e-6
55124	0
55125	0.02234828753982698
55127	0
55128	0
55129	0
55130	0.00966728399889237
55131	0
55132	0
55133	0.0368858211501112
55135	0
55137	0
55138	-0.00579230628606275
55139	0
5514	0.01923989782158065
55140	0.01210357203550186
55142	0
55143	0
55144	0.00589024122952283
55145	0
55146	-0.00628010228487391
55147	0
55148	0
55149	-0.00273805768973733
5515	0
55150	-0.01942294678932338
55151	0
55152	0.01148056578908239
55153	0
55156	0.00266773311442807
55157	0
55159	0
5516	0.01347906590653869
55160	0
55161	0
55163	0
55164	0
55165	0
55166	0
55167	0
55168	0
55170	-0.01148394730997772
55171	-0.01027256670266273
55172	0
55173	-0.01446040661322962
55174	0
55175	0
55176	0
55177	0
55178	-0.02344013578252059
55179	0
5518	0
55180	-0.02835082737278583
55181	-0.01237940850034317
55182	0
55183	0
55184	-0.00127396526929099
55186	0
55187	0
55188	0
5519	0.00227569719021305
55190	-0.00879194572781628
55191	0
55192	0
55193	0
55194	0.01066693027281878
55195	0
55196	0
55197	0
55198	-0.00802737099751036
552	0
5520	0
55200	0
55201	0
55203	0
55204	0
55206	-0.00151244819396585
55207	0
55208	0
55209	0.00835148832701419
5521	0.02536449782687324
55210	0
55211	0.00258984668312382
55212	-0.05440232297709083
55213	0
55214	0
55215	0.00431789023847822
55216	0
55218	-0.03049686374179677
55219	0
5522	0
55220	-0.01274231027089978
55222	0.02578236933124635
55223	-0.01080702212370936
55224	-0.02027310541688928
55225	0.07482113150076417
55226	0
55227	0
55228	0
55229	-0.00209324159645334
5523	0
55230	6.4203986708781e-4
55231	0
55233	0
55234	0
55236	0
55237	0
55238	-0.01202297652390296
55239	0
5524	0.02074172426264118
55240	-8.9234452018334e-4
55243	0
55244	-0.02825425988835732
55245	0
55246	0
55247	0
55248	-0.01508193728133149
55249	-0.00204205604560644
5525	0
55250	0.00898784983988288
55251	0
55252	0
55253	-0.02214340408681134
55254	-0.01353903437812535
55255	0
55256	0
55257	0
55258	-0.01295497371604557
55259	0.00230814116367434
5526	0
55260	-0.00703462966433535
55262	0
55266	-0.00442952071516744
55268	0.02039298947331437
55269	0.01802079265545975
5527	0
55270	-0.03224157841335024
55272	-0.01174577653821344
55273	0
55274	1.7928716713274e-4
55275	-0.03531739417225047
55276	0
55277	0.01030311350405456
55278	-0.00190352239865142
55279	0.0087632247146825
5528	-0.01758087512695608
55280	-0.02561034121710704
55281	-0.03903309980555957
55282	0
55283	0.00450577687068829
55284	0
55285	-0.0437111276208475
55286	0
55287	-0.03828047822087672
55288	0
552889	0
55289	-0.00618245538396948
5529	-0.0085185828356578
55290	0
55291	-0.00448360009536048
55293	0
55294	0.00510269081070975
55295	0.02952565687828455
55296	-0.02373491998269568
55297	0
55298	0
55299	0
553	0
5530	0
55300	0
55301	0
55303	0.00513509524779417
55304	-0.02527261963186012
55308	0
5531	0
553103	0
55311	0
553115	0
55312	-0.00501032428616336
55313	-0.0040646097683631
55314	0.01100594020966411
55315	0.00233051390722823
55316	0.00746813566655511
55317	0.008740133404008
55319	0
5532	0
55320	-0.00303065265968087
55321	0
55322	0.01520679032856884
55323	0
55324	0
55325	0
55326	0
55327	-0.02276910187641796
55328	-0.01704680661656879
55329	0.00580999461768037
5533	0
55330	0
55331	-0.02135086722556856
55332	0.01509763224654099
55333	-0.00221717002726819
55334	0
55335	0
55336	0
55337	0
55339	0
5534	0
55341	0
55342	0
55343	0
55344	0.02471816422289403
55345	-0.00859781221058741
55346	0.0107386736109397
55347	0
55349	0
5535	0
55350	0
55351	0
55352	0
55353	-0.00837046932444222
55355	0
55356	0.00740776127614456
55357	-0.03076405030894434
55359	0.0181024905611109
5536	9.1626785877947e-4
55361	0
55362	-0.01485004774045672
55363	0.01495004697312173
55364	0.01772724290514974
55365	0.11540911360271042
55366	0
55367	0
5537	0
55374	0
55379	0
5538	-0.038913006757068123
55384	0.03044073278713977
55388	0
5539	0
554	-0.01865533871529126
5542	0
554201	0
554202	0
554206	0
55421	0
55422	-0.00315928554091003
55423	0
554235	0
55425	0.00986124207584154
554279	0
55432	0
55435	0
5544	0
55449	0
5545	0
55450	0.02759074607053533
55454	0
5546	0.012392575519875
55466	0
5547	0.01176707956341562
55471	0
55472	0
55486	0.00868357978320376
5549	0
5550	0
55500	0
55501	0
55502	0.00224018199346546
55503	0
55504	-5.0121252150622e-4
55505	0
55506	0
55507	-0.04800042939978904
55508	0.01037692577498191
55509	0.01963572768773436
5551	0
55510	0
55511	0
55512	-9.8769138376522e-4
55515	0
5552	0
55520	0.00530075556299346
55521	-0.00595133011773393
55526	0.0062264276777596
55527	-0.01123911889910634
55529	0
5553	-0.01780746260771254
55530	0
55531	0
55532	0
55534	0
55536	-0.00101058116492607
55539	0
55540	0
55544	0.00368220573050786
55552	0
55553	-0.01696299630576427
55554	0
55556	-0.00664925567942138
55558	0.02686573612285616
55559	-0.00366739485211565
55561	0.00578504241928223
55565	0.00571637296094709
55567	0
55568	0
5557	0.00236271109003591
55571	0
55572	0
55573	0
55576	0
55577	0
55578	0.02452280783583976
5558	0
55584	0
55585	-0.03538007312399281
55586	0
55588	0
55589	0
55591	0
55592	0
55593	0
55596	0
55599	0
55600	0.01145964834837007
55601	0
55602	0
55603	0
55604	-0.00174014482847106
55605	0.05001331490998446
55607	0
55608	0
55609	0
55610	-0.02394511022763818
55611	0
55612	0
55613	-0.01277307768196635
55614	0
55615	0
55616	-0.01044244268516646
55617	-0.00421793065421708
55619	-0.00564367834104698
5562	0
55620	0
55621	0
55622	0
55623	-7.3842900829043e-4
55624	0
55625	-0.00655899491791868
55626	-0.00574158124211186
55628	0
55629	-0.01221749277657569
5563	0
55630	0.07144055839652089
55631	-0.00276043083996362
55632	0.01095637869601022
55633	0
55634	0.01426972211148689
55635	0
55636	-0.05377756653984077
55638	0
5564	-0.02448084774053353
55640	0
55643	0
55644	0
55646	0
55647	-4.5479853570676e-4
5565	0
55650	0
55651	-0.00719758152897556
55652	0
55653	-0.06601443146171311
55654	0
55655	-0.09439581398322884
55656	0
55657	0
55658	0
55659	0
5566	-0.00154099281102875
55660	-0.03173372238344453
55661	0
55662	0
55663	0.00207761316927964
55664	-0.00438178157088551
55665	0
55666	0
55667	0
55668	0.00903987502631422
55669	0
5567	0
55670	0
55671	-0.00440694286930128
55672	-0.01144037289868639
55676	0
55677	0
55679	0.01802917394255948
5568	0
55680	0.00475689025544209
55681	-0.0084406986020766
55683	0
55684	0
55686	-0.01188625699367581
55687	-0.00164837388042716
55689	0
5569	-0.03388022558368511
55690	0
55691	0
55692	0
55693	0
55695	0
55696	0
55697	-0.01381396183612837
55698	0
55699	0
5570	-0.00570002899099144
55700	0
55701	0
55702	0
55703	0
55704	0
55705	0
55706	0
55707	0
55709	0
5571	-0.00790764491503883
55711	0
55713	0
55714	0
55715	0
55716	0
55717	0
55718	-0.01179072660812236
55719	0
55720	-3.6643292247523e-4
55721	0
55722	-0.00615995221235644
55723	0.00188344037282448
55726	-0.01967235566516718
55727	0.0281650529878847
55728	0
55729	0
5573	0
55731	0.00350394876193843
55732	-0.0018231967612764
55733	8.2453375008924e-4
55734	0
55735	0
55737	0
55738	0
55739	0.02047152954402447
55740	0
55741	0
55742	0
55743	0.00846430676281405
55744	0.03258908363304199
55745	0
55746	0
55748	0
55749	0.01452521960266101
5575	0
55750	0.02007317655937148
55751	0
55752	0.02671321095468044
55753	0
55754	0
55755	0
55756	0.01519030126061482
55757	0
55758	0
