gene	female_young_child_2
6484	0
64840	0
64841	0
64843	-0.01249873992994435
64844	0
64847	0
64848	0
64849	0
64850	0
64852	0
64854	0
64855	-0.04154174121318618
64856	0
64857	0.00395968995379128
64858	0
64859	-0.00245044123528697
64860	0
64863	0
64864	0
64866	0
648691	0
6487	0
64881	0
6489	-0.00831767478327024
64895	0
64897	0
648987	0
649	0
6490	0
64900	0
64901	0.01507396999280696
64902	0
6491	0
64919	0.02072976098695355
6492	0
64921	0
64922	0
64924	0
64926	0
64927	-0.00508587412993398
64928	0.00777011196787905
6493	0
6494	0
64940	0
64943	0.01797389122381834
64946	0
64949	0
6495	0
6496	0
64960	0
64963	0
64965	0
64968	0
64969	0
6497	0
64975	0
64976	0
64978	0.00861558049366475
64979	0.01422678008754801
6498	0
64981	0.01005020915864718
64983	0
6499	0
650	0.0046235816179084404
6500	-0.02375613931238472
65003	0
65005	0
65008	0.00840066698964168
65009	0.00283946972082177
65010	-0.00821159773247819
65012	0
65018	0
6502	0
6503	0
6504	-0.0065840549369609
6505	0
65055	0
65056	0
65057	0
65059	0
6506	0.00336796276097142
65061	0.0081880850204066
65062	-0.01024803942397769
65065	0
650655	0
6507	-0.04376990138975716
65072	0.01681134888344381
65078	0
6508	0
65080	0
65082	0
65083	0
65084	0
6509	0.01995539034334608
65094	-0.00786013378059162
65095	0
651	0
6510	0
65108	0.01711329029924069
65109	0
6511	0
65110	0
65117	0
6512	-0.00391342527186546
65123	0.00435505667548719
65124	-0.01697425799965929
65125	0
6513	0
6514	0
651430	0
6515	0
6517	0
651746	0
6518	0
6519	0
652	3.232675449791493e-5
6520	2.4529738310609e-4
6521	0
65217	0
6522	0
65220	3.2395408644839e-4
6523	0
6524	0
65243	-0.01388547790075842
65244	0
6525	0
65250	0.00220849921436782
65251	0
65258	-0.00128359554830068
6526	0.01332586488074225
65260	0
65263	0
65264	0
65265	0
65266	0
65267	0
65268	4.7909902362547e-4
6527	0
6528	0
6529	0
652968	0.01674209405546381
652972	0
653	0
6530	0
6531	0
653121	0
653140	0
653160	0
6532	0.00496286732351521
653240	0
6533	0
653308	-0.01604588572373616
653319	0.02004205514071456
6534	0
6535	-0.00189079303873405
653583	-0.00956577897586659
6536	0
653677	0
653784	0.04069738310908046
6538	0
653808	0
653857	0.03294428483014296
6539	-0.02598782321311442
654	0
6540	0
6541	-0.00478407886206232
6542	0
6543	0
654429	0
654433	0.02186479853466019
654434	0
6545	0
6546	0.04820292665420772
6547	0
654790	0
6548	-0.00509734832309337
6549	0
655	0
6550	0
6553	0
6554	0
6555	0
6556	0.00502427683606523
6557	0
6558	2.7825304793271e-4
6559	-0.00105221555032482
656	0
6560	0
6561	0
6563	-0.04258731171162003
6564	0
6565	0.00479688868779905
6566	0
6567	0
6568	0
6569	0
657	-0.02861724100007898
6570	0.01852190877187893
6571	0
6572	0
6573	0
6574	-0.00632825500598229
6575	0
6576	0
6578	0
6579	0
658	0
6580	0
6581	0
6582	0
6583	0.01169103782401887
6584	-0.01790251292531169
6585	-0.02358157453857416
6586	0
6588	0
659	0
6590	5.5435269255975e-4
6591	0
6594	0.00326095544452506
6595	-0.01029502599491079
6596	0
6597	0
65975	0
65977	3.6931185302963e-4
65979	-0.00251856398028515
6598	0
65980	0
65981	-0.01664131137269158
65982	-0.00294085527636081
65983	0
65985	0
65986	0
65988	0
65989	0
6599	0
65990	-0.00621452443489322
65992	0
65993	0
65996	0
65997	0
65998	0
65999	0
660	0.08701043207990986
66000	0
66002	0
66004	0
66005	-0.01461399355749424
66008	0
6601	0
6602	0
6603	0
66035	0
66036	0
66037	0
6604	-0.04047455110536945
6605	0
6608	0
6609	0.0011275757694924
661	0
6610	0
6612	-0.00397973121986518
6614	-0.00223971586177335
6615	0
6616	0
6617	0
6618	0
6619	0
662	0
6620	0
6621	0
6622	0
6623	0
6624	-0.00887025708423969
6625	-0.00337482327741002
6626	0
6628	0
6629	0
663	0
6631	0
6632	0.01888616895657379
6633	0
6634	0
6635	0.0169921212453752
6636	0
664	0
6640	0
6641	0
6642	-0.00598676741145415
6643	0.00749658249922339
6645	0
6646	0
6647	0
6648	0.03292050113844279
6649	0
665	0
6650	0
6651	0
6653	0.01113884137447894
6654	0
6655	0
6656	0
6657	0
6658	0
6659	0.0014355413252281
666	-0.00331651214191616
6660	0.08609551169563526
6662	0
6663	0
6664	0
6665	0
6666	-0.01126309297814011
6667	0
6668	-0.00862816722612231
667	-0.01177237810084121
6670	0.0096392049660886
6671	-3.7899003249786e-4
6672	-0.005745049860881
6674	-0.01275294445175806
6675	-0.01018414167522063
6676	0
6677	0
6678	0
668	0
6683	0
6687	0
6688	0
6689	0.06875911634825914
669	0
6690	0
6691	0.09211941090773254
6692	-0.01950848382716244
6693	6.3754704201909e-4
6694	0.0647805790889896
6695	-0.02155565820226668
6696	0.0184701222232432
6697	0
6698	0
6699	0
670	0.02750718888485117
6700	0
6706	0
6707	0
6708	0
6709	0
671	0
6710	-0.03183597559868578
6711	0.03744121765798339
6712	0
6713	0
6714	-0.01819958255731089
6715	0
6716	0
6717	0
6718	0
672	0
6720	0.01413514826248232
6721	0
6722	0
6723	-0.01099409892346557
6725	0
6726	0
6727	0
6728	0
6729	-0.00211470359612783
673	0
6730	0.00631184238010868
6731	0
6732	0
6733	0
6734	0
6736	0
6737	0
6738	0
6741	-0.00129299423710521
6742	0
6744	-0.03573805396902514
6745	0
6746	0
6747	0
6748	0
6749	0
675	-0.01696339701758567
6750	0
6751	0
6752	0
6753	0
6754	0
6755	0
6756	0
6758	0
676	0
6760	0
6764	0.00857213164651481
6767	0
6768	0
6769	0
677	0
6770	0
6772	0
6773	8.0636030659769e-4
6774	0
6775	-0.00770314504078044
6776	-8.839116112773e-4
6777	0
677766	-0.00567865507380241
677779	0
6778	0
677838	0.04810785951197142
6779	0
678	0
6780	0
6781	0
6782	0
6783	0
6785	-0.03987827287528041
6786	0
6787	0
6788	0
6789	0
6790	0
6792	0
6793	0
6794	0
6795	0
6799	0
680	0
6801	0.00871786098758704
6804	-0.01881273096772819
6809	0
6810	0
6811	0
6812	-0.01051304992877623
6813	0
6814	0
6815	-0.00208313232051978
6817	-0.07836770098838201
6819	0
682	0
6820	0
6821	0
6822	0
6827	0
6829	0.02271015666713382
683	0
6830	0
6832	-0.0013727997500272
6833	0
6834	0
6835	0
6836	0.00226635338090076
6837	0
6838	0.01122257134302115
6839	0
684	0
6840	-0.02444828875088512
6843	0.00545918675356632
6844	0
6845	0
6847	0
684959	0.01492177596381939
685	0
6850	0
6853	0
6854	0
6855	-0.00239387892427589
6856	0
6857	-0.00932212852861922
686	-0.03653154841070473
6860	0
6861	0
6862	0
6863	0
6865	0
6866	0.00935897353338417
6867	0
6868	0.00483052551655035
6869	0
687	0
6870	0
6871	0
6872	0
6873	0
6874	0.01944961978288407
6875	-0.01529077646782213
6876	0.00169369670607899
6877	0
6878	0
6879	0
688	-0.00822456017916171
6880	0
6881	0
6882	0
6883	0
6884	-0.00187754539145778
6885	0
6886	0
6887	0
6888	0
689	0
6890	0
6891	-0.00908014621258355
6892	-0.00326909577262548
6894	0
6895	0
6897	0
6898	0
6899	0
6900	0
6901	-0.01996423721693684
6902	0
6903	0
6904	0
6905	-0.00401504802838721
6906	0
6907	0.00493110570686215
6908	0
6909	0
6910	0
6911	0
6913	0
6915	-0.02873968747642319
6916	0
6919	0
6920	0
6921	0
6923	-0.00586729838701378
6924	0
6925	0.03337150227330143
6926	0
6927	0
6928	0
6929	0
6932	0.0242652041679771
6934	0.05184478096034968
6935	0
6936	0
6938	0.01663224479301255
6939	0
694	-0.00640481762953961
6940	0
6941	-0.01781302250570468
6942	0
6943	0
6944	0
6945	0
6947	-0.0662936947560994
6948	0
6949	-0.00488031270538688
695	0
6950	0
6954	0
696	0
6975	0
6988	0
699	0
6990	-0.02293930525591247
6991	0
6992	0
6993	0
6999	0
70	0
7001	0
7003	0
7004	0
7005	0
7006	0
7007	0
7008	0
7009	-7.566389922589501e-5
701	0
7010	0
7011	0
7013	-0.01908208903850677
7014	-0.00114822626154505
7015	0
7016	0
7018	0
7019	0.01588766511750998
7020	0
7021	0
7022	0
7023	0
7024	0.00317739710235693
7025	0
7026	0
7027	-0.00623649788855808
7029	-0.00293572284614665
7030	0
7031	0
7032	0
7033	0.00189535725171136
7035	0
7036	0
7037	-0.0091096135143475
7038	-0.02296718447974734
7039	0.02809556171328323
7040	-0.06067340080444337
7041	0
7042	0
7043	0
7044	0
7045	0.0040543583844797
7046	0
7047	0
7048	0.00406595422437033
7049	0.00382448809443236
705	0
7050	-0.00526153078681421
7051	0.02040883959603338
7052	0
7053	-0.0321343564219006
7054	0
7056	0
7057	-0.04975316026131836
7058	0
7059	0.01465141316460249
706	-0.03469708105589444
7060	0
7062	0
7064	0
7066	0.01438548333577118
7067	0
7068	-0.00559999584956286
7069	0
7070	0
7071	0
7072	0
7073	0
7074	0
7075	0
7076	0
7077	0
7078	0
7079	0
708	0
7080	0
7082	0
7083	0
7084	-0.02825247753592412
7086	0
7087	0
7088	0
7089	0
7090	-0.0114794479744893
7091	0
7092	0
7093	0
7094	0.01433403247537936
7095	-0.01993040778413885
7096	0
7097	-0.02336246359589019
7098	0
7099	0.03714905935021678
71	0
710	-0.01541667283740804
7100	0
7101	0
7102	-5.7749679291814e-4
7103	0
7104	0
7105	0
7106	-0.02249436319336164
7107	-0.03882748162307178
7108	0
711	0
7110	-0.00250955421458716
7111	0
7112	0
7113	0
712	0.00749865946918327
7122	-0.02609631543813823
7123	0.02569141393750744
7124	0
7125	0
7126	0
7127	0
7128	0
713	0.04944528599491502
7130	0.06316613246342277
7132	-0.01612107238028793
7133	0
7134	-0.00101191203408878
7135	0
7136	0
7137	0
7138	0.01107703344181166
7139	0
714	0.00163094208389431
7140	0
7141	0
7142	0
7143	0
7145	9.701286438947e-4
7148	0
715	0.01345073110554612
7150	0
7153	0
7155	0
7156	-0.01555573929261134
7157	0
7158	0
7159	0
716	0.00294711400650544
7161	0
7162	-0.01019009426383424
7163	0.01608613812755934
7164	-0.00694890734856137
7165	0
7166	0.01877497522649849
7167	0
7168	0
7169	0
717	0
7170	0
7171	0
7172	-0.02025697132129082
7173	0
7174	0.0205621074750697
7175	0
7177	0
7178	8.1752168869228e-4
7179	0
718	-8.3529731471495e-4
7180	0
7181	0
7182	0
7184	0
7185	-0.00734563477168379
7186	-0.02816955798719763
7187	0
7188	0
7189	0
719	0.05920548788196344
72	0
7200	0
7201	0
7203	0.00806125202668007
7204	0.02637766994819886
7205	0.01167379280461286
7216	0
722	0
7220	-0.08936845246938506
7221	0
7222	0
7223	0
7224	0
7225	-0.03238044228322743
7226	0
7227	-0.00155210581772566
723809	0.00486899467106024
724087	0
7247	0
7248	3.4088152912316e-4
7249	0
725	0
7251	0
7252	0
7253	0
7257	-0.0023984753156187
7259	0
726	-0.00257209268196243
7260	0
7262	0
7263	0.01148889709913625
7264	0
7265	0
7266	0
7267	0
727	-0.00477181184620652
7270	0
7272	-0.01262720435193923
7273	0.0428067374066613
7274	0
7275	0
7276	0
727699	0
7277	-0.01018235195076564
7278	0
727800	-0.01289959096891476
727897	0
727910	0
727936	0
727944	0
727957	0.00295846637478228
728	0
7280	-0.10641578104463618
728012	0
728039	0
728081	0
728116	0
728192	0
728215	0
728224	0
728279	0
728294	0.01660749517053437
7283	0
728361	0
728392	6.3587097022659e-4
7284	0.01216568812480598
728411	0
728431	0.0101102014089733
728448	0
728489	-0.0107526399725953
728537	0
728568	0
728591	0
7286	0
728606	0
728621	0
728637	0.03474457606662391
728695	0
7287	0.0023993694050076
728769	0
7288	0.00978829600749996
728819	0
7289	0
728978	0
729	0
7290	0
729013	0
729059	0
729083	0
729085	0
7291	0
729121	-0.03798817736291921
7292	0.02939410585788997
729230	-0.02684609174283286
729238	0
7293	-0.01127688558572662
729359	0.0018637342540425
7294	0.02320452601525139
729420	0
729440	0
7295	0
729506	0
729515	0
729522	0
7296	0
729614	0
729652	0
729678	-0.03391811084152654
7297	0.01127605026489973
729723	0
7298	0
729830	0.05012118866896165
729852	0
729870	0
7299	0
729956	0
729967	0.00247292388098221
729991	0
729993	0
730	0
730051	-0.0274475028353435
730091	-0.02120116806003282
730094	-0.00601772378166515
7301	0
730101	0
730102	0
730112	0
730227	0.01480689194810216
730249	0
7305	0
7306	0
730755	0
731	0
7311	-0.00936188392182778
731157	0.00396014050493476
7314	0.03287554424863021
7317	0
731779	0
7318	0
7319	0
732	0
7320	-0.00814381155595827
7321	0.00312251713977943
7322	0
732253	0
732275	0
7323	0
7324	0
7325	0
7326	0
7327	0.01608960539450273
7328	-0.00110347219046888
7329	0
733	0.00871324161676382
7332	0
7334	0
7336	0
7337	0
734	0
7341	0
7342	0
7343	0.00913067585044321
7345	0.02235243767863111
7347	0
7348	0
7349	-0.01102197473745432
735	0
7350	0
7351	0
7352	0
7353	0
7355	0.01209296302586128
7356	0
7357	0
7358	0
7360	0
7363	0
7366	0
7367	-0.0089058594354384
7368	0.03006903704010537
7369	0
7371	-0.00681183763267769
7372	0
7373	0
7374	0
7375	0
7376	0
7378	0
7379	0
738	-0.0026693545765835
7380	0.0196897238177472
7381	0
7384	0
7385	0
7389	0
7390	0
7391	0
7392	0
7398	0
7399	0
740	0
7401	0
7402	0.0075438877437779
7403	0
7404	0
7405	0
7407	0.03529426282876131
7408	0
7409	0
741	0
7410	0
7411	0
7412	0
7414	0
7415	0
7419	0
7421	0
7422	-0.01575715742816115
7423	-0.06212526765775592
7424	-0.00214390024328522
7425	0
7428	0
7429	0
7430	0
7431	-0.02471185656734718
7432	0
7433	0
7434	0
7436	-4.9009628325121e-4
7439	0
744	-0.01749108910713847
7441	0.00582318542202351
7442	-0.01039296402808094
7443	0.00214018532932179
7444	0
7447	0
7448	0
745	0
7450	-0.01122126259635234
7453	0.07929828392181856
7454	0.03753226846413872
7455	0
7456	0
746	0
7461	0.0171238923819565
7462	0
7464	0
7465	0
7466	0
7468	-9.2378520115858e-4
7469	-0.0015387242879028
747	0
7471	0
7472	0
7473	0
7474	0
7475	0
7476	0
7477	0
7478	0
7479	0
7480	0.03071375824018007
7481	0
7482	0
7484	0
7485	0
7486	-0.01895610463298265
7490	0
7494	0
7498	-0.00814575242474606
7499	0
750	0
7503	-0.02320081090024823
7504	0
7507	0
7508	0
751071	0.0144809241965212
7511	0.00560217349137912
7512	0
7514	0
7515	0
7516	0
7517	-0.00181042757152284
7518	0
752	-0.00610730010300153
7520	0
752014	-5.241070898790087e-5
7525	0.00309505623250609
7528	0
7529	0
753	0.01635053573201847
7531	0
7532	0
7533	0
7534	0
7535	0
7536	0
7538	-0.02414158557675814
7539	0
754	0
7541	0
7542	0
7543	0
7544	0
7545	0
7546	0
7547	0
7549	0
755	0
7551	0
7552	0
7553	0
7554	0
7555	0
7556	0.01394873200374416
7559	0
7561	0
7562	0
7564	0
7566	0
7567	-0.020840756997781502
7569	0
757	0
7570	0
7571	0
7572	0
7574	0
7579	0
758	0
7580	0
7581	0.00682901048338724
7582	0
7584	0
7586	0
7587	0
7589	0
759	0.00429392291471689
7592	0
7593	0
7594	0
7596	0
7597	0
760	0
761	0.00851961804610809
762	0
7620	0.00242256923940583
7621	0
7625	0.00408877870064589
7626	-0.00130691999144144
7627	0
7629	-0.00956763292941995
763	-0.01321695965417933
7633	-0.00389200417985181
7634	0.04585783645242541
7637	-0.01006978135373788
7638	0.00818495969986093
7639	0
7643	0.03039332692221667
7644	0.00825709138685444
765	0
7652	0
766	0
767	0.03733706729474093
7673	-0.01014472145577952
767579	0
7678	-0.00760677530548939
768	0
768206	-0.03235321874586393
768211	0
768239	0
7690	0
7691	0.0253820997343179
7692	0
7693	0
7694	0
7695	0
7697	0
7699	0
770	-0.00224197902888592
7701	0
7702	0.02375721004882771
7703	0
7704	0
7705	0
7706	-0.00356177345698258
7707	0
7709	0
771	0
7710	0
7711	-0.02079749030319101
7716	0
7718	0
7726	0.00849018238506453
7727	0
7728	0
773	0
7732	0
7733	0
7737	0
7738	0
7739	0.0013900015110387
774	0
7741	0
7743	0
7745	0.006815604209331
7746	0
7748	0
775	0
7750	-0.00843277515449112
7752	0.02016775495988887
7753	0.01803724563737209
7755	0
7756	0
7757	-0.11771939158668
776	0
7760	0
7761	0
7762	-0.01588109645955882
7763	-0.02917203996525421
7764	0
7766	-0.04329658865845954
7767	0
7768	0
7769	-6.4084981907918e-4
777	-0.03781067593840939
7770	0
7771	0
7772	0.00937282241596937
7773	-0.00767358917990041
7775	0
7776	0
7779	0
778	0
7780	0
7781	0
7782	-0.00928137089865389
7783	0
7786	-0.01155018213659954
7789	0
779	0
7791	-0.01657228831753964
7798	0
7799	0
780	0.00179950330064559
7802	0
7803	0
7804	0.0093502853727408
7805	0
780776	-0.00756825709454998
7809	0
781	0
7812	0
7813	0
7818	0
782	-0.02153177297924476
7827	0
783	0
7832	-0.00279148087024212
7837	0
784	-0.01584523821575789
7840	0
7841	0.00754556373154424
7844	0
7846	0
7849	0
785	-0.02933612596307794
7850	0.01298560176055093
7852	-0.02217869943173085
7855	-0.00105660531509656
7857	0
786	0
7862	0
7866	0
7867	0
7869	0
7871	0
7873	0.01458703718416557
7874	0
7879	0
788	-9.092089328770936e-5
7881	0
7884	0
78986	0
78987	0.05536814369458312
78988	0
78989	0.02469882576706606
78990	0
78991	0
78992	0.01485530129633493
78994	0.00764842765982742
78995	0
78996	-0.11047202074131368
78997	0
78998	0
78999	0
790	0
79000	0
79001	0
79002	0
79003	0.01499055499026263
79004	-0.00409218597762434
79006	0.0025471363239614
79007	-0.01939400279944941
79009	0
79012	0
79016	0
79017	0
79018	-0.00460238465744687
79019	0.04675926218200813
79020	0.02692896173968987
79022	0
79023	0
79024	0
79025	0
79026	0
79027	0
79029	0
7903	-0.00760833979244273
79033	0
79034	0
79035	0
79036	-0.00354897970008914
79037	0
79038	0
79039	0
79042	0
79047	0
79048	0
7905	-0.01295815303407085
79050	-0.00389876344025382
79053	-0.01429576033684015
79054	0.00291987877827475
79056	0
79057	0.01989382418734195
79058	0
79064	0
79065	0
79066	0.01460166375918101
79068	0
79070	0
79071	-0.0144782872051593
79072	-0.02140323464823396
79073	0
79074	0
79075	0
79077	0.00606201284531221
79078	0
79080	-0.02157742225070523
79083	0
79084	0
79086	0
79087	0
79088	0
79089	0
79090	0.01957147160519796
79091	-0.00372957627133559
79092	-0.00739648084724707
79094	0
79095	-0.00823160541697286
790952	5.0425125552712e-4
790955	0
79096	0
79097	0
79098	0
79100	0
79101	0
79102	-0.00149603165073853
79109	0
791114	-0.02464418285131148
791115	0
7913	0
79132	0
79133	-0.01785759946460118
79134	0
79135	0.00231280581983602
79137	0
79139	0
79140	0
79142	0
79143	-0.02760404088801672
79144	-0.00716091078316656
79145	0
79147	-0.03643837601850461
79148	-0.03184953275164866
79149	0
7915	0.00300087000227059
79152	0.01123076015206705
79153	0
79154	0
79155	-0.00273434310582103
79156	0
79157	0
79158	0
79159	0
7916	0
79161	0
79165	0
79166	0
79168	0
79169	0
7917	-0.03896022745587478
79170	0
79171	0
79172	0.01628895917377712
79173	0.03604249836662924
79174	0.02172990104611207
79175	0
79176	-0.00316485703002093
79177	0.01780909386343676
79178	0
7918	0
79180	0
79183	0
79184	0
79187	0
79188	0
79191	0
79192	0
7920	0
7922	0
79228	0.01640975485601347
7923	0
79230	0
79258	5.818974423494765e-5
79269	0
793	0
7932	0
79339	0
79345	0
7936	-0.02174746147887621
79363	-0.00868830605042638
79364	0
79365	0.0520324125733437
79366	-0.02192242647303332
79368	0.08946261277211828
79369	0
79370	0.01724869361740076
794	0
7940	0
79400	0
7941	-0.0691589697420804
79411	0
79412	0
79413	0
79414	0
79415	0.00356748690088138
7942	-0.03279022043411347
79441	0
79442	0
79443	-0.01574227049204816
79444	0
79446	-0.00399810528832944
79447	0
79465	0
795	0
79567	-0.00468655718351144
79568	0.02254517077268197
7957	0
79570	0
79571	0
79572	0
79573	0
79574	0
79575	-0.01623338843053273
79576	0
79577	0
79581	0.01945153034778106
79582	0
79583	0
79585	0
79586	0
79587	0.0271442672023519
79589	0
79590	1.8057206939107e-4
79591	-0.01338597451761182
79594	0.00538628910460912
79595	0
79596	0
79598	0.02108436609957742
796	0
79600	0
79602	0
79603	0
79605	0
79607	0
79608	-0.00688676296967375
79609	0
79611	-0.03522222077581406
79612	0
79613	0.01682682748636096
79616	0.05296357298762347
79618	0
79621	0
79622	0.06522305960194716
79623	0
79624	0
79625	0
79626	0
79627	-0.01456491984580354
79628	0.03847634440607461
79629	0
79630	-0.05624312315791937
79631	-0.03748516785100211
79632	4.5783218457882e-4
79633	0
79634	0
79635	0
79637	0
79639	0.00158957157627067
79640	0
79641	0
79642	0
79643	0.00565631437374054
79644	-0.0536792525591193
79645	0.00588907577928062
79646	0
79647	0
79648	-0.0039887939659878
79649	-0.00317756021478754
7965	0.00938096527696204
79650	-0.00284323521745571
79651	0
79652	0.06990094412360134
79654	0
79656	0.03423973467473695
79657	0
79658	0
79659	-0.01059997667482781
79660	0.0057985674771145
79661	0
79663	0
79664	0
79665	0
79666	0
79668	0
79669	0.02049607286802172
79670	0
79671	0
79672	1.8767251133215e-4
79673	0
79674	0.01630980570315075
79675	0
79676	0.0180802281838593
79677	0.00812671222912385
79679	0
79680	0
79682	0.02697907958774464
79683	-0.01309340415385747
79684	0
79685	0
79689	-0.01696603624344077
79690	0
79691	0
79693	0
79694	0
79695	0
79696	0
79697	0
79698	-0.02440445568272941
79699	0
797	0
79701	0
79703	0
79705	0.00601651405196574
79707	0
79709	0
79710	0
79711	0
79712	0
79713	-0.04971686697998277
79714	0
79717	0
79718	0
79719	0
79720	0
79722	0.02818568082164938
79723	0
79724	0
79725	0
79726	0
79727	0
79728	-0.00207320178267376
79729	0.01202969670395655
79730	-0.01714172841339767
79731	0
79733	-0.01043151321690694
79734	0
79735	0.00405521014159202
79736	0
79738	0.02177170147501081
79739	0.00629819374353088
79740	0
79741	0
79742	0
79744	0
79745	0.01231867742332146
79746	0.01690608020522562
79747	0
79748	0
7975	0
79750	-0.00443628786210448
79751	0
79752	0
79753	0
79754	0
79755	0
79758	0
79759	0.00216450303139793
7976	0
79760	0
79762	0
79763	0.01823401309488811
79767	0
79768	-0.02819580767834716
79770	-2.8022831807343e-4
79772	0
79774	-0.0204571487708588
79776	0
79777	0
79778	0
7978	0
79780	-0.02159835043533441
79781	0
79782	0
79783	-0.01181859754032438
79784	0
79785	0
79786	0
79788	-0.02138082041719325
79789	-0.01653298989055443
7979	0
79791	0
79792	-0.00736718803544832
79794	0.00586977644448869
79796	0
79797	0.003426871674343
79798	0
79799	0
7980	0
79800	0
79801	0.01469038947693749
79802	-0.00893277613243037
79803	0
79804	0
79805	0.00811222423005958
79807	0
79810	0
79811	0
79812	0
79813	0.051877538668272
79814	0.0018182103388881
79815	0
79816	0
79817	0
79818	0.00991562965340643
79819	0
7982	-3.4265186524062e-4
79820	0.02890167915075313
79822	0
79823	0
79825	0
79827	-3.3476747202407e-4
79828	-0.01105283790533965
79829	0
79830	0
79831	-3.309845516668e-4
79832	0
79833	0
79834	0
79836	-0.0428606781115942
79837	0
79838	7.1546335054204e-4
79839	0
7984	0
79840	8.4895976940283e-4
79841	0
79842	0
79843	-0.00371635941371644
79844	-0.02486391677780844
79845	0
79846	0
79847	0
79848	0
79849	0
79850	0
79852	0
79853	0
79856	0.03825526789887275
79857	0
79858	0
79861	0
79862	5.4928153375531e-4
79863	0
79864	0
79865	0
79866	-0.00631676324186666
79867	0.00216456228471256
79868	-0.01275670657315614
79869	0
79870	0
79871	0
79872	0
79873	0
79874	0
79875	0
79876	0
79877	0
79879	0
7988	0.01265291205639756
79882	0
79883	0
79884	0.00194640262860346
79885	0
79886	0
79887	0
79888	0
79890	-0.00251227754841341
79891	0.00409812424244444
79892	0
79893	0
79894	0.00368703801110138
79895	0
79896	0.00532344319114353
79899	0
799	0
79901	-0.0251689274661145
79902	0
79903	-0.01789103643863928
79905	0
79906	0
79908	0.05458832508758405
7991	0.02353962641629763
79912	-0.01573111479970368
79913	0
79915	0
79917	0
79918	0.03238062297085093
79919	0
79921	0
79922	0
79924	0
79925	-0.02918354544099462
79927	0
79929	0
7993	-1.4997881314958e-4
79930	-0.00450588542331637
79931	0
79932	0
79933	0
79934	0.01023112009136794
79935	0
79939	0
7994	7.1714466766534e-4
79940	0
79943	0
79944	0
79946	-2.6304390738352e-4
79947	0
79948	0.01098457077613141
79949	0
79953	0
79954	-0.00118136605182978
79955	0
79956	0.00359380636622994
79957	0
79958	0
79959	-0.0246091529411392
79960	0
79961	0.00763477444930157
79962	0
79963	0
79966	0.02062974546471167
79968	0
79969	-0.02007040952103323
79970	0
79971	0
79973	0.02141029554671876
79974	-0.01219750724883992
79977	0
79979	0
79980	0
79981	0
79982	0
79983	-0.00677087132053647
79987	0
79989	0
79990	0
79991	-0.00143800696931745
79993	0
79998	0
800	-0.00639970126135844
8000	0
80000	0
80003	-0.02302182454694497
80004	0
80005	-0.01343010252741123
80006	-0.01834269566740617
80007	0
80008	0.00838389817319058
8001	0
80010	0.00721192766112845
80011	0
80012	0.00195684997362723
80013	-0.00165463891770038
80014	-0.03643515247660801
80017	0
80018	0
80019	0
80020	0
80021	0
80022	-0.01350193044730542
80023	0
80024	0
80025	0
80028	-3.427595013562347e-5
80031	0
80032	0
80034	0
80036	0
80054	-0.00116391855787108
80055	0
80059	0
80063	0
80067	0.00500536065231814
80069	0
80070	0
80071	0
80072	0.00281211400894373
80086	0
80095	0.00735901435907844
80097	0
80099	0
801	0
80108	0
80110	0
80111	0
80114	0
80115	0
80117	0
80119	-0.0155173240188456
80122	0
80124	0
80125	0
80127	0.05809789370453177
80128	-0.00124175022574989
80129	-0.02577500689509594
8013	0
80131	0.02872683144876392
80133	0
80135	0
80142	0.00503826355716552
80143	0.01266251524470598
80144	0
80145	0
80146	0
80148	-0.02648022859465463
80149	0.03767145762351261
80150	0.01497667018377295
80152	0
80153	0
80155	0
80157	0
80162	0
80164	0
80167	0
80168	0
80169	0
80173	5.538511624693548e-5
80174	-0.00208350597549927
80176	0
80177	0.00175059862549645
80178	0
80179	-0.00773001968421212
80183	0
80184	0
80185	0.0073491497467305204
8019	0
80194	0
80195	0
80196	0
80198	0
80199	0.01379875549432171
80201	-0.02480688275418144
80204	0
80205	-6.925799369663041e-5
80206	0
80207	0
80208	-0.0202687548775451
80209	-0.00703863202107588
8021	0
80210	0
80212	0
80213	0
80216	0
80217	0
80218	0
80219	0
8022	0
80221	-0.01301897967671166
80222	0
80223	0.00935759520103978
80224	0.005766014696344
80227	0.02276448048478938
80228	0.0115202832567745
80230	-0.00331928551831003
80231	0
80232	0
80233	0
80235	-0.00634022913334189
80237	0.02373794164826365
80243	0
80254	-0.0117983789052914
80255	0
80256	1.7077323834774e-4
80258	-0.00802423051678459
80262	-0.00881168585604341
80263	0
80264	0
80267	-0.00381971970557913
8027	0
80270	0
80271	-0.01203004128022212
80273	0.00220751206390462
80274	0.02510342912104064
80279	0
8028	0
8029	0.00460090384802152
80298	0
8030	0.00279014964677198
80301	0.01854172704412609
80303	0
80304	0
80305	0
80306	0.00642958434674239
80308	0
80309	0
8031	0
80310	0.01013313306496694
80311	0
80312	0.02623654638744235
80313	0.00551013009650596
80314	0
80315	0
80316	0
80317	0
80318	0
80319	0
80320	0
80321	0
80323	-0.05618710561596283
80324	3.7633190315042e-4
80325	-0.0026588857052425
80326	-0.00331761797291187
80328	0
80329	0
80331	0
80332	0
80333	0
80335	0
80336	0
80339	0
8034	0.00409681323715895
80341	0
80342	0
80343	0
80344	0
80345	0
80346	0.00730325388574203
80347	-0.01885420580966559
80349	0
80350	0
80351	0
80352	0
8036	0
8038	-0.0249355217846521
