gene	male_older_adult_1
6557	0.06911239081603984
6558	0
6559	0
656	-0.01303709013418219
6560	0
6561	0.00156582846337942
6563	0
6564	0
6565	-0.02440535183670235
6566	-0.01388549427713885
6567	0
6568	0
6569	0
657	0
6570	0
6571	-0.03911934452320002
6572	0
6573	0
6574	0
6575	0
6576	0
6578	0
6579	0
658	0
6580	0
6581	0
6582	0
6583	0
6584	0
6585	0
6586	0
6588	0
659	0
6590	0
6591	0
6594	0
6595	-0.01214767095163702
6596	0
6597	0
65975	0
65977	0
65979	0
6598	0
65980	0
65981	0
65982	0
65983	-0.02836399539247741
65985	0
65986	0
65988	-0.00690942241603256
65989	0
6599	0
65990	0
65992	0
65993	0.00980133006936199
65996	0
65997	0
65998	-0.00926970029971022
65999	0
660	0
66000	0
66002	0
66004	0
66005	0
66008	0
6601	0
6602	0
6603	4.5837440846435e-4
66035	0
66036	0
66037	0
6604	0.01426979397170165
6605	0
6608	0.0060161636735945
6609	-0.00462307315800594
661	0
6610	0
6612	0
6614	-0.00840575204641372
6615	0
6616	0
6617	0
6618	0.0070541163966734
6619	0
662	0.01287972327894224
6620	0
6621	0
6622	0.02913641676812465
6623	0
6624	0
6625	0
6626	0
6628	0
6629	0
663	0
6631	6.9873355064562e-4
6632	0
6633	0
6634	-0.01836561480876119
6635	0
6636	0
664	-0.02003089894419756
6640	0
6641	0
6642	0
6643	0
6645	0
6646	0
6647	0
6648	0
6649	0
665	0
6650	0
6651	0
6653	0
6654	0
6655	0
6656	0
6657	0
6658	0
6659	0
666	0
6660	0
6662	0
6663	0
6664	0
6665	0
6666	0
6667	0
6668	0
667	-0.003685664095393
6670	0
6671	-0.00503040340189621
6672	0
6674	-0.00523598325382685
6675	-0.02945500490062385
6676	0
6677	0
6678	0
668	0
6683	0
6687	0
6688	0.00126294723338006
6689	-0.02879653902130242
669	0
6690	0
6691	-0.01313753168859097
6692	0
6693	0
6694	0.00532146310985555
6695	0.00128587551819155
6696	0
6697	0
6698	0
6699	0
670	0
6700	0
6706	0
6707	0
6708	0
6709	0
671	0.03475962215337899
6710	0.00653112126747102
6711	-0.00675050736064228
6712	0
6713	0
6714	-0.00258846667542119
6715	0
6716	0
6717	0.01232804611819124
6718	0
672	0
6720	0
6721	0
6722	0
6723	0
6725	0
6726	0
6727	0
6728	0
6729	0
673	0
6730	0
6731	0
6732	0
6733	0
6734	0
6736	0
6737	0
6738	0.01672546866659232
6741	0
6742	0
6744	-0.01922620484806886
6745	0
6746	0
6747	0
6748	0
6749	0
675	0
6750	0
6751	0
6752	0
6753	0
6754	0
6755	0
6756	0
6758	0
676	0
6760	0
6764	0
6767	-0.00841263649158199
6768	-0.022597280727554
6769	0
677	-0.00565128348485438
6770	0
6772	0
6773	-0.01119113584196196
6774	0
6775	0
6776	0
6777	0
677766	-0.02959349905487243
677779	0
6778	0
677838	0.01277282207596364
6779	0
678	0
6780	0
6781	0
6782	0
6783	0
6785	-0.02241838390172457
6786	0
6787	-0.00874930341304794
6788	0
6789	0
6790	0
6792	0
6793	0
6794	0
6795	-0.0039994979609347
6799	0
680	0
6801	0.01693208214294369
6804	0
6809	0
6810	0
6811	0
6812	0
6813	0.01205197899063565
6814	-0.01227325153999483
6815	0
6817	-0.0370915584000652
6819	0
682	0
6820	0
6821	-0.01556018291403873
6822	0
6827	0
6829	0
683	0
6830	0
6832	0
6833	0
6834	0
6835	0
6836	0
6837	0
6838	0
6839	0
684	0
6840	0
6843	0
6844	-0.03195336280149089
6845	0
6847	0
684959	0
685	0
6850	0
6853	0
6854	0
6855	0
6856	-0.01975239571370685
6857	0
686	0
6860	0
6861	0
6862	0
6863	0
6865	0
6866	0
6867	0.02562028134745039
6868	0.01835479843554454
6869	0
687	0
6870	0
6871	0
6872	-0.01289268656814322
6873	0
6874	0
6875	0
6876	0.01592433671149665
6877	0
6878	0
6879	0.00171632438984706
688	0.03548038252238054
6880	0
6881	-0.00546218066302268
6882	0
6883	0
6884	0
6885	0
6886	0
6887	0
6888	0.00267093987395215
689	-0.00514160847582907
6890	9.1402478081264e-4
6891	0.01682730916218279
6892	0
6894	-0.00858785144194024
6895	0
6897	0.00112781126095482
6898	0
6899	0
6900	0
6901	0
6902	0
6903	0.00284446884481071
6904	0.032014362914135563
6905	0.00259403620529539
6906	0
6907	0
6908	0
6909	0
6910	0
6911	0
6913	0
6915	0
6916	0
6919	0
6920	0.02068856841736927
6921	0
6923	0
6924	0
6925	0
6926	0
6927	0
6928	0
6929	0
6932	0
6934	0
6935	-0.00340407335915967
6936	0
6938	0
6939	0
694	0
6940	0.02793522062143826
6941	-9.4185379547729e-4
6942	0
6943	0
6944	0
6945	0
6947	0
6948	0.01188063746778276
6949	0
695	0
6950	0
6954	0
696	0
6975	0
6988	0
699	-0.00269946642741306
6990	0
6991	0.00563987582456842
6992	0
6993	0
6999	0
70	0
7001	0
7003	0
7004	0
7005	0
7006	0
7007	0
7008	0
7009	0
701	-0.03357177358164447
7010	0
7011	0
7013	-0.00885560360094392
7014	0
7015	0
7016	0
7018	0
7019	-0.00451850759293796
7020	0
7021	0
7022	0
7023	-0.00771773645682358
7024	0
7025	0
7026	0
7027	0
7029	0
7030	0
7031	0
7032	0
7033	-0.01778229317950984
7035	-0.00189116618570976
7036	0
7037	0
7038	-0.00541934102807426
7039	0
7040	0.01871412686115871
7041	0
7042	0
7043	0
7044	0
7045	0
7046	0
7047	0
7048	-0.00841568846367407
7049	0.00357171402780189
705	-0.00880189947780642
7050	0
7051	0
7052	0
7053	0
7054	0
7056	-0.03057075898088361
7057	0.02339078227341416
7058	0
7059	0
706	0
7060	0
7062	0
7064	0
7066	0
7067	-0.01158546811774879
7068	0
7069	0
7070	0
7071	0.01717940160189901
7072	0
7073	0
7074	0.01080087683430012
7075	0
7076	-0.01653567543941533
7077	-0.00632737935653201
7078	0
7079	0
708	0
7080	0
7082	-0.01600413297830569
7083	-0.00651649676378382
7084	0.01920635714650059
7086	0
7087	0
7088	0
7089	0
7090	0
7091	0
7092	0
7093	0
7094	0
7095	-0.00457332414547582
7096	0
7097	-0.01115272552148211
7098	0
7099	-0.01915305460913228
71	0
710	-0.04488669272326399
7100	-0.02012899282562583
7101	0
7102	-0.00116605256272675
7103	0
7104	0
7105	-0.00382456693872715
7106	0
7107	0
7108	0.01272856160283643
711	0
7110	-0.01250858705343795
7111	0
7112	0
7113	0
712	-0.03225310415385431
7122	-0.05538508897808372
7123	0
7124	0.01292974180830335
7125	-0.00121937740983705
7126	0
7127	0
7128	0
713	0
7130	-0.05650830684547977
7132	-0.0066106967424968
7133	0
7134	0
7135	0
7136	-0.00984941479067882
7137	0.01273145209390961
7138	0
7139	0
714	0
7140	-0.01038108685584133
7141	0
7142	0
7143	0
7145	-0.01250291871739566
7148	0.04415054474011873
715	0
7150	-7.2430368310665e-4
7153	0
7155	0
7156	0.00634832412527268
7157	0
7158	-0.01126916916582426
7159	0
716	-0.00895065280691574
7161	2.3086757926226e-4
7162	0
7163	0
7164	0
7165	-0.00574759097308889
7166	0
7167	0
7168	0
7169	-0.01780727298574308
717	-0.0040967901504649
7170	0
7171	0.02274017059640493
7172	0
7173	0.00524571136292266
7174	-0.02870517690239259
7175	0
7177	-0.01707609807186792
7178	0
7179	0
718	-0.01297253382891983
7180	0
7181	0.01266413998967049
7182	0
7184	0
7185	0
7186	0.0213756255303501
7187	0
7188	0
7189	0
719	-0.05429716971853431
72	-0.0366724742067927
7200	0
7201	0
7203	0.00160992865512101
7204	0
7205	-0.00401281751074744
7216	0
722	0.03345843430547075
7220	0
7221	0
7222	0
7223	0
7224	0
7225	-0.02083876954458627
7226	-0.00142760454143711
7227	0
723809	0
724087	0
7247	0
7248	0
7249	-0.01809223810544118
725	0
7251	-0.00329645325029973
7252	0
7253	0
7257	0
7259	0
726	0
7260	0
7262	0
7263	0
7264	0
7265	0
7266	0
7267	0
727	0.01277664133726731
7270	-0.00401334019328612
7272	0
7273	0
7274	0
7275	0
7276	0
727699	0
7277	-4.7998553880861e-4
7278	0
727800	0
727897	0
727910	0
727936	0
727944	0
727957	0
728	0
7280	0.01417892107116061
728012	0
728039	0
728081	0
728116	0
728192	0
728215	0
728224	0
728279	0
728294	0
7283	0
728361	0
728392	0
7284	0
728411	0
728431	0
728448	0
728489	0
728537	0.04109604928167863
728568	-0.01978086003831888
728591	0
7286	0
728606	0
728621	0
728637	0
728695	0
7287	0
728769	0.00583120488490823
7288	0
728819	0
7289	0
728978	0
729	0
7290	0.00896170583892182
729013	0
729059	0
729083	0.00503605116953704
729085	0
7291	0
729121	-0.11147484252141708
7292	0
729230	0
729238	0
7293	-0.00833787593806034
729359	0
7294	0
729420	0
729440	0.04189290824019548
7295	0
729506	0
729515	0
729522	0
7296	0
729614	0
729652	0
729678	0
7297	0
729723	-0.01056353288886446
7298	-0.00604992828200563
729830	0
729852	0
729870	0
7299	0
729956	0
729967	0.01126909381879391
729991	-0.01811813559145619
729993	0
730	0
730051	-0.02259520883187209
730091	0
730094	0
7301	0
730101	0
730102	0
730112	0
730227	0.05857628400822036
730249	0.00652191821841705
7305	-0.00318851119584474
7306	0
730755	0
731	0
7311	-0.02929135749111415
731157	0
7314	-0.02233329216621121
7317	0
731779	0
7318	0.0243847541541588
7319	0
732	0
7320	0
7321	0
7322	0
732253	0
732275	0
7323	0
7324	-0.0190465608604605
7325	-0.03890777507153668
7326	0
7327	0
7328	0
7329	0
733	0.00349149792019
7332	0
7334	0
7336	-0.00988913750476479
7337	0
734	0
7341	0
7342	0
7343	0
7345	0
7347	0
7348	0
7349	0
735	0
7350	0
7351	-0.01093294229340679
7352	0
7353	0
7355	0
7356	0
7357	0
7358	-0.00118024657725284
7360	0
7363	-0.01185449524116373
7366	0
7367	0
7368	0
7369	0
7371	0
7372	0
7373	0
7374	-0.01022292054588439
7375	0
7376	0
7378	0
7379	0
738	0
7380	0.04527205864992826
7381	0
7384	0
7385	0
7389	0
7390	0
7391	0
7392	0
7398	0
7399	0
740	0
7401	0
7402	0
7403	0
7404	0
7405	0
7407	0
7408	0
7409	0
741	0
7410	0
7411	0
7412	0.00476613280795932
7414	0
7415	0
7419	0
7421	0
7422	0
7423	0.00882517180004343
7424	0
7425	0
7428	0
7429	0
7430	0
7431	0
7432	0
7433	0
7434	0
7436	0
7439	-0.00127680077573619
744	0
7441	0
7442	0
7443	0
7444	0.02156562081052725
7447	0
7448	0
745	0
7450	0
7453	0.05612183669677651
7454	0
7455	0
7456	0
746	-0.00253338427582437
7461	0
7462	0
7464	0
7465	0
7466	0
7468	0
7469	0
747	0
7471	-4.7370070945507e-4
7472	0
7473	0
7474	0.00136759648421682
7475	7.463434831006e-4
7476	0.01066741681241474
7477	0
7478	0
7479	0
7480	0
7481	-0.00125148045885397
7482	0
7484	0
7485	0
7486	0
7490	0
7494	0
7498	0
7499	0
750	0
7503	0
7504	-0.03217431271744043
7507	0
7508	0.01112840350713397
751071	0.00919476445688062
7511	0.00795794922882602
7512	0
7514	0
7515	0
7516	0
7517	0
7518	0
752	0
7520	0
752014	-0.00117004623352776
7525	0
7528	0
7529	0
753	-0.02415905758562571
7531	0
7532	-0.01869138467454059
7533	0
7534	-0.02300668001065035
7535	0
7536	0
7538	0
7539	0
754	0
7541	0.00744421974952203
7542	0
7543	0
7544	0
7545	0
7546	0
7547	0
7549	0
755	0
7551	0
7552	0.01163315648247512
7553	-0.00607440528901965
7554	0
7555	-6.8065007582197e-4
7556	0
7559	0.00416421310264774
7561	0
7562	0.0150100681517773
7564	0.01762290661240972
7566	0
7567	0.00488695893513931
7569	0
757	0
7570	0
7571	0
7572	0
7574	0
7579	0.00882952294794673
758	0
7580	0.00584793803930078
7581	0
7582	0
7584	0.00889262003611494
7586	0
7587	0
7589	9.547678123581e-4
759	0.02263300680281979
7592	-0.00243081009128844
7593	-0.00424764741603113
7594	0
7596	-0.00516128890510821
7597	0.00268592337464375
760	-0.00420499801476954
761	0.00136701137179301
762	0.0164287219683096
7620	0
7621	0
7625	0
7626	0
7627	0
7629	0.02960325092341166
763	0
7633	0
7634	-0.00869176322388173
7637	0.00713356438896793
7638	0
7639	-0.02106085592415525
7643	-0.00963862779796856
7644	-0.00115524385225002
765	0
7652	0
766	0
767	-0.00566170881119867
7673	-0.00455021890760938
767579	0
7678	-0.00457505360445163
768	0
768206	0.03082492726397549
768211	0
768239	0
7690	0
7691	0
7692	0
7693	0
7694	-0.0047204758104952
7695	0.00915478268335307
7697	0.02740167059615406
7699	-0.01438107718154591
770	0
7701	0
7702	0
7703	0
7704	-0.01458905769576533
7705	0
7706	0
7707	0.01414036194283108
7709	0
771	0
7710	-0.04400876588075963
7711	0
7716	0
7718	0
7726	0
7727	-0.00130899268395326
7728	0
773	-0.00143413129764252
7732	0
7733	-0.00261884889430907
7737	0
7738	0
7739	0
774	0
7741	0
7743	0
7745	0
7746	0
7748	0
775	0
7750	0
7752	0
7753	0
7755	0
7756	-0.00740580703611374
7757	0.0288887075696877
776	0.01079726853106499
7760	-0.02476053806664089
7761	0
7762	0
7763	0
7764	0
7766	-0.004772101009574
7767	-0.00479664464531511
7768	0.0119031137661535
7769	-0.01686531286143515
777	0
7770	-0.02098465662784066
7771	0
7772	-0.00403781681001494
7773	0
7775	0
7776	-0.02255719490121262
7779	0.00580489202978252
778	0
7780	0
7781	0
7782	0
7783	0.00287154910715874
7786	0
7789	0
779	0
7791	0
7798	0.01970770660120241
7799	0
780	0
7802	0
7803	-0.02619698460914096
7804	0
7805	0
780776	0
7809	0
781	0
7812	-0.00274635665498618
7813	0
7818	0
782	-0.0230344540991415
7827	0
783	0.02187871872184941
7832	-0.00767746762861355
7837	0
784	-0.02365563540551854
7840	0
7841	0
7844	0.01055246787396684
7846	-0.00653021585341692
7849	0.00910796441621066
785	0
7850	0
7852	0
7855	0
7857	0
786	0
7862	0
7866	0
7867	0
7869	0
7871	0
7873	0
7874	0
7879	0
788	0.00505877843234277
7881	0
7884	0
78986	0
78987	0.01286835906499032
78988	0
78989	0
78990	0
78991	0
78992	0
78994	0
78995	0
78996	0
78997	0
78998	0
78999	0
790	0
79000	0
79001	0
79002	0
79003	0
79004	0
79006	-0.00707080233283875
79007	0.00617913165156491
79009	0
79012	0
79016	-9.26143310751158e-5
79017	0
79018	-0.0084189466177822
79019	-0.04503697767329859
79020	0
79022	0
79023	0.00328124686900554
79024	0
79025	0
79026	0.00298713850519182
79027	0
79029	-0.0039694591836248
7903	0
79033	0
79034	0
79035	0
79036	0.00338827134973226
79037	0
79038	0
79039	0
79042	0
79047	0
79048	0
7905	0
79050	0
79053	0
79054	0
79056	-0.00426598198712803
79057	-1.7257441848622e-4
79058	0
79064	0
79065	0
79066	0
79068	-0.00378290387925086
79070	-0.01356771382358696
79071	0
79072	0.00120778549039285
79073	0
79074	0
79075	-0.00250866673488248
79077	0
79078	0
79080	0
79083	0
79084	0
79086	0
79087	0
79088	0
79089	0
79090	0
79091	0
79092	0
79094	0
79095	-0.00997845714187452
790952	-0.02287021625272656
790955	0.00173243670096556
79096	0
79097	0
79098	0
79100	0
79101	0.01309461955928765
79102	0
79109	0
791114	0
791115	0
7913	0.01760406993598522
79132	0
79133	-0.00524834393624568
79134	0
79135	0.01622899956939983
79137	0
79139	0
79140	0
79142	-0.00825882608810912
79143	2.6944715350357e-4
79144	0.01431054376424161
79145	0
79147	-0.00470977401477438
79148	-0.01637115950513776
79149	-0.037430523392793263
7915	-0.02242269504681243
79152	0
79153	0
79154	0
79155	0
79156	0
79157	0.00397848737463352
79158	0
79159	-0.0016070853088495
7916	0
79161	0
79165	0
79166	0
79168	0.05708098872024574
79169	0
7917	0
79170	0
79171	0
79172	0
79173	0.01660041829405833
79174	0
79175	0
79176	0
79177	0
79178	0
7918	0
79180	0
79183	0
79184	-0.00461800617350818
79187	0
79188	0
79191	-0.00709698544786398
79192	0
7920	0.00582556448094419
7922	0
79228	0
7923	0
79230	0
79258	0.02242321811516613
79269	0
793	0
7932	0
79339	0
79345	0
7936	-0.00118502238555149
79363	0
79364	0
79365	-0.02859280125703913
79366	0
79368	0
79369	0
79370	0
794	0
7940	0
79400	0
7941	0
79411	0.01518161240371828
79412	0
79413	0
79414	0
79415	0
7942	0.05242339196275271
79441	0.00532378512419017
79442	0
79443	0
79444	0
79446	0
79447	0
79465	0
795	0
79567	0
79568	0
7957	0
79570	0
79571	0
79572	-0.00333801056474768
79573	0
79574	0
79575	0
79576	0
79577	0
79581	0.00365807606690152
79582	0
79583	0.00654055533493489
79585	0
79586	-8.635521313619e-4
79587	0.02870300940294206
79589	0
79590	-2.0392951046526e-4
79591	-0.00748116792460572
79594	0
79595	0
79596	0
79598	0
796	0
79600	0
79602	-0.00807540113597078
79603	0
79605	0
79607	0
79608	0
79609	0
79611	0
79612	0
79613	0
79616	0.02606595111803349
79618	0.04370556145211651
79621	0
79622	0
79623	-3.5910475826401e-4
79624	0
79625	0
79626	-0.01947853966150329
79627	0
79628	-0.02611051382360282
79629	0
79630	-0.02187799626342799
79631	0.02510069358035837
79632	0
79633	0
79634	0
79635	0
79637	-0.01227599876160376
79639	0
79640	0.00212032248703089
79641	0
79642	0
79643	-0.0032462337860107
79644	0
79645	0
79646	0.02325697479257598
79647	0
79648	0
79649	0
7965	0
79650	-0.01562185017450478
79651	0
79652	-0.06706090919370601
79654	-0.00164871283002419
79656	0
79657	0
79658	0
79659	8.2810013464171e-4
79660	0
79661	0
79663	0.00105825320842139
79664	-9.6616204335475e-4
79665	0
79666	4.2821417065693e-4
79668	0
79669	0
79670	0.00178432428492413
79671	0
79672	0
79673	0
79674	0.01204682893866163
79675	0
79676	0
79677	0
79679	0
79680	0
79682	0
79683	0.00595044475348418
79684	0
79685	0
79689	0.04675671136900745
79690	-0.01565760927501219
79691	0
79693	0
79694	-0.00512230677597116
79695	0
79696	0
79697	-0.00127779546315503
79698	0.00463720536321468
79699	0
797	0
79701	0
79703	0
79705	0
79707	0.00715010773159351
79709	0
79710	-0.00456086696678692
79711	0.01457835834032983
79712	-0.00749155383682324
79713	0.00359839237188603
79714	0
79717	0
79718	0
79719	0
79720	0
79722	0
79723	0
79724	0
79725	0
79726	0
79727	0
79728	-0.00987450553707085
79729	0
79730	0
79731	0
79733	0
79734	0
79735	0
79736	0.00281207159289331
79738	0.00225881549861828
79739	0
79740	0
79741	0.0097495565152139
79742	0
79744	0
79745	0.00748524002681774
79746	0.03184128732001818
79747	0
79748	0
7975	-0.01157500987614718
79750	-0.02255545165848272
79751	-0.00469246004847653
79752	0
79753	0
79754	0
79755	0
79758	0.02917772261543751
79759	0.00236020292285106
7976	0
79760	0
79762	0
79763	0
79767	0
79768	0
79770	0
79772	0
79774	0
79776	0
79777	0
79778	0
7978	0
79780	0
79781	0
79782	0
79783	-0.00245009012606148
79784	0
79785	0
79786	0
79788	0
79789	0.01551360198507419
7979	0.00764410043329395
79791	0.00163598805229981
79792	0
79794	0
79796	0
79797	0.00143891057643984
79798	0
79799	0.02105118445438588
7980	0
79800	0
79801	0
79802	0
79803	-5.2956602356194e-4
79804	0
79805	0.00305191769313535
79807	-0.0160943433751532
79810	0
79811	0
79812	1.998263768806e-4
79813	0.02400460214324978
79814	-0.00476338131397067
79815	0.01282526035941652
79816	0
79817	0
79818	0
79819	0.00350401978083622
7982	0
79820	-0.00363347849263548
79822	0
79823	0
79825	0.00538834960640288
79827	0
79828	0
79829	0
79830	0
79831	0.03445964166933832
79832	0
79833	-0.0096751992109519
79834	0
79836	0
79837	-0.00391336107933718
79838	-0.01169815271721655
79839	0
7984	0
79840	0
79841	0.03034032704210829
79842	0
79843	0
79844	-0.01310763492144718
79845	0
79846	0
79847	0
79848	0
79849	0.02278337087319534
79850	0
79852	0
79853	0
79856	0
79857	0
79858	7.1439524509144e-4
79861	0
79862	0
79863	-0.00333365027481729
79864	0.00275879283721551
79865	0.0199825455195154
79866	-0.03083844736814484
79867	0.01014332500086281
79868	-0.00462568865311144
79869	0
79870	0
79871	0
79872	0.00249538190421925
79873	0
79874	0.00341755198917177
79875	0
79876	0
79877	0
79879	0
7988	0
79882	0.00135596912581358
79883	0.01375943019102101
79884	0.01618574613613319
79885	0.02212548765186399
79886	0
79887	0
79888	0
79890	0
79891	-0.00194478226601109
79892	0
79893	0
79894	0
79895	0
79896	0
79899	0.02933563814697995
799	0
79901	0
79902	0
79903	0
79905	0
79906	-0.00651622165316471
79908	0.01354241563473624
7991	0.00366473813418185
79912	0
79913	0
79915	0
79917	0
79918	-0.01032477758732723
79919	0
79921	0
79922	0
79924	0
79925	0.02841076091446518
79927	0
79929	-0.02243287147052334
7993	0
79930	0
79931	0
79932	0
79933	0
79934	0
79935	0
79939	0
7994	0
79940	0
79943	0
79944	0
79946	0
79947	0
79948	0.01673762347448959
79949	0
79953	0
79954	0
79955	-0.00570463586017351
79956	0
79957	0.02293447622134938
79958	0
79959	-7.0095756444407e-4
79960	0
79961	0
79962	0
79963	0
79966	-0.04027977972687554
79968	0
79969	0
79970	0
79971	-0.03929310224438089
79973	0
79974	0.00476390380814563
79977	0
79979	0
79980	0
79981	0
79982	0
79983	0
79987	0
79989	0.01476470603008302
79990	0.00242345574716004
79991	0
79993	-0.00691412346276085
79998	0
800	-0.01959900560831005
8000	0
80000	0
80003	-0.00925518198273101
80004	0
80005	0
80006	0
80007	0
80008	-0.00614097088002386
8001	0
80010	8.3446201803251e-4
80011	-0.01315328295688166
80012	0
80013	0
80014	0
80017	0.00611741666413591
80018	0
80019	0
80020	0
80021	0
80022	0
80023	0
80024	0
80025	0.00582048404428313
80028	0
80031	0
80032	0
80034	0
80036	0
80054	0
80055	0
80059	0.01362828627196198
80063	0
80067	0.00546143262728963
80069	0
80070	0
80071	-0.00560769758357704
80072	0
80086	0
80095	0
80097	0
80099	0
801	-0.00377004513565996
80108	0
80110	-7.3810101197749e-4
80111	0
80114	0
80115	0.02186353955744575
80117	0
80119	0
80122	0
80124	0
80125	0
80127	0
80128	0
80129	0.05501863877850272
8013	0.01941213590928011
80131	0
80133	0
80135	0
80142	0
80143	0
80144	0
80145	0
80146	0
80148	0
80149	0
80150	0
80152	0.01365009573197307
80153	0.01518370956576512
80155	0.00698083862294581
80157	0
80162	-0.0132696380029892
80164	0
80167	0
80168	0
80169	0
80173	0
80174	-0.01779391565259644
80176	0
80177	0
80178	0.03252989242246838
80179	0
80183	0.05039519534737721
80184	-0.01341278915888412
80185	0
8019	0.03363129343818998
80194	0
80195	0
80196	0.007502896359166
80198	0
80199	0
80201	0.02144834646450436
80204	0
80205	0
80206	0
80207	0
80208	0
80209	0.02976674528531206
8021	0
80210	0
80212	0
80213	0
80216	0.00248334225056635
80217	0
80218	0
80219	0
8022	0
80221	0
80222	0.00611823243948687
80223	0.00265476631802525
80224	0
80227	0
80228	-0.01101619988702034
80230	0.03706554746945763
80231	-0.00637293236669142
80232	0
80233	0
80235	0.01742947248884172
80237	0.0208552356755352
80243	0
80254	0
80255	0
80256	0
80258	0
80262	0
80263	0
80264	-0.00628244474663253
80267	0
8027	0.0094213136662658
80270	0
80271	0
80273	0
80274	0
80279	0.00415776137362277
8028	0
8029	0
80298	0
8030	0
80301	0
80303	0
80304	0
80305	0.00562710552296122
80306	0
80308	0
80309	0
8031	0
80310	0.01740421321978341
80311	0
80312	0
80313	0
80314	0
80315	0
80316	0
80317	-0.00554105481799529
80318	0
80319	-0.0080309454157914
80320	0
80321	0
80323	0
80324	-0.01514524789170865
80325	0
80326	0.03299108853378101
80328	0
80329	0
80331	0
80332	0
80333	0
80335	0
80336	-0.01886192209337736
80339	0
8034	0
80341	0
80342	0
80343	0
80344	0
80345	0
80346	0
80347	0
80349	0
80350	0
80351	-0.01151697848770833
80352	0
8036	0
8038	-0.05069006339026802
80380	0
80381	0
8045	0.00350480854550941
8048	0
805	0
8050	0.00480753343898297
8061	0
8065	0.00349543452301235
80700	0
80704	0
80705	0
80709	0
80712	0
80714	-0.0041862899292849
80723	0
80724	0
80725	0
80726	0.00715032081868883
80727	0
80728	0
8073	0
80731	0
80736	0
80737	0
80739	0.00111312972252495
8074	-0.06126545293818603
80740	0
80741	0
80742	0
80745	0.02725929974069268
80746	0.01748342740001329
80757	0
80758	0
80759	-0.00168951686006218
8076	-0.07333943363432993
80760	0
80762	0
80763	1.7431505222067e-4
80764	0
80765	0.03506423969010872
80772	-0.0023699067287244
80774	-0.0103247624361379
80775	0
80776	0
80777	0
80778	0
8078	0
80781	0.00816971537276801
80789	0
8079	0
80790	0
808	0
80816	0.00727316292363568
80817	0
80818	0
8082	0
80820	-0.0024357445728291
80821	0.01088849060917498
80823	-0.00390705771355144
80824	-0.00511024949529871
80829	-0.01145168400817014
80830	0
80831	0
80832	0
80833	0
80834	0
80835	0
8085	0
80851	0
80852	0
80853	0
80854	-0.00715152574521224
80856	0.00588749751852446
8086	0.00971307290026368
80863	0.00230684198885349
8087	0
8089	0
80895	0
80896	0
8091	0
8092	0.00898441264329203
80975	0
8099	0
81	0
810	0
8100	0
81027	0
81029	0
81030	0
81031	0
81033	0
81034	-0.01032449728809146
81035	0.01363951379654673
81037	0
811	0.00370836983985817
8110	0
8111	0
8115	0
8120	0.04161074574783844
8125	0
8128	0
81285	0
813	-7.1648538388522e-4
8131	-0.04934653593744116
8139	0.00891488957243637
814	-0.02418061507989464
8140	0
81472	0
8148	0
81490	0
81491	0
81492	0
81493	0
81494	0
815	0
81501	0
81502	0
8153	0
81532	0
81533	0
81537	0
81539	-0.01250007783344794
81542	0.02256077670507821
81543	0
81544	0.01455370169244241
81545	0
81550	0
81551	0
81553	0
81554	0
81555	0
81556	-0.00153427255519892
81558	0
81559	0
81562	0
81563	0.00109240544882097
81565	0.0042866951893568
81566	0
81569	0
81570	0.00505592323563472
81571	0
81572	0
81573	-4.3513109342642e-4
81575	0
81576	0
81577	0
81578	0
81579	-0.01895372013235663
816	-0.00886781540355708
81602	0.01922470076566234
81603	0
81605	0
81606	-0.02092270684146848
81607	0
81608	-8.9882714416905e-4
81609	0
8161	0.00827327585648413
81610	0
81611	-0.00673190990867182
81614	0
81615	0
81616	0.00931038551975801
81617	-0.0127103016401229
81618	-0.07269366664524926
81619	-0.01406207905686252
81620	-0.00436581204025869
81621	0
81622	0
81623	0
81624	-0.01002729687690206
81626	0
81627	0
81628	0
81629	0
81631	-0.00338469599680588
8165	0
81669	0.00902658808262804
81671	0
81688	0
81689	-0.01159626698774941
81691	0
81693	0
81696	0
81697	0
817	0
8170	0
81704	0
81706	0
8174	0.03195553320418294
8175	0
8178	0
81786	0.03494359316325821
81788	0
81789	0
81790	0.03175727598951358
81792	0
81793	0
81794	0
81796	0
81797	0
818	0
81831	-0.01597065023276198
81832	-0.00979176975306999
81833	0
81839	-0.00160220335131084
81844	0
81846	0
81847	0.0137079581110041
81848	0
81849	0
81850	0
81851	0
81853	0
81855	0
81856	-9.2652033326891e-4
81857	0
81858	0
8187	0
81870	0
81871	0
81872	0
81873	0
81875	0
81876	-0.00801571096309778
81887	0
81888	0
81889	0
8189	0.02121555078502182
81890	0
81892	0
81894	0
819	0
8192	0
81928	0
81929	0
8193	0.00311206024092606
81930	0
81931	-0.0411597919971339
81932	0.00632875636513319
8195	0
820	0.02513803051044045
8200	0
8202	0
8204	0.00739504343672986
8208	0.00176172763106414
821	0
8216	0
8218	0
822	0
8220	0
8224	0
8225	0
8226	-0.00406564899556861
8227	0
8228	0
823	0
8233	0
8237	0
8239	-8.6970966543612e-4
824	0
8241	0
8242	0.00303221045997514
8243	0
825	0
826	0
8260	0
8266	0
8269	0
827	0
8270	-1.0291803903472e-4
8273	0
8277	0
828	0
8284	0
8287	0
8288	0
8289	0
8290	0
8291	0.00929868572886031
8292	-0.04944291538011493
8295	0
830	0.02648679506587231
8301	0
8302	-0.0846032035317054
8303	0
