gene	female_adult_3
3488	0
348801	0
348807	0
348808	0
348825	0
3489	-0.01176078749982599
348932	0
348938	0
348980	0
348995	0
3490	0.01114816565115062
349075	0.02074488314394406
3491	0
349136	0.00497136750011194
349565	0
349667	-0.01094752730727245
35	0
350	0
3508	-0.00113401525330095
351	0
3512	0.04726190300063421
3516	0
352909	0.02688124329301975
352954	0.04972610457549988
352999	0
353	0
353116	-0.0578249911578203
353132	0
353149	-0.00110957942601028
353174	0
353189	0
353219	0
353274	0
353299	-0.01393183597016959
353322	0.03016875914212504
353324	0
353355	-0.0214373768690182
353497	-0.04807918822159691
353500	0.02905523055519145
353514	0.04616115994781571
354	0
3543	0
3547	0
3549	0
355	0
3550	0
3551	0
3552	0.00326355147562943
3553	-0.00793744592005571
3554	-0.00701771523822765
3556	0.01249087290376867
3557	0
3558	0.03660898174369775
3559	-0.00305870702888717
356	-0.00612880335884642
3560	-0.00598987325219962
3561	0
3562	0
3563	-0.01336470536940525
3565	0.02800741559732813
3566	-0.00887045276013694
3567	0
3568	0.09157222082258168
3569	0.00697075065608563
357	0
3570	0.00743318917659822
3572	-0.02128177570353493
3574	0
3575	-0.01120689627932914
3576	0.00187455954828987
3577	0
3578	0
3579	0
358	-0.05967627850046981
3586	0
3587	-0.00427915693750009
3588	-0.03893201851655786
3589	0
359	0
3590	0.02657065296069466
3592	-0.03384548170861276
3593	0
3594	0.04356902269215997
3595	0.06684141905671388
3596	0
3597	0.00655310269058203
3598	0
359845	0.01613856117583683
359948	-0.01982839402196749
36	0
360	0
3600	-0.00694675754677922
360023	0
3601	0.05764887994905626
360205	0
3603	-0.01089303763852335
3604	-0.03014078479133853
3605	0
3606	0
3607	-0.00821664597899674
3608	0
3609	0
361	0
3611	-0.02103231549964771
3612	0
3613	-9.3096804334019e-4
3614	0
3615	0
3617	0
3619	-0.01737348500546071
362	0
3620	0.01338201874631256
3621	1.9097604198918e-4
3622	0
3623	0
3624	-0.02154645941670376
3625	0
3626	0
3627	-0.03921691480944996
3628	0
363	0
3630	0
3631	0
3632	0.01311801040330104
3633	0.03502324949976233
3635	0
3636	-0.01990892327773759
3638	0.02018167771825646
3640	-0.05006048451422651
3641	-0.00538582755287388
3642	0
3643	0
3645	0
3646	-0.00545647648246251
3651	0
3652	0.00637239052926674
3654	0
3655	-0.00502263653983257
3656	-0.00830685540733609
3658	0
3659	-0.00350814926869215
366	0
3660	0
3661	0
3662	0
3663	-0.01357911721122251
3664	-0.02389068236574708
3665	0
3667	-0.04796072220804733
3669	0
367	-0.0094296532379257
3670	0
3671	0
3673	0
3674	-0.01276263549643502
3675	0
3676	0.00317537593062404
3678	0
3679	0.01577843673588807
368	-0.01237833625429776
3680	0
3681	-0.04516471544310833
3682	0
3683	0
3684	0
3685	0
3687	0.01735001834971127
3689	0.00445908481353057
369	-0.00698290216311549
3690	0.01679952803771445
3691	0.05663054962925279
3692	0
3693	0
3694	0.00200111288547265
3695	0
3696	0
3697	0
3698	0
3699	0
37	0
3700	-0.01774947559606279
3702	-0.02373260933478567
3703	0
3704	0
3705	0
3706	0
3707	0
3708	0
3709	0.03093267213947421
3710	-0.00625764074499964
3712	0
3713	0
3714	0.0630828302493114
3716	0
3717	-0.00556744540196256
3718	0
372	0
3720	0
3725	-0.06056196133907259
3726	0.03750636230887811
3727	0.00234950618012111
3728	0
373	0
3730	0.00976623337612958
373156	-0.00219426098685268
3732	8.2236958886679e-4
3735	0
3736	0
3737	0
3739	0
374	0.04438160237414427
3741	0
3742	0
374291	0
3743	0
374354	0
374355	0
374378	0
374387	0.05124362853078159
374393	-0.04234701547269216
374395	-0.00515944496000318
3744	0
374403	0
374407	-0.01144071248754884
374443	0
374454	-0.03562921024616174
374470	-0.02159781420013062
3745	0.02354601709534433
374569	0
3746	0
374618	0.00549904798765082
374654	0
374655	-0.02847898351407391
374659	-0.00884046537155941
3747	0
374739	0
374768	0
374786	0
3748	-0.01758529296479359
374819	-0.02904651728178233
374860	2.0391329396099e-4
374864	0
374868	0
374875	-0.04142343875189239
374877	0
374882	0
374887	0
374897	0
374899	0
3749	0.04828714358796287
374900	0
374907	0
374918	0
374920	0
374946	0
374955	0.00257203933658372
374969	0
374973	0
374986	0.01898684417492946
374987	0
375	0
3750	0.01064160392561
375033	0
375035	0
375056	0
375057	0
375061	0
3751	0
375189	0
375190	0
375196	0
3752	0
375287	0
375323	0
375341	0
375346	-0.04534885464641779
375387	0
3754	0
375444	0
375449	0.01770576617284625
375484	0
3755	0.0569587327641227
375567	0
3756	0.01371405452959955
375607	0
375612	0
375616	0.02578506818104376
375686	0
3757	-0.03572219556016427
375704	-0.01957448517147678
375743	0.00452770402403507
375748	0.02758603964478257
375757	0.03393962858211768
375759	0
375775	-0.04132911767406194
375790	-0.03873040421206051
375791	2.4306545439694e-4
3758	0
3759	0.06511711284588505
3760	0
3761	0
3762	0
376267	0
3763	0
3764	0
376412	0
376497	0
3765	0
3766	0
3767	0
3768	0
3769	0.02830687018048671
376940	0
377	0
3770	0
3772	0.0314748652639531
3773	0.00849871484737503
3775	0
3776	0
377677	0.0145512606682363
3777	0
3778	-0.01581669396289741
3779	0.00879631999128874
378	0
3780	0.00498817903080651
3781	0
3782	5.1715390870762e-4
3783	0
3784	0
3785	0.0616529354567954
3786	0
3787	0.01611682399286214
378708	0
3788	0
378805	0
378825	0
378828	0
378832	0
378925	0
378938	-0.04501495939310262
379	-0.00111323527660456
3790	0
379025	0
3791	0
3792	-0.03048257955815266
3795	-0.01104773387192808
3796	0
3797	-0.02711349280023033
3798	0
3799	0.00528845199201761
38	0
3800	0.00814728376062047
3801	-0.01224760123449419
3802	0.00125403752037296
3804	-0.02942907344847693
3805	0
3809	0
381	0
3811	0.00494491742448523
3812	0.04844903836106064
3814	-0.00151295256594973
3815	-0.00837463981479795
3816	0
3817	0
3818	-0.05837980224061724
382	0
3820	-0.0381301091150783
3823	-5.8215025876034e-4
3824	0
3827	0
383	0.00926932470106474
3831	0
3832	0
3833	0
3834	0
3835	0
3836	0
3837	-0.02391542268972338
3838	0.01017183247458346
3839	0
384	0.06580490935764938
3840	0.01077909034490355
3841	0
3842	-0.02323028691595519
3843	0
3845	0
3846	0
3848	0
3849	-3.4129230742371e-4
3850	0
3851	0
3852	-0.05717116765190886
3853	0
3854	0
3855	-0.03625875490815709
3857	0
3858	-0.04023705517887405
3859	0
3860	6.0017658179524e-4
3861	8.5801684593226e-4
386597	0
3866	0
386618	0
386678	0
386724	0.01564719410622824
386758	-0.04765610708674264
3868	-0.00829086604767244
387	0
387032	0
387082	-0.01439542177818336
387103	-0.01291731617695394
387104	0
387119	0
3872	-0.06484569153851784
387263	0
387338	0.00769207637575026
387357	0
387486	0
387496	-0.01208567998934668
387509	-0.00625623218615427
387521	0
387597	0
387601	0
387640	0
387644	0
387680	0.00817986162712355
387694	0
387695	0
387707	-0.05078368984966183
387718	0
387723	0
387751	0
387755	-0.02895679218139076
387758	0
387763	0
387837	0.01339497769716878
387856	0
387882	0
387885	0
387893	0
387914	0
387921	0
387923	0
387978	0.05183100453334547
388	0.02560900572116508
3880	-0.00480662004548468
388011	0
3881	0
388115	0.01689319210048532
388125	0
388135	0
3882	0
388228	-0.00290301743123721
388272	-0.05347956298574374
388284	0.00254216168815455
388323	0.00862739648920193
388325	-0.00894374546124993
388327	0
388335	-0.03103380154977736
388336	0
388341	0.01883533252984243
388381	0.01088684897978177
388394	0
3884	0
388403	0.00842308990637486
388407	0
388419	0
388456	0
3885	0
388503	0
388531	0
388533	0
388552	0.02035353427905503
388558	0
388566	0
388567	-0.02228306947193174
388569	0
388581	0.01145053501188649
388585	0
388588	-0.00911667614239163
388591	-0.00438934724910312
3886	0
388610	-0.0185887272945047
388630	0
388650	0
388662	0
388695	0.00957464692887425
388698	0
3887	0
388714	0
388722	-0.00596878742774964
388743	0
388753	0.01734829486598476
388789	0
388796	-0.04489254134074533
388799	-0.08300957805218966
3888	0
388886	0
3889	0
388939	0
388942	0
388948	0
388951	0
388962	-0.03044297866946904
388963	0.00354712228341834
388969	0.00978819987795701
389	0
3890	0
389023	0
389058	0
389072	0
389073	0.00274656422069472
389084	0
3891	0
389114	0
389119	-0.00560577679913013
389123	0
389124	0
389136	-0.00246016944743982
389161	0
389170	0
389177	0
389199	0
3892	0
389203	0
389206	0
389289	0
389320	0
389332	0
389336	0
389337	0
389362	0
389376	0
389421	0
389432	0
389434	0
3895	0
389541	-0.0027765045681206
389641	0.01589217980485397
389677	0
3897	0
389763	0
389792	-0.0141973957741455
3898	0
389812	-0.00747679297779229
389856	0
389874	0
389898	0
3899	0
39	0.00746856783176893
390	0
390058	0
390059	0
390063	0
390064	0
390066	0
3902	-0.00312150894337591
390205	0
3903	0.03745106905546819
3904	0.11617379656133556
390595	0
3906	0
390616	0
3908	0
390874	0
390892	0
3909	-0.03358988841474231
390916	0
390927	0
390940	0.08823640054332867
390980	0
390999	0
391	-2.2598056987895e-4
3910	0
3911	-0.02414398736513072
3912	0.01176634863799099
3913	-0.01915348944557413
391356	0
3914	0
3915	0
3916	0.01705317076393846
391712	0.03051349812735493
3918	0
392	8.392028483517062e-5
3920	0
392307	0
392459	0
392465	0
3925	0
392617	0
3927	0
3929	0
393	0.00239994042542336
3930	-0.01044087846431636
3931	0
3932	0
3933	0
3934	0
3936	0
3937	-0.00136727413049886
3938	0
394	0
3945	0
3948	-0.0046015861519149
3949	0.03355184082256191
395	0.03602948453513006
3950	0.04361216631601745
3952	0
3953	0.03321210023282119
3954	0.00157378902841071
3955	0.02756024028727179
3956	0
3957	0
3958	0
3959	0.0079769141209757
396	-0.00219157225892194
3960	-0.04374783318162591
3964	-0.00206836233920083
3965	0
397	0
3972	0
3973	0
3975	-0.00916447445655306
3976	0
3977	0.00870915555058314
3978	-0.00695705864630056
398	0
3980	0
3981	0
3982	0.06200182391323876
3983	-0.02815937223471823
3984	0
3985	0
3987	0
3988	-0.0049865790691685
399	0
3990	-0.05718554615613806
3991	0.00768185676739217
3992	0
3993	0
399473	0
399474	0
3995	-0.01808689574750449
399512	-0.0150720350322412
3996	0
399664	0
399665	-0.0194047175818169
399670	0
399671	-0.01777436100321952
399693	-0.00938647257301161
399694	-0.00614983700202007
399717	0.00144351143734793
399726	0
3998	0
399818	0
399821	-0.00657096061486481
399900	0
399909	0.02483010892194285
399947	0
399948	0.00954601834830086
399949	0
399959	0.04380537090901853
399967	0
399979	0.04339033836129228
40	0
400	-0.02291467068503511
4000	-0.0281620594639556
400043	0
400073	0
400084	0
4001	-0.00364660167310909
400120	0
400236	0.01796139161467701
400238	0
400242	0
400258	0
400360	0.0090682438176701
4004	0
400451	0.02023941372810105
400456	0
4005	0
400500	0.05382469831296169
400506	-0.00900380958522925
400548	0
400550	0
400566	0.03452768285676226
400569	0
400604	0.00226353054859073
400617	0.00960648556312436
400618	0
400620	0
400622	0
400629	0
400643	0
400654	0
400655	0.00246794827093016
400680	0.02295407140436775
400684	0.01124742833167245
4007	-0.01209923328182389
400709	0
400710	0
400713	0.02369091310299892
400745	0
400752	-0.00931336735522636
400759	0
400761	-0.03934366362227214
400793	0.03938247398739416
400794	0.0010822822338777
400798	-0.0230194467013735
4008	-0.02917395452093757
400830	0
400831	0
400891	-0.01886862563211741
4009	0
400916	0
400931	-0.02643863051246301
400941	0
400954	0
400958	0
400960	0.02894020387223965
401	0
4010	0
401014	0.0733022648791951
401022	0
401024	0.01353705655918997
401067	-0.04340070829016947
401074	-0.05034161354947134
401081	0
401093	-0.00290504686410462
401097	0
401115	0.02087147305603207
401124	0.01828897730317228
401134	0
401145	0
401152	-0.01957500747889417
401172	0.00921539685663652
401190	0
4012	0
401207	0
401262	-0.03596079759580416
401264	-0.03922837611933656
401265	0
401286	0
401288	0
4013	0
4014	0
401431	0
401442	0
401463	0
401466	0.02052497446357966
401474	0.08871400482144304
401491	0
401494	0
4015	0
401505	-0.00228994809526041
401546	0
401548	0
401551	0
401562	0.01940380277159964
401565	0
401577	0
4016	0.02928452205584497
401612	0.01802935960925548
401647	0.01923896672570334
4017	0.01229891959641238
4018	0.00402390766367524
402	0
402055	0
402160	0
4023	0
402381	0
402415	-0.00529601153260204
4025	0.02969115502859505
402573	0
4026	0.00897237278692519
402665	0
402682	0
402778	-0.00540621668761189
402779	0
403	0
403150	-0.00351456902574583
4033	0
403313	0
403314	0
403341	0
4034	0
4035	-0.02304978166079153
4036	0
4037	0
4038	0
4040	-5.6190777775417e-4
404037	0
404093	0
4041	-0.02257191180222578
404201	0
404203	0
404216	0
404217	0
404220	-0.01189570093480819
404266	0
404281	0
4043	0.00783601902074087
4045	0
404550	0.0769423623367829
4046	0
404672	0.0022620281388193602
4047	0.01940910146219251
404744	0
4048	0.00166398007258589
4049	0.02185648308786278
405	0
4050	0.00998225089492328
4052	0.02208452174118156
4053	-0.03630709948252125
4054	0
4055	0.03154160735315942
4056	0
4057	0.02362295018700177
405753	0
405754	0
4058	-0.00186877895237355
4059	0
406	-0.04209948136153038
4060	0.00368835685071855
4061	-0.02741109355727756
4062	0.00249576209691299
4063	0.01377504487681205
4064	0
4065	0
4066	-0.0287391571155473
4067	0
4068	-0.06816809603513217
4069	0.06581883067234962
406988	0
407	-8.0036716934851e-4
4070	-0.05042248988360049
407026	0
4071	0
4072	-0.01019229872479072
4074	0
4076	0
4077	0
407738	0.07002904238052007
407975	0.02225847794315718
408	0.00564474687079845
4081	0
4082	0.05503472340570078
408263	0.00966129626131033
4084	0
4085	-0.02733518937960954
4086	0.01345708401325656
4087	0
4088	-0.00598155267868354
4089	0
409	0
4090	0
4091	0
4092	-0.01480398696789319
4093	0
4094	0.00141939061867405
4097	0
4099	0
41	-0.01236505759025019
410	0
4100	0
4103	0
4107	0
4109	-0.0040579764154636
411	0.02965489799693545
4110	0
4112	0
4113	0
4114	0
4115	0
4116	0
4117	-0.01853980115381226
4118	0
412	0
4121	-0.00142919992350587
4122	-0.02296670323275144
4123	-0.01758244638635534
4124	0
4125	1.3448780365879e-4
4126	0
4128	0
4129	0
4130	0.00348412218470841
4131	0
4133	0
4134	0
4135	0
4137	0
4139	0
414	0
4140	0
4141	0
414157	0
414194	0
414196	-0.0066695854025418
4142	0
414201	0
414235	0
414236	0
414243	0
414245	0.00841341736748562
4143	0
414301	0
414319	0
414328	0.02649635332499095
414332	-0.02020746501327866
4144	0
4145	-0.01911976530621896
4146	0
4147	-0.01174882055588785
414777	-4.9031342660272e-4
4148	0
414899	0
4149	-0.00727822743497132
414918	0
414919	-0.01969549096188756
415	3.0345421823529e-4
4150	-0.00140414723249674
415056	0
4151	0
415116	0.04708710059139865
415117	-0.00595847531681508
4152	-0.00470103440691073
4153	0
4154	0
4155	0
4157	-0.04375208046110147
4158	0
4159	0
416	0
4160	0
4161	0
4162	-8.0288391923165e-4
4163	0.01922335817564579
4166	0
4168	0
417	-0.02822901458829038
4170	-9.8823701973174e-4
4171	0
4172	0.00895931992025133
4173	0
4174	0
4175	0.02103614807622712
4176	0
4179	0
4184	0
4185	0
4188	0
4189	0.00729758111055325
419	0
4190	0
4191	-0.01629423385721509
4192	-0.04307260027403816
4193	0
4194	0
4199	-0.0043918586447682
420	0
4200	0
4201	0
4204	-0.02077443274367021
4205	-8.9073189102158e-4
4208	0
4209	0.00575450746798668
421	0
4210	0
4211	-0.08050587933944056
4212	0
4214	0.01068084961302364
4215	0
4216	0
4217	0
4218	0
4221	0
4222	0.02218267764048143
4223	0
4224	0
4225	0.03491243753330453
4232	0
4233	0.00418462724594522
4234	-0.01866894192138169
4236	0
4237	0
4238	0.03834838402067112
4239	0.01775251986184245
4240	-0.03064275380417222
4241	-0.04773033588530658
4242	0
4245	5.1442955581121e-4
4246	0
4247	0.00292207801270251
4248	0.0065803334449383
4249	0
4250	0
4253	0.00729732763664651
4254	0
4255	-0.06942402474489812
4256	-0.05791006921815182
4257	-0.03902973139870024
4258	-0.01557234794879931
4259	-0.02017415666616392
4261	0
4267	-0.00737263708798668
427	0.00396395721069382
4277	0
4281	0
4282	0.00187066682254859
4283	0
4284	-0.01055241283674666
4285	0.01429738592203493
4286	-5.9733175866559e-4
4287	0.03194914872012085
4288	0
4289	0.03514584612979592
429	0
4291	0.01233118744810497
4292	-0.02414134043414136
4293	0
4294	0
4295	0
4296	0.00858721164444502
4297	0
4298	0
4299	0
43	-0.01825781340227448
430	0
4300	-0.00580547449947372
4301	-0.05091018749015565
4302	0
4303	0.01288834591122987
4306	-0.02095977430066981
4308	0
4311	0.01611078804392634
4312	0
4313	-0.00714506350384894
4314	0
4316	-0.01228689995281298
4317	0
431707	0
4318	9.6125527045022e-4
4319	0
432	0
4320	0.04423361582243591
4321	0
4322	0
4323	0
4324	0.00850626079791823
4325	0
4326	-0.01584668475418556
4327	0.01969965558255336
4329	0.01748831269263703
433	-0.00449042050058464
4330	0
4331	-0.01565546105830716
4332	0
4335	0
4336	0
4337	0.00899891732351429
4338	-0.01201027102144049
434	0
4340	0.0385259764433078
4342	0
4343	-0.01386705664018263
4345	-0.02592868245654633
435	0.00691908584411363
4350	0
4351	-0.00698236061100429
4352	-0.01420076969512938
4353	0
4354	0
4355	-0.02305042093902534
4356	-0.01563058715490201
4357	-0.00905276991620282
4358	0
4359	0
4360	0
4361	-0.0051302278890928
4363	0.00174275611811898
438	0
43847	-0.02333117404243096
43849	0
439	0
439916	0
439921	0
439927	0
439931	-0.0926135218372347
439933	-0.01959462147928075
439941	0
439949	0
440	0.01900136966140985
440026	0
440028	0
440073	0.04824111510049957
440087	0
440104	0
440119	-0.00445873782421009
440132	-0.01124640725056002
440145	-0.00278254874155932
440173	0
440184	0
440193	0
440275	-0.01290405304131916
440279	0
440288	0
440307	0.00952221051851911
440335	0.00237127290693298
440348	0
440356	0
440387	0
440416	-0.06474902514756667
440465	0
440498	0
440503	0.02503936388214229
440515	-0.00238422530702678
440556	0
440560	0
440574	0
440590	0
440602	0
440603	0.09966641897542884
440699	0
440704	0
440712	-0.01328596451551324
440730	0
440738	0
440757	0
440823	0.04287529612269357
440829	-0.00729533556278485
440836	0.00299620468384388
440854	0
440900	0
440944	0.0363041234669914
440952	0.04941977222004793
440956	0
440957	0.03016758868480362
441009	0
441024	0
441025	0
441046	0
441054	0
441058	0
441061	0
441072	0
441094	0
441150	0.01632363849170273
441151	-1.8402632776152e-4
441161	0
441168	-0.02840951213426632
441179	0
441212	0
441263	0.00327446501633775
441355	0
441476	-7.1317694561373e-4
441478	0
441549	-0.02081457898977396
441601	0
441631	0
441666	0
441869	0.00485949785781495
441951	0
442028	0
442184	0
442186	0
442191	-0.00285888230832439
442194	0
442213	0
442319	0
442444	0
442524	0
442721	0.00835233024058595
443	0
4430	-0.01007471544352721
4435	-0.00521551179512203
4436	0
4437	0.01583098312847963
4438	-0.01917962074844267
444	0
4440	0.00693334708534292
445	-0.03358947139749338
4477	-0.02401830116874945
4478	0
4481	0.10074145569456668
4482	0
4485	0.01550503015727531
4486	0.0083635979043716
4487	0.02658718335677685
4488	0
4494	-0.06295412387762055
4495	0.02000842512128476
4499	0.02312077527301049
4501	0.01626838318849817
4502	-0.03953403355250048
4504	-0.05281878232120309
4507	-0.00498362890901603
4515	0.03462210768586483
4520	0
4521	-0.01349853396353287
4522	-0.10010617147610666
4524	-0.00655412578745691
4528	0
4534	0
4542	-0.00573249794070029
4543	0
4544	0
4547	0
4548	0.00996109858604488
4552	-0.02411116328873966
4582	0.01172314578191946
4583	0
4585	-0.00373033594616948
4586	0
4588	0
4589	0
4591	0.05868026701975582
4593	0
4594	0.01795699355444679
4595	0
4597	0
4598	0
4599	0
460	0
4600	-0.01713075729513453
4601	0.05262671716865158
4602	-0.00649279172604887
4603	0
4604	0
4605	0.0253403088503774
4606	0
4607	0
4608	-0.17118522003777498
4609	0
4610	0
4613	0
4615	0
4616	0.02690485917783265
4617	0
4618	0
4619	0
462	0
4620	0
4621	0.03452372664290431
4622	0
4624	0
4625	0
4626	0
4627	-0.0218855552729897
4628	-0.01747907956441048
4629	0.0242468553347582
463	0
4632	0
4633	0
4634	0
4635	-0.06157105931377261
4636	0
4637	0
4638	0.00682051657830053
4640	0
4641	-0.02869675751414755
4642	0
4643	0.05347501234051684
4644	0.02264133463833769
4645	0
4646	-0.0016107566095587
4647	0
4648	-0.0143607946844984
4649	-0.00630660797203479
4650	0
4651	-0.00789164331443384
4653	0
4654	0
4656	0
4659	-6.7568504832341e-4
466	0
4660	0.04141702808600607
4661	0
4664	-0.01721733349021713
4665	-0.04961402085946401
4666	-0.06310423312289569
4668	0
4669	0.01292310003133448
467	0.01702861016753252
4670	0
4673	0.0101941357510765
4674	0
4675	0.00967388632569384
4676	0
4677	-0.00449995350127165
4678	0
4680	0.00200491468663814
4682	-0.00136965791156578
4683	0
4684	0.09008305313815256
4685	0
4686	-0.01671398758019971
4688	-0.0181266363729272
4689	0.00472939446146842
4690	0
4691	0
4692	-0.04680423018010828
4693	0
4694	-0.01824640428602633
4695	0.02403804181017027
4696	0
4697	0
4698	0
47	0
4700	0
4701	0
4702	0
4703	-0.00387911667503417
4704	-0.00452198538247279
4705	0
4706	0
4707	-0.00339100285817178
4708	-0.0275005516550256
4709	-0.00367531710000325
471	0.01836447079448384
4710	0
4711	-0.01276201466992291
4712	0
4713	0
4714	0
4715	0
4716	0
4717	0
4718	0
4719	0
472	0
4720	-0.011073367662212
4722	0
4723	0.00441936234166873
4724	0
4725	-0.00812356621242781
4726	0
4728	0
473	0
4731	0
4733	0.00326960207470377
4734	0
4735	0.03339673153049537
4738	-0.01351278214283173
4739	-3.0653641207611e-4
474	0
4741	0
474344	0
474354	0
4744	0.02093361771646469
4745	-0.01058900392557596
4747	-0.00924927984339255
475	0
4750	0
4751	-0.00817148930411609
4752	0.01827335142996529
4753	-0.01765790838591483
4756	-0.02663137179274732
4758	-0.00500249499932757
4759	0
476	0
4760	0
4761	-0.0254131047993698
4762	0
4763	0
477	0.00820110507932544
4771	7.2832411580715e-4
4772	-0.00965985430895735
4773	0.00676358120080152
4774	0
4775	2.4882811612985e-4
4776	0
4778	0
4779	0.01086072290859168
478	0.03167966328090314
4780	0
4781	0.01911411976020751
4782	0
4783	-0.02396865241512257
4784	0
479	0
4790	0
4791	0
4792	0
4793	0
4794	0
4795	0.03597327646303117
4796	0
4798	0
4799	0
48	0
480	0
4800	-0.00231195225257678
4801	0
4802	0
4803	0
4804	0
4807	-0.02238601294770481
4808	0
4809	0
481	-0.00142343925559662
4810	-0.00439985752647368
4811	0
4814	-0.0127887919731252
4815	-0.0627787285230196
4817	0
4818	0
482	0
4820	0
4821	0
4824	0.00720568469615307
4825	0
4826	0
4828	-0.03520095158339196
4829	0
483	0.01112412623700755
4830	-0.06429698980523205
4832	0.02557521408721525
4833	0
4835	0.04778889218814083
4836	-0.01238248017630501
4837	0
4838	0
4839	0
4841	-0.01471737627067916
4842	0
4843	0
4846	0.00915607697909379
4848	-0.00746953049543049
4849	0
4850	-0.0049192363975402
4851	0.0635848683804676
4852	0
4853	0
4854	-0.00917421531908483
4855	0
4856	-2.2979555492043e-4
4857	0.00292433021900231
4858	0.00150692607918988
4860	0.00557418318748428
4861	-0.00345073982769131
4862	-0.05023958458250395
4863	0
4864	0
4867	0
4868	0
4869	0
487	0
4878	0
4879	0
488	-0.03433499580337365
4880	0.00869815620640436
4881	0
4882	0.06737913124306137
4883	0
4884	0
4885	0
4886	0.01337948430366575
4887	0
4888	0
4889	0
489	0
4891	-0.02694055892576924
4892	0
4893	0
4897	0
4898	0
4899	-0.01227034885585075
490	0.00685202696648683
4900	0
4901	-0.02182777445042679
4902	0
4905	0.02612616576499839
4907	0.10862277095735404
4908	0
4909	0
491	0
4913	0
4914	0
4915	1.6372681358169e-4
4916	-0.00184232556187148
4917	0
4919	2.3061673723439e-4
492	0
4920	-0.03517347499250293
4921	0.00891259259616711
4922	0
4923	-0.0325410422499207
492307	0
492311	0.02067647686386355
4924	0
4925	0
4926	0
4927	0
4928	-0.0072687825457785
4929	0.0197677230501486
493	-0.01787346802499286
4931	0.016222485790414
4935	0.01369620053330514
493753	-0.02578719451763833
4938	-0.05545086916846879
493812	-0.00834646846424487
493856	0.02383278065109171
493861	-0.03815159833654458
493869	0.00964242819947584
4939	0
493911	0.00203541625378113
4940	0
494115	0
494143	0
4942	0
4943	0
494470	0
494513	-0.00298322818409774
494514	0
4946	9.6808285864655e-4
4947	0
4948	0.00729300209218627
495	0
4952	0
4953	0.00518718609206434
4956	0
4957	0
4958	0
496	0
4967	0
4968	0
4969	0
497189	-0.01635947729958592
497258	-0.00557995747449135
4973	-0.10969482771501196
4974	-0.02932973500193174
4975	-0.02168973224139251
4976	0
497634	0
4978	0
498	0
4982	0
4985	0
49854	0
49855	-0.05141551587806418
49856	-0.0249726214165493
4986	0
49860	0
49861	0
4987	0.00353181728698802
4988	-0.00164195453412446
4990	0
4991	0
4992	0
4993	0
4994	0
4995	0.01886128406048294
4998	0
4999	0
50	0
5000	0
5001	0
5002	0.00205884149255249
5003	-0.03214483700367204
5004	0
5005	0.02360164297502908
5007	0.00253731177083733
5008	0
5009	0
501	0
5010	-0.06324136309342729
5013	-0.06167975956359119
5015	0
5016	0.01793045003506861
5017	0
5018	0
5019	0.02562534882448049
5020	0.02051657777375717
5021	0
5023	0.01559269093408719
5024	0
5025	0
5026	-0.04202226275384865
5027	0
5028	4.9665805398607e-4
5029	0
5030	0
5031	-7.383760241064e-4
5033	-0.0090368206587279
5034	-0.01080512628929482
503519	-0.01732606280188713
503538	0.01615982403611377
503542	0
503569	0
5036	0.01597666509845753
503693	0
5037	0
5042	-0.01090502729900227
5045	0
5046	0.03004245849442513
5047	0
5048	0
50484	-0.03127097881502549
50485	0
50486	0
50487	0
50488	-0.00410807482329368
50489	0
5049	0
5050	0
50506	0
50507	0
50508	0
50509	-0.1153834045245524
5051	0
50511	0.00808144215081986
50512	0.0032701536902738
50515	0
5052	-0.02825900370808889
5053	0
5054	0.01660433636560465
5055	-0.04863681562672947
5058	0
506	0
50604	0
50613	0
50614	0
50615	-1.9594432030011e-4
50616	-0.01495363909685679
50617	0
50618	-0.00792281590924547
50619	0
5062	0
50626	0
50628	0
5063	0
50632	0
50636	0
5064	0
50640	0
50649	-0.02724118552862792
50650	0
50651	0.02412967979403016
50652	0.00522066952767899
5066	0
5067	0
50674	0
5068	0
5069	0
50700	-0.0054137934442093
5071	-0.04122803305940541
50717	0
5073	0
5074	0.00707725109923525
5075	0
5076	0
5077	0
5078	0
5079	-0.04036334987373881
5080	0.01976277787672012
50801	0
50804	-0.04464791949005051
50805	0.00309148096564068
50807	-0.02333582357847525
50808	0
50809	0
5081	0
50810	0.0146402085108318
50813	0
50814	0
5082	1.3845710863575e-4
5083	0
50831	0
50832	0
50833	0
50834	0
50835	0
50836	0
50837	0
50838	0
50839	0
50840	0.02810771425624622
50846	0
50848	0
50852	0
50853	0
50854	-0.01100720386554583
50855	-0.00165585437456454
50856	0.0067428678185388
50859	0
50861	0.01044258016179906
50862	-0.00672539628789913
50863	0
50865	0.02131736540211689
5087	0.0662164544517565
5089	0
509	0
5090	-0.0080125789354883
5091	-0.00791345221241588
5092	0
5093	-0.043401831407217
50937	0
50939	0
5094	0
50940	0
50943	0
50944	0
50945	0
5095	0
5096	0
50964	0
5097	0.02299403606314109
5098	0
5099	0
50999	0
51	0
5100	-8.3109856022848e-4
51000	-5.9508858881898e-4
51001	-0.00156773309068048
51002	0
51003	-0.01304180720459229
51004	-0.00264654783449006
51005	0.0049183608303647
51006	0.00727587343263807
51008	0
51009	0
5101	0
51010	-0.07214266277520837
51011	0
51012	0
51013	0
51014	0.01191133519868686
51015	0
51016	0
51018	0.00839473675907621
51019	0.09967857242561676
51020	0
51021	0
51022	0.00716283661637994
51023	-0.00872572331216946
