gene	male_infant_3
55023	0
55024	0
55026	0
55027	0
55028	0
55030	0
55031	0
55032	0
55033	0
55034	0
55035	0
55036	0
55037	0
55038	0
55039	0
5504	0
55040	0
55041	0
55048	0
55049	0
55051	0
55052	0
55054	0
55055	0
55056	0
55057	-0.01218738474457877
5506	0
55061	0.05549440973197682
55062	0
55063	0
55064	-0.00479986544485846
550643	0
55065	0
55066	0
55068	0
55069	0
5507	0
55070	0
55071	0
55072	0
55074	0
55075	0
55076	0
55079	0
55080	0
55081	0
55082	0
55083	0
55084	0
55086	-0.0351218871066768
55088	0
55089	0
5509	0
55090	0
55092	0
55093	0
55094	0
55095	-0.00130040990204956
55096	0
551	0
5510	0
55100	0
55101	0
55102	0
55103	0.00490307354462242
55105	0
55106	0
55107	0
55108	-0.00815285083485915
55109	0
5511	0
55110	0
55111	0
55112	0.02106196069427779
55114	0
55116	0
55117	0
55118	0
55119	0
55120	-0.00227843511869455
55122	-4.1548205079616e-4
55124	0
55125	0
55127	0.00288045286465621
55128	0
55129	-0.00180255016604952
55130	0
55131	0
55132	0.00627213834531068
55133	0
55135	0
55137	0
55138	0
55139	0
5514	0
55140	0
55142	0
55143	0
55144	0
55145	0
55146	0
55147	0
55148	0
55149	0
5515	0
55150	0
55151	0
55152	0
55153	0
55156	0
55157	0
55159	0
5516	0.00323288237159848
55160	0
55161	0
55163	0
55164	-0.0034025581231941
55165	0
55166	0.00907063638838136
55167	0
55168	0
55170	0
55171	0
55172	0
55173	0
55174	0
55175	0
55176	0
55177	0
55178	0
55179	0
5518	0
55180	0
55181	0
55182	0
55183	0
55184	0
55186	0
55187	0
55188	0
5519	0
55190	0
55191	-0.00484393943487927
55192	0
55193	0
55194	-0.01290257936888756
55195	0
55196	0
55197	0
55198	0
552	0
5520	0
55200	-2.7196138035192e-4
55201	0
55203	0
55204	3.5918577775575e-4
55206	0
55207	0
55208	0
55209	0
5521	-0.02060448982832227
55210	0
55211	0
55212	0
55213	0
55214	0
55215	0
55216	0
55218	0
55219	0
5522	0
55220	0
55222	0
55223	0
55224	-0.01244936728135256
55225	0
55226	0
55227	0
55228	0
55229	0
5523	0
55230	0
55231	0
55233	0
55234	0
55236	0
55237	0
55238	0
55239	0
5524	0
55240	0
55243	0
55244	0
55245	0
55246	0
55247	0
55248	0
55249	0
5525	0
55250	0
55251	0.00668698746731602
55252	0
55253	0
55254	0
55255	0
55256	0
55257	0
55258	0
55259	-0.00374521733102904
5526	0
55260	0
55262	0
55266	0
55268	0
55269	0
5527	0
55270	0
55272	0
55273	0
55274	0
55275	0
55276	0
55277	-0.01248838700191198
55278	0
55279	0
5528	0.00185337108223254
55280	0
55281	-0.02335671743615856
55282	0
55283	0
55284	0
55285	0
55286	0
55287	0
55288	0
552889	0
55289	0
5529	0
55290	0
55291	0
55293	0
55294	0
55295	0
55296	0
55297	0
55298	0
55299	0
553	0
5530	9.8265255412872e-4
55300	0
55301	0
55303	0
55304	0
55308	0
5531	0
553103	-0.00490936504286534
55311	0
553115	0
55312	1.121776576878717e-5
55313	0
55314	0
55315	0
55316	0
55317	-5.1255290223745e-4
55319	0
5532	0
55320	0
55321	0
55322	0
55323	0
55324	0
55325	0
55326	0
55327	0
55328	0
55329	0
5533	0
55330	0
55331	0
55332	-0.0075507325900753
55333	0
55334	0
55335	0
55336	0
55337	0
55339	0
5534	0
55341	0
55342	0
55343	0
55344	0
55345	0
55346	0
55347	0
55349	0
5535	0
55350	0
55351	0
55352	0
55353	0
55355	0.00137785846052533
55356	0
55357	0
55359	0
5536	0
55361	0
55362	-0.00660008332445743
55363	0.0202602460384823
55364	6.664760149277388e-5
55365	0
55366	0.00624117911173078
55367	0
5537	0
55374	0
55379	0
5538	0.00557624415926213
55384	0
55388	0
5539	0
554	0
5542	0
554201	0
554202	0
554206	0
55421	0
55422	-0.00705593267178968
55423	0.0143283570357344
554235	0
55425	0
554279	0
55432	0
55435	0.00306412449949933
5544	0
55449	0
5545	0
55450	0
55454	0
5546	0
55466	0
5547	0
55471	0
55472	0
55486	0
5549	0
5550	0
55500	0
55501	-0.0071204717335746
55502	0
55503	0
55504	0.0082336034371006
55505	0
55506	0
55507	0
55508	0
55509	0
5551	0
55510	-0.03431937035666628
55511	0
55512	0
55515	0
5552	0
55520	0
55521	0
55526	0
55527	0
55529	-0.00886162650232754
5553	0
55530	0
55531	0
55532	0
55534	0
55536	0
55539	0
55540	0
55544	0.00434033570975387
55552	0
55553	-0.00209036643827845
55554	0
55556	0
55558	0
55559	0
55561	0
55565	0
55567	0
55568	-0.00344654161303748
5557	0
55571	0
55572	0
55573	0
55576	0
55577	0
55578	0
5558	0
55584	0
55585	0.00449089493169536
55586	0
55588	0
55589	0
55591	0
55592	0
55593	0
55596	0
55599	0
55600	0
55601	0
55602	0
55603	0
55604	0
55605	0
55607	0
55608	0
55609	0
55610	0
55611	0
55612	0
55613	0
55614	0
55615	0
55616	-0.00204363277381731
55617	0
55619	0
5562	0
55620	-0.00681909751447145
55621	0
55622	0
55623	0
55624	0
55625	0
55626	0
55628	0
55629	0
5563	0
55630	0
55631	0
55632	0
55633	0
55634	0
55635	0
55636	0
55638	0
5564	0
55640	0
55643	0
55644	0
55646	0
55647	0
5565	0
55650	0
55651	0
55652	0
55653	-0.02379766533673875
55654	0
55655	-0.01741393386956036
55656	0
55657	0
55658	-0.00281223621031926
55659	0
5566	0.00481918143402333
55660	0
55661	0
55662	-0.00526576493420135
55663	0
55664	0
55665	0
55666	0
55667	0
55668	0
55669	0
5567	0
55670	0
55671	0
55672	0
55676	0
55677	0
55679	0
5568	0
55680	0
55681	0
55683	0
55684	0
55686	0
55687	0
55689	0
5569	0
55690	0
55691	0
55692	0
55693	0
55695	0
55696	0
55697	0
55698	0
55699	0
5570	-0.00653374926648429
55700	0
55701	0
55702	0
55703	0
55704	0
55705	0
55706	0
55707	0
55709	0
5571	0
55711	0
55713	-0.00350966719097162
55714	5.5007979998088e-4
55715	0
55716	0
55717	0
55718	0
55719	0
55720	0
55721	0
55722	0.0117275076803981
55723	0
55726	0
55727	0
55728	0
55729	0
5573	0
55731	0
55732	0
55733	-0.00610673017078237
55734	0
55735	0
55737	0
55738	0
55739	0
55740	0
55741	0
55742	0
55743	0
55744	0
55745	0
55746	0
55748	0
55749	0
5575	-5.3486889697833e-4
55750	0
55751	0
55752	0
55753	0
55754	0
55755	0
55756	0
55757	0
55758	0
55759	0.00786642597396663
5576	0
55760	-0.00172009468593034
55761	0
55762	0
55763	0
55764	0
55766	0
55768	0
55769	0
5577	0
55770	0
55771	0.00216421184626885
55773	0
55775	0
55776	0
55777	0
55778	0
55779	0
5578	0
55780	0
55781	0.007817070726748
55783	0
55784	0
55785	0
55786	0
55787	0
55788	0
55789	0
5579	0
55790	0
55791	0
55793	0
55794	0
55795	0
55796	0
55799	0
558	0
5580	0
55800	0
55801	0
55802	0
55803	0
55805	0
55806	0
55808	0
55809	0
5581	-0.00681842748229629
55810	0
55811	0
55812	0
55813	0
55814	0
55815	0
55816	0
55818	0
55819	0
5582	0
55821	0
55823	0
55824	0
55825	0
55827	0
55829	0
5583	0
55830	0
55831	0
55832	0
55833	0
55835	0
55837	0
55839	0
5584	0
55840	0
55841	0
55843	0
55844	0
55845	0
55846	0
55847	0
55848	0
5585	0
55850	0
55851	0
55852	0
55853	0
55854	0
55856	0
55857	0
55858	0
55859	0
5586	0
55860	0
55862	0.00121474295215824
55863	0
55867	0
55869	0
5587	0
55870	0
55872	0
55876	0
55879	0
5588	0
55884	0
55885	0
55888	0
5589	0
55890	0
55891	0
55892	0
55893	-0.00756600577839488
55897	0
55898	0
5590	-0.0071724089356752
55900	0.04852648540506151
55902	0
55904	0
55905	0
55906	-0.00231979226198287
55907	0
55908	0
55909	0
5591	0
55911	0
55914	0
55915	0
55916	0
55917	0
5592	0
55920	0
55922	0.01902288244721242
55924	0
55929	0
5593	0
55930	0
55937	-0.00950772187363069
5594	0
5595	0
55954	-7.103136046546721e-5
55957	0
55958	0
55959	0
5596	0
55964	0
55966	0
55967	0
55968	0
5597	0
55970	0
55971	0
55972	0
55973	0
55974	0
55975	0
5598	0
5599	0
55998	0
56	0
5600	0
56000	0.00653388558097515
56005	0
56006	0
5601	0
5602	0
5603	0
56033	0
56034	0
5604	0
5605	0
56052	0
5606	0
56061	0
56062	0
56063	0
5607	0
5608	0
5609	0
56097	0
56098	0
56099	0
5610	0
56100	0
56101	0
56105	0
56106	0
56107	0
5611	0
56114	0
56121	0
56122	0
56123	0
56124	0
56125	0
56126	0
56127	0
56128	0
56129	0
5613	0
56130	0
56131	0
56132	0
56133	0
56134	0
56135	0
56139	0
56142	0
56143	0
56145	0
56146	0
56154	0
56155	0
56156	0
56157	0
56158	0.01355682954183141
56159	0
5616	0
56160	0
56163	0.03264544834282749
56164	0
56165	0
56169	0
5617	0
56171	0
56172	0
5618	0
56180	0
56181	0
5619	0
5620	0
56203	0
56204	0
5621	0
5623	0
5624	0
56241	0
56242	4.6182534217319e-4
56243	0
56244	0
56245	0
56246	0
5625	0
56252	0
56253	0
56254	0
56255	0
56256	0
56257	-0.00508925168304284
56259	0
5626	0
56260	0
56261	0
56262	0
56265	0
56267	0
56269	0
5627	0
56270	0
56271	0
56287	0
56288	0
5629	0
563	0
5630	0
56300	0
56301	0
56302	0
5631	0
56311	0
56339	0
5634	0
56341	0
56342	0
56344	-0.02515090883168344
5635	0
5636	0
5638	0
5639	0
5641	0
56413	0
5644	0
5646	0
56474	0
56475	0
56477	0
56478	0
56479	0
5648	0
5649	0
5650	0
5651	0
5652	-5.4534772440384e-4
56521	0
5653	0
5654	0
56547	0
56548	0
5655	0
5657	0
566	0
5660	0
56603	0
56605	0
56606	0
56616	0
5662	-0.00789670071547639
56623	0
5663	0
5664	-0.00344582350822734
56647	0
56648	0
56649	0
56650	0
56652	0
56654	0
56655	-0.00302139553481907
56656	0
56658	-0.01030126901622802
56659	0
56660	0
56666	0
56667	0
56670	0
56672	0
56673	0
56674	0
56675	0
56676	0
56681	0
56683	0
5669	0
567	-0.02810769860339027
5670	0
56704	0
5671	0
5672	0
56729	0
5673	0
56731	0
56751	0
56776	0
5678	0
5680	0
5681	0.02118448988483944
5682	0
56829	0
5683	0
56832	0
56833	-0.00292999290610012
56834	-0.00805718815345193
5684	0
56848	0
56849	0
5685	0
56850	0
56851	0
56852	0
56853	0
5686	0
5687	0
5688	0
56882	0
56884	0
56886	0
56888	0
56889	0
5689	0
56890	0
56891	0
56892	0
56894	0
56895	0
56896	0
56897	0
56898	0
56899	0.00431228213921408
5690	0
56900	0
56901	0
56902	0
56903	0
56904	-0.0081428612497714
56905	0
56906	0
56907	0
5691	0
56910	0
56911	0.00618717854177877
56912	0
56913	0
56914	0
56915	0
56916	0
56917	0
56918	0
56919	0
5692	0
56920	0
56922	0
56923	0
56924	0
56925	-0.00360033901063708
56926	-0.00209548266832807
56927	0
56928	0
56929	0
5693	0
56931	0
56934	0
56935	0
56936	0
56937	0.00711785916960024
56938	0
5694	0
56940	0
56941	0
56942	-0.00895690805085699
56943	0
56944	0
56945	0
56946	0
56947	0
56948	0
56949	0
5695	0
56950	0
56951	0
56952	0
56953	-0.01210307190474612
56954	0
56955	0
56956	0
56957	0
5696	0
56961	0
56963	0
56964	0
56965	0
56967	0
5697	0
56970	0
56971	0
56975	0
56977	0
56978	-0.00262333160269421
56979	0
5698	0
56980	0
56981	0
56983	0
56984	0
56985	0
56986	0
56987	0
5699	0
56990	-0.01644390259894072
56992	0
56993	0
56994	0
56995	0
56996	0
56997	0
56998	0
56999	0
570	0
57000	0
57001	0
57002	0
57003	0
57007	0
5701	0
57010	0
57016	0
57017	0
57018	0
57019	0
5702	0
57020	0
57026	0
57030	0
57035	0
57037	0
57038	0
5704	0
57045	0
57047	0
5705	0
57050	0
57053	0
57057	0
57060	-0.00325498777843299
57062	0
5707	0
5708	0
57082	0.01208012351532373
57084	0
57085	-0.00464870300885751
57088	0
57089	0
5709	0
57091	0
57092	-0.00339686267780629
57094	0
57095	0
57096	-0.0212356316198593
57097	0
57099	0
571	-0.00355499495526871
5710	0
57101	0
57102	0
57103	-0.00869642412559177
57104	0
57105	0
57106	0
57107	0
57109	0
5711	0
57110	0
57111	0
57113	0
57115	0
57116	0
57117	0
57118	0
57119	0
57120	0
57121	0
57122	0
57124	0
57125	0.00735287329466965
57126	0.01188125485473293
57127	0
57128	0
57129	0
5713	0
57130	0
57132	0
57134	0.01403853025509901
57136	0
57139	0
5714	0
57140	0
57142	0
57143	0
57144	0
57146	0
57147	0
57148	0
57149	0
5715	0
57150	0
57151	0
57152	0
57153	0
57154	0
57156	0
57157	0
57158	0
57159	0
5716	0
57161	0
57162	-0.01795830244406294
57165	0
57167	0
57168	0
57169	0
5717	0
57171	0
57172	0
57175	0
57176	-0.00711699489281001
57178	0
57179	0
5718	0
57180	0
57181	0.00377798681696996
57182	0
57184	0
57185	0
57186	0
57187	0.00646809318778696
57188	0
57189	0
5719	0
57190	0
57191	0
57192	0
57194	0
57198	0
572	0
5720	0
57205	0
57209	0
57210	0
57211	-0.00592181031298898
57212	0
57213	0
57214	0
57215	0
57216	0
57217	0
57221	0
57222	0
57223	0
57224	0
57226	0
57228	0
5723	0.02879503336009485
57231	0
57232	0
5724	0
5725	0.00406744659650842
572558	0
5726	0
5727	0.00884664176688613
5728	0
5729	0
57291	0
573	0
5730	0
5731	0
5732	0
57325	0
57326	0
5733	0
57332	0
57333	0
57335	0.00263722333234305
57336	0
57337	0
57338	0
5734	0
57343	0
57348	0
57369	0
5737	0
57379	0
5738	0.00801257069162607
57380	0
57381	0
5739	0
57393	0
57396	0
5740	0
57402	0
57403	0
57404	0
57405	0
57406	0
57407	5.4731495593587e-4
57408	0
57409	0
5741	0
57410	0
57414	0.00177453697217049
57415	0.00766083252905404
57418	-0.00439480053644549
57419	0
5742	-0.01364644134054561
5743	-0.0196570131108874
5744	0
574407	0
574414	0
574432	0
57446	0
57447	0
57448	0
57449	0
5745	0
57451	0
57452	0
57453	0
574538	0
57455	0
57458	-0.0206974304539553
57459	0
5746	0
57460	0
57461	0
57462	0
57464	0
57465	0
57466	0
57467	0
57468	0.00350829351453829
57469	0
5747	0
57470	0
57471	0
57472	0.01294853250547096
57473	0
57474	0
57475	0
57476	0
57477	0
57478	0
57479	0
57480	0
57481	0
57482	-0.00853156450126027
57484	0
57486	0
57488	0
57489	0
57491	0
57492	0
57493	0
57494	0
57495	0
57496	0
57497	0
57498	0
575	0
57501	0
57502	0
57504	0
57505	0
57506	0
57507	0
57508	0
57509	0.00509294829647256
57510	0
57511	0
57512	0
57513	0
57514	0
57515	0
57519	0
57520	0
57521	0.00400090736019813
57522	0
57523	0
57524	0
57526	0
57528	0
57529	0
5753	0
57530	0
57531	0
57532	0
57533	0
57534	0
57535	0
57536	0
57537	0
57538	0
57539	0
5754	0
57540	0
57541	0
57542	0
57544	0
57545	-0.02528821084609681
57546	0
57547	0
57549	0
57551	0
57552	0
57553	0
57554	0
57555	0
57556	0
57558	0
57559	0
57560	0
57561	-0.00453557576967201
57562	0
57563	0
57565	0
57567	0
57568	0
57569	0
57570	0.00963741844501675
57571	0
57572	0
57573	0
57574	0
57575	0
57576	0
57577	0
57578	0
57579	0
57580	0
57582	0
57583	0
57584	0
57585	0
57586	0
57587	0
57589	0
57590	0
57591	0
57592	0
57593	0
57594	0
57595	0
57596	0
57597	0
57599	0
576	0
57600	0
57602	0
57604	0
57605	0
57606	0
57608	0
57609	0
57610	0
57611	0
57613	0
57614	0
57616	0
57617	-0.00238371818897976
57619	0
57620	0
57621	0
57622	0
57623	0
57624	0
57626	0
57628	0.02635352834382394
5763	0
57630	0
57631	0
57633	-0.01681628498359363
57634	0
57636	0
57639	0.00189186057656395
5764	0
57642	0
57643	0
57644	0
57645	0
57646	0
57647	0
57648	0
57649	0
57650	0
57654	0
57655	0
57657	0
57658	0
57659	0
57661	0
57662	0
57663	0
57664	0
57666	0
57669	0
57670	0
57673	0
57674	0
57677	0
57678	0
57679	0
5768	0
57680	0
57683	0
57684	0
57685	3.539059418788152e-5
57687	0
57688	0
57689	0
57690	0
57691	0
57692	0
57693	0
57695	0
57696	0
57697	0
57698	0.00392938996293735
57699	0
577	0
5770	0
57700	0
57701	0
57703	0
57704	0
57705	0
57706	0
57707	0
57708	0
57709	0
5771	0
57710	0
57711	0
57713	0
57715	0
57716	0
57717	0
57718	0
57719	0
57720	0
57721	0
57722	0
57724	0
57727	0
57728	0
57731	0
57732	0
57733	0
5774	0
5775	0
57758	0
57761	0
57763	0
5777	2.3357150221671e-4
5778	0
57786	0
57787	0
57794	-0.00570348904870618
57795	0
57798	0
57799	0
5780	0
57801	0
57804	-0.00957897975593013
57805	0
5781	0
57817	0
57818	0
57819	0
5782	0
57820	0
57821	0
57822	0
57823	0
57824	0
57826	0
57827	-0.00109058782186254
57828	-7.5683970891664e-4
57829	0
5783	0
57834	0
57835	0
5784	0
5786	0
57862	0
57863	0
57864	0
5787	0
5788	0
5789	-0.00272677300671344
579	0
5790	0
5791	0
5792	0
5793	0
5794	0
5795	0
5796	0
5797	-0.01404423248936476
5798	0
5799	0
58	0
580	0
5800	0
5801	0
5802	0
5803	0.01107713314150568
5805	0
5806	0
581	0
5810	0
5813	0
5814	0
58155	0
58157	0
58158	0
5816	0
5817	0
5818	0
58189	0
5819	0
58190	0
58191	0
582	0
5824	0
5825	0
5826	0
5827	0
5828	0
5829	0
583	0
5830	0
5831	0
5832	0
5833	0
5834	0
5836	0.00290933383178921
5837	0
58472	0
58473	-0.00815299550474475
58475	0.03598787392148304
58476	0
58477	0
58478	0
58480	0
58483	0
58484	0
58485	0.00238086164116026
58486	0
58487	0
58488	0
58489	0
58490	0
58491	0
58492	0
58493	0
58494	0
58495	0
58496	0
58497	0
58498	0
58499	0
585	0
58500	0
58503	0
58504	0.00248340298105632
58505	0
58506	0
58508	0
58509	0
58510	0
58511	0
58512	0
58513	0
58515	0
58517	0
58524	0
58525	0
58526	0
58527	0.00355676683637571
58528	0
58529	0
58530	0
58531	0
58533	0
58538	0
5858	0
5859	8.8453557224621e-4
586	0
5860	-3.887916834723e-4
5861	0
5862	0
5863	0
5864	0
5865	0
5866	0
5867	0
5868	0
5869	0
587	0
5870	0
5871	0
5873	0
5874	0
5875	0
5876	0
5877	0
5878	0
5879	0
5880	0.0016841040679583
5881	0
5883	0
5884	0
5885	0
5886	0
5887	0
5888	0
5889	0
5890	0
5891	0
5892	0
5893	0
5894	-0.00557815502566439
5896	0
5897	0
5898	0
58985	0
58986	0
5899	0
59	-0.02976242112045541
590	0
5900	0
5901	0
5902	0.00212752718778423
5903	0
5905	0
5906	0
59067	0
59082	0
59084	0
5909	0
5910	0
5911	0
5912	0
5913	0
5914	0
5915	0
5916	0
5917	-0.0039172242127416
5918	0
5919	0
5920	-0.00366986252272838
5921	0
5922	0
5923	0
5924	0
5925	0
5926	0
59269	0
5927	0
59271	-0.01582159734131422
59272	0
59274	0
59277	-5.5869799249494e-4
5928	0
59283	0
59284	0
59285	0
5929	0
593	0.00933013359239706
5930	0
59307	0
5931	0
5932	0
5933	0
59335	0
59336	0
59338	0
59339	0
5934	0
59340	0
59341	0
59342	0
59343	0
59344	0
59345	0
59348	-0.00917009446208918
59349	0
5935	0
59350	0
59351	0
59352	0
59353	0
5936	0
5937	0
5939	0
594	0
5947	0
5948	0
594855	0
5949	0
595	0
5950	0
5955	0
5957	0
596	0
5961	0
5962	0
5965	0
5966	0
5967	0
5968	0
597	0
5970	0
5971	-0.00705255246909819
5972	0
5973	0
5976	0
5977	0
5978	0
5979	0
598	0
5980	0
5981	0
5982	0
5983	0.00174514468670535
5984	0
5985	0
5986	0
5987	0
5988	0
5989	0
599	-0.00568701300114039
5990	0
5991	0
5992	0
5993	0
5994	0.00352509001515395
5995	0
5996	-0.03258404640550592
5997	-0.01656963982931154
5998	0
5999	0
60	0.01107993332356049
6000	0
6001	0
6002	-0.01461423040763163
6003	0
6004	0
6005	-0.00644396213240931
6006	0.01816510231455578
6007	0
6009	0
6010	0
6011	0
6013	0
6014	0
6015	0
6016	0
6017	0
6018	0
6019	0
602	0
60312	-0.00108568747255498
60313	0
60314	0
60343	0
6035	-0.00471699627799991
6036	0
6037	0
60370	0
6038	0
60385	0
60386	0
6039	0
604	0
60401	0
6041	0
60412	0
60436	0
60437	0
6045	0
6046	0
60467	0
60468	0
6047	0
60481	0
60482	0
60484	0
60485	0
60487	0
60488	0
60489	0
6049	0
60490	-1.7002168914684e-4
60491	0
60492	0
60493	0
60494	-7.11823090386e-4
60495	0
60496	0
605	0
6050	0
60506	0
60509	0
6051	0
60526	0
60528	0
60529	0
60558	0
60559	0
60560	0
60561	0
6059	0
60592	0
60598	0
60625	0
60626	0
606495	-0.01156347154269869
606553	0
60672	-4.0015707760159e-4
60673	0
60675	0
60676	0
60677	0
60678	0
60680	0
60681	-0.00160164728193536
60682	0
60684	0
60685	0
60686	0
607	0
608	0
6091	0.01377336394281633
6092	0
6093	0
6094	-0.01459918975241304
6095	-0.01583587113410121
6096	0
6097	0
6098	0
610	0
6100	0
6101	0
6102	0
6103	-0.0040739457186028
611	0
6117	0
6118	0
6119	0
6120	0
6121	0
6122	0
6123	0
6124	0
6125	0
613	-0.00501369748468104
6132	0
613212	0
6134	0
6135	0
6137	-0.00171357389667732
6138	0
6146	0
6150	0
6156	-0.00686644028929356
6157	0
6158	0
6160	-0.00305843392479435
6165	0
6168	0
6169	-0.01434101447839227
617	0.00273794715301351
6181	0
6182	0
6183	0
6184	0
6185	0
6188	0
6192	-0.00126431513266072
619208	0
619279	0
619351	0
6194	0
619434	0
619455	0
6195	0
6196	-0.01156567130055082
6197	0
6198	0
6199	0
6205	0
6208	0
6217	0
6218	0
622	0
6223	-0.01062755362693494
6224	0
6227	0
6228	0
6229	0
623	0
6233	-0.00915116828878161
6236	0
6237	0
6238	0
6239	0
624	0
6240	0
6241	3.4458844651133e-4
6242	0
6247	0
6249	0
6251	0
6252	0
6253	-0.00522023795329879
6256	0
6257	0
6258	0
6259	0
6261	0
6262	0
6263	0.00681670948748525
627	0
6271	0
6272	0
6273	0
6274	0
6275	0
6276	0
6277	0
6279	0.05399461819332699
6280	0.02754951890810005
6281	0
6282	0
6283	0.03858368294982379
6284	0
6285	0.06604570965811675
6286	0.02483139783535565
629	0
6290	0
6293	0
6294	0
6295	0
6296	0
6297	0
6299	0
6300	0
6301	0
6302	0
63027	0
6303	0
63035	0
63036	0
6304	0
6305	0
6307	0
6309	0
631	0
6310	-0.00595021401653498
6311	0
6314	-9.6865465551479e-4
6317	0
6318	0
6319	0
6320	0
6322	0
6323	0
6324	0
6326	0
6327	0
6328	0.00630431160114162
6329	0
633	0
6330	0
6331	0
6332	0
6334	0
6335	0
6336	0
6337	0
6338	0
6339	0
634	-0.00186136408946499
6340	0
6341	0
6342	0
6343	0
6344	0
6345	0
6346	0
6347	-0.02785882548348962
635	0
6351	0
6352	0
6354	0
6355	0
6356	0
6357	0
636	0
6360	0
6361	0
6362	0
6363	0
6364	0
6366	0
6367	0
6368	-0.01517689740532745
6369	0
637	0
6370	0
6372	0
6373	0
6374	0
6375	0
6376	0
638	0
6382	0
63826	-0.0145551705578699
63827	0
6383	0
6385	0
6386	0
6387	0
63874	-0.02788391073584772
63875	0
63876	0
63877	0
6388	0
63891	0.01477324110314165
63892	0
63893	0
63894	0
63895	0
63897	0
63898	0
63899	0
639	-0.00263221303234249
6390	0
63901	0
63904	0
63905	0
63906	0
63908	0
6391	0
63910	0
63916	0
63917	0
6392	0
63920	0
63922	0
63923	0
63924	0
63925	0
63926	0
63928	0
63929	-0.00869180230460094
63931	0
63932	0
63933	0
63934	0
63935	0
63939	0
63940	0
63941	0
63943	0
63946	0
63948	0
63950	0
63951	0
6396	0
63967	8.6914319511392e-4
6397	0
63970	0
63971	-0.00599736257925828
63973	0
63974	0
63976	0
63977	0
63978	0
63979	0
6398	0
63982	0
6399	0
640	0
6400	0
64002	0
64005	0
6401	0
6402	0
6403	0
6404	0
6405	0
6406	0
64061	-0.00523556242534254
64062	0
64063	0
64065	0
64066	0
64067	0
6407	0
64072	-0.00186742857279667
64073	0
64077	0
64078	0
64080	0
64081	-0.01018044401268293
64083	0
64084	0
64087	0
64089	0
64090	0
64091	0
64092	-0.00286122980897644
64093	0
64094	0
64096	0
64097	-0.01062423026078496
64098	0
641	0
64100	0
64101	-0.01683956670916389
64102	0
64105	0
64106	0
64108	-0.0024636875915386002
64109	0
64110	0
64111	0
64112	0
64114	0
64115	0
64116	0
64118	0
64121	0
64122	0
64123	0
64127	-0.00356156123152626
64129	0
64130	0.0124826800853464
64131	-0.00321645701987148
64132	-0.00100216835800317
641339	0
64135	0
641364	0
641365	0
64137	0
641372	0
641384	0
6414	0
64145	0
641467	0
64147	0
64149	0
6415	0
64150	0
64151	0.00349009077744936
641518	0.00952920739691106
6416	-9.1631817452325e-4
641638	0
641649	0
64167	0.0138883873631649
64168	0
64170	0
641700	0
64172	0
64174	0
64175	0
6418	0
64180	0
64184	0
6419	0
642	0
64207	0
64208	0
6421	0
64210	0
64211	0
64215	0
64216	0
64218	0
64219	0
6422	0
64220	0
64221	0
64222	0
64223	-0.0045021576669577
64224	0
64225	0
642273	0
642280	0
6423	0
64231	0
64232	0
642345	0
64236	-0.00454523398129316
642394	0
6424	0
64240	0
64241	0
642475	0
6425	0
642559	0
642587	0
642597	0
6426	0
642636	8.1236892287724e-4
6427	0
6428	-0.00360123347096871
64282	0
64283	-0.00286403259873762
64284	0
64285	0
642852	0
642864	0
64288	0
6429	0
642924	0
642938	0
642946	0
642968	0
642987	0
643	0
6430	0
643008	0
643037	0
6431	0
643155	0
643160	0
64318	0
64319	-0.00131172101824214
6432	0
64320	0
64321	0
64324	0
64326	0
64327	0
64328	0
6433	0
64332	0
64333	0
643338	0
643355	0
643365	0
6434	0
64342	-0.00308571408271043
64343	0
