gene	female_middle_adult_2
6493	0
6494	0
64940	0
64943	0.09824472663086237
64946	0
64949	0
6495	0.01616174593532229
6496	0
64960	-0.00174661331778012
64963	-0.00276398909014758
64965	0
64968	0
64969	0
6497	-0.02762202129697175
64975	0.01930465738247843
64976	-0.00137758696335721
64978	-0.00171456219077742
64979	6.4891919585392e-4
6498	0.01665288240766984
64981	-0.01207881938000021
64983	0
6499	0.00774546686840812
650	0
6500	0
65003	0
65005	0
65008	0
65009	0.02268392383869127
65010	0.05472440452053433
65012	0
65018	0
6502	0
6503	0.0135487546578877
6504	0.00482556652931069
6505	-0.00200340687100875
65055	-0.00769661727118219
65056	0
65057	0.010791082829641
65059	0
6506	0
65061	-0.00133682727456898
65062	0
65065	-0.00209247965171327
650655	0
6507	-0.0154754541734858
65072	0.03907823339251327
65078	0.02276048789874737
6508	-0.02527905898800049
65080	0
65082	0
65083	0
65084	-0.05548742298962711
6509	0.04884566026453623
65094	0
65095	0
651	0
6510	-9.5240747001677e-4
65108	0
65109	0.00497536196617601
6511	4.089037300362e-4
65110	0.01659539829871173
65117	0
6512	0.05544434129449699
65123	0
65124	0
65125	8.0144815283762e-4
6513	0.05204263596258214
6514	0
651430	0
6515	0.01520563490889086
6517	-0.00575243171401654
651746	0
6518	0.0304885721482848
6519	0.0048113152720353
652	0
6520	-0.00153840651196907
6521	-0.02768404752703555
65217	0
6522	0.01489841943039132
65220	0.00943833767773588
6523	0
6524	0.05021144541312573
65243	0
65244	0
6525	-0.01218336646958891
65250	0
65251	-0.06204945714559192
65258	0.01450060725668821
6526	0
65260	0.00533937555067788
65263	-0.00587481735717516
65264	0
65265	0
65266	-0.04029311632348574
65267	0
65268	-0.02778916944236497
6527	0
6528	0
6529	-0.02991322825454823
652968	0
652972	0
653	0
6530	0
6531	0
653121	0
653140	0
653160	0
6532	0
653240	0
6533	0
653308	-4.624111910907e-4
653319	0
6534	0
6535	-0.05375852835729974
653583	0
6536	-0.0276236602742669
653677	0
653784	0
6538	0
653808	0
653857	0
6539	-0.00558727999462057
654	0
6540	-0.05890738527510138
6541	0
6542	-0.00383099638007463
6543	0.02468810863885242
654429	0
654433	-0.0766193706475461
654434	-0.01675936527666745
6545	0
6546	0
6547	0
654790	0
6548	0.00701064412375521
6549	0
655	0
6550	0
6553	0
6554	0
6555	0
6556	0.08318691262522963
6557	-0.11209455940735616
6558	0
6559	0.00524549979946929
656	0
6560	0
6561	0
6563	0.0279374923412905
6564	0
6565	-0.032570474037462
6566	0.01471831575586999
6567	0
6568	0
6569	0.00213844293865053
657	-0.0109695297864909
6570	-0.00503467562379931
6571	0
6572	0
6573	0.01777755774282817
6574	0
6575	3.6864926529469e-4
6576	0
6578	0.01009596103794277
6579	-0.0189399523281663
658	0
6580	0.08238105736682722
6581	0
6582	-0.00199391882485989
6583	-0.00458126354036776
6584	-0.0302181034433999
6585	-0.00725878774967235
6586	0
6588	0
659	-0.03339254706531171
6590	0.0244806416858122
6591	0
6594	-0.00333776548897078
6595	0.00759384839743224
6596	-0.00377997407337819
6597	0
65975	0
65977	0
65979	0
6598	0.01840893078324294
65980	0
65981	-0.00429732275475359
65982	-0.0904023824295998
65983	-0.0015047173342588
65985	0
65986	-0.02239829856136712
65988	0.01614375540888905
65989	0.01324910348486202
6599	0
65990	-0.01116902367748636
65992	0
65993	-0.00782018755679992
65996	0
65997	0.00425941017784109
65998	-0.01198047759182988
65999	0.03823410343748706
660	0
66000	-0.00491856845726013
66002	-0.01637934485058192
66004	1.4387987906709e-4
66005	-0.0098244748123837
66008	0
6601	-0.01512139343528628
6602	0.01186199360815241
6603	-0.0030387446032866
66035	-2.3659647608723e-4
66036	-2.5978721597513e-4
66037	0
6604	0
6605	0
6608	0
6609	0
661	-0.02452659906417181
6610	0
6612	0
6614	-0.05031411168186503
6615	0
6616	-0.01786854808560292
6617	0
6618	-0.05987122369919111
6619	0
662	-7.677153628179752e-5
6620	0
6621	0
6622	0.03011240685521966
6623	0
6624	0
6625	0
6626	0
6628	0
6629	0
663	0.00129956558036489
6631	0
6632	0.0443467815454848
6633	-0.02777319864996091
6634	-0.01861914980854043
6635	0
6636	-0.00813976979948229
664	0
6640	0
6641	0
6642	0
6643	-5.6963310352983e-4
6645	0
6646	0.00373188175984224
6647	0
6648	-0.00833119634166716
6649	0
665	0.01489677275534353
6650	0
6651	0
6653	0
6654	-0.01429141674862639
6655	0.00654603810178548
6656	0
6657	0
6658	0
6659	-0.00454581300794914
666	-0.13652208982314962
6660	0
6662	0
6663	0.0076495845745
6664	0
6665	0.00524015121580375
6666	-0.0323053651997603
6667	0
6668	1.0765421767262e-4
667	-0.00601699674910855
6670	0
6671	0
6672	0.01691326167386224
6674	0.0218116722566077
6675	0
6676	-0.01391888468474194
6677	0
6678	-0.09313323375431128
668	0
6683	0
6687	0
6688	0
6689	-0.00738249703041044
669	0.00707224637131456
6690	0.00370498194897629
6691	0
6692	0.04011625674801123
6693	0
6694	-0.04252772518525295
6695	-0.03296498612258595
6696	0.06496440217868171
6697	0.01648269095610529
6698	0
6699	0
670	0
6700	0
6706	0
6707	0
6708	0
6709	0
671	0
6710	0
6711	0.03480612025493843
6712	0.00497829673052323
6713	-0.04268658292689183
6714	-0.00566894667241622
6715	-0.00115451690104297
6716	0
6717	0
6718	-0.02570747601411592
672	0.03226260492184196
6720	-0.01353575997015699
6721	-0.01370241112572013
6722	0
6723	0
6725	0
6726	0
6727	-0.01784145423008198
6728	0.01761651436565086
6729	0
673	0
6730	0.06082726771463292
6731	0
6732	0.01595179797880384
6733	6.869037036083314e-5
6734	0
6736	0
6737	-0.00393148925885169
6738	0
6741	0
6742	0
6744	-0.00911910969018569
6745	0
6746	-6.1548845875668e-4
6747	0
6748	0
6749	0
675	-0.05058869537637946
6750	0
6751	0
6752	0
6753	0
6754	0
6755	0
6756	0
6758	0
676	0
6760	0
6764	0
6767	0
6768	-0.00250794488113779
6769	0
677	0.01211222676997634
6770	0
6772	-0.00188673040299834
6773	0
6774	0.00321394232657082
6775	-0.00380188918710135
6776	0.01395073767257334
6777	0
677766	0.04469302995987575
677779	0
6778	0
677838	-0.09454793973731168
6779	0
678	-0.00715530707623226
6780	0
6781	0
6782	-0.00139837345476159
6783	0
6785	-0.00259307952846221
6786	0
6787	-0.04203446001253083
6788	0
6789	0
6790	0.0152273027239401
6792	0
6793	0
6794	0
6795	0.00124794062513656
6799	0.09264898679911451
680	0
6801	0
6804	-0.0062293930748113
6809	0
6810	0
6811	0
6812	0.00590000358339135
6813	-5.231697135764e-4
6814	-0.00167781070974112
6815	0
6817	-0.10344091742743776
6819	-0.02799085744296021
682	0
6820	0.01378230400616811
6821	0
6822	0
6827	-0.00406413524132425
6829	0
683	-0.00242941051085372
6830	0
6832	0
6833	0
6834	-0.00535059962134808
6835	-0.01117713668159722
6836	0.02196733168094249
6837	0.00192954873165408
6838	-0.01343142189321586
6839	0
684	0
6840	-0.0040320269489593
6843	-0.04280993224049881
6844	0.02258795671528386
6845	-0.01583885821119487
6847	0.00118236153297868
684959	-0.098666762972366
685	0
6850	0.01202811665339086
6853	0
6854	0
6855	0.02281536801128059
6856	0
6857	0
686	0
6860	0
6861	-0.01892942027886258
6862	0
6863	0
6865	0
6866	0.01098532704515545
6867	0.00762642177448685
6868	-0.00272678224841185
6869	0
687	-0.00283713345054229
6870	0
6871	0
6872	0.01303592200025975
6873	-0.00414544295190114
6874	0
6875	-0.00734895975153013
6876	0.08443929698736787
6877	-0.00159290713375993
6878	0.00357277617724424
6879	0
688	-0.09530640251135336
6880	0
6881	0
6882	0
6883	0
6884	-4.717734256399e-4
6885	-0.01694290334278531
6886	-0.00761280064962682
6887	0
6888	0.00275848519307268
689	0
6890	-0.00522425618089815
6891	0.0120331127832102
6892	0
6894	0
6895	-0.00369536861781007
6897	-0.0333870012053017
6898	0
6899	5.0485721497141e-4
6900	0
6901	0.01026541954210969
6902	-0.01753613761030605
6903	0
6904	0.00448835656168491
6905	0
6906	0
6907	0
6908	0
6909	0
6910	0
6911	-0.00657862688336554
6913	0
6915	0
6916	0.00798067559138494
6919	0.00720626650562303
6920	-0.01660459886501724
6921	0
6923	0
6924	4.7009149356665e-4
6925	-0.05775113763501766
6926	0.01491527156246249
6927	0
6928	0
6929	0.00807450614386013
6932	-0.01831841526435494
6934	0
6935	-0.01195276839519137
6936	-0.01007252131496252
6938	0
6939	0
694	0.00159438029386599
6940	0
6941	0
6942	0
6943	0.00148854780025016
6944	0.00261430838727647
6945	0
6947	0.00538484893383099
6948	0.01082106701673465
6949	0
695	0.02481427899050244
6950	0
6954	0
696	0
6975	0
6988	0
699	-0.07687346969271201
6990	0
6991	0
6992	0
6993	-0.0284221538862322
6999	0
70	-0.00760773933585322
7001	0.00128319784208392
7003	0
7004	0
7005	0
7006	0
7007	0
7008	0.00331865209392008
7009	0.00651398235326852
701	0
7010	0
7011	0
7013	0
7014	-0.0030161928994453
7015	0
7016	0.00512211309803328
7018	0
7019	-0.01518643654393388
7020	0.01191000067686826
7021	0
7022	0
7023	0.03725732831087442
7024	-0.00380032823273249
7025	0.00742404192058997
7026	0
7027	0
7029	0.01674823121737856
7030	0
7031	0
7032	-0.02205624102861812
7033	-0.0502216600490777
7035	0
7036	0
7037	0
7038	0
7039	-0.00625213171557377
7040	0
7041	-0.04011513489241866
7042	0
7043	0
7044	0
7045	-0.0272277556253071
7046	0
7047	0
7048	-8.711605173028317e-5
7049	-0.00807243923812962
705	-0.00383196087500561
7050	0
7051	0
7052	-0.03933068062798194
7053	-0.07166973662175084
7054	0
7056	0.06019748896882655
7057	-0.01649574922680064
7058	0
7059	0
706	0.01495565072965438
7060	-0.0479797147353205
7062	0
7064	0
7066	0.01196258396413129
7067	0
7068	0.01799577545737816
7069	0
7070	0
7071	0
7072	0.00494165700534763
7073	0
7074	-0.018075071238954
7075	0.0139977641729944
7076	0
7077	-0.04443314734809276
7078	9.624847673902e-4
7079	0.00872903854536655
708	-0.00901296346771855
7080	0
7082	0
7083	0
7084	0.02344228557375436
7086	0.0108290296924251
7087	-0.02385501192931473
7088	0
7089	-0.00923763522514081
7090	0.02345048229019871
7091	0.03171212696662286
7092	0
7093	0
7094	0
7095	0.00621837094351977
7096	0
7097	-0.03337770257033382
7098	0
7099	-0.02653930673227419
71	0
710	-0.00358533622487041
7100	0
7101	0
7102	-0.01200118960345565
7103	0
7104	0
7105	0
7106	-0.01108499120785479
7107	0.05395383077010825
7108	0
711	0
7110	0
7111	0
7112	0
7113	0.00897451015420055
712	0.02631402342593258
7122	0.08447172810567052
7123	0.06066164414007231
7124	0.04950555207529432
7125	0
7126	-0.02963678945960811
7127	-0.01404805961900368
7128	-0.01134147696280478
713	0.006739841259992
7130	0.00867460037710096
7132	-0.02079655543432744
7133	0.0179683878309178
7134	0.01803663352428307
7135	0
7136	-0.02768857882812393
7137	0
7138	-0.10276352138609636
7139	-0.01646954075685984
714	0.06054274974863016
7140	-0.02491238856097795
7141	0
7142	0
7143	0
7145	-0.00987418784322291
7148	-0.1076358419965479
715	0.0258547637954248
7150	0
7153	0
7155	0
7156	0.04527478508272645
7157	-0.02424003077764593
7158	0
7159	0
716	0.01853082417659277
7161	0
7162	0
7163	0.01099386084496675
7164	0
7165	0
7166	0
7167	0.0103423717563725
7168	-0.04036179640490414
7169	-0.00891400704936701
717	-0.0049847205140679
7170	0
7171	0.0139659192246256
7172	0.00347511197418358
7173	0
7174	0
7175	0.00242324331319674
7177	0.03169615058131337
7178	-0.00502576979591139
7179	0
718	0
7180	0
7181	0.0132822598529122
7182	0.00128814691807329
7184	0
7185	0
7186	0.02921302830483489
7187	0.00791679132535578
7188	0
7189	0
719	-0.06632466857066369
72	-0.0280134229614198
7200	0
7201	0
7203	0
7204	0.04310354006763034
7205	0
7216	0.01212862685211939
722	-0.1542125901820304
7220	0
7221	0
7222	0
7223	0
7224	0
7225	0.02109741143158802
7226	-0.03467784152033106
7227	0.03820280837904931
723809	-0.00168665788556586
724087	0.03588229278295458
7247	0.01502386384298538
7248	-0.00855720112038705
7249	-0.0361316683648908
725	-3.6819844341046e-4
7251	-0.01269904926105427
7252	0
7253	-0.03477226875821344
7257	0.01880716957162409
7259	-0.00381985639012092
726	0
7260	0.00332471722140527
7262	0
7263	0.01432655774645703
7264	-0.00330928289257722
7265	0
7266	0
7267	0
727	0.01417354475092237
7270	0
7272	-5.720102634439664e-5
7273	0
7274	0
7275	0.01546039433849421
7276	0.02176662251411267
727699	0
7277	-0.00517449677651239
7278	0
727800	0
727897	0.01178740417826317
727910	0
727936	0
727944	0
727957	0
728	0.00808399817151503
7280	0.08274344382935703
728012	0
728039	0
728081	0
728116	0
728192	0.01329655853675528
728215	0
728224	0
728279	-0.0012956246766831
728294	-0.00679770526362824
7283	0.00215942668338658
728361	0
728392	0.01914522204293985
7284	0.02169625835388287
728411	0
728431	0
728448	0
728489	0.00795259880737293
728537	-0.05892714113398516
728568	0.0067779419657975
728591	0
7286	0
728606	0
728621	5.9175857458009e-4
728637	-0.01624421112489704
728695	0
7287	0
728769	0
7288	0.00724603624416616
728819	0
7289	-0.01524390006875378
728978	0
729	0
7290	0
729013	0.02767166364867111
729059	0
729083	0.0926622524493496
729085	0
7291	0
729121	-0.01852281496189463
7292	0.00235064213759337
729230	0
729238	0
7293	0
729359	-0.0037088751891209
7294	0
729420	0
729440	-0.01065759977808835
7295	0
729506	0
729515	0.01761148211002479
729522	0
7296	0
729614	0.00602864356292024
729652	0
729678	0
7297	0
729723	0.04592831030025064
7298	0
729830	0.04926083160331641
729852	-0.00264740089672585
729870	0
7299	0
729956	0
729967	0
729991	0
729993	0
730	0.00260933726665989
730051	-0.01467788905049841
730091	-0.03499673382313574
730094	0
7301	0
730101	0
730102	0
730112	0
730227	-0.04759307316928784
730249	0
7305	0.00863347162415456
7306	0
730755	0
731	0
7311	0
731157	-0.00124482912397916
7314	0
7317	0
731779	0
7318	0.00859006894082277
7319	0
732	0
7320	-5.0970553425668e-4
7321	0
7322	-0.00693295883884044
732253	-0.00150274701959509
732275	0
7323	0.00215543831220872
7324	-0.02756974439596259
7325	-0.01118638297030608
7326	0
7327	0
7328	0
7329	0
733	0.00555894920778457
7332	0
7334	0
7336	0
7337	0
734	0
7341	0
7342	-0.01455439555879267
7343	0
7345	-0.02866279484962556
7347	0
7348	0
7349	0
735	0
7350	0
7351	0.00661104471888096
7352	0
7353	-0.03102413870057179
7355	0
7356	0
7357	-0.01388863024158311
7358	0
7360	0
7363	0.00460964072490271
7366	0
7367	0.02675836631760968
7368	0
7369	0
7371	0
7372	0
7373	0
7374	0
7375	0
7376	-0.04097047229658523
7378	-0.01271985183612519
7379	0
738	0.01745018823530935
7380	0.0595000205263449
7381	0
7384	0
7385	0.00257621046134142
7389	0.00522442591398037
7390	0
7391	0.01220487950604881
7392	0.00816801752772243
7398	0
7399	0
740	-0.00134611157746071
7401	-0.00942535834214776
7402	0
7403	0
7404	-0.0049729614806321
7405	-0.0154657672323093
7407	-0.00778799011771781
7408	0.00323336400588539
7409	0
741	0
7410	0
7411	0
7412	0
7414	0
7415	0.00397170150459995
7419	0
7421	0
7422	0
7423	0
7424	0
7425	0
7428	0
7429	0
7430	0
7431	0.00664899825385601
7432	0
7433	0
7434	0
7436	-0.00603888654549407
7439	0
744	-0.01977605498890871
7441	-0.00995310930530796
7442	0
7443	0
7444	0
7447	0
7448	0.01583892606594132
745	0.01586781414578999
7450	0
7453	0.02956946291022492
7454	0
7455	0
7456	0
746	0
7461	0
7462	0.00234042189518155
7464	0
7465	-0.01657423486185349
7466	0.01493912361930428
7468	-0.0079881042688111
7469	-7.8801218205926e-4
747	0
7471	0.00927767177714235
7472	0
7473	0.0103443685229387
7474	0
7475	0.00557561846196619
7476	0.01611591865038012
7477	0
7478	0
7479	0
7480	0
7481	0.00650157030319692
7482	0
7484	0
7485	0
7486	0
7490	0
7494	0
7498	0
7499	0.06422887125778413
750	0
7503	0.01918042087783813
7504	0
7507	-9.2148115472835e-4
7508	0.04999898591354464
751071	0.0048864847687829
7511	0
7512	0.0104179094845983
7514	0
7515	0
7516	0
7517	0.01244284887069274
7518	0.02276052642179441
752	-0.00222414306457964
7520	0
752014	-0.09583603703523282
7525	-0.03415466404609593
7528	0
7529	0
753	0
7531	-0.0044406603447869
7532	0
7533	-0.01504537299688249
7534	0
7535	0
7536	-0.00600390248828787
7538	-0.010139290156656
7539	-0.05214862876900503
754	-0.00249944427276916
7541	-0.00412851013805793
7542	0
7543	0
7544	0.00163148907875458
7545	0
7546	0.0259013542073569
7547	0
7549	0
755	0.00154366831996406
7551	-4.9139992882651e-4
7552	0
7553	0
7554	0
7555	0
7556	0
7559	0.01695225815495753
7561	0
7562	0.01839284447224434
7564	0.03555795405295631
7566	0.00898073121607933
7567	0.022592105690956
7569	0
757	-7.7743338179741e-4
7570	0
7571	0.04308605274915381
7572	0
7574	0
7579	0
758	0
7580	0
7581	0
7582	0.00262622060216346
7584	0.01513343001857453
7586	0
7587	-0.02140851178818167
7589	0
759	0.02172378418284927
7592	0.01146563410263617
7593	0
7594	0
7596	-0.04546601926412139
7597	9.7730980140967e-4
760	0.0222679845670933
761	0.00809008186211952
762	-0.01895398762751
7620	0
7621	0
7625	0
7626	0
7627	0
7629	0.0040020518827061
763	-0.05798754059729844
7633	0.00314947769884883
7634	0.02710482345318438
7637	0
7638	0
7639	0.01523550249951014
7643	0
7644	-0.00361523157720357
765	0.08622314314755236
7652	0
766	0
767	-0.00859645956299789
7673	-0.00906326213284788
767579	0
7678	-0.04311057169221552
768	0.00223942772194717
768206	0.02166058905636501
768211	-0.00977807246257813
768239	0
7690	0
7691	-0.04530516775600206
7692	-0.03077387772488743
7693	0
7694	-0.01543672565532283
7695	-0.00548180276428341
7697	-0.03093364132458116
7699	0
770	0
7701	0.00935164624492985
7702	0
7703	-0.02857004047642571
7704	0
7705	0
7706	0
7707	0
7709	0
771	0.00230681579743464
7710	-0.1079692142228892
7711	-0.0358060724440077
7716	0
7718	0.01339007819069699
7726	-0.00825264902163717
7727	0
7728	0
773	0.02529056701856267
7732	0
7733	0
7737	0.01003389321156591
7738	-0.00210129666373096
7739	0
774	-0.01916010595666669
7741	0.02373163780763704
7743	0
7745	0
7746	0.00354943162351797
7748	0
775	1.3148297412781e-4
7750	0
7752	-0.00840291898066899
7753	-0.01356664550385033
7755	-0.01127622412588564
7756	0
7757	0.02811081958561712
776	0.04970170216130303
7760	0.02869984961774868
7761	0
7762	-0.0108837786994443
7763	-0.02167695186389798
7764	-0.00158130123788854
7766	-0.01648737622227854
7767	0
7768	0
7769	0
777	-0.1007699497185566
7770	0
7771	-0.01314223414101169
7772	0
7773	0
7775	0
7776	-0.00976259537798104
7779	-0.02494621686453824
778	0
7780	0
7781	-0.00179553893617543
7782	0
7783	0
7786	0.03525064888250586
7789	0
779	0
7791	0
7798	-0.0223614582797688
7799	-0.00726305700449823
780	0.00527593950006567
7802	0
7803	0.00543826459242759
7804	0.03149014135996911
7805	0
780776	0
7809	0
781	0
7812	0
7813	0
7818	-0.00407741817868106
782	0
7827	0
783	6.7469528656401e-4
7832	0
7837	-0.00148088451531274
784	0
7840	-0.01737547543800726
7841	0.01850667869164774
7844	0
7846	0.02308594014157575
7849	-0.01061637288849824
785	0.02458344120267243
7850	0.00329539647406515
7852	0
7855	0
7857	0
786	0
7862	0
7866	0
7867	0
7869	0
7871	0
7873	0
7874	0
7879	0
788	-0.021159233064315
7881	0
7884	0.00325321107688396
78986	0
78987	-0.00357159954747998
78988	0
78989	0
78990	-2.6366072065807e-4
78991	0.01849056936991687
78992	0.00676919281159545
78994	0.0022496725162155
78995	0
78996	0.05404640061098671
78997	0
78998	0
78999	0
790	0
79000	-0.0016416995065541
79001	0
79002	0
79003	0.02772212889010669
79004	0
79006	-0.03812937474255917
79007	0.00249082325856842
79009	0
79012	0
79016	0
79017	-0.01679571395585319
79018	0
79019	-0.02253377178326088
79020	0
79022	0
79023	-0.0159460588905633
79024	0.00924410508111129
79025	0
79026	0.02695368831255134
79027	0
79029	0.00201227582108243
7903	0.01277255371975582
79033	0
79034	0.00132021674834561
79035	0
79036	0
79037	0
79038	-0.00313654375376997
79039	0
79042	0.00464893695141174
79047	0
79048	0
7905	0
79050	0.02086011164214418
79053	0.00597503139372945
79054	-0.00237356000532835
79056	0.00468543995714607
79057	0
79058	0
79064	0.02597389651549081
79065	-0.03066521082135068
79066	0
79068	0
79070	-0.0269658395875798
79071	0.14586245148648194
79072	0.01364592216293244
79073	0
79074	0
79075	0
79077	0.01476882184235278
79078	0
79080	0
79083	0.0154567180030425
79084	0
79086	-0.0159504660950021
79087	0
79088	0
79089	0
79090	0
79091	-0.00209239574400906
79092	-0.01931799897859835
79094	-0.00331224396780509
79095	0
790952	0
790955	-0.01061240703317355
79096	0
79097	0
79098	0.00358147458832597
79100	0
79101	0
79102	0
79109	-0.0163283012468141
791114	-0.06096986434557353
791115	0
7913	-0.00934098649705516
79132	0
79133	0.0060951458213323
79134	0
79135	-0.02342004732875639
79137	0
79139	0
79140	0
79142	0
79143	0
79144	-0.03585762700551221
79145	0
79147	0
79148	0
79149	-0.01196905792106333
7915	-0.05315311441492333
79152	-0.00575929511105506
79153	0.00840282068690778
79154	-0.02260933923115041
79155	0
79156	0.0118006490582468
79157	0
79158	0
79159	0
7916	-0.0049328757909544
79161	-0.00211585193575423
79165	0
79166	0
79168	-0.01947542858592136
79169	0
7917	0
79170	0
79171	-0.00968988806924315
79172	-0.01522513222038208
79173	-0.00755759958501578
79174	-0.01975692998618106
79175	0
79176	0
79177	-0.01523971052531676
79178	0.02933574398159008
7918	0
79180	0
79183	0.00936653778905275
79184	0.01039290214783459
79187	0
79188	0.00810245275531615
79191	0
79192	0
7920	0
7922	0
79228	0
7923	-0.03774793292456577
79230	0
79258	0.01120940168334045
79269	0.01284851792280941
793	0.0354290878006069
7932	0
79339	0
79345	0
7936	0
79363	-0.00290990584160469
79364	-0.00482988191399365
79365	0
79366	0.01341476759982391
79368	-0.00683931343788114
79369	0.03105386602903803
79370	-0.02238172120108968
794	0
7940	0.00455474627993168
79400	0
7941	0
79411	0.03662439896183918
79412	0
79413	0
79414	0.00479947903174923
79415	0.00357898809446611
7942	0.00802508301607221
79441	0
79442	0
79443	0
79444	-0.01198993836279416
79446	-0.01895782022528234
79447	0
79465	0
795	0
79567	0
79568	0.0104774303427351
7957	0
79570	0
79571	0
79572	0
79573	0
79574	0
79575	-0.00613942211718979
79576	-0.02650213004197812
79577	0.00966578825382342
79581	0.04620461696126558
79582	-0.00618090730690239
79583	0
79585	-0.00763935484474742
79586	-0.05324671247370316
79587	0.02464525074036442
79589	0
79590	-0.01764212112520319
79591	0
79594	0.00926022000207846
79595	0
79596	0.00326827588483421
79598	0
796	0
79600	-0.02556874438681463
79602	-0.02292046831717373
79603	0.01347402513699913
79605	0
79607	0
79608	0
79609	0.0084355300017478
79611	0.05790860165738985
79612	-0.03011006873960724
79613	0
79616	-0.02849997847131892
79618	-0.06143629769391597
79621	0
79622	0.00351732465733215
79623	-0.09752495071200092
79624	0
79625	-0.02471994669694034
79626	-0.0107893118970202
79627	0.02564958488763214
79628	0
79629	0.01814915291361018
79630	-0.00974794234558208
79631	-0.03864893908298563
79632	-0.00942153374990587
79633	0
79634	0
79635	0
79637	0
79639	-0.02317383332192265
79640	0.03261811436753044
79641	0
79642	0.01547909161994184
79643	0
79644	-0.0460093692001181
79645	-0.0097922652152358
79646	-0.02695025809691338
79647	0
79648	0.00650560892360641
79649	0
7965	0
79650	0
79651	0
79652	0.07831913315655918
79654	0
79656	0.04579476582350254
79657	0
79658	0.02126708361473731
79659	-0.00113065073940428
79660	0
79661	-0.03740511475753018
79663	0.02276525648662365
79664	0
79665	3.303550452954e-4
79666	0
79668	0
79669	0
79670	0.0290690228358225
79671	0
79672	-0.01532179516325215
79673	-0.0091344494555052
79674	0.00343102540294001
79675	0.00809129072757365
79676	-0.04170942925459522
79677	0
79679	0
79680	0
79682	0
79683	-0.01546547746562572
79684	0
79685	-0.00697361614505175
79689	-0.04407681780128145
79690	0.02898371551892753
79691	0
79693	-0.0023130675227176
79694	-0.03881092152826825
79695	-0.02287650786146997
79696	0
79697	0.00430276944256918
79698	-0.03507526689466869
79699	-0.01039968761736353
797	0
79701	0
79703	0
79705	0
79707	0
79709	0
79710	-0.01965703902445645
79711	0
79712	0
79713	0.00756859697172914
79714	-0.01609041795776986
79717	0
79718	-0.01405690346027225
79719	0
79720	-0.01550926127658503
79722	-0.02169649736519597
79723	0
79724	0
79725	0
79726	0.00527198481879227
79727	0
79728	-0.00224757870492811
79729	0
79730	-0.01739222662744161
79731	-0.04095260319635431
79733	-0.00376423072688585
79734	0
79735	0
79736	-0.00167864924650521
79738	0
79739	-0.05946484343969673
79740	0
79741	0
79742	-0.02412320531641187
79744	-0.04321248114225706
79745	0
79746	-0.07833037111551606
79747	-0.00698221926705616
79748	0
7975	-0.00197130372159788
79750	0.019402891603667
79751	-0.00219779512326032
79752	-0.00339648830840219
79753	0
79754	0.01766853021021078
79755	0
79758	0
79759	0
7976	-0.09903218808620635
79760	-0.00166309801469009
79762	0.02981655557517918
79763	0
79767	0
79768	0.03653383458084992
79770	0
79772	-0.00374401024572451
79774	0
79776	0
79777	-0.00633674796715054
79778	-0.0373039727267453
7978	0
79780	0.02247856278888178
79781	0
79782	0
79783	-0.0452910014736553
79784	0
79785	0
79786	0
79788	-0.02686158478368799
79789	-0.06786825115758427
7979	-0.00594874707341196
79791	0
79792	-0.00363296057532453
79794	0
79796	0
79797	-0.01369995439388497
79798	0.01437368207368219
79799	0
7980	0.03846548941632087
79800	0
79801	0.00409864808682926
79802	-0.01921381722012591
79803	0
79804	0
79805	5.9363297314501e-4
79807	-0.02898638844790366
79810	0
79811	8.3665806159339e-4
79812	0
79813	-0.05796455785739635
79814	9.8217231886747e-4
79815	0.0937967175873319
79816	-0.03740229559841543
79817	0
79818	0
79819	-0.01698148272571252
7982	0.02350924070443178
79820	0.00418727144440686
79822	0
79823	-0.02946526632603656
79825	2.1426509785231e-4
79827	0.00363111640023099
79828	0.00220134235331183
79829	0.00982040104616793
79830	0
79831	-0.01319589510526141
79832	0
79833	0.0410435333545458
79834	-0.02683479431387031
79836	0.0040606047994922
79837	0.0109543006073705
79838	0.00289051624161825
79839	0
7984	-0.01674499667813236
79840	-0.00413604307835311
79841	-0.0402961551677513
79842	0.0391449375379197
79843	0
79844	0
79845	-0.03097720398123865
79846	-0.01126906192603367
79847	0
79848	-0.02879632139206342
79849	0
79850	0.01494033232457472
79852	0
79853	0
79856	0.0020584380889087
79857	0
79858	0.0050909876221726
79861	0
79862	0.00144357101509692
79863	0
79864	-0.02558937263573336
79865	-0.00842885944665235
79866	0.0048335002947262
79867	0.0179508418276731
79868	0
79869	0
79870	0
79871	-0.03804105444098955
79872	0.00244822140399931
79873	0
79874	0.00252824372237787
79875	0
79876	-0.01461815899729431
79877	0
79879	-0.02068725900156847
7988	0
79882	0.00841645500259163
79883	0.00922819679469702
79884	-0.03533728287830762
79885	0.03193089677512981
79886	0
79887	0
79888	0.02042053660253518
79890	-0.00317160565708555
79891	-0.00545680354220332
79892	0
79893	-0.00415033613683536
79894	-0.01669288694319655
79895	0.01922059235321377
79896	-0.00418003968876627
79899	-0.0012021181865886
799	0
79901	0.05231076097135419
79902	0
79903	0
79905	0.01159252386003404
79906	0
79908	0.00598425349462801
7991	0.00913739160708063
79912	0.0103273905660937
79913	0
79915	-0.00314342130258344
79917	0
79918	0
79919	0
79921	-0.00887723242299247
79922	-0.01025256080564579
79924	-7.1028361773543e-4
79925	0.04724548360996555
79927	0
79929	0.00802535164532312
7993	-0.00353734941244803
79930	0.02019821352482535
79931	0
