gene	male_adolescent_2
51168	0
51170	0
51171	0
51172	0
51174	0
51175	-0.00629436237010949
51176	0.00752973051401723
51177	0
51179	-0.00777874372485819
5118	0.01098052270481222
51181	-0.00328666303510044
51182	5.8793637465476e-4
51184	0
51185	0
51186	-0.05794636691739316
51187	-0.00476642908060804
51188	0
5119	0
51191	0
51192	0.006710483798755
51193	0
51195	-0.03470361203636552
51196	0.0270919407024185
51199	0.00428083169957971
51200	0
51201	-0.0027381698969617
51202	0
51203	0.01107989018168075
51204	0
51205	0.05316749504804407
51206	0
51207	-0.01236320890992426
51208	0
51209	0
5121	0
51213	0
51214	0
51218	0.02397889395499619
5122	0
51222	-0.03749336131418721
51224	0
51225	0
51226	-0.01069169437732895
51227	-0.00382414198402982
51228	0
51230	0
51231	0
51232	-0.05027376790463387
51233	0.00158721810013602
51234	0
51236	0.02077232558096948
51237	0
51239	-0.00135600783493096
51244	-0.01109914356919616
51246	0
51247	0
51248	0
51249	-0.01673886717395729
5125	-0.03120953038855417
51250	0
51251	0
51252	-6.5059466650007e-4
51253	-0.00706937956421402
51255	-0.00187394756376505
51256	0.00616026329695929
51257	0
51258	0
51259	0.01327746818155064
5126	0
51260	-0.01011655837514153
51263	0
51264	0.01338890983917841
51265	-0.03114421598022687
51266	-0.04540542928112627
51267	0
51268	0
5127	0
51270	0
51271	0
51272	-0.01143138207870136
51274	0.00410629310856586
51275	0
51276	0
51277	-0.02340381815104562
51278	-0.01708885348944023
51279	0.03261325716168345
5128	0
51280	0.01580572356034457
51281	-0.01358127997888825
51282	0
51283	0
51284	0.00811212855227137
51285	0
51286	0
51287	0
51289	0
5129	0
51290	0
51291	-0.00303147797525533
51292	0
51293	-0.00227773262407166
51294	0.02413113549006682
51295	0.0132042119670761
51296	0.02278522120377232
51297	0
51298	0
51299	-0.11519272656066576
513	0.00277278816580736
5130	-0.00354167714140598
51300	0
51301	0.00775796410367369
51302	0
51303	-0.00139723562101123
51304	0
51305	0
51306	0
51307	0
51308	-0.02536643398363122
51309	0.02308602825518391
51310	-0.02705075947223178
51311	0
51312	-0.00114908880565581
51313	0
51314	0.02723706205630305
51315	0
51316	0.0064983220483695
51317	0.00107465625422739
51318	-0.0066515010936063
51319	3.6632483974163e-4
5132	0
51320	-0.06465623385189948
51321	0
51322	-0.00534458351557651
51324	0
51327	-0.01091368896846335
51329	0
5133	-0.00392385686928712
51330	-0.02771271449895958
51332	0
51333	-0.00939761985474151
51334	0
51335	0
51337	0.00923049026033833
51338	7.2407873065192e-4
51339	0
5134	0
51340	0
51341	0
51343	-0.0023103611206786
51347	0.00580510057856667
51348	0
51350	0
51351	-3.5597952823765e-4
5136	0
51360	0
51361	0.00479893258241558
51362	0
51363	0
51364	-0.00820426606549549
51365	0
51366	0
51367	-0.00641499424937937
51368	0
5137	0
51371	0
51373	0
51374	-0.07358575338248968
51375	0
51377	0
51378	0
51379	4.9429254964986e-4
5138	0.01938147190212063
51380	0.00912427280183066
51382	0
51384	0
51385	-0.00313632017140546
51386	0
51388	0
51389	0
5139	-0.01352401853273125
51390	0
51393	0.00450099359901232
51397	0
51398	0
51399	0.00512975182301502
5140	-0.00260425353117356
51400	0
51406	0
51409	0
5141	0.00372207015580326
51411	0
51412	0
5142	0
51421	0
51422	0
51426	0
51427	-0.01319676014429983
51428	0
51429	-0.00610522776257129
5143	0
51430	-0.00783080265681158
51433	-0.01839620938716334
51434	0
51435	0
51438	0
51439	0
5144	0
51440	-0.00172722354977996
51441	0
51442	0
51444	0
51447	-0.01028352619474447
51449	-0.00380374945438373
5145	0
51450	0
51451	0
51454	-0.00220312533397431
51455	0
51458	0
5146	0
51460	0
51465	-0.01157707592889842
51466	-0.011326195891013
5147	-0.00551623723479951
51471	0
51473	0
51474	0.01897579884025928
51475	0
51477	0.01017148715356211
51479	-0.00284963343923927
5148	0.02518724381777572
5149	-0.01800076894011345
51490	0
51491	0.01781149428762203
51493	0
51495	0
51496	0
51497	-0.02197363409381203
51499	0
515	0
5150	0
51501	0
51503	0
51504	0.01761647280586052
51506	0
51507	0
5151	0.02553322866601911
51510	-0.00792012903065195
51512	0
51513	-0.00336401461074169
51514	0.06254032211137772
51517	0
5152	0.08285717955557655
51520	0
51522	-0.00535994457789755
51523	0
51524	0
51526	0
51527	-0.01230297235670353
51528	0
51529	0.01160385381494469
5153	0.01252674950655721
51530	-0.00280533661116927
51531	0
51533	0
51534	0
51535	0
51537	0.04520584643696834
51538	0
5154	0
51542	0
51545	0
51547	0.00330380775959655
51548	0
5155	0
51550	0.00236567264397824
51552	0
51555	0
51557	-0.02582638710602755
51559	0.01406489970485389
5156	0
51560	0
51561	-0.0103964751942447
51562	0.00758364247290383
51564	0
51566	0
51567	0.00279688948753439
51569	0
5157	0
51571	0
51573	-0.00245756988588346
51574	-0.01305670789774621
51575	0
5158	0.00994495758138362
51582	-0.00237538181067774
51585	0
51586	0
51588	-0.02307531902611448
5159	0.07057354553436535
51592	0.03453888013358084
51593	0.00547622324075002
51594	0.01196944734768237
51596	4.2170125983011e-4
51599	-0.03327276729140972
516	-0.00365550241705272
5160	-0.02096700078003062
51601	0.00357610737810653
51602	-0.00883971697000595
51603	0
51604	0
51605	0
51606	0
51608	0
5161	0
51611	0
51614	0.01249031306423983
51616	-0.00363073619128937
51617	0
51619	0.01374960402848851
5162	-8.9521008914992e-4
51621	0
51626	0
51629	0.00731057127386705
5163	0
51633	0
51634	-0.00777253884234595
51635	0.01648068826854794
51637	0
51639	0
5164	0.02114846625104317
51642	0
51643	0
51645	0
51646	-0.00746200955783811
51647	0
51649	0.00612381673102533
5165	0
51650	0
51651	0
51654	-0.01221268658301649
51655	-2.4458237902915004e-5
51657	0
51659	0.01448228535511796
5166	-0.03917794210525502
51660	0
51661	-0.01874577923067054
51663	-0.00266364608179206
51665	0
51666	0
51667	-0.01464554869164044
51668	0
51669	0
5167	0.01985426194159747
51673	0
51676	0
51678	-0.0383731610342036
5168	0
51684	0.00228402416440242
51686	0.00721508334633273
5169	-0.01247073606372149
51690	-0.012556679443821
51691	0
51692	-0.0011041808985344
51693	0.00255128809616843
51696	0
51699	0
517	0.00951010452047971
5170	0.00851214303477811
51700	0
51701	0
51702	0
51703	-6.730328141952216e-5
51704	0.01881207457051446
51705	-0.0250078945315076
51706	0
51710	0
51714	-0.01254321519611918
51715	-0.01441562931436883
51716	0
51719	-0.00333567513715758
5172	0
51720	0
51725	0
51726	0
51727	0
51728	0.00556112398463984
51729	0
5173	0
51733	0
51734	0
51735	-0.06478892007093497
51738	-0.05283727508454308
51741	0.06178233669582556
51742	0.00397714687243873
51744	-0.00196906540846315
51747	0
5175	-1.262288269746e-4
51750	0.0083088079840133
51751	0.05041506113448977
51752	0
51754	0
51755	0
51759	-0.04874222667081762
5176	-0.01489141662305681
51760	0.02486396771171128
51761	0
51762	0
51763	0
51764	0
51765	0
51768	0
51773	-0.0160713262045381
51776	0
51778	0
5178	-0.010359003664158241
51780	0
5179	-0.00178493054555276
518	0
51802	0
51804	0
51805	0
51806	0
51807	-0.0226382949160167
51808	0
51809	0
51816	0.01467070784333215
5184	0
5187	0.02523904996997163
5188	-0.02200875296088879
5189	-0.01225323388942282
5190	0.00545406404824862
5191	0.00206047079036082
5192	0.021034188723787
5193	0.0284521204212986
5194	0
5195	-0.00632237530787059
5196	0.06108773377476576
5197	0.08620935449757842
5198	0
5199	0
52	0
5201	0.00478023988100884
5202	0.02036359212174663
5203	0.02518290875284446
5204	-0.02183106921549193
5205	0.01301650622926779
5207	0
5208	0.00288820280981919
5209	0.00517321845474713
521	0
5210	0.01839582487609228
5211	0
5212	0
5213	-0.02235863271278298
5214	0
5216	0
5217	0
5218	-0.00426128644058526
522	0
5224	0.01649455686647036
5225	0
5226	-0.01914834469961021
5228	0.00381276175803612
5229	0.01520941039983318
523	0.00438548873671422
5230	0
5232	0
5236	0.00368548929125561
5238	-0.07379878338843372
5239	0
5241	0
5243	0
5244	0.02278806908377688
5245	0
525	0
5250	0.00369229253692223
5251	-0.02477493764515921
5252	0.00551932205518988
5253	0
5255	0
5256	-0.03230373859968953
5257	0
526	0
5260	0
5261	0
5264	0
5265	0.02970821889711692
5266	0.00788375077690697
5267	0
5268	0.03122409123863205
5269	0
527	0
5270	0.01002774433534727
5271	0.00530270137557844
5272	0.01232401991824619
5273	-0.04812575298874262
5274	-0.00279041074055543
5275	0
5276	-0.01400753722324914
5277	0
5279	0.01720707686411627
528	0
5281	0
5283	-0.03054105942046423
5284	-0.01388912867481178
5286	-0.01132632322374861
5287	0.00441978445732332
5288	0
5289	0.00757655629134966
529	-0.0167212122786902
5290	0.00333116726514394
5291	0
5292	0.02052224392262916
5293	0
5294	0
5295	0
5296	0
5297	0
5298	-0.00282394808388197
53	0
5300	-0.01440437912597727
5301	0
5303	0
5304	-0.00390426156648161
5305	0
5306	0
5307	0
5308	0
5309	0
5310	0.01346386196074396
5311	0
5313	0
5314	0
5315	-0.0031000864573938
5316	0
5317	0
5318	-0.03987617082071554
5319	0
5320	0
5321	-0.00364938478879775
5322	0
5324	-0.02371630648654179
5325	0
5326	-6.8936293566605e-4
5327	0
5328	7.8004837823571e-4
5329	0
533	0
5330	0.0078839052546231
5331	0
5332	0
5333	0.02440297786849327
53335	0
53336	0
53339	-4.370575550452275e-5
5334	0
53340	0
53342	0
53343	-0.00719910102031503
53344	0
53345	0
53346	0
53347	0
53349	0.02199673799113443
5335	-0.00499334591308145
53353	0
53354	0.01203303249145791
53358	0
5336	0
5337	-0.05834102675335703
53371	-0.00355093337714705
53373	-0.00624465059369922
5338	-0.02170711245853103
5339	0
534	-0.00699208510728946
5340	0.03381434427624075
53405	-0.00200543415227475
53407	-0.00701824334024161
5341	-0.0075511213089666
5345	0
5346	0
5347	0.02127757667366765
5348	-0.0061409679738372
5349	0
535	0
5350	0
5351	0.01616230701942421
5352	0
5354	0.00347525742101334
5355	0
5356	-0.01395684243148888
5357	-0.03440883023373241
5358	-0.06760497856659534
5359	-0.0049782061151708
5360	-0.00869013095286214
5361	-0.03264655405089139
53615	0
53616	-0.02222955136040774
5362	0
53630	0
53632	0
53635	0
53637	-0.00174523876411929
5364	0
5365	0.00133030280518205
5366	0.01500571349913304
5367	0
5368	0.01685695952170066
537	0
5370	0
5371	0.00368564098674626
5372	0
5373	-0.0083534688956904
5375	0.01390601509964625
5376	-0.07924608678777667
5378	0
538	0
53820	0
53822	-0.01310543301837207
53826	0
53827	0
53828	0
53829	0.00311878594466912
53831	-0.00733192582055589
53832	0
53833	-0.00910545503492593
53834	-0.01073498634808904
53836	0
53838	0.01223698050556254
53841	0
539	0
53904	0
53905	0.04328352357976183
53917	-6.918844446349586e-5
53918	0.0055417129775173
53919	0
5393	0
53938	-0.01374284354259619
5394	0
53940	0
53942	0
53944	0
53947	0.02043673983248914
5396	-1.4364935041888e-4
53981	0
54	0
540	0.0011519831621610401
54014	0
54020	0
54033	0.01232362742899217
54039	0.01974085232938697
54058	-0.00412001253483593
54059	-0.03045110005749643
5406	0
54069	0.05197890747529808
5407	0.01798094262319313
54072	0
5408	0
54084	0
54088	0
5409	0
54093	0
54097	-0.06058830647139857
54101	0
54102	0
54103	0
54106	0.01193207583858373
54107	-0.00257710120500037
54108	0
5411	0
54112	0
5412	-2.5967700405966e-4
5414	0.00580643091477666
54143	0
541468	0
54148	0.02527821992973846
54149	0
541565	0.00138175792846964
54165	0
54187	0.00393749668010184
5420	0
54205	0
54206	0
54207	0
54209	0.00637837947183348
54210	0
54212	0
5422	-0.00736560612136954
54221	-0.01519879431295498
5423	0
5424	0
5425	0
5426	0
5427	0
5428	-0.0805193235746886
5429	-0.02650672093493417
5430	0
5431	0
5432	0.00335474539206604
54328	0
54329	-0.02592272049390347
5433	0
54331	0
54332	-0.01509754134153044
5434	0.00343857286963859
54344	0
54345	0
5435	0.01452133602685855
5436	0
54360	-0.00292891435656773
54361	0
54363	0
5437	0
5438	0.01006906587895094
54386	0
5439	0
5440	0
54407	0
5441	0
54413	0
54414	0
54429	0.03068365161626779
5443	0.01020120993710301
54431	0
54432	0
54433	0
54434	0
54436	0.0257107623641282
54437	0
54438	0
54439	0.0052498651937493
5444	0
54440	0
54442	0.01689819670505027
54443	0
5445	-0.00936889122539291
54453	0
54454	5.2858300760454e-4
54455	0.00530910993852501
54456	0
54457	0
5446	0
54460	0
54461	-0.00560772323923738
54462	0
54463	0.00723443700045267
54464	-0.00738805802426341
54465	0
54467	0
54468	0
5447	-0.03256959841483194
54471	-0.00628314555389671
54472	0
54474	0
54475	-4.327533920843e-4
54476	0
54477	0
54478	0.05180888503222195
54480	-0.00361705793907899
54482	0
54487	0.0048955605627774
5449	0
54491	0
54492	0
54494	0.01771640713563381
54495	0
54496	-0.04956394479001744
54497	0
54498	0
54499	0
545	0
5450	-0.00913760397869565
54502	0.00110161705029456
54503	0
54504	-0.00164672104130058
54505	0
54507	-0.01111601751986947
54508	0
54509	0
5451	0.02353665399178398
54510	0
54511	0
54512	0.01917998907481747
54514	0
54517	0
54518	0
5452	0.01133664142240662
54520	-0.06990950480149952
54521	0
54522	0
54529	-0.01012965451183471
5453	0
54531	-0.02796635709950059
54532	0.02690056448070263
54534	0
54535	0
54536	0.01514845467565107
54538	0
54539	0
5454	0
54540	0
54541	0
54542	0
54543	-0.00846353441032801
54544	0
54545	0
54546	0
54549	0.03266765056841726
5455	-0.00252811579456992
54550	0
54551	0
54552	0.00233438719392172
54553	0
54554	0.00331312920538206
54555	0.0017998329320426
54556	0.00366860124275849
54557	0
54558	-0.02285319650481735
5456	0
54566	0
54567	0
5457	0
54576	0
54578	0
5458	0
54583	0
54584	0
54585	-0.03210629171231247
54586	0
54587	0.00346466993796374
5459	0
54596	0.06104086663868188
546	0
54602	-0.02339494533369598
54606	-0.01355222290794607
54617	0
54619	0.00437781498659514
54620	0
54621	-0.0066882535634392604
54622	0
54623	0
54625	3.2792314526081e-4
54626	0.01157230159548352
54627	0
54629	0.00213919651583857
5463	0
5464	0.00729903408189435
5465	0
54660	0
54662	-5.9218728425275e-4
54663	0.01824286705968842
54664	-0.01429864805144317
54665	-0.02105212625446239
5467	0
54674	0
54675	0
54676	0.00934491350207395
54677	-0.01186986906290534
5468	-0.01580301582865243
54680	0
54681	0
54682	0.01237438647181279
5469	-0.01734446112670629
547	0
5470	0.01191023940432174
54700	0
54704	-0.00424546367498988
54707	0
54708	0
5471	0
54714	-6.6904623074155e-4
54715	-0.01106754369152431
54716	0.00674141408572663
54726	0
5473	0.0342030670281984
54732	0.01228982466288209
54733	-0.01073610692284523
54734	0.00271009494544882
54737	0
54738	0
54739	0
54741	-0.00453276767130856
54742	0
54749	0.00898430252732351
5475	0
54751	-0.00751741271196093
54752	0
54753	0
54756	0
54757	-0.04442313518888803
54758	0.00569870330544692
5476	-0.00396587205041109
54760	0.02810416375158316
54762	0
54763	0
54764	0
54765	0
54766	0
54768	-0.004087409497922
54769	0.00357878267685908
54776	0.00480414842825774
54777	0
54778	0
5478	-0.00391701241535848
54780	0
54784	0
54785	0
54788	0
5479	0
54790	0
54795	-0.06764660651029082
54796	-0.01360248563210606
54797	0.04323698910406449
54798	0.02619707753398836
54799	-0.00173925093978686
5480	0
54800	0.02730629857886491
54801	0
54802	0.01457219942119276
54805	0
54806	0.01841929113490876
54807	-0.00222545729137938
54808	0
54809	0
5481	0.00470328944954435
54810	0
54811	0
54812	-0.00101428839088816
54813	0
54814	0
54815	0
54816	0
54819	0.02383191329431061
54820	0.00497093277879695
54821	0
54822	0
54823	-0.00883986552689068
54825	-0.02477004792280741
54826	0
54827	0
54828	-0.04079122309110176
54829	-0.0028568196271282
54830	0.00316931929799247
54831	-0.00467619459967151
54832	0
54834	-0.00828681790877618
54836	0
54838	0
54839	0.01260458664929992
54840	0
54841	0
54842	0
54843	0.00270784869331815
54845	0
54847	0
54848	-0.03759728601169349
54849	0.00120039520073332
54850	-0.00521074933105119
54851	0
54852	0
54853	0
54854	0
54855	0.07708734991593497
54856	-0.01689783545427238
54857	0
54858	0.06701541468054219
54859	0
54860	0
54861	0
54862	0
54863	0
548645	0.00519678320206155
54865	0
54866	0
54867	0
54868	-0.01680429514997589
54869	0
54870	0
54872	0.01555146924481722
54873	0
54874	-0.00738712958656887
54875	0
54876	0.0136766630628431
54877	-0.01054699450317319
54878	0
54879	-7.6398820903379e-4
54880	0
54881	0.01458823710343775
54882	0
54883	-0.0042484708089768
54884	0
54885	0
54886	0
54887	-0.01887914513457204
54888	0
54890	0.00664821242103991
54891	0.0012058388943164
54892	0.03137793128492223
54893	0
54894	0
54896	0
54897	0
54898	0
54899	0
549	0.01915631391544913
54900	0
54901	0
54902	0
54903	8.9272579488738e-4
54904	0
54905	0
54906	0
54908	0.01825278561543096
54910	-0.03332538380535318
54913	0.01392046310572175
54914	-0.00930273839551742
54915	0
54916	0
54918	0
54919	-0.02213628982669925
54920	0
54921	-0.00569648341426994
54922	0
54923	-0.03784497694145241
54925	0
54926	0
54927	0
54928	8.2489096504174e-4
54929	0
5493	0
54930	-0.02477400946392836
54931	0
54932	6.0581787639764e-4
54933	0
54934	0
54935	0
54936	0
54937	0
54938	0.03018284740881087
54939	0
5494	0
54940	0
54941	0
54942	0
54943	0.00173362166288
54946	0
54947	0
54948	1.3582421913181118e-5
54949	0
5495	0
54951	0
54952	0
54953	0.01528403623953353
54954	0
54955	0
54956	-0.00672204553876322
54957	0
54958	0
54959	0
5496	0
54960	0.01013266446365879
54961	0
54962	0.0909130698198254
54963	0
54964	0.06281495028843852
54965	0.01793937208925214
54968	0
54969	0.01773531530432286
54970	0
54971	0.0130008589697021
54972	0
54973	0
54974	0
54976	0
54977	0
54978	0.0163497259656436
54979	-0.03704567160364826
5498	0
54980	-0.01437046703202997
54981	0
54982	-0.00269907100236248
54984	0.00644672630887121
54985	0
54986	0.06009391346322947
54987	0
54988	-0.01791623660294216
54989	3.8767799158353e-4
5499	0
54991	-0.00314284601954072
54993	0.00688632303252535
54994	0
54995	0
54996	0
54997	0.04161279569283022
54998	0.00887972718433424
55	0.03981088056199062
550	0
5500	0
55001	0
55002	0
55003	0.0098938833293666
55004	0
55005	0
55006	-0.00249982739100486
55007	-0.1024240411122818
55008	0
55009	0.00289939451089561
5501	0
55010	0.00814493086521537
55011	0
55012	0
55013	0
55014	-0.00525193101630086
55015	0
55016	0.01425801479469068
55017	0
55018	0
5502	0
55020	0
55022	0
55023	0
55024	0
55026	0
55027	0
55028	0
55030	0.00865072665337213
55031	0
55032	0
55033	-0.00252605284821548
55034	0
55035	0
55036	0.01025684368092768
55037	-0.03715939856490254
55038	0
55039	-0.01673345564083887
5504	-0.0087352373944505
55040	0
55041	0
55048	0.00389696714567017
55049	-0.03902671160556451
55051	0
55052	0
55054	0
55055	0.03367680706491125
55056	0.00748519644228931
55057	-0.0767228026439569
5506	0
55061	0
55062	0
55063	-0.00852066677494919
55064	0.02359077522932261
550643	0
55065	0
55066	0
55068	0
55069	0
5507	0
55070	-0.03368807020521913
55071	0.01294811607759519
55072	0.00744376456992846
55074	-0.00427175401330677
55075	0.02074932605337892
55076	0.04209686896950969
55079	-5.2268717777231e-4
55080	-0.00230738608427831
55081	0
55082	0
55083	0
55084	0
55086	0.0350080217465432
55088	0.00996291003752124
55089	0
5509	0.01914091625013251
55090	0
55092	0
55093	0.04803637136746429
55094	0
55095	-0.00755679199097392
55096	0
551	0
5510	-0.00759428282095321
55100	0
55101	-0.00509843853689299
55102	0
55103	-0.00643623747139792
55105	0.01026010494860429
55106	0
55107	0
55108	0
55109	0
5511	0
55110	0.00342632668466664
55111	0.00409763790334806
55112	-0.02103566738092301
55114	0
55116	0
55117	-0.00800757741560148
55118	0
55119	0
55120	-0.03041032751256273
55122	0
55124	0
55125	0
55127	0
55128	-0.00203603396028752
55129	0
55130	0.00865291579324228
55131	-0.01925276300993372
55132	0
55133	0.03334717583603415
55135	0.02269810489241871
55137	-1.8867662996233e-4
55138	0
55139	0
5514	0
55140	0
55142	0.03435503554747774
55143	0
55144	0
55145	0
55146	0
55147	-0.01836824314887249
55148	0
55149	-0.00298000641782905
5515	-0.0023080169361382
55150	0.02474058381310535
55151	-0.00144355447325571
55152	-0.01795173921858262
55153	0
55156	0
55157	0
55159	0
5516	-0.02008907931377604
55160	0.00807947214023087
55161	0
55163	0
55164	-0.00642319204095345
55165	0
55166	-0.06511941909878798
55167	0
55168	0.01185714817195438
55170	0.00857331420214208
55171	0
55172	0
55173	0
55174	0
55175	0
55176	0.01184998407850792
55177	0.00489745487247556
55178	0
55179	0
5518	0
55180	0.05641228620695816
55181	0
55182	-0.01007244158599878
55183	0
55184	0
55186	0
55187	0
55188	0
5519	-0.00496611855375399
55190	0
55191	0
55192	0.00388493076094237
55193	-0.00136412033361407
55194	-0.04747448702820074
55195	0
55196	-0.00607040261363008
55197	0
55198	0
552	0.04833879234559109
5520	0
55200	-0.00746260736133048
55201	0
55203	0
55204	-0.01058780953775996
55206	0
55207	0.03024415341960721
55208	0
55209	0
5521	0
55210	0
55211	0
55212	0.00957098730057907
55213	0
55214	-0.02225447162720272
55215	0
55216	-0.00969476097246426
55218	0
55219	0.0045351639542121
5522	0
55220	-0.00678430661824075
55222	0
55223	0
55224	-0.00613589172456259
55225	0
55226	0
55227	0
55228	-0.02766370931538061
55229	-0.0039302666902064
5523	0
55230	-0.00362283568644883
55231	0
55233	0
55234	0
55236	0.00579237016573507
55237	0
55238	0
55239	0
5524	-0.00526501038097356
55240	0.00144137860761052
55243	0
55244	0
55245	0
55246	0
55247	7.683626347200384e-5
55248	-0.0095737679431103
55249	-0.00787844907877298
5525	-0.05209748658339405
55250	-0.01294086413323321
55251	0
55252	-0.00718393492137321
55253	0
55254	0
55255	-0.00657939599716374
55256	0
55257	0
55258	-0.06737755021329815
55259	0
5526	0
55260	0.00800509941032816
55262	-0.00126935120037378
55266	0
55268	0.00586070263707744
55269	-0.02449511085806562
5527	0
55270	0.01547436451900066
55272	0
55273	-0.02089911990006
55274	0
55275	0.01026047735905364
55276	-0.01100049669436225
55277	-0.05019891538010031
55278	0
55279	0.00724867388983379
5528	0
55280	-0.00650562865250162
55281	-0.00364813217718744
55282	0.03510954348850086
55283	0
55284	0
55285	-0.03744459574292468
55286	0
55287	-0.01962974752690526
55288	0
552889	0
55289	0
5529	0
55290	0.01658357338374565
55291	0
55293	-0.00904943959451731
55294	-0.02897449026912206
55295	0
55296	0
55297	-0.02436635802670425
55298	0
55299	0
553	0
5530	-0.01483153190869992
55300	0
55301	0
55303	5.4010709783218e-4
55304	0.01284028762943649
55308	0
5531	-0.00336807875552755
553103	-0.00209815524700294
55311	0.00526780234645279
553115	-0.00420627001359634
55312	-0.00529191816114623
55313	2.2694017570122e-4
55314	0.004032160306382
55315	-0.00115134952445023
55316	-0.018508171016479
55317	0
55319	0
5532	0
55320	0
55321	0
55322	0
55323	0
55324	0
55325	0
55326	-8.8137568202757e-4
55327	0.0098655633490233
55328	0
55329	-0.03605515086591434
5533	-0.02193807994183268
55330	0
55331	0.02709674008093383
55332	0
55333	0
55334	0
55335	0.00687072244176545
55336	-0.04032523299651649
55337	0
55339	-0.00707415931461552
5534	0
55341	0.00712409173672034
55342	0.00772330995648564
55343	0.00541323694748779
55344	0.05625056010791796
55345	0
55346	0.00530201137503565
55347	0
55349	0
5535	0
55350	-5.5473061468845e-4
55351	0
55352	0.01390467241300658
55353	0
55355	-0.02695445315653761
55356	0.01697969659251014
55357	0
55359	-0.00485522488328013
5536	0
55361	0.00809079579672461
55362	0.04301507755184908
55363	-0.04270587809442386
55364	-0.01530647417184896
55365	0.02500668314432485
55366	0
55367	-0.00565098204517893
5537	0
55374	0.00331834230317435
55379	0
5538	0
55384	-0.02411244174735776
55388	-0.00133053558138994
5539	0
554	0
5542	0
554201	0
554202	0
554206	0
55421	0
55422	0.00275597132834684
55423	0
554235	0.02058111247637671
55425	-0.00315127903038826
554279	0
55432	0.01158628146833859
55435	0
5544	-0.0013344526017685
55449	-0.01796799014448591
5545	0
55450	0
55454	0
5546	-0.03437832680645424
55466	0.02698393145681719
5547	-9.1321333128608e-4
55471	-0.01438312847974686
55472	-0.02270070781637804
55486	0
5549	0
5550	0
55500	0.00818519727967879
55501	-0.00231970296480087
55502	0.00190795426501965
55503	0
55504	-0.01011430913595361
55505	0
55506	-0.00431718593203547
55507	0
55508	0
55509	-0.08422599497391366
5551	0.00923376595184691
55510	-0.12318269619227974
55511	0
55512	0
55515	0
5552	0
55520	-0.01666908171979429
55521	0.06244704739211491
55526	-0.04009661902676991
55527	0
55529	-0.02090147906533733
5553	0
55530	-0.00234484017462128
55531	0
55532	0
55534	0.00386664533214907
55536	0.00433711819813933
55539	0
55540	0
55544	0.01064326790256927
55552	0
55553	0
55554	0
55556	0.00792086830959388
55558	0.02211357589458447
55559	0.02427014961168764
55561	2.4818149137027e-4
55565	-0.01929941518841789
55567	0
55568	0
5557	0
55571	-0.00774468055129101
55572	0.00643607620107577
55573	-0.00702126104228278
55576	0
55577	0.00428344836400313
55578	0
5558	0
55584	0
55585	-0.02400771967899618
55586	0
55588	-0.01961838149405581
55589	0
55591	0
55592	0
55593	0
55596	0
55599	0.00897260265188597
55600	-0.00286330691547187
55601	0.01267456549517411
55602	0
55603	0.03255606121275337
55604	0
55605	0
55607	0
55608	0
55609	0
55610	0.00972638758801935
55611	0.00402972275937013
55612	0
55613	-0.01093156233745494
55614	0
55615	-0.00212590273759774
55616	-0.01405241697520873
55617	0.00194212721817343
55619	0.00399719897370843
5562	0
55620	0.00610189631062578
55621	0
55622	0
55623	0
55624	0
55625	0
55626	-0.0033453977490259
55628	1.265492305954e-4
55629	-0.01115570648327555
5563	0
55630	-0.01704665292917103
55631	0
55632	0
55633	0.01627877695783418
55634	-0.00211169515438615
55635	0
55636	0.01448881625553873
55638	0.00857525922945085
5564	0
55640	0.00610984697263111
55643	0
55644	0.02013863402740471
55646	0.02046458284440868
55647	0.01777286602397157
5565	-0.00252742160125471
55650	0
55651	0
55652	-1.6891775434412e-4
55653	0.04811782306782319
55654	0
55655	0.13436702956690277
55656	0
55657	0.0024461954460681
55658	0
55659	-0.00548921112367216
5566	0
55660	0
55661	-0.00453893710970158
55662	0
55663	0
55664	0
55665	0
55666	-0.00849458151654149
55667	0
55668	0
55669	7.2758930816689e-4
5567	0
55670	0.01330538145009933
55671	0
55672	-0.03984189455322708
55676	-0.00563703777751691
55677	0
55679	0.03247697021777582
5568	0
55680	-0.00402830416126936
55681	0
55683	-0.00408371172949004
55684	0
55686	0
55687	-0.02000898513523938
55689	-9.2321961365328e-4
5569	-0.02039205083535896
55690	-0.0059104756432382
55691	-0.0109364279127123
55692	0
55693	0
55695	0
55696	-0.01141689145994141
55697	-0.01507159663200147
55698	0
55699	-0.00424125834599918
5570	-0.0075843794312638
55700	0
55701	0
55702	0
55703	0
55704	0
55705	0.0076393096746555
55706	0.0073199215247495
55707	-0.00148254784740874
55709	0.00339573328701868
5571	0
55711	0.01138454902175363
55713	0
55714	0
55715	0.00104679632644949
55716	0
55717	0
55718	0
55719	0
55720	-0.00837760301168643
55721	0.00132380284174777
55722	0.00689227862176627
55723	0
55726	-0.00827439085614795
55727	0
55728	0
55729	0
5573	0
55731	0
55732	-0.01342664703183897
55733	0
55734	0
55735	-0.02639236270158026
55737	-0.01443791235606952
55738	0
55739	0
55740	0
55741	0
55742	0.01395345885230091
55743	-0.00398449469529589
55744	-4.6602234366502e-4
55745	0
55746	0
55748	-0.02319982183538542
55749	0
5575	0
55750	0
55751	0.00773320856723422
55752	-0.04026447837570829
55753	0
55754	-9.596172888199e-4
55755	0
55756	0.00942266296728566
55757	0.0199969297369796
55758	0
55759	-0.0049125961374127
5576	0
55760	0
55761	0
55762	0.02600666131979456
55763	0
