gene	male_adult_1
51026	0.02878675692232731
51027	0.01613324763378059
51028	0
51029	0
51031	0
51032	0.00286830748197677
51035	0
5104	0
51042	0.01483637703387174
51043	0
51046	0.00218460690901283
5105	0
51050	0
51052	0.0017385069108352
51053	0
51054	0
51056	0.01501866016782437
51057	-0.01715996680466192
51058	-0.00869408840059678
51059	0
5106	0
51060	0
51061	-0.01344238533206665
51062	0.02028716765922033
51063	0.00406895053421405
51065	0
51066	0
51067	0.00660767995029215
51068	0
51069	-8.906234327732e-4
51070	0
51071	0
51073	0
51075	0
51076	0
51077	0
51078	0
51079	0
5108	-0.01339463643418759
51081	-0.00939694421668686
51082	0
51083	0
51084	-0.00817827419257901
51085	0
51087	0
51088	-0.03364223697852173
51090	-0.06075175929048823
51091	0
51092	0.00968797235782069
51093	0.02321050864090599
51094	0
51095	0.00335268861587785
51096	0
51097	-0.01121088994930161
51098	0.0300486433704561
51099	0
5110	0
51100	0
51101	0
51102	0
51103	0
51104	0.0053479735286764
51105	0
51106	0.00883843224763261
51107	0
51108	-0.01279486801195353
51109	-0.01786023585189699
5111	0
51110	0.0581147301030711
51111	0.00350252437259667
51112	0
51114	0
51115	0
51116	0
51117	0
51118	-0.00426461638512444
51122	0
51123	0
51124	0
51125	0
51126	0
51127	-0.00603765288113498
51128	0.01092926485560113
51129	-0.00349303259933227
51130	0.01364119554196155
51131	0
51132	0
51133	0
51134	0.02107901669665384
51135	-0.01242469553041932
51136	0.00226490073364608
51138	0
51141	0
51142	0
51143	0
51144	0.03970818976194087
51146	0
51147	0
51148	0
51149	0.03092680395207417
51150	0
51151	0
51154	0
51155	0
51156	0
51157	0
5116	0
51160	0
51161	0
51162	0
51163	0
51164	0
51166	0
51167	0
51168	0
51170	0
51171	0
51172	0
51174	0
51175	0
51176	-0.02195588951793203
51177	0
51179	0
5118	-0.01100274277063016
51181	-0.01194530844156861
51182	0
51184	0
51185	0
51186	0
51187	0
51188	0
5119	0
51191	7.3281639641033e-4
51192	0.02205775101676966
51193	0
51195	0
51196	-0.00575542309550047
51199	-0.02917119419950197
51200	0
51201	-0.01010391960672885
51202	0
51203	0
51204	0
51205	0
51206	0
51207	0.01117460851778077
51208	0
51209	0
5121	0
51213	0
51214	0
51218	0
5122	0
51222	-0.00340692526056941
51224	0
51225	-0.018962986763353
51226	-0.04666534704629478
51227	-0.03029691315704417
51228	0
51230	-0.01151193091073147
51231	-0.00341877599560542
51232	-0.01680081702450926
51233	0
51234	-0.00809768466050463
51236	0
51237	-0.00341360698573728
51239	0
51244	0
51246	0
51247	0
51248	0.00779360823633322
51249	0
5125	0.02903768204251435
51250	0.03227825777416681
51251	-0.01505726215351471
51252	0
51253	-0.01020043173863885
51255	0.00902110272027152
51256	0
51257	0
51258	0.02688117000849277
51259	0
5126	0
51260	0.0184591851377349
51263	0.01297522196033824
51264	0
51265	-0.0048604619533652
51266	-0.00614249792011242
51267	0.03171143405438906
51268	0
5127	0
51270	0
51271	-0.00485609747078765
51272	0.0287466293797489
51274	0
51275	0.0032980680363122
51276	0
51277	0.00629311864459387
51278	0
51279	0
5128	-0.00245057698643946
51280	-0.08491969221416487
51281	0.00351031758856078
51282	0
51283	0
51284	0
51285	0
51286	0
51287	1.545629848512543e-5
51289	0
5129	-0.03813631181277589
51290	0
51291	0
51292	0
51293	-0.01674708493674682
51294	-0.0099199188202339
51295	0
51296	0
51297	0
51298	0
51299	0.02049359757521729
513	0
5130	0.0042637479582652
51300	0
51301	0
51302	0
51303	0
51304	0
51305	0
51306	0
51307	0
51308	0.00826043789136452
51309	-0.02366867688629443
51310	0
51311	0
51312	0.02416407232937219
51313	0
51314	-0.01821458261547171
51315	0.01116819789344393
51316	-0.0388389888798233
51317	0
51318	0.01093663688728468
51319	0
5132	0
51320	0.05565523468651183
51321	0
51322	0
51324	0
51327	0
51329	0
5133	0.01560324776639826
51330	0
51332	0.00821548118533171
51333	0
51334	0
51335	0
51337	0
51338	0.03061217803580357
51339	0
5134	0
51340	0.00162704559981005
51341	0
51343	0
51347	0
51348	0
51350	0
51351	0.08598113227701094
5136	0
51360	0
51361	0
51362	0
51363	0
51364	-0.00862877119722879
51365	-0.00837801900782709
51366	0
51367	0
51368	0
5137	0
51371	0
51373	0
51374	-0.00204100104624002
51375	-0.02683813565058798
51377	0
51378	0
51379	0
5138	-0.00540277428294312
51380	-0.01346237645990558
51382	0
51384	0
51385	0
51386	0
51388	0
51389	0
5139	0
51390	-9.0703740525681e-4
51393	0
51397	7.2635513349441e-4
51398	0.03079529950705342
51399	0
5140	0.01877238634875238
51400	0
51406	0
51409	0
5141	0.01833582475381143
51411	-0.00226539600491549
51412	0
5142	0
51421	0
51422	-0.01229098212730127
51426	0
51427	0.01565872954803992
51428	-0.01455741665690262
51429	-0.02010865292743254
5143	0
51430	0
51433	0
51434	0
51435	0
51438	0
51439	0
5144	-0.01151515331626769
51440	0.04092807173320306
51441	0
51442	0
51444	-0.00671749141708735
51447	0.00615516106117881
51449	0
5145	0
51450	0
51451	-0.01148555539978194
51454	0
51455	0
51458	0
5146	0.00161532499539884
51460	0
51465	0
51466	-0.00700267494423528
5147	0
51471	0
51473	0
51474	0
51475	0
51477	0.00603384723595427
51479	0
5148	-0.02078903941861826
5149	0
51490	0
51491	0
51493	0
51495	-0.0220262955645369
51496	0
51497	-0.0057624969693461
51499	0
515	0
5150	-2.554368583419e-4
51501	0
51503	0
51504	0
51506	0
51507	0
5151	0
51510	0
51512	-7.8503167705986e-4
51513	0
51514	-0.00892777469603903
51517	0
5152	0.00982008481952214
51520	0
51522	0
51523	-0.0164210218895659
51524	0
51526	0
51527	0
51528	-0.00734750119007831
51529	0
5153	0
51530	-0.01289278207843242
51531	0.00671501847936541
51533	0
51534	0
51535	-6.3752486815963e-4
51537	-0.02093377157613529
51538	0
5154	-0.02015832587921425
51542	0
51545	-0.01097827708220829
51547	0
51548	0
5155	0.05120450858303017
51550	0.01526501052898109
51552	0.00779869910011515
51555	0
51557	-8.0981263630917e-4
51559	-0.0548909010065802
5156	0
51560	0.03295100364177547
51561	0
51562	5.4522496300775e-4
51564	0
51566	0
51567	0.01331621061774668
51569	0
5157	0
51571	-0.00347293906622312
51573	0
51574	-0.00534096802258804
51575	0
5158	-0.02377507641493869
51582	0
51585	0
51586	0.00576920744607124
51588	0.02554331888821244
5159	-0.04403276062749702
51592	0
51593	0
51594	0
51596	0
51599	0.022878898333211
516	0.01612905227265446
5160	0
51601	0.01432189692612642
51602	0
51603	0
51604	-0.00250535153336901
51605	8.012598377871e-4
51606	0.01225645693624402
51608	0
5161	0
51611	0
51614	-0.00642621295569752
51616	0
51617	0
51619	0
5162	0
51621	-0.00762027893792528
51626	0.00542719350999702
51629	0
5163	0.02395921036740743
51633	0
51634	0.00535677176241402
51635	-0.03277757629002009
51637	0.01064907020706925
51639	0.00443281287518725
5164	-0.02116760798207864
51642	0
51643	0
51645	0
51646	-0.0036561189951681
51647	0
51649	0
5165	0.03969534461042583
51650	0.02751582490667759
51651	0
51654	0
51655	0
51657	-0.0113401246128889
51659	0
5166	0
51660	-0.00649462903978079
51661	0
51663	0
51665	0
51666	0
51667	0
51668	0
51669	-0.02534493607676855
5167	-0.00268429779731116
51673	0.04508896135590561
51676	0.01068626197794074
51678	-0.03829378789929099
5168	-0.03302934594866158
51684	0
51686	-0.00107039474870182
5169	-0.02066866219488302
51690	0.00208554377096704
51691	0.04668851562354487
51692	0.00750302930808478
51693	0
51696	0
51699	0
517	0
5170	0
51700	0
51701	-0.0128361998875244
51702	0
51703	0.00128982718562747
51704	0
51705	0.0181455898128176
51706	0
51710	-0.00299468148359718
51714	-0.00132509333132271
51715	0
51716	0
51719	0
5172	0
51720	0.00774469953871198
51725	0
51726	0
51727	1.0442912974054e-4
51728	0
51729	0
5173	0
51733	0.00431445520929728
51734	0
51735	0
51738	-0.0143925904859283
51741	-0.02394063742344076
51742	-0.01150139063702229
51744	-0.01133113762074372
51747	0
5175	0
51750	-0.01671693294910688
51751	-0.02282863895884174
51752	0.00721792936728377
51754	-0.03438752656282958
51755	0
51759	0
5176	0
51760	0.00481568401053273
51761	0
51762	0
51763	0.00282796341529518
51764	0
51765	0
51768	-0.06047204163730117
51773	0
51776	0
51778	0
5178	0
51780	0
5179	0
518	0
51802	0
51804	0
51805	0
51806	0
51807	0
51808	0.00123752293662115
51809	-0.00565060272320338
51816	-0.03065867262316037
5184	-0.00934362251901246
5187	0.03612136167206012
5188	-8.2461098289065e-4
5189	0.00351996735977901
5190	0.01142479050106091
5191	0
5192	0.03260807357968864
5193	0.00887116291364585
5194	0
5195	-0.0183198820964996
5196	0.00170420398647792
5197	0
5198	0
5199	0.01133306845337429
52	0
5201	0
5202	0.01524087850859825
5203	0
5204	0
5205	-0.00378923495320015
5207	0
5208	-2.5556108388115e-4
5209	-0.01849771951605728
521	0
5210	0
5211	0.0079311992211541
5212	-0.00862351793454144
5213	0
5214	0
5216	4.4044353314322e-4
5217	0.00854872508229666
5218	0.01444461933379492
522	0
5224	0.01698464987394956
5225	0.00195378611894523
5226	-0.00631905024483914
5228	0
5229	-0.0180349235460738
523	0
5230	-0.00321245621952414
5232	0
5236	0
5238	-0.01658063274307138
5239	0.00420000259468701
5241	0
5243	-0.02860243144007919
5244	0
5245	-0.00391689368512921
525	0
5250	-0.00400006091601402
5251	0
5252	0
5253	0
5255	0
5256	0
5257	0
526	0
5260	0
5261	0.00331038953087613
5264	-0.03429901360647958
5265	-0.00856420515286746
5266	0.02149162996155232
5267	0
5268	0
5269	0
527	0
5270	0.00231086655472535
5271	0.00993107580249397
5272	0
5273	0
5274	0
5275	0
5276	0
5277	0
5279	0
528	0.00535374050485766
5281	0.01446917038918077
5283	0
5284	0
5286	0
5287	0
5288	1.413977682701e-4
5289	0.00121582497299445
529	0.00230804813665405
5290	0
5291	0
5292	-0.0097083725252582
5293	0
5294	-0.02500095649340228
5295	0
5296	0
5297	0
5298	0
53	0
5300	0
5301	0
5303	0
5304	0
5305	0
5306	-0.02039203676173732
5307	0
5308	0.00763656409238168
5309	0
5310	-0.01875409511996987
5311	0
5313	0
5314	0
5315	0
5316	0
5317	0
5318	-0.00318915309339188
5319	-7.449777687287266e-5
5320	0
5321	0.01040343134808361
5322	0
5324	0.00584961378744933
5325	0
5326	-0.00391825119572647
5327	0.00483582497803315
5328	0
5329	0
533	0
5330	0
5331	0
5332	0
5333	0.03097633284876786
53335	0.02005580051635783
53336	0
53339	0
5334	-0.00672178842177004
53340	0
53342	0
53343	-0.00658210451618203
53344	0
53345	0
53346	-0.01052916902716917
53347	0.00530723915499934
53349	-0.00671356585579233
5335	0
53353	0
53354	0
53358	0
5336	0
5337	-0.01794542821682046
53371	0
53373	-0.02397299061956664
5338	0
5339	0
534	0.0598446791385604
5340	0
53405	0
53407	0
5341	-0.02613248991478017
5345	-0.01252549360382453
5346	-8.0591809092478e-4
5347	0
5348	-0.04099996806769375
5349	-0.05144071956616503
535	0
5350	0
5351	0
5352	0
5354	0
5355	0
5356	-0.00967896753714579
5357	-0.01945688768084014
5358	0.0195557660268669
5359	0
5360	0
5361	0.01369629583511478
53615	0
53616	0
5362	0
53630	0
53632	0
53635	0
53637	0
5364	0.07870779882531516
5365	0
5366	-0.02535717645378577
5367	0
5368	0.01917072631113892
537	0
5370	0
5371	0.03269758083158944
5372	0
5373	-0.02955283738475688
5375	0
5376	-0.02788991124371022
5378	0.03666135953469698
538	0
53820	0
53822	0
53826	0.00363908112103741
53827	-0.01481127948236937
53828	0
53829	0.00575073547760515
53831	0
53832	0
53833	0
53834	0.012549236302048501
53836	0
53838	0
53841	0.00374668044525423
539	0
53904	0
53905	-0.02980164559472425
53917	0
53918	-0.00677065162088407
53919	0
5393	6.6653099267544e-4
53938	0
5394	0
53940	0
53942	0
53944	-0.0066556999536649
53947	0
5396	0
53981	0
54	0.0143129352095906
540	0
54014	0
54020	0.02462640038175871
54033	0.01328735787931756
54039	0
54058	0
54059	0.03244191648344645
5406	0
54069	-0.02997804906782723
5407	0
54072	0
5408	0
54084	0
54088	0
5409	0
54093	-0.00200109876758223
54097	-0.04368143697461071
54101	0
54102	0
54103	-0.04246304525671209
54106	-0.03569729428661646
54107	0
54108	0
5411	0.01543662121831135
54112	0
5412	0
5414	0.00862934792287543
54143	0
541468	0
54148	0
54149	0
541565	0
54165	-0.00927934244878831
54187	0
5420	0
54205	0
54206	0.01709024221239384
54207	0
54209	0
54210	0
54212	0
5422	-0.01380721066060535
54221	0.07792688107614489
5423	0.00685229036231182
5424	0
5425	0
5426	0.01573122443107517
5427	0.06230129438014236
5428	-0.01464737225352452
5429	0.02521110560509712
5430	0
5431	0
5432	0
54328	0
54329	0
5433	0
54331	0
54332	0
5434	0
54344	0.00590560384214332
54345	0
5435	0
5436	-0.00846488070897245
54360	0
54361	0
54363	0
5437	0
5438	0
54386	0
5439	0
5440	0.00124757423213714
54407	0
5441	0.0237090506932912
54413	0
54414	-0.03997273860878812
54429	0.0121077671617196
5443	0.1085393279767922
54431	-0.00309923842352498
54432	0
54433	0
54434	0
54436	0.00449807224080494
54437	0
54438	0
54439	0
5444	0
54440	-0.00110523098020749
54442	0
54443	-0.01183711173495064
5445	0
54453	0
54454	0
54455	0
54456	0
54457	0
5446	0
54460	0.00835650623881444
54461	0
54462	-0.00899186095769508
54463	-0.0140008381012992
54464	0.01571169276358337
54465	0
54467	0
54468	0
5447	0
54471	0
54472	0
54474	0
54475	-0.01995793822336408
54476	-0.00605356428804475
54477	-0.00419142233883943
54478	-0.00419907648597956
54480	0
54482	0
54487	0
5449	0
54491	-0.02590234126712849
54492	-0.00849027165791089
54494	0
54495	0
54496	0
54497	0.00680465026497761
54498	0
54499	-0.03624149408674649
545	8.9652356627453e-4
5450	-0.01027082511
54502	0
54503	0.00614419494408998
54504	0.06427687767995656
54505	0
54507	-0.04796368419093477
54508	0
54509	0
5451	-0.03209453328496165
54510	0
54511	0
54512	-0.02311514365622433
54514	0.00882960568846651
54517	0.0120675207041713
54518	-0.01454599195484898
5452	-0.01630575359859189
54520	0.01920357399873847
54521	0
54522	0
54529	0.01147946888702215
5453	0
54531	-0.0046467109489905
54532	0.03993949737085894
54534	0
54535	0.01256045253900772
54536	0
54538	0
54539	0
5454	0.00350397823550801
54540	0
54541	0.00489571510147396
54542	0.01238676570801766
54543	0
54544	0
54545	0
54546	0
54549	0
5455	0
54550	0.00580883083348813
54551	0
54552	0.00230378683024256
54553	0
54554	-0.01199991534271182
54555	0
54556	0
54557	0
54558	-0.01963661435818009
5456	0
54566	0
54567	0
5457	0
54576	0
54578	0
5458	0
54583	0
54584	0
54585	0
54586	0
54587	0.03514918283280384
5459	0
54596	0
546	-0.00905642964307805
54602	-0.04112760209781557
54606	0
54617	0
54619	0
54620	-0.03091347431148909
54621	-0.01204251807806259
54622	0
54623	0
54625	0.02915534848858992
54626	0
54627	0
54629	-0.01396073557556258
5463	0.03681674912648333
5464	-0.00340919550167551
5465	-0.03421912244766077
54660	0
54662	0
54663	-0.01681270459822346
54664	0
54665	0
5467	-2.8951745667798e-4
54674	-0.04125461590507148
54675	-0.00586097185228132
54676	0
54677	0
5468	-0.02321471696874807
54680	-9.3743904340975e-4
54681	0
54682	0.01291862230825694
5469	0.03125078392650515
547	0.00296570489174449
5470	0.03508412408790788
54700	0
54704	0.03204625408595599
54707	0.00575964488851028
54708	0
5471	-0.03207129363862261
54714	0
54715	0
54716	0.00344530126332657
54726	-0.00559850443443824
5473	-0.00109166210586528
54732	-0.0174018026037222
54733	0.0188073158437514
54734	0.00495366100928956
54737	0
54738	0
54739	0
54741	0
54742	0
54749	0.00175170825966815
5475	0
54751	0
54752	0
54753	0
54756	0
54757	0
54758	0
5476	0
54760	-0.06435253421418564
54762	0.06024473325284054
54763	0
54764	0
54765	0
54766	0
54768	0
54769	0
54776	0
54777	0
54778	0
5478	0
54780	0.04163890147959299
54784	0.00613214564368065
54785	0
54788	0
5479	0
54790	0
54795	0.03758412540530147
54796	0.01993877400748804
54797	0
54798	0
54799	0
5480	0
54800	0
54801	-0.00390276696686065
54802	-0.01542247291257946
54805	0
54806	0.05197507187717073
54807	0
54808	-0.01528041574525327
54809	0
5481	0
54810	0
54811	0
54812	0
54813	0
54814	0
54815	0
54816	0
54819	0
54820	0
54821	0
54822	-0.01936948935966411
54823	0
54825	0
54826	0
54827	0
54828	-0.00724746695370002
54829	0
54830	0
54831	-0.00714287048043986
54832	0
54834	0
54836	0
54838	0
54839	-0.0163170952925989
54840	-0.00914084179587587
54841	0
54842	-0.00291938600411765
54843	-0.03892127582424792
54845	0.01070140692927353
54847	0
54848	-0.00648608526060928
54849	0
54850	3.3827471749834e-4
54851	0
54852	0
54853	0.00839810348494115
54854	0
54855	0
54856	0
54857	0
54858	-0.02496907654171197
54859	0
54860	0
54861	0
54862	0
54863	-0.0101069787686509
548645	0
54865	0
54866	0
54867	0
54868	0
54869	-0.08360856894343098
54870	0
54872	-8.9684736694878e-4
54873	0
54874	-0.01769538774923568
54875	-0.00479192876576117
54876	-0.00178555584817846
54877	0
54878	0.0118053634707088
54879	0.02382330799133298
54880	0.01200134783808441
54881	0
54882	0
54883	0
54884	0
54885	0
54886	0
54887	0
54888	0.00805166069102329
54890	0
54891	0
54892	0
54893	-0.00474984811687907
54894	0.01175272005041404
54896	-0.01402243928264275
54897	0
54898	0
54899	0
549	0
54900	0.01848224228361083
54901	0
54902	0
54903	-0.0110990332693855
54904	0.02391359689380802
54905	0
54906	-0.01200507172397517
54908	0.00805592709800696
54910	0.00142835414023549
54913	-0.00234311936698268
54914	0
54915	0
54916	0
54918	0
54919	0
54920	0
54921	0
54922	-4.8839717767818e-4
54923	0
54925	0
54926	0
54927	0
54928	-5.4750177837136e-4
54929	0
5493	-6.162331225544e-4
54930	0.0104763485587532
54931	0.00859501701637188
54932	-0.0193971722772434
54933	0
54934	0
54935	0
54936	0.0129615137375901
54937	0
54938	0
54939	-0.00719627222298634
5494	3.6306757823269e-4
54940	0
54941	0.00643127621858058
54942	0
54943	0
54946	0.01016083727699935
54947	-0.0020986132306613
54948	0
54949	0
5495	-0.01555569263574648
54951	0
54952	-0.00976689552426417
54953	0.01410274959696093
54954	0
54955	0
54956	0.00306355146649739
54957	0
54958	0
54959	0
5496	0
54960	0
54961	0
54962	-0.00298321122933845
54963	-3.8945218871889e-4
54964	0
54965	-0.00558309310631402
54968	0.02369632408812396
54969	0
54970	0.01437007812124813
54971	0
54972	0
54973	0
54974	-0.01668845908001712
54976	0.04889398487455697
54977	0
54978	0
54979	0.01708875856963455
5498	0
54980	0.01813195418346067
54981	0
54982	0
54984	0
54985	-0.01580021802769295
54986	0.07348340554745508
54987	0
54988	0
54989	0.00410252158098223
5499	0
54991	0
54993	0.00311105888475223
54994	0
54995	0
54996	0.05040001152916013
54997	0.05678400606802593
54998	0
55	0.01305161851364384
550	0
5500	-0.01125288956116223
55001	0
55002	0
55003	0
55004	0.0038700298778755
55005	-0.09536934879806228
55006	0
55007	-0.04699291452896669
55008	-1.5008634084009e-4
55009	0
5501	0
55010	0
55011	0
55012	-0.01679881406326663
55013	-0.0063586724611877
55014	-0.00892477075120962
55015	0.00514758135054502
55016	0
55017	0.00457810477917527
55018	0
5502	0
55020	-0.05240382084707972
55022	0
55023	0
55024	0
55026	0
55027	0
55028	0
55030	0.01304349899757139
55031	0
55032	0.00256186077184496
55033	0
55034	0
55035	0
55036	0.01060976370072348
55037	-0.00357407545218556
55038	0
55039	0.03458545387116057
5504	0
55040	0
55041	-0.01909620426951987
55048	0
55049	0
55051	-0.02277917364655287
55052	0
55054	0
55055	0
55056	0
55057	0.05881354334343384
5506	0
55061	-0.01241461158377134
55062	0.02604642087898748
55063	-0.01042045832041998
55064	8.582422588453854e-5
550643	0
55065	0
55066	-0.00455145004564216
55068	0
55069	0
5507	0
55070	0
55071	0.04405361915110437
55072	-0.01252707119113262
55074	0
55075	0.04989269747550038
55076	0.00514465952420664
55079	-0.00323161464558963
55080	-0.02398802964167055
55081	0.02007338727731045
55082	0.01503057207654306
55083	0
55084	0
55086	0
55088	0
55089	0
5509	-0.01594907636089938
55090	-0.00647491331689776
55092	0
55093	-0.00733313475966051
55094	0.00723450921129207
55095	0
55096	0
551	0
5510	0
55100	0
55101	0
55102	0.00341248822063888
55103	0
55105	0
55106	0.00713070573992128
55107	0
55108	0.00139104855551431
55109	0
5511	0.01440020502506597
55110	0.01035914112420526
55111	0
55112	-6.7583807796698e-4
55114	0
55116	0
55117	0.00450569473314494
55118	0
55119	0
55120	0
55122	0.0017856594976257
55124	0
55125	-0.00550356371706751
55127	0.00551048411357191
55128	0.01266065181314274
55129	-0.01419106551989063
55130	-0.01113503146972395
55131	0.00422987322381118
55132	-0.00359305521493939
55133	0
55135	0
55137	0
55138	0.02325066789802585
55139	0.00264126882483607
5514	-0.0145925340897285
55140	0
55142	0
55143	-0.01538013313962168
55144	-0.00680641757529763
55145	0.00759887285719475
55146	0
55147	0
55148	0
55149	0
5515	0
55150	0.03494841312201628
55151	0
55152	0
55153	0
55156	0
55157	0
55159	0
5516	0
55160	0
55161	0
55163	-0.0046944160512888
55164	0.0091878585041962
55165	-0.01821615228636623
55166	-0.00170808477059472
55167	0
55168	0
55170	-0.00617763861203888
55171	0.012226743288914311
55172	0
55173	0
55174	0
55175	-0.0157675008045248
55176	0.01991438553354262
55177	0
55178	0
55179	0.00649352328397654
5518	-0.01694822431148787
55180	0.01388593352007746
55181	0
55182	0
55183	0.0048762562542897904
55184	-0.01058763983509942
55186	0
55187	-0.02099791617540164
55188	0
5519	-0.00653865559451377
55190	0
55191	-0.01253259505571604
55192	0
55193	0.00186680795372233
55194	0.00463620620945986
55195	0
55196	0.04752455581296676
55197	0
55198	0
552	-0.00501505297784466
5520	0
55200	0
55201	0
55203	0
55204	0
55206	0
55207	-0.04027644031874187
55208	0
55209	0
5521	0
55210	-0.00862349240405003
55211	0
55212	0.01439677001101897
55213	0.01067843279074626
55214	6.6741668614792e-4
55215	0.0314868352872698
55216	0
55218	0
55219	0
5522	0
55220	0.00692889180620214
55222	0
55223	0
55224	0
55225	0.03065800135851705
55226	6.7018829407536e-4
55227	-0.0027934928903086
55228	0
55229	0
5523	0
55230	0.02068941890199897
55231	0
55233	0.02139272684924029
55234	0
55236	0
55237	0
55238	0
55239	-0.00879971533306291
5524	0
55240	0
55243	0
55244	0
55245	0
55246	0
55247	-0.01699066408786909
55248	0
55249	0.00262457384804703
5525	0.01878124334634829
55250	0
55251	0
55252	0
55253	0
55254	0
55255	-0.03144252577252848
55256	0
55257	0
55258	0.09746380735902822
55259	0
5526	0.00508555704014275
55260	0
55262	0.03870118266775605
55266	0
55268	0
55269	0
5527	-0.01943809096926108
55270	0
55272	0.02222884366248656
55273	0.00179604380056916
55274	0
55275	0.01717973589838851
55276	0
55277	0.01503991975204823
55278	0
55279	-0.01553245147887258
5528	-0.00599054699406973
55280	0
55281	0
55282	-0.01794356094367472
55283	0.0115798542094278
55284	0
55285	0
55286	0
55287	0
55288	0.00304815601947086
552889	0
55289	0
5529	0
55290	-0.00313506875368008
55291	0
55293	-0.01788687025302304
55294	0.00461545031425697
55295	0
55296	-0.00810449392107112
55297	-0.03422686081160479
55298	0
55299	0
553	0
5530	0
55300	4.5306311769791e-4
55301	0.02910574204614221
55303	0
55304	0
55308	0
5531	0
553103	0
55311	-2.4191265087701e-4
553115	0
55312	0
55313	0
55314	-0.01089581196840507
55315	-0.01160841094288477
55316	-0.00203601133595109
55317	0
55319	0
5532	0
55320	0
55321	0
55322	0
55323	0
55324	0
55325	0.01133723384353682
55326	-0.03831583611751914
55327	0
55328	0
55329	0
5533	0.00639144074361483
55330	0.01174065675023201
55331	-0.02208900836586887
55332	-0.04086144107267724
55333	-0.01067064180676521
55334	-0.0026082560558168
55335	0
55336	0.0020042085666338
55337	0
55339	0
5534	0
55341	-0.03558499145827494
55342	0
55343	0
55344	0.09497899859210808
55345	0.01243614952628085
55346	-0.01444166401047218
55347	0
55349	0
5535	0
55350	0.01865049763619002
55351	0
55352	-0.03620137375744952
55353	8.0780385840762e-4
55355	0
55356	0
55357	0
55359	0
5536	0
55361	-0.01062076206542815
55362	0.01035671863401159
55363	-0.06091149637671431
55364	0.02007751257553997
55365	-0.03767512473394355
55366	-0.02085474186812376
55367	0
5537	0
55374	0
55379	0
5538	0
55384	-0.07140148777653169
55388	0
5539	0
554	-0.00863258118517277
5542	0
554201	0
554202	-1.3533871832306e-4
554206	0
55421	0
55422	-0.03610734894467005
55423	-0.01993291954290342
554235	0.00325711721726721
55425	0
554279	-0.02120664758587755
55432	0.03349823189096712
55435	0.00889383053050989
5544	0
55449	-0.01871811563409617
5545	0
55450	0
55454	0
5546	-0.00168704767751994
55466	0.00930820748337338
5547	0
55471	0
55472	0.01890394555891113
55486	-0.02347527026648153
5549	0
5550	0
55500	0.00712257326656965
55501	-0.00227976357363628
55502	-0.02211572179709714
55503	0
55504	0
55505	0
55506	0
55507	0.03238616183250077
55508	0
55509	0.02407323688353975
5551	-0.03505607607069534
55510	0
55511	0
55512	0
55515	0
5552	0
55520	0
55521	0.02304022325069353
55526	0
55527	-0.00618222482563242
55529	-0.04514137740195863
5553	0
55530	-6.0826594166013e-4
55531	0
55532	0
55534	0
55536	0.05463385214706545
55539	0
55540	-0.01018278714570246
55544	0
55552	0
55553	-4.7018531663046e-4
55554	0
55556	0
55558	0.0304715537145357
55559	0
55561	-0.01172306291992907
55565	-0.03011508049834051
55567	0
55568	0
5557	0
55571	0
55572	0
55573	0
55576	-0.00726995832615593
55577	0.02901637456352304
55578	0
5558	0
55584	0
55585	0.001953214472001
55586	0
55588	0
55589	0
55591	0
55592	0
55593	0
55596	0
55599	0
55600	-0.00685856151184509
55601	0
55602	0.01073140698539541
55603	0
55604	0
55605	0.03349459082271467
55607	0
55608	0
55609	0
55610	0
55611	0
55612	0
55613	-0.02248937270183522
55614	0
55615	0
55616	0.01294782933569326
55617	0
55619	-0.00709076156306999
5562	-0.00115640262375958
55620	-0.02328105742727368
55621	0
55622	0
55623	0
55624	0.02275726971097122
55625	0
55626	0.01036776568272723
55628	0
55629	0
5563	0
55630	-0.06628608516431829
55631	-0.00429647356266989
55632	0
55633	0
55634	-0.00673604558091374
55635	0
55636	0
55638	0
5564	0.0176208482427376
55640	0.00578947396305967
55643	0
55644	0
55646	0
55647	-0.02646232634601124
5565	0.02114735574487365
55650	0
55651	0
55652	-0.01744402353798882
55653	0.02103263926576033
55654	0
55655	-0.00752533737254221
55656	0
55657	0
55658	0.00373811205339582
55659	0
5566	0
55660	0.0082532953135688
55661	0.00672541098829666
55662	0
55663	0
55664	0
55665	-0.00340888713054457
55666	-0.00276427033305936
55667	-0.00694460454711028
55668	0
55669	0
5567	-0.03280054331201046
55670	0
55671	0
55672	0.01848892272337034
55676	0
55677	0.00356200983628365
55679	-0.09178794287901695
5568	0
55680	0
55681	0
55683	0
55684	0
55686	0.03711743174717909
55687	0
55689	0.01048272602296172
5569	0.03219523776292119
55690	0
55691	-0.02290375580653391
55692	0
55693	0
55695	0.00585060608413408
55696	0
55697	0.00127961982298665
55698	0
55699	0
5570	0
55700	0
55701	-0.02063324287908767
55702	0
55703	0
55704	-0.0069776845681497
55705	-0.01397467562676383
55706	0
55707	0
55709	0
5571	0
55711	-0.03608147334872898
55713	1.1799399154619e-4
55714	0
55715	0
55716	0
55717	0
55718	0.00126752604457128
55719	0
55720	0
55721	0
55722	0
55723	-1.6127787680653e-4
55726	0.0031049175966656
55727	0
55728	0.00757813398507202
55729	0
5573	-0.00914376242911485
55731	0
55732	0
55733	0
55734	0
55735	0.01119834236585186
55737	-0.02512925320429988
55738	0
55739	-0.01430020197450944
55740	-4.9393379241211e-4
