gene	female_young_adult_1
51188	0.00897609090140323
5119	0.04117076624545379
51191	0
51192	0.0347737059463856
51193	0.00474357965745147
51195	-0.01937363717873792
51196	0
51199	0
51200	0
51201	-0.04215138616189989
51202	0.01533709285520877
51203	-0.00166970463144214
51204	0.00280315369743609
51205	0
51206	0.03399906723634559
51207	0
51208	0
51209	0
5121	0
51213	0
51214	0
51218	-0.02012210181123594
5122	0
51222	-0.03236467344521333
51224	0
51225	-0.01362187434683155
51226	0.02311487666724437
51227	0.03831979797217473
51228	0
51230	0.00268970725176935
51231	0
51232	0.005346159070847
51233	-0.05449062878473691
51234	-0.00262258653422491
51236	0
51237	0.03028904878042623
51239	0
51244	0.00723636931136244
51246	0.00537106313987488
51247	-5.9614384577909e-4
51248	0.02998402354694758
51249	0.00905686791257015
5125	-0.04162864534581841
51250	-0.02712297529126439
51251	0
51252	-0.03345372129439072
51253	0.01196183122173013
51255	0
51256	-0.05538794717588219
51257	0
51258	0
51259	-0.00243263562036674
5126	0
51260	0.00791584168685747
51263	0.00408365006869112
51264	0.00170862472685229
51265	-0.0637970809088735
51266	0
51267	0
51268	0
5127	0
51270	0
51271	0
51272	0
51274	0
51275	0
51276	0.05443955586741291
51277	0
51278	-0.02865706895148519
51279	-0.03373855751551306
5128	0
51280	-0.02660357112232076
51281	0
51282	0
51283	0
51284	0
51285	0
51286	0
51287	0
51289	0
5129	0
51290	0.03206266839109377
51291	0
51292	0.02879554943574078
51293	0
51294	-0.01560487626276112
51295	-0.00703068855475841
51296	0
51297	0
51298	0
51299	0.03600554144167836
513	-0.01879561959389859
5130	0
51300	0.01745848855203355
51301	0
51302	0
51303	0.00495055405889906
51304	0.00274670172734262
51305	0
51306	-7.8165440715194e-4
51307	0
51308	0.03585027125552217
51309	0
51310	0
51311	0
51312	0
51313	-0.02352606376512107
51314	-0.05846213558990967
51315	0
51316	0.01402906231904518
51317	-0.00421545585084839
51318	0
51319	-0.0206822246468248
5132	0
51320	0.07170041578152091
51321	0
51322	0
51324	0
51327	0.05828487831255426
51329	-0.00486584865351271
5133	-0.03683115734182447
51330	0.04193484457024975
51332	0
51333	0
51334	0
51335	-0.00568425402267886
51337	0.03874017082252435
51338	-0.0605260595126008
51339	0.01741517149885252
5134	0
51340	0.01345589920180583
51341	0
51343	0
51347	-0.00123712038409218
51348	0
51350	0
51351	0
5136	0
51360	-8.9685464160436e-4
51361	0.13074754067831562
51362	1.5319689081548e-4
51363	0
51364	0
51365	0
51366	0.009206314453602
51367	-0.00191207502645406
51368	-0.03232217761618401
5137	3.4575697495393e-4
51371	0
51373	-0.02442760799830494
51374	0
51375	0
51377	0
51378	0
51379	0
5138	0.04553943918601987
51380	0
51382	0
51384	-0.02531980959277344
51385	0
51386	0.00475326641574669
51388	0
51389	0.01203774743810873
5139	0
51390	0.05799689341442588
51393	0
51397	0
51398	0
51399	0
5140	-0.00548419304359277
51400	-0.01086761522018895
51406	0
51409	0
5141	0.03592949253874285
51411	0
51412	0
5142	0
51421	0
51422	0
51426	0
51427	-0.00566492616580769
51428	0.04737984258968689
51429	0
5143	-0.00773332651282965
51430	0
51433	0
51434	0.00405591869846817
51435	0
51438	0
51439	2.7697499402742e-4
5144	0.00824935832689182
51440	-0.01422620522745406
51441	0
51442	0
51444	-0.01558715052028127
51447	0
51449	0
5145	0
51450	0
51451	0.04239216359545271
51454	0
51455	0
51458	0
5146	0
51460	0
51465	8.6812943316191e-4
51466	-0.0279068020284693
5147	-0.0095193195820342
51471	0
51473	0
51474	-0.01257857432906363
51475	0
51477	0
51479	0
5148	-0.05104064114933562
5149	0.01518970315481871
51490	0
51491	-0.01071716719707316
51493	0
51495	5.1292846283892e-4
51496	-0.00753182695747147
51497	-0.00513326636475214
51499	-0.01873192602154742
515	0
5150	0
51501	0
51503	0
51504	-0.02458794059693134
51506	0
51507	0
5151	0.02704650240412604
51510	0.03032510155157301
51512	-0.01346527297602284
51513	0
51514	0
51517	-0.04078213272421073
5152	0.01812546691459142
51520	-0.00156313623391159
51522	0.01162175543088456
51523	0
51524	0
51526	0.01238813950239234
51527	0
51528	0
51529	0
5153	-0.01023410746915137
51530	0
51531	0.01717392159091366
51533	0
51534	0
51535	0
51537	-0.03307175164675409
51538	0
5154	0
51542	0
51545	-0.00110687128991871
51547	0
51548	-0.04583625290498956
5155	0.0577310261443771
51550	0.01229434418376326
51552	0
51555	0
51557	0
51559	-0.03897357653825031
5156	0.01217830930330059
51560	0.00578007088791445
51561	-0.03366467031076935
51562	0.0147004089525959
51564	0.03502357722074926
51566	0
51567	0.02270061306300226
51569	0
5157	0
51571	0
51573	-0.01808946713423689
51574	-0.02600827783700731
51575	-0.02240609436837843
5158	0.01775136771285427
51582	-0.00844268327427708
51585	0
51586	0
51588	0.0558722337149368
5159	-0.02789172551728601
51592	0
51593	0.00889762129452024
51594	9.3355725322829e-4
51596	-0.0144306480499365
51599	-0.02209984710221472
516	0.02676984217765233
5160	0
51601	0
51602	0
51603	-0.01130073886804861
51604	-0.00675642723711828
51605	0
51606	0
51608	-9.2540944876482e-4
5161	0
51611	0.01126690921263922
51614	-0.02730716895520389
51616	-0.01399520564145574
51617	0
51619	0
5162	0
51621	0.00368453036331184
51626	-0.01577018927047623
51629	0
5163	0.01724263742505541
51633	-0.03135559752693739
51634	-0.03018850646524553
51635	0
51637	-0.00624057692563233
51639	0
5164	-0.0431713452949847
51642	-9.5673137230862e-4
51643	0
51645	-0.0281866666190824
51646	0
51647	0
51649	0
5165	0.07472177723672087
51650	-0.00472869040057706
51651	0
51654	0
51655	-4.2817669633499e-4
51657	0
51659	0
5166	0
51660	0
51661	0.0038545152910905
51663	0
51665	0
51666	-0.00491889863820267
51667	-0.02151815791783333
51668	0.02854896508986442
51669	-0.00307495037324896
5167	0
51673	0
51676	0.04076340538860093
51678	0.08250401083619135
5168	-0.02241303620772387
51684	0.00518088680900268
51686	0.02498345892838421
5169	-0.00236198109529578
51690	0.00164272630291361
51691	0.01253499011626485
51692	0
51693	-0.00579151454791268
51696	0
51699	0
517	0.00929496817429334
5170	0
51700	0.06128443727079805
51701	0
51702	0
51703	0.02398398969380721
51704	-0.01438673429553989
51705	-0.01638259791179915
51706	0
51710	0
51714	0.01612682839346973
51715	0
51716	0
51719	0
5172	0
51720	0
51725	0
51726	0
51727	0
51728	0
51729	-0.00183366263428219
5173	0
51733	0
51734	0
51735	0.01909292899682727
51738	0
51741	0.01570641050116544
51742	0
51744	-0.01050148363789302
51747	-0.00531388198846295
5175	0
51750	0
51751	0.01568678971856751
51752	-0.00140200425790114
51754	0.00836846559054691
51755	0
51759	-0.07147222566127666
5176	0.08750563496499406
51760	0
51761	0.00933050884198252
51762	-0.00570321209575669
51763	0.00244827679824281
51764	0
51765	-0.01832538395558794
51768	0.05680221140672092
51773	0
51776	0.04689805761596821
51778	0
5178	0
51780	0.02467282989638811
5179	0.02515051019245119
518	0.02290355871042632
51802	0
51804	0
51805	0.02351922920851753
51806	0
51807	-0.01322275559248921
51808	0.0052259925240127
51809	0
51816	-0.01376226097640922
5184	0
5187	0
5188	0
5189	0.02689638725777718
5190	-0.00234654340168423
5191	0
5192	-0.00290509476875644
5193	0.04445464724231145
5194	0
5195	0
5196	0
5197	-0.06939350850969914
5198	0
5199	-0.02871359380008065
52	0
5201	0
5202	0
5203	0.06387905241464839
5204	-0.01535504700883676
5205	0.01116156093111542
5207	0
5208	0
5209	-0.04104876119343395
521	0
5210	0
5211	-0.01324325891942457
5212	0.00988255744901961
5213	0.02025028984613801
5214	0
5216	-0.03625546266562574
5217	0.03766142523470688
5218	0.04622547902105324
522	0.04701984642896156
5224	0
5225	0
5226	0
5228	0
5229	0
523	0.03969240339747346
5230	0
5232	0
5236	0
5238	0.1100707755349088
5239	-0.10724333429195676
5241	0
5243	0.06302905458508566
5244	0.01432595087991153
5245	0
525	0
5250	0
5251	0.00137368439913072
5252	-0.02563585472220278
5253	0
5255	0
5256	0.00868398128572024
5257	-0.00133423810497624
526	0
5260	0
5261	0.00371743529880436
5264	0.00572142109339369
5265	0
5266	-0.01953155279971065
5267	0
5268	0.03491244748603676
5269	0
527	-0.00927674706756796
5270	0
5271	0
5272	0
5273	0.00342990087332059
5274	-0.01190419278585726
5275	0
5276	0
5277	0
5279	-0.01242098663301187
528	0
5281	0.02430813955469823
5283	0
5284	0.03340116039542922
5286	-0.05177811751612628
5287	0
5288	0
5289	-0.04800815159405779
529	0
5290	-0.00230905994149249
5291	0.01849079726791463
5292	0
5293	0
5294	0
5295	0
5296	0
5297	0.00399206894370274
5298	0
53	-0.00297702298441515
5300	0
5301	0
5303	0.01334385042454344
5304	0
5305	-0.02448636676881046
5306	0
5307	0
5308	0
5309	0
5310	0.02431392673856483
5311	0.00718451379014396
5313	0
5314	0
5315	-0.02402044057340856
5316	-0.01633584080963327
5317	0
5318	0
5319	0.00706134001285318
5320	0
5321	0
5322	0
5324	0.0561892569996554
5325	-0.00933210668531537
5326	0
5327	-0.01800807176061351
5328	0.01246242613516798
5329	-0.00478132036235065
533	4.4810381916032e-4
5330	0
5331	0
5332	7.4907356570122e-4
5333	-0.00336717883740508
53335	-0.02374981494984147
53336	0
53339	0
5334	-0.0488588665044811
53340	-0.0106170338443753
53342	7.4295404687489e-4
53343	0
53344	0
53345	0
53346	0
53347	0
53349	0
5335	0
53353	0
53354	0.00161043212858587
53358	0
5336	0
5337	0.01261563973828787
53371	-0.03406519824357314
53373	0
5338	-0.00969220804067473
5339	0.01643357141248847
534	0.0381059904353469
5340	0
53405	0
53407	-0.04284718298203877
5341	0.02696597956351526
5345	0.01034071600416084
5346	0
5347	-0.05058506947653041
5348	-0.00306748708315666
5349	0
535	-0.00707105638193621
5350	0
5351	-0.00964480075132242
5352	0
5354	0.00109062007946852
5355	0
5356	0
5357	0
5358	0
5359	-0.04229518393285023
5360	0.03343910224440358
5361	0
53615	0
53616	0.02367685869951298
5362	-0.01384363671284876
53630	0
53632	0
53635	0
53637	0.00489327532844555
5364	-0.0558844033176414
5365	-0.01887568274911773
5366	0
5367	0
5368	0.01220210206358293
537	0.00261548033425718
5370	0
5371	0.01707059896604628
5372	0
5373	0
5375	0
5376	0.06320977686401505
5378	0.04541544718721883
538	-0.02691100795256324
53820	0
53822	-0.04129849201624102
53826	0.025217239641337
53827	0
53828	0
53829	0
53831	0
53832	0
53833	-0.04113012409313373
53834	0.07323209310516149
53836	0
53838	0
53841	0
539	0.05569635625816915
53904	0
53905	-0.02918016152809213
53917	0
53918	0.01710313429983943
53919	0
5393	0
53938	-0.00689318790182853
5394	0
53940	0
53942	0
53944	0
53947	0
5396	0
53981	0
54	0
540	-0.03049612680994646
54014	0
54020	-0.00272690957170193
54033	0
54039	-0.0249550981134828
54058	0
54059	0.09620377723136038
5406	0
54069	0
5407	0
54072	0
5408	0
54084	0.01266312571592052
54088	0
5409	0
54093	0
54097	-0.07831128227185744
54101	0
54102	0
54103	1.9415923435896e-4
54106	0.02668989860923212
54107	0
54108	0
5411	0
54112	0
5412	0
5414	0.03096580750598993
54143	0
541468	0.01079314651378917
54148	0
54149	0.01024971412283443
541565	0
54165	0
54187	-0.00349695200571107
5420	0
54205	0
54206	0
54207	0
54209	0
54210	0.05873552728536473
54212	0.01336257163729319
5422	0.00305630795985602
54221	-0.01052333366010261
5423	0
5424	0
5425	0
5426	0
5427	0
5428	-0.02180928822040293
5429	-0.00176036988712161
5430	0
5431	0.01987855349888485
5432	0.01285607113733011
54328	0
54329	0
5433	0
54331	0
54332	0
5434	-0.01059533619643741
54344	-0.00154089976728633
54345	0
5435	0
5436	0
54360	0
54361	0
54363	0
5437	-0.00890162035739267
5438	0.01996867629470129
54386	0.01251728673362774
5439	-0.0258944740826934
5440	0.00762244164428763
54407	-0.00613315025331941
5441	-0.00209640904733042
54413	-0.01563979485907295
54414	-0.00914630140807985
54429	-0.0071632377003298
5443	0.0010361616481534
54431	0.00214388874375535
54432	0
54433	0.01334915365368728
54434	0.00485182089829177
54436	-0.01504671446076726
54437	0
54438	0
54439	0
5444	0
54440	0
54442	0
54443	0.0442396354148917
5445	-0.00894731216753536
54453	-0.05060161173530694
54454	-0.01301010317938216
54455	0
54456	0.00508915660828812
54457	0
5446	0
54460	0
54461	-0.01290387003565725
54462	0.0039696191930978
54463	-0.00806822081667196
54464	0.00305208158141955
54465	0
54467	0.0073962789870601
54468	0
5447	0.00454145734766423
54471	0
54472	-0.01303021874011035
54474	0
54475	0.02172931045073492
54476	0
54477	0
54478	0
54480	-0.00577463289050519
54482	0.00310259085182956
54487	0
5449	0
54491	-0.0115093826612864
54492	0
54494	-0.00925264687737087
54495	0
54496	0.00641190430503937
54497	0.00440013002774667
54498	0
54499	0
545	0
5450	0.07388780515378791
54502	0.01284333620425164
54503	0
54504	0
54505	0
54507	0
54508	0
54509	-0.03152855133812136
5451	-0.00293753151136939
54510	0
54511	0
54512	-0.01791096307443804
54514	0
54517	-0.04065763648036936
54518	0
5452	0.0465116282656832
54520	0.02183052915320358
54521	-0.0057260945506941
54522	0
54529	0
5453	0
54531	-0.01454359693933117
54532	0.08348094558864454
54534	0
54535	0.04432552035362436
54536	-0.04805728935780289
54538	0
54539	0.05553161378971253
5454	0
54540	0
54541	0.01897024537004566
54542	0.02373541695753732
54543	-0.02796762208843652
54544	0
54545	0
54546	0
54549	0
5455	-0.00197069762730847
54550	0.004548855010833
54551	0
54552	0
54553	0
54554	-0.0037703488302691
54555	0
54556	-0.01231437297944688
54557	0
54558	0.01896509813053899
5456	0
54566	0
54567	0
5457	0
54576	0
54578	0
5458	0
54583	-0.01039802063592307
54584	-0.00418921440619308
54585	0.00656567889357588
54586	1.4877519074817e-4
54587	0
5459	0
54596	0
546	0
54602	0.00358511946010311
54606	0
54617	-0.01320570743389308
54619	0
54620	-0.01718454677047128
54621	0
54622	-0.00352575314882844
54623	0.00792633530206698
54625	-0.02023581724594951
54626	0
54627	0
54629	0
5463	-0.03528599801196715
5464	0.02559853017196797
5465	0.02630462165002645
54660	0
54662	-0.00563056826916424
54663	-0.03722083041673944
54664	0
54665	0
5467	0
54674	0.15685648906002306
54675	0
54676	0
54677	-0.03077266339974012
5468	0.03529307174112813
54680	0
54681	0
54682	0.01961841735559021
5469	0.00306462477497287
547	0.017377548476979
5470	0
54700	0
54704	0
54707	0
54708	-0.00115416007719711
5471	0.00452532542501681
54714	0
54715	0.00372029878697794
54716	-0.01860709091269498
54726	0.00484246311466248
5473	0.02575724540486397
54732	-0.02046092562005119
54733	0
54734	0
54737	0
54738	0
54739	0.04532581423116
54741	0
54742	0.01255438898955601
54749	0
5475	0
54751	0
54752	0
54753	0
54756	0
54757	0
54758	0
5476	-0.01621380015189163
54760	-0.05080384561747272
54762	-0.0854595104590724
54763	0
54764	0
54765	-0.01097454026144263
54766	0
54768	0.02606747352577236
54769	0
54776	-0.00942194210761443
54777	0
54778	0
5478	0
54780	0.00253713637638862
54784	-0.00760383968420327
54785	0
54788	0
5479	0
54790	0
54795	-0.05435202209891163
54796	0
54797	0
54798	-0.0032000378641198
54799	0.04285640762318284
5480	0
54800	0
54801	-0.024449022478825
54802	0.01386801378258325
54805	0.01255283380755246
54806	-0.05714762520499009
54807	0
54808	-0.01583967417448023
54809	0
5481	0
54810	0
54811	0
54812	0
54813	0
54814	-0.01112130931053997
54815	0
54816	0.02039410618228437
54819	0.01293387858048612
54820	-0.02696702439096619
54821	0
54822	0
54823	-0.01308495896980253
54825	0
54826	0
54827	0
54828	0.00878727530279899
54829	-0.04641506559500644
54830	0
54831	-0.0200906513727746
54832	0
54834	0
54836	-0.0249919160054368
54838	0
54839	0
54840	0
54841	0.03235731352820459
54842	0
54843	0
54845	0
54847	0
54848	0
54849	0
54850	0
54851	0.00977295111393073
54852	0
54853	-0.02276153840200407
54854	0
54855	0
54856	0
54857	0
54858	-0.00581918437919213
54859	0
54860	0
54861	0
54862	0
54863	0.00308689602391589
548645	0
54865	0.0098236014090203
54866	0
54867	0
54868	0.03376870474341108
54869	0.04216116912799493
54870	0
54872	0
54873	0
54874	-0.00278857030129737
54875	-0.01277917805097954
54876	0
54877	0.02651622956894566
54878	0
54879	0.0335790563701816
54880	0.02081399213392258
54881	0
54882	0
54883	0
54884	-0.00511548503566625
54885	0.01419373111892524
54886	0
54887	0
54888	-0.02295694518978976
54890	0
54891	0
54892	0.02687755409420096
54893	-0.02587054116820636
54894	0
54896	0
54897	-0.00304518939772585
54898	0
54899	0
549	-0.00143435803751206
54900	-0.03301693504884076
54901	0
54902	-6.218608467864866e-5
54903	-0.0375395500086299
54904	0
54905	0
54906	0.00868550920099313
54908	0
54910	0
54913	0
54914	-0.09478092491935652
54915	0
54916	0
54918	0.0115976860055034
54919	0.01060032601308521
54920	0
54921	0
54922	0.05017199182898254
54923	0.03652046270962939
54925	0
54926	0
54927	-0.01934935451554604
54928	0.01737437823385926
54929	0
5493	0.02430560588016887
54930	0.02083303495662662
54931	0
54932	0
54933	0
54934	0
54935	-0.00251072070158719
54936	0
54937	0
54938	-0.01965177819096087
54939	0
5494	0
54940	0
54941	0
54942	0.00411340865643245
54943	0
54946	0.04908809072958538
54947	-0.01627822958465749
54948	0
54949	0
5495	-0.01230528156371775
54951	0.02494183674846235
54952	0
54953	0
54954	0.00614380396847469
54955	0
54956	-0.00133391499546097
54957	0
54958	0
54959	0
5496	-0.00287707365305198
54960	0
54961	0.00325764240978078
54962	-0.01390705074353666
54963	0
54964	-0.00789728066322662
54965	0.00461615291657774
54968	0.00934060509728997
54969	-0.02161933405018239
54970	0.03877858648012713
54971	-0.00297048989667187
54972	-0.01180742348424004
54973	0
54974	-0.00111142751088432
54976	0
54977	0
54978	-0.01078642786050383
54979	-0.03652228159117423
5498	0
54980	0
54981	0
54982	0.05036040199959632
54984	0.00613000838490605
54985	0.01347342077767316
54986	0.01317914871615981
54987	0
54988	0
54989	0
5499	-0.00869682816059195
54991	0
54993	0.00768001886902608
54994	0
54995	0
54996	0.00565105944801599
54997	0.04156650741440109
54998	0
55	-0.01894879540411671
550	0
5500	-0.00370453010814754
55001	0
55002	0
55003	0
55004	0
55005	0
55006	0.01425277198092645
55007	-0.10555126587447868
55008	0
55009	0
5501	0
55010	0
55011	0
55012	0.029220533246085
55013	0
55014	0
55015	0.01689235988672443
55016	0
55017	-6.109555871562e-4
55018	-0.00446408562102159
5502	0
55020	-0.06674246250096239
55022	0.05926820815985701
55023	0
55024	0.02688508999898517
55026	0
55027	0
55028	-0.03184136810690149
55030	0
55031	0
55032	-0.01870820477817987
55033	-0.02210509981824925
55034	0
55035	0
55036	0
55037	0
55038	0
55039	0.03275791956287583
5504	0
55040	0
55041	0
55048	0
55049	0.01342452371113973
55051	-0.0072807787623599
55052	0
55054	0
55055	-0.03232051332981486
55056	0
55057	0
5506	0
55061	-0.0775302197739279
55062	-0.05277486744483158
55063	0
55064	-0.02001885544935821
550643	0.00608587700951164
55065	0
55066	0.03154772011432686
55068	0
55069	0
5507	0
55070	0
55071	0
55072	0.0249110572206804
55074	-0.0110327959951125
55075	0
55076	0.02300384692297004
55079	0.06400905445070067
55080	-0.03521571527032079
55081	0.00218728031434552
55082	0
55083	0
55084	0
55086	0.01588249012180669
55088	0
55089	0
5509	0
55090	0.01798411661736247
55092	-0.00189797934059644
55093	-0.00212806738393243
55094	-0.00349821834557521
55095	-0.03218590777590986
55096	-0.00575994906383527
551	0
5510	0.01448490775196639
55100	0
55101	0.00825488580283692
55102	0
55103	0
55105	0
55106	0.00763637288143609
55107	0
55108	0
55109	0
5511	0
55110	-0.01096135890364449
55111	0.01492878077521612
55112	-0.00886136286480964
55114	-0.01930247195358414
55116	0
55117	-7.6751597164301e-4
55118	0
55119	0
55120	7.1936678062138e-4
55122	0
55124	0
55125	0
55127	0
55128	-0.01608556180777696
55129	0
55130	0
55131	0.00737079912563654
55132	0
55133	-0.03027234708279401
55135	0
55137	0
55138	0.04032935065131714
55139	0
5514	-0.01334942855816647
55140	-0.03170271921279535
55142	0
55143	-0.00256614207485999
55144	0
55145	0.01609799158310081
55146	-0.01573459246799292
55147	0
55148	0.01051630965049862
55149	0.01403215971010949
5515	-0.00481515984683329
55150	0
55151	-0.00639769992949282
55152	-0.04466719882161571
55153	0
55156	0
55157	-0.01772427097747782
55159	-0.00156254339026899
5516	-0.01618775972810539
55160	0
55161	0.00231643083250068
55163	0
55164	-0.01215898335088276
55165	-0.01539476880597173
55166	-0.01784234083670299
55167	0
55168	0
55170	0.00985115703665037
55171	0.0703483844253845
55172	0.02498850160604956
55173	0
55174	-0.01911445841246326
55175	-0.01075640064096242
55176	0.00121757778271028
55177	-0.03224211000838763
55178	0
55179	0.01254685259211067
5518	0
55180	0
55181	0
55182	0
55183	0
55184	0
55186	0
55187	0
55188	-8.194976049537e-4
5519	-0.03463164067193524
55190	0
55191	0
55192	0
55193	0
55194	0.04992145583430967
55195	0
55196	0.02849224615963926
55197	0
55198	-2.1279462173848e-4
552	0
5520	-0.00395887837393303
55200	0
55201	0
55203	0
55204	0.009380603021576
55206	0
55207	-0.03869385326785382
55208	0.01918762904468407
55209	0.03857672047359296
5521	0.02931550845264169
55210	0
55211	-0.02587741757342903
55212	-0.08225013137679169
55213	0
55214	-0.00382138236233347
55215	0.01855681487524452
55216	-0.00215041635793979
55218	-0.0430950896167047
55219	-0.02319708013614526
5522	0
55220	0
55222	0
55223	-0.04447509271728757
55224	0
55225	0.00351302376391488
55226	0
55227	0
55228	-0.00250101550758603
55229	0
5523	-0.00642611010454981
55230	0.0074215278505896
55231	0
55233	0
55234	0
55236	4.8369434848734e-4
55237	0
55238	0
55239	0
5524	0.0166734863498124
55240	0
55243	0
55244	0
55245	0
55246	0.00504116599828809
55247	0
55248	0.00314645384819698
55249	0.00936701647287785
5525	0
55250	-0.01689464236108777
55251	-0.01565826022467959
55252	0.00778674056473689
55253	0
55254	-0.04698848920676967
55255	-0.01624399426821653
55256	0.04905968971357109
55257	0
55258	0.16072140107240007
55259	0
5526	-0.01508510338856038
55260	0
55262	0
55266	-0.01201548962985195
55268	0
55269	0
5527	0
55270	0
55272	6.132661847811841e-5
55273	0
55274	0
55275	0
55276	0
55277	0.04559319731248982
55278	-0.03987325224774706
55279	0
5528	0
55280	0
55281	-0.00212738719594541
55282	-0.01993115174480309
55283	0
55284	0
55285	-0.05675460077800245
55286	0
55287	-0.02450752431797339
55288	0.02824144666559283
552889	0
55289	0
5529	-0.00912197509508714
55290	5.3606608687655e-4
55291	0
55293	-0.01344898210509497
55294	-0.01879845229074047
55295	0.00777066796849169
55296	0
55297	-0.01047127061017101
55298	0.02235505771427728
55299	-0.00105773785422048
553	0
5530	0
55300	0
55301	-0.0321287215109821
55303	0
55304	-0.02672664928987943
55308	0
5531	0
553103	0.00277603713109526
55311	0
553115	-0.00951753468640982
55312	0
55313	2.0497685164998e-4
55314	8.0992420363611e-4
55315	0
55316	0.00960113998577027
55317	0.00840392094806434
55319	0.02919651363335267
5532	0
55320	0.03842211071185167
55321	0
55322	0.00186795840969701
55323	0
55324	0
55325	0.04130961488632353
55326	0
55327	0
55328	0
55329	0
5533	-0.01684285001627732
55330	0
55331	0
55332	-0.0030680249635087
55333	-0.00248153142106292
55334	0
55335	6.0667974607654e-4
55336	-0.00559364894934257
55337	0
55339	0
5534	-0.01692120824924298
55341	0.03288315538872572
55342	-0.0684446045094009
55343	0.01714511048998891
55344	-0.09373828749368338
55345	0.00434171670448106
55346	-0.03959929648377116
55347	0.02382611155999907
55349	0
5535	0
55350	0
55351	0
55352	0.00825389272416067
55353	0.05803999965907502
55355	0.00810682992475683
55356	-0.03330427154735656
55357	-0.01160681028456014
55359	-0.07027843650930445
5536	0
55361	0
55362	-0.01508333252977586
55363	0.06991870965635327
55364	0.01222954500149319
55365	0.05010239837794183
55366	-0.03478062105447815
55367	0.00941653353495773
5537	0
55374	0.00284105749592241
55379	0.00293104081006344
5538	-0.00915750707978668
55384	0.04509484441773584
55388	0.0053279065488752
5539	0
554	0
5542	0
554201	0
554202	0
554206	0
55421	-0.01796800544356488
55422	0
55423	0
554235	0
55425	-0.00495016322836672
554279	0.0173468773323175
55432	0
55435	0.00541359713420485
5544	-0.00806284190611888
55449	0
5545	0
55450	-0.02423360565427297
55454	-0.00392080016317407
5546	0
55466	-0.01484465654341695
5547	0
55471	-0.02174356960339916
55472	0.02256384882897374
55486	-0.00370859768776541
5549	0
5550	0
55500	-0.00504090092980777
55501	0.00704048057489869
55502	0.05477108040079964
55503	0
55504	-0.01505707846568102
55505	0.03221654687335198
55506	0.00828964341656085
55507	0.0664464317133884
55508	0.00641297040843338
55509	0.02127184241016905
5551	-0.01250478231229138
55510	0.00806788267798354
55511	0
55512	-0.03956684489345967
55515	0
5552	0.01133139563356453
55520	0
55521	0
55526	0
55527	0.01689987850581716
55529	0.02530223818090956
5553	0
55530	0
55531	0
55532	0
55534	-0.00604804138965941
55536	0
55539	0
55540	5.4533124697202e-4
55544	0
55552	0
55553	0.01726339923953844
55554	0
55556	0.06256825739449613
55558	0.07837760734419147
55559	-0.00385319083161485
55561	-0.00149525459715031
55565	0
55567	0
55568	-0.00388599434536467
5557	-0.01026491026572035
55571	0
55572	-0.03395260951995763
55573	-0.00733907300228044
55576	-0.01136319569951008
55577	-0.00688027764660157
55578	0
5558	-0.01370555850315603
55584	0
55585	0.01064783556168874
55586	0
55588	0
55589	0.03668986597622323
55591	0
55592	0
55593	-0.01846977365660279
55596	0
55599	0
55600	0.01010602441872901
55601	0.02999299955329816
55602	0
55603	-0.00499106255627779
55604	0.02640076041630175
55605	0.03217867112984243
55607	0
55608	-0.02376810267034056
55609	0
55610	0.03118741925232034
55611	0
55612	0
55613	0.05638307132295146
55614	0
55615	0
55616	-8.101560815876e-4
55617	0
55619	0.01188308686548423
5562	-0.01418218079095283
55620	0
55621	-0.00320751615635267
55622	0
55623	0.00806649881717832
55624	0.00311617354158413
55625	0
55626	-0.01883369016261086
55628	-0.02453072974276763
55629	0
5563	0
55630	0
55631	0
55632	0.01591653322410959
55633	-0.01411726918809446
55634	0
55635	0
55636	0.02152096346085742
55638	-0.02135154864435791
5564	-0.03009373599498345
55640	0.02999186401579328
55643	0.03441643989135371
55644	0
55646	0.02485719660205609
55647	0.08596671862277912
5565	-0.02953517386626707
55650	0
55651	0
55652	-0.0417117192181784
55653	-0.02904686027247003
55654	0.01486567667459279
55655	-0.06173305597587663
55656	0.0022649169614669
55657	0
55658	0.00533251513879397
55659	0
5566	0
55660	0
55661	0
55662	-0.00143153220477566
55663	0
55664	0
55665	0
55666	0
55667	0
55668	0
55669	0
5567	0.00804274509342368
55670	2.5981420851424e-4
55671	0
55672	0
55676	0
55677	0
55679	0
5568	0
55680	0
55681	0
55683	0.03633917777637852
55684	0
55686	-0.00571823732187018
55687	0
55689	0.01367782576021351
5569	0.0330131141798496
55690	0
55691	0
55692	0.01778151776943268
55693	0
55695	0
55696	-0.00123243472367154
55697	0
55698	0
55699	-0.0061548347834229
5570	0
55700	0
55701	-0.05345936659100318
55702	-0.01787282909062542
55703	0
55704	0
55705	0.02031269190666146
55706	0
55707	-0.03516358466341638
55709	0.0204601381638388
5571	0
55711	-0.07973840090495903
55713	0
55714	0
55715	0.03907642497755995
55716	-0.01432276685541839
55717	-0.00216714257950568
55718	0
55719	-0.00279691204770297
55720	0
55721	0.01167841430841899
55722	-0.01002289188786143
55723	0
55726	-0.05182185182516991
55727	0.00843085008839532
55728	0.04950315233584828
55729	0
5573	-0.01103297322780602
55731	0.0349775539185951
55732	0
55733	-0.01133660278139668
55734	0
55735	0.04480487120772603
55737	-0.05112980841690518
55738	-0.00257745872302355
55739	0
55740	-0.00386760803799558
55741	0
55742	0
55743	0
55744	0
55745	0
55746	0.01671985143001789
55748	0
