gene	male_adolescent_1
400084	0
4001	0
400120	0
400236	0
400238	0
400242	0
400258	0
400360	0
4004	0
400451	0.02541454558590536
400456	0
4005	0
400500	0
400506	0
400548	0
400550	0
400566	0
400569	0
400604	-0.02035376938759429
400617	0.02651611576448798
400618	-0.01099513658728555
400620	0
400622	0.00651681350795076
400629	0
400643	0
400654	0
400655	0
400680	0
400684	-0.01008220638424685
4007	0
400709	0
400710	0.00403764604510183
400713	0
400745	0
400752	0
400759	0
400761	2.8799250626398e-4
400793	-0.00446796376265529
400794	0
400798	0
4008	0
400830	0
400831	0
400891	0.02336755646970087
4009	0
400916	0
400931	0
400941	-0.02942303289307266
400954	0
400958	0
400960	0
401	0
4010	0
401014	0.0168451116963175
401022	0
401024	0
401067	-0.02314909030389773
401074	-0.0338742987279978
401081	0
401093	0
401097	0
401115	-0.06698327757582977
401124	0
401134	0
401145	0
401152	0
401172	0.00370361016956927
401190	0
4012	0.00403866309151504
401207	0
401262	0.05011727189304101
401264	-0.00911634540560204
401265	0
401286	0
401288	0
4013	0
4014	0
401431	0.03886886077592384
401442	0
401463	0
401466	0
401474	0.07844399221875333
401491	0
401494	0.00777780952913275
4015	-0.00207823118367774
401505	-0.00171055801062071
401546	0
401548	0
401551	0
401562	0.00291652289923179
401565	0
401577	0
4016	0
401612	-0.00736086706303298
401647	0.01029263579045704
4017	0
4018	0
402	0.00396924768540027
402055	1.6937229277713e-4
402160	0
4023	0
402381	0
402415	0.01792606759632314
4025	-0.00263950905270673
402573	0
4026	-0.01235349904505597
402665	0
402682	0
402778	-0.00480554891145558
402779	0
403	0
403150	0
4033	0
403313	0
403314	0
403341	0
4034	0
4035	0
4036	0
4037	0
4038	0
4040	-0.00205221579544145
404037	0
404093	0
4041	-0.04786503642906861
404201	0
404203	0
404216	0
404217	0
404220	0.04060715412502657
404266	0
404281	0
4043	0.00360486852328914
4045	0
404550	0.00729524613937551
4046	0
404672	0.00409575562964377
4047	0
404744	0
4048	-0.00863899643870251
4049	0
405	0
4050	-0.00593237823339455
4052	-0.00421876836082568
4053	0.00421697747469734
4054	0
4055	0
4056	0
4057	-0.02180770264986796
405753	0
405754	0
4058	0.0170906791519738
4059	-0.0231745541071004
406	-0.01997093067290099
4060	0
4061	0
4062	0
4063	0
4064	0
4065	0.01625239647266289
4066	0
4067	0
4068	0
4069	0
406988	0
407	0
4070	-0.01166296720425818
407026	0.01362672639889273
4071	0
4072	0
4074	0
4076	-0.00613122483180778
4077	0
407738	-0.08286664887031568
407975	0
408	0
4081	0
4082	0
408263	0
4084	0
4085	0
4086	0.07839259643892996
4087	0
4088	0
4089	0
409	-0.01345131763532451
4090	0.00888565825622527
4091	0
4092	0.02735228792900232
4093	0
4094	0
4097	0
4099	0
41	0
410	0
4100	0
4103	0
4107	0
4109	0
411	0
4110	0
4112	0
4113	0
4114	0
4115	0
4116	-0.01949767331796519
4117	-0.00596627787548319
4118	0.01132475698659348
412	0
4121	0
4122	0
4123	0
4124	0
4125	0.01013124529970776
4126	0
4128	-0.00300344111339911
4129	0
4130	0
4131	0
4133	0.00239026397530588
4134	0
4135	0
4137	-0.01562617103222256
4139	-0.00494961769327851
414	-0.0240715438329928
4140	0
4141	0
414157	0
414194	0
414196	0
4142	0
414201	0
414235	0
414236	0
414243	0.01499776928424683
414245	0.02976224352522011
4143	0
414301	0
414319	0
414328	0
414332	0.00150307150656446
4144	9.3115788814635e-4
4145	-0.00216033989523462
4146	0
4147	0.02151800822197832
414777	-0.03758738468876316
4148	0
414899	0
4149	0
414918	0
414919	0
415	0.0207305005211947
4150	0
415056	0
4151	0
415116	0
415117	0
4152	0
4153	0
4154	-0.00639221347063804
4155	0.01643124452772056
4157	0.02388426198377817
4158	0
4159	0
416	0
4160	0
4161	0
4162	0
4163	0
4166	0
4168	0
417	0
4170	0
4171	0
4172	0
4173	0
4174	0
4175	5.2694728143001e-4
4176	0
4179	0
4184	0
4185	0
4188	0.00897788757965305
4189	0.01052458604116161
419	0
4190	0
4191	0
4192	-0.01182473162031119
4193	0
4194	0
4199	0
420	0
4200	0
4201	0.00132176182031082
4204	0
4205	0
4208	0.03608412064908875
4209	0
421	0.0538611399283635
4210	0
4211	-0.00215929645749385
4212	-0.00431005274717148
4214	0
4215	0
4216	0.00190228926919146
4217	0
4218	-0.00137076988681597
4221	0
4222	0
4223	0
4224	0
4225	0
4232	0
4233	0
4234	0
4236	0
4237	0
4238	0.00995974625057926
4239	0
4240	0
4241	0
4242	0
4245	0
4246	0
4247	0
4248	-0.02539175497902237
4249	0
4250	0.00925607983160077
4253	0
4254	0
4255	0.00689676677411369
4256	0.04045449540492187
4257	-0.00409236293507563
4258	0.00285094494035917
4259	0
4261	-0.0010528425344496
4267	0
427	0
4277	0
4281	0
4282	0.00891203036203277
4283	0.00376745038670891
4284	0
4285	0.01460971801310218
4286	-0.0391743861439121
4287	0
4288	0
4289	0
429	0
4291	0
4292	-0.01216557649437073
4293	0
4294	0
4295	0
4296	0
4297	5.1770613041515e-4
4298	0
4299	0
43	-0.00697514425496009
430	0.01278950093438517
4300	0.02167817707845311
4301	-0.05698997663939947
4302	0
4303	0
4306	0
4308	0
4311	-0.0038062664265564
4312	0
4313	0
4314	0
4316	0
4317	-0.01466727697707987
431707	0
4318	0
4319	0
432	-0.01524084364679633
4320	0
4321	0
4322	0
4323	0
4324	0
4325	0
4326	0
4327	0
4329	0
433	-0.02070091635809924
4330	0
4331	-0.00710423840230129
4332	-0.00757954884713956
4335	0
4336	0
4337	0
4338	0
434	-0.00328573845456725
4340	0
4342	0
4343	-0.00576739953988219
4345	0.03023934909839269
435	0.00214494440107632
4350	0
4351	0
4352	0.00962738556606956
4353	-0.12549807968474058
4354	0.00235477941399258
4355	0
4356	0
4357	0
4358	0.00952503869866445
4359	0.01764135563836333
4360	0
4361	0
4363	0
438	0.03695816112567698
43847	0
43849	0
439	0
439916	0
439921	-0.01474758908574104
439927	0
439931	-0.00166937546953351
439933	0
439941	0
439949	0
440	0
440026	0.00144260763343399
440028	0
440073	6.9201085957059e-4
440087	0
440104	0
440119	0
440132	0
440145	0
440173	0
440184	0
440193	0
440275	0
440279	0
440288	-0.00613064266620434
440307	0.00133831554827511
440335	0.01618804845163018
440348	0
440356	0
440387	0
440416	0
440465	-0.01977617869511989
440498	-0.02131242418576425
440503	-0.01220101973620918
440515	0
440556	0
440560	0
440574	0.02073699871534822
440590	0
440602	0
440603	0.0123350762350563
440699	0
440704	0
440712	0.03495302943942786
440730	0
440738	0
440757	0
440823	-0.02826042613662636
440829	0
440836	0
440854	0
440900	0
440944	0
440952	0
440956	0
440957	0
441009	0
441024	0.0017306385177149
441025	0
441046	0
441054	0
441058	0
441061	0
441072	0
441094	0
441150	0
441151	0
441161	0
441168	0.03543558899564837
441179	0
441212	0
441263	0
441355	0
441476	0
441478	0
441549	0.00512137700452174
441601	0
441631	0
441666	0
441869	0
441951	-0.01293580324965699
442028	0
442184	0
442186	0
442191	0.00100838375813473
442194	0
442213	0
442319	0
442444	0
442524	0
442721	0
443	0
4430	0
4435	0
4436	0
4437	0
4438	0
444	0
4440	-0.00234877731446315
445	0
4477	0
4478	0
4481	0
4482	0
4485	-0.024808882567361
4486	0
4487	0
4488	0
4494	0
4495	3.5706097015801e-4
4499	-0.00468128626994827
4501	0
4502	0
4504	9.3955556087434e-4
4507	-0.00959042102378821
4515	0
4520	0
4521	-0.00805824553983518
4522	-0.02664226678626244
4524	0
4528	0
4534	0
4542	-0.03183763810733451
4543	0
4544	0
4547	0
4548	0
4552	-0.00896932153320054
4582	0.03846463556046575
4583	0
4585	0
4586	0
4588	0
4589	0
4591	0
4593	0
4594	0
4595	1.2722129161662e-4
4597	0
4598	0.03918067791436736
4599	0
460	0
4600	0.00381210080321174
4601	0
4602	0
4603	-0.00785329083745004
4604	0
4605	0.00122122818671947
4606	0
4607	0.00803286432779848
4608	-0.00745906446752507
4609	-0.00667808471241774
4610	0
4613	0
4615	0.00889247775519726
4616	-0.00766381946478636
4617	0
4618	0
4619	0
462	0
4620	0
4621	-0.0638221397176228
4622	0
4624	0
4625	0
4626	0
4627	0
4628	0
4629	0
463	-0.0196155448719697
4632	0
4633	7.6462637178481e-4
4634	0
4635	0
4636	0
4637	-0.001484416880731
4638	0.00578295867350653
4640	0
4641	0
4642	-0.02642583467182851
4643	-0.03391816108852764
4644	0
4645	0
4646	0
4647	0.00768029311457854
4648	0.0093277423155961
4649	-0.01787038756921121
4650	0
4651	0
4653	0
4654	0
4656	0
4659	-0.00416621951685061
466	0
4660	0
4661	0
4664	0.0108155836138458
4665	0
4666	-3.223264065829e-4
4668	0.00823641275747395
4669	0
467	-0.04451225771377071
4670	0
4673	0
4674	-0.01757378706427499
4675	0
4676	0
4677	0
4678	0
4680	0
4682	0.00104228348018921
4683	-0.01353161533039036
4684	-0.00385204028260599
4685	0
4686	0
4688	0
4689	0
4690	0
4691	0
4692	-0.00552803194560386
4693	0
4694	0
4695	0
4696	0
4697	0
4698	0
47	0
4700	5.7862160256013e-4
4701	0.00225938198536481
4702	0
4703	0
4704	0
4705	-0.00352703527603073
4706	0
4707	0
4708	0
4709	0
471	0
4710	0
4711	0
4712	0
4713	0
4714	0
4715	0
4716	0
4717	0.01246853111301137
4718	0.02708835558150337
4719	0
472	0.00292075964923878
4720	0
4722	0
4723	0
4724	-0.00661699442980114
4725	-0.0273449860353969
4726	0
4728	0
473	-0.00456562001641055
4731	0
4733	0
4734	0.01763859711263812
4735	0
4738	0
4739	0
474	0
4741	-0.00237660906418637
474344	0.01914310224993317
474354	0
4744	0
4745	0
4747	-0.00297981625566389
475	0
4750	0
4751	0
4752	0.04727751441137049
4753	-0.01723050374160448
4756	-0.02954920419050251
4758	0.00605865775450598
4759	0
476	0
4760	0
4761	-0.02992559030805223
4762	0
4763	0
477	0.0031474130268178
4771	0
4772	-0.01310341574804466
4773	0
4774	0
4775	0
4776	0
4778	0
4779	-0.01114353229212616
478	0.05013321683675948
4780	0
4781	0
4782	0
4783	-0.01985681562502728
4784	0.00142404247882899
479	0
4790	0
4791	-0.01463320312219853
4792	0
4793	0
4794	0
4795	0
4796	0
4798	0
4799	-0.02479627340825047
48	0
480	0
4800	-2.417999116599e-4
4801	0
4802	0
4803	0
4804	0
4807	0
4808	0
4809	0.00689347029296701
481	0
4810	-0.0200382289923177
4811	-0.00258626353482497
4814	0
4815	0.01583010854018113
4817	0.05469389491244241
4818	0.0213797958907796
482	-4.5930608680144e-4
4820	0
4821	0
4824	-0.06461196037101717
4825	0
4826	0
4828	0
4829	0
483	0
4830	0.00946197259700802
4832	0
4833	0
4835	-0.06926383877457955
4836	-0.0223732034509178
4837	0
4838	0
4839	0
4841	0
4842	0
4843	0
4846	0
4848	-0.00676639888399271
4849	-0.00834539292643319
4850	0
4851	-0.05659231089845398
4852	0
4853	0
4854	0
4855	0.00312825468499344
4856	0
4857	0
4858	0.0092130371556002
4860	0
4861	0
4862	-0.03628171799641444
4863	0
4864	0
4867	0
4868	0
4869	0
487	0.02227658714015122
4878	0
4879	0
488	0.01314563950235176
4880	0
4881	0
4882	0.01581110416232718
4883	-0.0338746819662959
4884	0
4885	0
4886	0
4887	0
4888	0
4889	0
489	0
4891	0.01412975221013931
4892	0
4893	0.00319960784495258
4897	-0.00625399075762048
4898	-0.01482015684635828
4899	0
490	-0.00493327852887896
4900	0.00199831465670116
4901	0
4902	0
4905	0
4907	0
4908	0
4909	0
491	0
4913	0
4914	-0.02332753615104027
4915	0
4916	0
4917	0
4919	0
492	0
4920	0
4921	0
4922	0
4923	0.00971183508543373
492307	0
492311	0
4924	0
4925	0
4926	0
4927	-0.00135821898541309
4928	0
4929	0
493	0.01106026885760597
4931	-0.02374902499358336
4935	0
493753	0
4938	0
493812	0
493856	0.01985434691557771
493861	0.01796940299505605
493869	0
4939	0
493911	0
4940	0
494115	0
494143	0.01880491905804234
4942	0.05589037494450841
4943	0
494470	0
494513	0
494514	0
4946	0
4947	0.00280960788255449
4948	0
495	0
4952	0
4953	-0.00226857976264245
4956	0
4957	0
4958	0
496	0
4967	-0.01457084357714005
4968	0
4969	0
497189	0
497258	0
4973	0
4974	0
4975	0
4976	0.01771367435555893
497634	0
4978	0
498	0
4982	0
4985	0
49854	0
49855	-0.0524664484492061
49856	0
4986	0
49860	0
49861	0
4987	0.00635344865542898
4988	0
4990	0
4991	0
4992	0
4993	0
4994	0
4995	0
4998	0
4999	0.03015251953003847
50	-0.01314884294899369
5000	0
5001	0
5002	-0.02051459114652603
5003	-0.00640016937391498
5004	0
5005	0
5007	0
5008	0.00338442586283313
5009	0
501	0
5010	0.00535551034471351
5013	0
5015	0
5016	0
5017	0
5018	0
5019	-0.02442399011856954
5020	0
5021	0
5023	0
5024	0
5025	0
5026	0.00740332470937475
5027	0
5028	0
5029	0
5030	0
5031	0
5033	0
5034	0
503519	0.00763326129865722
503538	-0.01193165674734269
503542	0
503569	-0.01088072303777801
5036	0
503693	0
5037	2.5820745517766e-4
5042	0
5045	0
5046	0.03055618296985609
5047	0
5048	0
50484	0.02139604891688282
50485	0
50486	-0.07481411323799339
50487	0
50488	0
50489	0
5049	0
5050	0.02906133889216573
50506	0
50507	-0.00148645356865051
50508	0
50509	0.03157050926439335
5051	0.00401381817826291
50511	0
50512	0
50515	0
5052	0
5053	0
5054	-0.0055087882505594
5055	-0.00402057837650067
5058	-0.02400992525964499
506	0
50604	0
50613	0
50614	0
50615	0
50616	0
50617	0
50618	0
50619	-0.00184159083421788
5062	0.00287135796056914
50626	0
50628	0.0045488532963227
5063	0
50632	-0.0021187914948364
50636	0
5064	-0.01751101148574279
50640	0
50649	-4.9966918445264e-4
50650	0
50651	0
50652	0.02762466968346658
5066	-0.03436325985849563
5067	0
50674	0
5068	0
5069	0
50700	0
5071	0
50717	0
5073	0.02191626408683307
5074	-2.3395293633139e-4
5075	0
5076	0
5077	-0.00436236075165136
5078	0
5079	6.1838778585371e-4
5080	0
50801	0
50804	0
50805	0
50807	0
50808	0
50809	0
5081	0
50810	-0.02834327378748776
50813	0
50814	0
5082	0
5083	0
50831	0
50832	0
50833	0
50834	0
50835	0
50836	0
50837	0
50838	0
50839	0
50840	0
50846	0
50848	0.00180787005958708
50852	0
50853	0
50854	-9.036815679889e-4
50855	0
50856	0.02048289452378854
50859	0.0034298111661477
50861	0
50862	0
50863	0
50865	0
5087	0
5089	0
509	0
5090	-0.01173235674008075
5091	0.03211443421127893
5092	0
5093	0.01153526154125824
50937	-0.02001538159744544
50939	0
5094	0
50940	0
50943	0
50944	0
50945	0
5095	-0.01757263556387889
5096	0
50964	0
5097	-0.01662512267431769
5098	0
5099	0
50999	0
51	0
5100	-0.04194950910940229
51000	0
51001	-0.00348398822779028
51002	-0.00853036590341533
51003	0
51004	0
51005	0
51006	0
51008	0
51009	0
5101	0
51010	0
51011	0
51012	0
51013	0
51014	0
51015	0
51016	0
51018	0
51019	0
51020	0
51021	0
51022	0
51023	0
51024	0
51026	0
51027	0
51028	0.01600049029719658
51029	0.00114998202668417
51031	0
51032	0
51035	0.00437670922841194
5104	0
51042	0
51043	0.00399205921006338
51046	0
5105	0
51050	0
51052	0
51053	0.00757592521189729
51054	0
51056	0
51057	0
51058	-0.00583101370268276
51059	0.02563898951060888
5106	0
51060	0
51061	0
51062	0
51063	0
51065	-0.00191877981626847
51066	0
51067	0
51068	-0.01533236070817407
51069	7.0792209333365e-4
51070	0
51071	0
51073	0
51075	0
51076	0
51077	0
51078	0
51079	0.00771166997426927
5108	-0.00385736740383285
51081	0
51082	0.0020929665447892
51083	0
51084	0
51085	0
51087	-0.00485607510372672
51088	0
51090	0.00932791271312563
51091	0
51092	0
51093	0
51094	0.00873097250279106
51095	0.00227040661107885
51096	0
51097	0
51098	0
51099	0.00898462280574811
5110	0.01228088548759502
51100	0
51101	-0.02464190430412581
51102	0
51103	-0.00324632484619425
51104	0
51105	0
51106	0
51107	0
51108	0
51109	0
5111	0
51110	0
51111	0
51112	0
51114	0
51115	0
51116	-0.00109844699695494
51117	0
51118	0
51122	0.0086418586513004
51123	0
51124	0.00897007808555174
51125	0
51126	0
51127	0
51128	0.0193137922653271
51129	0
51130	0
51131	0
51132	0
51133	0
51134	-0.04004350366137263
51135	0
51136	0.03862755803284072
51138	0
51141	0
51142	-0.01485268291838109
51143	0
51144	0
51146	0
51147	0
51148	0.0510231068494363
51149	0
51150	0
51151	0
51154	0.01217592460502631
51155	0
51156	-0.01547798739108182
51157	-0.01341396088522083
5116	0.02188002714587836
51160	0
51161	0
51162	0
51163	0.00966711225427479
51164	0
51166	0
51167	0
51168	-0.00152681385109386
51170	0.00150236753910858
51171	0
51172	0
51174	0
51175	-0.01370389971399444
51176	0.00486129886142095
51177	0
51179	0
5118	0.00271983023396437
51181	0
51182	0
51184	0
51185	0
51186	-0.03095264428054077
51187	0
51188	0
5119	0.00588637796067498
51191	0
51192	0
51193	0
51195	0
51196	0
51199	0
51200	0
51201	0
51202	0.00201780930293633
51203	0.01173686138361836
51204	0.00691702798725268
51205	0.04058058870156614
51206	0
51207	-0.02110660918291605
51208	0
51209	0
5121	0
51213	0
51214	0
51218	0
5122	0
51222	0
51224	0
51225	0
51226	0
51227	0
51228	0
51230	0
51231	0
51232	-0.02240357264875985
51233	0
51234	0
51236	0.00283755534238089
51237	0.03654038125953982
51239	0
51244	-0.02092000720569747
51246	0
51247	0
51248	0
51249	0
5125	-0.03782571960108207
51250	0
51251	0
51252	0
51253	0
51255	0
51256	0
51257	-0.00175724610174594
51258	0
51259	0.01018770258194736
5126	0
51260	0
51263	0
51264	0
51265	-0.06232453602594769
51266	0
51267	-0.03144711546979188
51268	0
5127	0
51270	0
51271	0
51272	0
51274	0
51275	0
51276	0
51277	0
51278	-0.0191995016733118
51279	0
5128	0
51280	0
51281	-0.01946986074170217
51282	0
51283	0
51284	0
51285	0
51286	0
51287	0.00195874871044766
51289	0
5129	0
51290	0
51291	0
51292	0
51293	0
51294	0
51295	0
51296	0
51297	0
51298	0
51299	-0.01054590073477193
513	0
5130	-0.00897885065775109
51300	0
51301	0.00147453016276773
51302	0
51303	0
51304	0
51305	0
51306	0
51307	0
51308	-0.01220462644753059
51309	0.01279315178995511
51310	-0.00493509168143263
51311	-0.00985160831657989
51312	-0.01281722236215804
51313	0
51314	0
51315	0
51316	0.00416474166694668
51317	0
51318	0
51319	0
5132	0
51320	-0.0645393694109101
51321	-0.00719979791070538
51322	0
51324	0
51327	0
51329	0
5133	0
51330	-0.07627448096736585
51332	0
51333	0
51334	0
51335	0
51337	0.01679752951864699
51338	0
51339	-0.00307032314943858
5134	0
51340	0
51341	0
51343	0
51347	0
51348	0
51350	0
51351	0
5136	0
51360	0
51361	-0.0138355911238283
51362	0
51363	0
51364	-0.00352024968936673
51365	0
51366	0
51367	0
51368	0
5137	0
51371	0
51373	0
51374	-0.00738868974693771
51375	0
51377	0
51378	0
51379	0
5138	0.00161904018128079
51380	0.0011428527321924
51382	0
51384	0
51385	0
51386	0
51388	0
51389	0
5139	0
51390	0.0026201432891101
51393	0.01302652522366966
51397	0
51398	3.2036823151701e-4
51399	4.4029502182976e-4
5140	-0.00852632529868607
51400	0
51406	0
51409	-0.00153171353567728
5141	0.01362729136784524
51411	0
51412	-0.00196901225939067
5142	-0.00411138002279553
51421	0
51422	0
51426	0
51427	0
51428	0
51429	0
5143	0
51430	0.01319295587074714
51433	-0.00154627138691868
51434	0
51435	0
51438	0
51439	0
5144	0
51440	-0.02375873170570465
51441	0
51442	0
51444	0
51447	0
51449	0
5145	0
51450	0
51451	0
51454	0
51455	0
51458	0
5146	0
51460	0
51465	0
51466	-0.02265386448956268
5147	0
51471	0
51473	0
51474	0
51475	0
51477	0.00409428365051465
51479	0
5148	0
5149	-0.01745845242692618
51490	0.00982830608571227
51491	0
51493	0
51495	0
51496	0
51497	-0.00185405654157293
51499	0
515	0.00273816987216644
5150	0
51501	0
51503	0
51504	0.00800781804734375
51506	0
51507	0
5151	0
51510	0
51512	0
51513	0
51514	0.03424485528005121
51517	0
5152	0.02286743690825051
51520	0
51522	0
51523	0.00270539372029954
51524	0
51526	0
51527	0
51528	0
51529	0
5153	0.0183711101983711
51530	0
51531	0
51533	0
51534	0
51535	0.00485925536187751
51537	0.0554238830271514
51538	0
5154	0
51542	0
51545	0
51547	0
51548	0
5155	0.00268796257823014
51550	0
51552	0
51555	0
51557	0
51559	0.01427336733315511
5156	0
51560	0
51561	0
51562	0
51564	0
51566	0
51567	0
51569	0
5157	0
51571	0
51573	0
51574	0
51575	0
5158	0.00873610928275746
51582	0
51585	0
51586	0
51588	-0.04831446905574873
5159	0.1077644584692506
51592	0
51593	0
51594	0
51596	0
51599	0
516	0
5160	-0.01385543054380193
51601	0
51602	0
51603	0
51604	0
51605	0
51606	0
51608	0
5161	0
51611	-0.00892833679106427
51614	0
51616	0
51617	0
51619	0.02864135756410447
5162	0
51621	0
51626	0
51629	0.00632574303485748
5163	0
51633	-0.01369882525654549
51634	-0.01728668327964706
51635	0
51637	0
51639	0
5164	0
51642	0.00712710988759193
51643	0.00558313121595165
51645	0
51646	-0.00470100326201974
51647	0
51649	0.00430778694302297
5165	0.00281247369891145
51650	0
51651	0
51654	0
51655	-0.00619270468491298
51657	-0.00566559615361221
51659	0
5166	-0.03551965155148216
51660	0
51661	0
51663	0
51665	0
51666	0
51667	-0.01001542700685797
51668	0
51669	0
5167	0
51673	-0.04965868768166563
51676	0.00514661524615722
51678	-0.04770153792331156
5168	0
51684	0
51686	0
5169	-0.01273780621718485
51690	-0.00879059947917685
51691	0.00699921738307618
51692	-0.00654852847070771
51693	0.00269775311893284
51696	0
51699	0
517	0.01636372217131044
5170	0.03892557148326232
51700	-0.0066953321068546
51701	0
51702	0
51703	0
51704	0
51705	-0.02300351311810417
51706	0.00786127226207015
51710	0
51714	0
51715	0
51716	0
51719	0
5172	0
51720	0
51725	0
51726	0
51727	0
51728	0
51729	-0.00476680316136871
5173	0
51733	0.01481404542695715
51734	0
51735	-0.0744779133654935
51738	-0.04803698287202669
51741	0.06439493325868782
51742	0
51744	0.00413928886553941
51747	0
5175	0
51750	0.00748923886797921
51751	0.03523440895317169
51752	-0.01321090370141117
51754	0.00745937441749152
51755	-0.00128684072461268
51759	-0.00300143140185509
5176	-0.01361406251728935
51760	0.01958178792031751
51761	0
51762	0
51763	0
51764	0
51765	-4.489616244314549e-5
51768	0
51773	-0.00470582739187704
51776	0
51778	0
5178	-0.00760123707642539
51780	0
5179	-0.00488805924067643
518	0
51802	0
51804	0
51805	-0.01061404408424436
51806	0
51807	0
51808	0
51809	0
51816	0.00292170283808269
5184	0.00667217205483216
5187	0.0314187545278798
5188	0
5189	-0.00992693986170687
5190	0
5191	0
5192	0.02471476124218251
5193	0.03189639911861949
5194	0
5195	-0.03077186641991917
5196	0.04601663085817079
5197	0.01786839524033913
5198	0.00546979035931718
5199	0.00744705607769032
52	0
5201	0
5202	0
5203	0.01379744206367492
5204	-0.02522778950326859
5205	0.02047145214942827
5207	0
5208	0
5209	0.00472520446033112
521	0
5210	0.00242756204452225
5211	0
5212	-0.0063267250657297
5213	-0.0472079243256038
5214	0
5216	0
5217	0
5218	0
522	-0.0032971459172889
5224	0.02294412295810614
5225	0
5226	0
5228	0.01374202387426002
5229	0.02468817167779034
523	0.00887696248465515
5230	0
5232	0
5236	0
5238	-0.05671258130994593
5239	-0.01466692986313895
5241	0
5243	0
5244	0.02464585941281656
5245	0
525	0
5250	0
5251	0
5252	0
5253	0.0011729975068454
5255	0
5256	-0.00202227832732066
5257	-0.01170052640724539
526	0
5260	0.03050903702621313
5261	0
5264	0
5265	0
5266	0.03013254803316509
5267	0
5268	0.05274556993960798
5269	0
527	0
5270	0.03381069476924835
5271	0
5272	6.2080849499392e-4
5273	0
5274	-0.00487749360422806
5275	0
5276	-0.0183305027999655
5277	0
5279	0
528	0
5281	0
5283	-0.01754075474149818
5284	-0.00927692388759808
5286	0
5287	0
5288	0
5289	0
529	-0.00233541080093636
5290	0
5291	0
5292	0
5293	0
5294	0
5295	0
5296	-0.00334196643188742
5297	0
5298	0
53	0
5300	0
5301	0
5303	-0.00469053554536057
5304	0
5305	0
5306	0
5307	0
5308	0
5309	0
5310	0
5311	0
5313	0
5314	0
5315	0
5316	-0.00419908583270993
5317	0
5318	0
5319	0
5320	0
5321	-0.00369051218731094
5322	0
5324	-0.01376994035097379
5325	0
5326	0
5327	0
5328	0
5329	0
533	0
5330	0
5331	0
5332	0
5333	0.00485784556124318
53335	0
53336	0
53339	-0.0046962603334401
5334	0.00147536641202924
53340	0
53342	0
53343	0
53344	0
53345	0
53346	-4.2720997261065e-4
53347	0
53349	0.00272485227395865
5335	-0.00174998544837811
53353	0
53354	0.00958445338713766
53358	0
5336	0
5337	-0.06653891755513902
53371	0
53373	0
5338	0
5339	-0.00553218980620012
534	0.0176148377040857
5340	0.00487236992994012
53405	0
53407	0
5341	0.00305876901383856
5345	0
5346	-2.0988796130061e-4
5347	0.01719460083996346
5348	0
5349	0
535	0
5350	0
5351	0
5352	0.02089810728010572
5354	0.00859647604637904
5355	0
5356	0
5357	0
5358	-0.0687991753324328
5359	0.00659490105471878
5360	0
5361	-0.04859401690470869
53615	0
53616	0
5362	0
53630	0
53632	0
53635	0
53637	0.00960979293378246
5364	-0.01153467457891585
5365	0.03319457761637239
5366	0.01935689413828767
5367	0
5368	0
537	0.00255013864740732
5370	0
5371	0
5372	0
5373	0
5375	0
5376	-0.08217132948453897
5378	0
538	4.9451503312129e-4
53820	0
53822	-0.02869852781190743
53826	0
53827	0
53828	0
53829	0
53831	-0.01328532725818409
53832	0
53833	0
53834	-0.01401482840019397
53836	0
53838	0
53841	-0.00831755663388915
539	0
53904	0
53905	0.02704402397893809
53917	-0.003319038764937
53918	0
53919	0
5393	-7.0159471487901e-4
53938	-0.04798255033744791
5394	0
53940	0
53942	0
53944	0
53947	0.074915584077409475
5396	0
53981	0
54	0
540	0.00157727322506267
54014	0
54020	0
54033	0
54039	0.07671594294744392
54058	0
54059	0
5406	0
54069	0.02757787947203652
5407	0.02096629799499805
54072	0
5408	0
54084	0
54088	-0.00606367817968225
5409	0.00768059571443682
54093	0
54097	0
54101	0
54102	0
54103	0
54106	0
54107	0
54108	0
5411	0
54112	0
5412	0
5414	0
54143	0
541468	0
54148	0.01144511071157777
54149	-0.00560140330463156
541565	0.002009498348119
54165	0.01258495703134733
54187	0.00503777982581499
5420	0
54205	0.00917326750829156
54206	0
54207	0
54209	0
54210	0
54212	0.00461177036502796
5422	-0.00446914192142184
54221	0
5423	-0.01519713795333793
5424	0
5425	0.00314104080297479
5426	0
5427	0
5428	-0.03574068825127154
5429	-0.01281885737880215
5430	0
5431	0
5432	5.5387747223263e-4
54328	0
54329	0
5433	0
54331	-0.00475746349288139
54332	-0.01705758322601959
5434	0.0026341337078668
54344	0
54345	0
5435	0
5436	0
54360	0
54361	0
54363	0
5437	0
5438	0
54386	0
5439	0
5440	0
54407	0.01815105320219405
5441	0.00242783830505433
54413	0
54414	0
54429	0
5443	0
54431	0
54432	0
54433	0
54434	0
54436	0
54437	0
54438	0.00738121199987055
54439	0
5444	0
54440	0
54442	0.01229099359435912
54443	0
5445	0
54453	0
54454	0
54455	0
54456	0
54457	0
5446	0
54460	0
54461	0
54462	0
54463	0.00652963354948916
54464	-0.00260671189357447
54465	0
54467	0.01551549336536508
54468	0
5447	0
54471	0
54472	0
54474	0
54475	0
54476	0
54477	0
54478	0.05690262633950429
54480	0
54482	0
54487	0
5449	0
54491	0
54492	0
54494	0.00163008294346578
54495	0
54496	-0.00502640433861379
54497	0
54498	0
54499	0.01629691806051484
545	0
5450	0
54502	0.02210033096825665
54503	0
54504	-0.00147292267893948
54505	0
