gene	female_middle_adult_1
414196	0
4142	0
414201	0
414235	0
414236	0
414243	0
414245	0
4143	0
414301	-0.0060439812901208
414319	0
414328	0
414332	-0.00642988943999226
4144	-0.00845990211102163
4145	0.08016503986329603
4146	-0.00290152145627209
4147	0
414777	-0.04257080875285864
4148	0
414899	0
4149	0
414918	0
414919	0
415	-0.09523840629184514
4150	-0.00816793687080786
415056	0.00106745375342591
4151	0
415116	0
415117	0
4152	-0.01138278404769344
4153	0
4154	-0.02177872094790893
4155	-0.01875915738569261
4157	0.03183530334896924
4158	0
4159	0
416	0
4160	0
4161	0
4162	0
4163	-0.01202967894266561
4166	0
4168	-0.01246472414519358
417	0
4170	-0.01742430624383038
4171	0
4172	0
4173	0
4174	-0.01532309108390718
4175	0.0013681631770672
4176	0
4179	0
4184	0
4185	0
4188	0
4189	-0.05168573017693178
419	-0.02281446881089485
4190	0
4191	0.0186735431148292
4192	0
4193	0
4194	-4.9496339549914e-4
4199	0
420	0.00593477075899919
4200	0
4201	0
4204	-0.00761520856726322
4205	0
4208	0.07803503978433214
4209	0
421	0
4210	0.00268087410558567
4211	0.0510840984982003
4212	0
4214	0
4215	0
4216	-0.02239116273515443
4217	-0.01934993860121537
4218	0
4221	0
4222	0
4223	0
4224	0
4225	0
4232	-0.02584913729020211
4233	0
4234	0.05512679871057412
4236	0.0153513160564407
4237	0.00518248183754111
4238	-0.01842188438465395
4239	0
4240	-0.01438907686336949
4241	0.01386196892452301
4242	0
4245	0
4246	0
4247	-0.01113615926224107
4248	0
4249	0
4250	0
4253	0
4254	0
4255	0
4256	0.08313881492905328
4257	-0.06018515083042069
4258	-0.0649868196580453
4259	0
4261	-0.015055813695917
4267	0.1054931976824706
427	0.01399902924578724
4277	0.0297779261063992
4281	0
4282	0
4283	-0.02568765139392369
4284	0.0258565664249148
4285	-4.0287034587502e-4
4286	0
4287	0.04504651653349364
4288	0
4289	-0.01194469152588056
429	0
4291	0.02103818833714474
4292	0.02959133957745557
4293	0
4294	0
4295	0
4296	-0.01788663935317703
4297	0
4298	0
4299	0
43	-0.04729957796856089
430	0
4300	-0.01252308369808099
4301	0
4302	0
4303	0
4306	0.0035400978855973002
4308	0
4311	0
4312	-0.00359922224541429
4313	0.031076397783221
4314	0
4316	0
4317	0
431707	0
4318	-0.05653607232788978
4319	0
432	0.05020693772306503
4320	0
4321	4.941452864675e-4
4322	0
4323	0.00607102548070847
4324	0
4325	0
4326	0.00844380009833872
4327	0.00477637224722538
4329	-0.03949726211864107
433	0
4330	0
4331	-0.00851291376503896
4332	0.02582082885485436
4335	0
4336	0
4337	0
4338	0
434	0
4340	-0.02225243446861208
4342	0
4343	0
4345	-0.0177961448403083
435	0
4350	0.03271713051876632
4351	0
4352	0.02254739267763612
4353	0.04786581607863546
4354	0
4355	0
4356	0
4357	0.05904621310006434
4358	0
4359	-0.03373748164136203
4360	0
4361	0.018868866436567
4363	0.00701262824417059
438	0.01631111742374572
43847	0
43849	0
439	3.8261270929451e-4
439916	0
439921	0
439927	0
439931	0.05398718793672593
439933	0
439941	0
439949	0.05548903603838136
440	-0.00393595487367784
440026	0
440028	8.5349991585392e-4
440073	-0.03112108949369764
440087	0
440104	0
440119	0
440132	0.02637288687377081
440145	0
440173	0
440184	0.00504096733854835
440193	-0.01479158209088661
440275	0
440279	0
440288	-1.6981905358057e-4
440307	0
440335	0
440348	0.03522250797610345
440356	0
440387	0
440416	0
440465	-0.01773405672199681
440498	0.02474558318839098
440503	0.05092179282229142
440515	-7.6508847465744e-4
440556	0
440560	0
440574	0.00459687128233568
440590	0
440602	0
440603	-0.05095269730860048
440699	0
440704	0
440712	0
440730	0
440738	0
440757	0
440823	0
440829	0
440836	0.03353365277683286
440854	0
440900	0
440944	0
440952	-0.02546002114660509
440956	0
440957	-0.01646188649736901
441009	0.00824690781490068
441024	-0.01130988932452053
441025	0
441046	0
441054	0
441058	0
441061	0.03784544018173321
441072	0
441094	0
441150	-0.01897696476043498
441151	0
441161	0
441168	0.03302289463371757
441179	0
441212	0
441263	0
441355	0
441476	0
441478	0.00496255247944754
441549	0
441601	0
441631	0
441666	0
441869	0
441951	-0.01331443500279091
442028	0
442184	0
442186	0
442191	0
442194	0
442213	0
442319	0
442444	0
442524	0
442721	0
443	0
4430	0.06159191332551355
4435	0
4436	-0.02350329070965316
4437	0.00792104980606476
4438	0
444	0
4440	0
445	-0.00732746608806862
4477	0
4478	-8.5971594161169e-4
4481	0.03028523266927397
4482	-0.0118785824617315
4485	0.00363729241800388
4486	0.00490014552054091
4487	0
4488	0
4494	0.07884649612272374
4495	-0.07040488093229068
4499	0.00368034731175489
4501	0
4502	0
4504	0.02507871068489876
4507	0
4515	0
4520	0
4521	0.03517540153808504
4522	0
4524	0
4528	0
4534	0
4542	-0.00861916458277126
4543	0
4544	0
4547	0
4548	0
4552	0.03996188448978112
4582	9.0615915104319e-4
4583	0.00631531156320064
4585	0
4586	0
4588	0
4589	0
4591	-0.00843672227338852
4593	0
4594	0
4595	0.0139766926556017
4597	0
4598	-0.0646320106070679
4599	0
460	0
4600	0
4601	0
4602	0.00967768561545468
4603	0
4604	0
4605	-0.01764491038950626
4606	-0.00386250318932783
4607	-0.02216292991893678
4608	-0.03557908082861062
4609	6.4118151343558e-4
4610	-0.03880549050907716
4613	0.00395586103440611
4615	-0.0184342980862429
4616	0
4617	0
4618	0
4619	0
462	0
4620	0
4621	-0.05252050164160494
4622	0
4624	0
4625	0
4626	0
4627	0.0052144154826591
4628	-2.5805846317189e-4
4629	-0.01946202470725347
463	-0.01916446286259219
4632	0
4633	-0.02042234862495058
4634	0
4635	-0.05756523315507699
4636	-0.05092642365643871
4637	-0.01637030798185203
4638	0.02943478713848971
4640	0.0100906182854805
4641	0.07808457128589656
4642	0
4643	-0.05696204029973603
4644	0
4645	-2.5269133027257e-4
4646	0
4647	-0.023920734984782092
4648	-0.01421249318561669
4649	0
4650	0
4651	0
4653	0
4654	0
4656	0
4659	0
466	-0.00698019539121289
4660	0
4661	0
4664	0.01285005924519074
4665	0
4666	7.36899892724e-4
4668	0
4669	0
467	0
4670	0
4673	0
4674	0.12349250977870956
4675	0.00248340896654196
4676	-0.01440235587210859
4677	0
4678	-0.01373127836422087
4680	0
4682	0
4683	0
4684	0
4685	0
4686	-0.07196104915859074
4688	0
4689	-0.00851192004547737
4690	0
4691	0
4692	-0.00781229678166904
4693	0
4694	0
4695	0
4696	0
4697	0
4698	0
47	0
4700	0
4701	0.02666029061335921
4702	-0.02385078178249601
4703	0
4704	0.00555787019487141
4705	0
4706	0.02026608059350559
4707	0
4708	0.00708718398415065
4709	-0.03182276977770969
471	0
4710	-0.048735063817704
4711	0
4712	0
4713	0
4714	0
4715	0
4716	0
4717	0
4718	-0.0026560307314
4719	0
472	0.00412005150373813
4720	0.02415790209570942
4722	0
4723	-0.00377416932485847
4724	-0.06552496069512363
4725	0
4726	-0.03953347771576879
4728	0
473	0
4731	0.02409154771730232
4733	0
4734	-0.05159570350037192
4735	-0.02115131947668454
4738	0
4739	0
474	0
4741	0
474344	0
474354	0
4744	0
4745	-0.00199967281109551
4747	0.01701740379951788
475	0
4750	0
4751	0
4752	0
4753	0.00427810517033485
4756	0
4758	-0.00607122327034532
4759	0
476	7.8045825043566e-4
4760	0
4761	0
4762	0
4763	-0.01642464814234404
477	0
4771	-0.0083840534096699
4772	0
4773	0
4774	-0.0414601676426086
4775	0
4776	0
4778	0
4779	0.0214699599567181
478	-0.08475482243090608
4780	0
4781	0
4782	0.01314211941941833
4783	0
4784	0.01903165240164329
479	0
4790	0
4791	0
4792	-0.04108529027911471
4793	0
4794	0
4795	0
4796	0
4798	-0.00295827921783518
4799	0
48	0
480	0
4800	0.00414149266155552
4801	0
4802	0.02747471685518849
4803	0
4804	0.0178358471711597
4807	-0.00693840563586113
4808	0
4809	-0.01109706623688191
481	-0.01258717079277485
4810	0.00490016231052095
4811	0
4814	-0.00451090925457405
4815	0.05590999208345383
4817	-0.03497967514639426
4818	0
482	0
4820	-0.03131720432080922
4821	0
4824	-0.06425075252694593
4825	0
4826	-0.00890150500750539
4828	-6.3315564448757e-4
4829	0
483	0.00472086635385154
4830	0
4832	0
4833	-0.01727023338127087
4835	0.05458369060458493
4836	0
4837	0
4838	0
4839	5.2916798404794e-4
4841	0
4842	0
4843	0
4846	0.00795214571954704
4848	-0.00223929441208267
4849	0
4850	-0.03655956835008907
4851	0.06037634109313215
4852	-9.229785035172544e-5
4853	0.00241023049269472
4854	0.02848136863203966
4855	0
4856	0.00149280274125067
4857	0
4858	0
4860	0
4861	0
4862	0.00237115383162887
4863	0
4864	-0.01320818851894004
4867	0
4868	0
4869	0
487	0.07436028178161902
4878	0.01682524138820242
4879	0
488	-0.00569921653285179
4880	0
4881	0.00474513816580839
4882	0.00293924078741092
4883	0.00497771804005834
4884	0
4885	0
4886	0
4887	0
4888	0
4889	0
489	0
4891	-0.0034286225247324802
4892	0
4893	0
4897	-0.06846103311789187
4898	0
4899	0
490	0.00132692370418541
4900	-0.04002956305459158
4901	0
4902	0
4905	0
4907	0
4908	0
4909	0
491	0
4913	0
4914	0.02143697592635057
4915	0
4916	0.01149631187763143
4917	0
4919	0
492	0
4920	-0.00241191483600426
4921	0
4922	0
4923	0.00487593749215805
492307	0
492311	0
4924	-0.02910627449029813
4925	-0.07248434480413508
4926	0
4927	0
4928	0
4929	0
493	0
4931	0
4935	-8.6417505960147e-4
493753	0
4938	0.014378455053735
493812	-0.02298364335890704
493856	-1.8361271885373e-4
493861	0
493869	0
4939	0
493911	0
4940	0.00412022440585519
494115	0
494143	0
4942	-0.01963531516652639
4943	0.02104888025245575
494470	0
494513	0
494514	0
4946	0.00704336372606113
4947	0
4948	0
495	0
4952	0
4953	0
4956	0
4957	0.01771925256043035
4958	0
496	0
4967	0.02610101841872059
4968	0.00440214150374696
4969	0
497189	-0.00196747889682368
497258	0
4973	0.04025772578527049
4974	0.00730279824297375
4975	0.00181567038741237
4976	-0.00301076581931568
497634	-0.00747371049637713
4978	0
498	0
4982	-0.02248281652265242
4985	0
49854	0.00477753764184913
49855	0
49856	0
4986	0
49860	0
49861	0
4987	0
4988	0
4990	0
4991	0
4992	-0.01139349466896375
4993	0
4994	0
4995	-0.01715383751995953
4998	0
4999	0
50	0
5000	-0.01141007627928231
5001	0.01952289263454375
5002	0
5003	0
5004	-0.01737357920483198
5005	0
5007	0
5008	0
5009	0
501	0
5010	0
5013	0.02685853582081776
5015	0
5016	0.00864314077896351
5017	0
5018	0.01610979213808067
5019	-0.00736562507235598
5020	-0.01577875796633657
5021	0
5023	0
5024	0
5025	-0.04801433397362818
5026	0
5027	0.03093323980301026
5028	0
5029	6.1473321292765e-4
5030	0
5031	0
5033	0
5034	-0.01941720514278692
503519	0.02489368920967768
503538	-0.01218187101212188
503542	0
503569	-0.00500272977836665
5036	0
503693	0
5037	0
5042	-0.0138009689470322
5045	0.04209220254711985
5046	-0.02962442144514982
5047	0
5048	0
50484	0
50485	-0.01395719675597195
50486	-0.05464058512023539
50487	0
50488	-0.00850117964817525
50489	0
5049	0
5050	-0.06578192406961496
50506	0
50507	0
50508	0
50509	0
5051	-0.01695192896148215
50511	0.00262126887576899
50512	-0.06067313613835294
50515	0
5052	0.02793510905081838
5053	0.00324851691329347
5054	0.0207620507329655
5055	0
5058	0
506	0.00415671221157523
50604	0
50613	0
50614	0
50615	0
50616	0.00949209630328893
50617	0
50618	0
50619	-0.01470229182071037
5062	0
50626	0
50628	0
5063	0
50632	0.02229003189281997
50636	0.00111789167826426
5064	0
50640	0
50649	-0.02177742543755775
50650	0
50651	0
50652	-0.01159441721576532
5066	0.03869514203218029
5067	0
50674	0
5068	0
5069	0
50700	0
5071	0.05610379609690409
50717	0.0033599875518346
5073	0
5074	-0.06588915935627877
5075	0
5076	0
5077	0
5078	0
5079	0.02909043650562151
5080	0
50801	0
50804	0
50805	-0.01125224822419223
50807	-0.03231560262801764
50808	0
50809	0
5081	0
50810	0.09449594139576724
50813	0
50814	0
5082	0
5083	0
50831	0
50832	-0.00532259431576886
50833	0
50834	0
50835	0
50836	0
50837	0
50838	0
50839	-0.00487573502708316
50840	-0.04409217536203899
50846	0
50848	-0.03705979347602093
50852	-0.00613350366321977
50853	-0.00432960404522825
50854	0
50855	0
50856	0
50859	0
50861	0.01734949354061056
50862	0.01643206241038376
50863	0
50865	-0.01168858042401546
5087	-0.0809084429725466
5089	0
509	-0.00243008794865529
5090	0.01460531389170867
5091	0.00824357543338457
5092	0
5093	-0.05009358778206298
50937	-0.00697948473293664
50939	0
5094	0
50940	0
50943	0
50944	0.02410100111326688
50945	0
5095	0
5096	-9.337216381866205e-5
50964	0
5097	-0.01870512462361338
5098	0
5099	0
50999	0
51	0.01495557347772611
5100	-0.01057319678340761
51000	0
51001	-0.0259627272120576
51002	0
51003	0.04179367002080712
51004	0.02787440287135123
51005	0
51006	-0.00183071513806887
51008	-0.02181882357346058
51009	0
5101	0.03594748474410366
51010	0.03126929547656475
51011	0
51012	0
51013	0
51014	0.00352320933615304
51015	0
51016	0
51018	0.07351342629596073
51019	0.15291013619611687
51020	-0.02404990773068532
51021	0.02218977353026552
51022	0
51023	0.00632895303196512
51024	0
51026	0.0468912001803952
51027	0
51028	0.03686339375427692
51029	0.00136155945988906
51031	0
51032	0
51035	-0.01214649401648717
5104	0
51042	0.01828500530145682
51043	0
51046	0
5105	0
51050	0
51052	0
51053	-0.00179313830512423
51054	0
51056	0
51057	0
51058	0
51059	0
5106	-0.02867075581123057
51060	0.00321627061447023
51061	0
51062	-0.04638536433243881
51063	0
51065	0.00512313953558825
51066	-0.04806214653836128
51067	0
51068	0
51069	0
51070	0
51071	-0.01114733282016468
51073	0
51075	0
51076	0
51077	0
51078	-0.03006388477301069
51079	0
5108	0.02137797965285716
51081	0
51082	0
51083	0
51084	-0.01159939572588053
51085	0
51087	0
51088	0
51090	0.01403194020980806
51091	0
51092	0.06446442461698516
51093	0
51094	0
51095	-0.02621049652492983
51096	0
51097	0
51098	0.0109545650922558
51099	0.00321997792153231
5110	-0.02499284688035034
51100	0
51101	-0.01439724702932099
51102	0.00783613095112154
51103	0
51104	0
51105	0.00916074379776276
51106	0
51107	0
51108	0.00122701393865551
51109	0
5111	0.01209178767987171
51110	0
51111	0
51112	0
51114	-0.01258269045725078
51115	0
51116	0.00990157370697742
51117	0
51118	-0.04415959267989471
51122	0.02025930024586494
51123	0
51124	0
51125	0
51126	0
51127	0
51128	0
51129	-0.02298569587018999
51130	0
51131	9.245719364971212e-5
51132	0.01626703679915707
51133	0.04438028482091317
51134	0
51135	0.03651475219259739
51136	0
51138	0.03453497583163498
51141	0.02961356011177621
51142	-0.02039759222605342
51143	0.00442844341611191
51144	0.00805300971874338
51146	0
51147	0.009661394900458
51148	0
51149	0
51150	0
51151	0
51154	0.01828008348978498
51155	0
51156	0
51157	0.04533451010462383
5116	-0.0500089914093158
51160	0
51161	0
51162	0
51163	0
51164	0
51166	0
51167	-0.00164262522306545
51168	-0.00112986967281158
51170	0.02567295985296342
51171	0
51172	0
51174	0.01588603537853298
51175	-0.00144695075841891
51176	0
51177	0
51179	0
5118	0
51181	-0.03655076986102747
51182	0
51184	0.03571799006955787
51185	0
51186	0.00182050072661349
51187	0
51188	0
5119	0
51191	-0.00668946419545843
51192	0.01551592114360999
51193	0.0126714292832644
51195	0.02644137346176304
51196	0
51199	0
51200	0
51201	0
51202	0
51203	0
51204	0
51205	0.10681477134293985
51206	0.01072894166409833
51207	0
51208	0
51209	0
5121	0
51213	0
51214	0
51218	0
5122	0
51222	0.04011584970863247
51224	0
51225	0.02366854921357448
51226	-0.04304557125219361
51227	-0.00656412132209225
51228	2.3532805743879e-4
51230	-1.794118515695e-4
51231	0
51232	-0.01018217462032143
51233	-0.1347948831512893
51234	1.4556797517816e-4
51236	-0.00970464546369666
51237	-0.06622301041860577
51239	0.01774263468621105
51244	0
51246	0.00465620614647412
51247	-0.02346486652260964
51248	0
51249	0
5125	-0.04737580165326659
51250	0
51251	0
51252	-0.01248260350053959
51253	-0.0191107232139303
51255	0.00836350397058665
51256	0.07901507120834558
51257	0
51258	-0.00265180752558036
51259	0.01199115603937171
5126	0
51260	0
51263	3.3076734341067e-4
51264	0
51265	0.00869464523176185
51266	0.01741495961229912
51267	0.03193279198592606
51268	0.0300548233363421
5127	0
51270	0
51271	-0.00499725404065428
51272	0.03076527956515548
51274	0
51275	-0.0201761959476689
51276	0.01833558953439093
51277	0.03976501547489865
51278	0.0043289633652687
51279	-0.0063639882255287
5128	-0.0160723070056264
51280	0
51281	0
51282	0.02253176304828989
51283	0
51284	0
51285	0
51286	0
51287	0
51289	0
5129	-0.01250874184380389
51290	0
51291	0
51292	0.02204531321626435
51293	0.02020157346504072
51294	0.00212952861678754
51295	0
51296	0.00491947595172703
51297	0
51298	0
51299	0
513	0.00598492510038394
5130	0.00429760096826499
51300	0
51301	0.02752111933294124
51302	0
51303	-0.01740760973940662
51304	0
51305	0
51306	0
51307	0.00212019738666446
51308	-0.01060148650561952
51309	0
51310	0.03063386070391933
51311	0
51312	0
51313	-0.01019539544850178
51314	0.05271921004366264
51315	0
51316	0
51317	0
51318	0
51319	0
5132	0
51320	0.06034851114978695
51321	0
51322	0
51324	0
51327	-0.01189962821713055
51329	0
5133	-0.07466852647491458
51330	0.00373688368392279
51332	0.01335332925205037
51333	0
51334	0.03481219190260284
51335	0
51337	-0.01690319665023731
51338	0.07204666503752724
51339	0.00670729935864208
5134	0
51340	0
51341	0
51343	-0.00606441057441821
51347	0
51348	0.03614731196563933
51350	0
51351	0
5136	0
51360	0
51361	-0.07575858336362447
51362	0
51363	7.6158641383229e-4
51364	-0.00105536856991776
51365	0
51366	0
51367	0.0011679729059734
51368	0
5137	0
51371	0
51373	0
51374	0.02560830063672684
51375	0.00948669327978874
51377	0
51378	0
51379	-0.02566210062503637
5138	-0.0098752668667556
51380	-0.04405848469134676
51382	0.00194749172753098
51384	0
51385	-0.01588028666703
51386	-0.02232686701405606
51388	0
51389	-0.01065866197530052
5139	0
51390	-0.05732459581241418
51393	0.00418781919863482
51397	0
51398	0
51399	0
5140	0
51400	0
51406	0
51409	-8.214400157861e-4
5141	0
51411	0
51412	0
5142	0
51421	0
51422	-0.03781938504204923
51426	0
51427	0.00241340626815765
51428	-0.06471071102790756
51429	0
5143	0.00800144450902333
51430	-0.03441672388685617
51433	-0.0062132530849665
51434	0
51435	0
51438	0
51439	0
5144	-0.06126424822216711
51440	0.06080852126710773
51441	0
51442	0
51444	-0.02829694031052329
51447	0
51449	0
5145	0
51450	0
51451	-0.04446724312670026
51454	0
51455	0
51458	0
5146	0
51460	-0.02150992766653075
51465	-0.01950769883227055
51466	0
5147	0.00390798670892687
51471	0
51473	0
51474	0
51475	0
51477	0
51479	0
5148	0.02342370912779757
5149	0
51490	0.03880798484822731
51491	0
51493	-0.00251646581177256
51495	-0.00702797193531145
51496	0
51497	0.03999277663129542
51499	0
515	0
5150	-0.01006354849965426
51501	0
51503	0
51504	0
51506	-0.01977024056510018
51507	0.00519523910164242
5151	0
51510	-0.01683216327715391
51512	0
51513	-0.00598140587878145
51514	0
51517	0.02461999241767353
5152	-0.02160231201674286
51520	0.00931800884923036
51522	0.01784907417274162
51523	0
51524	-0.0079128667607449
51526	0
51527	-0.0050739675185575
51528	0.00872765476885711
51529	0
5153	-0.03215264658499278
51530	0.01687863814943507
51531	0
51533	0.01178988245064229
51534	0
51535	-0.03040470666987716
51537	0
51538	-0.00181123217512335
5154	-0.01315498363795338
51542	0.00697165939513188
51545	0.02085971866419399
51547	0
51548	0
5155	0.03806281050584538
51550	0
51552	3.5977215568863e-4
51555	0
51557	0.01385158327054397
51559	0.03243456204236537
5156	0
51560	-0.01980456794405903
51561	0.01574942406603768
51562	0
51564	0
51566	-0.04355395858292578
51567	0.0038136262702534
51569	0
5157	0
51571	0
51573	0
51574	0
51575	0
5158	-0.02609639087718744
51582	0.00705271932565403
51585	0
51586	0
51588	-0.04211103638706921
5159	0
51592	0
51593	0
51594	0.01049396157693415
51596	0
51599	0.01867205390991997
516	0
5160	0.00792982454205398
51601	0.01448147030203829
51602	0
51603	0.00384770557765045
51604	0
51605	0
51606	-0.00879749391768327
51608	0
5161	0
51611	0
51614	0
51616	0
51617	0
51619	-0.02143773560516146
5162	0
51621	0
51626	-0.02985329602234317
51629	0
5163	0
51633	0.01307589331191094
51634	0
51635	0
51637	0
51639	0
5164	0
51642	0
51643	0
51645	0.01220898552262051
51646	-0.00811279562079223
51647	0
51649	0.00663419271024963
5165	0.07313473491186336
51650	-0.00552789307504582
51651	0
51654	0
51655	0
51657	0
51659	0
5166	-0.03363212987637916
51660	0.00371964958950266
51661	0
51663	0
51665	0.06880458375861445
51666	0
51667	0.00187849863808356
51668	-0.03754239156212838
51669	0
5167	0
51673	0
51676	0
51678	-0.0159975993616861
5168	0
51684	-0.00676634759945062
51686	-0.04621783719476624
5169	0.03043445903654971
51690	0.00578107049722533
51691	0
51692	0
51693	0
51696	0
51699	0
517	0
5170	0
51700	-0.05009986635098253
51701	0
51702	0
51703	0
51704	-0.00214101802337352
51705	0
51706	0
51710	0
51714	0
51715	-0.01365982502785766
51716	0
51719	0
5172	0
51720	0
51725	0
51726	-0.0088218746137092
51727	0.00123767408122372
51728	0.02083209239768124
51729	0
5173	0
51733	0
51734	0
51735	-0.03494035823383042
51738	0
51741	0
51742	8.1491773146053e-4
51744	0
51747	0
5175	0.00732614415070839
51750	0.01789597931056685
51751	-0.02263430227908931
51752	0
51754	-0.02055178316437755
51755	0
51759	0
5176	-0.04607833632239572
51760	-0.00147903652937101
51761	0
51762	0.01505687282943545
51763	0.00455797027194422
51764	0
51765	0
51768	0.0279587648364034
51773	0
51776	0.00155154229529413
51778	0
5178	0
51780	0.0278685350740724
5179	0
518	0
51802	0
51804	0
51805	0.03828550989020845
51806	0
51807	0.011264398173583
51808	-0.00103748238600946
51809	-0.00842615575133937
51816	0.04888101186893734
5184	0
5187	-0.02101586114868601
5188	-0.04234622349973233
5189	0
5190	-0.02320986293209502
5191	0.00677512401971683
5192	-0.00156463264344203
5193	-0.00206615760291992
5194	0
5195	0
5196	-0.01289745944312657
5197	0
5198	0.05620228463289194
5199	0
52	0
5201	0
5202	-0.03805206148179051
5203	0
5204	0
5205	-0.01579470619155863
5207	0
5208	0.01109109266821924
5209	0
521	-1.0805700764399e-4
5210	0.00216945206989102
5211	0
5212	0.001065640255951
5213	0
5214	0
5216	0.00208314819608908
5217	-0.07244198879422539
5218	0.00395687191007528
522	-0.04717558173778097
5224	0
5225	6.6256296051114e-4
5226	0
5228	0.00315246517273686
5229	0.01401023174058053
523	0
5230	0.01048923301589674
5232	0
5236	0
5238	-0.10896387194955852
5239	-0.00712436192970393
5241	0
5243	-0.04002545068863676
5244	-0.01302804807230578
5245	0.01577431341498178
525	0
5250	0
5251	-0.01518959104803248
5252	0
5253	-0.00566501507542443
5255	0
5256	0.00530127557100727
5257	-0.03718644500319437
526	-0.0044443880699948
5260	0
5261	-0.00498184354859307
5264	0
5265	0
5266	-0.01597467212589905
5267	0
5268	0
5269	0
527	-0.0240440984175313
5270	-0.05570187372670527
5271	0.01321322191841867
5272	0.00127359599712168
5273	-0.02742276756155725
5274	-0.02707640062524243
5275	0
5276	0
5277	0.04210939065278868
5279	0
528	0.02487797069365345
5281	-0.003308624378824
5283	0
5284	-0.02938786320560019
5286	-0.01774481902965864
5287	0
5288	-0.00596260501321822
5289	0.01781124236558291
529	0
5290	0.00833180468853584
5291	0
5292	-0.01544861621470772
5293	0
5294	-0.03834860171794031
5295	0
5296	-0.01198791221105404
5297	-0.0031036524467405
5298	-0.02763939847513442
53	0
5300	0
5301	0
5303	0
5304	0
5305	8.3581024803351e-4
5306	0.00332575025673194
5307	0.00774373583350309
5308	0
5309	0
5310	0
5311	-0.00573337751950991
5313	0
5314	0
5315	0
5316	0.00923960053647394
5317	0
5318	0.0312928268101281
5319	0
5320	0.00761806455640412
5321	0
5322	0.00707748035954474
5324	0
5325	0
5326	0
5327	0
5328	0
5329	-0.0227249142735272
533	0
5330	0
5331	0
5332	0.00872098537629157
5333	0.02942880846574552
53335	-0.00461947982492807
53336	0
53339	0
5334	-0.01051372016081536
53340	0.02910398250204431
53342	0
53343	-0.01042266808012779
53344	0
53345	0
53346	0.00444967646331048
53347	4.1382513557737e-4
53349	0
5335	0
53353	0
53354	-0.00575819129109639
53358	0
5336	0
5337	0.03193532512316933
53371	-0.00143624587263084
53373	-0.01847203172383724
5338	0.0325476490823704
5339	0.00554882431715081
534	0
5340	0.00144590977315372
53405	0.00756920944554798
53407	-0.02813851006227235
5341	-0.01898516341911622
5345	-0.01652360021908027
5346	0
5347	0
5348	0.02117680613264995
5349	0.03955336567687761
535	0
5350	0
5351	0
5352	0
5354	0
5355	-0.01306760011420313
5356	0
5357	0.04557481307257245
5358	0.05280164250540307
5359	0.00854048257022019
5360	0
5361	0
53615	0.00306241599006406
53616	0
5362	0.09618870241057444
53630	0
53632	0
53635	0.02950216312393794
53637	0
5364	-0.00451897679227125
5365	0.00124666691253849
5366	0
5367	0.00119824443822547
5368	0
537	0
5370	0
5371	-0.03326964668107771
5372	0
5373	0
5375	0
5376	-0.02186580163486038
5378	-0.00196408020657678
538	0.02924852041286746
53820	0
53822	0.02100451630680032
53826	0
53827	0
53828	0
53829	0
53831	-0.01581595191194353
53832	0
53833	0
53834	0
53836	0
53838	0
53841	0.00865895819556054
539	0
53904	0
53905	0.07385073094771122
53917	0
53918	0
53919	0
5393	0
53938	0
5394	0
53940	0
53942	0
53944	0
53947	0.05089651056412049
5396	0
53981	0.00560797983855669
54	0
540	0
54014	-0.00104132989642812
54020	0
54033	-0.04901588622001367
54039	-0.06544369727974104
54058	0
54059	-0.01183482807495043
5406	0
54069	-0.02285274365348449
5407	-0.00778130192835108
54072	0
5408	0
54084	-0.04082483152151094
54088	0
5409	0.04314800091429711
54093	0
54097	-0.08460411612414592
54101	0
54102	0
54103	0
54106	0
54107	0
54108	0.01203402501602446
5411	0
54112	0
5412	0
5414	0.00905107975791303
54143	-0.00925637699211075
541468	0
54148	0.01476429453556091
54149	0.00470179178992536
541565	0
54165	0.00330699788599864
54187	-0.01922019244585391
5420	0
54205	0
54206	0
54207	0
54209	0
54210	0.03427271122166295
54212	0
5422	0
54221	0
5423	0
5424	0.01757868403955539
5425	0
5426	0
5427	-0.01919084920441422
5428	-0.04608978244457101
5429	0.04475990596899042
5430	0.03056204092890018
5431	0
5432	0.01101720749450679
54328	0.01328844426312488
54329	-0.01075656478076254
5433	0.00183724358621332
54331	0
54332	0.03535734891935435
5434	0
54344	0
54345	0
5435	-0.00288287175197727
5436	0
54360	0.1397992635545284
54361	0
54363	0
5437	0.01405137290474123
5438	-2.1027270283029e-4
54386	0
5439	0
5440	-0.020854275283022
54407	0.00994577346950853
5441	-0.00625201693908079
54413	0
54414	0.01343995146157418
54429	0
5443	0.02212504226522108
54431	-0.01776669750635138
54432	0.00222512096799966
54433	0
54434	0
54436	-0.04704175656156692
54437	0
54438	0.02790066411323162
54439	0
5444	0
54440	0
54442	0
54443	0
5445	-0.02219343459815585
54453	0
54454	0
54455	0
54456	0
54457	0
5446	0
54460	0
54461	2.6369685924556e-4
54462	0
54463	-0.01182181307891458
54464	0.00421149325915882
54465	0.00123647701204706
54467	0
54468	0
5447	0.01624677878593791
54471	0
54472	-0.03967227384509275
54474	0
54475	0.01585447673731812
54476	0
54477	-4.6711033513351e-4
54478	-0.0049686595990245
54480	0
54482	0
54487	0
5449	0
54491	0
54492	0
54494	0.03881929887445653
54495	0
54496	0.0201890636629286
54497	0
54498	-0.00949854313788067
54499	0
545	0
5450	0
54502	0
54503	0
