gene	female_adult_1
400622	0.02007517153958505
400629	0
400643	0
400654	0
400655	0.00777299928323377
400680	0
400684	0
4007	-0.00619219613813911
400709	0
400710	0
400713	0.01112043871656248
400745	0
400752	-0.01321000876941464
400759	0
400761	0
400793	0
400794	0
400798	0
4008	-0.04510344572376629
400830	0
400831	0
400891	-0.0267435252719676
4009	0
400916	0
400931	-7.9944271132987e-4
400941	-0.0795154958863462
400954	-0.01395755426930983
400958	0
400960	0
401	0
4010	0
401014	0.01586122389123384
401022	0
401024	0
401067	-0.00388641313117044
401074	-0.0176821303995181
401081	0
401093	2.5888325171747e-4
401097	0
401115	0
401124	0.01822275840871276
401134	0
401145	0.03644662952393843
401152	-0.01593429288827242
401172	0.00538770080972655
401190	-0.00250155967952771
4012	0
401207	-0.00846612832641208
401262	-0.00731149016972914
401264	-0.02645370735428361
401265	0
401286	0
401288	0
4013	0
4014	0
401431	0
401442	0
401463	0
401466	0.01082198054094486
401474	0.0354599127556585
401491	0
401494	0
4015	0
401505	0
401546	0
401548	0
401551	0
401562	0.02317156395821891
401565	0
401577	0
4016	0.05238270197769802
401612	0.01678741090155566
401647	0.00995045925386301
4017	0.01176399810507574
4018	0.01087203448702353
402	0
402055	0
402160	0
4023	0
402381	0
402415	0
4025	-0.00437857087341017
402573	0
4026	0.02497134901232469
402665	0
402682	0.00473458193401956
402778	0
402779	0
403	0
403150	-0.01012013595318111
4033	0
403313	0.02103772763478437
403314	0
403341	0
4034	0
4035	0
4036	0
4037	0.0170838580759345
4038	0
4040	0
404037	0
404093	0
4041	0
404201	0
404203	0
404216	0
404217	0
404220	0
404266	0
404281	0
4043	0.0070439520954756
4045	0
404550	0.0622181760304174
4046	0
404672	0
4047	-0.00504160830615547
404744	0
4048	-0.02175082421433915
4049	0
405	0
4050	0.01596315170023059
4052	0.0476630259870051
4053	-0.00737560858109922
4054	0
4055	0.01825735286358423
4056	0
4057	0.01007738838471557
405753	0
405754	0
4058	-0.02164526751076827
4059	0.06156063275677058
406	-0.0242419985019719
4060	0
4061	0
4062	0.00625074004942382
4063	0.01673060197461466
4064	0
4065	-0.00826825857026451
4066	-0.01823990421812756
4067	0
4068	-0.06652831523502822
4069	0.06632331022513684
406988	0
407	0
4070	0.01747611854187718
407026	0
4071	0
4072	0
4074	0
4076	0
4077	0
407738	-0.02323919667880793
407975	0
408	0.02103964222599401
4081	0
4082	0.0149309207627665
408263	0.01166821338331224
4084	0
4085	-0.00534736676497319
4086	0.03380528040309461
4087	-1.3230164064132e-4
4088	0
4089	0
409	0
4090	0
4091	-7.7032204259446e-4
4092	0
4093	-0.01384493176842769
4094	0.02131493140134564
4097	0
4099	0
41	-0.00787387052221393
410	0.03228991119743141
4100	0
4103	0
4107	0
4109	-0.00398240530666131
411	0
4110	0
4112	0
4113	0
4114	0
4115	0
4116	-0.02068584632848294
4117	-0.04396918332210348
4118	0
412	0
4121	0.00520428224768764
4122	-0.00110168426520793
4123	0.02400646301462989
4124	0
4125	0
4126	0
4128	0
4129	-0.02400034869091299
4130	0.00160695008611716
4131	0
4133	0.01082610030946219
4134	0.01007757568589959
4135	0
4137	0.02653286578235472
4139	0
414	-0.00375910251445073
4140	0
4141	0
414157	0
414194	0
414196	-0.00561207517643092
4142	0
414201	0
414235	0
414236	0
414243	0
414245	-0.01669024621183785
4143	0
414301	0
414319	0.00196551697984953
414328	0.03962803056903316
414332	0
4144	0
4145	-0.02052795215022288
4146	0
4147	0
414777	-0.01675250490566349
4148	0
414899	0
4149	0
414918	0
414919	0
415	0.01872368420419808
4150	0
415056	0
4151	0
415116	0
415117	0
4152	0
4153	0
4154	0
4155	0
4157	0
4158	0
4159	0
416	0
4160	0
4161	0
4162	0
4163	0.00306893680175611
4166	0
4168	0
417	-0.00636244301583462
4170	0
4171	-0.0125401659234391
4172	0.01253101664207516
4173	0
4174	0.01309704235130146
4175	0.01155484954833629
4176	0
4179	0
4184	0
4185	0.01714396556276409
4188	-2.8432529123572e-4
4189	0
419	0
4190	0
4191	-0.03142119820048029
4192	-0.00982969221725819
4193	-0.00700713871225593
4194	0
4199	-0.02055609070915227
420	0
4200	0
4201	0
4204	0
4205	0
4208	0.03331110379062628
4209	0
421	0
4210	0
4211	-0.0504800637218019
4212	-0.00815945794985922
4214	0
4215	0
4216	0.01355871359799786
4217	0
4218	0.02329136097997497
4221	0.00426238363880082
4222	0.00121844885342685
4223	0
4224	0
4225	0
4232	0.02837664451317729
4233	0.02141550084136017
4234	0
4236	0
4237	0
4238	0.01264815466058918
4239	0
4240	0
4241	-0.04485079405171369
4242	0
4245	0
4246	0
4247	0.01883812859579204
4248	-0.01418420676180828
4249	0.02768518561911978
4250	0
4253	0
4254	0
4255	-0.04216391929040532
4256	0
4257	-0.05543239495396852
4258	-0.05121324392357006
4259	-0.01017108268840676
4261	0
4267	-0.02066065211388904
427	0
4277	0
4281	0
4282	0.01839073965520078
4283	-0.01877141567014806
4284	0
4285	0.0058803097323239
4286	-0.01894143898628651
4287	0
4288	0.03318264318257902
4289	0.02167691428118404
429	0
4291	0
4292	-0.05546644272271946
4293	0
4294	0
4295	0
4296	0
4297	-0.03348119117027853
4298	0
4299	-0.02171329049182031
43	0
430	-0.03189585615306538
4300	0.0054323709071993
4301	-0.06117637795270647
4302	-0.00891633358439056
4303	0
4306	-0.03086948281081036
4308	0
4311	0.01734675459465057
4312	0
4313	-0.02643978293967754
4314	0
4316	-0.03439397024700971
4317	0.04233305784645284
431707	0
4318	0.03099504462161352
4319	0
432	-0.02073284956167402
4320	0.04052841926557194
4321	0
4322	0
4323	0
4324	0.00569645100199611
4325	0
4326	-0.0729617519947907
4327	0
4329	0
433	0.00733229034920683
4330	0
4331	0
4332	-0.02089458002804187
4335	-0.01718191572516191
4336	0
4337	6.8413927499699e-4
4338	-0.0217052624007618
434	0
4340	0.02761365411546179
4342	0
4343	-0.02471253069219011
4345	-0.00718948908543938
435	0
4350	-0.0074655284407888
4351	0
4352	0
4353	-0.0466795373817306
4354	-0.00196132753757985
4355	-0.00398121777657424
4356	0
4357	-0.03114999596414068
4358	0
4359	-0.01865573074018143
4360	0
4361	0.00357998495754602
4363	0
438	0
43847	0
43849	0
439	-0.00307884393269261
439916	0
439921	5.097506908282298e-5
439927	0
439931	-0.04526529476825059
439933	-0.00466094939080121
439941	0
439949	0.02831229011582479
440	0.00588828074135147
440026	0
440028	0
440073	0.03889526125510992
440087	0
440104	0
440119	-0.00676568354408637
440132	-0.01784731749824384
440145	0
440173	0
440184	0
440193	0
440275	0
440279	0
440288	-0.01634537268635644
440307	0.0158258617356929
440335	0
440348	-0.05619950551399042
440356	0
440387	0
440416	-0.04281628561596063
440465	0
440498	-0.0016764562784398
440503	0.04345055987625511
440515	0
440556	0
440560	0
440574	-0.0127045217480753
440590	0
440602	0
440603	0.06272750933203332
440699	0
440704	0
440712	0
440730	0
440738	0
440757	0
440823	0.04009287761781011
440829	-0.0143273785631614
440836	0
440854	0
440900	-0.01778032828473227
440944	0.03717716650239031
440952	0
440956	0
440957	0.01990878935284033
441009	1.9585319344492e-4
441024	0
441025	0
441046	0
441054	0
441058	0
441061	0
441072	0
441094	0
441150	0.0166229120836076
441151	0
441161	0
441168	-0.06233684109270359
441179	0
441212	0
441263	0.03153129549533019
441355	2.5869469200174e-4
441476	0
441478	0
441549	-0.00151083212357229
441601	0
441631	0
441666	0
441869	0
441951	0
442028	0
442184	0
442186	0
442191	0
442194	0
442213	-0.00208453654533997
442319	0
442444	0
442524	0
442721	0.01554081756973673
443	0
4430	0
4435	0
4436	-0.01365335162397898
4437	0
4438	0
444	-0.00707552509064727
4440	0.00921397753712523
445	0
4477	0
4478	0
4481	0.03683215282457267
4482	0
4485	0
4486	0.01253585437220781
4487	0.02176769991449425
4488	0
4494	-0.09539493070314914
4495	-0.06860120373660406
4499	0
4501	-0.08073936676751069
4502	-0.07663474414131577
4504	-0.01807191177425647
4507	0
4515	0
4520	-9.3849277088698e-4
4521	-0.02126768696220265
4522	-0.01957378170870594
4524	0
4528	0
4534	6.7307469652102e-4
4542	-0.00875827194123197
4543	0
4544	0
4547	0
4548	0.00408408653905251
4552	-0.02894541017931305
4582	0.02676601145284761
4583	0
4585	0
4586	0
4588	0
4589	0
4591	0.04537061539624736
4593	0
4594	0
4595	-0.03315658625166995
4597	0.04317014309082739
4598	0
4599	0.02296846455946165
460	0
4600	0
4601	0.05773975673818506
4602	0
4603	-0.00896988318499811
4604	0
4605	-0.02266216091327179
4606	0.01038352926867923
4607	0.00867728005848151
4608	-0.09029822931423384
4609	0.01222739127086386
4610	-0.00123133898948196
4613	0
4615	0.0010839345675007501
4616	0.00745254223195138
4617	0
4618	0
4619	0
462	0
4620	0
4621	0.02478820746061139
4622	0
4624	0
4625	0
4626	0
4627	-0.01276163593069948
4628	0.00625888736472242
4629	-0.00853675700284683
463	-0.04414650832472942
4632	0
4633	-0.00497737904179764
4634	0
4635	-0.08617089155851151
4636	0
4637	0
4638	-0.00487526159546873
4640	-0.01518373824305834
4641	0
4642	-0.00822337949394771
4643	0.03029288795399052
4644	0.0369152909290117
4645	-0.03240333005864391
4646	0.00842115554615282
4647	0.0016423621610488
4648	-0.02713019673257033
4649	-0.02528450615612739
4650	0
4651	-0.00830948506321401
4653	0
4654	0
4656	0
4659	0
466	0.01804207720860484
4660	0.05695279600141813
4661	0
4664	-0.07141297188011235
4665	-0.04781281539869687
4666	-0.05368077673170816
4668	0
4669	0
467	0.04318512368868656
4670	0
4673	0.00990802156413096
4674	0
4675	0.04561791835842921
4676	0
4677	0
4678	0.01772642910715698
4680	0
4682	0
4683	0
4684	0.0764906595290839
4685	0
4686	-0.00822582307460687
4688	-0.00558513642473561
4689	-0.00242114135637446
4690	-0.00927716411790617
4691	0.00413329981951165
4692	0
4693	0
4694	0
4695	0.04154140434292753
4696	-0.00441268610534088
4697	-0.00647944171081288
4698	0
47	0
4700	-0.01255929283475816
4701	0
4702	0.01329690011033189
4703	-0.01732494117587166
4704	0
4705	0
4706	0
4707	-0.0219915780568174
4708	0
4709	-0.01116022330840001
471	0.01988382012427928
4710	0
4711	0
4712	0.02455561856587382
4713	0
4714	0
4715	0
4716	-0.00180891883238721
4717	0
4718	0.04568494264421913
4719	0
472	0
4720	-0.01265614534793928
4722	0
4723	0.0155641213743616
4724	0
4725	0
4726	-0.00571513413448407
4728	0
473	0
4731	0
4733	0
4734	0
4735	0.01679826030512037
4738	0
4739	-0.00186576525559132
474	0
4741	0
474344	0
474354	0
4744	0
4745	-0.01352658933188732
4747	0
475	0
4750	0
4751	0
4752	0.00463850676828475
4753	0
4756	0
4758	-0.00928493192700761
4759	0
476	0
4760	0
4761	0
4762	0
4763	0.00506925843843353
477	0.00653031115168485
4771	0.00740078501272547
4772	-0.00336053911959213
4773	0.01017691684097974
4774	0
4775	0
4776	0
4778	0
4779	0
478	0.05754789407616407
4780	0
4781	0.00646033569101999
4782	-0.00140887914609438
4783	0
4784	0
479	0
4790	0
4791	0
4792	0
4793	0
4794	0
4795	0.01369956726338218
4796	0
4798	0
4799	0
48	0.00930267267167633
480	-0.00213060197106972
4800	-0.00638908227535663
4801	0
4802	0
4803	0
4804	-0.01618855408604051
4807	0
4808	0
4809	-0.01971118803270908
481	0
4810	-2.8922606976005e-4
4811	0
4814	-0.0038481658856671
4815	-0.03199867270946643
4817	0
4818	-1.8006518462611903e-10
482	0
4820	0
4821	0
4824	0.0404855961583294
4825	0
4826	0.00306660355756314
4828	0.00222948062836273
4829	0
483	0
4830	-0.08569447728642698
4832	0.01603074691899598
4833	0
4835	0
4836	-0.00720649074972266
4837	0
4838	0
4839	0
4841	0
4842	0
4843	0
4846	0.01226361469630936
4848	0
4849	0
4850	-0.00283577931456548
4851	0.01737094216858298
4852	0
4853	0
4854	0
4855	0
4856	0
4857	0
4858	0.00965516001060285
4860	0.02169778460376491
4861	-0.00370212512906202
4862	-0.01691660531219306
4863	0
4864	0
4867	0
4868	0
4869	0
487	0.00101737545857504
4878	-0.01563924774612851
4879	0
488	-0.03095680482477883
4880	0
4881	0
4882	0.07026531290248902
4883	0
4884	-0.00736615235564595
4885	0
4886	0.01410038747101438
4887	0
4888	0
4889	0
489	0
4891	-0.02743271788220673
4892	0
4893	-0.01618639291177429
4897	-0.06886056113902815
4898	0
4899	0
490	0.00119333629587833
4900	-0.00386117503727597
4901	-0.00425748820394953
4902	0
4905	0
4907	0
4908	0
4909	0
491	0
4913	-0.00154550410625956
4914	0
4915	0
4916	-0.0101181877698172
4917	0
4919	0
492	0
4920	-0.02963904180816928
4921	0.01456174516174277
4922	0
4923	-0.04972864014856297
492307	0
492311	2.8433564675688e-4
4924	0
4925	0
4926	0
4927	0
4928	-0.00575292227620503
4929	0.02019310853958863
493	-0.01463504514553427
4931	0.0142241040558425
4935	0
493753	-0.00207615296038601
4938	0
493812	-0.02431108143286209
493856	0.0251759214377086
493861	0
493869	0.00110669762243312
4939	0
493911	0
4940	0.01599821835445106
494115	0
494143	0
4942	0
4943	0
494470	0
494513	-0.01094971424296274
494514	0.0029823495783329
4946	7.5756881083496e-4
4947	0
4948	0.00400629243806818
495	0
4952	0
4953	0
4956	0
4957	0
4958	0
496	0
4967	0
4968	0
4969	0
497189	0
497258	-0.0206281891971407
4973	-0.07691221646924909
4974	0
4975	-0.01121061073963152
4976	0
497634	0
4978	0
498	0
4982	0
4985	0
49854	0
49855	-0.07531975770196661
49856	-0.02834851587914643
4986	0
49860	0
49861	0
4987	0
4988	0
4990	0
4991	0
4992	0
4993	0
4994	0
4995	0
4998	0.00677191766373516
4999	-0.00790643549555285
50	5.0503188308222e-4
5000	-0.04454914586384963
5001	-0.01497168067147914
5002	-0.02427905056619109
5003	-0.04440985015257656
5004	0.03033967470220269
5005	0.01086274175801097
5007	0
5008	-0.0400331847096891
5009	0
501	0.0036529114650729
5010	-0.06262712143670461
5013	-0.00390718456570731
5015	0
5016	0.05534965587371827
5017	0
5018	0
5019	0
5020	0.00844552708365472
5021	0
5023	0.02239883097076869
5024	0
5025	0.00499518737683088
5026	0
5027	-0.00436736099700666
5028	0
5029	0.00454810732747118
5030	0
5031	-0.02678180553038249
5033	-0.00223759668689473
5034	-0.00118719708942559
503519	-0.0480079268722088
503538	0.02736269000100437
503542	0
503569	0.01222667798778686
5036	3.8479468218117e-4
503693	0
5037	0
5042	-0.03190313647180583
5045	-0.01446999519779351
5046	0.02074393690974691
5047	-0.00479814368258273
5048	-9.5010188993464e-4
50484	-0.00301608041236121
50485	0
50486	-0.00239757965345151
50487	0
50488	0
50489	0
5049	0
5050	0.02027932703231275
50506	0
50507	0
50508	0
50509	-0.04669545259918915
5051	-0.02313576649532137
50511	0
50512	0
50515	0
5052	-0.02599500797609629
5053	0.0175211064829483
5054	0.02186687264216883
5055	-0.06766672630752998
5058	0
506	-0.01534511519805011
50604	0
50613	0
50614	0
50615	-0.00219949381211809
50616	-0.01510906742463269
50617	0
50618	0
50619	0
5062	0.01287465439016019
50626	0.00942518938114784
50628	0
5063	0
50632	0
50636	-0.00383173332411836
5064	-0.00282079126816353
50640	0
50649	0
50650	1.6173654259654804e-5
50651	0.00218907270149003
50652	0.02412038103846936
5066	-0.00212173096092409
5067	0
50674	0
5068	0
5069	0
50700	-0.0234122141533138
5071	-0.05252933660263164
50717	0
5073	0
5074	0.00222140057379288
5075	0
5076	0
5077	0
5078	0
5079	0.00434088472830329
5080	0.02619172399712891
50801	0
50804	-0.05025918662183944
50805	0.00234372107278622
50807	-1.2534520138113e-4
50808	0
50809	0
5081	0
50810	0.01612818424296563
50813	0
50814	0.00529560752935934
5082	0
5083	0
50831	0
50832	0
50833	0
50834	0
50835	0
50836	0
50837	0
50838	0
50839	0
50840	0
50846	0
50848	0.02165176975533523
50852	-0.00540363760967869
50853	0
50854	-0.00495306170926753
50855	0
50856	0.00696978060912399
50859	0
50861	5.1333540571452e-4
50862	-0.00285165289608485
50863	0
50865	0.0672655036318794
5087	0.06644706361938142
5089	-0.01114893767043796
509	0.00363294825808637
5090	-0.00461063306207551
5091	-0.01681433977673942
5092	0
5093	-0.0310166564328385
50937	0.00379610716815415
50939	0
5094	0.00494134911474687
50940	0
50943	-0.0296986973401508
50944	0.00491247066177088
50945	0
5095	0.03214126644390682
5096	0
50964	0
5097	0.03162256054038952
5098	0.01481760336646859
5099	0
50999	0
51	0
5100	0.01913990129687187
51000	0
51001	0
51002	0
51003	-0.01642096352553008
51004	-0.01094420055039794
51005	-0.0020762312528444
51006	0
51008	0
51009	0
5101	0.00297751139075877
51010	-0.04589773769121148
51011	-0.00304079658189827
51012	0
51013	-0.02750718128746052
51014	0
51015	0
51016	-0.00711629108116759
51018	0
51019	0.07628439114087321
51020	0.01446351506174723
51021	0
51022	0.03774978566586269
51023	-0.01261656259479492
51024	-0.00687298426460331
51026	-0.01621960909298475
51027	-0.01491851751679137
51028	0
51029	0
51031	0
51032	0
51035	-0.01367660251809923
5104	-4.8466445084999e-4
51042	0
51043	0
51046	0
5105	0
51050	0
51052	0
51053	0
51054	0
51056	0
51057	0.01464311226062269
51058	0.01400042229083324
51059	0
5106	0
51060	0
51061	0.01192471028785791
51062	0
51063	-0.01416255836746774
51065	-0.04522648557753069
51066	0.04631459657164824
51067	0.03746663405165567
51068	0.02413582758719213
51069	0
51070	0
51071	0
51073	0.01439964010102927
51075	0
51076	0
51077	4.2295430317286e-4
51078	4.5101417433925e-4
51079	0
5108	0
51081	-0.01124330899263273
51082	0.01198850297949559
51083	0.01615340349091916
51084	0.02175562028314708
51085	0
51087	0
51088	0.02595084396086957
51090	-0.07178024443537129
51091	0.01151153460948729
51092	-0.00376175885619706
51093	0
51094	0.01385023052740104
51095	0
51096	0
51097	-0.02253349222972138
51098	0.01137592591103786
51099	0
5110	0
51100	0.00751014677147311
51101	-0.03476440205289419
51102	0
51103	0.02557285041061742
51104	-0.00587373474858576
51105	-0.02826778489496674
51106	0.03558108075570825
51107	0
51108	-0.00253996590176819
51109	0
5111	0
51110	0
51111	0
51112	0.03086639043796799
51114	0
51115	-0.02899649562497834
51116	0
51117	0.001538004692997
51118	0
51122	0
51123	0
51124	-0.01973871434137009
51125	0
51126	0
51127	-2.3001446018403e-4
51128	0
51129	0.02906997393493943
51130	9.4886039077027e-4
51131	0.02032305276942197
51132	-0.00478915232513444
51133	-0.03904758381002421
51134	0
51135	0
51136	-0.02267033031167086
51138	0
51141	-0.03191688166041781
51142	0.00974181921343217
51143	0
51144	0
51146	0
51147	0
51148	-0.02284619277753147
51149	0.02412833156811349
51150	0
51151	0
51154	-0.01310803762961963
51155	0.02095119682407505
51156	0.01199881028187484
51157	0
5116	0.00412768700419467
51160	0
51161	0
51162	-0.06048263699253368
51163	-0.010284548399042
51164	-0.01460853387951234
51166	0
51167	0
51168	-0.0119414957381868
51170	0
51171	-0.00772746900863093
51172	0.01849795657700878
51174	0.0022887022688311
51175	0
51176	-0.02684805930733009
51177	0
51179	0
5118	-0.0031857391783488
51181	-0.0677199991599511
51182	0
51184	0
51185	-0.00100508963835457
51186	0
51187	-0.01732309226239599
51188	0
5119	0
51191	0.077251160743904
51192	0
51193	-0.01039795273196919
51195	0
51196	0
51199	0
51200	0
51201	-0.00203073212963812
51202	0
51203	-0.00588528583226873
51204	0.01234682476821126
51205	-0.0265927379149573
51206	-0.00182875352317307
51207	0
51208	0
51209	0
5121	0
51213	0
51214	0
51218	0.07459925492428014
5122	0
51222	0
51224	0
51225	0
51226	-2.9710630129248e-4
51227	-0.00597264190747216
51228	0
51230	-0.02634170201916984
51231	-0.03121352831384177
51232	-0.00274991783276895
51233	0.03021519442635091
51234	0
51236	0
51237	0.04692050443597199
51239	0
51244	0
51246	0
51247	0
51248	0
51249	0
5125	0.0282484661162324
51250	0
51251	0
51252	0
51253	0
51255	0
51256	0
51257	0
51258	0
51259	-0.01349186554976426
5126	0
51260	-7.8278913569173e-4
51263	0
51264	-0.01380632053346613
51265	0.00477948036506197
51266	-0.03303511939332597
51267	-0.01454198191380586
51268	0
5127	0
51270	0
51271	-0.01192755969553386
51272	-0.01581246443155581
51274	0
51275	0.00993369884374498
51276	-0.01852074204401476
51277	0.01174629298511689
51278	0.00415730670432026
51279	0
5128	0.00354445684006515
51280	0
51281	-0.00914733109121
51282	0.01524642894499127
51283	0
51284	-0.00750703358211076
51285	0
51286	0
51287	-0.00734695683580512
51289	0
5129	0
51290	0
51291	0
51292	-0.00701913099161138
51293	0
51294	0
51295	0
51296	0.01164459121623122
51297	0
51298	0
51299	-0.01202516193795968
513	0
5130	0
51300	0
51301	-0.00762009579859446
51302	2.741509076224e-4
51303	0
51304	0
51305	0
51306	-0.00218478199644827
51307	0
51308	-0.00439384539141935
51309	0
51310	0.01946809622119398
51311	0
51312	-0.01004052331986552
51313	-0.009516006248537
51314	0
51315	0
51316	0
51317	0
51318	0.00497140693818471
51319	0
5132	0
51320	-0.02005434778568358
51321	0
51322	0
51324	0
51327	-0.09608537722106011
51329	0
5133	0.01796942176480004
51330	0
51332	-0.02241816683946772
51333	0
51334	0
51335	0
51337	0
51338	-6.948135425068077e-5
51339	-0.02121357355251443
5134	0.00636993809853089
51340	0
51341	0
51343	0.01035624581287651
51347	0
51348	0
51350	0
51351	0.0016257134280008
5136	0
51360	0.00138803328486389
51361	0
51362	0
51363	0
51364	0
51365	0
51366	0
51367	-0.01576985137455198
51368	0
5137	0
51371	-0.00400032059576843
51373	0
51374	-0.01861145016280191
51375	0.03097542701297339
51377	0
51378	0
51379	0
5138	0.00323499026671582
51380	0
51382	-0.02292167570494769
51384	0.00668493082985263
51385	0
51386	0.01139825761764012
51388	0
51389	0
5139	0
51390	0.00228163384043696
51393	0
51397	0.00375384944497511
51398	0
51399	0
5140	0.03285651374504222
51400	0
51406	0.0146039150412809
51409	0
5141	0
51411	0
51412	0
5142	0
51421	0
51422	0
51426	-0.02425526679045804
51427	0.02914607099884826
51428	-0.02129488651497681
51429	0
5143	0.00399006507136633
51430	0
51433	-6.4946069760388e-4
51434	0
51435	0
51438	0
51439	0
5144	0
51440	0.01897705825632789
51441	0
51442	0
51444	0.01784500046091838
51447	0
51449	-0.01616045302277137
5145	0
51450	0
51451	-0.02159524405383088
51454	0
51455	0.01294990831854019
51458	0
5146	0
51460	0
51465	0.04666685660610686
51466	0
5147	0
51471	0
51473	-0.01192853607830494
51474	-0.00369631681265525
51475	0
51477	0
51479	0.0301638248064826
5148	-0.03528466255294108
5149	0
51490	0
51491	-0.02343231845029566
51493	0
51495	0
51496	0
51497	0
51499	0
515	0
5150	0.01258253094656997
51501	0
51503	0
51504	0
51506	0
51507	-0.01308175562928735
5151	0
51510	0
51512	0
51513	-0.03796008709223987
51514	0
51517	-0.01068669934740854
5152	0.01716700082119476
51520	0
51522	-0.01697274690520942
51523	-0.01926645658925263
51524	-0.03803118711375948
51526	-0.02041738033955818
51527	0.03937286872385136
51528	0
51529	0.03139106977744655
5153	0
51530	0
51531	0.00452037983031181
51533	-0.03287571840692781
51534	0
51535	0
51537	0.02311710922270769
51538	0.00345566430758899
5154	0.04326832388950731
51542	0
51545	0
51547	0
51548	0
5155	0
51550	0
51552	0
51555	0
51557	-0.00185724345946281
51559	0.01990386093693984
5156	0
51560	0
51561	0.05728161561529843
51562	-0.00453579449143533
51564	0
51566	0
51567	0.00224492943154409
51569	0
5157	0
51571	0
51573	0.015655501829413
51574	0
51575	0
5158	0
51582	0
51585	0
51586	0
51588	-0.00920235726955215
5159	0.01489073887553502
51592	0
51593	-0.04263676571221512
51594	0
51596	0.03416690519751631
51599	0
516	0
5160	0
51601	0.03216915756750472
51602	0
51603	0
51604	0
51605	-0.01884183874863031
51606	0.0066525621246005
51608	0
5161	0
51611	-0.00349730706930553
51614	-0.00147320367237293
51616	3.5692220700635e-4
51617	0.00496729167283675
51619	0
5162	0.00115284248495708
51621	0
51626	0
51629	0.00290680520048957
5163	0.01113803207476783
51633	0.03971332950043486
51634	-0.00197607466794296
51635	0.01616297073621352
51637	0
51639	0
5164	0.0105938273167448
51642	0
51643	0.02671281839607559
51645	0
51646	0
51647	0.00438978150695571
51649	0
5165	0
51650	0.02451656889962055
51651	0
51654	0.00223269960211431
51655	0.01831822986355523
51657	0
51659	0
5166	0.03858916521114185
51660	0
51661	0.00382930021582851
51663	0
51665	0
51666	0
51667	0
51668	0.00152586879582482
51669	-0.00606971701731873
5167	-0.01173130136561193
51673	0.04915112587041109
51676	0
51678	0
5168	-0.03305409885274357
51684	0
51686	0
5169	-0.00501686495567689
51690	0
51691	0.00819268256153534
51692	0
51693	0.0261598760194133
51696	0
51699	0
517	-0.00926020177985571
5170	0.01720429415900865
51700	0
51701	0
51702	0
51703	0
51704	0.01194141224074576
51705	0.00431001211213819
51706	0
51710	0
51714	0
51715	0
51716	0
51719	0
5172	0
51720	0
51725	0
51726	0
51727	0.00212045416085008
51728	0
51729	0.01164053118416185
5173	0
51733	0
51734	0.01495331496013378
51735	-0.00952416670836149
51738	0.03532002190977487
51741	0.01810074476856229
51742	0
51744	-0.00167441784157386
51747	-0.00284762898169627
5175	-0.00800607305979283
51750	-0.01288199667467152
51751	0.01776729354816895
51752	0.00772238132895544
51754	0
51755	0
51759	0
5176	0.03388056720572611
51760	8.3024734154044e-4
51761	0
51762	0
51763	-0.00194679052517661
51764	0
51765	0
51768	-0.03804081008841552
51773	0.01354004034196991
51776	-0.0467349984971324
51778	0
5178	0.00675544686879238
51780	-0.00729592946008274
5179	-0.0160142591460986
518	0
51802	0
51804	-4.3366447625681e-4
51805	-0.02972716022720507
51806	0
51807	-0.01686163364804238
51808	0
51809	0
51816	-0.02766532167069613
5184	0
5187	0.0190846140141287
5188	0.01849651012234422
5189	0
5190	0.04467954322901552
5191	0
5192	-0.00302830100417057
5193	-0.05077814181035255
5194	0
5195	0.02518863574209764
5196	0.01129436561274286
5197	0.06772426914899023
5198	-0.01577696522010724
5199	0.01048771976467707
52	0
5201	-0.03019511215909713
5202	0
5203	-0.0073673573187465
5204	0
5205	0
5207	0
5208	-0.01285628053675537
5209	-0.0034736048445068
521	0
5210	-0.01222614416923167
5211	0.00108681413288186
5212	-0.00474626051503481
5213	0
5214	0
5216	0
5217	0
5218	0
522	-0.01802384375038202
5224	0
5225	0
5226	0
5228	-0.00234698303714714
5229	0
523	-0.00896756039249991
5230	-0.01027287249747392
5232	0
5236	-0.01409577878395866
5238	-0.05244755283948386
5239	0.00866307389182641
5241	0
5243	0
5244	-0.03274719980623867
5245	0
525	-0.00403313757668539
5250	0
5251	0
5252	-0.01404638733407284
5253	9.9005517483697e-4
5255	0
5256	0
5257	0.02831148370671413
526	0
5260	0.01434800459932262
5261	0
5264	0
5265	0
5266	0.01891679034305184
5267	0
5268	0
5269	-0.01529169965176663
527	0.01108404313560536
5270	0
5271	-0.01364874817385073
5272	0
5273	-0.01324114762894918
5274	0.01042090964324236
5275	0
5276	-0.00308544801899938
5277	0
5279	-0.01220949989880999
528	-0.00826659152087628
5281	0
5283	-0.00667394030838731
5284	-6.7948428099028e-4
5286	0.0301613441317864
5287	0
5288	0
5289	0.01098666607533821
529	0
5290	0.027165213767362
5291	-0.02338019204091595
5292	-0.01577308375925445
5293	0
5294	0.03006753466175364
5295	0
5296	0
5297	0
5298	0
53	0
5300	0
5301	0
5303	-0.00828670219325346
5304	0
5305	0.0196075538177948
5306	-0.00316670299869813
5307	0
5308	0
5309	0
5310	0
5311	-0.02572417029434434
5313	0
5314	0
5315	0
5316	0
5317	0
5318	-0.01836021579317337
5319	0
5320	0
5321	-0.00858754957271709
5322	0
5324	0
5325	0
5326	0
5327	0
5328	0
5329	0
533	0
5330	0
5331	0.02054187265899414
5332	-0.00247955150359659
5333	-0.01857551463135648
53335	0.02498430289236613
53336	0
53339	0
5334	0.02801612204096765
