gene	female_old_adult_3
643037	0
6431	0
643155	0
643160	0
64318	0
64319	0
6432	0
64320	0
64321	0
64324	0
64326	0
64327	-0.01173674323811343
64328	0
6433	0.00924980722437969
64332	0
64333	0
643338	0
643355	0
643365	0
6434	0
64342	0.00679423529514974
64343	0
64344	0
643529	0
64359	0
643641	0
643677	0
643711	0
643714	0
643733	0
64374	0.00751290668109371
64375	0
64376	0
64377	0
643836	0
643837	-0.01640018607186299
64386	0
643866	0.02816588917509929
64388	0
6439	0
64393	0
64397	0
64398	0
643988	0
64399	0
644	0
6440	3.2090439836788985e-5
64400	0
64403	0
64405	0
64407	0
64409	0
644090	0
644096	0
6441	0.00737873106725485
64410	0
64411	0
64412	-0.03082077447885215
644135	0
644139	0
644150	0
64417	0
64418	0
644186	0
64419	0
6442	-0.01315371327043204
64420	0
64421	0
64422	0
64423	0
644246	0
64425	0
64426	0
64427	0
64428	-2.8365925647461e-4
64429	0
6443	0
64430	0
64431	0
64432	0
64434	8.0507503039427e-4
644353	0.04838872454545085
6444	0.01426229276423308
64446	0
6445	0
644538	0
6446	0
644656	0
644660	0
6447	0
64478	0.02189402114098288
6448	0.00463413860910344
644809	0
644844	0
644873	0
644890	0
6449	0
644903	0
644943	0
644997	0
645	0
6450	-0.03290169882191982
64506	0
6451	0
645158	0
64518	0
645188	0
645191	0
6452	0.01473204634189232
645212	-0.00679585253039601
645249	0
6453	-0.01633250215151356
645323	0.0083224314930255509
645355	0
645369	0
645485	0
6455	0
645591	0
6456	0
645676	0
645682	0
645687	0
6457	0
645745	0.02210880723981305
64577	0
645784	0
64579	0
64581	0
64582	0
645832	0
645974	0
64598	0
64599	0
646	0
64600	0
64601	0.01032303350441572
646023	0
6461	0
646168	0
6462	-0.02038528958842489
646268	0
646282	0
6464	0
64641	0
64645	0
64651	0
646576	0
646600	0
646627	0
646658	0
6468	0.00512390754961689
64689	0
6469	0
64693	0
646962	0
646982	-0.00196175573358885
64699	0
6470	0
647024	0
64708	0
647087	0
64710	0
647107	0
64711	0
64714	0
64718	0.00742111229220148
6472	0
647219	0
6473	0
647309	0
647310	0
647323	0
6474	0
64743	0
64744	0
64745	0
64746	0
64747	0
64748	0
64750	0
64753	0.01972139821002094
64754	0
64755	0
64756	0.01775514188562384
64757	0
647589	0
64759	0
6476	0
64760	0
64761	0
64762	0
64763	-0.00693375231734628
64764	0.0026175308686654
64766	0
64768	-0.0057686587762651
64769	0
6477	0.00195628776526209
64770	0
64771	0
64772	0
64773	-0.00350765241250469
64776	0
64777	0
64778	0
64779	0
6478	-0.01848346252136077
64780	0.00921299381050747
64781	0
64782	0
64783	0
64784	0
64785	0.02275067793460758
64786	0
64787	0
64788	0.00231231226379775
64789	0
64792	0
64793	0
64794	0
647946	0
64795	0
647979	0
64798	0
64799	0
6480	-0.02241003813069822
64800	0
64801	0
64802	0
64805	0.01357837147041744
64806	0
64816	0
6482	0
6483	0
64834	-0.00227506686225667
64837	0
64838	0
64839	0
6484	-0.01499081852139578
64840	-0.01050778639580127
64841	0
64843	0
64844	0
64847	-4.0400659831954e-4
64848	0
64849	0
64850	0
64852	0
64854	0.0094635224690069
64855	0.0041023430380177
64856	4.6920078132556e-4
64857	0.02437427369901206
64858	0
64859	0
64860	0
64863	0.00568058154416022
64864	-0.001186451526774
64866	0
648691	0
6487	0
64881	0
6489	-0.01681595399434674
64895	0
64897	0
648987	-0.00783722458900394
649	0
6490	0
64900	0
64901	0
64902	0
6491	0
64919	0
6492	0
64921	0
64922	0
64924	0
64926	0
64927	0
64928	0
6493	0
6494	0
64940	0
64943	0
64946	0
64949	0
6495	0
6496	0
64960	0
64963	0
64965	0
64968	0
64969	0
6497	-0.00558988960754408
64975	-0.02477668755857888
64976	0
64978	-4.825293679958e-4
64979	0
6498	-0.006186278483663
64981	0
64983	0
6499	0.00968237407663004
650	0
6500	0
65003	0
65005	0
65008	0.00484854577748223
65009	0.0047282895369628
65010	0
65012	0
65018	0
6502	0
6503	0
6504	0
6505	0
65055	0
65056	0
65057	0
65059	0.01519256073042137
6506	0
65061	0
65062	0
65065	0
650655	0
6507	0
65072	0
65078	0
6508	0
65080	0
65082	0
65083	0
65084	-0.02004276869385732
6509	0
65094	0
65095	0
651	0
6510	0
65108	0
65109	0.00591492827409576
6511	0
65110	8.5053299838008e-4
65117	0
6512	0.00303473186667219
65123	-0.0191617169198017
65124	0
65125	0
6513	0
6514	0
651430	0
6515	-0.03701003661964038
6517	0
651746	0
6518	-0.02175821987992835
6519	0
652	0
6520	0
6521	0.00153350700971343
65217	0
6522	0
65220	0
6523	0
6524	0
65243	0
65244	0
6525	0
65250	-0.01547932878481713
65251	0
65258	0
6526	0
65260	-0.01076762683432555
65263	0
65264	0
65265	0
65266	0.00223664429825983
65267	0
65268	0
6527	0
6528	0
6529	0
652968	0
652972	0
653	0
6530	0
6531	0
653121	0
653140	0
653160	0
6532	0
653240	0
6533	0
653308	0
653319	-0.00441879519774979
6534	0
6535	0
653583	0
6536	0
653677	0
653784	0
6538	0
653808	0
653857	0
6539	-0.00126807458996652
654	0
6540	0
6541	-0.00944605343063459
6542	0
6543	0
654429	0
654433	-0.18703757195336468
654434	-8.4475548061395e-4
6545	0
6546	0
6547	0
654790	0
6548	0
6549	0
655	0
6550	0
6553	0
6554	0
6555	0
6556	0
6557	0.11437527618469896
6558	0
6559	0
656	0
6560	1.4031338840415e-4
6561	0
6563	0
6564	0
6565	0.00529038601533142
6566	0
6567	0
6568	0
6569	0
657	0.00297149667594581
6570	0
6571	0
6572	0
6573	-0.00562341590343057
6574	-0.0040291341932026
6575	0
6576	0
6578	0
6579	0
658	0
6580	-0.00633979509860867
6581	0
6582	0
6583	0.00486322328361317
6584	0.01557100466508041
6585	0.0020621926888595
6586	0
6588	0
659	-0.00142137537116489
6590	0
6591	0
6594	0
6595	0
6596	0
6597	0
65975	0
65977	0
65979	0
6598	-0.01535558321476597
65980	3.7558081777081e-4
65981	0
65982	-0.02164786290815415
65983	-0.01455426151845647
65985	0
65986	-0.00313170304077417
65988	0
65989	0
6599	0
65990	0
65992	0
65993	6.0758929977536e-4
65996	0
65997	0
65998	0
65999	0
660	-0.00153720177676088
66000	0
66002	0.01016893727221479
66004	0.0066447882206055
66005	0
66008	0
6601	0
6602	0
6603	0.00257355462303289
66035	0
66036	0
66037	0
6604	0
6605	0
6608	0
6609	-0.01144370529833615
661	0
6610	0.01782349969682368
6612	0
6614	0
6615	0
6616	0
6617	-0.01681635510877685
6618	0
6619	0
662	0
6620	0
6621	0
6622	-0.01851283230056244
6623	0.01677069693416266
6624	0
6625	0
6626	0
6628	0
6629	0
663	0
6631	0
6632	0
6633	0
6634	0
6635	0.02145567574941721
6636	0.0067534201310181
664	-0.00341947049990789
6640	-0.00782398141160775
6641	0
6642	-0.02148183785137821
6643	-0.00396552035857136
6645	0
6646	0
6647	0
6648	-0.00170635082653887
6649	0
665	-0.01096144018749621
6650	0
6651	0
6653	0
6654	0
6655	0
6656	0
6657	0
6658	0
6659	0
666	0
6660	0
6662	0
6663	0.00751296973245435
6664	0
6665	0
6666	-0.01105575179003804
6667	0
6668	0
667	0
6670	0
6671	0
6672	0
6674	0
6675	0
6676	0
6677	0
6678	0
668	0
6683	0.00542961947349088
6687	0
6688	0
6689	0
669	0
6690	0
6691	-0.01340837868916201
6692	0.01714833951284594
6693	0
6694	0
6695	0
6696	0.04074823216858189
6697	-0.00715507808689618
6698	4.0064376158129e-4
6699	0
670	-0.00659297474031464
6700	0
6706	0
6707	0
6708	0.0017294364075255
6709	-0.004262589529043
671	0
6710	0.01548247218627888
6711	-0.00979896440568783
6712	0
6713	0
6714	0
6715	0
6716	0
6717	0
6718	0
672	-0.00326300940372587
6720	0
6721	0
6722	0
6723	-0.01708558350686479
6725	0
6726	0.00457714422162831
6727	-0.00449984402635009
6728	0
6729	0
673	0
6730	0
6731	0
6732	0
6733	-0.00216181217043391
6734	0
6736	0
6737	0
6738	0
6741	0
6742	0
6744	-0.00172742584577705
6745	0
6746	-0.00181568653571523
6747	0
6748	-0.00259488592008229
6749	0
675	0
6750	0
6751	0
6752	0
6753	-0.02881521306705303
6754	0
6755	0
6756	0
6758	0
676	0.01162536303914909
6760	-0.00745586784645064
6764	0.02811101185146275
6767	-0.0061528213821959
6768	0
6769	0
677	-0.01973683151937597
6770	0
6772	-0.03965069266778629
6773	-0.00134084209502196
6774	0
6775	0.0301405520361465
6776	0.00444315973141857
6777	-0.00486942312923806
677766	-0.05951710299720646
677779	0
6778	0
677838	-0.03988492723783148
6779	0
678	0
6780	0
6781	0
6782	-0.03410000338386127
6783	0
6785	-0.00178299773233791
6786	0
6787	0
6788	0
6789	0
6790	-0.02236414411435337
6792	-0.02101704243351898
6793	0.01318822723238304
6794	0
6795	0
6799	0
680	0
6801	0
6804	0
6809	0
6810	0
6811	0
6812	0
6813	0
6814	0
6815	0
6817	0.00162148598732486
6819	0.00477381207333757
682	0
6820	0
6821	0.0099727323350869
6822	0
6827	-9.2252330309937e-4
6829	0
683	0
6830	0.00662407033583665
6832	0
6833	0
6834	0
6835	0
6836	-0.00871273244914604
6837	0
6838	0.00999127952561409
6839	0
684	0.00152855760579769
6840	0
6843	0.01517228610027377
6844	0.00459651159455714
6845	0
6847	-0.01034371920977068
684959	0.02499107643056587
685	0
6850	0
6853	-0.00797796030866655
6854	0
6855	0
6856	0
6857	0
686	0
6860	0
6861	0
6862	0
6863	0
6865	0
6866	0
6867	0.00987662396585743
6868	0
6869	0
687	0.00807198122767662
6870	0
6871	0
6872	0
6873	0
6874	0
6875	-0.00537302137506703
6876	0
6877	0
6878	-0.02206218917183195
6879	0
688	0.01168684102743378
6880	0
6881	-0.01570775950433545
6882	0
6883	0
6884	0
6885	0.00264455778889592
6886	-0.02309508518728326
6887	0.00389612400871731
6888	-0.00731024616447002
689	0
6890	0
6891	0
6892	0
6894	0
6895	-0.01993295781366737
6897	0
6898	0
6899	0
6900	0
6901	0
6902	0
6903	0
6904	0.01335364930456907
6905	0
6906	0
6907	0.01052754612256399
6908	0
6909	0
6910	0
6911	0.00102850889085113
6913	0
6915	-0.0096048518344076
6916	0
6919	2.4470943434325e-4
6920	0
6921	0.01672421451331893
6923	0
6924	0
6925	-0.02287384714466993
6926	0
6927	0
6928	0
6929	-0.01750358168086373
6932	0
6934	0
6935	0
6936	0
6938	0
6939	0
694	0
6940	-0.00590153383890466
6941	0.01120197539649445
6942	0
6943	0
6944	0
6945	0
6947	-0.00602185085350059
6948	9.9909300702101e-4
6949	0
695	0
6950	0
6954	0
696	0
6975	0
6988	0.00800652053096954
699	-0.0339043830458902
6990	0
6991	0
6992	-9.1115421165571e-4
6993	0
6999	0
70	0
7001	0
7003	0.00341439259167698
7004	0
7005	0
7006	0
7007	0
7008	-0.00198240221107185
7009	-0.00846223024240959
701	-0.0034113687954202
7010	0
7011	0
7013	0
7014	-0.0018567396921476
7015	0
7016	-6.2881006246478e-4
7018	0
7019	0
7020	0
7021	0
7022	0
7023	-0.00954060199769481
7024	0
7025	0
7026	0
7027	0
7029	-0.00644526250490926
7030	0
7031	0
7032	0
7033	0.0350795505502066
7035	0.00532823572048737
7036	0
7037	-0.03227661632454338
7038	0.01401034764445682
7039	0
7040	0.00863501342126709
7041	0
7042	0
7043	-0.00775642562913854
7044	0
7045	-0.00610355434281254
7046	0
7047	0
7048	-0.00670865942880245
7049	0
705	-0.00245542272584937
7050	-0.01196124459142349
7051	0
7052	0
7053	0
7054	2.767690044923e-4
7056	-0.01689805820045508
7057	-0.05622007570744632
7058	0
7059	0
706	0
7060	0
7062	0
7064	-0.00296583230020641
7066	0
7067	0
7068	0
7069	0
7070	0
7071	-0.02376821075709688
7072	0.00386698175072604
7073	0.01437191269266516
7074	0
7075	0
7076	0
7077	-0.0082299498563199
7078	0
7079	0
708	-0.0093030356799543
7080	0
7082	0
7083	0.00395813289503244
7084	0.0204021063442689
7086	0
7087	0
7088	0
7089	-3.9743780090565e-4
7090	0
7091	0
7092	0
7093	0
7094	0
7095	0.01079377840621635
7096	-0.02103361034981254
7097	0.02951378364487245
7098	0
7099	0
71	0
710	0
7100	0
7101	0
7102	0
7103	0
7104	0
7105	-0.0016429648154565
7106	0
7107	0
7108	-0.0118578021996596
711	0
7110	0
7111	0.00783263991170261
7112	0
7113	0.00314339959402856
712	0
7122	0
7123	0
7124	-0.00485734736645903
7125	0.00610324941238006
7126	0
7127	0
7128	-0.01374598004879592
713	-0.00204415252179597
7130	-0.05218089875719191
7132	-0.01140603637331499
7133	0
7134	0
7135	0
7136	0
7137	0
7138	0.06749004129677301
7139	0
714	-0.04209042674301274
7140	0.01263307542375109
7141	0
7142	0
7143	0
7145	-0.00130118889204562
7148	0
715	0
7150	0
7153	0.00115608739135811
7155	0
7156	0
7157	0
7158	0
7159	0
716	0
7161	0
7162	0
7163	0.04693532212209422
7164	0
7165	0
7166	0
7167	-0.01702762527980518
7168	0.00457941540968207
7169	-0.00377579665229184
717	0.0073358493114924
7170	0
7171	0
7172	0
7173	0
7174	0
7175	0.00463936043582441
7177	0
7178	-0.00170402893456268
7179	0
718	0
7180	0
7181	0.0104380414340736
7182	0
7184	0
7185	0
7186	0
7187	0
7188	0.00118230898681962
7189	-0.00803376360337268
719	0
72	0
7200	0
7201	0
7203	0
7204	0
7205	0
7216	0
722	0.07842408485644072
7220	-0.00534360437963411
7221	0
7222	0
7223	0
7224	0
7225	0.0180479330137499
7226	0
7227	7.8607941630529e-4
723809	0
724087	0
7247	0
7248	0
7249	-0.03256730400916839
725	-0.00682378811058024
7251	0
7252	3.5225391579617e-4
7253	0
7257	0
7259	0
726	0
7260	0
7262	0
7263	0
7264	0
7265	0
7266	0.00228815783915509
7267	0
727	-0.00326369592634347
7270	0.0014181188791154
7272	0
7273	0
7274	0
7275	-0.00921396579719953
7276	0
727699	0
7277	0
7278	0
727800	-6.1855835285335e-4
727897	0
727910	0
727936	0
727944	0
727957	0
728	0
7280	-0.07675869250857036
728012	0
728039	0
728081	0
728116	0
728192	0
728215	0
728224	0
728279	0
728294	0
7283	0
728361	0
728392	-0.00911173635147163
7284	0
728411	0
728431	-7.1972044777598e-4
728448	0
728489	-0.01064148987092215
728537	0
728568	0
728591	0
7286	0
728606	0
728621	0
728637	0
728695	0
7287	0
728769	0
7288	0
728819	0
7289	0
728978	0
729	0
7290	0
729013	0
729059	0
729083	0
729085	0
7291	0
729121	-0.01892877681742658
7292	0.0041999505454516
729230	0
729238	0
7293	0.01556702073005715
729359	0
7294	-6.5689565619197e-4
729420	0
729440	2.3116828425501e-4
7295	0
729506	0
729515	0
729522	0
7296	0
729614	0
729652	0
729678	0.0067364184071314
7297	0
729723	0
7298	0
729830	-0.00852285317435598
729852	0
729870	0
7299	0
729956	0
729967	0
729991	0
729993	0
730	0
730051	-0.02378152178015431
730091	0.00343394774659147
730094	0
7301	0
730101	0
730102	0
730112	0
730227	0
730249	0
7305	-0.01094152594374089
7306	0
730755	0
731	0
7311	-8.252112662828367e-5
731157	0
7314	-0.00661372958527026
7317	0
731779	0
7318	0
7319	-0.00517146492165971
732	0
7320	0
7321	0.00508575821900571
7322	0
732253	0
732275	0
7323	-0.01009689451219137
7324	0
7325	-4.9399027077098e-4
7326	-0.0039690336564102
7327	0
7328	-0.00245109920214121
7329	0
733	0
7332	0
7334	0
7336	0
7337	0.00444258206691868
734	0
7341	0
7342	0
7343	0.00332434929465206
7345	0
7347	0
7348	0
7349	0
735	0
7350	0
7351	0.00487563647265401
7352	0
7353	-0.02597123528910852
7355	-0.0201418768438906
7356	0
7357	0
7358	0
7360	0
7363	0
7366	0
7367	0.00992632037394139
7368	0
7369	0
7371	0
7372	0
7373	0
7374	0
7375	0
7376	0
7378	8.1807664045578e-4
7379	0
738	-0.00933687047616745
7380	0
7381	0.00474642396493544
7384	0.00182367912300129
7385	0
7389	0
7390	0
7391	0
7392	-9.916220009714168e-5
7398	0
7399	0
740	0
7401	0
7402	0
7403	0
7404	0.01296393321989723
7405	0
7407	0.00926782584434485
7408	0
7409	0
741	-9.5742848650622e-4
7410	0
7411	0
7412	0
7414	0
7415	0
7419	-0.02197431347197055
7421	0
7422	-9.5171732686032e-4
7423	0.01518759961909363
7424	0
7425	0
7428	0
7429	0
7430	0.00448755321328693
7431	0
7432	0
7433	0
7434	0.00547705493216406
7436	-0.00844464015985333
7439	0
744	0
7441	0
7442	0
7443	0
7444	0
7447	-0.0070213827330597
7448	0
745	0.01627082958394143
7450	0
7453	0.03068856260736241
7454	0
7455	0
7456	0
746	0
7461	0
7462	0
7464	0
7465	-0.01841726081375075
7466	-0.01378699180570681
7468	0.00419432883619976
7469	0
747	0.0057389455573682
7471	0
7472	0
7473	0.00148585400552967
7474	0
7475	0
7476	0
7477	0
7478	0
7479	0
7480	0
7481	0
7482	0
7484	0
7485	0
7486	0
7490	0
7494	0
7498	0
7499	0
750	0.01300156029445912
7503	0
7504	0
7507	0
7508	0
751071	0
7511	0
7512	0
7514	-9.2785585385651e-4
7515	0
7516	0
7517	0
7518	0.0107087443455599
752	0.01392635851360156
7520	0
752014	0.00570815291293535
7525	-0.02758481826824356
7528	0
7529	0
753	0.02289161732329395
7531	0
7532	0
7533	0
7534	0
7535	0.01609805505868803
7536	0
7538	0
7539	0
754	0
7541	0
7542	-1.2119806428257e-4
7543	0
7544	0.01658614494675841
7545	0
7546	0
7547	0
7549	0
755	0
7551	0
7552	0
7553	0
7554	0
7555	0
7556	0
7559	0
7561	-0.01328568565904615
7562	0
7564	-0.00526624319641075
7566	0
7567	-0.01471754882418451
7569	0
757	0.0057411259098057
7570	0
7571	-0.00204488988843256
7572	0
7574	-0.00937756169814839
7579	0
758	0
7580	-0.01166942940398621
7581	0
7582	0
7584	0.01242466237876033
7586	0.00564791827802473
7587	0
7589	0
759	0.02673978252343884
7592	0
7593	0
7594	-0.00337799814572565
7596	0
7597	0.0015874865937134
760	0
761	0
762	0
7620	0
7621	0
7625	0
7626	0
7627	0
7629	0
763	0
7633	-0.00521691593608326
7634	0
7637	0
7638	0
7639	-0.02686017278111627
7643	0
7644	-0.00177062549428482
765	0
7652	0
766	0
767	-0.01665540189269806
7673	-0.03969329845997684
767579	0.00676498897057226
7678	0
768	0
768206	0
768211	0.01266395235384255
768239	0
7690	0
7691	0
7692	0
7693	-0.02449274472290698
7694	0
7695	0
7697	-0.00217190789257424
7699	-0.00888208066073813
770	-0.02058510914648553
7701	0
7702	0
7703	0
7704	0
7705	0
7706	0
7707	0
7709	0
771	0
7710	-0.00968594110351898
7711	0
7716	0
7718	0
7726	0
7727	0
7728	0
773	0
7732	0.00423178791335919
7733	0
7737	0
7738	0
7739	0.0241317345375486
774	0
7741	0
7743	0
7745	0
7746	0
7748	-0.00947750054456175
775	0
7750	0
7752	0
7753	-0.00375753352040348
7755	8.0206079275621e-4
7756	-0.00539963443583229
7757	-0.00640368911093541
776	0
7760	-0.00445052011909426
7761	0
7762	0
7763	0
7764	0
7766	0
7767	0
7768	-0.01836672359234963
7769	0
777	-0.01233545932434319
7770	0
7771	0
7772	-0.00276466002801402
7773	-1.8662350612559e-4
7775	0
7776	-0.01206990625251796
7779	0
778	0
7780	0
7781	0
7782	0
7783	0
7786	-0.00731275716041852
7789	0
779	0
7791	0
7798	0
7799	0
780	0
7802	0
7803	0
7804	0
7805	-0.01658067098918508
780776	0
7809	0
781	0
7812	0
7813	0
7818	0
782	0
7827	0
783	0
7832	-0.0052138395753645
7837	-0.00421253193220004
784	0
7840	0
7841	-0.04014760521202545
7844	0
7846	0.03899915069392901
7849	-0.04307449681055318
785	-0.01353759809341126
7850	0.01329157927029505
7852	0
7855	0
7857	0
786	0
7862	0
7866	0
7867	0.02077992981794331
7869	0
7871	0
7873	0
7874	0
7879	0
788	0.02034943861449795
7881	0
7884	0
78986	0
78987	0
78988	-0.01184999820706524
78989	0
78990	0
78991	0
78992	0
78994	0
78995	0.00156387469280669
78996	0.03193043032341285
78997	0
78998	0
78999	0
790	0
79000	0
79001	0
79002	0
79003	0
79004	0
79006	0
79007	0
79009	0
79012	0
79016	0
79017	0
79018	0
79019	0
79020	0.01394290399954337
79022	0
79023	0
79024	0
79025	0
79026	0.00431468157767602
79027	0
79029	0
7903	0.01182216434377942
79033	0
79034	0
79035	0
79036	0
79037	-0.00502107300712628
79038	0
79039	0
79042	0
79047	0
79048	0
7905	0
79050	-0.00314518403704198
79053	0
79054	0
79056	0
79057	-0.01630161341169293
79058	0
79064	-0.00239797694120432
79065	0
79066	0
79068	0.01193333002480838
79070	-0.01551160540305908
79071	-0.00275246665231087
79072	0
79073	0
79074	0
79075	0
79077	0
79078	0
79080	0
79083	-0.00702477627273057
79084	0
79086	0
79087	0
79088	0
79089	0
79090	0
79091	0
79092	0
79094	0.00535816525536169
79095	-0.01277615669471207
790952	-0.00837748573194466
790955	0
79096	0
79097	0
79098	0
79100	0
79101	-0.00269506341895424
79102	0
79109	0
791114	0
791115	0
7913	0.04721063764290161
79132	0
79133	0.003598280817786
79134	-0.01024429028798013
79135	0
79137	0
79139	0
79140	0
79142	0
79143	0
79144	-0.01478373809684466
79145	0
79147	0
79148	0
79149	0
7915	0.01369408725695384
79152	0
79153	0.0197250071584628
79154	0.01741705838562503
79155	0.00261738432289167
79156	0
79157	0
79158	0
79159	0
7916	0
79161	0
79165	0
79166	0
79168	-0.02999402939614949
79169	0.01435121374587679
7917	0
79170	0
79171	0
79172	0
79173	0.02911595913472781
79174	0
79175	-0.01579674349184541
79176	0
79177	-0.00554158202265245
79178	-3.9493480078903e-4
7918	0
79180	0.01138600631161918
79183	0
79184	0
79187	-0.03145490162633419
79188	0
79191	0.03391313693329533
79192	0
7920	0
7922	0
79228	0
7923	0
79230	0
79258	0
79269	-0.00219820603797226
793	0
7932	0
79339	0
79345	0
7936	-0.00120860944210356
79363	0
79364	0
79365	0
79366	0
79368	0.01308234582515372
79369	0
79370	0
794	0
7940	-0.05048374764726856
79400	0
7941	0
79411	0
79412	0
79413	0
79414	0
79415	-0.01646868407092258
7942	0.02712395822417493
79441	0
79442	0
79443	0
79444	0
79446	0
79447	0
79465	-0.00629532875790044
795	0
79567	0
79568	-0.00986803702587236
7957	0
79570	0
79571	0
79572	0
79573	0
79574	0
79575	0
79576	0
79577	-0.00667025646955786
79581	0
79582	0
79583	0
79585	0.01054872209697061
79586	-0.00642806688594724
79587	0
79589	0
79590	0
79591	0
79594	0
79595	-9.2481590575028e-4
79596	0.00625397999817911
79598	-0.01337338161622132
796	0
79600	0
79602	-0.00212708731989363
79603	-2.1856577191938e-4
79605	0
79607	0
79608	0.01556703157367031
79609	0
79611	0
79612	0.01142958732525267
79613	0
79616	0
79618	0.00948654389716082
79621	0
79622	-0.01345752315980151
79623	-0.01814652687193738
79624	0.01528596577620081
79625	0
79626	0
79627	0.01830446728264887
79628	0
79629	0
79630	0
79631	0
79632	0
79633	0
79634	0
79635	0
79637	0
79639	0
79640	0
79641	0.00551479986745511
79642	0
79643	0.02723018060786528
79644	0
79645	0
79646	0
79647	0
79648	0
79649	0
7965	0
79650	-0.01266427130056609
79651	0
79652	0
79654	0.00199533963928476
79656	0
79657	0.03555052835549887
79658	-0.00486609441113311
79659	0
79660	-0.00619564970109697
79661	0
79663	0
79664	0
79665	0
79666	0
79668	0
79669	0
79670	0
79671	0
79672	0.00795874616394493
79673	-0.00338847651799043
79674	0
79675	-0.01462418981088745
79676	0
79677	0
79679	0
79680	-0.00649266128358007
79682	0
79683	-0.02992860068335556
79684	0
79685	0.01651666788383112
79689	0.00409970068059008
79690	-0.03828236531571225
79691	0
79693	0
79694	0
79695	0
79696	0
79697	0
79698	-0.00528773391484822
79699	0
797	0.00145765723918462
79701	0.00474745265463281
79703	0.00134893888355276
79705	0
79707	0
79709	0
79710	0.01246533737787863
79711	0
79712	-0.00728495442107017
79713	-0.02773127638175973
79714	0
79717	0
79718	0
79719	0
79720	-0.01448331217372253
79722	0
79723	0
79724	0
79725	0
79726	0
79727	0
79728	0
79729	-0.007794903033963
79730	0
79731	-0.0032762172163208
79733	0
79734	0
79735	0
79736	0
79738	0.01333563843806398
79739	0
79740	0
79741	0.0124629366595578
79742	0.00106308947694527
79744	0.02912105297490284
79745	0
79746	0.01634565307830927
79747	0
79748	0
7975	0
79750	-0.02397706218208945
79751	-0.01340895423303489
79752	0
79753	0
79754	0
79755	0
79758	0
79759	0
7976	0
79760	0
79762	0
79763	0
79767	0
79768	0.00250478792640033
79770	0
79772	0
79774	0
79776	0.01041510530857722
79777	0.00879719307837143
79778	0
7978	9.5017313925315e-4
79780	0
79781	0
79782	0
79783	0.01567852198904428
79784	0
79785	0
79786	0
79788	0.00243629449698322
79789	0
7979	0.02014366430803886
79791	0.00843296783188254
79792	0
79794	0
79796	0
79797	-0.02938982360834941
79798	0
79799	0
7980	0
79800	0
79801	0
79802	0
79803	0
79804	-0.00166628354394
79805	0
79807	0
79810	0
79811	0
79812	0
79813	-0.00907556239920168
79814	0
79815	0.0363103287371593
79816	0
79817	0
79818	0
79819	-0.00463270567768225
7982	-0.02502184486430277
79820	0
79822	0
79823	0
79825	0
79827	0
79828	0
79829	0
79830	0
79831	0
79832	0
79833	0
79834	0
79836	-0.01420690939030204
79837	0
79838	0
79839	0
7984	-0.01751744118462426
79840	0
79841	-0.00488763848002759
79842	0
79843	0
79844	0
79845	0
79846	0
79847	0
79848	-0.00314489510184927
79849	0
79850	0
79852	0
79853	0
79856	0
79857	0
79858	0
79861	0
79862	-0.01352851860062792
79863	0
79864	0
79865	0
79866	-0.01286182710491668
79867	0
79868	0
79869	0
79870	0.01826062314853121
79871	0.00536467964770264
79872	0
79873	0
79874	0
79875	0
79876	0
79877	0.00159462151536033
79879	0
7988	0
79882	0
79883	0
79884	0
79885	0
79886	0
79887	0
79888	0.00330503099599788
79890	0
79891	0
79892	0
79893	0.002329930675024
79894	0
79895	0.01325598411880223
79896	0
79899	-0.00479373984557707
799	0
79901	0
79902	0
79903	0
79905	0
79906	0.01381249284871548
79908	-0.00439875541914799
7991	0
79912	0.0608529990193286
79913	0
79915	0
79917	0
79918	0
79919	0
79921	0.0013999312890713
79922	-0.00222839860271408
79924	0
79925	0
79927	0
79929	0.00331051234494305
7993	-0.00177906677607743
79930	0
79931	0.00568045928018566
79932	0
79933	0
79934	0
79935	0
79939	0
7994	0
79940	0
79943	0
79944	0
79946	0.01906152811717184
79947	0
79948	0
79949	0
79953	0
79954	0
79955	-0.01245692554137184
79956	0
79957	0.00643545182113632
79958	0
79959	0
79960	0
79961	0
79962	0
79963	0
79966	0
79968	0.00246517236340282
79969	0
79970	0
79971	-0.02504689228594741
79973	0
79974	0
79977	0
79979	0
79980	0
79981	0
79982	0
79983	0.00371374989558299
79987	0
79989	0.00515510025926714
79990	0
79991	0
79993	0.01380566698765717
79998	0
800	-3.2265880149153e-4
8000	0
80000	0
80003	0
80004	0
80005	0
80006	0
80007	0
80008	-0.00463549148952661
8001	0
80010	0
80011	0
80012	0
80013	0.00902505307355794
80014	0
80017	0
80018	0.00774377336514714
80019	0
80020	0
80021	0
80022	0
80023	0
80024	0
80025	0
80028	0
80031	0
80032	0
80034	0
80036	0
80054	0.01503475868279043
80055	0
80059	0
80063	-0.02564675705707059
80067	0
80069	0
80070	0
80071	0
80072	0
80086	0
80095	0
80097	-0.00548802762669072
80099	0
801	0
80108	0
80110	0
80111	0
80114	0
80115	0.01796368156443593
80117	0
80119	0
80122	0
80124	0
80125	0
80127	0
80128	0
80129	0
8013	0
80131	0.03010934086088882
80133	0
80135	0
80142	0
80143	-0.00731383555392473
80144	0
80145	0
80146	0
80148	0
80149	0
80150	0
80152	0
80153	-0.00926893972769263
80155	-7.8193401622355e-4
80157	0
80162	0.01663512208418225
80164	0
80167	0
