gene	male_older_adult_2
66004	0.00561703425446297
66005	0
66008	-0.01394634176356415
6601	1.071585378962316e-5
6602	0
6603	0
66035	0
66036	0
66037	0
6604	0.00925005816246248
6605	0
6608	0
6609	-0.00268729779493985
661	0
6610	0
6612	0
6614	-0.00140380186988694
6615	0
6616	0
6617	0
6618	0
6619	0
662	0
6620	0.00188508592356813
6621	0
6622	0.02503401466110294
6623	-0.00578377855765545
6624	0
6625	0
6626	0.00397516137450445
6628	0
6629	0
663	0
6631	0
6632	-0.00211292141566451
6633	0
6634	-0.00528493896312286
6635	0
6636	0
664	0
6640	0
6641	0
6642	0
6643	0
6645	0
6646	0
6647	0
6648	0
6649	0
665	0
6650	8.9155636978336e-4
6651	-0.01824251067335006
6653	0
6654	0
6655	0
6656	0
6657	0
6658	0
6659	-0.00745952314174008
666	0.02175699972003931
6660	0
6662	0
6663	0
6664	0
6665	0
6666	0
6667	0
6668	0
667	-0.00218249814802586
6670	0
6671	-0.00915204882492873
6672	-9.92352890328e-4
6674	-0.00449495272609485
6675	-0.01898875095599656
6676	0
6677	0
6678	0
668	0
6683	-0.00153584341282948
6687	0
6688	0
6689	-0.02979143821953323
669	0
6690	0
6691	-0.04912366008686009
6692	0
6693	0
6694	0
6695	0
6696	0.00395723253674386
6697	0
6698	0
6699	0
670	0
6700	0
6706	0
6707	0
6708	-2.9661150183687e-4
6709	-0.0119405608731784
671	0.0177455495388172
6710	0.00774176368651
6711	-0.00997350649452339
6712	0
6713	0
6714	-0.00571158727583544
6715	0
6716	0
6717	0
6718	0
672	0
6720	0
6721	0
6722	0
6723	0
6725	0
6726	0
6727	0.00874290462449713
6728	0
6729	-0.01033122717663229
673	0
6730	0
6731	0
6732	0.0138969466478528
6733	0
6734	0
6736	0
6737	0
6738	0.02805434504051161
6741	0
6742	0
6744	-0.01721281964198073
6745	0
6746	0
6747	0
6748	-0.00269319699452683
6749	0
675	0
6750	0
6751	0
6752	0
6753	0
6754	0
6755	0
6756	0
6758	0.0027329204424747
676	0
6760	-0.00335575525540639
6764	0
6767	-0.01266802549350326
6768	-0.01012667576416226
6769	0
677	-0.00229219044624589
6770	0
6772	0
6773	-0.0022210405475594
6774	0
6775	0
6776	0
6777	0
677766	-0.0185906200806556
677779	0
6778	0
677838	0
6779	0
678	0
6780	0
6781	0
6782	0
6783	0
6785	-0.01032977992526942
6786	0
6787	-0.00698404437612648
6788	0
6789	0
6790	0
6792	0
6793	0
6794	0
6795	0
6799	0
680	0
6801	0.01273214124936675
6804	0
6809	0
6810	0
6811	0
6812	0
6813	0
6814	-0.013263627896016
6815	0
6817	0
6819	0
682	0
6820	0
6821	-0.01211644286286577
6822	0
6827	0
6829	-0.01004240200846176
683	0
6830	-0.00718521280782335
6832	0
6833	0
6834	-6.2442795115171e-4
6835	0
6836	0
6837	0
6838	0
6839	0
684	-0.01032626872177002
6840	0
6843	0
6844	-0.03300903976273274
6845	0
6847	0.01311048682084763
684959	-0.00143158465013319
685	0
6850	0
6853	0
6854	0
6855	0.0036665501036001
6856	-0.01578849174981006
6857	0
686	0
6860	0
6861	0
6862	0
6863	0
6865	0
6866	0.00525510823225713
6867	0.03008952545652907
6868	0.01925271522247008
6869	0
687	0
6870	0
6871	0
6872	-0.00741864366668642
6873	0
6874	0
6875	0
6876	0
6877	0
6878	0
6879	0.01293494521446319
688	0.03980061541587808
6880	0
6881	-0.00482535847195169
6882	0
6883	0
6884	-0.00587681138315513
6885	0
6886	0
6887	0
6888	0
689	-0.00677433443722841
6890	0
6891	0.00893142316928569
6892	0
6894	-0.02318992996118738
6895	0
6897	0
6898	0
6899	0
6900	0
6901	0
6902	0
6903	0.0104672327500283
6904	0.0027554413608281
6905	3.0018370222455e-4
6906	0
6907	0
6908	0
6909	0
6910	0
6911	0
6913	0
6915	0
6916	0
6919	0
6920	0.01355215395817899
6921	0
6923	0
6924	0
6925	-0.00107679402438029
6926	0
6927	0
6928	0
6929	-0.00321185473662864
6932	0
6934	0
6935	0
6936	0
6938	0.0150592084315048
6939	0
694	0
6940	0.02288175021632396
6941	0
6942	0
6943	0
6944	0
6945	0
6947	0.00626999883003357
6948	0
6949	0
695	0
6950	0
6954	0
696	0
6975	0
6988	0
699	0
6990	0
6991	0
6992	0
6993	0
6999	0
70	0
7001	0
7003	0
7004	0
7005	0
7006	0
7007	0
7008	0
7009	0
701	-0.01244083358060054
7010	0
7011	0.00100339692591172
7013	-0.01200716063635524
7014	0
7015	0
7016	0
7018	0
7019	-9.8297028606971e-4
7020	0
7021	0
7022	0
7023	0
7024	-0.00493147427577894
7025	0
7026	0
7027	0
7029	0.02172292049314795
7030	0
7031	0
7032	0
7033	0
7035	0
7036	0
7037	0
7038	-0.05070504709543035
7039	0
7040	0
7041	0
7042	0
7043	0.01613209670423291
7044	0
7045	0
7046	0
7047	0
7048	0
7049	5.41331368985485e-5
705	-0.00691424860370314
7050	0
7051	0
7052	0
7053	0.05007857329397012
7054	0
7056	-0.01640096106058441
7057	0.02998050753419217
7058	0
7059	0
706	0
7060	0
7062	0
7064	0
7066	0
7067	-0.00250851823363873
7068	0
7069	0
7070	0
7071	0
7072	0
7073	0
7074	0.00587552295698681
7075	-0.01055370577817401
7076	-0.02222915384326377
7077	-0.0084691258029796
7078	0
7079	0
708	0
7080	0
7082	-0.00606228168724327
7083	0
7084	0.00305858069869644
7086	0
7087	0
7088	0.01924703415490714
7089	0
7090	0
7091	0
7092	0
7093	0
7094	0
7095	-6.1860891598278e-4
7096	0
7097	0
7098	0
7099	0
71	0
710	-0.01396903837362213
7100	0
7101	0
7102	-0.01044793959754878
7103	0
7104	0
7105	-0.00161253175717749
7106	0
7107	0
7108	0.00402768110458815
711	0
7110	-0.0234697049366372
7111	-0.01754085733390099
7112	0
7113	0
712	-0.02129452375293691
7122	-0.01773817764233606
7123	0
7124	0.00718902419651963
7125	0
7126	0
7127	0
7128	0
713	0
7130	-0.06075300207255013
7132	-0.00678826559554068
7133	0
7134	0
7135	0
7136	-7.0941499180044e-4
7137	0.01265934607581455
7138	0
7139	0
714	0
7140	-0.01917721158249266
7141	0
7142	0
7143	0
7145	-0.0094376064138465
7148	0.01512433249098852
715	0.02014264730023936
7150	-0.00771103940791266
7153	0
7155	0
7156	0.00906759309893402
7157	-0.06135337248142375
7158	-0.01093524835523041
7159	0.00904442981893175
716	-0.01508068644104567
7161	0.00530946834176921
7162	0
7163	0.00605383807493219
7164	0
7165	-0.01140623201497477
7166	0
7167	0
7168	0
7169	-0.02379614495021617
717	0
7170	0
7171	0.01064165696221677
7172	0
7173	0.01743934962866306
7174	-0.01569567640804505
7175	0
7177	0
7178	-0.00417134443118238
7179	-0.00346096782313241
718	-0.01081775034991631
7180	0
7181	0.01019876766122443
7182	0
7184	0
7185	0
7186	0.04577691806054936
7187	0
7188	0
7189	0
719	-0.08391613738069713
72	0
7200	0
7201	0
7203	0
7204	-0.0147701287964975
7205	-0.00356741254254947
7216	-0.02604288460928293
722	0.02548894212314112
7220	0
7221	0
7222	0
7223	0
7224	0
7225	-0.01103410611350141
7226	-0.01435289632275704
7227	0
723809	0
724087	0
7247	0
7248	0
7249	-0.00921276293496223
725	0
7251	0
7252	0
7253	0
7257	0
7259	0
726	0
7260	0
7262	0
7263	0
7264	0
7265	0
7266	0
7267	0
727	0
7270	0
7272	0
7273	0
7274	0
7275	0
7276	0
727699	0
7277	0
7278	0
727800	0.00278816503948281
727897	0
727910	0
727936	0
727944	0
727957	0
728	0
7280	0.03996876424510756
728012	0
728039	0
728081	0
728116	0
728192	0
728215	0
728224	0
728279	0
728294	0
7283	0
728361	0
728392	0
7284	0
728411	0
728431	0
728448	0
728489	-0.0064057902370247
728537	0.06428370604681893
728568	0
728591	0
7286	0
728606	0
728621	0
728637	0
728695	0
7287	0
728769	8.2693883618688e-4
7288	0
728819	0
7289	0
728978	0
729	0
7290	0
729013	0
729059	0
729083	0
729085	0
7291	0
729121	-0.09013450917439242
7292	-0.01295635222801427
729230	0
729238	0
7293	-0.00491429359330213
729359	0
7294	0
729420	0
729440	0.02496180178433014
7295	0
729506	0
729515	0.00181331627503644
729522	0
7296	0
729614	1.8298666400889e-4
729652	0
729678	0.01534501674517331
7297	0
729723	0.02994195605405503
7298	-0.00759032175992634
729830	0
729852	0
729870	0
7299	0
729956	0
729967	0.01782682883054771
729991	-0.01576013334108208
729993	0
730	0
730051	-0.01744125467411212
730091	0
730094	0
7301	0
730101	0
730102	0
730112	0.01248343176975847
730227	0.03514194968928003
730249	0.00857052826499906
7305	-0.00212008780750525
7306	0
730755	0
731	0
7311	-0.01268972811120215
731157	0
7314	-0.03152541440502549
7317	0
731779	0
7318	0.00426363366290526
7319	0
732	0
7320	0
7321	0
7322	0
732253	0
732275	0
7323	0
7324	-0.02487309638398495
7325	-0.01734768937069407
7326	0
7327	0
7328	0
7329	0
733	0
7332	0
7334	-0.00243727819208753
7336	-0.00490844942439812
7337	1.8586857876104e-4
734	0
7341	0
7342	0
7343	0
7345	0
7347	0
7348	0
7349	0
735	0
7350	0
7351	-0.01869284879334308
7352	0
7353	0
7355	0
7356	0
7357	0
7358	-0.00268166885331598
7360	0
7363	-0.01133483175865048
7366	0
7367	0
7368	0
7369	0
7371	0
7372	0.00935633299622602
7373	0
7374	-0.01366326122375053
7375	0
7376	-0.00702634188822291
7378	0
7379	0
738	0
7380	0.02271119659081182
7381	0
7384	0
7385	0
7389	0
7390	0
7391	0
7392	0
7398	0
7399	0
740	0
7401	0
7402	0
7403	0
7404	0
7405	0.00287830805046776
7407	0
7408	0
7409	0
741	0
7410	0
7411	0
7412	0.01355809239582448
7414	0
7415	0
7419	0
7421	0
7422	0
7423	0.00634037484044066
7424	0
7425	0
7428	0
7429	0
7430	0
7431	-0.00355903861743947
7432	0
7433	0.00308190986898275
7434	0
7436	0
7439	0
744	-0.00414182529183517
7441	0
7442	0
7443	0
7444	0.0230812521379477
7447	0
7448	0
745	0
7450	0
7453	0.03839026119201146
7454	0
7455	0
7456	0
746	-0.01040785043245925
7461	0
7462	0
7464	0
7465	0
7466	0
7468	0
7469	-0.00378293116563613
747	0
7471	-0.00345800081963561
7472	0
7473	0
7474	0.00175168304491122
7475	0
7476	0.00644031033353029
7477	0
7478	0
7479	0
7480	0
7481	0
7482	0
7484	0
7485	0
7486	0
7490	0
7494	0
7498	0.00241162362080797
7499	0
750	0
7503	-0.01222609223448576
7504	-0.03853357273849074
7507	0
7508	0.01453670302527926
751071	0.01183638155235776
7511	0.00687297324621236
7512	0
7514	-0.00868763297044709
7515	0
7516	0
7517	0
7518	0
752	0
7520	0
752014	0
7525	0
7528	-0.00336234031339868
7529	0
753	-0.01218451984110671
7531	0
7532	-0.01720608307525768
7533	0
7534	-0.02180851663909246
7535	0
7536	-0.00998837489969431
7538	0.00543698108969356
7539	0
754	0
7541	0
7542	0
7543	0
7544	0.00156432209401291
7545	0
7546	0
7547	0
7549	0
755	0
7551	0
7552	0
7553	-0.01338312664031616
7554	0
7555	-0.00519284966245688
7556	0
7559	0.02030568929218313
7561	0
7562	0.01470644953514163
7564	0
7566	0
7567	0
7569	0
757	1.063167756731e-4
7570	0
7571	0
7572	0
7574	0
7579	0.00873825645829508
758	0
7580	0
7581	0
7582	0
7584	0.00876613796552366
7586	0
7587	0
7589	0.00554373541523406
759	0.00896585571173653
7592	-0.00476407366701947
7593	-0.00622099970413774
7594	0
7596	-0.00916324450763738
7597	0
760	0
761	0.00273109433155402
762	0
7620	0
7621	0
7625	0
7626	0
7627	0
7629	0.02427226215223025
763	0.00514203054144357
7633	0
7634	-0.00605847667655537
7637	0
7638	-0.00220239569718953
7639	-0.08405647738661613
7643	0
7644	0
765	0
7652	0
766	0
767	0
7673	-0.0220285964845084
767579	0
7678	-0.00145451157342578
768	0
768206	0.01815719069250348
768211	0
768239	0
7690	0
7691	0
7692	0
7693	0
7694	-0.00942734513665494
7695	0
7697	0.0293018292154115
7699	-2.5300814965407e-4
770	-0.05107861026885591
7701	0
7702	0
7703	0.00399364165880628
7704	-0.00818683507610945
7705	-2.8031056680109e-4
7706	0
7707	0.01584257029718677
7709	0.00432735148026577
771	0
7710	-0.03251771401067944
7711	0
7716	0
7718	0
7726	0
7727	-0.0083244004353208
7728	0
773	0
7732	0
7733	-0.00233670054103719
7737	0
7738	0
7739	-0.00613463623846777
774	0
7741	0
7743	0
7745	0
7746	0
7748	0
775	0
7750	0
7752	0.01417343818281454
7753	0
7755	0
7756	-0.00499629125113793
7757	0.02164765154353037
776	0
7760	-0.0097844049659969
7761	0
7762	0
7763	0
7764	0
7766	-0.02510361708052529
7767	-0.01964774414377614
7768	0
7769	-0.00854087234983343
777	0
7770	-0.01910002048628534
7771	0
7772	0
7773	0
7775	0
7776	0
7779	0.00488791079136631
778	0
7780	0
7781	0
7782	0
7783	0
7786	0.01479538110924971
7789	0
779	0
7791	0
7798	0.01126821545402499
7799	0
780	0
7802	0
7803	-0.02337127883373555
7804	0
7805	0
780776	0
7809	0
781	0
7812	-0.00500124337946318
7813	0.00407407297738061
7818	0.01053959990452816
782	-0.01891774303745215
7827	0
783	0.00790226802475416
7832	0
7837	0
784	-0.03710423838437794
7840	0
7841	0
7844	0.01215602655494965
7846	-0.00544161726229349
7849	0.02182390500944173
785	0
7850	0
7852	0
7855	0
7857	0
786	0
7862	0.00279385764331996
7866	0
7867	0
7869	0
7871	0
7873	0
7874	0
7879	0
788	0.00483752592819025
7881	0
7884	-0.01445705065333097
78986	0
78987	0
78988	0
78989	0
78990	0
78991	0
78992	0
78994	0
78995	0
78996	0
78997	0
78998	0
78999	-0.00582505684049827
790	0
79000	0
79001	0
79002	0
79003	0
79004	0
79006	-0.00683052096400046
79007	0.01344570015651594
79009	0
79012	0
79016	-4.815185919154502e-5
79017	0
79018	-0.00926148354610225
79019	-0.05605933013896375
79020	0.01973850028375586
79022	0
79023	0
79024	0
79025	0.00121781200365066
79026	0
79027	0
79029	-0.00155623872542485
7903	0
79033	-0.0020916570638668
79034	0
79035	0
79036	0.01002504464950563
79037	0
79038	0
79039	0
79042	0
79047	0.02766167807266509
79048	0
7905	0
79050	0
79053	0
79054	0
79056	-0.01155813096087603
79057	-0.02430258228463537
79058	0
79064	0
79065	0
79066	5.9177164630009e-4
79068	-0.00111923854564299
79070	-0.01329824908427324
79071	0
79072	0.02381923316223914
79073	0
79074	0
79075	0
79077	-0.00334187317020409
79078	0
79080	0
79083	0
79084	0
79086	0
79087	0
79088	0
79089	0
79090	0
79091	0
79092	0
79094	0
79095	0
790952	-0.0062978966620688
790955	0
79096	0
79097	0
79098	0
79100	0
79101	0.0251929883202518
79102	0
79109	0.00401837905421769
791114	0
791115	0
7913	0
79132	-0.00880441300966861
79133	0
79134	0
79135	0.00564890687902945
79137	0
79139	0
79140	0
79142	-0.00305758537804689
79143	0
79144	0.03938275598105325
79145	0
79147	-0.02640185942335824
79148	-0.00943455754700704
79149	-0.0397231336200378
7915	-0.01366908905595649
79152	0
79153	0
79154	0
79155	0
79156	0
79157	0.00991275164548438
79158	0
79159	0
7916	0
79161	0
79165	0
79166	0
79168	0.05071863121419465
79169	0
7917	0
79170	0
79171	0.00395558335784877
79172	0
79173	0.00668908667973099
79174	0
79175	0
79176	0.00682147209808939
79177	-0.00275042181728413
79178	0
7918	0
79180	0
79183	0
79184	0
79187	-0.00895085961976956
79188	0
79191	0
79192	0
7920	0
7922	0
79228	0
7923	0
79230	0
79258	0.02034565869656542
79269	0
793	0
7932	0
79339	0
79345	0
7936	0
79363	0
79364	0
79365	-0.01755650536776706
79366	0
79368	0
79369	0
79370	0
794	0
7940	0
79400	0
7941	0.00118499921143583
79411	0
79412	0
79413	0
79414	-0.01060240738134916
79415	0
7942	0.05139785709413105
79441	0.00179907929498384
79442	0
79443	0
79444	0
79446	0
79447	0
79465	0
795	0
79567	0
79568	0
7957	0
79570	0
79571	0
79572	-0.01251772004408751
79573	0
79574	0
79575	0
79576	0
79577	0
79581	0
79582	0
79583	0
79585	0
79586	-0.00686370135409071
79587	0.01057398088330299
79589	0
79590	0
79591	0
79594	0
79595	0
79596	0
79598	0
796	0
79600	0.01955106890996111
79602	-0.0064739391088498
79603	0
79605	0
79607	0
79608	0
79609	0
79611	0
79612	0
79613	-0.00330753034969173
79616	0.01683873330953272
79618	0.03145706058976923
79621	0
79622	0
79623	-0.01021327294141752
79624	0
79625	0
79626	-0.02353451462537879
79627	0
79628	-0.03768599370719482
79629	0
79630	-0.02676593815982442
79631	0
79632	0
79633	0
79634	0
79635	0
79637	-0.00701993912352288
79639	0
79640	0.02565730378810023
79641	0
79642	0
79643	-0.00439899656603661
79644	0.00517825327116069
79645	0.01602893813590068
79646	0.0252481706258494
79647	0
79648	0
79649	-0.00707215635683561
7965	0
79650	-0.0108471984268972
79651	0
79652	-0.07295691941460049
79654	-0.01132421012910576
79656	0
79657	0
79658	0.00313771643648528
79659	0
79660	0.00378720938335097
79661	0
79663	0
79664	0
79665	0
79666	0.0044479163103241
79668	0
79669	0
79670	0.01439716481200133
79671	0
79672	0
79673	0
79674	0.00615097345696507
79675	0
79676	0
79677	0
79679	0
79680	0
79682	0
79683	0
79684	0
79685	0
79689	0.04142964441333097
79690	-0.01556745524389934
79691	0
79693	0
79694	-0.00545469545427829
79695	0
79696	0
79697	0
79698	0
79699	0
797	0
79701	0
79703	0.01449687037291773
79705	0
79707	0
79709	0
79710	0
79711	0.00866023475877219
79712	-0.00832857278849029
79713	0.00763069661149889
79714	0
79717	0
79718	0
79719	0
79720	0
79722	0.00201007073862696
79723	0
79724	0
79725	0
79726	0
79727	0
79728	-0.02443326702330868
79729	0
79730	0
79731	0
79733	0
79734	0
79735	0
79736	0
79738	0.01944247037155012
79739	0
79740	0
79741	0
79742	-3.2537420681309e-4
79744	0
79745	0
79746	0.03682913332382544
79747	0
79748	0
7975	0
79750	0
79751	-0.00661133904627292
79752	0
79753	0
79754	0
79755	0
79758	0.04015251069396444
79759	0
7976	0
79760	0
79762	0
79763	0
79767	0
79768	0
79770	-0.00533779602440482
79772	0
79774	0
79776	0
79777	0
79778	0
7978	0
79780	0.00809707607965345
79781	0
79782	0
79783	0
79784	0
79785	0
79786	0
79788	-0.00503657584760922
79789	0.01118718384148295
7979	0
79791	0
79792	0
79794	0
79796	0
79797	0
79798	0
79799	0
7980	0
79800	0
79801	0
79802	0.00381747251981352
79803	0
79804	0
79805	0.00534197243338122
79807	-0.01410140360705776
79810	0
79811	0
79812	0
79813	0.00918806504663174
79814	-0.01664806157617926
79815	0.01926414858728757
79816	0
79817	0
79818	0
79819	-0.00366462982355396
7982	0
79820	-0.01104461213696723
79822	0
79823	0.01605011371057692
79825	0
79827	0
79828	0.0095592925028748
79829	0
79830	-0.00298618575728341
79831	0.04444330967323727
79832	0
79833	-0.0170249322530681
79834	0
79836	0
79837	0
79838	-0.00335085472969663
79839	-6.5073265356269e-4
7984	0
79840	0
79841	0.02131952761729546
79842	0
79843	0
79844	-0.00679835358500049
79845	-0.00569353813878367
79846	0
79847	0.01720821560861442
79848	0
79849	0.02357655537021827
79850	0
79852	0
79853	0
79856	0
79857	0
79858	0
79861	0
79862	0
79863	-0.0052799850774503
79864	0.01631818178186522
79865	0.00844024425096964
79866	-0.0255558076382223
79867	0
79868	-0.0028896067233856
79869	0
79870	-0.01715025878960186
79871	0
79872	0
79873	0
79874	0
79875	0
79876	0
79877	0
79879	0.01067647616005215
7988	0.00916405186106282
79882	0
79883	0.02189357270072079
79884	0.02480878115213701
79885	0.02252481078041894
79886	0
79887	0
79888	0.0032590029325987
79890	0
79891	-0.00680790598192585
79892	0
79893	0
79894	0
79895	0
79896	0
79899	0.01288398106035078
799	0
79901	0
79902	0
79903	0
79905	0
79906	-0.01179214793172622
79908	0
7991	9.7691794228406e-4
79912	0
79913	0
79915	0
79917	0.01415021991199697
79918	-0.00584929008192495
79919	0
79921	0
79922	0
79924	0
79925	0.02700211287105641
79927	0
79929	-0.03204393650032636
7993	0
79930	0
79931	0.013168845739621
79932	0
79933	0
79934	0
79935	0
79939	0
7994	0
79940	0
79943	0
79944	0
79946	0
79947	0
79948	0
79949	0
79953	0
79954	0
79955	0
79956	0
79957	0
79958	0
79959	0
79960	0
79961	0
79962	0
79963	0
79966	-0.04535593697233951
79968	0.00467397685252444
79969	0
79970	0
79971	-0.0448564891495449
79973	0
79974	0.00569785508178531
79977	0
79979	0
79980	0
79981	0
79982	0
79983	0
79987	0
79989	0.01934693682343525
79990	0.01364930737986056
79991	0
79993	0
79998	0
800	-0.02165967387148878
8000	0
80000	0
80003	-0.00647693068231671
80004	0
80005	0
80006	0
80007	0.01044089625297767
80008	0
8001	0
80010	0
80011	-0.00206057803198637
80012	0
80013	-0.00150120422506575
80014	0
80017	5.0878761073261e-4
80018	0
80019	0
80020	0
80021	0
80022	0
80023	0
80024	0
80025	0
80028	0
80031	0
80032	0
80034	0
80036	0
80054	3.5498154361376e-4
80055	0
80059	0.00207491620093767
80063	0
80067	0
80069	0
80070	0
80071	0
80072	0
80086	0
80095	0
80097	0.01268852698464
80099	0
801	-0.0099368014199752
80108	0
80110	0
80111	0
80114	0
80115	0.00848416622818285
80117	0
80119	0
80122	0
80124	0.00624694753178416
80125	0
80127	0
80128	0
80129	0.01614539728862989
8013	0.01747139874286831
80131	0
80133	0
80135	0
80142	0
80143	0
80144	0
80145	0
80146	0
80148	0.00100025912825936
80149	0
80150	1.6105890653933e-4
80152	0.00469015217837127
80153	0.00459871111881565
80155	0.00406180074115262
80157	0
80162	0
80164	0
80167	0
80168	0
80169	0
80173	0
80174	-0.0228631676562647
80176	-0.00253712083261571
80177	0
80178	0.00912812284817589
80179	0
80183	0.04076848312473406
80184	0
80185	0
8019	0.01269973471929497
80194	0
80195	0
80196	0.0053507142096809
80198	0.00265133852384163
80199	0
80201	0.0195094284942916
80204	0
80205	0
80206	0
80207	-3.9150265438138e-4
80208	0
80209	0.0267380947272504
8021	0
80210	0
80212	0
80213	0
80216	0.00765120876793905
80217	0
80218	0
80219	2.8684864483498e-4
8022	0
80221	0
80222	0
80223	5.417027243743e-4
80224	0
80227	0
80228	0
80230	0.03761361202858391
80231	-0.0035613073207438
80232	0
80233	0
80235	0.01062007594564134
80237	0
80243	0
80254	-0.0038275875291117
80255	4.1068966450753e-4
80256	0
80258	0
80262	0
80263	0
80264	-0.00161507538597181
80267	0
8027	0
80270	0
80271	0
80273	0
80274	0
80279	0
8028	0
8029	0
80298	0
8030	0
80301	0
80303	0.00384199713380728
80304	0
80305	0
80306	0
80308	0
80309	0
8031	0
80310	0.01141644046711399
80311	0
80312	0
80313	0.02170350759668528
80314	0
80315	0
80316	0
80317	-0.01692584216317404
80318	0
80319	-0.00493069440665966
80320	0
80321	0.0074257949580589
80323	0
80324	-0.01448850515998259
80325	0
80326	0.02912126686256453
80328	0.00669256132354451
80329	0
80331	0
80332	0
80333	0
80335	0
80336	-0.00618270915926322
80339	0
8034	-0.00830110714857427
80341	0
80342	0
80343	0
80344	0
80345	0
80346	0
80347	0
80349	0
80350	0
80351	-0.01237517478765331
80352	0
8036	0
8038	-0.04312889704604883
80380	0
80381	0
8045	0.00344309402645362
8048	0
805	0
8050	0
8061	0.00488267638627703
8065	0
80700	0
80704	0
80705	0
80709	0
80712	0
80714	-0.00758389451255388
80723	0
80724	0.00299599676590264
80725	0
80726	0
80727	0
80728	0
8073	0
80731	0
80736	0
80737	0
80739	0.00468255322547185
8074	-0.04634332737709648
80740	0
80741	0
80742	0
80745	0.04244116484124928
80746	0
80757	0
80758	0
80759	-0.00428640110040665
8076	-0.05358615605738697
80760	0
80762	0
80763	0
80764	0
80765	0.03916753216413679
80772	-6.3306052737559e-4
80774	0
80775	0
80776	0
80777	0
80778	0.00626677309354277
8078	0
80781	0.05003506855179496
80789	0
8079	0
80790	0
808	0
80816	0
80817	0
80818	0
8082	0
80820	0
80821	0
80823	-0.00201319085235342
80824	0
80829	-0.01099181447018556
80830	0
80831	0
80832	0
80833	0
80834	0
80835	0
8085	0
80851	0
80852	0
80853	0
80854	0
80856	0.02316515126383634
8086	0
80863	0
8087	0
8089	0
80895	0
80896	0
8091	0
8092	0
80975	0
8099	0
81	0
810	0
8100	0
81027	0
81029	0
81030	0
81031	0
81033	0
81034	-0.00442763970305283
81035	0.01035663053139691
81037	0
811	0
8110	0.00672964455872446
8111	0
8115	-0.00407408180798704
8120	0
8125	0
8128	0
81285	0
813	-0.01717675717991392
8131	-0.03104126177790239
8139	0.02289689861296829
814	0
8140	0
81472	0
8148	0
81490	0
81491	0
81492	0
81493	0
81494	0
815	0
81501	0
81502	0
8153	0
81532	0
81533	0
81537	0
81539	-0.00227285436738726
81542	0.00209487337933406
81543	0
81544	0
81545	0
81550	0
81551	0
81553	0
81554	0
81555	0
81556	-0.00713421873300107
81558	0
81559	0
81562	0
81563	0
81565	0
81566	0
81569	0
81570	0.02739392201086523
81571	0
81572	0
81573	0
81575	0
81576	0
81577	0
81578	0
81579	-0.02707762629772403
816	0
81602	0.01480938837453126
81603	0
81605	0
81606	-0.01566089851910182
81607	0
81608	0
81609	0
8161	0.00141964409211686
81610	0
81611	-0.00344079099852534
81614	0
81615	0
81616	0.01256319201353701
81617	0
81618	-0.05091857656417809
81619	-0.0063421994523362
81620	-0.02114704949266136
81621	0
81622	0
81623	0
81624	-0.0020243085724311
81626	0
81627	0
81628	0
81629	0
81631	-0.00465482185673163
8165	0
81669	0.01674144045205608
81671	0
81688	-0.00318896274774889
81689	-0.00174527127210531
81691	0
81693	-0.00465951812949583
81696	0
81697	0
817	0
8170	0
81704	0
81706	0
8174	0.00667778728737909
8175	0
8178	0
81786	0.02635705839216599
81788	0
81789	0
81790	0.07390324431253152
81792	0
81793	0
81794	0
81796	0
81797	0
818	0
81831	-0.01158281996531709
81832	-0.0065955007407084
81833	0
81839	0
81844	0
81846	0
81847	0.00811493074499475
81848	0
81849	0
81850	0
81851	0
81853	0
81855	0
81856	0
81857	-3.5112831289786e-4
81858	0
8187	0
81870	0
81871	0
81872	0
81873	0
81875	0
81876	-0.00286281532040834
81887	0
81888	0
81889	0
8189	0.01769157797511084
81890	0
81892	0
81894	-0.00143654556151192
819	0
8192	0
81928	0
81929	0
8193	0
81930	0
81931	-0.0457928713038163
81932	0
8195	0
820	0.00562945858627591
8200	0
8202	-0.00445838009970492
8204	0.00116134829727415
8208	0
821	0
8216	0
8218	0.00615649672261746
822	0
8220	0
8224	-0.011868371109967
8225	0
8226	-0.00933904617435525
8227	0
8228	0
823	0
8233	0
8237	0
8239	0
824	0
8241	0
8242	0
8243	0
825	0
826	0
8260	0
8266	0
8269	0
827	0
8270	0
8273	0
8277	0
828	0
8284	0
8287	0
8288	0
8289	0
8290	0
8291	0.00522858058323756
8292	-0.05562030612786965
8295	0
830	0.01790423897585835
8301	0
8302	-0.10997681870269505
8303	0
8309	0
831	0
8310	0
8312	0
8313	0.02179849919983976
8314	0
8315	0
8317	0.00908469643280552
8318	0.01087243856861894
832	0
8320	-0.00488710957090116
8321	0
8322	0
8323	0
8324	0
8325	0
83259	0
8326	0
8328	2.9512206923265843e-5
833	0
8330	0
8332	0.00839342571120342
8335	0.00823459806263248
8336	0
8339	0
83394	0
834	-0.0048154322457571
8340	0.00851533955873575
83401	0
83416	-0.03158305545337673
83417	0
8342	0
8343	0.00956820755225626
83439	-0.00208905852439231
8344	0.00973867660191516
83440	0
83442	0.00535065560912942
83443	0
83445	0
83446	0
83447	0
83448	0
83449	0
8345	0
83450	0
83451	0
83452	0
8346	6.0765535023678e-4
83460	0
83461	-0.02398306085554638
83463	0
83464	0
83468	0
83473	0
83475	0
83478	0.03784648105145517
83479	0.0030721244178165
8348	-3.1513987946463e-4
83480	0
83481	0
83482	0
83483	-0.06458258445102524
