gene	female_young_adult_2
4298	0
4299	0.0174803478457232
43	0
430	0
4300	-0.00847423544347842
4301	0.12572842374229498
4302	0.01015041294847079
4303	-0.00357040101321845
4306	0
4308	0
4311	0
4312	0.01921496289269994
4313	-0.0035790582572708
4314	0
4316	0
4317	-0.03093674973093817
431707	0
4318	0
4319	0
432	-0.02419439494090009
4320	-0.0017066412259528
4321	-0.00322461924493504
4322	0
4323	0
4324	0
4325	0
4326	-0.01489315423115139
4327	0.03138973090536729
4329	0
433	0.0491375063176272
4330	-4.6033254107679e-4
4331	0.00774741321947935
4332	0
4335	0
4336	0.00976683508801287
4337	0
4338	0
434	0.01153949552050261
4340	-0.01602749835206279
4342	0
4343	0.05613962464514853
4345	0.01814977467795277
435	0
4350	0.00977210305027625
4351	0
4352	0.01284405808973902
4353	0.01871452991432949
4354	0.03727221795608144
4355	0.01519732693399453
4356	0
4357	0
4358	-0.00174741113431742
4359	0.03627266611634995
4360	0
4361	0.00117073971511165
4363	-0.01004713188312713
438	-0.04384877719139081
43847	0.01590169185048676
43849	0
439	0.00881242686079511
439916	0
439921	-0.06478180567112171
439927	0
439931	0.05066985352440241
439933	0
439941	0
439949	-0.00537915738201899
440	0
440026	0
440028	0
440073	-0.05673205041161925
440087	0
440104	0
440119	0
440132	0
440145	0.01530703222093225
440173	0
440184	0
440193	0
440275	0
440279	0
440288	0
440307	-0.01318806441034991
440335	0
440348	-0.10754801525294566
440356	0
440387	0
440416	0.02330743881634699
440465	0.08353632422944662
440498	0.05597210870181735
440503	0
440515	0
440556	0
440560	0
440574	0.00250402717871128
440590	0.00498836243502642
440602	0
440603	0.0023529687181034
440699	0
440704	0
440712	0.00813763130399398
440730	0
440738	0.00405971591747177
440757	0
440823	-0.0231470991009893
440829	0
440836	-0.0107021719861838
440854	0
440900	0
440944	0
440952	0
440956	0
440957	-0.02503657573971137
441009	-0.00597228211930274
441024	0
441025	0
441046	0
441054	0
441058	0
441061	0.00256722563593377
441072	0
441094	0
441150	0
441151	0
441161	0
441168	0.0011162555428793
441179	0
441212	0
441263	0
441355	0
441476	0
441478	-0.01116015685131079
441549	0
441601	0
441631	0
441666	0
441869	0
441951	0.00785471399070219
442028	0
442184	0
442186	0
442191	0
442194	0
442213	0
442319	-0.00401856204596672
442444	0
442524	0
442721	0
443	-0.01723093691234893
4430	-0.05337372856796748
4435	0.02678488141840857
4436	0.02316200780129929
4437	0
4438	0
444	0
4440	0
445	0
4477	0
4478	0
4481	-0.12970244382234197
4482	0.01503366933075886
4485	-0.00293310954457305
4486	-0.02961016512861371
4487	0
4488	0
4494	0.0868902334343112
4495	0.1302629258865663
4499	0.04882958676092496
4501	0.09548452874928769
4502	0.04451266477550041
4504	0.06758815472728683
4507	0
4515	-0.03571390826778187
4520	0
4521	0
4522	0.08811201826187352
4524	-0.05100969891607616
4528	0
4534	-0.00173619884757564
4542	0
4543	0
4544	0
4547	0
4548	0
4552	-0.00354705695306208
4582	0.00737166958857797
4583	0.00410097844305198
4585	-0.01292520954866328
4586	0
4588	0
4589	0
4591	-0.03647384184574475
4593	0
4594	-0.04551535700541095
4595	-0.00883385505750495
4597	-0.05654756035599677
4598	-0.02136259824649131
4599	0
460	0
4600	0
4601	-0.03537330411204954
4602	0.02171374456568808
4603	-0.02255795098100838
4604	0
4605	-0.02798017518928516
4606	0
4607	-0.00247949453700722
4608	0.07779301794025636
4609	0.02653730873479722
4610	0.01659226880536345
4613	0
4615	-0.0036034703542053
4616	-0.01936918274894471
4617	0
4618	0
4619	0
462	-0.00536467963327311
4620	0
4621	-0.03802983438122424
4622	0
4624	0
4625	0
4626	0
4627	0
4628	0
4629	-0.03080653650873699
463	0
4632	0
4633	0
4634	0
4635	0.05493053681498908
4636	0
4637	-0.00773081645193009
4638	-0.02533454611723709
4640	0.00613327344610519
4641	0
4642	0.00534058252792811
4643	0.00623529529382517
4644	0
4645	0.04058197971562158
4646	0
4647	0.005355586156993
4648	0.07014447490355742
4649	0.01998415498367328
4650	0
4651	0.02651370385514126
4653	0
4654	0
4656	0
4659	-0.00714179045146087
466	0.0021237534109083
4660	-0.02360942394714413
4661	0
4664	0.01413726154881403
4665	0.00440511627754823
4666	-0.00292753652557416
4668	0
4669	0
467	0
4670	-0.02172247839313388
4673	-0.00780870632934715
4674	-0.03775674360424286
4675	0
4676	0
4677	0
4678	0
4680	0
4682	0
4683	-0.00109399682015629
4684	-0.02838398623334033
4685	0
4686	0
4688	0.05548298025233825
4689	-0.0758985084800299
4690	0
4691	0
4692	0.01373986605249061
4693	0
4694	0.03148326817725595
4695	0
4696	0.02210920396461101
4697	0
4698	0
47	0
4700	0.02417448842778038
4701	0
4702	0
4703	0.02893074977925
4704	0
4705	-0.0021090438731016
4706	0
4707	0
4708	-0.00499355499054482
4709	0.00441206334903925
471	-0.00183393598435562
4710	-0.02560270833437775
4711	0.0085143618956757
4712	0
4713	0
4714	0.0043179753251381
4715	0.00819360165047272
4716	0
4717	0.00239716626451373
4718	-0.01949731963422608
4719	0
472	0.00492871080962152
4720	0
4722	0.01195251826248954
4723	-0.00125851735667136
4724	0.03201229153098137
4725	0
4726	0.02203121783556519
4728	0
473	-0.01938465749434445
4731	0
4733	0.00450694050254589
4734	0.0353342101728837
4735	-0.00387341557025105
4738	0
4739	0
474	0
4741	0
474344	0
474354	0
4744	0.02500068320811968
4745	0
4747	-0.04455247357022073
475	0.00971083463008163
4750	0
4751	0.0152751321779492
4752	-0.04036424934544603
4753	0
4756	-0.00535016471745382
4758	0
4759	0
476	0
4760	0
4761	0
4762	0
4763	-0.01196874282419282
477	0
4771	-0.00649951235866908
4772	0
4773	0
4774	0
4775	0
4776	0.0212101663533092
4778	-0.02117233769995795
4779	-0.00595033633775204
478	0
4780	0.00114405625006583
4781	0
4782	7.4075081063184e-4
4783	0.02112805982635262
4784	-0.0086690179037606
479	0
4790	0.01885710968066563
4791	0.01875144700093213
4792	-0.04047567150492712
4793	0
4794	-0.01916613968890427
4795	-0.01362559704526659
4796	0.00565904154799038
4798	0.00515935657318521
4799	-0.00532836275585865
48	-0.00378897076431174
480	0.01159507518425733
4800	0
4801	0.01054616095735427
4802	0
4803	0
4804	0
4807	0.02332575729467938
4808	0
4809	0.03615098145322389
481	0
4810	0
4811	0
4814	0.02415232613292525
4815	0.06562334909878668
4817	0
4818	-0.03367443563072017
482	0.02364458124263063
4820	0
4821	0
4824	0.09237001413607458
4825	0
4826	-0.02614687365167874
4828	0
4829	0
483	-0.04367843717704956
4830	0.06135640636500381
4832	0.02981189024001966
4833	-0.039901392682668
4835	-0.07939430951802218
4836	0
4837	0.01841856396521716
4838	0
4839	0
4841	0
4842	0
4843	0
4846	0
4848	0
4849	0
4850	0.00989248367182646
4851	0.02507820630540589
4852	0
4853	0
4854	-0.00516852149006911
4855	0
4856	-0.10885694715036656
4857	0
4858	-0.01092299038707417
4860	3.6931585709332e-4
4861	0
4862	-0.0190033585895985
4863	0.00635247614926638
4864	0
4867	-0.02405369979696657
4868	0
4869	-0.04276792741265674
487	-0.06330599263658572
4878	0
4879	0
488	-0.00560921328325171
4880	-0.01120657223598641
4881	0
4882	-0.05588258009907605
4883	0
4884	3.2303487201341755e-5
4885	0
4886	0
4887	0
4888	0
4889	0
489	0.030565053072014
4891	0.00567858755296382
4892	0
4893	0
4897	0.00923495105455437
4898	0
4899	6.370738697789242e-6
490	-0.03986119613653269
4900	0
4901	-0.00215599932034409
4902	0
4905	0
4907	0.04299185757235566
4908	0
4909	0
491	0
4913	0.02650794046700203
4914	0
4915	0
4916	-0.00604019567182486
4917	0
4919	0
492	0
4920	0.03707553275135822
4921	0
4922	0
4923	0.00357715164241831
492307	0
492311	0
4924	0.02583228232136908
4925	0.01683234431923924
4926	0
4927	-0.00944285522975274
4928	0.0153334434830444
4929	0
493	0.0070690868690162
4931	0
4935	0
493753	0
4938	0.03085575925696045
493812	0.00920158812619472
493856	0
493861	0.0042474639499268
493869	0
4939	0.01829274439642091
493911	0
4940	0.0090403023704248
494115	0
494143	-0.06491796678013108
4942	0.03343201349709326
4943	0
494470	-8.3819512576566e-4
494513	0.02663966722193063
494514	0
4946	-0.0097263516763073
4947	-0.00424719367407593
4948	0
495	0
4952	0
4953	0.00598173900264981
4956	0
4957	-0.00591253331598245
4958	0
496	0
4967	0
4968	-0.01447028358373209
4969	0.01509492265868254
497189	0
497258	0.00350925237721672
4973	0.06355899531713811
4974	0
4975	0.0022085460491539
4976	0
497634	0
4978	0.00598946684132294
498	-0.00960867618810941
4982	0.00246795563449795
4985	0.00281587876102318
49854	0
49855	0
49856	0.01349845477349816
4986	0
49860	0
49861	0
4987	0
4988	0
4990	0
4991	0
4992	0.01299439180440585
4993	0
4994	0
4995	0.00351938204069003
4998	0
4999	-3.6245611717765e-4
50	0
5000	0
5001	0.00608786799001373
5002	0.07231369600258629
5003	-0.02545607294131361
5004	-0.04895716588367465
5005	0
5007	0
5008	0.07143697867488263
5009	0
501	0.03355515299373053
5010	0.0351390784644857
5013	0
5015	0
5016	-0.04658206975388507
5017	0
5018	0
5019	0.02332697965215094
5020	0
5021	-0.00362728619912871
5023	-0.00899512700977531
5024	9.676473568535e-4
5025	0
5026	0.01559927938492792
5027	0
5028	0
5029	0
5030	0
5031	0
5033	0
5034	0
503519	0
503538	0
503542	0
503569	0.00346251521254902
5036	-0.00748328129788657
503693	-0.00214379969011194
5037	0
5042	-0.0046821264200017
5045	0
5046	0
5047	0.0125852194149039
5048	0
50484	0
50485	0
50486	0.01357508508595393
50487	0
50488	0
50489	0
5049	0
5050	0
50506	0.00432320226115044
50507	0
50508	0
50509	0.09051552027136008
5051	-0.00791334951295348
50511	0
50512	0.07297704009913125
50515	0
5052	0
5053	-0.01785417802650854
5054	-0.01468445350890459
5055	0.05981896020622784
5058	0
506	-0.01246086551980558
50604	0
50613	0
50614	0
50615	-0.03817653954213047
50616	0
50617	0
50618	4.7960167545652e-4
50619	0
5062	0
50626	0
50628	0.00181821332241929
5063	0
50632	-0.00500992790023784
50636	0
5064	0
50640	-0.04180263141787557
50649	0.03567826876212096
50650	0
50651	-0.02161058667502358
50652	-0.0080670146960356
5066	0.03868456261013414
5067	0
50674	0
5068	0
5069	0
50700	0.00880974628363353
5071	0
50717	0.0016682034265068
5073	-0.00872285477323729
5074	0.02025889584645242
5075	0
5076	0
5077	0
5078	0
5079	-0.0970584768174584
5080	0
50801	0
50804	-0.0262857068018254
50805	0
50807	0.04279758665806443
50808	0.00320986866127575
50809	-0.01266854499656621
5081	0
50810	-0.19436195708429135
50813	0
50814	-0.01072517801789369
5082	-0.00635389998084939
5083	0
50831	0
50832	-0.00207369481274341
50833	0
50834	0
50835	0
50836	0
50837	0
50838	0
50839	0.00317673546759502
50840	-0.03815892215895192
50846	0
50848	-0.00572188054647547
50852	0
50853	0
50854	0.01078459558153817
50855	0
50856	0.012210262834647
50859	-0.03709160862271025
50861	0
50862	0.00219581624735568
50863	0
50865	-0.01394506678945206
5087	0
5089	0.01796525810257283
509	0
5090	0
5091	0
5092	0.02696454513441459
5093	0
50937	0
50939	-0.00372370632024557
5094	-0.00807425752093355
50940	0
50943	-0.01405766847514312
50944	0.00814966839925209
50945	0
5095	-0.02567462886957196
5096	-0.01228007650803653
50964	0
5097	0.01407893805475914
5098	0
5099	0
50999	-0.00738115493864534
51	-0.01158598650453256
5100	0
51000	0
51001	0.02431220679638598
51002	0
51003	0
51004	0
51005	-0.00165957518294365
51006	0
51008	-0.0276218241875248
51009	0
5101	-0.04739927426707449
51010	-0.01373374713181058
51011	0.01232814642904819
51012	0.02076596049228103
51013	0
51014	0
51015	0
51016	0
51018	-0.06830109497291427
51019	6.2297452132576e-4
51020	0.01027931112345179
51021	0
51022	0
51023	0
51024	0.00516843199630997
51026	0.02898349720092279
51027	0
51028	0
51029	0
51031	0
51032	0
51035	0
5104	0
51042	0.00960561591217422
51043	0.01590839082560569
51046	0
5105	0
51050	0
51052	0
51053	-0.01879065164137531
51054	0
51056	-0.01780108149901944
51057	-0.03438882380001475
51058	-0.01389667177072824
51059	0
5106	-0.01351832475198841
51060	0.01814484166613434
51061	-0.01777581308710193
51062	0.00380253597422537
51063	0.02520951425494595
51065	-0.00570779629236811
51066	-0.02339612785736532
51067	0.011526899468113
51068	-0.00908924306874732
51069	0
51070	-0.00396345739694261
51071	0
51073	0
51075	0.00339915287246998
51076	0.00840727421539948
51077	-0.02036313571361616
51078	0
51079	0
5108	-0.01682414620186162
51081	0.00543087562954132
51082	0.00736507654830314
51083	-0.00129859930389092
51084	0
51085	0
51087	-0.00213699440224825
51088	0
51090	0
51091	-0.01610330708583826
51092	-0.0564181261696307
51093	0
51094	0
51095	0.01052342623208454
51096	0.01115622571143682
51097	0.03175970239768406
51098	0.0024078633365176
51099	0
5110	0.01391569825658476
51100	0.00298141895825613
51101	0.09568385401760818
51102	0
51103	-0.01842488943950596
51104	0.01029999583737152
51105	0
51106	0.01961235193398292
51107	0
51108	0
51109	0
5111	-0.02479136102476427
51110	-0.0141933001099817
51111	-0.01231395187983906
51112	0
51114	0
51115	0
51116	0
51117	0
51118	-0.01822870153178391
51122	0
51123	0
51124	-0.00165597682673332
51125	0.00642256943587027
51126	0
51127	0
51128	0
51129	0
51130	-0.00664879840604228
51131	0
51132	0
51133	0.03022435778968043
51134	0
51135	0
51136	0.03659533102758027
51138	-0.00524233031863015
51141	0.0083654329333337
51142	0
51143	0
51144	0
51146	0
51147	0
51148	0
51149	-0.00867487303092519
51150	0
51151	0
51154	0
51155	0
51156	0
51157	0
5116	-5.4748340859662e-4
51160	0.00551678434133594
51161	0
51162	-0.06745339135351304
51163	-0.00285805488560279
51164	0.01217610732533923
51166	0
51167	0
51168	0
51170	-0.0014874274091438
51171	0
51172	-0.01578365555211548
51174	0
51175	-0.00480427744095265
51176	0
51177	-0.00198380000747117
51179	0
5118	0.02626390633407008
51181	0.03788971429673315
51182	0
51184	0.009969278380957
51185	0
51186	0
51187	0
51188	0.029558414776601
5119	0.0399551228663968
51191	-0.01511893954195113
51192	0.04773624897413511
51193	0.01914346571390627
51195	-0.00415051633995154
51196	0.01493573342055111
51199	0
51200	0
51201	0
51202	0.03669481165515625
51203	-0.00326962207711756
51204	0.0052687344345244
51205	-0.00502392365307362
51206	0.01787162983675872
51207	0.02888937484945054
51208	0
51209	0
5121	0
51213	0
51214	0
51218	-0.007840259593679
5122	0
51222	-0.03741319815274178
51224	0
51225	-0.01757396899706815
51226	-0.02043933709133049
51227	0.00701016890119357
51228	0
51230	0
51231	0
51232	0
51233	0
51234	-0.01451587740048166
51236	0.01140868565841214
51237	0.08712805228165302
51239	0
51244	0
51246	0.01209319585838724
51247	-0.01447556030884661
51248	0.02552706038250894
51249	0.00430513522025436
5125	-0.09680465087908824
51250	-0.03486344096349686
51251	0
51252	0.00573900243785293
51253	0
51255	0
51256	-0.03386186107070668
51257	-0.00452866518221396
51258	0
51259	0
5126	0
51260	0.01164634339949364
51263	0
51264	0.01588395264161246
51265	0
51266	-0.01665471442391826
51267	0
51268	-0.00245181079553951
5127	0
51270	0
51271	0
51272	0.0081142523403613
51274	0
51275	0
51276	0
51277	0
51278	-0.01314954557050937
51279	-0.00784673737777275
5128	0
51280	-0.01607232743457991
51281	0
51282	-5.2813460463042e-4
51283	-0.00318791049882014
51284	-0.02324574326075317
51285	0
51286	0
51287	0.00209219194083175
51289	0
5129	0.00992992403304524
51290	0
51291	0
51292	0.00370419432060406
51293	-0.00318167838735954
51294	0
51295	-0.03262199301428119
51296	-0.00709170633691238
51297	0
51298	0
51299	0.06115616977402693
513	-0.01730525326878945
5130	0
51300	0
51301	0
51302	0
51303	0.01027581536576873
51304	0
51305	0
51306	0
51307	0
51308	0.04820423438947213
51309	0.01836548863414758
51310	0
51311	0
51312	0
51313	-0.03130153273929001
51314	-0.04531668081767148
51315	0
51316	0.01265551526221229
51317	0
51318	0
51319	-0.00527901125099639
5132	0
51320	0.06384789820256186
51321	0
51322	0.00113460998713425
51324	0
51327	0.02770170124757923
51329	-4.722465856756e-4
5133	0
51330	0.04206385487573102
51332	0
51333	0
51334	0
51335	-0.00960198573068289
51337	0.03446530002324474
51338	-0.06413504628864045
51339	0
5134	0
51340	0.01288601942166892
51341	-0.0041949964175254
51343	0.00294236683021007
51347	0
51348	-0.05450099249731552
51350	0
51351	-0.0189541893865294
5136	0
51360	0
51361	0.13458962085856274
51362	0
51363	0
51364	0
51365	0
51366	0.00370387946540087
51367	-0.00307537876599828
51368	-0.01793091576356706
5137	9.6941778410435e-4
51371	0
51373	0
51374	0
51375	0
51377	0
51378	0
51379	0
5138	0.02417069923767104
51380	0.01182106035848143
51382	0.0146792690166932
51384	-0.03245985486195408
51385	0.0067045847641576
51386	0
51388	0.00281466843039893
51389	0
5139	0
51390	0.06132957171368998
51393	-0.00451480870002108
51397	0
51398	0
51399	0
5140	-0.00228290990859593
51400	-0.01798483288388643
51406	-2.3181743454382e-4
51409	0.00924691231728663
5141	0
51411	0
51412	0
5142	0.00815514153742945
51421	0
51422	0.00199841075450109
51426	0
51427	-0.01903766832702636
51428	0.03730102461908346
51429	0
5143	0
51430	0
51433	0
51434	0.00588657188836406
51435	0
51438	0
51439	0
5144	0.04465546119430585
51440	-0.00792550611945954
51441	0
51442	0
51444	-0.00558319966548359
51447	-0.00908846369053882
51449	0
5145	0
51450	0
51451	0.02759394299601441
51454	0
51455	0.02692649656082901
51458	0
5146	0
51460	0
51465	0
51466	-0.0254705341839783
5147	0
51471	0
51473	0
51474	0
51475	0
51477	-0.00439393458504857
51479	0
5148	-0.04869297145466089
5149	0
51490	0.00473473465650195
51491	0
51493	0
51495	0.00177126636608742
51496	-0.00832631859966873
51497	0
51499	-0.02716223178267314
515	-0.00869512921438642
5150	0
51501	0
51503	0
51504	-0.01970487001219637
51506	0
51507	0
5151	0.05916337020155848
51510	0.01865367741065931
51512	3.322619282147e-4
51513	-0.03566442517147239
51514	0
51517	-0.03338786444224762
5152	0
51520	0
51522	0.00508636896720844
51523	0.00780824783356757
51524	9.5710546301916e-4
51526	0.01086897581929852
51527	0
51528	-0.0091455865904677
51529	0.00961968818626136
5153	0
51530	-0.00183281376356637
51531	9.1272728584082e-4
51533	0
51534	0
51535	0
51537	-0.01226632411943263
51538	0
5154	0.00469091291880223
51542	-0.0076174437831414
51545	0
51547	0
51548	-0.03564018957488375
5155	0.03503954318191819
51550	0.00229914657046986
51552	0
51555	0
51557	0
51559	-0.0572193028292302
5156	0.01876466705546397
51560	0.04242766514283248
51561	-0.02921911157721464
51562	0
51564	0.0472372548072467
51566	0
51567	0.01734981798363113
51569	0.00689080578418068
5157	0
51571	0
51573	-0.00211530539154777
51574	-0.02681013824165029
51575	-0.02765681629860807
5158	8.7789782082752e-4
51582	0
51585	0
51586	0
51588	0.04247413892845132
5159	-0.00678786310941016
51592	4.3309707650577e-4
51593	0.00321180028867976
51594	0.00591707057952135
51596	-0.0219632657860826
51599	-0.01508828988233213
516	0.01269389016879414
5160	0
51601	0
51602	0
51603	0
51604	-0.00137683575316875
51605	0
51606	0
51608	-0.01021414978528503
5161	0
51611	0
51614	-0.02510261489850276
51616	-0.03112626148606738
51617	0
51619	0.01110024923215615
5162	-9.6852709736095e-4
51621	0.01730072994269429
51626	0
51629	-0.00440482517501716
5163	0.01176362519447401
51633	-0.04500667137432138
51634	-0.02311017170221127
51635	0
51637	0
51639	0
5164	0
51642	0
51643	0
51645	0
51646	0
51647	0.00319795801970716
51649	0
5165	0.02479029973693863
51650	0
51651	0
51654	0
51655	-0.01888736198523467
51657	0.02228502936325332
51659	0
5166	-0.11970187541281888
51660	0
51661	0.01029262958430409
51663	0
51665	0
51666	0
51667	-0.03521400344922775
51668	0
51669	-0.00420356392446164
5167	0
51673	-0.10237788000813725
51676	0.02595731834914915
51678	0.03767879069609829
5168	-0.0202901328543678
51684	0.02008744176099736
51686	0.05574227471700949
5169	0.00105048945020164
51690	0
51691	0.02796691606420764
51692	-0.01991756493423503
51693	-0.02000211422650938
51696	0
51699	0
517	0.02159486894038519
5170	0
51700	0
51701	0
51702	0
51703	0.01406273868465867
51704	0
51705	0
51706	0.02409189128570956
51710	0
51714	0.02377819471345152
51715	0
51716	0
51719	0
5172	0.01791674418954847
51720	0
51725	0
51726	0
51727	0
51728	0
51729	-0.01257681440141448
5173	0
51733	0
51734	0
51735	0.0136876082124536
51738	0.04669742410966532
51741	0
51742	0
51744	-0.00568644056530908
51747	-0.00337807038896943
5175	0.00270596216841554
51750	0
51751	0
51752	0.02409621281634566
51754	0.02946135888991637
51755	0
51759	-0.01853094977062019
5176	0.07370447861916711
51760	-0.01032467425652786
51761	0.01199998423449543
51762	-0.01286742754458874
51763	0
51764	0
51765	0
51768	0.0341056144074146
51773	0
51776	0.03673226430732692
51778	0
5178	0
51780	0.02118722844640635
5179	0.02756371296344602
518	0.00783852882752365
51802	0
51804	0
51805	0.00920301961030509
51806	0
51807	0
51808	0.00353031612759306
51809	0.00739774574792172
51816	0
5184	0
5187	-0.01263461656109674
5188	0
5189	0.04013354187182159
5190	-0.01457872983018986
5191	0
5192	-0.020607847128089
5193	0.03705225349243094
5194	0
5195	0.0126232128456307
5196	0
5197	-0.09599810927373678
5198	-0.01326678933415297
5199	-0.03289859592888901
52	0
5201	0
5202	0
5203	0.02591186789982781
5204	-0.00824855150948664
5205	0
5207	0
5208	-0.00158466030955354
5209	-0.02040301624972811
521	0.01493753053215711
5210	0.01670003420005869
5211	0
5212	0.00147721798828523
5213	0.00202585069672401
5214	0
5216	-0.0300391828302877
5217	0.02670444496420924
5218	0.00369121089995803
522	0.00288137232958594
5224	0.00576091898540201
5225	0
5226	0
5228	-0.01324924090489141
5229	0
523	0.0343692145436169
5230	0
5232	0
5236	0
5238	0.06592369587564623
5239	-0.06717074359666798
5241	0
5243	0.06257660016548554
5244	0.01743334927571875
5245	0
525	0
5250	-0.00530074188471569
5251	0.00106209067902092
5252	-0.00824263596477349
5253	0
5255	0
5256	0.0139799848622669
5257	0
526	9.1672366234973e-4
5260	-0.02106958870533321
5261	0.00420576116374458
5264	-0.00126983324231136
5265	-0.00545000314505869
5266	-0.08186453569967574
5267	0
5268	0.00439090164756289
5269	0
527	-0.02289640072732285
5270	0.00825331641184276
5271	0
5272	0
5273	0.02469953566022804
5274	-0.00836832256503702
5275	0
5276	0
5277	0
5279	0.03390076409092538
528	0.00956348654313562
5281	0.04548308366502195
5283	0
5284	0.02409493212798978
5286	-0.05628770065132985
5287	0
5288	0.00817330124269906
5289	-0.02786960921123889
529	0
5290	-0.02881644511871763
5291	0.02349240354216082
5292	0
5293	-2.077776025647e-4
5294	0
5295	0.00114454351395322
5296	0
5297	0.01406989170793733
5298	0
53	0
5300	0
5301	0
5303	0.00604643195106031
5304	0
5305	0
5306	-0.01754731598860915
5307	0
5308	0
5309	0
5310	0.02080447234115974
5311	0
5313	0
5314	0
5315	-0.01142406973742128
5316	0
5317	0
5318	0
5319	0.00496807686127277
5320	0
5321	0
5322	0
5324	0.06537204378199887
5325	0
5326	0
5327	-0.00971790741802053
5328	0.06785022652327133
5329	0
533	0.00620343860926731
5330	0
5331	-0.00105660017837122
5332	0
5333	-0.00656517570486521
53335	0
53336	0
53339	0
5334	-0.02147740458342844
53340	0
53342	0.00490154828712395
53343	0
53344	0
53345	0
53346	0.01653828046691046
53347	0
53349	0
5335	0
53353	0
53354	0.00503419948341842
53358	0
5336	-0.02144542849963094
5337	0.01021578618047777
53371	-0.01407115127607608
53373	0
5338	-0.01920785651269387
5339	-0.00813142925090462
534	0
5340	0.03187239245962406
53405	0
53407	-0.02508298627412319
5341	0.01294032733999791
5345	0.02838045520429973
5346	-0.00140963952468422
5347	-0.009341074082391
5348	-0.04416484240275849
5349	0
535	-0.01373946445777593
5350	0
5351	0
5352	0
5354	0
5355	0
5356	0
5357	0
5358	0.03912326427883038
5359	-0.02018539402923406
5360	0
5361	0
53615	0
53616	0.00845442528557712
5362	-0.02624522087076732
53630	0
53632	0
53635	0
53637	0
5364	-0.03427574493034675
5365	0
5366	0
5367	0
5368	0.02063966602840581
537	0.01497565905500053
5370	0
5371	0.00474327222731808
5372	0
5373	0
5375	0
5376	0.02260661319218852
5378	0.04521881648288398
538	-0.017548554359413802
53820	0
53822	-0.07748688789623961
53826	0.01403960960679486
53827	0
53828	0
53829	0
53831	0
53832	0
53833	-0.00947727660190998
53834	0.02408812969106624
53836	0
53838	0
53841	0
539	0.05031049986878177
53904	0
53905	-0.01313142877186989
53917	0
53918	0.00916786688412241
53919	0
5393	0
53938	-0.01676666116963242
5394	0
53940	0
53942	0
53944	0
53947	-0.04133966644851628
5396	0
53981	-0.00411805978761925
54	0
540	0
54014	0
54020	0
54033	0.0923037422123226
54039	-0.01088083304616547
54058	0
54059	0.00518544739695632
5406	0
54069	0
5407	0.01649467006344363
54072	0
5408	0
54084	0.02263806200720607
54088	-0.03376259679547686
5409	0
54093	0
54097	-0.02948234690200661
54101	0
54102	0
54103	0
54106	0.02269750434220028
54107	0
54108	0
5411	0
54112	0
5412	0
5414	0.02324924505391454
54143	0
541468	0.01646824515949807
54148	0
54149	9.5711854538444e-4
541565	0
54165	0.01549900288257171
54187	0
5420	0
54205	0
54206	0
54207	0
54209	0
54210	0.0723206476328796
54212	0
5422	0.03803031227184544
54221	-0.01670755279343127
5423	0
5424	-5.7644849966075e-4
5425	0
5426	0.02811693936627977
5427	0.00908764078236425
5428	0
5429	-0.02994341962137748
5430	-0.01400639290483003
5431	0.00533380846161118
5432	0.01649192308035999
54328	0
54329	0
5433	0
54331	0
54332	0.02126653894464543
5434	0
54344	0
54345	0
5435	0
5436	0
54360	0.00470463183544739
54361	0
54363	0
5437	0
5438	0.03374447346810176
54386	1.410171235991e-4
5439	0
5440	-0.00847212988382008
54407	0
5441	-0.01674432202324503
54413	-0.00598370654304557
54414	-0.0137375202511098
54429	-0.01762870864965461
5443	-0.01885110512500893
54431	0.01288458627117789
54432	0
54433	0
54434	0.00887397489749814
54436	-0.00347720170799841
54437	0
54438	0
54439	0
5444	0
54440	-8.1971496011893e-4
54442	0
54443	0.04951349457237582
5445	0
54453	-0.02536393010826071
54454	-0.02074888991591111
54455	0
54456	0.0153906651626905
54457	0
5446	0
54460	0
54461	0
54462	0.03387750321744242
54463	0
54464	0
54465	-0.01046809483728351
54467	0.04017090245511885
54468	0
5447	0.00911605208176939
54471	0
54472	-0.01490002997393343
54474	0
54475	0
54476	0
54477	-0.02325995217144256
54478	0
54480	0
54482	0.01276283114931572
54487	0
5449	8.628857416507e-4
54491	-0.00825475963041337
54492	0
54494	-0.04611806454003267
54495	0
54496	0.02645557279187852
54497	0.01359226200793882
54498	-0.04842403406881403
54499	0
545	0
5450	0.00694322495259234
54502	0.01264282074209904
54503	0.00926581240747819
54504	-0.04144329933958222
54505	0
54507	0
54508	0
54509	-0.03394115291287142
5451	-0.00934534667409854
54510	0
54511	0
54512	-0.01986814300285519
54514	0
54517	0.00273573418699158
54518	0
5452	0.05605107246734126
54520	0.0255382262823195
54521	0
54522	0
54529	0
5453	0
54531	-0.00835897864168766
54532	0.0297092986631619
54534	0
54535	0.01860615274388489
54536	-0.04778119039103171
54538	0
54539	0.04018665764022098
5454	0
54540	0
54541	0.00366130432757046
54542	0.01815866608798019
54543	-0.02867934849592434
54544	0
54545	0.00170129905541821
54546	0
54549	0.01135720331227265
5455	0
54550	0.0149853016763251
54551	0
54552	0
54553	0
54554	-0.00706366380201258
54555	0
54556	-0.0052777320978548
54557	-7.1357401422245e-4
54558	0
5456	0
54566	0
54567	0
5457	0
54576	0
54578	0
5458	0
54583	-0.00422147333716899
54584	5.5469933010539e-4
54585	-0.0015068126272872
54586	0
54587	0.02115378587257084
5459	0
54596	0
