gene	male_middle_adult_1
23236	0.04218940587961888
23237	0.03053151177004363
23239	-0.00224460210398559
2324	0
23240	0
23241	0
23242	0
23243	0
23244	0
23245	0
23246	0
23247	0
23248	0.01087748358579461
23250	0
23251	0
23252	0.00868662909884246
23253	4.354325864746e-4
23254	0
23255	0
23256	-0.01734773071561956
23258	1.8108818414111e-4
23259	0
2326	0
23261	0
23262	-0.00179513683370047
23263	0
23264	0
23265	0
23266	0
23268	0
23269	-0.01515863861957479
2327	0
23270	0
23271	0
23272	0
23274	-0.00418461359844485
23275	-3.45659115649e-4
23276	0.02290077316823901
23277	0
23279	0
2328	0.0030535494824805
23281	0
23283	-0.00554441008415363
23284	0
23286	-0.01165548380324708
23287	0
23288	0
2329	-0.00953229516495665
23291	0
23293	0
23294	0
23295	0
23299	0
2330	-0.02927431449090807
23300	0
23301	0.01646018204773967
23302	0
23303	0
23304	0
23305	0
23306	-0.01347394982299547
23307	-0.0305630550658171
23309	-0.01042007015028735
2331	0
23310	0.03142140890201685
23312	0.01619936144469812
23313	0
23314	-0.01414347488166048
23315	0
23316	0
23317	0
23318	0
2332	-0.00372452612553791
23321	0.0324952391884922
23322	-0.01054965178627423
23324	0
23325	0
23326	-0.03358636390361889
23327	0.01043052730495274
23328	0.02460321725592211
23329	0
23331	0
23332	0
23333	-0.00861987860373041
23334	-0.00532646520251439
23335	0
23336	-0.04132008364322901
23338	0
23339	-0.01100606469072472
2334	0
23341	-0.01107480154864998
23344	0
23345	0.01806441152671107
23347	0
23348	0
23349	0.00579412109659288
2335	0
23350	0
23351	0.00284489296510138
23352	0
23353	0.01995132767233102
23354	-6.2444839525557e-4
23355	-0.00284469891882778
23357	0
23358	0
23359	0
23360	-2.4702827331497e-4
23361	0
23362	0.05422019873857834
23363	0
23365	0
23366	-0.0074954161503512
23367	-1.3221715925257e-4
23368	0
23369	0
23370	0
23371	-0.06056422744590484
23373	0.00345121948851159
23376	0
23378	0
23379	0
23380	-0.01649630857959886
23381	-0.01782281370789503
23382	0
23383	-0.00321007908106294
23384	0
23385	0
23386	0
23387	0
23389	0.02404028638531766
2339	0
23390	0
23392	0.00701052454505127
23394	0
23395	0
23396	0
23397	0.01494998546108515
23398	0
23399	-0.00572734926085477
23400	0
23401	0
23403	0
23404	0
23405	-0.00750484158310881
23406	0
23408	-0.02122760152824138
23409	0
23410	0.00121001838765115
23411	0
23412	0
23413	0.01646650970045887
23414	0
23415	0
23416	0.05061549182719289
23417	-0.00636513649368938
23418	0
23421	0
23423	0
23424	0
23426	0
23428	0
23429	0.0040284305960879
23430	0
23431	0
23432	0
23433	0
23434	0
23435	0
23436	-0.01181541299077826
23438	-0.02651340742091142
23439	0
23440	0
23443	0
23446	0
23450	0
23451	0
23452	0
23456	0.00819175938197382
23457	-0.00857154460964742
2346	-0.02843519907134801
23460	0
23461	0
23462	0
23463	0
23464	-0.00912857324710531
23466	0
23467	0
23468	0
23469	0
23471	0
23473	-0.00197416519400047
23474	0
23475	0
23476	0
23478	0
23479	0
2348	0.03213327558027936
23480	-3.7119386282011e-4
23481	0.00528257918996458
23483	0
23484	-0.00197273995334526
23491	0.00273243906239144
23492	0
23493	0
23495	-0.0016281432818896
23498	0
23499	0
2350	-0.03160908249203932
23500	-0.0042889235731933
23503	-0.00719116990280531
23504	-0.01209582777703395
23505	0.00350044598388428
23506	0
23507	0
23508	0
23509	0
23510	0
23511	0
23512	0
23513	0.00134855821071543
23514	0.00681731762344541
23515	0
23516	0.01055933820248269
23517	0
23518	0.00994356344743707
23519	0
2352	0.10664450274440854
23520	0
23521	0
23522	0
23523	-0.02491180510618335
23524	0
23526	0
23527	0
23528	-0.01275501734786257
23529	0
2353	1.9497213788926e-4
23530	0.00504140019897856
23531	0
23532	-0.00394403039416897
23533	0
23534	0
23536	0
23538	0
23539	0
2354	0.04810752625719088
23541	0
23542	0
23543	0
23544	0
23545	0
23546	0
23547	0.09868088422013752
23548	0
23549	0.03318366752007792
2355	-0.02922522250080339
23550	0.03250667402355854
23551	0
23552	-0.00796960973790145
23553	0
23554	0
23555	0
23556	0
23557	0
23558	0
2356	0.0047060853624559
23560	-0.04197435159864348
23562	0
23563	0
23564	0
23566	0
23567	0
23568	0.00216633160813775
23569	-0.04647325694666025
2357	0
23576	0
2358	0
23580	0
23581	0
23582	0
23583	0.002170334486868
23584	0
23585	0
23586	0
23587	0.0213528007018927
23588	0
23589	0.03358498723236539
2359	0.05649938460878468
23590	0.00887246556475133
23591	0
23592	0
23593	0.00339668323156832
23594	-0.02952470738984219
23595	0
23596	0.00851277010241653
23597	-0.00617929760854065
23598	0
23601	-0.02533986221991798
23603	0
23604	0
23607	0
23608	-0.00287651429701678
23609	0
23612	0
23613	0
23614	0
23615	0
23616	-0.00635625790216743
23617	0
23619	0
23620	0
23621	0
23623	0.00983286331537528
23624	0
23625	0.0217800379250383
23626	0
23627	0
23630	0.00225999589951054
23632	-0.01153405140098628
23633	0.01080878825368694
23635	0.02204909549008359
23636	0
23637	0.00591364785958417
23639	0.01270223866002984
23640	0.00953725836835931
23641	0.06268571160026322
23642	1.9230277292044e-4
23643	0
23644	0
23645	0.00677425043615997
23646	0.01729584064795098
23647	-0.00813240412737946
23648	0.00174910914749021
23649	0.01253436763564827
23650	-0.00280399864645748
23654	0
23657	-0.01588904831556994
23658	0
23659	0
23660	-0.00930423748618505
23670	0
23671	0
23673	0
23676	0
23677	0.01424555221743256
23682	-0.03840665101327032
23683	0
23704	-0.02253029859750464
23705	0
23708	0
23710	0
23729	0
23731	-0.01049853830439772
23732	-0.0044497846872701
23741	0.00802641336870156
23742	0
23743	0
23746	0
23753	0
23759	0
23760	0.01701474195945875
23761	0
23762	0
23764	0
23765	0
23766	0
23767	0
23768	0
23769	0
23770	0
23774	-0.01304192433186889
23780	0.00955808548914122
23786	0
23787	0
23788	0
238	0
239	-0.01656343369444627
2395	-0.01498854347908809
24	0
240	-0.00587999701813238
241	0
24137	0
24138	0
24139	-0.02004005685088879
24140	0.00315143465380498
24141	0.01750198279832879
24142	0.02963884303480866
24144	0
24145	0.01022629085624159
24146	0.01564524957718823
24147	0.00882411566220993
24148	0
24149	0
242	0.00246009206933146
2444	0
245	0
245711	-0.00494252030119577
245802	-0.01730423162842132
245806	0
245812	0
245932	0
245934	0
245935	0
245936	0
245937	0
245938	0
245972	-0.00233303351198101
245973	0
246	0.05655633374503274
246119	-0.02348950071119497
246126	0
246175	0
246176	0
246213	0
246243	-0.00173479834375292
246269	0
246312	0.02322197644158392
246329	8.6196284623209e-4
246330	0
246705	-0.03768650188719828
246744	0
246777	-0.06337899330769071
246778	0
247	0
2475	0
248	0
2487	0
2488	0
249	-0.01203990775344447
2491	0.00752555452045618
2492	0
2494	0
2495	-0.03346728051959209
25	-0.00652705565212113
250	0
251	0
2512	0
2515	0
2516	0
2517	-0.01095334277672179
2519	-2.4751629928802e-4
2520	0
2521	0.00863701740750105
2523	0
2524	0.01250746826438447
2525	0
2526	-0.00290444727455893
2527	0
2528	0
252839	0
252884	-0.00956080611506904
2529	0
252969	-0.00895504658172865
252983	-0.01813435254114516
252995	0.00987459483266977
2530	0
253012	0
253017	0
253018	-0.03070415244896916
253039	0
253044	0
2531	-0.00206983832160103
253128	0
253143	0
253152	0
253190	0.00536789683353613
2532	0.02973728461805495
253260	0
253264	0
2533	-0.00640761716416244
2534	0
253430	-0.00134240994637577
253461	0.05253315206241146
2535	0.01959464192639714
253512	0
253558	-7.8470735791506e-4
253559	0
253573	0
253635	-0.01672315978542512
253639	0
253650	0.05291963016304061
2537	0
253725	-0.01713461367121481
253738	0
253769	9.562047979431e-4
253782	-0.00777720498129673
2538	0
253827	0
253832	-0.00168594754859801
2539	0
253943	0.01263260514617628
253959	-0.008647462745462
253962	0
253970	0
253980	0
253982	0
254013	0
254028	0
254048	-0.00205601779030333
254050	0
254065	0
254099	0
254102	0.0073418568222918
254122	0
254128	0.02778022284719604
254158	0
254170	0
254173	-0.00355609874240094
254187	0
2542	0
254225	0
254228	0
254240	0
254251	0
254263	0.04098366168764587
254268	0
254295	0.00949048945431757
2543	0
254359	0
254394	0
254427	0.00845314642920926
254428	0
254439	0
254528	0
254531	0
254559	0.00878355585143927
254773	0
254778	0
2548	0
254827	-0.01350642559983587
254863	0.0445211033138277
254887	-0.01841050132014556
254896	0.04538389261348199
2549	0
254956	0
2550	0
255022	0.01424727608494092
255025	0
255027	0.01563802913837583
255043	0.00894627035294535
255057	0
255061	-0.00671052238510151
255082	0
2551	-0.00294393181701032
255101	0
255104	0
255119	0
255130	0.00396487671768509
255189	0
255193	0
255220	0
255231	0
255252	0
255275	0
2553	0.0090819719218109
255330	0
255374	0
255394	0
2554	0
255403	0
255411	0
255426	0
255480	0
255488	0
2555	0
255512	-0.01415186774468856
255520	0
2556	0
255626	0
255631	0
255654	0
2557	0
255738	0
255743	0.00733425282667486
255758	0.03641251674782061
255762	0
255783	0.00527621940969221
255798	0
2558	0
255877	0
2559	0
255919	0
255928	0.00223122352437681
255967	0
2560	0
256006	0
256021	0.07798580457820595
256051	-0.00584687381914164
256076	0
2561	0.0014930936522784
256126	0.02583174848532349
256130	0
256158	0
2562	0
256223	0
256227	0
256236	0
256281	0
2563	-0.00395842494797722
256302	0.00246105366359296
256309	0
256329	0
256356	-0.00476136704001967
256364	0
256369	0
256380	0.00847499675014088
2564	0
256435	0.04560004159926625
256471	0
256472	0
2565	0
256536	0
256586	0
2566	0
256643	0
256646	0
256691	-0.01170692689873994
2567	0
256710	0
256714	0
256764	0
2568	-0.00308463983971832
256815	0
2569	0
256933	0.04031728078537326
256949	0
256957	-0.02097095270723395
256979	0
256987	0
257	0
2570	0
257019	9.7192930977892e-4
257044	-0.02285517630283345
257062	0
257068	0
2571	0.01706498432022173
257101	-0.05445880160668105
257106	0
257144	0
257160	0.01086322781068331
257169	0
257177	0
257194	-0.04200129028834603
2572	0
257203	0
257218	0
257236	0
257240	0
257313	0.02503249900554259
257358	0.00709407613180294
257364	0.01331182308781442
257396	0
257397	0.01261103510626263
257407	0
25758	0
25759	0
257629	0
25763	0
25766	0
25769	0
25770	0
25771	0
25774	-2.0286700969801e-4
25775	-2.3140660239762e-4
25776	0
25777	0
25778	0
25780	-0.00835682545030813
25782	0.00846914586691179
25786	0
25788	0.0421837449899068
25789	0
25790	-0.0224087997288958
25791	0
25792	0
25793	-0.03455554916402979
25794	0.01013028921677177
25796	0
25797	0.01665294667949063
25798	0
25799	0
258	0
2580	0
25800	0
25801	0.00126344610455066
258010	0.00970637013244103
25802	0
25803	0
25804	0
25805	0.00703309857669189
25806	0
25807	0
25809	0
2581	0
25813	-0.01801522670770048
25814	0
25816	0
25817	0
25818	0
25819	0.00648374772466681
2582	0
25820	0
25821	0.00622260544963374
25822	-2.2544643061849e-4
25823	0
25824	-0.01036681242274403
25825	0.07414491777211182
25827	0
25828	0
25829	0
2583	0
25830	0
25831	0
25833	-0.00366863618569153
25834	0
25836	0
25837	0
25839	0.00365994514537934
2584	0
25840	0
25841	0.01455830601387454
25842	0
25844	0
25845	0.01928585240866804
25847	0
25849	0
2585	0
25850	0
25851	0
25852	-0.0320305059878799
25853	0.0018245645637677
25854	0.00927430630529427
25855	0
25858	0
25859	-0.00391855734267118
25861	0.02997662234014423
25862	0
25864	0.0076818953487071
25865	0
2587	0
25870	0
25871	0
25873	-0.00524011725781144
25874	0
25875	0.00271174168490364
25876	0
25878	0
25879	0
2588	0.00890950564739173
25880	0
25884	0
25885	0
25886	0.00348523819390756
25888	0
2589	0.00831388268720021
25890	0.00121337605197478
25891	0
25893	0
25894	0
25895	0.03027250749561966
25896	0
25897	0
25898	0
259	0
2590	0
25900	0
25901	0
25902	-0.01852121457648612
25903	0.00561327213110225
25904	0
25906	0
25907	-0.03455150245663169
25909	0.00614776496132881
2591	0
25911	0
25912	0
25913	-0.02262869286442217
25914	-0.01840264350820792
25915	-0.0084082324200479
25917	0
259173	-0.00904011117006168
259197	0.00234944990188563
2592	0
25920	0.00120474192296351
25921	0
259215	0.01043410445123018
259217	0
25923	0
259230	0
259232	-0.00848962762188089
259234	0
259236	0
259239	0.01321079088321796
25924	0
259240	0
259249	0
25925	0
25926	3.2057323353183e-4
259266	0
25927	0
25928	0
259282	9.9043106021816e-4
259283	0
259285	0
259286	0.00580377753449976
259287	0
25929	0.01740545434647776
259293	0
259296	-0.0183313488393172
2593	0
25930	0
259307	-0.03668680161035415
259308	0
25932	0.01500615716224558
25934	0
25936	0
25937	-0.01596586199542103
25938	0.02432644947632691
25939	-0.00535409770964278
25940	0
25941	0
25942	0.02154844501018701
25943	0
25945	0.02212355527563706
25946	0
25948	-0.0080548876988796
25949	-0.00852013830944668
2595	0
25950	0.02347558454852677
25953	-0.00944841807516324
25956	0.01719952209494926
25957	0
25959	0.04418994786056434
2596	0
25960	0.02164427291518516
25961	0
25962	0
25963	0
25966	0.0054312958257622
2597	0.01041678987174933
25970	3.7709917521812e-4
25972	-0.01134503926420252
25973	-0.00510623591400015
25974	0
25975	0
25976	0
25977	-0.01569590821335402
25978	0
25979	0
25980	0
25981	0.05469294583205118
25983	0
25984	0
25987	-2.6842317929733e-4
25988	0
25989	0
25992	0.00682529975658965
25994	0
25996	0.00501477028853851
25998	0.00252499949109234
25999	-0.01839427267963683
26	0.01640380424645822
26000	0
26001	0
26002	0.00288354199388164
26003	0
26005	0.0140935016653313
26007	0
26009	0
26010	-0.01861441176790874
26011	-0.01663089099342958
26012	0
26013	-0.01490660691130521
26015	0
26017	-0.01062005565306905
26018	0.05106949242025691
26019	0
26020	0
26022	0
26027	0
260293	0
26030	-0.02608497199856377
26031	0
26032	0
26033	0
26034	0.00888024481021726
26035	0
26036	0
26037	0
26038	0
26039	0
26040	-0.02052821176378089
260425	0
260429	0.0225316198407123
26043	0
260434	-0.00342975949994796
260436	0.00657583750821292
26045	0
26046	0
26047	-0.01743733950427249
26048	0.00277573190922733
26049	-0.0182163951123378
26050	0
26051	0
26052	0.03264659508643112
26053	-0.00919886353132746
26054	0
26056	0
26057	0
26058	0
26059	0
26060	0
26061	0
26063	0
26064	-0.01671916634568011
26065	0
26070	0
26071	0.00198017978852891
26073	0
26074	0
26077	0
26083	0
26084	0
26085	0
26086	0.01665133395734775
26088	0
26090	0
26091	0
26092	0
26093	0.01242034255418818
26094	0.02631748377851109
26095	-0.00131449698492866
26097	0
26098	0
26099	0
26100	0
26102	0
26103	0
26108	0
26112	0
26115	0.01037464057619419
26118	0
26119	-0.00550021274534373
26121	0
26122	0.01086517031839046
26123	-0.00219531697367465
26127	-0.00680280172036905
26128	0
26130	0
26133	0
26135	-0.0083718291973369
26136	0
26137	0.01095160328330321
26138	0
26145	1.6411034761541e-4
26146	0
26147	0.00668396994774701
2615	0.01773163684979135
26150	2.0255102677412e-4
26151	0
26152	0
26153	0
26154	0
26155	0
26156	-0.01771578412775018
26157	0
26160	0
26164	0
26166	-0.00605297078169528
26167	0
26168	0
2617	-0.00902917378187204
261726	0
261729	0
26173	0
261734	0
26175	0
2618	0
26184	0
26188	0
26189	0
2619	0
26190	0
26191	0
262	0
2620	0
26205	0
26206	0
26207	0
2621	-0.00603178506777222
26211	-0.01410866900675385
26212	0.02295196408142083
26219	0
2622	0
26220	-0.0185545077058562
26224	-0.01185857662122985
26225	0
26226	0
26227	-0.03872572390424462
26228	0
26229	0
2623	0
26230	-0.03270905502274222
26231	0
26232	0.01764113209854115
26233	0
26234	0.01672168292632127
26235	0.00439969719146858
26238	0
26239	0
2624	0
26240	-0.01242079830060448
26245	0
26246	0
26247	0
26248	0
26249	0
2625	0.04287446319225774
26251	0.01942541509926989
26253	0
26254	0
26256	0
26257	0
26258	-0.0024668978479701
2626	0
26260	0.01309630839845914
26261	0
26262	0
26263	0
26266	0
26267	0
26268	0
26269	0
2627	3.9590437702058e-4
26270	-0.01313415302033945
26271	-0.02244446579687808
26272	0
26273	0
26275	-0.03137280711987746
26276	0.0173433410133862
26277	0
26278	0.01881340570836806
26279	-0.00536446468104793
2628	0.04143651360837815
26280	0
26281	0
26284	0
26285	0
26286	0
26287	0
26289	-0.0644512600336926
26290	0.00347262676025523
26291	0
26297	0.00130782680296291
26298	-0.00553611506859386
26301	0
2631	0
2632	0
2633	0
26330	0
26333	0
26338	0
26339	0
2634	0
2635	-0.01022137401016231
26353	0
26354	0
26355	-0.00155813580865088
2637	0
2638	0
2639	0
2641	0
2642	0
2643	-0.01032213899158579
2644	0.01215025007942308
2645	0
2646	0.0176445512840768
26468	0
26469	-0.00559109276240124
2647	0
26470	0
26471	0
26476	0
2648	-0.02577760297113249
2649	0
26492	0
26493	0
26494	0
26496	0
26499	0.02039357669773223
265	0
2650	-0.02219579757071584
26502	0.01472460646048594
26503	-0.00740564601426423
26504	0
26505	0
26507	0
26508	0
26509	0.02203330350376794
2651	0.03274253686017495
26511	0
26512	0.02856924164066764
26515	-0.03797570346560294
26517	-0.01795223510096634
26519	0
26520	0
26521	0
26523	-0.0056352730077513
26524	-0.00181427720811012
26525	-0.00150587859479529
26526	0
26528	0
26529	0
26531	0
26532	0
26538	0
26539	-0.00733781748994601
26548	0
26574	0
26575	0
26576	0.00376842472340334
26577	-0.04398690906919399
26578	0
26579	0
2658	0
26585	0
26586	0
26589	0.00241870313433944
26595	0
266	0
2660	0
26608	0
2661	0
26610	-0.01128680198579253
2662	0.01050281099397387
2664	0
2665	0.00437454696078348
26658	0
26659	0
266629	-0.01417381936404744
26664	0
266655	0
266675	0
266722	0
266727	-0.00888813454974986
266743	0
266747	-0.01546619861312503
2668	0.0021658545670585
266812	0
26689	0
2669	-0.00106135726629779
266917	0
266919	0
26692	0
266977	-4.8264603942405e-4
267	-0.00931894225994547
2670	-0.04145221320861934
267002	-3.9203479967715e-4
267012	0
26707	0
2671	0
26716	0
2672	0.0216767101988846
2673	-0.01344976119943046
2674	0
26740	0
26747	0
2675	-0.00439063044032344
26750	0
26751	-0.01355917091147294
2676	0
2677	0
26775	0
26780	-0.01437351157932804
26784	-9.962840956534e-4
268	0.0194564329107546
2681	0
26821	-0.02020616438937361
2683	0
2686	0
2687	0
26872	0
26873	0
2688	0
2689	0
269	0
2690	0
2691	0
2692	-0.00347907076047091
2693	0
2694	-0.01248744996600929
2695	0
26952	0
26953	0
26958	-0.00844717380082608
26959	-0.00927766084859153
2696	0
26960	-0.0233265252345697
2697	0
26973	-0.01531288650010782
26974	-0.00850956565297002
26984	0
26985	-0.00379119044855064
26993	0
26994	0
26995	0
26996	0.014609083852077
26998	0
26999	0.00376590188498047
27	-0.01345128226983515
270	0
2700	0
27000	0
27005	-0.00841034999509763
27006	0
2701	0
27010	0
27012	0
27013	0
27018	0.01156613679704293
27019	0
2702	0
27020	0
27022	0
27023	0
2703	0
27030	0.00561066603522962
27031	0.01064516635504532
27032	0
27033	0
27034	0
27035	0
27036	-0.01998380261023984
27037	0
27039	0.00718917193575336
27040	0
27042	-0.01692460608784155
27043	0
27044	0.00926652689665968
2705	0
2706	0
27063	0
27065	0
27067	0
27068	0
27069	0
2707	0
27071	0
27072	0
27074	-0.04264388988642677
27075	0.01393207949163752
27076	-0.01663385821717854
27077	0
27079	0
27085	-0.02473498512775814
27086	0.00861696761580017
