sex	age_group	term	combined_zscore
female	elderly	GO:0009746	0.11267482195598344
female	elderly	GO:0010332	-1.3137257556144768
female	elderly	GO:0010559	0.3303904438099496
female	elderly	GO:0010677	-1.7127652911282882
female	elderly	GO:0010712	-0.11008515108867835
female	elderly	GO:0010955	0.8497390649347827
female	elderly	GO:0018023	0.17671000495572364
female	elderly	GO:0018208	-0.945781428878553
female	elderly	GO:0019585	-0.16164895901893994
female	elderly	GO:0030149	-1.121574856723422
female	elderly	GO:0030212	0.9845220488505415
female	elderly	GO:0030217	0.04085352829997272
female	elderly	GO:0030317	-0.49507719256755917
female	elderly	GO:0030501	0.19594984745991945
female	elderly	GO:0031116	-2.405913165199514
female	elderly	GO:0032770	-1.1897769955865585
female	elderly	GO:0033692	0.48676552663665307
female	elderly	GO:0034067	0.5944886640847693
female	elderly	GO:0034284	0.11164182169199148
female	elderly	GO:0034383	-0.2635047637038132
female	elderly	GO:0034389	-0.6754819660778718
female	elderly	GO:0036003	-1.0361405871556482
female	elderly	GO:0036150	-0.024832290337307286
female	elderly	GO:0036258	0.30713121556350986
female	elderly	GO:0036507	-0.5686698960685423
female	elderly	GO:0036508	-0.5684217810016174
female	elderly	GO:0039531	-0.05251920192848799
female	elderly	GO:0042303	-0.7634758859546174
female	elderly	GO:0042307	-1.1329808854750794
female	elderly	GO:0042633	-0.7642765135630858
female	elderly	GO:0043030	0.0465845790749146
female	elderly	GO:0043502	-0.0869777023393331
female	elderly	GO:0044068	-5.779599959362874e-4
female	elderly	GO:0044091	0.17950929878774358
female	elderly	GO:0045582	-0.7632935298193735
female	elderly	GO:0045746	-1.5992714204942693
female	elderly	GO:0045923	-0.31355881129030433
female	elderly	GO:0045981	1.0164166836445363
female	elderly	GO:0048261	-1.0086214645404046
female	elderly	GO:0051339	-0.2876159366147881
female	elderly	GO:0065002	-0.2130808088533395
female	elderly	GO:0070129	0.12125732538122548
female	elderly	GO:0070228	1.3092346895175124
female	elderly	GO:0070884	0.7094143401913217
female	elderly	GO:0070920	0.4751645454716858
female	elderly	GO:0070987	-0.7826590673944757
female	elderly	GO:0071168	0.23854203590652134
female	elderly	GO:0071634	0.5196566600989493
female	elderly	GO:0086004	0.03149946041445987
female	elderly	GO:0090025	-1.3206758406438843
female	elderly	GO:0090140	-1.177879812859475
female	elderly	GO:0090200	-0.4341471660991861
female	elderly	GO:0090279	0.6735844670698843
female	elderly	GO:0097722	-0.49675430002125565
female	elderly	GO:0106056	0.7082492888807816
female	elderly	GO:1900544	1.017896766547446
female	elderly	GO:1901976	0.07853068763804665
female	elderly	GO:1902475	1.7631240720832972
female	elderly	GO:1903318	0.8511306056970063
female	elderly	GO:1903649	-0.5651303995979567
female	elderly	GO:1903672	-0.618859686986067
female	elderly	GO:1903725	-0.17912146194170067
female	elderly	GO:1904666	1.08044207567447
female	elderly	GO:2000209	-1.626615165167855
female	elderly	GO:0000154	-0.1422153631858694
female	elderly	GO:0000289	-0.13084527093473275
female	elderly	GO:0000729	0.25555304512598065
female	elderly	GO:0002011	-0.20669273126814244
female	elderly	GO:0002227	-5.294479185445254
female	elderly	GO:0002724	0.44547728420643234
female	elderly	GO:0003170	-1.1882106560861998
female	elderly	GO:0003179	-1.1844753876880956
female	elderly	GO:0006067	-0.1473285226787905
female	elderly	GO:0006359	-0.18193090039344179
female	elderly	GO:0006509	-2.2169372041914066
female	elderly	GO:0006851	-0.4615770871553961
female	elderly	GO:0007257	1.2571220569231045
female	elderly	GO:0007369	-0.10321052401833446
female	elderly	GO:0007602	1.3187152175032504
female	elderly	GO:0008589	1.6885332575873422
female	elderly	GO:0009126	1.4777642575412187
female	elderly	GO:0009167	1.4836483106121787
female	elderly	GO:0009749	0.16906402331151285
female	elderly	GO:0010894	-0.6769630460786229
female	elderly	GO:0014065	-0.2536238572207049
female	elderly	GO:0015985	0.1281706649530956
female	elderly	GO:0015986	0.128386987226021
female	elderly	GO:0016073	-0.05036007875660143
female	elderly	GO:0016242	0.23216575042716808
female	elderly	GO:0030101	-0.030689661509020368
female	elderly	GO:0030206	-1.0585486283211265
female	elderly	GO:0030218	0.7468666189698352
female	elderly	GO:0030534	-0.21591445246372096
female	elderly	GO:0031365	0.22010740045429616
female	elderly	GO:0031664	-2.06874626211526
female	elderly	GO:0032211	-0.26465843700793484
female	elderly	GO:0032515	0.5691081743063289
female	elderly	GO:0032647	-0.5955864813026761
female	elderly	GO:0032689	-0.019420806555036543
female	elderly	GO:0033059	0.343110630649225
female	elderly	GO:0033344	-1.106674711003749
female	elderly	GO:0034103	1.5805269721732107
female	elderly	GO:0034123	-0.9889151790503034
female	elderly	GO:0034661	-0.25150737600616435
female	elderly	GO:0040001	0.9976937153889219
female	elderly	GO:0042573	0.007788234166375069
female	elderly	GO:0042908	-1.3980111827516672
female	elderly	GO:0043300	0.341492142440676
female	elderly	GO:0045022	0.3280955209421484
female	elderly	GO:0046580	-0.1542718720620724
female	elderly	GO:0046839	1.2802132363732632
female	elderly	GO:0046888	1.8398360285644777
female	elderly	GO:0048167	-0.6398558925386059
female	elderly	GO:0050687	-1.0118815452208494
female	elderly	GO:0050779	-0.3488463816141763
female	elderly	GO:0050855	0.012844226334935486
female	elderly	GO:0051209	-0.5781452673538866
female	elderly	GO:0051261	0.568087569385081
female	elderly	GO:0051283	-0.5786315116693772
female	elderly	GO:0051294	0.8173633224034302
female	elderly	GO:0051298	-0.14678245194594838
female	elderly	GO:0051489	0.2833429425446835
female	elderly	GO:0051784	0.35489192720603796
female	elderly	GO:0051873	0.8333277817344981
female	elderly	GO:0051883	0.836379149646701
female	elderly	GO:0051952	0.5620732140582942
female	elderly	GO:0060314	0.1889019461060503
female	elderly	GO:0060330	-0.2946544070682625
female	elderly	GO:0060334	-0.2932330239651698
female	elderly	GO:0060395	1.703382766981971
female	elderly	GO:0060538	-0.8093278804000128
female	elderly	GO:0060969	0.7504904281494609
female	elderly	GO:0070371	-0.021721092755079417
female	elderly	GO:0071470	-0.46314217661144313
female	elderly	GO:0071542	-0.4281297562370981
female	elderly	GO:0071677	-1.8287504057987647
female	elderly	GO:0071985	0.18279338760355252
female	elderly	GO:0072528	-0.308479434934876
female	elderly	GO:0086019	0.8198683931997228
female	elderly	GO:0097300	0.4224292072085527
female	elderly	GO:0098581	1.2476810032967454
female	elderly	GO:0098927	0.3255314498840646
female	elderly	GO:0099623	-0.3186593375848535
female	elderly	GO:1900746	1.5393021855361724
female	elderly	GO:1901659	-0.46712238944366646
female	elderly	GO:1901661	-0.5574004826241338
female	elderly	GO:1902108	-0.10560429104377725
female	elderly	GO:1902235	-2.6107766963341024
female	elderly	GO:1902253	-0.855905600888631
female	elderly	GO:1902410	0.7730994996136984
female	elderly	GO:1903046	-0.6413965675210741
female	elderly	GO:1903077	0.5109284779797162
female	elderly	GO:1903146	0.3266560475066037
female	elderly	GO:1903307	-1.0113487069238385
female	elderly	GO:1904886	-0.510049212836479
female	elderly	GO:1905207	-0.1282643192078833
female	elderly	GO:1905710	0.4013966244784532
female	elderly	GO:2000107	-0.03802554153063812
female	elderly	GO:2000353	-0.38661823813505736
female	elderly	GO:0002092	-0.937180497070334
female	elderly	GO:0006623	-0.08552247701422568
female	elderly	GO:0006691	-0.17266042751485772
female	elderly	GO:0006921	0.7294945030493349
female	elderly	GO:0007156	0.5246005209308472
female	elderly	GO:0007612	0.011607611405511087
female	elderly	GO:0008156	-0.22679535394277037
female	elderly	GO:0008209	0.23831940117413547
female	elderly	GO:0008535	0.6434955854415548
female	elderly	GO:0009163	-0.38778013891591123
female	elderly	GO:0009268	-1.9620265010691242
female	elderly	GO:0010586	-0.6088534803015442
female	elderly	GO:0010880	0.18135096352291763
female	elderly	GO:0010984	0.4399196965175345
female	elderly	GO:0016577	0.6159235069982546
female	elderly	GO:0016578	0.5501677340918358
female	elderly	GO:0018200	-0.5784897648585632
female	elderly	GO:0019079	-0.23772243807023527
female	elderly	GO:0030511	1.3262844433451657
female	elderly	GO:0030808	1.6560114306501026
female	elderly	GO:0030947	0.5945376723672254
female	elderly	GO:0031111	0.4404756723137009
female	elderly	GO:0032355	1.9861680595171003
female	elderly	GO:0032735	-0.5894657570594023
female	elderly	GO:0032986	-0.24279283602212245
female	elderly	GO:0033522	-0.154621290092905
female	elderly	GO:0034391	-1.210034355590459
female	elderly	GO:0035456	-1.0703008846868167
female	elderly	GO:0035510	0.5870340158763271
female	elderly	GO:0035794	-0.03696317733779061
female	elderly	GO:0036314	-0.14905055481093438
female	elderly	GO:0039702	0.6325553435084676
female	elderly	GO:0040036	0.4048179666114395
female	elderly	GO:0042276	0.042378424371840466
female	elderly	GO:0042776	-0.1114188669042913
female	elderly	GO:0043330	-0.797208327654376
female	elderly	GO:0043534	0.6449133279626819
female	elderly	GO:0043954	-0.435424588339983
female	elderly	GO:0043984	-0.33574293341386047
female	elderly	GO:0045600	1.8310164291958722
female	elderly	GO:0045740	-0.07207518135011122
female	elderly	GO:0045839	0.40282746857368096
female	elderly	GO:0045911	-0.8870172125192344
female	elderly	GO:0045943	-0.5189548820629118
female	elderly	GO:0045954	-0.012236519977304617
female	elderly	GO:0046173	0.714258092741251
female	elderly	GO:0046427	-0.8228824550251116
female	elderly	GO:0048644	0.12828657331363535
female	elderly	GO:0050853	-1.1831029292879411
female	elderly	GO:0051043	0.37887478023217486
female	elderly	GO:0055002	-0.8600850131114415
female	elderly	GO:0060149	0.5614692053751359
female	elderly	GO:0060349	-2.9343657868586344
female	elderly	GO:0060415	0.1308411697015378
female	elderly	GO:0060560	1.332512242714507
female	elderly	GO:0060967	0.5617013264590247
female	elderly	GO:0061157	-0.4191248066668535
female	elderly	GO:0061512	0.21049267464214755
female	elderly	GO:0070661	-2.8701023992940877
female	elderly	GO:0070873	-0.611627883113351
female	elderly	GO:0071108	-0.21790465167802797
female	elderly	GO:0071709	-0.11231584879830886
female	elderly	GO:0072337	0.525670843691141
female	elderly	GO:0072525	-0.10004288869976398
female	elderly	GO:0072666	-0.086557921584675
female	elderly	GO:0099003	-0.3645871692900871
female	elderly	GO:0099024	0.08253602751032416
female	elderly	GO:0099504	-0.36350395050970163
female	elderly	GO:1900120	-0.9542616642485445
female	elderly	GO:1902476	-1.3400797586759363
female	elderly	GO:1902622	-0.76187768912277
female	elderly	GO:1902751	-0.6518129739453118
female	elderly	GO:1903170	-1.1942158297361014
female	elderly	GO:1903798	0.6078664609369893
female	elderly	GO:1903846	1.3194359619848115
female	elderly	GO:1903959	-1.2684884631739746
female	elderly	GO:1905521	-0.49445104017707364
female	elderly	GO:1905564	-0.5661363453543601
female	elderly	GO:2000406	0.6505242450513522
female	elderly	GO:2000679	0.2280127496251753
female	elderly	GO:2000758	-1.1102602607279093
female	elderly	GO:2000810	-0.6338743249684688
female	elderly	GO:0001763	0.2307956923109319
female	elderly	GO:0002228	-0.3455890647940242
female	elderly	GO:0002886	0.3520805160665649
female	elderly	GO:0003352	-0.1547774362745091
female	elderly	GO:0006123	-0.14647152127424617
female	elderly	GO:0006278	0.05828497369393995
female	elderly	GO:0006376	-0.3703462356830157
female	elderly	GO:0006584	-0.9635527618487487
female	elderly	GO:0006622	0.023593433860431744
female	elderly	GO:0006706	1.762121888022314
female	elderly	GO:0007063	-0.7379305594558742
female	elderly	GO:0007176	-1.114260999929695
female	elderly	GO:0007519	-0.6759249044551212
female	elderly	GO:0007589	0.8106279496806
female	elderly	GO:0009187	0.23420056770229822
female	elderly	GO:0009226	-0.304168414309223
female	elderly	GO:0009262	-0.217695718382206
female	elderly	GO:0009310	0.46606274478787346
female	elderly	GO:0009394	-0.21939366928821677
female	elderly	GO:0009712	-0.958962598044507
female	elderly	GO:0010611	0.09324308469148578
female	elderly	GO:0010804	-0.1360121333916588
female	elderly	GO:0010847	0.3496408050678104
female	elderly	GO:0014743	0.09393747328778174
female	elderly	GO:0016556	0.2748127008061306
female	elderly	GO:0018198	-0.309312099192124
female	elderly	GO:0019433	1.8186571983669808
female	elderly	GO:0019646	-0.1461626546390018
female	elderly	GO:0019692	-0.22031668420469347
female	elderly	GO:0030262	0.5981524024117678
female	elderly	GO:0030326	-0.42664667328219213
female	elderly	GO:0031293	-0.7242085866647917
female	elderly	GO:0031342	1.100204182846689
female	elderly	GO:0031960	0.5099979032030229
female	elderly	GO:0032024	-1.356342387419987
female	elderly	GO:0032069	-1.9544468272439004
female	elderly	GO:0032570	0.7510363686322135
female	elderly	GO:0033233	-0.45541059170236914
female	elderly	GO:0033762	-0.5206898791395941
female	elderly	GO:0034394	0.7117021654305883
female	elderly	GO:0035051	0.2994516449821876
female	elderly	GO:0035066	-1.3574453797119461
female	elderly	GO:0035113	-0.4254420445190104
female	elderly	GO:0035338	-0.42013385598303393
female	elderly	GO:0036148	0.3547049623969846
female	elderly	GO:0039535	0.1546194367600584
female	elderly	GO:0042104	0.79845902126147
female	elderly	GO:0042274	-0.42083282057771826
female	elderly	GO:0042402	0.46852247994286383
female	elderly	GO:0043491	0.2291760028242389
female	elderly	GO:0045429	0.31939001732720695
female	elderly	GO:0045666	-0.5957152346415612
female	elderly	GO:0046326	0.568371988174332
female	elderly	GO:0046426	-0.4115579130243069
female	elderly	GO:0046460	-1.9293347971067207
female	elderly	GO:0046463	-1.9405224361725244
female	elderly	GO:0046475	-0.7640117991313927
female	elderly	GO:0046655	0.315624687009701
female	elderly	GO:0046661	-0.8267226401751995
female	elderly	GO:0046686	-0.7394465038807917
female	elderly	GO:0046879	-1.685121703433959
female	elderly	GO:0046931	-0.2359717754975324
female	elderly	GO:0048066	-0.07730470353787786
female	elderly	GO:0050715	-1.9938625872857765
female	elderly	GO:0050850	0.19820803797948222
female	elderly	GO:0050858	-1.2807226036170596
female	elderly	GO:0051204	0.6367762800133709
female	elderly	GO:0051457	0.3124570725183695
female	elderly	GO:0051560	0.3992538795858759
female	elderly	GO:0051963	0.6609722196871881
female	elderly	GO:0055008	-0.016932057805057337
female	elderly	GO:0060261	0.9973861205773781
female	elderly	GO:0060416	1.6369155413611456
female	elderly	GO:0070059	0.6222228309292157
female	elderly	GO:0070076	0.6090234986147537
female	elderly	GO:0070266	0.36373266840686336
female	elderly	GO:0071359	-0.5804343342489301
female	elderly	GO:0071377	-0.518013895408763
female	elderly	GO:0086010	0.0788508644684729
female	elderly	GO:0090026	-2.0635119762592664
female	elderly	GO:0090151	0.6364476929472231
female	elderly	GO:0090344	-0.3625852593168884
female	elderly	GO:0097035	-0.31948419744137707
female	elderly	GO:0097696	0.920841683389932
female	elderly	GO:0098901	0.2331215323176604
female	elderly	GO:0120033	1.0830674014726194
female	elderly	GO:1900371	1.7157948471294904
female	elderly	GO:1901020	-1.5801023956976112
female	elderly	GO:1901031	-0.0731430160930762
female	elderly	GO:1901623	0.18007814197459532
female	elderly	GO:1901673	-1.6897486278016423
female	elderly	GO:1902686	-0.38205632100229175
female	elderly	GO:1902993	0.2625551684763152
female	elderly	GO:1903427	-0.5652891969132757
female	elderly	GO:1903901	1.066049583860931
female	elderly	GO:1904407	0.31409975246802185
female	elderly	GO:1905048	-0.07088544464604311
female	elderly	GO:1905314	-1.2903054774882252
female	elderly	GO:1990748	0.4482299348109879
female	elderly	GO:2000047	0.2996074824578813
female	elderly	GO:2000310	1.3960327300331037
female	elderly	GO:2000514	0.2444151938004471
female	elderly	GO:0000132	1.1068968653378766
female	elderly	GO:0001516	0.8413511828080547
female	elderly	GO:0001704	-0.02050219519336316
female	elderly	GO:0002065	-1.2607214607890288e-4
female	elderly	GO:0002526	0.34246597119988464
female	elderly	GO:0002637	0.1046333095861101
female	elderly	GO:0002701	0.4329224288856827
female	elderly	GO:0002712	-0.4777174462225746
female	elderly	GO:0005979	-0.7133253827183603
female	elderly	GO:0006308	-0.8079070498032165
female	elderly	GO:0006337	-0.09279544771628091
female	elderly	GO:0006488	0.018248059163565093
female	elderly	GO:0006490	0.012815840321329909
female	elderly	GO:0006779	-0.04594578181369196
female	elderly	GO:0006939	-0.5105792813949636
female	elderly	GO:0006949	0.3809284337809028
female	elderly	GO:0007004	0.06433367806804108
female	elderly	GO:0007221	-0.7760772734515924
female	elderly	GO:0007259	1.1879309593643759
female	elderly	GO:0007286	-0.12259701754770751
female	elderly	GO:0007422	0.7219781052085004
female	elderly	GO:0007597	0.12560528223334458
female	elderly	GO:0009620	-2.7133896123633563
female	elderly	GO:0010575	-1.1352914936739298
female	elderly	GO:0010882	-0.5879944033829616
female	elderly	GO:0010962	-0.7123440008217161
female	elderly	GO:0016049	1.305516622088421
female	elderly	GO:0016254	-0.24265948191217587
female	elderly	GO:0019362	-0.07935779586886041
female	elderly	GO:0030261	-0.21011560824160644
female	elderly	GO:0030834	-0.2207456028607377
female	elderly	GO:0030865	-0.8115873334211472
female	elderly	GO:0030890	-0.6721569851405147
female	elderly	GO:0031279	-0.012775157464692122
female	elderly	GO:0031498	-0.09005137006500817
female	elderly	GO:0031929	1.071528106260322
female	elderly	GO:0031954	1.808649194753533
female	elderly	GO:0032469	0.1590977297590336
female	elderly	GO:0032727	-0.5298534915404389
female	elderly	GO:0032743	0.4086098038299196
female	elderly	GO:0032890	-0.4758162843522403
female	elderly	GO:0032965	0.21549100058287388
female	elderly	GO:0033014	-0.043139538209698874
female	elderly	GO:0033137	-0.5999292879196139
female	elderly	GO:0034143	-2.096069756736788
female	elderly	GO:0034311	1.7347748461953476
female	elderly	GO:0042743	-1.6659977090059248
female	elderly	GO:0043267	-0.3844507518606607
female	elderly	GO:0043631	0.6805343737264712
female	elderly	GO:0043949	-0.32781410775698855
female	elderly	GO:0044818	1.1986699815750899
female	elderly	GO:0045494	-0.5216087397377573
female	elderly	GO:0045606	-0.6610060244319612
female	elderly	GO:0045684	-0.6521493607676363
female	elderly	GO:0045922	-0.9176865922935454
female	elderly	GO:0046457	0.8345434911899801
female	elderly	GO:0046496	-0.07906455690714335
female	elderly	GO:0046785	-0.7853894044865881
female	elderly	GO:0046834	-0.14072172948865222
female	elderly	GO:0048469	-1.4995703187010583
female	elderly	GO:0048515	-0.12912284125632764
female	elderly	GO:0050685	0.3009136328850261
female	elderly	GO:0050686	-0.089220989460503
female	elderly	GO:0051131	-2.8775991523217495
female	elderly	GO:0051155	-0.41093882277823024
female	elderly	GO:0051156	0.006739200409414218
female	elderly	GO:0051384	0.421437984727172
female	elderly	GO:0060390	1.6052887986493327
female	elderly	GO:0060396	1.6321184930393138
female	elderly	GO:0060541	-0.647046487337238
female	elderly	GO:0060544	0.04574748523059654
female	elderly	GO:0060965	0.7230895075338549
female	elderly	GO:0061035	-0.21349627731196336
female	elderly	GO:0061952	0.9261452591016103
female	elderly	GO:0062098	0.04284352257040387
female	elderly	GO:0070102	-0.12096068827686199
female	elderly	GO:0071157	-0.13862826795052224
female	elderly	GO:0071378	1.6328141897575577
female	elderly	GO:0071480	-0.8551879505904392
female	elderly	GO:0072006	-0.6924160415752065
female	elderly	GO:0086009	1.656008183400989
female	elderly	GO:0090022	-1.2272970718346778
female	elderly	GO:0090313	-0.01711733311931849
female	elderly	GO:0090343	0.704582783337102
female	elderly	GO:0090504	-0.11629213397229893
female	elderly	GO:0097502	0.38897963975900257
female	elderly	GO:0097581	0.026082018917107482
female	elderly	GO:0140253	0.22291622726958152
female	elderly	GO:1901021	-0.1944460629375255
female	elderly	GO:1901068	0.6907683420296031
female	elderly	GO:1901099	-2.0149049727774626
female	elderly	GO:1901880	0.13127242275792775
female	elderly	GO:1901889	0.9987953801977099
female	elderly	GO:1902175	-0.37671066614805565
female	elderly	GO:1903793	-2.178955956185875
female	elderly	GO:1903859	0.16803851570411218
female	elderly	GO:1904292	-0.027529051684641894
female	elderly	GO:1904659	1.3528946898610177
female	elderly	GO:1905063	-1.3056694349337479
female	elderly	GO:1990126	-0.10356699139569185
female	elderly	GO:2000242	-0.7825941134890564
female	elderly	GO:2000641	-0.5197440948610298
female	elderly	GO:2001240	-2.018251315492568
female	elderly	GO:0000272	-1.9776566839811143
female	elderly	GO:0000768	0.37740692052975877
female	elderly	GO:0001678	1.407463752265678
female	elderly	GO:0001914	0.42470982593034373
female	elderly	GO:0002719	0.2792974334499354
female	elderly	GO:0002820	0.2443487304443193
female	elderly	GO:0002889	-0.5336573355888852
female	elderly	GO:0006458	-0.40787360847246823
female	elderly	GO:0006515	0.6161341586759629
female	elderly	GO:0006783	-0.05474358666019088
female	elderly	GO:0007095	1.0596485896316823
female	elderly	GO:0008608	0.7958489337733291
female	elderly	GO:0009065	0.7607240918603001
female	elderly	GO:0009124	1.0467687447627094
female	elderly	GO:0009435	-0.017326096392914953
female	elderly	GO:0010001	0.18034110932093808
female	elderly	GO:0010543	-0.04030052142038456
female	elderly	GO:0010592	0.02481788614337763
female	elderly	GO:0010715	-1.3102588372399293
female	elderly	GO:0010765	0.35866053106737206
female	elderly	GO:0010875	-0.695586432415015
female	elderly	GO:0010907	-0.3451107599280858
female	elderly	GO:0010971	-0.4334558973182267
female	elderly	GO:0015695	-1.6366516384221077
female	elderly	GO:0015721	-0.3022728233154216
female	elderly	GO:0016358	0.3999827786673798
female	elderly	GO:0016572	1.1399369009809437
female	elderly	GO:0018126	-1.0391933596796437
female	elderly	GO:0018195	-0.16079524498319575
female	elderly	GO:0019359	-0.017934440853384172
female	elderly	GO:0019363	-0.014160682396412648
female	elderly	GO:0019915	0.0986085019974226
female	elderly	GO:0021543	-0.21658796524538818
female	elderly	GO:0021987	-0.21417308485114855
female	elderly	GO:0030214	1.0601918617768755
female	elderly	GO:0030488	-0.7483293368870294
female	elderly	GO:0030520	0.16164039904593683
female	elderly	GO:0031018	-1.253785426618779
female	elderly	GO:0031445	0.4541719207475947
female	elderly	GO:0031579	1.0136381104017447
female	elderly	GO:0032516	1.3666066205453773
female	elderly	GO:0032786	-0.4061679828860641
female	elderly	GO:0032814	0.4930801282863776
female	elderly	GO:0032925	1.358240081906534
female	elderly	GO:0032943	-2.128930486610152
female	elderly	GO:0033198	-0.5613495673840596
female	elderly	GO:0033627	-0.7977201208661071
female	elderly	GO:0034199	-0.4762600762815114
female	elderly	GO:0034375	0.7423219945100177
female	elderly	GO:0035088	-0.669948494524908
female	elderly	GO:0035268	0.2719094194053203
female	elderly	GO:0035269	0.2665807525138818
female	elderly	GO:0035584	0.604415063999862
female	elderly	GO:0036149	-0.45375589309243675
female	elderly	GO:0036158	-0.08511283086450905
female	elderly	GO:0042267	-0.34508706894444285
female	elderly	GO:0042771	-0.10660546356204598
female	elderly	GO:0043583	-1.7028616343640859
female	elderly	GO:0043651	-1.0656967631221148
female	elderly	GO:0043923	0.04942166143701757
female	elderly	GO:0044247	-1.9836084715383562
female	elderly	GO:0044319	-0.016853056293143168
female	elderly	GO:0045620	0.22946252376543513
female	elderly	GO:0045653	-0.8435249770712949
female	elderly	GO:0045661	1.7840732031880928
female	elderly	GO:0045821	0.7301773843890387
female	elderly	GO:0045920	2.0772418633249203
female	elderly	GO:0045948	0.4184228638741638
female	elderly	GO:0046134	-0.04360590112361954
female	elderly	GO:0046599	-0.1572284580426189
female	elderly	GO:0046685	0.22233894827018238
female	elderly	GO:0046885	0.3366172269526475
female	elderly	GO:0048247	1.390580145876996
female	elderly	GO:0048588	1.3384966661558624
female	elderly	GO:0048754	0.16919185588593613
female	elderly	GO:0050772	0.12646127836367224
female	elderly	GO:0050832	-2.727371278965967
female	elderly	GO:0050879	-0.37667738001933226
female	elderly	GO:0050881	-0.37935614846691845
female	elderly	GO:0050901	0.20888597662911007
female	elderly	GO:0055090	-0.8455183007950404
female	elderly	GO:0060021	-1.6723962556583496
female	elderly	GO:0061138	0.17381202754651837
female	elderly	GO:0061245	-0.6644764345090017
female	elderly	GO:0061756	0.2099975020369735
female	elderly	GO:0070328	-0.8437389658292059
female	elderly	GO:0070542	-0.46857486534506426
female	elderly	GO:0071276	-0.7050596101894725
female	elderly	GO:0071539	0.5137884005479645
female	elderly	GO:0080009	-0.25832880498641925
female	elderly	GO:0086012	-0.30040646450863123
female	elderly	GO:0090322	-1.1219115327055205
female	elderly	GO:0090505	-0.016020826069551658
female	elderly	GO:0098534	-0.12709342100224844
female	elderly	GO:0120261	0.4545365789358029
female	elderly	GO:0140013	-0.49378411451969983
female	elderly	GO:0150117	0.23204229378580593
female	elderly	GO:1900363	-0.1695467179384538
female	elderly	GO:1901018	-1.3950460070417152
female	elderly	GO:1901380	-0.46058414927073554
female	elderly	GO:1901550	0.35037161055010624
female	elderly	GO:1901984	0.3063362957191827
female	elderly	GO:1902110	-0.30507605661763765
female	elderly	GO:1902254	-0.6825447663448561
female	elderly	GO:1902914	-0.5957959894304202
female	elderly	GO:1903140	0.35758445886044393
female	elderly	GO:1903358	-1.111913740067475
female	elderly	GO:1903541	1.1374530026991785
female	elderly	GO:1903861	0.16690151114646234
female	elderly	GO:1904355	-0.5403870884480773
female	elderly	GO:1904380	-0.2963878044022712
female	elderly	GO:1904469	0.5639894013192955
female	elderly	GO:1904888	-0.3863870450615197
female	elderly	GO:1905508	0.5153641054402702
female	elderly	GO:2000042	-0.3782698716327429
female	elderly	GO:2000648	-0.23460184492715483
female	elderly	GO:2000811	-1.8149078380957764
female	elderly	GO:2001034	-1.4527116182172835
female	elderly	GO:0000394	1.0908806604406283
female	elderly	GO:0000422	-0.6418419429372318
female	elderly	GO:0000737	-0.43909466801566377
female	elderly	GO:0000966	-0.06539927943644222
female	elderly	GO:0001738	-0.13106372222632962
female	elderly	GO:0001911	0.901465339527668
female	elderly	GO:0001935	1.2341061596264875
female	elderly	GO:0002042	0.9643947543239161
female	elderly	GO:0002639	-0.07991686262011848
female	elderly	GO:0003229	0.4828462736516653
female	elderly	GO:0003279	2.1270935213032827
female	elderly	GO:0006270	0.2061866282094948
female	elderly	GO:0006378	0.5411912767556137
female	elderly	GO:0006379	0.64409438653848194
female	elderly	GO:0006516	-1.18101309063262
female	elderly	GO:0006536	-0.03567403498063425
female	elderly	GO:0006700	-0.4258495298264722
female	elderly	GO:0007157	-0.6145385335260475
female	elderly	GO:0007272	1.3377511600719814
female	elderly	GO:0007492	-0.7762145652763722
female	elderly	GO:0008366	1.338193426235687
female	elderly	GO:0008584	-0.9564585671682787
female	elderly	GO:0009156	1.158362971070777
female	elderly	GO:0009251	-2.2608500150622937
female	elderly	GO:0010656	-0.7722918521809605
female	elderly	GO:0010744	-0.7179941414662101
female	elderly	GO:0010758	-1.2524900713281892
female	elderly	GO:0010881	-0.21269119492976532
female	elderly	GO:0010888	0.14709931980894747
female	elderly	GO:0010927	-0.5360277482646599
female	elderly	GO:0014013	-0.006310986078647857
female	elderly	GO:0015919	0.017171965152824552
female	elderly	GO:0016180	0.06252249448555594
female	elderly	GO:0016226	0.222939196173959
female	elderly	GO:0018904	0.6347940859207521
female	elderly	GO:0019372	-0.546068845976999
female	elderly	GO:0030201	-0.5897147950227678
female	elderly	GO:0030866	-0.655285080566565
female	elderly	GO:0030879	0.9033362038307009
female	elderly	GO:0030901	-0.3346179738508764
female	elderly	GO:0030970	0.28056524489687434
female	elderly	GO:0031063	0.415500145177478
female	elderly	GO:0031163	0.22708094478853605
female	elderly	GO:0031468	-0.41693858793208044
female	elderly	GO:0031663	-1.304266121453578
female	elderly	GO:0032673	1.418954762079226
female	elderly	GO:0032693	-0.0588305129977552
female	elderly	GO:0032703	0.4128059171243293
female	elderly	GO:0032924	0.13892645080123164
female	elderly	GO:0033003	-0.25348689009720926
female	elderly	GO:0033119	0.2432238237383448
female	elderly	GO:0033540	1.680506438928412
female	elderly	GO:0033617	0.7474584726257842
female	elderly	GO:0035459	0.15151209918136924
female	elderly	GO:0035518	-0.3267095178549214
female	elderly	GO:0035970	0.29145553709478283
female	elderly	GO:0042116	0.2062632420948315
female	elderly	GO:0042181	0.6797817249829077
female	elderly	GO:0042417	-0.7623490110602399
