sex	age_group	term	combined_zscore
female	fetus	Placenta: Myeloid cells	-3.8661966904497924
female	fetus	Spleen: AFP_ALB positive cells	0.6771563013668204
female	fetus	Spleen: STC2_TLX1 positive cells	-0.4892890495047482
female	fetus	Spleen: Megakaryocytes	-0.1446806199008883
female	fetus	Spleen: Mesothelial cells	-0.5591131243990064
female	fetus	Stomach: Neuroendocrine cells	-0.3214289196683162
female	fetus	Stomach: Erythroblasts	22.79530682410204
female	fetus	Stomach: Squamous epithelial cells	-1.2226123830460116
female	fetus	Stomach: Parietal and chief cells	-0.24173264494299102
female	fetus	Stomach: MUC13_DMBT1 positive cells	0.7546380802379928
female	fetus	Stomach: Myeloid cells	-16.872555233492413
female	fetus	Stomach: Goblet cells	0.5797122196925582
female	fetus	Stomach: Stromal cells	-2.3703233753302193
female	fetus	Stomach: ENS neurons	1.1016436239078877
female	fetus	Stomach: ENS glia	-0.27450143236851987
female	fetus	Stomach: Vascular endothelial cells	0.4236135394619069
female	fetus	Stomach: Lymphatic endothelial cells	2.299513708776388
female	fetus	Stomach: Mesothelial cells	2.4088413659262375
female	fetus	Stomach: Lymphoid cells	-2.6502518514195867
female	fetus	Stomach: PDE1C_ACSM3 positive cells	2.6277007251013433
female	fetus	Thymus: Stromal cells	1.7689578577539211
female	fetus	Thymus: Antigen presenting cells	-3.8477207495686647
female	fetus	Thymus: Vascular endothelial cells	-2.026928387448331
female	fetus	Lung: Cancer stem cells	1.9056598483247387
female	infant	Immune system: Pro-B cells	4.139113817559698
female	infant	Immune system: Pre-B cells	6.017061706259196
female	infant	Immune system: Naive B cells	2.327846502376045
female	infant	Immune system: Memory B cells	2.3459716020515358
female	infant	Immune system: Plasma B cells	2.1354739675569667
female	infant	Immune system: Naive CD8+ T cells	1.6355913098064299
female	infant	Immune system: Naive CD4+ T cells	1.8302577169098533
female	infant	Immune system: Memory CD8+ T cells	1.521815449601391
female	infant	Immune system: Memory CD4+ T cells	1.7103507762314678
female	infant	Immune system: Effector CD8+ T cells	1.6861871536339759
female	infant	Immune system: Effector CD4+ T cells	1.8870076944102787
female	infant	Immune system: γδ-T cells	1.8294814188230313
female	infant	Immune system: CD8+ NKT-like cells	0.48600899396711406
female	infant	Immune system: CD4+ NKT-like cells	1.1610884869193985
female	infant	Immune system: Natural killer  cells	-0.7677793921596966
female	infant	Immune system: Eosinophils	-1.0348053654045257
female	infant	Immune system: Neutrophils	1.8719566846819344
female	infant	Immune system: Basophils	-0.13483389393608095
female	infant	Immune system: Classical Monocytes	3.853021282413619
female	infant	Immune system: Non-classical monocytes	4.3509800024897505
female	infant	Immune system: Intermediate monocytes	3.2470538951892447
female	infant	Immune system: Macrophages	-1.4340650340637757
female	infant	Immune system: Endothelial	-1.4732641826508377
female	infant	Immune system: Erythroid-like and erythroid precursor cells	5.726023919605767
female	infant	Immune system: HSC/MPP cells	0.8333468010854979
female	infant	Immune system: Progenitor cells	1.3544028458166462
female	infant	Immune system: Myeloid Dendritic cells	-0.7598647248831467
female	infant	Immune system: Plasmacytoid Dendritic cells	0.8494340498949318
female	infant	Immune system: Granulocytes	2.259447158810325
female	infant	Immune system: ISG expressing immune cells	0.5541077794125984
female	infant	Pancreas: Acinar cells	-2.2519656580263003
female	infant	Pancreas: Alpha cells	-1.722812215927687
female	infant	Pancreas: Beta cells	-0.2472930526142857
female	infant	Pancreas: Delta cells	0.7567032577848629
female	infant	Pancreas: Ductal cells	-3.7494158840499656
female	infant	Pancreas: Endothelial cells	-1.6172571809760967
female	infant	Pancreas: Epsilon cells	-0.05617662140261387
female	infant	Pancreas: Gamma (PP) cells	0.1805355827806193
female	infant	Pancreas: Immune system cells	5.7905459426827175
female	infant	Pancreas: Pancreatic progenitor cells	-1.152136054980388
female	infant	Pancreas: Pancreatic stellate cells	2.7370935577941373
female	infant	Pancreas: Peri-islet Schwann cells	-0.8679390731833027
female	infant	Liver: Cholangiocytes	0.05363698887755163
female	infant	Liver: Endothelial cell	-0.31214050200531684
female	infant	Liver: Hepatic stellate cells	2.3094397772374426
female	infant	Liver: Hepatoblasts	-0.009667493239651997
female	infant	Liver: Hepatocytes	-0.23493003319129543
female	infant	Liver: Immune system cells	4.994563653060462
female	infant	Liver: Kupffer cells	-0.018042665387621604
female	infant	Eye: Muller cells	0.6506699192335066
female	infant	Eye: Retinal ganglion cells	-0.8008102003270109
female	infant	Eye: Retinal progenitor cells	-0.43856919658713295
female	infant	Eye: Rod bipolar cells	0.4745578725715365
female	infant	Eye: Cone bipolar cells	1.2157176288413438
female	infant	Eye: GABAergic amacrine cells	-0.19904998874746582
female	infant	Eye: Rod photoreceptor cells	0.3274166090583437
female	infant	Eye: Cone photoreceptor cells	0.38547383009828723
female	infant	Eye: Microglial cells	1.7897973950031114
female	infant	Eye: Horizontal cells	0.7449814595309496
female	infant	Eye: Retinal pigment epithelial cells	-0.41076449710978624
female	infant	Eye: Endothelial cells	-0.36200391631620127
female	infant	Eye: Extracellular matrix cells	-0.36635156739034086
female	infant	Eye: Glycinergic amacrine cells	0.03394754292602567
female	infant	Eye: Cholinergic GABAergic amacrine cells	-0.25415851650248983
female	infant	Eye: Tachykinin GABAergic amacrine cells	0.6204518485716364
female	infant	Eye: Starburst amacrine cells	0.1375458421763744
female	infant	Kidney: Immune cells	1.9069423000867884
female	infant	Kidney: α-intercalated cells (Collecting duct system)	-2.1923885365232927
female	infant	Kidney: β-intercalated cells (Collecting duct system)	-0.8274933427179033
female	infant	Kidney: Loop of Henle cells	-0.18115172434037485
female	infant	Kidney: Mesangial cells	1.3796338073092946
female	infant	Kidney: Podocytes	-0.14703948085331892
female	infant	Kidney: Principal cells (Collecting duct system)	0.5413594454886851
female	infant	Kidney: Proximal tubule cells	-0.3468979223137953
female	infant	Kidney: Endothelial cells	1.4541680342503098
female	infant	Kidney: Distal tubule cells	-0.7499657434719995
female	infant	Kidney: Renal Vesicle cells	-1.424132849625549
female	infant	Brain: Astrocytes	3.4938875469262816
female	infant	Brain: Endothelial cells	-2.831787961261442
female	infant	Brain: Microglial cells	1.5654468409943052
female	infant	Brain: Neural Progenitor cells	-0.7021406158949295
female	infant	Brain: Oligodendrocytes	0.4116557047113263
female	infant	Brain: Radial glial cells	1.4626696164889164
female	infant	Lung: Airway goblet cells	1.0448547840525284
female	infant	Lung: Mesothelial cells	-0.45787822742643564
female	infant	Lung: Basal cells (Airway progenitor cells)	1.7514125798906164
female	infant	Lung: Alveolar macrophages	0.19906073264693633
female	infant	Lung: Ciliated cells	-1.5698807499688303
female	infant	Lung: Clara cells	-1.5558113625600645
female	infant	Lung: Immune system cells	4.48390274916527
female	infant	Lung: Endothelial cell	-0.388296215841839
female	infant	Lung: Pulmonary alveolar type I cells	0.23883995616659387
female	infant	Lung: Pulmonary alveolar type II cells	-1.4897969142776282
female	infant	Adrenal: CSH1_CSH2 positive cells	0.06996383436811963
female	infant	Adrenal: Megakaryocytes	-5.093755997770621
female	infant	Adrenal: Schwann cells	2.500787304967206
female	infant	Adrenal: Myeloid cells	2.857850353941533
female	infant	Adrenal: Vascular endothelial cells	1.5551528356471762
female	infant	Adrenal: Lymphoid cells	-1.1237585122157416
female	infant	Heart: Megakaryocytes	-3.1799186638900947
female	infant	Heart: Lymphatic endothelial cells	-1.8883831084079903
female	infant	Heart: Schwann cells	0.1701162983703528
female	infant	Heart: Lymphoid cells	-1.391212808177068
female	infant	Heart: Myeloid cells	0.8501869498786812
female	infant	Heart: Endocardial cells	-0.4039302697822549
female	infant	Heart: Stromal cells	-0.7813524383628161
female	infant	Heart: SATB2_LRRC7 positive cells	0.868218553055777
female	infant	Heart: Erythroblasts	-1.1508233503618377
female	infant	Heart: Visceral neurons	4.401114443830017
female	infant	Heart: ELF3_AGBL2 positive cells	-0.36509998430306256
female	infant	Intestine: Erythroblasts	6.868992593057687
female	infant	Intestine: Chromaffin cells	0.32054378841529707
female	infant	Intestine: Smooth muscle cells	-1.094997395731725
female	infant	Intestine: Myeloid cells	0.11739030021076226
female	infant	Intestine: Lymphoid cells	-0.013386195580526544
female	infant	Intestine: ENS glia	-0.03969442849398015
female	infant	Intestine: ENS neurons	1.3325788251438997
female	infant	Intestine: Vascular endothelial cells	-0.8813635845252121
female	infant	Intestine: Mesothelial cells	1.5541963059002155
female	infant	Intestine: Lymphatic endothelial cells	-0.16023678094531188
female	infant	Muscle: Megakaryocytes	-2.7572786818411092
female	infant	Muscle: Schwann cells	-0.4244641351402489
female	infant	Muscle: Lymphatic endothelial cells	-0.8323863536382676
female	infant	Muscle: Erythroblasts	-2.1808805150685697
female	infant	Muscle: Smooth muscle cells	-0.6051271505544612
female	infant	Muscle: Myeloid cells	1.5779478652268937
female	infant	Muscle: Lymphoid cells	1.0053233310412755
female	infant	Placenta: AFP_ALB positive cells	0.7427845776069777
female	infant	Placenta: Extravillous trophoblasts	2.2178258244695095
female	infant	Placenta: Smooth muscle cells	-0.08526049065978479
female	infant	Placenta: IGFBP1_DKK1 positive cells	-0.6383951712470031
female	infant	Placenta: Myeloid cells	4.6811920559764495
female	infant	Spleen: AFP_ALB positive cells	-0.08289177542365203
female	infant	Spleen: STC2_TLX1 positive cells	0.6270063136369809
female	infant	Spleen: Megakaryocytes	-1.9831562188630316
female	infant	Spleen: Mesothelial cells	-3.31728516482156
female	infant	Stomach: Neuroendocrine cells	0.5727758151339044
female	infant	Stomach: Erythroblasts	4.7308200201023825
female	infant	Stomach: Squamous epithelial cells	1.3096479923446915
female	infant	Stomach: Parietal and chief cells	-0.1760135438102713
female	infant	Stomach: MUC13_DMBT1 positive cells	-0.8749906435510356
female	infant	Stomach: Myeloid cells	4.721603342410364
female	infant	Stomach: Goblet cells	1.7760975663809002
female	infant	Stomach: Stromal cells	-1.5084913494341818
female	infant	Stomach: ENS neurons	1.6682404754994462
female	infant	Stomach: ENS glia	0.9884575044367787
female	infant	Stomach: Vascular endothelial cells	-1.2540620520629175
female	infant	Stomach: Lymphatic endothelial cells	-2.327750729268784
female	infant	Stomach: Mesothelial cells	0.9375088368258425
female	infant	Stomach: Lymphoid cells	3.8174238928031365
female	infant	Stomach: PDE1C_ACSM3 positive cells	0.3135867882424244
female	infant	Thymus: Stromal cells	-1.3574104207012756
female	infant	Thymus: Antigen presenting cells	1.7661596824300168
female	infant	Thymus: Vascular endothelial cells	-0.36929521368571233
female	infant	Lung: Cancer stem cells	0.6015534170889514
female	middle_adult	Immune system: Pro-B cells	0.7778598933876976
female	middle_adult	Immune system: Pre-B cells	-0.8851074636841345
female	middle_adult	Immune system: Naive B cells	-0.1786501365729432
female	middle_adult	Immune system: Memory B cells	-0.41266883709248353
female	middle_adult	Immune system: Plasma B cells	-0.29494483804048605
female	middle_adult	Immune system: Naive CD8+ T cells	1.3557592943268981
female	middle_adult	Immune system: Naive CD4+ T cells	1.0506752140344309
female	middle_adult	Immune system: Memory CD8+ T cells	1.0817405244608735
female	middle_adult	Immune system: Memory CD4+ T cells	0.7522286724234024
female	middle_adult	Immune system: Effector CD8+ T cells	1.1553930242573287
female	middle_adult	Immune system: Effector CD4+ T cells	0.82803163327041
female	middle_adult	Immune system: γδ-T cells	1.2389820729167649
female	middle_adult	Immune system: CD8+ NKT-like cells	1.5908754459846732
female	middle_adult	Immune system: CD4+ NKT-like cells	0.6652262563836133
female	middle_adult	Immune system: Natural killer  cells	2.187337389840708
female	middle_adult	Immune system: Eosinophils	-1.4576070548797733
female	middle_adult	Immune system: Neutrophils	-0.3191504713004322
female	middle_adult	Immune system: Basophils	-0.5718078087849499
female	middle_adult	Immune system: Classical Monocytes	0.5145041967905972
female	middle_adult	Immune system: Non-classical monocytes	1.3692013901395408
female	middle_adult	Immune system: Intermediate monocytes	-0.9428947661957519
female	middle_adult	Immune system: Macrophages	-1.2380800676610713
female	middle_adult	Immune system: Endothelial	-0.9327536445651938
female	middle_adult	Immune system: Erythroid-like and erythroid precursor cells	3.2695159051254765
female	middle_adult	Immune system: HSC/MPP cells	-0.15632860935810017
female	middle_adult	Immune system: Progenitor cells	-1.3933144029089601
female	middle_adult	Immune system: Myeloid Dendritic cells	1.1340700224479585
female	middle_adult	Immune system: Plasmacytoid Dendritic cells	0.489826850794478
female	middle_adult	Immune system: Granulocytes	0.3367508567129492
female	middle_adult	Immune system: ISG expressing immune cells	1.671061879698292
female	middle_adult	Pancreas: Acinar cells	-0.2870025345960523
female	middle_adult	Pancreas: Alpha cells	-1.13796225957586
female	middle_adult	Pancreas: Beta cells	-0.2035805986420324
female	middle_adult	Pancreas: Delta cells	0.7770074812650293
female	middle_adult	Pancreas: Ductal cells	0.6123119381745792
female	middle_adult	Pancreas: Endothelial cells	-0.6950968750543747
female	middle_adult	Pancreas: Epsilon cells	0.02081612449502591
female	middle_adult	Pancreas: Gamma (PP) cells	0.9471660339523746
female	middle_adult	Pancreas: Immune system cells	-1.1482119509568955
female	middle_adult	Pancreas: Pancreatic progenitor cells	0.46189844173255074
female	middle_adult	Pancreas: Pancreatic stellate cells	-0.12050171621608576
female	middle_adult	Pancreas: Peri-islet Schwann cells	1.2731842383903715
female	middle_adult	Liver: Cholangiocytes	0.1933656726958408
female	middle_adult	Liver: Endothelial cell	1.3200940727854003
female	middle_adult	Liver: Hepatic stellate cells	-1.6284304613609901
female	middle_adult	Liver: Hepatoblasts	-0.3498158315750111
female	middle_adult	Liver: Hepatocytes	0.8526183405426889
female	middle_adult	Liver: Immune system cells	-2.0251297712717746
female	middle_adult	Liver: Kupffer cells	0.5175705666130977
female	middle_adult	Eye: Muller cells	-1.0245734558415545
female	middle_adult	Eye: Retinal ganglion cells	-0.2869877539629932
female	middle_adult	Eye: Retinal progenitor cells	0.8870285947565284
female	middle_adult	Eye: Rod bipolar cells	-0.6466271053644782
female	middle_adult	Eye: Cone bipolar cells	-0.7881629785701729
female	middle_adult	Eye: GABAergic amacrine cells	-0.43323715745842994
female	middle_adult	Eye: Rod photoreceptor cells	1.7413775443870563
female	middle_adult	Eye: Cone photoreceptor cells	2.097315123745497
female	middle_adult	Eye: Microglial cells	-1.939688434068344
female	middle_adult	Eye: Horizontal cells	-0.23985560219301835
female	middle_adult	Eye: Retinal pigment epithelial cells	0.1184442288788018
female	middle_adult	Eye: Endothelial cells	-0.12769637125124603
female	middle_adult	Eye: Extracellular matrix cells	-1.5707080620095013
female	middle_adult	Eye: Glycinergic amacrine cells	-0.3514323059904114
female	middle_adult	Eye: Cholinergic GABAergic amacrine cells	-0.5223612737473701
female	middle_adult	Eye: Tachykinin GABAergic amacrine cells	-0.25413712305986313
female	middle_adult	Eye: Starburst amacrine cells	0.16335867367795126
female	middle_adult	Kidney: Immune cells	0.5315036620633887
female	middle_adult	Kidney: α-intercalated cells (Collecting duct system)	1.391182927289582
female	middle_adult	Kidney: β-intercalated cells (Collecting duct system)	1.2919369319526208
female	middle_adult	Kidney: Loop of Henle cells	0.4502547481253297
female	middle_adult	Kidney: Mesangial cells	-0.22271062528173746
female	middle_adult	Kidney: Podocytes	0.9236988528606257
female	middle_adult	Kidney: Principal cells (Collecting duct system)	-0.372699335044453
female	middle_adult	Kidney: Proximal tubule cells	-0.6955337098789699
female	middle_adult	Kidney: Endothelial cells	-0.8578119698862285
female	middle_adult	Kidney: Distal tubule cells	2.266978813267994
female	middle_adult	Kidney: Renal Vesicle cells	2.052794550617122
female	middle_adult	Brain: Astrocytes	-1.798427946507901
female	middle_adult	Brain: Endothelial cells	-0.2956322675306412
female	middle_adult	Brain: Microglial cells	-1.7594622827027604
female	middle_adult	Brain: Neural Progenitor cells	0.6745365404273956
female	middle_adult	Brain: Oligodendrocytes	0.3815734429848691
female	middle_adult	Brain: Radial glial cells	-0.8693488689137799
female	middle_adult	Lung: Airway goblet cells	-0.38890112609645416
female	middle_adult	Lung: Mesothelial cells	2.7211905930806726
female	middle_adult	Lung: Basal cells (Airway progenitor cells)	-1.3559594039457408
female	middle_adult	Lung: Alveolar macrophages	-0.35696290105873374
female	middle_adult	Lung: Ciliated cells	1.1118130819614644
female	middle_adult	Lung: Clara cells	-1.606939300096466
female	middle_adult	Lung: Immune system cells	-1.7504076828698134
female	middle_adult	Lung: Endothelial cell	-0.5539745666526713
female	middle_adult	Lung: Pulmonary alveolar type I cells	-1.8738758554713988
female	middle_adult	Lung: Pulmonary alveolar type II cells	-0.4361978157718517
female	middle_adult	Adrenal: CSH1_CSH2 positive cells	-0.2871726213128785
female	middle_adult	Adrenal: Megakaryocytes	0.4852022119456723
female	middle_adult	Adrenal: Schwann cells	1.6774625939693186
female	middle_adult	Adrenal: Myeloid cells	-0.35991165653150753
female	middle_adult	Adrenal: Vascular endothelial cells	-1.0707964772563316
female	middle_adult	Adrenal: Lymphoid cells	0.4154748797846264
female	middle_adult	Heart: Megakaryocytes	2.758736878757308
female	middle_adult	Heart: Lymphatic endothelial cells	-1.78353294540142
female	middle_adult	Heart: Schwann cells	0.058442234529738894
female	middle_adult	Heart: Lymphoid cells	-0.5198759842253773
female	middle_adult	Heart: Myeloid cells	-1.0740348707121141
female	middle_adult	Heart: Endocardial cells	-0.43746483150670107
female	middle_adult	Heart: Stromal cells	2.9206624408398016
female	middle_adult	Heart: SATB2_LRRC7 positive cells	-0.046780486792635544
female	middle_adult	Heart: Erythroblasts	-0.6483962344586796
female	middle_adult	Heart: Visceral neurons	0.6872250374029728
female	middle_adult	Heart: ELF3_AGBL2 positive cells	-0.6043153184743096
female	middle_adult	Intestine: Erythroblasts	-2.1499954563842656
female	middle_adult	Intestine: Chromaffin cells	-0.811016053896356
female	middle_adult	Intestine: Smooth muscle cells	0.5027309096827134
female	middle_adult	Intestine: Myeloid cells	-1.3849862595232443
female	middle_adult	Intestine: Lymphoid cells	-0.7836198679379384
female	middle_adult	Intestine: ENS glia	-0.2628259909595731
female	middle_adult	Intestine: ENS neurons	0.16142229456041002
female	middle_adult	Intestine: Vascular endothelial cells	-0.3711753608600143
female	middle_adult	Intestine: Mesothelial cells	-0.979498009811749
female	middle_adult	Intestine: Lymphatic endothelial cells	-0.09759564440163697
female	middle_adult	Muscle: Megakaryocytes	-0.913810524549064
female	middle_adult	Muscle: Schwann cells	0.523084809846956
female	middle_adult	Muscle: Lymphatic endothelial cells	0.14663443047354627
female	middle_adult	Muscle: Erythroblasts	-0.3220962933668655
female	middle_adult	Muscle: Smooth muscle cells	0.24299309532627267
female	middle_adult	Muscle: Myeloid cells	-0.9937892329080106
female	middle_adult	Muscle: Lymphoid cells	0.36561656409901533
female	middle_adult	Placenta: AFP_ALB positive cells	-1.789016883736341
female	middle_adult	Placenta: Extravillous trophoblasts	-1.5214613625797948
female	middle_adult	Placenta: Smooth muscle cells	0.680389738510936
female	middle_adult	Placenta: IGFBP1_DKK1 positive cells	-1.69420432145591
female	middle_adult	Placenta: Myeloid cells	0.7787868145509881
female	middle_adult	Spleen: AFP_ALB positive cells	-0.5458144452423853
female	middle_adult	Spleen: STC2_TLX1 positive cells	-1.6203827973692335
female	middle_adult	Spleen: Megakaryocytes	0.580125013001505
female	middle_adult	Spleen: Mesothelial cells	0.27189486676056074
female	middle_adult	Stomach: Neuroendocrine cells	0.7312040163421414
female	middle_adult	Stomach: Erythroblasts	-2.609328906107444
female	middle_adult	Stomach: Squamous epithelial cells	-0.5217630583635945
female	middle_adult	Stomach: Parietal and chief cells	-0.3030843751430016
female	middle_adult	Stomach: MUC13_DMBT1 positive cells	0.5393337248629346
female	middle_adult	Stomach: Myeloid cells	-0.8280797247417254
female	middle_adult	Stomach: Goblet cells	-0.6463463183419346
female	middle_adult	Stomach: Stromal cells	1.014305687899441
female	middle_adult	Stomach: ENS neurons	-0.8206845016844736
female	middle_adult	Stomach: ENS glia	0.13380149787948986
female	middle_adult	Stomach: Vascular endothelial cells	0.3027066664769698
female	middle_adult	Stomach: Lymphatic endothelial cells	0.7328872745432472
female	middle_adult	Stomach: Mesothelial cells	-0.43625969889133404
female	middle_adult	Stomach: Lymphoid cells	-2.094343633351856
female	middle_adult	Stomach: PDE1C_ACSM3 positive cells	-0.698470072506564
female	middle_adult	Thymus: Stromal cells	0.17098188328498456
female	middle_adult	Thymus: Antigen presenting cells	-0.6987495514331667
female	middle_adult	Thymus: Vascular endothelial cells	-0.8300742591848504
female	middle_adult	Lung: Cancer stem cells	0.10263364940110727
female	old_adult	Immune system: Pro-B cells	-0.8910448695589002
female	old_adult	Immune system: Pre-B cells	0.31691889482172997
female	old_adult	Immune system: Naive B cells	-0.7636409412299
female	old_adult	Immune system: Memory B cells	-0.7087700271232943
female	old_adult	Immune system: Plasma B cells	-0.6925984439612828
female	old_adult	Immune system: Naive CD8+ T cells	-1.4539859315480512
female	old_adult	Immune system: Naive CD4+ T cells	-1.0039084935438611
female	old_adult	Immune system: Memory CD8+ T cells	-1.1955403814316619
female	old_adult	Immune system: Memory CD4+ T cells	-0.7360886877356513
female	old_adult	Immune system: Effector CD8+ T cells	-0.8493205632373045
female	old_adult	Immune system: Effector CD4+ T cells	-0.36941519990468796
female	old_adult	Immune system: γδ-T cells	-0.27070377888835323
female	old_adult	Immune system: CD8+ NKT-like cells	0.8578262616304995
female	old_adult	Immune system: CD4+ NKT-like cells	0.5452607281204676
female	old_adult	Immune system: Natural killer  cells	1.4332158496437886
female	old_adult	Immune system: Eosinophils	0.18783952825185812
female	old_adult	Immune system: Neutrophils	0.7574650420297692
female	old_adult	Immune system: Basophils	1.4941370044440951
female	old_adult	Immune system: Classical Monocytes	1.5154506731523403
female	old_adult	Immune system: Non-classical monocytes	1.9173797513218371
female	old_adult	Immune system: Intermediate monocytes	-0.24142792913968533
female	old_adult	Immune system: Macrophages	1.2666070822165105
female	old_adult	Immune system: Endothelial	0.4686622612634207
female	old_adult	Immune system: Erythroid-like and erythroid precursor cells	1.233699869132066
female	old_adult	Immune system: HSC/MPP cells	2.531879713033596
female	old_adult	Immune system: Progenitor cells	1.3939357010416404
female	old_adult	Immune system: Myeloid Dendritic cells	1.1970220890318926
female	old_adult	Immune system: Plasmacytoid Dendritic cells	-0.8939486454939006
female	old_adult	Immune system: Granulocytes	1.010645210985426
female	old_adult	Immune system: ISG expressing immune cells	0.020444933779956168
female	old_adult	Pancreas: Acinar cells	0.37277702988754563
female	old_adult	Pancreas: Alpha cells	1.6953003790477403
female	old_adult	Pancreas: Beta cells	-0.9914123489914577
female	old_adult	Pancreas: Delta cells	-0.8202596487106242
female	old_adult	Pancreas: Ductal cells	3.507744941186702
female	old_adult	Pancreas: Endothelial cells	1.3105419045262825
female	old_adult	Pancreas: Epsilon cells	-0.7330977436101558
female	old_adult	Pancreas: Gamma (PP) cells	0.4070911642221238
female	old_adult	Pancreas: Immune system cells	-0.510667341634825
female	old_adult	Pancreas: Pancreatic progenitor cells	0.20667405226347524
female	old_adult	Pancreas: Pancreatic stellate cells	1.0108698200411983
female	old_adult	Pancreas: Peri-islet Schwann cells	-1.373992846563316
female	old_adult	Liver: Cholangiocytes	1.45691111546586
female	old_adult	Liver: Endothelial cell	-0.3087501565613423
female	old_adult	Liver: Hepatic stellate cells	-0.5774802961564705
female	old_adult	Liver: Hepatoblasts	-0.4466948299049062
female	old_adult	Liver: Hepatocytes	-0.6590935329750047
female	old_adult	Liver: Immune system cells	-0.2180443987531118
female	old_adult	Liver: Kupffer cells	2.221045058054989
female	old_adult	Eye: Muller cells	-0.4669167937658856
female	old_adult	Eye: Retinal ganglion cells	1.0158912884952904
female	old_adult	Eye: Retinal progenitor cells	-0.6855289503806934
female	old_adult	Eye: Rod bipolar cells	-0.2532278579765543
female	old_adult	Eye: Cone bipolar cells	0.13236536155483636
female	old_adult	Eye: GABAergic amacrine cells	-0.9318091638899877
female	old_adult	Eye: Rod photoreceptor cells	-0.9036162495629687
female	old_adult	Eye: Cone photoreceptor cells	-1.0335233427721033
female	old_adult	Eye: Microglial cells	1.5692743826187594
female	old_adult	Eye: Horizontal cells	-0.5726187503082792
female	old_adult	Eye: Retinal pigment epithelial cells	1.3919340678446108
female	old_adult	Eye: Endothelial cells	0.307439866423758
female	old_adult	Eye: Extracellular matrix cells	0.3280516530938027
female	old_adult	Eye: Glycinergic amacrine cells	-1.273792001391684
female	old_adult	Eye: Cholinergic GABAergic amacrine cells	-1.1880064434599054
female	old_adult	Eye: Tachykinin GABAergic amacrine cells	-1.1618238762828652
female	old_adult	Eye: Starburst amacrine cells	-1.3309686360914101
female	old_adult	Kidney: Immune cells	-2.0979263283772878
female	old_adult	Kidney: α-intercalated cells (Collecting duct system)	-0.6603671628361462
female	old_adult	Kidney: β-intercalated cells (Collecting duct system)	-0.014871652220291135
female	old_adult	Kidney: Loop of Henle cells	2.936261106194479
female	old_adult	Kidney: Mesangial cells	0.1349949485905895
female	old_adult	Kidney: Podocytes	-0.8272822404730328
female	old_adult	Kidney: Principal cells (Collecting duct system)	2.2655791753688463
female	old_adult	Kidney: Proximal tubule cells	-1.7444304380217504
female	old_adult	Kidney: Endothelial cells	-1.151261147523952
female	old_adult	Kidney: Distal tubule cells	-0.1925802396773264
female	old_adult	Kidney: Renal Vesicle cells	-0.17445780403226258
female	old_adult	Brain: Astrocytes	2.1383850583422124
female	old_adult	Brain: Endothelial cells	0.10909635501313242
female	old_adult	Brain: Microglial cells	1.3507276366060137
female	old_adult	Brain: Neural Progenitor cells	0.03574288941035645
female	old_adult	Brain: Oligodendrocytes	-0.2266910802800105
female	old_adult	Brain: Radial glial cells	-0.23600210300176086
female	old_adult	Lung: Airway goblet cells	2.036899185108244
female	old_adult	Lung: Mesothelial cells	0.4777607346276253
female	old_adult	Lung: Basal cells (Airway progenitor cells)	-2.4005285269241217
female	old_adult	Lung: Alveolar macrophages	-0.5341977362003437
female	old_adult	Lung: Ciliated cells	-0.03875139401250538
female	old_adult	Lung: Clara cells	0.46022898624260006
female	old_adult	Lung: Immune system cells	-0.43322612184928616
female	old_adult	Lung: Endothelial cell	0.3134710720288061
female	old_adult	Lung: Pulmonary alveolar type I cells	0.5024572389527181
female	old_adult	Lung: Pulmonary alveolar type II cells	-0.7499307520241256
female	old_adult	Adrenal: CSH1_CSH2 positive cells	-0.6448790607837047
female	old_adult	Adrenal: Megakaryocytes	-0.21392831454529063
female	old_adult	Adrenal: Schwann cells	-1.6653987415350902
female	old_adult	Adrenal: Myeloid cells	2.991283346722708
female	old_adult	Adrenal: Vascular endothelial cells	0.3267571214397094
female	old_adult	Adrenal: Lymphoid cells	3.0322309372302714
female	old_adult	Heart: Megakaryocytes	0.9251689500656964
female	old_adult	Heart: Lymphatic endothelial cells	1.3325708982742983
female	old_adult	Heart: Schwann cells	-0.43099698243886
female	old_adult	Heart: Lymphoid cells	1.066439743397153
female	old_adult	Heart: Myeloid cells	2.170393594358841
female	old_adult	Heart: Endocardial cells	-0.8461214360633721
female	old_adult	Heart: Stromal cells	-0.03124819343567708
female	old_adult	Heart: SATB2_LRRC7 positive cells	1.0839334825121092
female	old_adult	Heart: Erythroblasts	1.1881535774565264
female	old_adult	Heart: Visceral neurons	-1.367732380093723
female	old_adult	Heart: ELF3_AGBL2 positive cells	0.18335146601302216
female	old_adult	Intestine: Erythroblasts	0.570515324468583
female	old_adult	Intestine: Chromaffin cells	-0.008898003019112486
female	old_adult	Intestine: Smooth muscle cells	-0.9240509995622822
female	old_adult	Intestine: Myeloid cells	-1.4636984830512332
female	old_adult	Intestine: Lymphoid cells	0.8991153220323256
female	old_adult	Intestine: ENS glia	-0.712014777978001
female	old_adult	Intestine: ENS neurons	0.564156735097774
female	old_adult	Intestine: Vascular endothelial cells	0.938703787070843
female	old_adult	Intestine: Mesothelial cells	1.1501589284469922
female	old_adult	Intestine: Lymphatic endothelial cells	-0.2551527379962761
female	old_adult	Muscle: Megakaryocytes	0.4074877859346371
female	old_adult	Muscle: Schwann cells	-1.0897745591109207
