sex	age_group	term	combined_zscore
female	young_child	skeletal-muscle_unknown_male	0.5379248969344957
female	young_child	bone-marrow_unknown_male	0.7708383976261701
female	young_child	bone-marrow_unknown_female	-5.2358745901553565
female	young_child	hippocampus_adult_male	-0.510154110834381
female	young_child	blood_adult_male	0.7728487992946194
female	young_child	lung_adult_male	0.17117832197768654
female	young_child	lung_adult_female	-0.8029706919994317
male	adolescent	skeletal-muscle_adult_female	0.30475912950927475
male	adolescent	skeletal-muscle_adult_male	-0.4808786691876824
male	adolescent	skin_adult_male	0.007222902141487822
male	adolescent	adrenal-gland_fetus_male	-0.08087479243263207
male	adolescent	large-intestine_fetus_male	-0.42741712622832756
male	adolescent	small-intestine_fetus_male	0.37747129010786534
male	adolescent	liver_adult_female	-4.306675954838816
male	adolescent	liver_adult_male	0.4949260001810655
male	adolescent	adrenal-gland_unknown_male	0.2538416691518487
male	adolescent	amygdala_unknown_male	1.2416273236634257
male	adolescent	aorta_unknown_male	0.11416409971756523
male	adolescent	atrium-auricular-region_unknown_male	0.4115090688103889
male	adolescent	atrium-auricular-region_unknown_female	-2.121112305476293
male	adolescent	blood_unknown_male	0.14517573883964519
male	adolescent	breast_unknown_male	-0.2963106628250941
male	adolescent	breast_unknown_female	-1.2570422462068456
male	adolescent	Brodmann-(1909)-area-24_unknown_male	0.36630520179662346
male	adolescent	Brodmann-(1909)-area-24_unknown_female	0.8226612385938762
male	adolescent	Brodmann-(1909)-area-9_unknown_male	0.5496689911733246
male	adolescent	Brodmann-(1909)-area-9_unknown_female	0.6961975342177034
male	adolescent	C1-segment-of-cervical-spinal-cord_unknown_male	0.3132910234224158
male	adolescent	caudate-nucleus_unknown_male	1.0248642969209178
male	adolescent	cerebellar-hemisphere_unknown_male	1.135969342981736
male	adolescent	cerebellar-hemisphere_unknown_female	0.7899928762227532
male	adolescent	cerebellum_unknown_male	-0.14766026624372489
male	adolescent	cerebral-cortex_unknown_male	0.36790960958309527
male	adolescent	coronary-artery_unknown_male	0.10040925459127856
male	adolescent	coronary-artery_unknown_female	-1.9752866971698702
male	adolescent	cortex-of-kidney_unknown_male	0.10728602573890045
male	adolescent	cortex-of-kidney_unknown_female	0.542112024421918
male	adolescent	EBV-transformed-lymphocyte_unknown_male	0.12389154018058235
male	adolescent	EBV-transformed-lymphocyte_unknown_female	-0.8570508681814953
male	adolescent	esophagogastric-junction_unknown_male	0.3932498397283889
male	adolescent	esophagus-mucosa_unknown_male	0.3340887290695275
male	adolescent	esophagus-muscularis-mucosa_unknown_male	-0.054366721547724386
male	adolescent	gonad_unknown_male	0.7649024568920669
male	adolescent	gonad_unknown_female	-2.1477956321069276
male	adolescent	greater-omentum_unknown_male	0.6005660768628971
male	adolescent	greater-omentum_unknown_female	-1.3732898854782396
male	adolescent	heart-left-ventricle_unknown_male	-0.2475501881797937
male	adolescent	hippocampus-proper_unknown_male	0.3330531252317627
male	adolescent	hypothalamus_unknown_male	0.7847784945728001
male	adolescent	liver_unknown_male	-0.7660476694061262
male	adolescent	liver_unknown_female	-1.0661850654374752
male	adolescent	lower-leg-skin_unknown_male	0.19400898508345604
male	adolescent	lung_unknown_male	0.2646332013787542
male	adolescent	minor-salivary-gland_unknown_male	-0.1998375261450387
male	adolescent	nucleus-accumbens_unknown_male	0.5589851813645074
male	adolescent	pancreas_unknown_male	-0.5795170764708427
male	adolescent	pituitary-gland_unknown_male	-0.7509304789211938
male	adolescent	putamen_unknown_male	0.2607449366948093
male	adolescent	sigmoid-colon_unknown_male	0.6804590545526413
male	adolescent	sigmoid-colon_unknown_female	0.35969735628519844
male	adolescent	skeletal-muscle-tissue_unknown_male	0.9177963949426031
male	adolescent	small-intestine-Peyer's-patch_unknown_male	0.6462585402309485
male	adolescent	small-intestine-Peyer's-patch_unknown_female	-1.2219643001992753
male	adolescent	spleen_unknown_male	-0.23887459964424296
male	adolescent	stomach_unknown_male	0.21819098292156108
male	adolescent	subcutaneous-adipose-tissue_unknown_male	0.5292498991868967
male	adolescent	subcutaneous-adipose-tissue_unknown_female	0.004834385891319035
male	adolescent	substantia-nigra_unknown_male	0.2652003621331266
male	adolescent	suprapubic-skin_unknown_male	-0.33383219605523745
male	adolescent	thyroid-gland_unknown_male	0.2548689223209876
male	adolescent	tibial-artery_unknown_male	0.029739967509951226
male	adolescent	tibial-nerve_unknown_male	0.14375305038607764
male	adolescent	transformed-skin-fibroblast_unknown_male	0.3128613666604349
male	adolescent	transverse-colon_unknown_male	0.10799883029249525
male	adolescent	urinary-bladder_unknown_male	0.2618616088822594
male	adolescent	colon_unknown_male	-2.3621938207543804
male	adolescent	whole-blood_adult_female	-2.7362578587508417
male	adolescent	whole-blood_adult_male	0.2455053513795562
male	adolescent	thyroid-gland-tumor_adult_male	-0.8504584754697374
male	adolescent	long-bone_child_female	0.5139795855852947
male	adolescent	long-bone_child_male	0.1552409584760403
male	adolescent	skull_child_female	-0.5243432960312481
male	adolescent	skull_child_male	0.17736856560905284
male	adolescent	muscle_unknown_male	0.8320036931511242
male	adolescent	myoblast_unknown_male	-0.6166093205996925
male	adolescent	myoblast_unknown_female	0.5958347261225957
male	adolescent	myotube_unknown_male	-0.9181527928268728
male	adolescent	myotube_unknown_female	-0.30795904745394526
male	adolescent	skeletal-muscle_unknown_male	-0.16214635367801908
male	adolescent	bone-marrow_unknown_male	-2.686589673570969
male	adolescent	bone-marrow_unknown_female	-0.6383439671550057
male	adolescent	hippocampus_adult_male	0.6937152817828869
male	adolescent	blood_adult_male	0.17435094662599543
male	adolescent	lung_adult_male	-0.28849057972029585
male	adolescent	lung_adult_female	-1.2598587358140982
male	adult	skeletal-muscle_adult_female	0.5686340517431174
male	adult	skeletal-muscle_adult_male	-0.30195838884440696
male	adult	skin_adult_male	0.0898397141973694
male	adult	adrenal-gland_fetus_male	1.0788665954270673
male	adult	large-intestine_fetus_male	0.7758058379240134
male	adult	small-intestine_fetus_male	1.0404864788680124
male	adult	liver_adult_female	0.07709733306882674
male	adult	liver_adult_male	0.6010950027130499
male	adult	adrenal-gland_unknown_male	1.3047109065463864
male	adult	amygdala_unknown_male	1.4657467000511677
male	adult	aorta_unknown_male	1.2592774977657328
male	adult	atrium-auricular-region_unknown_male	3.4443121283575255
male	adult	atrium-auricular-region_unknown_female	0.7561743284075174
male	adult	blood_unknown_male	1.0559314917912517
male	adult	breast_unknown_male	1.1080233020272032
male	adult	breast_unknown_female	0.2015306022977533
male	adult	Brodmann-(1909)-area-24_unknown_male	1.0384427511766299
male	adult	Brodmann-(1909)-area-24_unknown_female	-0.0344151219778328
male	adult	Brodmann-(1909)-area-9_unknown_male	0.9956579090363995
male	adult	Brodmann-(1909)-area-9_unknown_female	-2.410229773890378
male	adult	C1-segment-of-cervical-spinal-cord_unknown_male	0.6668212964009578
male	adult	caudate-nucleus_unknown_male	0.4786243508852734
male	adult	cerebellar-hemisphere_unknown_male	0.9898868296500846
male	adult	cerebellar-hemisphere_unknown_female	-0.5264305279208072
male	adult	cerebellum_unknown_male	1.288055617733674
male	adult	cerebral-cortex_unknown_male	1.0312626950500596
male	adult	coronary-artery_unknown_male	1.4343865877798816
male	adult	coronary-artery_unknown_female	1.2775139126776267
male	adult	cortex-of-kidney_unknown_male	1.0264688519285499
male	adult	cortex-of-kidney_unknown_female	-0.34629316352002804
male	adult	EBV-transformed-lymphocyte_unknown_male	0.7744387825891247
male	adult	EBV-transformed-lymphocyte_unknown_female	-0.2808375658494451
male	adult	esophagogastric-junction_unknown_male	0.11375088622699132
male	adult	esophagus-mucosa_unknown_male	1.0665136518923126
male	adult	esophagus-muscularis-mucosa_unknown_male	0.5572362229457727
male	adult	gonad_unknown_male	0.9069504061173407
male	adult	gonad_unknown_female	-0.7361334270996054
male	adult	greater-omentum_unknown_male	0.988623640304619
male	adult	greater-omentum_unknown_female	0.5731046030306232
male	adult	heart-left-ventricle_unknown_male	0.7926508166296864
male	adult	hippocampus-proper_unknown_male	1.0674538819866262
male	adult	hypothalamus_unknown_male	0.24140179607916526
male	adult	liver_unknown_male	1.152860920658166
male	adult	liver_unknown_female	-0.06487313253648838
male	adult	lower-leg-skin_unknown_male	0.8445497996405016
male	adult	lung_unknown_male	1.0455606817464043
male	adult	minor-salivary-gland_unknown_male	1.2445844931091294
male	adult	nucleus-accumbens_unknown_male	0.35443387190140035
male	adult	pancreas_unknown_male	1.0643659238679444
male	adult	pituitary-gland_unknown_male	0.32576984701428685
male	adult	putamen_unknown_male	1.139759711064184
male	adult	sigmoid-colon_unknown_male	0.20246328303677236
male	adult	sigmoid-colon_unknown_female	1.0323026778907167
male	adult	skeletal-muscle-tissue_unknown_male	1.5038439834672228
male	adult	small-intestine-Peyer's-patch_unknown_male	-0.2974053236150942
male	adult	small-intestine-Peyer's-patch_unknown_female	1.0070590355942688
male	adult	spleen_unknown_male	1.4649405245122693
male	adult	stomach_unknown_male	1.6135937993039093
male	adult	subcutaneous-adipose-tissue_unknown_male	1.3898274627863867
male	adult	subcutaneous-adipose-tissue_unknown_female	3.8493340797823223
male	adult	substantia-nigra_unknown_male	1.0416651226520577
male	adult	suprapubic-skin_unknown_male	0.967306427034954
male	adult	thyroid-gland_unknown_male	0.9210597140488298
male	adult	tibial-artery_unknown_male	-0.342967516506992
male	adult	tibial-nerve_unknown_male	1.0959526148778285
male	adult	transformed-skin-fibroblast_unknown_male	1.322336141227474
male	adult	transverse-colon_unknown_male	1.186038439152522
male	adult	urinary-bladder_unknown_male	1.0392636492089564
male	adult	colon_unknown_male	-0.1035196082040877
male	adult	whole-blood_adult_female	-0.017580002075586944
male	adult	whole-blood_adult_male	1.3171351497899988
male	adult	thyroid-gland-tumor_adult_male	1.0808639402219524
male	adult	long-bone_child_female	0.3428891773281203
male	adult	long-bone_child_male	2.087040305861546
male	adult	skull_child_female	-0.5027480383948041
male	adult	skull_child_male	0.8476272631019409
male	adult	muscle_unknown_male	2.011644303252315
male	adult	myoblast_unknown_male	-0.7073204935377055
male	adult	myoblast_unknown_female	-0.9895239993847635
male	adult	myotube_unknown_male	-0.21681901486194385
male	adult	myotube_unknown_female	2.0020099435238867
male	adult	skeletal-muscle_unknown_male	-0.011076332672107165
male	adult	bone-marrow_unknown_male	0.02140061946533092
male	adult	bone-marrow_unknown_female	-0.10707220524736047
male	adult	hippocampus_adult_male	1.0300824737927634
male	adult	blood_adult_male	1.4244393332484373
male	adult	lung_adult_male	1.4174618623729152
male	adult	lung_adult_female	1.740483046219715
male	child	skeletal-muscle_adult_female	-1.4950980856384402
male	child	skeletal-muscle_adult_male	2.3686543572512258
male	child	skin_adult_male	2.553575413612692
male	child	adrenal-gland_fetus_male	2.2160542603864357
male	child	large-intestine_fetus_male	-0.39436762677721954
male	child	small-intestine_fetus_male	2.0903330050621904
male	child	liver_adult_female	1.8550156500370665
male	child	liver_adult_male	2.4069448081436757
male	child	adrenal-gland_unknown_male	2.8656882557790326
male	child	amygdala_unknown_male	1.2607953874596616
male	child	aorta_unknown_male	1.6954505425114517
male	child	atrium-auricular-region_unknown_male	2.787868569015141
male	child	atrium-auricular-region_unknown_female	2.0649239463043947
male	child	blood_unknown_male	2.7552752339609565
male	child	breast_unknown_male	1.6069454048703096
male	child	breast_unknown_female	1.0047896937400491
male	child	Brodmann-(1909)-area-24_unknown_male	2.3836464020251538
male	child	Brodmann-(1909)-area-24_unknown_female	-1.2135379696865636
male	child	Brodmann-(1909)-area-9_unknown_male	2.17770182397865
male	child	Brodmann-(1909)-area-9_unknown_female	1.2767177830959007
male	child	C1-segment-of-cervical-spinal-cord_unknown_male	2.1239193730599646
male	child	caudate-nucleus_unknown_male	2.308069406964028
male	child	cerebellar-hemisphere_unknown_male	2.0428846937290275
male	child	cerebellar-hemisphere_unknown_female	-0.04988316404147801
male	child	cerebellum_unknown_male	2.5668661245996165
male	child	cerebral-cortex_unknown_male	2.3875048983066365
male	child	coronary-artery_unknown_male	1.0357184652809743
male	child	coronary-artery_unknown_female	-0.31983802383160376
male	child	cortex-of-kidney_unknown_male	2.431375720960812
male	child	cortex-of-kidney_unknown_female	2.3431706050425776
male	child	EBV-transformed-lymphocyte_unknown_male	1.7687923075404772
male	child	EBV-transformed-lymphocyte_unknown_female	1.4608345358751167
male	child	esophagogastric-junction_unknown_male	1.6136730117204798
male	child	esophagus-mucosa_unknown_male	2.266153593942009
male	child	esophagus-muscularis-mucosa_unknown_male	1.4992514344805956
male	child	gonad_unknown_male	-0.2986841891967057
male	child	gonad_unknown_female	-0.7339473022451863
male	child	greater-omentum_unknown_male	1.936893032736067
male	child	greater-omentum_unknown_female	1.4636150506059393
male	child	heart-left-ventricle_unknown_male	2.307165396887683
male	child	hippocampus-proper_unknown_male	2.2759068108426903
male	child	hypothalamus_unknown_male	1.8659643594111222
male	child	liver_unknown_male	2.7692381160298694
male	child	liver_unknown_female	0.47405192206415736
male	child	lower-leg-skin_unknown_male	2.7445202201786008
male	child	lung_unknown_male	2.3282734464742516
male	child	minor-salivary-gland_unknown_male	2.3862523749010447
male	child	nucleus-accumbens_unknown_male	1.8348003404731523
male	child	pancreas_unknown_male	2.6329576041343423
male	child	pituitary-gland_unknown_male	1.7443176791976907
male	child	putamen_unknown_male	2.3285486391182304
male	child	sigmoid-colon_unknown_male	2.6501988084174193
male	child	sigmoid-colon_unknown_female	-0.39471036095207956
male	child	skeletal-muscle-tissue_unknown_male	1.870958918629983
male	child	small-intestine-Peyer's-patch_unknown_male	1.9074988833822528
male	child	small-intestine-Peyer's-patch_unknown_female	-1.8510530741565134
male	child	spleen_unknown_male	1.7986278216029254
male	child	stomach_unknown_male	2.2633555930013047
male	child	subcutaneous-adipose-tissue_unknown_male	0.29909585549756207
male	child	subcutaneous-adipose-tissue_unknown_female	-0.021263495066898515
male	child	substantia-nigra_unknown_male	2.329633215674517
male	child	suprapubic-skin_unknown_male	2.0440142544431645
male	child	thyroid-gland_unknown_male	2.1324660869919403
male	child	tibial-artery_unknown_male	1.7214089051453354
male	child	tibial-nerve_unknown_male	2.34228962569688
male	child	transformed-skin-fibroblast_unknown_male	2.0440978835281265
male	child	transverse-colon_unknown_male	2.291180098347033
male	child	urinary-bladder_unknown_male	2.33516662218109
male	child	colon_unknown_male	3.219983319590927
male	child	whole-blood_adult_female	0.7206684261683873
male	child	whole-blood_adult_male	-2.222164873347424
male	child	thyroid-gland-tumor_adult_male	2.0804431204805214
male	child	long-bone_child_female	-0.5672279489506414
male	child	long-bone_child_male	1.5335614920283418
male	child	skull_child_female	0.9234455800827291
male	child	skull_child_male	-0.3892461113111067
male	child	muscle_unknown_male	1.508574226750477
male	child	myoblast_unknown_male	0.5866232705924989
male	child	myoblast_unknown_female	-0.14464387996556785
male	child	myotube_unknown_male	1.5741682412592757
male	child	myotube_unknown_female	0.7086099195365771
male	child	skeletal-muscle_unknown_male	2.634582849022862
male	child	bone-marrow_unknown_male	-0.35784874641704945
male	child	bone-marrow_unknown_female	-1.5476801454256843
male	child	hippocampus_adult_male	-0.4375928248930191
male	child	blood_adult_male	3.6814133801252953
male	child	lung_adult_male	1.585521646140594
male	child	lung_adult_female	0.21704762521063037
male	elderly	skeletal-muscle_adult_female	-0.36226871103690067
male	elderly	skeletal-muscle_adult_male	-3.5276412353013735
male	elderly	skin_adult_male	-6.267901675963032
male	elderly	adrenal-gland_fetus_male	-5.050335397928473
male	elderly	large-intestine_fetus_male	-1.4927205050807442
male	elderly	small-intestine_fetus_male	-6.4156986964453555
male	elderly	liver_adult_female	2.093431878176616
male	elderly	liver_adult_male	-4.7582742035690035
male	elderly	adrenal-gland_unknown_male	-5.613794995081249
male	elderly	amygdala_unknown_male	-5.455102505471831
male	elderly	aorta_unknown_male	-7.151915673521084
male	elderly	atrium-auricular-region_unknown_male	-4.789283011451151
male	elderly	atrium-auricular-region_unknown_female	-0.015527105689919777
male	elderly	blood_unknown_male	-6.344958475273044
male	elderly	breast_unknown_male	-2.1185195196738964
male	elderly	breast_unknown_female	-1.0183523070427523
male	elderly	Brodmann-(1909)-area-24_unknown_male	-6.496916259714466
male	elderly	Brodmann-(1909)-area-24_unknown_female	0.48508743098784457
male	elderly	Brodmann-(1909)-area-9_unknown_male	-6.0007416729825085
male	elderly	Brodmann-(1909)-area-9_unknown_female	-0.04332778379176752
male	elderly	C1-segment-of-cervical-spinal-cord_unknown_male	-5.704155114762458
male	elderly	caudate-nucleus_unknown_male	-5.496618058097152
male	elderly	cerebellar-hemisphere_unknown_male	-6.539127036277315
male	elderly	cerebellar-hemisphere_unknown_female	1.6701315470353635
male	elderly	cerebellum_unknown_male	-6.726715550380739
male	elderly	cerebral-cortex_unknown_male	-6.496112759628368
male	elderly	coronary-artery_unknown_male	-5.160657527825952
male	elderly	coronary-artery_unknown_female	0.02791042372941524
male	elderly	cortex-of-kidney_unknown_male	-6.078083209527176
male	elderly	cortex-of-kidney_unknown_female	-1.2664369570818856
male	elderly	EBV-transformed-lymphocyte_unknown_male	-6.473742596468304
male	elderly	EBV-transformed-lymphocyte_unknown_female	-1.5584476771081983
male	elderly	esophagogastric-junction_unknown_male	-5.965353719371882
male	elderly	esophagus-mucosa_unknown_male	-6.090856436618438
male	elderly	esophagus-muscularis-mucosa_unknown_male	-6.174064511437175
male	elderly	gonad_unknown_male	-0.7656279264062322
male	elderly	gonad_unknown_female	0.18414630939983184
male	elderly	greater-omentum_unknown_male	-5.806083621876722
male	elderly	greater-omentum_unknown_female	-0.6093228501155687
male	elderly	heart-left-ventricle_unknown_male	-6.149598363854424
male	elderly	hippocampus-proper_unknown_male	-6.103554633828533
male	elderly	hypothalamus_unknown_male	-5.352335512421942
male	elderly	liver_unknown_male	-5.9442537317148725
male	elderly	liver_unknown_female	-1.6511867057136385
male	elderly	lower-leg-skin_unknown_male	-5.215460184312316
male	elderly	lung_unknown_male	-6.271673392363912
male	elderly	minor-salivary-gland_unknown_male	-5.697410441530448
male	elderly	nucleus-accumbens_unknown_male	-5.946767051247569
male	elderly	pancreas_unknown_male	-6.034926579227397
male	elderly	pituitary-gland_unknown_male	-5.120813180039363
male	elderly	putamen_unknown_male	-6.228574348323007
male	elderly	sigmoid-colon_unknown_male	-6.751207621170863
male	elderly	sigmoid-colon_unknown_female	0.14806571591613985
male	elderly	skeletal-muscle-tissue_unknown_male	-5.548962422814737
male	elderly	small-intestine-Peyer's-patch_unknown_male	-4.039207776102248
male	elderly	small-intestine-Peyer's-patch_unknown_female	1.2708548599149914
male	elderly	spleen_unknown_male	-6.63676656541261
male	elderly	stomach_unknown_male	-6.101808336216065
male	elderly	subcutaneous-adipose-tissue_unknown_male	-1.7837229216848933
male	elderly	subcutaneous-adipose-tissue_unknown_female	-0.9488851890938185
male	elderly	substantia-nigra_unknown_male	-6.285888194001265
male	elderly	suprapubic-skin_unknown_male	-3.6158748287863083
male	elderly	thyroid-gland_unknown_male	-6.073066171216822
male	elderly	tibial-artery_unknown_male	-3.774322593293484
male	elderly	tibial-nerve_unknown_male	-5.708382139951538
male	elderly	transformed-skin-fibroblast_unknown_male	-6.038197508209422
male	elderly	transverse-colon_unknown_male	-6.36440616277816
male	elderly	urinary-bladder_unknown_male	-6.277065986840162
male	elderly	colon_unknown_male	0.93523385837815
male	elderly	whole-blood_adult_female	1.3804253288901525
male	elderly	whole-blood_adult_male	0.07238815259480977
male	elderly	thyroid-gland-tumor_adult_male	-1.0673470886779741
male	elderly	long-bone_child_female	0.42286618954968525
male	elderly	long-bone_child_male	-1.618010317075488
male	elderly	skull_child_female	0.2574389838609277
male	elderly	skull_child_male	-0.8082726536786763
male	elderly	muscle_unknown_male	-3.3413776284061765
male	elderly	myoblast_unknown_male	-2.3487206128876643
male	elderly	myoblast_unknown_female	-0.2211062536547006
male	elderly	myotube_unknown_male	-4.773259803962208
male	elderly	myotube_unknown_female	-0.3955013976319751
male	elderly	skeletal-muscle_unknown_male	-3.6787246781078213
male	elderly	bone-marrow_unknown_male	-1.1200034809234205
male	elderly	bone-marrow_unknown_female	-0.3083251223736958
male	elderly	hippocampus_adult_male	-1.9062858549531834
male	elderly	blood_adult_male	-6.712728829629007
male	elderly	lung_adult_male	-2.147314751256613
male	elderly	lung_adult_female	-0.1547168321496903
male	fetus	skeletal-muscle_adult_female	1.9001232511413366
male	fetus	skeletal-muscle_adult_male	-0.38969417193257155
male	fetus	skin_adult_male	1.9099684135368538
male	fetus	adrenal-gland_fetus_male	1.3528224156081101
male	fetus	large-intestine_fetus_male	1.7210923709826715
male	fetus	small-intestine_fetus_male	2.0646082782083477
male	fetus	liver_adult_female	-0.4262250100284281
male	fetus	liver_adult_male	-0.5630782248200941
male	fetus	adrenal-gland_unknown_male	1.7721605288954534
male	fetus	amygdala_unknown_male	0.9050372477110966
male	fetus	aorta_unknown_male	2.2685094036778577
male	fetus	atrium-auricular-region_unknown_male	0.4553159431497726
male	fetus	atrium-auricular-region_unknown_female	-1.346232395208805
male	fetus	blood_unknown_male	1.71285929759443
male	fetus	breast_unknown_male	0.8250258204298135
male	fetus	breast_unknown_female	-0.09629542139446902
male	fetus	Brodmann-(1909)-area-24_unknown_male	1.6969277815495207
male	fetus	Brodmann-(1909)-area-24_unknown_female	-1.6270750134642462
male	fetus	Brodmann-(1909)-area-9_unknown_male	2.336910222735331
male	fetus	Brodmann-(1909)-area-9_unknown_female	0.9199485087241175
male	fetus	C1-segment-of-cervical-spinal-cord_unknown_male	2.261346682147657
male	fetus	caudate-nucleus_unknown_male	-1.5814915830773855
male	fetus	cerebellar-hemisphere_unknown_male	0.5597849553286
male	fetus	cerebellar-hemisphere_unknown_female	0.17956082915267907
male	fetus	cerebellum_unknown_male	1.7500108952241906
male	fetus	cerebral-cortex_unknown_male	1.6894983214386894
male	fetus	coronary-artery_unknown_male	1.6084819273953037
male	fetus	coronary-artery_unknown_female	0.6906280908713289
male	fetus	cortex-of-kidney_unknown_male	1.61062758965553
male	fetus	cortex-of-kidney_unknown_female	-2.5736042001425146
male	fetus	EBV-transformed-lymphocyte_unknown_male	1.0327196684813031
male	fetus	EBV-transformed-lymphocyte_unknown_female	-0.6264882929156089
male	fetus	esophagogastric-junction_unknown_male	1.5858119027623214
male	fetus	esophagus-mucosa_unknown_male	1.9478659447833535
male	fetus	esophagus-muscularis-mucosa_unknown_male	1.6781097272956054
male	fetus	gonad_unknown_male	1.4124080615717
male	fetus	gonad_unknown_female	4.124330364890949
male	fetus	greater-omentum_unknown_male	0.7696691218863659
male	fetus	greater-omentum_unknown_female	-2.1583974297269255
male	fetus	heart-left-ventricle_unknown_male	1.6220064376775383
male	fetus	hippocampus-proper_unknown_male	1.9435693075747158
male	fetus	hypothalamus_unknown_male	0.556847023117545
male	fetus	liver_unknown_male	1.745409433785611
male	fetus	liver_unknown_female	-0.8783513847789789
male	fetus	lower-leg-skin_unknown_male	1.8222588895377263
male	fetus	lung_unknown_male	1.6515735547486132
male	fetus	minor-salivary-gland_unknown_male	1.5646388933663136
male	fetus	nucleus-accumbens_unknown_male	1.9570265506362723
male	fetus	pancreas_unknown_male	1.607070587708568
male	fetus	pituitary-gland_unknown_male	1.9609684427118828
male	fetus	putamen_unknown_male	1.6019579664317802
male	fetus	sigmoid-colon_unknown_male	2.067529548808091
male	fetus	sigmoid-colon_unknown_female	0.5115603411707725
male	fetus	skeletal-muscle-tissue_unknown_male	1.8585788559590624
male	fetus	small-intestine-Peyer's-patch_unknown_male	1.024016479120302
male	fetus	small-intestine-Peyer's-patch_unknown_female	-0.13456163038239058
male	fetus	spleen_unknown_male	1.6851710812591358
male	fetus	stomach_unknown_male	1.6016113695691292
male	fetus	subcutaneous-adipose-tissue_unknown_male	0.8607887981671367
male	fetus	subcutaneous-adipose-tissue_unknown_female	2.6130210854458404
male	fetus	substantia-nigra_unknown_male	1.655319353087759
male	fetus	suprapubic-skin_unknown_male	2.6176636175087817
male	fetus	thyroid-gland_unknown_male	1.5949520501471826
male	fetus	tibial-artery_unknown_male	-0.09774061094535647
male	fetus	tibial-nerve_unknown_male	1.6719037865233177
male	fetus	transformed-skin-fibroblast_unknown_male	1.885281334615404
male	fetus	transverse-colon_unknown_male	1.5946220275035086
male	fetus	urinary-bladder_unknown_male	1.6454036849421685
male	fetus	colon_unknown_male	-5.701668900462775
male	fetus	whole-blood_adult_female	2.554086094486655
male	fetus	whole-blood_adult_male	3.8956940281098587
male	fetus	thyroid-gland-tumor_adult_male	1.5540926895767562
male	fetus	long-bone_child_female	-2.067144675530423
male	fetus	long-bone_child_male	0.6506704115393743
male	fetus	skull_child_female	3.008506233973286
male	fetus	skull_child_male	-4.810467538700366
male	fetus	muscle_unknown_male	-0.4410820580303789
male	fetus	myoblast_unknown_male	2.1219891451083295
male	fetus	myoblast_unknown_female	-0.838564326418205
male	fetus	myotube_unknown_male	1.3603287512954403
male	fetus	myotube_unknown_female	-3.4046290360670444
male	fetus	skeletal-muscle_unknown_male	0.48526840780427594
male	fetus	bone-marrow_unknown_male	-1.8752369867497394
male	fetus	bone-marrow_unknown_female	-1.5025661991428572
male	fetus	hippocampus_adult_male	-0.35349990454488894
male	fetus	blood_adult_male	1.47854973603295
male	fetus	lung_adult_male	1.5397735583450696
male	fetus	lung_adult_female	-0.10117866876585992
male	infant	skeletal-muscle_adult_female	-0.33418824803705516
male	infant	skeletal-muscle_adult_male	2.3095593529553433
male	infant	skin_adult_male	1.4079321087560248
male	infant	adrenal-gland_fetus_male	0.19942360667457942
male	infant	large-intestine_fetus_male	-0.7912877594709128
male	infant	small-intestine_fetus_male	1.1911401459036046
male	infant	liver_adult_female	2.8798084676452445
male	infant	liver_adult_male	0.8029565762847666
male	infant	adrenal-gland_unknown_male	0.89058169610804
male	infant	amygdala_unknown_male	0.5770221558613837
male	infant	aorta_unknown_male	1.7047775791995063
male	infant	atrium-auricular-region_unknown_male	-3.848933418538581
male	infant	atrium-auricular-region_unknown_female	0.006363369387955613
male	infant	blood_unknown_male	1.474988436272891
male	infant	breast_unknown_male	0.4332371844354375
male	infant	breast_unknown_female	2.3688199147795386
male	infant	Brodmann-(1909)-area-24_unknown_male	1.2906901333625886
male	infant	Brodmann-(1909)-area-24_unknown_female	0.9907497192485358
male	infant	Brodmann-(1909)-area-9_unknown_male	1.1722501433062504
male	infant	Brodmann-(1909)-area-9_unknown_female	0.8852608474732204
male	infant	C1-segment-of-cervical-spinal-cord_unknown_male	0.7939305193632685
male	infant	caudate-nucleus_unknown_male	0.47226644302107534
male	infant	cerebellar-hemisphere_unknown_male	1.0763620615841893
male	infant	cerebellar-hemisphere_unknown_female	2.3879733601598288
male	infant	cerebellum_unknown_male	1.5609680532178878
male	infant	cerebral-cortex_unknown_male	1.2932513423560572
male	infant	coronary-artery_unknown_male	1.8970118289450502
male	infant	coronary-artery_unknown_female	5.584457002467304
male	infant	cortex-of-kidney_unknown_male	1.1553304349267814
male	infant	cortex-of-kidney_unknown_female	1.2206865312080295
male	infant	EBV-transformed-lymphocyte_unknown_male	1.0506788425486462
male	infant	EBV-transformed-lymphocyte_unknown_female	1.6968620142026418
male	infant	esophagogastric-junction_unknown_male	1.0093704437386652
male	infant	esophagus-mucosa_unknown_male	1.1834766516425383
male	infant	esophagus-muscularis-mucosa_unknown_male	0.2571181056027762
male	infant	gonad_unknown_male	4.206730422942798
male	infant	gonad_unknown_female	-1.757478428748846
male	infant	greater-omentum_unknown_male	1.8435651062178993
male	infant	greater-omentum_unknown_female	-2.3314199843286443
male	infant	heart-left-ventricle_unknown_male	1.2902162047864187
male	infant	hippocampus-proper_unknown_male	1.1838779069954566
male	infant	hypothalamus_unknown_male	2.4187991015080246
male	infant	liver_unknown_male	1.1022996635912798
male	infant	liver_unknown_female	1.0114239391853033
male	infant	lower-leg-skin_unknown_male	0.639034913047097
male	infant	lung_unknown_male	1.2151765698098493
