sex	age_group	term	combined_zscore
female	young_child	Cells-EBV.transformed-lymphocytes_female	1.116816546105192
female	young_child	Cells-EBV.transformed-lymphocytes_male	0.6130921801803811
female	young_child	Colon-Sigmoid_female	0.13913711431364195
female	young_child	Colon-Sigmoid_male	1.2115940403266672
female	young_child	Colon-Transverse_female	-0.47794102072658706
female	young_child	Colon-Transverse_male	1.041876352313938
female	young_child	Esophagus-Gastroesophageal-Junction_female	0.12365743521000963
female	young_child	Esophagus-Gastroesophageal-Junction_male	1.4107565806490567
female	young_child	Esophagus-Mucosa_female	0.3768593298465157
female	young_child	Esophagus-Mucosa_male	0.498427819476941
female	young_child	Esophagus-Muscularis_female	0.6336018998250046
female	young_child	Esophagus-Muscularis_male	1.7363490350663924
female	young_child	Heart-Atrial-Appendage_female	0.6186256789465324
female	young_child	Heart-Atrial-Appendage_male	1.066623686976426
female	young_child	Heart-Left-Ventricle_female	0.8531582740455306
female	young_child	Heart-Left-Ventricle_male	0.9665496887535333
female	young_child	Kidney-Cortex_female	-0.843565665709727
female	young_child	Kidney-Cortex_male	1.5051224192741763
female	young_child	Liver_female	0.4273836292779804
female	young_child	Liver_male	0.8463257073961075
female	young_child	Lung_female	0.8182010521283682
female	young_child	Lung_male	0.018972176177603627
female	young_child	Minor-Salivary-Gland_female	0.13481773913689876
female	young_child	Minor-Salivary-Gland_male	1.5773656745811078
female	young_child	Muscle-Skeletal_female	0.71646372261259506
female	young_child	Muscle-Skeletal_male	1.4754714227567973
female	young_child	Nerve-Tibial_female	-0.4221587826332566
female	young_child	Nerve-Tibial_male	1.706569681642783
female	young_child	Pancreas_female	0.32776181466535814
female	young_child	Pancreas_male	-0.15618902437683338
female	young_child	Pituitary_female	0.7719605481011431
female	young_child	Pituitary_male	2.0397799188918984
female	young_child	Skin-Not-Sun-Exposed-Suprapubic_female	-1.6307169783249174
female	young_child	Skin-Not-Sun-Exposed-Suprapubic_male	3.0025322856327183
female	young_child	Skin-Sun-Exposed-Lower-leg_female	-0.6589031330911398
female	young_child	Skin-Sun-Exposed-Lower-leg_male	2.2023639705083498
female	young_child	Small-Intestine-Terminal-Ileum_female	-1.145842158281706
female	young_child	Small-Intestine-Terminal-Ileum_male	0.45397584184891987
female	young_child	Spleen_female	0.826816735593752
female	young_child	Spleen_male	-0.4030405564436388
female	young_child	Stomach_female	0.14771566299853528
female	young_child	Stomach_male	0.18892661786327433
female	young_child	Thyroid_female	-0.7830398882284051
female	young_child	Thyroid_male	0.9802291645906309
female	young_child	Whole-Blood_female	1.635235062078884
female	young_child	Whole-Blood_male	-0.360032460515829
male	adolescent	Adipose-Subcutaneous_female	1.6112382941980767
male	adolescent	Adipose-Subcutaneous_male	0.9319546734409526
male	adolescent	Adipose-Visceral-Omentum_female	-1.097113779682161
male	adolescent	Adipose-Visceral-Omentum_male	0.6235141932639585
male	adolescent	Adrenal-Gland_female	-1.70433428456753
male	adolescent	Adrenal-Gland_male	0.8136033461612878
male	adolescent	Artery-Aorta_female	1.3178555599342257
male	adolescent	Artery-Aorta_male	0.4408856835955493
male	adolescent	Artery-Coronary_female	-0.10895551427105185
male	adolescent	Artery-Coronary_male	0.9933182034002676
male	adolescent	Artery-Tibial_female	0.6867889779092572
male	adolescent	Artery-Tibial_male	0.38594479516329605
male	adolescent	Brain-Amygdala_female	0.8724328843558177
male	adolescent	Brain-Amygdala_male	-0.3366770606456081
male	adolescent	Brain-Anterior-cingulate-cortex-BA24_female	1.2591320873571061
male	adolescent	Brain-Anterior-cingulate-cortex-BA24_male	-0.32057485309936057
male	adolescent	Brain-Caudate-basal-ganglia_female	1.4116662137051854
male	adolescent	Brain-Caudate-basal-ganglia_male	0.2631000607730968
male	adolescent	Brain-Cerebellar-Hemisphere_female	0.40637941715720277
male	adolescent	Brain-Cerebellar-Hemisphere_male	1.0609080536491973
male	adolescent	Brain-Cerebellum_female	0.6071010248907194
male	adolescent	Brain-Cerebellum_male	0.6983671826334384
male	adolescent	Brain-Cortex_female	1.1989403725926275
male	adolescent	Brain-Cortex_male	-0.06953956388342035
male	adolescent	Brain-Frontal-Cortex-BA9_female	1.4860485709366185
male	adolescent	Brain-Frontal-Cortex-BA9_male	-0.49152797718469105
male	adolescent	Brain-Hippocampus_female	1.4852651743572696
male	adolescent	Brain-Hippocampus_male	-0.47133902553759616
male	adolescent	Brain-Hypothalamus_female	1.4867674864846931
male	adolescent	Brain-Hypothalamus_male	-0.42871292120194543
male	adolescent	Brain-Nucleus-accumbens-basal-ganglia_female	1.9244215731716985
male	adolescent	Brain-Nucleus-accumbens-basal-ganglia_male	-0.4457680373408152
male	adolescent	Brain-Putamen-basal-ganglia_female	1.4238184118016926
male	adolescent	Brain-Putamen-basal-ganglia_male	-0.5076500974373607
male	adolescent	Brain-Spinal-cord-cervical-c.1_female	1.8832224250560181
male	adolescent	Brain-Spinal-cord-cervical-c.1_male	0.2565763158122647
male	adolescent	Brain-Substantia-nigra_female	1.762181464087996
male	adolescent	Brain-Substantia-nigra_male	0.13289411655847347
male	adolescent	Breast-Mammary-Tissue_female	1.3445970027773297
male	adolescent	Breast-Mammary-Tissue_male	0.6912054630192946
male	adolescent	Cells-Cultured-fibroblasts_female	0.7954346337353733
male	adolescent	Cells-Cultured-fibroblasts_male	0.9060208637136067
male	adolescent	Cells-EBV.transformed-lymphocytes_female	0.5248336307386765
male	adolescent	Cells-EBV.transformed-lymphocytes_male	0.4748997674548654
male	adolescent	Colon-Sigmoid_female	0.19881776691416306
male	adolescent	Colon-Sigmoid_male	1.4057015724172242
male	adolescent	Colon-Transverse_female	-0.31227769068765554
male	adolescent	Colon-Transverse_male	1.1576868916001462
male	adolescent	Esophagus-Gastroesophageal-Junction_female	-0.7670942695464463
male	adolescent	Esophagus-Gastroesophageal-Junction_male	0.63151480967255
male	adolescent	Esophagus-Mucosa_female	-0.1567695882003107
male	adolescent	Esophagus-Mucosa_male	0.1362636183767085
male	adolescent	Esophagus-Muscularis_female	0.3910182546246516
male	adolescent	Esophagus-Muscularis_male	1.04523556464594
male	adolescent	Heart-Atrial-Appendage_female	0.11680198747367497
male	adolescent	Heart-Atrial-Appendage_male	1.7088580563358315
male	adolescent	Heart-Left-Ventricle_female	1.1653832084854026
male	adolescent	Heart-Left-Ventricle_male	-0.5636589089338658
male	adolescent	Kidney-Cortex_female	0.8323455677671574
male	adolescent	Kidney-Cortex_male	1.249133036885728
male	adolescent	Liver_female	-0.613094974950028
male	adolescent	Liver_male	1.0236423546207027
male	adolescent	Lung_female	1.1813677304712116
male	adolescent	Lung_male	1.7168400348528121
male	adolescent	Minor-Salivary-Gland_female	0.5477203458209712
male	adolescent	Minor-Salivary-Gland_male	1.635723896715107
male	adolescent	Muscle-Skeletal_female	1.1059498523132392
male	adolescent	Muscle-Skeletal_male	1.9368026791596413
male	adolescent	Nerve-Tibial_female	0.8344448581251838
male	adolescent	Nerve-Tibial_male	1.5925893824048196
male	adolescent	Pancreas_female	-0.5497610529436909
male	adolescent	Pancreas_male	1.4642707402602624
male	adolescent	Pituitary_female	1.1222358518425244
male	adolescent	Pituitary_male	-0.8392532939152473
male	adolescent	Skin-Not-Sun-Exposed-Suprapubic_female	-0.4511911933139809
male	adolescent	Skin-Not-Sun-Exposed-Suprapubic_male	0.7435327331060694
male	adolescent	Skin-Sun-Exposed-Lower-leg_female	-0.04814398963196529
male	adolescent	Skin-Sun-Exposed-Lower-leg_male	0.6873641254003899
male	adolescent	Small-Intestine-Terminal-Ileum_female	0.15388180651676853
male	adolescent	Small-Intestine-Terminal-Ileum_male	1.6049279299355685
male	adolescent	Spleen_female	-0.3443788760104032
male	adolescent	Spleen_male	1.186074912620921
male	adolescent	Stomach_female	-0.7679132024732054
male	adolescent	Stomach_male	0.9102142823478324
male	adolescent	Thyroid_female	0.3212652977421764
male	adolescent	Thyroid_male	0.7004507346462348
male	adolescent	Whole-Blood_female	-1.324707275888839
male	adolescent	Whole-Blood_male	2.5009517725955224
male	adult	Adipose-Subcutaneous_female	-0.8618220442742542
male	adult	Adipose-Subcutaneous_male	1.0692599287448405
male	adult	Adipose-Visceral-Omentum_female	-0.7496511325719081
male	adult	Adipose-Visceral-Omentum_male	1.1924718762948248
male	adult	Adrenal-Gland_female	0.6215286419018788
male	adult	Adrenal-Gland_male	0.9150862542387467
male	adult	Artery-Aorta_female	-0.13502333837479358
male	adult	Artery-Aorta_male	-0.40515341633396873
male	adult	Artery-Coronary_female	0.6578940905307313
male	adult	Artery-Coronary_male	1.005307604043719
male	adult	Artery-Tibial_female	-0.5218426993987013
male	adult	Artery-Tibial_male	0.9881018358960175
male	adult	Brain-Amygdala_female	-0.7312950820044382
male	adult	Brain-Amygdala_male	0.7598454952506556
male	adult	Brain-Anterior-cingulate-cortex-BA24_female	0.29107381451891345
male	adult	Brain-Anterior-cingulate-cortex-BA24_male	-0.40598400812694074
male	adult	Brain-Caudate-basal-ganglia_female	-0.43136560861106255
male	adult	Brain-Caudate-basal-ganglia_male	-0.9544967522981438
male	adult	Brain-Cerebellar-Hemisphere_female	0.40412200455355807
male	adult	Brain-Cerebellar-Hemisphere_male	0.1743837103277515
male	adult	Brain-Cerebellum_female	0.021877841299159068
male	adult	Brain-Cerebellum_male	0.6383274359157478
male	adult	Brain-Cortex_female	-0.05800495858137142
male	adult	Brain-Cortex_male	-0.8313283599739604
male	adult	Brain-Frontal-Cortex-BA9_female	-0.18328964343505977
male	adult	Brain-Frontal-Cortex-BA9_male	-0.12519868728174827
male	adult	Brain-Hippocampus_female	-0.29719020411813124
male	adult	Brain-Hippocampus_male	0.2782819531727058
male	adult	Brain-Hypothalamus_female	-0.31281861074497136
male	adult	Brain-Hypothalamus_male	0.2918948471590405
male	adult	Brain-Nucleus-accumbens-basal-ganglia_female	-0.7410322459595314
male	adult	Brain-Nucleus-accumbens-basal-ganglia_male	-0.2601205759917367
male	adult	Brain-Putamen-basal-ganglia_female	-0.2800208121411184
male	adult	Brain-Putamen-basal-ganglia_male	-0.40003694281907687
male	adult	Brain-Spinal-cord-cervical-c.1_female	-0.9728723875695829
male	adult	Brain-Spinal-cord-cervical-c.1_male	-0.07195263946058267
male	adult	Brain-Substantia-nigra_female	-0.5956620856535534
male	adult	Brain-Substantia-nigra_male	0.3205630207426461
male	adult	Breast-Mammary-Tissue_female	-0.7210294482613744
male	adult	Breast-Mammary-Tissue_male	0.947809959311673
male	adult	Cells-Cultured-fibroblasts_female	-1.1468123183627725
male	adult	Cells-Cultured-fibroblasts_male	0.468792100734294
male	adult	Cells-EBV.transformed-lymphocytes_female	-0.7926588937757679
male	adult	Cells-EBV.transformed-lymphocytes_male	-0.12979330841957726
male	adult	Colon-Sigmoid_female	-0.7621459426786731
male	adult	Colon-Sigmoid_male	1.3539429050249092
male	adult	Colon-Transverse_female	-0.24723924595132069
male	adult	Colon-Transverse_male	1.0826639595099383
male	adult	Esophagus-Gastroesophageal-Junction_female	-0.6667007162112794
male	adult	Esophagus-Gastroesophageal-Junction_male	2.7004564312692834
male	adult	Esophagus-Mucosa_female	-0.5378732133443808
male	adult	Esophagus-Mucosa_male	0.5333196580446228
male	adult	Esophagus-Muscularis_female	-0.8766354365203374
male	adult	Esophagus-Muscularis_male	2.0080478381960485
male	adult	Heart-Atrial-Appendage_female	1.4891079074221847
male	adult	Heart-Atrial-Appendage_male	0.35584252222374757
male	adult	Heart-Left-Ventricle_female	0.24250273145990303
male	adult	Heart-Left-Ventricle_male	0.2923891627433654
male	adult	Kidney-Cortex_female	-0.25666882690142934
male	adult	Kidney-Cortex_male	-0.17076666071463606
male	adult	Liver_female	-0.7897358118098012
male	adult	Liver_male	-0.2850271351197937
male	adult	Lung_female	-1.3778899027022133
male	adult	Lung_male	0.3070030105683825
male	adult	Minor-Salivary-Gland_female	-0.09732458149717173
male	adult	Minor-Salivary-Gland_male	0.8204383337309398
male	adult	Muscle-Skeletal_female	-0.14537571958125603
male	adult	Muscle-Skeletal_male	0.8551189075852406
male	adult	Nerve-Tibial_female	-1.0857120926307233
male	adult	Nerve-Tibial_male	1.4506642645862857
male	adult	Pancreas_female	-0.11548210753442775
male	adult	Pancreas_male	0.2682570307092918
male	adult	Pituitary_female	-2.313488392109379
male	adult	Pituitary_male	1.0037252120294071
male	adult	Skin-Not-Sun-Exposed-Suprapubic_female	0.2743233912148694
male	adult	Skin-Not-Sun-Exposed-Suprapubic_male	0.1768316613926079
male	adult	Skin-Sun-Exposed-Lower-leg_female	-0.703181756922106
male	adult	Skin-Sun-Exposed-Lower-leg_male	0.5404378131644446
male	adult	Small-Intestine-Terminal-Ileum_female	0.28616906833401934
male	adult	Small-Intestine-Terminal-Ileum_male	0.6053358415836594
male	adult	Spleen_female	0.3570788714048824
male	adult	Spleen_male	1.525842423938388
male	adult	Stomach_female	0.13501821921713356
male	adult	Stomach_male	1.7001756200949396
male	adult	Thyroid_female	-0.2921150457855427
male	adult	Thyroid_male	-0.6372995737666347
male	adult	Whole-Blood_female	-0.8443719053181741
male	adult	Whole-Blood_male	-0.17738664095129264
male	child	Adipose-Subcutaneous_female	0.6824236273013891
male	child	Adipose-Subcutaneous_male	-1.276923776077892
male	child	Adipose-Visceral-Omentum_female	-0.8275072217787123
male	child	Adipose-Visceral-Omentum_male	-1.3011483145855687
male	child	Adrenal-Gland_female	-1.1840847609966572
male	child	Adrenal-Gland_male	-0.7089328021471228
male	child	Artery-Aorta_female	-0.6762055430717298
male	child	Artery-Aorta_male	-2.557058885061436
male	child	Artery-Coronary_female	0.4857182766398334
male	child	Artery-Coronary_male	-2.0210513569675186
male	child	Artery-Tibial_female	-1.8740421666623872
male	child	Artery-Tibial_male	-2.2773252979575407
male	child	Brain-Amygdala_female	0.47744149649492296
male	child	Brain-Amygdala_male	-0.03943229243578079
male	child	Brain-Anterior-cingulate-cortex-BA24_female	0.02464908865043687
male	child	Brain-Anterior-cingulate-cortex-BA24_male	0.2785367629491865
male	child	Brain-Caudate-basal-ganglia_female	0.611895120243957
male	child	Brain-Caudate-basal-ganglia_male	0.4272394851496621
male	child	Brain-Cerebellar-Hemisphere_female	0.17079729098129295
male	child	Brain-Cerebellar-Hemisphere_male	-0.3150461624535085
male	child	Brain-Cerebellum_female	0.33337937870099454
male	child	Brain-Cerebellum_male	-0.4277712117850827
male	child	Brain-Cortex_female	0.4326617163681109
male	child	Brain-Cortex_male	0.5548213211896544
male	child	Brain-Frontal-Cortex-BA9_female	-0.6905415570947893
male	child	Brain-Frontal-Cortex-BA9_male	-0.06580824388631296
male	child	Brain-Hippocampus_female	1.087594557182438
male	child	Brain-Hippocampus_male	0.2181108075348749
male	child	Brain-Hypothalamus_female	0.8039265820855551
male	child	Brain-Hypothalamus_male	0.5996265855577959
male	child	Brain-Nucleus-accumbens-basal-ganglia_female	0.4434703164329594
male	child	Brain-Nucleus-accumbens-basal-ganglia_male	0.6411850406872137
male	child	Brain-Putamen-basal-ganglia_female	0.6310174233238371
male	child	Brain-Putamen-basal-ganglia_male	-0.2517937719092676
male	child	Brain-Spinal-cord-cervical-c.1_female	0.8615105981375762
male	child	Brain-Spinal-cord-cervical-c.1_male	-0.4121065691940749
male	child	Brain-Substantia-nigra_female	0.9203215063661713
male	child	Brain-Substantia-nigra_male	0.28276984526321775
male	child	Breast-Mammary-Tissue_female	-0.5344291146986463
male	child	Breast-Mammary-Tissue_male	0.839800656362178
male	child	Cells-Cultured-fibroblasts_female	2.110055905673854
male	child	Cells-Cultured-fibroblasts_male	-1.332952087625642
male	child	Cells-EBV.transformed-lymphocytes_female	1.2157117025983253
male	child	Cells-EBV.transformed-lymphocytes_male	0.9316672054628259
male	child	Colon-Sigmoid_female	-0.417606695876394
male	child	Colon-Sigmoid_male	-1.5054799047688134
male	child	Colon-Transverse_female	-0.8205012401497876
male	child	Colon-Transverse_male	-1.6881365021592651
male	child	Esophagus-Gastroesophageal-Junction_female	1.0846016449373015
male	child	Esophagus-Gastroesophageal-Junction_male	-1.7945078589217278
male	child	Esophagus-Mucosa_female	-0.8542919738395282
male	child	Esophagus-Mucosa_male	-0.23491926947448838
male	child	Esophagus-Muscularis_female	0.8029871977938798
male	child	Esophagus-Muscularis_male	-1.875021118978822
male	child	Heart-Atrial-Appendage_female	0.49514258501763664
male	child	Heart-Atrial-Appendage_male	-0.9262198252928853
male	child	Heart-Left-Ventricle_female	0.577915663887108
male	child	Heart-Left-Ventricle_male	-0.7668647231405735
male	child	Kidney-Cortex_female	-1.8138915338298918
male	child	Kidney-Cortex_male	-0.2039138677611068
male	child	Liver_female	-1.2448098277310122
male	child	Liver_male	1.8240097745995068
male	child	Lung_female	-0.4628174598763798
male	child	Lung_male	0.230150627950343
male	child	Minor-Salivary-Gland_female	-1.0940927080120926
male	child	Minor-Salivary-Gland_male	-0.43960110334181435
male	child	Muscle-Skeletal_female	-1.0841644617988442
male	child	Muscle-Skeletal_male	-0.5617118618975439
male	child	Nerve-Tibial_female	0.3130508794942051
male	child	Nerve-Tibial_male	0.3506736488925754
male	child	Pancreas_female	-1.0739698375160964
male	child	Pancreas_male	-0.9971878002954033
male	child	Pituitary_female	0.31774877447371785
male	child	Pituitary_male	0.28060494649306045
male	child	Skin-Not-Sun-Exposed-Suprapubic_female	-0.6090936487072829
male	child	Skin-Not-Sun-Exposed-Suprapubic_male	-0.6565653472028997
male	child	Skin-Sun-Exposed-Lower-leg_female	0.22942207906494844
male	child	Skin-Sun-Exposed-Lower-leg_male	-0.6773227308448293
male	child	Small-Intestine-Terminal-Ileum_female	-0.4662474983829289
male	child	Small-Intestine-Terminal-Ileum_male	-1.9936205359107324
male	child	Spleen_female	-0.6797154192287365
male	child	Spleen_male	-1.5884997532034872
male	child	Stomach_female	-0.8214514092375099
male	child	Stomach_male	-1.8353747887442093
male	child	Thyroid_female	0.5489542896071445
male	child	Thyroid_male	-0.8990590539378982
male	child	Whole-Blood_female	1.5698586905434104
male	child	Whole-Blood_male	-1.669335509407539
male	elderly	Adipose-Subcutaneous_female	-0.5219052164228882
male	elderly	Adipose-Subcutaneous_male	-0.3938155508910134
male	elderly	Adipose-Visceral-Omentum_female	0.7861421231762118
male	elderly	Adipose-Visceral-Omentum_male	-0.008726236209880757
male	elderly	Adrenal-Gland_female	-0.6029014648471978
male	elderly	Adrenal-Gland_male	-0.16619867001423744
male	elderly	Artery-Aorta_female	-0.6314557411034747
male	elderly	Artery-Aorta_male	-1.237664951064341
male	elderly	Artery-Coronary_female	-0.02428848187589673
male	elderly	Artery-Coronary_male	-0.9907679865282687
male	elderly	Artery-Tibial_female	1.0613583186253146
male	elderly	Artery-Tibial_male	-0.2773891088419593
male	elderly	Brain-Amygdala_female	-1.0460699118203465
male	elderly	Brain-Amygdala_male	0.5297802303791393
male	elderly	Brain-Anterior-cingulate-cortex-BA24_female	-0.9332518908858489
male	elderly	Brain-Anterior-cingulate-cortex-BA24_male	0.5845263409098209
male	elderly	Brain-Caudate-basal-ganglia_female	0.16660456421675424
male	elderly	Brain-Caudate-basal-ganglia_male	0.10735180930328592
male	elderly	Brain-Cerebellar-Hemisphere_female	-1.3453941802556046
male	elderly	Brain-Cerebellar-Hemisphere_male	0.5218053554416588
male	elderly	Brain-Cerebellum_female	-2.238831549093053
male	elderly	Brain-Cerebellum_male	0.5754674543336502
male	elderly	Brain-Cortex_female	-0.4575766709012714
male	elderly	Brain-Cortex_male	-0.4816847122922736
male	elderly	Brain-Frontal-Cortex-BA9_female	-1.0119745816276688
male	elderly	Brain-Frontal-Cortex-BA9_male	0.5530183028592008
male	elderly	Brain-Hippocampus_female	-0.772263745105787
male	elderly	Brain-Hippocampus_male	0.36923709046522446
male	elderly	Brain-Hypothalamus_female	-0.11890646910879306
male	elderly	Brain-Hypothalamus_male	0.548844203593035
male	elderly	Brain-Nucleus-accumbens-basal-ganglia_female	-0.6395702186010193
male	elderly	Brain-Nucleus-accumbens-basal-ganglia_male	-0.4407578574259839
male	elderly	Brain-Putamen-basal-ganglia_female	-0.6180040556154291
male	elderly	Brain-Putamen-basal-ganglia_male	0.3746491085252583
male	elderly	Brain-Spinal-cord-cervical-c.1_female	-0.84998776175572
male	elderly	Brain-Spinal-cord-cervical-c.1_male	0.60637022369504
male	elderly	Brain-Substantia-nigra_female	-0.5737460555715143
male	elderly	Brain-Substantia-nigra_male	0.4756288144148659
male	elderly	Breast-Mammary-Tissue_female	1.5144934623455377
male	elderly	Breast-Mammary-Tissue_male	-0.628442548900848
male	elderly	Cells-Cultured-fibroblasts_female	-0.20005888492386256
male	elderly	Cells-Cultured-fibroblasts_male	0.7283248921442627
male	elderly	Cells-EBV.transformed-lymphocytes_female	-1.3511796851203748
male	elderly	Cells-EBV.transformed-lymphocytes_male	-1.3775662080400974
male	elderly	Colon-Sigmoid_female	0.9494346499690902
male	elderly	Colon-Sigmoid_male	-0.5876544806198858
male	elderly	Colon-Transverse_female	0.8483375536003392
male	elderly	Colon-Transverse_male	-0.40138978060415315
male	elderly	Esophagus-Gastroesophageal-Junction_female	0.9462848901549381
male	elderly	Esophagus-Gastroesophageal-Junction_male	-0.9513089866853147
male	elderly	Esophagus-Mucosa_female	0.10329018604642769
male	elderly	Esophagus-Mucosa_male	0.3980795262267281
male	elderly	Esophagus-Muscularis_female	0.9761012367020302
male	elderly	Esophagus-Muscularis_male	-0.9378663998376068
male	elderly	Heart-Atrial-Appendage_female	0.13083863490898814
male	elderly	Heart-Atrial-Appendage_male	-0.3326924943236813
male	elderly	Heart-Left-Ventricle_female	0.27319443634224205
male	elderly	Heart-Left-Ventricle_male	-0.648759989705725
male	elderly	Kidney-Cortex_female	0.8586010716027266
male	elderly	Kidney-Cortex_male	0.6403802091799816
male	elderly	Liver_female	0.09755796336408216
male	elderly	Liver_male	-0.037384192600567766
male	elderly	Lung_female	0.9353698657742686
male	elderly	Lung_male	0.2826325497955187
male	elderly	Minor-Salivary-Gland_female	0.9238483055377529
male	elderly	Minor-Salivary-Gland_male	0.18739601933931224
male	elderly	Muscle-Skeletal_female	0.6040891814297881
male	elderly	Muscle-Skeletal_male	0.5770338850868011
male	elderly	Nerve-Tibial_female	1.3296147449032403
male	elderly	Nerve-Tibial_male	-0.17092570085640418
male	elderly	Pancreas_female	0.813121399101855
male	elderly	Pancreas_male	0.012873350413941663
male	elderly	Pituitary_female	-0.3719452926377793
male	elderly	Pituitary_male	-0.2262471757066648
male	elderly	Skin-Not-Sun-Exposed-Suprapubic_female	0.08488831514018301
male	elderly	Skin-Not-Sun-Exposed-Suprapubic_male	0.6221652997718431
male	elderly	Skin-Sun-Exposed-Lower-leg_female	0.3979081595151177
male	elderly	Skin-Sun-Exposed-Lower-leg_male	1.8682527929496402
male	elderly	Small-Intestine-Terminal-Ileum_female	0.6004823123850117
male	elderly	Small-Intestine-Terminal-Ileum_male	0.5392314851511425
male	elderly	Spleen_female	-0.6331327561598987
male	elderly	Spleen_male	0.08802833917669042
male	elderly	Stomach_female	0.5472517777103779
male	elderly	Stomach_male	-1.2505275312773636
male	elderly	Thyroid_female	0.7811158137193966
male	elderly	Thyroid_male	0.0792008233834989
male	elderly	Whole-Blood_female	-0.7813130434468676
male	elderly	Whole-Blood_male	-1.6106064152783455
male	fetus	Adipose-Subcutaneous_female	0.18141030953314075
male	fetus	Adipose-Subcutaneous_male	2.522513148451456
male	fetus	Adipose-Visceral-Omentum_female	1.082106674681911
male	fetus	Adipose-Visceral-Omentum_male	-0.9705203470533839
male	fetus	Adrenal-Gland_female	2.512506976003284
male	fetus	Adrenal-Gland_male	0.033809731884493655
male	fetus	Artery-Aorta_female	0.285619677275489
male	fetus	Artery-Aorta_male	0.5313834953405455
male	fetus	Artery-Coronary_female	0.4796773019592713
male	fetus	Artery-Coronary_male	-0.49378859266662917
male	fetus	Artery-Tibial_female	-1.2019159993864574
male	fetus	Artery-Tibial_male	-0.7296338823326557
male	fetus	Brain-Amygdala_female	-0.7051666515702731
male	fetus	Brain-Amygdala_male	1.5730894234325992
male	fetus	Brain-Anterior-cingulate-cortex-BA24_female	-0.6548902098145544
male	fetus	Brain-Anterior-cingulate-cortex-BA24_male	1.5563524370896245
male	fetus	Brain-Caudate-basal-ganglia_female	-1.6460620371550536
male	fetus	Brain-Caudate-basal-ganglia_male	2.6674606370619975
male	fetus	Brain-Cerebellar-Hemisphere_female	0.11658701418175822
male	fetus	Brain-Cerebellar-Hemisphere_male	0.2042687088701072
male	fetus	Brain-Cerebellum_female	0.3096862633184756
male	fetus	Brain-Cerebellum_male	0.49189686570443575
male	fetus	Brain-Cortex_female	-1.1121316864861532
male	fetus	Brain-Cortex_male	1.3670834843598734
male	fetus	Brain-Frontal-Cortex-BA9_female	-0.2715371429437108
male	fetus	Brain-Frontal-Cortex-BA9_male	1.3922116948872676
male	fetus	Brain-Hippocampus_female	-2.2695424920247693
male	fetus	Brain-Hippocampus_male	1.7410014134281953
male	fetus	Brain-Hypothalamus_female	-1.7954635912365269
male	fetus	Brain-Hypothalamus_male	1.5699153546645936
male	fetus	Brain-Nucleus-accumbens-basal-ganglia_female	-0.8526230777787426
male	fetus	Brain-Nucleus-accumbens-basal-ganglia_male	1.8233943453132513
male	fetus	Brain-Putamen-basal-ganglia_female	-1.0404540928426966
male	fetus	Brain-Putamen-basal-ganglia_male	1.914745534202453
male	fetus	Brain-Spinal-cord-cervical-c.1_female	-0.7492766276601642
male	fetus	Brain-Spinal-cord-cervical-c.1_male	0.8063773702895994
male	fetus	Brain-Substantia-nigra_female	-1.4189827555330503
male	fetus	Brain-Substantia-nigra_male	1.8382193631751094
male	fetus	Breast-Mammary-Tissue_female	-2.442113466676066
male	fetus	Breast-Mammary-Tissue_male	2.9361746904485795
male	fetus	Cells-Cultured-fibroblasts_female	-0.9953318912325061
male	fetus	Cells-Cultured-fibroblasts_male	1.1440046802760482
male	fetus	Cells-EBV.transformed-lymphocytes_female	0.9267685872394392
male	fetus	Cells-EBV.transformed-lymphocytes_male	-0.4878567746315299
male	fetus	Colon-Sigmoid_female	-1.3317507142284948
male	fetus	Colon-Sigmoid_male	-0.1536623174993483
male	fetus	Colon-Transverse_female	0.32844108710133046
male	fetus	Colon-Transverse_male	0.15073667533364746
male	fetus	Esophagus-Gastroesophageal-Junction_female	0.4258623716754148
male	fetus	Esophagus-Gastroesophageal-Junction_male	-1.0926450094883622
male	fetus	Esophagus-Mucosa_female	1.579670541740677
male	fetus	Esophagus-Mucosa_male	-0.8049363076990647
male	fetus	Esophagus-Muscularis_female	-0.05455723458886985
male	fetus	Esophagus-Muscularis_male	-0.9661519950668241
male	fetus	Heart-Atrial-Appendage_female	1.1921001377219573
male	fetus	Heart-Atrial-Appendage_male	-0.4330705783031734
male	fetus	Heart-Left-Ventricle_female	1.5183468076704278
male	fetus	Heart-Left-Ventricle_male	-0.8113764831925461
male	fetus	Kidney-Cortex_female	-0.021334520578399036
male	fetus	Kidney-Cortex_male	-0.4221133257995576
male	fetus	Liver_female	3.481062917822586
male	fetus	Liver_male	0.9910621555578462
male	fetus	Lung_female	-1.2987956569842483
male	fetus	Lung_male	-0.5995130294662376
male	fetus	Minor-Salivary-Gland_female	-1.3774367637244909
male	fetus	Minor-Salivary-Gland_male	1.4015583516362469
male	fetus	Muscle-Skeletal_female	-0.6330863658934361
male	fetus	Muscle-Skeletal_male	0.9500000671217195
male	fetus	Nerve-Tibial_female	0.6515058327643467
male	fetus	Nerve-Tibial_male	-0.9324796137158013
male	fetus	Pancreas_female	0.9268596977919866
male	fetus	Pancreas_male	-0.12070386256385858
male	fetus	Pituitary_female	2.947696202813428
male	fetus	Pituitary_male	-0.2765711836398563
male	fetus	Skin-Not-Sun-Exposed-Suprapubic_female	-0.40460710934588606
male	fetus	Skin-Not-Sun-Exposed-Suprapubic_male	-0.03528306533169584
