gene	female_older_adult_3
6726	0.00163844047963348
6727	0.0112057805311532
6728	0.00640809541524574
6729	0
672	0
6731	0
6732	-0.00771022839878618
6733	0
6734	0
6736	0
6737	0
6738	0
673	0
6741	0.00245259949208764
6742	-0.01027473754204932
6744	0.00985143324801706
6745	0
6746	0.00573396210490046
6747	0.01484975872330197
6748	-0.00637626726436141
6749	0.00173978725216237
6750	0.0036543865165541
6751	0
6752	0
6753	0.00312187394026192
6754	-8.6483676702067e-4
6755	0.00840372633620895
6756	0
6758	-0.01231781551459012
675	0.01153853813402333
6760	0.00348969917003636
6764	0
6767	-0.00815118259051685
6768	0.01050787268224276
6769	-0.01372381034749264
676	0
6770	-0.00594895305097753
6772	0.01243461190005112
6773	-0.0044595372571019
6774	-1.1517591515287e-4
6775	0.00853808646426949
6776	1.5301206903769e-4
6777	0
6778	-0.00267660767297201
6779	0.02375356704853461
677	-0.00913224436105042
6780	-0.00293943091138832
6781	0
6782	-0.00305624967940128
6783	0
6785	-0.01946935840207674
6786	-0.00189565538848922
6787	0
6788	0
6789	0
678	-0.00653451908984673
6790	-0.00375789134649137
6792	-0.00211147509845619
6793	-0.00225448599925245
6794	-0.00487692983902519
6795	0
6799	0.01991228732663553
6801	-0.00528443754607963
6804	3.7882143323358e-4
6809	0
6810	0
6811	-0.00282725888629158
6812	0
6813	-0.0010226409675536
6814	0
6817	0.02448296890523109
6819	0
6820	-0.00479876228364666
6821	0.0085221761126756
6822	0
6827	0
6829	9.6821933143651e-4
682	0
6830	0
6832	0
6833	-0.00273917453970332
6834	-0.00629080879802205
6835	-0.01406047897640995
6837	0
6839	0.00931086876746005
683	0.00728664318076078
6840	-0.02318687991339138
6843	0
6844	0
6845	0
6847	0
684959	-0.00315155644573478
684	0
6850	0.01052043114468534
6853	0
6854	0
6855	0
6856	-0.00404733526644876
6857	0.00648920675702126
685	-0.00481283680049041
6861	0
6862	0.01285436114531113
6863	0
6865	0
6866	0.01525273886961208
6867	0.00468932825648462
6868	0.00540749190588884
6869	0
686	0.00144534736140605
6870	0.00268787529323782
6871	0.00854827216647812
6872	0.00268349499876428
6873	0
6874	-0.00360632699418981
6875	0
6876	0.00541120636526474
6877	0.00352464559606691
6878	0
6879	-0.00771693342148422
687	-0.0032069240126998
6880	0
6881	0.00256726095519981
6882	0.0078535832549427
6883	-0.00731982763440131
6884	0.00378227916238189
6885	-0.00165348475696312
6886	0.00436819311254432
6888	0.00682503858598185
688	0
6890	-0.01020984612047185
6891	0.00529717493747732
6892	0
6894	0
6895	-0.00964217528193647
6897	-2.9767609928749e-4
6898	0
6899	0
689	-0.00317292836115642
6900	0.00455069833905273
6901	8.9936853953891e-4
6903	-0.00748127571293142
6904	0.00274198695269748
6905	0
6906	0.00343559831430529
6907	0.01022225608725628
6908	-0.00630703594390514
6909	0.0053862327464335
6910	0
6911	-0.00384867454424103
6915	-0.0075001583896859
6916	0
6919	0
6921	0.00312666386651182
6923	-0.00607211797383096
6924	0.0027505757808832902
6925	0
6926	0
6927	0.00643498338464362
6928	0.00520631616448055
6929	0
6932	-0.00267725585135208
6934	0.00534982838560157
6935	0
6936	0.00171190513342677
6938	-0.00185178313364266
6939	0
6940	0
6942	-0.00571517278762096
6943	0
6944	0
6945	-0.00110149857900844
6947	-0.00537321132811463
6948	0
6949	0
694	0
6950	0
6954	0
695	-0.00548006006527533
696	0
6988	0
6990	-0.00511807671986576
6992	0.00634160419612425
6993	0.00666504867496381
6999	0.00901773897399134
699	-0.01821748741008631
7001	0.00347552942098214
7003	0
7004	0.00986440581092796
7005	0.00314022855166679
7006	0.00121394462779361
7007	0
7008	0
7009	0.01354928541292239
7010	0
7011	0.00986933346750324
7013	0.00431861980450474
7014	0
7015	0
7016	-0.01233474478621813
7018	0.00174963108617138
7019	0.00299214925840373
701	0.0166859697872234
7020	-0.00375366546738364
7021	0
7022	0.00121213988122563
7023	-0.00298535055486711
7024	0
7025	-0.01502125016468771
7026	0
7027	-0.02463557596190777
7029	0
7030	-0.00593169594385018
7031	0
7032	0.00448353012836874
7033	-5.111344906635372e-6
7035	-0.00692255614068085
7036	0.00498915423658617
7037	0.00173479565886269
7038	-0.01084916973194881
7039	0
7040	0
7041	0.00400569064914949
7042	0
7043	-0.00316155942038455
7044	2.0642551987586e-4
7045	-0.0035941754317195
7046	-0.00991589026088176
7047	0
7048	-0.00847496078406137
7049	0
7050	0
7051	0
7052	-0.01442809193123167
7053	-0.00387395257665737
7054	0
7056	0.00978510652637149
7057	0.03045181325905908
7058	-0.00267772650800131
7059	0.00681882827335275
705	0
7060	0.01564497958731653
7062	0
7064	0.00883661612975338
7066	0
7067	0
7068	-0.01388955943221172
706	5.3297780316896e-4
7070	0
7071	0.01620804178217006
7072	0
7073	0
7074	0.02409293861683657
7075	-0.02314864198723456
7076	-0.01445615838869775
7077	-0.00741159635033003
7078	-0.01334348456555649
7079	-0.00386054653905433
7080	0
7082	-0.0257991883410577
7083	0
7084	0
7086	0.00955206690200385
7087	0.00135540043026236
7088	0
7089	-0.01216324914882209
708	-0.01081035641602172
7090	0.00789807922081473
7091	-0.00596957901460802
7092	0
7093	0
7094	0
7095	0.00326398905081762
7096	6.2982093709517e-4
7097	0.01160989528832603
7098	0.01866920503305519
7099	-0.00563029113627476
70	0.00126770493927307
7100	-0.00823228881140731
7101	9.1485807875798e-4
7102	-0.01915730671269036
7103	0.03289329785941018
7104	-0.01571221020291884
7105	0.00331566811146174
7106	0.00688097695418205
7107	-9.0315299433846e-4
7108	0.01086952310688878
710	7.7624987050778e-4
7110	0
7111	0
7112	0
7113	0.00803594758836408
711	0.00575594009742085
7122	1.9079323245637e-4
7123	-1.9036023452716e-4
7124	0.03677557032219651
7125	0
7126	0
7127	0
7128	-0.01769702055579131
712	0
7130	0
7132	-6.4388882808077e-4
7133	0
7134	0
7135	0
7136	-0.01434589026768515
7137	0
7138	-0.03620948718472104
7139	0
713	0.00298301687836591
7140	0
7141	-0.01060514500754463
7142	-0.00715002424932383
7143	0
7145	0.0093186385174198
7148	0
7150	0.00570139629777223
7153	-0.00348535651047999
7155	-0.00395976647965093
7156	0
7157	0
7158	0
7159	0.02453907301932787
715	0.0282864276137874
7161	0
7162	0.01058046819554963
7163	0.01299533487378585
7164	0
7165	0.00306236872433374
7167	0.00719186847578635
7168	0.01470985314725646
7169	-0.01315297707766129
716	0.01363595866532107
7170	-0.00961898773010419
7171	0.02779143972038102
7172	0.00251725408680356
7173	-0.00111278806830753
7174	-0.00960719217407731
7175	0
7177	0
7178	0.00318030823815602
7179	0
717	0
7180	-0.02732669550767182
7181	0
7182	0.0076996109263145
7184	0
7185	0.00611737544849918
7186	0
7187	0
7188	0
7189	0.01669636038075261
718	0.00837097459560459
719	-0.02220350349353963
71	0.00567835673115565
7200	0.00585370182701364
7201	-0.00240448789915941
7203	-6.1728236281943e-4
7204	0
7205	0.00512554174646891
7216	0.00114189872543007
7220	0.00132706573489207
7221	0.00665322546184703
7222	0
7223	0
7224	0.00111769312448373
7225	0
7226	0
7227	0
722	0
7247	-0.00146804056959366
7248	0
7249	0.01293602128506629
7251	0.00182502670972145
7252	0
7253	0
7257	0
7259	0
725	0
7260	-0.01184421917405878
7262	0.01524690598953787
7263	0
7264	-0.00319688892323332
7265	0
7266	0
7267	0
726	0
7270	0
7272	0.00357211994545664
7273	-0.00164120560670326
7274	-0.0057207556886325
7275	3.5595824660322e-4
7276	0.00643110619097797
7277	-0.00954244029992125
727800	0.00170437598729146
727897	-0.00206399444222259
7278	0.0019455401955392
727	-0.00486193009113944
7280	-0.1117562865848123
728215	0.00193775014327589
728361	0
728392	0.00665968065435718
7283	0
728448	9.1504019478914e-4
7284	-0.00422607531149949
7286	0.00742024536508049
7287	0.01014071008239826
7288	0.00485111342476161
7289	0
728	-0.03443467649082748
7290	0.03247965580733664
7291	0.04072011454671151
729230	-0.01156563919282446
729238	0.01319587246532278
7292	0.00736615181930811
7293	-0.00902091445675573
7294	0.02021581590246893
729515	0
7295	0.00464923488928187
7296	-0.01068760339522931
7297	0
7298	0
729991	0
7299	-6.5291389275045e-4
729	0.00733368239080003
72	0
730101	-0.00292095913236128
7301	-3.9149952030225e-4
730227	0
7305	0.00130838306504461
7306	-8.1990416548932e-4
730	-0.00330629646277074
7311	-0.00327233936101192
7314	0
7317	-0.00595009073609527
7318	0
7319	-0.00856145531828057
731	0
7320	-7.4482039220629e-4
7321	0
7322	0
7323	0
7324	0
7326	0
7327	0
7328	0
7329	-0.0105609899346266
732	0.00762064187098904
7332	0
7334	1.778032046049e-4
7336	0
7337	0
733	0.0064094823842333
7341	-0.01121403188085469
7342	-5.715918959793e-4
7343	0
7345	-0.00444506283349734
7347	0
7348	0.00863681677791432
7349	0
734	-1.1883589400391e-4
7350	7.1502614667577e-4
7351	-0.01574381783702416
7352	0
7353	0
7355	-0.00801433966667053
7356	0.00345275607396459
7357	-0.00600310690596026
7358	-0.0198658099734044
735	0
7360	-0.00705078856274554
7363	0
7366	0
7367	-0.00480874319578494
7368	0.00185623745672476
7369	2.1270810894611e-4
7371	-0.00210427488224637
7372	0
7373	-0.00194409301989744
7374	0.01837351521055934
7375	1.4402356007692e-4
7376	0.00619963812906782
7378	-0.00763685065559134
7379	0
7380	-0.00510161349282295
7381	0.00534331069486207
7384	0
7385	0
7389	-0.00541460164032646
738	0.00249850289542595
7390	0
7392	0.00145616342108906
7398	0.0020183705670491
7399	0
7402	0.00136376772876704
7403	0.001337624502777
7404	0
7405	0.01965397380242168
7407	0
7408	-0.00145133204897614
7409	0
740	0
7410	0
7411	-0.01132095444109438
7412	-0.02166165253101987
7414	-0.00777741976732015
7415	0
7419	0
741	0.0030303727175715
7421	0
7422	-0.01397918488616209
7423	0
7424	0
7425	0.0095120328330977
7429	0
7430	0
7431	0
7432	0
7433	0.00257393676041249
7434	0
7436	0.00646035809439092
7439	0.00219929704765262
7441	-0.00903273300169549
7442	0
7443	0
7444	0.00720506736658693
7447	0.00799048707070513
7448	0
744	-0.0072391494547392
7450	0
7453	0.02076649002797805
7454	0
7456	-0.00847826818819093
745	0
7461	-0.0084143642737724
7462	-0.0019883824638725
7464	-0.0096916171856561
7465	0
7466	0
7468	-0.00148884602397698
7469	0
746	0
7471	0
7472	0.0157792194848555
7473	0.00293043548560344
7474	0
7475	0
7476	-0.00741877941437826
7477	7.5342386915822e-4
7479	0
747	-0.00804674977664275
7480	0
7481	0.00776555481938963
7482	0.00328120590618815
7485	0.02224802658378826
7486	0
7490	0.00339145006008693
7494	-0.00543145859689625
7498	0.0034130560575513
7503	0
7504	-0.00221189151703472
7507	0
7508	0
750	0
7511	0
7512	-8.6087173157289e-4
7514	-0.00320586702635038
7515	0
7516	0.00228640736850546
7517	-0.00252485208288305
7518	0.02227286966146428
752014	0.01525820167719346
7520	1.3122835479113e-4
7525	0
7528	0.00117348327100632
7529	0
752	0
7531	-0.01622442372451472
7533	-0.02227963073792593
7534	-0.0090559563869631
7535	-0.00164847524043655
7536	8.1714488315974e-4
7538	0
7539	0
753	-0.00358303346121899
7541	0
7542	0
7543	0.00570943272622534
7544	0
7545	0
7547	-0.00594309706918343
754	0
7551	0.00191401861810548
7552	0
7553	0
7554	-0.00430704068706864
7555	0
7556	-0.00542817572085272
7559	-0.00727767819554375
755	0
7561	0.00870027820827853
7564	0
7570	0
7571	0.00378867002806187
7572	0
7574	0.00546692056969783
757	0
7580	0
7582	0
7584	0.00157994455716556
7586	0
7587	0.0096700370844134
758	-0.00384583270121427
7592	0.0022535552431355
7593	0
7594	0
7596	-0.003214733734389
7597	0
759	0.0318683088983709
760	0.05140922347198114
761	0
7625	0
7626	0.0086983523616703
7629	0
762	-0.00555821936908661
7633	0
7634	0
7637	-0.00313698983138965
7638	0
7639	0.00232130218121544
763	-0.00589229601849013
7644	0.00541946225439538
765	0.01987228454206845
766	-0.0029991287177419
7673	-0.00203565576587381
7678	-0.02359008434026987
767	-0.0245983840968528
768	-3.0292243693682e-4
7690	0.0023944369454046
7691	0
7692	0
7693	0
7694	-0.00656646101677449
7695	0.01146783480681009
7699	0
7701	0
7702	-0.0057506814134338
7703	0
7704	-0.03739604993071233
7705	-0.0131870751666983
7706	-0.00730727373902871
7707	-0.00325615006047015
7709	0
770	0.00723223293160185
7710	-0.00251397670288737
7711	-0.01513979448066771
7716	0
7718	0.00590031209374753
771	0
7726	0.00744819940615469
7727	0
7728	-0.00110638504624139
7733	0.0097737803159626
7737	0
7738	0.00466416208926454
7739	0
773	-0.0015367294220577
7741	0
7743	0
7745	0.00340799002386881
7746	0
7748	0
774	0.0012988781659282
7750	0
7752	-0.00358588576491171
7753	0
7755	0.02194232598348491
7756	0
7757	0.00282143668561197
775	0
7761	0
7762	0.00542330758447386
7763	0
7764	0
7766	0.02032096984345082
7767	0
7768	0.00669236165808287
7769	0
776	-0.00314009338618119
7770	0.00711450055299649
7771	0
7773	0
7775	0.00454492836509307
7776	0
777	0
7781	0.00272132250811613
7782	0.00222741748363194
7783	0
7786	0
7789	0
778	0
7791	0
7798	0
7799	0
779	-0.00295935009680346
7802	0
7803	-0.0182552178490406
7804	-0.02113745910680413
7805	0
780	0
7812	0.00886584580353312
7813	0
7818	0
781	0
7827	-6.9890783356712e-4
782	0
7832	0.0051241203558773
7837	0.00375626548478524
783	0.00893499866365258
7840	0
7841	0.00911098871513752
7844	0
7846	0
7849	-0.00773568508657383
784	0.00349952732388286
7850	0.01298092261574126
7852	-0.02176763607324051
7855	-8.5465648443585e-4
7857	0
785	0
7862	0.0026225895903255
7866	0
7867	0
7869	-0.01083340390893341
786	0
7873	-0.00574282761987708
7874	0
7879	-0.00877191297384776
7881	0
7884	-0.00915159110280769
788	0.00109935239610213
78986	0
78987	0.0015987682061128
78988	-0.01095756859624955
78989	0
78990	0.0031914862517124
78991	-0.00684771101972629
78992	0
78994	9.4711239242575e-4
78995	0
78996	-0.00657519250373916
78997	0
78998	0.00359124237268528
78999	0
79000	5.7412734897514e-4
79001	0.00769609437970357
79003	0
79004	0
79006	0
79007	-0.00158356531426631
79009	0.00103064205129337
79012	0
79016	0
79017	-0.00303813514351947
79018	-0.01125641834415992
79019	-0.01393892583452096
79020	0.00665908245223747
79022	0
79023	0
79025	-0.00480579169735901
79026	0
79029	-0.01528729050995616
79033	-0.00639999469221137
79034	0
79035	8.621606191863e-4
79036	0
79037	0.00345658292615387
79038	0
79039	0
7903	0.01305998600059607
79042	0.00459973195369971
79047	5.8128131594497e-4
79048	-0.00162559739566514
79050	-0.00643880133989217
79053	-0.00152137679121517
79054	0
79056	0.01460000012225968
79057	2.4559951714652e-4
79058	0.00190286041244169
7905	0
79064	3.2911854688507e-4
79065	-0.00697529569596472
79066	0
79068	0.01038882420023491
79070	0
79071	0
79072	0.00840823641704875
79073	0
79074	0
79075	-6.6365963355001e-4
79077	0
79078	0
79080	-0.00799515134233351
79083	-0.00558353477303985
79084	-0.00113084674208256
79086	0.00366905577338084
79087	0
79088	0
79089	0.00104942418572302
79090	0
79091	0
79092	3.7626985937449e-4
79094	-0.00700945438700338
79095	-0.01593067201557861
79096	-0.00658771188175201
79097	-9.6586774684932e-4
79098	0
790	-0.01459297746111337
79109	0
79132	0.0027502643138618
79133	0
79134	0
79135	-0.00166801419521383
79137	0
79139	0.00856214758466464
7913	0.00190567189660333
79140	-0.0122496319153307
79143	2.6440974750287e-4
79144	-0.06506053610612507
79145	0
79147	4.1159408891347e-4
79148	0
79149	0
79152	0
79153	-8.617763589236739e-5
79154	0.00540019215373781
79155	-0.00229943601829528
79156	0
79157	0
79158	-0.00837727964851692
79159	0
7915	0.00397613495043481
79161	0
79166	-1.6531626840701e-4
79169	0
7916	5.8916886769043825e-5
79170	0.00390165189729788
79171	-0.00184824458754571
79172	0
79173	0
79174	-6.4667860047187e-4
79175	0.00443120651069135
79176	0.01196470026822167
79177	0.01424698519183047
79178	-0.00441144312554672
7917	0
79180	0.00527646113808178
79183	0
79184	-0.00126102048987521
79187	0.0150102163910909
79188	0
79228	0
7922	0
79230	0.00345670404139442
7923	0
79269	-7.834024103665102e-5
7932	0
79363	0
79364	0
79365	0
79366	0
79368	0
79369	0
7936	-0.00893632344719651
79370	0.00910277038885445
793	-0.00504458945010514
79400	0
7940	7.5473943500639e-4
79411	-0.01096672033421773
79412	0
79413	-0.00602447419733487
79414	0.01215045844847876
79415	0.00125564436369552
7941	0.0509615514689723
7942	0.00157349853692562
79441	-0.00370298784549127
79442	-6.553095918128e-4
79443	0
79444	-0.0070299914613919
79446	-1.5091356675211564e-5
79447	0
794	0
79567	0.01210611874600401
79568	0
79570	0.00256713702605922
79571	0
79572	0
79573	-0.00895686174671982
79574	-0.01062718453511391
79575	0.01264611673007062
79577	0
7957	0
79581	0
79582	0
79583	2.0845491993065e-4
79585	-0.00177703204351082
79586	0.01004936635927619
79587	0
79589	0
79590	0
79591	0
79594	0.00677259300599863
79595	0
79596	0
795	-0.00798769784430776
79600	0
79602	0
79603	-0.00206999931906813
79605	0.0040740842165845
79608	0
79609	-0.00579073067117452
79611	0
79612	-0.00378518653699812
79616	0.00419340662332605
79618	-0.00248477642624478
79621	0
79622	-0.01621096382251136
79623	0
79624	0.00104319678823395
79625	0
79627	0.00248582115324918
79628	0
79629	-5.1408715050568e-4
79630	-4.5142219251692e-4
79631	-0.00662336785589417
79632	-0.00232251177532329
79633	-0.01252110563204885
79634	0.00199220839715237
79635	6.4183002637503e-4
79637	-0.00498672698331257
79639	-0.00494895990588397
79640	0
79641	-0.00188298262091197
79642	0
79643	-0.00399533701877571
79644	0.01822425442647871
79645	0
79646	6.2311126110621e-4
79647	-0.00994378492512996
79648	0.01725305717996479
79649	0
79650	0.00743408654943286
79651	-0.01456834955355121
79652	0
79654	-0.00661720257081746
79656	0
79657	0.01058713690137516
79658	-0.01827695109683585
79659	0
7965	-0.00591953705137331
79661	-0.00304086799687633
79663	0.00141116901986074
79664	0
79665	0
79666	-0.0118874433516481
79668	-0.00261077584752729
79669	-0.00931299116482062
79670	0.00442380709157793
79671	0
79672	0.00136280640224411
79673	-0.00464342432160442
79675	-0.00715994334950872
79676	0.01128313802987358
79677	0
79679	-0.00560990701959482
79680	-0.00590011532372329
79682	-0.00507415722301583
79683	0
79684	-0.01356131854095619
79685	-0.00468586818644222
79689	0.01088570715169062
79690	0
79691	0
79693	0
79694	0
79695	0
79696	-0.01205563783492562
79697	0
79698	-0.00150088318416198
796	0.00732899217362201
79701	0.00620155724734511
79703	0.0220775940461716
79705	0.00613370637305442
79707	8.9501392486657e-4
79709	0
79710	-0.00708235161085375
79711	0
79712	-0.0023014201834563
79713	0
79714	0.00990307712718574
79717	0
79718	0.0079711986703837
79719	0
79720	0
79722	-0.01135655218586323
79723	0
79724	0.00646301684988542
79725	0.00775564261650918
79726	0.00313874209078798
79727	0.0040772883835212
79728	0
79729	0
79731	0.00408647709581669
79733	0
79734	0
79735	0
79736	0
79738	-0.00226755812861521
79739	0.01056236807640064
79740	0
79741	0
79742	0
79744	0.00191042431460724
79745	0
79746	-0.01332241231920037
79747	0
79748	0
79750	0
79751	-0.00207468598368783
79752	0.00397535373896789
79753	0.00681440248691494
79754	0
79755	0.00310241880262511
79758	0
79759	0.00630000046853186
7975	0
79760	-1.325205947507e-4
79762	-0.00304702085345092
79763	0.0012972731651295
79767	-0.00603647852498216
79768	-0.01557924269961556
7976	0.02710711201240127
79770	0.00522429271835012
79772	0.02107920145826991
79776	0
79777	0
79778	-0.00627159705942162
79781	0.00542952381349827
79782	0
79783	0.00885666406715488
79784	0
79785	0.00463930364777025
79786	-0.00405058580338372
79788	-0.01126684582076863
79789	0
7978	0
79792	0.01024777791999011
79794	-0.00231186828248184
79796	0
79797	0
79799	0
7979	0.00759437195361449
797	0
79800	0.00208942046478195
79801	0
79802	0
79803	-0.00834678073478874
79805	0
7980	-0.01434137589760447
79811	-0.00196334080019501
79812	0
79813	0.0036561236279837
79814	-0.02469574527449558
79815	0.02601190676123508
79816	0
79817	0.00555664029747491
79818	0.01051190705266309
79819	0
79820	0
79822	0
79823	0
79825	0
79828	0.01334790772967123
79829	0
7982	-0.00188897233651343
79830	0.00821559937330589
79831	0.00301047612216244
79832	-0.01180120953614246
79833	0.01528739143883805
79834	0
79836	8.6145324263138e-4
79837	0
79838	0
79839	0.00470296348871884
79840	0
79841	0
79843	-8.575999993057771e-5
79845	2.9417271383594e-4
79846	-0.00780983496146701
79847	-0.00419532025743455
79848	-0.00626812124393377
79849	0
7984	7.845643311791e-4
79850	0
79852	0
79853	-0.00109300010762993
79857	0
79858	0
79861	0
79862	0.00762339835185064
79863	0
79864	0.00126341871171931
79865	0
79866	0
79867	0
79868	-0.00430438742362582
79869	-0.00836055758929025
79870	-0.01151990459112149
79871	-0.01295452624712375
79872	0
79873	0.00187915312024494
79874	0.00124503580159556
79875	-0.00307207096587321
79876	0
79877	0.0039915171906458
79879	0.00613390062669908
79882	0
79883	0
79884	0
79885	0
79886	-0.00297279001146648
79887	0
79888	0.01036353460062927
7988	0
79890	0
79891	0
79892	0
79893	-0.0017914659726443
79894	-5.7954993751823e-4
79895	-0.0172466726137403
79896	0
79899	0
79901	0.04074342868666449
79902	0
79903	0
79905	0
79906	0
79908	0.02594951605069952
79912	0.00457126556098464
79913	0
79915	0.00826546203167315
79918	0
79919	7.510615975727e-4
7991	0
79921	0.00945709185177933
79922	0.00500220575140897
79924	0
79927	0
79929	-0.00379016789338986
79930	0
79931	0
79932	0
79933	-0.00816478349402632
79935	0.00155381792105959
79939	0
7993	-0.01260003796801774
79940	0
79943	0
79944	0
79946	-0.00185466874613919
79947	-0.00127055387679553
79948	0
7994	0
79953	0.00721950554185427
79954	0
79955	0
79956	-0.01082590431048784
79957	0
79958	-1.6266601393866e-4
79959	0.00402388138929096
79960	0.0100011652155365
79961	-0.00487098521819577
79962	-0.00267460970811734
79963	0.02970252981194069
79968	0
79969	0
79970	0
79971	0
79973	0
79974	-0.0075302884928028
79977	0
79979	0.01293555082201861
79980	-0.00707472401922721
79981	0
79982	0
79983	0
79987	0
79989	9.442439738495e-4
79990	0
79991	0
799	0
80000	0
80003	0
80004	7.7248175963903e-4
80005	-0.00391718911830917
80006	0.01020175595897423
80007	0
80008	-0.01638215337292004
8000	-0.0054609795228399
80010	6.7810644880964695e-6
80011	0
80013	-8.4312789313433e-4
80014	0
80017	0.0115644051903775
80019	0.01166752225010605
8001	0
80020	0
80021	0
80022	0
80023	-0.00377337292989259
80024	0
80025	-0.00904123705697457
80028	0
80031	-0.00534665517688618
80032	0
80034	0
80036	-4.8901580992641e-4
80054	4.479466346504729e-5
80055	-0.00235009826841021
80059	0
80063	-0.00865521784519607
80067	9.9958579679196e-4
80069	0.00780848523913397
80071	0
80072	0
80086	0
80095	0.00548179817183171
80097	-0.00933727040777076
80099	0.00513343774856419
800	0.00785208038748085
80108	-0.01180457487526699
80110	0
80111	0
80114	0.01981962621244314
80117	0.019689159475059122
80124	-0.00115705446904167
80125	0
80127	0.00676242153054799
80128	0
80129	0.0035006653792634
80131	0
80133	0
80135	0.00199215154261491
8013	0.01591522164097437
80142	0.00484678684433307
80143	0
80144	-0.00150471727667618
80145	-0.01587102099747892
80146	0
80148	-8.3466009410796e-4
80149	0
80150	0
80152	0
80153	0
80155	0
80157	-0.00488015946952547
80162	0.00717557988054704
80164	0
80167	-0.01025385408364284
80168	0
80169	0.00373175758125555
80173	0
80176	-0.00204394728348982
80177	0
80178	0
80179	0
80183	-0.01577976464379205
80184	-1.7277344025527e-4
80185	0.01256807325953014
80194	0.01851968449670891
80195	0
80196	0.00117414895051522
80198	0
80199	-0.01310245611382764
8019	0.00381059113252484
801	0
80201	0
80204	-0.00901548739503935
80205	-0.00411054393118745
80206	-0.00881168272751066
80207	0
80208	0
80209	0
80210	-2.6530514367660175e-5
80212	-0.00484176328271439
80213	-0.01249659886589617
80217	0
80218	0.00137393842694424
80219	0
8021	0
80221	0.02036424351664688
80222	0.00478820584484144
80223	0
80224	0
80227	-0.00826064717063846
80228	0.00115498704299478
8022	0.00285358297171457
80230	-0.00136695244433499
80231	0.01723039182861908
80232	0.00360363254240555
80233	-0.00305630512397871
80235	0.01042230298504486
80237	-0.01516358504259937
80254	0.00490325792036869
80256	-0.00126148810640872
80258	0
80263	0
80264	0
80267	0
80271	0
80273	0
80279	0.00972075301560622
8027	0.022410365969
8028	0
8029	0.00905123073604448
80301	0
80303	-4.571660048040288e-5
80304	0.00470848741937161
80305	0.0091792281683706
80306	-0.00321125962883992
80308	-0.00486779058347596
8030	0.00581968785227393
80310	0.00449198823777685
80316	0
80317	0
80319	0
8031	0.00717198531612262
80321	-0.00462462678819214
80323	-0.01881017342298638
80324	0
80328	-0.00549959869000693
80329	0
80335	0
80339	0
80342	0
80344	0
80345	0.0022241332033784
80346	-2.3679972943128e-4
80347	0.00179776065364203
80349	0
8034	0
80350	0
80351	0
80352	1.7175558837441e-4
8036	0.00452015581017979
80380	0
8038	0
8045	0
8048	0
8050	0
805	0
8061	0
8065	0
80700	0.02959189129481059
80704	0
80705	0
80723	0.00949298339689379
80724	0.00292169965524637
80736	6.2496519456688e-4
80737	0
80739	2.5098920209165e-4
8073	0
80740	0
80741	0
80742	-0.00427832927979834
80745	-0.00297942372310208
80746	0
8074	0
80757	0
80758	0
80760	0.00621037121934162
80762	0
80763	0.00402869428414462
80764	0
80765	0
8076	-0.0117946353734273
80772	-0.00206572152986481
80774	0
80775	0.0071763058124943
80776	5.6479762854152e-4
80777	6.6929096124507e-4
80778	0
80781	0.01209894106070264
80789	0.00308514071188904
8078	0
8079	0
80823	-6.1124716401024e-4
8082	0
80830	0.01299154689972359
80831	-0.00159867273588322
80833	0.00497341284511791
80852	-6.3400584821027e-4
80853	0
8085	-0.00922447669181626
8086	-0.00201996225352617
8087	-9.1729063493712e-4
80895	-0.0123976791191631
80896	-0.00582822952133027
8089	0.00117233600190339
808	0
8091	0
8092	-0.00712858387266536
80975	-0.00277455784674213
8099	0.00702563527745769
8100	-0.00794414530592026
81027	0.01029968851071224
81029	0.00244717108931088
81030	0.00946879885803459
81031	-0.00117031483753851
81033	0
81034	0
81035	-0.01748234641598257
810	0
8111	0
8115	0
811	-0.01288207917509764
8120	0
8125	-0.00579975082933821
81285	0
8128	0
8131	-0.0136954105418365
8139	0
813	0
8140	-0.00256306240053565
8148	0.00813151590965514
81490	0
81491	-1.931004993186e-4
81492	-0.0083363773492224
81493	0.01382209608450103
81494	0
814	0
81501	-0.0250053611490164
81533	0
81537	0.00718624433141458
81539	0
8153	0
81542	-0.01305632695138399
81543	0
81544	9.7800880720283e-4
81545	-0.00798039914799581
81550	-0.00572423846501233
81551	0
81553	0.00900256783920536
81555	0
81556	0
81558	0
81562	-0.00628546626696102
81563	0
81565	0
81566	-4.7505128908632e-4
81569	-0.00354674367453759
81570	0
81571	0
81575	0
81576	0
81577	0
81578	0.01002334133838733
81579	0
815	0
81602	0
81603	-0.00440008604158908
81605	0
81606	0.00246118570514839
81608	0
81609	0
81611	0.00918801182942893
81614	0
81616	0
81617	0.0019204878125483
81618	0.00147005961308714
81619	-0.00604975739359466
8161	0
81620	0
81621	0
81623	0
81626	-0.0024839872530137
81627	0.0029330246530525
81628	0
81631	0
8165	0
81669	0
81671	0.00496806803134624
81688	-0.00988292316703655
81689	-0.02002728001204815
81691	0.01085453698008218
81697	-0.01185535157965126
816	-0.0013004652983051
8170	0
8174	-0.00721881647712413
8175	-0.00301857170306596
81788	-0.01611085650199831
81789	0
8178	0
81790	0.00843977920809696
81792	-0.00630507133471701
81796	0
81797	0.00446257096170825
81831	0
81833	0
81839	-0.0188264140588209
81847	0
81848	0.00279189037685944
81849	0
81850	0
81851	0.00555078021549175
81855	0
81856	0.01086912270447732
