gene	female_child_3
79012	0
79016	-0.00261508060453924
79017	0
79018	0.00146924806415341
79019	-0.00530134841209378
79020	0
79022	0.00388798611871884
79023	0
79025	0
79026	-0.00605678297287964
79029	0.00168225555155027
79033	0
79034	0
79035	0.00693218891650011
79036	-0.00263922333623883
79037	0
79038	0.00193226669047575
79039	0
7903	0
79042	0
79047	0.00231184539991177
79048	0
79050	-0.00260855024586007
79053	-0.00536530785234651
79054	0
79056	0.01682113924982975
79057	-3.7222745531626e-4
79058	0.01786858590006614
7905	0
79064	0
79065	0
79066	0
79068	-0.00413776458577646
79070	-0.00423054331766673
79071	0.00294608983980109
79072	-0.0036630135214582
79073	-0.00117607416257864
79074	0
79075	0
79077	0
79078	0
79080	0
79083	0.00286919461409678
79084	0
79086	9.6786674341469e-4
79087	0
79088	0
79089	-0.0087017823189855
79090	0.00373451585183654
79091	0
79092	0
79094	0
79095	0.0064347057228512
79096	0
79097	0
79098	0
790	0
79109	9.5923699914576e-4
79132	0.00630846158125215
79133	0.0036537419792
79134	8.7888015064823e-4
79135	0
79137	0.00212706583805038
79139	0
7913	-0.00190491615613074
79140	-0.00241243198358892
79143	0.00276275077299177
79144	0.007212881510589
79145	0
79147	0
79148	0
79149	0
79152	0.00149624304644337
79153	-0.00466993591354931
79154	0
79155	-0.0037216184947994
79156	0
79157	0
79158	-0.00546632211319433
79159	0
7915	0.00301530791816306
79161	-0.00113152583323296
79166	0
79169	0
7916	-0.00259217017846729
79170	0.00617856599749123
79171	0.01351398793905545
79172	0
79173	0
79174	0
79175	0
79176	0
79177	0
79178	0.01198765882007025
7917	0
79180	0.00375763225761489
79183	0
79184	0.01188440872064326
79187	0
79188	-0.00966018642477468
79228	0
7922	-0.00201299103699627
79230	0.00983733422101631
7923	0.00471892050712683
79269	0
7932	0
79363	0
79364	0
79365	0.0013198876178128
79366	0
79368	-4.6358386745625e-4
79369	0
7936	-0.00181661327919363
79370	0
793	0
79400	0
7940	0
79411	0
79412	0.00124370805304477
79413	-0.00543145781451014
79414	0
79415	-0.01608824396320986
7941	0.00385048131349742
7942	-0.0028755356759744
79441	0.00747703111744022
79442	0.00501672822793516
79443	-0.00682975045699195
79444	-0.00258846764109337
79446	0
79447	0
794	0
79567	-0.00430917599803502
79568	0
79570	0
79571	0
79572	-0.00874452832221453
79573	-0.00287663293814038
79574	0
79575	0
79577	-0.00677931763514624
7957	0.00279683901286471
79581	-0.00197136490988086
79582	0
79583	0
79585	-0.0045175065651986
79586	0
79587	0.00216129486868182
79589	0
79590	0
79591	0
79594	0
79595	0
79596	0.00113774114013658
795	-2.1959471886445e-4
79600	0
79602	-4.0848284127862e-4
79603	-0.00404781053962965
79605	0
79608	0
79609	-0.00922003734598126
79611	0.00165722276586092
79612	4.1979961530057e-4
79616	0.00561133830736721
79618	0.00383913618288728
79621	0.00169149070760381
79622	0.00370145559614296
79623	0
79624	-0.00539409596137682
79625	0
79627	0
79628	0
79629	0
79630	0
79631	0
79632	0
79633	0.00198296638844823
79634	0
79635	0.00586249296422524
79637	0
79639	9.3370437565324e-4
79640	0
79641	-8.8719958809909e-4
79642	0
79643	0
79644	0.0018082216157496
79645	0
79646	0
79647	0.002771246771127
79648	0
79649	0
79650	-8.686227611789e-4
79651	0
79652	0
79654	0
79656	0
79657	0.01406503285611152
79658	1.2183306998387e-4
79659	-0.00128011012744955
7965	0
79661	0
79663	-0.00161773493026893
79664	0
79665	0.00241478415573052
79666	0
79668	-0.00429414246475981
79669	0
79670	0
79671	0
79672	0.00448057532423133
79673	0
79675	-0.00559492324275683
79676	-0.00208653084784977
79677	0
79679	0
79680	0
79682	0
79683	0
79684	0.00506103366322463
79685	0
79689	-0.00785643145250169
79690	0.00711500326639987
79691	-0.0014598859029626
79693	0
79694	0
79695	0
79696	0
79697	-0.00128885935972489
79698	0
796	0
79701	0.00489479259746895
79703	0.00285487758943803
79705	0
79707	0
79709	0
79710	-0.00433424000933398
79711	0
79712	0
79713	-0.00740383325845814
79714	0
79717	-0.00327748963753176
79718	0
79719	0
79720	0.00534844758415945
79722	0
79723	0
79724	-0.00985338960637293
79725	0
79726	0
79727	-0.00101833405103374
79728	9.863278157989e-4
79729	-0.0015523606238208
79731	0
79733	0.01026264587642911
79734	-0.00439485559164825
79735	-0.0010641495497401
79736	0
79738	-0.01589051453233523
79739	0
79740	0
79741	0
79742	0
79744	0
79745	5.2232196263389e-4
79746	0
79747	0
79748	0
79750	-6.323155055854133e-5
79751	-1.1892786351904e-4
79752	-0.00888782675469953
79753	0
79754	9.0315791381391e-4
79755	0
79758	-0.00532314771956371
79759	0
7975	0
79760	-0.00445358671880914
79762	-0.01033551552185179
79763	-0.00228054778599695
79767	-0.00991941058938882
79768	-0.00878721806677472
7976	0
79770	0.00132498620119146
79772	0
79776	0
79777	0
79778	-0.00360603915828175
79781	0
79782	0
79783	0
79784	0
79785	-0.00107324494368697
79786	-0.00218051071758373
79788	0
79789	0
7978	0.00383146248504996
79792	-0.0085182801984564
79794	-8.2099337268509e-4
79796	0.0020815752734956
79797	0
79799	0
7979	0.00449377369579752
797	0
79800	9.2117693585475e-4
79801	0.00419524976063458
79802	0
79803	-0.00167385861381071
79805	0
7980	0
79811	-0.00424902951634239
79812	-0.00103335798702204
79813	0.01185386204727906
79814	0.00525991194381483
79815	0.00388383940244781
79816	0
79817	-0.00235741043022013
79818	0
79819	0
79820	0
79822	0
79823	0.00152095995591626
79825	-0.00100303976865086
79828	0
79829	0.00131062446178259
7982	0
79830	-0.00917774311254786
79831	-0.00109617543367946
79832	-0.00109478028424761
79833	0
79834	0
79836	-0.00130431739155203
79837	-6.1136458412101e-4
79838	0
79839	0
79840	0
79841	0.00372551685201579
79843	0
79845	-9.0649707006801e-4
79846	0
79847	0
79848	0
79849	0
7984	0.00269285988688754
79850	0
79852	9.0159661537436e-4
79853	0
79857	-0.0046376181430204
79858	0
79861	6.6768206084718e-4
79862	0.00244819515405863
79863	0.0019583468259081
79864	0
79865	0
79866	0
79867	0
79868	-0.00299414472535291
79869	0
79870	0
79871	0.00372274026614119
79872	-5.6148061485622e-4
79873	3.5258917359866e-4
79874	0
79875	0
79876	0
79877	-0.00305939098279852
79879	0
79882	0
79883	-3.5054275324826e-4
79884	0
79885	0
79886	0
79887	0.0012403111263193
79888	-0.00596463082109856
7988	0
79890	0
79891	0.00172978931756827
79892	0
79893	0
79894	0
79895	0
79896	0
79899	-0.00596205170037586
79901	-0.00744754396824315
79902	0
79903	-0.00930043021143692
79905	0
79906	-0.00430312990357519
79908	0.00886822208422002
79912	-0.00802763756746646
79913	0.00219045494984961
79915	0
79918	-0.00712497253513331
79919	7.0702795342596e-4
7991	0
79921	0.00213273674363183
79922	0
79924	0
79927	0
79929	0
79930	-0.0025469297506891
79931	0
79932	0.00591772681388522
79933	-0.0044162638116853
79935	-6.9407609450404e-4
79939	0
7993	0
79940	0
79943	0
79944	0
79946	0
79947	0
79948	0
7994	0
79953	0.00110222399644787
79954	0
79955	0
79956	-0.01017673022442652
79957	-0.00888416330669686
79958	0
79959	0.00503159312242783
79960	0
79961	0
79962	0
79963	0
79968	0
79969	0
79970	-0.00691738865237341
79971	0.01379984189967376
79973	0.00559048902920633
79974	0
79977	0
79979	0.01249046084956285
79980	0.01015423861985658
79981	0
79982	0.00184466929608966
79983	0
79987	0
79989	0
79990	0
79991	-0.00138122331187386
799	0
80000	0
80003	0.00389883478369443
80004	-0.00450922002904731
80005	-0.00655027560218731
80006	0
80007	0
80008	0.00142519792704773
8000	-0.00485238433875666
80010	0.00217609797809522
80011	0
80013	0
80014	0
80017	-0.00536035030771173
80019	0
8001	0
80020	0
80021	0
80022	3.3366728589709e-4
80023	-2.9003244283472048e-5
80024	0
80025	0
80028	0
80031	0
80032	0
80034	0
80036	0
80054	0
80055	0
80059	0
80063	8.0652633167477e-4
80067	0
80069	0.0015774180505336
80071	0.00462172530588719
80072	0
80086	0
80095	0
80097	0
80099	0.00161321576225878
800	-9.6773346585207e-4
80108	0
80110	0
80111	0
80114	-2.3398219168582e-4
80117	0
80124	0
80125	0
80127	1.0298383325259e-4
80128	-0.00613719531075562
80129	0.00122385800686435
80131	0
80133	0
80135	0.00232475153395965
8013	0
80142	0
80143	0
80144	0
80145	-0.00516019691233147
80146	-0.00267501172804602
80148	0.00241613772712329
80149	7.6311978758936e-4
80150	0.00656643641421226
80152	0
80153	0
80155	0
80157	0
80162	-0.00503164005075384
80164	0
80167	0.00287469930860056
80168	0.00616328727025983
80169	-0.00145655932341179
80173	0
80176	0.00235779469430498
80177	0
80178	0
80179	0
80183	-0.00186479089104179
80184	0.00390135038303301
80185	0
80194	0
80195	2.7387156218321e-4
80196	0
80198	-0.00250067980406197
80199	-0.00614633655863646
8019	0
801	6.315911248469835e-5
80201	0.00162161769783205
80204	0
80205	-0.00239372365208988
80206	0
80207	0
80208	-7.1762276431577e-4
80209	0.00849451664800214
80210	0
80212	0
80213	0
80217	0
80218	-0.00115357941559609
80219	0
8021	0.00532895097956546
80221	0.00206801774300659
80222	0
80223	0.00289902694151121
80224	0
80227	0
80228	0.00588437205459469
8022	0
80230	0
80231	0
80232	0
80233	0
80235	0
80237	-5.7569697209552e-4
80254	0
80256	0
80258	0
80263	0
80264	0
80267	0
80271	0
80273	0
80279	-0.00960648175632846
8027	0.00105091324219487
8028	0
8029	0.00651730525553089
80301	-0.00431358638475209
80303	0.00335304298218832
80304	0.00263257568927934
80305	-0.00511713993030214
80306	0
80308	-0.00114348781551471
8030	0
80310	-0.00187312575542638
80316	0
80317	0
80319	0
8031	0.00720480961392844
80321	0.00159428523749304
80323	0
80324	0
80328	0
80329	-0.00251900067922032
80335	-0.00127920422274712
80339	0
80342	0
80344	0
80345	-0.00276938325763265
80346	-0.00129268162170669
80347	-0.00399393402028051
80349	0
8034	0
80350	0
80351	-0.00120457887454551
80352	0
8036	0
80380	0
8038	6.9097799089041e-4
8045	-0.00126508736474602
8048	0
8050	0.00271877081339189
805	0
8061	-8.7954607588975e-4
8065	-0.00126783539358391
80700	0.00370406591240391
80704	0
80705	0
80723	-0.00294935981457262
80724	0
80736	0
80737	0
80739	0
8073	0
80740	0
80741	0
80742	0
80745	0.00767652357341251
80746	0
8074	0
80757	0.00498412766062812
80758	-0.01101378869014233
80760	0
80762	0.00155578241930418
80763	0
80764	0
80765	0.00197068301075185
8076	0
80772	-0.0014485565924396
80774	0.00306426173516381
80775	-0.00246428963469032
80776	0
80777	0
80778	0.00215133207938598
80781	-0.0246400315915805
80789	0
8078	0.00122279528945792
8079	0.00489768915612852
80823	0.00140368564805325
8082	0.00871873694707833
80830	0.01137967827015033
80831	0.00421735957859777
80833	0.0066187324539517
80852	0
80853	0
8085	0
8086	0
8087	0
80895	0.00366932965100907
80896	0
8089	-0.00700061447802903
808	0.00837684299055725
8091	0
8092	0.00467299540871184
80975	0.00161577997345173
8099	0
8100	0.00614819595742216
81027	0
81029	0
81030	0.00712627364184632
81031	0
81033	-8.3729220429853e-4
81034	2.6951483502237e-4
81035	0
810	0
8111	-0.00401080421383139
8115	-0.00127002142330986
811	-0.00759100090425193
8120	-0.00747176353128848
8125	0.0058527370057180304
81285	0
8128	0
8131	0.00173918893086883
8139	0
813	0
8140	0.00811556073446303
8148	-0.01761385768600102
81490	0
81491	0
81492	0
81493	0.00260796429139106
81494	0
814	0
81501	1.4840123177728e-4
81533	0
81537	0.00436773480614267
81539	0
8153	0
81542	0
81543	0
81544	0.007848546859425
81545	0
81550	0
81551	0
81553	-0.00234415336799017
81555	-0.00507738027860365
81556	0.00220203327313858
81558	-0.00147532425378961
81562	-0.00305261960729249
81563	0
81565	-0.01217239825060638
81566	0.00549561733418463
81569	1.2826519809308e-4
81570	0
81571	0.00214543181686646
81575	0
81576	-0.00308451835277377
81577	0
81578	0
81579	-0.00128819954778886
815	0
81602	0.0041305433611276
81603	0
81605	0
81606	0.01152975922033682
81608	0
81609	0
81611	0
81614	-0.0014765141911529
81616	0
81617	0
81618	0.01955839030459292
81619	0.00657281274619108
8161	0
81620	0
81621	0
81623	0
81626	0
81627	-9.7435276622099e-4
81628	-0.00456323070442665
81631	0.00488100720801718
8165	0
81669	-8.1226225419005e-4
81671	0
81688	0
81689	5.51880938378109e-5
81691	0
81697	0
816	0
8170	0
8174	0
8175	0
81788	-1.8623817284669e-4
81789	0
8178	-9.5413290043723e-4
81790	0
81792	0
81796	0
81797	0
81831	0
81833	0
81839	1.0259593651678e-4
81847	0
81848	0
81849	0
81850	0
81851	0
81855	-0.01178427314092599
81856	0.00966877369092312
81857	0
81858	0
81870	0
81873	0.00170659421379067
81875	0
81876	0.00831682294338014
8187	0
81887	0
81888	0
81890	0.00861340906628351
81892	0.02272270147281012
81894	0
8189	0
818	0
81929	0
8192	0
81930	0
81931	0.00278662929596527
81932	0
8193	0
8195	0.00216783032442195
819	0
81	-0.00926826799580878
8200	0
8202	0.00681237700429926
8204	-0.00617815079907082
8208	0
820	-0.00594546283334377
8216	-6.406354996544498e-5
8218	0
821	-0.00151250418368277
8220	-4.5925020444284e-4
8224	0
8225	0
8226	0.00502539612600774
8227	-0.00251812814693133
8228	0
822	0.01408054277888959
8233	0
8237	0
8239	-0.00602031152588374
823	0
8241	-0.00299731362790535
8242	0
8243	0
824	6.3762397263694e-4
825	-0.00650784770427753
8260	0.00229281758925933
8266	0.00344797041909286
8269	4.6781125644201e-4
826	0
8270	-0.00549506495918631
8273	0
8277	0
827	0
8284	0.00256073790305413
8287	0
8288	0
8289	0
8290	0
8291	-0.00532560598658115
8292	-8.8690566421316e-4
8295	0
8301	0
8302	-0.01180997178611602
8303	0.00656643623615453
8309	0
830	0.00578121781709346
8310	0
8312	0.00389530569159419
8314	0
8315	0
8317	0.00795452691468259
8318	0
831	0
8321	0
8322	0
8323	0.0101650282406691
8324	0
83259	0
8325	0
8326	0
8328	0
832	0.00132913534083069
8330	-0.00544804294474028
8332	0
8335	-0.00191916668820876
8336	0.00480359469596403
83394	-2.8074809140106e-4
8339	0
833	0
8340	0
8342	0
83439	-0.00553227781353699
8343	-0.00269341259550721
83440	0
83442	0.00510361495059699
83443	-0.00410056936861623
83445	-0.00233027455855066
83446	0
83447	0
83448	0
83449	0
8344	0
83450	0
83451	0
83452	-0.00291757179031098
8345	-4.509957280758373e-5
83460	0.00149505385625959
83461	0
83463	0
83464	0
83468	0
8346	0
83475	-0.00272692063026362
83478	0.0107938897789081
83480	-0.00262260685032978
83482	0
83483	0
8348	-0.00124128074512551
8349	-0.00869616861124849
834	0.00862470444433306
8350	0
8351	0.00939445353811589
8352	0.00175240154264188
8354	0
8355	0
8358	-6.9974957380678e-4
8359	0
835	-0.01362652958557411
83604	0
8360	-0.00265177952580607
8361	0
83637	-0.00266597175991631
83638	0
8364	-0.01083062892994904
83658	0
8365	-0.01746391978676022
83660	0
8366	-0.00232547316448284
8367	-0.00675608409064786
8368	0
83696	0
8369	2.8992102651512e-4
836	0.01243245627351658
83700	0
83714	-0.00389732497139741
83716	-0.00939863563331925
83729	0
8372	6.1735602703825e-4
83737	-0.00201824470163684
83743	0.00117665900537076
83759	-0.0097354354837
83786	0.00203756749598089
8379	-0.00779387724454084
837	0.00216206583482002
8382	0
8383	0
838	0.00540156861828005
8390	-0.00246466322106112
8392	0.00342590065782493
83937	0
83941	-0.00142176043641544
83942	0
8394	-0.00127383343063118
8395	0.01264917970750409
8396	0
83988	0
83989	0.00443140222916747
8398	0
83990	0
8399	0.00140695603311985
839	6.0168205604404e-4
8402	0
8403	0
8404	-0.00880977763029086
8405	0
84060	0
84061	0
84065	0.00155733003380218
8406	-6.615763450338e-4
84079	0
8407	0
8408	0.00503159908782877
8409	0
840	0
8411	0
84124	0.00842176884619487
8412	0.00321771664089835
84148	0
84159	0
84162	0
84164	0.00591485178764484
84168	0
8416	0
84179	0.00288965075763667
8417	0
84193	0
84196	-0.00212577336546907
8419	0.0021008698099587
841	0.01017180791905665
8420	-0.00339386433728769
84223	0
84243	8.6461366545484e-4
8424	0
8425	0
84263	0
84271	0.0011242139775039
84272	-0.00273871053235521
8427	0
84288	-0.00431930673600293
8428	0
84296	0
842	0
8431	0
8433	0
8434	-0.00157950711251831
8435	0
84364	0
8436	-0.00684460596542671
8437	0
8438	0
8439	0
843	0
8440	0
84436	0
8443	-6.207248645641e-4
84444	0
8444	0
8445	0.00154459394387579
8446	-0.00202915389358777
8448	0
8449	0
844	0
8450	0.00636462249917998
84516	0.00409782561170143
8451	0
84525	-0.02207610230618864
8452	0
8453	0.00391413946102515
84549	0
8454	-0.00745894448355959
8455	0
84560	0
84561	0
8456	0
8458	0
8459	0.00181957278918841
845	0
8460	-0.01517175586476089
84612	-1.485259040327e-4
84617	-0.00273099840882593
84619	5.824435952222e-4
8462	0.00250834157926044
8464	5.4474588754475e-4
84656	-0.00143696794139973
84658	-0.00658887094989699
84669	0
8467	-0.00847355531941974
8468	0
846	0
84705	-0.00204624203509267
8470	-0.00240048011510918
8471	0
84720	0
84722	0
84726	0
84733	0
8473	0
84747	0
84759	0
8476	0
84779	0
8477	-0.00444916785093632
84790	0
8479	0
847	0
84809	-0.00550150885727534
8480	0
84818	0
8481	-0.01373278704248179
84823	0
8482	0
84830	-0.00147422707221387
8483	0.00213116848133501
8484	0
84861	0
84864	0
84869	0
8487	0.00231411204675524
84890	0
84900	0
84901	0.00340079271488324
84908	-0.0012504036442048
84909	0.00445095993314135
8490	-0.00106566777544601
84914	-0.00487814376597811
8491	0.00617529239969257
84928	0
8492	0
84934	0
84939	0
8493	0
84942	-0.00303876014778554
84951	0
8495	0
8496	0
84975	0
8497	0.01097091617799952
84981	-0.00598132582214768
84986	0
8498	0
8499	0
8500	0
8501	0
8502	0.0062664126079727
8503	0.00858739563820167
8504	0
8505	0
8506	0.00197304602461216
8507	-0.00791425586123837
8508	0
8509	-0.00388155785013562
8512	-0.01013624379041641
8513	-0.00106069122592697
8514	0
8515	0
8516	0
8518	-0.00202098064823856
8519	0.00331900465630862
8520	0.01460514620597087
8521	-0.00538215210140463
8522	-0.00103444382404549
85236	-0.00163358665247421
8525	-0.00295638961596769
8526	0
8527	0
8528	0
85294	0
8529	0.00555046740013926
8530	0
8531	0
8532	0
8533	0
8534	0
85352	0
8535	0
85360	0
85363	0
8536	0.00433087334096879
85377	-0.00177599546021273
8537	0
8538	0
8539	0.00654080981468682
8540	0
8541	-9.1078852409532e-4
8542	0.00131840704882357
8543	-0.00293832479013972
8544	-0.00176218413665357
85452	0
85453	-0.00453147166734466
85458	-1.1395407619729e-4
8545	-0.00750381059373065
8546	0
85477	0
8547	0
8549	0
8550	0.00181175887006903
8552	0
8553	-0.00881937650932547
8554	0
8555	-0.00597147367009322
8556	0.00370025776624941
8557	0
8558	-0.00407446918003003
8559	0.00832084999962852
8560	0
8562	0
8563	0
8564	0
8565	0
8566	0
8567	0
8568	0
8569	0
8570	-0.00408831047331549
8572	0
8573	8.1923109072173e-4
8574	0
8575	0
8576	0
8578	0
857	4.5052506088763e-4
8581	0
858	-0.01790757703927848
8590	0
859	0
8600	0
8601	0
8602	0.00108018773122152
8603	0
8604	0
8605	0
8607	-0.00275668302111576
8608	0
860	0
8611	0
8612	-7.9926670517368e-4
8613	0
8614	0.00258459255423259
8615	0
8618	0
861	0
8620	0
8621	0
8622	-0.00136454643858516
8623	-0.00761588811814671
8624	0
8625	0
8626	0
8629	0.00350351053249931
862	0
8630	0
8631	0.00260493458371144
8632	0
8633	0
8634	0
8635	0.00286317079315007
8636	0
8638	-8.5503368806421e-4
8639	-0.00311959400260142
863	-6.3152752152722e-4
8642	0
8643	-0.00401400078069729
8644	0.02429762868161604
8645	0
8646	0
8647	0
8648	0
8649	0.00372811484418001
864	-0.00393176833368704
8650	0
8651	-0.00266596782695975
8653	0
8654	0
8655	0
8658	0
8659	0
865	0
8660	0
8661	0.00203366409621473
8662	0
8664	0
8666	0
8667	0
8668	0
8669	0
866	0
8671	0
8672	-0.00206956037419687
8673	0
8674	0
8675	0.00360858447567551
8676	0.00280745284796748
8677	0
8678	0.00171868064988304
867	0
8682	0
8683	0
8685	0.00423083137989896
8687	0
8688	0
8689	0
868	-0.00705323910099933
8690	-0.00866334915540593
8692	0
8694	0
8697	0
8698	-8.1725736138118e-4
869	0
86	-0.00362660538135736
8702	0.00762688897869578
8703	0
8704	0
8705	0
8706	0
8707	-0.00263195358602112
8708	0
8710	0
8711	0
8712	-0.00298075361219891
8714	-0.00483249365867635
8715	0
8717	-3.7533171507422e-4
8718	0
871	0
8720	0
8721	0
8722	-0.00619145526688343
8723	0.01020992140760402
8724	0
8725	0
8726	0
8727	0
8728	-0.00693023845083076
8729	0
8731	0.0054855806009807
8732	0
8733	0
8735	-0.00411022837138311
8736	-0.00287028236534146
8737	0
8738	-0.00436114139378388
8739	0
873	0
8740	0
8742	0
8743	0.00504910232961332
8744	-0.00516595546930306
8745	0
8747	0
8748	0
8749	1.9498416945564e-4
874	-0.01093929562974338
8751	0
8754	-0.00641973881259968
8756	0
8760	0
8761	0
8763	0
8764	0
8766	-5.573429462925e-4
8767	0
8772	0
8773	0
8774	0.00241419400206373
8775	0.01169377163875956
8776	0
8777	0
8778	0.00839611464637607
8780	0.0010308186164773
8785	0.00149502122184803
8786	0
8787	0
8788	-0.00150158410877732
8789	0.00196367289274357
8790	0
8792	7.6106050302767e-4
8793	-0.01025293051230313
8794	0.0150655884576747
8795	-0.00185552277138616
8796	0
8798	0
8799	0.00510031474948398
87	0
8800	0
8801	0.00851702846303863
8802	0
8803	0.00905278467649741
8804	-0.00246837696749282
8805	-0.00267993647712147
8807	0
8808	0
8809	0
8811	-4.0976106544536e-4
8812	-0.00455348466931111
8813	0.00614749693192393
8814	0
8815	0
8817	0
8818	5.7973970207130674e-5
8819	0
881	0
8820	0.00665735727174905
8821	0
8822	0.00109310979348526
8823	0
8824	0
8825	0.00560319799898726
8826	-0.0037988917565685
8828	0
8829	0
8832	-0.00121616575044187
8834	-0.00262957572926421
8835	-0.00730535115470888
8836	0
8837	0
8838	-5.1549013348822e-4
8839	0
883	0
8840	0
8841	0
8842	0.00168150749339122
8844	-0.00170938481767583
8846	0
8848	0
8850	0.00407484059943033
8851	0
8852	0
8853	-0.00868297716068103
8854	0.00533549149114329
8856	0
8857	0
8858	0
8859	0
885	0
8861	-0.00208545584646483
8863	0
8864	-0.00226427494219978
8867	0
8869	0
886	-0.00597653984091333
8870	-0.00578467480431093
8871	0
8872	0.00104201290996304
8874	0.00314120535387813
8875	7.424104165978e-4
8876	0.02345914675285567
8877	0
8878	0
8879	-0.00346331161366943
887	0
8880	0.00279457106527217
8881	-0.00526502893080001
8882	-8.3725018263138e-4
8883	0
8884	0
8886	0
8887	0.00451925899408546
8888	0
8890	0
8891	0.00607020889020788
8892	0
8893	-0.00191602855486841
8894	0
8895	0
8896	0
8897	7.8519946670719e-4
8898	0
8899	0
889	0
88	0
8900	0.01524726879428288
8904	0
8905	0.01091126723522583
8906	-9.6491054766166e-4
8908	0
8909	0
890	0
8910	-0.00467163230929148
8911	0
8912	0
8913	0
8914	0
8915	0
8916	-0.00336111259254514
891	-0.00402543235106485
8924	0.00167871117995869
8925	0.00246303418944162
8927	0
8928	0
8929	0.00302281824526029
892	-0.00124056191639191
8930	0
8932	0
8933	0
8934	-0.00319792694512611
8935	5.6161377099119e-4
8936	-0.00485187967188021
8938	0
8939	-0.00627917706910701
8940	0.00499846457020189
8941	0
8942	0.00223270817235941
8943	0
8945	0
894	-0.00446505433761133
8968	-0.00108337029459701
896	0
8971	0.00418078594510537
8972	0.00977027983347164
8973	0
8974	-0.00323250338938172
8975	0
8976	0
89781	0
89795	0
89797	0
89845	-0.01331696079545366
89853	0
8985	0
8986	0
89870	0
89874	0
8988	0.00562024249744888
8989	0
898	0
89910	0
8991	0
89927	0
8992	0
8993	1.441807643823e-4
89941	-0.00268992968857151
89944	0
8994	0
8995	0
8996	0
8997	0
8999	0
899	0.00173829181935299
89	0
9001	0
900	0
90121	0
9013	-0.00298346588507391
90141	0
9014	0.0042807917418792
9015	0.00486386552152927
9016	0
9019	9.360955704353e-4
901	0
9020	-4.3378340745364e-4
9021	-0.00885869985789405
9022	0.00132534968704223
90233	0.00837943475106734
9023	0
9024	-5.8763594828515e-4
9025	0.00114260829704627
9026	-0.00111095825280258
90273	0.00569982527321444
9027	0
9028	0
902	0
9031	0
90326	0
9032	0
90333	-0.00841316557127178
9033	-0.00280164364849946
9034	0.00338181934531473
90355	3.7699755223117e-4
90362	0.00559103116638693
90379	0
9037	0
9038	0
9039	-0.00271959360017043
9040	0.00677185665855267
90410	0.00149454554081079
90411	-0.00115572776521847
9043	-8.902424336030289e-5
9044	-0.00232062849075453
9045	0
9046	0
9047	-0.00295448335154844
90480	0
90485	-0.00585546479590712
9048	0
9049	0.00546307893661026
904	0
9050	-0.0014647051164395
9051	0
90522	0
9052	0
9053	0.00508230543171903
9054	0
9055	0
9056	-6.4220150601847e-4
9057	0
90586	0
9058	0
905	0
9060	-0.01628452446349969
9061	-2.5860860403386e-4
90627	0
90634	0
9063	9.7378475302576e-4
9064	0
90665	0
9070	0
9071	0.00328517664537672
9073	8.9397715972137e-4
9074	0
9076	0
9077	0
9079	0
90806	0
9080	0
90861	0
90864	-0.00489029546491633
90865	0
9086	0
9087	-0.00408459322376701
9088	0
908	0
9091	0
9092	0
9093	-2.5170794823982e-4
9094	0
90956	0
90957	0
9095	-0.00343455957040038
9097	0
9098	0
90993	0
9099	0
909	0.00413356499963302
90	0.00354919441053437
9100	-0.00827839702653727
9101	0
9104	0
9107	0.00274787263377171
910	0.00750546082972625
9110	0
9111	0.0104726253912221
91120	0
9112	-0.00640538907785908
91137	0
9113	0
9114	0
9118	0
9119	0
911	0
9120	-0.00876501308551768
9121	0
9122	0
9123	0
9124	-0.02510669592587668
9126	0.01102577132527828
9127	7.4619165292532e-4
91289	-0.00179805789028525
9128	0
91298	-0.00303696448276016
9129	0
912	0
91300	0.00593945097376537
91304	0
9130	0
91316	0.01619020259672
9131	0
9132	0
9133	0
9134	0.00690467098491141
91355	-0.00110201135320475
9135	0
91369	0
9136	0.00301602195935232
91373	0
9138	0
9139	0
913	0.00850034397671236
9140	0
9141	0.01275157644236532
9143	0.00205725332905834
91442	0.00469247307645219
9144	-0.0054559318686806
9145	0
9146	0
9147	0
9148	0
9149	0
914	-7.5996960969242e-4
9150	0
9152	4.2038879749715e-4
9153	0
91543	0.03584899120175918
9154	0
9156	0.00443398441717883
9158	0
9159	0.00861986052403795
915	0.01969716343178261
9162	0
91647	0
9166	0.00218495334648427
9167	-6.047262398864804e-5
9168	0
9169	3.3992477059896e-4
916	0.01552728144492029
9170	-5.1467929717193e-4
9172	0.01018902061592011
9173	0.001044811450227
91746	0
91752	0
91754	0
9175	0
91775	0
9177	0
91782	0
9179	-0.00617188971203976
917	0.00466573066621166
91807	0
9180	0
9181	0
9182	3.3209373368308e-4
9183	0.00123102793306429
9184	0
91851	0
9185	0.00347338041363747
91860	0.01252304987488774
9187	0
9188	1.3454450443771e-4
9189	0.00240569120887808
9191	5.7187273232773e-4
91949	0
9194	0
9196	0
91977	0
9197	0.00239610864703212
919	0
91	0
9200	0.00780763453892857
9201	0
9202	3.2953030696951e-4
9203	0
9204	0
9205	-0.00582547858878634
92086	0.00226514462991517
9208	0
9209	0.008311852147676
920	0.01015502916744208
92104	0
9210	0
9211	0
9212	-0.01232309682916099
92140	-0.00160902402906101
9214	0.00840515713047745
92154	0
9215	0
92170	0.00378529657279125
9217	0
9218	-0.00175789781315912
9219	-0.01989103807544209
921	0.00344070387339885
92211	0
9221	0
9223	0
92249	4.7628463830515e-4
9227	0
9228	0
9229	0
922	0
9230	0.00174644815256641
9231	-0.00583323954913302
