gene	male_adult_3
7257	0.00451343670968612
7259	0.00195149881378907
725	-0.00339304152992896
7260	0
7262	-0.03490211516551623
7263	-0.03822543672260962
7264	0
7265	0
7266	0.00304292639437481
7267	0.00699199729408349
726	-0.00447784123038939
7270	-0.01662332192858882
7272	-0.00190120236421345
7273	-0.00230917675866073
7274	-0.00333360545967029
7275	0
7276	0.01450788344869159
7277	-0.00238924708663284
727800	-0.02285900983465811
727897	-0.02089695151676622
7278	-0.00660086703428932
727	-0.013479999421394
7280	-0.03731966471557785
728215	0.00647803480782744
728361	-0.00654066443940369
728392	0.02324552032875764
7283	-0.01868623834637054
728448	-0.00565509485798522
7284	-0.02902717866915646
7286	-0.02312528233434857
7287	-3.4531066271474763e-5
7288	-0.00444049642277633
7289	0
728	-0.00152222205983836
7290	0
7291	0.03169398013697389
729230	-0.04410456881784183
729238	0
7292	3.1800053288298e-5
7293	0.0035380352650077
7294	-4.4493904902432576e-10
729515	-0.00536058258253828
7295	0.0023554959298274
7296	0.01368814384849604
7297	0
7298	-0.01659836019383358
729991	0
7299	-0.00215436523416885
729	0.00594233538642525
72	-0.01221503023323843
730101	-3.9267007745224e-4
7301	2.062393339057e-4
730227	-0.02070168816119607
7305	-0.01527204083773201
7306	-7.041827075574595e-5
730	0.00685491780341271
7311	-0.01868902714215568
7314	0.02335355975333835
7317	0.00275659318871642
7318	-0.0215403446620876
7319	0.00801700558678682
731	-0.0032170952119088
7320	0.0039925757388769
7321	-0.02703112419576502
7322	0
7323	0.00756554868155607
7324	0
7326	-0.01926446367366682
7327	0.00315466069976741
7328	0
7329	-0.00651249819901503
732	0
7332	-0.00236984932091227
7334	0.00430810532420326
7336	0.00531888302160139
7337	0
733	-0.003550188083999
7341	0
7342	0
7343	0
7345	0
7347	0
7348	-0.00584007101211827
7349	0
734	-0.03121524386803838
7350	0.01281299491441453
7351	-0.01818669276743898
7352	0
7353	0.00692132830286157
7355	0
7356	-0.00943078124659149
7357	0.00279102264407364
7358	0.00146304383968958
735	0
7360	0.00370876935630469
7363	0.02006180857928931
7366	0.02076731987531271
7367	-0.00236919042651253
7368	-0.00422966170219095
7369	0
7371	-0.00105392990822767
7372	0.00204029673434388
7373	0
7374	0
7375	-0.00112057481578199
7376	0
7378	-0.00747713141991174
7379	-0.01335293443960783
7380	0
7381	0.00689217390941456
7384	-0.00486096642267091
7385	0.00185638839396947
7389	0.02502573322155789
738	-0.01340686357419804
7390	0.01129073469945076
7392	0
7398	0.00328426265361138
7399	0
7402	-0.0018193380994038
7403	0.01579197694274032
7404	0.00543023905744013
7405	0.00924831093487765
7407	-0.00718185571380508
7408	-0.01358689249974798
7409	0.00337822625055844
740	0
7410	-0.01152471227308202
7411	0.00772055462069234
7412	-0.01521647855772223
7414	-0.00717178078007067
7415	-0.00762826307744123
7419	0
741	0.0025041652296298
7421	0.01439564974228089
7422	0.02202176684410661
7423	0
7424	0
7425	0.00445818520791241
7429	-0.02174033326079204
7430	-0.00899131420624572
7431	0
7432	0.00196744969129508
7433	9.1843067866264e-4
7434	0
7436	0.04454207506270824
7439	-0.01623345201091078
7441	0
7442	-0.01477241250052987
7443	0.02501225489991279
7444	-0.00589331075528241
7447	-0.0026191350643492
7448	0
744	0.00648467154398413
7450	-0.00180761402051895
7453	-0.00548779026960481
7454	6.5074168196182e-4
7456	0.01249241273316909
745	0
7461	-0.00339981962135773
7462	0.0185941420362585
7464	0.00456196968154986
7465	0
7466	0.00781055159195749
7468	0
7469	0
746	0
7471	0
7472	-0.01251821806464235
7473	-0.00280799064908594
7474	-0.03243279419855785
7475	-0.02028403039663446
7476	0
7477	0.00679391851239075
7479	0
747	0
7480	0.00654146745521651
7481	0.02393413295966104
7482	0.00317052801131518
7485	-0.0063221377949663
7486	0.00253069652079899
7490	-0.00382436381877601
7494	0.01089771984602767
7498	0.00695644884451562
7503	-0.03312367498655505
7504	-0.0285896917650923
7507	3.676508860056e-4
7508	0
750	0
7511	-0.00511499417038805
7512	-0.0116966117277124
7514	0.00792672306498244
7515	-0.01298239488832557
7516	-0.01232297677362675
7517	-0.00706307901480384
7518	0.00561627864573061
752014	0
7520	-0.00141555412124517
7525	-0.01778510803034092
7528	-0.01434854069399672
7529	0
752	0.00997431632649171
7531	0.01357327768317333
7533	0.0086017134897688
7534	0
7535	0
7536	-0.01398875970304606
7538	-0.00407350040860396
7539	0.02004559490406596
753	0.0034214789562499
7541	1.3759584884803e-4
7542	-0.00459518525654991
7543	-0.008624778302553
7544	0.01135387174804243
7545	0.00341680777194082
7547	0
754	0.00747906697807249
7551	-0.00687719187079849
7552	0.00858275547367718
7553	9.9062732121623e-4
7554	0.01552820240809602
7555	-0.00119206985476875
7556	0
7559	0
755	0
7561	0.01338696177832083
7564	-0.01121120568146027
7570	0.00207094547115022
7571	-0.00369080441844435
7572	-0.00701873728410127
7574	0
757	-0.01110661162117867
7580	0.00444496985591017
7582	0.01278507835093037
7584	-0.010988897468343
7586	-0.00178883493147613
7587	0
758	0.00691508151506386
7592	0
7593	0
7594	0
7596	0.01184826275432469
7597	0.00114037352298266
759	0.01844775253454865
760	-0.0069437197952143
761	0.00920214742511886
7625	0
7626	0.00380263667374278
7629	0
762	-0.00567517718380372
7633	0.01147945624507866
7634	0.01026974949840653
7637	0
7638	0
7639	-0.01966195037080509
763	-0.01839429149899251
7644	0.00854208482937791
765	-0.00157472225057123
766	0
7673	0.01155249875241133
7678	0
767	-0.00825690472211949
768	0
7690	0.00527292675765627
7691	0.00696470739843332
7692	-0.00379795134650727
7693	0.00757045609903662
7694	-0.00881823136705595
7695	0.00952668697493889
7699	0.02011944931026602
7701	0.00117861424787409
7702	-0.00425319857889338
7703	-0.00295960443503323
7704	0.01034030586029813
7705	0.00256444401104306
7706	0.00722453725683776
7707	-0.00422892373108716
7709	0.02987477291666642
770	-0.00144880532530512
7710	0
7711	0
7716	-0.00163381262651221
7718	0.03724042045869789
771	-0.00316616011976332
7726	0
7727	0
7728	0.00821071205966482
7733	-0.00151442870415046
7737	0
7738	0
7739	0.07566895233643407
773	-0.00985147597026688
7741	0
7743	0.00947660323300942
7745	-0.00203826676801569
7746	0.00504154642925966
7748	0.00441264024381571
774	-7.575983906781e-4
7750	0.00202153849061035
7752	0.00543831838764383
7753	0
7755	0
7756	0.01214902964477623
7757	-0.00163579284577863
775	0
7761	0
7762	0.00137148212886027
7763	0
7764	-0.00715367435582499
7766	-0.01133915614293151
7767	0.02037263880752317
7768	0.00163491396934559
7769	0.00102767652991078
776	0.01546704358887025
7770	0.01715274788176523
7771	0.01336168250877069
7773	0
7775	-0.01929014453451339
7776	0
777	0
7781	-0.00344911653749044
7782	0.01187102315240416
7783	0.02045921734725086
7786	-0.00937328276614023
7789	-0.00144097339531346
778	0
7791	-1.0082261491084979e-10
7798	0.001960162442647
7799	-0.00247198917000323
779	0
7802	0.00956982682012334
7803	-0.00172961825334497
7804	-0.00447148556735971
7805	0.01523481021407343
780	1.3311160895673e-4
7812	0
7813	-0.0065747389589646
7818	0
781	-0.01466247692316874
7827	0
782	2.5433131722932e-4
7832	-0.02108050397812488
7837	0.01087570138174701
783	-0.00231075022843621
7840	-0.00375539104068923
7841	-0.01072965458870354
7844	0
7846	0.01905180628542462
7849	0.00523782993934223
784	0
7850	-0.05180329401758409
7852	-0.00461229382680601
7855	-0.00548340806900783
7857	-0.003537147568554
785	-0.01822742284770357
7862	0
7866	0
7867	-0.01317861429310379
7869	-0.01364019677899084
786	0.01573088764346228
7873	0.00977749401073279
7874	0
7879	0
7881	0.00168005231572765
7884	0.00895368864161414
788	0.00873899309882265
78986	-0.0048336550903795
78987	-4.2802821751658e-4
78988	0
78989	-0.01815868512343842
78990	0.00369081895663901
78991	-0.00590515230065265
78992	-0.00879159958693277
78994	0
78995	0.01039221289048142
78996	0
78997	0.01309831501588528
78998	-0.00619592389022141
78999	0
79000	0
79001	0.02596027716721645
79003	-0.01728503385462452
79004	0
79006	-0.01783456268865567
79007	0
79009	-0.01357192466919362
79012	0.00949531911580289
79016	-0.00492190812907813
79017	0.00476122431206158
79018	-0.02210542649834377
79019	-0.00149815033056545
79020	0.01305979795788986
79022	-0.008068953538645
79023	-0.00787425598856125
79025	0.0026956713114797
79026	-0.00627556882326196
79029	0.0263084056784845
79033	-0.00346336093296753
79034	0.01730851009637795
79035	0.00928471878423099
79036	0
79037	0.00322295693760814
79038	-0.01129755529188429
79039	-0.00250252880121526
7903	-0.00249050803044583
79042	-7.4913253225421e-4
79047	0.01193238727893996
79048	-0.00179311352987987
79050	-0.01118425566784845
79053	0
79054	0
79056	1.9482793546328e-4
79057	0.01495725054848404
79058	-0.01502832165987829
7905	0
79064	0
79065	1.8472532736177e-4
79066	0
79068	0.01042212892189791
79070	0.00307452827857985
79071	-0.00448112282341662
79072	0.01030314253087038
79073	-0.00162617660472999
79074	0
79075	0.01358038255502899
79077	0
79078	0.00428501705329127
79080	0.0015125901776241
79083	0
79084	0
79086	-0.0023038957267516
79087	-0.01608715563825862
79088	0
79089	0.01441704584834521
79090	0.00123163881506085
79091	0
79092	0
79094	0
79095	0
79096	-0.01105249567431729
79097	-0.04847928897924428
79098	-0.00824226380625134
790	0.00432360527912889
79109	0.00428294916324151
79132	0.00168835126005833
79133	-8.2150893830122e-4
79134	-0.01387460739799013
79135	-0.00763307294786962
79137	-0.00199768919732479
79139	0.0024690242674874
7913	0
79140	0.01117234166561011
79143	0
79144	0.05309960161845561
79145	-0.00605392083524432
79147	0.01457727165849076
79148	0
79149	-0.00835645627685107
79152	0
79153	1.9678819863616e-4
79154	0.00720348790030265
79155	0
79156	0.01501867893247056
79157	0.02314696551881379
79158	0
79159	0.00476132217648328
7915	-0.00384735578873045
79161	-0.00924123105564797
79166	0.01367170085212242
79169	0
7916	0.00910770329655454
79170	0
79171	0
79172	-0.00236463877083989
79173	0
79174	0.01804721547217328
79175	-0.00274445937853074
79176	-0.01101587688626065
79177	-1.7929209138824e-4
79178	-0.02301415509588798
7917	0
79180	0.00253217760653655
79183	0.0069964275787991
79184	-0.01314618453930512
79187	0.01801425277354374
79188	0
79228	0
7922	-0.00695501230188388
79230	8.4271826746057e-4
7923	-0.01382517279420948
79269	-0.00178231954872601
7932	0.01174662908065064
79363	0.00629308764334668
79364	0
79365	-9.8893401706928e-4
79366	-0.00325457377395735
79368	0.00974116968199333
79369	-0.00283657060973375
7936	0.00217704676564658
79370	-0.01110201219323913
793	-0.00697897342119987
79400	-0.00910368515435145
7940	-0.01356172881313065
79411	-0.02046262238320093
79412	-0.01182265593551859
79413	0.0163122418348281
79414	0.00141723676881117
79415	0.03197042833766857
7941	0.04842634141503931
7942	0
79441	-0.01832436626470317
79442	7.131375408419972e-5
79443	0.00810321450714124
79444	-0.00270532413371471
79446	0
79447	5.1575043779355e-4
794	0.00821369880627238
79567	-0.00445781523999352
79568	0
79570	-0.00917390067756858
79571	-0.01258224370124691
79572	-0.0137885364228025
79573	0.00209419511941511
79574	0
79575	-0.00107541602246588
79577	-0.00444449219847413
7957	-0.009819362230634
79581	0
79582	0
79583	0.0033457123471723
79585	-0.00454629400834594
79586	-0.01259572329065668
79587	0
79589	0
79590	0
79591	0
79594	0.0133400338568463
79595	0
79596	0.00501267427065929
795	-0.01344133794793118
79600	0.01493545604181037
79602	0.00642488377038078
79603	-0.01558746685151022
79605	0.02109837537774198
79608	0.00361286361216987
79609	-0.00811443802466519
79611	0.01177977728448321
79612	0
79616	-0.0043872454948461
79618	0.0058377750874079
79621	7.193110989245e-4
79622	0.00587015774293827
79623	-0.01178690044523202
79624	0.01989684761851119
79625	-0.00712149664248532
79627	0.02071652911426914
79628	-0.01118570614237911
79629	0.00734226829112212
79630	-0.01231785350364765
79631	-0.00202159815614818
79632	-0.00401478461544647
79633	0.0113736748027567
79634	0
79635	0.01169359077239948
79637	-0.01291992037800107
79639	0
79640	-0.00630764548600277
79641	-0.01076703556089605
79642	0.0076903256127465
79643	0.00706317358690228
79644	0.08653585684668441
79645	-0.00693231777168173
79646	0.00112589598113287
79647	-0.00804187560977285
79648	8.942609798288669e-5
79649	0.00780613915578864
79650	-0.03199915335728212
79651	-0.01969877514797361
79652	0.0015983690657958
79654	-0.01646688050912129
79656	0.01744633486321848
79657	-0.01643505796410365
79658	-0.01198318886169442
79659	-0.00103099681039159
7965	0
79661	0.01138769594100671
79663	-0.02671458630002479
79664	0.00950094242621253
79665	-0.00473108579297866
79666	0
79668	-0.00727734718608437
79669	-0.00922216546406657
79670	0.01076806895176114
79671	-0.0096399697277319
79672	-0.02668405737419055
79673	0.00927354792795807
79675	0.00243183276956015
79676	-9.5139474626661e-4
79677	0
79679	-0.00799814018959955
79680	0
79682	0.01667616717347347
79683	0.01188827789335769
79684	0.00195359962945996
79685	0
79689	-5.1605964519357e-4
79690	-0.00473163248668697
79691	0
79693	0
79694	-0.00231011521494628
79695	-0.01413488774767311
79696	-0.02252492386492042
79697	-0.00999564237661426
79698	-0.00529503161542361
796	-0.01108290677934053
79701	0
79703	0.00110328510393295
79705	0.02673507613678465
79707	-0.00406016533103827
79709	0.00831213465676934
79710	0.00568121116045904
79711	-9.8198360098344e-4
79712	-0.00538760934342369
79713	0.00524050190733744
79714	0.00124516058884316
79717	0
79718	0.01475906874543582
79719	0
79720	-0.01218178900216827
79722	-0.04209831409857184
79723	0.0095822039322066
79724	0
79725	0
79726	0
79727	-0.01110799228003125
79728	0
79729	-2.0251267343493e-4
79731	0
79733	0.03454142748594074
79734	1.5165359131841e-4
79735	0
79736	0.02359194101537978
79738	-0.0142563203712436
79739	0.00408107575607953
79740	-0.00470470970331212
79741	0.00770470366160986
79742	0
79744	8.872060108388e-4
79745	-0.0036186892384627
79746	-0.0930794741587024
79747	-0.00818613582483705
79748	0
79750	0.01103114168522299
79751	-0.02362648143481476
79752	0.01029920171244378
79753	0.01224832956186703
79754	0
79755	-0.00141087253926831
79758	0
79759	0.02749732174346417
7975	-9.6813939754381e-4
79760	-0.00432190254959694
79762	0.0141080848203723
79763	0
79767	0.00169389267768573
79768	0.03220840924792113
7976	-0.0080413541036499
79770	0
79772	-0.03112555237712684
79776	-0.01285782576081454
79777	0
79778	0.0193206849932551
79781	0
79782	-0.01071275040210395
79783	0.04801154114812389
79784	4.6845141589942e-4
79785	0.05219696035711995
79786	-0.01119265786586524
79788	0.00398812412860122
79789	-0.00381281390143848
7978	0.00330653554083464
79792	0.00377995466321675
79794	-0.00224742518973422
79796	0
79797	0
79799	-0.00432463199215742
7979	-0.006436023688727
797	0
79800	-0.00406170808377311
79801	0.02927161375283878
79802	0.03003361064647837
79803	0.00530241337826842
79805	-0.00296318500535126
7980	0.01337156660148884
79811	0.00232812933651123
79812	0.00136199496907247
79813	-0.00533916954946279
79814	-0.00317693017589884
79815	-0.03590635352370396
79816	-0.0019921598919758
79817	-0.01941626357238874
79818	-0.01478115228381578
79819	0.00225542007281741
79820	-0.03221583975510832
79822	0.01422983219976925
79823	0
79825	0
79828	0
79829	0
7982	0
79830	0.00403856427214042
79831	0.03571762801323475
79832	0
79833	-0.01170798198906247
79834	-0.01700550836534651
79836	-0.01158671360689715
79837	0.00540041932397111
79838	0.00369948934543925
79839	-0.00978116327930884
79840	0.0040059106577845
79841	0
79843	0
79845	0.00690767745592412
79846	0.02369471829196606
79847	0.00343567893599889
79848	0.01403780790984794
79849	0
7984	0.00930346850434209
79850	0
79852	0.00580780548157123
79853	-0.00887302220864973
79857	0
79858	-0.00816947640142684
79861	0.00276718306770039
79862	0.00391118934460893
79863	0
79864	0.01023877029496641
79865	-0.00634613955119401
79866	3.0026038971512e-4
79867	0
79868	0.01342665441499174
79869	-0.007559405111112
79870	-0.00850713723880793
79871	-0.00581201118594479
79872	-6.256203994217156e-6
79873	5.6988894254767e-4
79874	0.01070246329957608
79875	-0.00496208764750171
79876	8.0089588796286e-4
79877	0
79879	0.02255494516911631
79882	0
79883	-0.00861571750621057
79884	0.00870520314556434
79885	0
79886	-0.00838114956956134
79887	0.01863378931527154
79888	-8.6347892302042e-4
7988	-0.00669071102522071
79890	4.3979670591602e-4
79891	-0.00209556553467733
79892	-0.00869080750089074
79893	0.00417955869821011
79894	0.00849261232808559
79895	0.01404235109622583
79896	0
79899	0.00674638945998441
79901	-7.5680181661633e-4
79902	0.00166842723135964
79903	0
79905	0.01457053346174812
79906	-0.00523189471934316
79908	0.03646104864313172
79912	-0.03642110959338957
79913	0.0052266241087697
79915	0.02427494202379616
79918	0
79919	-0.00865979180933946
7991	0
79921	0.00536511298230301
79922	0
79924	0.00199116396778582
79927	0
79929	0.00473289673472196
79930	-0.01430794607628626
79931	-0.01563749990967131
79932	-0.00368788732021253
79933	0
79935	0.00470494763296393
79939	-6.573786068863e-4
7993	-0.02198152466348188
79940	0.00375747697163273
79943	0
79944	0.00138641350613128
79946	0.00361225005065937
79947	-0.00515587596870774
79948	0.00117201548448815
7994	0.0124719025269084
79953	0.01085896461663462
79954	0.00611943879578433
79955	-0.00540942100993338
79956	0
79957	0.00983113636654778
79958	0.00149811399733674
79959	-0.00433167887671496
79960	0
79961	0.00483667263138171
79962	-0.00509537813363912
79963	0
79968	0.01615962525541545
79969	0
79970	0.01342888268879756
79971	0.0794470288034509
79973	0.02222943252711722
79974	0
79977	-0.0068527649180594
79979	-0.00835672273838231
79980	0.01113029332469073
79981	-0.01978383235657438
79982	0.0022714279703987
79983	0
79987	0
79989	-0.00721791761443826
79990	0.01292398066252386
79991	0
799	0
80000	0
80003	0.01623804711755813
80004	0
80005	0.00235996218292241
80006	0.00410855852148828
80007	-0.00425120340979571
80008	0.01290142279010057
8000	0
80010	0.02652041116224593
80011	0.00100883731356918
80013	0
80014	0.03950172946837945
80017	0.00262602962178084
80019	-0.02830801424017803
8001	0.00128982656328779
80020	0.0023095887274882
80021	-0.00410737744468407
80022	-0.01921985771230851
80023	0
80024	0
80025	0.00191377506689352
80028	-0.00231548677026828
80031	-0.00469235600165887
80032	-0.00719475294228404
80034	0
80036	0
80054	0.0107630881325862
80055	0
80059	0.00543505887054922
80063	0.01120608567687397
80067	0
80069	-0.02631839780221431
80071	-0.00223660858958294
80072	0
80086	-0.00421320037590991
80095	-0.00759928726390386
80097	0
80099	0.0072876450668329
800	-0.01412598233001186
80108	0.00635134935844383
80110	0.0264083260700839
80111	-0.0254057381133348
80114	-0.01350264830040728
80117	0.02741308728020387
80124	0.00335082269426362
80125	0
80127	0
80128	0
80129	0.00529672922054783
80131	-0.01394505438825757
80133	0
80135	-0.00407034324026539
8013	0.03053766442885025
80142	-0.00627673675040024
80143	0.00857156595177006
80144	-0.00222643466171639
80145	0
80146	-0.00199869753870357
80148	0.00464614231482864
80149	-0.03805311375268633
80150	-0.00779099625466517
80152	0.00684416724125391
80153	0
80155	0
80157	7.466280372861762e-5
80162	0.03501944593521492
80164	0
80167	1.7359088247391e-4
80168	3.2242555797029e-4
80169	-0.00554570159891289
80173	4.599991265209136e-5
80176	-0.00273030161412257
80177	0.00150482616541774
80178	-0.01188976095970049
80179	-0.00344030951339611
80183	-0.0265336988301958
80184	0
80185	0
80194	-0.02559117040261119
80195	0
80196	0
80198	0
80199	0.00160701549164728
8019	0
801	0
80201	0.00621382593370706
80204	-9.5953591549793e-4
80205	0
80206	0.00951283516185752
80207	0.00454940076623575
80208	0.00968597192756334
80209	-4.1393692300511e-4
80210	0.00833720638286671
80212	0
80213	8.1183579785918e-4
80217	0
80218	0.00133182971060467
80219	0.00719780254698562
8021	0
80221	-0.01220046187661452
80222	-0.00216307626047521
80223	0
80224	-0.02615424782212858
80227	-0.0147197244544435
80228	-0.02790350714383502
8022	-0.00240987215049727
80230	-0.01924668771113032
80231	0.0212024579079135
80232	-9.5742449084427e-4
80233	-0.01285856699901552
80235	-0.0243495160021555
80237	0.03360811949568676
80254	0
80256	0.00697541425858811
80258	-0.02713468927542665
80263	-0.0171716879170956
80264	0.00667886458381263
80267	0.00771364236262057
80271	-0.00404254740112192
80273	0.00362958302300148
80279	0
8027	-6.028250214078861e-5
8028	-0.00171340473845391
8029	-0.01989868539250454
80301	0.00512404016694588
80303	0.00862158694581465
80304	-0.00925221781249017
80305	0.01291167916203078
80306	-0.01531832464318676
80308	0
8030	0
80310	-0.01432599196404627
80316	-0.00428702678549251
80317	0.00206676385245846
80319	0.0053189857688084
8031	-0.00265326026049097
80321	-2.8233450383491e-4
80323	-0.00402738623079474
80324	0.01088456043519216
80328	-0.00397402857148097
80329	-0.03845394031109189
80335	0
80339	0.00282834374600258
80342	0
80344	-0.0042014173158792
80345	-0.00171368092863923
80346	-0.00823571089499246
80347	-0.00294637902996625
80349	0.00403988464508563
8034	0
80350	0.01370783217028976
80351	-0.0073011193764435
80352	-0.00258806684557854
8036	0.00105879912802923
80380	-0.0048192536404059
8038	0.01321766500159671
8045	0.00226945910134345
8048	0
8050	0.00727978783730408
805	0
8061	0
8065	0
80700	0
80704	0
80705	0.0189735008027861
80723	-0.00278164035475373
80724	0
80736	0
80737	-0.00896499293425873
80739	0.01807172463529446
8073	0.00954971383220028
80740	0
80741	0.03955113180837242
80742	0.00188143932035433
80745	-0.0051455570758415
80746	-6.9796830051413e-4
8074	0.01056433127885532
80757	-6.174139541763e-4
80758	-0.04663485688258675
80760	0.00404062919202679
80762	0.00337243918779963
80763	-0.00245896461248924
80764	0.01599699193168009
80765	0
8076	0.00368652070472024
80772	0.01028756085529299
80774	0.03090970164015141
80775	-0.00238759875878095
80776	0
80777	-0.01426569060389061
80778	0.03036216830211161
80781	-0.05233254996247929
80789	-0.01425666934604348
8078	0
8079	0
80823	0.00588732032776049
8082	0.00119881604716902
80830	0.01199861697598199
80831	0.01033167831370895
80833	-0.0147696730583697
80852	0.0066513192435135
80853	0
8085	0.0067022761611016
8086	-0.00976451036473924
8087	0.00800593299520618
80895	0
80896	-1.9814973001717504e-5
8089	0.02461560298264514
808	-0.00374242580736251
8091	0
8092	0.01917380838024482
80975	0.02810251317452868
8099	-0.01853255764319143
8100	0.00832347013071136
81027	0.01267302984007114
81029	-0.01451055288879535
81030	0.00706310713648474
81031	0.0065256506393008
81033	0
81034	-0.0100390845011708
81035	-0.01920169348990808
810	0.00779813220030442
8111	0.00255937649354585
8115	-0.04169351393025117
811	0.03850050812513701
8120	0.03079467543845081
8125	0
81285	0
8128	0
8131	0.00210216498634651
8139	-0.00482098442106521
813	0
8140	0.04811421567164598
8148	0
81490	0
81491	9.3621955381443e-4
81492	-0.00139335453500479
81493	-0.01622290457949982
81494	-1.3930279525285e-4
814	0.00386843624427534
81501	-0.00437490742967172
81533	0
81537	0.0062907925139757
81539	0
8153	0
81542	0.00147858310854284
81543	0
81544	0
81545	0.01074395016054313
81550	0.0083220838631493
81551	0
81553	-0.00365861719591039
81555	-0.00151167537005967
81556	0.01631294395625893
81558	0.00387276370172948
81562	-0.01072012198604312
81563	0.00551713522130512
81565	-0.00856246967906758
81566	0.01175886416463675
81569	0
81570	0.00511486846223527
81571	-0.0111506723864973
81575	-0.00478046532608603
81576	0.00254778739873325
81577	0
81578	-0.01414328623634759
81579	0.00354500800094855
815	0
81602	-0.01126818645949893
81603	0.00994161909168658
81605	0.00350907795248922
81606	-0.0154357682340558
81608	-0.00487866086170141
81609	-0.00230831769923402
81611	-0.00649052997888591
81614	-0.0010688286337698
81616	-0.00272474391301937
81617	-0.00463090194212265
81618	0.03781436466748825
81619	0
8161	0.00114542784788574
81620	0
81621	0.00107515295160432
81623	0
81626	0
81627	0
81628	-0.00237671126443819
81631	0.02414157305335582
8165	0.00875329244313611
81669	0
81671	0.01620246549119059
81688	0
81689	0.00171358238203203
81691	0.00933732267942028
81697	-0.02516215037358716
816	-0.00854416982683561
8170	0
8174	0
8175	-6.8770060023801e-4
81788	0.03384512224271205
81789	-0.00184017224199367
8178	-4.9803742814345e-4
81790	0
81792	0.00363752278824116
81796	0.03317072453613066
81797	0.00486274456104332
81831	0
81833	0.01268476462274193
81839	-0.00419533098263571
81847	0.0206619865345488
81848	-0.00539964180571721
81849	0.0036180303230452502
81850	0
81851	0
81855	-0.01497977015667952
81856	0.01226455146100058
81857	-0.01798187615987121
81858	0
81870	-0.00272787990895149
81873	1.4316766769056e-4
81875	-0.01304004784120135
81876	0.02746077159776191
8187	-0.00770115199805743
81887	0
81888	0
81890	-0.02380506450061645
81892	0
81894	0
8189	-6.5528848972569e-4
818	0
81929	-0.01822944147451053
8192	-0.00239697449646725
81930	0.01527294269936935
81931	0.01445724134449367
81932	0.01738588261979284
8193	0.00502321901823345
8195	-0.00792196613369903
819	-0.0148589161102722
81	0.04768008483848266
8200	-0.00941955874191489
8202	0
8204	0.00187233793786424
8208	-0.00196455508932858
820	0.02526485875120819
8216	0.00376222604927774
8218	0.00911611804886955
821	0.01217163930301424
8220	0.02288677549304239
8224	-0.00234598607016702
8225	0.00152107429429134
8226	0.00690052120874671
8227	0.01889089773664212
8228	0.00718041291409706
822	0.03707500843578262
8233	-0.00679737587712768
8237	-0.00475922756686991
8239	-0.0189239104984949
823	-0.00483275966842037
8241	0
8242	0
8243	0.00137410635832786
824	0.00419806160185862
825	-0.04405236860840973
8260	0
8266	0
8269	-0.00665292367858857
826	-0.00848787124022652
8270	0.01536619931254408
8273	0.01146926889104201
8277	0.04894839843892899
827	0.00105058701727936
8284	0.03388450680451348
8287	-0.00524998569003323
8288	0.03124054141350921
8289	0
8290	-0.00618367784948882
8291	-0.01002938884445508
8292	-0.00567146001940934
8295	-0.00422101461661239
8301	0
8302	0.02040949438688873
8303	0.00341293749461708
8309	-0.01132751139202694
830	-0.01009461231266469
8310	0.00814942924140965
8312	-0.00205248079477617
8314	-0.01021521623916171
8315	0
8317	-0.03217068243776326
8318	-0.0037474283309511
831	-1.7070505674018e-4
8321	-9.664713864515908e-11
8322	0.00282190963732437
8323	-0.01323226197962705
8324	0
83259	0.01632343394869699
8325	7.3171578861712e-4
8326	0
8328	0
832	-0.00131709212787998
8330	0.01074130167785767
8332	-6.5684769861896e-4
8335	-0.00298262102756222
8336	-0.01940711602364051
83394	0.00285702462781508
8339	-0.02457132416430174
833	0.01079250475894494
8340	-4.7865786807451e-4
8342	0
83439	0.00710724003650767
8343	-0.00420115047387561
83440	0.0191144992939592
83442	0
83443	0.01443688573182936
83445	0.0017108516834476
83446	-4.6545101464325e-4
83447	0
83448	-0.01728829874707393
83449	-5.9395245349606e-4
8344	0.00648350314546074
83450	6.8082373848004e-4
83451	-0.00216439160267522
83452	0.00556179499008362
8345	0.0106497745562184
83460	0
83461	0
83463	0
83464	-0.02738271730157561
83468	0.03302359578635806
8346	-0.03860827652795152
83475	0.00221532093294113
83478	-0.01247860590460734
83480	0.00658332475910893
83482	-0.00546147637871051
83483	-0.01948079649151456
8348	-0.00772756593308433
8349	-0.00876903934671458
834	0.0066711013603809
8350	0.00928945253539131
8351	0.03436005398669117
8352	0.01278623341267263
8354	0
8355	6.3657727467487e-4
8358	0
8359	5.7166128705156e-4
835	0.01769669416150967
83604	-0.00259689832114355
8360	-0.0293967184415879
8361	-0.01148215096001707
83637	0
83638	0
8364	3.765206620170439e-5
83658	-0.00485236430143025
8365	0.02199490535429421
83660	0.00127648718577499
8366	0.03321880913290648
8367	-0.01797984450205853
8368	-0.00140195205580987
83696	0.00612490620172452
8369	0.00473186983224037
836	0.0092025993188046
83700	0.00678641544065899
83714	-0.00366984493475469
83716	-0.03682462293887185
83729	-0.00606454088706186
8372	0.00734560489080764
83737	-0.00723417602505692
83743	8.5625721147228e-4
83759	0.01429977995395891
83786	-0.0130707188198485
8379	-0.0152258200068456
837	0
8382	0.00277083055605504
8383	-0.00249865645112326
838	0
8390	-0.01433602021110892
8392	-0.00848868870714113
83937	-8.4916511588635e-4
83941	0
83942	0.00688394385147671
8394	0.00555576523269441
8395	0
8396	0
