gene	male_adult_1
25992	0
25994	0.00732759846865849
25996	7.953868337154105e-10
25998	0.01352280746710272
25999	0.00106471592328558
259	0
25	0.00667299944169697
26000	0
26001	0.00159720954140077
26002	-0.02795868666217341
26003	7.26669321538747e-10
26007	-0.00880759118313049
26009	1.6831812400411928e-10
26010	0
26011	-0.00636690463385263
26012	5.099337455578754e-10
26013	0.01101730818485623
26015	0.00569522257922752
26017	0.02188436702204905
26018	0.00775739461425712
26019	0.00128980654757536
26020	5.37429666746641e-10
26027	2.3257708070710103e-10
26030	0.02467895452331399
26031	1.7503250522786154e-10
26032	0.01473613069136237
26033	0.0158044630587102
26034	-0.02283403755435955
26035	-0.0410395122344326
26036	-0.0055694014349928
26037	2.9043380282041646e-10
26038	0.00488684290442565
26039	0.00533098423307263
26040	0.00380200289212269
26043	-0.01567704496811234
26045	-0.00712526313922506
26046	-0.01676628547114875
26047	-0.00274326150988498
26048	-0.00168098997910919
26049	0.01078378034785049
26050	0.00245721714047721
26051	-0.00110997674849232
26052	-0.02112356645791112
26053	2.5606616739141576e-10
26054	0.0171231703686225
26056	0.01525261286064802
26057	0.00367444575259355
26058	-0.00911093734589567
26059	-0.02056849414108584
26060	0.00507750022015227
26063	0.00438434876403252
26064	0.00398292378363208
26065	-0.00109757893016129
26071	-0.01328853350073155
26073	0.0015472066038862
26083	-0.00107642125815289
26084	-0.00245445669469511
26085	0
26088	-0.00378024272874315
26091	-0.00199434296031702
26092	0.01192766112515829
26093	-0.00125584924222205
26097	0.00613792484022398
26098	0
26099	0.00321335998209965
26100	4.854415131269848e-10
26102	-0.0158601622921518
26103	-0.0067864037966182
26112	7.194241739147497e-10
26115	-0.01551961355851578
26118	2.272921315481544e-10
26119	-0.00121683291883912
26121	8.9289926007491e-4
26123	-0.00429786423958792
26128	0.01994181813335814
26130	-0.00254798391543073
26133	0.00353820757448186
26135	0.00188728154967781
26136	0.03002979403511658
26137	2.2625198944424347e-10
26138	0
26145	0.00415515121810228
26146	2.6773583130503467e-10
26150	0.00547937252006987
26151	-0.00975103425927195
26152	-9.744314712869e-4
26154	0
26155	0.00792173495621772
26156	0
2615	0
26168	1.3590923952085524e-10
261726	7.207973087934114e-10
261734	-0.00433794284782516
26173	5.79861845203283e-10
26175	0.0011615187957343
2617	0.00100146754239761
26184	-0.00767859720512455
26189	-0.0034741212544107
2618	-0.00292708979395453
26190	1.8908715057937443e-10
26191	0.00790319557216425
2619	0
26205	7.19823939615496e-10
26206	0.00447197044784942
26207	0
2620	-0.0128810462872758
26211	0
26212	0
2621	-0.00930257466732217
26225	0.0104901721577689
26226	0
26227	0.01088665705175248
26228	0.0375940640911751
26229	-0.00143298492594287
2622	0.01425382949719406
26232	0.01212192702495122
26233	2.93685407123305e-10
26234	2.7165120765493e-4
26235	0.00727917523548994
26239	0
2623	-0.02641291801989638
26240	-0.0162894638658549
26249	3.7884727820647016e-10
2624	0.01047251152303514
26251	-0.00815620892692605
26253	-0.01729260300518309
26256	-3.5528827437101e-4
26257	-0.01297089761380378
2625	0.00163852449022522
26261	2.0490887419108415e-11
26263	0
26266	-0.00873392545773917
26268	-0.00264613464879561
2626	0.00139865778656243
26271	3.7521439768441825e-10
26273	-0.00346490098690469
26275	8.570349735024189e-11
26276	0.01794416299168564
26277	0.0099577832986948
26278	0.01021160547446189
26279	0
2627	-0.01221864138939226
26280	0.00209849417983109
26281	0.00177211293239882
26284	1.89950311040932e-10
26285	0.00788471461746989
26286	9.0415840728551e-4
26287	0.01020868865004492
26289	-0.03190176265122495
2628	-0.04645838661877358
26290	-0.00704140662555176
26291	0.00463735268622019
26297	-0.00481138877398564
26298	0.00237844842157251
262	5.363973146929085e-10
2631	0.00519036071804051
2632	4.105997617033494e-10
26330	0.01980050287846703
26333	-0.00571625147615761
2633	1.1865085946045439e-9
2634	-0.02206198478592433
26353	0.00153485187066139
26354	0.00882383229801318
26355	5.242096590691059e-10
2637	0
2638	0.00533863293170232
2639	0
2641	0.0103488388716977
2642	-0.02562328101755585
2643	-0.01460699437182727
2644	0.02346205705864964
2645	0.01156704614510992
26468	0
26469	0.01468170012086174
2646	-0.01711155450393366
26470	0.01411525266275323
26471	0.0136765392721469
26476	2.0442957425567316e-12
2647	-0.00175429889101429
2648	-2.9801620128018e-4
26499	0.01147812432129413
2649	0
26502	3.8068063376270444e-10
26503	0.0098028852604256
26504	6.210946099916303e-10
26505	0.00496331191293853
26507	-0.00217210487655665
26508	0
26509	0.03239799792095941
2650	-0.01801107334785457
26511	0.00451555906240492
26512	-0.00536233816043439
26515	5.99280444205972e-10
26517	4.062737482320505e-11
26519	4.2566138016290805e-10
2651	-0.02325783335062343
26520	-0.00280504665629
26521	-0.02273289809248977
26523	4.6017856908383176e-10
26525	0
26528	0.00341627031501921
26529	-0.01234680679085938
26531	1.1053055799412003e-10
26532	0
26538	-0.00354858026246739
26539	0.01091817942194558
26548	0.00286489487767771
26574	3.9328604731549045e-10
26575	-0.00419023970552582
26576	5.1784026190242066e-11
26577	-0.03070529371517436
26578	0.02375436202777289
26585	-0.01570972118932766
26586	0.00782734959683013
26589	0.00582941029194831
2658	-0.00234267224593018
265	0.01170386838372178
26608	1.2747834062955e-4
2660	0.00755562818464094
26610	4.711333320622521e-10
2661	0.02535799562075708
2662	-0.00767355781430773
2664	5.075243424514517e-10
26658	-0.00534291873367805
26659	-0.00372774561151578
2665	-0.0112917511270806
266629	0
26664	-0.01299479530120364
266655	-0.02907790091723288
2668	2.6802437904803856e-10
26692	0
266977	8.89012573154952e-11
2669	0.03180783986167829
266	-0.00511502785416522
26707	0
2670	0.00711446131699878
26716	1.3401162510265923e-10
2671	-3.5366863472331e-4
2672	-3.5068024468512e-4
2673	-0.00220705319481307
26747	0
2674	-0.00413614207720765
26750	-0.01384725339596888
26751	2.584257623878897e-9
2675	0.00262395750163106
2676	-0.01089346298951511
2677	4.3560302914519334e-10
26784	-0.01918174146025959
267	0.03085146368482377
2683	-0.00708724185351528
26872	0
26873	-0.05139361058739716
2687	0.00400844023525064
2688	2.4084255761742246e-10
2689	0.00345113049965405
268	5.349674867581314e-10
2690	6.660346600807496e-11
2691	-0.00231375498377446
2692	0.0311148519435749
2693	-0.00472813066043615
2694	-0.00414254229071377
26952	-0.00407574790321489
26953	-0.0093833909861637
26959	5.351313966837821e-10
2695	-0.00385754334334709
26960	0.00811654339432045
2696	3.3921121163169283e-10
26973	-0.00838694755072866
2697	0.01944934960373972
26984	-0.01222772690665433
26993	-0.01429873082968367
26994	-0.00608961051421034
26998	3.3121386561153e-4
26999	-0.01325869002732637
269	-0.01058368051271715
26	0.07732091781991252
27000	3.1691191335170545e-5
27005	-0.02471066600525418
27006	-0.00601614819485918
2700	0.00397484359386281
27010	-0.08413612492826086
27012	-0.00958462042126307
27013	-0.00259789097290221
27018	0
27019	0.00193878780708459
2701	-0.00154074555353965
27020	0.01018454670303645
27022	0
27023	-0.00848156263479932
2702	0.0091576460311373
27030	0.00651771084575045
27032	-0.00959457442940544
27033	-0.03756916143181168
27034	-0.01763869456871625
27035	4.034538528602748e-10
27036	-0.00296067321270438
27037	0.00125332782850286
27039	-7.7015617967581e-4
2703	4.6205620055344456e-10
27040	0.00295567939364755
27042	0.00264385696182534
27043	3.356137706378236e-10
27044	0.01123173400212378
2705	-0.00131559486195074
27063	0.00627082980784594
27065	0.06883047649672545
27067	-0.00639797809775721
27068	0.01206787470942058
27069	0.00412375875736328
27071	0.00257067445798341
27072	-0.00112721261443815
27074	-0.00761190766646815
27075	-0.05977659576663113
27076	-0.00409255234833835
27077	-0.0018665851095458
27079	0.0154185777083332
2707	-0.01378700722183636
27087	0.0170671689715325
27089	0.00354803789016506
27090	0.02182327959208339
27091	-0.00310786938073358
27092	0.00739867828744465
27095	-0.00338346995602754
27097	3.393259201900778e-10
27098	0.01095128203026984
27099	-0.00145470270010809
2709	-0.01315530732462014
270	0.02042377314415039
27101	0.0028133924374563
27102	-0.0017953962218689
27107	-0.0136140596918671
27109	4.5092546542740854e-10
2710	9.972799788194516e-10
27112	-0.00158074521298615
27113	0.00601910690973689
27115	2.41388680918123e-10
27120	2.2003760646782047e-10
27121	0.02284603420288785
27122	-0.00637838718808988
27123	0.01024036310094877
27124	4.772166203479003e-11
27125	-0.00482770134530108
27128	0.00809100383654073
27129	7.091812502805286e-11
2712	-0.00120086847364771
27130	0.00119246063933097
27131	-0.00733499497579877
27132	0
27134	0.007285467744266
27136	-0.00614093052229712
27141	0.01301178771622757
27147	3.3470664379144376e-10
27156	-0.03519333248073435
27158	0.00723422601807543
27159	-0.00242320194229805
27163	0.02582878350355046
27165	-0.01664592200634804
27173	0.0165006069741008
27175	0
27178	-0.01252300792113068
27179	0.01393543586690869
2717	0
27180	0.0162603064575979
27181	0
27183	0.00456052058990188
27190	4.0283790610479225e-10
2719	-0.00594032979163104
271	0.00560568806295019
27202	-0.01099114131046489
2720	8.0400028001609e-4
27229	0.00471625038160276
27230	0.00115237165505913
27231	-8.8513874928023e-4
27232	-0.03655185733216861
27235	0.00869968794470719
27236	-0.0444910950959012
27237	0
27238	0.00714718378255391
27239	5.880431198659264e-10
27240	-0.01826673546860198
27241	-0.0073631265338671
27242	-0.03919779270198764
27243	-0.00849625048169571
27244	-0.02826199843129664
27245	0
27246	9.227886023573795e-10
27247	-0.0111803257827861
27249	0.01150192236829509
27250	-6.0563631450964e-4
27252	-0.00218049370182623
27253	-7.4827918343369e-4
27254	-0.00439168133892677
27255	0.01211535220854473
27257	-0.00210671459477534
27258	0.00659089321484578
27284	-0.02800663595403957
27285	-0.00499198219312898
27286	-2.2045476299907e-4
27287	-0.00752742013148787
27288	0.0141416943327856
27289	0.01155182678088489
27290	0.02164975560568039
27291	5.0906105446535e-4
27292	3.2339747575440734e-10
27293	0
27295	0.01143621675797548
27296	0.00544600562800945
27297	-0.01011362257791306
27299	8.137673285215357e-11
2729	0.0045218556425614
272	0.01188442017753109
27300	0.02072322365206461
27301	1.8769316935846567e-11
27302	-1.249511072047e-4
27303	-3.5485334780951e-4
27304	-0.01058552457908478
27306	-0.0035684724841876
27309	-0.0087998925964094
2730	-0.00480863419958986
27314	0.0019125872726212
27315	3.1189043506077686e-10
2731	-0.04098634989830999
27324	8.608224418124351e-5
27328	-0.0091396949128947
27329	0
27330	0.00284315382635305
27332	-0.00444238378189871
27333	0
27334	7.986707127901e-4
27335	-0.00852770423902309
27336	0.01821922867070403
27339	-0.00503104519849857
2733	-0.00154376168281874
27340	-0.00138028891243537
27341	0.0159168474457645
27342	-0.01515496940347751
27343	-0.00223804265830178
27344	-0.00873363287942548
27345	-0.01293268497133246
27346	0.0076262039120485
27347	-0.0220033873604492
27348	0.01897691952087254
27349	-0.01194330681176948
2734	3.3296082001942576e-10
27350	6.19231940084396e-10
27351	1.9272283008680924e-5
27352	0.01776650956432351
2735	0.00402585130823514
2736	-0.00939845846423076
2737	0.00288773962642477
2739	7.35529452460845e-10
273	-0.0170053456848038
2740	0
2741	-0.00134475500374962
27429	3.23732429800763e-10
2742	0.02467167064435651
27430	5.227189216520605e-10
27434	-0.01103442610493139
27436	-0.00723316116728932
2743	4.1660564741061e-4
27440	3.682482897134167e-10
27445	0.00138500894328093
2744	2.6554802931227965e-10
2745	1.6814303492656e-4
2746	2.0463751473741063e-10
2747	0.00817446379305281
274	3.2133928234417247e-10
2752	-0.00383703942034353
275	-0.00524041363319586
2760	9.48391714939723e-10
2762	0.00880542205341309
2764	0.00347846251237959
2765	0.01310196031436141
2766	0.01236485677828204
2767	-0.01356909654757526
2768	1.0426202257806e-4
2769	-0.04777322015368504
2770	-0.00775369657003874
2771	0.0139651933579485
2773	0.00682441988358022
2774	-0.02296655091261151
2775	0
2778	0.00400550568360959
2779	-0.00511673184814775
2780	0.0049598872976176
2781	0.00841790044623076
2782	0.00938170701637035
2783	0.01298531337517526
2784	3.5346858899417727e-10
2785	-0.01910642598597527
2786	-0.01059175460000245
2787	0.04700561182416839
2788	-0.02647099792828253
2791	0.00640815623417216
2792	0
2794	-1.2105932422129e-4
2796	3.9929842103375305e-10
2797	-0.02667098048030029
2798	0
2799	4.4358260700694645e-10
27	5.781884603434312e-10
2800	0
2801	2.212759757981563e-10
2802	5.43765282176832e-10
2803	-0.00589362459607333
2804	4.148131672429681e-10
2805	0.02044385304680968
2806	0.01572716625235833
2810	5.946210950428639e-10
2811	-0.01863063242632851
2813	0.00140873495834479
2814	0.01270026842328387
2815	0.01730866133681755
2817	0
2819	2.607443245953846e-10
2820	0.01325488029145593
2821	-0.01046026894013628
28227	-0.00458249425448199
2822	4.674370713931514e-11
28231	0.01362420317240188
28232	4.5734040392738046e-10
28234	-4.1372841186911e-4
2823	0.02667683495661252
2824	-0.02693032811964062
2825	0
2826	-0.00123673804635453
2827	-0.00628813275601981
2828	0
2829	0.00860894792732929
2830	-4.3730213084175e-4
283131	0.03552825196347588
28316	-0.00937830887217772
283232	0.00458179152856446
283298	-0.01408037147659698
2832	0
2833	-0.0066446043945054
283450	0.00521368082097129
283459	0.00100247768804621
283537	-0.02082572694852788
2835	9.717482570200924e-11
283638	0.01372206144586826
283871	0.01576320601699374
283876	-0.00969493863899745
2838	0.00702010237675506
283	-0.01969792551196735
284021	-0.04182923187928734
2840	0.00502705502246843
284119	0.00623892853083574
2841	0.0011685911168229
2842	-0.01178360438105022
284325	2.786101335805128e-10
284352	-0.00647622972990762
2843	-0.00688730564834393
284403	-0.01355094444131903
284443	-0.03768667819955415
2844	0.00798475947200861
2845	0.00867289793635501
2846	-0.00903358114128428
2847	0
2848	0.00856975236390896
284904	0.00714426893851483
284	-0.00681581156162797
2850	2.7268186709181e-4
28511	-3.5892324319847e-4
28513	0
285203	0.01512353315418886
285282	-0.00333898491427077
2852	0.01049948624599765
2853	-0.00318337723887609
2854	0.00809751774046289
285527	5.393377568549931e-10
285672	0.01410270552356141
285755	-0.00283479225381323
285830	5.946459179404813e-10
2859	0.00233141141483847
285	0
286148	3.5645644389090327e-10
2861	3.912220743156291e-11
286205	0.00747074911279271
2862	-0.00640935854051974
2863	0
286451	6.4762987178147e-4
2867	-0.03321922113937069
286887	-0.0087099626431659
2868	2.5589224329882516e-10
2869	0.00264184854210425
286	0.02702345834348339
2870	-0.00449461640715185
2872	-0.00444864619736191
2873	0.00397006310190043
2874	0.01123881784439566
2875	-0.00334226908517982
2877	-0.01557980568195974
2878	0.02344073032266929
2879	7.195702844721735e-10
287	0
2880	0
2882	-0.00253860770366173
2885	8.91019621297454e-10
2886	-0.00238552937214034
2887	3.1609311479858603e-10
2888	0.04949486974179338
2889	0.00379221016697185
288	0.01791085201460462
2890	-0.00616831716866862
2891	1.5982951392903028e-10
2892	0
2893	1.872896364975537e-10
28951	-0.01352793325808412
28952	-0.00922635488097447
28954	0.00448466378402271
28955	0.02115051065371548
28956	8.191924476453869e-10
28957	-0.00695515093599761
28958	-0.00257379003240023
28959	0.00289424518689497
2895	0.0086991158650219
28960	-0.02005833541241465
28962	2.0929834430870044e-10
28964	0.01010558110331681
28965	0.0400372260337148
28966	0
28968	1.5272151069191e-4
28969	4.830353427443361e-10
2896	-0.0050086641971727
28971	-0.0030889755768302
28972	5.4206572810297e-10
28973	0.00738282014609138
28974	-0.01407454043299062
28977	0.00791244281988158
28978	7.122439091013305e-10
2897	0
28981	-0.01632387971967128
28983	-5.6815786521673e-4
28984	1.0376949079968282e-11
28985	0.02046035773419945
28986	-0.00531436583086453
2898	0
28990	0
28992	5.032665429588103e-10
28996	1.6585953541001056e-10
28998	-0.01299503147553884
28999	0.0023832857820887
2899	-0.00648263301979771
28	0.00262029136953475
2900	0
29015	5.365763313384287e-10
29018	2.1524380158985015e-10
2901	0
29028	2.3426452928851336e-10
2902	4.82899600716505e-6
29034	-0.00356197401594716
2903	0
2904	0
2905	0.00448128157285965
29062	0.0159179375165087
29063	0
29066	3.594670039235222e-10
2906	-0.00273568507285472
29071	0.00398934314967167
29072	0.00494922348684534
29074	0.00301991709002015
29078	-0.00299914383623282
29079	-0.0048044000166663
2907	6.971296679037502e-11
29080	-0.00117206381329233
29081	3.2121469652938767e-10
29082	0.00541956961362367
29083	-0.01179112967550515
29086	5.171260795408661e-10
29087	3.8396776049327863e-10
29088	0.00637584819374474
2908	-0.00282887958279386
29091	0.00996660641490952
29092	-0.07265841544917202
29093	-0.00957969157307164
29094	-0.01030432859691059
29095	-0.00535433242407248
29097	-0.01504139563405529
29098	4.138224056340123e-11
29099	6.7876853855049e-4
2909	2.2481176437583135e-10
290	-0.01377628722401314
29100	5.14953178662105e-10
29102	7.982051308071244e-10
29103	-0.05271904656625149
29104	0
29105	4.705234185156056e-10
29106	0.01507045025855653
29107	0.02276870321231774
29108	0.02412160233826634
29109	0.00388763914855292
29110	0.0119816896993691
29113	2.103824724627097e-10
29114	-0.01547077414091368
29115	6.222996122300567e-10
29116	-0.02766096583663082
29118	0
29119	0.005581842681446
2911	-0.01012995584224748
29121	1.024540131536575e-9
29122	-0.01850277261828654
29123	-0.00493213504581102
29124	0.02526233137916104
29127	7.377440910604102e-10
2912	0
2913	0.00684536158839981
2914	-0.01667361728971961
2915	0
2916	0.01201797048620178
2917	2.4476909013197527e-10
2918	0.00466558990256156
2919	0.00529089734803761
291	2.386758425298416e-11
2920	-0.0152103500206376
2921	-0.03186115352995796
2922	0.00428726066409631
2923	-0.00848734045245914
2925	1.4153874201784776e-10
2926	-0.00232127210346288
2928	0.00133747927674238
292	-5.3201153393533e-4
2931	0.00223871496110628
2932	1.2693083703324675e-10
2934	-0.01687243652920393
2935	-0.01714095350267872
2936	9.8912431025191e-4
2937	0.00514340947452857
2938	-0.01558598117752823
293	0.01143923912018754
2940	0.00802450828120695
2941	0.00511004540090796
2947	0.05764876055929262
2948	0.01865147699973153
2949	0
2950	-0.00296246264387917
2954	-0.00431039837026888
2956	-0.00830815361677279
2957	-0.01117876977120475
2958	-0.00731248540293524
2959	4.77322118643853e-10
2960	-0.00172781197644305
2961	5.388844846269703e-10
2962	4.89136550738915e-10
2963	0
2965	-0.00286619253470483
2968	-0.03672254013173234
2969	0.00350765197903854
2971	1.1016611343372626e-9
2972	7.396949175024e-4
2974	-0.00110229082421537
2975	0.01395539690921525
29760	-0.03344114310068168
29761	4.73866496253889e-10
29763	0.00440111911161036
29766	0.00385558245935581
29767	3.3403320297778483e-10
2976	-0.00154220233219066
29774	-0.01251216959138674
29775	-0.00507033189719196
29777	5.1048472580204926e-11
2977	-0.00528589878974131
29780	-0.03770758283705001
29781	0.00398701023713046
29789	4.29530489226642e-10
2978	0
29796	1.1132349638158742e-11
29799	0
2979	-0.0056377697272072
29802	-0.0161561894914313
29803	0.00845466505027984
2980	0.01403503927614102
2981	-0.00561245119433715
2982	-0.03569018345215
2983	-0.01306869048302038
29842	0
29844	-0.01833704891876183
2984	-1.858240172858e-4
29851	0.00113771697629063
29855	0.00482013182361536
2986	-3.1341504230908e-4
2987	-0.02213849593904926
29880	4.3284156476473817e-10
29881	0
29882	-0.00336605819882115
29883	-0.01421409630812161
29887	-0.0056192026917858
29888	0.00269693831393887
29889	0.01295748415159535
29890	4.763308776581252e-10
29893	0.00924381488282412
29894	4.566459171940687e-10
29895	-0.00977004632451583
29896	0.01905290877010348
29899	0.01409872181112822
29901	0.01922036002842821
29902	-0.02947390526051165
29903	-0.00173540234931462
29906	-0.04086896161056708
29909	-0.02862630298718789
2990	7.539414048611911e-10
29911	0.00634887278168109
29914	0
29915	0.01628308416833037
29916	0.00836878548140801
29919	3.087934649850479e-10
29922	0.00735134127239908
29923	-0.0025029263220619
29924	1.0147201877190578e-10
29925	0.00242394078210323
29926	-0.0114627570600754
29927	0.00856205083539044
29928	-0.00893784152072656
29929	5.611261389351764e-10
2992	0.00743611211051447
29930	-0.00233517338335796
29933	0.01199718658610522
29935	4.494680286189114e-10
29937	0.00395461723667824
2993	0.02379541019086126
29940	0.01343287693065383
29942	0
29943	0
29944	1.9393459413609287e-10
29946	0.00204077168382137
29948	0.01666442782092247
29949	0.00440607072601341
2994	0.03809426377154786
29951	0
29953	0.00825228944805112
29954	0.0048750972428976
29956	-0.00320057305862759
29957	3.2596354831137806e-10
29959	-7.6902289405216e-4
2995	-0.00875196055328004
29960	2.6158502375234905e-10
29965	0.00533839356451768
29966	0
29967	-0.02138141471063207
29968	0.00822396901018944
29969	0.00126784312963276
2996	0.01284873328275739
29974	1.793140628625549e-10
29978	-0.0104251274778207
2997	0
29980	0.01837437473029272
29982	0.01223447906745489
29984	3.2471654722673837e-10
29986	0
29988	0.01020259587981282
2998	-0.00779980662068456
29991	-0.00509976158418727
29992	-0.02857493775770054
29994	0.00848217827036636
29995	0
29997	0.01402085796267541
29998	4.2043423732253886e-10
29999	-0.01833460697547903
2999	0.00128725570422898
29	4.5205266286847037e-10
2	3.7041847261283e-4
30000	-0.00116154337063304
30001	-0.03011752798247609
30008	-0.00751498933837993
30009	2.459162871950793e-10
3000	0.00454566009045054
30012	0.00990931711541221
3001	6.884617543986625e-10
3002	-0.00751994648329588
3003	0.00981027837533902
3004	-0.00843547047701135
3005	0.00315293179133554
30062	-0.00281981705249303
3006	-0.036590106938138973
3007	0.02526170177735532
3008	0.02137736392042906
3009	0
3012	0.011700892158517
3014	-0.00269688906252514
3015	0.00554679784409642
3017	-0.01954401048857687
3018	0
301	0.00829366087870376
3021	9.196945719613439e-10
3024	0.01034341859214683
3026	-0.01870713197601303
3028	0.01428666403835785
3029	4.2591856093019454e-10
302	0.00481964114987242
3030	0.02091871875915029
3032	0.00371734563196663
3033	2.0109514127822803e-10
3034	-0.00105579037143336
3035	-0.00213588652309854
3036	0.01864573099179032
3037	0.00978862056063427
3043	-0.00496460333463296
3045	0.03404089138136829
3046	-0.02286793772436444
3048	0.01627515504479674
3049	2.2775059035530463e-10
3052	-0.00367228191491329
3053	-0.01315526164436714
3054	0.00114606567148922
3055	-0.01278466610146217
3059	0.00125127092359003
3060	0.00144247892039654
3061	-0.01214756401159105
3062	1.5356013044457e-4
3064	1.9951473508710588e-10
3065	0.00309294477836509
3066	0.00606063981051242
3067	0.04476182996544906
3068	0.00502478846718458
3069	4.8764893492489e-4
306	-0.01598211559059375
3071	-0.00979467438068697
3073	0.00556986335175189
3074	9.373079860493631e-10
3075	-0.01731667193404311
3077	3.9327472298330046e-10
307	-9.47933003797784e-5
3080	0.00840032572701723
30811	0
30813	4.773882308244714e-10
30814	-0.01341428178899029
30817	0.01295736603800745
30819	0
3081	0.03306384556749032
30820	0.0012514773791497
30827	5.91193459366603e-10
3082	-0.01951839541457106
30833	7.502588528475638e-11
30835	0.03064400768171838
30836	0.01224524961669973
30837	-0.00165111338213389
3083	4.536531434859833e-10
30844	2.385792003303286e-10
30845	0.02362717062812944
30846	1.4667502533514639e-10
30848	0
30849	-0.00592962500318706
3084	-0.01865529611433618
30850	0.00276659803606598
3087	0.03323392233620981
308	1.4440008904377528e-10
3090	-0.01490081459727037
3091	-0.00219190000568876
3092	-0.079358238008404
3093	2.7970407533442083e-10
3094	8.099225908551415e-10
30968	7.748376627256145e-10
3096	0.00876424700031886
3097	-0.0102791215420288
3098	0.01114270434914302
3099	-0.01840194920125065
309	-0.04792928712036445
30	0.00603332009104584
3101	0.01132534592595833
3104	-0.00113154778477114
3105	1.3462638202608888e-9
3106	-7.6098999300221e-4
3107	-6.318061124159e-4
3108	-0.03518356076035955
3109	-0.01180890376965512
310	-0.00151839610656858
3110	2.6613206609315427e-10
3111	-0.00458607044800201
3112	0.03244073311177507
3113	-0.05126862839598799
3115	-7.661068010903124e-5
3117	-0.02905505996775065
3119	-0.08216325215844095
311	5.612395320879306e-10
3120	0.03105546116045251
3122	-0.0373461009432838
3123	-0.02116555348721414
3128	-0.02533899507075961
312	-0.00482094424698335
3131	0.00885216824888019
3133	5.208868907020094e-10
3134	8.6534470730036e-4
3135	0.01119396606593744
313	-0.00221303431036948
3140	2.4215443185145e-4
3141	0.00332696799094535
3142	3.670764303965743e-10
3145	0.01187664750111213
3148	0.00208271707617439
3149	4.9232641909846e-4
314	-0.00502462795885641
3155	-0.00359971927247724
3156	-0.00481242263278465
3157	3.654320628529658e-10
3158	0.01993754433977275
3159	0.00319171716968765
3161	0.02563217907952343
3162	-0.00605203397583745
3163	-0.0083512988836741
3164	0.00718981523044276
3166	6.130789982519659e-10
3169	0.00356184793957845
316	0.01565434825341648
3170	0
3172	-0.00310404428925579
3174	-0.004698277733022
3175	0.00576949588204108
317662	2.891341814349226e-10
3176	0
317762	-0.00491216639178499
317781	0.00346339503924634
3177	0.00140710523067971
3178	-0.02016090030856113
317	-0.00620842905488669
3181	4.762617096954486e-10
3182	3.3346145762721473e-10
3184	3.6933489774944666e-10
3185	0.0096192565437989
3187	-0.01193705520004933
3189	-0.00136849199211677
318	0.00983232496213008
3190	-0.00477700219148377
3191	-0.00721071866761829
3192	6.359909241781753e-10
3195	-0.00750024500130195
3196	0
3198	5.312415927521445e-10
3199	-0.00588630060793322
319	0
31	0.02010463722323906
3200	0.00775938419955205
3201	1.3827734496896248e-10
3202	-0.01059112912715973
3203	0
3204	0
3206	0
3207	-0.00201911434782073
3208	0
320	-0.01338424670911178
3211	-0.00254232324306058
3212	-0.06062891241616339
3213	1.2463505631881505e-11
3215	0.00281960518472479
3216	0.0167054271905452
3217	0.01352228232651675
3218	0
3219	0
321	-0.01704982362331186
3221	0.01706544278650213
3222	8.8632122467297e-4
3223	0.02495801536449916
3224	-0.00189836521966484
3226	2.6154608439756857e-10
3227	0.01650317306600796
3229	-0.01748273608588537
322	-0.00395669935563512
3231	-0.00571159111985188
3232	0
3235	-0.00466823650935091
3236	-0.00659003412019178
3237	-0.01674146670784094
3238	-0.00318437919721729
3239	-0.00295747056940776
323	-0.02969108934734777
3240	3.900221777699593e-10
3241	0.00549180350603055
3242	0.00204147237158654
3248	-0.03743719495397557
3249	-0.00199054998670887
324	-0.00358410817309703
3250	0.01354740563010278
3251	-0.01147971897657646
3257	0.00933800570764517
325	-0.00917546474873303
3263	-4.3844045414659e-4
3265	-0.00227554970890439
3267	0.00598419724257808
3268	-0.00326929378677001
3269	-0.01184734567271205
326	0.01566577414393641
3270	0.01507136802966677
3273	0.0043788284101279
3274	0
3275	-0.02391698397964014
3276	-0.01385655232582138
327	-0.00610719099854113
3280	0.00144253757386531
3281	0.00753666818298937
3283	0
3284	-7.9453834771957e-4
328	0.01114063408075583
3290	0.01325412910818572
3291	-1.8487491075769e-4
3292	-0.01468109136962757
3293	0
3294	0.00123087397285346
3295	0.00909764442998088
3297	5.4128902742837165e-11
3298	0.01718867358032608
3299	-0.00176720820861469
329	0.00556880549233658
32	0.01284453733479443
3300	1.3167313668924015e-9
3301	-0.01037430502435625
3303	-0.04518106296390623
3304	-0.05770239545877256
3305	-0.03767653369506945
3306	0.00879868007086948
3308	-0.00312207254432419
3309	-0.00821063771583181
330	0.01327849218571079
3310	-0.03728146494620294
3312	-0.00435802717268288
3313	-0.00359207309547168
3316	-0.02108486802638484
331	0.02367144875348653
3320	-0.0028253915484754
3321	3.606184625070899e-10
3326	-0.01616772437138057
332	0.00413090903149165
3337	-0.02933130858564583
3338	-0.00673875398447122
3339	0.00652859028935623
333	3.9685678080080176e-10
3340	0
3344	0.03746863513338106
3346	0.00232789826378048
3347	0
334	-0.00345413671832222
3350	0
3351	-0.00508283271810044
3352	0
3354	-0.0213676656064565
3355	-0.01061541558384877
3356	0
3357	-0.04712342278743475
3358	0
3359	0.02257131513257753
335	5.176779725399053e-10
3360	0
3361	-0.0091889930241038
3363	-0.00174754087047989
3364	0.01584967130200947
336	-0.00386004665191448
3371	-0.01160142713505723
3373	0.00601686047098829
3375	-0.00250203337837905
3376	2.512392221512922e-10
337	0
3381	-4.1321503974071e-4
3382	-0.01959132027461262
