gene	female_child_2
219927	0.00176973606068046
219931	0
219938	0
219970	0
219972	0.00774102536784467
219988	0.00295844240605277
219990	0
219995	0
220001	-0.04110779961239485
220002	0
220004	-0.00169627659312103
220042	8.9563697524275e-4
220047	0
220064	-0.00237539723577391
220070	0
220074	0
220082	0
220108	0
220136	0
220164	0
220202	0
220213	-0.01263109717679354
220296	0
220323	0
220359	0
220382	0
220388	0
220416	0
220441	0
220929	0
220930	0.01552960260554216
220963	-0.00401401817616892
220965	0
220972	0
220979	0
220980	0
220992	0
221002	0.01357188442885441
221035	-0.00817125326025428
221044	0
221074	0
221078	0.00964623102642498
221079	-0.01125260052577632
221091	-2.612476361731235e-5
221120	-0.00823248276921875
221122	0
221143	0
221150	0.00732562269598911
221178	0
221184	0
221188	-0.00153582053442488
221191	0
221223	0
221241	0
221264	0
221294	0
221301	0
221302	0.00193608013276077
221303	-0.00109467540180928
221322	0
221336	0
221391	4.1201028128096e-4
221393	8.1329076850652e-4
221400	0
221409	0
221421	-0.00266398333392415
221424	0.0054904761602062
221442	0.01745197968522802
221458	-0.0067728545769641
221468	0
221472	-0.00645827772201578
221476	0.00430063082068466
221477	0
221481	0.00557926781875253
221491	0.00301428895904698
221496	0.01090390894426191
221504	0.00856330169142345
221527	0.00159185863305535
221545	0
221656	0.03669130848830835
221662	0
221687	0.02951699066514013
221710	0
221711	-0.00466068450923318
221785	0
221786	-0.01453431027351466
221806	-0.00107548753848121
221833	0
221883	-0.00549421839339566
221895	-0.00384636075423147
221908	0
221914	0
221927	0
221935	6.0710469398819e-4
221937	0
221938	0
221955	0.00617263178406398
222008	0.00136204527965214
222068	0.00199523060273518
222166	0.00421223346227775
222171	0
222183	0
222194	-0.0017914421692466
222223	0
222229	0
222234	-0.01497909447896582
222235	-0.00552035778621201
222236	0.00539742498180883
222256	0
222389	0
222484	0.00461386022667643
222537	-0.00751749865685102
222545	0.00286896411342451
222546	0
222553	0
222584	0
222611	0
222643	0.01224179571351622
222659	0.00394905925319435
222662	-0.00159810698801419
222663	0
222696	-8.9321933390518e-4
222698	0
222826	0
222865	0
222894	-1.5295682154427e-4
222950	0
222962	0
223075	-0.00614539730500732
223082	0
2249	0
2255	0
225689	-0.00554890970830413
2256	0
22801	0
22803	-8.2178753209741e-4
22847	0.00521767420934048
22854	0
22901	0.00950196216966078
22917	0.01076069506186725
22931	0
22949	-0.00665724715902179
22950	-0.00867569796382404
22979	0
22987	0
22995	0
2307	0
23087	0
23181	0
23184	0
23195	0
23201	0
23233	-0.00113762474459753
23234	0
23235	0
23246	0
23416	-0.00406680930744402
23440	0
23446	0
23456	0.00951087329968824
23491	0
23551	0.00985117801343065
23557	0
23567	0
23581	0
23582	0
23584	0
23642	2.736770281534e-4
23671	0
23731	6.4977709610033e-4
23732	0.00504712401975508
245711	0
245802	-0.00547376454579672
245806	-0.0051196431961739
245812	0.0028320605705178
245932	0
245934	0.00445778280323135
245935	9.8217855629594e-4
245936	0.00229276437296613
245937	0
245938	0
245972	0
245973	0
246119	0
246126	0
246175	0
246176	-0.00523598669900279
246213	0
246269	1.3441651503128e-4
246312	0
246329	0
246330	-0.0042361585654115
246705	0
246744	0.00175585875332057
246777	0
246778	0.00126578045385421
2519	0
252839	0
252884	0
252969	0
252983	0.00312606438284692
252995	0
253012	0.01182455835084815
253017	0
253018	0.00619133480128169
253039	0
253044	-0.00226299042550284
253128	0
253152	0
253260	0.01165654876566399
253264	-0.00346325417298372
253430	0
253512	0
253558	0.00722589693916109
253559	0
253573	0
253635	0
253639	0
253650	-0.01128435998884878
253725	0
253738	0
253769	0
253827	0
253832	0.0061757893023825
253962	0.00430865085992885
253970	0
254013	0
254028	0.00359945213224991
254048	0
254050	0
254065	0.00225396898833939
254099	0
254122	-0.00311670255266603
254128	0
254158	0
254170	0
254173	9.0730908391042e-4
254187	-0.00537352610276007
254225	-0.00451114148110647
254228	0
254240	0
254251	0.0050356720683519
254263	0
254268	0
254295	0
254427	-0.0088689971954586
254428	0
254439	-0.00476504674253961
254528	0
254559	0
254773	0
254778	7.5700585733282e-4
254827	9.9375939617454e-4
254863	-0.00170947659603191
254887	0
254896	0
254956	-0.00862475889811029
255022	0
255025	0.01286581270608947
255027	0.00336110177170958
255043	0
255057	0
255061	0
255082	0
255101	0
255104	0
255119	0
255130	0
255189	0
255193	0
255220	0
255231	0
255252	0
255275	0
255330	0.0027324434776722
255374	0
255394	0
255403	0
255411	0
255426	-3.413332050581341e-5
255480	0
255488	-0.01030951314074671
255512	0.00436221507274093
255520	0
255626	0.00431114984612236
255631	0
255654	0
255738	0.00751925262756367
255743	0
255758	-0.00840228208023885
255762	0
255783	-0.00245052100348841
255798	0
255877	0
255919	0
255928	-2.737210039047e-4
256006	0
256021	0
256076	0
256126	-7.8071230702421e-4
256130	0
256158	-3.711055890049516e-5
256223	-0.00487534487084024
256236	-0.02304828402964517
256281	0
256302	0
256309	0
256329	0
256356	0
256369	0
256380	-0.0031508327205044
256435	0
256471	0.0027216861762421
256472	-0.00198882347475936
256536	9.3838573387935e-4
256586	-0.00201885985469179
2565	0.00226985413728646
256643	0.00826878368954738
256646	0
256691	-8.6698473302651e-4
256710	0.00643365288418597
256714	0.00224952981645243
256764	0
256815	0
256933	-0.00529187444534444
256957	0
256979	0
257019	0.00176808986692191
257044	0
257062	0
257068	0
257101	0.0022724983151628
257106	0
257144	0.01237501037408906
257160	0
257169	-0.00270620191921748
257177	0
257194	0
257203	3.1000753079098e-4
257218	0
257236	0
257240	-0.00290089867655966
257313	0.00155924284423359
257358	0
257364	0
257396	0
257397	0.01101445804987163
257629	0
25766	0
25774	0.01631969113711297
25791	0
25798	0
258010	0
25817	0
25824	0.00304520367281682
25831	0
25834	0
25845	0.00269837672104967
25851	0
25853	-0.00305851545143354
25862	0
25870	-3.3438179018869e-4
25871	0
25879	0.01049343541893576
25884	0
25885	0
25886	0
25890	0
25894	0
25902	0
25904	0.00293282620364612
25911	0
25912	0
25914	0
25917	0
259215	4.4170736974606e-4
25921	0
259232	0
259234	0
259236	0
259239	0
25923	0
259240	0.00121094328198144
259249	0
25925	-0.00270470285994169
25927	9.6973742693843e-4
259282	0
259283	0
259285	0
259286	0
259287	0
259293	-0.02581652462860678
259296	0
25929	-0.00382259838066368
259307	-0.00400915730247442
259308	0
25930	-2.000531877041e-4
25934	0
25938	0
25942	-0.00869553176895792
25943	0
25945	0
25946	-0.00247187842396811
25953	0
2595	-0.00191846036736527
25962	9.8340797494782e-4
25973	0
25981	0
25989	0
26005	0
26022	0
260293	0
260425	0
260429	0
260434	-0.00163160118988525
260436	-0.00223768743882532
26061	0
26070	0
26074	0
26077	0
26086	0
26090	0
26094	-0.00395402691025554
26095	0
26108	0
26122	0
26127	0.00470950523194776
26147	0
26153	0
26157	0.00854382807141335
26160	0
26164	0
26166	0
26167	0
261729	0
26188	0.00648920819353637
26219	0
26220	-0.00470066370188587
26224	0
26230	-0.00564293101798468
26231	0
26238	0
26245	0
26246	0
26247	4.5311112960781e-4
26248	0
26254	-0.00510341750961979
26258	0
26260	0
26262	3.8987485313435e-4
26267	0
26269	0
26270	0.0052690974988044
26272	0.00815700511276301
26301	0
26338	0
26339	-0.00945045845634259
2635	0
26492	0
26493	0
26494	0.00500691115966341
26496	0
26524	-0.01009487773045401
26526	-7.3137723395729e-4
26579	-0.01172724164967282
26595	0
266675	0.01039007731788315
266722	0
266727	-0.00168935155264786
266743	0
266747	0
266812	0.00130694091464922
26689	-9.534360953490688e-5
266917	0
266919	0
267002	0
267012	0
26740	0
26775	0.00183788510812346
26780	0
2681	0.02355251160718043
26821	0.00162741346498736
2686	0
26958	-0.02317474360444302
26974	0
26985	0
26995	1.6048578111287e-4
26996	-0.00237746284360452
27031	0
2706	0
27085	0
27086	0
27106	0.0084223585931591
27127	0
27133	0
27143	0
27145	0
27146	-0.00341828828457936
27148	0
27151	-0.00236393384110902
27152	0
27153	0.00598965299252524
27154	0
27160	-0.00650199246059103
27161	0
27164	0
27166	0
27177	0.00107671598761287
27185	0
27189	0
27197	0
27198	0
27199	0
27201	-0.00298890892473015
27233	0
27248	0
27283	0
27294	1.1443129089191e-4
27316	0
27319	0
27327	0
2738	0
27433	0
27439	0.00158776635722085
27442	2.1031447330265e-4
27443	0
2776	0.00727719126561184
2793	-0.010067939998343
280636	0
280664	0
280	0.00198942925337999
282616	-0.0049719705391868
282618	0
282679	0
282706	0
282763	0
282775	0
282809	0.01624482908815165
282890	0
282966	0
282969	-0.00578239764374404
282973	-0.00584469349449187
282974	0
282991	0.00453795894386658
282996	-0.00160245443102463
283025	0
283038	0
283045	0.00248385426260061
283078	0
283080	0
283089	1.573049378861e-4
283104	-0.00874915386638093
283120	0.00320871510351542
283129	-0.00835578066048749
283130	0
283149	0.00112883044455279
283150	0
283152	8.3971577803426e-4
283159	0
283160	0
283165	-0.00263893482074437
283171	0
283194	-0.00271850425200655
283197	0
2831	0
283208	0
283209	0.02014199237926306
283212	0.00618518301747366
283214	0
283219	0
283229	0.01243669857562395
283234	0
283237	-0.00305365447698409
283238	-0.00212717932198375
283248	-0.01362019973689327
283254	0
283284	-0.00102489492714955
283297	-0.00403986058816616
283303	0
283310	0.00789207523105425
283314	0.00446992822491586
283316	0.00818440401647219
283335	0
283337	0
283349	0
283352	-0.00437047558056002
283358	0
283373	0
283375	0
283377	4.9207706275634e-4
283383	0.01578724642575423
283385	0.0038289658957665
283387	-0.00694869669278905
283404	0
283417	0
283431	0
283432	0
283446	-8.3732353676955e-4
283455	0
283461	0
283463	-0.00297823401026829
283464	0.01864442020934956
283471	0
283480	-0.00902546451713812
283481	0
283489	-0.00930619790516683
2834	0
283507	0
283514	0
283518	-0.00603613686301519
283521	0.00404650558252345
283547	0
283551	0
283554	0
283571	-0.00529906698655292
283576	0.00496134588958525
283578	0.00152542687459246
283579	0
283585	0
283587	0
283592	0.00696411833012063
283600	0
283601	0
283624	0
283629	0
283635	0
283643	0
283659	0
283663	-0.00193338810866062
283673	0
283677	0.00198491628753946
283685	0.00765310342471799
283688	0
283692	0.00310427011521787
283693	0
283731	0
283738	0
283742	-0.00917979387031554
283761	-0.00824228849847427
283777	0
2837	0
283807	0
283847	0
283848	0
283849	0
283856	0
283860	0
283867	0
283869	0
283870	0
283887	6.8359623563358e-4
283888	0
283897	0
283899	0.0059396255266411
283902	0
283914	-0.01169063117367749
283927	-0.01641579107265727
283932	0
283933	0
283948	0
283951	-7.8461755169033e-4
283987	0
283989	0
283991	0
283999	0
284001	0
284004	0
284013	0.01801637117416146
284018	-0.00289365295982246
284023	0
284029	-0.01868748455156794
284058	-9.9931169324902e-4
284067	0
284069	0
284071	0
284076	-0.00297016553754617
284080	0
284086	0
284098	-0.00124898975437447
284099	0
284100	0
284106	0
284111	0
284114	0
284129	-0.02543276982291473
284131	0
284161	0
284184	0
284186	-0.01424648048240729
284207	-0.02016095743652954
284217	0
284252	0
284257	0
284260	0
284273	0.00347163245853723
284274	0
284294	0
284297	2.0902516446704e-4
284306	0
284307	0
284309	0
284312	0
284323	0.00636098010024898
284338	0
284339	-0.00188363258562081
284340	0
284346	-0.00119583093724155
284348	0
284349	0
284353	0
284358	0
284359	0
284361	0
284365	0
284366	0
284367	-0.02764655185991905
284369	-0.00659649475474622
284370	0.00516958757169925
284379	0
284382	0
284390	4.0775485079814e-4
284391	0
284395	-8.8861836086003e-4
284402	0
284406	0
284408	-0.01223984613422834
284415	0
284418	0
284422	0
284424	0
284427	0
284439	0
284451	0
284459	0.0164976680132482
284485	-0.00106071889411823
284486	0
284521	0
284525	0
284576	0
284611	0
284612	0
284613	0
284615	-0.01103404695448474
284632	0.00189120200408737
284648	-0.00320187160767671
284654	-3.0382190555343e-4
284656	0
284661	0
284677	0
284680	0
284688	0
284695	0
284697	0
284716	0
284723	0
284739	0
284749	0
284751	0
284756	0
284757	0
284759	0.02006278769924456
284788	0
284798	0
284801	-0.00176974174826548
284805	-0.00178242296655605
284825	0
284835	0
284837	-0.00497174099001233
284865	0
284898	0
284900	0
284930	-1.6533929848564e-4
284933	0
284948	0.00520341444908417
284992	0
284996	0
284998	0
2849	3.5171479216964e-4
285016	-0.00365371792097047
285025	0.00630432218678632
285045	0
285051	0
285084	0.00181247914822044
285093	0
285095	2.7089888119535e-4
285097	0
285126	0
28512	-0.00252588793243608
285148	-0.0077085040695622
28514	0
285154	0.0159983561631891
285172	0.00133060171953325
285175	0
285193	0
285194	0
285195	0
285205	0
285220	0
285224	-0.00134229826758068
285237	0.00185444968464789
285267	0
285268	-7.1608205830481e-4
285286	0
285311	0
285313	0
285315	-3.8301235622004e-4
285326	0
285331	-0.0085118224468095
285343	-7.750327934229846e-5
285346	-0.00529831212004457
285349	0
285362	0
285367	0
285368	-0.0086923088030992
285370	0
285375	0
285381	0
285382	0
285386	0
285389	-0.00160652456927701
285401	0
285419	0
285423	0.00492961435784667
285429	0
285440	9.7720418104918e-4
285456	0
285463	0
285489	0
285498	0
285501	0
285512	0.00153241679276116
285513	-0.01087159050892929
285521	0
285533	0.02098798073374725
285547	0.00704726554162951
285550	0
285555	0
285556	0
285577	0.00287635876898241
285590	0
285593	0
285598	-0.00921739747844787
285600	0
285605	0
285613	0
285627	0
285636	0
285638	0.00860736881928782
285668	-0.00146210686931256
285671	0
285692	0
285704	-0.00683528428543919
285735	0
285753	0
285758	0.00201720873745207
285761	0.00792370120855155
285766	0
285768	0
285780	0
285782	0
2857	-0.00363604514455516
285800	-0.01218112835489184
285834	4.3446116513557e-4
285848	-0.00854988469363181
285852	5.2304392394032e-4
285855	0
285877	9.7329077747217e-4
285888	0
285908	0.00467444353457674
285941	0
285954	0.00135569711236186
285955	-3.9369280707459e-4
285958	0.00415500889711227
285962	0.0065792272680566
285971	-0.00475431204612008
285972	0.001848212588718
285973	0
285989	0
286006	0
286023	0
286042	0
286046	0
286053	0
286059	-0.00763718295615714
286075	0.00313957992538255
286077	0
286083	0
286097	-0.00185930918329586
286101	0
286103	0
286114	0
286122	0
286128	0
286133	0.00921653953177565
286135	0
286144	0
286151	0
286177	-0.00181437485256354
286178	-0.00531240997777082
286183	3.6195394295654e-4
286184	0
286190	0
286204	0
286207	0
286234	0
286238	-0.00135207252892834
286256	9.7304187003421e-4
286257	0
286262	0
286319	0
286333	0
286336	0.01083942340369096
286343	-0.00150565167630078
286370	0
286410	0.00463118767598355
286436	0.00581563607129345
286442	0
286464	0
286467	0
286499	0
2864	0
286514	0
286530	0
286554	0
286676	-0.00165950829334549
286753	-7.3310822713265e-4
286826	0
286827	0.00731712229048764
286828	0
287015	0
2894	0
28970	0
28976	0
28982	0
28987	0
28988	0.00664286985376744
28989	0
28991	0
29035	0
29058	1.843983663147e-4
29068	0
29070	0
29085	0.00216372190905122
29089	-0.01503420964895736
29090	0
29101	0
29117	0
29125	0.00582976836566544
29126	0
2967	0
29765	0.01204134945416579
29785	0.00226765895312451
29800	-9.6007623596967e-6
29801	0
29841	0
29843	0
29850	-7.8933599312129e-4
29886	0
29904	0
29920	0
29934	-0.01071081094327983
29941	0
29945	0
29950	0
29952	0
29958	0.00275146841509627
29979	0
29985	9.5618976147974e-4
29989	0
29993	0
30010	0
30011	-0.00774124165497797
30061	0
3010	0
3038	0
3042	-0.00653068352334667
3070	-0.00676856563568217
30812	0
30815	0
30816	0
30818	0
30832	0
30834	0.00786865027188747
3146	0
3167	0
3171	0
317649	0.00469241287393426
317671	0.00797388857066339
317701	0
317716	0
317719	0
317761	0.0048734612350562
3183	-0.01827924984405889
319085	0.02479615323491731
319089	0
319101	0
319103	-0.00296891055238928
3209	-6.6966476580455e-4
3214	-0.00937445119215587
3225	6.8771628736004e-4
3228	0
3233	0
3234	0
326340	0
326624	2.2976459819458e-4
326625	0
327657	0
333926	0.00206880688063582
333929	0
3362	0
337867	0
337876	0
337878	-0.00404418899961801
337879	0
337880	0
337970	0
338069	0
338094	0.0086053956575963
338321	0
338322	-8.0277284186767e-4
338323	0.0104112643202811
338324	0
338328	0
338339	-0.0113854307091481
338376	0
338382	0
338440	0.00339881137036363
338557	-0.00246500161517406
338651	-0.00209835800974112
338657	0
338661	-0.00654910281904021
338692	0
338694	0
338707	0
338739	0
338773	0
338785	0
338799	0.00312798056340482
338811	0
338817	0.008634106185967
338862	0
338872	6.6955691273607e-4
338963	-0.0030994032866274
339123	0
339166	-0.01028458172193177
339168	0
339201	0.01461852622960594
339210	-0.00972300437751678
339221	0.00134757201705682
339230	0.00338342636216017
339231	0.00529703686605724
339263	0
339287	0.00453707309838719
339298	0
339318	0
339324	0
339327	0
339344	0
339345	0
339366	-0.01054701846084616
339390	-0.00435914046360587
339400	0
339416	0
339442	0.00436386888364844
339451	0
339456	0
339487	-0.03636516120444674
339488	0
339500	0
339512	0.0034787909155726
339535	0
339541	-0.00748528980850289
339559	6.955976955896e-4
339568	0
339622	0
339665	-0.00563761626874147
339666	-0.00341713731367393
339669	0
339745	0
339751	0
339761	0
339766	0
339768	0
339778	-0.00424997831440632
339779	-0.00619401538051448
339788	0
339789	0
339803	0
339804	-0.01435841712889859
339807	0.01088457011612288
339822	0.00837425669733621
339829	0
339834	0
339855	0
339874	0
339883	-0.01122881213118179
339894	0
339929	0
339965	0
339976	0
339977	0
339978	0.00268574347379652
339983	0
339988	-0.01146240398292714
340017	0
340024	0.00129324313323368
340061	4.8296576539129e-4
340069	0
340074	0
340075	0.00365029615288012
340107	0
340146	0
340152	4.5161244013756e-4
340156	-0.00118211486352215
340168	-0.00554877635042031
340205	0
340252	0
340267	0
340273	6.432657278603543e-5
340277	0
340348	-0.01905198707799026
340351	0
340357	0
340371	0.00749421235214496
340390	0
340419	0
340481	0
340526	0
340533	0
340542	0.00203082857315817
340547	-2.8160755712367e-4
340554	0
340578	0
340581	0
340596	-0.00334770668787293
340602	0
340719	0
340895	0
341032	0
341405	0
341567	0
341640	0
341880	0
341947	0
342035	0.0048167113102131
342184	0
342357	0
342371	-0.00144526993191132
342527	0.0101594154047254
342574	-0.00942312291677661
342667	0
342892	0
342897	-0.01479356486569895
342898	0
342908	0
342918	0
342926	0
342945	0
342977	-0.00148827809377391
342979	0
343035	0
343099	0
343450	0
343637	-4.0940669975624e-4
343641	0
343990	0
344018	0
344148	0
344405	0.00906410945553704
3444	-0.00391706732619839
344558	-0.01259739987809786
344595	0
344752	-6.4091242304996e-4
344838	0.00787944747990527
344887	0.00393199503413796
344905	0
345222	0
345462	0.00507753822245117
345557	0
345611	0
345630	-6.939752012313e-4
345757	0
345778	0
345895	0
346007	0
346171	-0.03224511274363419
346389	0
346606	0
346653	0
347252	0
347273	0.00334258173738707
347365	3.1291420379918e-4
347475	-0.00547551163954128
347689	0
347730	0
347732	0
347734	0.00289437572497082
347735	-0.00782937615830166
347736	0
347744	-0.00839804612130439
347862	-0.00461519945879349
348013	-0.00232149484156033
348093	-0.00917491445603543
348094	-0.01813493437937238
348110	0
348180	0
348235	0
348262	7.529755830631434e-5
348378	0.00288878401206959
348654	0
348751	0
348761	0
348793	0
348801	0
348807	0
348808	-0.00408394400672759
348825	0
348932	-0.00913134335919808
348938	0
348980	0
349075	0
349136	0
349565	0
349667	-0.00626989211952347
352909	0.00993302554385949
352954	0
352999	0
353116	0
353132	0
353149	-0.00859856222998618
353174	0.00191490624341603
353219	-0.00336346874963467
353274	0
353322	-0.00117513177093602
353324	-3.0562060939431e-4
353355	0.00279085537218221
353497	6.2786511390047e-4
359845	0
359948	0
360023	0.0088712944307557
360205	-0.01611217108837703
3656	-0.01032767463611403
3681	0.00369413184590492
374354	0
374355	0
374378	0.00421223869925868
374387	0.00568171219096332
374393	0
374395	0
3743	0
374403	0.00322734775205636
374407	0.00479637640340725
374443	0.01296181120202607
374454	0.00234537710633947
374470	0.0050459146481839
374569	0
374618	0.00206015457012113
374654	6.0739430014957e-4
374659	0
374739	-0.00725489850311944
374768	0
374786	0
3747	0
374819	0
374860	0
374864	0
374875	0
374877	0
374882	0
374887	0
374897	0
374899	-0.00490727220542995
374900	0
374907	0.00313521357991911
374918	7.0743390566251e-4
374920	-6.9345780146091e-4
374946	0
374955	-0.00643842933336889
374969	-0.00451747354233792
374973	0
374986	0.00198276526392611
374987	4.07500010464686e-5
374	-0.00122854245703767
375033	-0.00529035553717411
375061	0
375189	0
375190	0
375196	-0.00104425077275032
375287	-0.00546591746616528
375323	0
375341	0.01302887682246983
375387	-0.0072072853118015
375444	6.92463127564097e-5
375484	0
375567	0
375607	0
375612	0
375616	0
375686	0
375704	0
375743	0.01028513424680466
375748	0.01631837600588459
375757	-8.9771655932659e-4
375759	-0.00997516866715319
375775	0
375791	0
376497	0
3767	0
376940	0
377677	0
378805	-0.00145296383633957
378825	0
378828	0
378832	0
3788	0
378925	0
378938	0
379025	0.00299540986557138
386597	0
386618	0
386678	0
386724	0
386758	0
387103	-0.00123004606774668
387104	0
387119	0.00440139250248007
387338	0
387357	0
387486	0
387496	0
387521	0
387597	0
387601	0
387640	-3.4910818901471e-4
387644	-0.00894644026020137
387680	0.02552795365864992
387694	0
387695	0
387707	-0.00465440451487334
387718	0
387723	0
387755	-0.01084848220008163
387758	-0.00779923902368617
387763	0
387837	0.0342555633510782
387856	0
387882	0.00194745138788121
387885	-0.00235133281603372
387893	0.00252815989632052
387914	-0.00181328756605812
387921	0.00522691056159204
387923	0
387978	0.01331702230137616
388011	-0.01025937270019037
388115	0.00805257403136615
388125	0.00167189602650183
388135	0
388228	-0.00169098369819146
388272	-0.00542728097446223
388284	0.0021615108409419
388323	1.1751120653047814e-5
388325	-0.025226201320572
388327	0
388335	0
388336	6.9684299458785e-4
388341	0.02515310679204228
388381	-0.00353653227412724
388394	0
388403	-0.00233547031307194
388407	0
388419	0
388456	0
388503	0
388531	0
388533	0
388552	0
388558	-1.9152196460833e-4
388566	0
388581	0
388585	0
388588	-0.03033075536669121
388591	3.7221812909992e-4
388610	0
388630	0
388662	0
388695	0
388698	0
388722	0
388743	-0.00210758969473423
388753	0.00199564266464062
388789	-0.01649672828173428
388799	0.00335477703781446
388886	-0.00320390188019361
3888	0
388939	0
388942	-0.00164226011856191
388948	0.00158810471407063
388951	0
388962	0
388963	0.00174715961825468
389023	0
389058	-2.375814200743e-4
389072	-3.0267640206180265e-5
389073	0
389084	-0.00868380080352419
389114	0.01225622099731554
389119	-0.00377512546124908
389123	-0.00878276561865
389124	-0.005015604957608
389161	0
389170	0
389199	0.00306346275317502
389203	3.3935749878938356e-5
389206	-0.00265737795155588
389289	0
389320	0
389332	-0.00132488705642285
389336	-5.7440543169394e-4
389337	0
389362	5.2630808200357e-4
389376	0.00394078106840359
389421	0
389432	0
389434	0
389541	0
389641	0.0010780280489368
389763	0
389792	0
389812	-0.00758273158909697
389874	0
390058	-0.00350289370606168
390059	-0.00376782321197577
390063	0
390064	-8.1317632963737e-4
390066	0
390205	-0.00423916324588539
390595	0
390874	0
390916	-0.02119658586594142
390927	0
390980	0.00510220300285413
391356	-0.00704106709192545
391712	-0.01673230935768488
392307	0
392459	0
392465	0
392617	-4.463354150502e-4
399473	-0.00746741334081507
399474	0.01144103029534467
399512	0
399670	0
399671	-0.00522285866457702
399693	-0.00227321191430801
399694	0
399717	0.00545838566951628
399726	0
399818	-0.00133428520669758
399821	0
399900	0.00463390274206445
399909	-0.00618605552387915
399947	0
399948	0
399949	-6.5470871347819e-4
399959	0
399967	0
400043	-0.00263387146895289
400073	0
400120	-0.0031901556790105
400236	0.0047503112009241
400238	0
400242	0
400258	0
400360	0.00193525294707238
400456	0
400500	0.00244223206559396
400548	0
400550	0
400566	0
400569	0.00208144831592509
400604	0
400617	0
400618	0
400620	0
400622	0.01303366481140998
400629	0
400643	-0.00535002235465495
400654	0
400655	-0.00375650176204106
400680	2.1263220568806e-4
400684	0.00915822865600752
400709	0.03593986736191303
400710	2.1724800624254e-4
400713	0.00765837249826009
400745	-0.00751149398779001
400752	-0.00510077593279398
400759	0
400761	-0.00756448201157723
400793	0.00353021461472443
400794	0
400798	0
400830	0
400831	0
400891	0
400916	0
400931	0.00276212500766128
400941	0.00104080806851053
400954	0.01147669384807293
400958	7.1659822615123e-4
400960	0
4009	0
401014	0
401022	0
401024	0
401067	0
401074	0
401081	0
401093	0
401097	0
401115	-0.00194692752748117
401124	0
401134	0
401145	0.00906775195645539
401152	-0.00873481084513655
401172	0
401190	0
401207	0
401262	-0.00682672509298679
401264	0.00501473403787968
401265	0
401286	-6.9720109237183e-4
401288	0
401431	0
401442	0
401463	0
401466	-0.02142397800007063
401474	0
401491	0
401494	0
401505	-0.00287981905733183
401546	0
401548	-0.00430690885594584
401551	-8.653723900555065e-5
401562	0
401565	0.00284544165036163
401577	0
401612	0
401647	0
402160	0.00117799310434351
402381	0
402415	-0.00421166787368236
402573	0
402665	0
402682	-0.00630640995773473
402778	-8.355275699544e-4
402779	0.00666422776647941
403150	0
403313	0
403314	0
403341	0
404037	0
404201	0.00185559170820879
404203	0
404216	0.00253403311649782
404217	-0.00696378841494575
404220	0
404266	0
404550	0
404744	4.2484159847443e-4
405753	0
405754	-0.00265807445692905
406988	0.00727481595369577
407026	0.01009890873203446
407738	-0.06034371945672464
407975	0.00649180597638896
408263	0
4135	0
414157	-0.00184446724827611
414194	0
414196	0.00361687861322924
414201	0
414235	-0.00276115048592934
414236	0
414243	0.01024380983888062
414245	0.00507673860814094
414301	0
414319	0
414328	0.00259659496312527
414332	-0.01370318651396304
414777	0.00196362787120623
414899	0.0012127900828031
414918	0
414919	0
415056	-0.00167181660160241
415116	-0.00939591357022145
415117	0
4166	0
4257	-0.00654397047447015
4302	0
431707	0
4343	0.00206412892552045
4360	-0.02664652699376906
439916	0
439921	0
439927	0
439931	4.4503134495235e-4
439933	0
439941	0.00112931282476593
439949	-0.0013748041419613
440028	0
440087	0
440104	0.00352983029828508
440119	-0.00523257088602188
440132	0
440145	3.9374715152658e-4
440173	0
440184	0
440193	5.1415051533334405e-5
440275	0
440279	0
440288	0.00260029350611853
440307	0
440335	0
440356	0.00615777970488214
440416	0
440465	-0.01067011058780934
440498	0.00114978899617603
440503	0
440515	0
440556	0
440574	0
440590	0
440602	0
440603	0.01116873766121002
440699	0
440704	0
440712	-0.01090447234023133
440730	0
440757	-0.00293797173954239
440823	0.03937876021852005
440829	0
440836	0
440854	0
440900	0
440944	0
440952	8.3505913429354e-4
440956	-0.01090403464644383
440957	-0.01549146240381144
441009	0.00381005310067375
441025	0
441046	0
441054	0
441058	-0.00189315908503826
441061	0
441072	0
441094	0
441150	0
441161	-0.00930733350139493
441168	0.01921301180511757
441179	-0.00774739535357452
441212	-0.02497427073714084
441355	0
441476	0
441478	-0.00374106180716919
441549	0
441631	0.00753580813561555
441666	0
441869	-0.00550740256055083
441951	0
442028	0
442184	0.00801683449952578
442191	-7.2250595673765e-4
442213	-0.00180344156830526
442319	-0.00219163686980018
442444	0
442524	-0.00225856809887673
442721	0
4645	0
4648	-0.00379737174871195
4715	0.00208100017283724
4716	0
4731	-0.00613790137264079
474354	0
4773	-0.00760507490183522
4774	0
480	0.00508259952929042
4810	0
4838	0
4867	0
4909	0.01393619687089557
492307	0
492311	0
493753	5.641131992762723e-5
493812	-0.01374668121189824
493856	-0.01096849650050883
493861	0
493869	-0.00445082842996773
493911	-2.0221103108921544e-10
494115	0
494143	0.01473726429006676
4943	-0.00167978134162913
494470	0
494513	0
494514	0
497189	0
497258	0
497634	0
49854	0.00616520005099148
49861	0
5013	-0.00472882055149778
5015	0
503519	-0.00362862425772768
503538	-0.00113870264557654
503542	0
503569	0.0012126415825985
503693	0.0062996013009483
50484	0
50511	0.00569038403968748
50604	0
50614	0
50636	0
50640	0.00189158249386996
50651	0
50652	0
5067	0
50801	-0.00702900326894338
50804	0.00117668365182665
50808	0.00565447790145711
50846	0
