gene	male_middle_adult_3
26058	0.00635109357677215
26059	0.02648087801887239
26060	7.4947082052494e-4
26063	-0.00767587920362298
26064	0.02745909252324819
26065	0.00623497449306834
26071	4.4659607652438e-4
26073	-0.00442769043334083
26083	0
26084	0
26085	0
26088	-0.00325449722207979
26091	-5.5238412348039e-4
26092	0
26093	0
26097	0
26098	0
26099	-0.00518092210230332
26100	0
26102	0.00468988432205888
26103	-0.00276681354048874
26112	-0.0071589933799278
26115	0.00108684077778315
26118	0
26119	-8.26487474873e-4
26121	0
26123	-0.00614884083184544
26128	-0.02219811615352843
26130	-8.058090196703638e-5
26133	3.204841727342e-4
26135	-0.0083750080309384
26136	0
26137	0.01589812573673278
26138	-0.00264868094669006
26145	0
26146	0
26150	-0.00309477098898066
26151	0
26152	-0.01591621483453171
26154	0
26155	-0.01132260463631759
26156	-0.01303739911909212
2615	0
26168	-0.01657237713300278
261726	-0.00231941797910731
261734	0.0061615909768756
26173	-0.00520935568582371
26175	-0.00665467087601849
2617	0.00701486347765343
26184	1.792837794296945e-5
26189	-8.5887169260216e-4
2618	0
26190	0
26191	0.00651266200564926
2619	0.01641890331612672
26205	0
26206	0.00132323696118169
26207	-0.03157592881360886
2620	-0.00938570443445486
26211	0.0014534082932165
26212	-0.00305694404132133
2621	-5.2228493169734e-4
26225	-0.01501280484129631
26226	0
26227	0.00929446493837964
26228	0.04269756356554406
26229	-0.02308122231541269
2622	-0.00342537017963192
26232	-0.00989413954116301
26233	0.02297107147099499
26234	0.00368400391293359
26235	-0.00181164354383801
26239	-0.01733564532613001
2623	0.02444074133819876
26240	0.00450679315379721
26249	-0.0016675402363839
2624	0
26251	0.007395394671885
26253	0
26256	0.00828029010524485
26257	-0.00779501231912964
2625	0.01530452762790873
26261	-0.00640351592825135
26263	0.02435695231229516
26266	-0.00750297011173373
26268	0.00304600275867043
2626	0
26271	0
26273	0
26275	0
26276	-0.00181817508501622
26277	-8.95821082698372e-5
26278	-0.01246098326016411
26279	0.02217972388267609
2627	0
26280	-0.00482098960993505
26281	0
26284	0
26285	-0.01153125329591285
26286	-0.02771168436605418
26287	0.00582497783965496
26289	-0.00972518577476863
2628	0.00294537621720542
26290	0.0164081051826032
26291	-0.00105746594705884
26297	-2.4233323913714e-4
26298	-0.0038461293043431
262	0.01035724661925904
2631	0
2632	0
26330	0
26333	-0.00461120751014982
2633	0.01090809055635008
2634	-0.01543968366853945
26353	0.01045038917758788
26354	-0.02029135780709953
26355	0.00708800920738066
2637	0.00276078464428504
2638	0
2639	0.00195491353970965
2641	0
2642	0.0071486550618047
2643	0.01852997622120717
2644	0
2645	-0.00276774933550408
26468	0
26469	0
2646	4.3390332109368e-4
26470	-0.0069560496269429
26471	-0.0216086076582096
26476	0.01636145778872511
2647	0.00389035804850277
2648	0
26499	0.03244611108821853
2649	0
26502	0
26503	-0.0207802241861268
26504	0
26505	-6.5536410546392e-4
26507	-0.00745586888202126
26508	-0.01052938097372294
26509	0.0026012368461427
2650	0.01970365854305238
26511	0
26512	0
26515	0.00457820715387876
26517	0
26519	0.00343859239527357
2651	3.5219298705832865e-5
26520	-0.00520556526148151
26521	0
26523	0.00380640771056877
26525	-0.00489373800334642
26528	0
26529	0
26531	-0.0131847175890664
26532	0
26538	0
26539	-0.00419646056292903
26548	0.00254356858783518
26574	0
26575	0.00866719736031425
26576	0.01201795303805802
26577	-0.05858133103669025
26578	-0.01321278448809546
26585	0.01836026837397694
26586	0.00852490538830073
26589	0
2658	-8.9507952954944e-4
265	0
26608	0
2660	-0.00576323550632334
26610	0.01229354697235864
2661	0.00917201305437212
2662	0
2664	-0.00144591936829484
26658	0
26659	0.0185465481126644
2665	-0.0204733284005911
266629	-0.00146452929559095
26664	0
266655	-0.0105981754542645
2668	0
26692	-0.00556473506649381
266977	0
2669	-0.02544975604115496
266	0
26707	0
2670	-0.02286244417195971
26716	0
2671	0.00664037825407202
2672	0
2673	-0.01863467592260151
26747	-0.01228995158079734
2674	1.2747938908333e-4
26750	-8.1162739677335e-4
26751	0.03038892775327466
2675	-0.0063019180564573
2676	0
2677	0
26784	0.00922057885674321
267	-0.01183519688814883
2683	-0.013640945017005
26872	0.03749788295826872
26873	0.00192228954200335
2687	-0.01406266627377569
2688	0
2689	0
268	-0.01692921887852262
2690	0
2691	0
2692	0.01355449686604862
2693	0
2694	-0.00263718085864082
26952	-3.5562084171551e-4
26953	0.01112471760737877
26959	-0.0223227815288155
2695	0.00219710324732392
26960	-0.04174417178815595
2696	-0.01138434369736441
26973	0.00580257649924755
2697	9.2981601083077e-4
26984	-0.00936768493984929
26993	0.00460557452300499
26994	0
26998	0
26999	0
269	0.00957054278771809
26	-0.02993994348113701
27000	0.00331181689500736
27005	-0.00119121336099308
27006	0
2700	-0.00314522775960285
27010	0.04551638988401693
27012	0
27013	0.01457517154217235
27018	0
27019	-0.00714538909252475
2701	0.0371246913428493
27020	0
27022	0.00341979828072329
27023	0
2702	-0.0050970157549166
27030	-0.00922727037792953
27032	-0.00175357324943401
27033	-0.00517943433763681
27034	0
27035	-0.00113988625552917
27036	-0.01108305582637762
27037	0
27039	0.00230909253360819
2703	0
27040	-0.00393700934397414
27042	0.01003147850894491
27043	0.00415556383556368
27044	-0.00208728928879893
2705	0
27063	0
27065	0
27067	0.00136239720940652
27068	0
27069	-0.00232152714338178
27071	0.00486108348183762
27072	-0.01444665541285075
27074	0
27075	-0.03604819302947826
27076	-0.00618857964868349
27077	0.00402210958440809
27079	0.0099852046743389
2707	0
27087	-0.03309027234250975
27089	0
27090	-0.0018709894797376001
27091	0
27092	0
27095	-6.7797210190388e-4
27097	0
27098	0
27099	-0.0015168011251988
2709	0
270	-0.01325098239457118
27101	-0.02879855172180425
27102	-0.00360334709071235
27107	0.0021490319986755
27109	0.00851543043285814
2710	0.01159860967131592
27112	0.00470098822578891
27113	0
27115	-0.01563615722202982
27120	-7.8337054424192e-4
27121	-0.02351605898528942
27122	-0.00359649352636173
27123	-0.00385708565977805
27124	0
27125	0
27128	-0.00528073371327951
27129	-4.3516918208199e-4
2712	-0.02012234507337593
27130	-0.061297110102902
27131	2.4187246194806e-4
27132	0
27134	0
27136	0.00943583945244494
27141	0
27147	0
27156	-8.9071640809645e-4
27158	0
27159	-0.01587670201672595
27163	0.0722767015079943
27165	0.00587534013445177
27173	-0.02923418468239886
27175	0
27178	-0.00525245635872489
27179	0.00565082710414194
2717	0
27180	0.01031875839957948
27181	0
27183	-0.01058693845457182
27190	0
2719	0.02257038819110879
271	0
27202	0.02327758130354624
2720	0.00359117715460542
27229	0
27230	0
27231	0.02934214508825946
27232	-0.01052770702386162
27235	-0.02419115049177891
27236	0.03839983578696239
27237	0
27238	-0.00877341404104468
27239	0
27240	0.01157162708122044
27241	-0.01005300135650253
27242	-0.02938951514828696
27243	0
27244	0
27245	0.01763179652159152
27246	0
27247	-0.00356031715291789
27249	-0.0035910218510063
27250	0.01087708634253669
27252	-0.00214891756369365
27253	0.00289381965345562
27254	0.01320580275033461
27255	0
27257	0.00603243235206037
27258	0
27284	-0.00155241308061716
27285	-0.00405910601587255
27286	-0.00994657424543258
27287	0
27288	-0.0018461121149203
27289	-0.00610609303725616
27290	-0.02261599742395272
27291	-0.01287592044142359
27292	0.0018290232536923
27293	0
27295	0
27296	0
27297	0
27299	-0.03066446920825397
2729	-0.00539211565670021
272	0
27300	-0.01810177499555634
27301	0
27302	0.00593305350872906
27303	0
27304	-0.01196813411920547
27306	0.04507459880284699
27309	0.0182870955981641
2730	-0.02223999367957297
27314	-0.01086882504798863
27315	-0.00455970259187641
2731	0.01614893666192816
27324	0
27328	-0.00233459287080173
27329	0
27330	-0.00710789185881916
27332	0.00209951769674998
27333	0.03236560753916986
27334	0
27335	0.01629369514708873
27336	0
27339	0.00521818632763362
2733	0
27340	0.0073957923902208
27341	0.01342769626345788
27342	0.02231968983455408
27343	-0.00600075247706466
27344	0.00751828269763561
27345	0.02291123144744841
27346	0
27347	0
27348	-0.04410106486605168
27349	-0.00523399855697826
2734	-0.00551886689977006
27350	-0.01154034080251622
27351	-0.0035540795407788
27352	-0.03410479280746138
2735	0.00358843865882352
2736	-0.00159416439783464
2737	0
2739	-0.00366037869537407
273	0.01098885344212523
2740	0.00869978330893086
2741	-0.00244689365192081
27429	0.0210061780545104
2742	-0.01070764654407541
27430	-0.00297210431998543
27434	0
27436	0.02034596255746265
2743	0
27440	0
27445	0.01414541445823498
2744	-0.00173074979193652
2745	-0.01643779846862634
2746	-0.00315028228655228
2747	-0.00100720808983831
274	-0.01258551510875603
2752	-0.01270295475831689
275	0
2760	-0.02275416211892647
2762	0
2764	-3.1187422072049e-4
2765	0.00549952230318376
2766	0.00585842518091115
2767	0.01161980326735615
2768	0.01138477046008236
2769	0
2770	0
2771	0
2773	0
2774	0.00253541396508463
2775	0.0028840214281193
2778	-0.00370805015601067
2779	-0.00388820309728102
2780	0
2781	-0.00239197272809817
2782	0
2783	-0.00846016371063739
2784	0.00587871418323813
2785	0.01343490604669178
2786	-0.00320513158401872
2787	0.0125771193178728
2788	0.02504083676136307
2791	-0.05813729779258671
2792	0.00264146121664529
2794	0
2796	0.0119686797264527
2797	0
2798	0
2799	0
27	-8.692423563370012e-5
2800	0
2801	0.00647094222642146
2802	0
2803	0
2804	0
2805	-0.00830123905239746
2806	6.6713522616823e-4
2810	-0.03044754404416284
2811	0.01277859373383327
2813	-0.00142276273401775
2814	0.01273581771838247
2815	-0.01497468552034235
2817	-0.00977914605332779
2819	0
2820	1.3875201089781e-4
2821	-0.01354395975749092
28227	-0.00647687531755466
2822	0
28231	0
28232	0.00964585163645326
28234	-9.7176400990638e-4
2823	-0.01024515011338247
2824	-0.02186195274467334
2825	0
2826	-0.00673631379326698
2827	0.01633762464955704
2828	0
2829	-0.01192641589295667
2830	0.00147016763418384
283131	0.02775188811212295
28316	0
283232	0.02714668749236693
283298	0.01000201275993503
2832	-0.00541491883361562
2833	0.00179132661103055
283450	0.00924216393472769
283459	7.8864802460281e-4
283537	0.00912938706490972
2835	0.00466427921366159
283638	-0.00984420551300423
283871	-0.01775790848161151
283876	0
2838	0.06887226363179316
283	0.01467895373108522
284021	0.0141772720990036
2840	-0.00508975987697279
284119	0
2841	-0.03302463252090569
2842	-0.00992415079845385
284325	0.01179638967299825
284352	0.01314534428049388
2843	0
284403	0.02076205745524595
284443	0.02876394263976069
2844	-0.01652794195550732
2845	0.00987073189369687
2846	0.01866909223110312
2847	-0.00659449739284515
2848	-0.0039946411433324
284904	0.03375228025494146
284	-0.02140863076014687
2850	0
28511	-0.01544212244108462
28513	-0.00119455312645593
285203	-0.01465738715725771
285282	-0.00816665991601329
2852	0
2853	-0.01033902579715693
2854	-8.8740066101488e-4
285527	0
285672	-0.02372595250918464
285755	9.6729269690788e-4
285830	0
2859	0
285	-0.00477242310954307
286148	0.01142503309471338
2861	6.5334886883952e-4
286205	-0.01046410779532379
2862	0.00425779839311844
2863	0
286451	0
2867	8.442690353204e-4
286887	-0.00456385403781572
2868	-0.00700411804799315
2869	0
286	0.00186305518647179
2870	0
2872	0
2873	0.00517103955910225
2874	-0.01937610112096818
2875	-7.2991697526198e-4
2877	0
2878	-0.02660782331705671
2879	-0.00711202487395255
287	0.00549751956258137
2880	0.00334629246905299
2882	0
2885	0.00137956811021461
2886	-0.01633144091101404
2887	0.07344152066542718
2888	-0.00961075444190933
2889	-0.01867382969040794
288	0.02811361865149283
2890	-0.00786764470056539
2891	-0.00158744262963195
2892	0
2893	0.00456166567945286
28951	0
28952	0.00409317331165355
28954	9.1487207409676e-4
28955	-0.01309601447907125
28956	0
28957	0
28958	0.00483938772233475
28959	-0.02283754674052831
2895	0
28960	8.7965674366571e-4
28962	0
28964	0.00571563961709905
28965	-0.02715400898854534
28966	-3.0058226766871e-4
28968	-0.04056487573858642
28969	-0.00391755364723789
2896	-0.00204262573253869
28971	0
28972	-1.1866621937682e-4
28973	-2.5117059528967e-4
28974	0.00743144721511914
28977	0.00797570758998295
28978	0.05751665042024181
2897	-0.00815323743152539
28981	3.3565355299340406e-5
28983	0.02715879739664236
28984	-0.00772358768700591
28985	-0.01085721019073661
28986	-0.01052079021095431
2898	0.00797416264163398
28990	-0.00653550551031886
28992	0
28996	0.00341096457258236
28998	-0.01462782863502372
28999	-0.02096522689026604
2899	-0.00159799186006195
28	0.00263810022851149
2900	0.02998927917727071
29015	0
29018	-0.01354398991608161
2901	0
29028	0.00141263400150295
2902	0.0057371843685752
29034	-0.00475612404008429
2903	0
2904	0
2905	-0.03601985569112627
29062	-0.01501328466330324
29063	0.006877811663876
29066	0.00525494660672574
2906	0.010521183910256
29071	-0.00493350218733822
29072	0
29074	0.01480528389327275
29078	0
29079	0.00321515831333505
2907	0
29080	0.01164086966883437
29081	0
29082	-0.0049558535453852
29083	0
29086	-6.9740233136776e-4
29087	0.00509712980407574
29088	-0.00265422427814432
2908	-0.02383194522220611
29091	-0.00531527437996032
29092	0.02684570121336175
29093	0
29094	0
29095	0.01428163854759029
29097	0.00664580819464333
29098	-0.00358981835954217
29099	0
2909	0
290	0.0121395322210447
29100	0
29102	0.00220397049163075
29103	0.02907393012471092
29104	0
29105	0
29106	0
29107	-0.0020819528182092
29108	0
29109	0
29110	0.01216540977738431
29113	0
29114	0.0182588260888974
29115	0
29116	-0.02803137010036165
29118	0
29119	0
2911	0
29121	0.0095182034913491
29122	-0.00865160312184089
29123	0
29124	-0.00275442019582203
29127	0.00315762707812194
2912	0.01737280126564247
2913	-0.00444691873888156
2914	-0.0039941443204675
2915	0
2916	0.01156994849929366
2917	0.00804362704967379
2918	-0.00453151353124474
2919	0.0087777575428305
291	0.00869660412546585
2920	-0.00567577205206058
2921	0.01409103817609837
2922	-4.2240465906381e-4
2923	0.00150676065220691
2925	0
2926	-0.00604009888192914
2928	0
292	0
2931	0.0032661943195449
2932	0.00399587072150379
2934	-0.00643478275120792
2935	0
2936	0.02717372119388103
2937	-0.00429865858443794
2938	-8.3868289763088e-4
293	-0.01078448984937366
2940	-0.01531919656871681
2941	0.02057845828097127
2947	0.00637640528865041
2948	-0.04520652350430924
2949	0
2950	0.00605394635640125
2954	0.01419439416599311
2956	0.00678345971292158
2957	0.01305585901889144
2958	-0.00433800324935969
2959	0.00979193163790797
2960	0.00242038111016081
2961	0
2962	0.00817811546889307
2963	-0.00777374206625093
2965	0.019569547160829832
2968	0.01621779152861272
2969	0.00311656760919766
2971	0
2972	0.00310638691908336
2974	-0.006508391716276
2975	-0.01113887933218101
29760	0.03400852174485244
29761	0
29763	0
29766	0.00125073611710498
29767	3.750530533028721e-6
2976	0
29774	-0.00186108723068394
29775	0.00258395220182824
29777	-0.01646285048104481
2977	-7.8656834058269e-4
29780	0.0120635974348011
29781	0
29789	-0.00421438784488402
2978	-0.00392017780831538
29796	0
29799	-0.01267679392163348
2979	0.00386412089049808
29802	0.01780947341314489
29803	-0.04014854733040963
2980	-1.9235372379284e-4
2981	0.02506898134679467
2982	0.00128774279700481
2983	-0.00586708007116344
29842	-0.00521159459871024
29844	8.6303717825405e-4
2984	-0.00396052913164623
29851	-0.06131209263378873
29855	0
2986	-0.03243672997114727
2987	0.00745664531188136
29880	0.00143411454038817
29881	0.0070045512674962
29882	0
29883	0.01758361421638567
29887	0.00490331905642681
29888	0
29889	-0.01236591162626488
29890	0
29893	-0.00836660505136663
29894	0.01467880991195248
29895	0.00179810157673961
29896	0.0215626020371591
29899	0.01058166818380164
29901	0.01265375849699739
29902	0.02794962538098963
29903	-5.5290911481544e-4
29906	0.00381618438187805
29909	-0.00923887616807744
2990	-0.00753098201919596
29911	-0.02605758663398557
29914	0.00369099263656806
29915	-0.00479276954780907
29916	-0.02646056337795856
29919	-7.9504619630099e-4
29922	0.01667424822606643
29923	0
29924	-0.00250505688464805
29925	-0.00429352706168662
29926	-0.01508720087721957
29927	-0.00505519583802317
29928	-0.00475127529211963
29929	0
2992	0.00594881457880469
29930	0.01411976791520725
29933	-5.745146295451002e-5
29935	-0.01551849929451548
29937	0.00506668873722227
2993	0.00622794249920054
29940	0.02885144536435632
29942	-0.0035494769979869
29943	0.00396022505236497
29944	0.00127593991274159
29946	-0.0214635442902462
29948	-0.01552258695821974
29949	-0.02366145483019548
2994	0.0034681210066062
29951	0.00205212007715959
29953	0.03199402393407451
29954	0
29956	0
29957	0.00938694157047102
29959	0
2995	-0.03669016604649593
29960	-7.6215168533562e-4
29965	-0.00209230844469618
29966	0.00724018357354069
29967	0.02047062202867761
29968	7.7342964428804e-4
29969	0.00995412436928904
2996	0.01203128888502147
29974	0.00714867543424629
29978	0
2997	0.00814096739721263
29980	-0.02117499739420934
29982	-0.02240039560898913
29984	0.00931271023212378
29986	-0.00148460528825459
29988	-0.03614756144930435
2998	0.01294803222358566
29991	0
29992	-0.01842431449741415
29994	-0.02449476713281364
29995	0.00628731428534491
29997	-0.01921059615467013
29998	0.00261237249599268
29999	0.0152834969570649
2999	0.03787951128630822
29	-0.00406078481015594
2	0.00284289754707708
30000	-0.00160799414359736
30001	0.01954579095140553
30008	-0.02525220862105404
30009	-0.00189373625440941
3000	0
30012	-0.00302174846022944
3001	0.04927503542691829
3002	0.00755231465814475
3003	0.0548070980431436
3004	-0.01152197120841092
3005	-0.04333524902983304
30062	-0.01170699683578906
3006	-0.0080659777822674
3007	-0.01335362775132902
3008	0
3009	0.02554553186550313
3012	-0.04081782774506085
3014	-0.00146588712557945
3015	0.00935052110962581
3017	-0.05303098684853597
3018	5.3144044062435e-4
301	0.01406330016914573
3021	-0.02199828115517236
3024	0
3026	0.00673178064174493
3028	-0.00128989161786283
3029	0.02935860424052199
302	0
3030	-0.00242009290470108
3032	0.0063949182877455
3033	-0.00945224003222612
3034	-0.00656418534171552
3035	0.0035637344775038
3036	0.02370684878371899
3037	0.00578188205690706
3043	-0.02132155838603337
3045	0.03520509848455614
3046	0.01530949843580477
3048	0.03957147559638647
3049	0.01401229995250294
3052	0
3053	3.9581881377046e-4
3054	0.00321151517163383
3055	-0.00226159168328339
3059	0.00404601908487462
3060	0.02313601067239124
3061	0
3062	0
3064	0
3065	0.00429672817685432
3066	0.00554928378368073
3067	0.02414338092886591
3068	0
3069	0.00556430548791461
306	-0.0156730539411946
3071	-0.00163681196135099
3073	-0.00193913099704286
3074	-0.00688400876039164
3075	0.00555571094788367
3077	-0.00967671166437865
307	0.0315799089320197
3080	0.0033778643574696
30811	0.00501212449304341
30813	-8.7040844104545e-4
30814	0
30817	-0.04511124490627255
30819	0.01524083206190442
3081	-0.01555314044667867
30820	-0.00467243744034806
30827	-0.0105295797810983
3082	0.01454479336615345
30833	-0.00705117682898434
30835	-0.01664862363661029
30836	0
30837	0.00984601077418382
3083	-0.00568904987058182
30844	0
30845	0.02506854585523557
30846	0
30848	0
30849	0
3084	-3.6860543831091e-4
30850	-0.00879284511735189
3087	-0.01291250310461955
308	0.03390037640015644
3090	0.01234938237867453
3091	-0.00208299742579782
3092	-0.00223484794703049
3093	0.00890052130068313
3094	-0.01605974786750431
30968	-0.00460608860326655
3096	-0.00307913513848325
3097	0.01741397099034753
3098	0
3099	0.01144723301407827
309	-0.01679818957084459
30	-0.00439636455808272
3101	0
3104	-0.01419094440984197
3105	0.01194686404672244
3106	0.01338292552840969
3107	0.01237182611503054
3108	0.00348956030137252
3109	8.9167316389828e-4
310	0.01334970715516314
3110	0.00446407106123635
3111	0.01570319571450858
3112	0.07410393684648663
3113	0.02451517767068553
3115	0.02564460031236405
3117	-0.07230272853114278
3119	-0.01671710575627549
311	-0.00340438396349693
3120	-0.02110205984114761
3122	0.00993932105486287
3123	0
3128	0.01305630788500725
312	-0.01567468950837902
3131	-0.00218545454251523
3133	0
3134	0.0058298932541001
3135	0.04229033717432374
313	0.00909619219517604
3140	-0.00940637301703297
3141	0
3142	-0.0241865676906541
3145	0.0276713672033097
3148	0
3149	-0.01173246826956151
314	0.01169425846277607
3155	-0.00289050109530506
3156	0.00194374879625854
3157	0.0127858475375734
3158	0
3159	0.0037379932175407
3161	-0.01413018797741346
3162	-0.03115590025883231
3163	-0.01343543286001072
3164	0
3166	0
3169	0
316	0.00793812422992247
3170	0.00324945215389112
3172	0
3174	0.00475528225338688
3175	0
317662	4.669856474169487e-5
3176	0
317762	0.0110837277280488
317781	0.01026766092709072
3177	0.01230607345309688
3178	0.00790352973738513
317	0
3181	0.01474130593061886
3182	0.02584218717555761
3184	0.01493259245446173
3185	0.00388675234062329
3187	0
3189	0.00305742232398007
318	0
3190	0.0066298227404568404
3191	-0.00940997434962518
3192	0
3195	0
3196	-0.00817144254558897
3198	0.01364083013492525
3199	0.0151372843711099
319	0.00819306761588008
31	0.01238505831846356
3200	-0.01117218833630982
3201	0.00666096558386403
3202	0
3203	-0.00965227212153101
3204	-0.00134066877889068
3206	-0.01206318852319791
3207	0.00516596437530284
3208	-0.00521146660141653
320	-0.00124109697831949
3211	-0.00238518665711824
3212	0.06190199663212746
3213	2.702122439692e-4
3215	0.00565437081398731
3216	0
3217	0.01759360801469656
3218	0.01232464799485905
3219	0.00868512114859316
321	-0.02371366875420193
3221	-0.03144204264281073
3222	-0.00138972120612865
3223	-0.00627739735085873
3224	0.00284843498787869
3226	0.00513563336976745
3227	0.0011318794946855
3229	0
322	-0.00315974406261269
3231	0
3232	0
3235	-5.0070727991776e-4
3236	0
3237	0.00868135329258983
3238	-0.00162078929484309
3239	0
323	0.00429859651622677
3240	-0.04179764625249953
3241	-0.01069092849169402
3242	0.0569760816038813
3248	-0.09601645952749405
3249	0.0154895922593042
324	0.00364209815371044
3250	-0.00396168595513259
3251	0.01339596134099728
3257	0
325	-0.00430766048939678
3263	0.00376387096398311
3265	0.02252692355720724
3267	0
3268	0
3269	0.00470679526758302
326	0
3270	-0.0028877823560319
3273	0
3274	0
3275	0.00997061438768197
3276	0
327	-0.0142097359632145
3280	0
3281	-0.0141150311906596
3283	-0.00406789424091207
3284	0
328	-0.01185018310692112
3290	0
3291	0.00473188248072451
3292	0.00691759554399004
3293	0
3294	0
3295	0.01869338795041797
3297	0
3298	-0.02683580314757748
3299	-0.01302513139355394
329	0.0043152853718091
32	0
3300	0.00464311161263085
3301	-0.01509284317732739
3303	0.00160762765880447
3304	0
3305	5.3656059548208e-4
3306	-0.00372161199930797
3308	0
3309	-0.01468341717921599
330	0.086938085247529
3310	-0.10603362423648471
3312	-0.00946187568761951
3313	0
3316	0.01883643686567104
331	0
3320	-0.01469764707957884
3321	-0.01141620419540852
3326	-0.01731746628558215
332	0
3337	-0.01549454864174623
3338	-0.01290653308795541
3339	0.00881089486168741
333	0.0196495452152273
3340	0.00331488222357077
3344	0
3346	-0.00119589362133296
3347	-0.00628605296211737
334	0.00368683454023444
3350	0.00918176889663991
3351	0
3352	-0.00618647356183542
3354	0.01538478115350104
3355	0
3356	0.00199012116444929
3357	0.01828688428995772
3358	0.0096315044111846
3359	-0.00992338160686225
335	8.5425719305445e-4
3360	0
3361	0.03225653238994414
3363	0.00233905921497821
3364	0
336	-0.01806815188622243
3371	0.01356758607425829
3373	0
3375	0.00153906689335187
3376	-0.00119665858249191
337	-0.00870491297917931
3381	0
3382	-0.00263370745721232
3383	0.02257382069307359
3384	0.01356553621952546
3385	0.02139199484728434
338645	0.01930056080793364
3386	0.01377177534529527
338	0
339105	-0.03216238300741207
339229	-0.00582579267573534
339290	-0.00582393017569521
339448	0.02726637212936003
339479	0.00180771857982664
3394	-0.00409906351162069
339524	0
3396	0.0062499177607586
3397	-0.02951610911194872
3398	0.00239708422942717
3399	-0.03105684638350201
339	0
33	0
3400	-0.01539303555566905
340591	0
3416	0.00475377420112467
3417	0.01918851385085298
3418	-0.01590448728245818
3419	0
341	0
3420	0
3421	-0.01295131442052939
3422	-0.00855065495279244
3423	-1.6744539837724e-4
342538	-0.00270519401147521
3425	-0.0028679281607169
3426	0.00749544645032982
3428	0
3429	-0.05377610826087306
342	0.00645366932795816
343069	-0.00728680337940487
3430	-0.02561526462736588
3431	0
3433	0.01077583140014875
3434	-0.01537877380033795
3437	0.02116169463318109
3439	0
343	-0.01750407508316456
3440	0.00390701239831579
3442	0.00150161184941792
3443	-0.02204870789204337
3445	-0.00556865179694362
3446	-0.023155152749414
3449	-0.00867974979375778
3452	0.00184963620007002
3454	0.0060305394875893
3455	0
3456	0
3458	-0.03210412856890746
3459	3.6198661335373e-4
345	0
3460	0.00787717969601991
346157	0
346562	-0.01003621584152837
3467	0.00677689280572267
347344	0
3475	0.00579897847755515
3476	0
347733	-3.8419343341564e-4
347853	-0.00222159041054095
347902	-0.01508034196873998
3479	0
347	-0.08331925973402936
3480	0.02805296022249702
3482	-0.00818937045246992
3483	0
3484	0
3485	-0.00436843340425758
3486	0.00577311180219739
3487	-0.01329137789485806
3488	0
348995	0.04036175881801292
3489	-0.00835138461694313
348	0
3490	0.01606641420922493
3491	0.06751201134195683
34	0.00150817104978506
3508	0.00800760464839259
350	-0.02705383983629535
3512	-0.01759872387689443
3516	-0.00186072462229047
351	0.01377849777828794
353189	0.01238800641906596
353299	0
353500	0
353514	-0.01471081304866848
353	0
3543	0.03658711791178822
3547	-0.00145863109220008
3549	-0.0118398339540619
354	0
3550	-4.7398206234123e-4
3551	-0.00278571302780373
3552	-0.03381599935506144
3553	-0.01794046205795921
3554	0.01965214802668935
3556	0.00257359400526588
3557	-0.01792043127852025
3558	-0.0071517386676322
3559	0.04210184400487577
355	0.03560664307494388
3560	0.01466192020760988
3561	0
3562	-0.00300911893526201
3563	-0.05734334706937412
3565	-0.01619160196001598
3566	0.0385243444309346
3567	-0.03393952299075509
3568	-0.00102280724918276
3569	0.00599978233884483
356	9.0344871294433e-4
3570	0.01178087490224255
3572	0
3574	-0.00802698275924595
3575	0.02915139090042417
3576	-0.0503555141964705
3577	0
3578	-0.06180707370219647
3579	-0.01249010921360978
357	-0.01581812719349558
3586	-0.00556233792739616
3587	0.01578580660163846
3588	-0.00369529709087553
3589	0
358	-0.00720666170118247
3590	0.01000840459801733
3592	0.00903059764901425
3593	-0.0068430467992062
3594	0
3595	0.00211966285671657
3596	-0.02622236624449787
3597	0
3598	-7.0395248158268e-4
359	0
35	0.00354901843978375
3600	0.04639803478855173
3601	0.00156154439453776
3603	-0.00429727973590495
3604	0.00788773511628278
3605	-0.00635953165256554
3606	0.03581854502806866
3607	0
3608	-0.02798632358737067
3609	0
360	0.06525648411537421
3611	0
3612	0.03915886018877906
3613	0.01065461712687263
3614	-0.00133602939736807
3615	-0.03900085548400476
3617	0
3619	0.00706342620494503
361	-0.00324508498962222
3620	0.01193085630698853
3621	0.00850515171465121
3622	0
3623	0.00809065142534286
3624	0
3625	0.05425664488770188
3626	0
3627	-0.02349781767000074
3628	0
362	0.01313198570802754
3630	-0.0082183687307538
3631	-0.00923529326384079
3632	0.0095526371928001
3633	-0.02464068381247199
3635	0
3636	0
3638	-0.00162202714230845
363	-8.2274556841287e-4
3640	0.00159907217115903
3641	0
3642	-0.00444287159888065
3643	-0.00536519770909986
3645	0.04021778646944465
3646	0
3651	0.0077970025881644
3652	0
3654	0.00746970345365613
3655	0.01025141309273465
3658	0
3659	-0.00338052334695236
3660	0
3661	0.00692222505552514
3662	0
3663	0
3664	0
3665	-0.03628734385739422
3667	0
3669	0.0169902285969049
366	-0.02030838840950257
3670	0.01179145930646107
3671	0.01009220664265769
3673	0.00903963325018463
3674	-0.00144835491751272
3675	-0.01150176562469713
3676	-0.01696333082113798
3678	0
3679	-0.03268065861752137
367	0
3680	0
3682	0.00575726436339401
3683	0.00405396114372614
3684	0
3685	0.01788806115268616
3687	-0.01833424407220868
3689	0.01066522782746869
368	0
3690	0.01652554190873638
3691	0
3692	-0.01765786630161805
3693	-0.00631384968011485
3694	-0.0121878014741903
3695	-0.00896757248519001
3696	0
