gene	male_child_2
6390	-0.01147593213835143
63910	0
63916	0.00446585686302155
63917	0.02191018688910009
63920	0.00740736697517902
63923	-0.00268029589275488
63924	0.00977234966849039
63925	0
63926	0
63928	0
63929	0
6392	0.0082012420773403
63931	-0.00328044275891625
63932	-0.00309982291778553
63933	0.0043412967596163
63934	-0.01624131192277039
63935	0
63940	-6.8642754786474e-4
63941	0.00308191283810685
63943	0
6396	0
63970	0
63973	-0.01583561672773718
63974	0.01046658343977004
63976	-0.00518398194891982
63978	-0.00433671054940774
6397	0
63982	0
6398	0
6399	-0.00592972953631301
639	-0.01775541895572657
6400	0
6401	-0.00399434190530919
6402	0.00927844600498515
6403	-0.00145525107045459
6404	0
6405	0
64061	0
64062	-4.6390583303277e-4
64063	0
64065	0.00916999882725772
64066	0.00374718685837322
64067	0
6406	0
64077	0.01443740612151556
64078	0
6407	0
64080	0
64081	-0.00140646282690218
64083	0
64084	0
64087	0
64089	0
64091	0
64092	0
64096	0
64097	0
640	0.01689543963379774
64100	0
64102	-0.00395858798285742
64106	0
64108	0.00296787356955908
64110	0
64111	-0.00330219104365943
64112	0.00721056686544732
64114	0.00837178695103447
64116	-0.00507860001500307
64118	0
64121	0
64122	0
64123	0
64127	0.01993324601860262
64129	0
64130	0
64131	0
64132	0
641339	0
64135	-0.01656435216470886
64137	0.00626238902236409
64149	0
6414	-0.01897901981496483
64151	0.0033014153959036
6415	-9.8645198264369e-4
64167	0
6416	0
64170	0.01066817813736991
64172	-0.0034022693758764
64174	0.01274913405518324
64175	0
64180	0.00132981181840223
64184	0
6418	0.00340136968552607
6419	-0.00302051109091127
641	0.01408071807079065
64208	0.0187116227830247
64210	-0.01488040231581706
64211	-0.00766650061499342
64215	0.00222074395613625
64216	0
64218	0.00816380735090724
64219	0
6421	0
64220	0
64221	-0.0042855863824068
64222	0
64223	0
6422	0.01224512665538749
64231	0
64232	0.01365150525070687
64236	0.0053263626687995
64240	0
6424	0
642559	0.00873901067711085
6425	-0.0098683821261926
642636	0
6426	-0.00575318063062101
6427	-0.00649103399719872
64283	0
64284	0.01484319805561346
64285	0
64288	0.0161159827831516
6428	-0.00225702659928485
6429	-0.00107818436089796
642	0
6430	-0.00581949599579887
64318	0
64319	-0.00586129522537801
6431	-5.461399235076e-4
64320	0
64321	0
64324	0
64328	6.60169123227e-4
6432	-0.00955780071877304
6433	-3.906591988607828e-5
64342	0.00149937772429416
64343	0.00839480073564322
64344	0
6434	0
64359	-0.01277607827328112
643641	0.00557363315992368
64374	4.5841312592864e-4
64375	-1.9209930763401e-4
64376	0.00799676602471809
64377	-0.00449258770657641
64386	0.02758470425137766
64388	0
64393	0.02002461896639695
64397	0.0159626990257659
64398	0
6439	0
643	0
64400	0.00172228800563079
64405	-0.00192926574118723
644096	0
6440	0.00100782408820092
64410	0.0066035827613622
64411	0.00129843582376638
64417	0
64418	0.00592813714759994
64419	0
6441	-0.00536113395840457
64421	0
64422	0
64423	0
64425	0.01168562692043699
64427	0
64428	0
64429	0
6442	-0.00498570206092036
64430	0
64431	0
6443	0
64446	0.00126788437912998
6444	0
6445	0
6446	0.0223510886331145
6447	-0.0087338454851072
6448	0
6449	0
644	0.00695063314788902
6450	-1.6474663663567e-4
6451	0.0103671234457108
6452	0
6453	0.02034852399689658
6455	-0.0038216709425251
645682	0
6456	0
64577	0.0357037801773108
64579	-0.01107866013022775
6457	0.01180129190514665
64581	0
64582	0
64598	0
645	0.00850924882166915
64600	0.0027201463984095
64601	0
6461	0
646282	0
6462	0
64641	0
6464	0
64689	0
6468	-0.01092279836927272
64693	0
64699	0
6469	-0.01424584199371198
646	0
64708	0
6470	-0.00700305897488327
64710	-0.01378333064140963
64714	0
64718	0.00183711477139137
6472	0
64743	-3.8505560557874e-4
64745	0
64746	0
64747	0
64748	-0.00973136175067528
6474	0
64750	-0.01836588051065935
64754	-0.00307137202032857
64755	0
64757	0.01502088485215369
64759	0
64760	0
64761	0.01856670944252141
64762	0
64763	0
64764	0
64766	0
64768	-0.00250271475670995
64769	0
6476	0
64771	0.00385693059076121
64772	0
64777	0
64778	0.0083803474862759
64779	0
6477	0
64780	0
64781	0.00563218274316557
64782	0
64783	-0.00403272649602399
64784	0.01252868972670081
64785	-0.00493857027151446
64786	0
64787	8.8440020038404e-4
64788	0
64789	0
6478	0.00502715597789591
64792	0
64793	0
64794	0
64795	0
64798	0.01332143691289718
64799	0
64800	0
64806	0.00826071143923674
6480	0.01600316373160994
64816	0
6482	-0.00661163589226268
64834	0
64837	0
64838	0.0091137623513688
6483	0.00176549764185669
64840	0.00463211168292643
64844	0
64847	0.01222139899999684
64848	0.00964882321360716
64849	-0.00234889932713977
6484	0
64850	-0.00990675897998243
64852	-0.00738910294554338
64854	-0.01760557592448859
64856	0
64858	0
64859	0.00746089184947825
64860	-0.00982127904458471
64863	0.00216352852075535
64864	0.01588665665809283
64866	6.4618966120517e-4
64895	0
64897	9.2666680809387e-4
6489	2.7653248677934e-4
64901	0
6490	-0.0027455125826413
64919	0
6491	0.00546035612685034
64921	-0.01786993544648237
64922	0
64924	0
64927	-0.00278753561875868
6493	0.00243501918321509
64940	0
64943	9.4312247922046e-4
6494	0
6495	0
64960	0
64963	0.00498812862465439
6496	0.00265540654476002
64976	0
6497	-0.03510518283773774
64981	0.0092711620916569
6498	0.00881732029604181
6499	0
649	0.00619107647974042
65003	0
65005	-0.00220575400476821
65009	0
6500	0
65010	-0.013306191242112
65012	0.00232841521036865
65018	0
6502	-0.00773573626045866
6503	0.00908203218603179
6504	0.01373252838213164
65055	0.04889013391058974
65057	0.00257988277474627
6505	0.00400208107449688
6506	0
6507	-0.0071725358375129
65080	-0.01392522506045654
65082	-0.01219104033416051
65083	0.00250770829894775
65084	0.01206335034132246
6508	-0.01211768005540311
65094	0.00156109193538045
65095	0
6509	0
650	0.01486470190506717
65108	-0.01005137642377156
65109	0
6510	0.00742910001982431
65110	-0.00272008202999902
65117	-0.00384667454900682
6511	-0.00375087648098134
65123	0
65124	0.03392148452771875
65125	-0.00169022703816363
6512	0
6513	0
6514	0
6515	0
6517	0
6518	-0.00353449171141314
6519	0.02145495685585829
651	0
6520	0
6521	0
65220	0
6522	0
6523	0
65243	-0.00501012455269607
65244	0
6524	0.00645466026485611
65250	0.00329731635265411
65258	0
6525	-0.00736799519483832
65260	0.00408076537638375
65263	0.00929007855676646
65264	-0.00432312713510895
65265	0.00125455673289025
6526	0.00225148477899425
6527	-0.00616747899782287
6528	0.01098372191802399
6529	9.382203615355442e-5
652	0.00262741937890424
6530	-7.0636743359495e-4
6531	0
6532	0
6533	-7.003140621994162e-5
6534	0
6535	-0.00631506238356723
6536	0.00414382736267728
653784	-0.01006591182631419
653808	-0.00689294121883722
6538	-0.01144071288454126
6539	0
653	0.00125854447834055
6540	-0.00522976904040932
6541	0
6542	0.00361914665757689
6543	0
654434	-0.00861634799749054
6545	3.8317471439072e-4
6546	0
6548	0
6549	-0.01003328521173129
654	-0.00528175074120899
6550	0.01074891718243181
6553	0
6554	0
6555	-0.01003980373646399
6556	0.01605411401423527
6557	0
6558	0
6559	0
655	0
6560	0.00952410914555415
6561	0
6563	-0.0033905173734472
6564	0.01034671963984748
6565	0.02705916116423683
6566	0.00343027988181753
6567	0.02338325650427573
6568	0
6569	-0.00500049562499558
656	0.00524190384949746
6570	0.00898923621799313
6571	-0.01263430500276556
6572	-0.0024523091519806
6573	0
6574	1.7783797257964e-4
6575	0.01999217474539391
6576	4.7626348064756e-4
6578	-0.02680678164615335
6579	0
657	-0.02238977243219006
6580	-0.04174475885548241
6581	0
6582	0
6583	0
6584	0.00453019339269236
6585	0
6586	0
6588	0
658	0.0055218550374449
6590	-0.01936939263498094
6591	-0.00601806724784449
6594	0.00503209820339113
6595	0
6596	-1.2566543679576e-4
65979	-0.01918746729516935
6597	0
65980	0.01196589584349185
65981	0
65982	0
65983	0.00205170183861208
65985	0
65986	0
65988	0.00694934249083173
65989	0.01858583891025082
6598	0
65990	0.01334105815341359
65992	0
65993	0
65996	-0.0016839413524703
65997	0
65998	0
65999	0.0129192562044932
6599	-0.00329190326979369
659	0.00571079125448723
66002	0.00176006767207004
66008	-0.00838156789139976
6601	-0.00548743024352278
6602	0
66035	0
66036	-0.00751515446795954
6603	-0.01308803058837892
6604	-0.01263676866863446
6605	0
6608	0
6609	0.00909879725404499
660	-0.05188197918947733
6610	-2.7389020105413e-4
6612	7.2435036257911e-4
6614	0.01758731214520955
6615	0
6616	0
6617	-0.00977785136626203
6618	0.00603593131164817
6619	0
661	0
6620	0
6621	-4.7540601399397e-4
6622	-0.01025690565792738
6623	0
6624	0
6625	-0.01622034576844089
6626	0
6628	-0.00219434871666984
6629	0
662	0
6631	-0.00490411253084159
6632	-0.00704875565766891
6633	-0.00805512679602669
6634	-0.00602460218912577
6636	0
663	0
6640	0
6641	0
6642	0
6643	0
6645	0
6646	0
6647	0.00875107202764635
6648	0.0102284577199768
6649	0
664	0
6650	-0.00168733718077324
6651	-0.00939229227733391
6653	0
6654	-0.00303469441574832
6655	-0.00719739507330041
6656	0
6657	0
6658	-0.00373144728249101
6659	0.01424995047197331
665	0.00459460716141996
6660	0.00328000755177337
6662	0
6663	0
6664	0
6665	-0.00501728807285594
6666	0
6667	0
6668	-0.00397076707800152
6670	0
6671	0
6672	3.7317610871084e-4
6674	-0.00143903165628709
6675	0
6676	0
6677	-6.3418785033223e-4
6678	-0.00611396129210277
667	0
6683	0.00722945573982176
6687	0
6688	0.00599926562337985
6689	0
668	-0.00225521551932391
6690	0
6691	-0.0222552616916952
6692	0.00159662610760631
6693	0.00217398655008442
6694	-0.01486578853526887
6695	0.00424843555231452
6696	-0.06938181758707328
6697	0.00422933666805238
6698	0
6699	0
669	-0.04149487215702509
6707	0.01381879733735743
6708	-0.02939328777038862
6709	0
670	0
6710	-0.00149867845625524
6711	0
6712	0.00246632129106585
6713	0.03291600052104577
6714	0
6715	0
6716	0
6717	-0.00815943817994966
6718	0
671	0.03736377515196691
6720	0.01503497043140839
6721	0.00914985239378001
6722	0
6723	0
6726	0.00497692923504025
6727	0
6728	0
6729	0
672	0
6731	0
6732	-0.00404257009719655
6733	0
6734	0
6736	0
6737	0.00220277127529363
6738	0
673	0
6741	0.00900411293264666
6742	-9.5544340324984e-4
6744	0
6745	0
6746	0
6747	-0.00983695725306998
6748	2.187717705905433e-5
6749	0
6750	0
6751	0
6752	0
6753	0
6754	-0.00900587403780397
6755	0
6756	0.00564004977914501
6758	1.3115974131675e-4
675	0
6760	0
6764	0.00450430143723651
6767	0.00265172852522725
6768	-0.02108744441358405
6769	-0.00702029073855337
676	0
6770	-0.00390837618946769
6772	-0.00319550792455859
6773	0.00732172152822295
6774	-0.00492931632939618
6775	0
6776	0
6777	0.00391680370459801
6778	-0.00274409676718404
6779	0
677	0
6780	0
6781	0.00274441001513155
6782	0
6783	0
6785	0
6786	0
6787	-0.00153923871993046
6788	-0.00161509656447241
6789	0
678	-0.005740928642531
6790	0
6792	0.01239792702666827
6793	0
6794	5.6847650385303e-4
6795	-0.00619756817786897
6799	-0.02258981552795318
6801	0
6804	0.00699671588933463
6809	0
6810	0
6811	0
6812	0
6813	0
6814	0
6817	-0.05992984821628127
6819	0
6820	-0.0197754578854987
6821	0
6822	0.00629932731194332
6827	0
6829	-0.0170684928774147
682	-0.00726609285789404
6830	-0.01327657250957884
6832	-3.7306645615527e-4
6833	-0.03811445965024386
6834	0.01305483553023341
6835	0
6837	0
6839	0
683	-0.02395446490931587
6840	-0.00278601403878437
6843	0.00415970292275141
6844	0
6845	0
6847	-0.00313124072635707
684959	2.3699963550381e-4
684	0
6850	0
6853	0
6854	0
6855	-0.01322526183835033
6856	0
6857	0
685	2.4544971130994e-4
6861	0
6862	6.1059557677068e-4
6863	-0.00254171795111025
6865	-0.00417330318856605
6866	0
6867	0
6868	0.01068690648781951
6869	0
686	0
6870	-0.00168673479893355
6871	-0.00243286263640897
6872	0.00821391561198823
6873	-6.9201531120091e-4
6874	-0.00443752785144582
6875	-0.00325443910585981
6876	0.02669415193384448
6877	0
6878	-0.00281827061797714
6879	0
687	-0.00121588724002122
6880	0
6881	0
6882	0
6883	0
6884	0.03190768372341073
6885	0
6886	0
6888	0.00272279309672547
688	-0.01897157390543951
6890	0.004662528746225
6891	-0.0045475977567853
6892	0
6894	-0.01314494065380725
6895	-0.00361193837709245
6897	0.00490387872612579
6898	-0.01450901267318611
6899	0
689	0
6900	0
6901	0
6903	0
6904	0
6905	3.1712226342928e-4
6906	0.00344378321009266
6907	-0.00594786869884084
6908	0
6909	0
6910	0
6911	-0.00377843871818811
6915	-0.0111752515578506
6916	0.00722443763481061
6919	0
6921	0
6923	0
6924	-1.0723778758026698e-5
6925	0.00210927737594327
6926	0
6927	0
6928	0
6929	0
6932	0.00423256430578107
6934	-0.00776572079326411
6935	0
6936	2.0770701201721e-4
6938	0.00671722780824667
6939	-0.00774726359467022
6940	0
6942	0
6943	0
6944	-0.00227314396914268
6945	-0.00256747638197876
6947	-0.021735794085871
6948	0
6949	-0.00671282335631726
694	-0.00634796407277884
6950	-0.00141514157368665
6954	9.3269155899825e-4
695	0
696	0
6988	0
6990	-0.00946138911245404
6992	0
6993	-0.00528282163125871
6999	0
699	0.0113706710871586
7001	-0.01436196874413442
7003	0
7004	0
7005	0.01348298085513075
7006	0
7007	0
7008	0
7009	0
7010	-0.00335397024456006
7011	-0.0048169931313657
7013	-0.00196889477432751
7014	-0.01051456844296193
7015	0
7016	0
7018	0.01387767019575085
7019	0.0030609444660396
701	0
7020	0
7021	3.7362259277223e-4
7022	0
7023	0.00649870524665841
7024	0
7025	0.00263720649721278
7026	-0.0078145316335544
7027	-0.00607983657931508
7029	0
7030	-0.00459447600063274
7031	0
7032	0
7033	1.5191639642216e-4
7035	0.00436547975619139
7036	0
7037	-0.00109499297784912
7038	0
7039	0
7040	0
7041	0
7042	0
7043	0.00852630898883917
7044	-0.02270680435022264
7045	0.05227342736959505
7046	0.01873652903339903
7047	0.01397010987883053
7048	-0.00130065156802828
7049	0.00520457806473211
7050	-7.7080577275955e-4
7051	0
7052	0
7053	0
7054	-0.0156568773212103
7056	-0.00957376575840448
7057	-0.01618412428424604
7058	0
7059	0.0067740723865644
705	0.02534381011242185
7060	0
7062	0
7064	0.01038540077893691
7066	0
7067	0
7068	0
706	0.01101759768303814
7070	3.9948486219568e-4
7071	0.00192373023239029
7072	0
7073	0
7074	0.00623860669921648
7075	0.00362173719676952
7076	0
7077	0.00378729592042068
7078	-5.4857923137002e-4
7079	0
7080	0
7082	0.00517381542765977
7083	0
7084	-0.00177344199771636
7086	0.00547068361020374
7087	-5.5623514361647e-4
7088	-0.01755493994525426
7089	0.02050569312427808
708	0
7090	-0.01342677673516051
7091	-0.00688081571821164
7092	0
7093	0
7094	-0.00764383173643261
7095	0
7096	0.01092991411087377
7097	-0.00719556105139107
7098	-0.01553281135048946
7099	0
70	0
7100	0.00997167900790246
7101	-0.00796915492165568
7102	0.00564498116825801
7103	-0.00189435510454838
7104	0
7105	0.0092750399376301
7106	0
7107	0.01563033792842615
7108	0
710	-0.03130686336949892
7110	0
7111	0
7112	0
7113	0
711	0
7122	0
7123	-0.00536674124644085
7124	0.02479036379257389
7125	0.01176535668463278
7126	0
7127	0.00816497638637814
7128	0.02727576650753327
712	0.01199120284593963
7130	-0.03976314293565073
7132	0.01268998408261095
7133	0.00896172375098864
7134	0
7135	0
7136	0.02830281431355975
7137	0.00529455131439667
7138	-0.01309093163256913
7139	0
713	0.0042600455336505
7140	0
7141	0
7142	0
7143	0
7145	-0.00825126241536558
7148	-0.01085944046061092
7150	0
7153	0.02678987380387033
7155	0
7156	0
7157	0.02111854110704483
7158	0
7159	0
715	0
7161	0
7162	-0.01499233275871946
7163	-0.00472283912182552
7164	0
7165	0.0191532757578299
7167	-0.00862450214635566
7168	-0.01485285090575765
7169	-0.00274771337436083
716	-0.00125849476687012
7170	0
7171	0.00249731047333199
7172	0.0017714185759311
7173	0
7174	0.00139917340618909
7175	0
7177	0.01441038527834493
7178	0.0042301586730896
7179	0.00869494321309565
717	0
7180	0.03425955015724111
7181	-0.0109024968504267
7182	0
7184	-3.4803797423778e-4
7185	0.00977155229775147
7186	0
7187	0
7188	-0.00253074350286204
7189	0
718	0
719	-0.02373866279815672
71	0
7200	0
7201	0
7203	8.2622967325954e-4
7204	-0.00876547555382712
7205	0.00968336044240913
7216	0
7220	-0.01119670938663154
7221	0
7222	0
7223	0
7224	-0.00474924552289209
7225	-0.00434266925324106
7226	-0.01023066247591845
7227	-2.8788828234316e-4
722	-0.02370388101531004
7247	0
7248	0
7249	0
7251	0
7252	-0.01048033876278208
7253	-0.00940662314787282
7257	0.01043909841672462
7259	0.00871226759119278
725	0
7260	-0.0073800052706856
7262	0.00675536307075919
7263	-0.01647472478216265
7264	-0.00574923812755794
7265	0
7266	0.00323386114387693
7267	0.00347019600354052
726	0
7270	-0.01340447030254273
7272	0.01202212217237145
7273	0
7274	0
7275	0
7276	0.00333944807549004
7277	0
727800	-0.01531356152340875
727897	0
7278	0.02043519656473947
727	0.01357331924237485
7280	0.08615393348942943
728215	0
728361	0.0030849484027911
728392	0
7283	-8.6686653680583e-4
728448	0.01713116679041833
7284	0
7286	0
7287	-0.01358959688267253
7288	0.0169118920612311
7289	0.00476627046192877
728	0
7290	-0.03087825567792783
7291	0.01283787868592054
729230	-0.00684885416854669
729238	0
7292	0.00504293510522394
7293	0.00781031848725017
7294	0
729515	0
7295	0.00192499727977133
7296	0.00538400478545635
7297	3.1069252353421e-4
7298	0.02266968309916544
729991	0
7299	-5.161193001797e-4
729	0.00447942262475834
72	0
730101	0.0097806812825369
7301	0.00671911441433354
730227	-0.00563155544772009
7305	0.0048633868240098
7306	0
730	-0.01616359601442617
7311	0
7314	0
7317	0
7318	0.00987916484079407
7319	0
731	0
7320	0.00307901426788269
7321	0
7322	-8.3359509002032e-4
7323	0
7324	-0.00190893026875434
7326	0
7327	0
7328	0
7329	0
732	-0.00989974256456646
7332	0
7334	-2.8293478473592e-4
7336	1.7295139901324e-4
7337	0
733	0
7341	0.01913630593682283
7342	0
7343	-0.00581298985754614
7345	0
7347	-0.00190527897850351
7348	-0.00154850823091295
7349	-0.001935703939981
734	0
7350	-0.01345565040933879
7351	-0.00202464983309038
7352	0.00475150133495198
7353	-0.00457371480031643
7355	0
7356	0.0168882860355933
7357	0.00327895936048879
7358	0.00653492117733764
735	0
7360	-0.00170307633166089
7363	0
7366	0
7367	-0.01360803266600354
7368	0.01438888304950689
7369	0
7371	0.0094078929756627409
7372	0
7373	0
7374	-1.6220273032875e-4
7375	-0.00509813512301819
7376	0.00218779348635144
7378	0
7379	-0.02966039515552425
7380	0.02220395829881005
7381	0.01031900088979088
7384	0.00681672477986636
7385	0
7389	0
738	0.01249230348580012
7390	0
7392	0
7398	0
7399	4.199629065620575e-5
7402	-0.00837149688016934
7403	-0.00107022349872534
7404	0
7405	0
7407	0
7408	0
7409	0
740	0.008581446815459
7410	0
7411	0.00560499409893714
7412	-0.00440948335770133
7414	0.01960661422844616
7415	-0.00219894513228019
7419	0
741	0
7421	-0.01060693017044011
7422	0
7423	0.02106874210973131
7424	0
7425	-0.00786371659300434
7429	0.00267140240628293
7430	-0.00458906504808188
7431	0
7432	-0.0020394266092406
7433	0
7434	-0.01361819590922477
7436	0
7439	0
7441	-3.7612536422514e-4
7442	0.00388352047495153
7443	0
7444	0
7447	0
7448	0
744	0.01643985970156969
7450	-0.00715224097320265
7453	0.01004244864232282
7454	-0.00717832654676063
7456	0
745	-1.7819858315884e-4
7461	0
7462	-0.01850682283456738
7464	0
7465	0
7466	0
7468	0
7469	-0.01656471971084501
746	0
7471	-0.00718843897844437
7472	0
7473	0.00552304278072011
7474	0.0026997072493468
7475	0
7476	0
7477	0
7479	0
747	0
7480	0.00394017813591886
7481	-0.0053589018865007
7482	0
7485	-0.00803480052274222
7486	0
7490	-0.01002979340064372
7494	0.00929351657631308
7498	-0.00170517060697097
7503	0.04200283764584511
7504	-0.00605295606134729
7507	0
7508	-0.01170329363448218
750	0.01200302431313154
7511	-1.9872245204326e-4
7512	0
7514	0.00481418199084917
7515	0
7516	0.02176105753103465
7517	0.00209439322436639
7518	-0.00865990146803066
752014	0.01678982629533251
7520	-0.00253061775800644
7525	0
7528	-0.00564721542652301
7529	0
752	0
7531	0.01887719286288663
7533	0
7534	0
7535	-2.7450176767748e-4
7536	-0.00634226566046043
7538	-0.02387081135556372
7539	0
753	0.01188275785149867
7541	-0.00335901185214738
7542	-0.00820696911055756
7543	-0.00241008573971299
7544	-0.01028185537694716
7545	0
7547	0.00157595097989864
754	0.0085894198823169
7551	0
7552	0
7553	-0.0019582478703263
7554	-0.01216156533975929
7555	0.0016095794346102
7556	0
7559	0.0124582162912648
755	0.00878108369994875
7561	0
7564	0.00964562660197309
7570	0
7571	0.00398851946128447
7572	0.01133560515353457
7574	0
757	0
7580	-7.9002575133478e-4
7582	-0.02292214773598138
7584	-0.00349374586658445
7586	0
7587	0
758	0
7592	0
7593	0
7594	-0.02813823116892631
7596	0
7597	1.4337449588989e-4
759	-0.03914345087439563
760	0.00510134420188907
761	-1.1787058244077e-4
7625	0.00153922701945655
7626	0
7629	0.01037988930468116
762	0.00738243278903804
7633	7.25143262396e-4
7634	0
7637	-0.00897842651579704
7638	0
7639	0
763	-0.01646999905886319
7644	-0.00782418680160108
765	-0.0169112315394973
766	0
7673	0
7678	0.01293322617283123
767	0
768	0.00674090118361955
7690	-0.01172184594160427
7691	0
7692	0
7693	0.01290027610755146
7694	-2.5512320322197e-4
7695	0
7699	-0.00822643635613171
7701	0
7702	0
7703	0
7704	-0.01923488828825658
7705	0
7706	0.01050883571795541
7707	0
7709	0
770	0.01406973041416781
7710	0.01239052295088956
7711	0.00170514032944517
7716	0
7718	-0.00288481489289605
771	0.00181965744828548
7726	-0.00628985497391727
7727	0
7728	0
7733	0.01055668411536729
7737	0
7738	0
7739	0.03726060944184772
773	0.00652496222943943
7741	0.01479010475323078
7743	0
7745	0
7746	0.00250246099602478
7748	-0.00493269212713502
774	0
7750	0
7752	-0.01523729574640413
7753	0
7755	-0.00928793883030985
7756	0.00133123073065937
7757	0
775	0
7761	-0.00139902741815974
7762	0.01860951581270037
7763	0
7764	0
7766	-4.3325946933052e-4
7767	0
7768	0
7769	0
776	0.00480804339261608
7770	0
7771	-0.02341139376048442
7773	0.00866404722631905
7775	-2.288770418289e-4
7776	0
777	0
7781	0
7782	0
7783	-0.00221220842958019
7786	0
7789	0
778	0
7791	-0.01161849963390957
7798	0.00235428569813119
7799	0
779	0
7802	0
7803	3.843203363116e-4
7804	0
7805	8.9382788172348e-4
780	-0.00271815851771227
7812	0
7813	-4.9687769179907e-4
7818	0
781	0
7827	0.00723928486699549
782	0
7832	-0.00787072311593474
7837	0.03398977392300335
783	0
7840	-0.00539890176759372
7841	0
7844	-0.0069430952560095
7846	0
7849	0
784	-0.00708108051393754
7850	-0.02798864491383306
7852	0
7855	0
7857	0.00439614629798716
785	-0.00344204000935089
7862	-0.00632990607364017
7866	0
7867	0
7869	0
786	0.00184730447219314
7873	-0.00181917933645504
7874	-0.00149093352851181
7879	0.00410653613949837
7881	0
7884	0
788	0
78986	0
78987	0.02003297411983868
78988	0
78989	-0.0066971933302474
78990	0
78991	-4.958415579614e-4
78992	0
78994	-0.00549037728920318
78995	0
78996	0
78997	-3.5353420029638e-4
78998	5.540918333531377e-5
78999	0
79000	-0.00414598547599555
79001	0.0074880142568189
79003	0
79004	0
79006	0
79007	0.02015605870653507
79009	0.01617135844680359
79012	0
79016	0
79017	0
79018	0.00448117739646658
79019	-0.00929014299462971
79020	-0.02148351642954658
79022	0.00583957674060272
79023	0
79025	0.01043381351143917
79026	0
79029	-0.02204350744005947
79033	0.01540102813658627
79034	0
79035	0.00966538310913046
79036	-0.00689944340281594
79037	0
79038	0
79039	0
7903	-0.00941302419027673
79042	-0.00218396771202031
79047	0.00519514643343636
79048	-0.01120075583172493
79050	0.00541701679272706
79053	0
79054	0
79056	0.00709744848222927
79057	0
79058	0.01464666280750202
7905	-0.00727997750959218
79064	0.00507604747198064
79065	0
79066	0
79068	0
79070	-0.00711517649727759
79071	-0.0019046699065095
79072	0.00740021292681429
79073	0.00250221623931264
79074	0
79075	-0.01465646213035109
79077	0.00540083837445988
79078	-0.00384420740569999
79080	0.00532923762190929
79083	0
79084	0
79086	0.00117881518235852
79087	2.0424634532631e-4
79088	0
79089	0
79090	0
79091	0
79092	0.00365816228520817
79094	0.00208193167936562
79095	0
79096	0.01691969720665613
79097	-0.01344054349289243
79098	-8.6570868389636e-4
790	-1.2281216482671e-4
79109	0
79132	0.01860473595260735
79133	0
79134	0.0069226924220909
79135	0.02054445582491008
79137	0
79139	0
7913	0.00347483121380279
79140	0
79143	0
79144	-0.02464321453320509
79145	-0.01672387018714544
79147	0
79148	0
79149	-0.00723627243748638
79152	0
79153	0
79154	0.0033373301464729
79155	-0.00719910942199468
79156	0
79157	0
79158	0
79159	0
7915	-8.1589684297255e-4
79161	-3.5027344870957e-4
79166	-0.00388963577470524
79169	0
7916	-3.5075871019469e-4
79170	0
79171	0
79172	0
79173	0
79174	0.0111745282905344
79175	0
79176	0
79177	0
79178	0.00759949577753238
7917	-0.01064117040618021
79180	0
79183	9.1363608264147e-4
79184	0.03159034780051941
79187	-3.0445620975880967e-5
79188	-0.00595347047326844
79228	0
7922	0
79230	-0.02399916205048853
7923	0.006460832672426
79269	0.01095184977749757
7932	0
79363	0
79364	0
79365	0
79366	0
79368	0.03075963412086347
79369	0
7936	0
79370	-0.00514074050468314
793	-0.00215363180035171
79400	5.9187336342606e-4
7940	0.01189409667780164
79411	-0.00680580404652903
79412	-0.00844535871249078
79413	0
79414	0
79415	-0.01209695242190629
7941	-0.05071999844858975
7942	0
79441	5.3092228094483e-4
79442	0
79443	0
79444	0
79446	-2.023977327003e-4
79447	-7.322873763929394e-5
794	0.00532388203082423
79567	-0.0272249077854448
79568	0
79570	0.01141952422604067
79571	0
79572	0
79573	0.00360015325207446
79574	-0.00383853123125161
79575	0
79577	-0.0069349581234472504
7957	0.00601817045790594
79581	-0.00336977645095662
79582	0
79583	0.00137683898423249
79585	-0.00685732182266
79586	0
79587	0.01885396543623792
79589	0
79590	0
79591	0.00212066368868296
79594	0
79595	-1.4441982350703e-4
79596	0.0031161568470574
795	0
79600	-0.00641618630302301
79602	0
79603	-9.5894191823647e-4
79605	-0.01208155726947062
79608	0
79609	-0.00222752832626196
79611	0
79612	0
79616	0.02777456368109597
79618	0
79621	-0.00102646311522865
79622	0
79623	-0.01135391100862357
79624	0.00602358050271847
79625	-0.01943433596545466
79627	5.9727949632393736e-5
79628	0
79629	0
79630	0.01373665101396701
79631	0
79632	-0.01740603106848472
79633	0
79634	0
79635	0
79637	0.01689777208549696
79639	0
79640	0
79641	-0.0131648147223711
79642	0.00591714301599871
79643	0
79644	0.0053675809576129
79645	0
79646	0.00471299445973765
79647	0
79648	0
79649	0
79650	0.01419961449640824
79651	-0.01166869444451921
79652	8.833118138104683e-6
79654	-0.00691200082101448
79656	-0.02027156448164128
79657	0
79658	0
79659	0.00240651673781868
7965	-0.00161386235529739
79661	0
79663	0
79664	0.00164745153439735
79665	0
79666	0
79668	0
79669	0
79670	-0.00733917741801351
79671	0
79672	-0.00355594025209729
79673	0.00894778585866146
79675	0.00911740353524803
79676	0
79677	0
79679	-0.01068164745029975
79680	0
79682	0
79683	0
79684	0.01295437042043065
79685	0
79689	0.01017815181702713
79690	0
79691	-0.00192977648663863
79693	0
79694	0.00159923430783618
79695	-0.00271945815735025
79696	0
79697	-0.01595749703927416
79698	0.00676827751301683
796	-0.00169026430090718
79701	0
