gene	male_older_adult_2
79960	0.00501883088534307
79961	-0.01325752778547323
79962	0.0060511655874747
79963	0.00151969077117177
79968	-0.01299242943498806
79969	0.00127301760932234
79970	-0.00772918320745359
79971	0.02407818177587783
79973	-0.00470880756811057
79974	0.02978025800647434
79977	-0.00269115650815763
79979	0.00247376843900202
79980	0
79981	0.00604771891193278
79982	0
79983	0.00854240776201054
79987	0
79989	0
79990	0
79991	0
799	0
80000	-0.01732948463063799
80003	0.00459761520784248
80004	0
80005	0.0044344221263112
80006	-0.00599501808751624
80007	4.6176172610793e-4
80008	-0.0182561458773248
8000	0.01909951371512755
80010	0
80011	0
80013	0
80014	0
80017	0
80019	0
8001	0
80020	0.00227861544231342
80021	-7.9942418300188e-4
80022	0
80023	-0.01003063131816871
80024	0
80025	0
80028	0.00600977163936103
80031	0
80032	-0.00238276906273806
80034	0
80036	0
80054	0
80055	-0.02032727236449527
80059	-0.00604253076410846
80063	-0.02192489671809589
80067	-0.00454300163379246
80069	0.00553149865144206
80071	-0.01084769217353868
80072	0.00538177706258301
80086	-0.00378433402861793
80095	-0.00955802150641127
80097	-9.003687647271553e-5
80099	-0.00873744603865559
800	0
80108	0.00396538086064319
80110	0.00151975194261621
80111	0.0090767541692262
80114	0
80117	-0.00428398667237142
80124	1.9336775978872e-4
80125	-2.6130733519122964e-6
80127	0
80128	0.00283744028937686
80129	0.01905748621668844
80131	0.00341847191128527
80133	0
80135	0
8013	-0.00878373654435246
80142	0.00312522108086565
80143	0
80144	-0.00610552076292383
80145	0
80146	0.01186798535573674
80148	0.00562870274236468
80149	0
80150	-0.00248210377326197
80152	0.00180351868266201
80153	0
80155	-0.01668999656840396
80157	-0.0126976068834907
80162	-0.02500641088153993
80164	0.0069824405919565
80167	-0.00875632634690336
80168	0.00581746131750141
80169	0
80173	-0.00835079176394264
80176	-0.01833128915003705
80177	-0.01267981780061278
80178	0.0085907402444499
80179	-5.0440087975294656e-11
80183	0.02774571822343533
80184	-0.0220530764611786
80185	-6.971331218393e-4
80194	0.00764021224799179
80195	0.01280316324076758
80196	0
80198	0
80199	0
8019	0.00890603114175519
801	-0.00339933591859279
80201	0.00153145234097478
80204	-0.00677887181430722
80205	-0.01071621489655035
80206	-0.00422292304813572
80207	0.00372353897091098
80208	0
80209	-0.00660718774375864
80210	0.00225603917641912
80212	0
80213	-0.00238610286771831
80217	0
80218	0
80219	-0.00223694000683234
8021	0.00192889480567302
80221	-8.2814656705958e-4
80222	0
80223	0.00215751163149854
80224	-0.0131167288252057
80227	0
80228	0.00779560695960174
8022	0
80230	7.9960299616375e-4
80231	0.05060155318270039
80232	0.00610713147387055
80233	0.00475204309349419
80235	0
80237	-0.01806696488826477
80254	0.00142997769253582
80256	0
80258	-0.00989279085680894
80263	0
80264	0
80267	-0.00436355194299
80271	-0.00259005818428
80273	-0.01365165047033919
80279	0.02312467964245415
8027	0.02165564906733723
8028	0
8029	0
80301	-0.01700340258548159
80303	-0.00657701898437399
80304	-0.00296397678355514
80305	0
80306	0
80308	-0.00274173732864925
8030	0.00959620101338854
80310	0.00976803445396324
80316	0.01392368508274825
80317	0
80319	0
8031	-0.0167221122871833
80321	-0.00950204293184744
80323	-6.4115858241248e-4
80324	0
80328	0
80329	0.00815565547285687
80335	0
80339	0
80342	0
80344	-0.01346001229868236
80345	0.0027404115280851
80346	0.00346278059597958
80347	0
80349	-0.00762580389116328
8034	0
80350	-0.00720443593249964
80351	0
80352	0.00816802259070289
8036	0
80380	0.00700823889608777
8038	-0.02327891273123373
8045	0
8048	-0.00440361668025069
8050	0.005972010145666
805	0
8061	-0.02088289535701749
8065	0
80700	-0.00347635483591801
80704	0
80705	-0.01415805057429149
80723	0.03422112653662051
80724	0
80736	0
80737	0.00744119864411132
80739	-0.01426603861945445
8073	0
80740	-0.00464039156190941
80741	-0.00151947498350153
80742	-0.0058648168837689
80745	-1.2278825738695e-4
80746	0
8074	4.4511180426321e-4
80757	0
80758	0.01143125706266346
80760	0
80762	-0.00688719074879784
80763	0.01731923638366563
80764	0.00967760709631097
80765	-0.01582075150453446
8076	-0.0028588269809493
80772	0
80774	0.00506902623926501
80775	-0.00490181088570617
80776	0.01464102564799591
80777	0
80778	0.00143175395498052
80781	0.00475646917354614
80789	0.0056682162578482
8078	0
8079	-0.00360984039057331
80823	0.01103296214169545
8082	0.00487032850006521
80830	0.00582133038765252
80831	0.00317131386882708
80833	0.00498166615653978
80852	4.8782367111783e-4
80853	0.00593953564456404
8085	0.00245326730098144
8086	-0.00764468073676085
8087	-0.00853344641834046
80895	0
80896	0
8089	-0.00125840187219612
808	0.00468597334868823
8091	0
8092	-0.02179661094756126
80975	0
8099	0.00758850679099942
8100	0.01071804646800235
81027	0.02732830948311309
81029	-0.0065574526189737
81030	0
81031	-0.00504916094954669
81033	0
81034	0.01123364724026238
81035	0.01669853789940283
810	0.00944825029931923
8111	0.00536503157501838
8115	0.07156023531390707
811	-0.01008614440231761
8120	-0.03097615579928324
8125	-0.01549611024185487
81285	-0.00319598195523768
8128	0
8131	-0.01625801107878566
8139	-0.00551051576984304
813	0.00306169133228623
8140	0.00712174195000524
8148	-0.00128132325466885
81490	1.5307639658393e-4
81491	0.00407868098409516
81492	0
81493	-0.01380845471272201
81494	0
814	-0.00276625184333674
81501	0.00903126343709717
81533	0
81537	-0.01149155934388464
81539	-0.00127827757690335
8153	0
81542	0.01075468654289536
81543	0
81544	0.00770608603606028
81545	0
81550	4.331789786139507e-5
81551	0.00630550841241825
81553	0
81555	0
81556	0
81558	0.01081384450615753
81562	0
81563	0.00176707382888145
81565	0
81566	0
81569	0
81570	0
81571	-0.00790552584175522
81575	0
81576	0
81577	0
81578	0
81579	-0.01546269414787389
815	0.01438728302688889
81602	-0.01365974861918343
81603	0
81605	-0.00387021314652881
81606	0
81608	-0.01052399449837101
81609	0
81611	0.00490230928175564
81614	-8.196520563561813e-5
81616	0
81617	-0.00756330859022031
81618	3.6191413476721e-4
81619	-0.01330438747566933
8161	-0.01067329914006817
81620	0
81621	0
81623	0
81626	0
81627	-0.00829328558094692
81628	0
81631	-0.00304652964071329
8165	4.8720962377066e-4
81669	9.8254735443272e-4
81671	-0.00451479608462059
81688	-0.00571419841647252
81689	0.03354118909598957
81691	0.00213067317062678
81697	0
816	3.035599319611e-4
8170	0
8174	2.1074310114966e-4
8175	0.03394431590814498
81788	-0.01367275092578559
81789	0
8178	0
81790	0
81792	0.00401290750848841
81796	0
81797	0
81831	-0.0043280094263234
81833	0.0157368883168077
81839	0
81847	0
81848	-0.01000374288035369
81849	-0.00399620173399735
81850	-0.01180406886038305
81851	0
81855	0.00655796116060447
81856	0
81857	-0.00434931432076054
81858	0
81870	-0.01078954526253632
81873	0
81875	0
81876	0.00401315219006924
8187	0
81887	0
81888	0
81890	0
81892	0
81894	-0.00674887205059984
8189	0
818	0
81929	0.00427436137990779
8192	0
81930	0.00570034470388466
81931	0.00967040336577146
81932	-0.02459251096774315
8193	1.5257969645196e-4
8195	-0.00599147001861153
819	0.00303716273716285
81	-0.00480653120420363
8200	0.01398574244743166
8202	0.00478621507225416
8204	-0.02023536863496095
8208	0.00916308593709119
820	-0.01287380665170552
8216	0.00872525779847758
8218	0.01803673700874812
821	0
8220	0
8224	-0.00949205312993576
8225	0.00299439061938241
8226	0.0102952295770999
8227	0.00754202087807621
8228	0
822	-0.02107358747055679
8233	0
8237	0
8239	-0.00470727194544435
823	-0.01412677474328327
8241	0.0036745709487785
8242	0
8243	-0.02343445720986578
824	0.02364222505215379
825	-0.00711882885348114
8260	0
8266	0
8269	0.01624526157211012
826	-0.01696490471153434
8270	0.00509261906113297
8273	0
8277	-0.03304052140576833
827	2.1502822896732e-4
8284	0
8287	0.01056519170365603
8288	-0.02990730941665173
8289	0
8290	0
8291	-0.00330989785066526
8292	-0.02494673162462837
8295	-0.01312644578921608
8301	-0.00945023922900996
8302	0.00604723395102071
8303	-0.00414468701202806
8309	-0.00972514467330843
830	0
8310	0
8312	0
8314	-7.8280436055389e-4
8315	0.0017073643227939
8317	0.00272145917169613
8318	-0.00394860833040712
831	-0.0036730670118695
8321	0.04398254938924447
8322	0
8323	-0.00111960617567712
8324	0
83259	-0.00673245909498333
8325	-0.00769494493265184
8326	0
8328	4.3157631329626e-4
832	-0.00501842386381578
8330	0.01613136728562728
8332	0.01271130848256983
8335	-0.00144445281732642
8336	0.00521775170484213
83394	-1.2604648616777e-4
8339	0.00163023000563903
833	0
8340	-0.01920407442521109
8342	-0.00423405679461663
83439	0.00338312333769557
8343	0
83440	-0.01921944390608373
83442	8.0487960661696e-4
83443	0
83445	0
83446	-0.00374308824829712
83447	0
83448	0
83449	0.00685056913492676
8344	0.03456795505183199
83450	0
83451	-0.00462300588366329
83452	-0.00122392791703059
8345	-2.3257481657069e-4
83460	-9.498812748487e-4
83461	0.01224572144147239
83463	0
83464	0
83468	-0.00195704549081656
8346	0.00621484310796759
83475	0.00406188456664855
83478	0
83480	-0.00253187913217359
83482	1.7663441770999e-4
83483	-0.01783185634093776
8348	-0.01011476768363852
8349	0.00373803059328675
834	1.585369931322486e-5
8350	-0.00341822150493848
8351	0
8352	0
8354	-0.00381494652249818
8355	-6.664518934036465e-11
8358	0
8359	0.00904329811255147
835	-0.00217978087789348
83604	0
8360	0.02670442234775726
8361	-0.00331260223009191
83637	0.00321591100854874
83638	0
8364	0.01663155065881303
83658	-0.00194428311278347
8365	0.00527525337312291
83660	0
8366	-0.02489120465644354
8367	0.01716816640346568
8368	-0.01325617012571431
83696	6.8062437059021e-4
8369	0
836	-0.0042244395055425
83700	-0.00297810429605845
83714	-0.01017885891042776
83716	-8.2786805084594e-4
83729	-0.0050892897359373
8372	0.00416023739165029
83737	0
83743	0
83759	0.00663867495304703
83786	0.00370159524885969
8379	0.00316750013285499
837	0.02823313399367256
8382	0
8383	-0.00366712194339859
838	-2.624074184308721e-10
8390	0.0109265446354961
8392	-0.00719774711308671
83937	3.5506037829197e-4
83941	0
83942	0
8394	0
8395	0.06496711605331623
8396	0
83988	0
83989	0
8398	0.00305760057572095
83990	0
8399	0
839	0.00994836862607311
8402	0
8403	0
8404	0
8405	-0.00544093131257225
84060	-0.00306765255423236
84061	0
84065	0.00526132926831451
8406	0
84079	0
8407	0
8408	0.00391804611385484
8409	-0.00408976110343363
840	0.03761316931309007
8411	-0.00648189125612316
84124	0
8412	0.01492572177376923
84148	0
84159	-0.00357195144358917
84162	0
84164	0.01135255902037517
84168	-1.7298819090566e-4
8416	-0.01355168210385457
84179	0
8417	-0.00345519011639243
84193	-0.00671344211971568
84196	0.00486968260579573
8419	0.00451818021495992
841	0.01538945810442916
8420	0.00621972544388016
84223	-0.00125359047170597
84243	-0.00137354698930806
8424	-0.00411793706580111
8425	0.0063634472247265
84263	0
84271	-0.00490586936643057
84272	-0.0115155484399521
8427	0.00236149297002431
84288	0.00752739810351265
8428	0.01032864991501568
84296	0
842	-0.00223760774710165
8431	-0.00337754462063604
8433	-0.01166806379392293
8434	0
8435	-0.00987645233747232
84364	0
8436	-0.00708236478756752
8437	0
8438	0
8439	0.0071704038540793
843	0
8440	0.00434374003407273
84436	-0.00853020899211155
8443	0.01627200523933983
84444	0
8444	0.0097654619539637
8445	-0.0040136941998487
8446	0
8448	0.0178601564500689
8449	0
844	-0.02633386515437665
8450	0.00344630120750291
84516	0
8451	0.00367326308499894
84525	-3.8889881843984864e-12
8452	-0.00303994995500956
8453	0.00732270584432117
84549	-0.00434457030999402
8454	-0.00508519525941474
8455	0
84560	-4.763856707910173e-6
84561	-0.01873684831123166
8456	0.01251064999909651
8458	0.02798928477102505
8459	0
845	0
8460	-5.0271987810629e-4
84612	0
84617	0.05614349597520968
84619	0
8462	0.01189967550537513
8464	0
84656	0.00269828589724642
84658	-0.02877334887495801
84669	0
8467	0.01101494243990151
8468	0.00493328388774582
846	0
84705	0.00294345819024958
8470	-0.02877163812133533
8471	0
84720	0
84722	-0.01236664649291891
84726	0
84733	0
8473	0.01552867341601259
84747	0
84759	0.00641114490657566
8476	0
84779	0
8477	-0.00313075623990463
84790	0
8479	0
847	0
84809	0
8480	0.01268507743908818
84818	-0.00479925244424876
8481	0
84823	-0.01884466820431679
8482	0
84830	0.02858372216371156
8483	0.01407799114653014
8484	0
84861	0
84864	-0.01181801172754607
84869	0
8487	-0.0109060972345988
84890	-0.01636645353047011
84900	-0.00589104332596851
84901	0
84908	0
84909	0.00458628507715852
8490	0
84914	0.00124878533068921
8491	0.0089831085588405
84928	0.00362334331937302
8492	-2.9090157404157e-4
84934	0
84939	-0.00689840741241724
8493	-0.01476891498399089
84942	0
84951	0.00798918571728803
8495	0.00594384935513005
8496	0
84975	0.00260093440697763
8497	0
84981	0.01934900131220338
84986	0.03137131871626797
8498	0
8499	0.00157160935035028
8500	0
8501	0
8502	0.01172700818550493
8503	-0.00342296854602527
8504	0
8505	-0.00663915353169589
8506	-7.516593600009081e-11
8507	-0.03989951318991829
8508	-0.00375601795299066
8509	0
8512	-9.249993608518e-4
8513	0
8514	-0.0021453584924293
8515	0
8516	-0.00381284185477862
8518	0
8519	0.01064070222465862
8520	-0.0032428292079049
8521	0.00180701357821066
8522	6.3114544877446e-4
85236	-0.02029532878152377
8525	0
8526	0
8527	0
8528	0.0081593361378063
85294	0
8529	-7.1677815574304e-4
8530	0.02672869122521059
8531	0
8532	-0.01497917886495358
8533	-4.5507971514995e-4
8534	0
85352	-0.0078203597920046
8535	0.02580476199891153
85360	0
85363	0
8536	0.02233439549009699
85377	-0.00190414701888894
8537	5.1676974459329334e-5
8538	-0.01042789623451997
8539	-0.00893759978664236
8540	0
8541	0
8542	0.00456487183408948
8543	0.00989401649029705
8544	0.00554451311665292
85452	-0.0019051281806155
85453	-0.04296305353653536
85458	6.1676310845501e-4
8545	0
8546	-0.00272210036238361
85477	0
8547	-0.01192291770379794
8549	0.00384475465377502
8550	0.00175966389216929
8552	0
8553	-0.01161445690157224
8554	-0.0103312016413205
8555	0
8556	0
8557	0
8558	0.01275847513063796
8559	0
8560	0
8562	0
8563	7.7170808657189e-4
8564	0.01489706343494522
8565	0
8566	0
8567	0.00132523963338854
8568	0
8569	0.00138288522442893
8570	0
8572	-2.9770825912084747e-5
8573	0
8574	0
8575	-0.01394703691277718
8576	0
8578	-0.01205009529042158
857	0
8581	0
858	0.01052001441590893
8590	-0.00577060494381561
859	0
8600	0.02018390688935096
8601	0
8602	-0.00235549932036352
8603	-0.00736157103788802
8604	0
8605	0.00356428955212835
8607	-0.00771161395742448
8608	0.01118012533754817
860	-0.01375300122329702
8611	0
8612	-0.01219263082835388
8613	0
8614	0.0011545171910597
8615	0
8618	0
861	0
8620	-0.00383335323120805
8621	-0.00752565828973888
8622	0.00462452179296374
8623	0
8624	-0.00561686299868651
8625	-0.0019687080311069
8626	0
8629	0.00255384320192864
862	0
8630	-0.00462159373922092
8631	-0.00937041639673802
8632	0.01094502745585409
8633	-0.00289627734173317
8634	-0.00200083401354214
8635	0.02321806503329785
8636	0
8638	-0.00526500250266974
8639	-0.00630975865227953
863	0.00241731364859338
8642	2.5874570813635e-4
8643	-8.8003844770379e-4
8644	0.02909721947736794
8645	0
8646	0
8647	0
8648	0.00964995945778937
8649	-0.00623245737123905
864	0.00489522876694696
8650	0
8651	-0.0128413954766232
8653	0.01382482467998763
8654	-0.01326749515609354
8655	3.4659834901694e-4
8658	0
8659	-0.00755160734687335
865	0
8660	-0.02142642768944259
8661	-0.01072068243145044
8662	-0.00728095464936392
8664	0
8666	-0.01088246043634089
8667	0
8668	-0.0047450863233206
8669	-0.01588613714489048
866	-0.00274565242767167
8671	0
8672	0
8673	-0.010850900976797
8674	-0.00324998980387913
8675	0
8676	0.02141403125528548
8677	0
8678	7.5547103362848e-4
867	0
8682	0
8683	-0.00165707747629042
8685	-0.00119178590013901
8687	-0.00229118109609755
8688	0.00607990621093312
8689	0
868	0
8690	0
8692	0
8694	-0.0119050807962031
8697	0.00848583210176188
8698	0.00201335166791416
869	-0.01480416231545398
86	0
8702	-0.00109912783022381
8703	5.0875470897488e-4
8704	0
8705	0
8706	-0.0100234879138302
8707	-0.01480913776920426
8708	0
8710	-0.00419340399141695
8711	-0.00735882058442604
8712	0
8714	0.01447165845036109
8715	-0.02789365366152199
8717	0
8718	0.03256432613932363
871	-0.02212703636195151
8720	-0.0125553409677096
8721	0
8722	0.00952338040247307
8723	-0.00920798925949545
8724	0
8725	0
8726	0
8727	0.00383385960796415
8728	-1.1269627033454984e-5
8729	0.0097202627298543
8731	-0.00307498867210212
8732	-1.3234178438274e-4
8733	0.00477005424247826
8735	0.00726283504978144
8736	0.01123039108368581
8737	0
8738	4.5241334423092e-4
8739	-0.00135936087156202
873	-0.00925140150136955
8740	0.00285162582069028
8742	0
8743	0.01756837944781043
8744	0
8745	0.00885050808543355
8747	-0.01513915522716865
8748	0.00700250945890687
8749	0
874	0.02470892559773539
8751	-0.01696576541416187
8754	0
8756	-0.00375996371058594
8760	0
8761	0.00863332332457059
8763	0
8764	0
8766	-6.9379999426922e-4
8767	0
8772	0
8773	0.01046972250940407
8774	0
8775	0.00327131764455885
8776	0
8777	-0.01248533770243038
8778	0.03136391126094252
8780	0.00457893848536651
8785	0
8786	-0.00589619210015072
8787	0.03840806840942677
8788	0.04990567301493465
8789	-0.00695731679235725
8790	0.01889671388950956
8792	0
8793	9.7772578830656e-4
8794	0
8795	-0.00369024312880214
8796	0
8798	0
8799	0
87	-0.00510723608075846
8800	-0.01413213281676231
8801	-0.00931774592610924
8802	-0.00291368629872736
8803	0
8804	0.00896534852940201
8805	0.01149570715840952
8807	0.04926421080845526
8808	0
8809	0
8811	0.02664243060742228
8812	-0.00156577515026896
8813	0
8814	0
8815	-0.00405201269408916
8817	0
8818	0.00947041751995135
8819	-0.00679873935031137
881	-2.189881191441e-4
8820	0.00391432373563716
8821	0.04578519861759499
8822	0
8823	-0.03490099357983859
8824	-0.00314603060349145
8825	0.03165939913459734
8826	-0.00992517936295025
8828	0
8829	0.0020466612165217
8832	0.0127616745764977
8834	0
8835	0.02130993668857134
8836	0.01788736715700795
8837	0
8838	0
8839	0.01107063999351142
883	-0.00200806202810879
8840	0
8841	0.00697404973228662
8842	-0.00942619341540537
8844	0
8846	-0.00412426335380583
8848	0.00352233356782655
8850	0.0053039583099995
8851	-0.00491030409351487
8852	0.0030491135954756
8853	-0.00736040534310941
8854	0
8856	-0.00511283394602271
8857	-0.00579321339689767
8858	0.01732525635618251
8859	-0.00972877242540501
885	0
8861	-0.00776715051793185
8863	-0.01290749737507885
8864	-0.00750105649245178
8867	0
8869	-0.0096220791831098
886	0
8870	-0.02707545094846404
8871	-0.02556730008172958
8872	0.00631615905714634
8874	-0.00296616945167137
8875	0
8876	-0.01804966018145136
8877	0.00219114882630758
8878	0
8879	0
887	0.01668459047410265
8880	0
8881	-0.01851845054876775
8882	0
8883	0
8884	0
8886	2.8105037200494752e-5
8887	0
8888	0
8890	0.00405566312805179
8891	0
8892	-0.00438599961333897
8893	0
8894	9.4753503557311e-4
8895	0.0049088655299648
8896	-0.00432332723327284
8897	0
8898	0.01112764471418823
8899	0.003578303103228
889	0.00228282016063274
88	0
8900	-0.01436788425914514
8904	0.01961390726800661
8905	0
8906	0.00394060987786643
8908	0
8909	0
890	0.02661756476277855
8910	0.00723221416677318
8911	0.01258299266763405
8912	0.00477943381998757
8913	0
8914	-0.01272002463993734
8915	-0.00389321771890917
8916	0.02713511512252127
891	-3.8983476168402e-4
8924	0.02355312009583407
8925	0.00265378136801566
8927	0.00504106968869092
8928	0
8929	-4.1432153898009e-4
892	0.01423075652417223
8930	0
8932	0
8933	0
8934	-0.02074568329339686
8935	-0.0131944989104438
8936	0.00579253248729152
8938	0
8939	-7.5870242431629e-4
8940	0.00322736775651588
8941	-0.00178464670656612
8942	0
8943	0
8945	-0.00355460722196152
894	0.02023186408263167
8968	0.01298151428957765
896	-0.02691425494191273
8971	0.03400542082510602
8972	0.00613116992816979
8973	0
8974	-0.00950241707453586
8975	0
8976	0
89781	0.0085347218554153
89795	0.00163963697590608
89797	0
89845	0.00568200586867789
89853	0
8985	0
8986	0
89870	0
89874	0
8988	-0.00914520732296592
8989	-0.0014656693524923
898	8.7774402201859e-4
89910	0
8991	0.00384426412771429
89927	0.00136506074248227
8992	0
8993	0.02277901115974511
89941	0.00634731486405839
89944	-0.00200945366358189
8994	0
8995	0
8996	0.00561014964736293
8997	0
8999	0
899	0
89	0.00270067186963559
9001	-0.00871770491490143
900	-0.00567135250638456
90121	-0.00106982081470218
9013	-0.00503994449548558
90141	0.00221323054518421
9014	0
9015	-0.00838369219252571
9016	0.01029000696857048
9019	0.01857231961059646
901	0
9020	-0.00255431120801292
9021	-0.00583106795933794
9022	-0.01833505163519378
90233	3.7775302121228e-4
9023	-0.03090724482511071
9024	-0.00639603236163679
9025	0
9026	0
90273	-0.0510284506047659
9027	-0.01540608091753526
9028	0.02113097802428879
902	-0.00523029347198726
9031	-3.0532305331871506e-5
90326	0.00843483274036142
9032	-0.00913571395666367
90333	0
9033	0
9034	-0.01949620419637862
90355	0.0032198397737828602
90362	0
90379	0.01280106744722472
9037	-0.00251511349059826
9038	8.2056005543061e-4
9039	-0.0046912433957946
9040	-0.00189808386891897
90410	0.01017811262602426
90411	0.00114724161668675
9043	-0.00178642632856573
9044	0.00765895275311371
9045	0
9046	0
9047	0.025530157207843
90480	-0.00693519547811037
90485	-0.00187246547711579
9048	0
9049	-0.00627333657782739
904	-6.1123985511746e-4
9050	0.00931691650265043
9051	-0.00336156945659419
90522	0
9052	0
9053	0.0166897487770499
9054	0.00887374739709769
9055	0.01491871776535424
9056	-0.01936958792140481
9057	0.00180436270583766
90586	0
9058	0.00388688925416714
905	0
9060	0.01061443563862904
9061	0.00136546171196803
90627	0
90634	0.00409229545557294
9063	0.00925479833581727
9064	0.00589680752455084
90665	-0.01211567242713819
9070	0
9071	0.00473712075705151
9073	-2.2131618739836e-4
9074	0
9076	0
9077	-0.01836902695654151
9079	0.00791446277367097
90806	0
9080	0
90861	0
90864	0.00290757736316528
90865	0
9086	0.00942841461762973
9087	0
9088	0.00680827497595519
908	-2.0776587203080627e-10
9091	0
9092	-0.00309265374791241
9093	0
9094	-0.00587465171722474
90956	0
90957	-9.603327539892e-4
9095	-0.01418841992832175
9097	0
9098	-0.01638063554966386
90993	0
9099	0
909	-0.03635507371509235
90	0.00656983913118711
9100	0.04945410943688958
9101	0
9104	-0.00375165471928742
9107	-0.0064105779785467
910	0
9110	-0.00342443130922804
9111	0.00314982022195416
91120	0.00231843661100283
9112	0.01062878369432778
91137	-0.00624824974350683
9113	9.5803859492242e-4
9114	-0.01640053267113356
9118	0.015913060580684
9119	0
911	-0.03334202348859178
9120	0
9121	-0.01010597839788191
9122	-0.02139362944761473
9123	0.00713147603010255
9124	-0.01933507424215672
9126	-0.01124104925888079
9127	-0.01159106886476451
91289	0.00126888106185572
9128	0.00717548354625347
91298	-0.00451370774732283
9129	0.00521908782278702
912	-0.00749793928625724
91300	-0.02612127103582074
91304	0
9130	0
91316	-0.05187162904596196
9131	0.00595867727807734
9132	0
9133	0.00114846799949653
9134	-0.00991457418180631
91355	-0.01779917127666279
9135	-0.01009370555032843
91369	0.00332863616081141
9136	-0.0038600537889192
91373	-0.04541030998516753
9138	0.01160459367414689
9139	-0.00359892460535209
913	0
9140	-0.00780447508873189
9141	0
9143	-0.01189879585511144
91442	0
9144	0.01685308561544434
9145	0
9146	0.01170342042024392
9147	0
9148	0
9149	-0.00814668370149755
914	0.01652765861081478
9150	0
9152	-0.00607981217413146
9153	-0.02376460487353493
91543	0.02795124703289332
9154	-0.00680069272374116
9156	0.01242047581079539
9158	0
9159	-0.00163045088050739
915	-0.01483434509964917
9162	-0.00921723580792832
91647	-0.00974236812796458
9166	0
9167	-0.01092684554088806
9168	0.00882495858222816
9169	0
916	0.01094729039327106
9170	0
9172	-0.00408204192788698
9173	0.00659924598155765
91746	0
91752	0
91754	0
9175	-0.00133480714692187
91775	-3.2885061798154e-4
9177	0
91782	-0.01205664842861085
9179	0.00596620324620201
917	-0.00604601006797568
91807	0
9180	-0.0129956123081937
9181	-0.02663339104990287
9182	0.00972728555969599
9183	-0.01009049815024509
9184	-0.01542533468713572
91851	-0.00411300307140042
9185	0.00359694408631757
91860	-0.00114589053644237
9187	0
9188	-0.0077678931954445
9189	0.00566633073117997
9191	-0.00465248666961576
91949	0.00717478025939152
9194	-0.01656006899900907
9196	0.01333444345097177
91977	0
9197	0
919	0.00546913579378163
91	0
9200	0.07616895232908402
9201	0
9202	-0.00984743077346059
9203	0.00975765552889534
9204	0.0037656940479817
9205	0
92086	0
9208	0
9209	0
920	0.03540126423022364
92104	0
9210	0
9211	0
9212	0.01397052312684046
92140	0
9214	-0.0304719086935885
92154	0.00893326106978093
9215	0
92170	0.0022035457377023
9217	0
9218	0.00370898140308787
9219	0
921	-1.6524423463803692e-5
92211	-8.8935259143333e-4
9221	-0.00286942315468004
9223	-0.00214924055592612
92249	-0.01400661330464357
9227	0
9228	0
9229	-0.00224423430561421
922	0.0125704657372504
9230	0.00920350750116267
9231	9.007599503184676e-5
9232	-0.00247318220035682
92335	9.2859203111801e-4
92342	-0.04694384528658458
92346	-0.01337465108486526
9235	0.03813004472004097
9236	0.01017128442973952
9238	0
923	0
9240	0.01971053061017504
9242	0.00537172848161826
9244	0
9245	0.00805332317452123
9246	-6.7366287165297e-4
9247	0
92482	5.614862809797e-4
92483	-0.00353440486710928
9248	-1.9607219183877e-4
9249	-0.00307673039917162
924	-0.01315704031852285
9252	0
9254	0.03259946195519231
92552	0
92558	0
9255	-1.1245962581857e-4
9256	0.02522048771281476
92579	0
9258	0.008225226623762
92595	0
925	-0.01447932378372329
9260	-0.00468644819814666
9261	0.00255344905009951
9262	0.00368989056935233
9263	-0.03445000666634722
9265	0.00634422343421765
9266	0.00223395582679881
9267	0.00169959370121906
92689	-0.00307540347369943
926	-0.04863677339889354
9270	-0.01062451003017079
9271	0
9274	-0.00195001472741998
9275	0
9276	0
9277	-0.02050170453167637
9278	3.17839948537e-4
92822	0
9282	-0.00361013936107361
9283	0
92856	0
9287	-0.00136385626210042
9288	0
9289	0.04263749745738447
928	-3.404452098850091e-10
9293	-2.511327181266357e-11
9294	5.9966184335048e-4
9295	-0.00297252158853281
9296	0
929	0.03318008020540625
92	0.02530884543614347
9306	0
93081	0
9308	0.03426557882145739
930	0.002654955474026
9310	-0.00336714166223835
9311	-0.02578356885003345
93129	-0.0091478261733984
9312	0
9313	0.00366119197447535
9314	0.00125931105174817
9315	0
93164	0
9317	0.02412678883953394
9318	-0.00686643501866243
9319	0
931	0.02273078329810349
9320	-0.00529985046986663
93210	-0.00215253329625937
9321	0
9322	0.00204108441314454
9324	0
9325	0
9326	0
9328	0.00162182446785303
9329	0.01635882555744781
932	0.00869703372755623
9330	0
9331	0
9332	0
9333	0
93349	-0.04370919440937893
9334	9.7240244769397e-4
9337	0.00636784137816525
9338	-0.00478276002488794
933	-0.00639435611181775
93408	0
9340	0
9341	0
9342	-0.00394436493032998
93432	0
93436	0
9344	0
93487	-5.166257949403285e-11
9348	-0.00330595876260531
9349	-0.0117061883493293
9350	0
9351	0
9352	-0.00314841712760696
9353	6.5970635819157e-4
9354	0
9355	0.00272741481835053
9356	0
9358	-0.00397469927249939
93594	-0.0108658854465407
9360	0
9361	0
9362	0.01704942064806842
9363	-8.2386575224823e-4
93643	0
9364	0.00507544207480564
9365	0.01948048774392546
93664	-0.00323446226453387
9366	-0.00234668457835011
9367	-0.0051575529629018
9368	0.0050602449889443
9369	0
9370	-1.0737352748782e-4
9371	-0.01947119776625935
9372	0.00214967038502366
9373	-0.00435995151773617
9374	0
9375	0
