gene	male_older_adult_1
7827	-0.00233214981707878
782	0
7832	-0.00417028441037319
7837	-0.00788247795589072
783	0
7840	0
7841	0.01706676853212801
7844	2.0142928912616e-4
7846	-0.0140666429602399
7849	0
784	0
7850	-0.00928244206922051
7852	0.01741271467044143
7855	0.00163991347121411
7857	-0.01070071138299963
785	-0.00672535358313355
7862	0.00916064744538847
7866	-0.00262027672045602
7867	0
7869	-0.00506259745648106
786	-0.00982092729976016
7873	0
7874	0
7879	-0.00287871686621215
7881	0
7884	-0.0022765679886037
788	-0.01048597771716212
78986	0
78987	-0.0140584055526415
78988	-0.00305822170623901
78989	0.00438429667126045
78990	0
78991	0
78992	0
78994	0.00713180146289783
78995	-0.00172191377694752
78996	0
78997	-0.00914677426680645
78998	-0.0050815935821225
78999	0
79000	0.01298222912921907
79001	0.00431045041839948
79003	0
79004	-0.00303699669836071
79006	0.0018534686557399
79007	-0.00494292269833524
79009	0.00263490827376361
79012	0.01067858471835275
79016	0.00193266063096123
79017	0.00115324141943967
79018	-0.00995270674292635
79019	0.01311723158766143
79020	-3.1816767680793e-4
79022	0
79023	0.0044310212075733
79025	-2.6053684837847e-4
79026	0.01529705178512203
79029	-0.00422961910506223
79033	-0.00269974886038538
79034	0
79035	0
79036	0
79037	-0.00228471766620218
79038	0.00477527215884994
79039	0
7903	0.01825267441285209
79042	0.01436934521243955
79047	-0.00131189836039337
79048	0.00863046633572215
79050	0.00168525746204315
79053	-0.00211124492981105
79054	0
79056	0.01658334171938899
79057	-0.00250872097085854
79058	0.00831134578560771
7905	0.00346897670609152
79064	-0.00141038184469521
79065	0
79066	8.4609437516563e-4
79068	-0.00531881698301264
79070	-0.01330628605607104
79071	0.01743366085263055
79072	-3.2076077452831e-4
79073	0.00156837514651832
79074	0
79075	0.01555274028500924
79077	0
79078	0
79080	0.00137448311379697
79083	0.00701282817423142
79084	0
79086	0.00560617356102032
79087	-0.00119837167407794
79088	0.01215126895121599
79089	0.00741141368496914
79090	0
79091	-3.1268926441814e-4
79092	0
79094	0
79095	0
79096	-2.5727281483448106e-6
79097	-0.01196643695072925
79098	-0.00149841277964619
790	-0.00381634243378734
79109	0
79132	-0.00389742091207839
79133	0
79134	1.0191336948252e-4
79135	0
79137	0.00462154780884008
79139	5.7521384027143e-4
7913	-0.00157534413483854
79140	-0.00254744718963779
79143	-0.00150929187055275
79144	0.01203306322031557
79145	0
79147	0
79148	-0.00617450071485932
79149	-0.00620258000413124
79152	-0.01060956722355355
79153	-0.0170886208952829
79154	-0.02076143599464976
79155	0
79156	0.00893790387103893
79157	-0.00490880005765006
79158	0.02152750066395306
79159	0
7915	0.0193549557286441
79161	0.0030688789428198
79166	-0.01098967699061268
79169	0.01309243385209961
7916	0
79170	0
79171	0
79172	0.01009358303543844
79173	0.00699122209503437
79174	0
79175	-0.00237582946857897
79176	1.2419344339044e-4
79177	5.9842054284397e-4
79178	0
7917	-0.0194744216739605
79180	-0.01359102022058673
79183	-0.00851218598104644
79184	-0.00356904372726916
79187	-0.01143087075335584
79188	0
79228	0.00211164291257234
7922	0.00127075249622488
79230	-0.017120090439750862
7923	0.00103360665136021
79269	0
7932	0
79363	0
79364	0
79365	0
79366	-0.00627259166353883
79368	-0.01266045252444974
79369	0.00291151665061581
7936	-0.01775563637716616
79370	0
793	0
79400	0.00539306375980933
7940	0.00530149763465096
79411	0.00829204446444557
79412	0
79413	-0.02344229471351914
79414	0.00802439209158095
79415	0
7941	0.05309439311016092
7942	0.00125181678691213
79441	0
79442	0
79443	-0.00299386164254622
79444	0.00662745985586803
79446	0.01843085709767021
79447	0
794	0
79567	-0.00536825078774021
79568	0
79570	0
79571	-2.6319292913338e-4
79572	-0.00280259881839545
79573	-0.01152644997421506
79574	-0.00315645451017918
79575	0.00304557868454962
79577	-0.00275688706947181
7957	0.0054341782286238104
79581	0
79582	-0.00773617872744745
79583	-0.01112750754900521
79585	0.00401214682175238
79586	0.02992317635125847
79587	-0.00266571583699909
79589	0
79590	0.00391169035782453
79591	1.8387824019648e-4
79594	0.00743196581569691
79595	0
79596	0.0028708936935455
795	-0.00511771148095859
79600	-0.00865826973010011
79602	0.00989046069672213
79603	0.00519702803865239
79605	0.02611578981703989
79608	0.00428800193696979
79609	0
79611	0
79612	-0.00855741668187271
79616	-0.01683843875715179
79618	0.00612100694737619
79621	0.00472511413067661
79622	0
79623	0
79624	0.00672002372463677
79625	0
79627	0.00885125131327913
79628	0.00189890762752803
79629	0
79630	-0.02713959946159397
79631	0.00619566786322003
79632	0
79633	-0.00423843336748534
79634	-0.00729533809460626
79635	0
79637	-0.00419650065466476
79639	0
79640	0
79641	-0.03409941675668304
79642	0
79643	-0.0041793239503557
79644	0
79645	0
79646	-7.190261847336e-4
79647	-0.02225680480637113
79648	-0.00464108301934798
79649	0
79650	5.911659586706e-4
79651	0.02703931556634718
79652	0.00144748541190571
79654	-3.9256308662503e-4
79656	-0.00777648685847116
79657	0
79658	-0.01186256510069983
79659	-0.01112512756174401
7965	0
79661	-0.00108476073157124
79663	0
79664	-0.00271448529666812
79665	0.00846915525951429
79666	0.01334586087532264
79668	-0.00288361933007021
79669	0.00920115986607231
79670	-0.00748195392857024
79671	0
79672	6.8126679951963e-4
79673	-0.01024119376681349
79675	0.01084685974504462
79676	0.00298931687527015
79677	-0.01044443098792004
79679	-0.00602590347005382
79680	-0.00435245329904148
79682	-0.02195098737691471
79683	0
79684	0
79685	0
79689	0.03210091730676905
79690	0
79691	0
79693	0
79694	0
79695	0
79696	-0.0012935738241808
79697	0
79698	0.00178112255084083
796	0
79701	0
79703	0.02160327321171809
79705	0
79707	0.01446515831770246
79709	0
79710	-0.00517809319092394
79711	-0.01927315823118046
79712	-0.00453923876345438
79713	-0.01137697203608395
79714	0
79717	-0.00669157535098067
79718	0.00122058765808059
79719	0.00828028373440556
79720	-0.00125043947799545
79722	0.04373269344622534
79723	0.01073984777405646
79724	0
79725	-0.00579918519058818
79726	0.00881693557071485
79727	0.00783725703050807
79728	6.4486167615987e-4
79729	-0.0042979967825497
79731	0
79733	0.003958813308386
79734	-0.00160066241461049
79735	0
79736	0
79738	0.01346081246449157
79739	7.9183888842024e-4
79740	0
79741	-0.01807027740612083
79742	0
79744	0.00954246376980045
79745	0.0022511753839943
79746	0
79747	-0.0039347038052011
79748	0
79750	0
79751	0
79752	0.00230465117349
79753	0
79754	0.01795703653846457
79755	0
79758	0.01063933139046027
79759	0
7975	-0.00565482739314324
79760	-0.00160123901091163
79762	0
79763	0
79767	-0.00182273738515253
79768	-0.01321615575754714
7976	6.5538544869489e-4
79770	0.00416053915036913
79772	0.03056869701899818
79776	0
79777	0
79778	0
79781	0
79782	0
79783	-0.039924470541495
79784	0
79785	0.00656925377909742
79786	-1.7174625460054e-4
79788	-0.00147678094721267
79789	0.01682662054063365
7978	0.02068154464107552
79792	-8.0932372889013e-4
79794	0
79796	0.01343149996295106
79797	0.00757148273602231
79799	0
7979	-0.01610778671056902
797	0
79800	0.00733829338112919
79801	-0.00711302791312053
79802	0
79803	0
79805	0
7980	-0.02799118526472851
79811	-0.00252111361337608
79812	-0.00671577464465589
79813	0.00148209441942544
79814	-0.02564752611222288
79815	0.01692445752566541
79816	0.00628789780148919
79817	0.00338954872464422
79818	0.00186885997428635
79819	0
79820	0.00164261353175373
79822	0
79823	-0.00136976943791923
79825	-0.00548749864726059
79828	0.00448816214085557
79829	0
7982	0
79830	0
79831	-0.00858466565066428
79832	0.0029386089008577
79833	0
79834	-1.8469408590091e-4
79836	0.00810125221041331
79837	-0.00269867029069571
79838	0
79839	0
79840	0.00749672183629747
79841	-0.0033631893147164
79843	0.00512796495268808
79845	0
79846	0.00799723741937259
79847	-0.00616274033861019
79848	0
79849	0
7984	0.00584275874719064
79850	-0.0158461899541228
79852	-0.00206988154229673
79853	0.01093545016657796
79857	0.00479327049789366
79858	0
79861	0
79862	-0.01788652016961386
79863	-0.00188174687312319
79864	-0.00203937360756384
79865	0
79866	0.03482088919247671
79867	0
79868	0.00320151643130341
79869	-0.02044003971401301
79870	-0.00492786255347762
79871	-0.01142962689866289
79872	0
79873	-0.01831218378407037
79874	9.9575603696961e-4
79875	-9.1757848487775e-4
79876	0.01308835615674549
79877	0
79879	0
79882	0
79883	0.00158666010944606
79884	-0.00401085191927924
79885	-0.00177896852933685
79886	0.00559531773832205
79887	0.00400413610498121
79888	0.016796109122701
7988	0
79890	-0.01362599677182513
79891	-0.00506272201823025
79892	-4.218880902833e-4
79893	-0.00474593409928136
79894	0
79895	0.01153996935472623
79896	0
79899	0.05348672577729341
79901	0.01711526560811725
79902	0.01524251788170641
79903	0
79905	0.0115657981378736
79906	0.00466196920843662
79908	-3.2128905483783e-4
79912	0.00423853856909398
79913	0
79915	0
79918	0
79919	0
7991	0.00280461591365415
79921	0.01758176655859174
79922	0.00520585800623806
79924	0
79927	0
79929	0
79930	0.00347737861762043
79931	-0.01064137035313614
79932	0
79933	0
79935	0
79939	-0.0059893359475406
7993	0.00077445016083833005
79940	0
79943	6.9661878643747e-4
79944	0
79946	-0.00834937075247412
79947	0
79948	-0.00554530229976783
7994	-0.02145262248915774
79953	0.00188641666957279
79954	0
79955	-0.01082711797870815
79956	7.069023570342186e-5
79957	0.01620935022108595
79958	-2.5647273971836e-4
79959	0.01069408959914152
79960	0.0027797425207567
79961	-0.00722955109796561
79962	0.00729708079262238
79963	0.01074662396826321
79968	-0.00774640432708741
79969	0
79970	-0.00124407457462428
79971	0.00987481704955207
79973	-0.0071973222230144
79974	0.01876403489374301
79977	0
79979	0.00754744167868459
79980	0.00406012482177877
79981	0.00482436289994929
79982	0
79983	0.00806626814551265
79987	0
79989	0.0033186228056232
79990	-0.00105473385538628
79991	-0.00541338007112544
799	0
80000	-0.01458423088312999
80003	0.01044520719250183
80004	0.00627238010870744
80005	0.00313435746021489
80006	-0.00354209627203263
80007	0
80008	-0.02438004997694143
8000	0.01930491532323879
80010	0.00222468387765443
80011	0
80013	-0.00450695800704605
80014	0
80017	-0.00374689629565386
80019	0.00996414715878647
8001	0
80020	0
80021	0
80022	0
80023	-0.0075616280367945
80024	0
80025	-0.003699753428912
80028	0.00583222645791225
80031	-6.096243122914e-4
80032	0
80034	1.7985933613643e-4
80036	0
80054	0
80055	-0.02838552396965746
80059	-0.00592772369902803
80063	-0.0245004313336857
80067	-0.00478385289019918
80069	0.00469629263639834
80071	-0.00547760009524774
80072	0.00265508303925239
80086	0
80095	0
80097	-0.00257916319898168
80099	-0.01032251486162513
800	0
80108	0
80110	0.01091231214503388
80111	3.4655383406305896e-5
80114	0
80117	-0.00785694099998825
80124	0
80125	-0.0060668577934431
80127	0.00521048790263755
80128	5.3122859102322e-4
80129	0.02801479287039855
80131	0.00742291087180326
80133	0
80135	0.0027692698972112
8013	0
80142	0
80143	0
80144	-0.00282636251846978
80145	0
80146	0.0146287223299762
80148	0.00924493632781177
80149	0.00572843478025013
80150	-0.00157178390936093
80152	0
80153	0
80155	-0.01965338504652561
80157	-0.01047671256684011
80162	0
80164	0.00159040619152763
80167	-0.00243950703165583
80168	0.01403937527317398
80169	0
80173	-0.00354169548352839
80176	-0.01564338926348582
80177	-0.00823470480131927
80178	0
80179	0.00581268484269538
80183	0.01768754871781066
80184	-0.02119662021708615
80185	0
80194	0.01389802942632136
80195	0.0027506559418625
80196	0
80198	0
80199	0
8019	0.00791238425163382
801	0
80201	0.00328913170512112
80204	-0.00799349372594331
80205	-0.0150914332204728
80206	-0.00530979883620626
80207	0.00421672891304057
80208	0
80209	8.8665520403106e-4
80210	0.00445614048398907
80212	0.00813357608062668
80213	-0.00442470739061025
80217	0
80218	0
80219	-6.1898220780174e-4
8021	0
80221	0
80222	0
80223	0.00783288541253734
80224	-0.00132116209328778
80227	0.00154631240860254
80228	-8.3434687752205e-4
8022	0
80230	0.00577780009791979
80231	0.03502667651571263
80232	0.00369371638285318
80233	0
80235	0.00684891766238803
80237	-0.03534423989222419
80254	0
80256	-0.00627157270089518
80258	-0.0135781411010788
80263	0
80264	-0.00291755521181122
80267	-0.00645085333508002
80271	-0.01799578438261109
80273	-0.0043495982367854
80279	0.02416645295941671
8027	0.02105360251266973
8028	-0.0023679406375559
8029	0.00261705175318256
80301	-0.00196445375062629
80303	-0.01139765446391687
80304	-0.00535166281258638
80305	0
80306	0
80308	-0.00365488648376802
8030	0.00973115782366457
80310	0.0302176963849343
80316	0.00912225610133236
80317	0
80319	0
8031	-0.00688843318453451
80321	-0.01832058362774369
80323	-2.6468840943665e-4
80324	0.00370228269960686
80328	0
80329	0.00516517542544261
80335	-0.00102444117739037
80339	0
80342	0.0042012630712462
80344	-0.00326489324121422
80345	0
80346	0
80347	4.991248424766782e-5
80349	-0.01198453270099784
8034	0
80350	-5.2747409244782e-4
80351	0.0073452658451828
80352	0
8036	0
80380	8.7840341037182e-4
8038	-0.02070839089450455
8045	-3.567944032677e-4
8048	-0.0048217209759605
8050	0.00395815134468524
805	0
8061	-0.03163956171858208
8065	-6.4786321058481e-4
80700	-0.00352219276516284
80704	0
80705	-4.819997982091107e-5
80723	0.04857361401165216
80724	0
80736	0
80737	0
80739	-0.00158562273290616
8073	0
80740	-0.00562198014477347
80741	0
80742	-0.00297317070992902
80745	0
80746	0
8074	0.00354587281728209
80757	0
80758	0.0125670402537193
80760	0
80762	-0.00410228208973856
80763	0
80764	0.00845382130242282
80765	-0.00388977785611704
8076	0
80772	0.00256250876591041
80774	0.00855223957131294
80775	8.5417342206762e-4
80776	0.01176868837932814
80777	0
80778	0.00488024099912321
80781	-0.00203168363070736
80789	0.01287108638020432
8078	-0.00627794853951678
8079	-0.01018412160158462
80823	0.00224446022202832
8082	0
80830	0.01536511216101688
80831	0
80833	0.00371521067129389
80852	0
80853	0
8085	0.001860599638562
8086	-0.00408138382485102
8087	-0.01236289077610042
80895	0.00127593075175824
80896	0
8089	0
808	0.00714494591238289
8091	0
8092	-0.01151930596398233
80975	-0.00499558710755815
8099	0.00420848148696385
8100	0
81027	0.00729612384245906
81029	0
81030	0.01421991688333817
81031	-0.00478799081467195
81033	2.6925549958839e-4
81034	0.00938862871911114
81035	0.00715919176361872
810	0.01494828741361644
8111	0.00429225230181669
8115	0.02789612901447776
811	0
8120	-0.02879999658728876
8125	-0.0160244634356552
81285	0
8128	0
8131	-0.01205767476993602
8139	-0.01232446187302133
813	0.01117896873054713
8140	0.02160922678342836
8148	0.00217665352855968
81490	0.00229247705648451
81491	0
81492	8.890888392343367e-5
81493	-0.00359556316885963
81494	0
814	-0.00127797530569287
81501	0.00484172595776529
81533	0
81537	0
81539	-0.00505473118746151
8153	0
81542	0.00954129856926967
81543	0
81544	0.00597626740871987
81545	-0.00266255606991668
81550	0
81551	0
81553	-0.01921049522123203
81555	-4.3909622248747e-4
81556	0.00148464854471008
81558	0.00453898767359419
81562	0
81563	0
81565	-0.0043238182908471
81566	0
81569	0
81570	0
81571	0
81575	0.00123445449988866
81576	0
81577	0
81578	0
81579	-0.01359711280755076
815	0.00648022404156549
81602	-0.01774701982254487
81603	-0.00169911429036434
81605	-0.00315649389512288
81606	7.743070958370027e-5
81608	-0.01197552688964535
81609	0.00131615607560939
81611	0.0152037913103039
81614	0
81616	0
81617	-0.00927301099890379
81618	0
81619	-0.01766389835776977
8161	-0.00500003413470468
81620	0
81621	0
81623	0
81626	-8.3895960508572e-4
81627	-0.01117317090913221
81628	-0.00748310895115597
81631	-0.00167513475564065
8165	0
81669	0.00300345635737557
81671	-0.00750170852191348
81688	0
81689	0.03894194280352871
81691	0.00178770886023975
81697	0.00120442351242758
816	0
8170	0
8174	2.6435183318089e-4
8175	0.00981084689417438
81788	-2.4625893358876e-4
81789	0.00107796395374708
8178	0.0040604739099571
81790	-0.00492735386962105
81792	0.00251443680982409
81796	0
81797	0
81831	-0.02714176337072211
81833	0.00942789911174051
81839	-0.00373123681871995
81847	0.00448289493865624
81848	-0.00719152376329691
81849	-9.0027967265234e-4
81850	0
81851	0
81855	0
81856	0
81857	0
81858	-0.0097588653584532
81870	-0.00607616130131965
81873	0
81875	0
81876	0.00172028446639945
8187	0
81887	0
81888	0.0043455493040971
81890	0
81892	-0.00580106659427775
81894	-2.8458778364922e-4
8189	0
818	0
81929	0.00340735838813048
8192	0
81930	0
81931	0.00336581420057292
81932	-0.01934003351957152
8193	0
8195	-0.0024427789204744
819	0.0060765287290943
81	0
8200	0.01466421962935903
8202	-0.00491480560519075
8204	-0.03777544714053318
8208	0
820	-0.00574235562268754
8216	0.00478517739544066
8218	0.01891441739938059
821	-0.00212428529590802
8220	0.00620888128321897
8224	-0.01581474415147172
8225	0.00235654380475324
8226	0.00765362163379902
8227	0.00700790441016859
8228	-0.01102505905015621
822	-0.0159337161495957
8233	0
8237	0.00886409452708459
8239	-0.00904275362870024
823	-0.00631331858916168
8241	0.00320193211354868
8242	0.00149444506842031
8243	-0.01172017501978453
824	0.0194355389598772
825	-0.00735448888175546
8260	0
8266	0
8269	0.01677500418886493
826	-0.02284541982467852
8270	-0.00968054384738601
8273	0
8277	-0.03553059786938677
827	0.0022435116604088
8284	-0.00534314629682025
8287	0
8288	-0.01691471631729566
8289	-0.00305235792342703
8290	0
8291	5.7728722229762e-4
8292	-0.02709653532529511
8295	0
8301	-0.01045074190847321
8302	-0.01040811206033356
8303	-7.6623711786503e-4
8309	-0.00414646738640406
830	-0.00271655635551475
8310	-6.6839327225912e-4
8312	-1.2598755775381e-4
8314	0
8315	0.00890343526625516
8317	-4.6096879281061e-4
8318	0.00641513534966669
831	-4.5699691130234e-4
8321	0.02846831324573698
8322	-0.00458114354437526
8323	-0.00511748517977151
8324	0
83259	-0.00136524754137894
8325	-0.00371742153317933
8326	0
8328	1.5773708485678246e-5
832	-0.00376226176887325
8330	0
8332	-7.5768953795636e-4
8335	0
8336	-0.01156556766904962
83394	-0.00271453559473151
8339	-0.0158940866618406
833	-7.439360728244955e-5
8340	-0.01544437429130391
8342	-0.0105276787790007
83439	0
8343	0
83440	-0.00722701552035107
83442	-0.00716956773658822
83443	0
83445	0
83446	0
83447	0
83448	-8.7079190874112e-4
83449	0.00561237094446127
8344	0
83450	-0.00142694319860332
83451	0
83452	0
8345	-0.0139301135565206
83460	0
83461	0.01395628905637196
83463	0
83464	0.00354951881418752
83468	0
8346	-0.00158215252864004
83475	1.4507577291244e-4
83478	0.01128499222863235
83480	-0.00438577806686178
83482	0
83483	-0.01572946308649152
8348	-0.00108479264739998
8349	-0.007649222395567
834	0
8350	3.5771105240172e-4
8351	-5.0290796336727e-4
8352	0
8354	-0.01049218733254461
8355	-5.2101564624256e-4
8358	0.00553100772111849
8359	0.00397720631193778
835	0
83604	0.00235697686621541
8360	0.02100954723669627
8361	-0.01275243362288598
83637	0
83638	-4.6155321006694e-4
8364	0.0301045260623025
83658	0
8365	-0.0067554953424804
83660	0
8366	-0.00779434491769541
8367	0.00496167484621588
8368	-0.00700737080401267
83696	0.00179215621051952
8369	-0.00108884760361295
836	-0.0032434695174067
83700	-0.00478076924629672
83714	-0.02152401365879578
83716	0.01521870542924588
83729	-0.0030431471954007
8372	0.00357528750594699
83737	-0.00301492671291407
83743	0
83759	-0.0020750675449923
83786	0
8379	0.00785073209739457
837	0.01322064383935188
8382	0
8383	-0.00584701033922909
838	0.01975839865077947
8390	0.00355043213725716
8392	-0.00867904117573921
83937	-0.00136844826367851
83941	0
83942	-0.00166015638850854
8394	0.00170305835180346
8395	0.03949765335551374
8396	0
83988	0
83989	0
8398	0.00605348888873357
83990	0.00320620553852101
8399	0.0119926321002165
839	0.00782352053954346
8402	0
8403	-0.00342267778354114
8404	0.00311891630171123
8405	-0.01499230127530115
84060	0
84061	-0.00140905679043557
84065	0.00571418105096481
8406	0.01167382972326193
84079	0
8407	0
8408	0.0136817488395817
8409	-0.00141490164423994
840	0.03075065612413531
8411	-0.01059506664828382
84124	-0.01017184767894773
8412	0.00538244990177318
84148	0
84159	-1.0368381816918e-4
84162	-9.6657495721898e-4
84164	0.01138006790219055
84168	-0.00180222687434968
8416	-0.01287267045654112
84179	-0.01229155796685496
8417	0
84193	-1.2464046724974e-4
84196	0.00826655920857994
8419	0.00511670642848807
841	0.00284221317659909
8420	-0.01155626332304104
84223	0
84243	-0.00151998357824408
8424	-0.00104419734644782
8425	0.00695616779972451
84263	0
84271	0
84272	-0.00232981043099104
8427	-0.00311466820678359
84288	0.00796903125962427
8428	0
84296	0.00690500891005652
842	0
8431	0
8433	-0.00958506470585402
8434	0.01161100977622803
8435	-0.0021969567595514
84364	0
8436	-0.02798673735546924
8437	0
8438	0.01083013488614358
8439	0
843	0
8440	5.8632426671218e-4
84436	-1.2139763621228538e-6
8443	0.01384421578774944
84444	0
8444	0.00308199945005496
8445	0
8446	0.00586640500323578
8448	0.01344758680154323
8449	0
844	-0.02119523200558075
8450	5.1389253325691e-4
84516	0
8451	0.00349792720748921
84525	-8.8931121131877e-4
8452	-0.0036274780154579
8453	0.00392002103731937
84549	0
8454	0
8455	0
84560	-0.00194913795887977
84561	-0.01503730457138707
8456	0.0129938984715913
8458	0.01849362301975839
8459	-0.0012685276574753801
845	0
8460	0
84612	0
84617	0.03286342138288466
84619	0.00102346334701303
8462	0.00263638750105476
8464	-0.00337633620252099
84656	0.00259143881887825
84658	-0.01097382513135024
84669	0
8467	0.01016687266975451
8468	0.00649123340931419
846	0
84705	0.0076697024982403704
8470	-0.02332554080813865
8471	0
84720	0.00161274796995072
84722	-9.7924118655896e-4
84726	0
84733	0
8473	0.00633798963309761
84747	0
84759	0.00475428211717931
8476	0
84779	-5.8054188314477e-4
8477	-0.00174352416162557
84790	-0.0035807022999075
8479	0
847	0
84809	-0.0030750811430875
8480	0.01233972296968732
84818	-0.00283701518496785
8481	-0.0043668168422621
84823	-0.01482057036634842
8482	0
84830	0.0393715371641715
8483	0.016747526627602
8484	-0.00476749550222703
84861	0
84864	-0.00175217125606858
84869	-0.00374621068473575
8487	-0.00545481754995224
84890	-0.00655602796463673
84900	-0.00214044037423786
84901	-0.00267436797123293
84908	0.00398050564126663
84909	0
8490	0
84914	0.00437731685176206
8491	0.00644270212805342
84928	0.00356935372938326
8492	-2.4430074450784e-4
84934	0
84939	0
8493	-0.00495957925630346
84942	0
84951	0
8495	0.02157451876225377
8496	0
84975	0
8497	0
84981	0
84986	0.026891369650492
8498	0
8499	0
8500	0
8501	0
8502	0.01258285130072114
8503	-0.00421924413226329
8504	0.00505343207535595
8505	0.00315068567978563
8506	0
8507	-0.02436197966114327
8508	-0.002848648338722
8509	0
8512	0
8513	0.00361448675911419
8514	-0.00338619603867701
8515	0
8516	-0.00276408855748911
8518	0
8519	0
8520	-0.00136462880066028
8521	0.00728627402403103
8522	-0.00718164439675115
85236	-0.02043117376392185
8525	0.00274415114123842
8526	-6.4306251591758e-4
8527	0
8528	0.00739047862821171
85294	0
8529	0
8530	0.0120263412691363
8531	0.00652546606749589
8532	-0.00895448816030338
8533	0
8534	0
85352	-0.00628274507922129
8535	0.03058316189760681
85360	0
85363	-0.00428871436470526
8536	0.01526811275796269
85377	-0.00252853904811384
8537	0
8538	0
8539	-0.01263348291072949
8540	0
8541	0
8542	0.00234586327129686
8543	0.01243910531542636
8544	-0.00845432161418427
85452	-5.1246458921295e-4
85453	-0.04535702552590486
85458	0
8545	-0.00582228996190097
8546	-0.00170340871426027
85477	0
8547	-0.00134691718360911
8549	0
8550	0
8552	0.00216247426607857
8553	-0.00808709211874544
8554	0
8555	0
8556	0
8557	0.00325205676200668
8558	0.01366843189505761
8559	0
8560	0
8562	-0.00134447855215874
8563	0
8564	0.0038542818606074
8565	0
8566	0
8567	0
8568	-0.0062458460702394
8569	0.00245794298333274
8570	0
8572	0
8573	0
8574	-0.01018895185010139
8575	-0.00899107840257845
8576	0
8578	0
857	0.00158401831548079
8581	0
858	-0.01069689922643143
8590	4.9719615429744e-4
859	0
8600	0.02656760839994122
8601	0
8602	-0.00700090266104583
8603	-0.01217942086999793
8604	5.9524618103891e-4
8605	-0.01462169579472864
8607	-0.0194555758218464
8608	0
860	-0.00369230267070642
8611	0
8612	-0.00207661319141465
8613	-0.01115124792405347
8614	0
8615	0
8618	0
861	0
8620	-0.00940196677909537
8621	-0.01220318230180004
8622	0
8623	0
8624	-0.01186674182501712
8625	0
8626	0
8629	0
862	0
8630	-0.00975610137430171
8631	-9.4703514757684e-4
8632	0
8633	-0.00197144979918619
8634	0
8635	0.00830840398074147
8636	0
8638	-0.00535821136564007
8639	0
863	0
8642	0.00316641150606729
8643	0
8644	0.01525299544664782
8645	0
8646	-0.00466355000293986
8647	0
8648	2.2575151959334e-4
8649	0
864	0
8650	0
8651	0
8653	0
8654	-0.00295000688455479
8655	0.00252980068910649
8658	0
8659	-0.00855457042723064
865	0
8660	-0.00411681856232385
8661	-0.00771474854259946
8662	0
8664	0
8666	0
8667	0
8668	-0.01160970326241904
8669	-0.00289382486602109
866	-0.01102362810956917
8671	0
8672	0.00302476302723571
8673	-0.00940267217705364
8674	0
8675	-0.00115973644266336
8676	0.01216386103213633
8677	0.00376100783833549
8678	0
867	0
8682	0
8683	-0.01019849288941912
8685	-7.389059805155381e-5
8687	-0.00434953797571785
8688	0
8689	-0.00174987807475644
868	0.0075343301964089
8690	-0.00222194219340296
8692	-1.7286566186406e-4
8694	-0.01487149229615932
8697	0.00295954683578941
8698	0
869	-0.0050847337163141
86	0
8702	0
8703	0
8704	0
8705	-0.00102666980716525
8706	-0.01390695663621438
8707	-0.02118398009898903
8708	0
8710	0
8711	-4.9276199364041e-4
8712	0
8714	0.01063409439339066
8715	-0.02565053660450718
8717	0
8718	0.01916729431334736
871	-0.01634858410766924
8720	-0.00283042848100472
8721	0
8722	9.3496719518856e-4
8723	-0.00951249284494842
8724	0.00140545682083626
8725	0.00241750960838629
8726	-0.01174142964971083
8727	0.03073046371081756
8728	-4.4442194732775e-4
8729	0.00114315340118303
8731	0
8732	-0.00972315530161093
8733	1.4950563747743e-4
8735	0.00496792432940085
8736	0.01875989050662509
8737	0
8738	0
8739	0
873	-0.00193603849923689
8740	0.00429585326870569
8742	-0.00314695465292244
8743	0.01766728273012886
8744	0
8745	0.00283805248510012
8747	-0.02260408935859787
8748	0.00221415837710648
8749	0
874	0.01405304343423094
8751	-0.00826432448279181
8754	4.6676691192304e-4
8756	-0.00218322822756189
8760	4.6959534684285e-4
8761	0.00870735032521463
8763	0
8764	0.00941346058567805
8766	0
8767	0.0014197828307406
8772	0
8773	0
8774	0
8775	-0.00398955847488469
8776	0.00934174728131242
8777	-0.00245800857237462
8778	0.01608431158262926
8780	0.00897860240910524
8785	0.00297281806701637
8786	-0.00105747940326999
8787	0.02417026070659183
8788	0.02094847833090378
8789	-0.01631949237026095
8790	0.01007705150362272
8792	0
8793	0
8794	0
8795	0
8796	-1.0716483798579e-4
8798	0
8799	0
87	-0.02113970693209259
8800	-0.0022475977927214
8801	-0.00593628745329225
8802	-0.00519071748740164
8803	-0.00389262399633233
8804	0.01088210666291166
8805	9.48634675932493e-5
8807	0.02770027491111334
8808	0
8809	0
8811	0.01208571964046783
8812	-4.6935910050885e-4
8813	0
8814	0
8815	-0.01001796708094203
8817	-6.030097740885e-4
8818	0.0059780181886927
8819	6.0527389118194e-4
881	-2.8946096503264e-4
8820	-0.00269730544593729
8821	0.0336852263094298
8822	5.5710402969887e-4
8823	-0.0148173651278968
8824	-0.00220060080076479
8825	0.02305569776015996
8826	-0.0038115394018534
8828	0
8829	0.00838558927515742
8832	0.00684616722092697
8834	0
8835	0.02141088435009464
8836	0.00422295721825002
8837	0
8838	0
8839	0.00468344231617689
883	-7.4354587485343e-4
8840	0
8841	0.00223729748571129
8842	-0.01913235175445662
8844	6.7625824275117e-4
8846	-4.864124776853e-4
8848	0
8850	0.00874468811321374
