gene	male_child_3
890	-0.00161046877482211
8910	0.01057933241457747
8911	0
8912	-0.00736585938049476
8913	0
8914	-0.00337287732249608
8915	-0.00151388905833869
8916	-0.02983458150175695
891	-0.00592432672173903
8924	0
8925	-0.01689820267785475
8927	0
8928	0
8929	0
892	0
8930	0
8932	-0.0081677409846862
8933	0.00612022951024571
8934	0.00846671160159659
8935	0
8936	-0.00319272782098117
8938	0
8939	-0.02066179327821326
8940	-0.0076447263208142
8941	0
8942	-0.01814445495033579
8943	-0.01334339106339557
8945	0
894	0.00563181875927677
8968	0
896	-0.00633483821172561
8971	0
8972	0.02743055259147539
8973	4.0318476326446e-4
8974	0.01245473553083798
8975	0.00906110672116163
8976	0.00346478030999757
89781	0
89795	-0.00451550756216944
89797	0.00271953633631353
89845	-0.01564186337214417
89853	0
8985	0.00483152190683182
8986	-0.01544658622146696
89870	0
89874	0
8988	0.00347812338746757
8989	-8.9433842765041e-4
898	-0.00488945297241579
89910	0
8991	-0.03508443561116056
89927	0.00625323582814281
8992	-0.00336336830156637
8993	0
89941	-0.00216772527970959
89944	-0.00328813337986418
8994	0
8995	0
8996	-5.9388924077212e-4
8997	0
8999	0
899	0
89	0
9001	0
900	4.7846029103575e-4
90121	0.00407256979777266
9013	-0.00338759543412558
90141	0.00594977668900795
9014	0
9015	0
9016	0
9019	-0.05069197325619833
901	0.00359800474381535
9020	0.00224882718032828
9021	-0.03774981270521921
9022	-0.01811352805510083
90233	0.00380493336089645
9023	0
9024	0
9025	0
9026	-0.01006043716060869
90273	0.01082967700478556
9027	-0.00672888352012712
9028	-0.00200735386161957
902	0
9031	-0.03134753755650098
90326	-0.01190030174853711
9032	0
90333	-0.03397281750031509
9033	-8.7243837907945e-4
9034	0.00537244842034272
90355	-0.02600987376436215
90362	0
90379	0
9037	0.00980366253897682
9038	0.01028790930957668
9039	0.01104261380168319
9040	0
90410	0
90411	0
9043	-0.0085232700613939
9044	0.00226587899985459
9045	-0.00510803314742253
9046	-2.6838385125551e-4
9047	0.01834499013548388
90480	0.01012119088769673
90485	-0.00771589311199689
9048	0
9049	0
904	0.00652762035028162
9050	0
9051	0
90522	0
9052	-0.01621384083597759
9053	0
9054	0
9055	0.0092284294815776
9056	-0.00145627701845512
9057	-0.00816390650404191
90586	-0.00394118081995686
9058	0
905	0
9060	-0.00866486240343224
9061	0
90627	0.02928026117462469
90634	0
9063	-0.00407396367402832
9064	0
90665	0.00388210098361204
9070	0.00110465818524066
9071	0.00797635372398099
9073	-0.00108100511552178
9074	0
9076	0
9077	0.00324939442742558
9079	-0.00300967384653221
90806	0.00132358310820857
9080	-0.00639093831523739
90861	0
90864	0
90865	0
9086	-0.03066831420568028
9087	-0.02281999793906351
9088	0.00180017017866144
908	0
9091	0.00111643579971648
9092	-0.01292512313222084
9093	0
9094	0.00839758293436281
90956	-6.055708151504e-4
90957	0
9095	0.00566960546927538
9097	0.00199461862795372
9098	0
90993	0.00659937648739255
9099	0
909	0
90	0
9100	-7.8902216614982e-4
9101	-0.00386996631116575
9104	0.0040924422826144
9107	0.01271732336530506
910	0.00730306317191295
9110	0
9111	0.0138910117931391
91120	0.00458866474643631
9112	0
91137	0
9113	0
9114	0
9118	0.0026756109299094
9119	0.00509132250837836
911	0.02408341287298869
9120	0.01480321501134852
9121	0.00808251685351069
9122	2.1133260320218e-4
9123	0.03139961224100468
9124	-0.02097618638258866
9126	-0.04835298555474536
9127	0
91289	-0.00150202303813521
9128	0
91298	0.00225905341992507
9129	-0.00173459864781375
912	0
91300	0.00447138688259545
91304	0.00347607670977648
9130	0
91316	0.0040873352905208
9131	0
9132	0
9133	-0.00103404156952772
9134	0.00492040059110678
91355	-0.00715106554917528
9135	-0.01862157286356617
91369	0
9136	0
91373	-0.00735183896843121
9138	-0.00778218824200862
9139	0.00995563300637206
913	-0.00176020811563445
9140	-7.8861404457434e-4
9141	0.03148015772319615
9143	0.02385586605563531
91442	0.02440472737124545
9144	0.00212097314471658
9145	0.00707130192297432
9146	0.00163781123151462
9147	-0.0020342542917014
9148	-0.00722614795608412
9149	0
914	-0.00743818558772445
9150	-0.00517409236877777
9152	-0.00567890441244441
9153	0
91543	0.00804222845975926
9154	0
9156	0
9158	0.00369398699527123
9159	-0.0026207042754371
915	0.02311944110600113
9162	0.00942634441403779
91647	0
9166	0
9167	-0.00306814831192026
9168	-0.01260856117202911
9169	-0.02826149540707101
916	0.01410586540428723
9170	0.00710526292450006
9172	0.00977777397961349
9173	-0.00206557345760868
91746	0
91752	0.00876340275225996
91754	0
9175	0
91775	-0.005042038449708
9177	-9.3022874268191e-4
91782	0
9179	-0.00911102425789289
917	0.01125486816019211
91807	0
9180	0
9181	0
9182	0
9183	0.00631322948195407
9184	0
91851	0
9185	0
91860	-2.1690894106855e-4
9187	0
9188	-0.00275534581427397
9189	-1.8981627364324e-4
9191	0.00230136501525871
91949	0
9194	0.0040042289274783
9196	0
91977	0
9197	0
919	0
91	-0.00369799153381429
9200	0.02776970780799252
9201	0
9202	0
9203	-0.01077155154775125
9204	0
9205	0
92086	-0.02382535568650177
9208	0.00440387520148622
9209	0.00409150038414261
920	0
92104	0
9210	0
9211	0
9212	0
92140	0
9214	0
92154	0
9215	0
92170	0.00625235961508872
9217	0
9218	-0.00665370758885936
9219	0
921	6.703962538771e-4
92211	0
9221	0
9223	0
92249	0.00101339476091327
9227	0
9228	0
9229	0
922	0.00255460042218934
9230	0
9231	-0.01721948727714901
9232	0
92335	0
92342	0
92346	0.01232136472921261
9235	-2.887513351757e-4
9236	0.00270927417655524
9238	0.00646020523273228
923	-0.01054422409528075
9240	-3.5641882578587e-4
9242	0.00271001062252679
9244	0.00323965585206897
9245	0.0075038305682755
9246	0
9247	0
92482	0
92483	0.0060713707726152
9248	0
9249	-7.9078764357911e-4
924	0.00221468474197718
9252	7.1852873601539e-4
9254	0.02672392180081662
92552	0
92558	0.00985357966214286
9255	0
9256	-0.01438817809050472
92579	-0.00339663960762914
9258	0.00685550243078476
92595	-0.00153317320324375
925	0.01527742428722486
9260	0.00498941727925576
9261	0.00591171074367675
9262	0.00798517515774653
9263	0
9265	0
9266	0.00154685616791228
9267	0
92689	0
926	0.03228404775733183
9270	0.00750126868506796
9271	0.0033282798070035
9274	0
9275	0.00925621013182251
9276	0
9277	0
9278	-0.00599551264250555
92822	-0.00333021699781714
9282	0
9283	0
92856	-0.00426974122687339
9287	0
9288	0.00817277490250574
9289	0
928	-0.0567395404370937
9293	0
9294	-0.0083397686334095
9295	0
9296	0.00182101437436062
929	0.00275317281774502
92	-0.04504643532105267
9306	5.9303200554298e-4
93081	-0.00337932025101301
9308	-0.00736465743440397
930	0.00526520291259358
9310	-0.00187768142528535
9311	-0.01078191910919835
93129	0
9312	0
9313	0
9314	-0.03215638835474694
9315	0
93164	0.00848224258334901
9317	-0.02138711991096589
9318	0
9319	0.01473199456466891
931	0.00230497168069167
9320	0
93210	-0.01820369744744583
9321	0
9322	0
9324	0
9325	0
9326	-0.00113393537599681
9328	0
9329	-0.00963858788151863
932	0.01833556972922903
9330	0
9331	0
9332	-0.00394312775780192
9333	-0.00998860935879067
93349	0.00275121093954216
9334	0.02414534116153138
9337	-0.00348575066930047
9338	0.01056295198446258
933	0.00635728701621921
93408	-0.00451623728646437
9340	0
9341	0.01024219847864064
9342	0
93432	0
93436	0
9344	-0.00364211389243557
93487	0
9348	0
9349	0.00319833633383909
9350	0.01442700546361943
9351	-0.00471694501387372
9352	0
9353	0
9354	0
9355	0.01613347828655704
9356	0
9358	0
93594	0
9360	0
9361	0.017618025663157542
9362	0.00691404889903957
9363	-0.00202792789121983
93643	0
9364	0.00473378865756963
9365	-5.7483484416687e-4
93664	0
9366	0
9367	-0.00483385954972701
9368	0.00291653251280015
9369	0
9370	-0.00635469089109865
9371	0
9372	0
9373	0
9374	0
9375	0
9376	0
9377	0.01035032821428091
9378	0
9379	-0.00158775523276204
9380	0.00155460952898188
9381	0
9388	-0.00399479847180022
9389	0
9390	-0.00570119559970712
9391	0
9392	0
93973	-0.01105724557958208
93974	0
9397	0.02458091890327564
9398	-0.01640762194083374
9399	-0.00712230796540372
939	0.01616444712656413
93	-0.00564062912545871
9400	0
9401	-0.01446451912821075
94025	-0.00271354071186043
94026	-0.0021945735826203
9402	-1.1708436340025108e-5
9403	-0.00231276178706617
9404	0.00451292688862415
9407	-0.00424143498899692
94081	-0.00138200826041129
9409	0.00306989096450381
940	-0.02348253373830581
94104	0
9410	0
9411	-0.01501927903990742
9412	0
94134	0.00512544661803849
9413	-0.00628570714199294
9414	0.00288373203900614
9415	0.01058668326244217
9416	-6.8231906129958e-4
9419	-0.00592096949072966
941	0.00902837055601073
9420	0
9421	0
9422	-0.00847152577127715
94239	0
9423	-0.00329097065697366
9425	0
9427	0
9429	0.00262779106379372
942	-0.00320060277250036
9435	-0.00464138262417681
9436	0
9437	0
9439	-0.00420746257277528
943	0.0280849370622457
9440	0
9442	0
9443	0
9444	0
9445	0
9446	0.02400430295043094
9447	0.01900374153918611
9448	-0.01797020641087213
944	-0.03215403705469971
9450	0
9451	0
9452	-0.03633758071914047
9453	1.3164780754424e-4
9454	0.00505683738883192
9455	0
9456	0.01216171752294874
9457	0
9459	0.00750724456383693
945	-0.0128235793959937
9462	-0.00385043290441606
9463	0.00230740800730166
9464	0
9465	-0.00469260497295428
9466	0.00727331353644106
9467	-0.00613096067655071
9468	0
9469	-0.00579660024244076
946	0
9470	0
9472	0.00414822646508843
9473	0.00338257169755889
9474	0
9475	0
9477	0.00434830622068775
9478	0
9479	-0.01211589501333688
947	-0.01690750607811626
9480	0
9482	0
9486	0
9487	0
9488	0.00585981573934042
9489	-0.00961173540639853
948	0.0039992137284902
9491	0.00158711320752408
9493	0.01879298017691996
9495	-4.1316283965181e-4
9496	-0.00379388688419477
9497	0.00138677825677232
9498	-0.00263748232714958
9499	0.00789754968882249
949	0.00633734283112783
94	-0.01169966793896477
9500	0
9501	0.0020179353151427
9506	-0.01628669261432423
9508	-0.04318588384431678
9509	0
950	0
9510	-0.01886409167197038
9512	0
9513	-0.01831453750876096
9514	3.9290897435333e-4
9515	0
9516	0.01533210124525523
9517	-0.01678221370137154
9518	0.005850240101716
9519	2.7762734534709e-4
951	-0.01355818623553719
9520	0
9521	4.7574958298984e-4
9522	-3.6589872655392e-4
9525	0
9526	0
9527	0
9528	0.00103929403662091
9529	0
952	0.00748233074913291
9530	0.01334762666599239
9531	-0.03465872174199988
9532	0.02945716541597486
9533	-0.00220305867173484
9534	0
9535	0.00947895564473293
9536	0.00964331645002064
9537	0
9538	-0.01281892039627555
953	0
9540	-0.01261640495388701
9541	0
9542	0
9545	0
9546	0.00460135126785693
9547	0
954	-0.00110578684128898
9550	0
9551	0
9552	-0.00129383695524134
9553	0.00256548793455356
9555	0
9556	0
9557	0
9559	0
955	0.00716886800543556
9562	0.0272142965904636
9563	0.0018371307899958
9567	-0.00158052374311463
9568	0
9569	0
956	0
9570	0
9572	0
9573	-0.00307502585562161
9575	0.01719302983093054
9576	0
9577	0
9578	0.0101438190043079
957	0
9580	0
9581	-0.00525223513972828
9582	-0.02325273919653519
9583	0.00850984081509717
9584	-0.01602999062383155
9585	0
9586	0
9587	0
9588	0
9589	0
958	0
9590	0
9592	0
9595	0
9597	0
959	-0.00252380430025954
9600	-0.00150013304688146
9601	0
9603	-0.00106752992932059
9604	0
9605	0.004271996763966
9607	0
9609	0
960	0
9610	-0.00910847783840346
9611	-0.01045149965281347
9612	-0.00829270059631482
9616	0
9617	-0.00298270157042753
9618	0.01123634972228936
9619	0.0063344793718233
961	0
9620	0
9623	-0.01933924152485322
9625	0
9627	0.00393127062831083
9628	0
9629	0
962	0
9630	-0.00316451375382529
9631	0
9632	0
9633	0.01739829685010836
9635	0
9636	0.00383354943765393
9637	0
9638	-0.00306355550738653
9639	-0.0052041642904316204
963	0
9640	0
9641	0
9643	0.01255026498964946
9644	0
9645	0
9646	0
9647	0
9648	-0.01820043722326016
9649	0
9650	-0.01567192658688827
9651	-0.01249048374511797
9652	-0.00415355697841136
9653	-0.00980519237092295
9654	0.0073971450719273
9655	-0.0011607784006863
9656	0
9657	0.00203778059579015
9658	0.01688041583597533
9659	-0.0036405918995058
965	0.00482859511106594
9662	0
9663	0
9665	0.01047703552475909
9666	0.04071285859047647
9667	0
9669	0
966	0.00812128292564725
9670	0
9672	0
9673	0
9674	0.00205583103042713
9675	0
96764	-0.00629933109628952
9677	0.01689014896561527
9678	0
9679	-0.00268768565952733
967	-0.00565316434562599
9681	0
9682	-0.00826524804752393
9683	0
9684	0.00438441779460195
9685	0.00512314897696944
9686	0
9687	-0.0044399838380434
9688	-0.01298057765345772
968	0.00834734133204219
9690	0
9692	0
9693	0
9694	-0.00522157462132066
9695	-0.01407234410411991
9696	0
9697	0
9698	-0.00319588915516164
9699	0.00409383328709958
969	-0.02422115673029514
9700	-0.00191068343072536
9701	0
9702	-0.00159235131129454
9703	-0.00521232960750284
9704	-0.01078347053522281
9705	0
9706	0.00905276796641829
9709	0.0156569645632546
970	-0.00642121466257339
9710	-0.00133920605022948
9711	0.00494831636203103
9712	-0.01876633650454799
9715	-0.00733767023713611
9716	0.00487890375026686
9717	-0.01382227890664238
9718	0
9719	-0.0067867398702399
971	-0.02539604161470518
9722	-6.9965974896523e-4
9723	0
9724	0
9725	-7.273320828340076e-5
9726	-0.01305295596062929
9727	0.0058891626139241
9728	0
972	-0.0288775921625016
9730	-0.00640984715359903
9731	0
9732	0.04713454250433679
9733	-0.00224585243288392
9734	0
9735	0
9736	0
9737	0.00472034130205866
9738	-0.00518673828886071
9739	0
973	0.03186405493491726
9741	0.00378982775780756
9742	-0.00874072122352626
9743	0.0066310461333895
9744	-0.00870730582050862
9745	0
9746	-0.00332449610030428
9748	0
9749	0
974	-0.00236509882530167
9750	0
9751	0
9752	0.00894506289365656
9753	-0.00110986381835262
9754	-0.01399880406000486
9755	0
9757	0
9758	0
9759	0
975	0.0208277958157892
9760	0
9761	0
9762	0.00431602452908596
9764	0
9765	0
9766	0.00158884364687925
9767	-0.01356492533528684
9768	0.00201164453331746
976	0.00158935388980035
9770	0.00912402781794355
9771	-0.00929056609745925
9772	0
9774	-0.00159327149772623
9775	-0.00749279700628996
9776	0
9777	0.01020481594582413
9778	7.8172693582957e-4
9779	-0.01569120446867935
977	-0.0148044431761317
9780	-0.01276752876241097
9781	0
9782	-0.00126774484523956
9783	0
9784	7.8308875207631e-4
9785	0
9786	0
9787	-0.01611603919600636
9788	0
978	-1.7549602524467e-4
9790	-0.01234567109692714
9791	0
9792	0
9793	0
9794	0
9796	0
9797	0
9798	0.02092849371641828
97	0
9801	0.00658568795239977
9802	0
9804	0
9805	0.01103889988189473
9806	0
9807	0
9808	-0.00433216270322825
9810	0
9811	-6.3776039201453e-4
9812	-0.00173072288088266
9813	0.00161122906408033
9814	0.00834737958605285
9815	-0.00194771631411259
9816	-0.00150824711323498
9817	0.0072825774981875
9819	0
9820	0
9821	0
9823	0.01085780096551183
9824	0
9825	0
9826	-0.00651884911753325
9828	0
9829	0
9830	0
9832	0.00135250422499464
9833	0
9834	0
9836	0
9837	-0.00201760241752141
9839	-0.02790542784818767
983	0
9841	0
9842	0.0088539028493908
9843	0.00238697420326333
9844	0
9846	-0.01303729628276318
9847	0.0049430594142767
9848	-0.01597126044017999
9849	0
9851	0
9852	0.00645007131180716
9853	0
9854	0
9855	0
9856	0
9857	0.00490962724884045
9858	0
9860	0
9861	0
9862	0
9863	0
9865	0
9866	-0.00274980353526535
9867	-0.00351358152803398
9868	0
9869	0
9870	0.00519361898195143
9871	-8.6754894035272e-4
9873	-0.01418165537477105
9874	0.00325031748880053
9875	0
9877	0
9878	0
9879	0
987	0
9880	0
9881	0
9882	0
9885	0
9886	-0.01598220845923702
9887	0
9889	0
988	0.00527353255069566
9890	0
9891	0
9892	-0.00415881338391814
9894	-0.00162011011902243
9895	0
9896	0.00340057165508764
9897	0
9898	-0.00160357679183907
9899	0
989	0.0131784665707095
98	0.00849749710970114
9900	0
9901	0
9902	0
9903	-0.00764309851814613
9904	0.00465030405903372
9905	-0.00726289434340966
9906	0.01729137583717299
9907	0
9908	0
9909	0
990	0.00245683238228741
9910	-0.0011690445820256301
9911	0
9912	-0.00472550174628436
9913	0
9914	0
9915	0.00203101870670425
9917	0.00913582743336623
9918	0.0066827830045726
9919	-0.0175095221707813
991	-0.00796406079447289
9920	0
9921	0
9922	0.00520288858254697
9923	0
9924	0.00312901805297756
9925	0
9926	1.7279590654433e-4
9927	0.00632608867888559
9928	0
9929	0
9931	0
9933	0.00894594303455198
9934	0.03540157811500515
9935	-0.01095356173627346
9937	0
9938	0.00421966500007241
9939	0
993	0
9940	0
9941	-0.0035979798459555
9942	0
9943	-0.00120696058275235
9945	0.00675428984959717
9946	0
9947	-3.9870597152893e-4
9948	0
9949	0.00189385754938791
994	0.00422850059451115
9950	-0.00575816823715451
9953	0
9955	0
9956	0.01750640716024271
9957	-0.00825164988850138
9958	0.00521806991384362
995	-0.00393890074250473
9960	0
9961	-0.01209786924642129
9962	0
9966	0
9967	-0.03511703767673929
9968	-0.0087084073902129
9969	0
996	0.00350462724603883
9970	-0.01506621271659166
9971	0
9972	0
9973	-0.0044427772809832004
9975	0.00434497988293209
9976	-0.03934302043427588
9978	0
997	-0.00167652943786003
9980	0.01109825238976177
9982	0.01661587636053172
9984	0
9985	0.01087560803417465
9986	-0.01355857337878362
9987	-0.00991531613746129
9988	0
9989	0.02366981514456497
998	0
9990	0.00712699415673067
9991	-0.01162540504197771
9992	0
9993	0
9994	0.00388834054659279
9997	0.02281047299133192
999	-0.00148020645269051
9	0.02030279386204569
100009676	0
10008	0.01002028056654904
100093630	-0.02021954361427419
100093698	0.00989077059890037
100101467	0.00741137086952595
100101938	0
100113407	0.00373996824525506
10011	0
100124700	-8.8428097167776e-4
100125288	0
100126793	0.00208851958618008
100127888	0.00838827052718727
100127983	0.00894497408123377
100128025	0
100128071	0.01305338781576589
100128098	0
100128126	0
100128139	-4.1024900117364e-4
100128164	0
100128191	-0.01310752288967808
100128239	-0.0037666452507497
100128325	0
100128554	0
100128590	-0.01797343562496769
100128731	-0.00183920628445388
100128750	-0.00138323626435048
100128782	0.00316951764872403
100128788	0.00166217265403928
100128881	0
100128893	0.00735863707814287
100128927	0
100128946	-0.00660006391864493
100129175	0
100129195	0
100129196	0.00862384119510538
100129427	-0.01046755353306992
100129461	0.00564506331879503
100129503	0
100129550	-0.0014046764837154
100129597	0
100129620	0
100129654	0
100129662	6.277223391229307e-5
100129716	0.01349314066973868
100129722	0
100129726	-0.01192503116011629
100129792	-0.00804607225520647
100129794	0
100129827	0.05133908613741545
100129845	0
100129858	0
100129917	0.0157185677864815
100129935	-0.01673477389615037
100130155	0
100130249	-0.00396051279959913
100130264	0
100130357	0.02309234192441496
100130476	5.5368903707589e-4
100130519	-7.4850374336531e-4
100130522	1.7825020127444e-4
100130548	0
100130613	0.00938124188039134
100130691	0
100130705	2.3003535765737e-4
100130717	0.00541614955571707
100130733	0.01215444032336769
100130776	-0.00477202406518549
100130894	0
100130933	-0.01414356096688444
100130950	-0.00639016727844774
100130958	0
100130967	0.00400713976649001
100131017	-0.00238244582606121
100131067	0.00551965370681149
100131117	-0.00341679667233686
100131138	-0.00795860474843543
100131187	4.062480648847e-4
100131211	0.00784629373520112
100131213	-7.6364691194892e-4
100131303	0
100131347	0.01019498600952172
100131366	0
100131434	-0.01000275212765584
100131496	-0.01846138863176594
100131655	-0.00642103712793654
100131691	6.4947682699478e-4
100131755	0
100131801	0
100131814	-0.00175139108175072
100131816	-0.00721210658176452
100132074	0
100132078	0
100132386	-0.00603198641135542
100132464	-0.0384099957347637
100132596	0
100132677	-0.00647822423228919
100132891	0.01355446626916396
100133205	-0.00376098200072594
100133311	0
100133461	0
100133612	-0.00266954182366972
100133941	0
100133985	0
100134229	-0.00953794441484494
100134259	-0.01654842883762447
100134368	0
100141515	0.00975528166638822
100144597	0
100144602	0
100144603	0.01828269173046098
100144748	0.01364988642816537
100169752	0
100169989	0.03388732129916259
100170229	-0.00147268490974442
100170765	-0.01669403819798446
100170841	-0.01044941564079044
100188953	0
100189589	0
100190938	0.03224553128406052
100192379	-0.0020822483210179
100192386	0
100268168	0.00454725103939658
100270679	0
100286844	0
100287015	-0.00123856687166236
100287114	0.00171482090084104
100287177	0.00999813097356907
100287366	0.01595785605458524
100287482	0.01949414701893215
100287569	0.02414535694179014
100287616	-0.00359853313028438
100287814	0.01087968797049048
100287896	7.212011622650288e-5
100287902	0.00272547918973569
100288079	-0.00363245263914657
100288122	0
100288198	0
100288637	-0.00134523927492875
100288797	5.8571768873262e-4
100289092	-0.00300505449466598
100289097	-0.00685190451070934
100289098	9.4407233709488e-4
100289187	-0.00551122761765471
100289274	0.003972616553127
100289341	0.01697844217746729
100289373	0
100289495	0.01526881098680682
100289635	-9.47817611739e-4
100292680	0.01459605770598124
100294362	0
100294720	0
100302691	0
100303728	-0.00844893663247875
100303755	-0.01666320101900085
100306951	-0.02812487723598485
100329135	-0.00132073599865684
100359394	8.1617236200819e-4
100379174	0
100381270	0.02738220648413012
100422737	-0.00901911928394109
10044	-0.00512248827664251
100499171	0.00209725479006768
100500850	0.01083430572851935
100505474	0.00689146353285024
100505478	4.0428496302857e-4
100505495	0
100505501	0.04197604718423285
100505515	0
100505538	0
100505540	0.00613888209770657
100505545	0.00388654142922391
100505549	0.01479326735130114
100505573	0
100505583	-0.00315553021740167
100505609	0
100505616	-0.0043830857261468
100505619	-0.00157621121807644
100505622	-0.01248438707183182
100505624	0
100505641	0
100505658	-0.01121704238532531
100505659	0
100505664	0
100505676	0
100505681	0
100505685	3.3406195586212e-4
100505687	0
100505696	0
100505715	0
100505718	0
100505738	0
100505746	-0.01372991606619135
100505768	0
100505776	0
100505782	0
100505783	0
100505797	-0.01486867394491016
100505811	0.00450293579897898
100505812	0.01055691826797391
100505826	4.684825453659e-4
100505839	-8.923898016747799e-5
100505841	0
100505851	0
100505854	0
100505876	-0.0072746481514859
100505877	0.00891849333823496
100505881	0
100505890	0
100505893	0
100505894	0
100505964	-0.00386669601517944
100505967	0.00351006326334391
100505975	8.4846322129558e-4
100505978	0
100505984	-0.01351309494590939
100505985	5.5514716572659375e-5
100505989	0.00488584490562901
100506012	0
100506013	0
100506022	0.00851542730191437
100506025	0
100506049	0.00404227670054026
100506068	0
100506071	0
100506082	0
100506083	-4.6318539492261e-4
100506098	-0.00163581115831339
100506100	0.0054023065252583
100506107	-0.00461824940486857
100506108	0
100506113	-0.01223307335912536
100506115	-0.00927224318725879
100506119	0.00150778904983356
100506122	0.01174870543495592
100506125	0
100506126	0
100506127	0
100506142	0.00628934340749077
100506172	0
100506175	-0.0015722755082288
100506195	0
100506207	0
100506215	0.00916085392886248
100506229	0.00415142556492279
100506237	0
100506243	0.00323239900205284
100506271	0
100506274	0
100506286	0.00378872892248084
100506289	0
100506302	-0.00715452750215865
100506314	0.01779215612941814
100506319	-0.00455469080604809
100506368	0.0024940290736257
100506374	-0.00336759073178701
100506380	-0.00209392467203814
100506385	0.01207262550066211
100506405	0.00331025305777342
100506406	-7.941544406637758e-5
100506409	0
100506413	0
100506421	-0.00322326787471723
100506428	-0.00833226846362944
100506433	0
100506457	0
100506462	-4.2387235705902e-4
100506465	0
100506475	0
100506489	0
100506492	0
100506495	5.4998667197049e-4
100506497	0
100506498	7.9960773109388e-4
100506526	0
100506527	0
100506530	0
100506540	0
100506542	-0.00504881994568771
100506599	0.00228534364394585
100506603	0
100506606	0.00207264007512152
100506622	-0.00431503584977104
100506655	-0.00111750175815308
100506660	0
100506668	0
100506675	0
100506677	-0.00168163612957831
100506679	0
100506680	0
100506686	-0.00230968675587149
100506691	0.00181503487813427
100506696	-0.00726613536826614
100506697	0
100506710	-0.00939943014044156
100506713	-0.00655812152672865
100506714	-0.00431518097973565
100506724	-0.00220342713337937
100506733	0
100506742	7.1938439862401e-4
100506755	0
100506757	0
100506765	0.00340114347994056
100506776	0.02505628171584721
100506779	0
100506790	0.0125105149960002
100506791	0
100506795	0
100506797	0.02302267149394718
100506826	0.01212395188193344
100506827	-0.00170503745569021
100506834	-3.459019516448e-4
100506840	0
100506866	0
100506874	0.00557731922354968
100506895	0
100506907	0
100506922	-0.0436151568949332
100506930	0
100506994	-8.5948552134553e-4
100506999	0
100507027	0.00872582631189064
100507034	0
100507050	-0.00763442497939475
100507057	-0.00607019848990239
100507058	-0.00399735419472766
100507059	0.00133225441184765
100507062	-0.00887410514226326
100507064	-0.00506249912986883
100507086	0.00235636379152652
100507114	-0.00277408077842707
100507117	0.01041843063893662
100507143	0.01617571433969204
100507156	-4.8908465494813e-4
100507171	0
100507173	0.00719296536523718
100507203	9.621255440087e-4
100507206	0
100507240	0
100507246	0.00295051633545533
100507250	-0.01044004765903634
100507254	0.00684694322432039
100507257	0
100507261	0
100507266	0
100507274	0
100507277	0
100507283	0
100507290	0
100507300	-0.00114836270764307
100507303	-0.01365703462963677
100507316	-0.02374507232074625
100507336	0.00610630642910517
100507362	0
100507384	0.00422837014154278
100507388	0
100507389	0
100507391	3.9107295664722e-4
100507392	0
100507403	0
100507421	0
100507423	0
100507428	0
100507433	0
100507459	-0.00462676678332191
100507461	0
100507462	0
100507463	-0.00400272171583863
100507468	-0.00553017529937043
100507470	-0.00364052453289983
100507475	-0.00487165763873102
100507477	0
100507487	0.00679884900775657
100507495	0.01374638864698812
100507506	-0.015617870326082
100507524	0.01256127251577871
100507527	-0.00739387095266695
100507533	0
100507534	0
100507537	0
100507540	0.00609567355201736
100507547	-0.00163464165762043
100507564	-0.006388959405128
100507567	8.3079816568452e-4
100507584	0
100507600	-4.7831259299559e-4
100507602	0
100507629	0.00564365900198013
100507632	0
100507642	-0.00900822218236369
100507650	0
100508631	-0.00224446251368848
100526820	-0.01074189961985529
100528062	-0.0023794593892268
100533106	-0.0016019016447125
100533178	0
100533182	0
10056	0.00195505467535599
100628307	0.01056098824344878
100631378	0
100652740	0.021252375786847
100652791	0
100652824	0
100652853	0
100652911	0
100652929	0
100652999	0
10068	0
10071	0
10081	0.01219722732401754
100820829	-0.01341007915590233
10082	-0.00682324223878585
100852408	-0.00428976665807985
100852409	0
100859921	-0.00452541774596084
100859930	0.03101196920187343
100861552	0
100861553	0
100861554	0
100861573	0.00665216104627531
100862662	0.00855375471084807
100862671	0.00312972331004621
100862679	0
100862680	-0.01753921662858611
100862704	-4.6463772523203074e-5
100873930	0
100873942	0.00201250088474306
100874012	0
100874018	-0.01920850821324457
100874021	0
100874032	0
100874051	-0.00268214451534844
100874063	0
100874143	0
100874178	1.015010778854e-4
100874182	-0.00241304988150937
100874187	0.00378399422695751
100874194	0
100874195	0
100874205	0
100874239	-9.575235804497e-4
100874251	0.01488855668802704
100874253	0
100874323	0
100874362	9.3133798883164e-4
100874365	0.01285838630731519
100885778	0.00232488917252811
100885781	0
100885798	0
100885848	0.00664348152834933
100996246	0.01130012626268058
100996251	0
100996279	0.00605260791806065
100996286	0.01073362811435599
100996301	0.01088009341529054
100996307	0
100996342	-0.01236381721041957
100996419	0
100996425	0
100996455	0
100996485	0
100996490	0
100996492	0
100996570	0
100996579	0.00346889017700166
100996590	-1.377513704692e-4
100996624	0
100996671	0
100996694	0.00344084160830684
100996702	-0.00223641178634015
100996902	-0.00174969059787532
101055625	-0.03326076587590239
101059948	0
101060019	0
101060200	0
101060264	-0.0029788712885021
101060544	-0.00348405121412455
10117	-0.00357713722440696
101410533	-8.6854121354668e-4
101410538	0
10143	0.00174739651924775
101559451	-0.00296604763710259
10169	-0.00957862241851428
10172	0
101805491	0
10189	-0.01330717220337023
101926888	-5.98377165380229e-5
101926890	0
101926892	-0.00633849194431178
