gene	female_adult_1
2979	-0.00559429386951361
29802	-0.02636890149718646
29803	0
2980	-0.01501797301106952
2981	0
2982	-0.00261699227825037
2983	0.00735733473810668
29842	0
29844	-8.7742821353931e-4
2984	0
29851	-0.01375429292244516
29855	0
2986	0
2987	-0.00766413032726278
29880	-1.0371753176355291e-5
29881	-0.00639740671951986
29882	0
29883	0
29887	-0.01839044262025659
29888	-0.00880068292356624
29889	0.00457821648227159
29890	0.00552541862995015
29893	-0.01186892508468739
29894	-0.0013395563472062
29895	0.00260050908982874
29896	0.00954268425038223
29899	0.00870797167974873
29901	0
29902	-0.01541278742455551
29903	0.00524168032752569
29906	6.0635502387685e-4
29909	0.01462338756410483
2990	-0.00101382499889685
29911	-0.00850792263158189
29914	-1.3360124998877e-4
29915	0
29916	0.00178996972890172
29919	-0.00515127064400251
29922	-0.00439419446192173
29923	0.01696201540707581
29924	0
29925	0
29926	0
29927	0.0041785361199141
29928	0.00244396436078154
29929	0.00436810364180597
2992	-0.00200641616092717
29930	0.0041099135521252
29933	-0.00107298610286544
29935	-1.8868113533963e-4
29937	0
2993	0.00365494338187068
29940	-0.01017048144870145
29942	0.00912034555689236
29943	0.0023393396174896
29944	0.00240207689689049
29946	5.8694820115993e-4
29948	-0.00172376144990384
29949	3.1882967631313e-4
2994	-0.08313311883280936
29951	-0.00706888889562408
29953	-0.00502769431366054
29954	-0.00460805903595321
29956	-0.01824929129938341
29957	0.02672222532431496
29959	-0.0170982046593159
2995	0.00514611377401823
29960	0.00682442176630351
29965	5.1946690536558e-4
29966	-0.00596372576245726
29967	-0.00283721468516486
29968	0.00280519528885279
29969	0.02107849808477272
2996	-3.2889007320747e-4
29974	0
29978	0
2997	-0.03282600909017844
29980	-0.00384603585681403
29982	0
29984	0.00507693110042805
29986	-0.00474472706754891
29988	0
2998	0.00186421455428031
29991	0
29992	0
29994	-0.01059216568906159
29995	0.00277479920583498
29997	0
29998	0.00500364971981851
29999	0.00452135756622634
2999	-0.00468601491281023
29	0
2	-0.00136519205207639
30000	0
30001	0
30008	0
30009	2.9408398259271e-4
3000	-0.0012618078695078
30012	-0.00583818237719212
3001	-0.00879679902501231
3002	0.0035971531410642
3003	-0.00971715555852219
3004	0.00475636971403682
3005	0.02169512374516965
30062	0
3006	0.00100696767652291
3007	0.02330782350033988
3008	0.01326938733495547
3009	0.00229571205287864
3012	0.00131444069595938
3014	0
3015	0
3017	-0.01773438452502379
3018	-0.00301698136060161
301	0.01785487432253604
3021	0.00474110988113441
3024	-0.00976206281848878
3026	0.00647363717154744
3028	3.265359131198048e-5
3029	0
302	-0.01148522869306367
3030	-0.01057839443486511
3032	0.00104559103009501
3033	0
3034	4.529004037738502e-5
3035	0
3036	0.00405308809925428
3037	-0.01492240137226168
3043	-0.01201198414354481
3045	0.05638175303827184
3046	0
3048	-0.13146181214263136
3049	0.02684128459475623
3052	0.00740336436635782
3053	-0.00348694848225395
3054	0.00229173460935571
3055	0
3059	0
3060	0.01879717635190388
3061	-0.00524522949136059
3062	0
3064	-0.00280533338337368
3065	0.01131289409546137
3066	0
3067	-0.00585457178454385
3068	0
3069	0
306	-0.01412150531518817
3071	-6.976997891174271e-6
3073	-0.0168919332801421
3074	6.2402204641206e-4
3075	-0.02788539825387819
3077	0
307	-0.0016740547974559
3080	-0.00992429865432824
30811	0
30813	-1.7106292701655e-4
30814	0.00487960443612866
30817	0.04009134534842353
30819	0.00393453798969893
3081	-0.0163074655035488
30820	0
30827	0
3082	0
30833	-0.01561447527091071
30835	0
30836	0.00242857543334442
30837	0
3083	-0.00897353552759895
30844	-0.02904154789427834
30845	0
30846	0
30848	6.863264901393e-4
30849	0
3084	0
30850	0
3087	0.00395228984639472
308	-0.00298460908288794
3090	-0.00663742461962862
3091	-7.6769627577652e-4
3092	-0.02217550471843741
3093	0
3094	-0.01092190448929161
30968	1.1901087946064e-4
3096	0.02082984835464086
3097	0
3098	-2.5734948615828854e-5
3099	-0.0036116718309465
309	0.00162741267556851
30	0
3101	0
3104	0
3105	7.690472052459e-4
3106	0.0180020659146556
3107	5.6032719065172e-4
3108	-0.01414565143054677
3109	0
310	0
3110	0.00217052754574074
3111	-0.00752754107949933
3112	0.00726537443884906
3113	0.0014330484809621
3115	-0.04390176939587101
3117	0.05151473502243873
3119	-0.03827021039330126
311	-0.00382371226151722
3120	-0.00213029547867373
3122	-0.00625137317344682
3123	-0.04584604691258297
3128	0.02429709389030734
312	0.01392785068881965
3131	0.02166813869473142
3133	0.00372984361185987
3134	0.00874010691422116
3135	0.00754313166698026
313	0
3140	0
3141	-7.3635443996635e-4
3142	5.9889027085889e-4
3145	0.00751901359277422
3148	0.0042442780811535
3149	0
314	-0.0017445036614731
3155	0
3156	0
3157	0.00279820167301687
3158	-0.00273245249164959
3159	-0.01302990574689789
3161	-0.008232019115866
3162	0.03232153015653698
3163	0
3164	0.00440217094420567
3166	-0.01134496975540974
3169	0.02759833870785652
316	0
3170	0
3172	0.00434669846032935
3174	0
3175	-0.01007247963589902
317662	-0.01011495890779196
3176	0.00753094655495519
317762	-0.00568870965731508
317781	0.00448406775421304
3177	-0.00928443712115325
3178	-0.00419704268215445
317	-8.6052652902184e-4
3181	0.00308402575685807
3182	0
3184	0
3185	0.00362483190024755
3187	-0.00182502120527249
3189	0.01705721684625724
318	0.00294609717963467
3190	0
3191	0.01752720693203083
3192	0
3195	0
3196	-0.01148692242619305
3198	0.02200492425686397
3199	-0.00932253070603973
319	0
31	0
3200	0.0039092484439265
3201	0
3202	0.02523265340499276
3203	0.01460651802158789
3204	-0.002532216322266
3206	-0.00882821641035288
3207	0
3208	0
320	6.856194215768657e-5
3211	0.01192356680127364
3212	-0.0092109304255052
3213	0
3215	0
3216	-0.01600247079179311
3217	0
3218	0.00190434898683781
3219	-0.01136638271429979
321	-0.01347733235001244
3221	0
3222	0.00776698965817462
3223	-0.00493618123755907
3224	-0.01424474171586929
3226	-0.01198628342982642
3227	-0.00121490069742
3229	-0.00495118693022619
322	0
3231	-0.01025060178064229
3232	8.710687190792574e-5
3235	-0.00224389458962734
3236	-0.00994849588517974
3237	7.3798165891249e-4
3238	0.00332544904123236
3239	0
323	0
3240	8.3860236825455e-4
3241	-0.00352146858904449
3242	0.01360030503123165
3248	-0.0558290417801686
3249	0
324	0
3250	0.0139526626150022
3251	0.01892852026523151
3257	0
325	0
3263	0
3265	-0.00505528362030588
3267	-0.00741839664922138
3268	0.00185560355357357
3269	-9.4074009369931e-4
326	-0.01663451395589962
3270	0.00741825508957457
3273	0
3274	-0.02402908161564091
3275	0.00474962185416292
3276	0.00404983567208342
327	0.00547710111837629
3280	-0.01744035844493358
3281	0
3283	0.02071193750609633
3284	0.01044278582758823
328	0
3290	0.02128712668626956
3291	-0.0083676162628498
3292	-0.00238790265154612
3293	-0.0108840985862052
3294	-4.9758530198741e-4
3295	0
3297	-0.00514847187349506
3298	-0.02025230609532793
3299	0.01651617491773632
329	0.00519635234259566
32	0.00865579005185622
3300	0
3301	0
3303	-0.01384866380160516
3304	-0.01494795909735683
3305	0.01992299868969674
3306	-0.02101045316302554
3308	-0.00326678619041321
3309	0
330	0.01602651681411615
3310	0.00703510160243572
3312	0.00763463687136769
3313	0
3316	0.00559578615492058
331	0.00808988300332252
3320	-0.00158514099518186
3321	-0.0060455791795972
3326	-0.00898149453280071
332	0
3337	0
3338	-0.00817475802261851
3339	-0.00715406083183408
333	0
3340	0
3344	0.01461104393433284
3346	-0.00625039579209866
3347	-0.02690437171300055
334	-0.00604712662371998
3350	-0.01247010810150255
3351	-0.00597709321125294
3352	-0.01678649361729363
3354	-4.3980902357716e-4
3355	0
3356	0
3357	0.00646931701049101
3358	0
3359	2.7359332124278e-4
335	0
3360	-0.00651929714041165
3361	-0.01077126352461783
3363	0
3364	0
336	-9.649381838374868e-5
3371	-0.00432361280937373
3373	-0.01077643158772914
3375	-0.00952081187974837
3376	-1.2450243332537e-4
337	-0.0148077700135542
3381	0
3382	-0.00445671914130659
3383	-0.00416422114480903
3384	0
3385	-1.2027232845738e-4
338645	-0.00441605395948592
3386	0.05952576706589453
338	0
339105	0.00194729606162393
339229	-0.01337244164279791
339290	0.00597981162820597
339448	0.0013990439321931601
339479	0
3394	0
339524	0
3396	0.00409886166720367
3397	-0.03814924406458887
3398	0
3399	-0.00458979728135845
339	0
33	0
3400	0
340591	0.03931950683003856
3416	-0.00477850226637731
3417	-0.01086404485273234
3418	0.00980623622923072
3419	0.0083982184323748
341	0
3420	0
3421	0
3422	-0.00836404509657698
3423	0
342538	-0.0045700417628239
3425	-4.8296116012342e-4
3426	-0.00828546535026128
3428	8.8404629861109e-4
3429	0.03384989078663485
342	0.04491503352119053
343069	0.00397039186397395
3430	0.01340967485950342
3431	-0.00982248987424754
3433	0.01639886291249732
3434	0.01991837761344421
3437	0.02543676664394642
3439	-7.485958909249697e-5
343	-8.5190861050868e-4
3440	0
3442	-0.00486067433422854
3443	0
3445	-0.00243247513199673
3446	0.00675156842950658
3449	-0.01527796948548838
3452	-0.00621947161166632
3454	-0.00947611251963369
3455	0.00485320151315826
3456	0
3458	0.04183175787867478
3459	0
345	0.02460463810394137
3460	0
346157	0
346562	0
3467	1.2786911367883e-4
347344	5.5849001868169e-4
3475	-0.05153253857890425
3476	0
347733	-0.01889755960528203
347853	0
347902	-0.02160430609960295
3479	0.00422646202256693
347	-0.03312867317618796
3480	0.01293474828879008
3482	-0.01753914216489107
3483	0.003398841954201
3484	0
3485	-0.02931552832841595
3486	0.00608190440580618
3487	0
3488	0.00378273102849425
348995	0.01922411314540357
3489	0.00472334988318964
348	-0.01508870352135407
3490	-0.04355875849582871
3491	0.00803799378820608
34	0
3508	0.01309164796278089
350	5.7255351443802e-4
3512	-0.02018468836260145
3516	-0.00296799444852326
351	0.03837938550888309
353189	-0.01177969290472365
353299	0
353500	0
353514	0.00380947094124117
353	0
3543	0.00805239220686857
3547	0
3549	0.00917122355513184
354	8.8187257890426e-4
3550	0
3551	0
3552	-0.01066801574992392
3553	3.3522225225633e-4
3554	-0.04653518374152318
3556	0.0149529543440848
3557	0.00146543251997895
3558	-0.00761226345599353
3559	-0.0130884857811772
355	0.00145508312798488
3560	-0.04548146092140964
3561	0.01205718788422561
3562	0.00383680844031159
3563	0.03189196531209178
3565	-0.0147277450405223
3566	-0.00560463016348795
3567	0
3568	0.01006452384529611
3569	0.00626460107875345
356	0
3570	0.01113266257085
3572	-0.01263186125413616
3574	0.01003854838091504
3575	-0.0042088253918725
3576	-0.0254574113368237
3577	0
3578	0.05075701500354734
3579	0.00909677174631327
357	0.01320254899248551
3586	0.00527017856693739
3587	0.00661197802876074
3588	-0.00177621118702883
3589	0
358	0.0021288899585273
3590	-0.00353855783216629
3592	-0.0145257977471969
3593	-0.01168959363459697
3594	0
3595	0.02940066426849294
3596	0.00868199483110726
3597	-0.01341900257754921
3598	0.00333484333440883
359	0
35	0.00283976017918501
3600	-0.01331593626444779
3601	-0.00987871060510205
3603	-0.00485509330649224
3604	-0.00415504183341626
3605	0
3606	0.01678762614322064
3607	0.01086628288488639
3608	0.00162984680398629
3609	0
360	0
3611	0.00479313030205964
3612	-8.5143202549171e-4
3613	0.01222015603782696
3614	-0.00836835998314924
3615	0
3617	0
3619	-0.00605051625819545
361	0
3620	0.01318132186662802
3621	0.01393937857429108
3622	0.00945431991414687
3623	-0.00812077496216353
3624	0.00207534114768501
3625	0.02999551779533365
3626	0
3627	0.00518381360405954
3628	0
362	0.01288479677698858
3630	0.00272903177873847
3631	0
3632	-0.00657084124937821
3633	0.00305993408476939
3635	0
3636	-0.02035018705832162
3638	-0.00833998740245096
363	0.00114660107082983
3640	-0.00192897824294649
3641	0.01498725120169508
3642	0.01175353312749837
3643	0
3645	0.01099710343828989
3646	0
3651	0
3652	0.00396058083295063
3654	0.00495289758915048
3655	2.2430471637494e-4
3658	0.00337259389847157
3659	-0.00161414969686425
3660	0
3661	0.00643195253409442
3662	0
3663	-0.01490854082795951
3664	0
3665	-8.3266813435383e-4
3667	0
3669	0.02751208618873897
366	0.00152166788938742
3670	-0.00747677054705351
3671	0
3673	-0.01275369617586506
3674	0.00274850821008955
3675	-0.00485828286453962
3676	-0.02696030234638605
3678	-0.01882922511583816
3679	0.00968014474970131
367	0
3680	-0.01067059264494664
3682	-0.00552420478885129
3683	0.01888456769532072
3684	-0.04229262846995273
3685	0
3687	0
3689	0.02799183095574795
368	0
3690	0.01323874781828711
3691	6.6825418890073e-4
3692	0.007996330793139
3693	-0.00879132323209236
3694	-8.8581388598921e-4
3695	0
3696	0
3697	0.01509577521382352
3698	0.01621773811011993
3699	0
369	0.00314927016696333
36	0
3700	0
3702	0.00127916881204653
3703	0.00408453191196302
3704	0.00175879402025114
3705	0
3706	-0.02666703429663499
3707	0.02122034307244943
3708	0.01173711653082245
3709	6.2823393529813e-4
3710	0
3712	-0.00406009957071756
3713	-0.00593734526973341
3714	0.00586231533527301
3716	0
3717	0.01346322272835002
3718	0.00420427304254631
3720	-0.00708827655613356
3725	0.04360140119646347
3726	0.02221040746091217
3727	0
3728	0.00965466995871596
372	0.00955831668564264
3730	0.01110901247815708
373156	-0.00173512969699245
3732	0
3735	0
3736	0.00219919838905357
3737	0
3739	0.01342219630378709
373	0
3741	-0.01315124463748398
374291	0.0094211450372057
3742	-0.00538664786991355
3744	-0.01148324999210368
3745	0
374655	0
3746	0
374868	0
3748	3.6289603062041e-4
3749	0
375035	0
375056	-0.00479177098332041
375057	0.00340836139663231
3750	0
3751	0.00116978479739585
3752	-0.00785054008125325
375346	2.228847891152e-4
375449	0.0109924430791102
3754	0.00793260570019688
3755	-0.01134559587247184
3756	0.00343116394339387
375790	0
3757	-0.00915394133585197
3758	0
3759	-0.0058361246028357
375	-0.00130989389391478
3760	0
3761	0
376267	0.00366275992263535
3762	-0.00865014556187702
3763	-0.00601993403090515
376412	-0.00411941192801666
3764	-0.00138438062024793
3765	0.00182530597196342
3766	0
3768	0.01872567076064065
3769	0.00136547804831714
3770	0
3772	0.02147285969111712
3773	0
3775	-0.01185760050569144
3776	7.1583501528427e-4
3777	-0.00152977023837156
3778	0.00691473413313347
3779	-0.01396903494504288
377	-0.00840632609689573
3780	-0.00358419482724359
3781	0.01206054961379028
3782	0
3783	0.06220386264064348
3784	-0.00572022692655917
3785	0
3786	0
378708	0.00929319497533211
3787	0.00739122304387932
378	0
3790	-0.01841552057418686
3791	0
3792	0.01116475208100853
3795	-0.00255985445300538
3796	0
3797	-0.01361481013390682
3798	0.02679182979464015
3799	0
379	3.6353290595645e-4
37	5.6250425172972e-4
3800	0.00718248771671743
3801	0.00692715308217445
3802	0.02745584498911674
3804	0.02700367489793915
3805	-0.01782697402722203
3809	2.88902786814e-4
3811	0
3812	-0.02496531218114804
3814	0.01504384973620806
3815	-0.01047139873184921
3816	0.01802402389203224
3817	-1.2391902172193e-4
3818	0.0063217122026649
381	0
3820	0.00133042859213261
3823	-0.03205307721067967
3824	0.00395158734058641
3827	-8.960848231010139e-5
382	0.01001922801392501
3831	0
3832	0.00118199018962392
3833	0
3834	0
3835	0.01122510559114576
3836	3.135202308252699e-5
3837	0.0061132231410367
3838	-0.02783058968124278
3839	0.00310861901176749
383	0.04486515712505645
3840	0
3841	0.0050396107546881
3842	0
3843	0
3845	0.00387699945473704
3846	-0.01389997765595751
3848	0.04733380104308544
3849	0
384	0.01589632247370725
3850	0
3851	-0.00829690159029501
3852	0.01480125101192323
3853	-0.01138729486839287
3854	-0.01123543544344533
3855	0.01660113886575234
3857	0
3858	0.01199028037031348
3859	0
3860	0
3861	0.00375254474358927
3866	0
3868	0
387032	0
387082	0.01719840900546872
387263	0
3872	0
387509	0.00551811728445782
387751	-0.02831313698296373
387	0
3880	0
3881	-0.01346831754423743
3882	-0.02809399051490092
3884	0
388567	7.9696334988142e-4
388569	-0.00331472081104259
3885	0
388650	-0.03461064193652139
3886	-1.5797452397467e-4
388714	-0.00115314434076022
388796	-0.02682833085281005
3887	0.02017859524618246
388969	0
3889	0.01156355600321782
388	-0.0074656565311862
3890	-0.01073957840600372
389136	-0.00168447267897341
389177	0.02099433514831512
3891	-0.01141246419033285
3892	-0.00695916187513416
3895	0
389677	0.00606422773691946
3897	0
389856	0
389898	0.01301500197764958
3898	0.01278305149812246
3899	0
389	0
38	0.01143402954386058
3902	0.00945019301611342
3903	-0.02374360683921188
3904	-0.00722605683994413
390616	0
3906	0.00309712924870383
390892	0
3908	-0.01115988020120302
390940	-0.0101528968868145
390999	-0.00235265018615474
3909	-0.00305504771295295
390	0
3910	0.00212414153813993
3911	0.0123452466104257
3912	-0.01395141273304526
3913	-0.00334972593646007
3914	0.0130624343117286
3915	0.03947048483682567
3916	0.01467133982300463
3918	0.00665741615069062
391	0.0022819817612196
3920	-0.00720476421214953
3925	9.2289303783372e-4
3927	0
3929	-0.00912792067608836
392	-6.1585667620201e-4
3930	0.01115050595290257
3931	0.01964968559266796
3932	0.00581377612124872
3933	-0.00437449562368494
3934	-0.02200408441811847
3936	0
3937	0
3938	0.00627928826664088
393	4.6994929421393e-4
3945	-0.00265227225540311
3948	-0.00453369580379473
3949	-8.5346134803673e-4
394	0.016604459719688332
3950	-1.1752455551613e-4
3952	-0.02451102520365941
3953	0.00184707879940325
3954	0.00232464019317159
3955	-0.02098892416974903
3956	-0.02937072356674122
3957	0
3958	-0.01175641210396252
3959	-0.01043844409368514
395	0.01393503179466797
3960	-0.01142473207080148
3964	0.00102376005767015
3965	0.02300993185219996
396	-0.00355650169004469
3972	-0.00250894208044358
3973	0
3975	-0.00675829847572005
3976	0.00278853494203291
3977	-0.00406804213257946
3978	0.00154945705727513
397	0.01523402719238687
3980	-0.0118884079250424
3981	0
3982	-0.00274618906893249
3983	-0.03049816180724425
3984	0
3985	0.01234134446202838
3987	0
3988	-0.03771117188305117
398	0.01162798554738818
3990	0
3991	0
3992	0.0274580126718942
3993	-0.00391948029332931
3995	0
399664	-3.1033932238959e-4
399665	-0.00894350843963043
3996	0
3998	-0.00133930381135515
399979	0
399	0.02276671777772634
39	-0.00701226095959141
400084	0
4000	0
4001	0.04447247675124152
400451	0
4004	0
400506	0.00455771770580022
4005	0.01518986051977043
4007	-0.02129997210696368
4008	0
400	0.00605926915681716
4010	0.00538347110798128
4012	-6.0376542370022e-4
4013	-0.01042592830703982
4014	-0.00280817574980824
4015	-7.3538437927152e-4
4016	-0.02379848455807882
4017	1.9501086098450823e-5
4018	0
401	-0.00128161932996017
402055	0
4023	-0.03417345150613422
4025	0.01520586755832442
4026	-0.01560690074220821
402	0
4033	0.0018694063677386
4034	-5.1402393193482e-4
4035	0
4036	0.00828609732272209
4037	0.00651146382694889
4038	0.01578355624556928
403	-0.00592810477900671
404093	0.00230340188242933
4040	0.00435497187744746
4041	0.02106590356419934
404281	0
4043	-0.00993651931251992
4045	0
404672	-0.00315939070845782
4046	0.01947073671183072
4047	-8.9839294711156e-4
4048	-0.00191280629140549
4049	0
4050	0
4052	0
4053	0.00210863106913044
4054	0.00732571960289379
4055	0
4056	0
4057	-0.01898381157330011
4058	-0.00265093176112187
4059	5.6521231089373e-4
405	0
4060	-0.00912497982659371
4061	-0.00543450871160051
4062	-0.00403028900121878
4063	0
4064	0.02082494578952141
4065	0.01520135654996479
4066	0.00243534576430029
4067	-0.00463262672021855
4068	0
4069	0.04463492765470984
406	0.00725397687823707
4070	-0.03553895439196227
4071	0.0214588487086415
4072	0.0303722681627128
4074	0
4076	-0.00418787591667428
4077	-2.4199495322156e-4
407	-0.01185441593255055
4081	-2.2633988027189e-4
4082	0
4084	0
4085	-0.00193318831865831
4086	0.02536366889985554
4087	-0.00322017536237731
4088	0
4089	0
408	0
4090	0.00926823835303178
4091	0
4092	-3.9901633090271e-4
4093	0.00709147124658347
4094	0
4097	0
4099	0.01402114673874966
409	-0.00875438948892852
40	0
4100	0
4103	-0.01957722427656215
4107	0.00840421876080688
4109	0
410	-0.01781368397515863
4110	0.00905752558389151
4112	0
4113	0
4114	0.00429513022764207
4115	0
4116	0
4117	0.04232557819854186
4118	0.00161007250391769
411	0
4121	-0.01716687489416886
4122	0.00328662285058582
4123	0.01394295174962656
4124	-0.00312347281994869
4125	0
4126	0.00198923629010835
4128	0.03171583589873549
4129	-0.02395181176955973
412	-0.0157967263379213
4130	0
4131	0.0024488543705861
4133	-0.00775091941375757
4134	0
4137	-0.01159172184023273
4139	0
4140	0
4141	0
4142	0.0093496796062503
4143	0
4144	-0.01064051152928356
4145	-0.00293065696522492
4146	0
4147	-0.00629801076496122
4148	-0.00338132878584181
4149	-0.00229077792079378
414	0.00335037728136663
4150	-0.00379205506070031
4151	0
4152	0
4153	0
4154	0.01587046760830382
4155	-0.0068206668234706
4157	0.00804837827407944
4158	6.8363348791838e-4
4159	0
415	0
4160	0
4161	0
4162	-0.01277396852342903
4163	-9.985968922305744e-5
4168	-2.8752175755494e-4
416	-0.00441423343690024
4170	0
4171	-0.01581741178606863
4172	0.00346924249675031
4173	0
4174	0.00123590085716773
4175	0.00341953071699003
4176	-0.00414251572328179
4179	0
417	0.00192133509398813
4184	-0.00459329971708102
4185	0.00533930343547868
4188	0
4189	0
4190	-0.00724300604052603
4191	0
4192	0.00581611107082372
4193	-0.0110566860748316
4194	0
4199	0.00996532798421371
419	-9.5201313629716e-4
41	0
4200	0
4201	0
4204	0
4205	0
4208	0.00920679511757888
4209	0
420	0.00201193577661944
4210	0.13758347589757716
4211	0
4212	0.01241770425713983
4214	-0.01884347131944996
4215	0
4216	0.0053277803049151
4217	-0.00425695061643139
4218	0
421	0
4221	-0.00819895280905813
4222	-0.04047703889178322
4223	-0.00167399422202351
4224	0
4225	-0.00928379148819258
4232	0.01484711894648205
4233	-3.116086209244631e-5
4234	-0.01920630994061842
4236	0
4237	0
4238	0
4239	0.01778875306035854
4240	0.00749451378150806
4241	0.00483100622112281
4242	-0.00796477193280591
4245	0.0066253554724481
4246	0
4247	-0.00978052781930272
4248	0.00915032546543714
4249	-0.00840275108540825
4250	0
4253	-0.01456146788213755
4254	0
4255	0
4256	0
4258	0.00532546458079273
4259	9.2447266072783e-4
4261	0
4267	0.0139117800053525
4277	0
427	0.00642592261473309
4281	0.00516504294687909
4282	0
4283	-0.01548382289274544
4284	-2.828019762897e-4
4285	8.6728280938669e-4
4286	-0.00237047830869852
4287	0
4288	0
4289	0
4291	-0.01713737847958949
4292	0
4293	-0.00474265967515651
4294	0
4295	0.00556796549151076
4296	-0.0050379249026952
4297	0
4298	-0.01330612773850033
4299	0.00255125715103084
429	-0.00227790313615218
4300	-0.01114019324257448
4301	0
4303	-0.00597384076165241
4306	0.01901451014968764
4308	0.0142421265206706
430	0
4311	-0.00407966062300775
4312	0.02541480594129475
4313	0.00251218483238655
4314	0
4316	0
4317	-0.03128940437678015
4318	0.00118694300865126
4319	0
4320	0
4321	0.02005845241112192
4322	-0.00420140295874176
4323	0
4324	0.00946774890775059
4325	-0.00466410065209903
4326	-0.00404120404966584
4327	0.00683821573951899
4329	-0.01514482159026316
432	0.01707950358628861
4330	0
4331	-0.00121258952899502
4332	0.02280127768567755
4335	0
4336	0
4337	0
4338	0.00839329352185125
433	-8.5341914014132e-4
4340	3.2882175491542e-4
4342	0.01369145188340946
4345	-0.0049463948734362
434	-0.00469906392235097
4350	0
4351	-0.0253139927263936
4352	0
4353	-0.00127691895855605
4354	-0.02132311943912425
4355	-0.00321036042218285
4356	0
4357	0.00400381596617135
4358	0
4359	0
435	0.00736064068222221
4361	0.00876889799986002
4363	0
43847	0
43849	-0.00572431404702271
438	0
439	0
43	-0.01902341450143921
440026	-0.01124640683167073
440073	0
440348	0.00820606851085707
440387	0
440560	-0.03070014954839356
440738	0
440	-0.00731041490327711
441024	-0.01358105036855278
441151	0
441263	0.00892930247164423
441601	0
442186	0.0230299347487848
442194	7.5843795631234e-4
4430	-0.02057987393367504
4435	0
4436	-0.00769288776076354
4437	0.00740489863243612
4438	0
443	0
4440	-0.01591888732957805
444	-0.014164557865689
445	-0.01645413328996575
4477	-0.00122295336180188
4478	0.00492209426927349
4481	0
4482	0.01305734638217305
4485	-0.02744217559453111
4486	-0.00427511992674386
4487	-0.00411622121737673
4488	0.00118052250673556
4494	-0.00981922958686666
4495	-0.0522201430973136
4499	-0.03923683011794262
4501	0
4502	0.0086073127170553
4504	-0.02132414742965253
4507	0
4515	0
4520	0
4521	-0.0178128657707451
4522	-0.00114919386771792
4524	0.00239537383360352
4528	-0.0063872491138435
4534	0.02191184188910279
4542	-0.00668688360784528
4543	-0.01278107136709576
4544	0
4547	-0.00206532966100098
4548	-0.00920064591420752
4552	-0.01096834214977517
4582	0.01094270412971756
4583	0
4585	0
4586	-0.00196282521401204
4588	-0.00155839781906695
4589	5.6732833312265e-4
4591	0
4593	0
4594	0.00300711949701552
4595	0
4597	-0.00442034334700893
4598	0
4599	0.03491903793312147
4600	0.00346299119477158
4601	-0.01425309734012185
4602	-0.02077765835909916
4603	-0.00306244533965552
4604	-0.00192959040840475
4605	4.7921755834976e-4
4606	0
4607	7.0598815702894e-4
4608	0.00552882628246199
4609	-0.00711868378492349
460	-0.00274921012171428
4610	0
4613	0
4615	0
4616	0.00280803668511631
4617	-0.00488222967582976
4618	0.02665904957745944
4619	0.00806621422448056
4620	-0.01975616662803706
4621	1.7847347545015313e-11
4622	0
4624	0
4625	-2.5594290655077e-4
4626	-0.00802648812445055
4627	0
4628	0.0010520148348554
4629	-0.00807983536040137
462	0
4632	-1.9650919483582e-4
4633	-8.2161883946782e-4
4634	0
4635	0.00933675174282227
4636	0.0041510015293734
4637	-0.00114262524379284
4638	0.00376165083418024
463	-0.00112416830000054
4640	0.01077349668732453
4641	0
4642	0
4643	0
4644	0
4646	0
4647	5.1523214723786e-4
4649	-9.0569895316905e-4
4650	0.00196957569573453
4651	0.00225755793790398
4653	-0.02372439403247662
4654	-0.01293875374234259
4656	-0.00159549864600539
4659	0
4660	0
4661	-0.0011077143816379
4664	0
4665	0
4666	0
4668	0
4669	0.02228503240839395
466	0.02030604893692558
4670	0
4673	0.00877479437760287
4674	0.0377864808233409
4675	0.00148605276343011
4676	0
4677	0
4678	0
467	-0.0149520991397955
4680	0
4682	-0.01122621606477938
4683	0.01357716733641359
4684	0
4685	0
4686	0.00531907395820253
4688	0
4689	0.02464530973595502
4690	0
4691	-1.0800340365853e-4
4692	-0.02860969999787925
4693	0.0066962432799659
4694	-0.00607618410967898
4695	0
4696	0
4697	-9.9271054915795e-4
4698	-0.00678058523246916
4700	-0.01504838749229152
4701	0.00147981153366024
4702	0
4703	0.02383326028696827
4704	-5.1637637370903e-4
4705	-9.3503604085072e-4
4706	-1.299534922001e-4
4707	-0.00881460773800593
4708	0
4709	0
4710	0
4711	9.2456852908165e-4
4712	-0.01001145881950391
4713	0.00956017752457158
4714	-0.00279316724656252
4717	0
4718	0
4719	0.02018586791616325
471	-0.01961494676028962
4720	0.01299317581734449
4722	0.00778212594401877
4723	0.01333586047351219
4724	-0.00367426086477941
4725	-9.5974926043681e-4
4726	-0.00401633896183306
4728	-0.00237172980961746
472	-0.00203831678801076
4733	0
4734	-0.02228190033605303
4735	-0.02117341606020338
4738	0
4739	0.00439170680085408
473	0
4741	0
474344	-0.02730657111628557
4744	0
4745	0.01231780372727722
4747	-1.1555494782425e-4
474	0.01154488376421936
4750	0.01325698961489911
4751	0
4752	0.00534787244588945
4753	0.02838979077024847
4756	0
4758	-3.5211413972619814e-5
4759	0
475	0
4760	0
4761	0
4762	-0.00697574165886967
4763	-0.00370220981986134
476	0
4771	0
4772	0
4775	-0.00146063726928841
4776	5.3563589025371e-4
4778	-0.02076842770572298
4779	-0.00639833058884288
477	0
4780	0.00138981403833705
4781	0
4782	2.9023963709195e-4
4783	0
4784	0
