gene	female_young_adult_2
7283	-0.0336220082769534
728448	-0.0270011704951097
7284	-0.00116085831484367
7286	0
7287	0.00657776114954915
7288	0
7289	0.01263039086378831
728	0.0239415464479099
7290	-0.03568545717482531
7291	-0.0033787236395051
729230	9.9860282773366e-4
729238	-0.01343262567715082
7292	0.01326485953463096
7293	0.0164563847221232
7294	0.05729874335817418
729515	0
7295	0.00694391291786008
7296	0.02101621741043548
7297	0
7298	-0.00699066317503801
729991	-0.00603191295199771
7299	0
729	0
72	-0.00191759878261219
730101	-0.00488727070708621
7301	0.0036252512098168
730227	0
7305	0.02881993015278407
7306	0
730	-0.01553127865726656
7311	-0.00280268103695071
7314	0.01421277889419159
7317	-0.0171995732701337
7318	0
7319	0
731	0.00178986571423989
7320	0
7321	0
7322	0
7323	0
7324	0.00725347120804061
7326	0
7327	0
7328	0
7329	0
732	0.0083527577750071
7332	0
7334	0
7336	0
7337	-0.00307103433498255
733	0.00548604515508742
7341	0
7342	-0.00349429672176653
7343	0.00582080375274699
7345	0.00607633937240399
7347	0.0011148917249723
7348	0
7349	-0.0088466006633926
734	0.00526676718338642
7350	-0.00852921322595983
7351	0.00212987109306726
7352	0
7353	0
7355	0
7356	0.00185883209469335
7357	-8.637483802923e-4
7358	0.00317567334983473
735	0
7360	0
7363	9.6409074865091e-4
7366	-0.00301335750341068
7367	0.00983760810371203
7368	-0.00923496372023388
7369	0
7371	0
7372	0
7373	-0.00232291328922156
7374	-0.01344510346163686
7375	0
7376	-0.0068323101881656
7378	-0.0013577133768785
7379	0.00302693170825426
7380	0
7381	0
7384	-0.01747388308735873
7385	0
7389	0
738	0
7390	0
7392	0.00460971220351443
7398	-0.00168710605140146
7399	0
7402	-0.00366004827072732
7403	0
7404	0
7405	0
7407	0
7408	0
7409	0.00122380469706771
740	0.0087114887128516
7410	0
7411	0.01753551908850155
7412	0
7414	-0.00542451719121827
7415	0
7419	0.00131622111417758
741	0
7421	-0.0064068611088051
7422	-0.00433926099682158
7423	0
7424	0.00937275812023282
7425	0
7429	-0.00527219910129069
7430	-0.01884891935624436
7431	0.01034851469535965
7432	0.02111886098248301
7433	0
7434	-0.01584556638477167
7436	-0.02150193934531069
7439	0.00858026618843992
7441	0
7442	0.0104607423609624
7443	0
7444	-0.01115360989326838
7447	-0.00983857621552263
7448	0
744	0.00205542623392993
7450	0.00665957194408651
7453	0.01241411364193324
7454	0.01342441218845695
7456	0
745	0
7461	0.01068932907216704
7462	0.00462081141700594
7464	0.00802205944731009
7465	-0.00696254001109279
7466	0
7468	0
7469	0
746	0.0065057934876358
7471	0
7472	0.00155309199975898
7473	-0.01107811615213545
7474	0
7475	0.00920824633270825
7476	-0.01170700633861549
7477	0
7479	-0.02157105875260705
747	0
7480	0.01433020067633147
7481	0.00543047501706283
7482	0.00153207609977725
7485	0.00625218821941408
7486	-0.00405442575250562
7490	0
7494	0
7498	-0.00456172170306058
7503	0.01168093702291637
7504	-0.03077463764129988
7507	0.01395156982881486
7508	-0.00165867610645359
750	0.01272081969629476
7511	-0.00174583034600359
7512	0
7514	0
7515	0.00978749888205445
7516	-5.1027794474443e-4
7517	-0.0027235594797724
7518	0
752014	0
7520	0
7525	0
7528	-4.4730538271119e-4
7529	9.2309353282766e-4
752	0.00655779500738273
7531	0.00348201013326875
7533	0.00837679616633325
7534	0
7535	0.0094104858031362
7536	0
7538	0.00845402779591593
7539	0
753	0.00952265670323579
7541	0
7542	-0.00182297846792884
7543	0
7544	-0.00750041112247225
7545	0.00369758281941521
7547	0.00159572242868222
754	0.00676127712871257
7551	0
7552	-0.00164742228954208
7553	0
7554	0
7555	0
7556	-0.00338444358114764
7559	0
755	0
7561	0
7564	0
7570	8.5476774321661e-4
7571	-0.00486863327639595
7572	-0.01380001807119659
7574	0
757	0.00321361001681626
7580	0
7582	-0.0226363502264066
7584	-0.01118711930140094
7586	0
7587	-0.01043744188619263
758	0
7592	0
7593	0.00485272742997144
7594	-0.01186936180773081
7596	0
7597	0.03005654719079015
759	-0.04682243935306066
760	-0.03673912651265911
761	-0.01660441360709107
7625	-0.00529826781022725
7626	-0.00259727425094329
7629	0
762	0.00163080121889925
7633	0.00374815635231937
7634	7.5843046826255e-4
7637	-0.01258034342917001
7638	0
7639	-0.00703011072960327
763	8.8419219830337e-4
7644	-0.00697062793407607
765	0.03214051336312713
766	-0.00524832202155358
7673	0.00217716627475531
7678	-0.00716353925666688
767	-6.660178431719497e-5
768	0.0048471365769434
7690	-0.02170697650217157
7691	-0.0056390628773937
7692	-3.1511714851367e-4
7693	0
7694	0
7695	0
7699	-0.0020219863703718
7701	0
7702	0.00632814532424393
7703	0
7704	0.07087289630979214
7705	-0.00161901652158829
7706	0
7707	0
7709	0.00255516381810164
770	-0.02175874909412105
7710	-4.6792734177664e-4
7711	0.01683207877854832
7716	0
7718	8.7093756457432e-4
771	-0.00854241288496286
7726	0
7727	0.00201628021486352
7728	-0.00834741374420746
7733	-0.00697417282157497
7737	-0.00499720069040895
7738	-2.2867965982463e-4
7739	0.01555355768434891
773	0
7741	0.0110453505250557
7743	0.0103820676161516
7745	-0.01889832128615008
7746	0.0111173812789165
7748	0
774	-0.01012632890905357
7750	0
7752	0
7753	0
7755	-0.00205826492096543
7756	0
7757	-0.00360440556540917
775	0
7761	-0.00482366999092324
7762	-0.02645674320359867
7763	0
7764	0.01830452797129773
7766	-0.00552203827574476
7767	0
7768	-0.00818668177312477
7769	0
776	-0.01306008052353135
7770	0.01336387142814624
7771	0
7773	-0.00875966845884826
7775	0.01168728248277008
7776	0.0014941471220036
777	0.01528444204088595
7781	-0.00926018571665095
7782	-0.00567690772668756
7783	-0.00103941496841279
7786	0
7789	0
778	0.00327677666777716
7791	-0.004494661736031
7798	5.7476004727824e-4
7799	-0.00220066277622738
779	-0.00122459782163895
7802	0
7803	0
7804	0
7805	0.00165227113910099
780	0
7812	0.00464950251090654
7813	-0.01375315421889574
7818	0.00478637392645627
781	0
7827	-0.00103120949686626
782	0
7832	-0.01016450999006332
7837	-0.00833326660032
783	-0.01209176222774737
7840	0.00597254071310027
7841	0
7844	0
7846	-0.00462992760994723
7849	0
784	0
7850	-0.02632555732510012
7852	0.04006694970732848
7855	-0.03095826830294136
7857	0.01783360770623941
785	-0.00418038866071622
7862	0
7866	-5.9936629238234e-4
7867	0.00488592557150078
7869	0
786	-0.01282871016271241
7873	0.01818476968826566
7874	0
7879	0
7881	0
7884	-6.0202282039312e-4
788	0.02577552149184044
78986	-0.00760891934973964
78987	0
78988	5.8633778059603e-4
78989	0
78990	0
78991	0.03708318159410231
78992	0
78994	0
78995	0
78996	0.00384722877818196
78997	-0.0067565271018384
78998	0.00337810558868852
78999	-0.00982169114172201
79000	-0.01250366557368548
79001	0
79003	0
79004	0
79006	-0.00160405583078964
79007	0
79009	-0.02023427058778702
79012	0.01026387790843525
79016	0
79017	0.01182405607700911
79018	0
79019	0.0172969761791667
79020	0.00852252677665607
79022	-0.00507070245284118
79023	-0.02190710705201042
79025	0.0065584445347882
79026	0
79029	0.03087536670193504
79033	0
79034	0
79035	-0.0011621138498408
79036	-0.00823808121524746
79037	0.00529072072119973
79038	-0.01002801353832992
79039	-0.01266542440477947
7903	0.01727561008854386
79042	-0.00548285656369352
79047	0.0120068004311601
79048	-0.01430615736125797
79050	0.00381700332408628
79053	-0.003169773116412
79054	0.00222793530145994
79056	-0.01185975374821344
79057	0
79058	0.0069012704933262
7905	-0.0149498624100426
79064	0
79065	0
79066	0
79068	-0.00246961291010786
79070	0.00550650605829074
79071	-0.01251218409575895
79072	0.00820754339886015
79073	0
79074	0
79075	0
79077	-0.00444605425024218
79078	0.00872548759194156
79080	0
79083	0
79084	0
79086	0
79087	7.5220182067928e-4
79088	-0.00541760226167334
79089	0
79090	5.0939569631178e-4
79091	0
79092	-0.00157032133613335
79094	-0.00318696648335592
79095	-0.00638919946931946
79096	0.01041742236309398
79097	-0.03187279124852946
79098	0.00440310627070597
790	-0.01492835248630691
79109	0
79132	-0.0049272936985561
79133	0
79134	0.00329285443166913
79135	0.01023686835307964
79137	-0.00442672898835016
79139	-0.00915302773275618
7913	0
79140	0
79143	-0.00161040453669912
79144	0
79145	0.00456511228736586
79147	0
79148	0.00234291662468864
79149	0.03846990556253026
79152	0
79153	0.01779979961594921
79154	0.01676317815884963
79155	0
79156	-2.5774803243019e-4
79157	-0.00588217333208599
79158	0
79159	-0.00685572497875341
7915	0.02464164612513807
79161	0
79166	-0.015530961812809701
79169	0
7916	0.00960214006117336
79170	0.00891667260199537
79171	0.00909825948957195
79172	-0.01771718856235535
79173	0
79174	-0.00207442881097477
79175	-0.00221882534554676
79176	-0.00585228849729029
79177	-0.00698029067366467
79178	0
7917	-0.01673241741933352
79180	-0.00596800494106482
79183	0
79184	-0.00198929287209533
79187	0.01771426270985637
79188	0
79228	0
7922	-0.01497550026213426
79230	0
7923	-0.0081642604572847
79269	0.01201602276610835
7932	0
79363	-0.00427009654931903
79364	0.00555455068396187
79365	0
79366	0
79368	-0.04577026146276122
79369	6.9588310348864e-4
7936	-0.00860663628186241
79370	0.02788257204419645
793	0
79400	0
7940	-0.00333605375947814
79411	-0.00528924158429193
79412	-0.00352223322280794
79413	0.00516048175023084
79414	0
79415	-1.4667679498699e-4
7941	-0.00589926809743449
7942	-2.4129498362922e-4
79441	-0.00311681873098739
79442	0
79443	0.00898193130028088
79444	0
79446	-0.01371766733188994
79447	0.01157242678528728
794	-0.00664610724535956
79567	0
79568	0.00906538829935085
79570	0.0096012821931167
79571	0.01330371846485887
79572	0.00503173317334417
79573	0
79574	0.01162266836272444
79575	0
79577	0
7957	0
79581	-5.3646846122381e-4
79582	0
79583	0
79585	0
79586	0.0049376502126078
79587	0
79589	0
79590	0
79591	-0.00356440612062037
79594	0
79595	4.8286919516576e-4
79596	-0.00116335710865351
795	-0.00494126764112926
79600	0
79602	-0.00931444633609105
79603	-0.00329225325209863
79605	0
79608	-0.01700289084126258
79609	0
79611	0.01355646811401166
79612	0.02118520781090662
79616	0.00525436808479518
79618	-0.00123902999408775
79621	0
79622	0
79623	0.00945465846152908
79624	3.0492389807648e-4
79625	0.02520883307388344
79627	-0.00773109118070368
79628	0.00217101410251347
79629	0
79630	0.00215120235596449
79631	0
79632	0.00786714898943267
79633	0
79634	5.8723237565565e-4
79635	0.01448756946721864
79637	0.01017650735873229
79639	-0.00106037680504523
79640	-0.01140387718242946
79641	-0.00428773541469358
79642	0
79643	-0.00153313523757324
79644	0.00946101252962014
79645	0.01209647767685888
79646	-0.00697619251105534
79647	-0.00254118504450638
79648	0
79649	0
79650	0
79651	0
79652	-0.00646061224272353
79654	0
79656	0
79657	-0.01777222389698883
79658	0.0046175899818254
79659	0
7965	0
79661	-0.00262192332491251
79663	1.2202304989078e-4
79664	0
79665	0
79666	0
79668	0.00117071803995434
79669	-0.01884582808300433
79670	-0.00957999884860909
79671	0
79672	0
79673	0.0340982780948396
79675	-0.00554911998807896
79676	-0.00586587547531355
79677	-0.00617083111543584
79679	0
79680	0
79682	1.6473304830162e-4
79683	0
79684	0.01303181265591684
79685	-0.00698931450431595
79689	-6.0799861811809e-4
79690	0
79691	0.00298682023642312
79693	0.01203258744518804
79694	0
79695	0.00246134838550188
79696	-0.03174187650396793
79697	-0.00492363281756928
79698	-0.03435345665168878
796	-0.02128391277441771
79701	-0.00411398237833329
79703	-0.02315514828599678
79705	0.00430926092265965
79707	0
79709	0
79710	0
79711	0
79712	0
79713	0.00299166704605986
79714	-0.00728245605306837
79717	0.01366382609925325
79718	0
79719	0
79720	0.01354274362402967
79722	-0.01691714887064226
79723	0
79724	0.00111661354568373
79725	-0.00857723311240447
79726	-0.00924953659653117
79727	0
79728	0
79729	0.01270525957111865
79731	0.00679439779206513
79733	-0.01222256840302438
79734	0
79735	-0.0059870657604405
79736	0
79738	0.00929209742785813
79739	-0.01494115122207698
79740	9.0619969466263e-4
79741	0
79742	0
79744	0
79745	-0.01141257380689571
79746	0.00784809641604902
79747	0.01384365047179974
79748	0
79750	0
79751	-0.00146013850948633
79752	0
79753	-0.01175877211329256
79754	-0.00876479705781177
79755	-0.00741769418864857
79758	0
79759	9.5454871621707e-4
7975	0
79760	0
79762	-6.5388985157294e-4
79763	0.0017716207388866
79767	0.00926608930659046
79768	-0.02114282502104368
7976	-0.01466522185186485
79770	0
79772	0
79776	0
79777	0
79778	0.01609624967063062
79781	3.0594913528998e-4
79782	-0.00595756202675715
79783	0.05545078267244972
79784	0.00145498210878445
79785	-8.2218068585107e-4
79786	0.00800618105504152
79788	0.02576149995604367
79789	6.2842611515756e-4
7978	0
79792	0
79794	0
79796	0
79797	-2.0539034022514e-4
79799	0.00687203583745081
7979	-0.01456391338609807
797	-0.01242500323828777
79800	0.01254554692838053
79801	-0.00954475180316078
79802	-0.00343409393842677
79803	8.7477008462258e-4
79805	0.00285495390675371
7980	0.020598926860502
79811	0
79812	0
79813	-0.01299095244832502
79814	0.02576537794207147
79815	-0.00882998826465552
79816	-0.00120562258616797
79817	-0.00673697429390632
79818	0.01089704994644295
79819	3.9557941984715e-4
79820	-0.00856552913813112
79822	0.00369827904582705
79823	-0.02997785158906642
79825	0
79828	0.00927648662936705
79829	-0.01656863171020505
7982	-0.00663614079093896
79830	0
79831	-0.00160133327364533
79832	0.00308172481966516
79833	-0.00433117330027906
79834	0
79836	5.4289698500906e-4
79837	1.9927644157312e-4
79838	-0.00171223358221494
79839	0.01793961761621567
79840	0
79841	0.00261286840983925
79843	0
79845	0
79846	0
79847	0
79848	-0.00136340931139094
79849	0
7984	-6.0982078829168e-4
79850	0.01721138408866556
79852	-0.00670572753740318
79853	0
79857	-0.00348504472490919
79858	0.00545677547980979
79861	0
79862	0
79863	0.00134331567572805
79864	0
79865	0
79866	-0.00400509543030742
79867	0
79868	0
79869	-0.01013450615932381
79870	0.01976737403558766
79871	0
79872	8.5911595734181e-4
79873	-0.01052693751278881
79874	-0.00533188764004921
79875	4.2887305643335e-4
79876	-0.01295079961662872
79877	-0.00484488540485566
79879	0
79882	0
79883	0
79884	-0.00951619930129938
79885	0
79886	-0.02389417273130055
79887	0
79888	-0.00447088198013795
7988	0
79890	0
79891	-0.00796045247706749
79892	0.00212282707557924
79893	0.00983238275902795
79894	-0.00879745336487475
79895	0.00164805984047659
79896	0
79899	-0.00296591024023207
79901	-0.00566036696099613
79902	0
79903	0
79905	0
79906	-0.00656295860094655
79908	0
79912	-0.0363076856221921
79913	-7.0171299793102e-4
79915	0
79918	0.02052021618329598
79919	0.01048806719727598
7991	0
79921	0
79922	0
79924	0
79927	0
79929	0.00597448183015225
79930	0.00345236105727219
79931	-0.00445918899874485
79932	0.01803568627921447
79933	0
79935	0
79939	0
7993	0.00299775621888268
79940	0
79943	-0.00404473987347247
79944	0
79946	0
79947	0
79948	0.00223193599648711
7994	0.00722963317042055
79953	0
79954	-0.0077263023527047
79955	-0.0186581471847518
79956	0.00127803889059849
79957	0.02812734833543407
79958	-0.00320288406980929
79959	-0.02674919490571879
79960	0
79961	0.01016623859293334
79962	-0.00541197356575267
79963	-0.01666229861006929
79968	0
79969	3.024828324965363e-5
79970	0
79971	0.08892205352292033
79973	0.00315915375254291
79974	0.02580906520266656
79977	0
79979	-0.00330744069607683
79980	-0.00625914079825531
79981	0
79982	-0.00506796592795989
79983	-0.00249207381406847
79987	0
79989	0
79990	0
79991	0.00311418607352008
799	0
80000	-0.00341416467601048
80003	0
80004	-9.7103525536611e-4
80005	-0.00997671163756324
80006	-0.00560673477333946
80007	0.0112747234468683
80008	0.00529168670296185
8000	0.00381403905591524
80010	0
80011	7.3529899427824e-4
80013	-0.01724969847891508
80014	0.01100203290568691
80017	0
80019	0.01983002804259648
8001	0
80020	0
80021	0
80022	-0.01484215096506545
80023	0.01410779221810688
80024	-0.00653731259877697
80025	0
80028	0
80031	0
80032	0
80034	-0.00169324179488475
80036	0
80054	0
80055	0
80059	0
80063	0.01331029697081823
80067	0
80069	0
80071	0
80072	0
80086	-0.00689088546145818
80095	0
80097	-0.00471684334941257
80099	0
800	0.01541370518667505
80108	1.2902456364386e-4
80110	0.00674023484529125
80111	-0.00254633267187911
80114	0
80117	0
80124	-0.01928736289992908
80125	0.00961510660612746
80127	0.01333998018693699
80128	0
80129	-0.02086330978156692
80131	0
80133	-0.0049856703602355
80135	0
8013	-0.00554808552128458
80142	-0.00563707286800197
80143	0
80144	0.00755905574701913
80145	0.00348775732499712
80146	-2.473271682437e-4
80148	-0.01131552098189103
80149	0
80150	0.03495111178808184
80152	0.01172587321943732
80153	0
80155	0
80157	-0.00586728742163804
80162	0.01176189358264875
80164	0
80167	0
80168	0
80169	0
80173	-0.00495736068767969
80176	0
80177	0.00746459594220675
80178	0
80179	-9.6873990363109e-4
80183	-0.00792893173558766
80184	-1.1813622004524e-4
80185	0
80194	-0.00210781665042756
80195	4.3459825599417e-4
80196	0
80198	0
80199	0.00830003058575126
8019	-0.00392012707363823
801	0
80201	-9.8523542443373e-4
80204	0
80205	-0.00764069030725004
80206	0
80207	0
80208	0.00212221501894439
80209	0
80210	0.00843974164763307
80212	-0.02132261173426452
80213	-0.01138109748369301
80217	-0.00149652926813776
80218	0.00164263372318544
80219	9.8080823483183e-4
8021	0.00960889923337948
80221	-0.02258271843254211
80222	0.00136964536149969
80223	0
80224	-0.00203867053423543
80227	0.00865618683010962
80228	0
8022	0
80230	-0.02059404000518539
80231	0.00233017159506702
80232	0
80233	-0.01225627259077885
80235	-0.0121419097203689
80237	2.4639183203818e-4
80254	0.01926625426338091
80256	0
80258	0
80263	0
80264	0
80267	0
80271	-0.00317653515739286
80273	0
80279	0.00269574253218554
8027	-0.00850899014675089
8028	0
8029	0
80301	0.01225925880129633
80303	0.0407494884827396
80304	-0.01797245500373724
80305	0.01686048124962678
80306	0.01752619898995308
80308	-5.2323905182084e-4
8030	-0.01259241815236773
80310	0.01313544002523214
80316	0
80317	0
80319	-0.01021886030772957
8031	2.4414788966625e-4
80321	0.00449501148549844
80323	0.0184710910739809
80324	0
80328	0
80329	-0.00410234072352633
80335	3.9698237122977e-4
80339	0
80342	-9.980806546868794e-5
80344	-0.01749415857668323
80345	0
80346	0
80347	9.5454458019736e-4
80349	-0.0145259876196252
8034	0
80350	-0.01159382840899234
80351	-0.02529823473889207
80352	0.01188025263564589
8036	0
80380	0.00252557363748237
8038	0.02754177570046242
8045	0
8048	0
8050	0
805	0
8061	-0.06281183979813006
8065	-0.0093359688957959
80700	0
80704	0
80705	-0.00168525885698619
80723	-0.04080367977600867
80724	0
80736	-9.6864675562864e-4
80737	0
80739	0.0064794651477622
8073	0
80740	0
80741	0
80742	0.00321211649437996
80745	0
80746	0.00745217489300237
8074	0
80757	0
80758	-0.02811192111784961
80760	0.00182776948818513
80762	0.00544826116067473
80763	-0.00412619477852528
80764	-0.00659035345721574
80765	-0.00266594783103183
8076	0.00324521057666924
80772	0.00729274504286312
80774	0.00974512041424229
80775	0
80776	0.00514926224284442
80777	0
80778	0.00919054496710525
80781	-0.03619226806589049
80789	0
8078	0
8079	-0.00582441996017857
80823	-0.01682786217743834
8082	-0.00166612547058349
80830	-0.01111246209160135
80831	-0.00410980443048378
80833	-5.567839052064683e-5
80852	0.00999515013856418
80853	-0.00761422884946365
8085	0.00934628415162263
8086	0.00133040969957595
8087	0
80895	0
80896	0.01409094246703681
8089	0
808	-0.00831161278245704
8091	0
8092	0
80975	0.00512021268554012
8099	0.00978397541752783
8100	0.02167596855671695
81027	-0.0098570207182183
81029	0
81030	-0.0419485659063747
81031	0
81033	0
81034	0
81035	0.00987348690010963
810	0.02155553844990845
8111	0.01199123427405906
8115	7.882142085622133e-6
811	0.00145490999134593
8120	0.01089691079451373
8125	0.00256298773864715
81285	0
8128	0
8131	0.00786893974370087
8139	0
813	-0.0018645681061025
8140	-0.00258730998285872
8148	0
81490	0.00361134370104887
81491	-0.00670831065320295
81492	0
81493	-0.02633624370413116
81494	0.00720645778756251
814	0
81501	0
81533	0.00411840486530408
81537	-0.02188854686167073
81539	0.00410146705649668
8153	0
81542	3.649755889603068e-5
81543	0
81544	-0.00761283207726644
81545	0
81550	-0.00665999591007557
81551	-0.001114789746876
81553	0
81555	0
81556	0
81558	-0.0342683291618966
81562	0.00840031091303135
81563	-0.00359675263037964
81565	-0.01232750469817423
81566	0.00829285553068096
81569	-0.0042928164084789
81570	0
81571	-0.00333262927572625
81575	0
81576	0
81577	0.00810146372760801
81578	0.0018538025300304
81579	0
815	0.00896535534919436
81602	0
81603	0.01544260728170639
81605	-0.00889981209517225
81606	0.02076621862909487
81608	0.00411836301520068
81609	0
81611	0
81614	0
81616	0
81617	-0.00540959067509375
81618	0.00372706005615366
81619	0
8161	0
81620	0.00509578036326379
81621	0
81623	-0.00471309076827228
81626	0
81627	0
81628	0.00469443102325253
81631	-0.01700004483839251
8165	-0.00678680353759742
81669	0
81671	0
81688	0
81689	0
81691	0
81697	0
816	-0.00516796413955691
8170	-0.00193283593853915
8174	2.4540906778778e-4
8175	0.01437306197647903
81788	0
81789	0
8178	0.01836061698469753
81790	-0.00788638688619204
81792	0.01399894333171825
81796	0
81797	-0.00251784094118709
81831	0.00573628074992437
81833	0
81839	0
81847	-0.00101333970018274
81848	0
81849	0.00230180092707858
81850	0
81851	0
81855	-0.01694884328018381
81856	0.017380500487969
81857	-0.00334907218411886
81858	0
81870	0
81873	-0.00718635945484982
81875	0
81876	-0.02730485549269703
8187	-0.0102350202084076
81887	0
81888	-0.00358203273903797
81890	-7.2550616309779e-4
81892	0.0066824761997481
81894	0
8189	-0.00372138980622386
818	0.00144895098666291
81929	0
8192	0.00657160867054954
81930	0.02376922233513522
81931	0.00192692763596304
81932	-0.00156150180001491
8193	0.00912595627914106
8195	-0.00632649610977244
819	0
81	-0.01962443657234138
8200	0
8202	0
8204	0.01985716422986192
8208	0.00660554701119694
820	-0.00826635883199139
8216	0.00708954050616303
8218	0.0158472416385128
821	0
8220	0
8224	0
8225	0
8226	-0.01724760991128671
8227	-0.00268879711790916
8228	0
822	0
8233	-0.00225664434908165
8237	0
8239	0.00332028077534252
823	0.01441774468359476
8241	0.00289957256891654
8242	0
8243	0
824	-5.0863463200999194e-5
825	0.00487203841062483
8260	0
8266	-0.0069173921938392
8269	0
826	-0.01400278989680283
8270	0
8273	0
8277	-0.00166398789587991
827	-9.3071739613001e-4
8284	-0.01743454245563518
8287	0
8288	-0.00742993029713114
8289	0
8290	0.00455713725645993
8291	-3.419625562955e-4
8292	0.02116596355839541
8295	0
8301	0
8302	0
8303	-0.02923703401029912
8309	0.00649888263898786
830	0
8310	0.0122812082017591
8312	-0.01049211714051029
8314	0.00590840961921847
8315	-8.1307751719841e-4
8317	-0.02629911788609894
8318	0
831	0
8321	0
8322	0
8323	-0.05256692877425679
8324	0
83259	0
8325	-0.00280823847189502
8326	0.00301291963888958
8328	-0.01198258098622941
832	-0.002914814757161
8330	0.01052589296866321
8332	-0.01214218464232611
8335	0.0117902557623703
8336	0
83394	0
8339	0
833	0
8340	0
8342	0
83439	0.01089828881807422
8343	0.00535611215722725
83440	0.00442054301411062
83442	-0.00990061847864407
83443	0.00219728768062385
83445	0.00839152296557327
83446	0.00471686415378374
83447	0
83448	0
83449	-1.3730543223774e-4
8344	0.04777288889210949
83450	-0.0084656777650979
83451	0
83452	0.02771865588325221
8345	-0.01814462812042645
83460	0.00938055923535225
83461	0.00726624502633888
83463	0
83464	0
83468	0
8346	-0.03852476886838746
83475	-0.02564412863085469
83478	-0.03640401410726008
83480	-0.00450953104415492
83482	0
83483	-0.00741923557695712
8348	0
8349	-0.030059454737763
834	0
8350	0.00628494601229043
8351	0.02859149916149682
8352	0
8354	0.00409971227402726
8355	-0.00711315282440146
8358	0.03637927225213908
8359	0.00342367630107732
835	9.6961139586612e-4
83604	0
8360	0.03859365379158677
8361	0.02621320724227755
83637	-4.0813606414432e-4
83638	-0.00313120633044336
8364	-0.00923901869786401
83658	-0.00270285944682083
8365	0.01267877303860877
83660	0.00282266942747891
8366	0
8367	0.04375693423716174
8368	0
83696	0
8369	-0.00268250778951507
836	-0.00149678748601535
83700	-2.7536934985452e-4
83714	-0.01112289393954052
83716	-0.01291072779435815
83729	0.00680886598657818
8372	0.00124765214049355
83737	-0.00494065197801283
83743	0.01689989641465454
83759	0.0065155193997113
83786	-0.02510763365216094
8379	-0.01207095929129037
837	0.01301624241609419
8382	0.02364327436500329
8383	0
838	0.03647656867156784
8390	0
8392	0
83937	0.01002124233987044
83941	-0.00272002628509019
83942	0
8394	-0.01255195139855818
8395	0.00780395889578448
8396	0
83988	0.04412004966825179
83989	0.01666976488689219
8398	0
83990	0
8399	-0.00125310602015159
839	0
8402	0
8403	0
8404	0
8405	0
84060	0
84061	-0.00257209892122697
84065	0
8406	0.02098659937493081
84079	0
8407	0
8408	0.01644672868504658
8409	0
840	-0.03260166668240412
8411	0
84124	-0.00512591293143016
8412	-0.00186490535584181
84148	-0.00915315757137093
84159	-0.01124519090876728
84162	0
84164	-0.02709004536241797
84168	3.0191617793381e-4
8416	0.00447418317201361
84179	-0.00255013608662222
8417	0
84193	6.563888462451677e-5
84196	-0.00357559432457555
8419	-0.02694259890480034
841	-0.0122059518380356
8420	0.02522389758228077
84223	0
84243	0
8424	-0.01178522730268199
8425	0.00357141949021014
84263	0.03819046966088234
84271	0
84272	0
8427	0.00697637162921331
84288	0
8428	0.00829595335038192
84296	4.4010658994921e-4
842	-0.00304521285380833
8431	0
8433	0.00552379309794709
8434	0
8435	-0.00683529140024912
84364	0
8436	-9.6557275654205e-4
8437	0
8438	0
8439	0.02609501943921433
843	-0.00434861791642574
8440	0.0031935507289791
84436	0.01909538819708639
8443	0
84444	0
8444	-0.00435077753465709
8445	-0.00203743571986239
8446	0.01119684536490704
8448	0
8449	0
844	-2.8401760306968e-4
8450	0
84516	-0.01268719856369553
8451	-0.00274491241062203
84525	0.03121503532418819
8452	0
8453	0.0069539733758809
84549	0.01536282425903078
8454	-0.00705664511889854
8455	-0.00218289770302754
84560	0
84561	0
8456	-0.03182980854824002
8458	0
8459	0.006085956623871
845	0
8460	-0.01376787073595381
84612	-0.00177225436642305
84617	-0.0445452691965154
84619	-0.00302286537887705
8462	-0.00653198075481641
8464	-0.00646416152256264
84656	0
84658	-0.02135926058447647
84669	0
8467	-2.4109957072354e-4
8468	0
846	0
84705	-7.416760959136985e-5
8470	0.01214707489140878
8471	-0.00139662647770336
84720	0
84722	0
84726	0
84733	-0.00268772506717107
8473	0.00569332309196388
84747	0.00186695213030144
84759	0
8476	-0.0026379872198446
84779	0
8477	-0.03015791294923548
84790	0
8479	0
847	0.0133986260507025
84809	-0.0275934447783983
8480	0
84818	-0.00134757662770149
8481	0
84823	0.00643916870542603
8482	-1.8890263467015e-4
84830	-0.00154409030185151
8483	0.00661626582815479
8484	-0.00652091499951976
84861	0
84864	0.00415442554971001
84869	0
8487	-0.00688062329570614
84890	0
84900	0.00292465962324409
84901	0.00450419554740216
84908	0
84909	-0.00975509916103846
8490	0.00340958538328447
84914	0.00701285524697936
8491	-0.00149944811179358
84928	0.0010256795439216
8492	-5.8130897485477e-4
84934	0.01321900034900797
84939	-0.00960659417501342
8493	0
84942	-0.00358974541204072
84951	0
8495	-0.00694565210516475
8496	-0.00785598638054686
84975	-0.0099669149031178
8497	-0.01986281131344607
84981	-0.00769303954960184
84986	0.00735520030638121
8498	0
8499	0
8500	0.00319525178758217
8501	-0.00966616690075417
8502	0
8503	0.00575897108838664
8504	0
8505	0
8506	0
8507	0.06231344708500932
8508	0.01840466857218291
8509	0.00961713223223355
8512	0
8513	-0.0040555590715221
8514	0
8515	0
8516	0
8518	0.00540951418382234
8519	0.00708837014011945
8520	-0.01866770986479577
8521	-0.02069057631069866
