gene	female_young_child_3
132320	-0.0117183512192712
132321	0
132332	-0.00858867321990417
132430	0
132612	0
132625	0
132660	0.02043656489688442
132671	-5.0904162607464e-4
132720	0
132724	0
132789	7.7741097666254e-4
132851	0
132864	-9.1346789046735e-4
132884	0
132946	0
132949	0.00624635416043645
132954	0
132989	0
133015	0
133022	0
133121	0
133308	-0.00135890471254761
133383	-0.00678345166990657
133396	0
133418	0.00483347986921205
133482	0
133491	0
133522	-0.00502518744899011
133558	0
133584	-0.0029090117800027
133686	-0.00213209690803346
133688	0
133690	0
133746	0.00284627255290364
133874	-0.00141101966737285
133923	-6.0635366150817e-4
133957	0.01296578177744411
134111	0
134121	0
134145	0
134147	0
134187	0
134218	0
134265	0
134266	-0.00713363065055912
134285	0
134288	0
134353	0
134359	-0.00536629473559581
134429	-0.00408465894993672
134430	0
134492	-0.00875474541190873
134510	0
134526	0
134548	0
134549	0
134553	0
134637	0
134701	-0.00225370202267153
134728	-0.00383688143389432
134829	0
134860	7.0414479433746e-4
134864	-1.9387022372606e-4
134957	9.6442159372431e-4
135112	0
135114	0
135154	-0.00849149540716888
135228	0
135250	0
135293	0
135295	0
135398	0.00727420857087676
135458	0
135644	0.00192657899815146
135656	0
135886	-0.00144271470202849
135892	0
135927	-0.00326764607434661
135932	0
135935	0
135946	0.0017829067210251
136051	-0.00200186426236401
136227	0
136242	0
136259	-7.7382772006434e-4
136263	0
136288	0
136306	0
136332	0
136371	0
136541	0.00889120506882151
136647	0
136853	0
136895	0
136991	0
137075	-0.00799677416315287
137209	0
137362	0
137392	0
137492	0
137682	-0.00648301001445213
137695	0
137735	0
137835	0
137868	0.00463662338157947
137872	0.00209127273995302
137902	0
137964	0.00190559773816418
137970	0
137994	0.00739013527658612
1379	-0.00861670267251633
138009	0
138065	-0.00557959883333619
138199	-0.00154004221285129
138240	0
138241	-0.00827850115018212
138255	0.00224748898438138
138307	0.00566028175561957
138311	0
138428	-0.00139380039311145
138429	0
138474	2.7409415112566e-4
138639	0
138716	0
138724	0
138948	-0.01278128495478166
139065	0
139105	0
139135	0
139170	0
139212	-0.00913428050138519
139221	9.264203465726e-4
139231	0
139285	0
139324	0
139341	0
139378	-0.00418487669877235
139411	0
139420	0
139596	0.00212276496708897
139599	0
139628	0
139716	0
139728	0
139735	0
139818	0.00297971866267547
139886	-0.02116143226428169
140258	0.00153910112025045
140290	-0.00667371762590356
140453	0
140456	0
140458	0
140469	0
140564	0
140576	0.00314319888939483
140606	-0.01361104502621139
140612	0
140625	0
140628	-0.00268273614886355
140679	0
140680	0
140683	0
140685	-0.00842538238115133
140686	0
140687	0
140688	0
140689	0
140690	0
140691	0
140699	0
140700	0
140701	0
140706	-0.00213286326394453
140710	-1.0211294600034e-4
140711	0
140730	0
140731	0
140732	0
140733	0.0297408411662886
140735	0
140738	-7.2683420721201e-4
140739	-3.6703855825296e-4
140766	0
140767	-0.00583022666183395
140771	0
140775	0
140807	-0.00426132319181403
140809	2.7912412128011e-4
140823	0
140825	0
140828	0
140831	0.00159163624316376
140832	0
140834	0
140836	0
140838	-0.00290184870697547
140846	0
140850	0.00368849579239327
140856	0
140862	0
140870	-0.00483025263306505
140873	-5.9438888343856e-4
140875	-0.00996822448826585
140876	-0.00436883896520322
140880	0
140881	0
140886	0
140893	0
140894	0
140901	0
140902	0.00457783270319863
140947	0
142678	0
142679	0
142680	0
142685	0
142686	0
142689	0
1427	0
142891	0
142910	0
142940	0
143098	0
143187	0.00306829237201925
143241	7.7196057823053e-4
143279	0
143282	0
143379	0
143384	0.00696043773387536
143425	0
143471	-0.0035502430292069
143501	0
143503	0
143570	0.00658033596484258
143630	0
143662	0
143678	0.00805355347932615
143684	0
143686	-0.00455498548639031
143689	0.00330395128877577
143872	-0.00974039664185154
143879	-0.00508601976727951
143884	0
143888	-0.00507792048211116
143903	0.01368193868601595
143941	0.01193102559961167
144097	0
144100	0
144108	0.00733405803777165
144110	-0.00125947133027228
144124	-0.0098309141083061
144132	-9.315844500233985e-5
144165	0
144193	-0.00909729158137977
144233	-3.2488553815779e-4
144245	0.00280059027486843
144348	-0.0011835269965619
144360	0
144363	0.00313402302050635
144402	0
144406	0
144423	0
144453	0.00158832863954282
144455	0
144486	0
144501	0
144535	0
144568	0
144571	0.0180712195539174
144577	-0.00158653111487649
144608	-0.00404895290798542
144699	0
144715	0
144717	0
144742	-0.00537671070337258
144776	0.00190868652434422
144809	0
144811	-0.00429563486456544
144817	0
145173	0
145226	0
145258	-0.00244991034485593
145264	0
145270	0
145282	0
145376	0.00452175728885448
145407	-4.9007888097261e-4
145438	0
145447	0
145482	0
145483	0
145497	0
145501	0
145508	-0.00426068314907293
145567	0
145581	-0.00147248900638641
145645	0
145741	0
145748	0
145773	0
145783	0
145788	0.01120623049952811
145820	0
145837	0
145853	0.01134537226517401
145858	0
145864	0
145873	0
145942	0
145946	0
145957	0
145978	0
146050	0.00245829249361725
146059	0.01218618374001587
146177	7.3583892614818e-4
146198	0.01575694151059047
146206	-3.3943232370742e-4
146212	0
146223	0
146225	0.01500191708594422
146279	0
146310	0
146325	0
146330	-0.00726854654561616
146336	-0.00310793392611832
146378	-0.00486218543917759
146395	0
146429	0
146433	-0.00622393264734348
146434	0.01923615456039843
146439	-0.00561316932794033
146456	0.02784115695969017
146512	0
146513	-0.00717027294702571
146540	-0.00245595429436612
146547	0.00429773477198654
146556	0
146664	-0.00446859259471169
146705	-0.00581851846528899
146713	0
146722	0.0102780260342821
146723	0
146754	0.00331923844148532
146760	0
146771	0.00647908569920873
146795	-0.00282136586452321
146802	0
146845	0
146849	-0.00254388323142932
146850	0.00681244972833225
146852	0
146853	-9.3527489228997e-4
146857	0.01108132573139909
146861	-0.00235493926516636
146862	0
146894	0
146909	-0.00631046620453812
146923	0
146956	-0.00660270505600828
147007	4.8483876126722e-4
147011	0
147015	-0.0105893140609223
147040	0.00117452398161001
147081	0
147111	-0.00207998438946903
147138	0
147166	-0.00521261823206132
147183	-0.00360186803751016
147184	0
147323	0
147372	0
147381	-0.0037715104066408
147463	0
147495	-0.01382531960590022
147645	0
147646	0
147650	0.00204768298765452
147664	0
147670	0
147685	0.01413093249750058
147686	-0.00169716814552481
147687	0
147699	0.00529539583953461
147700	0.00346534324403804
147719	0
147727	-7.6185428142927e-4
147741	0
147744	0.00496851063940134
147746	0
147798	0.00934031991682833
147807	-0.00917465330016392
147808	0
147837	0
147872	0.01224911312170031
147906	0
147920	0.00512958514065084
147923	0
147929	0
147945	0
147947	0.00645584125866227
147948	0
147949	0
147965	0
147968	-0.00535972793711447
147991	0
148014	-0.0030061738799131
148046	0
148103	0
148109	0
148113	0
148137	-0.00722644998211768
148145	0
148156	-0.00667961227743915
148170	0
148189	0.00213886504083899
148203	0
148213	-0.00464100084205673
148223	0
148231	0
148252	0
148254	0.00146465934633468
148266	0
148268	0
148281	0
148304	0
148327	-0.00141671484384885
148345	-0.00460630505159176
148362	0
148398	0
148413	-0.00479488416916418
148418	-0.00415760339876784
148423	0.01000014124076278
148479	0
148523	7.9435528952539e-4
148534	-0.00998018012378514
148581	0
148641	0
148709	0
148738	0
148741	0
148789	9.2535348641991e-4
148808	0
148811	-0.00490530877167383
148823	9.6520523998162e-4
148824	0.01148563209134353
148867	0.00325011742528828
148870	6.4565842042829e-4
148930	0
148932	-0.00527148241567032
148979	0
149018	0
149041	0
149047	0
149069	-0.00848130380139404
149076	0
149086	0.00560650953377816
149095	0
149175	-4.2386125746644e-4
149233	0
149345	0
149371	-0.0130583804632721
149373	-0.00209333385871416
149420	-0.00518999769894105
149428	0
149461	0
149465	0
149466	0.00898791121416217
149473	0
149483	-0.01785709633039587
149499	-0.00139599565255158
149563	0
149620	0
149628	0.00282663687801255
149643	0
149647	0
149685	0
149699	0.00203636058499661
149708	0
149773	0
149775	0
149830	0
149840	0
149951	0
149954	0
149998	0
150000	-0.00279905070348767
150051	0.00115834024368849
150082	-0.01059350739515552
150084	0
150135	0
150142	0
150147	0.00164918750210765
150159	0
150197	0
150209	0
150223	-0.00931345040420523
150248	-0.00528667175119724
150274	0.00940368185118936
150275	0
150280	-0.00179976755210361
150290	0.00309547276681892
150291	0.00870856246472602
150297	-0.00510444899281948
150350	0
150353	0
150356	0.00799896244638506
150365	0.00156964454788357
150368	0.0012542612000114
150372	0.0012341110728572
150379	0.00197086453690022
150383	-3.35261031093e-4
150384	0
150465	0
150468	0
150538	0
150572	0
150577	-0.00671375258833818
150590	0
150677	-5.5701057127183e-4
150678	0
150684	0
150696	0
150709	0
150737	0
150771	0
150864	0.00121710040626734
150946	0
150962	0
150992	0
151056	0
151112	0
151121	0
151126	-0.00179609269710097
151174	-0.00325452483013838
151176	-0.00653231779778459
151188	-0.00252758584755698
151194	-0.00759214884292481
151195	0.00109534962607315
151242	0
151246	-0.00289282978284613
151254	0
151258	-0.00618239591166946
151278	0
151295	0.00130782513755455
151306	-0.01308214388296705
151354	0
151393	0
151473	-0.0018073447280056
151477	0
151484	-0.00364824257088987
151516	0
151525	0
151531	0
151556	-0.00985046741029159
151613	0
151636	9.302484677838e-4
151647	0
151648	0
151649	0
151651	0
151658	0
151742	0
151790	0
151827	-0.00435581065417899
151835	0.0030377396523931
151871	0
151877	0
151887	0
151888	-0.0014633589299448
151903	0.00469243937123611
151963	0
152002	0
152007	0
152024	0
152065	-0.00483992079615071
152078	0
152098	0
152100	0.00165058489406784
152110	0
152118	0
152137	3.5977680587127e-4
152189	0.01105303763515353
152195	-0.00313870314468939
152206	0
152217	-0.00145754295418369
152225	0
152273	0
152274	0
152330	0
152404	0
152405	9.271090462631027e-5
152485	0
152503	0
152518	0
152573	-0.00104072630833892
152578	0
152579	-0.00223969374661625
152586	0.00229568143872715
152641	-0.01267608592425141
152742	0
152756	-0.00523393200207215
152789	-0.00229402172527074
152815	0
152816	0
152831	0
152877	0
152926	0
152940	0
152992	-0.00907820310781391
153020	0
153090	0
153129	0.00424960519817295
153163	0
153218	0
153222	0.00624806727595743
153241	-5.9833100693711e-4
153328	0
153339	0
153364	-8.4791701150199e-4
153396	0
153443	0
153469	0
153478	-0.00149952760244898
153527	0.00265056173447359
153562	0
153572	0
153579	0.00776195755931367
153642	0.00913594978478858
153643	0
153657	3.076205727856087e-5
153684	0
153733	0
153745	0
153768	0
153769	0
153770	0.00215226412947922
153830	-0.00365658155275327
153918	0
154007	0
154043	0
154075	-9.761973717396602e-10
154091	-0.00459992446183501
154141	3.3659673435618e-4
154197	6.5500737389927e-4
154214	0
154215	0
154288	0
154313	0
154442	-0.0011302511912147
154467	0.0021871854649225
154664	-0.01208281893097622
154743	0.00520870731221982
154790	0.00386448277139847
154791	4.5905722458751e-4
154807	0.00795401431864226
154810	-0.00107748284096826
154822	0
154865	0
154872	0
155006	0
155038	0.00506560928339355
155051	0
155054	0
155061	0
155185	0
155368	0
155382	0
155435	0
155465	0
157273	0
157285	0.00270769373311804
157310	0.00421514902453849
157313	0
157378	-0.00799927000647791
157381	0
157506	0
157556	0.01271639746536193
157570	0
157574	0
157638	0
157657	-0.00180538596804188
157695	0
157697	0
157724	0
157739	0
157753	0
157769	0.00257399448788464
157773	0
157777	0
157807	0
157855	0.00102996764504934
157927	0.00584177873720713
158035	0
158038	0
158046	-0.00216116542394416
158055	0.00190962174212206
158056	-0.00434329710851036
158067	0
158131	-5.936271120883e-4
158135	0
158158	0
158219	0
158248	-0.00697817161570355
158257	0
158293	0
158297	0
1582	0.00185509091159005
158326	0
158358	0
158376	0
158381	0
158399	0
158401	0
158405	0.00516608006046311
158431	0
158434	0
158506	-0.0014575299565471
158521	0
158572	0
158584	-0.01376388033103377
158724	0
158763	0
158787	-0.0010374082629695
158798	0
158800	0
158801	0
158809	0
158830	0
158833	0
158866	0
158880	0
158960	0
159013	0
159090	-0.00745357126322826
159091	0
159195	0
159296	0
159686	-0.00142780932501432
159989	0
160065	0
160140	0
160287	0
160298	0
160335	-0.00243210581163565
160364	0.02170810999694577
160365	-0.00556269874985908
160418	0.00636253689983307
160419	0
160428	0
160492	0
160622	0
160728	0
160760	0.00521047419633764
160762	0
160777	0
160851	0
160897	0
160	0
161003	9.740356794439062e-5
161142	0
161145	0
161176	0
161198	1.385711277958e-4
161247	-0.00273498594930771
161253	-0.01453921239214189
161357	0
161394	0.00119344639418573
161424	0
161436	0
161502	0
161514	0
161582	0
161725	0
161742	0
161753	-0.00245384834547918
161779	0.0013102817553702
161823	0
161829	0
161835	0
161882	0
161931	2.6146731138871e-4
162073	0
162083	0
162239	-0.00908537688926112
162282	0
162333	-0.00727117194277489
162387	-4.1946114496911e-4
162394	-0.02704736062296652
162417	-7.6559502323696e-4
162461	0
162466	0
162494	0
162514	-0.01249546859292967
162515	-8.0816970009321e-5
162517	0
162540	-0.00478157070277971
162655	1.2046256348325328e-5
162681	0
162962	0
162963	0
162966	-0.0188642831635278
162967	0
162968	-0.00255542178231117
162972	0
162979	0
162989	0
162993	0
162998	0
163033	0
163050	0
163051	0
163071	0
163081	0
163087	0
163115	0
163126	0.02180138820176777
163154	-7.2586131758862e-4
163175	0
163183	0
163227	0
163255	-0.00217816524506059
163259	-0.00477703601386455
163351	0
163404	0
163479	0.0079353439857777
163589	0
163688	0.00910268046488249
163702	0
163732	-0.00412826834919098
163747	0
163778	-0.00140283723122366
163782	0
163786	-0.00981895082112684
163859	-0.00475839612634531
163882	0.00489872001607153
163933	0
164045	0
164091	0
164127	0
164237	0
164284	0
164312	0
164380	0
164395	0
164592	0
164633	0
164684	0
164781	0
164832	0
165055	0
165082	0
165100	0.00137247361499226
165140	0
165186	0
165215	0
165324	-0.00188001622838692
165530	0
165545	0.00121351798349091
165631	-0.00535850840586899
165679	-0.00457443134618743
165721	-0.00107836813651761
165829	-0.00397584046360099
165904	-0.00345064980172887
165918	0
166012	0
166336	-0.00470856565612202
166348	0.00108919154875633
166378	-0.00482125901687117
166379	0.00227720997620043
166614	0
166752	0
166785	0
166793	0
166815	0
166824	-0.00900616013710349
166863	0
166929	0
166968	7.5125331921208e-4
166979	0
167153	0
167359	0
167410	-1.9040649598207e-4
167465	0
167681	0
167691	0
167826	0
167838	0
168002	0
168090	0
168374	0
168391	0
168400	0
168433	0
168448	0
168451	0
168455	0
168507	0
168537	0.00309234438417548
168667	0
168850	0
168975	0
169026	0
169044	-9.8433985941688e-4
169166	0
169200	0
169270	0.00497109629075801
169355	0
169436	0.00125657141394814
169693	0
169714	0
169792	0
169834	0
169841	0
169966	0
169981	-0.00965020937825553
170062	0
170082	-0.00342490383143136
170261	2.1105386053355e-4
170302	-0.00646573059479811
170370	0
170371	0
170384	0.00330793837219168
170392	0
170394	0
170425	0
170463	-0.00354230408019825
170482	-0.00859078375578141
170487	0
170506	0
170572	0
170575	0
170589	0
170591	0.02763627139610419
170622	0
170626	0.01053246610891563
170685	-0.00101407829092839
170689	0
170690	0.00847090921484038
170691	-0.00162365789661141
170692	0
170712	0
170825	0
170850	0
170954	0
170960	-0.01072868643772237
170961	0
171019	0
171024	0.00159940597136301
171169	0
171177	-0.00205561375155448
171389	-0.00191234427839968
171391	-0.00642039577300709
171425	-1.2840697040154e-4
171482	0
171483	0
171484	-0.00252769244846482
171568	0
172	0
1731	-0.00130159591606536
1745	0
1747	-0.00686635707725214
1767	3.4147109958615e-4
1769	-0.00529009449166037
1781	1.8464212107321e-4
1840	-5.857108317300747e-5
1879	0.02269050954068566
1903	0
1915	0.00422292504346706
192111	0
192134	0
192668	0
193629	-0.00446077263520353
195814	0
195827	0
195828	-0.00352321695454374
196047	0
196051	0
196074	0
196264	0.00264612512403349
196294	0
196374	0
196383	-0.00517768401388785
196385	0
196394	-0.00332103404011501
196410	0.04161537230725335
196415	0
196446	0
196463	0.00804447443294245
196472	0
196475	0
196477	4.6860568541461e-4
196500	0
196513	0
196527	0
196528	0
196541	-0.00151099886840114
196792	0.00681387127535907
196872	0
196883	0
1968	0
196951	-0.00294557647303228
196968	0.00143323645204327
196996	-0.00197455080268285
197003	-0.00383408890604978
197021	0
197131	0.00119572325845656
197135	-0.00111743066508017
197187	0
197257	-0.00319805846083965
197258	0
197259	0.00328449524339545
197320	-0.00777287869759034
197322	0
197335	0
197350	0.00101280305149044
197358	-0.00665607193285117
197370	-0.00287670270191237
197407	-0.00698360056017834
198437	6.6542635852309e-4
1990	0
199221	0
199223	-0.00458021347383425
199675	-0.01371004127834123
199692	0.00934820264781023
199699	0
199704	0.00494661394870491
199713	0.01619024923290619
199720	0
199745	0
199746	-0.00442006768240319
199777	0
199786	0.01467836792823452
199800	0.00183753157368988
199857	0
199920	0
199953	0
199964	-0.00312497139280896
199974	-0.00489920469389541
199990	0
1	-0.00561886011855944
200010	0.00371390744826265
200014	0
200035	0
200132	0
200150	0
200159	0
200162	0
200172	-0.00518647567545575
200185	0.00305824190124707
200186	0.00503399666969369
200197	0.00127237160323822
200205	0
200232	-0.01670062689098794
200261	-0.0027107680975096
200298	0.00597173488222731
200312	0
200373	0
200403	-0.00159053586555945
200407	0.00188163790117183
200504	0
200523	0
200539	0
200558	0
200634	0
200728	-0.00540330767922776
200765	0
200772	-0.0063388106680335
200844	0
200845	0
200879	0
200894	0
200895	-0.00137082138339321
200916	0
200931	0.01361817101743642
200933	-0.00468952944244954
200942	-0.00559398878388714
200958	0
200959	0
201140	-0.01247120747277121
201158	-6.530860774917e-4
201161	0.00605978424579338
201163	-0.00491328521173035
201164	0
201176	-0.01348518424253884
201181	-0.00482896441926852
201191	0
201243	0
201255	0
201266	-0.01546404191911194
201283	-0.00822635188611552
201292	-0.00727514708553928
201294	0
201299	0
201305	0.00416698311804556
201456	0.00870651109797451
201475	-0.00951374525592552
201477	0
201514	-0.00250501865508218
201516	0
201595	-8.8094240195735e-4
201617	0
201625	0
201626	0
201627	0
201633	0.01861005437579109
201651	0
201725	-0.00469412516415919
201780	0
201798	0
201799	0.0125645615448264
201895	0
201931	0
201973	-0.00351600877440657
202018	0
202051	0.00784129965281199
202052	0
202151	0
202243	0.02524153062884327
202299	-0.00233883285122664
202309	0.0331818199668697
202333	0
202374	0
202459	-0.00218954835606467
202500	4.8355358212488e-4
202781	0
202865	0
202915	0
203054	-0.00456145232760678
203062	0
203074	0
203076	0
203100	0.00238697074346674
203102	0.0027546231199221
203111	0
203190	0
203228	-0.00336269982366305
203238	0
203245	0
203259	0
203260	0
203286	0
203328	0
203413	0
203427	-0.00454917396472706
203430	-0.00313678472814751
203447	0
203522	0
203523	0
203547	-0.00128891676697261
203562	0
203859	0
204219	0
204474	-0.00495197749876555
2046	0
204801	-0.00410822932385726
204962	0
205147	0
205251	0
205327	0
205428	-2.1552721911284e-4
205717	0
205860	3.6130410701792e-4
205	-0.00473914971635492
206338	0
206412	0
207063	0.0046654664414121
207107	-0.0018759119937012
207147	0.00150125558452569
2103	0
2177	-0.00743878862228006
2187	0
219285	0.00413986231469755
219287	0
219293	0.01484684594162556
219348	0.00137190654903883
219402	0
219409	0
219525	0
219527	0
219537	-0.00287971783626194
219539	-0.00338367218388429
219541	0.00524789930291382
219557	-9.1433336181737e-4
219578	0
219621	0
219623	0
219670	0.00427248621133047
219681	-4.3397314422048e-4
219699	0
219731	0
219736	0
219738	0
219743	-0.00458122187530942
219749	0.00203101209934766
219770	0
219771	0
219790	0
219793	0
219833	0
219844	3.2972879144251e-4
219854	0
219855	0
219899	0
219902	7.2025555501451e-4
219927	0
219931	-0.00386024609412304
219938	-0.00557620948836757
219970	0.00585735166736779
219972	0
219988	0
219990	0
219995	0
220001	0.00449656144839475
220002	0
220004	-0.00632239451019705
220042	0.00508509029031915
220047	0
220064	-0.00346907991116057
220070	0
220074	0
220082	0
220108	0.00274718754163089
220136	0
220164	0
220202	0
220213	0
220296	-0.00228245040529506
220323	0
220359	0.00911897669928085
220382	0
220388	0
220416	0
220441	0
220929	0.00458019893501218
220930	0
220963	0
220965	0
220972	0
220979	0.00441648657761323
220980	4.2782781154386e-4
220992	-0.00278429349336033
221002	0.01316175481226138
221035	0
221044	0
221074	0
221078	0.00517812933253792
221079	0
221091	0
221120	0.00320764060760637
221122	0
221143	0
221150	-0.00113610934998076
221178	0
221184	0.01958180361968569
221188	4.2781782297702e-4
221191	0
221223	0.00472941598560634
221241	0
221264	0
221294	0.00971251731009305
221301	-0.01177671740614908
221302	3.2105137740035e-4
221303	0
221322	0
221336	-0.00105473415286611
221391	0
221393	0
221400	-0.00847266159812337
221409	0
221421	0.01968541747364126
221424	-0.00366228699257155
221442	0
221458	8.985541711868731e-6
221468	-0.00126930912492165
221472	-0.00510280131388587
221476	-0.00175303626452585
221477	-0.0011296398266734
221481	0
221491	0
221496	-0.0030172886835963
221504	0
221527	-0.00137371617393294
221545	0.00715932815328856
221656	0
221662	-0.00162670761381164
221687	0.02049529105625006
221710	0
221711	0
221785	-2.4670039740195e-4
221786	0
221806	0
221833	3.2280884458955e-4
221883	0.00182096774368721
221895	0
221908	-0.00294715099844951
221914	0
221927	0
221935	0
221937	0
221938	-7.9591747181632e-4
221955	0
222008	0
222068	0.01430114580180626
222166	0
222171	0
222183	0
222194	-0.00172326459443933
222223	0
222229	0
222234	-0.00875319841099866
222235	0.00661182619563795
222236	0
222256	0
222389	-0.00313201450239445
222484	-0.00551280512377518
222537	0
222545	-0.00116253152876317
222546	0
222553	0.00314131549068122
222584	0
222611	4.082005869899924e-5
222643	0
222659	0
222662	0
222663	-0.00242667447290954
222696	-4.8069379963456e-4
222698	0
222826	0
222865	3.3959264708248e-4
222894	0
222950	0
222962	0
223075	-0.00153294707484142
223082	-0.00223372838094743
2249	0
2255	0
225689	0
2256	0
22801	0
22803	0
22847	0
22854	0
22901	-0.00195268445935362
22917	-0.01068539512513595
22931	-0.00153678928572339
22949	5.9603378945792e-4
22950	0.00298114483795498
22979	-0.00215582199319728
22987	7.1901505491553e-4
22995	-6.5300568660168e-4
2307	0
23087	-0.00655706433722118
23181	0
23184	0
23195	0
23201	0
23233	-0.00987437410199382
23234	0
23235	0
23246	0.00420600968821471
23416	0.00159976907988274
23440	-8.0121684116189e-4
23446	0
23456	-0.00211348673808198
23491	0
23551	0.00374352708935308
23557	-0.00892218756197391
23567	-3.4136463009025e-4
23581	0
23582	0
23584	-0.00532639115286204
23642	-5.6227751560908e-4
23671	-8.1421933164091e-4
23731	0.00822542739147015
23732	-8.8487893612832e-4
245711	-4.6802446196974e-4
245802	0
245806	0
245812	0
245932	0
245934	0
245935	0
245936	0
245937	-5.2492108493982e-4
245938	0
245972	0
245973	0
246119	0
246126	0
246175	0.00756044569815239
246176	0
246213	0
246269	-0.00455591917538276
246312	0
246329	-2.9659715622545e-4
246330	-1.0901778421442e-4
246705	0
246744	0
246777	0.00513716251286032
246778	0.00159010702304971
2519	-0.01154889601850978
252839	0.00672591369586855
252884	0
252969	0
252983	-0.0011599103051391
252995	-0.00973342614152167
253012	-0.00648702532216787
253017	0
253018	-0.002185256877065
253039	-0.04138853742893839
253044	0
253128	0
253152	0
253260	0
253264	0
253430	0
253512	0.00432693679541673
253558	0.0031556526951977
253559	0
253573	0
253635	0
253639	0.00362625343902041
253650	0.0046081369625654
253725	0.01062719998984357
253738	0
253769	0
253827	0.01558194748379922
253832	-0.00331309242878102
253962	0
253970	0
254013	0
254028	2.377183038709e-4
254048	0
254050	0
254065	0.00374423224294345
254099	0
254122	0.00783326535250186
254128	0
254158	0
254170	0
254173	0
254187	0
254225	0.0056455658563661
254228	6.8327523740682e-4
254240	-0.00308772017719228
254251	0.01288552327073884
254263	0
254268	0
254295	0
254427	0
254428	0
254439	0
254528	0
254559	-0.00349059322615052
254773	0
254778	0
254827	0
254863	0
254887	-2.786866831591957e-5
254896	0
254956	0
255022	0
255025	0
255027	0
255043	0
255057	0
255061	0.00391044079183086
255082	0
255101	0
255104	-0.00464016571928653
255119	-0.0013277394101433
255130	0
255189	-0.00220071181958534
255193	0
255220	-1.5623417849039e-4
255231	-0.00184350215364617
255252	0
255275	0
255330	-5.310892268997e-4
255374	0
255394	0
255403	0
255411	0
255426	0.00489178005478809
255480	0
255488	-0.01024503843214827
255512	0.00459810425436033
255520	0
255626	0
255631	0
255654	0
255738	7.4935524277269e-4
255743	-1.4511712952517e-4
255758	0.01743026597871443
255762	0
255783	-0.00363976477760374
255798	3.587089949489e-4
255877	-0.00198588746925117
255919	0
255928	0
256006	0
256021	0
256076	0
256126	0.00516803971318626
256130	0
256158	0
256223	0
256236	0.01434874798153781
256281	0
256302	4.2144930455461e-4
256309	0
256329	0.00767121040162562
256356	7.3027067889426e-4
256369	0
256380	-0.0011570137144469
256435	0.00922727645395804
256471	0
256472	-1.0630315407059e-4
256536	-0.0064407187818807
256586	0
2565	0
256643	-2.0868685124738e-4
256646	0
256691	0
256710	-8.6102648718593e-4
256714	0
256764	0
256815	0.00275071326797685
256933	3.5380908068284e-4
256957	0
256979	0.00153729217586921
257019	0
257044	0
257062	0
257068	0
257101	0.0232293179794064
257106	-0.01079696250173795
257144	0
257160	0
257169	-0.01489478929499923
257177	0.00728704805719148
257194	0
257203	0.00390983216714669
257218	0
257236	0
257240	0.00481781972772092
257313	-0.00204842391111648
257358	0
257364	0
257396	-0.00602527279897535
257397	0
257629	0.01457420487018351
25766	-2.8979603396902e-4
25774	0
25791	0
25798	-0.00289062694881294
258010	0
25817	0
25824	0
25831	0
25834	0
25845	-0.00197197955063789
25851	0.00920467628703029
25853	-0.00470963210387616
25862	0
25870	0
25871	-3.9596824123366e-4
25879	-0.00211792263055402
25884	0
25885	2.0551884454427e-4
25886	0
25890	-0.00738189944791829
25894	-5.6479608786432e-4
25902	-0.0034987955055072
25904	0.01302200244092627
25911	-0.00582460864779302
25912	0
25914	0
25917	0.00242073578709145
259215	-0.0093195545842133
25921	0
259232	0.0011514467346215
259234	0
259236	0
259239	0
25923	0
259240	0
259249	0
25925	-0.00175618427455763
25927	0
259282	0
259283	0
259285	0
259286	0
259287	0
259293	7.7527476933685e-4
259296	0
25929	0
259307	0
259308	0
25930	0
25934	-0.00695619880261917
25938	0
25942	0
25943	0
25945	0
25946	0
25953	0
2595	0
25962	0
25973	0.0065668006591066
25981	0
25989	-0.01255399559631023
26005	0
26022	0
260293	0
260425	-0.00106939264373979
260429	0.01380508407032716
260434	-0.002779318872022
260436	0
26061	0
26070	0
26074	-8.221420180095149e-5
26077	0
26086	-0.0016113371342815
26090	0
26094	6.1983365573704e-4
26095	0
26108	0
26122	-9.8977274856915e-4
26127	0
26147	0
26153	0
26157	0.01196220480201175
26160	0
26164	0
26166	0.00579783907836207
26167	0
261729	0.00472926827867699
26188	0
26219	0
26220	0
26224	0
26230	-0.01456763157956553
26231	-0.00863046287399218
26238	0.00102843229667009
26245	0.00140695436708645
26246	0.0013423653825774
26247	0
26248	0
26254	0.00651489012110455
26258	0
26260	0.00336544934098741
26262	0.00253696596135577
26267	0
26269	0.01084804087098614
26270	0
26272	0
26301	0
26338	0
26339	0
2635	0.00479892443239464
26492	-0.01358193785536867
26493	0
26494	-0.00342394824862001
26496	0
26524	0
26526	0
26579	0
26595	0
266675	0
266722	0
266727	0
266743	0
266747	0
266812	0
26689	0
266917	0
266919	0
267002	0
267012	0
26740	0.00574864662383398
26775	0.00417105209525664
26780	-0.00958084392773613
2681	-0.01751913406855697
26821	0
2686	0
26958	0
26974	4.7805264827578e-4
26985	0
26995	0
26996	0
27031	0.01002022972781146
2706	0
27085	0
27086	0
27106	0
27127	0
27133	0
27143	0
27145	0
27146	-0.00405557658251589
27148	0
27151	-0.00665177331117938
27152	-0.00420031306169992
27153	0
27154	-0.00238917062898055
27160	0
27161	0
27164	0
27166	0
27177	0
27185	0
27189	-0.00219521400424106
27197	0.01073271880365233
27198	0
27199	0.00385242121396069
27201	0.00272886649438819
27233	-0.00370482150260858
27248	0
27283	0
