gene	male_young_child_2
23434	0.01094992243939032
23435	0
23436	0.00523101129345272
23438	0
23439	0
23443	0.00779296218753965
23450	0
23451	-0.00853288017146246
23452	0
23457	0
23460	0
23461	0.0031051514839107
23462	-0.00484782864882628
23463	0
23464	0
23466	-0.00102743904925834
23467	0
23468	-0.00449873931338115
23469	0
2346	0.01065551669927207
23471	0
23473	0
23474	0
23475	-0.00260232243007216
23476	-0.01185675761173172
23478	0
23479	0
23480	0
23481	0
23483	0.00479415034708881
23484	0
2348	-0.00958313605381833
23492	-0.00661723054383833
23493	-0.00913899221401754
23495	-7.1021076454437e-4
23498	0
23499	-0.0018153776850421
23500	-0.01112496997095204
23503	0.0020813460245975
23504	0
23505	0.0078038359785918
23506	0
23507	-0.00255062865934029
23508	0.01764738674709139
23509	0.01016912048873694
2350	-0.01422916060811544
23510	0
23511	-0.00181652078306548
23512	0
23513	0.01175315839365125
23514	-0.00817973703667901
23515	0
23516	0
23517	0
23518	-0.00731634549511713
23519	0
23520	0
23521	0
23522	0
23523	0
23524	0
23526	0.00282992701454904
23527	0
23528	0.01023699054694682
23529	0
2352	0.02797703121299657
23530	0
23531	-0.00968616279438938
23532	0
23533	-0.00496435598356747
23534	0.02060310759175074
23536	-0.0039417676697895
23538	0.00579752300534601
23539	3.1887259714894e-4
2353	-0.03288783839629755
23541	0
23542	0.00158616736983384
23543	0
23544	0.00278229555992391
23545	0.01669336489986559
23546	-0.00204803536920874
23547	0.01753526466183802
23548	0
23549	0
2354	-0.02550477142159187
23550	0.00459215796117747
23552	0
23553	0.00351090880220622
23554	0
23555	-0.0169556925393781
23556	-0.00828434416502857
23558	-0.00138535909571099
2355	-0.01609595405367401
23560	0
23562	-0.00306156573827323
23563	0.02135501394937115
23564	0.01026562490316619
23566	0
23568	0
23569	0
2356	-0.00799947828875304
23576	0
2357	-0.00265949789491347
23580	-0.00468567668608009
23583	0
23585	-4.6057320809742e-4
23586	-0.00635750982857986
23587	0
23588	-0.00208047408841534
23589	0
2358	-9.3118580560997e-4
23590	-0.00453800972889814
23591	-0.00554692417114349
23592	0
23593	0
23594	0
23595	-0.01190585504150566
23596	0
23597	-0.0048256787421527
23598	0
2359	0
23601	0
23603	-0.01703504911358288
23604	0.01124873999349732
23607	0.00910542813519514
23608	-0.00474146246571153
23609	-0.0023261214465487
23612	0
23613	-0.00435640080787259
23614	0
23615	-0.00177937363214869
23616	0
23617	0.00238964665838477
23619	0
23620	0.00883799405346024
23621	0
23623	0
23624	0
23625	0
23626	0
23627	0
23630	0.00397371045055488
23632	-0.00116596878568667
23633	0
23635	-0.01061399657154471
23636	0
23637	0
23639	-0.01177318844822404
23640	0
23641	-0.0102263310457317
23643	0.01239519855061118
23644	0
23645	0
23646	0.00494703738687848
23647	0
23648	0
23649	-0.01340258865091851
23650	0.00180848423625149
23654	-0.00625395085691682
23657	0.0110785364477544
23658	0
23659	0
23660	0
23670	0
23673	0
23676	-0.0011284828415533
23677	0
23682	-0.04444912632419653
23683	0
23704	0
23705	-0.02304612763182639
23708	0
23710	-0.01251568099809752
23729	0.01716744257854326
23741	0
23742	0
23743	0.00209961258430058
23746	0
23753	0
23759	0
23760	0.00382070142974372
23761	0
23762	0
23764	0.00148492910272329
23765	0.00645057949535569
23766	-0.00848736487051681
23767	0
23768	0
23769	0.01497868502230192
23770	-0.01993713078078472
23774	-0.002603476676041
23780	-0.00344033466930576
23786	0
23787	-0.00336713635915811
23788	0
238	0
2395	0.00296298299116083
239	0.02170319359629715
23	0
240	0.01656426812888534
24137	-0.02588610180457219
24138	0
24139	-0.00267355238884242
24140	0
24141	-7.5950565984093e-4
24142	0.01175278047169236
24144	0
24145	-5.6126105800514e-4
24146	0
24147	0.01402949525324462
24148	-0.00276825440960684
24149	0.00845961025683387
241	0
242	7.3063493582603e-4
2444	0
245	0
246243	0
246	0.01161662153881238
2475	0
247	0.00754323899009509
2487	0
2488	0
248	-2.0420530081887e-4
2491	-8.958612817353e-4
2492	-8.1794238391259e-4
2494	0
2495	0
249	0.0207638256595832
24	-0.01030058923831451
250	0
2512	0
2515	0
2516	0.01453032046931116
2517	-0.02426043538962635
251	0
2520	0
2521	0.00473403359321606
2523	0
2524	0
2525	0
2526	0.01028558980644199
2527	0
2528	0.00304205267243677
2529	0
2530	0.00277510664077112
253143	0
253190	-0.00999407773237052
2531	0
2532	-0.02218014592910927
2533	0.01035480088108361
253461	-0.00444440234271172
2534	-5.9709043212596e-4
2535	0
253782	0
2537	-0.00186404191967387
2538	0
253943	-0.00200673923571415
253959	-0.00249602707471307
253980	-4.4979572818873e-4
253982	0
2539	-0.0046537368266043
254102	-0.0110233324826348
2542	0
254359	0
254394	-0.0013593402736522
2543	0.00737492318909979
254531	0
2548	0
2549	-0.01274664976912996
2550	0.01328179504048293
2551	0
2553	0
2554	0
2555	0
2556	-0.00770468088734711
2557	-0.00430483194251098
2558	0
255967	-0.00337259805102612
2559	-0.00277936762221545
256051	0
2560	-0.00451441399366827
2561	0
256227	0.00339881838241025
2562	0
256364	0.02540528455588194
2563	0.00269867900098752
2564	-0.00264289702714661
2566	0
2567	0
2568	0.00827359718547617
256949	-0.00112077893631321
256987	-0.00123454945703713
2569	-6.7703775749816e-4
2570	0
2571	-0.0018602967682974
2572	0
257407	0
25758	-0.00498263702900032
25759	0
25763	0
25769	-4.4039532724847e-4
25770	-0.00990288494316766
25771	0.00520524170612194
25775	0.01497677381869144
25776	0
25777	-0.00631435836287616
25778	0
25780	-0.01842975231760895
25782	0
25786	0
25788	0.01061511894545956
25789	-2.2276630796451e-4
25790	0
25792	0.01090561988365108
25793	-0.01785056206939608
25794	0
25796	0
25797	0.01285803245287868
25799	-0.01384823769778852
257	-0.00418531889880164
25800	0
25801	0.00234975591353918
25802	0
25803	0
25804	0
25805	0.01199502582732091
25806	0.00372597858319575
25807	0
25809	-0.00803974298267762
2580	0.00225318535318074
25813	0
25814	0.00221333164510173
25816	0.00212621822493059
25818	-6.3795792175378e-4
25819	0.00604757728056256
2581	0
25820	-0.00282943081302278
25821	0
25822	0
25823	0.00025975017537683003
25825	0.01297391888922161
25827	-9.074361773081e-4
25828	0
25829	0
2582	-0.00168561545444555
25830	0
25833	0
25836	0
25837	9.0075741366611e-4
25839	0
2583	0.00263991902427925
25840	-0.0010309982764128
25841	0
25842	0
25844	-0.00329881432934512
25847	0
25849	0
2584	0
25850	-0.01335980669511727
25852	-0.00266472951784267
25854	0.01406897724014818
25855	0.00128857630269983
25858	0.00625676657294405
25859	0
2585	0.00396264863125076
25861	0
25864	0
25865	-0.00233416506153203
25873	0.0045348012880379
25874	5.446010935927e-4
25875	-0.00636571957438143
25876	0
25878	-0.00813660464239934
2587	-0.00338427067520979
25880	0.00444987743971283
25888	3.5991835555024e-4
2588	0
25891	0
25893	-0.02402180333124521
25895	0.0023122355778015
25896	0.0017662244258555
25897	0
25898	0.0023930634005993
2589	0.00215017652052253
258	0.01242596896316397
25900	-0.01041426294488216
25901	0
25903	0.01327249865502254
25906	-0.00586046246386065
25907	-0.01545938213693082
25909	0.00532861087073016
2590	-6.9004078108533e-4
25913	0
25915	0.00283750659528554
259173	0
259197	4.8779611094849e-4
2591	0.01076141824139448
25920	6.637409748433e-4
259217	0.00421295183268245
259230	-0.00368718642246456
25924	6.3970027074235e-4
259266	0.01069129070651957
25926	0
25928	-6.8840011026642e-4
2592	0.0080733529562205
25932	0.00890818523284404
25936	-0.00336753249648476
25937	0
25939	0.01729482651963464
2593	0
25940	-9.2219134606064e-4
25941	0.00777325039799577
25948	0
25949	-0.00155051029016928
25950	0
25956	-0.01798994506276639
25957	0
25959	0
25960	0
25961	0
25963	0
25966	0
2596	-0.00218968155886885
25970	0
25972	0
25974	-0.00560242620235426
25975	-0.00573686799850904
25976	-0.00407648119279033
25977	-0.00860934923985067
25978	0
25979	0.0249768758939364
2597	-0.00202893799741415
25980	0
25983	-9.7795532336217e-4
25984	0.03330248035725972
25987	0
25988	0
25992	0.00447548742075121
25994	-0.00202989316080135
25996	-4.5415277870091e-4
25998	-0.00574117620190756
25999	0
259	-0.01263413743957443
25	0
26000	0
26001	0
26002	0
26003	0
26007	-0.00303060172286894
26009	-4.5139463593755e-4
26010	0
26011	-0.00456524324730043
26012	0
26013	0
26015	0
26017	0
26018	-0.01854151715460994
26019	-0.0081971275521024
26020	4.329046128511888e-5
26027	0.00854370279214382
26030	-5.3654825393695e-4
26031	-0.00886813626969825
26032	0
26033	0
26034	0.001996281717227
26035	-0.0168514049371524
26036	0
26037	0
26038	0
26039	-0.00332115617254719
26040	0.01648599549072393
26043	-0.00670118627925403
26045	-0.00546651493363888
26046	0
26047	0
26048	0.00487846793122898
26049	0
26050	0
26051	0.01265530845566242
26052	0
26053	0
26054	-3.6221448455254e-4
26056	-7.9280132689136e-4
26057	0
26058	0
26059	-0.00382016410519417
26060	0
26063	0
26064	-0.00996935470597464
26065	0
26071	0.02059099545792523
26073	2.0907922133686e-4
26083	-7.0894576579312e-4
26084	0.00321552679209483
26085	0.00482841553299188
26088	0
26091	-8.1421797618354e-4
26092	0
26093	-0.00281703285481598
26097	-7.6329510713384e-4
26098	5.7734909182918e-4
26099	0
26100	-0.00119032225313105
26102	0
26103	0.0055822939811204
26112	4.650376634448654e-12
26115	-0.00673216591930268
26118	0.01330284480666711
26119	-0.00283333005327346
26121	0
26123	-0.0085106904101511
26128	0
26130	-0.00174882671411985
26133	0.00496595226231414
26135	0
26136	0.0013514656103232
26137	0
26138	0
26145	0
26146	0.00617947217444496
26150	-0.01975346380228819
26151	0
26152	0.00893660861155893
26154	0
26155	0.00450900364580985
26156	9.446349426992e-4
2615	0
26168	-0.00499390886817741
261726	0
261734	-0.00354072597981427
26173	0
26175	-0.00189120020057665
2617	0
26184	0.01338227492353101
26189	-0.00506050985562644
2618	0
26190	0
26191	-0.00223030588132741
2619	0
26205	0
26206	0.00880207606493749
26207	0.02864176548234567
2620	0
26211	0
26212	0.01073514660086506
2621	0
26225	0
26226	-0.00780917467752453
26227	0
26228	0.00634821275863264
26229	0.01076046452061142
2622	0.00141126957414705
26232	0
26233	0.01574291975604319
26234	0.00391274782193618
26235	0
26239	0
2623	-0.00111793950285474
26240	0
26249	0.00251013758366881
2624	0
26251	0
26253	0
26256	-0.00497095656705622
26257	0.01231913968095936
2625	0
26261	0.00702983486235014
26263	0
26266	-0.00729830363189333
26268	-0.01410573775280606
2626	0
26271	0
26273	0
26275	0
26276	0
26277	0
26278	0.02586519080808948
26279	0
2627	0
26280	-0.00327741156942972
26281	0
26284	-0.00805934968722038
26285	0
26286	-5.8628493545115e-4
26287	0
26289	-0.0034346233839177
2628	-0.00399969705721008
26290	0.0033203896098379
26291	0
26297	0
26298	0
262	0
2631	0
2632	-0.00294780524986088
26330	-0.00143192832839765
26333	0
2633	0.02602408510171084
2634	0.00325395817619354
26353	0
26354	-0.02667196211073923
26355	-0.01514630288751495
2637	0.00645507581107244
2638	0
2639	0
2641	0
2642	0
2643	0.02181528896753827
2644	0
2645	0.01197698379119544
26468	0.0024208772598962
26469	0.00296230649700392
2646	0.00402089005306449
26470	0
26471	0
26476	0
2647	0.00805949554266547
2648	0
26499	0.03423145579894325
2649	0
26502	-0.01966322481751783
26503	0.00338766635085542
26504	0
26505	0
26507	0
26508	-0.00129708757155646
26509	0.00505511515417733
2650	0
26511	-0.02230826263387313
26512	0.00769239955372571
26515	0
26517	-0.03630282780736869
26519	0
2651	-6.5183261346629e-4
26520	0
26521	0.00555610191102652
26523	0
26525	0.00162349148292135
26528	0.01063246616425786
26529	-0.00978986242837204
26531	2.2755790362038e-4
26532	0.00140292020673818
26538	-2.4455417731106e-4
26539	0.00216031191535287
26548	0
26574	0.00330712767333513
26575	-0.00275608032513916
26576	0.01494513088525137
26577	0.01440953519582075
26578	0.00180199425937957
26585	-0.00534899971447585
26586	-0.00434750141443907
26589	0
2658	-0.0011520867401931
265	0
26608	0.0073085578319604
2660	0
26610	0.00707744806195535
2661	0
2662	0
2664	0
26658	-4.2708413500576e-4
26659	0
2665	-0.00487102507803502
266629	0
26664	0
266655	0.01432524221494683
2668	-0.00400118330496632
26692	0
266977	0.00699043314442235
2669	-0.00161225626506997
266	0.00242297752107453
26707	-0.00168045421755868
2670	-0.00351734989652411
26716	0
2671	1.9112329474068e-4
2672	0
2673	0
26747	0
2674	0
26750	-0.02565867661596784
26751	-0.00221554295972802
2675	-0.00192715549851349
2676	0.00385191042258368
2677	0
26784	0.00283517383486436
267	-0.05681347270480216
2683	-0.01731670433597837
26872	0
26873	-0.00252525496225609
2687	0
2688	0
2689	0
268	0
2690	0
2691	0
2692	0
2693	0
2694	0
26952	0
26953	0
26959	0
2695	0
26960	-0.0070905462714266
2696	0.00216776863368736
26973	-0.0219110171488318
2697	-0.00567593268473502
26984	0.00494663353546686
26993	0.01927348192972668
26994	-0.00174712632380254
26998	0
26999	0
269	0.01101665570037391
26	0.02431156808453216
27000	0
27005	0
27006	0
2700	0
27010	0
27012	0
27013	0
27018	-0.00196468191106694
27019	0.00796752622365611
2701	0
27020	-0.00178470721958838
27022	0
27023	0
2702	0
27030	-0.00564489972447135
27032	0.00840976828684303
27033	-0.01663702390753198
27034	-0.00259054996471197
27035	0
27036	-0.0094732031843858
27037	0.00168247200108038
27039	0
2703	0
27040	0.00277470722438183
27042	-0.00320877293533989
27043	0
27044	0.006414929456378
2705	0.00550613738718397
27063	0
27065	-0.0104454499776049
27067	-0.01184695174962886
27068	-0.01038462070054372
27069	0
27071	-0.01097202869378455
27072	0.0119202307561735
27074	0
27075	0
27076	0.0015589971651625
27077	-0.00373434125217737
27079	0
2707	0
27087	0.00599403649979343
27089	0
27090	0
27091	0
27092	8.0181070023624e-4
27095	0
27097	0.00233638580020926
27098	-0.00444638309114572
27099	0.02434191868827918
2709	-0.00123904076014267
270	0
27101	-0.00779130442518244
27102	0
27107	0
27109	0.00406672213523059
2710	-0.00595342682233416
27112	9.7989036213173e-4
27113	-0.00734184629784719
27115	0
27120	0
27121	0
27122	5.1476738831226e-4
27123	-3.305118621769205e-5
27124	-0.00976434327594706
27125	0
27128	-0.01453758554342692
27129	0
2712	-8.7674740522598e-4
27130	0.02692687259344738
27131	-0.00371490256535659
27132	0.01573201622467084
27134	-0.0018577767220129
27136	-7.3435159484879e-4
27141	-0.00318576146467856
27147	-2.3964701394541e-4
27156	-0.00469815874636648
27158	0.00276068816161793
27159	0
27163	0.02209447670621189
27165	0
27173	0
27175	-0.0011895608128039
27178	-0.00336079956741919
27179	0
2717	0
27180	-0.00748555918510355
27181	0
27183	0
27190	0.00718265154042475
2719	0.01915030028140857
271	-0.00756672533456339
27202	0
2720	0
27229	0.00509999680243054
27230	0
27231	0
27232	0
27235	1.0496099049832e-4
27236	-0.01588115733195451
27237	0
27238	0.00358989226151874
27239	0
27240	-0.00776521016160107
27241	0
27242	-5.5462056163593e-4
27243	0.00358471781985527
27244	-0.01532774151952781
27245	0
27246	0.00643106219354527
27247	0.00377081200106253
27249	0
27250	-0.02341378585758395
27252	0
27253	0
27254	0
27255	0
27257	-9.8111419370971e-4
27258	0.00303862682222298
27284	0.01050326810863763
27285	0.00341583651980319
27286	-0.0052928808782701
27287	-0.02207027593003822
27288	0.00133778077825074
27289	-0.00584612377891746
27290	0
27291	-0.00566370788748174
27292	-0.00242863898745419
27293	-0.00284712508463825
27295	-4.2848847895409e-4
27296	0.00334390132871995
27297	0
27299	0.0214602449832574
2729	0.00381043889303962
272	0
27300	0
27301	0.00449329733670103
27302	0.00619367997237124
27303	0
27304	4.7605589122775e-4
27306	-0.00701000958797512
27309	-0.00179286452684364
2730	0.00131209384730222
27314	0
27315	-0.00214585201808455
2731	0
27324	0
27328	0
27329	0
27330	0
27332	0
27333	-0.00223294694651156
27334	0
27335	0
27336	0
27339	0.00627974805151619
2733	0
27340	0.0059028116709481
27341	0.00170383914185595
27342	0.0143280678638042
27343	0
27344	0
27345	0
27346	0.00338393551793509
27347	0.00746182410423664
27348	0
27349	0.00669948285726995
2734	0
27350	-0.01774731546001801
27351	0
27352	0
2735	-0.00816780360986056
2736	0
2737	-0.00064534971743913005
2739	0
273	0.03334677309197647
2740	0
2741	-0.00225501161805715
27429	0.00705816818013212
2742	0.01100403694084755
27430	0
27434	0
27436	-0.01062361455872483
2743	0
27440	0.00250773649010302
27445	0.00313396015030004
2744	0
2745	-0.00602443856712454
2746	0
2747	0.00447451545746898
274	1.7445526462732694e-10
2752	-0.02233053566808617
275	0
2760	0.0157297038262699
2762	0
2764	0.00456202813866796
2765	-0.01404607827565617
2766	-0.02435215234646891
2767	0.00790833896213408
2768	-9.5623957137688e-4
2769	0.00444424515841696
2770	0
2771	4.5235453637636e-4
2773	0
2774	-0.00423525134006354
2775	0
2778	0.01155437519367403
2779	0.00339188245367821
2780	0.01029985166588291
2781	0.00549175177514965
2782	0
2783	-0.00791485174828482
2784	0
2785	0
2786	7.9471827812374e-4
2787	0
2788	-9.8300352387853e-4
2791	0.02206982790076552
2792	-0.00222408798825798
2794	0
2796	0.00500706063375969
2797	-0.00559086581328881
2798	0
2799	-0.00181157355789629
27	0.00270566219820874
2800	0
2801	0
2802	0
2803	0
2804	0
2805	0.00835845075674005
2806	-0.0064629811634364
2810	0.00257665918031551
2811	-0.00752167682780863
2813	0
2814	-0.00334601375430646
2815	0.01009838071747889
2817	-3.2007117371098e-4
2819	0
2820	0
2821	0
28227	0
2822	0
28231	-0.00232198473192294
28232	-0.00216717753656444
28234	0
2823	0
2824	0.00922138715367106
2825	0
2826	0
2827	-0.00652536230962122
2828	0
2829	0
2830	-4.9744588777061e-4
283131	0
28316	4.8326175032644e-4
283232	0
283298	0
2832	0
2833	-0.00839954177781045
283450	0
283459	0.00843620321285689
283537	0.0104557451797991
2835	0
283638	0
283871	0.00404203486489582
283876	-0.01039540821380598
2838	-0.01647222578779551
283	0
284021	-0.03441267081785112
2840	0
284119	9.8152309706929e-4
2841	0.0156544404462602
2842	-0.01584551456414194
284325	-0.00693709828033896
284352	0.00234005540607816
2843	-0.01899945859315942
284403	0
284443	0.00345286622718788
2844	1.9752849689874295e-11
2845	-0.02628928936247867
2846	0
2847	0
2848	-0.00949497094272929
284904	0
284	-0.01670987523640574
2850	0.01517732298314893
28511	0
28513	-1.7285990442935e-4
285203	0.00857027093128796
285282	0
2852	0.00566001825938067
2853	0
2854	0.00782973747663789
285527	0
285672	0.00200103574387586
285755	0
285830	-0.02120145603746906
2859	0.00858151728757992
285	-4.2891685771449e-4
286148	0.00894211733283341
2861	0
286205	0.0119716537579277
2862	0
2863	0
286451	-0.00243227856038287
2867	0.01966168624214911
286887	-0.00685237192244619
2868	0
2869	0.00471258484133717
286	-0.0068885839159099
2870	7.5072739901787e-4
2872	0
2873	0.02412958969809746
2874	9.9382980115795e-4
2875	0.00822877414667821
2877	0.01120858126887688
2878	-0.05160454664265079
2879	0.00111448989602979
287	-0.00334385526903514
2880	0
2882	6.80170491343633e-5
2885	-0.00228798646853094
2886	0
2887	0
2888	0
2889	0
288	0
2890	0
2891	0
2892	0
2893	0
28951	0
28952	0
28954	0.0150264913712768
28955	-0.01548547379834316
28956	0.00715163566415948
28957	0.00139353801355022
28958	-0.00153513149635926
28959	-0.00569257379443944
2895	0
28960	0
28962	0
28964	-0.00121040166973078
28965	0
28966	-0.00316637881016405
28968	7.6784560070991e-4
28969	0
2896	-0.01252706377724426
28971	0
28972	0
28973	-5.9936073557461e-4
28974	0
28977	-0.00339634300476573
28978	-0.02115405081375665
2897	0
28981	-0.01448483717710911
28983	0
28984	0.01335963542286447
28985	2.1661674504965e-4
28986	0
2898	0
28990	0
28992	-0.00641544870858866
28996	0
28998	0
28999	0
2899	0
28	0
2900	-0.0018390266867126
29015	0
29018	0
2901	3.3611353483449e-4
29028	0.0051741035188351
2902	0
29034	-0.00289423562893564
2903	0
2904	0
2905	0
29062	-0.00438770882990276
29063	0
29066	0.00975749939959655
2906	0
29071	-0.00822001984775038
29072	0
29074	0
29078	0
29079	0
2907	-0.01234199171403571
29080	0
29081	0
29082	0
29083	0
29086	0
29087	0.00850914247527956
29088	0
2908	0
29091	0
29092	-0.02197225625767191
29093	-0.0154221804463793
29094	0.00908432287963693
29095	3.5756109061591e-4
29097	0.00253147571093493
29098	0
29099	0
2909	0
290	-0.02101368951477566
29100	0
29102	-0.00213505069035347
29103	0.01362911928723184
29104	-0.00498485591492039
29105	-0.01070823883759731
29106	-6.0972581091092e-4
29107	0
29108	-4.1729250525049e-4
29109	6.3192241300179e-4
29110	-0.00746736122671414
29113	0
29114	-0.02463990657802903
29115	0
29116	0
29118	-0.01513388436931295
29119	0
2911	0
29121	0.02669851828384835
29122	-0.01855331423512281
29123	0
29124	0
29127	0
2912	-0.00880498194051611
2913	0.01524382059974246
2914	0
2915	0
2916	-0.00195065439679874
2917	0
2918	0
2919	-0.04580041566836188
291	0
2920	0.00651743119251525
2921	-0.00546267406557667
2922	0.00310521596538467
2923	0
2925	0.00423405165530904
2926	1.0242568437997e-4
2928	0.00116060215731634
292	0
2931	0.01127953568855058
2932	0
2934	1.7752748072081e-4
2935	0.01630082715197614
2936	0
2937	0
2938	0
293	0.00773973785585175
2940	0
2941	-0.03103889169969025
2947	-0.02548572128276429
2948	0.01751955350098313
2949	0
2950	0
2954	0.00369673390244982
2956	-0.00500618893396162
2957	0.00560599279135048
2958	0.00816019742793533
2959	-0.00213341053968588
2960	-7.433399865791e-4
2961	0
2962	0
2963	-0.00878526055069469
2965	0
2968	3.4139413008829e-4
2969	0
2971	0.0062688921700786
2972	0
2974	0
2975	-0.00379616062987632
29760	0.01330913212811035
29761	0
29763	0
29766	0
29767	0
2976	0
29774	-0.0072104044509495
29775	0
29777	4.2440529202882e-4
2977	0
29780	0.01561606437146953
29781	0
29789	0
2978	0
29796	0
29799	-0.00674845844087428
2979	0.00822590962587817
29802	-0.0125054996823185
29803	-0.00237210940582536
2980	-0.00374049445164926
2981	0.01446587521913935
2982	0
2983	0
29842	0
29844	0
2984	0
29851	0.02560667981686313
29855	-0.00370423216284892
2986	-0.00290257632801815
2987	-0.00566261335546123
29880	-0.00920358548133837
29881	0
29882	0.0012680785691857
29883	0
29887	0
29888	1.4776409220214236e-10
29889	-0.00952654280843642
29890	0
29893	0
29894	0.01462063701452856
29895	-0.00251342288199699
29896	-0.03156589352834445
29899	-0.00879037748658439
29901	-0.00286255469665036
29902	0
29903	9.48782982642512e-5
29906	0
29909	-0.0075270474190988
2990	-7.2154354893642e-4
29911	0.00275774477804547
29914	0
29915	0.00834515782315473
29916	-0.00378827454537689
29919	0.00503913277626571
29922	0
29923	-0.0015265599865589
29924	-1.9353507926739828e-5
29925	-0.00667271553896729
29926	0
29927	0
29928	-0.01039940910245274
29929	-4.2512131097194e-4
2992	0
29930	0.01253730110981159
29933	-0.00149522753890236
29935	-0.01352412200592037
29937	0
2993	-0.00501895470348471
29940	-0.02405944387179
29942	0
29943	2.8616268526164e-4
29944	0
29946	-0.00208406705704438
29948	0.00401629000410608
29949	-2.5251622443137e-4
2994	-0.0200178071562552
29951	0
29953	0
29954	0.00632831066033729
29956	-0.00140067855572811
29957	0
29959	0
2995	0.00239775603451241
29960	0.01181237197086153
29965	0
29966	-0.0250001842409598
29967	0.00184729385849155
29968	0.00547905007816955
29969	0
2996	-0.01204006448861003
29974	0.01153843553529918
29978	0.00431547070685512
2997	9.5220599080761e-4
29980	0.00642604596738966
29982	0
29984	0.00273810357297079
29986	-0.00348779072704601
29988	-0.00182764888176296
2998	-6.120929036792797e-5
29991	-5.1826445780501e-4
29992	0.00459357766146064
29994	0.00487852035267933
29995	-5.2863557254658e-4
29997	0.00809092864766629
29998	0.00258876728514278
29999	0
2999	0
29	0
2	-0.01812421072625208
30000	-0.00851764282965051
30001	0
30008	0
30009	0
3000	0.00463539072742824
30012	0
3001	0
3002	0.01120400802064349
3003	-0.03411905110240249
3004	-0.01423743342979675
3005	0.01448511438897398
30062	-0.00176630703529213
3006	0.00924778011954468
3007	0.00804733270488456
3008	0
3009	-0.00289783865539395
3012	-0.00283463463102109
3014	0
3015	-0.00138604436038651
3017	0.04306004344048265
3018	0
301	-0.01075938047106161
3021	0
3024	-0.00257332808701036
3026	0.01703747062932132
3028	-0.00154789212953139
3029	-0.0126727589857536
302	-0.0062755956590268
3030	0
3032	0
3033	0.00268775000165517
3034	0
3035	6.3829490511314e-4
3036	6.354277506978626e-5
3037	0
3043	0.05420114362858463
3045	0.00854853877174945
3046	0.0142027070248399
3048	0.05617767156470628
3049	-0.02083105883779672
3052	0
3053	0
3054	0
3055	0.00324167879831991
3059	0
3060	0.00390402083247562
3061	0
3062	0.00210288878337797
3064	0
3065	0
3066	0.00268216083762717
3067	1.167295513181818e-10
3068	0
3069	0
306	0.00887822432118893
3071	0
3073	0.01396861552898381
3074	0
3075	-0.02776480715968113
3077	0
307	-0.00317118499635189
3080	0
30811	0
30813	0
30814	0
30817	0.01761943271354255
30819	0
3081	0
30820	-9.7977287774794e-4
30827	0.00490456235058909
3082	0.03290105420225239
30833	0.00603447555798176
30835	0
30836	5.480009557215386e-5
30837	0
3083	0
30844	-0.00894502536186315
30845	0.01003453189455935
30846	0
30848	-0.00215139492067801
30849	0
3084	0.00165419223831391
30850	0
3087	0.01203742798819822
308	-0.00529659130996947
3090	0
3091	0
3092	0
3093	0
3094	0
30968	0
3096	0
3097	0
3098	0.00230944137132323
3099	-0.00453975499574993
309	0.0037300330192939
30	0.00870671068060952
3101	0.00223927636306923
3104	0
3105	0.00658322156528328
3106	0.0025552797552957
3107	9.932392109369076e-11
3108	0
3109	0
310	0
3110	-4.055253003336e-4
3111	0
3112	0
3113	0.0144056599431801
3115	0.01424071696938845
3117	-0.01409243863402413
3119	-0.00213762350151371
311	0.0143558479145738
3120	0.01547771141012152
3122	0.00282776991453261
3123	9.8745430011475e-4
3128	0.03348004259014148
312	0
3131	-0.0041284841177161
3133	1.2915363348659888e-10
3134	0.00798781355531983
3135	-0.00708180039076967
313	-8.6076836362725e-4
3140	0.00233538396059949
3141	0.00429250186902769
3142	-0.00762679985302904
3145	-0.00619099885162673
3148	0.00848023762659633
3149	0
314	0.00396926665918214
3155	0.00276557088173209
3156	0
3157	0.00214824496282172
3158	0
3159	-0.01009343158048598
3161	0.00898096559427095
3162	-0.01571125070714433
3163	0
3164	-0.00458975418308619
3166	-0.01014496450355193
3169	0.01240146091505057
316	-0.00786840301480312
3170	7.968782438087426e-5
3172	0
3174	0
3175	-0.00170355163138662
317662	0
3176	-0.00567189933292452
317762	0
317781	0
3177	0
3178	0.0045532049425923
317	0
3181	0
3182	0
3184	-0.00409626132716067
3185	-0.00183355135796829
3187	-0.0308587645328776
3189	-9.398383851200878e-5
318	-0.00377448507981628
3190	-0.01101913418292205
3191	-0.04706317216666809
3192	1.8677411309765917e-5
3195	0
3196	0
3198	0.00269452659757404
3199	7.5974724437788e-4
319	0
31	0
3200	3.312400722568417e-11
3201	4.061129694135294e-5
3202	-0.01056164505150714
3203	-0.00823213658265111
3204	0
3206	0
3207	0
3208	0
320	0
3211	0
3212	0.00424849340987092
3213	0
3215	0.00328230556766599
3216	2.624653903552e-4
3217	-0.00727503836686983
3218	0
3219	-0.01277763486991353
321	0.00279756606581958
3221	0
3222	0
3223	-0.01044226593731786
3224	-0.01580345950281633
3226	0
3227	0.01013607905810818
3229	0.00622081072462498
322	0.00369245907651662
3231	0
3232	-0.00337830598761062
3235	0
3236	0
3237	-0.00727784933486886
3238	-0.00879756424952522
3239	0
323	0
3240	6.0067674845804e-4
3241	0.00297445119340746
3242	-0.01766194173266302
3248	0.01812401929018519
3249	0
324	0.00822833448556878
3250	-6.8171446091689e-4
3251	0
3257	-0.00458058971687329
325	0
3263	0
