gene	female_old_adult_2
64856	0
64858	-0.00103881826038884
64859	0
64860	2.1068990110328e-4
64863	5.0181394942422e-4
64864	0
64866	0
64895	0
64897	-0.00950416332440928
6489	0.0244325774894985
64901	0
6490	0.02629359334117611
64919	0
6491	-0.0068134748018995
64921	0
64922	0
64924	-0.00168171500121118
64927	0
6493	0
64940	0
64943	0
6494	0
6495	-0.00187578966625352
64960	0
64963	-0.00356876843420052
6496	0
64976	0
6497	0.02584751999500061
64981	-0.00617369230139801
6498	0
6499	0
649	-0.00130934616147126
65003	0.00499969713976785
65005	0
65009	0
6500	0
65010	-0.00319004078085946
65012	-8.1142558540456e-4
65018	0
6502	-0.00150808183484539
6503	0.00631193621088851
6504	0
65055	-0.00287546811851019
65057	0
6505	0
6506	0
6507	0
65080	0
65082	0
65083	0
65084	0.00433852446438693
6508	0
65094	0.0028223016724896
65095	0
6509	0
650	0
65108	-0.00820274788794246
65109	-9.5581181576055e-4
6510	0
65110	0.00332648955651288
65117	0
6511	8.2598966489759e-4
65123	0
65124	-0.00998317808497738
65125	0
6512	0.00187758546278033
6513	0
6514	0
6515	0
6517	0
6518	0.00880577218857143
6519	0.01413954161354343
651	0
6520	0
6521	0
65220	0.00227952721528321
6522	1.0302380314761e-4
6523	-0.00375781612830035
65243	0
65244	-0.00941461531876118
6524	0
65250	0
65258	0
6525	-0.003249850105501
65260	-0.00121880447193715
65263	-0.00227404265239887
65264	1.6979701744379e-4
65265	0
6526	0
6527	0
6528	-0.00186468403266128
6529	0
652	-0.00670739048682185
6530	0
6531	-0.00383669708833924
6532	0
6533	0.00337560013874308
6534	-0.00727595217487161
6535	-0.01204672134775124
6536	0.01677909950720955
653784	0
653808	0
6538	0
6539	-0.00384103766862554
653	0
6540	0.00380571574147577
6541	0.00413855958464087
6542	0
6543	0
654434	0
6545	0
6546	0
6548	-3.0093692136714e-4
6549	0
654	0
6550	0
6553	-0.00316091369383705
6554	0.00435327660576639
6555	1.1840965106756e-4
6556	-0.00543306907473981
6557	0.00700612720087927
6558	0
6559	0
655	0
6560	0
6561	0
6563	-0.00438437912669684
6564	0
6565	-0.00444578631357426
6566	0
6567	0
6568	0
6569	-0.00795236245359869
656	0
6570	0
6571	0
6572	0
6573	0
6574	0
6575	0
6576	0.00203968321997898
6578	0.0121846174254021
6579	0
657	0
6580	0
6581	0
6582	0
6583	-0.02083648968523702
6584	0
6585	0
6586	-0.00142490918463613
6588	0.00145521450758897
658	0
6590	0
6591	-0.00318362594176261
6594	0
6595	0.00329629817377341
6596	0
65979	-0.01646791866027838
6597	0
65980	0
65981	0
65982	0.01829655042114465
65983	-0.02132121287461583
65985	0
65986	0.00581115626131054
65988	0
65989	0
6598	0
65990	-0.00618304935152564
65992	0
65993	0
65996	0
65997	-7.1241158441768e-4
65998	0
65999	0
6599	0
659	0.0011057416567484
66002	-0.00257533340851377
66008	0.00892080401555708
6601	0
6602	0
66035	0
66036	0
6603	-0.00365393823649149
6604	0
6605	0
6608	0
6609	0
660	-0.01745112683405478
6610	0.00198558505057959
6612	0
6614	-0.00156055572744647
6615	-0.0085158413017324
6616	0
6617	-0.00256881962305245
6618	0
6619	0
661	-0.00423638840317005
6620	0
6621	0
6622	0
6623	-0.01122938502872821
6624	0
6625	0
6626	0
6628	0
6629	0
662	1.0847120961193e-4
6631	0
6632	0.00285088220006056
6633	0.00446377579860318
6634	-7.9276001500906e-4
6636	0
663	0
6640	-0.00208724780654072
6641	0.01605982891247521
6642	0
6643	0.01612091513530153
6645	0
6646	0.00650793129872219
6647	0
6648	0.00321909479323268
6649	-7.8111759952263e-4
664	0
6650	0.00490926115416882
6651	0
6653	0
6654	0.0057590594954231
6655	0.00229822025954996
6656	-0.00183657489428597
6657	0
6658	-0.00364088907889722
6659	-0.01353836865229367
665	0
6660	-3.0886522837264e-4
6662	-0.01035277365021958
6663	0
6664	0.01395527578846835
6665	0
6666	0
6667	0
6668	0.00436786420222077
6670	0.00325268593290119
6671	0
6672	0.00136191665854444
6674	1.7333548514305e-4
6675	0
6676	0
6677	-0.00207863086658705
6678	0
667	0
6683	0
6687	0
6688	-0.01618973382048907
6689	-0.00164851506063933
668	0
6690	0
6691	-0.00459994950435333
6692	0
6693	-0.00493890360549979
6694	-0.00102103923848152
6695	-0.002857463148489
6696	-0.05012061693481796
6697	0
6698	-0.00115165526363609
6699	0
669	-0.00476071100219076
6707	0
6708	0
6709	0
670	-0.00512702406422761
6710	0
6711	0
6712	0
6713	0
6714	0
6715	0
6716	0
6717	-0.00210314310764892
6718	0
671	0
6720	0
6721	1.171810046359e-4
6722	0
6723	0.00623802447808194
6726	0
6727	-0.00861295563065794
6728	-3.2352916451503e-4
6729	0
672	0
6731	0
6732	0
6733	0
6734	0
6736	0
6737	4.9451209390774e-4
6738	-0.01021259606800012
673	-0.00753957009626458
6741	0
6742	0
6744	0
6745	-5.9454634822686e-4
6746	0
6747	-0.0131555644240864
6748	0
6749	0
6750	0.00769970082291252
6751	-6.461270230331326e-6
6752	-4.642591524294581e-5
6753	0
6754	0
6755	0.00591021537874895
6756	0
6758	-7.7509793902396e-4
675	-0.00228162042526759
6760	0
6764	8.8050976042984e-4
6767	-0.00164314662325258
6768	0
6769	0
676	-0.00783989826312574
6770	9.3404931783802e-4
6772	0.00525990880881014
6773	0
6774	-0.00564973467818996
6775	5.4145339639741e-4
6776	-0.00226281475436809
6777	0
6778	2.7478207470696e-4
6779	0
677	0.00945490061132383
6780	0
6781	0
6782	0.00755650434037111
6783	0
6785	-0.01851236136647582
6786	0
6787	0
6788	0
6789	0
678	0
6790	-0.00298149673576674
6792	0
6793	0.00306476367761267
6794	0
6795	-0.00718782172569255
6799	-0.00319647630571685
6801	0
6804	-0.00555439550266285
6809	0
6810	0.0028763381202936
6811	0
6812	-0.00309616189867969
6813	0
6814	0
6817	-0.02960230098070274
6819	0
6820	-1.2421677655444e-4
6821	0
6822	0
6827	0
6829	-4.2626522217116e-4
682	0
6830	9.9845006412885e-4
6832	0
6833	3.8183002325169e-4
6834	0
6835	0.00236517504321374
6837	0
6839	0
683	4.404068649332534e-5
6840	0
6843	-0.00609894811979245
6844	0
6845	0
6847	0
684959	0.01522550339494725
684	0
6850	0.00467940995005708
6853	0
6854	0
6855	0
6856	0
6857	-0.00187414665220337
685	0.00222981373478672
6861	0
6862	0
6863	0
6865	0
6866	0
6867	0
6868	0
6869	0
686	0
6870	0
6871	0
6872	-0.00155906602490119
6873	0
6874	0
6875	-0.00811779304809438
6876	0.00609170168711767
6877	0
6878	0
6879	0
687	0.01516901213799001
6880	-0.00551289517261214
6881	0
6882	0
6883	0
6884	-0.00575225776657883
6885	0
6886	0
6888	0.00142059322175144
688	-0.01387609288674146
6890	0.00311423049454801
6891	0
6892	0
6894	0
6895	0
6897	-0.0037344729733255
6898	0
6899	0
689	0
6900	0
6901	0
6903	0
6904	-0.0011502794783026
6905	0
6906	0
6907	0.01440027233552935
6908	0
6909	0
6910	0
6911	0
6915	0.00429472007023094
6916	0.00368787063081264
6919	0
6921	0
6923	0
6924	0
6925	0
6926	0
6927	-0.00197086413313528
6928	0.00608428749258602
6929	0
6932	-0.01121928286715044
6934	0
6935	7.0127947637621e-4
6936	0
6938	0
6939	0.00435435467027729
6940	0
6942	0
6943	0
6944	0
6945	0
6947	-0.01919887913884824
6948	0
6949	0
694	0
6950	0
6954	-0.00349140860187901
695	0.01182393961985663
696	0
6988	0.00158842512061912
6990	0
6992	0
6993	0
6999	0
699	0.00224531825922965
7001	0.03388858984474631
7003	0
7004	0
7005	0.00741839472785413
7006	0
7007	-8.4004698931711e-4
7008	-0.00424042688223249
7009	0
7010	0
7011	-0.0161417680072571
7013	0
7014	0
7015	0
7016	0
7018	0
7019	0
701	0
7020	-0.00143688939688307
7021	0
7022	0
7023	0
7024	0
7025	-0.00698291271579598
7026	-0.00112428700867431
7027	0
7029	-0.00725478279322893
7030	0
7031	-0.00351428837531783
7032	-0.0072125017729247
7033	-0.00717378854627481
7035	0.01036364330658533
7036	0
7037	0.00217828781877537
7038	-0.00669485297131517
7039	0
7040	-0.00703078343763389
7041	0.00614308336381011
7042	0
7043	0
7044	-0.0088654318526689
7045	-0.01432217691377084
7046	0
7047	0
7048	-3.6063752598965e-4
7049	0.01906286727477217
7050	-0.00156486307956422
7051	0
7052	0
7053	0
7054	0
7056	0
7057	-0.00149307537937907
7058	-0.00441360167521646
7059	-4.1142576358232e-4
705	0.00206033162627603
7060	-0.0114129801150398
7062	0
7064	-0.00811626312406353
7066	0
7067	0
7068	0.00131410098621121
706	0
7070	0
7071	0.01062901293770108
7072	-0.00166168655929249
7073	-0.00399131058546301
7074	0
7075	0
7076	0
7077	0
7078	0
7079	0.00771516197846449
7080	0.00620618335489753
7082	0
7083	0
7084	0
7086	0
7087	0
7088	0.01354321976400669
7089	-0.00131151445328542
708	-0.00350368063092273
7090	0
7091	0
7092	0
7093	0
7094	0.00132926447774697
7095	-0.00246457008512716
7096	0
7097	0
7098	-0.00796318360689657
7099	0
70	-0.00324923759222931
7100	0
7101	0
7102	0
7103	0
7104	0.00302670317216997
7105	-0.00116888199238021
7106	0
7107	-0.00434319885717444
7108	-0.00661599441776843
710	0.01502345034912859
7110	0.00659524886187747
7111	-5.1792617253566e-4
7112	0
7113	0
711	0
7122	0
7123	0
7124	0.01511534811399118
7125	0
7126	0
7127	0.00289617775720843
7128	0
712	0.01084935628880771
7130	-0.02777399157520358
7132	-0.009774067615544
7133	0.00414934077288754
7134	-0.01000551131511148
7135	0.00571616710934703
7136	-0.00502462328757022
7137	0
7138	0.0149721444825192
7139	0
713	0.00405512769046412
7140	-0.00865860564090281
7141	0.00113372405004285
7142	0
7143	0
7145	-0.01107177757152186
7148	-0.0012550067106371
7150	0.00205629715350834
7153	0
7155	0
7156	0
7157	0
7158	-0.00383446807543841
7159	0
715	0.00341989255099658
7161	0
7162	-0.00302918486144486
7163	0.0067521982520781804
7164	-0.00723513708401491
7165	0
7167	5.3856873335603e-4
7168	0
7169	0
716	0.00961811206522826
7170	5.660283709616e-4
7171	7.8592678053835e-4
7172	0
7173	0
7174	0
7175	0
7177	0
7178	0
7179	0
717	0
7180	-0.00450881447877752
7181	0
7182	0
7184	-0.00369035033161082
7185	-0.00930507540650105
7186	0
7187	0
7188	0
7189	0.00165433311247262
718	0.00962220767048529
719	0
71	0
7200	-0.00961527422389734
7201	0.00616929944157846
7203	0
7204	0
7205	8.6852201832018e-4
7216	0
7220	0
7221	0
7222	-8.8351591791347e-4
7223	0
7224	0
7225	0
7226	-0.01317778847018471
7227	-0.00211136557162223
722	-0.01964667106448052
7247	0
7248	0
7249	0
7251	-0.00283177459822165
7252	0
7253	-0.00254032731876891
7257	0
7259	0
725	0.00514678820705848
7260	0.00452224043218025
7262	0.00159911941882263
7263	0.01121036206941338
7264	0.00698017860353306
7265	0
7266	0
7267	0
726	-0.0037670071817398
7270	0
7272	-3.6166029264258e-4
7273	0
7274	0
7275	0
7276	0
7277	0.00598919770366274
727800	0
727897	0.00251417809958407
7278	4.699871604658e-4
727	0
7280	0.03993099474839141
728215	0
728361	-0.00272538341148979
728392	0
7283	0
728448	-0.02224251297180832
7284	0.0011215974263237
7286	-0.0059192315875706
7287	0.00176793720082102
7288	0
7289	0
728	0
7290	0.00332236172016878
7291	-0.01808518054521706
729230	-0.00820407162175673
729238	0
7292	-0.01106877901517002
7293	0.01446991481276758
7294	-0.02771784419701672
729515	0
7295	0
7296	0
7297	0
7298	0.00451491237628684
729991	1.572616825861e-4
7299	0
729	0
72	-0.00244336470332599
730101	0
7301	0
730227	0
7305	-0.01604282507283409
7306	0
730	0.02215734340907211
7311	0
7314	0
7317	0.00635813148793004
7318	0
7319	-3.3298304122187e-4
731	0
7320	0
7321	0
7322	0
7323	0
7324	0
7326	0
7327	-0.00485735341609756
7328	0
7329	0
732	-0.00467611191929101
7332	-0.01032015122732847
7334	-3.2915086364312e-4
7336	-0.00704918049970467
7337	0
733	-0.00680147941051054
7341	0
7342	0
7343	0
7345	0
7347	0.00343084694678176
7348	-0.00739254118563405
7349	0
734	0
7350	5.3716038811674e-4
7351	0
7352	0.00686548250895721
7353	0
7355	0
7356	-0.0101172735913135
7357	0
7358	0
735	0
7360	0
7363	0
7366	0.00370078205171205
7367	0.00264895904290071
7368	0
7369	0
7371	0.00124349734835339
7372	-0.00455252652224842
7373	0
7374	0
7375	-0.00218800092654694
7376	0
7378	-0.00362433324963917
7379	-0.00445974386515472
7380	-0.00259880189400297
7381	0.00274178940015394
7384	0
7385	-1.8128009228948e-4
7389	0.00727716140790557
738	0
7390	0
7392	0
7398	0.00374883900848328
7399	0
7402	5.8145563336694e-4
7403	0
7404	0
7405	0.00610379204976571
7407	0
7408	0
7409	0
740	-9.2145643918818e-4
7410	0.00138684181370251
7411	0
7412	0
7414	0
7415	6.2314765555989e-4
7419	0
741	0
7421	-0.00158974760633367
7422	0.00353672777316933
7423	-0.0025030303172275
7424	0
7425	0
7429	0
7430	0.00216091024278151
7431	0
7432	0
7433	-0.00345856391184302
7434	0
7436	0
7439	0
7441	-0.00337404450810926
7442	0
7443	0
7444	2.496522127966e-4
7447	0
7448	0.00265912591129411
744	0.00870830160038671
7450	0
7453	0.0143040964052482
7454	0
7456	0
745	0
7461	-0.00456774992746975
7462	-0.00838204254148032
7464	-3.3452549549723e-4
7465	0
7466	0
7468	0
7469	0
746	5.0358247483236e-4
7471	0
7472	-0.0152549761370665
7473	0.00822987635927646
7474	-0.00196678400499945
7475	0
7476	0
7477	0
7479	0.00432251517221569
747	0
7480	0
7481	0
7482	0
7485	0
7486	0
7490	3.0226563192444895e-5
7494	0
7498	3.8831505810901e-4
7503	-5.7407786997446e-4
7504	-7.0302645204037e-4
7507	0
7508	0.00430046973672937
750	0
7511	0
7512	0
7514	0
7515	0
7516	-0.00189022228741784
7517	0
7518	0.01840470703262332
752014	0
7520	0
7525	0
7528	-2.3096751847058e-4
7529	-0.00735853770302251
752	-0.00346668585285929
7531	-0.00992405683916252
7533	-0.00142553456304321
7534	0
7535	0.00739017546219134
7536	-0.00607562439646147
7538	0
7539	0
753	0
7541	0
7542	0
7543	0.00409230090498147
7544	0
7545	0
7547	0
754	0
7551	0
7552	0
7553	0
7554	0.01051733497659509
7555	0
7556	0
7559	0
755	0
7561	0
7564	0
7570	0
7571	0
7572	0
7574	0
757	0
7580	0
7582	7.5536226131082e-4
7584	0
7586	0
7587	0
758	0
7592	-0.0028587706887334
7593	0
7594	0.01224157376734146
7596	0
7597	0
759	0
760	0.01192670770681763
761	0
7625	0
7626	0
7629	0
762	-0.00291309029577128
7633	0
7634	0
7637	0
7638	-0.00814498963592982
7639	0
763	0
7644	0
765	0
766	0
7673	0.00123703204785616
7678	0.01331899499417757
767	0
768	0.00473112467922553
7690	-0.00650988217747753
7691	-0.00598354590716664
7692	0
7693	0.00566203982172084
7694	-1.4255089481914e-4
7695	-0.01137587266653503
7699	0
7701	0
7702	0
7703	-0.00114371104492712
7704	-0.02007867600265077
7705	1.4985309768449e-4
7706	0
7707	0
7709	0
770	0
7710	0
7711	0
7716	0
7718	0
771	0
7726	0
7727	-0.00252847092807398
7728	-2.3218197697183e-4
7733	0
7737	0
7738	9.4495824136321e-4
7739	-0.00198607414830086
773	0
7741	-0.00274767806401464
7743	0
7745	0
7746	-0.00851349003515689
7748	0
774	1.777663938129e-4
7750	0
7752	0.00267264527242799
7753	-0.00530806610405373
7755	0
7756	3.995521326878497e-6
7757	0
775	0
7761	0
7762	0
7763	0
7764	0.00896657111076069
7766	0
7767	0
7768	0
7769	0
776	0
7770	-7.4904222401448e-4
7771	0
7773	0
7775	0
7776	0
777	0
7781	7.0118606469295e-4
7782	0
7783	0
7786	-0.00466382723460114
7789	-0.00469320183516599
778	0
7791	0
7798	0.00137349406772452
7799	0
779	8.6051555592761e-4
7802	0
7803	0.00321456648809491
7804	-4.9989423785232e-4
7805	-8.3430183227876e-4
780	0
7812	0
7813	0
7818	0
781	0.00176825051961921
7827	0
782	0
7832	0
7837	0.00698099594261657
783	-0.0057311031524526
7840	0
7841	-0.0023598736447726
7844	0
7846	0.00420731728298391
7849	0
784	0
7850	-0.01498424059872853
7852	0.00550380241024396
7855	-0.00368838387761926
7857	0
785	0
7862	0
7866	0.00314022376025611
7867	0
7869	0
786	-0.00111702407228987
7873	0
7874	0
7879	-5.0762920597782e-4
7881	-9.8403754860399e-4
7884	0
788	0
78986	0
78987	-0.00628580800824399
78988	0
78989	0.00687422100453628
78990	0
78991	-0.0119673445906849
78992	0
78994	5.4276502206337e-4
78995	0
78996	0
78997	0
78998	-0.01215768692427472
78999	0
79000	0
79001	-0.00447417986056398
79003	0
79004	0.00377134619352934
79006	0
79007	0
79009	0
79012	0
79016	0
79017	0
79018	-6.7286209351182e-4
79019	0
79020	0
79022	0
79023	0
79025	0.00409361248330532
79026	0.01062291114847713
79029	0
79033	0
79034	0
79035	0
79036	0
79037	0
79038	0
79039	0
7903	0
79042	0.00139674878191618
79047	0
79048	-0.00233582657949486
79050	0
79053	0
79054	0
79056	0
79057	-0.00514750645549353
79058	2.5812073367116e-4
7905	0
79064	-0.01015483577186002
79065	0
79066	-0.00937132714486148
79068	0.00482343348997988
79070	0
79071	0.0016158791787225
79072	0
79073	-0.0028394363398644
79074	0
79075	0.00586302858183199
79077	0
79078	-6.0713084501294e-4
79080	0
79083	-0.00114096210453131
79084	0
79086	-0.00289419996328999
79087	0
79088	-0.01486463490658234
79089	0
79090	0
79091	0
79092	0
79094	0.01109511113697525
79095	0
79096	0.00194302073102468
79097	0.00806751749417214
79098	-0.00131690377594929
790	0
79109	0
79132	0
79133	-0.00404624183507248
79134	-0.00148577087864144
79135	-0.00835596711670487
79137	0
79139	0
7913	0
79140	0
79143	0
79144	7.2198764123852e-4
79145	0
79147	0
79148	0
79149	0
79152	-0.00412021374856173
79153	-0.00502061186356434
79154	0
79155	0
79156	0
79157	-0.00456188879707369
79158	0.0100598158411969
79159	0
7915	-0.00443117310170318
79161	-2.8871242552404e-4
79166	-3.5840540897526e-4
79169	0.00637460377661429
7916	0
79170	-0.00443397096162848
79171	0
79172	0
79173	0
79174	0
79175	0
79176	0
79177	0
79178	0.00210630282077734
7917	0
79180	0
79183	0
79184	0.00940710277513174
79187	-5.9768915976164e-4
79188	0
79228	0
7922	0
79230	0.01400949730102571
7923	0
79269	-0.00276147052510388
7932	0
79363	0
79364	-0.00455415806050845
79365	0.00765214554815104
79366	0
79368	-0.00328154936970557
79369	-0.0018338985172419
7936	0.00186512998799054
79370	-0.01711275511229432
793	0
79400	0
7940	0
79411	0
79412	-0.01289023857797207
79413	4.43910149474028e-5
79414	-0.0096386786818911
79415	0.00537072824406011
7941	-0.0144598201156864
7942	0.01395805710466113
79441	0.00507923244286101
79442	0.00199197252321112
79443	0.00440883584157601
79444	0.0023218688777306
79446	0
79447	0
794	0
79567	0.0058128894769786
79568	0
79570	0
79571	0
79572	0.0013676958321322
79573	0
79574	0
79575	-0.01270509221183837
79577	0
7957	0
79581	5.9128736204249e-4
79582	0.00174709360871097
79583	-0.00126967221230361
79585	-0.00169460096624536
79586	0.00369512503486419
79587	0.00411180515589443
79589	-0.00300393229805869
79590	0.00217144698103554
79591	0
79594	0
79595	0
79596	0
795	-0.0032639654671502
79600	-0.01490371406565212
79602	0
79603	-0.00723769379208095
79605	-0.00158763841247233
79608	0
79609	0
79611	0
79612	0
79616	-0.00983508034593693
79618	0.00388452517306798
79621	0
79622	0.00229129622714772
79623	0
79624	0
79625	-0.0032713423577806
79627	0.00711282598900173
79628	0
79629	0
79630	-0.01939314447520559
79631	0
79632	0
79633	0
79634	0
79635	-0.00944402299188773
79637	0.01007012993739339
79639	0
79640	0.00349407215473473
79641	0
79642	0
79643	0.00681943584034017
79644	0
79645	0
79646	-0.00507448101596988
79647	-0.01488214687140088
79648	0
79649	0
79650	-0.00241043150618201
79651	0.00912459669958798
79652	-0.00330841590728139
79654	0
79656	-0.01637272283955744
79657	0.00530000731431321
79658	0
79659	0
7965	0.00278392012236158
79661	-0.00314226473223675
79663	0
79664	0
79665	0.00170297860931974
79666	0.00707902735666795
79668	0
79669	0
79670	0
79671	0
79672	0
79673	7.7152468988479e-4
79675	0
79676	0
79677	0.01422416024525711
79679	-0.01161210589307272
79680	-4.6124501888589e-4
79682	5.5560066385192e-4
79683	0
79684	-0.00365491588507498
79685	0
79689	0.00710781450529322
79690	0
79691	0.00354624298400481
79693	0
79694	0.0034323276434423
79695	0
79696	-0.0092830581978739
79697	0
79698	0
796	0
79701	0.00338873763820016
79703	0
79705	0
79707	0
79709	-7.47721885936e-4
79710	0
79711	0.00411608689304261
79712	0
79713	0.00363005582078363
79714	0
79717	0
79718	-0.00721769345933921
79719	0
79720	0
79722	-4.0335976803027e-4
79723	0
79724	0
79725	0
79726	0
79727	0
79728	-0.00337642532621609
79729	0
79731	0
79733	0
79734	0
79735	0
79736	0
79738	0
79739	-0.00399898069285884
79740	0
79741	0
79742	0
79744	0
79745	0
79746	0.00592006197199863
79747	0
79748	-0.00707125414228947
79750	0.00244361589645105
79751	0
79752	0
79753	0
79754	0
79755	0
79758	0.00228871286086785
79759	-5.6913492743584e-4
7975	0
79760	0
79762	0
79763	0
79767	-0.00731016927097126
79768	0.00137816707925535
7976	0
79770	0
79772	0
79776	0
79777	0
79778	-0.02232952825002853
79781	-6.0047220486069536e-5
79782	0
79783	-0.01301179269218859
79784	0
79785	-7.2308348316823e-4
79786	0
79788	-7.443624485453e-4
79789	-0.00182632283352876
7978	0.00690088302976762
79792	0.00516905182289104
79794	0.00302433545928362
79796	0
79797	0
79799	0
7979	0
797	0.01592619575661462
79800	0
79801	0
79802	0
79803	0
79805	-9.7382181884358e-4
7980	-0.00856100014958026
79811	0
79812	0
79813	-0.00205524853850548
79814	-0.00855261676171934
79815	0.02737908550144835
79816	0
79817	0
79818	0
79819	0
79820	-0.00913819326434367
79822	0
79823	-0.00289741943955758
79825	-0.00146278835867459
79828	0.00661756997048201
79829	-0.00681320799052439
7982	0.00109363004215245
79830	0
79831	0
79832	0
79833	0
79834	0
79836	-0.00272799874498181
79837	0
79838	0
79839	0
79840	0
79841	0.00787503897470619
79843	0.00903659985637429
79845	-0.00495116777270618
79846	0
79847	-0.00977009590158635
79848	5.4293992576923e-4
79849	0
7984	0
79850	-0.01617928746655454
79852	0
79853	-0.00179941307504399
79857	0
79858	0
79861	0
79862	-0.00403036394437366
79863	-0.00378096478301752
79864	0
79865	0
79866	0
79867	-0.00115538836139206
79868	0
79869	-0.00300623784559709
79870	0
79871	0
79872	0
79873	-0.00378636257107426
79874	8.4590928652867e-4
79875	0
79876	0
79877	0
79879	0
79882	0
79883	0.00168159123935282
79884	0
79885	0
79886	0.00215588369122497
79887	0.00993426719350526
79888	-0.00476739245280066
7988	0
79890	0
79891	-0.00752623449026111
79892	0
79893	0
79894	0
79895	0.01388417985746161
79896	0
79899	0.00310978028300984
79901	-1.1745697213746e-4
79902	0.00193735547310942
79903	0
79905	0
79906	0
79908	3.6873085247794e-4
79912	0
79913	-0.00188797462257562
79915	0
79918	0
79919	0
7991	0
79921	0.01878257986952083
79922	-0.00184212541276202
79924	0
79927	0
79929	0
79930	-0.00528330409890845
79931	0.0125702606893247
79932	0
79933	0
79935	0
79939	-2.6615109076664e-4
7993	0
79940	0.00983377548342555
79943	0
79944	-7.358521441433791e-6
79946	-0.00512175749604607
79947	0
79948	-0.00500558919957599
7994	-8.1776274670155e-4
79953	0
79954	0
79955	0
79956	0.00423547630307513
79957	0.0098785901292352
79958	0
79959	0.00232749798479929
79960	-0.00375242795712106
79961	0
79962	0
79963	-0.01011156062024201
79968	0
79969	0.00105943189956524
79970	0
79971	-0.00591436802318244
79973	0
79974	0
79977	0
79979	-0.00507207692527025
79980	-0.00242143527093651
79981	0
79982	0
79983	0
79987	0
79989	0
79990	0
79991	0
799	0
80000	0
80003	-0.00597306908735941
80004	0
80005	-0.00468926371845669
80006	0
80007	0
80008	0
8000	0.00943363199968573
80010	0
80011	0
80013	0
80014	-0.00539067988750285
80017	0
80019	-0.01324423270537014
8001	0
80020	0
80021	0
80022	0
80023	-0.00178828771464485
80024	0
80025	0
80028	0
80031	0
80032	0
80034	0
80036	0
80054	0
80055	-0.00423304870052632
80059	0
80063	0
80067	0
80069	0
80071	0
80072	0
80086	0
80095	0
80097	0.01402912269577096
80099	0
800	0
80108	0
80110	0
80111	0
80114	0
80117	0
80124	0.00228511008999518
80125	0
80127	0
80128	0
80129	0
80131	0
80133	0
80135	0
8013	-0.0059498667389277
80142	0.00857112081707176
80143	0
80144	0
80145	0
80146	0.00146358870054083
80148	0.00448541251447769
80149	0
80150	0
80152	0.00247363576727083
80153	0
80155	0
80157	0
80162	0.01018707339152425
80164	0.00429294790388742
80167	-0.01163037854574137
80168	0
80169	0
80173	0
80176	0
80177	0
80178	0
80179	0
80183	0
80184	0
80185	0
80194	0
80195	0
80196	0
80198	0
80199	8.2258783318079e-4
8019	0
801	-0.00158705160237115
80201	0
80204	-0.00603562093161319
80205	0
80206	0
80207	0
80208	8.7309557097701e-4
80209	0
80210	0
80212	0.00346886039141497
80213	0
80217	0
80218	9.6232592094908e-4
80219	0
8021	0
80221	0.00545978851049054
80222	-4.2718997277156e-4
80223	0.01437903643291836
80224	-0.00217743543653836
80227	0
80228	0
8022	0.00298076857647405
80230	0.00332006352598648
80231	0.00740716673577284
80232	0
80233	0
80235	0
80237	0
80254	0
80256	-2.0849420942693e-4
80258	0
80263	0
80264	0
80267	0
80271	0
80273	0
80279	0
8027	0.01642635407168195
8028	0
8029	-0.01651320311419723
80301	0
80303	0
80304	-0.00159315949350763
80305	-0.00426275671596452
80306	0
80308	0
8030	0.0048640693529602
80310	0.00306600294363061
80316	-0.00955905368971708
80317	-0.00536768904039601
80319	0
8031	0
80321	0
80323	0.00477273869230197
80324	0
80328	0
80329	0.00754343920757336
80335	0
80339	0
80342	0
80344	2.4581137744139e-4
80345	0.00811399465931852
80346	-5.7181207403655e-4
80347	0
80349	0
8034	0
80350	0
80351	0
80352	0
8036	0
80380	0.00272451072565094
8038	-0.01093880452044341
8045	0
8048	0
8050	0
805	-6.9722553630977e-4
8061	0
8065	0
80700	0
80704	0
80705	0.00649876715269672
80723	-0.00599223038811337
80724	0
80736	0
80737	0
80739	-0.00371591676000277
8073	0
80740	0
80741	0.01353321938489219
80742	0
80745	-0.00334354779565888
80746	0
8074	0
80757	0
80758	0.00298671690223996
80760	0
80762	0
80763	0
80764	-0.00134909940927741
80765	0
8076	-0.00321415579964457
80772	0
80774	0
80775	0
80776	-0.00278110369754286
80777	-0.00144465043850663
80778	0
80781	-0.00860258612465121
80789	0
8078	0
8079	0
80823	-0.004295692162082
8082	0
80830	0.00717956788525923
80831	0.00967162299217458
80833	7.6704086317767e-4
80852	3.7335677754553e-4
80853	0.00938607546513549
8085	0
8086	0
8087	0.00201499862059607
80895	0
80896	0.00214874095154346
8089	0.00106811884176853
808	0
8091	0
8092	0
80975	-0.00938050157649685
8099	0
8100	0
81027	-0.00355392099873598
81029	0
81030	0.01730579653576768
81031	-0.00594356373575315
81033	0
81034	0
81035	0.01733637593639346
810	0
8111	0.00140568543468383
8115	-0.00144241976896138
811	-0.01271017641827621
8120	-0.00551517704918028
8125	0
81285	0
8128	-3.8223189288157e-4
8131	0
8139	0
813	0
8140	-0.005544514900908
8148	0
81490	0
81491	0
81492	0.00396237800527332
81493	-7.7248014484635e-4
81494	0
814	0
81501	0
81533	0.0054597628000153
81537	0.01771760456872852
81539	0
8153	0.00194162904586497
81542	0
81543	0
81544	-0.00153995533217199
81545	0.00464309463265246
81550	0
81551	-4.2511352054033e-4
81553	0.00162515637557771
81555	-0.00466794047941229
81556	0
