gene	female_young_child_1
8365	0.00238498404777226
83660	0
8366	1.1119116348238732e-5
8367	0
8368	0
83696	0
8369	-6.1742083620666e-4
836	0.00533551295833083
83700	-4.1601766019902e-4
83714	-0.00199385815331047
83716	9.3131268640564e-4
83729	0
8372	0
83737	0
83743	0
83759	0.01035129771628751
83786	-0.00751988444158155
8379	-0.00322462649718385
837	0
8382	0
8383	0
838	-0.01065381957898483
8390	0
8392	-0.00251451640831274
83937	-0.00114727811951577
83941	0.00386273267221176
83942	0
8394	-0.00318860463077584
8395	-0.00411543076379474
8396	0
83988	0.00741132309908525
83989	0
8398	0
83990	0
8399	0
839	0
8402	0
8403	0
8404	0
8405	0
84060	0.00358956061318236
84061	0.00950875297976196
84065	-0.00118374058744753
8406	0
84079	0
8407	0
8408	0
8409	0
840	0.02336086138324921
8411	-0.00348363203840671
84124	0.00209610259974769
8412	0
84148	0.0039917877126562
84159	0
84162	0
84164	0.00684438030434551
84168	0
8416	0
84179	0
8417	-0.00899123232446446
84193	0.00143668466791831
84196	0
8419	0
841	0
8420	0.0130468474265259
84223	0
84243	0
8424	-0.00148885302965005
8425	0
84263	0
84271	0
84272	-2.0607221993768e-4
8427	0.00828102552484683
84288	0.0113349555465259
8428	0
84296	0
842	0
8431	0
8433	0
8434	0
8435	-0.00147631370775732
84364	0
8436	-0.00733605089347587
8437	0
8438	-0.00170199854917747
8439	0
843	0
8440	-0.00229933234274231
84436	0
8443	0
84444	0
8444	-0.00321560802639852
8445	0
8446	0
8448	0
8449	-5.4650796411729e-4
844	0
8450	-6.9119126523146e-4
84516	0.00275725300705075
8451	-0.02123846461959505
84525	0.01655924029995787
8452	4.7996820649478e-4
8453	0.00193229880987125
84549	0
8454	0
8455	0
84560	0
84561	0
8456	0
8458	-0.00773620246694467
8459	-0.0048048733992736
845	0
8460	0
84612	0
84617	0.00982652539757288
84619	0
8462	0
8464	0
84656	0
84658	0.00208327054817075
84669	-0.0031236283636535
8467	0
8468	0
846	0
84705	0
8470	0.00741447005017685
8471	0
84720	0
84722	0.00374643777339427
84726	0
84733	0
8473	0
84747	0
84759	0
8476	0
84779	0
8477	8.1103666694649e-4
84790	0.0020182500175712002
8479	-8.071359556290998e-5
847	0.01098481082282358
84809	0
8480	3.0980483965346e-4
84818	0
8481	-8.2409911104202e-4
84823	0
8482	0
84830	-0.03420275783186571
8483	0
8484	0
84861	6.0610185396639e-4
84864	-0.01168564372271579
84869	0
8487	-2.4479365851465548e-5
84890	0
84900	0
84901	0
84908	0.00162091402320173
84909	0
8490	0
84914	0.00944473899095467
8491	-0.00230338218564502
84928	0
8492	0
84934	0
84939	9.0704233797917e-4
8493	0
84942	0
84951	0
8495	0.00279161039709692
8496	0
84975	0.00268911838303718
8497	-0.01065002026444317
84981	-0.02048973103345699
84986	0.00394240836121082
8498	0
8499	0
8500	0
8501	0
8502	-0.01148359768658028
8503	0
8504	-0.00646800746323319
8505	0
8506	-0.0050972657754686
8507	0.00116024666891168
8508	0
8509	-0.00136271951817055
8512	0
8513	0.00136067372715982
8514	-0.00797198933437141
8515	0
8516	0
8518	0
8519	0
8520	0
8521	0
8522	-0.00210005540405925
85236	0.02093914991305921
8525	0.00148529694403896
8526	0
8527	0
8528	0
85294	0
8529	0
8530	-0.00465560602599433
8531	0.00885488491911306
8532	0
8533	0
8534	0
85352	0
8535	0
85360	0
85363	0
8536	0
85377	0
8537	0
8538	0
8539	0.0247858289749343
8540	0
8541	0
8542	0
8543	0
8544	0
85452	0
85453	-0.0241786051795078
85458	0
8545	0
8546	0
85477	-0.00169404298472052
8547	0
8549	0
8550	0
8552	0
8553	-0.00971933669553227
8554	0
8555	0
8556	0
8557	0
8558	-0.00546829082544559
8559	-9.8365015086578e-4
8560	5.6967627658665e-4
8562	-4.81435225153e-4
8563	0.0114734202662275
8564	0.0167313272891429
8565	0
8566	0
8567	0
8568	0
8569	-0.01213428528701104
8570	0
8572	0
8573	-0.0049575788758084
8574	0
8575	0
8576	-3.5981814520234e-4
8578	0
857	7.3034247388416e-4
8581	0.00147568708677547
858	0
8590	-0.00244096120349356
859	0.00643196257030302
8600	0
8601	0
8602	0.00142203591608584
8603	0
8604	0
8605	-0.00138593189202737
8607	0
8608	0
860	0
8611	-0.00388911702838995
8612	0
8613	0.00163788830944052
8614	0
8615	-0.00417181476735654
8618	0
861	0
8620	0
8621	0
8622	0
8623	0.00284015927497545
8624	0
8625	0
8626	0
8629	0
862	0
8630	0
8631	-0.00358634432761247
8632	0
8633	0
8634	0
8635	0
8636	-0.00188743715876337
8638	-0.00559638312110455
8639	-0.00459720913047116
863	0
8642	0.00447777819969212
8643	0
8644	0.03525268960970674
8645	0
8646	0
8647	0
8648	0
8649	0
864	0
8650	-0.00331455546849838
8651	0
8653	0
8654	0
8655	0
8658	0.00379571880240021
8659	0
865	0
8660	0.00113600050228887
8661	-0.00886040359122251
8662	0
8664	8.8647144533623e-4
8666	6.9875872576117e-4
8667	0
8668	0
8669	-0.00634796827234895
866	0
8671	0
8672	0
8673	0.00287761924163576
8674	0
8675	0
8676	-0.00697010246360012
8677	0
8678	-4.4200379960669e-4
867	0
8682	-0.00162032387538269
8683	0
8685	0
8687	0
8688	0
8689	0.00220510491370889
868	0.00305911490966445
8690	0
8692	0
8694	-0.00226073260881455
8697	0
8698	0
869	0
86	0
8702	3.2479858854175e-4
8703	0
8704	0
8705	-0.00335506609053912
8706	0
8707	-0.00388849278752188
8708	0
8710	-0.00256146919976617
8711	0
8712	-0.00134288662389822
8714	-0.00564555774291684
8715	0
8717	0
8718	-8.4426077857397e-4
871	-2.6346132154944e-4
8720	0.00286113763416182
8721	0
8722	0
8723	0
8724	-7.6301010312545e-4
8725	0
8726	0.01374136193954564
8727	-0.0082209370155167
8728	-0.00187375968877509
8729	-0.00326338975065784
8731	0
8732	0
8733	0.00763502815538065
8735	0
8736	0.00529175266962761
8737	0
8738	-0.00522850894527394
8739	0
873	0.00728296077696232
8740	-0.00581203679309943
8742	6.7868132610571e-4
8743	-0.01041282281675696
8744	-7.8654223185969e-4
8745	-0.00314836035048758
8747	0
8748	0
8749	0
874	0
8751	0
8754	0
8756	0
8760	0.00337280594962543
8761	0
8763	-0.00441659621805326
8764	0.00324592526556385
8766	0
8767	0
8772	0.00207461370848079
8773	0
8774	0
8775	-0.01076888145905876
8776	0
8777	-0.00152985550615631
8778	0.02002722242471893
8780	0.0022385834602116402
8785	-0.00163896098327629
8786	0
8787	-0.00438685065138798
8788	-0.00532530671235544
8789	9.3140753656996e-4
8790	0.00571551972175183
8792	0
8793	0
8794	0
8795	-0.00219683441310543
8796	0
8798	0.00131281789073801
8799	0.00561148375601129
87	0
8800	0
8801	-0.0320845614651748
8802	0.00496441462485921
8803	0.00490204741785926
8804	-0.00320117026678424
8805	0
8807	0
8808	0
8809	-0.01424008832430132
8811	0.00257477437390055
8812	0
8813	0
8814	0
8815	0.00892595556073559
8817	0
8818	-0.00502323653775129
8819	-6.1433100090737e-4
881	0
8820	-0.02039490543737895
8821	-0.01377675584106263
8822	0
8823	0.00314483936032874
8824	0
8825	-0.00246280225105905
8826	0.00105630072891943
8828	0
8829	0
8832	0
8834	0
8835	-0.01295689151241152
8836	0.01786812487397761
8837	0
8838	0
8839	0
883	0
8840	0
8841	0
8842	0
8844	0.00616058457023385
8846	0.00990048022683226
8848	0
8850	-0.00917675312587374
8851	0
8852	-0.00116277795041987
8853	-0.00230481221753162
8854	0
8856	0
8857	0
8858	0
8859	0
885	-0.00120551686626429
8861	0
8863	0
8864	0
8867	0.00251494204820519
8869	0
886	0.0081580253300617
8870	0
8871	-0.00540663614941419
8872	0
8874	0
8875	0.00673444724045939
8876	0
8877	0.0018196843895479
8878	0
8879	0
887	0
8880	-0.01270684739214167
8881	0
8882	0
8883	0
8884	0
8886	0
8887	0
8888	0
8890	5.737204296191e-4
8891	-9.0048235864868e-4
8892	0.00343189213036507
8893	-0.00168661334313158
8894	0
8895	0.01958420410084466
8896	0
8897	0
8898	0.00335989864143619
8899	0.0049994925520675
889	-0.00467567785112897
88	0
8900	0
8904	-0.00428011267733947
8905	0
8906	0
8908	0
8909	0
890	0.00200411640968442
8910	-0.00718231597073968
8911	0
8912	0
8913	0
8914	0
8915	0.00733981010918972
8916	0.00592942726628376
891	0.01071208055094646
8924	0
8925	0.00935531070638935
8927	0
8928	0
8929	0
892	-4.3143052980863e-4
8930	7.6248151631467e-4
8932	0
8933	-6.5197562784563e-4
8934	0.00764898610306379
8935	-0.00242536208514323
8936	0.00775294363802287
8938	0
8939	-0.00110282583984316
8940	-0.00499741884915155
8941	0
8942	1.282821492884e-4
8943	-0.00272010421920372
8945	0
894	0
8968	0.00567491102655153
896	0
8971	-0.00546041449016762
8972	6.8990963905258e-4
8973	0
8974	-5.6587895349752e-4
8975	-0.00286811091153902
8976	0
89781	0
89795	0
89797	0
89845	0
89853	0
8985	-0.00157496478568618
8986	-0.00760015725126636
89870	0
89874	0
8988	0
8989	0
898	0
89910	0
8991	0.01029674690294239
89927	0
8992	0.00165483535937349
8993	0.01366239050795295
89941	0
89944	-0.00485280604882253
8994	0
8995	0
8996	0
8997	0
8999	0
899	0
89	-0.00293072702400194
9001	0.00333151320514379
900	0
90121	0
9013	0
90141	0
9014	0
9015	0
9016	0
9019	0
901	-0.00892816069390884
9020	0
9021	0
9022	0.04795521113293642
90233	-0.00382718200847024
9023	0
9024	0
9025	0
9026	0
90273	-0.01458931171772431
9027	0
9028	0
902	0
9031	0
90326	0
9032	-0.00216292502225119
90333	0.02223738832666842
9033	0.00459949735741909
9034	0.02312260637412022
90355	0
90362	0
90379	-0.01266937309031071
9037	0
9038	0.00111758894578593
9039	0
9040	-0.01727655434949943
90410	0.00464673332286277
90411	5.2674631537902e-4
9043	0
9044	7.1231721585254e-4
9045	0
9046	8.4962721047531e-4
9047	0.0050008056436011
90480	-0.01695160145558242
90485	-0.00195367621515096
9048	0
9049	0
904	0.02399586363758048
9050	0
9051	-0.00242814295589629
90522	0
9052	0
9053	-0.00752054906984169
9054	0
9055	0.01283343864146563
9056	-0.01103498892161374
9057	-0.00564492792343653
90586	0
9058	0
905	0
9060	-6.572894832747e-4
9061	0
90627	0
90634	0
9063	-0.00465645439513612
9064	0
90665	0
9070	0
9071	0.00125602272663412
9073	0
9074	0
9076	0
9077	0
9079	0
90806	0
9080	0.01170614296046279
90861	0
90864	0
90865	0
9086	0
9087	0
9088	0.00721265827814134
908	0
9091	0
9092	0
9093	0
9094	0
90956	0
90957	-3.1240214736109e-4
9095	0.01172191110358296
9097	0.00645646323441829
9098	0.01394523187524808
90993	0
9099	0
909	0
90	-7.0913953952915e-4
9100	0.01447675128232162
9101	0.00660843821051024
9104	0
9107	0
910	3.45490544399e-4
9110	9.8126198508398e-4
9111	1.7545391962565e-4
91120	0
9112	0
91137	0
9113	0
9114	0.00477349312198579
9118	0
9119	0
911	0
9120	-0.00379757130082588
9121	-0.00944327860438552
9122	0.00507211451963859
9123	0
9124	0.00845811580543384
9126	-0.00261289883262368
9127	0
91289	0
9128	0
91298	0
9129	0.01556104583671404
912	-0.00161311417743196
91300	0.00496444426197978
91304	-0.00623375944560057
9130	0
91316	0.0143862027397949
9131	0
9132	0
9133	0.00871735339279625
9134	0
91355	0
9135	0
91369	0
9136	-0.00276328788501787
91373	0
9138	-0.01299340161162466
9139	-4.5366012579978e-4
913	0
9140	0
9141	-0.00103511716737794
9143	0
91442	-0.00837818399610006
9144	-3.475751279722e-4
9145	0
9146	0
9147	0
9148	0
9149	0
914	0
9150	-0.00135330534547279
9152	0
9153	0
91543	-0.04840916630446469
9154	0
9156	0
9158	0
9159	0
915	0
9162	0
91647	0
9166	0
9167	0
9168	1.1027721199503e-4
9169	0
916	0
9170	0.0015684530869345
9172	-0.00959783299105549
9173	0
91746	0.00227901674085939
91752	-0.00200192586843506
91754	0
9175	0
91775	7.2853065403519e-4
9177	0
91782	0
9179	0.01284225505558138
917	-0.00333132786334151
91807	0
9180	0
9181	0
9182	0
9183	0
9184	0
91851	0
9185	0
91860	0
9187	0
9188	0
9189	0
9191	0
91949	0
9194	0
9196	-0.0010679054981514
91977	4.3573261900369526e-5
9197	0.00146096366332773
919	0.01519614084647405
91	0
9200	0
9201	0
9202	0
9203	0
9204	0
9205	-0.00108049467422859
92086	0
9208	-0.00790533429971318
9209	0
920	-0.01604341149643452
92104	0
9210	-0.00248766255414937
9211	0
9212	0.00541254712700048
92140	0.00915891162044647
9214	-0.00227600933973583
92154	0
9215	0
92170	-8.8998162658866e-4
9217	0
9218	0.00167302784489646
9219	-0.01520458586219246
921	0
92211	0
9221	-0.00265770503202845
9223	0
92249	-0.01334038712083595
9227	0
9228	0
9229	0
922	0
9230	0
9231	-0.00825386118177564
9232	0.01623357247372768
92335	0
92342	0
92346	0.00623917718293341
9235	-0.0095917582767197
9236	-0.01337661054137168
9238	0
923	-0.00503510349788978
9240	-0.01145616061584248
9242	0
9244	0
9245	0
9246	2.4010672175688e-4
9247	0
92482	-7.7430147403358e-4
92483	0
9248	0
9249	1.8295370953369e-4
924	0
9252	0
9254	0
92552	0
92558	-0.00221760709890075
9255	0
9256	0
92579	0
9258	-0.01243809082485306
92595	0
925	0.01101557120178061
9260	0
9261	0
9262	0
9263	0
9265	0
9266	0
9267	-0.0067119796565578704
92689	-0.00455046681601956
926	0.02864780597336457
9270	0
9271	0
9274	8.704505478846998e-5
9275	0
9276	0.00241389872904256
9277	0
9278	2.189813443607e-4
92822	0
9282	0
9283	0
92856	0
9287	0
9288	0.00557118767438698
9289	0
928	-0.03943276635631165
9293	0.00701172306273559
9294	0.00210465483949823
9295	7.0529580451059e-4
9296	0.00494843717704854
929	4.6416078589463e-4
92	-0.00696202029173804
9306	0
93081	0.001288678763302
9308	-3.2887614266054e-4
930	0.02449020530968258
9310	-0.01802686212281774
9311	-0.00347110172980639
93129	-0.00768235301538135
9312	0
9313	0
9314	-0.02305025958301887
9315	0
93164	0
9317	0
9318	0
9319	0.00100167517277902
931	0.02768900943547971
9320	0
93210	-0.0026243642530346
9321	0
9322	-0.00659472179427959
9324	-0.0055968140930735
9325	0
9326	0
9328	-1.6394138156469e-4
9329	0
932	-0.02958528524223948
9330	0.00592585665480625
9331	0
9332	-0.02686465364976616
9333	0
93349	0.01020445268710314
9334	0
9337	0
9338	0.00118247704785587
933	0.00585182485055139
93408	0
9340	5.3180703771299e-4
9341	0.00952022156459048
9342	0
93432	0
93436	0
9344	0
93487	0.00529625153255531
9348	0
9349	-0.0207022992115629
9350	-0.00656923862654863
9351	0
9352	0.0018205348821689
9353	-8.843429093692e-4
9354	0.00307668011227483
9355	0
9356	-3.5688603191909e-4
9358	0
93594	-0.01097190392011833
9360	-3.6341182783394e-4
9361	0
9362	7.3461945938026e-4
9363	0.02500353458608297
93643	0
9364	0
9365	0.00205830694433828
93664	0
9366	0
9367	-0.00105825093831467
9368	-0.00854845483305766
9369	0
9370	0
9371	0
9372	0
9373	0
9374	-0.00445039805747475
9375	0.01278459652619292
9376	0
9377	0
9378	0
9379	0
9380	0.00244282352402345
9381	0
9388	0
9389	0
9390	-0.00615221599999222
9391	0
9392	0
93973	0
93974	0.00691261481132172
9397	0
9398	0.00145799712611537
9399	-0.00101992417810713
939	0.00973975436985241
93	0
9400	0
9401	0
94025	0
94026	0.00147749098002148
9402	0
9403	0.00416656009246718
9404	0.00132664152109102
9407	0
94081	0.01971589179286328
9409	0
940	-0.00696049020357703
94104	0
9410	-0.00127527461723068
9411	0.00289100559660388
9412	0.00561722209056346
94134	-2.5257082593612e-4
9413	0
9414	0
9415	0.00219335179668503
9416	0.0145063681783636
9419	0
941	0.0082917320051787
9420	0
9421	0
9422	0
94239	0
9423	0
9425	0
9427	0
9429	0.00322351346633934
942	0
9435	0
9436	0
9437	0
9439	0
943	0
9440	0
9442	0
9443	0
9444	-0.0055970403687515
9445	0
9446	0
9447	0.00264498352109201
9448	0
944	-0.00632713588757278
9450	-0.01122509443293831
9451	0.00560301480599896
9452	-0.00158155565742406
9453	0
9454	0.00265938322060372
9455	-0.00232646488685255
9456	-0.00594454662872411
9457	0
9459	0.01420563154069781
945	0
9462	0
9463	0
9464	0.01401239421173529
9465	0
9466	-0.00727889628639119
9467	-0.01869435723931459
9468	0
9469	0
946	0
9470	0.00512275822766554
9472	0
9473	0
9474	0
9475	0.00152023005570779
9477	0
9478	0
9479	-2.1573570829083e-4
947	0
9480	0
9482	0.00604164268588596
9486	0.00199891076884213
9487	-0.01234362575668687
9488	-0.00847255595670644
9489	-0.00322475437050573
948	-0.00386401190469945
9491	0.00416861807703729
9493	-0.00218929886320937
9495	0
9496	0
9497	-0.00890677411448629
9498	0
9499	0
949	0
94	0
9500	0
9501	-0.00281751487226238
9506	0
9508	0
9509	0
950	0
9510	-0.00619190794652663
9512	0
9513	0
9514	0
9515	0
9516	0.00106501563508909
9517	0
9518	-3.3915206139967e-4
9519	0
951	-0.00122707455625861
9520	0
9521	-0.01181260185600602
9522	0
9525	0
9526	0.00671816163040681
9527	0.00480233714090897
9528	0
9529	0
952	0.01442299331488552
9530	0
9531	0
9532	0.00786526315718277
9533	0
9534	0
9535	0
9536	0
9537	9.5440642496423e-4
9538	0
953	0.01230040200302116
9540	-0.01189590554201138
9541	0
9542	0
9545	-0.00360697603042449
9546	0
9547	0
954	0
9550	0.00125476374816222
9551	0.01125181998909318
9552	0
9553	0
9555	0
9556	0
9557	0
9559	0.00121166349687443
955	0
9562	-0.02503657923466149
9563	0
9567	0
9568	0
9569	-0.00630051287864724
956	0
9570	0
9572	0
9573	0
9575	0.00255974122806808
9576	0
9577	0
9578	-0.00286014741511942
957	0
9580	0
9581	0
9582	0.05682501190190275
9583	0.00959487465181893
9584	0.00389227781686085
9585	-0.00194189664291034
9586	0.00567342231665018
9587	0.00310532568833506
9588	0.00729060868254479
9589	0
958	0.01396311018395322
9590	0
9592	0
9595	0
9597	0
959	-0.00469312295986952
9600	-0.00595226667738299
9601	0
9603	0
9604	0
9605	0
9607	0.00742284352832458
9609	0
960	0
9610	0
9611	0
9612	0
9616	0.00538982341772089
9617	0
9618	0
9619	-2.306556663544e-4
961	0
9620	0
9623	-0.01242595967854408
9625	0
9627	0
9628	0
9629	0
962	-0.00317486026370297
9630	8.0167671964395e-4
9631	0
9632	5.7914760887062e-4
9633	0.01287867791812955
9635	0
9636	-0.03095565571596287
9637	0
9638	0
9639	0.00518160386904838
963	0.00252311270468832
9640	0
9641	-0.00497504002042974
9643	0.00729825649899658
9644	0
9645	0
9646	5.7335602659089e-4
9647	-0.00136397633789122
9648	0.00493647156210431
9649	0
9650	-0.00541498732646505
9651	0
9652	0
9653	0
9654	0
9655	0
9656	0
9657	0
9658	0.00519172585370657
9659	-0.00278057882694825
965	-0.01624062914182909
9662	0.00517404057995095
9663	0
9665	0.0132397090281761
9666	0
9667	0
9669	-8.8179451524946e-4
966	0
9670	0
9672	0
9673	0
9674	0.00144473705443279
9675	0.00880706104836492
96764	0.00573492002439864
9677	-1.8138643871809e-4
9678	0
9679	-0.00558535598898849
967	0
9681	0
9682	-0.0023335738136217
9683	0.00603726791379183
9684	-0.00646773618160662
9685	0.0014585865906641
9686	0
9687	0
9688	-7.7482521634374e-4
968	-0.00466325362183199
9690	0
9692	0.00116017617842123
9693	-0.00202360350477141
9694	0
9695	0.00449687944101757
9696	0
9697	0
9698	0
9699	0
969	-0.00360090299789162
9700	0
9701	0
9702	0
9703	0
9704	0
9705	0
9706	-0.01398570608497614
9709	0
970	-0.00351347893148395
9710	-0.00473317056062706
9711	0
9712	0
9715	0
9716	7.1806556450425e-4
9717	0
9718	0
9719	0
971	0.02140247080604945
9722	0
9723	0
9724	0
9725	-7.3266747144885e-4
9726	-1.0243984870333e-4
9727	0
9728	0.00903775677496742
972	-6.822789197226e-4
9730	0
9731	0
9732	0
9733	0
9734	-4.300080312678e-4
9735	0
9736	0
9737	0.0262129639543219
9738	-0.01545863559740532
9739	0
973	0.01292798531386234
9741	0
9742	0.00886885301332764
9743	-0.00371360383710974
9744	9.5686011616651e-4
9745	0
9746	0
9748	0
9749	0.01881438705390066
974	0
9750	0
9751	0
9752	-0.00298620268369905
9753	0
9754	0
9755	0.00475357596028274
9757	0
9758	0
9759	0.01380467525066155
975	-0.00256076809504973
9760	0
9761	0
9762	0
9764	-0.00328413969132893
9765	-0.00508679540492941
9766	0
9767	0.00230228901424821
9768	9.3065507275568e-4
976	-0.0039918157649502
9770	0.004873840393606
9771	-0.01062476287989843
9772	0
9774	0
9775	0
9776	0
9777	0
9778	0
9779	0
977	-0.00167347271995207
9780	0
9781	-0.01217580991986894
9782	0
9783	0
9784	0.00110677193137981
9785	0
9786	0.00248148039523055
9787	0.00666860496694351
9788	0
978	0.01109712039948406
9790	0
9791	0.00372046203508617
9792	0.00882264401332967
9793	0
9794	0
9796	-1.0283221474938e-4
9797	0
9798	0
97	0
9801	0
9802	0.00307650094260127
9804	-0.00230464489055059
9805	0
9806	-0.00889593999565904
9807	0
9808	0
9810	-2.7077614730519e-4
9811	0
9812	0
9813	0
9814	0
9815	0
9816	-4.8313690597099e-4
9817	0
9819	0
9820	-8.280439350851e-4
9821	0
9823	0
9824	0
9825	0.00204408146389893
9826	0
9828	0
9829	-0.00115295064280803
9830	-7.6884316498049e-4
9832	0
9833	0.00256846345173379
9834	0.01647092357310049
9836	0
9837	0
9839	-0.00236409722711589
983	0
9841	-0.00101902905146315
9842	9.3419828211869e-4
9843	-8.2131090051599e-4
9844	-0.00538790110433454
9846	3.3629884872019e-4
9847	0
9848	0
9849	0
9851	-0.00305053197800033
9852	0.00392588677805488
9853	0
9854	-0.00456556895989387
9855	0
9856	-0.0102155753722704
9857	0.00203197875509878
9858	0
9860	0
9861	0
9862	5.0975624508231e-4
9863	0.00203895420793518
9865	0
9866	-0.00586773261948879
9867	0
9868	0.00525479880401865
9869	0.00300643961505549
9870	0
9871	-0.00172123924571713
9873	9.4602561205414e-4
9874	-0.00904829637383114
9875	-5.7843314250964e-4
9877	0
9878	0
9879	0
987	0.00448574361161944
9880	0
9881	0
9882	-0.00427464559592952
9885	0
9886	-0.00326665188443271
9887	0
9889	-0.00734281520729376
988	0.00322843289512212
9890	0
9891	0
9892	-0.00422229424658216
9894	-0.00456709556556904
9895	0
9896	0.00205195539207213
9897	0.00195011778963313
9898	0
9899	0
989	-0.001773749807081
98	0
9900	8.7699377485252e-4
9901	0
9902	0
9903	-9.3683406750083e-4
9904	0
9905	0.00280987327611017
9906	0.01720753439088482
9907	0
9908	0
9909	0
990	3.2694827172766e-4
9910	0
9911	-0.00205366402042654
9912	-0.00357265698498526
9913	0
9914	-0.00732374144537266
9915	0
9917	0
9918	0.00784999763197794
9919	0
991	0.02036459995950618
9920	0.00310160398897182
9921	-0.00972667581690362
9922	0
9923	0
9924	0
9925	8.2889517611206e-4
9926	0
9927	-0.00570667266136835
9928	0.00444810048899397
9929	0
9931	0
9933	0
9934	0.0147643734341127
9935	-0.0173970815319271
9937	-0.00130113979449376
9938	0
9939	0
993	0
9940	0
9941	0
9942	0
9943	0
9945	0
9946	0
9947	0
9948	0
9949	0.00177013870576527
994	0
9950	-9.2926339643646e-4
9953	0
9955	0
9956	-0.00224736950237118
9957	-0.00657106012225962
9958	-0.00272864175460107
995	0
9960	0.01001602612171501
9961	0.00383136298091302
9962	0
9966	-0.00274240971745024
9967	0.00147519929202093
9968	-0.00159082470928488
9969	0.00774636767094952
996	0.00195827427353113
9970	0
9971	0.00249983291558983
9972	0
9973	0
9975	0.00273596707893224
9976	0.00800481507834494
9978	-0.00727059333800581
997	6.731819503939008e-6
9980	-0.00124730095595556
9982	0.01066053096252177
9984	-0.00463873355309099
9985	0
9986	0
9987	-0.00737429733232841
9988	0.00641551588177352
9989	-0.00370890256253602
998	0.01073135234622392
9990	0.00685639065165695
9991	0
9992	0.00410134131909222
9993	9.7937321524935e-4
9994	-0.01752774033093163
9997	-0.00753200958702954
999	0
9	0
100009676	0
10008	0.00761286473036098
100093630	-0.01620843560843366
100093698	0
100101467	0
100101938	0.00618379713944121
100113407	0.00128041944808387
10011	0
100124700	0
100125288	0
100126793	0.00487566866426709
100127888	0.00866192303435098
100127983	0
100128025	0
100128071	0
100128098	0.00421965504860222
100128126	0.00302887450641779
100128139	0
100128164	0
100128191	0.00115373813094593
100128239	0
100128325	0
100128554	0
100128590	0.01353504756912148
100128731	-0.00240377680255035
100128750	0
100128782	0
100128788	0
100128881	-0.00604849523893531
100128893	-0.00772911924785853
100128927	-0.00504436566991624
100128946	0
100129175	5.0800388359954e-4
100129195	0
100129196	-0.00866699456417604
100129427	0
100129461	0.00669011421744762
100129503	0
100129550	0.0074531062592182
100129597	0
100129620	0
100129654	0
100129662	0.0026133285582855
100129716	0.00363016922478085
100129722	0
100129726	0.00678926614242894
100129792	0
100129794	0
100129827	0
100129845	0
100129858	0
100129917	-0.00330360596625894
100129935	0
100130155	0
100130249	0
100130264	0
100130357	0
100130476	0
100130519	0
100130522	0.00326633054984722
100130548	0
100130613	0.00145263099390922
100130691	0
100130705	0
100130717	0
100130733	0.00992755964710237
100130776	0.00939238425057645
100130894	0
100130933	0
100130950	0
100130958	0.01225801339216268
100130967	0
100131017	0
100131067	-0.00437030728358513
100131117	0
100131138	0.02498182962644564
100131187	0
100131211	0
100131213	0
100131303	0
100131347	0
100131366	0
100131434	-0.00573310637531379
100131496	0
100131655	0
100131691	0
100131755	0
100131801	-0.01979323255389662
100131814	0
100131816	0
100132074	-0.00762619072417154
100132078	0
100132386	0
100132464	0
100132596	0
100132677	0.00176975413304069
100132891	0
100133205	0
100133311	0
100133461	0
100133612	0
100133941	0.02208164727074383
100133985	0
100134229	0
100134259	-0.00645078573368829
100134368	0
100141515	-0.02834061931325048
100144597	0
100144602	0
100144603	0.00471565981036772
100144748	0.00280527804816276
100169752	0
100169989	0
100170229	0
100170765	-9.37715993101992e-5
100170841	0.00613665059038488
100188953	0
100189589	0
100190938	-0.00833771497272843
100192379	0
100192386	-0.00925392518011075
100268168	0
100270679	0
100286844	0
100287015	0
100287114	0.00963847519150788
100287177	-2.758411465674324e-5
100287366	0
100287482	0
100287569	-0.01640273275550964
100287616	0
100287814	0
100287896	-0.00337905836053882
100287902	0
100288079	-0.00263758414092064
100288122	0
100288198	0
100288637	0
100288797	0
100289092	0
100289097	0.01104995406218403
100289098	5.4261996650974e-4
100289187	0
100289274	4.607011474771e-4
100289341	-0.00612100397914316
100289373	0
100289495	-0.00283988801880803
100289635	0.00338868872759699
100292680	0
100294362	0
100294720	0
100302691	0
100303728	0
100303755	0
100306951	8.3882956415235e-4
100329135	0
100359394	0
100379174	0
100381270	0
100422737	0
10044	0
100499171	0
100500850	-0.00773234553129802
100505474	0
100505478	0.00752527979014472
100505495	0
100505501	0.01333703133169202
100505515	0
100505538	-0.00366002861273676
100505540	0
100505545	-0.00319334418143541
100505549	-0.02085113552255102
100505573	0
100505583	0
100505609	0
100505616	0.00218744329203494
100505619	0
100505622	0
100505624	0.00214847236071936
100505641	0
100505658	0
100505659	0
100505664	0
100505676	0
100505681	5.6195914590933e-4
100505685	0
100505687	2.8791291596495e-4
100505696	0
100505715	0
100505718	0
100505738	0
100505746	0
100505768	0
100505776	0
100505782	0
100505783	-0.0016010436765332
100505797	-0.00163850598093031
100505811	0
100505812	0
100505826	-0.00186008800215721
100505839	0
100505841	-0.00963558714178079
100505851	0
100505854	-0.01100133216907979
100505876	0.00136367342593514
100505877	0
100505881	-0.00257416590982327
100505890	0.00501197922598044
100505893	0
100505894	0
100505964	0
100505967	0
100505975	-0.01848517418672772
100505978	-0.00255925125739291
100505984	-0.00247148218458856
100505985	0
100505989	0
100506012	-0.0017466631175351
100506013	0
100506022	0
100506025	0
