gene	male_infant_2
254439	-0.00111693869058503
254528	0
254559	0.00123528203705472
254773	0
254778	0
254827	0
254863	0.00769913711389447
254887	0.0027797545942361
254896	-0.00553584139880311
254956	0
255022	0.00297994218232909
255025	0
255027	0
255043	0.00184196799377703
255057	0
255061	0
255082	0
255101	0
255104	0
255119	0
255130	0
255189	-0.00421787089169359
255193	0
255220	0.00374438190317228
255231	0.00695743670355125
255252	0.00139419778916787
255275	5.1807652753531e-4
255330	0.00253696863008268
255374	0
255394	0.00462990987199439
255403	0
255411	0
255426	0
255480	0
255488	-0.02381942679494101
255512	0
255520	0
255626	0
255631	0
255654	0.00355349464026894
255738	0
255743	0
255758	0
255762	0
255783	0.01726630605146846
255798	0
255877	0
255919	-0.0010398561808108
255928	7.7014714063181e-4
256006	3.4731937552938e-4
256021	-0.0011319203498133
256076	0
256126	0
256130	0
256158	0
256223	-6.1118338742745e-4
256236	-0.01663478438943833
256281	0.0062894415647183
256302	0
256309	0
256329	0.00779016687243887
256356	0
256369	0
256380	0.00280562832089758
256435	0
256471	-6.9501782828317e-4
256472	0
256536	0
256586	-0.00199673986268411
2565	0
256643	-0.00430249281923667
256646	0
256691	-0.00158204497600355
256710	0
256714	0
256764	0
256815	0.00172608442052491
256933	0
256957	6.9305260317985e-4
256979	0
257019	-0.00102988694717921
257044	-0.00550724109771909
257062	0
257068	0
257101	0
257106	0
257144	-0.0045038559971531
257160	0
257169	-0.00208055423512413
257177	0.00289450434911464
257194	0
257203	-0.00382214980735637
257218	-0.0014122435319191
257236	0
257240	0
257313	0
257358	0
257364	0
257396	-7.5653476221701795e-6
257397	0
257629	0
25766	0.00201583419793174
25774	-1.9043509700268e-4
25791	0
25798	0
258010	-0.01133973700017495
25817	0
25824	0
25831	0
25834	-6.0974572104298434e-5
25845	0
25851	0
25853	0
25862	0
25870	0.00644558248192197
25871	0
25879	0
25884	0
25885	0.00134245082403672
25886	0
25890	-0.0055868279688564
25894	0
25902	0.00657635087910394
25904	0
25911	0
25912	0
25914	0
25917	-0.00207779320308931
259215	0
25921	-0.00337803948402636
259232	0
259234	7.0884849397731e-4
259236	0
259239	0
25923	0
259240	0
259249	0
25925	0
25927	-0.0047441185652236
259282	0
259283	-0.00591841246468554
259285	-0.00462632289437776
259286	0
259287	0
259293	0
259296	0
25929	-0.00179004585099657
259307	-0.00216068869271494
259308	0
25930	0
25934	0.00845872852378869
25938	0.01024484027619403
25942	0
25943	0
25945	-0.0039966691504708
25946	0
25953	0.00476418546005724
2595	0
25962	0
25973	0
25981	0
25989	0
26005	0
26022	0
260293	-1.1850527963263e-4
260425	0
260429	0.00909650081829313
260434	-0.00345034356314391
260436	-0.01040628269037977
26061	0
26070	0
26074	0
26077	0
26086	0
26090	0
26094	0.01374125649062107
26095	0
26108	0
26122	-0.00187621460678234
26127	0
26147	0
26153	0
26157	0.00835868334376287
26160	0
26164	0
26166	0
26167	0
261729	7.3184708435796e-4
26188	0.0070228311603775
26219	0
26220	0
26224	-7.4050873328675e-4
26230	0
26231	-3.6320000465048e-4
26238	0
26245	0
26246	4.119748885472357e-5
26247	0
26248	0
26254	-0.00665912237689366
26258	-0.00618747889575696
26260	0
26262	0
26267	0
26269	0
26270	-0.01515176986132719
26272	0
26301	0.00471899534526691
26338	-0.00537569438023258
26339	0.00300626090816823
2635	0
26492	-7.684534384909949e-5
26493	0
26494	0
26496	0
26524	0
26526	0
26579	0.00136433093185834
26595	0
266675	-0.00103287923077871
266722	0
266727	0
266743	0
266747	-0.00173717119872525
266812	0
26689	0
266917	0
266919	0
267002	-0.00149186048437949
267012	0
26740	3.677363688422458e-5
26775	0.00630272291871957
26780	0.00643225928943116
2681	-0.03839393382021319
26821	0
2686	-0.00337630618914948
26958	0
26974	0.00686239933243945
26985	0
26995	0
26996	0.01429407895270904
27031	-0.00802352368030114
2706	-0.00338039976310329
27085	0
27086	0
27106	0.00301309964196385
27127	0
27133	0
27143	9.754007471471e-4
27145	0
27146	0
27148	0
27151	-0.00387125931244195
27152	0
27153	0
27154	0
27160	-0.00605015318744187
27161	0
27164	0
27166	0.00562741375634028
27177	0
27185	0
27189	0
27197	-0.00252526534523612
27198	0
27199	0
27201	0.00702123936253597
27233	0.00313616310067296
27248	0
27283	0
27294	0
27316	0
27319	0
27327	0
2738	0
27433	6.469652409193778e-5
27439	0
27442	0
27443	0
2776	0.0058884116065281
2793	0
280636	0
280664	0
280	0
282616	-0.00416283893859065
282618	0
282679	0.00174630593736976
282706	0
282763	0
282775	0.00228397797347358
282809	0.0075011280996193
282890	0
282966	0.00502753742525262
282969	0.0056428535801879
282973	0
282974	0
282991	0
282996	0
283025	0.00140792895267853
283038	0
283045	0
283078	0
283080	0
283089	0
283104	0
283120	0.00283439245951716
283129	0
283130	6.5858755775009e-4
283149	0
283150	-0.00108775764994121
283152	0
283159	0
283160	0.00157994188482239
283165	-0.00135118195428566
283171	-0.00145923216483054
283194	0.00744208584815195
283197	0
2831	0.00360062463905503
283208	0
283209	0
283212	-9.1539555682539e-4
283214	0
283219	0
283229	0.00745024176842468
283234	0
283237	0
283238	-0.00874501553187979
283248	0
283254	0
283284	-0.00547749058469313
283297	0
283303	0
283310	0
283314	0
283316	0.02202335649408542
283335	0
283337	0
283349	0
283352	-0.00305833565061568
283358	0
283373	0
283375	0
283377	0
283383	0
283385	0
283387	0
283404	1.9373401388756e-4
283417	-0.01079327872451329
283431	0
283432	0
283446	0
283455	0
283461	0
283463	-0.00554632328731088
283464	-0.00494062736307171
283471	0
283480	0
283481	-4.5101920365178e-4
283489	0
2834	0
283507	0
283514	0
283518	0
283521	-0.0028473280971249
283547	-8.7611041202244e-4
283551	0
283554	0
283571	0
283576	-0.00189621235405408
283578	0
283579	0
283585	0
283587	0
283592	0
283600	0
283601	0.00468705145090963
283624	-0.0208232235619515
283629	0
283635	5.4891259076733e-4
283643	-3.9036214301328e-4
283659	0
283663	7.041737073945e-4
283673	0
283677	-0.00494233350654489
283685	-0.00420687949082453
283688	0
283692	3.416893357825e-4
283693	0
283731	0
283738	0
283742	0
283761	-0.00413062975569947
283777	0
2837	0
283807	0
283847	0.00744927931145938
283848	0
283849	0
283856	0
283860	0
283867	-0.0027823701403971
283869	0
283870	0
283887	0.00212588457962283
283888	0
283897	0.02189820942759737
283899	0.00136027439568476
283902	0
283914	0
283927	-0.00351472956447689
283932	0
283933	0
283948	0
283951	0
283987	0
283989	-0.00438508934927971
283991	2.7968810042654e-4
283999	0.00197003095861862
284001	0
284004	0
284013	-6.9211084152445e-4
284018	-0.01589567908424524
284023	0
284029	0
284058	0
284067	0
284069	0
284071	0
284076	0.00607960535133828
284080	0
284086	0.01515663499727937
284098	0.00441383937488995
284099	0
284100	0
284106	0
284111	0.00387674300374154
284114	0
284129	-0.01830224789674874
284131	0
284161	0
284184	0
284186	-0.0036128281101953
284207	0
284217	-1.4571248931892e-4
284252	0
284257	0
284260	0
284273	-0.00541865066186164
284274	-0.00109979184004716
284294	0
284297	0
284306	0
284307	0
284309	0.01157126092399939
284312	0.00179379615719265
284323	-0.00298523626255663
284338	0
284339	0
284340	0
284346	0
284348	0
284349	-0.00308023089821101
284353	0
284358	0
284359	-1.1676599696958e-4
284361	0
284365	0.00121137190617133
284366	0
284367	-0.00961068264746261
284369	0
284370	-0.00453970258581127
284379	0.00430861808152513
284382	0.00152723780366186
284390	0
284391	0
284395	0
284402	0
284406	-0.00786417129963101
284408	-0.00414276032294473
284415	0.03899557008261879
284418	0
284422	0.00887290548593178
284424	0
284427	0
284439	0
284451	0
284459	0
284485	0
284486	-0.0022180499351437
284521	0
284525	0
284576	0
284611	0.00803086053280415
284612	0
284613	-0.0014530389913231
284615	0
284632	0
284648	0
284654	0
284656	0
284661	0
284677	0
284680	0.00274383564636665
284688	0
284695	0
284697	0
284716	0
284723	0
284739	0
284749	0.00609051239552023
284751	0
284756	0
284757	-0.01419911115479679
284759	0.01091515728826896
284788	0
284798	0
284801	0
284805	0
284825	-6.5899556549307e-4
284835	0
284837	0.00392741665483365
284865	-6.25602673689e-4
284898	0
284900	0
284930	0
284933	0.00337413823661044
284948	-0.00170951889302178
284992	-7.6999902326126e-4
284996	0
284998	-3.3258578880065e-4
2849	0
285016	0
285025	0
285045	0
285051	0.00694346852164794
285084	0
285093	0
285095	0
285097	0
285126	0
28512	-0.00281454658240411
285148	0
28514	0.00124473430392434
285154	0
285172	-0.00404449545377933
285175	0
285193	0
285194	0
285195	-0.00603546925884125
285205	0
285220	0
285224	0
285237	0
285267	-7.561788712177e-4
285268	0
285286	0.01189976717932515
285311	0
285313	0
285315	-5.5287688595893e-4
285326	0
285331	-0.011835221631781
285343	0
285346	0
285349	-3.2855919757511e-4
285362	-0.00288168468496279
285367	0
285368	-5.2488117538015e-4
285370	0
285375	0
285381	0
285382	0
285386	0
285389	0
285401	0
285419	0
285423	0
285429	0
285440	-0.00666952356278947
285456	0
285463	0.00226724288030889
285489	0.00938845251263627
285498	0
285501	0
285512	-0.0142372478521488
285513	0
285521	0
285533	0
285547	0
285550	-0.0021599846275139
285555	0.00155489679009165
285556	0.00217290871866943
285577	0
285590	0
285593	-6.6403467662055e-4
285598	0
285600	0
285605	0
285613	0
285627	0
285636	0
285638	-6.5029343894862e-4
285668	0
285671	0
285692	0
285704	0
285735	0
285753	0.00128436601639284
285758	0
285761	-0.0037097693512227
285766	-0.00331044845085883
285768	0
285780	0
285782	0
2857	-5.8215079365544e-4
285800	-0.01005799230540423
285834	0
285848	-0.00576323699168013
285852	0.00306959959726639
285855	0
285877	0
285888	0
285908	0.00127216339695215
285941	0
285954	0
285955	-6.3792526044615e-4
285958	-0.00311526065412298
285962	0.00454188323861689
285971	0
285972	-7.5010338286054e-4
285973	0
285989	0
286006	0
286023	4.5147215809271874e-5
286042	0
286046	0
286053	0
286059	0
286075	0
286077	0
286083	0
286097	-0.01309823964019568
286101	6.9329692171067e-4
286103	0
286114	0
286122	0
286128	0
286133	0
286135	0
286144	0
286151	-6.659041410673437e-5
286177	0
286178	0
286183	0
286184	0
286190	0
286204	0.00134455088979114
286207	0.00454046846048577
286234	0
286238	0
286256	0
286257	0
286262	0
286319	-0.00198569233935798
286333	0
286336	0.00874409628713563
286343	0
286370	0
286410	0
286436	0
286442	0
286464	0
286467	0
286499	0
2864	0
286514	0
286530	0
286554	0
286676	0
286753	0
286826	0
286827	0.0015248720336332
286828	0
287015	0
2894	0
28970	0
28976	-0.00335430040924164
28982	-0.00766426290441976
28987	0
28988	-4.0742536557875e-4
28989	0
28991	-6.2877508046718e-4
29035	0
29058	4.8257010715962e-4
29068	0
29070	0
29085	0
29089	0.00424738493879616
29090	-0.00487082720302423
29101	0
29117	-0.00742204391908978
29125	-0.00115124727764545
29126	-0.00572031745911004
2967	8.5870872981652e-4
29765	0
29785	0.00380046492204942
29800	0
29801	0
29841	0
29843	-0.0063554060023572
29850	0
29886	0
29904	0
29920	-0.00597660540412586
29934	-0.00142139023030019
29941	0
29945	-0.00296602440155922
29950	0
29952	0
29958	0
29979	0
29985	0
29989	0.010904387215355891
29993	0
30010	0
30011	0
30061	0
3010	5.3382030300902e-4
3038	0
3042	0
3070	0.00264458412201318
30812	-0.00564291079405986
30815	0
30816	-4.6027270544052e-4
30818	0
30832	0
30834	0
3146	0
3167	-0.00319313320264895
3171	0
317649	-0.01777194114456453
317671	0
317701	0
317716	0
317719	0
317761	0
3183	0
319085	2.4261567394458e-4
319089	0
319101	0
319103	0.01231793197942323
3209	0
3214	0
3225	0
3228	0
3233	0
3234	-0.00352407011124461
326340	0
326624	7.5264931247207e-4
326625	0
327657	0
333926	0
333929	-0.0031956147439245702
3362	0
337867	-0.00345602973627711
337876	-0.00268507705574139
337878	0
337879	-0.00140675899282577
337880	0.00195825044199279
337970	0
338069	0
338094	0
338321	0.00307273425529515
338322	-9.5543503671975e-4
338323	0.0010962030398262
338324	0
338328	0
338339	0.01934814729968497
338376	0
338382	-0.00198651912482469
338440	-0.00207709446458335
338557	0
338651	1.9433263691736e-4
338657	-8.5884621651776e-4
338661	0
338692	-0.01144384619129649
338694	0
338707	0
338739	0
338773	0
338785	0
338799	0.00110359473432034
338811	0
338817	0
338862	0
338872	0
338963	0
339123	0
339166	0
339168	0
339201	0
339210	0
339221	-0.00425039703976174
339230	0.01375616960852545
339231	0
339263	0
339287	0
339298	0.00205641148950342
339318	0
339324	0
339327	0
339344	0
339345	0
339366	-0.00315203509554432
339390	-9.220031241797711e-5
339400	0
339416	0
339442	0
339451	0
339456	8.9522513913369e-4
339487	0
339488	-0.0016506325177511
339500	0
339512	0
339535	0
339541	-0.01170809556953217
339559	0
339568	0
339622	0
339665	0
339666	0
339669	0
339745	0
339751	0
339761	0
339766	0
339768	0
339778	1.0203625448664e-4
339779	0
339788	0
339789	0
339803	0
339804	0.00294021672266976
339807	0
339822	0
339829	0
339834	0
339855	0
339874	-0.0038152603901191
339883	-0.00554574745415731
339894	0
339929	0
339965	0
339976	0
339977	0
339978	0
339983	0
339988	0
340017	0
340024	0
340061	0
340069	0
340074	0
340075	0.00353442057066984
340107	0
340146	-0.00736968527720253
340152	0.02890825237973699
340156	-0.0126091253704812
340168	0
340205	-0.00400627720208345
340252	-0.01243203664226536
340267	0.00323459351977291
340273	0
340277	0
340348	-0.00492918866701289
340351	0
340357	0
340371	0
340390	-0.00331515644805002
340419	0
340481	0
340526	0
340533	0
340542	-0.06658933669678353
340547	-0.00754704415888596
340554	0
340578	0
340581	-4.6164881710356e-4
340596	0
340602	0
340719	0
340895	1.9606611249705e-4
341032	0.00577623746633563
341405	0
341567	0
341640	0
341880	0
341947	0.00137262823199662
342035	0.00802446016175369
342184	0
342357	1.127122000541e-4
342371	-0.00845964584436831
342527	0
342574	0
342667	0
342892	0.00202635786702618
342897	5.7748606675121e-4
342898	0
342908	-0.00151433382876685
342918	-0.01320769385493919
342926	0
342945	0
342977	0
342979	0
343035	0
343099	0
343450	0
343637	0
343641	0
343990	0
344018	5.5556184632061e-4
344148	-0.0020549918280681
344405	0
3444	0
344558	-0.00705006247208046
344595	0
344752	0
344838	0.00129763971798634
344887	-0.01318666547407446
344905	0.00345185852441124
345222	0
345462	-0.00975753332598299
345557	0
345611	-0.00245262082765071
345630	0
345757	-6.7724179664269e-4
345778	0
345895	0
346007	0
346171	5.1510933395916e-4
346389	0
346606	0
346653	0.00236191434096189
347252	0
347273	0
347365	0
347475	-3.680409817484e-4
347689	0
347730	0
347732	-0.00724636324495169
347734	0
347735	0.00597995082821962
347736	0
347744	0.00452793128774858
347862	0
348013	0
348093	-0.00528848220127152
348094	0
348110	0
348180	0
348235	0.00466227623430506
348262	0
348378	0
348654	0.00464215240941909
348751	-6.5262606308812e-4
348761	0.00149160159704186
348793	0
348801	0.00774832269907147
348807	0
348808	0
348825	0
348932	-3.1643863938944e-4
348938	0
348980	0
349075	0
349136	0
349565	0
349667	0
352909	0
352954	0
352999	0
353116	0.0112926610894776
353132	-5.8577412181103e-4
353149	0
353174	-0.00614619081045308
353219	-8.5784448484328e-4
353274	0
353322	-0.01085147213741718
353324	0
353355	0
353497	0
359845	0.01187546879672997
359948	3.9091564763257e-4
360023	0
360205	0
3656	0
3681	-0.00311671377959415
374354	0
374355	0
374378	0.00434467548602151
374387	0
374393	0
374395	0
3743	0
374403	0
374407	0
374443	0
374454	0.01248768404468536
374470	-8.8121080947368e-4
374569	0
374618	-0.00455428044063634
374654	0
374659	0
374739	0
374768	0.00671194529295515
374786	0
3747	-9.5654760993829e-4
374819	-0.0185452075491027
374860	0.00125403532426357
374864	0.00663271051136427
374875	0
374877	0
374882	-0.00145707140934081
374887	0
374897	5.1258578753124e-4
374899	0
374900	0
374907	0
374918	0
374920	0
374946	0
374955	0
374969	0
374973	0
374986	-0.00459832505883516
374987	0
374	0
375033	0
375061	0.01166733248442965
375189	0
375190	0
375196	0
375287	0.00239478567439921
375323	0
375341	0.00242107222526966
375387	0.01643112904267916
375444	0
375484	0
375567	0
375607	0
375612	0
375616	0
375686	0
375704	0.00248997233284326
375743	-0.00832081611396544
375748	-0.0014647699996646
375757	0
375759	0
375775	0
375791	0
376497	0
3767	-0.00106003664806132
376940	-0.00573680368798459
377677	-0.0067260597897695704
378805	0
378825	0
378828	0
378832	4.7665555222686e-4
3788	0
378925	0
378938	0.0041456843769932
379025	-1.1993743680953e-4
386597	0
386618	0
386678	0.00201675276510851
386724	0
386758	0
387103	0
387104	0
387119	0
387338	-0.0012843519081262
387357	0.00101216091912596
387486	0
387496	0
387521	0
387597	0
387601	0
387640	0
387644	0.01502116301619595
387680	0.01554814648346959
387694	0
387695	0
387707	0
387718	0
387723	-0.00467636431374857
387755	-0.0281088707934778
387758	0
387763	0
387837	0.00889842846878443
387856	0
387882	0.01407744214993615
387885	0
387893	0
387914	0.00424817450841807
387921	0
387923	0
387978	0
388011	0
388115	-0.00101533898096208
388125	0
388135	0
388228	0.01019290774332988
388272	0
388284	1.7032296004529057e-5
388323	0
388325	1.0663100728018e-4
388327	0
388335	-4.7562741617073e-4
388336	0
388341	0
388381	0
388394	-0.00250108002632757
388403	0.00111829276468732
388407	0
388419	0
388456	0
388503	-4.635636596479e-4
388531	0
388533	-0.00266240002526177
388552	0
388558	0
388566	-0.0046466939343336
388581	-0.00944005554782415
388585	0
388588	0
388591	0
388610	0
388630	0
388662	0
388695	0
388698	0
388722	0
388743	0
388753	0
388789	-0.00463764656504336
388799	0
388886	-0.00136174995006697
3888	9.6891981720492e-4
388939	0
388942	0
388948	0
388951	0
388962	0.00512649779405017
388963	0
389023	0
389058	0
389072	-0.00672610913496699
389073	0
389084	-2.3731442188231408e-5
389114	-0.00166287822768989
389119	0.00130756991929497
389123	1.5869950868082e-4
389124	-0.00233650413347537
389161	0
389170	-0.00423747171598295
389199	0
389203	-1.7523260838421e-4
389206	0.01353052808858939
389289	0
389320	0
389332	-0.00823296837143535
389336	0
389337	0
389362	0.00968663645823658
389376	0
389421	0
389432	0
389434	0
389541	0
389641	0
389763	0
389792	-0.00167887399174297
389812	0
389874	0
390058	0.00477360610806439
390059	0
390063	0.00137846435351886
390064	-3.5680995848374e-4
390066	0
390205	0.00305022336006388
390595	0
390874	0.00227622537260128
390916	-0.00263062621333929
390927	0
390980	7.7660634990547e-4
391356	0.00111426422036213
391712	2.4289508433381e-4
392307	0.00143078814686856
392459	-9.5698477653529e-4
392465	0
392617	-0.00298895602924715
399473	0
399474	0.01969466351114268
399512	0
399670	0
399671	-4.0192068107804e-4
399693	0
399694	0
399717	0
399726	0
399818	0.00367168467365013
399821	0
399900	0
399909	0.00496763837000886
399947	0
399948	-0.00165352913933384
399949	0
399959	-0.00186129145910364
399967	-3.5012957089306e-4
400043	-0.00113047239917172
400073	0
400120	0
400236	0
400238	0
400242	0.00153661383430245
400258	0
400360	0
400456	-5.4497064408339e-4
400500	0
400548	0
400550	0
400566	0.01243402447448467
400569	0
400604	0.00321213180774189
400617	-0.00266694918675866
400618	0
400620	0
400622	-0.0014136449170325
400629	0
400643	0
400654	0
400655	0.00586757006302951
400680	-9.6635858565878e-4
400684	0
400709	-0.00983398384854335
400710	0
400713	-0.01634439613650086
400745	0
400752	0.00249055228452871
400759	0
400761	-0.00300695067214598
400793	-0.00683675025418582
400794	0
400798	-0.00111145726762568
400830	0
400831	0
400891	0
400916	-7.018645155589716e-5
400931	-0.00628425493360811
400941	-0.00516066459753587
400954	0
400958	5.8259861770246e-4
400960	-0.01031155208167757
4009	0
401014	0
401022	0
401024	0
401067	0
401074	0
401081	-0.00142964600150725
401093	0.00103281776136534
401097	-0.00364277653817633
401115	0
401124	0
401134	0
401145	0
401152	0
401172	0
401190	0
401207	0
401262	0
401264	0
401265	0
401286	0
401288	-4.5444639724371e-4
401431	-0.00209763828429978
401442	0
401463	0
401466	0.01778218472624902
401474	0
401491	0.00704451069645656
401494	0.01570482426092404
401505	0.00408035830226324
401546	0
401548	0
401551	0.00325952420562695
401562	6.8573611864535e-4
401565	0
401577	-0.01099380746398226
401612	0
401647	0
402160	0
402381	0
402415	0
402573	0
402665	0
402682	0
402778	0
402779	0
403150	0
403313	0
403314	0
403341	0.00692673888560464
404037	0.00439532369126024
404201	0
404203	0
404216	0
404217	0
404220	0
404266	0
404550	0.00267383256514074
404744	0
405753	0
405754	1.1652156905441e-4
406988	0.00535725254441729
407026	-0.01278213005718734
407738	-0.01368393913348979
407975	0.00290768294639412
408263	0
4135	0
414157	0
414194	0
414196	0
414201	0
414235	0
414236	0
414243	0
414245	0
414301	0
414319	0
414328	-0.00479730982769564
414332	0
414777	0
414899	0
414918	0
414919	0.0053851860601541
415056	0
415116	0
415117	0
4166	0
4257	-0.00596760015476584
4302	0
431707	0
4343	0
4360	0
439916	0
439921	0.00184703858742373
439927	0
439931	0
439933	0
439941	-0.00231429388602765
439949	0
440028	0
440087	0
440104	0
440119	0.0011695959019118
440132	0
440145	0.00191962015069913
440173	0
440184	0
440193	0
440275	0.00595509184178076
440279	0
440288	6.2800182473234e-4
440307	0
440335	2.2626457880804e-4
440356	0
440416	0
440465	0.01164819370040525
440498	0
440503	0
440515	0
440556	0
440574	0
440590	0
440602	0
440603	-0.0053536606243805
440699	0.00369345360454475
440704	0
440712	0.00871363450721316
440730	0
440757	0
440823	-0.02531177259733193
440829	-0.00450277489726644
440836	0
440854	0
440900	0
440944	0
440952	0
440956	0
440957	0
441009	0
441025	-0.00127166413466684
441046	0
441054	0
441058	-0.0042493562756096
441061	0
441072	0
441094	0
441150	0
441161	0
441168	0.03106680370266145
441179	0
441212	0.0017958602111722
441355	0
441476	0
441478	-0.00316063385902253
441549	0
441631	0
441666	-0.00178598994580821
441869	0
441951	-0.00871735066857024
442028	0
442184	0
442191	-0.0038602809877227
442213	-0.00245102581014516
442319	0
442444	0
442524	0
442721	0
4645	-2.4468748288366e-4
4648	-0.01266722166931384
4715	-0.01210596340547124
4716	0
4731	0
474354	0
4773	0
4774	-0.01138413606927492
480	-7.7557589855442e-4
4810	0.00119686286589814
4838	0
4867	0
4909	0.01015386919518209
492307	0.0031369944859357
492311	-0.01647074467112645
493753	0
493812	0
493856	-4.9554722009816e-4
493861	0
493869	0
493911	0.01658532637515244
494115	-0.00621605700472595
494143	0
4943	0
494470	0
494513	-4.204408278617914e-5
494514	0.00251435819592797
497189	0
497258	0
497634	0
49854	0
49861	0
5013	0
5015	0
503519	0
503538	0
503542	8.0243019720716e-4
503569	0
503693	0
50484	0
50511	0
50604	0
50614	0.00713863156581543
50636	0
50640	0
50651	-0.00127408031040365
50652	-4.3753391364471e-4
5067	0
50801	0
50804	0
50808	0
50846	0
50945	0
50964	0
51000	0
51010	-0.00179731183847374
51013	0
51028	0.00333896870777162
51057	0
51058	0
51059	0
51060	0
51061	9.0698939489408e-4
51062	6.5324295941745e-4
51088	0
51091	0
51095	0
51114	0.00391368302219688
51122	0
51123	0
51124	0
51126	0
51130	0
51148	0
51166	0.00531485874651678
51175	-0.0013974329245353
51199	-0.00918456103614755
51201	-0.00163709603588436
51209	0
51225	0
51234	0
51236	0.00142692986477122
51239	0.01090719117415478
51244	0
51246	0
51247	0
51248	0
51249	0.02565523490665089
51250	-0.01224870721354876
51251	0
51252	0
51253	0.00267188599195656
51255	-0.00182928255935503
51256	0
51258	-0.0048874520094021
51259	-0.00736538187690517
51260	0
51263	-0.00131844496917296
51264	0
51277	0
51300	-0.00645118211477157
51305	0
51318	0
51390	0
51426	-0.00137092370031477
51429	0
51434	0
51441	0
51473	0
51496	0
51503	0
5150	-0.00401345694720616
51522	0
51523	0.0145774109589763
51524	0
51527	0
51528	0
51529	-0.00399333348338164
51530	0
51534	0
51535	0
51537	0
51538	-0.00360469621071175
51545	0.0028080788976478
51602	0
51605	-0.00612463360310853
51608	0
51629	-0.01951656226475617
51633	0.00756652315480576
51639	0
51645	0
51649	0
51655	0.00279142607353481
51661	0
51667	0
51676	-0.00494778133025361
51684	0
51692	0
51699	0
5169	0
51726	0
51738	0
51802	-0.00251243811393186
51804	0
51808	0
5205	-0.00549802975740356
5212	0
5314	0
53336	0
53342	0
53344	0
53345	0
53349	0
53354	0
5356	-0.00489180387214748
53632	0
5370	0
53828	0
53831	0.02422871621176522
53833	0
53834	0
53917	-0.01029933687846123
53938	0
53940	0
53981	-0.00331602339031038
54033	-0.01786812719125089
54058	0
54059	0
54072	0
54084	0
54088	0
54097	0
54102	0
54106	0.00413709294074248
54108	0
54143	0
541468	-0.00145975043081867
541565	0
54165	-0.00365416213212501
54206	-0.00605034753697846
54212	0
54331	0
54414	0
54429	0
54437	0.00218793921949047
54439	0
54443	0.00166018284796289
54456	0.00546261298267296
54460	0
54461	8.684246470499e-4
54464	0.00336675234939144
54467	-0.00774526783059711
54492	-0.00391109154019737
54494	0
54495	0
54497	-4.2176565338336e-4
54507	0.01330487392443069
54510	5.8917883562465e-4
54511	0
54522	9.0248356467362e-4
54532	-0.01695161848419832
54534	0
54536	-0.00527254749624427
54553	0
54557	-0.01076781826910879
54567	-0.00208550917876353
54578	-3.870877810892444e-5
54586	0
54602	-0.00335313556409907
54617	0
54620	0
54625	0.00919095164103784
54627	0
54660	0
54675	0
54734	0
54742	0
54749	0
54751	0
54753	0
54756	0
54757	0.01091059904427603
54760	0
54763	-0.00304572788720703
54764	0
54776	0
5478	0
54790	0.00784923971766809
54799	0.00717097372951949
54808	-0.00235412987607975
54813	0
54822	0
54823	0
54841	-8.0310731160693e-4
54853	0
54856	-0.00969004957208458
54859	0
548645	0
54865	0
54887	0
54888	0
54890	-1.1146846924847e-4
54893	0
54896	0
54899	-0.00029119884471584003
54921	0
54926	0
54931	0
54932	0
54933	0
54935	0
54936	0
54937	0.00128334734178261
54940	0
54947	0.00714449683577266
54949	-0.00386253787605314
54965	-0.00977245860896206
54984	0
54989	0
55004	0
55017	-0.00263497432116011
55027	0
55051	0
55054	-0.002108355487687
550643	0
55064	0
55075	0
55103	0
55122	-0.01406776016109767
55130	0
55132	0
55137	-3.5918238865573e-4
55170	-0.00873536752129487
55173	-0.00649820628083991
55174	-0.0025745006534435
55180	0
55225	-0.0039866571556772
5522	0
55230	0
55248	0
55250	-7.6456789532921e-4
55260	0
55266	0
55276	0
55289	0.00535777488489676
5529	0
55300	8.3840217671946e-4
55304	-0.00335843956762849
553103	0
55330	-0.00713128820013556
55331	-4.8930347355664e-4
55342	0.02740837058667945
55345	0
55349	0
55352	0
55356	0
5535	0
55362	0
55363	0.00858377596537597
554201	0
554202	0
554206	0
554235	0
554279	0
55449	-0.00628056766404553
55466	0
55502	0.0015433962637576
55504	0
55527	0.00989177044584309
55529	0.00244038208360377
55530	0
55531	0
55534	0
55536	0.00782646094696821
55552	0
55553	0
55561	0
55571	0
55572	0.00737111762934178
55586	0.00909903138095974
55588	-0.00112579111584444
55591	0
55593	0
55599	0
55600	0.00649697329954435
55605	-0.0250685247338426
55609	0
55610	-0.00215067584688473
55629	-0.00345912919305399
55632	0
55635	0.00333878322307625
55646	0
55659	0
55672	0
55676	-7.2022587177954e-4
55677	0
55680	0
55698	0
5570	0
55728	-0.00329640268560724
55749	0
55761	0
55771	0.01320237478154156
55773	0
55777	-0.01737276959265507
55780	0
55783	0.01122843765432584
55789	0.00923011300958007
55808	0.00993076367534414
55809	0
55814	0
55824	-0.00520592821942936
55829	0
55845	0
55869	0
55897	0
55902	0
55904	0
55917	-0.0015923882901445
55920	0.00774388634134711
55929	-0.0025734936822197
55959	0
55964	0
55967	0
55971	0
55998	0
56052	-0.00446348909149719
56063	0
56097	0
56098	0
56099	0
56121	0
56122	0
56126	0
56127	0
56129	0
56131	0
56132	0
56133	-2.3629832562727e-4
56134	0
56135	0
56160	0.00267050519497709
56164	0
56169	-2.5821435642696e-4
56181	-0.00484560893758127
56203	0
56204	0.00604401788511812
