gene	female_child_1
79641	0
79642	0.00176137173712161
79643	0
79644	0
79645	0
79646	0
79647	0
79648	0
79649	-0.00294553825984378
79650	0
79651	0
79652	0.00315584681335284
79654	0
79656	-0.00199545944227446
79657	0.01170843434160123
79658	0.00113766124815727
79659	-6.1289780043798e-4
7965	-4.6437008810349e-4
79661	0
79663	0.01660910567825539
79664	0
79665	0.00265489674510658
79666	0
79668	0
79669	0
79670	0
79671	0
79672	0
79673	0
79675	0
79676	0
79677	0
79679	0.00354834829199586
79680	0
79682	0
79683	0
79684	0.00599349266183436
79685	0
79689	-0.02662295130354487
79690	0.00345654596786083
79691	0
79693	0
79694	0.00334080497460759
79695	0
79696	-0.00587645475642162
79697	-9.0356018015609e-4
79698	0
796	0
79701	0
79703	0.01383533499025796
79705	-0.00754100558771846
79707	0
79709	0
79710	-0.01761012158471523
79711	0
79712	0.00266307594485296
79713	-0.00685579357468169
79714	0
79717	-0.00348618639683169
79718	0
79719	0
79720	0.00286850008409037
79722	-0.00857645741445993
79723	-4.7283062251376e-4
79724	-0.00977661079697375
79725	0.00252141887006058
79726	0
79727	-0.01645010520137346
79728	0
79729	-0.00726012928243754
79731	-0.00231786148439773
79733	-0.00508635569308458
79734	0
79735	0
79736	0.0023337953761425
79738	-0.01020394476357199
79739	0.0057936323959809
79740	0
79741	0
79742	0
79744	0.00163250201886006
79745	0
79746	0
79747	0
79748	0.01231570760097054
79750	0
79751	0.00330599402121941
79752	-0.00714545681741081
79753	0
79754	0
79755	0
79758	0
79759	0.00357263451026933
7975	0
79760	-0.00392704875724395
79762	7.0294243584775e-4
79763	0
79767	0
79768	-0.00402819626319794
7976	0
79770	0
79772	-0.0113922566629591
79776	0.00279491706866558
79777	0
79778	0
79781	0
79782	0
79783	-0.00593263672639324
79784	0
79785	-0.00125114812139371
79786	0
79788	-0.00396336281459995
79789	-0.00331212010377999
7978	0.00978402383857725
79792	0
79794	-0.00161084001533971
79796	0
79797	0.00332809393845139
79799	0.00353119340088725
7979	0
797	0
79800	0
79801	-0.00178580562088909
79802	0
79803	0
79805	0
7980	-9.2708825421106e-4
79811	0
79812	-5.3443376783625e-4
79813	0
79814	0.00514850637217755
79815	0.0315071074915142
79816	0
79817	0
79818	0
79819	0
79820	0
79822	0
79823	0.00815125800281241
79825	0
79828	-0.01026315541693881
79829	0
7982	0
79830	-0.00195096936364913
79831	0
79832	-0.0100960302370784
79833	-0.00443470523759984
79834	-0.00152995356359246
79836	-0.00713551398183172
79837	0
79838	0
79839	0
79840	-0.00610819836755629
79841	0.01141117737427369
79843	0
79845	-5.5323063532522e-4
79846	0
79847	0.00575822950315104
79848	0
79849	0
7984	0
79850	0
79852	-0.00317242530849431
79853	0
79857	-0.00797441460138339
79858	0.00224712719260768
79861	0
79862	-0.0080819572367354
79863	0.00151797873176302
79864	0
79865	7.6160023722605e-4
79866	0
79867	0
79868	0
79869	0.01495326895878774
79870	0
79871	0.00273589297795592
79872	0
79873	0.0098769411022454
79874	0
79875	0
79876	0
79877	-0.00395232393730888
79879	0
79882	0
79883	0
79884	0
79885	0
79886	0
79887	0
79888	0
7988	0
79890	0
79891	0.00748412087034587
79892	-0.00107312913533999
79893	0
79894	0.00452941239572268
79895	0
79896	0
79899	0
79901	-0.01768442566385968
79902	0.00127545991271681
79903	0
79905	-0.00383301206942062
79906	0
79908	0.01237972610807484
79912	-0.0132033628229545
79913	0.00340026707506341
79915	4.3177969952997e-4
79918	0
79919	0.01298756330361737
7991	0
79921	0.00140451664361044
79922	0
79924	0
79927	-0.00328577025522055
79929	0
79930	0.00286235754987536
79931	0
79932	0.00154946720168556
79933	-0.0025493926227827
79935	0
79939	-7.0058814928882e-4
7993	0
79940	0
79943	0
79944	0
79946	0
79947	0
79948	0
7994	-4.6119301963505e-4
79953	0.00337197964544664
79954	0
79955	5.6233205574937e-4
79956	-5.9630794439857e-4
79957	0.00899083901084822
79958	0
79959	0
79960	0.00294260495095966
79961	0
79962	1.9227622453221e-4
79963	8.9641137556091e-4
79968	-0.00522622092627238
79969	0
79970	0
79971	-0.00258311605510728
79973	0.02002698755583536
79974	-0.01300840689535245
79977	-0.00182102578163447
79979	5.2338668689747e-4
79980	0
79981	0
79982	-0.0032854437539187
79983	0
79987	0
79989	-0.00694655024341641
79990	0
79991	4.24982040199e-4
799	0
80000	0
80003	0
80004	0
80005	0
80006	0
80007	0
80008	0
8000	-0.01637026320351166
80010	0
80011	9.2056554094656e-4
80013	0.00113574595889553
80014	0
80017	0
80019	-4.878599565295254e-5
8001	0
80020	0
80021	0
80022	0
80023	0
80024	0
80025	0
80028	0
80031	0
80032	-0.00457944533992757
80034	0
80036	0
80054	0.00663621615216117
80055	0.00703555187923852
80059	0
80063	0
80067	0
80069	0
80071	0
80072	0
80086	0
80095	0.00238285140377616
80097	-0.00316508238193301
80099	0
800	-0.00378357135901224
80108	0
80110	0
80111	0
80114	0
80117	0
80124	0
80125	0
80127	0.00769249109735794
80128	0
80129	0
80131	0
80133	0
80135	0
8013	0
80142	0
80143	0
80144	0
80145	0
80146	0.00120401767715781
80148	0
80149	0.0013748296396448
80150	0
80152	0
80153	0
80155	-0.00610755956943142
80157	0
80162	-0.01289623318941645
80164	0
80167	0.00449979335649651
80168	0.00735885617118864
80169	0
80173	0
80176	0
80177	0
80178	0.00837178624845266
80179	0
80183	0
80184	0.00198527394815251
80185	0
80194	0
80195	0
80196	0
80198	-0.00274426411663262
80199	0.0019757549098198
8019	-0.00240340792073659
801	-0.00130878989570952
80201	0
80204	9.0020656051765e-4
80205	-0.00579139020779035
80206	4.3521136286924e-4
80207	0
80208	0
80209	0
80210	-0.00268085443125453
80212	0
80213	0.00348923874093092
80217	0
80218	0
80219	0
8021	0.00730611946504281
80221	0
80222	0
80223	0
80224	0.00214704009272159
80227	0
80228	0
8022	0
80230	0.00179053093431091
80231	0.00940938171612577
80232	0
80233	0.01711235354575386
80235	0
80237	-0.00150716460973663
80254	0
80256	-4.2997649636706e-4
80258	0
80263	0
80264	-0.01793923291099767
80267	0
80271	0.00243476547285719
80273	0
80279	-0.01097282667967517
8027	0.00296929151632307
8028	-0.00225562580469424
8029	0
80301	0
80303	0
80304	0
80305	0
80306	-0.00189537819555955
80308	0
8030	-0.00258542565109334
80310	-0.00353274307605231
80316	0
80317	0
80319	0
8031	0.01010222129610597
80321	6.0835122838506e-4
80323	-5.7885341850386e-4
80324	0
80328	0.00143261249505151
80329	0
80335	0
80339	0
80342	0.00163303697080811
80344	0.01655442492074977
80345	0
80346	0
80347	-0.00806618439123465
80349	0
8034	0
80350	0
80351	0
80352	0
8036	0
80380	0
8038	0
8045	-0.00170286228762412
8048	0
8050	0
805	0
8061	-0.01760843873640973
8065	-0.0027554542260918
80700	5.2460391722642e-4
80704	0
80705	-0.00220754964535714
80723	0
80724	0
80736	0
80737	0
80739	0.005005131876005
8073	0
80740	0
80741	0.00862786853413136
80742	0
80745	0.00814297083378842
80746	0.00873550334434665
8074	0
80757	0
80758	0
80760	0
80762	0.00390229573771988
80763	0
80764	0
80765	0
8076	0
80772	-9.8044469472798e-4
80774	0.00854401111898245
80775	-0.00687587572189377
80776	0
80777	0
80778	-0.00112805303028221
80781	-0.00434342854893746
80789	0
8078	-4.076299927074272e-5
8079	0.00540148729392138
80823	0.01439867681508664
8082	0
80830	0
80831	0
80833	0.00801831924069397
80852	-0.01096943078027845
80853	0
8085	-0.00177468667488426
8086	0.00595299107743213
8087	0
80895	0
80896	0
8089	0
808	0.00309221036296192
8091	0
8092	0.00224356851519676
80975	0
8099	0
8100	0.00575416963359178
81027	0.01086684605542642
81029	0
81030	0
81031	0
81033	0
81034	0
81035	0
810	0
8111	0
8115	0
811	0
8120	0
8125	0
81285	0
8128	0.00506980854308256
8131	-5.1193285752694e-4
8139	-0.00499703424588524
813	0
8140	0.00414608773944076
8148	-0.01777101886747845
81490	0
81491	-0.00179789620932121
81492	0
81493	0
81494	0
814	0
81501	0
81533	0
81537	6.5460761132654e-4
81539	0
8153	0
81542	0
81543	0
81544	0.00901045058504404
81545	0
81550	0
81551	0
81553	0
81555	-0.00348026909611751
81556	0
81558	0
81562	0
81563	0
81565	3.2928244014963244e-6
81566	0
81569	0
81570	0
81571	0.01800371692062198
81575	0.02142386526198062
81576	0
81577	0
81578	0
81579	0
815	-0.00176069496924851
81602	0
81603	0
81605	0
81606	0.01394108986126771
81608	0
81609	-0.00884697487768416
81611	0.00374317513705233
81614	0
81616	0
81617	0
81618	0.04101479503297092
81619	0.00487430485794864
8161	0.00301819529512507
81620	-0.00742028415481756
81621	0
81623	0
81626	0
81627	-0.00612267106847541
81628	0
81631	0.00736334800166883
8165	0
81669	0
81671	0.00502001450245367
81688	0
81689	0.01268125937448166
81691	0
81697	0
816	0
8170	0
8174	0
8175	0
81788	-0.00342860765266421
81789	0
8178	0
81790	0
81792	0
81796	-0.00741686582979504
81797	0
81831	0
81833	0
81839	0.00169399549678727
81847	-3.7968993973938e-4
81848	0
81849	0
81850	0
81851	0.00591431229885291
81855	0
81856	0.00193416478329167
81857	-3.7458941387558e-4
81858	3.3293859432492e-4
81870	0
81873	-0.00269048414924698
81875	0
81876	0.01244656648148944
8187	5.183748313534243e-5
81887	0
81888	0
81890	0.00931650832032536
81892	0
81894	0
8189	0
818	0
81929	0
8192	0
81930	0
81931	-0.00282289070299781
81932	0.0023196015884987
8193	-0.00608879838632248
8195	0
819	0
81	-0.015734741693489412
8200	0
8202	0.00604770838663682
8204	-0.00621309851008181
8208	0
820	0.00203567263556405
8216	0
8218	0.0143132833529891
821	0
8220	0
8224	0.00243528767630992
8225	0
8226	0
8227	0
8228	0
822	0.00530157946852464
8233	0
8237	0
8239	-0.00880929271610399
823	0
8241	0
8242	0
8243	-0.00487031704487689
824	0
825	-0.00268482224165058
8260	0
8266	0
8269	0.01292095483875952
826	0
8270	0
8273	0
8277	-0.00299310583959372
827	0
8284	0.00490059763087572
8287	0
8288	0
8289	-0.00320685780157008
8290	0
8291	-0.0098844919060565
8292	0
8295	0
8301	0.00565140174958231
8302	-0.01119801731916845
8303	0.02248402719179804
8309	0
830	0.01805021417433815
8310	-5.4310536309989e-4
8312	0.00751760290888801
8314	0.00624410891555789
8315	0
8317	0
8318	0
831	0
8321	-0.00706406791249125
8322	0
8323	0.00422979127083516
8324	0
83259	0
8325	-4.7910912049332e-4
8326	0
8328	0.02063932326964754
832	0.01166776974351602
8330	-0.00103298746123665
8332	0
8335	0
8336	0
83394	0
8339	0.00917390112720554
833	-0.00241752619167804
8340	-0.0045158279557911
8342	0
83439	-0.00285675098464487
8343	0.01110074097212785
83440	0.01049652458920843
83442	0
83443	0
83445	0
83446	-0.00631081637109746
83447	0
83448	0
83449	-0.00558299159941732
8344	0.01340359409322131
83450	0
83451	0.00679170332084078
83452	0
8345	0
83460	0
83461	0
83463	0
83464	0
83468	0
8346	0
83475	0.0027347774829204
83478	0
83480	-0.00750260717166191
83482	0
83483	0.01196103746142459
8348	0
8349	0
834	0.00391647228278166
8350	0
8351	0.00302329205412083
8352	0
8354	-0.01009755522439186
8355	0
8358	0.0022996692024497
8359	-0.0012458746912646
835	-0.01542099150683234
83604	0
8360	-0.00291908759949873
8361	-0.03413086520116273
83637	-0.00190458530868444
83638	0
8364	-0.0084047777833079
83658	0.00359733901403802
8365	-0.01180175997452034
83660	0
8366	-0.01132073646097186
8367	-0.02128863074906014
8368	0
83696	0
8369	0
836	0.01044897000884684
83700	0
83714	-8.8495889462091e-4
83716	-0.00300955241819125
83729	0
8372	0
83737	-9.8069491800379e-4
83743	6.5506799907041e-4
83759	-0.01120902799304278
83786	0
8379	0.00254076593157199
837	0
8382	0
8383	0
838	0
8390	0
8392	0
83937	-0.00760289627043676
83941	0
83942	0
8394	0
8395	0.01099073689712546
8396	0
83988	0.00251704255958115
83989	0
8398	0
83990	0
8399	0
839	0.00414499184680199
8402	0.00864586549551701
8403	-0.00291642734484356
8404	0
8405	0
84060	-0.0024137178208227
84061	-0.00196605368805413
84065	0.00244532902580835
8406	0
84079	0
8407	0.03335323172883892
8408	0
8409	0
840	0
8411	0
84124	0.00126681142188685
8412	0
84148	5.1950187942796e-4
84159	-0.00353606401913925
84162	-0.00606555026218115
84164	0.01698617323777089
84168	0
8416	0
84179	-0.00504427213927831
8417	0
84193	0
84196	0
8419	0.01655620262934053
841	0.01603877847153785
8420	3.741405257527e-4
84223	0.00394436457188721
84243	0.01154053922414668
8424	0
8425	0.00814732793962759
84263	0.00441092980184623
84271	0.00596103351550524
84272	0
8427	0.00759557084807624
84288	0.00387914970483045
8428	0
84296	0
842	0.00021056282282663001
8431	0
8433	0
8434	-0.00612115866410676
8435	0
84364	0
8436	0.02621807225334404
8437	0
8438	-0.00986306311671072
8439	0
843	0
8440	0
84436	0
8443	0
84444	0
8444	0
8445	0
8446	0
8448	0
8449	0
844	0
8450	0.00197217143726553
84516	0.00178020276205285
8451	0
84525	-0.03660265423583567
8452	0
8453	0
84549	0
8454	-0.01273017486629417
8455	0
84560	0
84561	0
8456	0
8458	-0.01263965709759872
8459	0.01150243170583968
845	0
8460	-0.00784567187286353
84612	-0.00159045396856896
84617	-0.01415850787028439
84619	0
8462	0.00548771739776134
8464	0
84656	0
84658	-0.00231483173140778
84669	0
8467	-0.00734051665831751
8468	0
846	0
84705	0
8470	0
8471	0
84720	5.6007712289724e-4
84722	3.4413837918577e-4
84726	0
84733	0
8473	0.00756408798694589
84747	0.01154989956214725
84759	-0.00438950596798517
8476	0
84779	0
8477	0
84790	-0.00126822547412431
8479	0
847	0.01306459082960224
84809	8.2628043394502e-4
8480	0
84818	0
8481	-0.01722134989937309
84823	-5.5640129877929e-4
8482	0
84830	0.02515504246709583
8483	0.00378859530134435
8484	0.00428347905260246
84861	0.00663332851597158
84864	0
84869	0.00220125092392635
8487	0.00226325518112329
84890	0
84900	0
84901	0
84908	-0.00127127302578089
84909	0
8490	-6.1631521523652e-4
84914	0
8491	0.00204702006780947
84928	0
8492	0
84934	0.00431421821668029
84939	0
8493	-0.00654015141164619
84942	-0.00652184334275267
84951	-0.00136012955193562
8495	0
8496	0
84975	0
8497	0.01377239656072884
84981	0
84986	0
8498	0.00490927191439072
8499	0
8500	0
8501	0
8502	-0.01462641041678177
8503	0.00582064715736953
8504	-0.00138109066713415
8505	0.01863218997854965
8506	0
8507	-0.01270883696175756
8508	0.00448782973202103
8509	0
8512	-0.00804884151171769
8513	-0.01034069528496539
8514	0
8515	0
8516	-0.00101581228400888
8518	-0.00879300335066297
8519	0
8520	0.00867633239628149
8521	0.00210524970817946
8522	0.0060344666994119
85236	0
8525	0
8526	5.6615754654695e-4
8527	0
8528	-0.00508266786781241
85294	0
8529	0
8530	0
8531	-0.00406659565367828
8532	0
8533	0
8534	0
85352	-0.00218478186103299
8535	0.00994635271876478
85360	0
85363	-0.00243185151395276
8536	0.00833113027925091
85377	0
8537	8.5639290159527e-4
8538	0
8539	0
8540	0
8541	-2.6993360259981e-4
8542	-5.0243415701089e-4
8543	-0.01158548924198859
8544	0
85452	0
85453	0
85458	0
8545	-0.00403228665339224
8546	0
85477	0
8547	0
8549	0
8550	0
8552	0
8553	-0.00448186518474198
8554	-7.109334335411e-4
8555	-0.0085131362885555
8556	0.00407629845193932
8557	0
8558	0
8559	4.501357033554e-4
8560	-0.00237083072436437
8562	0
8563	0
8564	-4.6823475796627e-4
8565	-2.0855763815722e-4
8566	0
8567	0
8568	0
8569	0.0050602553074516
8570	-0.01113108696430428
8572	0
8573	0.00204997347175723
8574	4.8579015346292e-4
8575	0
8576	0
8578	0
857	0.01341762558493028
8581	-2.4288645406232e-4
858	-0.00438933820694402
8590	0.01039638928834841
859	0
8600	0
8601	0
8602	0
8603	0
8604	-0.00462334780926959
8605	0.03887483689667636
8607	-0.0010064728732887
8608	-0.00455664472519523
860	0
8611	0
8612	0.00142131748660405
8613	0
8614	6.905086860113688e-5
8615	-0.0067102705159061
8618	0
861	0
8620	0.01316310851273247
8621	0
8622	0
8623	-0.01567542836397962
8624	-0.01197425812006777
8625	0
8626	0
8629	0.00496140872785556
862	0
8630	0
8631	2.6686601353163e-4
8632	0
8633	0
8634	0
8635	0.00595004995682142
8636	0.00246938079907463
8638	0
8639	-0.00178982389941407
863	0
8642	0
8643	0
8644	0.02953120974593075
8645	0.00569942992425549
8646	0
8647	0
8648	-0.00401321624871794
8649	0.008294157917479
864	-0.00254029625574746
8650	0.00281806562239477
8651	0
8653	0
8654	0
8655	0
8658	-5.4938010188707e-4
8659	0
865	-0.00193195279189102
8660	-0.00175754899782403
8661	0
8662	0
8664	0
8666	0
8667	-0.00626523671261426
8668	0
8669	0.0024613544329078
866	0
8671	0
8672	0
8673	0.00354185923400014
8674	0
8675	0.00555956011202639
8676	0.01516304336740703
8677	0
8678	0
867	-1.5497144944882e-4
8682	0
8683	0.00360853734964001
8685	-0.01064078313676294
8687	0
8688	0
8689	0
868	-0.00175800117015274
8690	-0.02175391680154778
8692	1.8357659966052e-4
8694	0
8697	-0.00817980633070022
8698	0
869	0
86	0
8702	0.00788572832891636
8703	0
8704	0
8705	0.00338888784910961
8706	0
8707	-0.00490409767824717
8708	0
8710	0
8711	-6.9841695748475e-4
8712	0
8714	0
8715	0
8717	0
8718	0
871	0.00151040525490309
8720	0
8721	0
8722	0
8723	0.01400650376524304
8724	0
8725	0
8726	0
8727	0.01386641671181114
8728	-0.00429986139400352
8729	0
8731	0.01106519174945307
8732	-0.00384882563709585
8733	0.00233331096536809
8735	0
8736	-0.01937134963047689
8737	0.00212158348714692
8738	-0.00400943425149533
8739	0
873	0
8740	0
8742	0.00755716085122617
8743	0
8744	0
8745	-0.00276219152715454
8747	0
8748	0.00458883201400777
8749	0
874	-0.00840848603841036
8751	8.0742637005829e-4
8754	0
8756	0
8760	-0.00258677927516261
8761	-0.00701898149251325
8763	0
8764	0
8766	0
8767	0
8772	0.00447232323834922
8773	0
8774	0.00496297898560088
8775	0.00843174596789144
8776	-5.1905210384674e-4
8777	0
8778	0.00430580104616006
8780	0.00425617692007736
8785	0.00650667241867405
8786	0
8787	0
8788	-0.00633653904689233
8789	0
8790	0
8792	2.8174930129382e-4
8793	-0.00274280641784749
8794	0.02024528587724659
8795	0
8796	0
8798	-0.00102853985584766
8799	0
87	-0.00218859200472951
8800	0
8801	0
8802	0
8803	0.00879830952475376
8804	0
8805	-0.01035618067228002
8807	-0.00509226643546056
8808	0.0022988022096905
8809	0.01538722078126235
8811	0
8812	-5.1367265503733e-4
8813	0.01420597709659128
8814	0
8815	0
8817	0
8818	0.00988376481735676
8819	0.0075909017354549
881	0
8820	0
8821	-0.01304235919444714
8822	0.00265159679820752
8823	0
8824	0
8825	-0.00667524941409248
8826	-0.00272555732847587
8828	0
8829	0
8832	0
8834	0
8835	0.00350635469913246
8836	0.01178250401249991
8837	-0.0055976917298594
8838	0
8839	0
883	0
8840	0
8841	4.928697168444e-4
8842	0.00539942725801783
8844	0
8846	0
8848	0
8850	0.01549937334469732
8851	0.0082857297356572
8852	0
8853	0
8854	0.00101390262240061
8856	0
8857	-0.02119135932923663
8858	0
8859	5.199169146559925e-5
885	0
8861	0
8863	0
8864	-0.00471594395460257
8867	0
8869	-0.01265997490116843
886	-0.01091512398790846
8870	0
8871	0
8872	0.00425007591535348
8874	0
8875	0.0067911369470231
8876	0.02132990082550055
8877	0.00354038349217317
8878	0
8879	-0.00971687589663157
887	-0.00672931886057832
8880	0
8881	0
8882	0
8883	0.00780657418965881
8884	0
8886	0
8887	0.01179340174394581
8888	0.00109070345777525
8890	-0.00141720770853261
8891	0.00201540436825597
8892	-0.00617280183040266
8893	0
8894	0
8895	0
8896	0
8897	0
8898	0
8899	0
889	0
88	0
8900	-0.00268027470222061
8904	0.01322613270056794
8905	5.9299175677061e-4
8906	0
8908	0
8909	0
890	0.00347921310086532
8910	-0.00317111918065935
8911	-0.00167697930588289
8912	0.00550842388647727
8913	-3.7005381951958e-4
8914	0
8915	-0.00149169739457855
8916	0
891	-0.00720872172773567
8924	0
8925	0.01564079288439843
8927	0
8928	0
8929	0
892	-0.00928948877045809
8930	0
8932	0
8933	0
8934	0
8935	0
8936	-0.00318221559312734
8938	0
8939	-0.00468887612034171
8940	0.0273229583852138
8941	0
8942	-0.00378499642549706
8943	-0.00589179393664958
8945	-0.00102709180845226
894	-0.01240130166244485
8968	-9.301732183036242e-5
896	0
8971	0.01300127384074821
8972	0
8973	-0.00124813762079724
8974	0
8975	0
8976	0.00164858157229879
89781	0
89795	0
89797	0
89845	-0.01135215995092424
89853	0
8985	-0.00385183395387031
8986	0
89870	0
89874	0
8988	0
8989	0
898	-0.00113503723268033
89910	0
8991	0
89927	0
8992	0.00317081344255528
8993	-0.01115888235903065
89941	0
89944	4.9479735215283e-4
8994	0.00667734725114963
8995	0
8996	0
8997	0
8999	0
899	0
89	0
9001	0
900	0
90121	0
9013	0
90141	0
9014	0.00442415072093508
9015	-0.00590482493036023
9016	-0.00713665170191288
9019	0.01317968717238933
901	0
9020	0.0066221446529563
9021	-0.0010710252793095
9022	0
90233	0.00131544744062382
9023	0.00411816966589506
9024	0
9025	0
9026	0
90273	0.01600249662477396
9027	0
9028	0
902	0
9031	-0.00515224299124472
90326	-7.2432012351801e-4
9032	-0.01433696821672791
90333	0
9033	0
9034	0
90355	0
90362	0
90379	0
9037	0
9038	0
9039	-0.00117695855406023
9040	0.02540697402039841
90410	0
90411	-0.00250214365043885
9043	0
9044	0
9045	0
9046	0
9047	0.00363053798702385
90480	0.00176715525512485
90485	0
9048	0
9049	4.3121992472023e-4
904	0
9050	-0.00901643908457322
9051	0
90522	0.00154013665659455
9052	0
9053	0
9054	0
9055	0.00505869673505809
9056	0
9057	0.00229977077189782
90586	0
9058	0
905	0.00255172645121753
9060	-0.00163837428232419
9061	-0.00618805948122864
90627	-0.00409388441867221
90634	0
9063	0.00655673008116341
9064	0
90665	0
9070	0
9071	-7.412424085878e-4
9073	-0.00179317481891003
9074	0
9076	0
9077	-1.8361241889262e-4
9079	0
90806	0.00589207412352895
9080	0
90861	0
90864	0
90865	0
9086	0
9087	0
9088	0
908	0
9091	0
9092	0
9093	0
9094	0
90956	0
90957	0
9095	-0.00204466665290912
9097	-0.00902127380540157
9098	0.0100648764369751
90993	0
9099	0
909	-3.741373595568428e-5
90	2.8560114306933e-4
9100	0.00365023140123924
9101	0
9104	0
9107	0.00346558975985647
910	0
9110	0
9111	0.00500383767285944
91120	0
9112	0
91137	0
9113	0
9114	0
9118	0
9119	3.5918161716969e-4
911	-0.00176765943366499
9120	4.7990225544486e-4
9121	0
9122	0
9123	0.01962146296598294
9124	-0.02178723301999729
9126	0.00668585902169841
9127	0
91289	-4.014782240082164e-5
9128	-0.00839815543671273
91298	0
9129	0
912	0.00180645872149177
91300	0.00263258432039572
91304	0.00847785102040654
9130	-0.00452186562510393
91316	0.031670597120319
9131	0
9132	0
9133	0
9134	0
91355	0.01107545393450727
9135	-0.00342097174957738
91369	0
9136	0.00505703952885643
91373	-0.00231814487047568
9138	0
9139	0
913	0
9140	0
9141	1.9897393028967e-4
9143	0.00485345286618271
91442	0
9144	0
9145	0
9146	0
9147	-0.01023560060219925
9148	0
9149	0.00139316039578786
914	-1.3638891689958e-4
9150	0.0038503146247801
9152	0
9153	0
91543	0.02403039880838879
9154	8.4839616972785e-4
9156	-0.00181076551267149
9158	0
9159	0.01457452171404861
915	0.01224581273091052
9162	0
91647	0
9166	-0.00265954898497054
9167	0
9168	0
9169	0
916	0.00874264682124226
9170	0.00985510525993427
9172	-0.03851528887628031
9173	0.00597465661485095
91746	7.1538131459007e-4
91752	0
91754	7.0430045916595e-4
9175	0
91775	0
9177	-0.00235494201543079
91782	0
9179	0
917	-0.00352492538526107
91807	0
9180	0
9181	0
9182	-3.9239943993122e-4
9183	0.00566786214363131
9184	0
91851	0
9185	-0.01874845293827426
91860	0
9187	0
9188	-0.00441928671890903
9189	0
9191	0.00766971399660446
91949	0
9194	0
9196	0
91977	-0.00308516648637677
9197	8.2501970708761e-4
919	0.00663311381170973
91	-0.0034620419090977
9200	0.00293796935954464
9201	0
9202	0
9203	-0.00562215838527176
9204	0
9205	0
92086	0
9208	0
9209	0
920	0
92104	0
9210	0
9211	0
9212	-0.00173379718438501
92140	-0.00126216357058114
9214	2.2420428671362e-4
92154	-6.94131043361111e-5
9215	-0.00194805589144209
92170	0.00768858298079906
9217	-2.0432523283001e-4
9218	0
9219	-0.03024172311317979
921	0.00275601753468572
92211	0
9221	0
9223	0
92249	0.00857431989377682
9227	0
9228	0
9229	0
922	-0.00285939868470738
9230	0
9231	-0.00293481642573334
9232	0
92335	0
92342	0.01657736898350315
92346	-0.0010739632885164
9235	0.01932004807274306
9236	0.00646897548472214
9238	8.1867429578736e-4
923	0
9240	0
9242	0
9244	-0.0019639894760871
9245	-0.00213928796006327
9246	-0.00419154285280823
9247	0
92482	0
92483	0
9248	0
9249	0
924	0.03025630779253444
9252	-0.02083642716896378
9254	-0.00281652400223212
92552	0
92558	0.00771588953008475
9255	0.00781805125050817
9256	0
92579	0
9258	0
92595	0
925	0
9260	0
9261	0.01199983180165549
9262	0
9263	-0.00495245202607694
9265	0
9266	0
9267	0.01077921979569631
92689	-6.3566701258178e-4
926	0.03925838726337284
9270	0
9271	0
9274	0.00753182585636945
9275	0
9276	-0.00355176524085459
9277	0.01141964903374935
9278	0
92822	0
9282	0
9283	8.0038864914502e-4
92856	0
9287	0
9288	-7.5188680876547e-4
9289	6.896840774292e-4
928	-0.00441970586870186
9293	-0.00119608558885444
9294	0
9295	-0.00605810858429657
9296	0
929	0
92	-0.03081969785368639
9306	-0.00562184555727893
93081	0
9308	0
930	0
9310	0.00735050367572356
9311	0
93129	0
9312	0
9313	0
9314	-0.01366751666086207
9315	-0.00965031127566373
93164	0
9317	-2.2130561219293e-4
9318	3.6617170945004e-4
9319	0
931	0
9320	0
93210	0
9321	0
9322	-0.00935203722366161
9324	0
9325	0
9326	0
9328	0
9329	0
932	0
9330	0
9331	0
9332	-0.01545463142026801
9333	0
93349	0
9334	-0.00208573355629053
9337	0.00599030541662584
9338	0.0117198840743599
933	0
93408	0
9340	0
9341	0.00249015187826006
9342	0
93432	0
93436	-6.8932771802243e-4
9344	0
93487	-0.00160886843342708
9348	0.00347223929093726
9349	0.01229978543954678
9350	5.5677714391955e-4
9351	0
9352	-0.00139942043447016
9353	0
9354	0
9355	0
9356	0
9358	0
93594	0.00198779499849424
9360	0
9361	-0.00180326379665179
9362	0.00591085822059004
9363	0
93643	0
9364	0
9365	-8.3179772520862e-4
93664	0
9366	0
9367	0
9368	0
9369	0
9370	-0.00195128327390762
9371	0
9372	0
9373	0
9374	0
9375	0.00137144355060568
9376	-0.00240807135387493
9377	0
9378	0
9379	0
9380	0
9381	0
9388	-0.00243400364796792
9389	0
9390	0
9391	-0.00589997082285139
9392	0
93973	-6.6313073744554e-4
93974	0
9397	-0.00321360234836752
9398	-0.002694070538964
9399	0
939	0.0138792195988871
93	0
9400	0
9401	0
94025	-0.00279509034001044
94026	-0.00391959730704331
9402	0.00803844537840498
9403	0
9404	0
9407	-0.00354206195328625
94081	-0.01008029208562353
9409	0
940	0
94104	0
9410	0.00989768566066913
9411	0
9412	0
94134	0.02025651064646821
9413	0.00405134272515842
9414	-0.0085970328964894
9415	-0.00204708971954279
9416	0
9419	0.00899480946609516
941	0
9420	0
9421	0
9422	-0.00324337977592566
94239	0
9423	0
9425	0
9427	0
9429	0.00444301908458109
942	-0.00404121066110078
9435	0
9436	0
9437	0
9439	0
943	0.00391623144593239
9440	0
9442	0
9443	0
9444	-0.00621726002266314
9445	0.00317099627215143
9446	0
9447	0.01088917236227987
9448	0
944	2.725666417315597e-5
9450	0
9451	0
