gene	female_infant_3
340371	0.01742770350896381
340390	0
340419	0
340481	0.00252195283442975
340526	0.00353375629555179
340533	0
340542	-0.06333042323327816
340547	-1.8515517293175e-4
340554	0
340578	0
340581	0
340596	0
340602	0
340719	0
340895	0
341032	0
341405	0
341567	0
341640	0
341880	0
341947	0
342035	0.02312765149660017
342184	3.798725337853e-4
342357	1.2795540839523e-4
342371	-0.01078881289346017
342527	0
342574	8.7967780269249e-4
342667	0
342892	0
342897	-0.00302898077577529
342898	0.00795767513675675
342908	0.01315621070910409
342918	-0.00482596672140308
342926	0
342945	0
342977	0
342979	0
343035	0
343099	0
343450	0
343637	0
343641	0
343990	0
344018	0
344148	0
344405	-0.0142955759643917
3444	0
344558	0
344595	-0.00710191837354961
344752	0
344838	0
344887	-0.00658620791490434
344905	0.01672103289635992
345222	0
345462	0
345557	0
345611	-0.00753461291714907
345630	0
345757	-0.00401063830610153
345778	0
345895	0
346007	0
346171	-0.01140168386177716
346389	0
346606	0
346653	0
347252	0
347273	0
347365	-6.0874215345035e-4
347475	0
347689	0
347730	0
347732	0
347734	0
347735	0
347736	0
347744	0
347862	0
348013	0
348093	-0.01398795074834111
348094	0
348110	0
348180	0.00113040023360637
348235	-0.00199729359804536
348262	0.00195811440664047
348378	0
348654	0
348751	0
348761	0
348793	0
348801	0
348807	0
348808	0
348825	0
348932	0
348938	0
348980	0
349075	0
349136	0
349565	0
349667	0
352909	0
352954	0
352999	0
353116	0
353132	0
353149	0.00330257817628646
353174	0
353219	0
353274	-0.00690794294252119
353322	0
353324	0
353355	0
353497	0
359845	-0.00970631036145784
359948	0
360023	0
360205	0
3656	-0.00136108239346992
3681	-0.0017550174952388
374354	0
374355	0
374378	-2.6813627504478e-4
374387	0.00344081286574394
374393	0
374395	0.00481288018448806
3743	0
374403	6.1218045495664e-4
374407	0
374443	0
374454	-0.00539211681442824
374470	0
374569	0
374618	-0.00603006118154447
374654	0
374659	0
374739	0
374768	0.00455164540029889
374786	0
3747	0.00591047992421146
374819	-0.00668804125572726
374860	-0.00436929385458443
374864	0
374875	0
374877	0
374882	0.00405716930627131
374887	-7.5143928307206e-4
374897	0
374899	0
374900	0
374907	0.00247408700722691
374918	5.4905966037711e-4
374920	0
374946	0
374955	0.00511195056613406
374969	0
374973	0
374986	0
374987	0
374	-0.00941793500063695
375033	-0.00790940372635981
375061	0.00657282072262428
375189	-0.00123439431369226
375190	0
375196	0
375287	0
375323	0
375341	0
375387	9.6570365027822e-4
375444	0
375484	0.00161473880614423
375567	0
375607	0
375612	-2.3154115682136e-4
375616	0
375686	0
375704	0
375743	0
375748	0
375757	-0.01544115887090296
375759	-7.9615236442297e-4
375775	0
375791	0
376497	0.00414359447339332
3767	0
376940	0
377677	0
378805	0
378825	-9.1162607690289e-4
378828	0
378832	0
3788	0
378925	0
378938	5.748573998212544e-5
379025	0.00380341244461313
386597	0
386618	0
386678	0
386724	0
386758	0
387103	0
387104	0
387119	0
387338	0
387357	0
387486	0
387496	0
387521	0
387597	0
387601	0
387640	0
387644	0.00656448473121979
387680	-0.00136541586441963
387694	0
387695	0
387707	0.00534724411111255
387718	0
387723	0
387755	-0.00893134791204929
387758	0
387763	-0.00374868291517754
387837	0
387856	-5.0227362234351e-4
387882	0
387885	0
387893	-2.442706268e-4
387914	0
387921	0
387923	5.3331083497466e-4
387978	0
388011	-0.00113637944012804
388115	0
388125	-0.00825969390335098
388135	0
388228	0.0102293315981636
388272	0.00464755352173141
388284	0
388323	0
388325	0
388327	0
388335	-0.0097891305347259
388336	-6.146933467533e-4
388341	0
388381	0
388394	-0.0016608339212555701
388403	0
388407	0
388419	0
388456	0.00202806041515087
388503	0
388531	0.00207137484610248
388533	0
388552	-0.0011869330367106
388558	0
388566	0
388581	0.00246828804484615
388585	-0.00286856704855705
388588	0.00797274909582263
388591	0
388610	0
388630	0
388662	8.31773578679451e-5
388695	-0.0082142489882392
388698	0
388722	0
388743	-0.00272520310226595
388753	0
388789	0
388799	-0.01333005766952481
388886	-6.9341432733832e-4
3888	0.00123599884789612
388939	0.00335608721307689
388942	0
388948	-0.00438046572788256
388951	-6.2168142498904e-4
388962	-2.4402936180104e-4
388963	6.3998128188514e-4
389023	0.00428412250007071
389058	0
389072	-0.02324262638837358
389073	0
389084	0.0547260682045672
389114	0
389119	0
389123	0.00148898635910142
389124	0
389161	0
389170	-4.9976386491187e-4
389199	0
389203	0
389206	0.01192786924375546
389289	0.00865614561829783
389320	0
389332	-0.00612849089856284
389336	2.5433870249133e-4
389337	0
389362	0.00267417258460621
389376	0
389421	-0.00227554362106444
389432	0
389434	0
389541	-0.00197148981021056
389641	-0.00414752886904558
389763	0
389792	0.00295981842933234
389812	0.00630643307501903
389874	-0.0017444024906143
390058	0
390059	-0.00162425911074303
390063	0
390064	0
390066	0
390205	0.01307646182631472
390595	0
390874	-0.00316396164505584
390916	-0.00775833267743249
390927	-0.01067668443383429
390980	0
391356	0.00342405385188865
391712	0
392307	-8.2710401491967e-4
392459	0
392465	-0.00141646665889261
392617	3.1988211965921e-4
399473	0
399474	0.00132633885252207
399512	0
399670	0.01415491169553722
399671	0
399693	-0.00484714517370878
399694	0
399717	0
399726	0
399818	0
399821	0
399900	0
399909	0
399947	0
399948	0
399949	0
399959	0
399967	-0.00357574716698559
400043	-0.00855335336672029
400073	-1.3679132415183e-4
400120	-0.00142817681081891
400236	0
400238	0
400242	0
400258	0
400360	-0.00241233065316862
400456	0
400500	0
400548	0
400550	0
400566	-0.00847883017241985
400569	0
400604	0.00605270921727797
400617	0.01336949833218829
400618	0
400620	0
400622	0
400629	0
400643	0
400654	0
400655	-0.00168311585567082
400680	-0.00756588535030342
400684	-0.00113023216512022
400709	0.02214365086662894
400710	0
400713	0.00411881513945908
400745	5.4593222747995e-4
400752	0.00553692446428548
400759	0
400761	0.00499303351999277
400793	-0.00544728594528093
400794	0
400798	0
400830	0
400831	0
400891	0
400916	0.00229881698567643
400931	-0.00173425409430908
400941	0.00112738601662869
400954	0
400958	0
400960	-0.00153436666098219
4009	0
401014	0
401022	0
401024	0
401067	0
401074	-0.00388320433646947
401081	0
401093	0
401097	0
401115	0.00683440897358845
401124	0
401134	0
401145	0
401152	0
401172	-0.00774394477050091
401190	0
401207	0
401262	0
401264	0
401265	0
401286	0
401288	4.8339662438472e-4
401431	0
401442	7.5453237075649e-4
401463	0
401466	0.02894744661944466
401474	0
401491	-1.2809821845976e-4
401494	0.00193771192711555
401505	0
401546	0
401548	-9.29764601904998e-5
401551	0
401562	0
401565	0.00268158484397638
401577	-0.00419515504123332
401612	0
401647	3.38011923576e-4
402160	0.00207199522233939
402381	0
402415	0
402573	0
402665	0.00422760334130959
402682	0
402778	0
402779	8.3619702775099e-4
403150	-6.8261663159323e-4
403313	0
403314	0
403341	0.00503241812022181
404037	-0.00197312542658762
404201	0
404203	0
404216	0
404217	0
404220	0
404266	0
404550	0.00743981761355538
404744	0
405753	0
405754	0
406988	-0.00652674438622363
407026	-0.04903926607950654
407738	-0.02339545050534964
407975	0.01118884031270603
408263	-1.509586122811e-4
4135	0
414157	0
414194	0
414196	0
414201	0
414235	0
414236	0
414243	-0.00438112407496314
414245	0
414301	0
414319	0
414328	0
414332	-0.00569892420983674
414777	0
414899	0
414918	0
414919	0.01480491976883218
415056	0
415116	0.00621028212978873
415117	0
4166	0.00179648410141604
4257	-8.140446435533695e-5
4302	0
431707	0
4343	0
4360	0.00136280922407847
439916	0
439921	0
439927	0
439931	0
439933	0
439941	0
439949	0
440028	0
440087	0
440104	0
440119	0
440132	0
440145	3.6617003159069e-4
440173	0
440184	0
440193	0.00547182423456022
440275	0.00711261265035028
440279	0
440288	0
440307	0
440335	0
440356	0.002985061571948
440416	0
440465	-0.00620098975432897
440498	-0.02332076698128156
440503	0.00477682638166412
440515	0.00694504435859869
440556	0
440574	-0.00228871398157637
440590	0.00213481001038491
440602	0.00585560948629025
440603	-0.00112719279775629
440699	0
440704	0
440712	-0.00829326447371311
440730	0
440757	0.00592119775588902
440823	8.717714381873e-4
440829	0
440836	0
440854	0
440900	4.2523226378214e-4
440944	0
440952	0
440956	0
440957	0
441009	-0.00432902139093865
441025	0
441046	0
441054	0
441058	0
441061	0
441072	0
441094	0
441150	0.00839982097499865
441161	-4.3260048465841e-4
441168	0.02979664895153624
441179	0
441212	0.01629846104572309
441355	0
441476	-0.00318358007302354
441478	0
441549	0
441631	0
441666	0
441869	0
441951	-0.00756955723765343
442028	0
442184	0
442191	0
442213	-0.00311120511924623
442319	-0.00804213643473858
442444	-9.6005443788972e-4
442524	-0.0029381895630478
442721	0
4645	0
4648	0
4715	0
4716	0
4731	0
474354	0
4773	-9.7821418649516e-4
4774	0
480	0
4810	0.00499634244332842
4838	0
4867	-0.00123765557640191
4909	0.0063170783765577
492307	0
492311	-0.00255731754847416
493753	-0.00385057946906929
493812	0.00123081200500048
493856	0
493861	0
493869	0
493911	0
494115	-2.552954511897051e-5
494143	0
4943	0
494470	0
494513	0
494514	0
497189	-0.00555768216161752
497258	0
497634	0
49854	0
49861	0
5013	0
5015	0
503519	0
503538	0
503542	8.3303131534783e-4
503569	0
503693	-0.00110472167398949
50484	0
50511	0
50604	0
50614	0.01566963048653589
50636	0.00440351578910075
50640	0
50651	-8.3098217946612e-4
50652	0
5067	0
50801	0
50804	0.00477842807226236
50808	-0.00313760241454502
50846	0
50945	0
50964	0
51000	0
51010	0
51013	-0.0045038504274576
51028	0.00332590893121235
51057	0
51058	-6.0490663459961e-4
51059	0
51060	0
51061	0
51062	-0.00599428552677994
51088	0
51091	0
51095	0
51114	0
51122	0
51123	0
51124	0
51126	-3.722297501067e-4
51130	-0.00317111891261059
51148	-5.3388824458065e-4
51166	0
51175	5.8346607085405e-4
51199	-3.501760798619e-4
51201	0
51209	-0.00305035426345835
51225	0.00500111054564378
51234	0
51236	0
51239	0
51244	0
51246	0.0061692950102794
51247	0
51248	-0.00441068058817947
51249	0.02556031598262495
51250	-0.00496780873641441
51251	0.00775906796459967
51252	0
51253	0
51255	0
51256	-0.01570512690672239
51258	0
51259	-0.00913232417930168
51260	-0.00521740417533231
51263	0
51264	0
51277	0
51300	-0.01061145127282383
51305	0
51318	0
51390	-0.00249756990037634
51426	0.00544139770453422
51429	0
51434	0
51441	0
51473	-0.00200194621770731
51496	0
51503	0
5150	0
51522	1.5863585061128e-4
51523	0.02069981888972278
51524	0
51527	0
51528	-0.00273602422051364
51529	0
51530	-0.00134246386937827
51534	0
51535	-0.00275391527121458
51537	0
51538	-0.00686397011239862
51545	0.0061647898786759
51602	0
51605	0
51608	0
51629	0
51633	0.00339537446400857
51639	-7.0777022152092e-4
51645	-0.00288716579594726
51649	-0.00327306301133785
51655	0.00749658159794924
51661	0
51667	0
51676	-0.0075933014505524
51684	0
51692	0
51699	0
5169	0
51726	0
51738	-0.00539424272217538
51802	0
51804	0
51808	0
5205	0
5212	0
5314	0
53336	0
53342	0
53344	0
53345	0
53349	0
53354	0.00458602991805239
5356	0
53632	0
5370	-9.0914594698275e-4
53828	0
53831	-0.00670274591367777
53833	0
53834	0
53917	0
53938	0
53940	0
53981	0
54033	-0.00115613336213313
54058	0
54059	0
54072	0
54084	0
54088	0
54097	0
54102	-0.00206950104627007
54106	-7.3490605547801e-4
54108	0
54143	0
541468	5.3500098853517e-4
541565	0
54165	0
54206	-0.01137583556170243
54212	0
54331	-0.0083792728596117
54414	0
54429	0
54437	0.00332677151940618
54439	0
54443	0
54456	0
54460	-0.01040451753491062
54461	0
54464	0.00694229400576244
54467	-0.0045023866086214
54492	0
54494	0
54495	0
54497	-9.5304753415497e-4
54507	-0.00283245490518671
54510	0.00382600965920445
54511	0
54522	0.00567292777830614
54532	0
54534	0.00171884871516544
54536	0
54553	-0.00259756758479499
54557	0
54567	0
54578	-5.8968830572403e-4
54586	0
54602	0
54617	-3.2709094771023e-4
54620	0
54625	-6.376818910155629e-5
54627	0
54660	0
54675	0
54734	0
54742	-8.9289732576339e-4
54749	0
54751	0
54753	0
54756	0
54757	0.00208317515065192
54760	0
54763	0
54764	0
54776	0
5478	0.00379605824865195
54790	0.00291501777513995
54799	0
54808	-0.01210645294966916
54813	0
54822	0.00565831042110547
54823	0
54841	0
54853	0
54856	0
54859	9.8283513353638e-4
548645	0
54865	0
54887	0.00328261242189072
54888	0
54890	0
54893	0
54896	0
54899	-0.00445586438535124
54921	0
54926	0
54931	0.00199550923968631
54932	0
54933	0
54935	2.1926128528551e-4
54936	-0.00182211794477372
54937	0
54940	0
54947	0.00442022016342204
54949	0
54965	0
54984	0
54989	0.00843306090972643
55004	0
55017	-0.00755855585200569
55027	0.00386840131814777
55051	0
55054	0
550643	3.1175894363143e-4
55064	0
55075	-7.3970009469011e-4
55103	0
55122	0
55130	0
55132	0
55137	0
55170	0.01596021998639105
55173	0
55174	0
55180	-0.00131033799336391
55225	0
5522	0
55230	0
55248	0
55250	0
55260	0
55266	0
55276	0
55289	0
5529	0
55300	0.0020387882007055
55304	0
553103	0.00676753376159278
55330	0.00183795592493272
55331	0
55342	0.01593180125990877
55345	0
55349	0
55352	0
55356	0.00560767468534232
5535	0
55362	0.00160994367326496
55363	0
554201	0
554202	0
554206	0
554235	-0.00417606945191091
554279	0
55449	0
55466	0
55502	0
55504	0
55527	0.00490255315504363
55529	0.00426369282831215
55530	0
55531	0
55534	0
55536	0.0112698102497892
55552	0
55553	0
55561	-0.00135429708164734
55571	-0.00109259007970763
55572	-0.00135940323610837
55586	0.00115610279238325
55588	0
55591	0.00194354709004765
55593	-4.1261485955314e-4
55599	-0.00670664358129944
55600	-0.00579238505788535
55605	-0.01218624341423894
55609	-0.00650606007491632
55610	0.00267959764671404
55629	0.00133567476349954
55632	0
55635	-0.0057813747925582
55646	0
55659	0
55672	-0.00802712443295006
55676	0
55677	7.586036509461651e-5
55680	0
55698	0
5570	0
55728	0.00212192631134786
55749	0
55761	-0.00579391611840421
55771	0
55773	-4.0037272706436e-4
55777	-0.0038522173563369
55780	0
55783	0.00511439541364401
55789	0
55808	0.00964791522178787
55809	0
55814	0.00645857684865561
55824	0
55829	-8.2905970309627e-4
55845	0
55869	0
55897	0
55902	-0.00375045484999131
55904	0
55917	0.0013430756260639
55920	0.00813066953691996
55929	-0.00330855830620697
55959	-2.247113373623e-4
55964	0.00291609329310442
55967	0
55971	0
55998	0
56052	0.01010129256761789
56063	0
56097	0
56098	0
56099	0
56121	0
56122	-0.00880011830484
56126	-0.00178662021438343
56127	0
56129	-0.00485305056577316
56131	0
56132	0
56133	0
56134	0
56135	0
56160	0
56164	0
56169	0
56181	-0.0028477132565037
56203	0
56204	0
56241	0
56243	0
56246	0
56254	-0.00269867027736276
56256	0
56261	0.00479963324062102
56262	0.00217653609823413
56265	0
56477	0
56479	0
56655	0
56658	-0.00121957301654874
56666	0
56670	0
56704	0
56751	0
56776	0
56832	0
56849	0
56850	-0.00259430692125927
56852	0
56853	0
56884	0
56896	0
56897	0
56900	0
56907	0
56916	0.00380229018131195
56917	0
56919	0
56923	0
56927	0
56931	0.00285844759151947
56952	0
56956	0
56961	0
56963	0
56964	0
56970	0
56971	0
56975	0
56977	0
56990	-0.02128649357879138
56999	-8.9873407667134e-4
57000	0
57002	-0.00288508059640619
57010	5.6154683759195e-4
57026	0
57038	0
57057	0
57082	-0.00208680031509941
57085	0
57094	0
57095	0
57106	0
57120	0
57121	6.1907380808108e-4
57129	0
57139	0
57143	0
57153	2.821150511379e-4
57156	0
57159	0
57167	0
57168	0
57169	0
57176	0
57179	0
57181	0
57182	0.0071554630835191
57184	0
57186	-0.00619008414743087
57189	0
57190	0
57210	0
57216	0.00465062339341236
57217	0.00302901296561379
57221	0
57222	0.02093741747235711
57223	-0.0039823278312139
57224	0
57226	0
57231	0
57232	-0.00147820008279019
572558	0.00257366148620737
5726	0
57291	0
57325	-0.00225393417150437
57381	0
5738	5.9524327109363e-4
57393	0
57407	0.00217778782404904
57409	0
57410	-0.01230757306846507
57414	0
574407	0
574414	0
574432	0
57448	0
57449	-0.00208614921767876
57451	0
57452	0
574538	0
57453	0
57455	-0.00318575704916797
57458	0
57459	0
57461	-8.4246230948442e-4
57462	0
57464	0
57465	0.00215777557335759
57467	0
57469	0.00151399955901503
57471	0
57474	0
57475	0
57476	0.00265289800422832
57477	0
57478	0
57479	-0.013675785412769
57480	0.01750035001602961
57481	0
57482	-0.00654612062963026
57484	0
57486	0
57488	0
57489	0
57491	0
57492	0
57494	0
57495	0
57497	-0.00437416326095404
57501	-0.00708627397925016
57504	0
57505	8.9147898868795e-4
57507	0.00531155514222672
57508	-5.7869824737866e-5
57510	0
57511	0
57512	0
57514	0
57519	0.00410186381080651
57520	0
57521	0
57522	7.9932363709277e-4
57524	0
57526	0
57528	0
57529	0
57530	0
57531	0
57532	0
57533	-0.00570346681979748
57534	0
57536	-0.00113859704942079
57537	0
57539	0
57540	1.5532404944108525e-7
57541	-7.6260123739356e-4
57542	0
57544	0.00337788680371359
57545	0
57546	0
57547	0
57549	6.8898348895545e-4
57551	0
57552	0.00545469732592217
57554	0
57555	0
57558	0
57559	0
57560	0.00298599619663814
57561	-0.01193803925693941
57562	0
57563	-0.00731270661362622
57565	0.02570260054547921
57567	0.00162486664728991
57568	0
57569	0
57570	-0.00279771568795269
57571	0.01294650252144443
57574	0
57575	0
57577	0.00786893016762915
57578	0
57580	0.00412583578585776
57582	0
57583	0.00876197964613867
57584	0.00132874298228171
57585	0.00149075323657924
57587	0
57589	0
57590	0
57592	0
57593	0
57594	0
57595	-6.767176853225309e-5
57600	0.00213235645941423
57605	0
57606	0
57609	0
57611	0
57614	0
57616	0.00515654054862035
57617	0
57619	0
57620	0.00691290217964353
57621	-0.0038352083030309
57622	0.00134333727246194
57623	0
57624	-6.241499636217263e-5
57628	0
57630	0
57631	0
57633	0
57636	0
57639	-0.00129103985887398
57642	0
57643	-0.0062709000613261
57644	-0.00398283937559676
57646	0
57647	0
57648	0.00733008710894796
57649	0
57650	0
57654	0
57655	0
57657	0
57659	-3.0797647678241e-4
57661	0
57662	0
57666	0
57670	0
57673	0
57674	0
57677	3.1979655851516e-4
57678	0
57679	-1.9833722029176e-4
57683	0.00595565024379923
57684	-0.00440645328273201
57685	0.00822520872116483
57687	0.00288711510979873
57688	0
57689	0
57690	0
57691	0.00338920583909889
57692	0.00715511038204292
57693	-8.3746013383045e-4
57695	-6.514843630176e-4
57696	-0.00383383420785932
57697	0
57699	0
57700	0
57701	0
57703	0
57704	0
57705	0
57708	0.00422235854246495
57709	0
57713	0
57717	-0.00190248421422469
57719	7.8486178296638e-4
