gene	female_infant_2
57565	0.01617880923377419
57567	3.6743236149132e-4
57568	0
57569	0
57570	-0.00386126025698921
57571	0.01533985850581118
57574	0
57575	0
57577	0.00112802871363162
57578	0
57580	0
57582	-3.5640937670589e-4
57583	0.00114907407267717
57584	1.5869595399042623e-5
57585	0.00487827548639383
57587	0
57589	0
57590	0
57592	0
57593	0
57594	0
57595	-0.00234295137653573
57600	0.00122092666833207
57605	9.3925363373925e-4
57606	0
57609	0
57611	0
57614	0
57616	0
57617	0
57619	3.0921421459488e-4
57620	0
57621	0
57622	0
57623	0
57624	0
57628	0
57630	0
57631	0
57633	0.01410444852885625
57636	0
57639	0
57642	0
57643	-0.00899855738547877
57644	0
57646	0.01385619766991631
57647	0
57648	0
57649	-0.00354134356411569
57650	-5.6114869940014e-4
57654	0
57655	0
57657	9.3937306789799e-4
57659	0
57661	0.00147321000280714
57662	0
57666	0
57670	0
57673	0
57674	0
57677	0.00672984761986786
57678	0
57679	0
57683	0.0081559082905145
57684	-0.00477496862092372
57685	0.00985758616683325
57687	0
57688	0
57689	0
57690	0.00211419412871356
57691	0
57692	0.00437149779430436
57693	-0.00133695515246504
57695	0
57696	0
57697	0
57699	-0.00131226263371638
57700	-1.2616898630775e-4
57701	0
57703	0
57704	0
57705	0
57708	7.3469996054966e-4
57709	0
57713	0.00237416975392843
57717	-0.00207461706245886
57719	0.00136315827279102
57721	-0.00277189265565405
57722	0
57724	0
57727	0
57732	0
57786	0
57801	0.00127718825410801
57805	0.00495499142640868
57822	0
57829	0
57864	0.01181689508506275
5814	0
58191	-0.00873773853196305
583	-0.01353547609060535
58475	0.01692890272152998
58476	0
58480	0
58484	0
58485	-0.00345312362322259
58489	-0.01174486713766706
58490	0
58491	0
58492	0
58493	0
58496	0.01260975722337575
58499	-0.00266266172141904
58505	0.00433062395678275
58506	0
58508	0
58512	0
58515	0
58524	0
58527	0.00901243782078926
58531	0
58533	-6.18121075819462e-6
58538	0
5901	0.00103584940897513
59082	0
59084	0.00736807928356744
5924	0
59271	-0.01845678271374766
59274	0
59277	-0.00665930993601675
59283	0
59284	0
59285	0.00164435627986898
5928	0.008423387365813
5933	0
59345	0.0084645927635779
59350	0
59352	0
5936	0
5948	0
5992	0
60386	0
60412	0
60437	0
60592	0
606495	0
606553	0
60675	0.0052748508386067
60677	0
60678	0.00129457688786099
60680	0
6092	0
6100	0
6101	0
613212	0
6157	-6.6075519842772e-4
619208	0
619279	0
619351	0
619434	-0.00263339384444396
619455	0
6218	0.01049158441797423
6233	0.0081958466480423
6242	0
63027	0
6330	0
6340	0
6341	0
6345	0
63905	-0.0069257546931609
63908	0
6391	-0.01623278464654377
63922	0
63939	0
63946	0
63948	0
63950	0
63951	-0.00471998424663703
63967	0
63971	0
63977	0
63979	0
64002	0
64005	0.0089308976349323
64072	0
64073	-0.00245361609699514
64090	0
64093	0
64094	0
64098	0.00159471615247518
64101	9.0236728591092e-4
64105	0.02054333233426129
64109	0
64115	-0.00220577104427072
641364	0
641365	0
641372	0
641384	0
64145	-5.2265574165799e-4
641467	-7.1026587857577e-4
64147	0
64150	0
641518	0.02172007747099965
641638	0.00270706256887442
641649	-0.00294547429782508
64168	-0.01850257805286624
641700	0
64207	0
64224	-0.00564767053571792
64225	0
642273	0.02432689763408418
642280	0
642345	0
642394	0
6423	-0.00594484864509981
64241	0
642475	0
642587	0
642597	0
64282	0
642852	0
642864	0
642924	0
642938	0
642946	0
642968	-6.699081075581e-4
642987	0
643008	-0.00908955963484831
643037	0
643155	1.0743413942956e-4
643160	0
64326	0
64327	-0.00501536827753343
64332	-0.00247356958872999
643338	-0.00170698274660659
64333	-0.00914727929771971
643355	0
643365	1.1346643631656e-4
643529	0.00548059868185181
643677	0
643711	0
643714	0
643733	-0.01310801984445887
643836	-0.00393492148864948
643837	0
643866	0
643988	0
64399	0
64403	0
64407	-0.01444446570388669
644090	0.00285857299250656
64409	0
64412	-0.0012009403047766
644135	0
644139	0
644150	0
644186	0
64420	8.0624153186744e-4
644246	0
64426	-0.00547446476996976
64432	0
64434	0.00983615798915348
644353	0
644538	7.8805802728701e-4
644656	0.01487136590188056
644660	0
64478	0
644809	0.00101863229813666
644844	0
644873	0
644890	0
644903	0
644943	0
644997	0
64506	0
645158	0
645188	3.0472302646365e-4
64518	0
645191	0.00100445534092508
645212	-0.00660387560564662
645249	0
645323	0
645355	0
645369	0
645485	0
645591	0
645676	-0.00107911929957187
645687	0.03038167573585327
645745	0
645784	0.08062368307148568
645832	0
645974	0
64599	0
646023	0
646168	0
646268	0
64645	0
64651	0
646576	0.00138732104395616
646600	0
646627	0
646658	0
646962	0.00184509375830139
646982	0
647024	0
647087	0
647107	0
64711	0
647219	-0.00290825028872914
647309	0
647310	0
647323	-3.0563103033324e-4
6473	0
64744	-0.00147128185717164
64753	0.00118105083886564
64756	-0.00247917754129711
647589	0
64770	0
64773	0
64776	0
647946	0
647979	0
64801	0
64802	0
64805	-0.01966371129050465
64839	0
64841	0
64843	0
64855	0
64857	0.00327205153833752
648691	0
6487	0
64881	0
648987	0
64900	-0.00254105651570418
64902	0
64926	0
64928	0.00264145388005547
6492	0
64946	0
64949	0
64965	0
64968	0
64969	0
64975	0
64978	0
64979	0.00682086761255821
64983	0.00260705053035083
65008	0.00989463819219105
65056	0
65059	0
65061	0
65062	0
650655	0
65065	0
65072	0
65078	0
651430	-0.00288345869119071
651746	0
65217	0
65251	0
65266	0
65267	0
65268	0
652968	0
652972	0
653121	-5.6804820195002e-4
653140	0.00649966244386731
653160	-0.00206374686359881
653240	0
653308	-0.00365676892881356
653319	0
653583	0
653677	0
653857	-0.01045063146804379
654429	0.00584281254638015
654433	-0.03128109589841206
654790	0
6547	0.00154955058531722
65975	0
65977	0
66000	0
66004	0
66005	-0.00100544108962148
66037	0
6635	0
666	0
6700	0
6706	0
6725	0
6730	-0.00354290204610672
677766	0
677779	0
677838	0.02669372488136696
680	0
6815	0.00506214776319746
6836	0
6838	0
6860	0
6887	0
6902	0.01007762692683215
6913	0
6920	0
6941	0.0022606054594871902
6975	0
6991	0
7069	0
714	0.01044450925003301
7166	0
723809	0.00479455150063511
724087	0
727699	0
727910	0
727936	0
727944	0
727957	0
728012	0
728039	0.00148011866100077
728081	0
728116	0
728192	0
728224	0
728279	0
728294	-0.00108016753752232
728411	0
728431	-0.00791963044519183
728489	0
728537	0.00364921117934048
728568	0.0032615564460268
728591	0
728606	0
728621	0
728637	0.00439545143912702
728695	0
728769	0
728819	0
728978	0
729013	0
729059	-4.078061558844814e-5
729083	0
729085	0
729121	0
729359	0
729420	0
729440	0
729506	0
729522	0
729614	0
729652	0
729678	0
729723	-6.7497689938377e-4
729830	0
729852	6.2350215858739e-4
729870	0
729956	0
729967	0
729993	0
730051	0.00594076703806985
730091	0
730094	0
730102	0
730112	0
730249	-8.4953067745531e-4
730755	0
731157	0
731779	0
732253	0.00655089494128817
732275	0
7325	0.00453620849159606
7391	0.00502963572769332
7401	0
7428	0
7455	0.00149337167327073
7478	0
7484	0
7499	0
751071	0.00355429970477701
7532	0
7546	0
7549	0
7562	-0.01002474779242565
7566	0
7567	0
7569	0
7579	0
7581	-0.00774376363325909
7589	0
7620	0.00607703342827992
7621	0
7627	0
7643	0
7652	0
767579	-0.00261765333841078
768206	-2.3861262033059e-4
768211	0.00154397945243944
768239	0
7697	0
7732	0
7760	0
7772	0
7779	0
7780	0
780776	0
7809	0
7871	0
79002	0
79024	0
79027	0
790952	8.3676712718538e-4
790955	0
79100	0
79101	-0.00321742763154689
79102	0
791114	0
791115	0
79142	-0.00260536906216459
79165	0
79168	0.01501209259972003
7918	0
79191	-0.00852403168366018
79192	0.01124438119477438
7920	-0.00158785946840292
79258	0
79339	0
79345	0
79465	0
79576	-0.00443847883175783
79598	0
79607	-0.00276390132332066
79613	0
79626	0
79660	0
79674	-6.0202885377622e-4
79699	0
79730	0
79774	0
79780	0
79791	0
79798	0
79804	0
79807	0
79810	-0.00101394741523649
79827	0
79842	0
79844	0
79856	0.00493395053713679
79917	0
79925	0
79934	0
79949	0
79966	0
79993	-0.00939442971238204
79998	0.00642086068294083
80012	-0.00482143269013166
80018	0
80070	0
80115	-7.6664261394555e-4
80119	0
80122	0
80174	0
80216	0
80243	-9.5933641652984e-4
80255	-5.7711905469991e-4
80262	0.003881806155736
80270	0
80274	-0.00139089439890763
80298	0
80309	0
80311	0
80312	0
80313	0
80314	0
80315	0
80318	-2.2432065338193e-4
80320	0.00206163890564028
80325	0
80326	-0.00538997029049199
80331	0
80332	0
80333	0
80336	-0.00463306235135603
80341	0
80343	0
80381	-3.1749349097866e-4
80709	-0.00203782762332431
80712	0
80714	-0.00687769442824729
80725	0.00742316220650036
80726	0
80727	0.00640971388550696
80728	0
80731	-6.6179998335983e-4
80759	-0.00201849755140035
80790	-0.00964649677928005
80816	0
80817	0
80818	0
80820	0
80821	0
80824	-0.0084606566911159
80829	0
80832	0
80834	0
80835	0
80851	0
80854	0
80856	0
80863	0
81037	0
8110	0
81472	-7.2713739226277e-4
81502	0
81532	0
81554	0
81559	0
81572	0
81573	0
81607	0
81610	0
81615	-0.00621336556135522
81622	-0.00658023707124789
81624	0
81629	0
81693	0
81696	0
81704	0
81706	0
81786	0
81793	-0.00149688092342576
81794	-6.4132357678233e-4
817	0.00278076487325504
81832	0
81844	-0.00679499716712723
81846	0.00103303650055528
81853	0
81871	0
81872	0
81889	0.00522572888591951
81928	0
828	0
8313	0
8320	-0.00705519641919251
83401	0
83416	0.01781541683122303
83417	0
83473	-0.00536605937274203
83479	-3.4643159739415e-4
83481	0
83538	-0.00734444652603168
83539	0
83540	0
83541	0
83543	0
83544	0
83546	0
83547	0
83548	-0.00576689671793443
83549	-4.0631772898992e-4
83550	0.00431640041704883
83551	0
83590	0
83591	0
83592	-0.00397720711031944
83593	-9.2323236833385e-4
83594	0
83595	0.00124928002836496
83596	-7.9508304607059e-4
83597	0
83598	0
83605	0
83606	-0.00317178073236894
83607	0
83608	0
83636	0
83639	0
83641	-0.00348959602395786
83642	6.0769023441191e-4
83643	0
83648	0.01054090653876679
83656	-0.00276337053772839
83657	0
83659	0
83661	0
83666	-0.00228177819239408
83667	0
83690	0
83692	0
83693	0
83694	-1.7087816356413e-4
83695	0
83697	0
83698	-6.3709275654119e-4
83699	-0.02208547708351615
83706	-0.00251039824275113
83707	0
83715	0
83719	0
83723	0
83732	0
83733	0
83734	0
83741	0
83742	0
83744	-0.00409616402312393
83746	0
83752	0
83755	0
83758	0
83787	0
83795	0
83844	0
83850	0
83851	0
83852	0
83853	0.01299450627899301
83854	-0.00156712878524589
83855	0
83856	0
83857	-0.02439524029397673
83858	0
83860	0
83861	0
83862	0.0015884995472243
83863	0
83866	0
83867	0
83869	0
83871	0
83872	0
83873	0
83874	0
83875	0
83876	0
83877	-0.00562958050378883
83878	-0.00762500521189012
83879	0.03468289535523962
83881	0
83882	0
83884	0
83886	0
83887	0
83888	-0.0130241644629686
83889	0
83890	0
83891	0.00332707158046161
83892	0
83893	0.00295653721767223
83894	0
83895	0
83896	0.0030651942144796
83897	0
83900	0
83902	0
83903	0
83930	0.00169755269190541
83931	0
83932	0
83933	0
83938	0
83939	0
83943	-0.00182786183987275
83953	-0.00119577649248078
83959	0
83982	0
83983	0
83985	0.00837789352073021
83986	0
83987	-0.00208625921892355
83992	0
83998	0
83999	0
84000	0
84002	0.00208713499029954
84033	0.00280486381502887
84034	0.01235136476472656
84056	0
84057	0
84058	0
84059	0
84062	0
84063	0
84064	0
84066	0
84067	0
84068	0
84069	0
84070	0
84071	0
84072	0
84073	0
84074	0.00538594444233597
84075	0
84076	0
84077	-0.00114065820031198
84078	-0.00266002382866572
84080	0.00428371386832993
84081	0
84083	0
84085	0.00222817087073898
84100	0
84101	-0.00283175751933642
84102	-0.00161753277193623
84103	0
84105	0
84106	0
84107	0
84109	0
84126	-0.00280157670245962
84128	0.00212037932047868
84131	-0.0023568633090834
84132	0
84133	-0.00549545116363579
84134	-0.00351627200889277
84135	0
84138	0
84140	-0.00465609136637883
84141	0
84142	0
84146	0
84152	0.00102773503721952
84153	0
84154	0
84166	0
84167	0
84171	0.00214507411273267
84172	0.00101083609519444
84173	-0.00551097802078546
84174	0
84181	0
84186	0.00901271608045108
84188	0.00640083757750111
84189	-0.00785775097235288
84190	0
84191	0.00605684442683788
84197	5.8185707124229e-4
84203	0
84206	0
84215	0
84216	-0.00677892443109343
84217	0
84219	0
84221	0
84224	0
84225	0
84226	0
84229	0.00690264752181406
84230	0
84231	0
84232	-0.0030458582338507
84233	0.00683489515885093
84236	0
84239	0
84240	-0.00527837180251512
84245	0
84246	0
84247	0.00814976859551914
84248	0
84249	-0.00347265766801766
84250	0
84251	0
84253	0
84254	0
84255	0
84256	0
84259	0
84260	0
84261	3.3739553542978e-4
84262	0
84264	0
84265	-0.00219350569712466
84266	0
84267	0
84268	0
84269	0
84270	-0.00169612067640859
84273	0
84274	0
84275	-0.01368671725460189
84276	0
84277	0
84279	-2.995351907037251e-5
84280	-7.2419447792633e-4
84281	-0.01265709927236515
84282	-0.0062689485299842
84283	0
84284	0
84285	0
84286	0
84287	0
84289	0
84290	0
84292	0
84293	-0.00358315463535135
84294	0
84295	0
84298	-0.01932870971377168
84299	0
84300	0.00179463889323751
84302	0
84303	-3.7722020939901e-4
84304	0.00192105157047918
84305	0
84306	0
84307	-0.0054545717756045
84309	0
84310	0
84311	0
84312	0
84313	-5.2061552955482e-4
84314	0.00299560867807066
84315	0
84316	0.00209780396766607
84317	0
84318	0
84319	0
84320	0
84322	0
84324	0
84326	0
84327	-0.01129187905100874
84328	0
84329	0.0029778240735425
84330	0
84331	0
84332	0
84333	-0.00290417411261228
84334	0
84335	0
84336	-1.5393033001146e-4
84337	0
84340	0
84343	-0.00773147251876605
84365	0
84366	0
84376	0
84417	-0.00892088909656721
84418	0.00802209154733068
84419	0
84432	0
84433	0
84435	0
84437	0
84439	0
84440	0
84441	0
84443	0.00160759097627206
84445	0
84446	0
84447	0
84448	0
84449	0
84450	-0.00462647724211945
84451	-0.00618611117134564
84455	0
84456	0
84457	0.00612332491390705
84458	1.236311344687e-4
84460	-0.01210153434545034
84461	0
84464	0
84465	0
84466	-0.00722963780531577
84467	0
8447	0
84498	-7.1581770101909e-4
84501	0
84503	0.00455258523447463
84513	0
84514	0
84515	0
84517	0
84518	0.00347820587521879
84519	-0.0130510260314383
84520	0.00654827100477358
84522	0
84524	0
84527	0
84529	0
84530	0
84532	0.00638876549715946
84536	3.1776108974684e-4
84539	0
84541	0.01014596118383119
84542	0
84545	0
84547	-0.01086481934362095
84548	-0.01171568029777035
84552	0
84553	0
84557	0
84569	0
84570	0
84572	0
84614	0
84616	0
84618	0
84620	0
84622	0
84623	0
84624	-0.00212805455109236
84626	2.498989917203e-4
84627	0
84628	-0.00424630808261676
84629	-0.00462321586729198
84630	0
84631	0
84632	0.002468462982533
84634	-0.02053677367216458
84636	0
84639	0
8463	0
84640	0
84641	0.00546031935728366
84643	0
84645	0
84647	0
84648	0
84649	0.00220301717199994
84651	0
84654	0
84657	0
84659	0
84660	0
84661	0
84662	0
84665	0
84666	0
84667	0
84668	0
84671	0
84674	0.00743351890353282
84675	-7.7894432746328e-4
84676	0
84677	0
84678	9.5992424296156e-4
84679	0
84680	0
84681	0.00114660753508124
84684	0
84687	0
84688	5.2463106122358e-4
84689	0.01728198887352566
84690	0
84691	0
84692	0
84693	0
84694	0
84695	0
84696	0
84698	0
84699	0
84700	0
84701	0.00447846624694494
84706	0.00420384620879006
84707	0
84708	0
84709	0
84717	0
84725	0
84727	0.01154817318932903
84734	7.6165396838944e-4
84735	0
84740	0
84749	-0.0025718312971705
84750	0
84752	0
84765	1.6091319977619e-4
84766	0
84767	-0.00264858292690886
84769	0
84775	0
84787	0
84792	0
84793	-5.0131415936957e-4
84795	8.8742359876955e-4
84798	0.00415706862741379
84803	-6.7213928703669e-4
84804	-5.4040570503437e-4
84807	0.00535548667762419
84808	0
84811	0
84812	0
84814	0
84816	0
84817	0.00126244916014771
84820	0
84824	0.02424076364962523
84826	5.6195190309209e-4
84836	-0.0038281423323976
84838	-0.00431517561294509
84839	0
84842	0
84844	0.0076173780860356
84847	0
84850	0
84851	0
84852	0
84856	0
84858	0
84859	0
84865	0
84866	0
84867	0
84868	0.00122200415984469
84870	0
84872	0
84873	0
84874	0.0044829643069656
84875	0
84876	0
84878	0
84879	0
84881	0
84883	0
84885	0
84886	-0.00480177356452441
84888	0
84889	0.01193503890677731
84891	0
84892	0
84893	0
84894	-0.00137839933723064
84895	-0.00318210258645512
84896	0
84897	0
84898	0.00847551720743946
84899	0
84902	0
84904	-2.9380446174245e-4
84905	0
84910	-0.0115815234525867
84911	0
84912	0
84913	0
84915	0.01005382525823581
84916	0
84918	0
84919	0
84920	0
84922	0
84923	0
84924	-0.0033160749090846
84925	0
84926	0
84929	0
84930	0
84931	0
84932	0
84933	0
84935	0
84936	0
84937	0
84938	0
84940	0
84941	-3.956020417917438e-5
84944	0
84945	-0.00353605230363086
84946	0.00215245829071075
84947	0
84948	0
84950	0
84952	-1.1175436097958e-4
84954	0.00418586696221309
84955	-0.0013431957730675
84957	0
84958	0
84959	0.00648513218069778
84961	0
84962	0
84964	0
84966	-0.00349468433010415
84967	0
84969	0.03297895687177805
84970	0
84971	0
84973	0.00238585805659634
84976	0
84978	0
84983	-0.00238467099862232
84984	-0.00234217020035858
84985	3.0492358126941e-4
84987	-0.00535194175184235
84988	0
84989	0.00891895252488592
84991	0
84993	-0.0055858227135313
84996	2.5821082676012e-4
85001	0
85003	0
85004	0
85007	0.00319283224805636
85012	-0.0227300972320331
85014	0
85015	0
85016	0
85019	0.00358545118123794
85021	0
85025	0
85026	0
85027	0
85028	0
85280	0.00163718968457011
85285	0
85289	0
85290	0
85291	0
85293	0
85300	0
85301	0.00551520948277107
85313	-0.00391988671863935
85315	0
85320	-0.00309445455690843
85329	-0.00132834643225015
85358	-5.2097429075138e-4
85364	0
85365	0
85366	2.7358950987209e-4
85369	0.00121764846910877
85378	0.0033175655194228
85379	0
85395	0.00139468489029066
85397	0
85403	0
85406	-0.00392297929763541
85407	0
85409	0.0022305458618269
85413	0
85414	-0.00205003524907272
85415	-0.00489230770397734
85416	0
85417	-1.3156101646274e-4
85437	0
85438	0
85439	0
85440	0
85441	0
85442	0
85443	0
85444	-0.01824561709732171
85445	0
85446	0
85449	0
85450	-0.00171460700258784
85451	0
85455	0.00372433774833832
85456	-0.00496158348478443
85457	0
85459	0
85460	0.00507291958446594
85461	0
85462	0.01035651337283599
85463	0
85464	0.00315371963830153
85465	0
85476	0
85478	0.00231978302309012
85479	0
85480	0
85481	0.00462272185429946
8548	-0.00592555579722651
85509	0
85569	-8.6020601016045e-4
85865	0
8609	0
8701	0
87178	0
8755	0.0037823735800886
87769	0
8784	0.0047080763115199
8797	0
8816	0
8831	0
88455	0
8847	0
8862	0
88745	-0.00325113680794786
8907	0
89122	-0.00249797230351516
89765	0
89766	0
89777	0
89778	0
89782	-0.00382999818907616
89790	0.00919685200178428
89792	-0.00591288424487308
89796	0
89801	0.00322782994464511
89822	0
89846	0
89848	0
89849	2.356467649788e-4
89857	0
89866	0
89869	0
89872	-0.00225793445069531
89876	0
89882	0
89884	0
89885	-0.00228034553166836
89886	0
89887	-0.00134901381823158
89890	0
89891	0
89894	-0.01030072287489602
89932	0
89953	0
89958	-0.00772729289205816
89970	0
89978	0
90007	-0.00102016583520804
90019	0
90024	0
90025	0
90050	0
90060	0
90070	0
90075	0
90102	0.00427672123499757
90113	0
90120	0
90134	0
90135	-9.6285559618851e-4
90139	0
90161	0
90167	0
90187	0
90196	0
90199	0
90203	0
90204	0
90226	0.00893812460311377
90231	0
90249	-6.7125880776084e-4
90268	0
90288	-0.00417219766709777
