gene	female_young_adult_3
3092	0.02675435562161221
3093	-9.7605025636574e-4
3094	1.0918759469069586e-9
30968	-0.01183161549730549
3096	-0.00355088516472907
3097	-1.3716580966477e-4
3098	-0.00307675816971709
3099	0.02353372189619051
309	-0.01709639417079541
30	9.014829078492531e-10
3101	0
3104	-0.00653617981525258
3105	1.2109142650447232e-9
3106	6.567368830198985e-11
3107	8.2309833023777e-4
3108	4.4654649485715136e-10
3109	0
310	0.00605206764002198
3110	-0.00740918273203331
3111	-0.00345843885634585
3112	-0.00623690731882621
3113	0.01105431687537561
3115	0.00544237925834476
3117	-0.0570462516935858
3119	-0.02226147548479629
311	3.708187974116021e-10
3120	-0.03393613479128891
3122	7.313589337448862e-6
3123	0.05522100120633275
3128	0.01105176024913862
312	-0.02750885015850926
3131	0
3133	0.01426126598877016
3134	-0.01403059545544442
3135	0
313	0.01168459162333196
3140	0
3141	0.00333857677502963
3142	-0.02352150709048945
3145	-0.01903786783645916
3148	0.01136835263019655
3149	0.00617074084842537
314	0.02006654486350588
3155	0
3156	0.01451696995260115
3157	-0.00112640865507403
3158	0
3159	8.685248595962076e-10
3161	0.00939234493069974
3162	-0.01204902504668033
3163	0
3164	-0.02935329797701195
3166	0.00592605027052199
3169	-0.02839038289445639
316	8.7194980193517e-4
3170	0
3172	0
3174	-0.00653989217762876
3175	0
317662	0
3176	4.042737112771035e-11
317762	2.761231574534779e-10
317781	0
3177	0
3178	0.01484381328886533
317	3.508356071569e-4
3181	-0.00315185185232534
3182	3.168856594646443e-10
3184	0.00621495165684893
3185	-0.00648485415580881
3187	0.01097701054024203
3189	8.73162162656108e-5
318	-0.02925800830547273
3190	-0.01708827886518931
3191	0.03141564262045455
3192	0
3195	0.00103900783254768
3196	0
3198	0
3199	0.00113666082732828
319	0
31	0.01024010434242905
3200	3.7952682477218e-4
3201	0
3202	0.01379874448918696
3203	-0.02201463667882914
3204	-2.8830917510833e-4
3206	0
3207	0
3208	-0.00381666749083994
320	-0.00780494343204114
3211	-0.0074377944411469
3212	-0.03116243357114076
3213	0.00581015851308746
3215	-0.01276293267530756
3216	0.01239247292935945
3217	-0.0047565068582015
3218	0
3219	-0.00243956622815108
321	0.00661041136306313
3221	-0.00718704964350247
3222	-0.00334119902879335
3223	0.00205383096841719
3224	0.00929221553333375
3226	-0.00728745560623262
3227	-0.00325380658381766
3229	0.00742797521289482
322	7.814744866049051e-11
3231	0
3232	0
3235	-0.00273228212775328
3236	0
3237	0.00232371470768411
3238	-0.00148002122702838
3239	0
323	-8.3930799787225e-4
3240	0.01207333837609317
3241	-0.00508093906119909
3242	0
3248	4.727113498244234e-10
3249	-0.01787383305488754
324	0
3250	-0.01272552708995066
3251	0.00637602537377155
3257	0.00162590619582338
325	-0.02484442477800654
3263	1.5028558110728722e-10
3265	-0.00290889715019315
3267	2.420087996742817e-11
3268	5.456067649947815e-10
3269	-0.00139413746646782
326	-0.00147374488112992
3270	-9.6981900716177e-4
3273	-1.6505896756338852e-5
3274	0.01709727773496448
3275	0.00291962717329679
3276	0.00225151860469504
327	-0.0033057550431491
3280	0.03726925471941975
3281	0.00147914022964236
3283	-0.00548457778448046
3284	2.570417023137e-4
328	5.123671540447452e-10
3290	0.01884293872339148
3291	0.01361935431112183
3292	0.01016227317412007
3293	-0.01154159558257638
3294	0.02227855598768484
3295	-0.00508972286749311
3297	1.9441801902640675e-10
3298	0.00639773847993254
3299	0
329	2.8702005317134876e-10
32	-0.00619120547577887
3300	-0.00257355668219368
3301	0
3303	0.00439199009883554
3304	0.00237054287880952
3305	4.5487343707361224e-10
3306	-2.1522035947896e-4
3308	-0.00475506346341626
3309	0.00124655009456511
330	0.00431095932316191
3310	-0.04244426381207907
3312	2.7976010708805236e-10
3313	-0.00354122158122521
3316	0.0115451974920989
331	-6.7275929472592e-4
3320	9.256999451070588e-10
3321	0.0067263039870755
3326	-7.5120100421175e-4
332	0.00119783490037968
3337	-0.00496203420591581
3338	0.00325775344884013
3339	0.00507502759794066
333	-0.00309397105752331
3340	0.0122365457657067
3344	-0.01653743745159037
3346	-0.00679921115669579
3347	0.00280010921541926
334	4.5500544009085e-4
3350	0
3351	0
3352	0.00956543320182032
3354	-0.0035801183216587
3355	-1.6819945318322e-4
3356	-0.00601421607151935
3357	-0.00754552605281513
3358	0
3359	0.0018840316989525
335	0
3360	0.00185752749967556
3361	-0.00628538960468697
3363	4.7527630139645e-4
3364	-0.02608457596452737
336	-0.01152433039699664
3371	-0.00724690955463266
3373	0.01548122296373695
3375	0.00549710579621265
3376	0
337	0
3381	0
3382	0.00674376556490442
3383	0.04748075469599266
3384	0.00775235529722012
3385	0.00331014083165554
338645	0.00437269045444774
3386	-0.00266395953470125
338	0
339105	5.619614630307841e-10
339229	0.0016978805775327
339290	0.00138990828831703
339448	3.1402757104670774e-11
339479	3.309087701053189e-5
3394	0.00568476645458446
339524	-0.00983945863364435
3396	-0.0065330892789148
3397	7.082643360608517e-11
3398	0
3399	-0.01885435342420967
339	0
33	0
3400	8.5276212223698e-4
340591	-0.00676581147648676
3416	0.0023760971179005
3417	0.02288314481260826
3418	-0.03339395263092144
3419	-0.00889115278703053
341	-0.01364818682620972
3420	-7.7104559480238e-4
3421	-0.00499022357925801
3422	0
3423	0.01780292089067103
342538	-0.00362012709707284
3425	7.339054313673942e-11
3426	0.01066244800495218
3428	3.1362947227244216e-10
3429	-0.03085058759326919
342	-0.00521906519571427
343069	0
3430	0
3431	0
3433	0.00656859469089526
3434	0.00777900734844887
3437	0.01222398504151554
3439	5.932218437632232e-11
343	0.01496041203410121
3440	0
3442	0
3443	0.00832061477793698
3445	0.00200329129962091
3446	-0.03368075943454288
3449	0.00579062713059136
3452	0
3454	0.01398234554517184
3455	0
3456	0.00540840449044337
3458	-0.0059829024792927
3459	0.01185323021422587
345	0
3460	-0.00917935296777332
346157	-0.0011917441887308
346562	-0.00203117568904161
3467	0
347344	0
3475	0.00464399311737172
3476	0.00386162426665803
347733	0.01507850097132135
347853	0.00600314747189964
347902	0.00366925483480559
3479	-0.00198286695447246
347	5.001581977885711e-10
3480	0.00289211381668421
3482	0.00428397369181053
3483	-0.0050861153279152
3484	0.0123170234038836
3485	-0.01873229793827741
3486	-0.02583233410791928
3487	0
3488	0.00503420078442552
348995	0.01311900713040208
3489	0.01110790064892656
348	-0.01479156936118424
3490	0.01251398153307568
3491	0
34	3.269353480958325e-10
3508	0
350	0
3512	0.02409987422396378
3516	-0.00536557775613557
351	0
353189	0.02928772990841615
353299	0
353500	-8.3002616193436e-4
353514	0.00494421244197802
353	0.00624722852736919
3543	0
3547	0
3549	0.00929215978465311
354	0.00191216953217388
3550	0.00532424400607949
3551	0.00157609292015075
3552	-0.0264701000931854
3553	-0.01781464141567541
3554	0.02719777948415788
3556	-0.02456634330487925
3557	0
3558	-0.00858304227020825
3559	0.00539127726069251
355	1.932572887476876e-10
3560	-0.00259408159491332
3561	-0.0022745865509761
3562	0
3563	0.01171583927080221
3565	0
3566	-0.00734358376326599
3567	0
3568	-0.00141010603189585
3569	0.00247180447843221
356	-0.02007846420204881
3570	-0.01923485299931944
3572	0.00265723491271122
3574	-0.03828207765963225
3575	0.0151883605599512
3576	-0.00936739636587755
3577	-0.00743724821021785
3578	0
3579	0.00792102341155762
357	0
3586	0.00648337092497639
3587	-0.00731341322516609
3588	0.00689648470525804
3589	8.468797382413136e-11
358	0
3590	0.00788049484792496
3592	-0.01015612905033521
3593	0
3594	-7.9425006786566e-4
3595	-0.00572751830033459
3596	0.00648076402548956
3597	0.00782460807564456
3598	0
359	-0.00337229098356631
35	1.9416792630348e-4
3600	-0.02655332926235904
3601	-0.0040458690086112
3603	0.00688759294612069
3604	0.03429600115200364
3605	-7.5550799165511e-4
3606	0
3607	-0.00742472775550868
3608	0
3609	6.852922634671617e-11
360	-0.0108161753658077
3611	4.4491068307506133e-11
3612	4.563472392213055e-10
3613	0
3614	-0.01446822434009645
3615	0
3617	0
3619	-0.00879997361496879
361	0
3620	0.00543441019315837
3621	3.2155601312077537e-10
3622	3.0951695447086007e-10
3623	0.00601528709084841
3624	0
3625	-0.00735762968094927
3626	0
3627	0.04077234571659304
3628	-8.1915822559546e-4
362	0
3630	0.00833509608626644
3631	0.00301055301691045
3632	0.00347172055134748
3633	-0.00301828370707007
3635	0.01129452944202305
3636	3.6407314189819374e-10
3638	0
363	0
3640	0
3641	-0.00871296105588509
3642	-9.1255189489121e-4
3643	-0.00988592615953245
3645	-0.02700084912704808
3646	5.427459055802414e-10
3651	0
3652	-0.01277108073648302
3654	-0.00796340200872102
3655	0.03408655914925453
3658	-6.4386499788243e-4
3659	-4.1574630349151e-4
3660	0.00261492741959082
3661	3.285193839107183e-10
3662	-0.0054955533129124
3663	0.02134969471522198
3664	-0.00351362665992348
3665	-0.01357697010904432
3667	-0.009667030994987
3669	-0.02522035541105263
366	-0.01572589277337755
3670	0
3671	-0.01812739008360278
3673	0.01765241867625378
3674	0.01477255418360486
3675	-0.01145635793001314
3676	0.00362438575589058
3678	0.01460984004015912
3679	1.4202457934591887e-10
367	-0.00343990892100219
3680	0
3682	3.8760385255208e-4
3683	0.00721267540367024
3684	0.0403610758491342
3685	-0.00274434080909185
3687	0
3689	0.01649833000319654
368	-7.148565756711248e-5
3690	0
3691	4.458724967044e-4
3692	5.974778642744084e-10
3693	0.00480270969098224
3694	0.02162045755684898
3695	-0.00230972923891808
3696	-0.0034466774574154
3697	2.3194165394529e-4
3698	-0.02086056946844495
3699	0.00300559144607449
369	-0.01022099990779588
36	0.00147370117960101
3700	0.03666531535442728
3702	0.01592126077108489
3703	0.02605835264634288
3704	0
3705	0.00753686216880522
3706	0.01839112174423144
3707	0
3708	4.818609739803343e-10
3709	0
3710	1.0260001599564683e-10
3712	0.00129603953531769
3713	3.8804520630679e-4
3714	-0.00990949579546156
3716	0.0019313697345035
3717	-0.02334476180758052
3718	-6.7215339712852e-4
3720	9.214884519819895e-10
3725	-0.01498493708895144
3726	0.00356420516108644
3727	3.2120797330774035e-10
3728	-0.0066976000278297
372	-0.0073101218274774
3730	0.0130805494063673
373156	0.00373173777274971
3732	3.7315921989698957e-11
3735	0.0045740191604836
3736	-0.00325531300335423
3737	4.0158649953930225e-10
3739	-0.00368989625976052
373	-0.01674292011179754
3741	0
374291	-0.01676895300429777
3742	-0.00524342541994969
3744	0.00253542624143416
3745	0.00435377855578682
374655	0.00282734558044016
3746	2.0886537057874948e-10
374868	-0.00406221792179281
3748	0.01034340787299818
3749	0
375035	-0.01103632203065981
375056	6.954931038035026e-10
375057	-0.00429036006224005
3750	-0.00921738945392959
3751	0
3752	0.01311548961867038
375346	0
375449	-0.00790426442246677
3754	0.00149853206089509
3755	-0.00498998041628579
3756	5.401545138385662e-10
375790	-0.00513318599046869
3757	3.445125726287632e-10
3758	0
3759	5.5596704440866e-4
375	0.00233671001475285
3760	-0.00864457341789682
3761	-0.00372135312754129
376267	0.00275105149597869
3762	0
3763	0.01248609477477537
376412	0.00637307891347043
3764	0.00730149799338086
3765	-2.7516530573171e-4
3766	0
3768	0
3769	-0.00231870609387355
3770	0.00585071117628733
3772	0
3773	0
3775	-0.00585976177703376
3776	0.00778769308472712
3777	-0.01183762910791007
3778	0.00169356641121121
3779	-0.01725401023508856
377	0.00545370903153261
3780	0.00495787212988353
3781	0
3782	-0.00177142556013847
3783	0.02154252320350751
3784	0.00299350634993951
3785	0
3786	0.00646277095143596
378708	1.7998180748249016e-10
3787	1.4489559073711506e-5
378	0.01591508113170869
3790	-0.01185980364783611
3791	0
3792	-0.00653364984306052
3795	0
3796	0.02304995813354119
3797	0.01143473394973348
3798	-0.00190077642842691
3799	-1.1397050042867e-4
379	0
37	9.487415116449788e-10
3800	0.00558975250414293
3801	-0.00937439646980833
3802	0.01314930599313857
3804	-0.04298070536175723
3805	0
3809	0
3811	0.01129523260436806
3812	0.00559678075915216
3814	0
3815	0.06265194759294844
3816	-0.0117563093323243
3817	3.6469475821104286e-10
3818	0
381	0
3820	0.04918499204978079
3823	0.00414318113554888
3824	0
3827	0
382	0
3831	-3.2420944533249e-4
3832	-0.01812826046534673
3833	6.089622915152486e-10
3834	0.00443860750740056
3835	-0.00839710717242319
3836	-6.6075065870746e-4
3837	-0.00893392999070204
3838	3.7074518257250293e-10
3839	-0.00952334072141647
383	0.03544269319527419
3840	0
3841	-0.00544163495530743
3842	0.00585294793925957
3843	5.6767990878286e-4
3845	-0.00662584126237361
3846	0.01118899052139038
3848	-0.05907436312497359
3849	4.438133658216454e-11
384	-6.3058682049475e-4
3850	0.02977561897598116
3851	0.00668866742203218
3852	5.649459364577677e-11
3853	-0.00998878541301063
3854	0
3855	0.00891192115112714
3857	0
3858	0.00623744536679886
3859	0
3860	-0.01958365701942632
3861	0.01565228384683617
3866	0.00322511041600148
3868	0.00376248190628914
387032	5.965113315925629e-11
387082	1.5633786041941558e-10
387263	0
3872	-0.02255375033881711
387509	3.400055822975937e-10
387751	4.0560938878326e-4
387	1.7339266373843122e-10
3880	0.04480094062202659
3881	0.01475020887138436
3882	0
3884	0
388567	-0.00130282246425663
388569	0.00292321730623748
3885	0.02371276177973475
388650	-0.02891351630013744
3886	0.0067639429992263
388714	0.0202876581147814
388796	0.03237914939701888
3887	-0.0164649906786477
388969	1.7033161199709163e-10
3889	-0.00907986173802817
388	0.01024942559753308
3890	-0.00162377861349281
389136	0
389177	-0.02353712749842885
3891	0.00149152107329128
3892	-0.01914240405884418
3895	-0.005770335346573
389677	-0.01579928666842148
3897	0
389856	-0.00250539244976137
389898	4.982287323776175e-10
3898	0
3899	0
389	-0.01834576867561225
38	-0.01686870270292555
3902	-0.01265844283263614
3903	0
3904	0.04422683700004808
390616	-0.00620791645684764
3906	-0.01164317264832198
390892	0
3908	0.022504227719778
390940	0
390999	5.53545722948e-4
3909	1.748258864574709e-10
390	0.00847393887016042
3910	6.624800324256093e-11
3911	-0.02166075909872907
3912	0.01402790946571875
3913	0
3914	-0.02053007283002197
3915	-0.0259675236352904
3916	0.00117889410520968
3918	0
391	2.745098865551488e-10
3920	0.00576584425156983
3925	0.0097217198196315
3927	-9.3718512820936e-4
3929	-0.01398003894514927
392	0.00441347413911502
3930	-0.00907419395629406
3931	-0.03346823370453587
3932	3.2383385509615387e-10
3933	-0.00100593953736151
3934	-0.02453554471687723
3936	3.1115558275042103e-10
3937	3.3521646478950283e-10
3938	-0.02454547625035753
393	0.00580047528536262
3945	0.01717505144571607
3948	-0.00283263621710805
3949	0
394	0
3950	-0.01111394592036325
3952	0.01862036646782885
3953	-0.01319962676710071
3954	-0.0015556475396397
3955	4.0271450377557e-4
3956	0.00439953506924435
3957	0.0959621400904119
3958	0
3959	0
395	-0.01377273204954549
3960	0.00331979362882111
3964	0.00677706328437571
3965	4.981705417686379e-10
396	-0.00367373846946895
3972	1.2034847086966736e-10
3973	0.0014121391138136
3975	0.01367058349727008
3976	-0.02686951440934095
3977	0.01216647109301505
3978	-0.01283124034616985
397	-0.00500265246624295
3980	0.00208580930211725
3981	-0.00339824676259697
3982	-0.01210765705549042
3983	0.03815356322266847
3984	-0.00439203969667033
3985	-0.00183603531879352
3987	-0.00726166475634289
3988	0.02457590325056239
398	3.6158110582912693e-11
3990	0.00658739632829192
3991	-0.00521782050374725
3992	1.7867675500543152e-10
3993	-0.00712994959206189
3995	0
399664	0.00570045154093782
399665	0.02798934306484522
3996	-0.00217836258232742
3998	0.00162395693327629
399979	-8.4531261281716e-4
399	-0.00236521717741969
39	0.01034305571414538
400084	0
4000	0
4001	-0.01009589099948732
400451	0
4004	0
400506	-0.00293540979395552
4005	-0.01560518675877426
4007	0
4008	0.00387058413312925
400	0
4010	0
4012	0
4013	-0.02003159618825766
4014	0.00898867053759626
4015	0.01996246731194536
4016	-0.01099750943842687
4017	0.00553850373839774
4018	0.00727084104038829
401	0.03056704008250988
402055	1.7794528292784634e-10
4023	0.00443329681813041
4025	0
4026	5.2215272992316e-4
402	0.02103102630097033
4033	1.1891845410547151e-10
4034	0
4035	0.01183967699626165
4036	-0.0057908273225223
4037	0.00474805274543628
4038	-8.6448655570881e-4
403	0.00989807646555598
404093	1.2163042593102508e-10
4040	-6.032360970472523e-5
4041	0.00892831554844332
404281	0.00238993641090958
4043	0.03668586975791686
4045	-0.001853053845895
404672	2.3483806386899e-4
4046	-0.00961401911982254
4047	1.1962981544469908e-10
4048	-4.829214277573e-4
4049	0.00558995972845445
4050	4.0319980839118773e-10
4052	0.00405273566579157
4053	0.00768830887454295
4054	0.01015243061233174
4055	0
4056	0
4057	0.01790421881898339
4058	0.02375658128756243
4059	-0.00175261224511553
405	-5.6134294670917e-4
4060	-0.01041571872931104
4061	-0.00744736465266492
4062	-0.01704217723995419
4063	0.01058788584732299
4064	-0.02800476768905501
4065	-0.03300411305869641
4066	-0.01294402223026588
4067	-0.00660888337364464
4068	0.03869585111575026
4069	0.03201793167693514
406	-0.00797640603667306
4070	0.0798716439386665
4071	0.00626055197808038
4072	-0.03393078938345938
4074	-0.00130310365703687
4076	0
4077	3.28533445165884e-10
407	-0.00966325396004885
4081	0
4082	-0.00978733848699532
4084	-0.01110407592172328
4085	-0.02310927620256901
4086	-0.00508075102310817
4087	0
4088	0.00563752118583812
4089	0.00256064438522978
408	0.00101953476185217
4090	-0.00128226952446012
4091	-0.00229078215510934
4092	2.8572175753759163e-10
4093	-0.00492284504184249
4094	0.00119558119846239
4097	0.00878832546570665
4099	0.00655435417855048
409	-0.00195254487791061
40	0.01011625457422081
4100	-0.01015779602198702
4103	0.00971825175138342
4107	0
4109	0.00377876060534607
410	0
4110	-0.01372948355625125
4112	-0.00158378359508864
4113	0.00735044758235684
4114	-0.00922212813173934
4115	0
4116	-0.01608063015644387
4117	-0.03186375402617382
4118	-0.01920850517348989
411	-0.01653790886902136
4121	0.00339690771281742
4122	0
4123	0.01063040235811916
4124	5.7886431969036e-4
4125	6.51281720507164e-10
4126	0
4128	0.00763481812059953
4129	0.0019064030889227
412	-0.00232279619335297
4130	0.0119098453178323
4131	0.00326762893863557
4133	0.00382643222787865
4134	0
4137	0.00286470051601156
4139	0
4140	-0.00182143383656495
4141	0.0089023753485989
4142	0.00481805284426608
4143	0.00109049064507665
4144	0.00684909302092206
4145	0.00649614665018655
4146	0.00708882313597437
4147	0.01808563310725387
4148	0
4149	0.01149103787733142
414	-0.00146157585535931
4150	4.327137971915267e-10
4151	-0.01996880561713645
4152	7.812657554067989e-11
4153	0.01091216287795867
4154	-0.02563748772191044
4155	-0.00326020409918699
4157	-0.00654537932350366
4158	0
4159	0.00220641757774918
415	0.00253017757910466
4160	0
4161	0.0043268645984949
4162	0.01062761799668079
4163	0.00936321506349272
4168	0
416	0.00626704498857741
4170	-0.01250952954139782
4171	0.00334326591251228
4172	-0.01559383797442582
4173	0
4174	-5.4079635152552e-4
4175	-0.00516866395732493
4176	-0.00683516866016313
4179	0.005467389379535
417	-0.00620260626649359
4184	0.01048011703757814
4185	1.7930611501696275e-10
4188	-0.01186567105030802
4189	-0.00585172497211838
4190	-1.763967985198e-4
4191	-0.00815098367059916
4192	-7.7123396333219e-4
4193	0
4194	0.00645711575769998
4199	0.02235407891905777
419	0.00803650541353362
41	1.6687179451269e-4
4200	0.02129496718456052
4201	-0.00526953683799316
4204	1.183191947956319e-10
4205	-0.02515747460569346
4208	-0.01087577630304666
4209	-0.00894381334937323
420	0.00304855547312629
4210	-0.01188938849544856
4211	-0.01353584741661284
4212	0
4214	0.0040719141410683
4215	0.00434509260457154
4216	0.00990892276877201
4217	-0.01788057711175142
4218	0.00920887350886425
421	0.00336459597661266
4221	-0.00699098328822714
4222	0.01606173462094799
4223	0
4224	-9.6504309828567e-4
4225	0.00595608274460505
4232	0.03686780088194971
4233	0
4234	0.00621401772659114
4236	3.802409202558919e-10
4237	0.00899143127883856
4238	0
4239	-0.01271484941567356
4240	0
4241	0
4242	2.6893945173608e-4
4245	0
4246	-0.01325309498688516
4247	0.01400230906828774
4248	-0.00713296311452264
4249	0.01314649925423167
4250	9.376027659633928e-11
4253	0.02176886072815944
4254	0.00354317690122561
4255	-2.1912860863416e-4
4256	0.02171426313946186
4258	0.0022657572542836
4259	0.00676749889909297
4261	-0.01109528404001958
4267	-0.00680113023243902
4277	3.8196702703862757e-10
427	0.00485859916777283
4281	-0.00637589232800496
4282	0
4283	0.0274359628074531
4284	0.00861668747413855
4285	-0.01145868066692952
4286	0.00153300638940546
4287	0
4288	0.00924148410436784
4289	0.00992135827913244
4291	-7.5747350112756e-4
4292	0
4293	-0.01321729212487028
4294	-0.01021064299354132
4295	8.9896723254587e-4
4296	0.02050202747729946
4297	0
4298	0.01181890869788128
4299	0.00464457899386398
429	0
4300	0.00594094708867451
4301	0
4303	-0.00823981700386001
4306	0.02805118210500489
4308	0
430	3.7316859885255685e-5
4311	-0.01135183760347679
4312	0
4313	0
4314	8.4270028461062e-4
4316	-0.02676916874580472
4317	0.06864825986472442
4318	7.371920798733236e-10
4319	6.857111499907461e-5
4320	0
4321	-0.00729112626771351
4322	1.1476873609873144e-10
4323	-0.00920932860373788
4324	-6.5825139730499e-4
4325	0.00946921718837861
4326	1.8909707587333768e-10
4327	-0.02002315221581738
4329	0.00186073748701933
432	-0.00778416039298293
4330	0.01561792981157053
4331	0.00731464867182611
4332	-0.01220470789100983
4335	-0.0060820219738136
4336	2.94546590008377e-10
4337	0
4338	-0.0067651545555817
433	-3.6322979041098e-4
4340	-0.00490004959201992
4342	7.510653397852721e-11
4345	0
434	1.8561433503265543e-11
4350	-0.00653488536630295
4351	0.00365794038862221
4352	0.00896700689050136
4353	-3.3818608736613e-4
4354	-0.01330638085907946
4355	0
4356	-8.413728502829e-4
4357	-4.7165461311519434e-5
4358	1.1723825886367638e-10
4359	0.00146460299534832
435	0
4361	-0.00630775287971213
4363	-0.00628027773606041
43847	0
43849	4.846230207130356e-10
438	0
439	0.00600833946286099
43	0.0011227510084254
440026	-0.01325643162530021
440073	-0.00927450840133023
440348	0.02891548883633281
440387	-0.03301936292274002
440560	0.0322267409260709
440738	0
440	0.00130909344670208
441024	0
441151	0
441263	-0.00700002985147953
441601	0.00333117538367227
442186	1.3645111034413076e-5
442194	-0.02525458805183838
4430	-0.00529745077461356
4435	-0.00719130383739282
4436	0.00844809065201748
4437	0
4438	-0.00914780082658482
443	0.00829232081110984
4440	0.01934388576470004
444	7.6187016505288e-4
445	-0.02998572873198071
4477	0.00685424077446155
4478	-0.00138373194332113
4481	-0.00349057147023564
4482	0.01219868806042119
4485	-0.00522691797846607
4486	-0.01551385548194225
4487	-0.01211215234541437
4488	0
4494	-0.00904484482629414
4495	-0.00334662844831711
4499	0.03123049088875636
4501	-0.01812510166592037
4502	-0.05065009769004202
4504	0
4507	-7.406620532509e-4
4515	-8.0443861482775e-4
4520	0
4521	0.00635295067654453
4522	-0.00251643780120142
4524	-9.5466028018666e-4
4528	0
4534	-0.01860470000377195
4542	-3.2515351768105e-4
4543	2.0527662495423088e-10
4544	0
4547	0.00146793592884412
4548	0.00749498503383306
4552	0.0451439159165602
4582	-0.01636418108165836
4583	0.01478381461671767
4585	0
4586	0.00441847443993635
4588	0
4589	0.009622365886196
4591	0.00707625341497018
4593	0
4594	-5.7254177059767e-4
4595	7.36426808657026e-10
4597	0.01011530695440116
4598	3.5961240939432315e-10
4599	-0.02984134138130551
4600	0
4601	1.7596082439030614e-10
4602	0.00598795633388877
4603	-0.01207744875687668
4604	-0.00770343823318667
4605	-0.00636735447016679
4606	-0.00962955468144557
4607	0.00515324001194732
4608	0.00224539529301232
4609	0.02902475213715361
460	0.0091138886122605
4610	0.01357009580399571
4613	0
4615	-6.1298809291965e-4
4616	-0.02603246320918308
4617	0
4618	0.00636457910588551
4619	-0.00688249372587047
4620	0.00349697797386093
4621	0.01417564261392274
4622	1.5363171478198678e-10
4624	-0.00529819046287618
4625	0.0347525753634648
4626	0
4627	0.01942372719200408
4628	0
4629	0.0030748494073254
462	0
4632	0.00253089485583236
4633	0
4634	0
4635	0.00400889526787223
4636	0.02081808376346645
4637	-0.0065054110704281
4638	0.01425259826162221
463	0.01472331796574867
4640	0.00138281479185084
4641	0.00253039758792471
4642	0
4643	-0.00397092846648091
4644	-0.00311573291640465
4646	4.8589036783113e-4
4647	-0.00359145831595683
4649	0.00503283997094287
4650	0.00297016151272769
4651	-0.00768283232034834
4653	2.134056222203e-4
4654	0.00187240114999746
4656	0.00994337480351883
4659	9.974511669419387e-11
4660	0
4661	0.00342282902618252
4664	0
4665	4.958825245741871e-10
4666	0.01572239950946678
4668	-0.01881490205788525
4669	-7.3827786339993e-4
466	0.01367118675196275
4670	0
4673	0.00788770504994655
4674	-0.04084603862647189
4675	0.00141791359888433
4676	0
4677	1.0669295261890442e-9
4678	6.543721828141584e-12
467	0
4680	-0.01696125589453252
4682	0
4683	-0.01172121450658699
4684	0
4685	0
4686	-0.01881834669554474
4688	0.01295095839237472
4689	0
4690	8.7690974617055e-4
4691	5.50546757966885e-10
4692	-0.00663235109752799
4693	-0.00839266338961744
4694	0.00340017475791509
4695	6.222203552303894e-10
4696	-0.00314468403330731
4697	3.4569935235753e-4
4698	0.0029969755668765
4700	1.04074292847074e-10
4701	-4.4587287163044e-4
4702	0.00430193865235759
4703	-0.03350423587063723
4704	0.00705189432222854
4705	-0.00661249720136402
4706	4.972898109448158e-10
4707	-5.4382070739442e-4
4708	-0.00770557169887819
4709	0.00479994700601309
4710	0.00360505987873121
4711	0.01566127530041942
4712	0.00124819237799244
4713	-0.02184339042955046
4714	-0.00387534233728044
4717	3.94597590434325e-10
4718	0.01302987856101583
4719	0
471	8.742743720555397e-10
4720	-0.00649316622265281
4722	0
4723	-0.00445334848735984
4724	0.00243500240561455
4725	7.074566374491491e-10
4726	6.64753298711437e-10
4728	1.7305046895055638e-10
472	0.03342319900347924
4733	3.6109374028735614e-10
4734	0.00460652384306032
4735	-1.1296869596435e-4
4738	0.01901566167782521
4739	0
473	0.0039639749940544
4741	0
474344	-0.01014496512488163
4744	0.03305934611823875
4745	-0.00785503086590961
4747	-0.04323549485021325
474	0
4750	5.7043433049675894e-11
4751	-0.01396167874354501
4752	-0.02097479157459104
4753	-0.02658599386710419
4756	-1.1316814704696e-4
4758	0.00445200922587468
4759	0
475	-0.00590897337709981
4760	0
4761	0
4762	-0.01106629520433418
4763	-3.6101094671584e-4
476	-0.01259196178163426
4771	0
4772	4.3163963413215e-4
4775	-9.583694200475992e-5
4776	-0.00594441250155073
4778	-0.03167295076357319
4779	0.00950548399036243
477	0.00245630159242014
4780	0.00196202246192363
4781	0.00880499043411138
4782	0.00846721389809583
4783	0.01713920148650118
4784	0
478	-0.00698430895417054
4790	2.081162439386276e-10
4791	-0.0038585316850351
4792	0.00229379193277249
4793	-2.7839664650736e-4
4794	0
4795	0
4796	0.01929922013340456
4798	-0.01088150038749156
4799	-0.00801842574970719
479	-0.01201188717291202
47	5.1465877875805e-4
4800	5.7630507123188216e-11
4801	-0.00605688529663773
4802	0.00410057464294059
4803	1.0990238364656746e-10
4804	5.782392949892407e-10
4807	-0.00671321846066268
4808	0.00739727909896082
4809	5.277076365357465e-10
4811	0.06015878852931623
4814	-0.00526701958731526
4815	0.04264168428899712
4817	2.2648565834405484e-10
4818	-0.02713687056322968
481	-0.01835833311326504
4820	0
4821	0
4824	0.00401416869663689
4825	0.00909712741397773
4826	0.01083312569530399
4828	0.00444265218131386
4829	-0.00306705940452202
482	2.1656836650676977e-11
4830	-0.0128440661331209
4832	-0.00660840970262185
4833	0
4835	-0.01951167791113668
4836	2.1931595196434398e-10
4837	0.00426044330685052
4839	0.01322477122959259
483	-0.0402236096418537
4841	3.3592531785319555e-10
4842	0
4843	0.01134925981589861
4846	0.00338778759645582
