gene	female_old_adult_3
7755	0
7756	0
7757	0
775	0
7761	0
7762	-4.0950016030547e-4
7763	0
7764	0.00501376271452915
7766	0
7767	0
7768	-0.00148230473014779
7769	0
776	0
7770	0
7771	-0.00410331033921057
7773	8.9511579738216e-4
7775	0
7776	0
777	0
7781	0
7782	0
7783	-0.003431449437098
7786	-0.00482024585134948
7789	-0.01066402145048194
778	0
7791	0
7798	0
7799	0
779	0.00529299654657732
7802	0
7803	0
7804	0
7805	-0.01044507677824272
780	0
7812	-0.0111107666542502
7813	0
7818	-6.4566028430226e-4
781	0
7827	0
782	0
7832	0
7837	0.00847682323950877
783	-0.00417085528680002
7840	0
7841	-0.00559474205426461
7844	0
7846	0.00170112864047332
7849	0
784	0
7850	-0.02856275468481485
7852	0
7855	-0.00709590890359019
7857	0
785	0
7862	0
7866	0.00260206250435365
7867	0
7869	2.0341248715265e-4
786	0
7873	0
7874	-0.00254491778450289
7879	-0.00685348287998277
7881	-0.00241641592686125
7884	0
788	0
78986	0
78987	-0.0072796646694099
78988	0
78989	0.00291678876410766
78990	0
78991	-0.00558379430079278
78992	0
78994	7.3111577871123e-4
78995	0.00213477702499407
78996	0.00339695964907046
78997	0
78998	-0.00218790086395012
78999	0.00329949968462077
79000	-0.00292213898742143
79001	0
79003	0
79004	0
79006	0
79007	0
79009	0
79012	0
79016	-1.6209226795425e-4
79017	0
79018	0
79019	-0.00136751823827028
79020	0
79022	0
79023	0
79025	0.00609892037048213
79026	0.00990553897784454
79029	0
79033	0
79034	0
79035	-0.00353207032215192
79036	0
79037	-0.00378843570149188
79038	0
79039	0
7903	0
79042	0
79047	0
79048	-0.00140028718635037
79050	0
79053	-0.00643086330825331
79054	0
79056	0
79057	-5.0478692716381e-4
79058	0
7905	0
79064	-0.00505585035598208
79065	0
79066	-0.0078065380542026
79068	0.00385253154744962
79070	0
79071	0
79072	0.00241320009030313
79073	0
79074	0
79075	0.00460723583873994
79077	0
79078	0
79080	0
79083	0
79084	0
79086	0
79087	0
79088	-0.02123023057049118
79089	0
79090	0
79091	0
79092	0
79094	0
79095	0
79096	0.00427418710600819
79097	0.00405959616604949
79098	0
790	0
79109	0
79132	0.00344213254125339
79133	-9.42715449307809e-5
79134	0
79135	0
79137	0
79139	0
7913	0
79140	0
79143	-0.00309596588292501
79144	0
79145	0
79147	-0.00807915942715959
79148	0
79149	-2.2797360460909e-4
79152	-0.00257275891488871
79153	-0.00673944672183392
79154	0
79155	0
79156	0.00965385786530944
79157	0
79158	0.01403510462582995
79159	0
7915	0
79161	-0.00289889108830446
79166	5.580913520017e-4
79169	0.00469696987285214
7916	-0.00172101393241446
79170	-0.00436414437013206
79171	0
79172	0
79173	0
79174	0
79175	0
79176	3.4391597145966e-4
79177	0
79178	0.00428874919780651
7917	-0.00223880505437566
79180	0
79183	0
79184	0.00344777189570031
79187	0.00327968864883225
79188	8.2984727566892e-4
79228	0
7922	0
79230	0.01973533620500694
7923	-3.6472813188981e-4
79269	-0.00183099236902988
7932	0
79363	0
79364	-0.00283024782110211
79365	0.00330394528974254
79366	0
79368	-0.00215065724208223
79369	-0.00306939316189938
7936	0
79370	-0.02979534467009734
793	0
79400	0
7940	0
79411	0.00401636642833181
79412	-0.00641582411317998
79413	0
79414	0
79415	0
7941	0
7942	0.00795221684032799
79441	0.00896974774810755
79442	0.00234704964748553
79443	0.00144500780337984
79444	0.00885369231909183
79446	6.8135888327741e-4
79447	0.00314242854441235
794	0
79567	0
79568	0
79570	0
79571	0
79572	0
79573	0
79574	0
79575	-0.00824833741853583
79577	0
7957	0
79581	0
79582	0.01017774889194346
79583	-0.00321706470143371
79585	0
79586	0.00474503238686286
79587	0
79589	-0.00826152458540593
79590	0.00465841369102874
79591	0
79594	0
79595	0
79596	0
795	-1.7358463884721e-4
79600	-0.01487308709416475
79602	0
79603	-0.0013909159889196
79605	-0.01173325762347334
79608	0
79609	0
79611	0
79612	0
79616	0
79618	0
79621	0
79622	0.00312926179168736
79623	0.00425772916440731
79624	0.00536160746318169
79625	0
79627	0.00579075636162547
79628	0
79629	0.0037119726833856
79630	-0.0028788715948981
79631	0
79632	0
79633	-0.00319015898771037
79634	0
79635	-0.00233007654076438
79637	0.00481394229922122
79639	0
79640	0.00323582076181962
79641	0
79642	0
79643	0.00729101089680811
79644	0
79645	0
79646	-0.00410540589225778
79647	-0.00457088316544395
79648	-0.00344671842813205
79649	3.0296806356688e-4
79650	-0.00332884563155738
79651	0.00408589122617524
79652	0
79654	0
79656	-0.0087334404107912
79657	0.01257096063335887
79658	0
79659	0
7965	1.6077543491277e-4
79661	0
79663	0
79664	0
79665	0
79666	9.3559631888345e-4
79668	0
79669	0
79670	0
79671	0
79672	0
79673	0
79675	0.00260924851288472
79676	0
79677	0.01005709076854793
79679	-0.01111250476037242
79680	0
79682	0
79683	0.00159661232982101
79684	0
79685	0
79689	0.010125566669686741
79690	0
79691	0.00172165399824429
79693	0
79694	0.00529618670456296
79695	0
79696	0
79697	-0.0051111779234872
79698	0
796	0
79701	0.00179619118072762
79703	0
79705	0.00157481562681182
79707	0
79709	-0.00899250511743856
79710	0
79711	0.00120163759405167
79712	0.00524147585112212
79713	0.01393608247661765
79714	0
79717	0
79718	-0.00651247356531376
79719	0
79720	-0.01104668729368937
79722	0
79723	-0.0029500460168199
79724	-0.00900123440833269
79725	0
79726	0
79727	0
79728	-8.742583928561e-4
79729	0
79731	0
79733	-4.1714867984063e-4
79734	0
79735	0
79736	0
79738	0
79739	-0.00461522943211291
79740	0
79741	0
79742	0
79744	0
79745	-0.00704024019571654
79746	0.00799934453167765
79747	0
79748	-0.00589552275879802
79750	0
79751	0
79752	0
79753	0
79754	0
79755	0
79758	0.00324948641255117
79759	0
7975	0
79760	0
79762	0
79763	0
79767	0
79768	2.9849097740645e-4
7976	0
79770	0
79772	0
79776	0
79777	0
79778	-0.01647873114995185
79781	0
79782	0.00115987638766441
79783	-0.01591455428283191
79784	0
79785	-3.3332659706862765e-5
79786	0
79788	-0.01865127705353238
79789	0
7978	0.0025014792517392
79792	4.9731773018769e-4
79794	0.00174945334351479
79796	0
79797	0
79799	0
7979	0
797	0.00648411761950409
79800	0
79801	-0.00743113677194654
79802	0
79803	0
79805	0
7980	-0.02097241100136231
79811	0
79812	0
79813	0
79814	-0.01235323493493049
79815	0.01657376341695177
79816	0
79817	0.00605020167357261
79818	-0.01275930218898498
79819	0
79820	-0.00480604301275344
79822	0
79823	-0.01502717612358415
79825	0
79828	0
79829	0
7982	0
79830	-0.00242100595440721
79831	-0.0028299144201702
79832	0
79833	0
79834	-0.00537448255167992
79836	0
79837	0
79838	0
79839	-0.01367461402578838
79840	0
79841	0
79843	0.01268352732141027
79845	-0.00479647897557811
79846	0
79847	0
79848	0.00367254179820417
79849	0
7984	-0.00387769762614184
79850	-0.00602922901674438
79852	-0.00340996296516554
79853	0
79857	-4.6616464698208e-4
79858	0
79861	0
79862	0
79863	-3.3396934908457e-4
79864	0.00131011142643658
79865	0
79866	0
79867	0
79868	0
79869	-0.00980500674529536
79870	0
79871	0
79872	0
79873	0
79874	0
79875	0
79876	0
79877	0
79879	0
79882	0
79883	0.00518211102309449
79884	0
79885	0
79886	0.001925061810728
79887	0.00342108819197645
79888	-0.00584961450064314
7988	0
79890	0
79891	-0.01486278052357459
79892	0
79893	-0.00267151743770211
79894	6.3438258378065e-4
79895	0.01913720572035424
79896	0
79899	0.0019467465431228
79901	0
79902	0
79903	0
79905	0
79906	0
79908	0.00744713786881776
79912	0
79913	-0.00212380457015696
79915	0
79918	0
79919	0
7991	0
79921	0.00341752105136669
79922	0
79924	0
79927	0
79929	0
79930	0
79931	-0.00883163480505049
79932	-0.00447601495071962
79933	0
79935	0
79939	-0.00125223331658034
7993	0.00173039671337662
79940	0.01581142139069123
79943	0.00151980028381542
79944	0
79946	0
79947	0
79948	0
7994	-0.00368366700988667
79953	0
79954	0
79955	0
79956	0.00854689573836826
79957	0.01407428241992071
79958	0
79959	8.9722074951203e-4
79960	-0.00531988403947324
79961	0
79962	0
79963	-0.0047470402302764
79968	0
79969	0
79970	0
79971	-0.00740646659644097
79973	0
79974	0.00611134878585901
79977	0
79979	-0.00843891203535304
79980	-0.01399280756993241
79981	0
79982	-0.00486865666473851
79983	0
79987	0
79989	0
79990	0
79991	0
799	0
80000	0
80003	-0.00486896538232491
80004	-0.00235586098642337
80005	-0.00626108585806272
80006	0
80007	0
80008	0
8000	0.00887024966934175
80010	0
80011	0
80013	0
80014	-0.00145724504172518
80017	0
80019	0
8001	0
80020	-4.016711376826e-4
80021	0
80022	-0.00856343895897733
80023	-0.00174840961138414
80024	0
80025	0
80028	0
80031	0
80032	0
80034	0
80036	0
80054	0
80055	0
80059	0
80063	-0.00238754889665567
80067	0
80069	0
80071	6.9555115200472e-4
80072	0
80086	0
80095	5.017378896048432e-5
80097	0.02002128535696693
80099	0
800	2.4096535398316e-4
80108	-0.00152421015547002
80110	0
80111	0
80114	0.00268496301860627
80117	0
80124	0.00945182421704616
80125	0
80127	0
80128	0.00173975682284266
80129	0
80131	0
80133	0
80135	0
8013	0
80142	0.0069705742879046
80143	0
80144	0
80145	0
80146	0
80148	0.00814278317541175
80149	0
80150	-0.00172022482075718
80152	0.00388325826471678
80153	0
80155	0
80157	0
80162	0
80164	0
80167	-0.01925018298967126
80168	0.00463402577792211
80169	0
80173	-0.00456139007341221
80176	0
80177	-0.00143641009264426
80178	-2.8160414694518e-4
80179	0
80183	0
80184	0.00214213751013831
80185	0
80194	-0.00640144440702836
80195	0
80196	-0.00348541792053587
80198	-0.00208166429681076
80199	0
8019	0.00124746028096435
801	-0.00137476108462984
80201	6.9169499463609e-4
80204	-0.00431323922352441
80205	0.00418954330841722
80206	0
80207	0
80208	0
80209	0
80210	0
80212	0
80213	-0.00545613675577167
80217	0
80218	0
80219	0
8021	0
80221	0.00575999249014282
80222	0
80223	-0.00364226506065435
80224	-0.00212506289409896
80227	-0.00422946209588218
80228	-0.00629363319910154
8022	0
80230	0
80231	0.01281863136542675
80232	-0.00180504749106319
80233	0
80235	0
80237	-0.00283252967896935
80254	-0.00178656176600498
80256	0
80258	6.8631838808762e-4
80263	0.00140349994802693
80264	-0.00134132818353954
80267	0
80271	0
80273	0
80279	-0.0011827772811086
8027	0.0050990328760265
8028	0
8029	-0.00543471730156389
80301	0
80303	-0.00255736260553299
80304	0
80305	-0.00168013016457545
80306	0
80308	0
8030	0
80310	0.00184070687954658
80316	0
80317	-0.00649261541686005
80319	0
8031	0
80321	0
80323	0
80324	6.0681498896923e-4
80328	0
80329	0.00690268572733828
80335	0
80339	0
80342	0
80344	9.8365059151862e-4
80345	0.01357432517911156
80346	0
80347	0
80349	0
8034	0
80350	0
80351	0
80352	7.1079414051875e-4
8036	0
80380	0.00144805220401896
8038	-0.00604089127944721
8045	0
8048	0
8050	-0.00526361869991415
805	0
8061	0
8065	0
80700	-4.7072834931878e-4
80704	0.0018008172228778
80705	0.00456649581642437
80723	-0.00787243955728189
80724	0
80736	0
80737	0
80739	-0.00559183380618419
8073	0
80740	0
80741	0.01805780825936908
80742	0
80745	-0.00539690113345922
80746	0
8074	0.00653603582167731
80757	0
80758	0
80760	0
80762	0
80763	0
80764	-0.0114874823833746
80765	-0.00631626506052938
8076	-0.00484778167247871
80772	0
80774	0
80775	0
80776	0
80777	0
80778	0
80781	-0.00530025106585895
80789	0.00163868149760372
8078	0.00117749465347177
8079	-3.5360197970468e-4
80823	-0.0019696680982367
8082	0
80830	0
80831	0
80833	0
80852	0
80853	0
8085	0
8086	0
8087	9.0226244568041e-4
80895	0
80896	0
8089	0
808	0
8091	0
8092	0
80975	0
8099	0
8100	0
81027	1.297006608947e-4
81029	0
81030	0.02049175028262086
81031	0
81033	0
81034	0
81035	0.00646454846491423
810	0
8111	0.00182112552906619
8115	0.00641590686242719
811	-0.01600988344247925
8120	-0.00266859412936708
8125	0.00146606341633202
81285	0
8128	0
8131	0
8139	0
813	0
8140	0
8148	0
81490	0
81491	0
81492	0
81493	0
81494	0
814	0
81501	0
81533	2.5291359286209e-4
81537	0.00509561562256112
81539	0
8153	8.9939713367328e-4
81542	0.0066747419344952
81543	0
81544	0
81545	0
81550	0
81551	0
81553	0.00887077902431225
81555	-0.00433176655395855
81556	-0.00744353687666629
81558	0
81562	0
81563	0.00206728266996797
81565	-7.57929360998093e-5
81566	0
81569	0
81570	-5.9383858471459e-4
81571	0
81575	0
81576	0
81577	-0.00489509276087862
81578	0
81579	0.00182464588552682
815	-4.6774191758636e-4
81602	0
81603	0
81605	0
81606	-0.00407330697898965
81608	0
81609	0
81611	0.00413231340773034
81614	0
81616	-0.00936773869467978
81617	0.00451483405182394
81618	0
81619	0
8161	0
81620	0
81621	-3.7156725098368e-4
81623	0
81626	0.0028696383109381
81627	0.00501246026714065
81628	-1.5106485525432e-4
81631	0
8165	-0.0024847277141937002
81669	0
81671	-0.01243834665980263
81688	-0.00385074767033791
81689	-0.01142974196940078
81691	-2.1769964582721e-4
81697	0
816	0
8170	0
8174	0.01117732932641917
8175	0
81788	-0.00200356259681911
81789	0
8178	0
81790	0
81792	5.8792106191875e-4
81796	0
81797	0
81831	0
81833	0
81839	0.00950513117552004
81847	0.0081618994547435
81848	0
81849	0
81850	0
81851	-0.00638071222256167
81855	0.00753419953748154
81856	-0.00716269577709313
81857	6.7455058627894e-4
81858	0
81870	0
81873	0
81875	0
81876	0
8187	0
81887	0
81888	0
81890	0
81892	0
81894	0
8189	0
818	0
81929	0
8192	0
81930	-0.00182699610229606
81931	0
81932	0
8193	0
8195	0
819	0
81	0.00277934046153969
8200	0
8202	0.0033148856141103
8204	0
8208	0.004919111528682
820	-0.00356271037159381
8216	0
8218	-0.00701243371269365
821	-0.00311082465759158
8220	0
8224	0
8225	5.5485845186677e-4
8226	0
8227	0
8228	0
822	0
8233	0
8237	0
8239	-0.01169472667800514
823	0
8241	0
8242	-0.00138116929210233
8243	0
824	0.00671354969016028
825	-0.0120283957013601
8260	0
8266	0.00425255469542464
8269	0.01030530879012377
826	0
8270	0
8273	0
8277	0
827	-0.00465312880807503
8284	9.616472700134e-4
8287	0
8288	-0.00895291544438773
8289	0
8290	0
8291	0.00357025225637529
8292	-0.00108894903941615
8295	0
8301	0
8302	-0.02697320405548872
8303	0.0042120478146016
8309	-0.0033809828387758
830	0
8310	-0.00496751692266969
8312	0
8314	0
8315	0
8317	0.00262120747538092
8318	0
831	2.2774874011588e-4
8321	0
8322	0
8323	0
8324	0
83259	0
8325	0
8326	-0.00486568166809198
8328	0.0035644839573818
832	0
8330	0.00853311572659575
8332	-0.00664431824693116
8335	-4.6539331690969e-4
8336	2.5910054145606e-4
83394	0
8339	-0.02834320383489551
833	9.5539298032837e-4
8340	-0.0080071354928388
8342	-0.01422230880412928
83439	0.00726714271237069
8343	0
83440	-0.00481004283209804
83442	0
83443	0
83445	0
83446	9.696707451631054e-5
83447	0
83448	0
83449	-1.1868240969183e-4
8344	-0.01165830205310974
83450	0
83451	-0.00162270359702518
83452	0
8345	0.00812095392932589
83460	0
83461	0.0021684208682678
83463	0
83464	0
83468	0
8346	-0.00628452483884263
83475	0.01621738565942141
83478	0.00476863376945192
83480	-0.003896583101393
83482	0
83483	0
8348	0
8349	0.00661291546493997
834	0
8350	-0.00281458572329274
8351	-0.01975518318697541
8352	-6.8804190918471e-4
8354	-0.00609292724514105
8355	-0.01003568990196154
8358	-0.00843033117707955
8359	-0.00113004929464894
835	-0.00987258453985544
83604	0
8360	-0.00525814054635019
8361	-0.02776842762095443
83637	0
83638	0
8364	0.00660716668915259
83658	8.4676077665826e-4
8365	0
83660	0
8366	0
8367	-0.01704031515487073
8368	0
83696	4.6435918545047e-4
8369	0
836	0
83700	0.01055331658384646
83714	0
83716	0.01692619856668606
83729	0
8372	0
83737	-0.00131812531604042
83743	0
83759	-0.00442139968238477
83786	0
8379	0
837	0
8382	0
8383	0
838	0
8390	0.001714691687711
8392	-0.0012444628357679
83937	0.0088536188311579
83941	0
83942	0
8394	0
8395	-0.00142185055116341
8396	0
83988	-0.00344180285324838
83989	0.01473826533731223
8398	0
83990	-0.00720703034850594
8399	-0.0154335738693973
839	0
8402	0.01004328483255435
8403	0
8404	0
8405	-0.00606115276656285
84060	0
84061	-0.0142515664413524
84065	0
8406	0
84079	0
8407	0.01226993998285314
8408	0
8409	-0.00143801409479837
840	0
8411	0.00913648025169118
84124	-8.4159786617967e-4
8412	0
84148	0
84159	0
84162	0.010843277060852
84164	-0.0074858508650028
84168	-0.00135870309338202
8416	0
84179	0.00597570378016148
8417	0.00216160463199579
84193	0
84196	0
8419	0.00347124261140807
841	0
8420	0.00159529145504686
84223	0
84243	-0.00750009040588985
8424	-0.00601506215986682
8425	0.00487386371777505
84263	-0.0011739550883711
84271	0
84272	0
8427	0
84288	7.6934667397284e-4
8428	0
84296	-0.01599372678901856
842	0
8431	0
8433	-5.425449233038158e-5
8434	0.0095187323378080509
8435	0.01078180448663482
84364	0
8436	0.00635730367815362
8437	0
8438	0
8439	0.00115570774072314
843	0
8440	0
84436	-0.00134813575055081
8443	0
84444	0
8444	-1.5172911253782e-4
8445	0
8446	0
8448	0
8449	0
844	0
8450	0
84516	-0.00346389645253088
8451	0.00541046644803023
84525	0
8452	-0.00295276953291107
8453	-0.01394193217739768
84549	0
8454	0
8455	0
84560	0
84561	0.01222176815636731
8456	0
8458	3.8842177685162e-4
8459	0.003056547821988
845	0
8460	0.00910367214226921
84612	0
84617	0.00262878642999493
84619	0
8462	-6.3502644620664e-4
8464	0
84656	0
84658	-0.02706171416584104
84669	0
8467	0.00233639904381329
8468	0
846	0
84705	9.7963605601959e-4
8470	-0.00664656474575376
8471	0
84720	0
84722	-0.00505743408105242
84726	0
84733	0
8473	0
84747	-0.00444046494730483
84759	0
8476	0
84779	0
8477	-0.00220167053693238
84790	0
8479	0
847	0
84809	0
8480	0
84818	0
8481	0
84823	-0.0069792985460284
8482	0
84830	-0.01293411803273179
8483	-0.02746617397304242
8484	-0.00167403218846617
84861	0
84864	0
84869	0.00396964473916315
8487	0.00293430788340129
84890	0
84900	0
84901	0
84908	0
84909	-0.01062122464770788
8490	0
84914	0
8491	-0.00469579849888342
84928	0
8492	-0.00273887785549795
84934	0
84939	0
8493	0
84942	-0.00508638814206872
84951	0
8495	0.0065985661325241
8496	0.00375717010656603
84975	-7.2115077071957e-4
8497	-0.00624442258077852
84981	0
84986	0
8498	0
8499	0
8500	0
8501	0
8502	0.00485317004062956
8503	0
8504	0
8505	-0.01657719534422494
8506	0
8507	0
8508	0
8509	0
8512	0
8513	0
8514	0
8515	-7.0718127273317e-4
8516	0
8518	0
8519	-3.8791385157346e-4
8520	0
8521	0
8522	3.1311963760671e-4
85236	0.00440148320032953
8525	0
8526	-0.00212151054621108
8527	0
8528	0.00271237136168913
85294	-0.0025804719508642
8529	-0.02939603154927782
8530	0
8531	0
8532	0
8533	-0.0060810006729279
8534	0
85352	0
8535	-0.00197893185535543
85360	0
85363	0.00255180087958038
8536	0.01186936736690832
85377	0
8537	-0.01016553707141696
8538	0.00772040789220711
8539	0.01198145614252502
8540	0.00205814171125486
8541	-0.00431213932572821
8542	0
8543	0.00655108548116903
8544	0
85452	0
85453	-0.03825390979190895
85458	-0.00288914974894581
8545	0
8546	0
85477	0
8547	0.01240720769855249
8549	0.01288266890237965
8550	0
8552	0
8553	0
8554	0
8555	0
8556	-0.00106568931938477
8557	0.00659273598622245
8558	0
8559	0
8560	0
8562	0
8563	0
8564	0.00100446116310482
8565	0
8566	0
8567	0
8568	0
8569	-0.00574946456885691
8570	0
8572	-5.255169237557e-4
8573	0.00365931197307064
8574	8.2681193023675e-4
8575	0
8576	0
8578	0
857	0
8581	0
858	-0.00327817391540549
8590	-0.01208784142189344
859	-0.00144752527580036
8600	0.00393590684663021
8601	0
8602	0
8603	-0.00577267737535093
8604	0
8605	0
8607	0.0049145257097375
8608	0
860	0
8611	0
8612	-0.00815904927809852
8613	3.947119107632255e-6
8614	0
8615	0.00898512162759397
8618	0
861	0
8620	0
8621	0
8622	0.00175451865313028
8623	0.00186980594999536
8624	-9.581162023300595e-5
8625	0
8626	0
8629	0
862	0
8630	-0.00477093472900803
8631	-0.00771559341089165
8632	0
8633	0
8634	1.6457402573628e-4
8635	-5.9218966258276e-4
8636	0
8638	0
8639	0
863	0.01251400840729978
8642	0
8643	0
8644	0.04924288130550382
8645	0
8646	0
8647	0
8648	0
8649	0
864	0
8650	0
8651	0
8653	0.00586753303325854
8654	0
8655	0
8658	0
8659	3.25666949128e-4
865	1.5763284995855e-4
8660	0
8661	3.6181267920527e-4
8662	0
8664	-0.00214139287405527
8666	-0.00384688592161873
8667	-0.00846542064977539
8668	-0.03449673204187624
8669	0
866	-0.00470988913584595
8671	0
8672	0.00505852110927236
8673	-1.7153840786045e-4
8674	6.0879999444648e-4
8675	-0.0077441839203371
8676	0
8677	0.00545881765583611
8678	0
867	0
8682	0.00750068233423464
8683	-0.00573654176814371
8685	0.00401787358994634
8687	0
8688	0
8689	-2.994313792901893e-5
868	0
8690	0.00687854386502606
8692	-0.00625366660177978
8694	0
8697	0
8698	0.01311570792603302
869	0
86	0
8702	0
8703	-0.00174174157928022
8704	-8.3095703819419e-4
8705	0
8706	0
8707	-0.00833310919296388
8708	0
8710	0
8711	0
8712	0.00583646905974322
8714	0
8715	-0.0070741173297406
8717	3.1945799702004e-4
8718	0
871	0.00332555902510976
8720	0
8721	0
8722	0
8723	0
8724	-6.5248477316013e-4
8725	0
8726	0
8727	-0.01380640424594199
8728	0
8729	0
8731	-0.00514945739743786
8732	0
8733	0.0026179252937362
8735	0.00361329114896196
8736	0
8737	0
8738	0.00735258835549397
8739	0
873	0.00256184799189114
8740	0
8742	3.7699367008743e-4
8743	-0.00873017172828291
8744	0
8745	0
8747	0
8748	0.00100289374393974
8749	0
874	0
8751	0
8754	0.00568679170422771
8756	0
8760	0
8761	-0.00157405443432952
8763	0
8764	0.00435502007650531
8766	0
8767	0.00365349279345427
8772	0.00146091396038087
8773	0.0055688102612657
8774	0.00269906017635575
8775	0
8776	-6.2737680339969e-4
8777	-0.00440504515378117
8778	0.00910905189384136
8780	-0.00401290651501009
8785	0.00186860179560831
8786	0
8787	0
8788	0
8789	-0.01234544761862474
8790	0.00653395096051223
8792	0
8793	0
8794	-0.03381094611268871
8795	0.00852654154178492
8796	0
8798	-0.00439155274160928
8799	-0.00536766941086796
87	0
8800	0
8801	0
8802	0
8803	0
8804	0
8805	-0.00449378959789408
8807	0.00860944841184212
8808	-4.0153846219404e-4
8809	0
8811	0.00435902563984424
8812	-0.00410454084910074
8813	0
8814	0
8815	0
8817	0
8818	0
8819	0.00456461941896182
881	0
8820	0
8821	0.01356737487162567
8822	0.00553089837693752
8823	0
8824	0
8825	-0.00354824381960668
8826	0
8828	0
8829	0
8832	0.00498166188612532
8834	0
8835	0.01384779154510184
8836	-0.00271521687510045
8837	-0.01719101096456657
8838	0
8839	0
883	-4.3491909599229e-4
8840	0
8841	0.00383986980071878
8842	-0.02746554444331326
8844	3.388394274811e-4
8846	-0.01026083905779382
8848	0
8850	0
8851	0
8852	0
8853	0.00675999742156528
8854	0
8856	0
8857	-0.00584906609942284
8858	0
8859	0.0047294253815516
885	-0.00667076900571101
8861	0
8863	-0.00781117638078179
8864	-0.00722417469608841
8867	0
8869	-0.01042451169765214
886	0
8870	0.0022413861439575
8871	0.00346418543399998
8872	0
8874	0
8875	0
8876	-0.00334442521850321
8877	-0.00976421233342237
8878	0
8879	0
887	-0.00292742698989322
8880	0
8881	0
8882	0
8883	0
8884	0
8886	0
8887	0
8888	0
8890	0
8891	0
8892	0
8893	-0.00483980537569757
8894	4.827162380161e-4
8895	0
8896	-0.00414885834746652
8897	-0.00353561003310361
8898	0.00390723834960619
8899	0
889	0
88	0
8900	0.01054064131433275
8904	0.02606752596578703
8905	0
8906	0
8908	0
8909	0
890	0.00635312749730715
8910	0.00254893435933305
8911	0
8912	0
8913	0
8914	0
8915	0
8916	-3.483546634048e-4
891	-4.8819325358077e-4
8924	-1.484711745058e-4
8925	0.00215096689309306
8927	0
8928	0
8929	0
892	0
8930	0
8932	0
8933	0
8934	0
8935	0.00453031547423313
8936	0.01773041716726912
8938	-0.00638415931436353
8939	-0.00725365013079313
8940	0
8941	0
8942	0.00201332806685743
8943	0
8945	0
894	0.01694829327662744
8968	0
896	-8.6500115671609e-4
8971	-0.02537241387319557
8972	-0.00641516669581525
8973	0
8974	0
8975	0
8976	0
89781	0
89795	0
89797	0
89845	0
89853	-0.00193073011807595
8985	0
8986	0
89870	0
89874	0
8988	-0.00482975025253651
8989	0
898	0
89910	4.121838362305e-4
8991	0
89927	0.00295349862180129
8992	0
8993	-0.01416099482264014
89941	0
89944	0.0132955128282469
8994	-0.00249947813926865
8995	0
8996	0
8997	0
8999	0
899	0
89	0
9001	0
900	0
90121	0
9013	0
90141	0
9014	0
9015	-0.01434540985090218
9016	0
9019	5.1153783080697e-4
901	0.01030379375285103
9020	0
9021	0
9022	0
90233	-0.00123462506321941
9023	0
9024	0
9025	-0.00457337617222254
9026	0
90273	-0.00789340345215714
9027	0
9028	0
902	0
9031	0
90326	6.6536866642913e-4
9032	0
90333	0
9033	0.00176283880580217
9034	0.00922560099499427
90355	0
90362	0.00799482983333337
90379	0
9037	0.00252999679805142
9038	0
9039	0
9040	-0.00424112276963528
90410	-0.00888777858979465
90411	0
9043	0
9044	0
9045	-5.5500887310889e-4
9046	0
9047	0
90480	0.00865913184652473
90485	-0.00547345379915442
9048	0
9049	0
904	0
9050	-0.00939729614419873
9051	0
90522	0
9052	0
9053	0
9054	-4.65562686428e-4
9055	-0.00858393475044292
9056	0.01025883031478232
9057	0
90586	0
9058	0
905	0
9060	0
9061	0
90627	0
90634	0
9063	0
9064	0
90665	0
9070	0
9071	0.00318546439799334
9073	2.2258783207668e-4
9074	0
9076	-0.00389649022585435
9077	0
9079	0.00493438615897724
90806	0
9080	0
90861	0
90864	0
90865	-7.0719061178778e-4
9086	0
9087	0
9088	-0.0077019999970519
908	0
9091	-5.9998878160692e-4
9092	0
9093	0
9094	0
90956	0
90957	0
9095	-0.00281979091970857
9097	-0.00681556195708689
9098	0
90993	0
9099	-0.00366412231767295
909	0
90	0
9100	-0.00304665358591679
9101	0
9104	0
9107	0
910	-0.01767260798246479
9110	-0.00344663708337201
9111	0
91120	-0.00365019655787048
9112	-0.01118627282736516
91137	0
9113	-6.7820313924294e-4
9114	0
9118	0
9119	0
911	0
9120	0.00406169288113276
9121	0
9122	-0.00825771274794803
9123	-0.01138576498382448
9124	0.00362047214396272
9126	0.01214986778069941
9127	0
91289	0
9128	0
91298	0
9129	-0.0116783995086673
912	0
91300	-0.0115988624051036
91304	-0.00298410079281889
9130	0
91316	-0.00210336493473722
9131	0.00322564089592171
9132	0
9133	0.00357858961105181
9134	-2.8956796141952e-4
91355	0
9135	0
91369	0
9136	0
91373	-0.00564800120572574
9138	0
9139	0
913	-0.00398274530595505
9140	0
9141	0
9143	-0.00841009473714611
91442	0
9144	-0.00250386901078059
9145	9.8342806032087e-4
9146	-3.7939386809155e-4
9147	0
9148	0
9149	0
914	0
9150	0
9152	0
9153	-1.1191398464989e-4
91543	0
9154	0
9156	0
9158	0
9159	0
915	0.00143591043711629
9162	0
91647	0
9166	0
9167	-6.4816170004361e-5
9168	5.4150250878163e-4
9169	-0.00133306723741775
916	-0.00480281728140611
9170	-0.00818928644983725
9172	-0.07118104014770132
9173	0.0104131677729416
91746	0
91752	0
91754	0
9175	0
91775	0
9177	0
91782	-7.5188186529583e-4
9179	9.351639142752012e-5
917	0
91807	0
9180	0
9181	-0.00284765024587294
9182	-0.00414046062018769
9183	0
9184	0
