gene	female_older_adult_2
65110	0.0285432302967795
65117	0
6511	0
65123	-0.00786586989629246
65124	0.01181536311381312
65125	0.00728085574881089
6512	0
6513	-0.00488345441800932
6514	0
6515	-0.00253580107750106
6517	0
6518	-0.00539054812095763
6519	0
651	0.00616535869766589
6520	-0.0020634983625844
6521	-0.00534384412485708
65220	-0.00486657217267624
6522	0
6523	0.00112153853696761
65243	-0.01529275074783939
65244	7.5947537425016e-4
6524	-0.00676201346907823
65250	-0.00138805577226077
65258	0
6525	0
65260	0
65263	5.4698277786196e-4
65264	-0.00712688681950394
65265	0
6526	-0.00120555611898905
6527	0.00539275827622937
6528	0
6529	0.00205456594517836
652	0.01975766165510842
6530	0
6531	0
6532	-0.00186922195375435
6533	0
6534	3.9357190795145e-4
6535	-0.00447927483688741
6536	0
653784	-0.00283794169608324
653808	-0.00213284042198136
6538	0
6539	0.00622418070695034
653	0
6540	0
6541	-0.00852593514193712
6542	6.0973161629993e-4
6543	7.0638581171204e-4
654434	0
6545	0
6546	0
6548	0.00273393263170268
6549	0.00176628151590011
654	-0.01590269172679626
6550	-0.00285507639346081
6553	0.00791874281958136
6554	-0.00453656321880103
6555	-0.00780178514485939
6556	0
6557	-0.02061122591319537
6558	0
6559	0.00259121520133571
655	0.0033122795049679
6560	0
6561	0
6563	0.03794904127849027
6564	-0.00775434282133115
6565	0.00385761180259107
6566	0
6567	-0.01243560483062171
6568	6.3212994389119e-4
6569	0.00359416882847026
656	0
6570	-9.34946351040956e-5
6571	0.00413395326395671
6572	-0.00141642736670809
6573	0
6574	0
6575	0.00627240291260847
6576	0
6578	-0.00300204598883044
6579	0
657	0.00659427739186603
6580	0.00636083909312548
6581	0.00743462935840432
6582	-0.00151913189422979
6583	-0.00504291694722957
6584	0
6585	0
6586	-8.925960406865e-4
6588	-0.00667230840785902
658	0
6590	0.00766308721269904
6591	0
6594	0.00690251723814182
6595	0.00468780665824851
6596	-0.01826388019138238
65979	0
6597	-6.5937763460909e-4
65980	0
65981	-0.01174754936080747
65982	-0.06043042865348932
65983	-0.00426495577935909
65985	-0.00130064773507192
65986	5.725906340437225e-5
65988	0
65989	0.00433865156999436
6598	0
65990	0
65992	0.00318650666397904
65993	0
65996	0.01426393187547459
65997	0
65998	-0.00375139492636934
65999	-0.00423292324909871
6599	9.1479976154766e-4
659	0
66002	-0.00600455035137072
66008	-1.0292308161331e-4
6601	-4.9899306634055e-4
6602	0
66035	0.00112421254312839
66036	0
6603	0
6604	0
6605	6.9589047911117e-4
6608	0.01557993239111731
6609	0
660	0.01489415967861763
6610	-0.01202351529740362
6612	-0.00946734912114833
6614	-0.00533528087068538
6615	-0.00932487106921171
6616	0
6617	0.00999521667550802
6618	0
6619	0
661	0.00767528973652592
6620	-0.00421161912429527
6621	0
6622	0.02633431921950677
6623	0
6624	-7.2333959489766e-4
6625	0.00735993576527405
6626	-0.0060238963089318
6628	1.6978475085405e-4
6629	8.181100149919413e-5
662	-0.0014295143227484
6631	0.00341594098857923
6632	7.8764735224828e-4
6633	0
6634	0
6636	-1.0163157797094e-4
663	0
6640	0
6641	0
6642	-0.00413305979954392
6643	0
6645	0
6646	0
6647	0.00255600857519145
6648	0.04205832119611459
6649	0.01512065368932502
664	-0.02455342291704843
6650	-4.0969779655404e-4
6651	0
6653	-0.00221025158999537
6654	-0.01099761458400694
6655	1.8057988559555e-4
6656	0
6657	0.00112144046667899
6658	0
6659	-0.01338817161306563
665	0.01833761337787106
6660	0
6662	0
6663	0
6664	-0.00671866165616088
6665	4.0402803342964e-4
6666	0
6667	0.00452066934026846
6668	0
6670	0
6671	-0.01117692864602035
6672	0
6674	0.02149466376138478
6675	0
6676	0.03401003488192337
6677	0
6678	0.01583603210432279
667	0
6683	4.7149340737534e-4
6687	0.00500419961935922
6688	0.01988449850524526
6689	-0.01585107463705456
668	0
6690	-0.01112450933513689
6691	-0.00642822921244455
6692	-0.02871491751307889
6693	0
6694	0
6695	-0.01324569673549027
6696	0.00878296795894723
6697	0.0034508525268746
6698	0
6699	0
669	0.00783765827750486
6707	0.00927969076726955
6708	-6.1705389314951e-4
6709	0
670	0.01469574689874738
6710	0
6711	0
6712	0
6713	0
6714	0
6715	0
6716	-3.8960115457546e-4
6717	-1.8574679138393e-4
6718	0
671	0
6720	0
6721	-5.0795659114307e-4
6722	0
6723	-0.01416431493915997
6726	1.02714900599e-4
6727	0.01145932050997746
6728	0.00214034446045012
6729	0
672	0
6731	0
6732	-0.0095948392732671
6733	0
6734	0
6736	0
6737	0.00310391732010581
6738	0
673	0
6741	0.00114689188066666
6742	-0.00813618038261216
6744	0.00361585199916906
6745	0
6746	0.00216931364769677
6747	0.01459158166868936
6748	-0.01183181596018945
6749	0
6750	0
6751	0
6752	0
6753	0
6754	-0.0011744882617971
6755	0.00684084980294466
6756	0
6758	-0.01589648158021205
675	0.01627831779716692
6760	0.00442890378690713
6764	-0.00383241272059533
6767	-0.00565907454643389
6768	0.01284949783097396
6769	-0.00967313694408804
676	0
6770	-0.00791231246897751
6772	0.00845397793180437
6773	0
6774	0
6775	0.00301764741692866
6776	0
6777	0
6778	0
6779	0.02449940736141053
677	-0.01087285345678538
6780	-0.00138445191731791
6781	0
6782	-0.01566579283068648
6783	0
6785	-0.03519407247107156
6786	0
6787	0.00306997279378941
6788	0
6789	0.00253900780339501
678	-0.00617676811287419
6790	-0.00454182752852725
6792	0
6793	0
6794	-0.00345702389202015
6795	0
6799	0.01855438163522362
6801	-0.00733215312997242
6804	0.00254224372320929
6809	0
6810	0.00190944036841837
6811	-0.00783247596928137
6812	0.00427373968578117
6813	0
6814	0.00138132131429774
6817	0.0113628649066709
6819	0
6820	-0.00769580316422979
6821	0.00207794460598577
6822	0
6827	0
6829	0
682	0
6830	0
6832	0.00162345000114341
6833	-0.00435210501126327
6834	-0.00499489594512641
6835	-0.00542456761065468
6837	0
6839	0.0079407649857837
683	0
6840	-0.02512123689340488
6843	-2.0348845914674e-4
6844	0
6845	0
6847	0
684959	-0.00418971456824312
684	-0.00109268949961466
6850	0.00357303127202926
6853	-4.673673109474426e-5
6854	0
6855	0
6856	-0.00579676134996138
6857	0.00495767648781477
685	-0.00520630666473695
6861	0
6862	0.01541925196648055
6863	5.0587822752559816e-5
6865	0
6866	0.0073307990476684
6867	0.00826900251512985
6868	0.0086025779166543
6869	0
686	0.00249704630108085
6870	0.00564823898922815
6871	0.0119196214959646
6872	0.00890902643787043
6873	0
6874	-0.0012369087564267
6875	0
6876	0.00457594515839578
6877	0.01008795629595891
6878	0.00620769441827191
6879	-0.01464279631654227
687	-0.00295936677559242
6880	0
6881	0.00198032014585036
6882	0.011250732914639
6883	-0.00261707491521524
6884	-0.00120070028238764
6885	-0.0058033328914652
6886	0.00198135978312314
6888	0.00340000690014031
688	0
6890	-9.67548769265656e-5
6891	0.01072387183007989
6892	0
6894	0
6895	-0.00412357380737498
6897	0
6898	0
6899	-0.00224017290674873
689	-0.0043737995005682
6900	0.00476204131245295
6901	0
6903	-0.00833895399226397
6904	0.00155151762517323
6905	0.00109103697488714
6906	0.00868311140996526
6907	0.00292853302308649
6908	-0.00684552363261388
6909	0.00684057486916446
6910	0
6911	-0.00429447871451505
6915	-0.00679368431722468
6916	-7.4171543063701e-4
6919	-0.00312705426813039
6921	0.00885811161746233
6923	-0.00648037774828143
6924	0.0024437219767192
6925	-0.00865253108768677
6926	0
6927	0.00830595527089443
6928	0.00718538561467476
6929	0
6932	-0.00890417571742387
6934	0
6935	0
6936	0.00319998171349563
6938	-5.991136663604031e-5
6939	0
6940	0
6942	-0.00528280351385828
6943	0
6944	0
6945	-3.0144709037652e-4
6947	-0.01184844521093131
6948	0
6949	0
694	0
6950	0
6954	0
695	-0.00912253533306902
696	0
6988	0
6990	-0.00294907325450529
6992	0.01479469319489216
6993	0.00684480814405518
6999	0.02241738460952513
699	-0.01424471659446541
7001	0
7003	0
7004	0.01248783580955202
7005	0
7006	0.00583607225490008
7007	0
7008	0
7009	0.00712708284971733
7010	0
7011	8.7190243972699e-4
7013	0.0021082623785904
7014	-3.4266083873087e-4
7015	0
7016	-0.0071523798826778
7018	0.00253094549406783
7019	0.00942856466370319
701	0.01694212511085616
7020	0
7021	0
7022	0.00350042702888921
7023	0
7024	-0.00349268454789914
7025	-0.01381210508394832
7026	-9.5243445369709e-4
7027	-0.02195778814086573
7029	0
7030	-0.00233040559624801
7031	0.0066507390140277
7032	0
7033	0
7035	-0.00476389222235053
7036	0.00692616707554058
7037	0
7038	-0.00545103002487238
7039	0
7040	0.00598570847282863
7041	0.00495374981759396
7042	0
7043	-0.00269094566117813
7044	0
7045	-0.01333066692253253
7046	-0.01101678425002536
7047	0
7048	-0.00132466128680522
7049	-0.00714839124914754
7050	0
7051	0
7052	-0.01585322408336087
7053	-0.00518117598781743
7054	0
7056	0.00984248053677131
7057	0.03560780171059875
7058	-0.00284425224162167
7059	0.00675960412602519
705	0
7060	0.00796353438974807
7062	-4.1421610691073e-4
7064	0.00767263698511501
7066	0
7067	0
7068	-0.01664006501001563
706	0
7070	0
7071	0.01440883506736133
7072	0
7073	0
7074	0.01668872531939704
7075	-0.02065166672540205
7076	-0.01805731713056736
7077	-0.00947757068642282
7078	-0.00634664598095336
7079	-0.0063268961685577
7080	0
7082	-0.02174228026765894
7083	0
7084	0
7086	0.00676091800429098
7087	0.00279353610948645
7088	0
7089	-0.00217969825739396
708	-0.00478425636078359
7090	0.00519329210473994
7091	-0.00641746980579531
7092	0
7093	0
7094	0.00174336689081875
7095	0
7096	0
7097	0.00518286922694505
7098	0.0271849527052761
7099	-0.00120549560946633
70	4.9246261924709e-4
7100	-0.02042764044363689
7101	0
7102	-0.01546932744433974
7103	0.02803127554954716
7104	-0.02210541022538441
7105	0.00322895429663259
7106	0
7107	0.00150454366160282
7108	0.01063043436901182
710	0
7110	4.551906460912763e-12
7111	0
7112	0
7113	0.01163292799373197
711	0.01041326275772977
7122	0
7123	0.00243073826146734
7124	0.0402019326273657
7125	0
7126	0
7127	0
7128	-0.01579064875959981
712	-0.00179829263397419
7130	0
7132	0
7133	0
7134	0.00371034468288868
7135	-0.00127383277354895
7136	-0.00468536605125536
7137	0
7138	-0.03586756054601496
7139	0
713	0
7140	0.0022738042376339
7141	0
7142	-0.00268272559608686
7143	0
7145	0.00915668881132484
7148	0.00018783379302485001
7150	0.00616432537846117
7153	0
7155	0
7156	0
7157	0.00475542217717107
7158	0
7159	0.02160733226739115
715	0.02405208080056379
7161	5.878028589228e-4
7162	0.00876986136453261
7163	0.01687242499768176
7164	0
7165	7.016651006231e-4
7167	0.0062109954519932
7168	0.009396930856987
7169	-0.01874616005821082
716	0.01087520394636964
7170	-0.00865793860179023
7171	0.02667217939358873
7172	0.00562913815245001
7173	-0.0023254291156217
7174	0
7175	7.3840934326952e-4
7177	0
7178	8.3414607601317e-4
7179	0
717	0
7180	-0.02123145969909472
7181	0
7182	0.00764952118578477
7184	0
7185	0.02084246526204263
7186	0
7187	-1.2843728233643e-4
7188	-6.5606800897754e-4
7189	0.01049146042444238
718	0
719	-0.01994135796490084
71	0.002882124338664
7200	0.00362698551676636
7201	-0.00885969958368895
7203	-0.00232627314983264
7204	0
7205	0.00433724923239815
7216	0.00133137886030883
7220	0
7221	0.00488816898909952
7222	0
7223	0
7224	0
7225	0
7226	0
7227	0
722	0
7247	0
7248	0
7249	0.02265781932532749
7251	0.00179969575831963
7252	0
7253	-0.00209793470740166
7257	0
7259	0
725	0.00487932747868698
7260	-0.00956987611461603
7262	0
7263	-0.0087353809191325
7264	0
7265	0
7266	-0.003647133993246
7267	0
726	0
7270	0
7272	0.00316865299736917
7273	0
7274	-0.00320138276540539
7275	0.00100380969209649
7276	0.0126013299979406
7277	-0.00521516987914181
727800	4.4121930205212e-4
727897	-0.00503118961212561
7278	0.00334342503002212
727	-0.00737025828688108
7280	-0.10712637949912812
728215	0
728361	0
728392	0.01123815614530104
7283	0
728448	0.01023179404188958
7284	0
7286	0.01404286491955228
7287	0.00728074713825087
7288	0.00479782582489214
7289	0
728	-0.02878434330371888
7290	0.03174137986921087
7291	0.00771621524263494
729230	-0.00308264065857965
729238	0.00808733156110879
7292	0.00117282689020106
7293	-0.00767239639767715
7294	0.01687472648699381
729515	0
7295	0.00318386292351577
7296	-0.01192116024635286
7297	0.00301918234093469
7298	-0.00184394239520706
729991	0
7299	0
729	0.00739724344308488
72	0.00172556174111292
730101	-0.01284955490354515
7301	-0.00145414135480203
730227	0
7305	0
7306	0
730	-0.01387966433064898
7311	-0.00727156994213223
7314	0
7317	-0.0060042917844818
7318	0
7319	-0.00604532017352886
731	0
7320	0
7321	0.00325417589674073
7322	-0.00287233868179128
7323	-3.4115119709027e-4
7324	-0.00101070630132555
7326	0
7327	0
7328	0
7329	-0.01019497627074683
732	0.01167272482457721
7332	0.00339336093772115
7334	0
7336	0
7337	0
733	0.00731503385874816
7341	-0.00592071874699631
7342	0
7343	-6.2800748561419e-4
7345	-0.01023268458856094
7347	0.00252102988226783
7348	0.00881956940428805
7349	0
734	0
7350	0.00147610620054714
7351	-0.00782057429294937
7352	0
7353	0
7355	-0.00591150326891593
7356	0.00547295353669191
7357	-0.01004551948205728
7358	-0.01286328191748779
735	0
7360	-0.00604589404899305
7363	0
7366	-8.7653019657956e-4
7367	-0.0157086031125069
7368	0.00546040171045386
7369	0.00517342720751917
7371	0
7372	0.00150677087484446
7373	-8.038901031368e-4
7374	0.01555967430867878
7375	0
7376	0.0114655891440748
7378	-0.00669811558851501
7379	0
7380	-0.00373970101839018
7381	0.00798375411059097
7384	0
7385	0
7389	-0.00704309630036017
738	0.00112092643891049
7390	0
7392	0.00356052186108369
7398	0.002656442606879
7399	0
7402	0
7403	0
7404	0
7405	0.01508620095469578
7407	0
7408	0
7409	0
740	0
7410	0
7411	0
7412	-0.01644569278120143
7414	-0.00190213931993814
7415	0
7419	0
741	0.00824225467249248
7421	0
7422	-0.01805327404216487
7423	0
7424	2.2724564519184e-4
7425	0.00210833085379549
7429	0
7430	0
7431	-5.6312729116029e-4
7432	0
7433	0.0102974640817612
7434	0
7436	0.00122015529605726
7439	0
7441	-0.00892055416091453
7442	0
7443	0
7444	0.0080282445158272
7447	0.00579819171166833
7448	-0.00126698627806196
744	-0.00141218017038475
7450	0
7453	0.01156532387511203
7454	0
7456	-0.00499415112826562
745	0
7461	-0.01171391476848673
7462	-6.2447817023414e-4
7464	-0.01832259990172555
7465	0
7466	0
7468	-4.9702103163587e-4
7469	0
746	-3.7678505692105e-4
7471	0
7472	0.00333674399639637
7473	0
7474	0
7475	0
7476	-0.01062005394640556
7477	0.00672766337825141
7479	0
747	-0.00639310594466108
7480	0
7481	0.01151366243144546
7482	0.00534607227123971
7485	0.02678101481670244
7486	0
7490	0
7494	-0.01540318280196616
7498	0
7503	-0.00174942197966927
7504	-0.00220548536272344
7507	-9.1160553021708e-4
7508	0.00387785542005171
750	-9.620535369224564e-5
7511	0
7512	0
7514	-0.00154199170959239
7515	0
7516	0.00227661227604098
7517	-0.00167589424442055
7518	0.01738808181386355
752014	0.01659492767688161
7520	2.8387094744415e-4
7525	0
7528	0.00797793041116221
7529	0.00106970476975368
752	0
7531	0
7533	-0.01531329337149222
7534	-0.00560854240038498
7535	-0.01139022196686171
7536	0
7538	-2.1436767907853e-4
7539	0.00165727292681682
753	-0.00269831379026417
7541	-0.00410123134043296
7542	0.00366850532846199
7543	3.6836657526355e-4
7544	0.00281570356705046
7545	-0.00208728215802423
7547	-0.00581202183537036
754	0
7551	3.292601254298e-4
7552	5.2833442378795e-4
7553	0
7554	-0.01082366196596659
7555	0.00117652572748603
7556	-0.00816184772863668
7559	-0.00592415978238696
755	0
7561	0.01325079594104295
7564	0
7570	0
7571	0.00321377152278464
7572	0
7574	0.00856265347105781
757	0
7580	0
7582	0.002949320443326
7584	0.00449093192076533
7586	-0.00204398440536975
7587	0
758	-0.0033811698995769
7592	0.00432813552872556
7593	0
7594	0.00262747108569179
7596	0
7597	0
759	0.03308780533548039
760	0.05491368926313151
761	-0.00114442797179199
7625	0
7626	0.00634710728318794
7629	0
762	-0.00850882176102951
7633	0
7634	-0.00204935557612168
7637	-0.00809698109754086
7638	0
7639	4.8063050012757e-4
763	-0.00343864237128105
7644	0
765	0.01995721678716736
766	-0.00159084812027566
7673	-0.00357835918185817
7678	-0.02794017636506565
767	-0.01833828337925481
768	0
7690	0
7691	0.00487837772749708
7692	-0.00280450406432969
7693	-0.00386460144506233
7694	-0.01294761485224197
7695	0.01190805942983257
7699	0
7701	-0.00178064800199489
7702	-0.00108854578826905
7703	4.700968065205324e-5
7704	-0.03929543617306309
7705	-0.00899667536622323
7706	-0.00670354656169531
7707	-0.00739944922576691
7709	0
770	0.01937432492862103
7710	0
7711	-0.0044321148352807
7716	0
7718	0.01475419352108298
771	0
7726	0.00925311304047795
7727	0
7728	-0.00355565508390313
7733	0.00525689751397454
7737	-1.6288574802599578e-5
7738	0.01292653648608214
7739	0
773	0
7741	1.31995780243e-4
7743	0
7745	0.00536599501734004
7746	0.00705754299788222
7748	0
774	0
7750	0
7752	-0.00327320170589907
7753	0
7755	0.01361711146972417
7756	0
7757	0.01114783650657328
775	0
7761	0
7762	0
7763	0
7764	0
7766	0.01596298693784842
7767	0
7768	0.00992860875420973
7769	0
776	0
7770	0.00784741691952777
7771	0
7773	0
7775	0.00901004086306181
7776	0
777	0
7781	0.00148160722370185
7782	4.5913278271352e-4
7783	0
7786	0
7789	0
778	0
7791	0
7798	0
7799	0.00461408818534825
779	-0.00453648869257225
7802	0
7803	-0.02046403044610663
7804	-0.0228253266064255
7805	0.00568413295859292
780	0
7812	0.00300249445420423
7813	1.3106906244253626e-10
7818	0
781	0
7827	-0.00101790712996158
782	0
7832	0
7837	0.0055127894038281
783	0.01069364844696365
7840	0
7841	0.00598398348865968
7844	0
7846	-8.3084278015144e-4
7849	-0.00227444928131007
784	0.0070185836812
7850	0.01114351630176997
7852	-0.02954489745981772
7855	0
7857	0
785	0
7862	0
7866	0
7867	0
7869	-8.531969573439543e-5
786	0
7873	-0.00434280943435981
7874	8.1941116585651e-4
7879	-0.00363261505757948
7881	0.00169666148489867
7884	-0.00192522791168264
788	0
78986	-1.6207845856133e-4
78987	0
78988	-0.00721475704651301
78989	-0.00121086713883101
78990	0
78991	-0.01352263628573177
78992	0
78994	0.00131418861917622
78995	0.00186457715496952
78996	-0.00444836679186225
78997	0
78998	0.01530348907241595
78999	0
79000	0
79001	0.00988045437063554
79003	0
79004	-3.703291783983e-4
79006	-0.00328639952727747
79007	0
79009	0.00176816516258288
79012	0
79016	0
79017	0
79018	-0.01166561056752427
79019	-0.02250962617906506
79020	0.00750611388667443
79022	0
79023	0
79025	0
79026	0
79029	-0.01485868605066879
79033	-0.00642947339821476
79034	0
79035	0.00287062662094296
79036	0
79037	0.00407835336134342
79038	0
79039	0
7903	0.00223194051900493
79042	0.00256878158596986
79047	0
79048	0
79050	0
79053	-0.00590547508484149
79054	0
79056	0.01835603174059175
79057	0.00572468279906062
79058	0.0111175309828721
7905	0
79064	0
79065	-0.00586890098890575
79066	0
79068	0.01572652953691195
79070	0.00107681401825217
79071	0.00713482186279707
79072	0.00814706571981724
79073	0
79074	0
79075	0
79077	0.00169808351487283
79078	0
79080	0
79083	0
79084	0
79086	0.00266559547941872
79087	0
79088	0
79089	0.00176769028134901
79090	-6.8818718413035e-4
79091	0
79092	0
79094	0
79095	-0.01351599166219091
79096	-0.00700558181476155
79097	-0.00341168765747107
79098	0
790	-0.00976437087559954
79109	0
79132	0.00579116529319348
79133	0
79134	9.7398111549657e-4
79135	0
79137	0
79139	0.00503518688050631
7913	0.0024605844355614
79140	-0.01483797389777896
79143	0
79144	-0.05911794670670672
79145	0
79147	0
79148	0
79149	0
79152	0
79153	0
79154	0.01434025812863328
79155	0
79156	0.00846979102994042
79157	-8.1798859432609e-4
79158	-0.00864169610040143
79159	0
7915	0
79161	0
79166	0
79169	0
7916	0
79170	0.00381437909082985
79171	0
79172	0
79173	0
79174	0
79175	3.184214820508e-4
79176	0.01022646062209891
79177	0.01315166724001979
79178	-0.0054165902882616504
7917	0
79180	0.0130840999137066
79183	0.00197278155968787
79184	0
79187	0.02858415055324123
79188	0
79228	0
7922	-0.00843580482148732
79230	0.01074701506235044
7923	0
79269	-0.00154625260217313
7932	0
79363	0
79364	0
79365	-0.00121076206592435
79366	0
79368	0
79369	0
7936	-0.01095553637919075
79370	0.01028213445349143
793	-0.00512655337537751
79400	0
7940	0.00685724839347659
79411	-0.01058423065877457
79412	0.00423234026374383
79413	-0.00824293321840835
79414	0.0138843323342336
79415	0
7941	0.04613758961631482
7942	0.00222521267870989
79441	-0.00577613405221786
79442	-0.00627291159104429
79443	0
79444	-0.005410187608086
79446	0
79447	0
794	0
79567	0.01395079605211484
79568	-4.2233100579132e-4
79570	0
79571	0
79572	0
79573	-0.00324407647528411
79574	-0.00498682207513817
79575	0.02246177807878923
79577	-2.3877441074599e-4
7957	0
79581	0
79582	0
79583	0.00212317591190222
79585	-0.00118130091170909
79586	0.00802945796039977
79587	0
79589	0
79590	0
79591	0.00266442036112129
79594	0.0052261700553661
79595	0
79596	0
795	-0.00167649754758471
79600	0
79602	0
79603	-5.3716809174322245e-5
79605	0
79608	0.00411689102549109
79609	-2.0725556018249e-4
79611	0
79612	-0.0055252730746091
79616	0.00564745162075757
79618	-0.00486897705498096
79621	0
79622	-0.01023577582654319
79623	0.00245399757272555
79624	0.00112029620872682
79625	0.01369213650842967
79627	0
79628	0
79629	0
79630	0
79631	-0.0100049293266816
79632	0
79633	-0.01132405007408812
79634	0
79635	0.00841916309896499
79637	-0.00992137555263325
79639	-2.8364713428858e-4
79640	0
79641	0
79642	0
79643	0
79644	0.02722128222208172
79645	-0.00159588959313522
79646	0
79647	-0.00140268302973135
79648	0.01518980505531829
79649	0
79650	0.00634879629533167
79651	-0.01879275704611665
79652	0.00646051417394094
79654	-0.00844651013077325
79656	0.00770074174305777
79657	0.01676372656864894
79658	-0.02156869340673806
79659	0
7965	-0.00492808314159312
79661	-2.2748038411497e-4
79663	0.00395283648067306
79664	0
79665	0
79666	-0.00637620800056739
79668	0
79669	-0.00851437179026244
79670	0.00311712532362128
79671	0
79672	0.0016950555957848
79673	-8.206877665348e-4
79675	-0.00616476438220932
79676	0.01024393887635152
79677	0.00306862010044809
79679	-0.00807171514923201
79680	-0.00836287030224837
79682	0
79683	0
79684	-0.01419880314588943
79685	-0.0026013707561175
79689	0.00277176815969235
79690	0.00549054091184258
79691	0
79693	-0.00110866547659287
79694	0
79695	0
79696	-0.00424056351140494
79697	-0.001160118117396
79698	-0.00318770605944656
796	0.00637426629326541
79701	0.00523672896503991
79703	0.0046599092914274
79705	0.00778884936774757
79707	0
79709	0
79710	-0.01454092235075325
79711	0
79712	-0.00437713142480521
79713	-0.00714625810253818
79714	0.01148985710977852
79717	0
79718	0.00432766430673148
79719	0
79720	-0.0090882571223781
79722	-0.02698607900458128
79723	0.0022088599590574802
79724	0
79725	0.00577558685992398
79726	0
79727	0
79728	0.00451971036561611
79729	0
79731	0.00160802626393513
79733	0
79734	0
79735	0
79736	-0.00215577067548159
79738	-3.0030525653783e-4
79739	0.01109524269350372
79740	0
79741	-0.00261074947335614
79742	8.9234269881046e-4
79744	5.8499760419452e-4
79745	0
79746	-0.01059207779977336
79747	0
79748	0.00609909307901535
79750	-0.00341517969110408
79751	0
79752	2.7946891432633e-4
79753	0.00425007833033314
79754	0
79755	0
79758	0
79759	0.00957747067318605
7975	0
79760	-6.4293757516567e-4
79762	0
79763	0
79767	-0.00802373511186897
79768	-0.01879798608165939
7976	0.00578560210663082
79770	0.00729278340115028
79772	0.01381860082397946
79776	-3.247574347747705e-5
79777	0
79778	-0.02155422865111348
79781	0.00921323018309092
79782	0
79783	0.01190867193935982
79784	-2.4881929514402e-4
79785	0.01025114614489649
79786	-0.00237077084831175
79788	-0.02224351280944517
79789	0.00331295936409888
7978	0
79792	0.01007999287141144
79794	0
79796	0.00491370833350331
79797	0
79799	0
7979	0.00464419093756498
797	0.00196031490951922
79800	7.6576990764728e-4
79801	0
79802	0
79803	-0.01001324064303999
79805	0
7980	-0.01571207679575582
79811	0
79812	0
79813	0.00564519874096304
79814	-0.0289287465067606
79815	0.02165578237870549
79816	0
79817	0.00198442058730541
79818	0.00287499109911344
79819	0
79820	0
79822	0
79823	-1.209064998712e-4
79825	0
79828	0
79829	0
7982	-0.00382950386681386
79830	-0.00144764428648282
79831	0
79832	-0.01159089927906156
79833	0.02251882257013579
79834	-3.9065004593271e-4
79836	0.00461156312140348
79837	0
79838	0
79839	0
79840	0.00101260291386935
79841	-0.00331682133065419
79843	0
79845	0
79846	-9.7280620342172e-4
79847	0
79848	-9.6241157944528e-4
79849	0
7984	0
79850	0.00423007790809484
79852	0
79853	-0.00120386052095595
79857	0
79858	0
79861	0
79862	0.00363273592275921
79863	0
79864	0
79865	0
79866	0.00128928101833988
79867	0
79868	-0.00137003810629359
79869	-0.01153134342374155
79870	-0.01242301031881027
79871	-0.00956725984740809
79872	0
79873	0.00201363312191615
79874	0.0026090221902418
79875	-0.00208498712967223
79876	6.9229561159389e-4
79877	0.00459532260895037
79879	0.00923508025690087
79882	0
79883	0
79884	-5.0770985128943e-4
79885	0
79886	-0.00137036384886321
79887	4.9867928907345e-4
79888	0.01552108610677951
7988	0
79890	0
79891	0
79892	2.2522306113156e-4
79893	-0.00582177266190898
79894	0
79895	-0.01434639649204042
79896	0
79899	0.00554114010023839
79901	0.02521063699244135
79902	0
79903	0
79905	0
79906	0
79908	0.01065899149582086
79912	0.00190954916332048
79913	0.00360186111314736
79915	2.2849688696019e-4
79918	0
79919	7.3476551444841e-4
7991	0
79921	9.2578176513509e-4
79922	0.00613637675574919
79924	0
79927	0
79929	-0.00855953453824293
79930	0
79931	0.00304935997469449
79932	-2.210676319114384e-5
79933	-0.00969774277382962
79935	0.0045791619547752
79939	0
7993	-0.01207293039239335
79940	0.00233877162635143
79943	0.00637297694734222
79944	0
79946	-0.00175260407595822
79947	0
79948	0
7994	-0.00890939291345234
79953	0.01315339517693852
79954	0
79955	0.0026794361119107
79956	-0.01159495903195137
79957	0
79958	0
79959	0.0058769789559893
79960	7.5207663642738e-4
79961	-0.00682519799217063
79962	-0.00130031202858408
79963	0.03453270832548558
79968	0.00405501581554289
79969	-4.6567662634005e-4
79970	0
79971	0.00458026768714938
79973	-0.00329907454096312
79974	-0.01095933202199923
79977	0.00195913929267995
79979	0.0042772891612453
79980	-0.01118076157709412
79981	0
79982	0
79983	0
79987	0
79989	5.5168738720366e-4
79990	0
79991	0
799	0
80000	5.1825671752166e-4
80003	0
80004	0
80005	-0.0046808000797293
80006	0.01053960789005567
80007	-8.8156981612559e-4
80008	-0.02036168574792608
8000	-0.00805668659199967
80010	0
80011	0
80013	-1.2466951539591e-4
80014	0.00274068587137097
80017	0.00926766447569138
80019	0.00363663576057496
8001	0
80020	0
80021	0
80022	-1.4038441760827e-4
80023	-0.00457449109464792
80024	0
80025	-0.00439876807604894
80028	0
80031	-4.6346351495784e-4
80032	0
80034	0
80036	0
80054	0
80055	0
80059	0
80063	-0.02001067265918812
80067	0.00183355415872165
80069	3.2991278632092e-4
80071	0.00338722118537888
80072	0
80086	0
80095	0.00600145148966015
80097	-0.01088629174614612
80099	0.00973798723189738
800	1.8219036345033e-4
80108	-0.00687700993923907
80110	0
80111	-0.00293958060955802
80114	0.0194069441030086
80117	0.01819308811524243
80124	0
80125	0
80127	0.00313145336508027
80128	0
80129	0.0103235646913074
80131	0
80133	0
80135	0.00377490730289233
8013	0.02340367031408057
80142	0.00233461463597657
80143	0
80144	-0.00246509681022738
80145	-0.01087691222638221
80146	-0.00169124341916053
