gene	male_young_child_3
8520	0
8521	-0.0098414780494337
8522	-4.9865816938664e-4
85236	0.0217475237489146
8525	0.0159422185828137
8526	0.00275034375528782
8527	0.00238649207150366
8528	9.7021320234084e-4
85294	0
8529	0
8530	-8.0430815368612e-4
8531	0
8532	-0.00541648259132441
8533	-0.00888054940987263
8534	0.00168269612234883
85352	0.01024990092288204
8535	-0.01583828513389063
85360	0.00164290373263759
85363	-0.02298946318600001
8536	0.01977569900391387
85377	-0.00600670371816458
8537	0
8538	0.0059236090868655
8539	-0.01030697185982114
8540	0.0210943809672557
8541	0.00994530754465278
8542	0
8543	0
8544	-0.02009784286513166
85452	0
85453	0.00285327842246216
85458	0.01500470036111779
8545	0.00745910086936876
8546	0
85477	0
8547	-0.00589681018912865
8549	0
8550	-0.02933039936588641
8552	0.00643505569788235
8553	-0.00164073385024139
8554	0.0079837065855522
8555	0.00133542674303895
8556	-0.00923743758485556
8557	-0.00569217899124956
8558	0.01960530196278633
8559	-0.00411350119502643
8560	0.01542922570671432
8562	0
8563	8.779609797618e-4
8564	0
8565	0
8566	0
8567	0
8568	0
8569	-0.00730125753675906
8570	0.0093648708032568
8572	0
8573	0
8574	-0.0035528335166827
8575	0
8576	0
8578	0
857	0.0072682017505456
8581	0.00321760997145476
858	0.02312842024799424
8590	0.00616607049317606
859	-8.0616631799623e-4
8600	-0.0075905465247952
8601	0
8602	0.01042646823152916
8603	0.00377632454889532
8604	0.00415624728674894
8605	-0.0314096738880423
8607	-6.1764055394476e-4
8608	0.01593835227896898
860	0
8611	-0.00938231344853125
8612	0.00630745771453173
8613	-0.00565967507825737
8614	0
8615	0.01582896116001166
8618	0
861	-0.00238742167386584
8620	-3.6190131807918e-4
8621	-0.00320307882200128
8622	-0.00265078010069461
8623	0
8624	-0.01548653841744229
8625	0
8626	0
8629	0
862	-8.0187834034088e-4
8630	-0.00328272270454305
8631	0
8632	0.00102082215395331
8633	0
8634	-0.00499700905155648
8635	-0.00239862664041438
8636	-0.0010054504063591
8638	0
8639	0
863	0.02020004179472931
8642	0
8643	-0.00846412225118782
8644	0.0417068817183143
8645	0.02058395746783269
8646	0
8647	0
8648	0.01224312642091379
8649	-0.00555515370769121
864	-0.01177877692591002
8650	0
8651	0.01235018021083951
8653	3.2194364629211e-4
8654	-0.0101749010900574
8655	0
8658	0
8659	0
865	0
8660	0
8661	0
8662	0
8664	-0.00331089911005839
8666	0
8667	0.00120295100736669
8668	0.00533452399205012
8669	0
866	-0.00207851832849009
8671	0
8672	0
8673	0
8674	0
8675	0
8676	0
8677	-0.01153528508279502
8678	0
867	0
8682	0
8683	0.00328372008906116
8685	-0.00805015989607115
8687	-0.01187216521562234
8688	0
8689	0
868	0
8690	0.00171915728675717
8692	-0.00171444683371477
8694	0
8697	5.2045003321535e-4
8698	0.0080693124066403
869	0
86	0
8702	0.00841070187290372
8703	0
8704	0
8705	0
8706	0.00376563630434396
8707	-0.00963615925431481
8708	0
8710	-0.00340226201322162
8711	0.00619615263281318
8712	0
8714	-0.00391152093855971
8715	-0.00249873106788924
8717	0
8718	-0.00159110062467838
871	-0.00613259256514889
8720	-0.00387780246569817
8721	-0.0042064855094377
8722	0.01179933010637176
8723	0.00792145131664241
8724	-1.2420137293657e-4
8725	0
8726	-0.01159505261248957
8727	0.0070269389306873
8728	-0.00665748573337305
8729	-0.00735419723914193
8731	-4.357415965046e-4
8732	0
8733	0.00204045029498291
8735	0
8736	0.00764028303252916
8737	0
8738	-0.00711591975375544
8739	0.02342519585777969
873	0.00959143419397189
8740	0.01591790297209237
8742	-7.2080568087067e-4
8743	0
8744	-0.01922887589888176
8745	-0.02260510348065239
8747	-0.01251906646413273
8748	-0.00143872597743916
8749	0
874	-0.00177687904174815
8751	0.00437814515268405
8754	6.3285641994852e-4
8756	0
8760	0
8761	0
8763	0
8764	9.3266760729123e-4
8766	0.00957521396667115
8767	0
8772	0
8773	0
8774	-0.00150238289114845
8775	-0.01698644584397998
8776	-0.00536189740402561
8777	0
8778	-0.05852995056869714
8780	0
8785	0
8786	0
8787	0
8788	-0.0103467783062096
8789	0.00605176116772934
8790	-0.00231101595110951
8792	0
8793	0
8794	0.03503369951783747
8795	-0.02013059605687764
8796	0
8798	0
8799	7.4803095863533e-4
87	0.0102492285051621
8800	0
8801	9.421902112907e-4
8802	0
8803	0.00251160277927793
8804	-0.0153088688425342
8805	-0.01560897624681841
8807	0.01365942438578026
8808	0
8809	-0.01256093219540654
8811	0
8812	-0.01630090502514368
8813	-0.01253158804968044
8814	0
8815	0.00299315675182943
8817	0
8818	0.00503607523241695
8819	0.02197412714991737
881	-0.00240415736893215
8820	0
8821	-0.0456921845591722
8822	-0.00776145372645232
8823	-0.0051827241461213
8824	0.01016525080496226
8825	-0.04114247574904538
8826	0.01283100438535508
8828	0
8829	-0.01047990314052175
8832	0
8834	0.0028993967548671
8835	-0.01348846882451981
8836	0
8837	0.00755484710185232
8838	-3.6573772169802e-4
8839	0
883	0
8840	0
8841	-0.00261741112898865
8842	0
8844	0
8846	0.00142834914389888
8848	0
8850	0
8851	-0.00599241309142652
8852	-0.0037339658305109
8853	0.00779836572183388
8854	0.00959354509702227
8856	0
8857	-0.00235282464636604
8858	0.0164910585348773
8859	-0.00830164402782998
885	0
8861	0
8863	-0.00599361441574643
8864	0
8867	5.962685976741e-4
8869	0.00306328993341666
886	-0.03196705219624339
8870	1.561501136708e-4
8871	-0.0116981392915363
8872	-7.0615405342991e-4
8874	0
8875	0.00262994082109194
8876	0.02126289342677303
8877	0
8878	-5.7201656337721e-4
8879	-0.01047174032559631
887	0
8880	-0.01860442615288601
8881	0.01461299755158038
8882	-0.00452814582053727
8883	-0.00282144545862616
8884	0
8886	0
8887	0
8888	-0.00479642625091787
8890	0.01370617454355491
8891	0.00109969156446978
8892	0.00843688939962962
8893	0
8894	0
8895	0.01707137742644897
8896	-0.00636776465817681
8897	0
8898	0
8899	0
889	0
88	0
8900	0.03014974124625483
8904	-0.01388646993348182
8905	0.00740858662040399
8906	0.00934365667397716
8908	0.00243604930282754
8909	0
890	0
8910	0
8911	-4.9337097506688e-4
8912	0.00886934443236722
8913	0
8914	0
8915	-0.00537561617909887
8916	0.00489877414464932
891	-0.0105002463161683
8924	0.00845477912285541
8925	-0.03107734272142495
8927	-6.7202758109517e-4
8928	7.4195149116855e-4
8929	0
892	-0.01233583831562432
8930	0
8932	0.00279923846500512
8933	0
8934	0.0134801757185825
8935	0.00272861816862878
8936	-0.02236267008234
8938	0
8939	-2.8215871666319e-4
8940	0
8941	0
8942	-0.01328524519656026
8943	0
8945	0.00354247859011945
894	-0.01616212312995165
8968	-0.00317260751360121
896	0.01446628743289133
8971	-0.01746783349286097
8972	0.02191130727538197
8973	0
8974	0.01005706495849694
8975	0
8976	0
89781	0
89795	0
89797	0
89845	0.00766061204516228
89853	0
8985	0
8986	0.00759800095164907
89870	0
89874	0
8988	0
8989	0
898	0.00265484814492109
89910	-0.00888681646471471
8991	0
89927	-0.0010319242738015
8992	0
8993	0
89941	0.00522856263013691
89944	-0.04348628901445705
8994	0
8995	-0.00286689550808015
8996	0.0038104415537886
8997	0
8999	0
899	0.00165365270458761
89	0
9001	-0.00203372145053113
900	0
90121	-0.0127505841436299
9013	0
90141	0
9014	0
9015	0
9016	-0.01274495912677448
9019	0.0030835740156156
901	0
9020	-0.00753847394373093
9021	-0.01015412777886834
9022	0.04110067707444944
90233	-0.00735728460390247
9023	-0.00901534823349402
9024	-0.00450539821427687
9025	0
9026	0.00499527370035175
90273	-0.01413543845332978
9027	0.01466735289422475
9028	-0.01691632876056917
902	0
9031	0
90326	0.00902873307376467
9032	9.3411477880962e-4
90333	0
9033	0.00675326110332327
9034	0.00618643729217368
90355	0.00642315604334061
90362	0.00502274740368255
90379	0
9037	-0.01644261593252315
9038	0.00711021763331666
9039	0
9040	-0.01003355899330801
90410	0
90411	0
9043	2.6187328267377872e-05
9044	-0.00174025553518334
9045	-9.7627463127741e-4
9046	0.01966757701602306
9047	-0.00429793399990259
90480	0
90485	-0.00307981755768368
9048	-0.00704449063967154
9049	0
904	0.02426941224154584
9050	0
9051	0.00116629041410991
90522	0.00134159300120937
9052	0.00913515931419948
9053	9.1547885204432e-4
9054	-0.00456754033534964
9055	0
9056	5.7764128939739e-4
9057	0.00895771223219734
90586	0.00610820293439234
9058	-0.00760397278531066
905	0
9060	0
9061	0.02129997710957025
90627	-0.00584759520576966
90634	-0.00184030365359752
9063	0.00581384624603327
9064	-0.00840844447427609
90665	0
9070	0
9071	0
9073	0
9074	0.01615654244729125
9076	-0.00277257559680755
9077	-0.00179574306053283
9079	0
90806	0
9080	0
90861	-0.00254354389104335
90864	0.01555336915364445
90865	-0.00383483762831606
9086	5.8896973444773e-4
9087	-3.2594455288834e-4
9088	0.00250183098069763
908	0
9091	-0.00450890350283687
9092	0.00106432396877567
9093	9.5660929738388e-4
9094	-0.01345430311864302
90956	0
90957	5.7278427583196e-4
9095	0.00892202506341407
9097	0
9098	0
90993	0
9099	0
909	0.01980645751135498
90	0
9100	0.06570162574367257
9101	0.00790037568592716
9104	0
9107	0.00428375828120682
910	1.883694401558377e-5
9110	0.00336277351071458
9111	0
91120	-0.00160070263034679
9112	-0.00193921720020841
91137	0
9113	0
9114	0.00222889237688774
9118	-0.01499313107455664
9119	-0.01432586746491111
911	0.01730324175151435
9120	-0.04405627862785697
9121	-0.00613108459061571
9122	0
9123	0.03282479180091503
9124	-0.01064230886763822
9126	0.02540453876232976
9127	0
91289	0
9128	0
91298	0.00348818481164628
9129	0
912	0.01696849201982468
91300	0
91304	-0.01313641690799524
9130	0
91316	0.01053239715088224
9131	8.5140937027132e-4
9132	-7.852510200145e-4
9133	0.00886630827038959
9134	-0.00287826460956576
91355	8.1906581785591e-4
9135	0.01282516775871979
91369	0
9136	0.00834148126439416
91373	0
9138	0
9139	0
913	0
9140	0
9141	-0.0155675637904454
9143	-0.0098594241796977
91442	-0.00246548170330232
9144	0.01614097824744978
9145	-0.00230580779946161
9146	0
9147	-0.00159084276583494
9148	0
9149	0
914	-0.01165095644880071
9150	0
9152	0.00223550382214863
9153	0
91543	-8.043581819726683e-5
9154	0
9156	-0.00221060900319816
9158	0
9159	0.00140812515044021
915	0.00450761335937548
9162	0
91647	0.00448410133227197
9166	-0.00343974348702497
9167	0
9168	0
9169	0.02594509378839019
916	0.02020904221770773
9170	0.01627941607126091
9172	0.00406816224490566
9173	0
91746	0
91752	0
91754	0
9175	0
91775	0.01790586202980857
9177	-0.00463975453406432
91782	0.00905339236632627
9179	0.01696948101231658
917	-0.01915409769788113
91807	0.00476806464651922
9180	-0.0054720603123651
9181	-9.2226699831856e-4
9182	0.00296133798348978
9183	0
9184	0
91851	-0.00718035510232991
9185	0.0124877887744263
91860	0.01243504436746286
9187	-2.7151718555387e-4
9188	0
9189	-0.0153384744296345
9191	-0.00216040427662873
91949	0
9194	0.02671514341930011
9196	6.8904862856842e-4
91977	0
9197	0
919	0.00663023673619247
91	0
9200	-0.00766887390081896
9201	0
9202	0.003371613953614
9203	0.00976744216415259
9204	0.00408976462251795
9205	-0.01055454706180027
92086	0.00281689834919041
9208	-5.9863374500038456e-5
9209	0
920	0
92104	-0.00549134606904804
9210	0
9211	4.9375067678287e-4
9212	8.4892199369768e-4
92140	0.01467674713350112
9214	0.0126114288229623
92154	0.00786194103893507
9215	0
92170	0
9217	0
9218	0
9219	-0.05596548910130562
921	-0.01444819696144591
92211	0.00343826647286133
9221	-0.00172227632983262
9223	0
92249	-0.00599323447681018
9227	0
9228	0
9229	0
922	-0.01150193652939007
9230	0
9231	0.01265973989706466
9232	-0.00685823672088824
92335	0
92342	-0.00598794788470268
92346	-0.01040145943545865
9235	-0.02468544894356305
9236	-6.7726219610287e-4
9238	-0.0066388691193419
923	-0.00989002567436517
9240	-0.00730929597980437
9242	-0.00682478493441137
9244	0
9245	0
9246	0
9247	-0.00433944414031796
92482	0
92483	-0.01621828913316678
9248	0
9249	-0.04233752541382939
924	-0.02214029797350385
9252	-0.01870724598576783
9254	-0.0055066663137538
92552	-0.00533782004994274
92558	0
9255	0.00853775484828484
9256	0
92579	-0.00550797372916942
9258	0.0031880550288494
92595	0
925	-0.00182388331698265
9260	-0.0093720577061112
9261	-0.01757051243880777
9262	0
9263	0.00949958515226759
9265	0
9266	0
9267	0
92689	-0.02568508080085151
926	-0.00405076052951886
9270	0
9271	-0.00329007332072224
9274	0
9275	0.00641812900027294
9276	0.00821328673696457
9277	0
9278	0
92822	0.00713234683003878
9282	-0.01351276960226859
9283	0.01901752810657281
92856	0.00143812373976892
9287	0
9288	0
9289	-0.00215467667890202
928	-0.00185429105006653
9293	0
9294	0.00356978893699003
9295	0
9296	-0.021625311725491
929	0
92	-0.00370583957572204
9306	0
93081	0.00465814146494262
9308	0.00635383507815801
930	0.02279236936222146
9310	0.00884978303357485
9311	0.01302490712672485
93129	-0.01266773491584575
9312	0
9313	0
9314	0.0058101526095817
9315	0
93164	0
9317	0.01123308719205476
9318	0
9319	-0.01179162850340705
931	0.01889227339492154
9320	0.01149969353686257
93210	9.5448828136216e-4
9321	0.002825094659047
9322	0
9324	-0.01707648822743821
9325	0
9326	0
9328	0.0060030506063701
9329	0
932	0.02970370766798266
9330	0
9331	4.0617066757685e-4
9332	0
9333	0.00295281669433419
93349	0
9334	-0.00101444211101301
9337	0
9338	-0.00301788518330031
933	0.00219418237820928
93408	0.00287835481557603
9340	-8.0884150462026e-4
9341	0
9342	0
93432	-0.00275609362997929
93436	0.00176573689260969
9344	-0.00266731009044675
93487	0
9348	0.00979328996990549
9349	0
9350	0
9351	0
9352	0.00469815018216292
9353	-0.01107703038072948
9354	0
9355	-0.00979200803232725
9356	0
9358	0
93594	0
9360	-0.01301844285062494
9361	-0.00716305652384855
9362	0
9363	0.03141854647902132
93643	0
9364	0
9365	-0.02538297754102478
93664	0
9366	0
9367	-0.01138560260749547
9368	-0.00132111783173741
9369	0
9370	-0.00306465959706513
9371	0
9372	0
9373	0
9374	0
9375	0
9376	0
9377	0
9378	0
9379	0.00909818015696366
9380	0
9381	0
9388	0
9389	-0.01461959397414158
9390	0.00240436492601929
9391	0
9392	0
93973	0
93974	-0.00753919548457479
9397	0
9398	-0.01873368376169626
9399	0.0122842284204765
939	-4.1064774034241e-4
93	0
9400	-0.00148272741842188
9401	0
94025	0.00927424309376349
94026	0
9402	3.2641378250834e-4
9403	-0.00594860185449254
9404	0
9407	0
94081	0
9409	0.0066041576521666
940	-0.02809037743346515
94104	0
9410	-0.02072355984732083
9411	0.02989620141722076
9412	-4.6215787938683e-4
94134	-0.01438728461532783
9413	-0.002233211482366
9414	-0.01707930858612095
9415	-0.00413814948333331
9416	0
9419	0
941	0.00557212712405375
9420	0
9421	0
9422	0
94239	-0.00345409261730003
9423	-0.00162739512656961
9425	0
9427	-9.5982896702454e-4
9429	0
942	0
9435	0
9436	-0.00309426899525638
9437	0
9439	0
943	-4.3271405239331e-4
9440	-0.00392254507699126
9442	0
9443	-0.00970767928983895
9444	-0.00827419823982052
9445	-0.00663735128161336
9446	-0.00372822848602299
9447	0.01273605381656394
9448	0.00349137117773792
944	-0.0084010808369881
9450	-0.00322169421461162
9451	-0.01404870773498014
9452	8.6543906592335e-4
9453	0
9454	0.01088384926293914
9455	0
9456	-0.02348886157176655
9457	0
9459	0.01039643895209317
945	0.00926138476019672
9462	0
9463	0
9464	0.01586464894518639
9465	0
9466	0.00301091568029307
9467	2.8366064095029088e-5
9468	-0.00178651249189913
9469	0
946	0.00731209405019491
9470	0
9472	0
9473	0
9474	0
9475	0.01689905854396409
9477	0
9478	0
9479	-0.00407549009553109
947	0.01278921226987748
9480	0
9482	0
9486	0
9487	-0.00180541156377905
9488	-0.02249429877930633
9489	-0.01021378559219577
948	0.02528734704964748
9491	-0.01136285039594815
9493	-0.01111593941211669
9495	0.00371204414788178
9496	0.01365900654623535
9497	-5.1446125116675824e-5
9498	0.00100752417591783
9499	-0.00383626192864502
949	-0.00562281914977281
94	0
9500	-0.00581086043504862
9501	0
9506	0.0080237541465509
9508	-0.00513767697021249
9509	0.00424482708305137
950	-8.0483020039997e-4
9510	0
9512	0
9513	0
9514	0.00190844264555099
9515	-7.9002331983611e-4
9516	0.01350268558110778
9517	0
9518	-0.00113050967077112
9519	0
951	0.00141475565123415
9520	0
9521	-0.0093108579589616
9522	0
9525	0
9526	0.01712679498587895
9527	-0.00446943094413794
9528	0
9529	0
952	0.00669409536626172
9530	0
9531	0
9532	0
9533	0
9534	-0.01152936485013541
9535	-0.01064848199373864
9536	-0.01344118795198692
9537	0
9538	0.02211295047334926
953	0
9540	0.00548888151121334
9541	-0.02030502552572515
9542	0
9545	0
9546	0
9547	0
954	0.00873311229032249
9550	0
9551	0
9552	0.0040846816326476
9553	0
9555	0
9556	0.00249618835752959
9557	0
9559	-0.00226399549223401
955	0.01641201407807165
9562	-0.0193629924815804
9563	-0.0074012151402144
9567	0
9568	0.00485895642099065
9569	0.00172255590787918
956	0
9570	0
9572	-0.001075752468597
9573	0.00113564616230551
9575	0
9576	0
9577	0
9578	0
957	0.01697052187053812
9580	0
9581	0
9582	-0.01315443233418066
9583	-0.00491698332537948
9584	0
9585	-0.00956435151734054
9586	0.01066234601237321
9587	0
9588	0.00213256733280521
9589	-0.00272887180948392
958	0
9590	5.3972559288646e-4
9592	-0.00501911735437363
9595	-0.01918968694619691
9597	0
959	0
9600	0
9601	0.00423333496527137
9603	-0.00392865236937817
9604	-0.00424897377964802
9605	0
9607	0.00799635864969537
9609	-0.00638316485057928
960	0.00281041918571408
9610	-0.00125305178852365
9611	0
9612	-0.00635403564394783
9616	0
9617	0.02455772224522845
9618	-0.00352515995311488
9619	-0.00570468210223044
961	-9.7071961989986e-4
9620	0
9623	-0.00826633460812405
9625	0
9627	-0.00356101870641803
9628	0
9629	0
962	0
9630	0.00922803034473072
9631	0.00745483089262197
9632	0
9633	0.01485905044496091
9635	0
9636	0.001645302241993
9637	0
9638	-0.03532748092027535
9639	0.00639594244278972
963	-0.0025422715703113
9640	8.375741454638e-4
9641	0
9643	-0.01430962904910101
9644	0
9645	0
9646	-0.00149795233949736
9647	-0.00326242665916918
9648	0
9649	0
9650	0.00907054316545752
9651	0.02131504888557931
9652	-0.00195076653955488
9653	6.5197338633561e-4
9654	0
9655	0.01084902065720861
9656	-0.00232837561432164
9657	0.00393414566812156
9658	-0.00719422151477866
9659	0
965	-0.00345357299562179
9662	0.02215474157781332
9663	-0.01408714979096313
9665	0.01613454310475324
9666	-0.00858285972344327
9667	0
9669	-0.02458483814891427
966	-0.00105639055088262
9670	0
9672	0
9673	0.00537727420567147
9674	-0.00658043523360994
9675	0
96764	0
9677	0
9678	0
9679	-0.01342751215605556
967	-0.00658439228436414
9681	0
9682	0
9683	0.01559868189154768
9684	0.00554088176039989
9685	0.01084872064818735
9686	-0.00665970070580404
9687	0
9688	0
968	0.00913217645829573
9690	0
9692	-0.00322927854522487
9693	-0.01703967864071258
9694	0
9695	0.0123690822415667
9696	-0.00682219015135509
9697	0
9698	0.00919389855341537
9699	0
969	0.00745996449501084
9700	-0.00429109226847536
9701	0
9702	0
9703	-0.00376328383912622
9704	-0.0073976264598171
9705	0.00116521833490354
9706	-0.00156164535910054
9709	-0.00250128125245541
970	0.01307187473338658
9710	-0.00313528271221121
9711	0
9712	0.00548603292145638
9715	0
9716	0
9717	0.01249015857591609
9718	0
9719	4.7319984832291e-4
971	0.02129293445847615
9722	0
9723	-0.00318670602466432
9724	0
9725	0
9726	-0.00369226517056747
9727	0
9728	0.00102374545112006
972	0.01958959098082187
9730	0
9731	0
9732	0.01173844075857509
9733	-0.00331647380536073
9734	0
9735	-0.00167904770409387
9736	0
9737	0.04139681205527601
9738	0
9739	0
973	0
9741	0
9742	0.00827108896265111
9743	0.00459492884533052
9744	0
9745	0.00915374154999084
9746	0
9748	0.02062674328053404
9749	0.01767152075848641
974	-0.01128743803734109
9750	0.002198044623893
9751	0
9752	0
9753	0
9754	0.00732075140652005
9755	0.00225008358917996
9757	-0.00732980293760164
9758	0
9759	0
975	-0.01250898772082137
9760	0.01905105562760529
9761	0
9762	0
9764	-0.01313992901759984
9765	0.00353553239419941
9766	-0.01552090512002896
9767	0.04770422571469264
9768	0.00848091028546545
976	0.02688511880466206
9770	-0.00202721686253146
9771	-0.00831357223062821
9772	0.00221048553133554
9774	-0.00546961376631445
9775	-0.00121114975063205
9776	-0.00752750074399181
9777	-0.0079755931038038
9778	0
9779	-0.0071246145572437
977	0.00745345415631166
9780	0
9781	0
9782	0
9783	0.00121548368974574
9784	0
9785	0.01691776707148968
9786	0.00552470896947995
9787	1.113698393498875e-5
9788	0
978	0.02466458944787454
9790	4.105118085194e-4
9791	0.01502967743291087
9792	-0.01109488968865255
9793	-0.01720631460479432
9794	0
9796	0
9797	0
9798	-0.03436420035241271
97	0.00544193282175564
9801	0
9802	-0.00149560506995904
9804	0
9805	5.1737402631531e-4
9806	-0.01931052876919615
9807	0.00429115688383753
9808	0.00126006059862615
9810	-0.00567621901549348
9811	0
9812	0.00497717701370969
9813	0
9814	0.00396440842176006
9815	0
9816	0
9817	-0.01859226501056858
9819	-0.01220892933205649
9820	0
9821	0
9823	0.0197761517207059
9824	-0.00277462624615122
9825	-0.00823783070121216
9826	-0.01036884907681796
9828	0
9829	-0.00454041882427927
9830	0.00808529022416965
9832	-0.00229465699968636
9833	0.00234815177128225
9834	0.03383655123503747
9836	-0.00117456537729804
9837	-0.00512908552230775
9839	0
983	0.00946581582893316
9841	-0.02010375459720307
9842	0
9843	0
9844	0
9846	0
9847	0
9848	0
9849	0.0059688009934557
9851	0
9852	0
9853	0
9854	0.00404982693669269
9855	0
9856	-0.01882666822512714
9857	0.00599442075224024
9858	0
9860	0
9861	-0.00299004793975796
9862	0
9863	0
9865	0
9866	-0.00382857534255693
9867	0.01198340823478562
9868	0
9869	0
9870	-0.01342571369454088
9871	0
9873	-0.01522459578645519
9874	0
9875	0
9877	-0.00775164274486145
9878	0
9879	-0.00891412345072407
987	0
9880	0
9881	-0.00732257566525845
9882	0
9885	0
9886	0.01660409630032069
9887	0.00146426512446775
9889	0.00883056483625722
988	0
9890	0.00135174200398505
9891	-0.03519107913468972
9892	0.00614158493346515
9894	0.0022442865135194
9895	0.00791900751422292
9896	-0.01730394155058031
9897	0.00187470786684015
9898	-0.00224199207491169
9899	0
989	-0.0016716520449474
98	0
9900	0
9901	0.01857465698584072
9902	-1.0152081729226e-4
9903	-0.00224676988620832
9904	1.0894158586409e-4
9905	0.01208319745539427
9906	-0.04614810241844393
9907	-0.00803361577031416
9908	-0.01911253234409718
9909	-0.00695685920789501
990	-0.0040747708657458
9910	-0.01135724883949209
9911	0
9912	0
9913	-0.00199764696910053
9914	0
9915	0
9917	0
9918	0.00545533069197403
9919	0
991	0.02686861265584818
9920	0.02566977756981081
9921	-0.01782925619175331
9922	0
9923	0
9924	0
9925	0
9926	0.01806533542161206
9927	0
9928	-0.00336971693484782
9929	-0.02227491090961722
9931	0
9933	0.00465123862882944
9934	-0.00957454379990139
9935	0.00281497313561857
9937	0
9938	-8.8236042035834e-4
9939	0
993	-0.00768394830232558
9940	0
9941	0
9942	0
9943	0
9945	-0.00411219881255285
9946	0
9947	-0.00465616681229237
9948	0
9949	-0.00101690280499356
994	0
9950	9.2376241500953e-4
9953	-0.00945967952781091
9955	0
9956	0
9957	-0.01042479814015648
9958	0.00169185683085654
995	-0.00756536419014552
9960	0
9961	4.875534609605076e-5
9962	0
9966	-0.00421933607828226
9967	0.02561335555010183
9968	-0.00122939545056731
9969	0.00189539145478828
996	-0.00640947820644949
9970	0.01281235757149956
9971	0
9972	-0.01345634136611231
9973	0.0075613389495218
9975	-0.02221768209366787
9976	-0.00303304138106587
9978	0
997	0.00319812567726383
9980	-0.00433041995422596
9982	0
9984	0
9985	0
9986	0.01400060480789702
9987	-0.0055743060757824
9988	0
9989	0
998	0
9990	-9.4394952343721e-4
9991	0.00335078462577494
9992	0
9993	0
9994	-0.00744271280557648
9997	-0.01672288356678799
999	0
9	-0.01098370497085316
100009676	0
10008	-0.00718398556962607
100093630	0.00130253325874498
100093698	-0.00205552625061256
100101467	0
100101938	0.0222668755662228
100113407	0.0031666284597978802
10011	0
100124700	0
100125288	9.659163690144e-4
100126793	0
100127888	-0.0064986086977357
100127983	0
100128025	0
100128071	-0.00749913324901346
100128098	0.00444605023533597
100128126	0
100128139	0
100128164	-0.01675763923573957
100128191	0.01447673387058097
100128239	0.01054512203325566
100128325	0.00200291164571546
100128554	-0.01059890650687025
100128590	0.01383522354406296
100128731	0.00143112146911272
100128750	-0.00105657916410948
100128782	0
100128788	0
100128881	0.00164447689589497
100128893	-0.00733035672374808
100128927	0.01521898923673171
100128946	0.01510644258983528
100129175	3.1526045107907e-4
100129195	0.00431056282914369
100129196	0
100129427	0.00930836814591958
100129461	-0.00623262201860327
100129503	-0.01090215620506044
100129550	-0.0068865948815385
100129597	-0.00610659614320396
100129620	-0.00108655836510546
100129654	-0.00186471661389618
100129662	0.01093369769941468
100129716	0
100129722	0
100129726	0.013677254100863191
100129792	0
100129794	-0.00159586864353417
100129827	-0.02326216778495709
100129845	0
100129858	0
100129917	-0.01076726487112065
100129935	0.01220546669692107
100130155	-0.00457921702554823
100130249	0
100130264	0
100130357	0
100130476	-0.00530220919421138
100130519	0.02239342147628026
100130522	0
100130548	0.01376584186266088
100130613	-0.00324428768213878
100130691	0
100130705	0
100130717	0
100130733	0.04917387530124781
100130776	0.00607956304915401
100130894	0
100130933	0.01605258984310138
100130950	7.4605302097077e-4
100130958	0
100130967	-0.01343397612508758
100131017	0
100131067	-0.0049974810652558
100131117	0.00803633899927736
100131138	-0.00750704468327844
100131187	-0.02200455504362066
100131211	0.01379879736448109
100131213	0
100131303	0
100131347	0.00604340465318544
100131366	-0.01352305709423498
100131434	0.01420380908741522
100131496	0
100131655	-0.00234817105989354
100131691	0
100131755	-0.00251502702842358
100131801	-6.3718796949331e-4
100131814	-0.00156851691650176
100131816	-0.00599032245507543
100132074	0.0065544233529322
100132078	0
100132386	0.00293041231690469
100132464	0.00642061079177239
100132596	-2.0028736597357e-4
100132677	0
100132891	-0.00423911820011185
100133205	0
100133311	-0.01094629964585118
100133461	0.00770226251026115
100133612	0
100133941	0.01915086987738888
100133985	0
100134229	0.01571281943277156
100134259	0
100134368	0
100141515	-0.02632868310390439
100144597	0
100144602	0.00260012063246257
100144603	0.01213152397901523
100144748	-5.7236925280706e-4
100169752	2.7523931300937e-4
100169989	-0.00974209764955097
100170229	0
100170765	0
100170841	0
100188953	0
100189589	0
100190938	0
100192379	0
100192386	4.3532555718837e-4
100268168	-0.00966380353667071
100270679	0.00562879248903988
100286844	0.00871991711820819
100287015	0
100287114	-0.0020903009375116
100287177	-0.00686345272281132
100287366	-0.01053634618713618
100287482	-0.00212439215260325
100287569	-0.03621890660596601
100287616	-0.02559383205629446
100287814	-0.00480069204010969
100287896	0.00520035887327625
100287902	-0.01244595428249515
100288079	0.00599484243371171
100288122	0
100288198	5.3830265581889e-4
100288637	-0.02093017567097843
100288797	-0.00899761888877392
100289092	4.9285545276868e-4
100289097	7.297760499879e-4
100289098	0.02375463230734416
100289187	-0.00919113935041303
100289274	0.02341535539683491
100289341	0.00241238820156354
100289373	0
100289495	-8.7264133886e-4
100289635	0.01986123818222623
100292680	-0.00401337289278959
100294362	0
100294720	-0.00424320054656235
100302691	0
100303728	0.01144571362649703
100303755	0.00637695228993433
100306951	0.01100534798831091
100329135	0
100359394	0
100379174	0
100381270	0
100422737	4.8330007719528e-4
10044	0.00198468380737078
100499171	0
100500850	-0.0219058069750983
100505474	-0.002625674548939
100505478	-0.00935877845332145
