gene	female_old_adult_1
3641	0
3642	0
3643	0
3645	0
3646	-0.00543142834618006
3651	0
3652	0
3654	0.00314636567661382
3655	0.01292710423411123
3658	0
3659	0.00512183020033786
3660	0
3661	0.00357130487787945
3662	0
3663	0.00208959919198452
3664	0
3665	-1.8682730822362e-4
3667	0
3669	0
366	-0.02282188056402466
3670	0.01728849697138693
3671	0.01162030018218697
3673	-0.00427688810997043
3674	0
3675	0
3676	0.01010114947780883
3678	0
3679	-0.00431060636564289
367	0
3680	0
3682	0
3683	0
3684	-0.01487633678263661
3685	0.01178091712535538
3687	0
3689	0
368	-0.00449769168628692
3690	0
3691	-0.00106092474513609
3692	7.2970612597782e-4
3693	0
3694	0
3695	0.02382422996256549
3696	0
3697	-0.00687150547914604
3698	0
3699	0.00164225422517669
369	0
36	0
3700	-0.00820004978147926
3702	-9.9337948911334e-4
3703	0
3704	0.0032399278538269
3705	0
3706	0.00132801513153332
3707	-0.0060457421375021
3708	0
3709	0
3710	0
3712	-0.00319931338907856
3713	0
3714	-0.00400536422342899
3716	0
3717	0.00179887085999104
3718	0
3720	-2.6043975735073713e-5
3725	0.00399938386300929
3726	9.9113570340665e-4
3727	-0.00230207005409375
3728	-0.02601538680766818
372	-0.00695482049869821
3730	0
373156	0
3732	0
3735	0
3736	0.00180376653593002
3737	0
3739	0
373	0.00297750100571728
3741	0
374291	0
3742	0
3744	0
3745	0
374655	0
3746	0
374868	0
3748	0
3749	0
375035	0
375056	0
375057	0
3750	-0.00100335214737845
3751	0
3752	6.7310310614223e-4
375346	0
375449	0
3754	0
3755	0
3756	-0.00301546501778922
375790	0
3757	0.00227316223939241
3758	0
3759	-0.00231157142883628
375	-0.00150434650081387
3760	0
3761	0
376267	-6.1804739079224e-4
3762	0
3763	0
376412	0
3764	0
3765	0
3766	0
3768	0.00535311104596436
3769	0
3770	0
3772	-0.01004381234282828
3773	-0.00248355673432892
3775	0.00419783707383228
3776	0.00220660102899825
3777	0
3778	0
3779	0
377	5.0659704180848e-4
3780	0
3781	0
3782	-0.00364297472473665
3783	0.00685776688228394
3784	0
3785	0
3786	0
378708	0
3787	0
378	-0.0170008976855561
3790	0
3791	0
3792	0
3795	0
3796	0
3797	0
3798	0
3799	0
379	0
37	0.00697031917773725
3800	0.01650005471104179
3801	0
3802	0
3804	0.00231518512208022
3805	0
3809	0.01518116145423758
3811	0.00176950233993961
3812	0
3814	0
3815	0
3816	0
3817	0
3818	0
381	0.00465549404303097
3820	0
3823	0
3824	-0.00148064636349281
3827	0
382	0.00930919240127399
3831	0
3832	-0.0017884324023527
3833	0
3834	0.00576989201094796
3835	0
3836	0
3837	0
3838	0.00143449072167848
3839	-0.00696832410376714
383	-0.00326388232827344
3840	-0.00276429704209274
3841	0
3842	0
3843	0
3845	-9.8807673124684e-4
3846	0.00706668537532501
3848	0.01309910481528905
3849	-0.0041431119949209
384	0.00340592582752308
3850	-0.01131818922590377
3851	0
3852	0
3853	-0.0032968055250606
3854	0
3855	-0.00186207023470243
3857	0
3858	0
3859	0.00852344374667182
3860	4.8287424771768e-4
3861	0
3866	0.00108032627833334
3868	0
387032	0
387082	-0.01124678073065376
387263	5.266762640120283e-5
3872	-0.00288055252233524
387509	0
387751	-0.00383771154770726
387	-2.5590855425562e-4
3880	-0.01126581270290259
3881	0
3882	0
3884	0.00292648059132577
388567	0
388569	0
3885	0
388650	0.01021865931956935
3886	0
388714	0
388796	-0.01023818484246625
3887	-0.01702710050715943
388969	-0.00109545658218924
3889	0
388	-0.00199356566778
3890	0.00330935772038579
389136	0.0025375278516448
389177	0
3891	-9.13176737002e-4
3892	0.00465926495685448
3895	0
389677	0
3897	0
389856	0.00495291331618983
389898	0
3898	-0.00856619733684645
3899	0.01293977427302783
389	0
38	0
3902	0.02221586767487586
3903	0
3904	-0.01716412645601751
390616	0.00395526785135417
3906	0
390892	0
3908	-0.00501131011236668
390940	-0.00862629710564985
390999	0
3909	0
390	0.00797802186852517
3910	0
3911	0.00975712551810957
3912	0
3913	-0.00319025062677161
3914	-0.0085668006039418
3915	0
3916	0
3918	0
391	-0.00464718366468581
3920	0
3925	-0.00146909076052433
3927	-0.00414490997459513
3929	-0.0050141960627877
392	0.00453725977273465
3930	-0.00738026540729154
3931	0.00216496909103872
3932	-0.00118482038563028
3933	0
3934	0
3936	-5.2814071578942e-4
3937	-0.00395680707125007
3938	0.00133273274882978
393	0
3945	-0.0012202328792521
3948	-0.00420730440516632
3949	0
394	0.01467064433229846
3950	0.0035200302672577302
3952	0.00198673846102477
3953	0
3954	0.00533602485767103
3955	0
3956	1.0693800241935e-4
3957	0.00124932914458667
3958	-7.8384640544388e-4
3959	-0.00176128937926485
395	0
3960	0
3964	0
3965	0.00306592939599483
396	0
3972	0
3973	0.008791464932224
3975	0.0018315629575965
3976	0
3977	0
3978	0
397	0
3980	0
3981	0.00141447841230089
3982	0
3983	-0.01885236119243482
3984	-0.0015101712014867
3985	0
3987	-0.0154230023341842
3988	-0.02100432785424677
398	0
3990	0
3991	0
3992	-0.01169913164342566
3993	0
3995	0.00516744134303644
399664	0.0012646182785646
399665	0
3996	0
3998	0.00536429202984108
399979	0.00107019476535264
399	0.00788581774900585
39	0
400084	-0.00318232302437416
4000	0.00266699686915513
4001	0.00179033035758071
400451	0
4004	-0.00388254026400273
400506	-0.0095054294228436
4005	0
4007	-0.00267468208631553
4008	0
400	0
4010	-0.00116973546983965
4012	0
4013	0.00984315913816868
4014	-0.00122174551444156
4015	0
4016	0.02036166644637796
4017	0
4018	5.6972479859055e-4
401	-0.00292563897986442
402055	0
4023	0.01115207501151821
4025	0
4026	-0.00596905111407379
402	0
4033	0
4034	0
4035	0
4036	0
4037	0
4038	-0.00389808874519976
403	0
404093	0
4040	0
4041	-0.00230604940558635
404281	0
4043	0
4045	0
404672	0
4046	0
4047	0.01804229576939759
4048	0.01036586870005517
4049	0.00361782250242085
4050	0.01076956149889164
4052	-9.7023614088048e-4
4053	0
4054	-0.00307214720468184
4055	0
4056	0
4057	0.0271175828108971
4058	-0.00394404296808394
4059	0
405	0
4060	0.0234666366454264
4061	0
4062	0.00263583108472928
4063	-0.00666573704182005
4064	0
4065	0.01448242757054831
4066	0.00616832874591784
4067	-0.00351489215938133
4068	0
4069	0.01457272758344556
406	-0.00452612815069021
4070	-0.0133860415619162
4071	-0.00323400079913209
4072	-0.00419390883704884
4074	-0.00117138361838085
4076	0
4077	0
407	0
4081	-0.00144534284701794
4082	-0.00318263433624334
4084	-3.1379732411673e-4
4085	0.0060955415640955
4086	0.00386935619416119
4087	0.00501781152724026
4088	0.00481649139352878
4089	0
408	3.7285955829817e-4
4090	0
4091	0
4092	-0.01023869700269863
4093	0
4094	0.00635488084527029
4097	-0.0057644592758832
4099	-0.00437575689328492
409	0
40	1.595673583314e-4
4100	0.00613762886880206
4103	0
4107	0
4109	0
410	0
4110	0
4112	-0.00411022182540556
4113	0
4114	0
4115	0
4116	0
4117	-0.00200397238489745
4118	0.00943084442185619
411	0
4121	0.00844799392580126
4122	0
4123	0
4124	-0.00523384188976753
4125	0.00405440544432897
4126	0
4128	-0.01344733967627544
4129	0
412	0
4130	0
4131	0
4133	0.00460528650297724
4134	0
4137	0
4139	0
4140	0
4141	0
4142	0.00742411413030314
4143	0.00587274048926654
4144	-2.515958112094629e-5
4145	0
4146	0
4147	-0.01347330307344479
4148	0
4149	0
414	0
4150	-0.00221235641394937
4151	0.00762445889959682
4152	0
4153	0.00233882670095944
4154	-0.00150204403747753
4155	0
4157	0
4158	-0.00377478621879457
4159	0
415	0
4160	0
4161	0.00985588064070514
4162	0
4163	-0.00626771541837521
4168	0
416	-0.00432633348910461
4170	-0.00207510232226748
4171	0.00181573028417684
4172	0
4173	0
4174	0.00411271798822827
4175	0.01070396341489512
4176	8.3912995711374e-4
4179	0
417	-0.00331087875253833
4184	0
4185	0
4188	-0.00671030400191239
4189	0
4190	0
4191	0
4192	-0.01202826009471964
4193	0.00176062330098815
4194	-0.00619289933709558
4199	-0.0153618472885155
419	0
41	0
4200	-0.00732690017993298
4201	0
4204	0
4205	0.00243439489228237
4208	0.00817578305145213
4209	-0.00186378912111765
420	0.00417894244483456
4210	-0.0035959992699294502
4211	-0.01127564811360286
4212	0
4214	-0.0055698802401366
4215	-0.00198781254806817
4216	0
4217	5.4470256433713e-4
4218	-0.00285383822843469
421	0
4221	0.00483697001311203
4222	-0.01254618267112736
4223	-0.00346932960171156
4224	0
4225	0.00475331312778116
4232	0.01668727097719737
4233	0
4234	0
4236	-0.01103608170314542
4237	-9.3261291305272e-4
4238	0
4239	0
4240	0
4241	-0.00253102502049362
4242	0.00686331055926233
4245	0
4246	0
4247	0
4248	0
4249	0.01201383438202538
4250	0.00272904689199402
4253	0
4254	0.00269286193119805
4255	-0.0095096426361462
4256	0
4258	-0.00769574820996716
4259	0
4261	0
4267	0.00308201929428997
4277	0
427	0
4281	8.8380465902526e-4
4282	0
4283	0.01865477992578939
4284	0
4285	0
4286	0
4287	0
4288	0
4289	0
4291	-7.1477776562342e-4
4292	0
4293	4.2486025697071e-4
4294	-0.00251381422159628
4295	-0.00151521508031844
4296	0
4297	0
4298	0
4299	0
429	0.01138145222422307
4300	-0.00560263917025442
4301	1.5868391560195e-4
4303	-0.00207546736350325
4306	-0.01131310015262568
4308	0
430	0
4311	-0.01275422355442835
4312	-0.01484206956216239
4313	0.01799020084966339
4314	-0.00293101810839582
4316	0
4317	-0.00108992130298199
4318	0.00854748767842757
4319	0.00136120776221965
4320	0
4321	-0.00624482038784852
4322	0
4323	0
4324	-9.2559213587241e-4
4325	4.3005218122583e-4
4326	0.0030906839965091
4327	0
4329	0
432	0
4330	-3.6429057738280485e-5
4331	0
4332	-0.00301449347007944
4335	0.00111989472392801
4336	0
4337	-0.00305377427357775
4338	0.00159692415079221
433	0
4340	0
4342	0
4345	0
434	0
4350	0
4351	0.00629676192752498
4352	0
4353	-0.02754015057652276
4354	-0.0011669344586602
4355	0
4356	0
4357	0
4358	0
4359	0
435	0.00576754571187415
4361	0
4363	0.00281239221920499
43847	0
43849	0
438	0.0019571961610409
439	0
43	0
440026	0
440073	0
440348	-0.02003240941299073
440387	-0.00453397008544226
440560	0
440738	0.0070280421982664
440	0
441024	0.00101628413288083
441151	0
441263	0
441601	0
442186	0.00259887903944714
442194	0
4430	0.02509365523306924
4435	-3.3157297235086e-4
4436	0.00664456890288085
4437	-0.00125437677979406
4438	-0.00487604361072966
443	0
4440	0
444	0
445	-0.00781375164970739
4477	0
4478	0
4481	0
4482	0
4485	-0.00170429402098041
4486	-0.00722493462930572
4487	0.00979084849087321
4488	-2.4139992140189e-4
4494	0
4495	0
4499	-0.02836756730053668
4501	2.0994532991463e-4
4502	-6.4650482249202e-4
4504	0
4507	0
4515	-0.00388794551814983
4520	0
4521	0.01065311150894396
4522	0
4524	0
4528	0.00578531003226095
4534	0.01161480779640006
4542	0
4543	0
4544	0.00163316370899202
4547	0
4548	0
4552	0.00895562496610517
4582	0
4583	0
4585	0
4586	0
4588	0
4589	0
4591	0
4593	0.00246415518537456
4594	0
4595	0.00278777603397167
4597	0
4598	0
4599	-0.0113791363049028
4600	-0.02250255759251385
4601	0
4602	0.01017465993397222
4603	0
4604	0.00327099753950869
4605	0
4606	-0.00631122202990329
4607	0
4608	0
4609	0
460	0
4610	-0.00546399955564469
4613	0
4615	-0.00435198258647311
4616	0
4617	0
4618	0
4619	0
4620	0
4621	0.01359541121074689
4622	0
4624	-2.2143168879728e-4
4625	0.02148743471224211
4626	0.0034197409842963
4627	-6.2018020154397e-4
4628	0
4629	0
462	0
4632	0
4633	0
4634	0
4635	-0.01965219097208747
4636	-0.01025675173732535
4637	0
4638	-0.00762126096725292
463	-0.00421573625580062
4640	0
4641	7.0533183425018e-4
4642	-0.00556184570451724
4643	0
4644	0.00369523575091228
4646	0
4647	2.9718445844204e-4
4649	0.00567263998700613
4650	-0.00237802277471628
4651	0
4653	0
4654	0
4656	0
4659	0
4660	0
4661	0
4664	0
4665	0
4666	0
4668	0
4669	0
466	0
4670	0.00618870259186097
4673	0
4674	0.00728431186120814
4675	0
4676	0
4677	0
4678	-0.00429288816035345
467	0
4680	0
4682	0
4683	0
4684	0
4685	0
4686	-0.00316509582874589
4688	0
4689	-0.01027452700613514
4690	0
4691	0
4692	-0.01318737622958386
4693	0.00452272042886139
4694	0.00103843828591231
4695	0
4696	0
4697	0
4698	0
4700	0
4701	0
4702	-0.00162466794686355
4703	0
4704	0
4705	-7.0776953130624e-4
4706	0
4707	0.00713771547496725
4708	0.00783122755166994
4709	0
4710	0.0062138899394352
4711	-0.00407807102901106
4712	-0.00313651037322538
4713	9.290035378126766e-5
4714	0
4717	0
4718	-0.00670274205484308
4719	-0.00927366036307925
471	0
4720	0
4722	0
4723	0
4724	-0.00155384052540156
4725	-0.011712955923589
4726	0.00208341871275304
4728	0
472	-0.0073272480925945
4733	-0.00864493994366673
4734	-0.01615978713437118
4735	0
4738	-0.0061696683370641
4739	0
473	0
4741	7.6291092274365e-4
474344	-0.00262606517394427
4744	-0.01840113638823648
4745	0.00775953946775007
4747	0.04628814782811591
474	0
4750	0
4751	0
4752	0.00976965298377909
4753	-0.02400524399751037
4756	0
4758	0
4759	0
475	0.00745038153112648
4760	0
4761	0
4762	-0.00187259958313669
4763	0
476	0
4771	0
4772	0
4775	0
4776	0
4778	0
4779	0.00980574630459078
477	0
4780	-0.00899334738676311
4781	-7.6853047095688e-4
4782	0.00227674824693102
4783	0.00694917190963626
4784	0
478	0
4790	-0.00378749482336569
4791	-0.00136362587303799
4792	0
4793	6.5901199886811e-4
4794	0
4795	0
4796	0.00310938593922238
4798	0
4799	0
479	0.01097351285492704
47	0
4800	9.5975698144659e-4
4801	0.00243519717740028
4802	0
4803	0
4804	0
4807	0
4808	5.0359167523873e-4
4809	0
4811	0.00791752599871077
4814	-0.00781276259419481
4815	0.01651766372972213
4817	0
4818	0.00762832856439958
481	0
4820	-0.00412897049891592
4821	0.00539507067138581
4824	0
4825	0
4826	4.0853361325204e-4
4828	0.0052980230612306
4829	0.00349873135349111
482	0
4830	-0.01405366253341564
4832	0
4833	0
4835	0
4836	0
4837	0
4839	0.00631027531624626
483	0
4841	-0.00566414671592559
4842	0
4843	0
4846	0
4848	-0.01178119699336143
4849	0
4850	-0.00118281658333143
4851	0
4852	-0.00559952460961243
4853	0.01777662921073716
4854	0
4855	0
4856	-0.00534288160031319
4857	0
4858	0
4860	-0.00403880104447964
4861	0
4862	0
4863	-0.00369322407442091
4864	0
4868	-0.00455052329346264
4869	0.0014137295103443
4878	0
4879	0
487	0
4880	0
4881	0
4882	0
4883	0
4884	0.00254933608355132
4885	-0.00702348646333162
4886	0
4887	0
4888	0
4889	0
488	0
4891	0
4892	0
4893	5.656665952089561e-5
4897	0
4898	-0.00704861503959547
4899	0.00386454945187754
489	0
48	0.00316389703786873
4900	0
4901	0
4902	0
4905	0
4907	-0.01867180264688397
4908	-0.00127270437710508
490	-7.1350885408425e-4
4913	0.01593565382302012
4914	-0.00345674849919673
4915	-4.587201296789395e-5
4916	-2.3887439378948e-4
4917	0
4919	0.01175630065032704
491	0
4920	0
4921	0
4922	-0.02480447995956499
4923	0
4924	-0.00114885434118842
4925	-0.02065787532917626
4926	0
4927	0
4928	0
4929	0.01459923442830541
492	0
4931	0.00430830659654625
4935	-5.9138646391035e-4
4938	-0.01280309225991432
4939	-0.00661879613173004
493	0.00111479874574942
4940	0
4942	0.00190907800181105
4946	-6.1522115092878e-4
4947	0
4948	-0.00666722378796406
4952	0
4953	0.00729189491544248
4956	0
4957	0
4958	0
495	-0.00274912396994508
4967	0.00295235961681902
4968	0
4969	0
496	0
4973	0
4974	0.01114386689355038
4975	-0.0030043395768215
4976	0
4978	0.00593320497187808
4982	0.00173735137079721
49855	0.00115680814404601
49856	0
4985	0
49860	7.5192489859044e-4
4986	0
4987	-0.0033431801973646
4988	0
498	-8.0522346730189e-4
4990	0
4991	0.00129483156904749
4992	0
4993	-6.4956775429394e-4
4994	-0.00195030744778484
4995	0.00137147598679459
4998	0
4999	0.01218173742539809
5000	0
5001	0
5002	0
5003	-0.00409284022068867
5004	-0.00964404719814158
5005	-0.00251437698938577
5007	-0.00542150178798836
5008	0
5009	-0.00212140538265649
5010	0
5016	0
5017	0
5018	0
5019	-9.5686902151295e-4
501	0
5020	0
5021	9.76600287623e-4
5023	0
5024	0
5025	-0.0036788405822074
5026	-0.00207568642125008
5027	0
5028	-1.9488617528877e-4
5029	-0.00713292568755341
5030	-4.3213054870933e-4
5031	-0.00495724513968851
5033	-0.00161256197708985
5034	0
5036	0
5037	0.00100857804015472
5042	0
5045	-0.00821034968546281
5046	0
5047	0
50485	0
50486	0.04119871474717902
50487	0
50488	-0.00207893072053778
50489	0
5048	0.00317534125811761
5049	-9.6973210427027e-4
50506	-0.00831606837372792
50507	0.00718197268497821
50508	0
50509	-0.00952657311134858
5050	0.00218991941942926
50512	-0.00728488609692415
50515	0
5051	0
5052	0
5053	0
5054	-0.00564641946107042
5055	0
5058	0
50613	0
50615	6.1003656818306e-4
50616	0.02453182049645528
50617	0
50618	0
50619	0
50626	0
50628	6.8991919453745e-4
5062	0
50632	0
5063	0
50649	-0.00711801256155309
5064	0.00106753549577868
50650	0
5066	0.00688684657734647
50674	0
5068	0
5069	0
506	-0.00111029975460257
50700	0
50717	0.00207829751952098
5071	0
5073	0
5074	-0.00156790607152629
5075	-0.00192071920960225
5076	0
5077	0
5078	0
5079	0
50805	-1.4082688714756e-4
50807	-5.4566889102598e-4
50809	0
5080	0
50810	0.0012433593755641
50813	0
50814	0
5081	0
5082	0.00968797634022117
50831	0
50832	0
50833	0
50834	0
50835	0
50836	0
50837	0
50838	0
50839	0
5083	0
50840	-9.7040955207612e-4
50848	0
50852	0
50853	0
50854	-1.6701980188286e-4
50855	0
50856	0
50859	0
50861	0.00563503529563244
50862	0
50863	0
50865	0
5087	-0.00739715282373074
5089	-4.98011285392e-4
5090	-0.00331415244959173
5091	-0.00357848242939852
5092	0
50937	0.00148364438688173
50939	0
5093	0
50940	0
50943	0
50944	0
5094	0
5095	0.00511261693368173
5096	-0.01105838370875718
5097	0
5098	0
50999	0
5099	0
509	-0.00404540267800583
50	0
51001	0
51002	0
51003	0
51004	3.8837328969986e-4
51005	0
51006	0
51008	0
51009	-0.00845107900733941
5100	0
51011	0
51012	0
51014	-2.7507369397649e-4
51015	0
51016	0
51018	0
51019	-0.00768816523628855
5101	0.02395459813022861
51020	0
51021	0
51022	0
51023	0
51024	0.00275978632441079
51026	-0.00306847580043344
51027	-0.00390640122153395
51029	0
51031	0
51032	0
51035	6.4651523005846e-4
51042	0.00397837101949888
51043	0
51046	0
5104	-0.0173949544292994
51050	0.01333909192581791
51052	0.00492939387631209
51053	0.00202614528443993
51054	-0.0036899721124842
51056	-0.00157068406275545
5105	0.001387049854853
51063	0.01413088816801786
51065	0.01580042768802673
51066	0
51067	0
51068	0
51069	0
5106	0.01457469378039358
51070	0
51071	0
51073	0
51075	-0.02583266461033965
51076	0
51077	0
51078	0
51079	0
51081	0
51082	-1.9322861028894e-4
51083	0
51084	0.00113706313011864
51085	0
51087	0
5108	0
51090	-0.00143600028038999
51092	0.01984585072564546
51093	0
51094	-0.01132370832795095
51096	-0.00415797616609661
51097	0.00964002867915798
51098	0
51099	0
51100	-9.049947848055e-4
51101	0.00959397871261195
51102	0.00245233598376213
51103	-3.1714037669624e-4
51104	7.1771883345897e-4
51105	0
51106	-0.00388611511009059
51107	0
51108	-0.00423994827627865
51109	-0.00725339569446265
5110	0
51110	0.01310768497440325
51111	-0.00115248349234078
51112	-0.00149193409684965
51115	0
51116	0
51117	0.00118385450915554
51118	0
5111	-0.00480569097519173
51125	-0.00522054774277225
51127	0
51128	0
51129	-0.00372105891580429
51131	-4.2397894750003e-4
51132	-0.00399247703424119
51133	0
51134	0.01628091401618758
51135	-0.01887416445096035
51136	0
51138	-0.00604663908990662
51141	0
51142	-0.01555070020588599
51143	0
51144	0.00156178344209658
51146	5.8888173495026e-4
51147	0
51149	0
51150	0
51151	0
51154	0
51155	-0.00353155078424774
51156	0
51157	-0.00571527529707505
51160	0.00300980670936521
51161	0
51162	-6.8215674799238e-4
51163	0
51164	0
51167	-0.00647175026376618
51168	-0.00315913263968205
5116	0
51170	-0.01671958753905753
51171	-0.001306755886779
51172	0.0012453601044789
51174	-0.00552822335871289
51176	0
51177	0
51179	-3.4195885204774e-4
51181	4.7170256422915e-4
51182	0
51184	-0.005963167868809
51185	0
51186	0.01785671248485573
51187	0
51188	-0.00203983143975426
5118	0.01536373351180535
51191	-0.01767860361806353
51192	0
51193	0
51195	0
51196	-0.00138073646114178
5119	0
51200	-0.00371507659544131
51202	0
51203	0
51204	0
51205	0.00505725328760889
51206	0.00871533591924526
51207	0
51208	0
51213	0
51214	0
51218	0
5121	0.00700225253366546
51222	0
51224	0.00304583568398359
51226	0.00344698961978297
51227	0
51228	0
5122	0
51230	0
51231	0
51232	0.0092386468678636
51233	0
51237	-0.00981308258838291
51257	-0.00819769911675193
5125	-0.00414887154246406
51265	4.4015297136247e-4
51266	0
51267	0
51268	0
5126	0
51270	-0.00114444267566077
51271	-0.00718911123536284
51272	0
51274	5.6143945561378e-4
51275	0
51276	0
51278	0
51279	0
5127	0
51280	-0.00169686901199957
51281	0
51282	0
51283	-0.0097031039314691
51284	-0.00883983653532454
51285	-0.00123118155010466
51286	0
51287	0
51289	0
5128	1.4419193878569309e-5
51290	-5.9779467320838e-4
51291	-7.9502072394333e-4
51292	-0.00572979141170851
51293	0.00462190606197356
51294	-0.00150909862494236
51295	0
51296	0
51297	-9.230816114101e-4
51298	0
51299	-0.01524808327411202
5129	-0.01164781062902027
51301	-0.0084023215761999
51302	-0.00915402539470802
51303	0
51304	-0.00122735880115695
51306	0
51307	0
51308	0
51309	-0.0191807954427324
5130	0
51310	0
51311	-0.00129518630775029
51312	-0.02926807421754483
51313	0.02344510903755686
51314	0
51315	0
51316	0.00252354778886295
51317	0
51319	0
51320	0
51321	-0.00230986283259369
51322	-1.3651417684728e-4
51324	0
51327	0.01000632576703319
51329	0
5132	-0.0018198665485445
51330	-0.00847158484938546
51332	0
51333	0
51334	0
51335	-7.9916121755394e-4
51337	0.00367222359919032
51338	0
51339	0.00148436946923428
5133	0.00803064084048515
51340	0
51341	0.00349272119453598
51343	0
51347	0
51348	-3.9972205466549e-4
5134	0
51350	0.0011000985866631
51351	0
51360	0
51361	0.0050660881897623
51362	0.00560092016973765
51363	0.00549247091295514
51364	0
51365	-0.00871509456504389
51366	0
51367	0.00237476402955489
51368	0.00106270557143979
5136	0
51371	0
51373	-0.00743550262252362
51374	-0.00204761876607756
51375	0.00157878439608346
51377	0
51378	0
51379	0
5137	0
51380	-0.01418501932517309
51382	-0.00327465987494741
51384	0
51385	0
51386	0
51388	-0.00687258539168023
51389	0
5138	0
51393	0
51397	0
51398	0
51399	0
5139	-0.00240548873565935
513	0
51400	0
51406	-0.00380640041415142
51409	0
5140	-0.0146606731995065
51411	1.5151539151563e-4
51412	0
5141	0
51421	0
51422	0
51427	-0.00113329932018969
51428	0.00470744370300583
5142	0.00555690916308168
51430	-0.00496492095143547
51433	0
51435	-0.00118847573804458
51438	-0.00230946453275961
51439	-0.00532533321805149
5143	0
51440	-0.01118450820688695
51442	0
51444	-3.1347609364537e-4
51447	0.00276043959857615
51449	-0.00102541124060286
5144	0
51450	-0.00116514848987476
51451	0
51454	0
51455	0
51458	0
5145	0
51460	0.00945618937967531
51465	-0.00235153826577278
51466	0
5146	0.00289111460509332
51471	0
51474	0
51475	-0.00421858604348665
51477	-0.00825311572803606
51479	0.00174823482156723
5147	0
5148	0
51490	0.00211023645673502
51491	0.00158662132410097
51493	0
51495	-0.01154112612368901
51497	0
51499	0
5149	-0.00209312304598045
51501	3.6770088056978e-4
51504	-0.00426346804048939
51506	0
51507	-0.00127907273824412
51510	0
51512	0
51513	0
51514	-3.2399204166896e-4
51517	0.00432597699515546
5151	2.1136884216531e-4
51520	0.00110541503684709
51526	0
5152	-0.03305237679786298
51531	-7.2149943343062e-4
51533	0
5153	0
51542	0
51547	0
51548	8.2246735628613e-4
5154	0
51550	0
51552	0
51555	0
51557	0
51559	0
5155	0
51560	0
51561	2.9053617906874e-4
51562	0
51564	5.596605711372846e-6
51566	0
51567	-0.00389776613878532
51569	0
5156	0.01887913160572768
51571	0
51573	-0.00616971799583035
51574	0
51575	0
5157	-0.00923538564575569
51582	0
51585	0
51586	0
51588	0
5158	0
51592	-0.00174016494220992
51593	0
51594	0.00424744156788018
51596	0
51599	-0.00779468345222575
5159	0.01208739586343526
515	-0.00602047621206208
51601	0
51603	0
51604	0
51606	-0.0019495005570395
5160	0
51611	0
51614	0
51616	0.01001289530600773
51617	0.00181620673791404
51619	0
5161	0
51621	-0.00247378707626974
51626	0
5162	-0.00152781650031103
51634	-0.00935841441603461
51635	-0.01561614232907121
51637	0
5163	-0.00540344769033664
51642	0
51643	-0.00793315706182885
51646	-1.432014048154e-4
51647	0.00170430044306856
5164	0.0026008875636184302
51650	-0.00112538920496985
51651	-0.00343502739213347
51654	0
51657	0.00121211703257533
51659	-0.00682310789482667
5165	0
51660	0.00148580751831557
51663	3.0914583077911e-4
51665	0
51666	0.00226114671614201
51668	5.4840713670359e-4
51669	-0.00586545951787117
5166	-1.0432946267129e-4
51673	-0.01926304040596423
51678	0
5167	0
51686	0
5168	0.04028853857986986
51690	0.00196175702615111
51691	0
51693	0
51696	0
516	0
51700	-0.0214545422302633
51701	0
51702	0
51703	0.00166413103333696
51704	0
51705	0
51706	-0.01564800644218108
5170	0
51710	-0.01778409746480189
51714	-0.0067743965442821
51715	0
51716	0
51719	0
51720	-5.0223730754134e-4
51725	0
51727	0
51728	0.00836305855574339
51729	0.00187632650946933
5172	0.00110643489456405
51733	0
51734	1.5780069014588323e-5
51735	-0.00121354601724401
5173	0
51741	0
51742	0
51744	0.00168896692186593
51747	0
51750	0
51751	0
51752	-0.00740734321186327
51754	0
51755	0
51759	0
5175	-0.01311384216840287
51760	0
51761	-0.00268422639332077
51762	-0.00433057726751572
51763	0
51764	0
51765	0
51768	-0.0021415239982499
5176	-0.00384560931846813
51773	0
51776	0
51778	0
51780	0
5178	0
5179	0
517	-0.01214864055075685
51805	0
51806	-0.00609576312829187
51807	0
51809	-0.00771320990850965
51816	-0.01114384265247635
5184	0.00319339388619796
5187	0.00212781436691467
5188	0
5189	0
518	0
5190	-0.00111096082143176
5191	0
5192	0.00200193329855981
5193	8.7116884996391e-4
5194	0
5195	0
5196	0.00739335646929766
5197	0.02583983201855595
5198	0
5199	0.02483612591118868
51	0
5201	-0.00442159299170208
5202	0
5203	0
5204	8.8605263831731e-4
5207	0
5208	0
5209	-0.00185640841873429
5210	-0.0047105799329544
5211	0.00359027238405367
5213	0
5214	0
5216	-0.00400915424543823
5217	0.00561503278573044
5218	0.00377723155465199
521	0.00367864736557375
5224	0
5225	0
5226	0
5228	0
5229	0
522	-1.817444897806e-4
5230	-0.00166235558096071
5232	0
5236	0
5238	0
5239	-0.0016338320903105
523	0
5241	0.00401548350241761
5243	-0.01326300823121072
5244	0.01156618518715759
5245	0
5250	-0.00274710610604097
5251	-0.0065506972097937
5252	0
5253	-8.1697701368067e-4
5255	0
5256	0
5257	0
525	0
5260	0
5261	-1.4285922451374e-4
5264	0
5265	0
5266	-0.00455036829523481
5267	-0.00282559427595194
5268	-0.00322597390449265
5269	-0.00231337366415683
526	0
5270	0.01675149247162573
5271	0
5272	0.01161538999383169
5273	-0.00768794613434879
5274	0
5275	0
5276	0
5277	0.00674277934026503
5279	-0.00531146907110122
527	-0.00243401350205033
5281	0.00264710255578345
