gene	female_middle_adult_3
50509	-0.02055672869904159
5050	-0.00148401522220146
50512	-0.00190754699144164
50515	0.02009758533419208
5051	-0.00113259185330684
5052	0.02316198167699238
5053	0
5054	0.01079364872714751
5055	0.00734404119228446
5058	-1.5250418745645e-4
50613	0
50615	0
50616	0
50617	-0.0030995793105186
50618	0
50619	0
50626	0.0034922992446564
50628	-0.00868404729671005
5062	0.00279128303779793
50632	-0.00138040759253362
5063	0
50649	-0.00601403540033368
5064	0.00679193697964387
50650	0.0141988172042175
5066	-0.03561615261853781
50674	0
5068	-3.3708934586058e-4
5069	0
506	0.01089888789358774
50700	-3.371229263094e-4
50717	0
5071	0
5073	0
5074	0
5075	0
5076	-0.0065779979413457
5077	-0.00646970971738968
5078	0
5079	-0.00830138744701637
50805	-0.00348139481054473
50807	0
50809	0
5080	-0.0031837610126503
50810	-0.00461846530979986
50813	-0.02909787048504246
50814	0.0018350353669435
5081	0.00166595060791203
5082	0.00194194550491319
50831	0.00942515987798584
50832	0.0145486837717162
50833	-0.00327639485288378
50834	-0.01469906232258432
50835	0
50836	-0.00587769463784032
50837	0.01146992802807891
50838	0.00124943600489767
50839	-0.00444606278721371
5083	0
50840	-0.01546623631672843
50848	-0.00202722642721828
50852	-0.00393736379901486
50853	-0.00247044612370659
50854	0
50855	-0.00603656318796175
50856	-0.00464686969340115
50859	0
50861	1.2406542436609e-4
50862	0.0067935030181408
50863	-0.00657622959144433
50865	0.00314909094776229
5087	-0.0030177325041027
5089	-0.00765304771347285
5090	-0.03145192918952051
5091	0.00184005537513458
5092	0.01533116804118004
50937	-0.00849545174570599
50939	0.00316882143209638
5093	0
50940	0
50943	0
50944	0.03190687817746442
5094	-0.01645717532645311
5095	0
5096	0
5097	0
5098	0
50999	0
5099	0.00179021005441244
509	0
50	0.0200568216218835
51001	-0.00382736471371538
51002	9.903160742932e-4
51003	0
51004	0.00738216432210108
51005	0.00383142645527303
51006	0
51008	0.00413653554888016
51009	0
5100	-0.02393047221455452
51011	0
51012	0.00783861347974352
51014	8.4598636500635e-4
51015	-0.05317772236171744
51016	0.01282936669801531
51018	-0.00329025622989736
51019	0.00909919022395999
5101	-0.00498068301419588
51020	-0.00916594293246476
51021	0.01354079308199975
51022	-0.02451559967308185
51023	0.01815327144530794
51024	0.02491840736871066
51026	0.01173228809284052
51027	0
51029	0.00505838661081194
51031	0.00159916816552665
51032	0
51035	-0.00208048684153819
51042	0
51043	0.00271435478089594
51046	0
5104	-0.00606959960027363
51050	-0.00265352733749288
51052	0
51053	0
51054	-0.00110328898515368
51056	0
5105	0
51063	-3.8028671222658e-4
51065	-0.0153754892432884
51066	0.00407277881553262
51067	-0.00268780743800019
51068	0.01106036568433528
51069	-0.00637100806486431
5106	0
51070	-0.02414568433333799
51071	-0.00133705305320839
51073	0
51075	0
51076	-0.0119627140053267
51077	-0.01437505692514927
51078	0
51079	0.00604590554950768
51081	0.00562677992151246
51082	0.01238970000671099
51083	-0.00809609801625379
51084	0
51085	0
51087	0
5108	0
51090	-0.00815793354480722
51092	0.01168193564906397
51093	8.1530130793673e-4
51094	0
51096	0.01230861787698253
51097	0.00522793717886724
51098	0.00681407271803603
51099	0
51100	-3.2058969421733e-4
51101	-0.0041571019110756
51102	-0.01242871947766722
51103	0.00518214710981197
51104	-0.00123604154104161
51105	0
51106	0
51107	-0.00587862296645031
51108	0
51109	0.00482540604816629
5110	0
51110	-0.01458123091900992
51111	0
51112	6.4933778460221e-4
51115	0
51116	-0.00692872598496105
51117	0
51118	2.8112360593255e-4
5111	0
51125	-0.00400965139832898
51127	0.00369945007112703
51128	-0.00485090641180029
51129	0.00693102892811992
51131	0
51132	0.00268188643863786
51133	-2.901626481397e-4
51134	-0.00801583576533306
51135	0
51136	0
51138	0
51141	0.00324377236576829
51142	0.00518473729017003
51143	0
51144	0.01106773450556856
51146	0.00267823482533016
51147	0.00167281906942309
51149	0.02071466043104178
51150	-2.1336182954273e-4
51151	0
51154	-0.00409072769964254
51155	0
51156	0
51157	0.00318010183159679
51160	0.01254409110423193
51161	0.01379405566775132
51162	3.2760624040877283e-10
51163	0
51164	0.01025299544492664
51167	0.00229567071989902
51168	-8.373967045029e-4
5116	-0.01033685953346524
51170	0
51171	0
51172	-0.00592309298233456
51174	0
51176	-0.05026738267802912
51177	0.03303536773659542
51179	-0.00754672966657259
51181	-0.0036739124368536
51182	-0.00464388508770783
51184	0
51185	0.0051498528644245
51186	0.01436556540625846
51187	-0.00737997201284426
51188	0
5118	0
51191	0.01218730594747341
51192	-0.01274559398809871
51193	0.00431552550449939
51195	-0.01198760203024861
51196	-0.01314492922459165
5119	0.00261320143841546
51200	0
51202	-0.01141906046943888
51203	0.00214049685498267
51204	0
51205	-0.01123715796022938
51206	-0.03019743984037784
51207	0
51208	-0.00159525811900699
51213	0.0021252479380187
51214	0.00726533541162551
51218	0
5121	-0.02617408709792778
51222	-0.00703019076456153
51224	0
51226	-0.01705258379296121
51227	0.003036967926439
51228	0.00123932328710159
5122	0.00138207909528326
51230	0.00736776349281985
51231	0.00659287146577367
51232	-0.03740012413236825
51233	-0.00919932992802141
51237	-0.02090737783182811
51257	0.00112408778971574
5125	0.00645910579961757
51265	0
51266	0.00796791165472747
51267	-0.00870325049469251
51268	-0.00928379251007521
5126	-0.01320160629888955
51270	0
51271	0
51272	0
51274	0.02196649377549852
51275	0
51276	-0.01489002369747155
51278	0
51279	0.00662369870279942
5127	0
51280	-0.02051252947796319
51281	0.00293399825491797
51282	-0.00733891003941984
51283	0.0034869458617623
51284	0.00475491578530957
51285	0.01036077609804349
51286	0.00693264278038437
51287	0.00358296944259441
51289	0
5128	0
51290	-0.00632097954903199
51291	0
51292	0.0125936651032036
51293	0
51294	0
51295	0
51296	0.00399768423809265
51297	-0.00123548162801401
51298	-0.00928451934132449
51299	0.02392098024398402
5129	0.01280063888061372
51301	0
51302	0
51303	-0.00908447743108602
51304	0
51306	0
51307	-0.01467293165992004
51308	0
51309	0
5130	0
51310	0.0187546302428639
51311	0
51312	0.01369870362882473
51313	-0.00390730491985277
51314	8.7000933535322e-4
51315	0.00931654442175898
51316	0
51317	-0.00275108896166463
51319	0.01044595758711628
51320	0.00331673269247811
51321	0
51322	0.00506706041639325
51324	0
51327	0.06389991138867952
51329	-0.00242802617352223
5132	0
51330	0.00104379142111101
51332	0.00466737227436396
51333	0
51334	-0.00373654013527124
51335	0.00281595009778787
51337	-0.00163664336534408
51338	0.03311565632401205
51339	0.04667752321541475
5133	0.00811398753708151
51340	0.00232637322604991
51341	0
51343	0.00743482975138796
51347	0.01034827431071633
51348	0.02716318760738273
5134	0
51350	0
51351	-0.00780791041113251
51360	0.00214599642068857
51361	0
51362	0.00593574228675815
51363	0.00674275565304463
51364	0
51365	-0.00334862493638631
51366	0.01037232250475685
51367	0
51368	0
5136	0.00878977515512437
51371	-1.3855445296097e-4
51373	0
51374	8.951704183946228e-5
51375	0.02606938675518429
51377	0
51378	0
51379	-0.00264370257774518
5137	-0.00900381240605531
51380	0.007407950724075
51382	-0.00143725754412134
51384	-7.2340457787574e-4
51385	0
51386	-0.01278945014573704
51388	-0.01307787492271898
51389	-0.00312466670284532
5138	0.00239744063929076
51393	0.02674246674481641
51397	-0.00727461347120155
51398	-0.00625057973587334
51399	0
5139	0
513	0
51400	-0.00399034790567125
51406	0.00308041187742633
51409	-0.0060625530327144
5140	0.02923432392825694
51411	0.00529162055548033
51412	0.00675204601595509
5141	0
51421	-0.01393704209210149
51422	0
51427	0
51428	-0.0147777048724369
5142	-0.00449725972000265
51430	0
51433	-0.00197194856831955
51435	-0.00445229166731338
51438	0.0058518332359741
51439	0.00441950520053433
5143	-0.00247950350614677
51440	0.01654857582999286
51442	-3.1643392036139346e-5
51444	0.01665251212613317
51447	-0.01736251148268547
51449	0.00942427304271775
5144	-0.00365936830304355
51450	0
51451	0
51454	0
51455	0
51458	5.4203302365776e-4
5145	-0.00454344654304257
51460	0.00775013781901616
51465	-0.00807296696045878
51466	-0.01296154330491114
5146	-0.00422222447030739
51471	-6.4662081862664e-4
51474	-0.02120047924761427
51475	0
51477	-2.3949113279502e-4
51479	0
5147	0
5148	-0.00416080634415296
51490	-0.0103521759441931
51491	0
51493	-0.0131539051389797
51495	0.00626444814376287
51497	0
51499	-0.01099540704514388
5149	0.00391161993357111
51501	-0.00111606072118679
51504	-0.00254049145486428
51506	0
51507	0
51510	-0.02303072486986002
51512	0
51513	0.02161354255057843
51514	0.0154772440717712
51517	0.00269823163375536
5151	0.00820985673355588
51520	-0.00803510563460137
51526	-0.00228889241937174
5152	-0.02809475607613909
51531	0
51533	0
5153	0
51542	0
51547	0
51548	-0.00695234902670902
5154	0
51550	-0.01379983141425136
51552	0
51555	0
51557	0.01472162755477337
51559	0.01608366432930063
5155	0.01092840184241664
51560	0.00351685770551836
51561	-0.01672108833392412
51562	0
51564	0.00492508452739045
51566	0.01320625679209589
51567	-0.009867607148228
51569	0
5156	-0.04358997915767741
51571	0
51573	0.00336120473774136
51574	-0.01083905316172828
51575	0
5157	-0.00618725254249501
51582	0
51585	0.00647992885775617
51586	0.01403824098076231
51588	0.00723001609425734
5158	0
51592	0
51593	0.01729061472009755
51594	-0.01188876886613733
51596	-0.00220509873617879
51599	0.05307164748120354
5159	-0.0245932711281453
515	0
51601	-0.0140842132277425
51603	0.01246490938344164
51604	0.00526243097669563
51606	0.01218973791449146
5160	0
51611	-5.4855922910716e-4
51614	0
51616	0.03085360227643294
51617	-0.00332037055092546
51619	0.00384106232238761
5161	0
51621	0.00765891536532297
51626	0
5162	-0.00666211575236335
51634	0
51635	0.002648720426085
51637	-0.0106264306469921
5163	0.00915843257330305
51642	4.7743909082935e-4
51643	-5.6041487942176e-4
51646	0.01086010145638396
51647	4.4437580817733e-4
5164	0
51650	-0.01120279793921045
51651	-0.01205452969341308
51654	0
51657	-0.00670589929634686
51659	0.0174887567416124
5165	0.007347394816008
51660	-0.00210629269828958
51663	-0.01759064600997187
51665	0
51666	0
51668	0
51669	0
5166	-7.209896159027204e-12
51673	0.0210945717066151
51678	0.01474059905498048
5167	0.00398085718609439
51686	-0.01766256853603657
5168	-0.02023555090791998
51690	0.0010155735432328
51691	-0.00888416470110146
51693	0
51696	-8.8708725313646e-4
516	0
51700	-0.02332603523540727
51701	0
51702	-0.00616121336592498
51703	-0.00606498805739985
51704	0.00291136450338518
51705	0
51706	0
5170	0.01410532279239379
51710	0.00867531087197276
51714	0.00839085573785266
51715	0.00144932167811353
51716	-0.00479281863341777
51719	0.00726550681635177
51720	0.01466644524575425
51725	0.0022946477061744
51727	-0.00166197802458716
51728	0.01991380659320133
51729	-0.00769446516464251
5172	0
51733	-0.01139535926846793
51734	-0.01671182395936629
51735	0.010995918413581
5173	-0.00712617327047488
51741	-0.00228872867526825
51742	0
51744	0.01739790255226503
51747	0
51750	0
51751	-0.00663129319742774
51752	0.00248440422162596
51754	0
51755	0
51759	-0.0135184996359637
5175	0.00169445430228116
51760	-0.02290385856093962
51761	2.8820069953437e-4
51762	-0.00366019908025082
51763	0.01240454757966685
51764	0
51765	-0.00518040426378826
51768	0
5176	-0.03573441218500474
51773	-0.00164038180790407
51776	0.01312760290133613
51778	0.00700575827445004
51780	-0.00811328718428267
5178	0.00343981589695323
5179	-0.00639091408708457
517	0.00875649452004421
51805	2.1903474669272e-4
51806	-0.01343165139767257
51807	-0.02356917445770558
51809	0.00849932845304864
51816	0.02021895045856746
5184	0.00163003050388958
5187	0
5188	-0.00453202076672534
5189	0
518	0
5190	0.01298507312456261
5191	-0.00717064374598942
5192	0
5193	0.00232429948339088
5194	-0.01130003570846537
5195	0.00186582724773824
5196	0.01856523697401308
5197	0.03026730850044436
5198	0
5199	-0.03742523876114491
51	0
5201	-0.00302058726424068
5202	2.3166019208468e-4
5203	-0.00323673993824711
5204	0
5207	-0.01309861549805016
5208	0
5209	-0.00784772049741154
5210	0.01805576841922558
5211	0.00582074231317652
5213	0.00876239180548586
5214	0
5216	-0.02082870857130077
5217	-0.00470619925005882
5218	-0.0222256920277588
521	-0.00735685305621418
5224	0.00454499281068291
5225	0
5226	0.00386284927700142
5228	-0.00603209900361126
5229	-0.01022150323026991
522	-0.01927510946762698
5230	-0.00515696486284312
5232	0
5236	-0.0048477517568257
5238	-0.00806417581542911
5239	0.0614538064886329
523	0
5241	0.00697632058517327
5243	0.00188209198674692
5244	0.00732637465980773
5245	-0.00133698441128616
5250	-0.00311880240145957
5251	-0.02284597422567859
5252	0.00409712721573894
5253	0
5255	0
5256	-0.00511960235058453
5257	-0.00336037416874088
525	0
5260	-0.02175790821971529
5261	5.1697820446376e-4
5264	-0.001738609166121
5265	0.0247644656201838
5266	0
5267	0.00713780912604687
5268	-0.01665752111433483
5269	0.00532404828187492
526	0.0041086304799442
5270	-0.05196049659186329
5271	0
5272	0.04304565672007731
5273	0.02397372198402732
5274	0
5275	0
5276	0.00697273961677815
5277	-0.01631171720021493
5279	-0.00331998652877703
527	0.00247172460434007
5281	-5.6540571837952e-4
5283	-5.9445291677883e-4
5284	-0.01191070541566161
5286	7.675090322143888e-5
5287	0
5288	-0.00769191261028966
5289	0
528	-0.00163015855425602
5290	0
5291	0.02516044259979807
5292	0.00780025386215872
5293	0
5294	0.01315349853093183
5295	0.02044975517311421
5296	-6.4876900961787e-4
5297	-0.0026121223007837
5298	0.00205838548888369
529	-0.00905231918943273
52	0.0031493804703226
5300	0
5301	-0.01160225772185278
5303	0.01003656895314412
5304	-0.00118072344439085
5305	-4.6768638268427e-4
5306	0.00444853953024257
5307	-0.00747281821847554
5308	0.00318598540084203
5309	-0.00828034871177347
5310	0
5311	-0.01665694309219593
5313	-6.5291244109627e-4
5315	-0.00490244070220652
5316	0.00294156290983318
5317	-0.01485638689501694
5318	0
5319	-0.01177271983707541
5320	0.02355682267119237
5321	-0.01785315435479504
5322	-5.0493658104049465e-5
5324	0.0252285923781191
5325	0
5326	0
5327	-0.03675752291614113
5328	-0.02060062711544139
5329	0
5330	0
5331	0
5332	0
53335	0
53339	0
5333	0.01373296524300589
53340	-0.03658736121443968
53343	0.01779417281496426
53346	-0.01366052967565968
53347	0
5334	0
53353	0
53358	4.7839435595193e-4
5335	0.00281114606361302
5336	3.4751705333642e-4
53371	0.00780195617570362
53373	0
5337	-0.00207054802914068
5338	0.02252949209469869
5339	-0.01077884875529031
533	0.0023444662190254
53405	0
53407	0
5340	-0.00708085238258152
5341	-0.01058673145128573
5345	-0.00363520964045979
5346	0.00594683329040287
5347	0.00229009596673956
5348	0.04639522951846131
5349	-0.00381247076692596
534	-0.0109441528494058
5350	0.01973316071147101
5351	-0.00565633293967827
5352	-0.01515209182428998
5354	-0.01576138563177866
5355	0
5357	-4.6968577387689e-4
5358	-0.03680549376364789
5359	-0.00321254983780702
535	0.00519937811684417
5360	-0.01282185782668326
53615	0
53616	-0.00112818655330735
5361	0
5362	0
53630	0
53635	0.00319994927588117
53637	-0.02159578654228317
5364	0
5365	0.00943287704301667
5366	-0.03208028861574149
5367	0
5368	0.00596809374820791
5371	-0.0023561708170404
5372	-0.00467952219335384
5373	-0.06883016870022492
5375	0
5376	-4.5718879171651e-4
5378	4.664894688506064e-10
537	-0.00527335811014324
53820	0.0050790572042504
53822	0.00843580745639526
53826	0.00968052170651754
53827	0.0171586555648512
53829	-0.01037049048934855
53832	0
53836	-0.01123835074662614
53838	0
53841	0.00141389119460966
538	0
53904	-0.00366102988585749
53905	0
53918	-0.00752963632428629
53919	-0.00992502499499014
5393	0
53942	0
53944	0
53947	0
5394	-0.00589768792354195
5396	0.01372583257478707
539	-0.00410434437717359
53	0.01433057253096626
54014	0
54020	0
54039	-0.00642604982364499
54069	-0.0035809684185181
5406	-0.00803774813611416
5407	-0.01538270840347109
5408	0
54093	0
5409	-0.00981593980648709
540	0
54101	0.02093495188241895
54103	0
54107	0
54112	-0.00897244260285248
5411	-9.1181527778918e-4
5412	-0.00889261221732543
54148	0
54149	0.00138865433478195
5414	0
54187	0.00253072616500872
54205	-0.02415744944168056
54207	0
54209	0.02172126679160374
5420	-0.02696954525230845
54210	0
54221	-0.00772670567478766
5422	0
5423	0
5424	0.00205986109425772
5425	0.01672205275089064
5426	0.01268125065816326
5427	0.01265517586870796
5428	0
5429	0
5430	0.00337335191680721
5431	-0.0018719681775455
54328	2.2549178322466e-4
54329	0
5432	-0.00522258961283857
54332	0
5433	-0.01454708382032929
54344	0.00934505474512713
54345	0.00390599837397634
5434	0
5435	0
54360	0
54361	-0.00620604092857291
54363	0
5436	-0.008540948046572
5437	-9.4609605138985e-4
54386	-0.00473400041566604
5438	0.01682083116699479
5439	0
54407	0
5440	-2.5429304971109e-4
54413	0
5441	0.00240199685272015
54431	0
54432	0
54433	0.00419598292012952
54434	-0.00217452375432785
54436	0.01918606889919699
54438	-0.00698801611492292
5443	-0.00186465808625369
54440	-0.01009561790111964
54442	-0.0084136203125829
5444	0
54453	-0.00451724480068601
54454	0
54455	0
54457	5.526604820671e-4
5445	-0.01165122814477718
54462	0.01331165396066344
54463	0
54465	0.03158015992317661
54468	0
5446	0.0023870902505684
54471	0
54472	0.00219145725459529
54474	-0.00392557459270937
54475	-0.0037773795883158
54476	0.00362083272259772
54477	-0.00620001039303597
54478	-0.00392748473872826
5447	0.01658604860621716
54480	-0.00660876700611336
54482	-0.01274058056893991
54487	9.5158241444404e-4
54491	0.0125575481558479
54496	0
54498	-0.0105615457851064
54499	-0.00843811780657976
5449	0
54502	0.00175468394453754
54503	0.00976563168990442
54504	0.01424999316598254
54505	-0.00811740234901141
54508	0
54509	-0.00772438100664829
5450	-0.01190516847316453
54512	0
54514	0.01390789955847395
54517	0.00583109321674749
54518	-0.02308325790884822
5451	0
54520	0
54521	0.01279484148335078
54529	0
5452	0
54531	0
54535	8.2198972539838e-4
54538	0.01286018844327025
54539	0
5453	-0.00646977640289814
54540	0.00472477354457723
54541	0
54542	0.01421178653519588
54543	-0.03092004309812831
54544	-0.00150014138100901
54545	-0.01411480216808178
54546	-0.01409161053690368
54549	-0.00769276977236565
5454	-5.4969362661683e-4
54550	-0.00904161791089524
54551	-0.00313439678743225
54552	0
54554	-0.00527377498341685
54555	0.01129447275870913
54556	0
54558	0.00395753604119475
5455	-0.0184778625041662
54566	0
5456	0.00677920713226953
54576	-0.01772580274537703
5457	0.00289335904560104
54583	0.00281755540592623
54584	0
54585	-0.00463380635705072
54587	0.01747860789738676
5458	0.00582630833789674
54596	0
5459	0
545	-0.00567196242034128
54606	0
54619	-0.02233512925197155
54621	0
54622	-0.01571182226635745
54623	0.00194569282006692
54626	0.00237721474305395
54629	-0.01134091354691098
5463	0.01216361755875579
5464	0
5465	0.00453736186968817
54662	0.00165633052407391
54663	0
54664	0.01630425584052189
54665	0.00518999297043455
54674	0.00594927181061595
54676	0
54677	-0.00706444335853416
5467	0
54680	0
54681	0
54682	0
5468	-0.00316330899701204
5469	0.00755696607492635
546	-8.9078186608545e-4
54700	0
54704	0.00479306542796028
54707	0
54708	-0.00359430360791845
5470	-0.00318990188822509
54714	0
54715	0.00262380868611779
54716	0
5471	-0.01196207898542807
54726	0.01559710785732312
54732	-0.00678052238610709
54733	-0.01118295348372369
54737	0
54738	1.9512874897205e-4
54739	-0.02117218847753712
5473	-0.0031919499400611
54741	-0.00770066193472439
54752	7.060006145413e-4
54758	0.0014169494353353
5475	-0.002220103571963
54762	0.06128496837638455
54765	0.00307812719867245
54766	4.6776778546108e-4
54768	0
54769	0
5476	0.01109284145167691
54777	0.00689996998700507
54778	-0.00655978957955728
54780	7.8968391214646e-4
54784	9.973346660599036e-11
54785	-0.00273754506833402
54788	0
54795	0.00323633185389566
54796	-0.01306572147603537
54797	-0.01767732338908937
54798	0
5479	0
547	0
54800	6.390059133873392e-10
54801	0.00552159035495574
54802	0
54805	0
54806	0.01078057883866848
54807	-5.3220564823573e-4
54809	0.00299270022130948
5480	-0.00978772332334612
54810	-0.00162768625215576
54811	0.00450670666873274
54812	0
54814	-0.00209658714675232
54815	0.01049316428650842
54816	-0.00378429433841795
54819	0
5481	0
54820	0
54821	0.00560639171516117
54825	0.00981921050613509
54826	-0.0024164224944741
54827	0.00787451504993859
54828	0
54829	0.01565280669185899
54830	0.02160802059171892
54831	0
54832	-0.00599440391280494
54834	0.00226224649922518
54836	-0.01118767648769631
54838	-0.00127648008195446
54839	0
54840	0
54842	0.00341316516743259
54843	-3.7830993128677e-4
54845	-0.00154328642233648
54847	-0.02112860647467122
54848	3.6696187790939e-4
54849	-0.00286557001112048
54850	0
54851	0.00736787328927474
54852	0
54854	0
54855	0.01820844560436562
54857	-0.00306449506762049
54858	0
54860	0.02396103991369583
54861	4.4690926497062e-4
54862	0
54863	0.00319255765051327
54866	0
54867	0.0155754939972911
54868	0
54869	0
54870	0.00291739114577756
54872	0
54873	-6.342891305005301e-5
54874	-0.00564102587392364
54875	0
54876	0
54877	0.05320398099618816
54878	0
54879	0
54880	0.0032095610297997
54881	0
54882	0
54883	0.00208335510360593
54884	0
54885	0.01523330376170295
54886	-0.00183982132965094
54891	0
54892	0.04324925960112205
54894	-0.00547250195529449
54897	0
54898	0.00166378053120922
54900	0.00769548039463614
54901	5.545537262935e-4
54902	-0.00159689007046057
54903	0
54904	0.00483417405404688
54905	0.00547080092735891
54906	0.00108067572728599
54908	-0.01023078490874295
54910	0.00315030316683841
54913	0
54914	-0.03345323650410466
54915	2.6224087345651e-4
54916	0.01262664420390204
54918	-0.00537429431890819
54919	-0.00474304617801249
54920	0
54922	-0.00967175708951741
54923	-0.00246704024031635
54925	0.00593763235475756
54927	-0.0085225750457417
54928	0.00459281771555425
54929	-0.00122270047603204
54930	-0.01020288120892181
54934	-0.00938690935809829
54938	0
54939	0
5493	-0.00489183798282475
54941	0
54942	0
54943	0
54946	0
54948	0.00598746341350441
5494	0
54951	0
54952	0.00810030188907743
54953	0.00182064452745403
54954	-0.00655290008003166
54955	0
54956	-0.00329029835105331
54957	-0.00216274537390109
54958	-0.00990045688379025
54959	0.01007464131877588
5495	-0.00826644055698065
54960	-0.00411504086581577
54961	-0.00376342627965861
54962	-0.00774273730137174
54963	0.00591548728366182
54964	-0.00206561044799202
54968	0
54969	-0.00213321793279067
5496	0
54970	0
54971	0
54972	0
54973	0
54974	0
54976	0
54977	0
54978	0.00196226349578129
54979	0
54980	0.00238830537312667
54981	2.107480735306198e-12
54982	0.00933467583650285
54985	0.01210217011613874
54986	-0.01055299609076714
54987	4.4323101452419e-4
54988	0
5498	0.0022162330860608
54991	0
54993	-0.00774440442100294
54994	0
54995	0
54996	0
54997	-0.02551034308674319
54998	-0.00322703919949152
5499	0
549	0.00112583741880772
54	-0.00477473048099447
55001	0
55002	0
55003	0.02359291569294681
55005	0
55006	0
55007	0.01659433520607035
55008	0.02226358740555283
55009	0.01407328158308801
5500	0.01149151672331719
55010	0
55011	0.01545433245607009
55012	-0.02979064441897464
55013	0
55014	0.0056956373596708
55015	0.01425392649761212
55016	-0.00846712533362185
55018	0
5501	-6.6920761358648e-4
55020	0
55022	-0.01869087142574716
55023	3.4407536002288e-4
55024	-0.01798196205177771
55026	-0.02010922181627697
55028	-0.01258012187178452
5502	-0.01224440948613155
55030	0.00494624967734529
55031	-0.00324470207813117
55032	-0.0056481155408132
55033	0
55034	0
55035	0
55036	0.00455962918705862
55037	0
55038	0.00362891473338453
55039	8.456500516633468e-10
55040	-0.00251219764629813
55041	0.00786287785080177
55048	0.00715191368682709
55049	0.00898621116063513
5504	0.00191707027650705
55052	0
55055	0
55056	-0.00400287496610751
55057	0
55061	-5.5502879203463e-4
55062	-0.01290270962002921
55063	0.01318161798391469
55065	-0.00311960457168213
55066	0.03596745538256497
55068	0.0080029777971459
55069	0
5506	0.01572812762306497
55070	0
55071	0
55072	-0.01319353283609985
55074	0.00942530216661204
55076	-0.04634329366613476
55079	0
5507	0.016511229967123
55080	0.01619308016968588
55081	0
55082	-0.00196582640931502
55083	0
55084	-1.481241926506e-4
55086	0.03916856770854325
55088	-0.0202825146463016
55089	0
55090	0.00420845869099212
55092	-0.00139216648227095
55093	0
55094	0
55095	0
55096	0
5509	0
550	0
55100	0
55101	-0.00510739889369167
55102	-0.00425683244606041
55105	-0.02063790305874728
55106	0.01489416223581226
55107	0
55108	0
55109	-0.00968559987567663
5510	0.00353699917938487
55110	0
55111	0
55112	0
55114	0
55116	-0.00801870065822983
55117	0
55118	0.00573619355379303
55119	-0.01684776337991569
5511	0
55120	-0.00861201361574157
55124	0.00143515912728034
55125	0
55127	0
55128	-4.3299319617522e-4
55129	-0.00521042208223013
55131	0.00890776202039555
55133	1.945491585158755e-5
55135	0
55138	0.03174978644625183
55139	0
55140	0
55142	0.00206026188830733
55143	0
55144	-0.01028616978819457
55145	-0.00312979708219722
55146	0.00700441379445145
55147	-0.01312174185067565
55148	-0.01033513675295397
55149	-0.001056613060704
5514	0
55150	-0.01069845652576233
55151	0.00835559396096592
55152	0
55153	0.01526641084288896
55156	0
55157	-0.0018968526508228
55159	-0.0110195606235993
5515	-0.00558373970083406
55160	0.01322409947191951
55161	-0.00203781190819713
55163	0.00543274214814177
55164	-0.00247013663787788
55165	-0.01026547097135081
55166	0.0052596740718617
55167	-0.00756634964594735
55168	0
5516	0.00707901186468181
55171	-0.02771094620174488
55172	0
55175	-0.00496378403377236
55176	7.617769288750152e-5
55177	0.01578024703156936
55178	-0.00856556023101938
55179	-0.03374905620624898
55181	-0.02213198283126219
55182	0
55183	0
55184	0
55186	3.6904318407752e-4
55187	0
55188	0.01096928144694971
5518	0
55190	0.00800959117940458
55191	-0.00331989971947699
55192	1.4035966954875816e-10
55193	0
55194	0
55195	0
55196	0.01601461285409393
55197	0.00136906828366957
55198	0
5519	0
551	-0.02111800077094213
55200	3.2576446822317e-4
55201	-0.0013745468906476
55203	0
55204	-0.00935290047381523
55206	0.00445474159218837
55207	0
55208	-0.00402116759539285
55209	0
5520	-0.0059709317690113
55210	0
55211	-0.00360556940946219
55212	0.00759167263167192
55213	0.04236513081564428
55214	0
55215	0.01466690371714622
55216	0
55218	0
55219	0
5521	0.01458950043817954
55220	0
55222	-0.00595559910953328
55223	2.1678898998175e-4
55224	0.0258743432196703
55226	0.00604913482690924
55227	0.01769391836982533
55228	-0.00107574774935957
55229	0.00375743886783865
55231	0.00802051237863363
55233	0
55234	0
55236	0
55237	0.01079738947639102
55238	0.01662127143901425
55239	0.00820929560233655
5523	-0.00174224109702554
55240	0
55243	0
55244	0.00233787160078363
55245	-0.00933137398733961
55246	-0.00767653125810488
55247	0
55249	-0.00318162216474268
5524	0.00236144929141291
55251	-0.0124737164246972
55252	0
55253	0.02094581933232784
55254	0
55255	1.9174995759599565e-5
55256	0
55257	-0.00671534442017124
55258	-0.00164727504762556
55259	-0.00429304157285137
5525	0
55262	0.00338825348972597
55268	0.00555587869132088
55269	0
5526	0.00200103285806685
55270	0.0061817667758683
55272	0
55273	-0.00843032747848522
55274	0.00492761520162382
55275	0.00137878138268306
55277	0
55278	-0.02642530454492447
55279	0
5527	0
55280	-0.01138143487832765
55281	-0.00475726844248739
55282	-0.00376662759790765
55283	-0.00916043080511087
55284	0
55285	0.01120258810805244
55286	0.00530889380948839
55287	0
552889	0
55288	-0.01339188729874983
5528	0
55290	-0.00930401048699535
55291	0.00385336599704886
55293	-0.00195564781152832
55294	8.5464674837764e-4
55295	-3.2599518529573e-4
55296	0
55297	0.00215858355842634
55298	0.0060079755751658
55299	0.00492630882121705
552	-0.0079474126054351
55301	0.00983830117062784
55303	0.04837932400472417
55308	0.00694724915946133
5530	-0.00870773653221452
553115	0
55311	-8.4402959562458e-4
55312	0
55313	0.02016137392609083
55314	0.0058066084610809
55315	0.02050424942112718
55316	0
55317	-0.00437483211533219
