gene	male_adolescent_3
25828	0
25829	0.00437726580038738
2582	0.00347579762860065
25830	0
25833	0.01033778073872937
25836	0
25837	0.00464234663625699
25839	0
2583	0.00700679908462925
25840	0
25841	0
25842	0.00343577307873317
25844	0.00669831551432481
25847	0
25849	0
2584	0.00378399681532152
25850	0
25852	0.00525255840344066
25854	0
25855	-0.00509389428705428
25858	-0.00664355851240402
25859	0
2585	-0.01219919316818299
25861	-0.00712601318576641
25864	-0.00291980478952362
25865	0.0114472509618516
25873	-0.01354150806386721
25874	0
25875	0
25876	0.00973679825627972
25878	0.01574306924868388
2587	0
25880	0
25888	0
2588	0.00600143702072126
25891	0
25893	-0.02569374139237341
25895	0
25896	0
25897	-0.00959638346015306
25898	0.00691739809435937
2589	-0.0031181139966236
258	0.01048234612818368
25900	-0.00585558001217224
25901	0
25903	-0.00487104843586898
25906	0
25907	0.00695767602523599
25909	0.00745196135546453
2590	-0.01384316436993269
25913	0
25915	-0.01588060912611921
259173	0
259197	-0.0140489919336473
2591	-0.03283817774212137
25920	-0.0035401931803097
259217	-0.00721572675335557
259230	0
25924	0.00580295384484108
259266	0
25926	0
25928	0
2592	0
25932	-0.03384785577674046
25936	0.0075065730261729
25937	0.01805036482033024
25939	0.01364212035920232
2593	-0.00363172601880235
25940	-0.01418792246815434
25941	0
25948	-6.8313766552773e-4
25949	-0.00817927250624595
25950	0
25956	0.00641132630467119
25957	0.00313872525093589
25959	0
25960	0
25961	0.00308751887500652
25963	0
25966	7.2774656126314e-4
2596	0
25970	0
25972	0
25974	0
25975	-0.02886580911225983
25976	-0.02005313955465044
25977	0.02134367213182242
25978	-0.00206124547140914
25979	0
2597	0
25980	0.00664791809475156
25983	0
25984	0.03663572653933683
25987	0
25988	0.00246401223750715
25992	0
25994	-9.0990376171599e-4
25996	-0.01936216788145088
25998	-0.00262016764272933
25999	0
259	0.01298797331309718
25	-0.01364387800147377
26000	0
26001	0.01406274630894728
26002	0.00968080640771965
26003	-0.00184835305894033
26007	-0.01729587731129345
26009	-0.01139402341135792
26010	0.00234810384399043
26011	0.00239943674697552
26012	-0.00321394234442927
26013	-0.00739232664290172
26015	0
26017	0
26018	-0.00412216716700635
26019	0
26020	0
26027	-1.4962128693047e-4
26030	0.00364459717528117
26031	0.00559230620139417
26032	-0.00332912220505251
26033	0
26034	0.00573415314137205
26035	0.01022712584721964
26036	0.01282546074422024
26037	-0.01188864933630015
26038	0
26039	0.01558821895661132
26040	-0.03457843893882725
26043	0
26045	-0.00367529848177891
26046	0.02147759168906493
26047	0
26048	0.00606618821641131
26049	0.01074474736508829
26050	0
26051	-0.00327521037884002
26052	-0.00519205869043463
26053	3.5485637462159e-4
26054	-0.01482674511363344
26056	0
26057	0.00400912731315072
26058	0
26059	0.0311027294614282
26060	0
26063	0
26064	0.00844695436180405
26065	0
26071	0
26073	0
26083	0.00211018798201591
26084	0
26085	0
26088	-0.02035132403454966
26091	0.00704058202302928
26092	0.00270740111501273
26093	0
26097	8.6177305132189e-4
26098	7.1651198454307e-4
26099	0.01035921820585687
26100	0
26102	0.01115641137720798
26103	0
26112	-0.00650360854143568
26115	0
26118	0.00512875888807575
26119	0.00265643682962633
26121	-0.0045040652581614
26123	-0.00556573431307888
26128	0
26130	0
26133	0.01762996195429646
26135	0
26136	-0.01411271730398667
26137	0
26138	0
26145	-0.0096145203999937
26146	-0.00610963578321483
26150	0
26151	0
26152	0
26154	0
26155	0
26156	4.4952423889897e-4
2615	-0.00423198458900163
26168	0.01304912237697345
261726	0.00225205645837503
261734	0.01003255262204939
26173	-0.01093825078289749
26175	0
2617	-0.00444738930891196
26184	0
26189	-0.00692101822933678
2618	-0.0034486056654172
26190	0
26191	-0.01140656786727359
2619	0.00804951704670678
26205	0
26206	0
26207	0
2620	-0.01095688446144584
26211	0.007762807474942
26212	0
2621	8.3740640181076e-4
26225	-7.7320550040492e-4
26226	0
26227	-0.02540560792785651
26228	-0.00669309455634659
26229	-0.00270190409432704
2622	-0.0081707418606234
26232	0
26233	-0.00753926131011884
26234	0.00759588981629549
26235	0.00702031519560345
26239	0
2623	0.01354920439592544
26240	-0.01554123751880267
26249	0
2624	0
26251	-0.00733539926035218
26253	-0.00368372937496607
26256	0.00211680289146043
26257	0.00664492421849851
2625	0
26261	0
26263	0
26266	0
26268	-0.00722967616141432
2626	0
26271	-0.01337934156924326
26273	-0.01212907289090368
26275	-0.01292574335473474
26276	0
26277	-0.00276977590610796
26278	-0.01555211664075591
26279	-0.00546102076082943
2627	-5.6520827633937e-4
26280	-0.0015599336098916
26281	0
26284	0.00411838262494105
26285	0
26286	0
26287	-7.5003707943676e-4
26289	-0.02411543168497856
2628	0.0041491535524524
26290	0.00151599664893956
26291	-3.7176015719191e-4
26297	0
26298	0.01053653317919815
262	-0.01356864590603294
2631	0
2632	0.00817739866749965
26330	0
26333	-0.010841763267294
2633	0.00537237074608895
2634	0.02395466415042852
26353	0.00809165813931037
26354	-0.00436888026723014
26355	0
2637	-0.00689125938593005
2638	-0.00626830117761988
2639	0
2641	0
2642	0.00946196610025507
2643	0.00350449144311655
2644	0
2645	-0.00455879653667241
26468	-0.00595782227201288
26469	-0.00231351664693244
2646	-0.0062633870874438
26470	-3.9027408759827e-4
26471	-0.02161969341702494
26476	0.00260593214183643
2647	8.7183027711459e-4
2648	0
26499	-0.00528496549288368
2649	0
26502	0.0104315507472322
26503	0
26504	-0.0072246025320328
26505	0
26507	0.00892412759590898
26508	-0.00337526866569926
26509	0.01072375228854211
2650	-0.00235759198625364
26511	0.0018466561767485
26512	0
26515	-0.00151247660733405
26517	0.01812389899513257
26519	-0.01566335700320296
2651	0.02583223079457294
26520	0.00464823342850479
26521	-0.01749557350663691
26523	0
26525	0
26528	0
26529	0.00207914111624
26531	0
26532	-0.00308997512920322
26538	0
26539	-0.05896755170112058
26548	0.02190440278273002
26574	0
26575	-0.0088093781294019
26576	0.01302566618699264
26577	-0.01811077133925259
26578	0.01411729302947771
26585	-0.0251873594430292
26586	0
26589	0.0013238006272505
2658	0
265	-0.01282018200244155
26608	0
2660	-0.00398242591630673
26610	0.01576479051364974
2661	0.00220123734864558
2662	-0.00646397503790361
2664	0.00216493230898325
26658	0.00536150797737338
26659	-0.0017966293805177
2665	0.00274949409599165
266629	0.00515272040480138
26664	-1.221038953549015e-5
266655	-0.01568719974550264
2668	0
26692	0.00728667606644306
266977	0.01316134046885347
2669	-0.02092990944892113
266	0.00120973516259522
26707	0
2670	-3.3804112306958e-4
26716	0.00199125938125199
2671	0
2672	0.01302845787254204
2673	0.01013658352884827
26747	0.00128923805276116
2674	-3.4271257746327e-4
26750	0.0069867995231965
26751	0.02807919791123461
2675	0.00199742995004916
2676	0
2677	0
26784	0.05849700172463205
267	0
2683	0.00656644418822119
26872	0
26873	0.01266149396204974
2687	-0.00341209953233993
2688	0
2689	0
268	0.01185634294936266
2690	0
2691	0
2692	0
2693	0
2694	0
26952	0
26953	0
26959	0
2695	0
26960	0.0136220331082554
2696	0
26973	0
2697	-0.01551801011455515
26984	0.00515738290759736
26993	0.02035673622531551
26994	5.0084392344641e-4
26998	0
26999	0
269	-7.3802412440057e-4
26	0.00757397859791842
27000	-5.178264811253034e-6
27005	0.01460453844797756
27006	0
2700	0
27010	-0.04623019716972859
27012	-0.01063966444618393
27013	0
27018	0
27019	0
2701	0
27020	0
27022	0
27023	-0.01153827247804634
2702	0.00106483695998714
27030	-0.03126671623751836
27032	0.00512119817042491
27033	0
27034	0.02614132231177217
27035	0.00248320623812004
27036	0
27037	0
27039	0
2703	0.00268150002148363
27040	-0.00995999313146526
27042	0
27043	-0.00789985027911331
27044	-0.01645947310310075
2705	-0.00859187098668202
27063	-0.01392489120425194
27065	-0.00728067238202089
27067	0.00955536121576267
27068	0.00375040135878056
27069	-4.999773812999777e-7
27071	0
27072	0.00100057196922795
27074	-0.01474772149423976
27075	0.03106726664626119
27076	0
27077	-0.00577834412649643
27079	0
2707	0.00747809538704173
27087	-0.01919767391570623
27089	-0.01896619258214412
27090	0.01723412313395411
27091	0
27092	0
27095	0.01908575801861783
27097	-0.00751575915356457
27098	0
27099	-0.00544775831511631
2709	0.01065524651969456
270	-0.01182500970356418
27101	0
27102	0
27107	0
27109	0
2710	0
27112	-0.00212096784537281
27113	0.02064007943106558
27115	0
27120	0.00219835280335663
27121	0.00877863165417191
27122	-0.01855314640174371
27123	0.01521519066388192
27124	0
27125	0
27128	0
27129	0.00687778036685554
2712	0.00361374485285879
27130	0.01594327811796938
27131	-0.00416764673464435
27132	0
27134	0
27136	0
27141	0.00707771105914967
27147	0
27156	-0.02034674042604273
27158	0
27159	-0.00682867248544532
27163	-0.07356210094439712
27165	0
27173	0.00379122617487038
27175	-0.02155559712265009
27178	0.00611706346701018
27179	0
2717	-0.03348140073063969
27180	-0.01054467009345308
27181	0
27183	4.2607348709468e-4
27190	0.00401555023821493
2719	-0.01285487929089132
271	0.02329655315717678
27202	0
2720	0
27229	-0.02501353291007469
27230	0
27231	-0.02231219198620408
27232	0
27235	0.01184517634265001
27236	0.0171532223274885
27237	0
27238	0
27239	0.00909809786340269
27240	-0.02698710069053739
27241	0
27242	0.0100266591902411
27243	0.00603574236363189
27244	0.02365563008357401
27245	-9.619221211999493e-5
27246	0.00328301495251118
27247	0.00403104298690251
27249	0.00119992133614298
27250	-0.00432467225088788
27252	0
27253	0.00546050241685746
27254	0
27255	0
27257	0
27258	0
27284	-0.02853975213142847
27285	-0.0039972256168171
27286	0.00300480253068786
27287	0.00418647223490645
27288	0
27289	0
27290	-0.01500189091015306
27291	0
27292	-0.01511644178290316
27293	0
27295	0
27296	1.3083523380831718e-11
27297	0
27299	0
2729	-5.1552365920862e-4
272	-0.01446160049030623
27300	0.0209670941146003
27301	-0.00260531149103497
27302	0.00137908836147661
27303	0.00285502534389319
27304	-0.00436993365847317
27306	-0.01508670360244274
27309	-0.001618732611797
2730	-0.0112728988287543
27314	0.00804139572258875
27315	-0.00544365278515653
2731	-0.03177280268430146
27324	-0.00879688479709685
27328	-0.01469866794851282
27329	0
27330	0
27332	0
27333	1.7018611570419e-4
27334	0
27335	0.01215580253640815
27336	0
27339	-0.01511469541633474
2733	0.00372694972238089
27340	-0.01566765867398706
27341	0
27342	0.01172882960665697
27343	-0.01244414140707541
27344	0.02551154697631071
27345	0
27346	0
27347	0.00728726799939407
27348	-0.02304589587941488
27349	-0.00640456232908049
2734	-0.01645717183304882
27350	-0.00259243539532366
27351	0
27352	-0.00511229401186389
2735	0
2736	0
2737	-0.00402317443758024
2739	0.00324639542223395
273	-0.02330933179922699
2740	-0.00271114879118732
2741	0.02115418544404197
27429	0.00869247038783583
2742	0.0186709138621732
27430	0
27434	-0.00422076208807406
27436	0.00194867894924284
2743	0
27440	0
27445	0.01076199979109174
2744	-0.02057714711586943
2745	0
2746	0.00876506240993643
2747	0
274	-0.01100955161922094
2752	-0.00994757205982812
275	0
2760	0.0121994181883485
2762	-0.00706022111981797
2764	-0.00992345339815461
2765	6.5070097769148e-4
2766	0
2767	0
2768	0
2769	-0.0294392355792213
2770	-0.00681784404381626
2771	0
2773	0
2774	-0.00207604877513452
2775	0
2778	0
2779	-0.01455341194998578
2780	0
2781	0
2782	0
2783	-0.00276731608522021
2784	-0.01713659259635374
2785	0.0121017230754191
2786	0
2787	0.00364098754846774
2788	-0.00986797616941167
2791	0.03890456334732986
2792	0.00586252845020006
2794	0
2796	0
2797	0
2798	0
2799	0
27	-0.00478765472117618
2800	0.00811754916383557
2801	0.00135915671717878
2802	-0.00771584909875076
2803	-0.00622014606257205
2804	0
2805	0
2806	-0.00995732154101357
2810	0.00656413834009198
2811	-0.01025584360713021
2813	0
2814	0
2815	-0.00100442368278915
2817	0.00195013741516991
2819	-0.00724133974743454
2820	-0.00704901917598561
2821	0.01522092727827915
28227	0.04073395058445533
2822	0
28231	-0.02970925961135217
28232	0
28234	0
2823	-0.00989246620035216
2824	-0.01177161174168725
2825	-0.00413186364019374
2826	-0.01543219107883834
2827	0
2828	0
2829	0
2830	0.00939931611107512
283131	-0.00160675920680591
28316	0
283232	0
283298	0
2832	0.00543595771866082
2833	0
283450	0.01878480181845497
283459	-0.00883418617406347
283537	-0.01937524670577714
2835	0
283638	-0.0187046451739464
283871	0.01987387654510855
283876	0
2838	-0.03329907342024526
283	0.00157720784856691
284021	-0.01225761789014608
2840	0
284119	0
2841	0
2842	-0.02634109919168002
284325	-0.01838332590046461
284352	0.00330522935427699
2843	0
284403	0
284443	0.01512091448175839
2844	0
2845	0
2846	-0.00672308922874863
2847	0
2848	0
284904	0
284	-3.6787854895375e-4
2850	0.02444056644280933
28511	0.00262029546943356
28513	0
285203	0.03009433040977453
285282	0
2852	0
2853	0
2854	0.00270524399256279
285527	0
285672	0
285755	-0.005195071003265
285830	0.02917091282414002
2859	-0.00262964040361208
285	-6.0606374886326e-4
286148	0
2861	0
286205	0.00757842311564523
2862	0
2863	-5.0070470562645e-4
286451	-5.980214319692e-4
2867	0.01585289248591544
286887	3.8590018770853e-4
2868	0
2869	-0.00558698047122847
286	-0.0057144247313685
2870	-0.01984025228575262
2872	-0.01568518226290076
2873	-0.00405605928930544
2874	0
2875	0.0091033663145287
2877	0
2878	0.00235918037431092
2879	0.01612131434163271
287	0.00290599475231201
2880	0
2882	-0.03496057648294655
2885	-0.00746358500723639
2886	0
2887	-0.01929382830583593
2888	0.01111922172169038
2889	0.02011815162426962
288	-0.02963251580622739
2890	0
2891	0
2892	0
2893	0
28951	0.00291765132816134
28952	0
28954	-0.02224470148759145
28955	-0.0225376653027712
28956	0
28957	-0.0071760661991954
28958	-6.5482320168536e-4
28959	0.0941755084165784
2895	-0.00177181580624399
28960	-0.00779087557912283
28962	0.00506693896981861
28964	0.00135258395641699
28965	0.00721392040529687
28966	0
28968	-0.01042733425326424
28969	0.00848354217825095
2896	-0.01057215271416702
28971	0
28972	0
28973	0
28974	-0.01006220397064536
28977	-0.00865354064109489
28978	-0.0389252434075911
2897	0.01196603184782183
28981	0.02549890968878219
28983	-0.00118000657600397
28984	-0.029354452684508
28985	0
28986	-0.00467851599610933
2898	0
28990	-0.01024479799469828
28992	0
28996	0
28998	1.2216791506904e-4
28999	0
2899	-0.00740038615822567
28	0.0108371344833045
2900	0
29015	0.0015103100148398
29018	0
2901	0
29028	-0.00133981865559079
2902	-0.00197695431003492
29034	0
2903	0
2904	0
2905	-0.00118811891242293
29062	-0.00312039603086427
29063	0
29066	0.01445752105032911
2906	-0.00646516929631018
29071	-0.00575417486765916
29072	0.00648422909508622
29074	0.00114633174888999
29078	0
29079	0
2907	0
29080	0
29081	-0.00320394048059318
29082	0
29083	0
29086	-0.0042646311786334
29087	0
29088	0
2908	0
29091	0
29092	-0.00975393223366
29093	-0.00620776438536561
29094	-0.05444114043731266
29095	0
29097	0
29098	0.00221486972444192
29099	0.00311991457963138
2909	0
290	0.03151960440714591
29100	0
29102	0
29103	-0.00293700083069296
29104	-0.02068245479251367
29105	0
29106	-0.00358407790133173
29107	0.01844601959530457
29108	0
29109	0.0385907517458649
29110	-0.00648769863308945
29113	0.00324662641353433
29114	0.02041041203775839
29115	0
29116	0
29118	0.00258550012821798
29119	-0.00320551227016871
2911	0
29121	-0.02478850418677829
29122	0
29123	0
29124	0
29127	0
2912	0
2913	0
2914	0.00462443592229994
2915	0
2916	-0.00597799305880315
2917	0
2918	0
2919	0.01213394631449324
291	0
2920	-0.00451177427554169
2921	-0.01478920930331034
2922	-0.00536894307576711
2923	0
2925	0
2926	-0.00431288606787471
2928	0
292	0.00473031012074528
2931	0
2932	0
2934	-0.01096546846795232
2935	0
2936	0
2937	0.00644929732861665
2938	-0.01080897772259866
293	-0.00919729304776012
2940	-0.01142962114199231
2941	0.00655882459690874
2947	-0.01535463227749255
2948	0.00682517190488408
2949	-0.01009723678174439
2950	0.0113851919453
2954	-0.02936860548658812
2956	0
2957	-0.0101428382725766
2958	-0.01054530393195311
2959	-0.00615582373279434
2960	-0.01112882793429181
2961	0.00435416075492863
2962	0
2963	0.02538663710355114
2965	0.00968125304178907
2968	0.02655804690232206
2969	0.00643074090552191
2971	-0.00496954728444567
2972	0
2974	0.01135923568526309
2975	-0.00265157507517804
29760	0.01478671835548243
29761	0.00113951492418138
29763	0
29766	-6.1937547691259e-4
29767	0
2976	0
29774	0
29775	0
29777	0
2977	3.5156949357605e-4
29780	0
29781	0.00292883282889225
29789	0
2978	-0.00792121765695768
29796	0
29799	0.00537240545453887
2979	0
29802	0.0373933433178918
29803	0.01779244568051035
2980	-0.00264350377293973
2981	0.00174286971161858
2982	0.00343054956538286
2983	0.01789695471777445
29842	-1.4087769663088e-4
29844	0.00624947580011441
2984	-4.4294228574317e-4
29851	0.02712016931018803
29855	-0.01667181705134952
2986	-0.01383629835738392
2987	0.01191224541724927
29880	0
29881	0
29882	0
29883	-0.0194679975871617
29887	0.00105943776853618
29888	-0.03303496591456462
29889	0.00934256977391482
29890	-0.00129015478706706
29893	-0.00640668921187398
29894	0.00345724853602204
29895	0.00894896891808018
29896	0
29899	0.00848651467021871
29901	0
29902	0.0062342261072506
29903	0.00150169159996205
29906	-0.01705707962111741
29909	0
2990	0.00774082890139186
29911	0.01052518344155045
29914	0
29915	0.00381368484418854
29916	0.00162372948246538
29919	-0.00406965825058452
29922	-0.0036851524965774
29923	0.01059578742172402
29924	-6.4461580463078e-4
29925	-0.00426513804457505
29926	0
29927	-0.00334855799413073
29928	0.01385196955824229
29929	0
2992	0
29930	0
29933	0.01293902054103092
29935	0
29937	0
2993	0.01380763950851611
29940	0.03104507305267458
29942	0.00313594449868916
29943	0
29944	0
29946	-0.01461587932802175
29948	-0.02663787992011013
29949	-0.01090823730826046
2994	0.00358755343094502
29951	0.007973746230477
29953	0.01929151338407576
29954	-0.01094297515973071
29956	0.00623802563119138
29957	-0.01190649284773614
29959	0.00190235528025788
2995	0.02009193987195779
29960	0
29965	0
29966	0.00315396218496971
29967	-0.00281394240814891
29968	-0.00354713577278249
29969	-0.00749828353143641
2996	0.00353165123898143
29974	-0.00749848823871822
29978	-0.00180328015585069
2997	0.01713429757621974
29980	0.00590855126647255
29982	0
29984	0
29986	0.00171364174292697
29988	-2.451748225663939e-5
2998	0
29991	0
29992	0
29994	0
29995	0.00950969123022659
29997	-0.02607949528229206
29998	-0.00355668326664214
29999	0.00945004112522838
2999	-0.01077687182033098
29	-0.00522386175020702
2	0.00912837945931831
30000	0
30001	0.04327013048355857
30008	0.00574993094056465
30009	0
3000	0.00494801512230597
30012	0.01995393890660995
3001	-1.3714621948528e-4
3002	-0.02731895581354608
3003	0.01262766866631492
3004	0.01414346582719279
3005	-0.03910957878947642
30062	0
3006	0.0146262239207574
3007	0.01541482027755702
3008	-0.01154332173622347
3009	0
3012	-0.02172484107078591
3014	0
3015	0
3017	0.02199250762049462
3018	0
301	-1.362837464027e-4
3021	0.00789132333146956
3024	0.01539418030760639
3026	0
3028	0
3029	-0.00919324420113236
302	0
3030	0
3032	0
3033	0
3034	-0.01668101633955465
3035	0
3036	0.01907989705008605
3037	0
3043	0.05954496292316991
3045	0.01670728977408881
3046	0.04672525702910905
3048	-0.0499915620939075
3049	0.03889406696999335
3052	-0.00297297826584062
3053	-0.01125011070304401
3054	-0.00342563992124873
3055	-0.00203092663264899
3059	-0.00716024692803132
3060	0
3061	0
3062	0.00617405102687174
3064	0.00123155067212321
3065	-0.00179099020739088
3066	-0.01097552826591273
3067	-0.00566394009308436
3068	0
3069	0
306	-0.01262666641227193
3071	0.0151271779431562
3073	0
3074	0.00409173598340068
3075	0
3077	0
307	-0.00522063113304862
3080	-0.01988133302279819
30811	-0.00292971752442421
30813	0
30814	0
30817	-0.04928124067059557
30819	0
3081	-0.01016009205175792
30820	-0.00873330051394797
30827	0.00181922685601005
3082	0.02421464603107519
30833	-7.1120908602549e-4
30835	0
30836	0
30837	0
3083	0
30844	-0.01121625203282478
30845	-0.02367041853572649
30846	0.00415270068999101
30848	0.00308593629870866
30849	0.00502265844774496
3084	0
30850	5.1018290913348e-4
3087	0
308	-0.0360111971119928
3090	0.01565965509582503
3091	0
3092	-9.1921153259362e-4
3093	-1.782159053738552e-5
3094	-0.00932313649069421
30968	0.00216151147337964
3096	0
3097	-0.02774838705853019
3098	0
3099	0.00555605891192157
309	0.03085674743789558
30	0.01259233323373795
3101	-0.01762825734217029
3104	0.00916400557711985
3105	6.375795712510865e-11
3106	-5.4445275940862e-4
3107	0
3108	0.02835434371134441
3109	0.02559184403708049
310	0.00857520614108568
3110	0.00307893155834677
3111	0.0099809633892579
3112	0.00534072609881013
3113	9.9405242271737e-4
3115	0.04541203661734451
3117	0.00463463468470176
3119	0.03781537079202833
311	-1.4532520290689e-4
3120	0
3122	0.00271720519301254
3123	0.02858205434698905
3128	0.01376852131523225
312	-0.00557141270593881
3131	0.00907026498128845
3133	4.7190589835819e-4
3134	0.01984898073754092
3135	-0.00599958571472059
313	0.00322489557569006
3140	1.6850026432983e-4
3141	-0.00330824945878331
3142	0.01555752519990951
3145	-0.00239693109713092
3148	-0.01741791176251599
3149	0
314	0
3155	-0.00713100350874772
3156	0
3157	0.01200106082116236
3158	0
3159	0.07510509743413459
3161	0
3162	0.00838482681090291
3163	0
3164	3.25416332914042e-11
3166	-0.00375434516391985
3169	0
316	-0.01755432719156371
3170	-0.00189765814342366
3172	0
3174	0
3175	-0.00130004421126767
317662	0.01156954064944336
3176	0.01471616212105437
317762	0
317781	0
3177	-0.00319163445552799
3178	0
317	-0.00174330998038387
3181	0
3182	-4.6607585343347e-4
3184	0
3185	-0.0019712450470397
3187	-0.01703529654566075
3189	9.4884006994652e-4
318	-0.01132291575196498
3190	0
3191	0.00410063287268558
3192	0.00727294884104422
3195	0
3196	0.00385243829477618
3198	-0.03363874886299234
3199	-0.00315300978563034
319	0
31	0.00674078499232222
3200	-0.01679607774163761
3201	0
3202	-0.03729129965087726
3203	0
3204	-0.00514225835237092
3206	0
3207	0.01127889455511796
3208	0.0014169916581068
320	0.00269248835672356
3211	0.00292892582772552
3212	0.01110751269642268
3213	0.00193478945632198
3215	0
3216	-0.00228563938197831
3217	0
3218	0
3219	-0.00524802221316838
321	0
3221	-0.00688390260911693
3222	0.00316609237767839
3223	-0.02528479888401734
3224	0.01440258650156507
3226	-1.7097041840053e-4
3227	6.3877358131295e-4
3229	0.01262763762231043
322	0
3231	-0.00727122534719795
3232	-0.00682691275592732
3235	-0.00244151160647859
3236	0
3237	0.0113682013234767
3238	0
3239	0
323	0
3240	-0.02824804681540036
3241	-0.00578543258458326
3242	-0.02242345292445153
3248	0
3249	0
324	0
3250	0
3251	9.3328288503478e-4
3257	-0.00646252258112656
325	0.00323125170163455
3263	-0.01105881901233181
3265	0
3267	0
3268	0
3269	0.01317284886441114
326	0
3270	0.0052730213996915
3273	-0.00260657740627108
3274	0
3275	0
3276	-0.01217291830290623
327	-0.00195691378410872
3280	-0.01002392024025894
3281	0
3283	0
3284	0.0017144932014634
328	0
3290	0.00516250542181042
3291	-0.0092345075002124
3292	0.00141231930031453
3293	-7.2226131760175e-4
3294	-4.032017053743e-4
3295	-0.00472028675287679
3297	0
3298	0.02245005421672234
3299	-0.00776048363725728
329	0
32	6.1903329297486e-4
3300	-0.02024914080945103
3301	0
3303	-0.00535204600662275
3304	0.00779252850074664
3305	0.00142026807394031
3306	0.00294277380559573
3308	0.00655001307790642
3309	-0.01715461600391027
330	-0.02950698564726834
3310	0.05014472191678766
3312	0.00739969305622203
3313	0
3316	-0.00113548172857444
331	0.00172518590931097
3320	0
3321	0
3326	-0.03681464999757621
332	0
3337	0.00185778403479942
3338	0
3339	0.01066338402429172
333	0
3340	0
3344	-0.00852469985321411
3346	0
3347	-0.00283777695925953
334	0.00410580780007595
3350	0.02357534571509133
3351	0.01270692432637601
3352	0
3354	0
3355	0
3356	0
3357	-0.03529350593878587
3358	-1.0822758012839e-4
3359	-0.00354378613587213
335	0
3360	-0.00165802688471679
3361	0
3363	0
3364	0
336	4.431193811475e-4
3371	7.57811972102191e-5
3373	-0.00492940972880132
3375	0
3376	-0.02586779992919269
337	-8.8684266762069e-4
3381	0
3382	0
3383	-0.00571087380120773
3384	0
3385	0
338645	0
3386	-0.06349117883918383
338	0
339105	-0.00204096380700616
339229	-0.00106336522412632
339290	0.03788827812800157
339448	0
339479	0.00362239349438124
3394	-0.00440966159027931
339524	-0.00111353018977936
3396	0.02280786879250829
3397	0.02042813717857786
3398	-0.00132299814112706
3399	0.0437419760011219
339	-0.00324072661385472
33	0
3400	0.01302626110861555
340591	0.02087126425727601
3416	0
3417	0
3418	-0.0038606473190807
3419	0
341	0.02850452611903773
3420	0.01008162655938763
3421	0.00790434590812964
3422	0.00586455460830576
3423	0.00713698035405996
342538	0
3425	-0.00827559427794526
3426	0.01345294452090542
3428	-0.00119301343214896
3429	0.01671886722580479
342	-0.01976047374706143
343069	0.01573799837326637
3430	0.00449781899959085
3431	-0.01489216826518439
3433	0
3434	-1.4427120101477e-4
3437	0.02426987699093516
3439	-0.00672635684188904
343	0
3440	0
3442	-0.00531333652460327
3443	0.00378752690650732
3445	0
3446	0
3449	-0.00475885205521534
3452	0
3454	0.00527690858546893
3455	-0.01066942907126621
3456	0
3458	0.03505696939918693
3459	-0.00363130452208576
345	-0.00315372254958512
3460	0
346157	-0.00319551171639092
346562	0
3467	0
347344	-0.00352941090742407
3475	-0.00108205637532434
3476	0.01215077251661009
347733	-0.00758141098878035
347853	0.00215211043329448
347902	-0.04345263684507206
3479	0.0066038957169903
347	0.0058915717445106
3480	0
3482	-0.02025367091722571
3483	-0.00273643509044538
3484	-0.01197339920956444
3485	-0.03405153099199596
3486	-0.02949642434119796
3487	0.00322551489408981
3488	0.00209097761671572
348995	0
3489	-0.00173434005236541
348	0.01172664198558761
3490	0.00390959216808912
3491	0.00798672207907529
34	-0.03369576868221297
3508	0.00235142677547468
350	-5.156795439678e-4
3512	0.02176718847046065
3516	0
351	-0.02577372547953724
353189	0
353299	0.01386859370739907
353500	0
353514	-0.00230747410370145
353	-0.00386814802154114
3543	-0.00551481168560299
3547	0.01006942142231054
3549	0
354	-0.00212393981796358
3550	-0.00768794351684638
3551	0
3552	-0.01117071662446342
3553	-0.02821346819177752
3554	0.01015801988194789
3556	0
3557	0.00451640794574183
3558	0
3559	0
355	-0.01529966797513506
3560	0.00366906063397267
3561	0.00297182370866439
3562	0
3563	-8.4761561451322e-4
3565	0
3566	0.00510811888804918
3567	0
3568	0.00419932896071959
3569	0
356	0.01375093878131938
3570	-0.04412621717936124
3572	0.01290766184202882
3574	-0.02964719555733999
3575	-0.03449878785726736
3576	0.02021364715521467
3577	0.00135720065661413
3578	0.00382856228407296
3579	0.02554297285940075
357	-0.00304001236145535
3586	0.05773303644221051
3587	-0.00761603392722633
3588	0
3589	-0.00326540734334766
358	0
3590	0
3592	-0.0147468396572187
3593	-0.00184014603075462
3594	-0.00160550016512671
3595	-0.02059473186998629
3596	0.00625097749941146
3597	0.00238907649695412
3598	0.02740932176709399
359	0.00233954965156781
35	0
3600	0.00905583306136372
3601	0.01514991135365342
3603	-1.9134952210422e-4
3604	-0.01018097583421579
3605	0
3606	0
3607	-0.00189349930191357
3608	0.01218186477501164
3609	0
360	0.01738745751577461
3611	0.00307358632531645
3612	-0.01967696989964576
3613	-8.3284419118133e-4
3614	0.00256292365375812
3615	0.01753769190727333
3617	0
3619	0.01772869357539513
361	-0.00149618422637435
3620	0.00260351153334854
3621	-0.00573168908131202
3622	0.02978371212941524
3623	-0.00455874734339756
3624	-0.01435624098484735
3625	-0.02149075508082263
3626	0
3627	0.00733765282990673
3628	0.00759836555342666
362	0.00856373841534596
3630	-0.00219107849014484
3631	0.01811814235750816
3632	-0.01429993646709622
3633	0
3635	0
