gene	male_infant_1
79411	0
79412	0.00274587370418764
79413	-0.00499981092297491
79414	-0.00519618240521716
79415	1.232073125649e-4
7941	0.01519506158745911
7942	0
79441	-0.00457881671066331
79442	0
79443	0
79444	0
79446	0
79447	0
794	0.00147770906302255
79567	0
79568	0
79570	-0.00201798814455187
79571	0
79572	0
79573	-0.00190309246856128
79574	0.00308896520752049
79575	0
79577	0
7957	0
79581	0
79582	0
79583	-0.00377245208041406
79585	0
79586	0
79587	0
79589	0
79590	0.00413650018895687
79591	-0.00274738690278083
79594	0
79595	-0.00923655805667364
79596	0
795	0
79600	0
79602	-0.00177169455464254
79603	0
79605	7.4720786738481e-4
79608	-1.8856517455435e-4
79609	0.00114198123538319
79611	0
79612	0
79616	0
79618	0
79621	6.4280545818037e-4
79622	0.00343064702160862
79623	0.00167457806403074
79624	0
79625	0
79627	0.0046270902346745
79628	0
79629	0
79630	-0.00100428108029058
79631	0
79632	0
79633	0
79634	0
79635	0
79637	0
79639	0.00525023399510501
79640	0
79641	-0.00637781011473144
79642	0
79643	0
79644	0
79645	0
79646	0
79647	0.00182888478183587
79648	0
79649	0
79650	0
79651	0
79652	0.00523969149636014
79654	1.9950773389616e-4
79656	0.00251502811763179
79657	-0.00223029466743933
79658	-0.0045464103268196
79659	0
7965	0.00530168407688294
79661	0
79663	-0.00230972740955324
79664	0
79665	0
79666	0.00300026254330289
79668	0
79669	0
79670	-0.00426440815036957
79671	0
79672	0
79673	0
79675	0.00174052327513647
79676	0.00139943844958157
79677	0
79679	0.0016088465548704
79680	0
79682	0
79683	0
79684	-9.6064102612961e-4
79685	0
79689	-0.00558086304645434
79690	0.0057991628547379
79691	0
79693	0
79694	0
79695	0
79696	0
79697	0.00515273459227963
79698	-7.7339327720771e-4
796	0
79701	0
79703	-0.00364191444842013
79705	-0.00171647098637925
79707	0
79709	-9.8623915764177e-4
79710	-0.01040116961118254
79711	0
79712	0
79713	0.0068522931688648
79714	-0.00138146066296105
79717	0
79718	0
79719	-0.00443134567355857
79720	0
79722	0.02113066525592749
79723	0
79724	-0.00260367557385509
79725	0
79726	0
79727	-0.00660646841970562
79728	-0.01311024648733693
79729	-0.00193500590171067
79731	0
79733	0
79734	0
79735	0
79736	0
79738	0.00465284159847399
79739	0
79740	0
79741	0
79742	0
79744	0
79745	-0.00296173532009264
79746	0.01527084849128477
79747	0
79748	0
79750	0
79751	0
79752	0
79753	0
79754	-0.01004285269520313
79755	0
79758	0
79759	0.00599207249000428
7975	0
79760	0.00266624065929648
79762	-0.00889425729762651
79763	0.00557455752735991
79767	0
79768	-0.0063833822260783
7976	-0.00554897335700559
79770	-0.00257968389118142
79772	0.00511577875828444
79776	0
79777	0.00234396287969045
79778	0
79781	0
79782	0
79783	0
79784	0
79785	-5.5144492596734e-4
79786	0
79788	0
79789	-8.331198184312677e-5
7978	0
79792	0.00120091301711738
79794	0
79796	-0.00393325024740885
79797	0
79799	-0.0028686180283709
7979	0
797	0
79800	-0.005600010514371
79801	0
79802	0
79803	0
79805	0
7980	0
79811	0
79812	0
79813	0
79814	0.01816723358587209
79815	-0.00423617186263861
79816	0
79817	0
79818	0
79819	0
79820	-0.00208297908196199
79822	0
79823	-0.00441884329768362
79825	0
79828	0
79829	0
7982	6.1433493866613e-4
79830	-0.00412452489628791
79831	-0.00364690922221414
79832	0
79833	0
79834	0
79836	0
79837	-0.00457599811200141
79838	0
79839	0
79840	-0.00244508774391555
79841	0
79843	-0.00431129992757499
79845	0
79846	0
79847	0.00357956444367774
79848	0
79849	0
7984	0
79850	-6.97920782815732e-5
79852	0.00382394101206975
79853	0
79857	0
79858	0
79861	0
79862	-0.00855738510176709
79863	0
79864	0
79865	0
79866	-0.00468908814310161
79867	0.00299074058395734
79868	7.7321882411091e-4
79869	0
79870	0.0058789002684365
79871	-7.6913531956663e-4
79872	0
79873	0
79874	0
79875	0
79876	0
79877	0
79879	0
79882	0
79883	0
79884	-0.00345325694699758
79885	0
79886	0
79887	0
79888	0
7988	0
79890	0.00146008295952764
79891	-0.00424439415498061
79892	0
79893	0
79894	0.0047872088960772
79895	6.6118506877069e-4
79896	0
79899	-0.00869509493736743
79901	0.0052527348213565
79902	-0.00422858102506994
79903	0
79905	0
79906	0
79908	-0.02159220668564584
79912	0
79913	0
79915	0
79918	0
79919	0
7991	0
79921	-0.01569132048633605
79922	0
79924	0
79927	0
79929	-2.8565549909091e-4
79930	0
79931	-0.00420637541282875
79932	0.00579035534404209
79933	0
79935	0.00342577769307456
79939	0
7993	0
79940	-0.00360426812111112
79943	0
79944	0
79946	0
79947	0
79948	-0.0017935245151572
7994	0
79953	0
79954	-1.8600146549566e-4
79955	0
79956	0.00242732209083472
79957	0
79958	0
79959	0
79960	-0.00283200951119982
79961	0
79962	0
79963	-0.00213098037453804
79968	-6.0486901799965e-4
79969	0
79970	0
79971	0.01167787482225237
79973	0
79974	0
79977	-0.00135436309181278
79979	0
79980	0
79981	0
79982	0
79983	0
79987	0
79989	0
79990	0
79991	0
799	0
80000	0
80003	-0.00656075596270813
80004	0
80005	-0.00810798312139573
80006	0
80007	0
80008	0
8000	0
80010	-0.00139993733090715
80011	0
80013	0
80014	-0.00350241908104367
80017	0
80019	-0.00205013348603196
8001	0
80020	0
80021	0
80022	0
80023	0
80024	0
80025	-0.00364170539378685
80028	0
80031	0
80032	0
80034	0
80036	0
80054	0
80055	0
80059	0
80063	0
80067	0
80069	0
80071	0
80072	0
80086	0.00461290629941496
80095	0
80097	0.00472535596998943
80099	0
800	0
80108	0
80110	0
80111	0
80114	0
80117	0
80124	0
80125	0
80127	0.00263152620933746
80128	0
80129	-0.00509477966408513
80131	0
80133	-5.989789987273e-4
80135	-8.8050065830554e-4
8013	0.00263934195383566
80142	0
80143	0
80144	0
80145	0.00507804648909988
80146	0.00584612570227242
80148	0
80149	-0.0017479960553832
80150	-0.00495447540730854
80152	0
80153	0
80155	-0.00996153659763804
80157	0
80162	0.00296613360414043
80164	0
80167	-0.00383856394878952
80168	0.00337481079080729
80169	0
80173	0
80176	0
80177	-2.4320642032163e-4
80178	0
80179	0
80183	0.00132220609142349
80184	-0.01358687160249035
80185	0
80194	0.00245657651853458
80195	0
80196	0
80198	-0.00283365873359294
80199	0.00129197654211273
8019	1.0665208900302e-4
801	0
80201	0
80204	0.00149148687450998
80205	-0.00114387146865192
80206	0
80207	0.00161559826432914
80208	-0.00750714221764079
80209	0
80210	0
80212	-0.00955246048278042
80213	0
80217	0
80218	0
80219	-0.01171733306413636
8021	0
80221	0
80222	0
80223	0
80224	-0.00410311947997619
80227	0.00422973889443651
80228	0
8022	0.00471755700518666
80230	0
80231	-0.00192643739126058
80232	0.00245553156405142
80233	0
80235	0
80237	0.00439818855281724
80254	0
80256	-0.00535814714672724
80258	0
80263	8.6080266383317e-4
80264	0
80267	0
80271	0
80273	-0.00147836773688291
80279	-0.00228516726627051
8027	0.00215823681742794
8028	0
8029	0
80301	0
80303	0
80304	0.01021760449229062
80305	0
80306	0.00398488081720615
80308	0
8030	0
80310	0
80316	-5.4366469437385e-4
80317	0
80319	0
8031	0.00224390725722445
80321	0
80323	-0.00712004435199185
80324	0
80328	0
80329	-0.00435291097772199
80335	0
80339	0
80342	0
80344	8.0689509835872e-4
80345	0
80346	0
80347	0
80349	-3.9118274176861e-4
8034	0
80350	0
80351	-0.00765909734952265
80352	0
8036	0.00368676333272513
80380	0
8038	-0.00247060908753007
8045	0
8048	-2.5758323607915e-4
8050	-0.00139093023099644
805	0
8061	0.01764705895988227
8065	0.00141564748916984
80700	-0.01024603112053843
80704	0
80705	0
80723	0
80724	0
80736	0
80737	0
80739	-0.00147982084565282
8073	0
80740	0
80741	0
80742	-0.00213492972792885
80745	0
80746	0
8074	0
80757	0
80758	0
80760	0
80762	-0.00404601183379728
80763	0
80764	4.7655878187311e-4
80765	0
8076	0
80772	0
80774	0
80775	0.00132825051817864
80776	0
80777	0
80778	-7.524279557496366e-5
80781	0.00305260653822435
80789	5.1247197548773e-4
8078	-0.00249694810357814
8079	0
80823	-0.00126866353992573
8082	-0.01541299655858557
80830	0
80831	0
80833	0
80852	0
80853	0
8085	-0.00151389927213554
8086	0
8087	0
80895	-0.00202244825452921
80896	0
8089	0
808	0
8091	0
8092	0
80975	0
8099	0.00749842087725147
8100	-0.0222896722927821
81027	0.00623489807387982
81029	0.00103889521264361
81030	-0.00472008469020601
81031	0
81033	0
81034	0
81035	0
810	0
8111	0
8115	0.03586898394291873
811	0
8120	0
8125	-0.0014941147412103
81285	0
8128	0
8131	0
8139	0
813	0
8140	0.00508622670904651
8148	0
81490	0
81491	0
81492	0
81493	0
81494	0
814	0.00275081419414764
81501	0
81533	0
81537	0
81539	0
8153	0
81542	-0.00134844978370228
81543	0
81544	0
81545	0
81550	0
81551	0
81553	0
81555	0
81556	0
81558	-0.00813109764814561
81562	0
81563	0
81565	0
81566	0
81569	0
81570	0
81571	0
81575	0
81576	0
81577	-0.00256103677299417
81578	0
81579	0
815	0
81602	-0.00681483724772705
81603	0
81605	0
81606	0.00871200956493935
81608	-8.561417244317608e-5
81609	0
81611	-0.0092801384773461
81614	0
81616	0
81617	-0.00123170931006343
81618	0.00876577411274079
81619	0
8161	0
81620	0
81621	0
81623	0
81626	0
81627	-0.00197349082261773
81628	-0.00275283974464723
81631	0
8165	0.00259483129531453
81669	0
81671	-0.0032228652621695
81688	0.00320038431982672
81689	0.01027481775378323
81691	0
81697	0
816	0
8170	0
8174	0
8175	0.0052260709820891
81788	0
81789	0
8178	0
81790	-8.6926135981007e-4
81792	0
81796	0
81797	0
81831	-0.01021357360430982
81833	0
81839	0.00158653823754338
81847	0
81848	0.00118912587787336
81849	0
81850	0
81851	0
81855	0
81856	0
81857	0
81858	-0.00482744812722559
81870	0
81873	0
81875	0
81876	0
8187	0
81887	0
81888	0
81890	0.00167424463192647
81892	0
81894	0
8189	0
818	0
81929	0.00229458666020537
8192	0.00119678623196125
81930	0
81931	0
81932	0
8193	0
8195	0
819	0
81	0.00441800992901376
8200	0.00285614677928051
8202	-0.00593060160893747
8204	0.0068682593112634
8208	6.4058492466737e-4
820	0
8216	0
8218	0
821	-0.00487829929133538
8220	0
8224	0
8225	0.00387138913158633
8226	0
8227	-0.00217793055589416
8228	0
822	0
8233	0
8237	0
8239	0
823	0
8241	0
8242	0
8243	-0.00126024988772049
824	-0.00881564656797978
825	0
8260	0
8266	0
8269	0
826	0.00153919980956727
8270	0.00659733136253722
8273	0
8277	0.00148573766578442
827	0
8284	-0.00126977284788936
8287	0
8288	0.00821486540432645
8289	0
8290	0
8291	0.00149688639959036
8292	-0.00550225797914104
8295	0
8301	0
8302	0
8303	0
8309	0.00632114433036938
830	0
8310	0
8312	0
8314	3.6505090995753e-4
8315	0
8317	0
8318	0
831	0
8321	0
8322	0
8323	-0.00328237441107724
8324	-0.00132669219847313
83259	-0.00259896288312615
8325	0
8326	0
8328	0
832	0.00408450046484598
8330	0
8332	0
8335	0
8336	0.01188181560946108
83394	0
8339	0.01293365557887326
833	0
8340	9.12952301399542e-5
8342	0
83439	0
8343	0.01024997421746939
83440	0
83442	0
83443	0.00637807395284085
83445	0
83446	0
83447	0
83448	0
83449	0.00104183989397362
8344	0
83450	0
83451	0
83452	0.00297557153039795
8345	0.01573774698024388
83460	0.00281984018685726
83461	0
83463	1.6818055370417e-4
83464	0
83468	0
8346	0
83475	-0.00351514042958109
83478	0
83480	0
83482	0
83483	0
8348	0
8349	-1.8247535852763e-4
834	-0.00138317167402198
8350	0.00467185655475304
8351	0.02765069438645046
8352	0
8354	0
8355	0
8358	0
8359	0
835	-0.00873151776393383
83604	0
8360	0.02059931251359369
8361	0.00192975951129383
83637	0
83638	0
8364	0.00828671347015354
83658	4.5683071918751e-4
8365	0.00856544241143731
83660	0
8366	0
8367	0.00608265663189573
8368	0
83696	0
8369	0
836	0
83700	0
83714	0
83716	0
83729	0
8372	0
83737	-0.01120279441456561
83743	0
83759	0
83786	0
8379	0.00571960498219785
837	-0.00134001638041714
8382	0
8383	0
838	-0.02450261238389169
8390	0.0030149450044107
8392	0
83937	0
83941	0
83942	0
8394	0.00333135901775769
8395	0
8396	0
83988	0
83989	-0.00832251255855906
8398	8.1513544027812e-4
83990	-0.00215442034598723
8399	0
839	0
8402	0.00497591719790315
8403	0
8404	-0.00366169529987158
8405	0
84060	0
84061	0
84065	0
8406	0
84079	0
8407	0.00413026966763226
8408	6.360992008828671e-5
8409	4.6879644368402e-4
840	0.01274623995440359
8411	0
84124	-0.00266219951323328
8412	0
84148	0
84159	0
84162	0
84164	-0.01944979253457588
84168	0
8416	0
84179	0
8417	0
84193	0
84196	0
8419	-0.00784936999643638
841	-0.01241036603649256
8420	0.00280094409240436
84223	-0.00995093884809859
84243	-0.00536230504889533
8424	0
8425	0
84263	0
84271	0
84272	0.01909966239575363
8427	0.00399654239084495
84288	0.00376121923092167
8428	0
84296	0
842	0
8431	0.00283812411656473
8433	0
8434	-0.0099317195947165
8435	0
84364	0
8436	0
8437	0
8438	0
8439	-0.00302941051002706
843	0.00133640319709083
8440	0
84436	0
8443	-9.5844169779175e-4
84444	0
8444	0.00261474157775418
8445	0
8446	0
8448	0
8449	-0.0060666008041437
844	0
8450	0
84516	0
8451	0
84525	-0.01815994675180806
8452	-0.00247258484382298
8453	0
84549	0
8454	-0.00765417439614864
8455	0
84560	0.00414438667199337
84561	0
8456	0
8458	0.00105268135579478
8459	0
845	6.7693841086433e-4
8460	-0.00117037770152942
84612	0
84617	0.03686265123819289
84619	-8.957439426803519e-5
8462	0
8464	0
84656	0
84658	0
84669	0
8467	0
8468	0
846	0
84705	0
8470	-2.7284192511814e-4
8471	0
84720	0.00250664403382104
84722	0
84726	0
84733	0
8473	0
84747	0
84759	0
8476	0
84779	0
8477	0
84790	0
8479	0
847	0
84809	0.01472717552707375
8480	0
84818	0
8481	0
84823	0
8482	0
84830	-0.00324802408323408
8483	0
8484	0
84861	0
84864	-0.00392294090727036
84869	0
8487	0
84890	0
84900	0
84901	0
84908	-0.00543855120745921
84909	0
8490	0
84914	0.00678304493771148
8491	2.5551462443694e-4
84928	0
8492	0
84934	0.00179443937267405
84939	0.00232459470965123
8493	0
84942	0
84951	0
8495	-0.00972458472623324
8496	-0.00111837066471776
84975	0
8497	0
84981	5.7765134791942e-4
84986	-0.00591177976024303
8498	0
8499	0
8500	0
8501	0
8502	-0.00653691386818586
8503	0
8504	0
8505	0.00298398273851257
8506	0
8507	-6.5330751661665e-4
8508	0
8509	-0.00566374572223089
8512	-0.00677372084337133
8513	-1.5455676725592e-4
8514	0
8515	0
8516	-0.00767959215097216
8518	-0.00677299513455055
8519	0
8520	-0.00446086260937833
8521	-0.00140644965117651
8522	0.00601280211418062
85236	0.01502887902751683
8525	0
8526	0
8527	0.00524921166873981
8528	-0.00222746152406569
85294	0
8529	0
8530	7.4177696633309e-4
8531	1.1496282560289492e-5
8532	0
8533	0
8534	0
85352	0
8535	0.01193090632110803
85360	0
85363	0
8536	0
85377	0
8537	-0.00378601464843804
8538	1.5868813928561e-4
8539	0
8540	-0.0010787977857692
8541	0
8542	0
8543	0.00143969889032903
8544	0
85452	0
85453	0.0073535699235345
85458	0
8545	0
8546	0
85477	0
8547	0
8549	0
8550	-0.00313322645528706
8552	0
8553	-0.00639723299454189
8554	-9.485953693680685e-5
8555	0
8556	0
8557	0
8558	0
8559	-0.00177448298308687
8560	-3.1347166508269e-4
8562	0
8563	0
8564	0
8565	0.00556553180944396
8566	0
8567	0
8568	0
8569	-0.00246151635700487
8570	0.00617328712310946
8572	0
8573	0
8574	0.01252588571456474
8575	0
8576	0.00447422908777045
8578	-0.0024591955997279
857	0
8581	0
858	-0.01194285936004547
8590	-0.00444811207598223
859	0
8600	0
8601	0
8602	0
8603	0
8604	0
8605	5.1865189758651e-4
8607	0.00821118045190102
8608	-2.8060103071729e-4
860	0
8611	0.00169066046645963
8612	0
8613	0
8614	0
8615	-0.00663899323080107
8618	0
861	0
8620	0
8621	0
8622	0
8623	0
8624	-0.00528644085209931
8625	0.00297247908448413
8626	0
8629	0
862	0
8630	0
8631	0
8632	0
8633	0
8634	0
8635	0
8636	0
8638	-0.00493149192401993
8639	0
863	0.00116117695189829
8642	0
8643	0
8644	-0.04908155367204335
8645	-0.00320366874069135
8646	0
8647	0
8648	-0.00402862462852357
8649	-0.00301075442377774
864	0.00289562919422218
8650	0
8651	0
8653	0
8654	0
8655	0.00732588793637279
8658	-0.00327205907265372
8659	0
865	0
8660	0.01133375300485343
8661	-0.00544907773326057
8662	0.00288716342309846
8664	0
8666	0
8667	0
8668	0
8669	0.01108862570477729
866	0
8671	0
8672	0
8673	0
8674	-0.00177864579666109
8675	0
8676	0.0041671723115269
8677	0
8678	0
867	-0.00172441448261704
8682	-0.00757422964431542
8683	0
8685	-0.00351308592098849
8687	0
8688	0
8689	0
868	0
8690	0
8692	0
8694	0
8697	-0.00463152623359011
8698	0
869	0
86	0
8702	0
8703	0
8704	-0.00195602150490612
8705	0
8706	0
8707	-0.00238484229841854
8708	0
8710	0
8711	0.00301964815602119
8712	0
8714	-0.00254795978876453
8715	0
8717	0
8718	0.00522081551725544
871	4.424045466318e-4
8720	0
8721	0
8722	-0.00264806189720634
8723	0
8724	0.00468966370006784
8725	0
8726	-0.00670365681831161
8727	0.00314476886733383
8728	-0.00218429864050538
8729	0
8731	0
8732	0.00821533606257193
8733	0
8735	-3.0863678795675e-4
8736	-0.00220225757510371
8737	0
8738	0
8739	0
873	0
8740	0
8742	-0.00305169975693388
8743	-0.00256137611534543
8744	0
8745	0.00321057378525261
8747	0
8748	0.00251190864568461
8749	0
874	0
8751	0
8754	-0.01438785325938998
8756	0
8760	-0.00649249686970184
8761	0
8763	0.00693789158995695
8764	0
8766	0
8767	0
8772	0.00203748640403767
8773	-8.1387921295954e-4
8774	0
8775	0
8776	0
8777	0
8778	0.00623959727503328
8780	0.0017535853864509
8785	0
8786	0
8787	-0.00134047210194778
8788	0.00208811578963922
8789	0.00129784993160627
8790	0
8792	0
8793	0
8794	0
8795	0.00346900876741321
8796	0
8798	0
8799	0
87	0.00352566872545397
8800	0
8801	0
8802	0
8803	0
8804	0.00349061124931143
8805	0
8807	-5.0374969008221e-4
8808	0
8809	0
8811	0
8812	0
8813	0
8814	0
8815	0.00417649755461314
8817	0
8818	-0.00317121481885958
8819	0.01248928653471852
881	0
8820	0
8821	-0.0057088750567745
8822	0
8823	3.1307406765959e-4
8824	1.2322194242122e-4
8825	-0.00274363612963913
8826	0
8828	0
8829	0
8832	-0.00618549022872293
8834	0.00113429631248487
8835	0.01604524530009408
8836	-0.00389490303106956
8837	-0.00323368774819659
8838	0
8839	0
883	6.6277487517233e-4
8840	0
8841	0
8842	0.01140957891338465
8844	0
8846	0
8848	0
8850	-6.0748144794226e-4
8851	5.6895587130021e-4
8852	0
8853	0
8854	0
8856	0
8857	0.00140720029110699
8858	0
8859	-0.00295348359227552
885	0
8861	-0.00431363834869758
8863	0
8864	0
8867	0
8869	-0.00407985500149282
886	0.00138083487040789
8870	0
8871	0
8872	9.8687243183288e-4
8874	0
8875	-0.00707595872624755
8876	0
8877	-7.581780291269e-4
8878	0
8879	-0.00332329692655865
887	6.9130475308992e-4
8880	-0.00268489871188584
8881	0
8882	7.938571728591845e-5
8883	-0.00116918501683568
8884	0
8886	0
8887	-0.00318031385716417
8888	0
8890	5.0881482447451e-4
8891	0
8892	0
8893	0
8894	0
8895	0
8896	0
8897	0
8898	0
8899	0.00198244780660324
889	-0.00173720691120972
88	0
8900	-6.2006216393338e-4
8904	0
8905	0
8906	0
8908	0
8909	0
890	0.00244840465239436
8910	-0.00608660041558306
8911	0
8912	0
8913	0
8914	0
8915	0
8916	0.00125581895954813
891	0
8924	-0.00197480118865964
8925	0.01396150336818135
8927	0
8928	-8.270564081623696e-5
8929	-8.244425161063e-4
892	0
8930	0
8932	0
8933	2.5647096752677e-4
8934	-9.3243476229747e-4
8935	0
8936	0.01232800243713831
8938	0
8939	3.7815934520808e-4
8940	0
8941	0
8942	6.0112935966143e-4
8943	0
8945	0
894	-5.295451736828023e-6
8968	0.00132836987293194
896	0
8971	0.01521131521350796
8972	0
8973	-1.3866409938574e-4
8974	0
8975	0
8976	0
89781	-5.298155842744e-4
89795	0
89797	0
89845	0
89853	0
8985	-0.00176984277130669
8986	0.00118610520828119
89870	0
89874	0
8988	0
8989	0
898	0
89910	0
8991	-0.00499281279860285
89927	0
8992	0
8993	0
89941	0
89944	0.01128499038980999
8994	7.7274156497986e-4
8995	0
8996	0
8997	0
8999	0
899	0
89	0
9001	5.578555243649e-4
900	0
90121	0
9013	0
90141	0
9014	0
9015	-0.00175187465249564
9016	0
9019	0
901	0
9020	0
9021	-0.00394219051627819
9022	0.01612412185349887
90233	0
9023	0
9024	0
9025	0
9026	-0.00282009473664972
90273	0.00643594725068393
9027	0
9028	0
902	-0.00614357466382762
9031	-0.00164625450756053
90326	5.7290597654096e-4
9032	0
90333	0.00397047722531763
9033	-0.00239629061635134
9034	0
90355	0.01076657741501978
90362	0
90379	0
9037	0
9038	-0.003221454524764
9039	0
9040	-0.00490571827023457
90410	0
90411	1.0388595920913e-4
9043	0
9044	-8.821098579834e-4
9045	0
9046	0
9047	0
90480	0
90485	0.00527142183338666
9048	0
9049	0
904	0
9050	0
9051	-0.00486309402636282
90522	1.3563919224587e-4
9052	0
9053	0
9054	0
9055	-2.611064469979531e-5
9056	0
9057	0.00229110064506415
90586	0
9058	0
905	3.2384441043113e-4
9060	0
9061	-0.01299870711548464
90627	0.00365807240632756
90634	0
9063	0
9064	0
90665	-2.4712002935293e-4
9070	0
9071	-5.2480456112509e-4
9073	0.00198919703979777
9074	-8.8489156197191e-4
9076	0
9077	-0.00357903292033869
9079	0
90806	-3.1389054056456e-4
9080	0
90861	0
90864	0
90865	-0.00260194134901538
9086	0
9087	0
9088	0.00297324707550914
908	0
9091	-0.00239972392027091
9092	0
9093	0
9094	0
90956	4.8913685533351e-4
90957	0
9095	0
9097	0
9098	0
90993	0
9099	0
909	0.0089761362289285
90	-0.0058352634618804
9100	-0.00718591951983574
9101	-0.00556880469875678
9104	0
9107	0.00128263220435014
910	8.969777850083067e-5
9110	0
9111	0
91120	0
9112	0.00423407983044349
91137	0
9113	0
9114	7.6864826891373e-4
9118	0.00128991302746099
9119	0
911	0
9120	0
9121	0
9122	0
9123	0.01279074900200307
9124	0.02289967548608172
9126	-0.03586209026629518
9127	0
91289	0
9128	0
91298	0
9129	0
912	0
91300	0
91304	0
9130	-0.00625848123805409
91316	0.0116739320836708
9131	-0.00142709199710721
9132	0
9133	0.00316037465244393
9134	3.9176007731144e-4
91355	0.00171763137713531
9135	0
91369	0
9136	0
91373	0
9138	0
9139	0
913	0
9140	0
9141	9.1091234412189e-4
9143	0
91442	0
9144	0
9145	0
9146	0
9147	-0.00141950958190425
9148	0
9149	0
914	-7.21024694341565e-5
9150	0
9152	0
9153	0
91543	0.005173197621776
9154	0
9156	0
9158	6.7146762810496e-4
9159	0
915	0
9162	0
91647	0
9166	-0.00235836345435809
9167	0.00233243214998231
9168	3.6802136738274e-4
9169	-0.01631385252565172
916	0.00124684492724481
9170	2.0845356300905e-4
9172	-0.00588489338985582
9173	0
91746	0
91752	-0.008339478807062
91754	0
9175	0
91775	-0.00464626756943396
9177	0.00579529812135552
91782	0
9179	0.00242509366138787
917	-0.02017902051254748
91807	-0.00169650013101057
9180	0
9181	0
9182	0
9183	0
9184	0
91851	0
9185	-7.0778146477249e-4
91860	-0.00570344177269656
9187	0
9188	-0.00296178184859236
9189	0
9191	0
91949	0
9194	-0.00857651775613729
9196	0
91977	6.7138746813784e-4
9197	-0.00193463440518696
919	0.00491698758674908
91	0
9200	0.00604982712177101
9201	0
9202	0
9203	0
9204	-7.9814920609149e-4
9205	0
92086	0
9208	0
9209	-0.00695458011524639
920	0
92104	0
9210	0
9211	0
9212	8.2017076650178e-4
92140	0
9214	0.01704616685585908
92154	0
9215	0
92170	0.00351318966437535
9217	-1.7303663977083e-4
9218	0
9219	0
921	9.3652491241033e-4
92211	0
9221	0
9223	0
92249	0
9227	0
9228	0
9229	0
922	0
9230	0
9231	-0.02167190235051294
9232	0
92335	0
92342	-0.00577756513412273
92346	0
9235	0
9236	0
9238	0.0021532493952948
923	9.4244626093664e-4
9240	0
9242	-0.00263300122671471
9244	0
9245	0
9246	0
9247	0
92482	0
92483	0
9248	0
9249	0.01058162381360777
924	0.04048889562199766
9252	0
9254	-0.01141347831973828
92552	-8.3020263959551e-4
92558	0
9255	-0.01444396243403729
9256	0
92579	0.00334721723750376
9258	0
92595	0
925	1.6120967396972e-4
9260	0
9261	0
9262	0.00132870488904821
9263	0
9265	0
9266	0
9267	0.00176797330005768
92689	-0.00397846848048413
926	0
9270	0
9271	0
9274	0
9275	0
9276	-0.00530016429534011
9277	0
9278	0
92822	0
9282	0
9283	0.00287544053431238
92856	0
9287	0
9288	0
9289	0
928	0.02250851780722691
9293	0.00116477280145672
9294	-0.00135731390865331
9295	0
9296	0.00203510009991697
929	-1.9856502283306e-4
92	0
9306	0
93081	-8.341821685246e-4
9308	0
930	0.0119705725848237
9310	-1.3988704272709e-4
9311	0.01010229928272367
93129	0
9312	0
9313	0
9314	0
9315	-0.00171036832114432
93164	0
9317	-0.0017810508735396
9318	0
9319	0
931	0.00448462523792253
9320	-0.00461365041740605
93210	0
9321	-0.01044992081658639
9322	-0.0043122653718013
9324	0
9325	-0.00733946189011733
9326	0
9328	0
9329	0.00645210881478934
932	-0.02442583334336452
9330	0
9331	0
9332	0
9333	0.00573572586258812
93349	-0.00226996441184636
9334	0
9337	0.00229729997417015
9338	0
933	0.00802644708412546
93408	-8.6959586898922e-4
9340	0
9341	0
9342	0
93432	0
93436	0
9344	0
93487	-0.00149434758713528
9348	0
9349	0.00539034200809445
9350	0
9351	0
9352	0
9353	0
9354	-0.00291170834745822
9355	0
9356	0
9358	0
93594	-7.1611935876425e-4
9360	-0.01603351863256697
9361	0
9362	0
9363	0
93643	0
9364	0
9365	0
93664	0
9366	0
9367	-0.00623237847094683
9368	0
9369	0
9370	-0.00257103974266544
9371	-0.00726937882535934
9372	0
9373	-0.00111730411429157
9374	-8.4382495981171e-4
9375	0
9376	0
9377	0
9378	0
9379	1.2544586611936e-4
9380	0
9381	0
9388	-0.00289545702177257
9389	0.00130325009458881
9390	0
9391	0
9392	0
93973	-0.00200430007999777
93974	0.00219099658615291
9397	0
9398	0
9399	0.00262498516631008
939	0.01400486498405975
93	3.9082465145786e-4
9400	0.00104411075345867
9401	0
94025	-0.00356244982341152
94026	0
9402	0
9403	0
9404	-5.4930486453188e-4
9407	0
94081	0
9409	0
940	0.00472864340120729
94104	-6.119989532156e-4
9410	-0.00118834272915472
9411	-0.00568014531480437
9412	0
94134	-0.00207927894986598
9413	0
9414	0
9415	0
9416	-1.4138326048423e-4
9419	0.00372552211113026
941	-0.0036634838358391
9420	0
9421	1.1954871817039e-4
9422	-0.00136409124015424
94239	0
9423	0
9425	0
9427	0
9429	0
942	-0.00798097835963893
9435	0
9436	0
9437	0.0042435968829138
9439	0
943	0
9440	0
9442	0
9443	-0.00493958870541621
9444	0
9445	0.00136428677292011
9446	0
9447	-0.04748226892908676
9448	0
944	4.2847340703582e-4
9450	0.00420029310692008
9451	-0.00198332654363263
9452	0.02529928703503072
9453	0
9454	0
9455	0
9456	0.0068412222577573
9457	0
9459	0
945	0
9462	0
9463	0
9464	0
9465	0.00131547267937462
9466	-0.00249929817765764
9467	0
9468	0
9469	0
946	0
9470	0
9472	0
9473	0
9474	0
9475	-0.00923267542562103
9477	-0.00203019478825454
9478	0
9479	0
947	0
9480	0
9482	-5.1515821909095e-4
9486	0
9487	0
