gene	female_adolescent_3
81894	0.01288973397548672
8189	-0.00339166237356631
818	-5.7947310037361e-4
81929	0
8192	-0.00126301535157188
81930	-8.470572931892e-4
81931	0.00637349270879179
81932	-0.00854091465457147
8193	0
8195	-0.00588021952422379
819	0
81	-0.01308213326387622
8200	0
8202	-0.00776011129916203
8204	0
8208	0
820	0.01943186305174303
8216	-0.00164715841774774
8218	0.00398240625475124
821	0
8220	0
8224	0.00200014143801712
8225	-9.3480547864087e-4
8226	0
8227	0.00510751897852691
8228	0
822	-0.00843817353181933
8233	0.00484512782150405
8237	-0.00701697489882102
8239	0
823	-0.00372598918037364
8241	5.5172583001299e-4
8242	-6.763861923894771e-5
8243	-0.0034094298202509
824	0
825	0.0123262684627272
8260	0
8266	0
8269	-0.00663182002464843
826	0
8270	-0.00274039105554843
8273	0
8277	-0.0326215067180694
827	0
8284	6.102809891774e-4
8287	0
8288	0
8289	0
8290	-0.00608823280766452
8291	-0.00470478267900567
8292	0.00581349553677585
8295	-0.01282910286240938
8301	0.00475239595803093
8302	-0.01100866348307133
8303	0.00395120912941266
8309	0
830	0.01693866383064512
8310	0.00137773017914553
8312	0
8314	0
8315	0
8317	0.01602910204051635
8318	0
831	0.002723475260734
8321	4.0880488910362e-4
8322	0
8323	-0.01756045575500191
8324	-0.01145479015191116
83259	-0.00405241163583516
8325	0
8326	0
8328	0.00141197737420443
832	0
8330	0.01406881178417707
8332	0.00254607684857186
8335	0.00741911652525807
8336	-0.00971350099813024
83394	-8.4324163299119e-4
8339	0.0085381319140108
833	0.00912981610483469
8340	0
8342	-0.00343599655459971
83439	0
8343	0.01457004632070926
83440	0
83442	-0.00137459435409004
83443	-0.00343087885748046
83445	0
83446	0
83447	0
83448	0
83449	0
8344	-0.01177317668487635
83450	0
83451	0.0024655961978274
83452	0
8345	0.00472996537346277
83460	0
83461	-0.00119727358313416
83463	0.00398425824849914
83464	-0.00434802416706185
83468	0.00684615768009102
8346	0.00843533932874953
83475	0
83478	0.00564716225115196
83480	-0.00736958878694948
83482	0
83483	0
8348	0.01093067033897119
8349	0.00144793577944706
834	0.0052427007727749
8350	-0.00862721825531951
8351	-0.00128812452734394
8352	1.4304128501628e-4
8354	0
8355	0
8358	-0.0288710302583431
8359	-0.00651921883161113
835	0.00268022757862542
83604	-9.5512020231753e-4
8360	0.00941490098836639
8361	0.02374964659026238
83637	0
83638	0.00171885735760926
8364	-0.01144221226261938
83658	0
8365	0.00811764108364094
83660	0
8366	-0.00365159635628102
8367	-1.0939070378005e-4
8368	0
83696	0
8369	0
836	0.01944121078237543
83700	0
83714	-3.0744964205598e-4
83716	0.01926865716399007
83729	0
8372	0.00831092586146262
83737	0
83743	0
83759	0.00773347717252888
83786	9.6857463621212e-4
8379	-0.01786076363934558
837	0
8382	-0.00512589931536435
8383	0
838	0.01363372932380657
8390	0.00890208756958264
8392	0.018268197185214462
83937	0
83941	0
83942	-0.01249840271974838
8394	-7.9641870829253e-4
8395	0.00109682901270039
8396	0
83988	0
83989	0
8398	-0.00195418874476205
83990	-0.00258998563578045
8399	0.01115306766255994
839	0
8402	0
8403	0
8404	0
8405	0
84060	-0.00313263411289404
84061	-0.00372396426829481
84065	0
8406	0
84079	0
8407	-0.01641295645066265
8408	0
8409	0
840	0.00102895780408156
8411	0
84124	0.00187930255671006
8412	-0.02013869132431151
84148	0
84159	0
84162	0
84164	-0.00400511473144582
84168	0.00613868539028715
8416	0.00512817887908324
84179	-0.01427191854666532
8417	0.00472369650205034
84193	0
84196	-0.00312465352480821
8419	-0.00535112910018084
841	0.0163742241293929
8420	0.00489192715947224
84223	0
84243	0.01119427904162683
8424	-0.01732508798787472
8425	0.00250501712706209
84263	-0.00735963306068633
84271	0
84272	-0.00931117061885547
8427	0
84288	-0.0200574807434881
8428	-0.00261253065461808
84296	0
842	0
8431	0
8433	-9.0677776534335e-4
8434	-0.00471675900603146
8435	0
84364	0
8436	0.0063789268983331
8437	0
8438	0.01707831436292705
8439	0.00336075737260323
843	0.00138098327923205
8440	0.00288053234262211
84436	-0.00502446452792704
8443	-0.00199951247634014
84444	0
8444	0
8445	-0.00812496499407413
8446	0
8448	0.01018206212072679
8449	0.00326022733702596
844	0.00507492624540947
8450	0.00182087825094699
84516	0.00554091686029604
8451	0
84525	-0.00359273066863549
8452	-0.00346276381955211
8453	0.00155114636264069
84549	-0.00801869907633754
8454	0
8455	0
84560	0
84561	0.01160996455575408
8456	0.00235980058830376
8458	0
8459	0.02514480225472203
845	-0.0070280355202067
8460	0.02424216686882952
84612	0.00146054979988168
84617	0
84619	0.00603816574396169
8462	0
8464	0
84656	0
84658	0.0114842823128208
84669	0
8467	0
8468	0
846	0
84705	0.00504308565231666
8470	-0.0029583504162496
8471	0
84720	0
84722	0.0038645593427087
84726	0
84733	0
8473	0.01135108515825005
84747	-0.00226383087032641
84759	0
8476	0
84779	-0.00169882704761144
8477	0.00395482279405005
84790	0
8479	0
847	0
84809	0
8480	0
84818	0
8481	0
84823	0
8482	0
84830	-0.02720618426954333
8483	-0.00430960711583197
8484	0
84861	-9.059175136362812e-5
84864	0.02656138127156722
84869	0
8487	0.00730540154574438
84890	0.00351697163618475
84900	-0.00193593720340629
84901	0
84908	-4.7355630260101e-4
84909	-0.01246316805852935
8490	0
84914	0.00818375815531172
8491	-2.0602221760295e-4
84928	0
8492	0
84934	0
84939	0.00603121381544623
8493	-0.00303220566336797
84942	-8.625930577931806e-5
84951	-0.00668686089432837
8495	0
8496	0
84975	0
8497	0.00605355913181273
84981	-0.00606848153521
84986	-0.0019816970680995
8498	0
8499	0
8500	0.00400818108091409
8501	0
8502	0.0027561703760441
8503	0
8504	0
8505	0.0117950792286744
8506	0.01597776931478208
8507	0
8508	0
8509	0
8512	0
8513	0
8514	0
8515	7.081845810279e-4
8516	0
8518	0.0025475256194361
8519	0
8520	0
8521	0.00127028241589025
8522	0
85236	0
8525	9.1587547325603e-4
8526	-0.0092123058921048
8527	0.00158767863898228
8528	0
85294	0
8529	0
8530	-0.02113447480451438
8531	-0.00100112358554788
8532	8.0103398227463e-4
8533	-0.00542552889859934
8534	0
85352	0
8535	-0.00628784834120176
85360	0
85363	0
8536	0.01949002363264521
85377	0
8537	-0.00388352528157717
8538	-0.00239379098336335
8539	0
8540	0.01803966800507248
8541	0
8542	0
8543	0
8544	0
85452	0.00623304361132043
85453	-0.00807519520223535
85458	0
8545	7.0196260317027e-4
8546	0
85477	-0.00201299653328593
8547	-0.00165166943222614
8549	0
8550	5.6948320251208e-4
8552	-8.0072028960253e-4
8553	0.00116003016744985
8554	-0.00441739005268765
8555	0.00105359821246566
8556	0
8557	-0.00396476215224438
8558	0.00730407855791349
8559	-0.00390296639465212
8560	-0.00201851993220932
8562	0
8563	-0.00401368622861097
8564	0
8565	-0.00554438371803135
8566	0
8567	0
8568	-0.00172364066376368
8569	0
8570	0
8572	0
8573	0
8574	0
8575	0.00244039791419333
8576	0
8578	0
857	-0.00902384561178615
8581	-0.00970408603463772
858	0.01652609318238768
8590	0.00219495289343662
859	0
8600	0
8601	-0.00394885643380095
8602	0
8603	0.00440732018577019
8604	0
8605	0
8607	0
8608	0.00248739086486579
860	0.00293836667899466
8611	-0.00245168540618661
8612	0.00117704007520538
8613	-0.01726394982293593
8614	0
8615	0.00572513714556169
8618	0
861	0
8620	0
8621	0
8622	-0.00302360217397165
8623	0
8624	0.01329642460136701
8625	-0.00550585762660544
8626	0
8629	0
862	0
8630	0
8631	-0.01094212154058748
8632	0
8633	1.0116010542721e-4
8634	0.00552583134186242
8635	0
8636	0
8638	-0.01036137573527151
8639	-0.00217902564652146
863	0.00148895365749253
8642	0
8643	0
8644	-0.01112153258504164
8645	0.00258901800575089
8646	0
8647	-0.00543827540939573
8648	0
8649	0
864	0
8650	0.00151959167084015
8651	-0.0143603696624239
8653	0.00178861699748171
8654	-1.4908345041407e-4
8655	-4.586527019605405e-5
8658	-0.00443177145968721
8659	0
865	3.5096522357484e-4
8660	-2.8541787943223e-4
8661	0
8662	0
8664	0
8666	0
8667	0
8668	4.2811710581337e-4
8669	-0.00440166534891529
866	0
8671	0
8672	0
8673	0.00232192366812787
8674	0
8675	0.00107893652770769
8676	0
8677	0
8678	0.00260390064200974
867	0
8682	-0.00526383869376444
8683	0
8685	-5.97473234361e-4
8687	0
8688	7.5980524632485e-4
8689	-0.00420613763970399
868	0
8690	0
8692	0
8694	0.003137824136263
8697	0.00409249619487203
8698	0
869	0.00981731126755768
86	0
8702	0
8703	-0.00222215118731636
8704	0.01507168761222341
8705	0
8706	-0.00754025795343849
8707	0
8708	0
8710	0
8711	0
8712	0
8714	0
8715	0
8717	0
8718	-0.00590708604695839
871	0
8720	-0.00793277852538618
8721	0
8722	0
8723	0
8724	0
8725	0
8726	0.02000086317961184
8727	0.01339235241059829
8728	0.01931447563564721
8729	-0.00980149206378739
8731	-0.00583569404309422
8732	-7.6047243993252e-4
8733	0
8735	0
8736	-0.00367990079315543
8737	0.00494281787457787
8738	-0.00204448659815366
8739	0
873	0.00591292137431076
8740	0
8742	0.00339626522857804
8743	0.01110928092563099
8744	0
8745	-0.00591411212929624
8747	6.6629941437195e-4
8748	0
8749	-0.00206268903569427
874	0.01204628359117004
8751	0.00480320731011541
8754	0.00166996101078407
8756	0
8760	0
8761	0
8763	0.00848613869041121
8764	0
8766	0.00497951142324464
8767	-0.00120332277507825
8772	-0.00147398540659979
8773	-4.3715565102702e-4
8774	0
8775	0
8776	0
8777	0
8778	0.00289192775957682
8780	0.00861172186014926
8785	-0.00339340161140399
8786	-0.00254424267061646
8787	0
8788	0.00459283360829322
8789	-0.00178324740255867
8790	0
8792	0.01261339179878391
8793	0.00382622309866633
8794	5.8507912491971e-4
8795	0
8796	-0.00110425853982415
8798	0
8799	0
87	0
8800	0
8801	0.01765198389528501
8802	0
8803	0
8804	0.01055955855020441
8805	0
8807	-0.01868409821627719
8808	-0.005570904614696
8809	-0.017774779109131
8811	0.00359106122031248
8812	4.6469936657564e-4
8813	0.00142339309661617
8814	-0.00389475318059479
8815	0
8817	-0.00193025605873528
8818	-0.00384858460439289
8819	0.00775715677513399
881	5.3519644727585e-4
8820	0
8821	-0.02996139408303372
8822	-0.00541933207307216
8823	0.00189209331047968
8824	0
8825	-0.01619066924938691
8826	7.3987165784505e-4
8828	0
8829	-0.01413614607451356
8832	-0.00598112445362198
8834	0
8835	-3.710382409776134e-5
8836	0
8837	0
8838	0
8839	0
883	0.00662927619375951
8840	0
8841	0
8842	-0.00818243749767342
8844	0.0020398492572664
8846	0
8848	0
8850	0.01418126180851134
8851	-0.00111912161139467
8852	0
8853	0.00409255839391516
8854	5.5355036654973e-4
8856	0
8857	0.01432273934724375
8858	-0.00803096021517572
8859	0.00369002238743003
885	0
8861	0
8863	0
8864	0.00458745087195965
8867	0.00437855720128771
8869	0.00647787838391439
886	0
8870	3.9120673423648e-4
8871	0
8872	-0.00404089611705489
8874	0
8875	-1.203366700730655e-5
8876	0.02643262901009739
8877	-0.00436151306666016
8878	0
8879	0.00135778092478969
887	0.00146491365812924
8880	0.00365449066834894
8881	0.00626220679962064
8882	0.00659789154439247
8883	0
8884	0
8886	0
8887	-0.00244333025172511
8888	0.00864140918188241
8890	0
8891	0
8892	0.00145165142645071
8893	0.00336978017876024
8894	0
8895	0.00550366301339174
8896	0.00105413020012522
8897	-6.9273592432133e-4
8898	0
8899	9.7743545798815e-4
889	0.00252140942944119
88	0
8900	-0.01041892894217423
8904	-0.00923405916184664
8905	0.00336022719560451
8906	0.00938051403608683
8908	0
8909	-0.00134783413084289
890	0
8910	-0.01059681851211402
8911	0
8912	0
8913	0
8914	-0.0063413284428352
8915	0
8916	0.00210160274913991
891	0.01034272392684972
8924	0
8925	-0.04330979367871526
8927	0.0082380736509091
8928	0
8929	0
892	0.00227252506716535
8930	0
8932	0
8933	0
8934	0
8935	-0.00459644958075545
8936	-0.00276749284823781
8938	0.00739254592421661
8939	6.1641217481694e-4
8940	0.00329979364974813
8941	0
8942	0.00407454078562771
8943	9.0956484723229e-4
8945	0
894	0.00646311895492968
8968	0
896	0
8971	0.01761861637121195
8972	0
8973	0
8974	0
8975	0
8976	-0.00255189501891739
89781	0
89795	-0.01744487985643946
89797	0.01393144072513731
89845	0
89853	2.5156731711784e-4
8985	0
8986	0
89870	0.00339248992834854
89874	0
8988	-0.0033015302554274
8989	0
898	-0.00230962109233416
89910	0
8991	-0.03074324949898245
89927	-0.00925175673934485
8992	-0.00200483657012391
8993	0.00114676893105363
89941	0
89944	-0.01306374111953469
8994	0
8995	0.00801667961967991
8996	0
8997	0
8999	0
899	0.01104530134178138
89	0.00449595382399462
9001	0.00129267777827642
900	-5.2389565005922e-4
90121	-0.00691926606836137
9013	6.0241459133715e-4
90141	0
9014	-0.00523780826865301
9015	0.02210220054646998
9016	0
9019	0.00473669081729929
901	0.00772007709862839
9020	0
9021	0.02460032852354791
9022	-0.0211392445079311
90233	-0.01294054345184943
9023	4.463732197047e-4
9024	0
9025	0
9026	-3.0287391290131e-4
90273	0.02312736560457599
9027	-0.00856824405852457
9028	0.00145690103587867
902	8.2026887985715e-4
9031	0
90326	0
9032	0
90333	0.01969412149090157
9033	0.00209465035034103
9034	-0.01843559187008693
90355	0
90362	0.00876954345749941
90379	0
9037	-0.00407887837303719
9038	0
9039	0.00391328359458315
9040	-0.00805561792094474
90410	0.0075918116524013
90411	0
9043	0
9044	0.0020475860252938
9045	0
9046	-0.00100061812963921
9047	-0.00840307504550772
90480	0
90485	0
9048	0
9049	0
904	0
9050	-0.02512073032790233
9051	0.00864746720816269
90522	0
9052	0
9053	-0.01510284947383432
9054	0.01148795403791791
9055	0
9056	0.00430929572611478
9057	0
90586	0
9058	-0.00124357875567092
905	0
9060	0
9061	-0.00940445779473435
90627	0
90634	0
9063	0.00252504985891513
9064	0
90665	0
9070	8.8671836413367e-4
9071	0.00449463398353058
9073	0.00415793245880412
9074	0
9076	-0.00754539521190288
9077	-0.00103479701535658
9079	0.00289602614961718
90806	0
9080	-0.00896006782142545
90861	-4.5156643489557245e-5
90864	0.00593011047574377
90865	-0.00514793530874124
9086	0
9087	0
9088	0
908	-0.0027993237025393
9091	-0.00468421777225165
9092	0
9093	0
9094	0
90956	0
90957	0.00116845118313219
9095	0.00619370918103645
9097	0
9098	0
90993	0
9099	-0.00723746424198065
909	0.0136537083399618
90	0.00873474821255918
9100	-0.00319138550879886
9101	0
9104	-0.00260144372998593
9107	0
910	-0.00312395149825393
9110	0
9111	0.01084208845670497
91120	-0.00642777146487391
9112	0.00630676460742842
91137	-7.3101437508609e-4
9113	0
9114	0
9118	-4.5968825049388e-4
9119	0
911	0.00766805184212132
9120	0
9121	0
9122	-0.00442538227640046
9123	0
9124	0.01117523907748395
9126	0
9127	0
91289	0
9128	0
91298	0.00124011109041474
9129	0
912	0.00711590502153175
91300	0.00323211430009501
91304	0
9130	0.0051760321041697
91316	0
9131	0.00685543740401427
9132	0
9133	-0.003027355019441
9134	-0.00133673691658568
91355	-0.00398688488771461
9135	0
91369	0
9136	0
91373	-0.00823292103092334
9138	0
9139	0.00254746950909933
913	-0.00473695642883953
9140	0
9141	0.01430682089436526
9143	-0.00610190764392938
91442	1.1411098265165e-4
9144	0.01367073619150537
9145	0
9146	0
9147	0
9148	0
9149	0
914	-0.02047422522050446
9150	0.01513677702552786
9152	0
9153	0.00694415420237084
91543	-0.03801784014516333
9154	0
9156	0.00127372025806121
9158	0.00170054795356038
9159	0
915	-0.01269371474990058
9162	-0.00417075706894824
91647	0
9166	-0.00127714556018715
9167	0
9168	-0.00216271777446364
9169	0
916	-0.00503636975734746
9170	0.00695576076834848
9172	-0.03170717497677215
9173	0
91746	0.00123232059162235
91752	0
91754	0
9175	0
91775	-0.02260477142016589
9177	-0.0011388401185327
91782	0
9179	0
917	-0.01418633367143008
91807	0
9180	0
9181	0
9182	0
9183	0.00453082344794215
9184	0
91851	0.00869439495723654
9185	5.8307849097869e-4
91860	-0.00618638334840908
9187	0
9188	0.00313791007003135
9189	-0.00801053234692436
9191	0.00187128743502123
91949	-0.00409092852564077
9194	-0.00753988983871774
9196	7.8167448504092e-4
91977	0
9197	0
919	-0.01596187976343933
91	0.00552374311438978
9200	0
9201	0
9202	0
9203	0
9204	0
9205	-0.00174315495559766
92086	-0.01506889557117198
9208	0.00400309816874667
9209	-0.00698059286249362
920	0
92104	-6.995887962253574e-5
9210	0.00860917674914532
9211	-0.0019048535418634
9212	-0.02548617027621007
92140	-0.00496384527906169
9214	-0.00563824336988989
92154	0
9215	-0.00270659365774251
92170	1.6316952987716e-4
9217	0
9218	0
9219	0.00234917060638435
921	-0.01481753157132747
92211	0
9221	-6.6252808906364e-4
9223	0
92249	0
9227	0
9228	-2.1580833916121e-4
9229	0
922	-0.00618022664291336
9230	0
9231	0
9232	7.6517907417985e-4
92335	0
92342	0
92346	-0.00554976813292218
9235	-0.03430989785766659
9236	0.0042919715823333
9238	-0.00963769893535789
923	-0.00961798984962377
9240	-0.00354526319881816
9242	-0.00812385709132687
9244	0.00484536824757719
9245	0.01604453237188815
9246	0
9247	-1.4131320128325e-4
92482	-0.00127893787368339
92483	0.00978507274927268
9248	0
9249	-0.00968479628256378
924	5.3497872693435e-4
9252	0
9254	0
92552	0
92558	0.00214643723491274
9255	0.00209771666092699
9256	0.0076854576805471
92579	0
9258	-0.03135062395635857
92595	-0.00201535409358681
925	0
9260	0
9261	0
9262	0.00284883086026391
9263	0.00398405210751817
9265	0
9266	0
9267	0
92689	-0.00734093041958774
926	0.0126356163323325
9270	-2.1131141751591e-4
9271	0
9274	0
9275	0.00279026018204113
9276	0
9277	0
9278	0
92822	0
9282	0
9283	-0.01401061317952385
92856	-0.00933362873660202
9287	0.00409284711914009
9288	0
9289	-0.02477748005645225
928	0.02213008162131495
9293	4.6851388924534e-4
9294	0
9295	0
9296	-0.00212173575985074
929	-6.1729531070207e-4
92	-0.02511858100820375
9306	-0.00168624869456941
93081	0
9308	0.0134629785662715
930	0
9310	0
9311	0
93129	-0.00169759396566448
9312	-0.00463675401324401
9313	0
9314	0
9315	0
93164	0
9317	-0.008473733552321
9318	0
9319	0
931	-5.8332930932165e-4
9320	0
93210	0
9321	0
9322	-0.00484305583314781
9324	0
9325	0
9326	-0.0079162639290489
9328	0
9329	0
932	-0.0041856121288929
9330	0.00550679180756764
9331	-0.00922615649022923
9332	0
9333	-0.00835274827640693
93349	0
9334	-0.00465825144768028
9337	0
9338	-7.167461324182e-4
933	0.01133079984845834
93408	-9.2622616275517e-4
9340	0.00370074566682506
9341	0
9342	-0.01007798046878516
93432	0
93436	0
9344	0
93487	0
9348	-0.00284676961741632
9349	0
9350	0
9351	-0.00486035930369852
9352	0
9353	0
9354	0
9355	0
9356	0
9358	-3.5443264443369e-4
93594	0.00185308799784844
9360	0.00410595453786854
9361	0.00107287490254108
9362	0.00462851762468306
9363	-0.00212851700196217
93643	0
9364	0
9365	-0.00961712302002322
93664	-0.00672896441964375
9366	0
9367	0.00412354285556489
9368	0
9369	0
9370	-0.01047657169574286
9371	0
9372	0
9373	0
9374	0
9375	0
9376	0
9377	0
9378	0
9379	0
9380	0.0097436980060144
9381	-0.00179709438865228
9388	-0.00824374393866591
9389	0
9390	0.0133203940566025
9391	-4.1274842501496e-4
9392	0
93973	0
93974	0.00429219436511914
9397	0
9398	-0.00843379804148662
9399	4.9958446400339e-4
939	-0.01856559240331479
93	-2.0924977976794848e-5
9400	6.8529626231854e-4
9401	0
94025	0
94026	0
9402	-1.0676335838417e-4
9403	0
9404	-0.00436617870480698
9407	0
94081	0.00734231012738078
9409	0
940	-0.01062600330531696
94104	0.00724861957472496
9410	0.01498783856981412
9411	-0.01416265482089261
9412	-5.2189590997698e-4
94134	-0.00335383437033882
9413	0
9414	0
9415	1.2119578309668e-4
9416	0.00467213757106911
9419	0
941	-0.00481977832340514
9420	-0.00303840693561392
9421	-0.00365470425371613
9422	-0.00568127969152046
94239	-0.00429392593349435
9423	0
9425	0.00303188277265809
9427	0
9429	0
942	0.01090561905344834
9435	-0.00933887635739534
9436	0
9437	-0.00414854194322588
9439	-0.00543471789058065
943	0.00140655778889018
9440	0
9442	0
9443	0.00454136802515097
9444	0
9445	0
9446	0
9447	0.00137764804175605
9448	0.00316453206505753
944	-0.01775195736214184
9450	4.0116882668499e-4
9451	0
9452	-0.01541512983361809
9453	-0.00922519793689607
9454	0
9455	0.01171984689511572
9456	-0.00970714198837429
9457	-0.00159999808150908
9459	0
945	0.00852697815823346
9462	-0.00161151016201294
9463	0.00898854552792288
9464	0.00579091010891373
9465	-0.00165893629775616
9466	0
9467	0
9468	0.00316486826757038
9469	0
946	9.1179581901417e-4
9470	0
9472	0
9473	-0.00145499203249211
9474	0
9475	0.00574519378600739
9477	0.00465534819384154
9478	0
9479	0
947	0
9480	0
9482	0.00344646286905257
9486	-0.00243801299193988
9487	-0.00176635098916926
9488	0
9489	0.00871198485678016
948	-0.01164274530687652
9491	0
9493	9.0878227999925e-4
9495	0
9496	0
9497	0
9498	0
9499	-0.0063466478785699
949	0
94	1.9926313595462e-4
9500	-0.0023494477658675
9501	0.00726460674543576
9506	0
9508	-0.01086184599106636
9509	0
950	0
9510	-0.00455238392340732
9512	0
9513	-0.00337022426639772
9514	-0.00602879104880497
9515	0.00454307489327716
9516	9.3818798401898e-4
9517	0
9518	0
9519	0.00104484131574196
951	-0.00506805730762587
9520	0.00101560581059043
9521	-0.00923975985222098
9522	2.0439256720998e-4
9525	0
9526	-0.01744262392694356
9527	-0.00241858092275908
9528	0
9529	9.2673124065338e-4
952	0
9530	0.00596024701568285
9531	-0.02030094917055936
9532	0
9533	0
9534	-0.00146024795293253
9535	0
9536	0
9537	-0.0053981505714073
9538	0
953	-0.00168639454170973
9540	0.01694111935203329
9541	0
9542	0
9545	-0.00361051062886294
9546	0.0045285799323153
9547	0.00501970187819652
954	0
9550	0
9551	0
9552	8.9164624452917e-4
9553	0
9555	2.386184599616961e-5
9556	0
9557	0.0047837284726437
9559	-2.4266224535859e-4
955	0
9562	-0.01383888078120431
9563	8.2457064084924e-4
9567	0
9568	0.00710595362170843
9569	0.02521422164592601
956	-0.00126939329577586
9570	0
9572	-0.00172498282935859
9573	0.00964868322719102
9575	-3.6145970245902e-4
9576	0
9577	0
9578	-0.00514007505464607
957	0
9580	0
9581	0
9582	0.04245140854339227
9583	0
9584	0
9585	-0.01198504900359343
9586	0.01590596135975635
9587	-0.00431528722194984
9588	-0.0019709798605851
9589	0
958	-0.02190169505048301
9590	-0.00827210001255841
9592	0.00775596586464428
9595	0
9597	0
959	0
9600	0
9601	0.007207632720743
9603	0
9604	0
9605	0
9607	0
9609	0
960	0
9610	0
9611	-1.0097618284452e-4
9612	0
9616	0
9617	0
9618	0
9619	-0.00494105852612335
961	-0.00495201191390991
9620	0
9623	0.00504456454160016
9625	-0.00267266742169242
9627	-0.00258043378997997
9628	0
9629	0
962	0.0050726830915439
9630	0
9631	-5.9266728770813e-4
9632	0
9633	0
9635	0
9636	0.00501578946785767
9637	0
9638	-0.00181104917357974
9639	0.00328718453041802
963	-0.00417547627760128
9640	-8.8297704981456e-4
9641	0
9643	0.00316082082369526
9644	0
9645	0.01206514460824215
9646	0
9647	0
9648	-0.0011440345544183
9649	0
9650	0
9651	-0.01445636691356178
9652	-0.00558579734745214
9653	0
9654	8.1275659604026e-4
9655	1.7583237920296e-4
9656	0
9657	-0.00683303168252135
9658	0
9659	-0.00628440141737685
965	-0.00274120414518018
9662	0
9663	0
9665	0
9666	0
9667	0.00149686701015679
9669	-0.00221043619836561
966	0.00510674534631699
9670	0.01070050626247111
9672	0
9673	0
9674	0
9675	0.00524643789995144
96764	0
9677	-0.0032731182512372
9678	-0.00379150099502046
9679	-0.00181390987654831
967	-6.0601899051192e-4
9681	-0.00489953332423927
9682	0
9683	0
9684	0
9685	0
9686	0.00136911856181924
9687	-0.00414708072145742
9688	0.00763688195414143
968	-0.01187794685030626
9690	0
9692	-0.00553611109832217
9693	-0.00680844399247323
9694	0.00257670177209081
9695	-6.2769887845714e-4
9696	-0.00831550608059205
9697	0
9698	0
9699	0
969	-0.02924505908756376
9700	0.01443717296956457
9701	1.0822440187e-4
9702	0
9703	0.01676701629792843
9704	0
9705	0
9706	0.00913457166420824
9709	0
970	-0.00905618322339538
9710	0
9711	0
9712	-0.00348134328546415
9715	0
9716	0
9717	0
9718	0
9719	0
971	0.00170021610529052
9722	0
9723	0
9724	-4.9316482785126e-4
9725	0.00726887992913182
9726	0
9727	0
9728	-0.00395229086399018
972	-1.753557552154e-4
9730	0.00177769530368938
9731	0
9732	-0.00617946172268938
9733	0
9734	0.00118828336860948
9735	-0.00204184359367276
9736	0
9737	-0.00460520905443805
9738	0
9739	-0.00269986229606781
973	-0.00129389839140955
9741	-0.00373427891241859
9742	-9.8827756849693e-4
9743	0.00564251460938742
9744	0.00848915099230695
9745	0.00736169025167946
9746	0
9748	0
9749	-0.00482691388186436
974	-0.01646441650323506
9750	0.01210231417618168
9751	0
9752	0
9753	0
9754	-0.00401933097866801
9755	0.01007144741721536
9757	0
9758	0
9759	0.00293528998850639
975	-0.00785764764062251
9760	-0.0036844265811922
9761	0
9762	5.6092404230636e-4
9764	0
9765	-0.00372517437589145
9766	2.7003804455538e-4
9767	-0.01753759664291505
9768	-0.00566232959784231
976	0.00125995044094291
9770	0
9771	-0.00353121027477578
9772	0.00169976747623721
9774	1.7227196278606e-4
9775	0
9776	-4.209890841345e-4
9777	0
9778	0
9779	0.00619577021700375
977	0.00447045494880547
9780	0.00585901302839862
9781	-0.00108232555792042
9782	0
9783	0
9784	0.00418073920871557
9785	0
9786	0.00373582368024471
9787	0
9788	-0.00819130487345861
978	0.00886333751669984
9790	0
9791	0
9792	6.9684291638696e-4
9793	0.00136877374596609
9794	-9.3762355474893e-4
9796	0
9797	0
9798	0
97	-0.00429525757945551
9801	0
9802	0
9804	-0.00326746798077799
9805	-0.00829950906432288
9806	-0.01133166929056913
9807	0
9808	-0.00292224929908718
9810	0
9811	-1.4446120660529e-4
9812	0
9813	0.00722247802949739
9814	0
9815	0.00303419022897375
9816	0
9817	0
9819	-0.0071426460730948
9820	0
9821	0
9823	0.01575797847107905
9824	-0.00591086084684499
9825	-0.00136674478811795
9826	-0.00590713932090916
9828	-6.9237560970449e-4
9829	0
9830	0.00741591069820675
9832	0
9833	-0.00890039003768317
9834	0
9836	1.7934193680905e-4
9837	0.01476114019844993
9839	0.00835831716186342
983	-0.00251114170785545
9841	0.00185486058839116
9842	0
9843	8.8186702403412e-4
9844	0.01938630991450896
9846	-0.00493670889629433
9847	0.00825954615188488
9848	8.0773805408251e-4
9849	0
9851	0
9852	0
9853	0
9854	-0.00125491441709815
9855	-0.00495104607885895
9856	0.01772265409264008
9857	-0.00402142997780471
9858	0
9860	0
9861	0
9862	-4.9757231981495846e-5
9863	0
9865	0
9866	0
9867	0
9868	0
9869	0.00103388779403631
9870	0
9871	-0.0029453237348634
9873	0
9874	0.00467595568689409
9875	0
9877	0
9878	0
9879	0
987	-0.00273224701739348
9880	0.00257083127457814
9881	0
9882	0
9885	0.00241542837119417
9886	0.04110747119601456
9887	0
9889	-0.00436430954419687
988	-0.00163803899126721
9890	0
9891	-0.00119328015815021
9892	-0.00568946277780958
9894	0
9895	0.00485729952617659
9896	4.0449598982924e-4
9897	0.00666608834603597
9898	0
9899	-9.7579888863977e-4
989	0
98	0.00209259745034409
9900	-0.00525713118886586
9901	0
9902	0.00449664680708888
9903	0
9904	0
9905	0.00834247923412865
9906	0
9907	0
9908	0.00454762571527858
9909	0
990	0
9910	-2.3402490690759e-4
9911	-0.00453166158938162
9912	-0.01254116867863855
9913	0.00343720907552023
9914	0.00651638057458984
